iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1814,1857536,74.53887,86.5,1.0,0.88,0.942381,-0.001926,0.003723,0.002059,0.301886,0.020752,0.975136,52.783123,20.302105,52.391453,21.319204,4.0,0.00011435,8,905,0.16262,0.1726,0.12,0.01,0.0,1.0,,,-0.01,0.02306,-0.00045,0.00348,0.00882,0.76434
1815,1858560,64.32046,135.42857,0.85714,0.89,0.881337,-0.002562,0.005535,0.00262,0.273973,0.034738,0.970541,50.671848,22.355167,50.117088,22.774649,4.0,0.00011425,7,902,0.14124,0.15313,0.11,0.01,0.0,1.0,,,-0.01,0.02552,-8e-05,0.0036,0.00702,0.5581
1816,1859584,62.32405,149.09091,0.81818,0.88,0.810993,-0.001478,0.002648,0.002609,0.263584,0.032366,0.985996,50.429375,23.051603,50.295612,23.910126,4.0,0.00011414,11,902,0.15544,0.17165,0.12,0.01,0.0,0.0,,,-0.01,0.02216,-0.00024,0.00325,0.00601,0.88386
1817,1860608,75.16377,83.85714,1.0,0.9,0.853974,-0.001521,0.0015,0.001884,0.262954,0.014579,0.991345,55.320374,23.227913,55.767632,23.58168,4.0,0.00011404,7,881,0.13334,0.14223,0.1,0.01,0.0,0.0,,,-0.01,0.02459,0.0009,0.00346,0.01165,0.62012
1818,1861632,67.05112,125.8,0.9,0.91,0.908197,-0.001819,0.005836,0.002657,0.266032,0.024588,0.966239,57.496574,21.289305,57.04409,21.581724,4.0,0.00011394,10,882,0.1483,0.16205,0.09,0.01,0.0,1.0,,,-0.01,0.02158,-0.0001,0.00307,0.00558,0.80438
1819,1862656,67.21178,119.0,0.9,0.92,0.843993,-0.00165,0.007069,0.001948,0.243198,0.014962,0.960756,56.758839,21.361851,56.098167,22.274687,4.0,0.00011384,10,891,0.13259,0.14429,0.08,0.0,0.0,0.0,,,-0.01,0.02482,0.0005,0.00268,0.00571,0.85005
1820,1863680,75.22665,84.125,1.0,0.92,0.870352,-0.001193,0.001451,0.001724,0.281318,0.009556,0.993676,54.210213,24.224979,54.518436,24.509178,4.0,0.00011373,8,899,0.13634,0.14568,0.08,0.0,0.0,0.5,,,-0.01,0.02375,0.00123,0.00299,0.01189,0.74498
1821,1864704,66.63477,122.22222,0.88889,0.91,0.829586,-0.001951,0.001555,0.002435,0.221393,0.02989,0.989089,54.136101,22.344994,54.100895,22.711037,4.0,0.00011363,9,908,0.13306,0.13906,0.09,0.0,0.0,1.0,,,-0.01,0.02268,0.00017,0.0023,0.00751,0.76288
1822,1865728,67.4127,116.9,0.9,0.91,1.059673,-0.001963,0.001194,0.002147,0.356593,0.015904,0.987473,61.374546,18.236938,61.08741,18.701838,4.0,0.00011353,10,859,0.14011,0.14709,0.09,0.01,0.0,0.66667,,,-0.01,0.01955,0.00076,0.00271,0.00968,0.71084
1823,1866752,66.70717,119.77778,0.88889,0.92,1.040009,-0.001351,0.002627,0.002488,0.260467,0.023821,0.981197,59.290623,19.398289,58.832672,19.76898,4.0,0.00011343,9,850,0.13072,0.13416,0.08,0.01,0.0,1.0,,,-0.01,0.02442,0.00071,0.00235,0.00711,0.61098
1824,1867776,68.82853,113.45455,0.90909,0.91,1.035381,-0.000608,0.002639,0.001997,0.211864,0.01266,0.980677,58.375885,20.40148,57.893002,21.365797,4.0,0.00011332,11,868,0.13235,0.13754,0.09,0.01,0.0,0.0,,,-0.01,0.02329,0.00084,0.00247,0.00836,0.82686
1825,1868800,74.93859,82.90909,1.0,0.91,0.957875,-0.001887,0.000789,0.00141,0.270498,0.004953,0.993531,62.898205,19.125324,63.069916,19.081711,4.0,0.00011322,11,863,0.12608,0.13259,0.09,0.01,0.0,1.0,,,-0.01,0.0249,0.00094,0.00212,0.01274,0.91106
1826,1869824,68.64393,115.08333,0.91667,0.92,0.943205,-0.001264,0.001002,0.001809,0.221609,0.015172,0.989712,63.561436,18.098017,63.556118,18.037907,4.0,0.00011312,12,834,0.12758,0.13534,0.08,0.01,0.0,1.0,,,-0.01,0.02357,0.00023,0.00221,0.00863,0.90255
1827,1870848,74.84971,84.0,1.0,0.93,0.912669,-0.002107,0.003726,0.002283,0.233057,0.015311,0.941817,65.540024,12.343764,64.976028,13.767738,4.0,0.00011302,10,847,0.12748,0.136,0.07,0.01,0.0,0.0,,,-0.01,0.02578,0.00089,0.0028,0.0075,0.83271
1828,1871872,74.77579,83.11111,1.0,0.94,0.898696,-0.001401,0.00106,0.001621,0.192865,0.00722,0.992375,62.427708,19.171766,62.50967,19.325283,4.0,0.00011292,9,856,0.1317,0.13868,0.06,0.01,0.0,0.0,,,-0.01,0.02532,0.00053,0.00252,0.01021,0.77857
1829,1872896,74.90627,85.36364,1.0,0.95,0.941073,-0.003725,0.00047,0.002753,0.278651,0.027832,0.996477,62.720695,18.77939,62.816883,18.747066,4.0,0.00011281,11,852,0.1311,0.13923,0.05,0.01,0.0,0.0,,,-0.01,0.02469,0.00049,0.00216,0.00803,0.9271
1830,1873920,69.00367,114.07692,0.92308,0.94,0.976332,-0.001558,0.002246,0.002352,0.231385,0.013044,0.920766,68.225861,8.50732,68.05291,8.605788,4.0,0.00011271,13,826,0.13066,0.14197,0.06,0.01,0.0,1.0,,,-0.01,0.02514,0.00122,0.00258,0.0084,0.94429
1831,1874944,75.17512,81.66667,1.0,0.96,0.927689,-0.000818,0.001869,0.001531,0.171284,0.007394,0.964665,65.237106,12.809081,65.09259,14.121576,4.0,0.00011261,9,848,0.12111,0.12893,0.04,0.01,0.0,1.0,,,-0.01,0.02795,0.00142,0.00288,0.01317,0.73154
1832,1875968,75.02838,81.46154,1.0,0.96,0.946259,-0.001739,0.000505,0.002634,0.228386,0.023751,0.996377,62.892414,18.665976,63.069817,18.771456,4.0,0.00011251,13,853,0.12892,0.13996,0.04,0.0,0.0,1.0,,,-0.01,0.02332,0.0,0.00209,0.00879,1.09039
1833,1876992,74.89544,83.45455,1.0,0.97,0.904134,-0.001151,0.00089,0.001728,0.243562,0.013846,0.992238,63.154915,17.979145,63.394314,17.984709,4.0,0.0001124,11,867,0.1163,0.12982,0.03,0.0,0.0,1.0,,,-0.01,0.02611,0.00094,0.00317,0.01119,0.93302
1834,1878016,68.71816,113.5,0.91667,0.97,1.006892,-0.002966,0.000641,0.002819,0.295561,0.026716,0.830094,69.572464,3.267058,69.75605,3.249775,4.0,0.0001123,12,820,0.12052,0.13304,0.03,0.0,0.0,0.0,,,-0.01,0.02556,0.00073,0.00296,0.01058,0.81412
1835,1879040,75.00514,83.33333,1.0,0.97,1.035789,-0.001041,0.00268,0.002151,0.26518,0.015172,0.858071,68.934013,6.384602,68.26326,7.161898,4.0,0.0001122,9,860,0.13397,0.14692,0.03,0.0,0.0,1.0,,,-0.01,0.02547,0.00078,0.00313,0.00812,0.72278
1836,1880064,75.22008,81.44444,1.0,0.98,1.051536,-0.00143,0.001002,0.001583,0.299458,0.010184,0.983777,61.127575,17.010071,60.273251,18.302244,4.0,0.0001121,9,867,0.13141,0.14083,0.02,0.0,0.0,0.0,,,-0.01,0.02602,0.00013,0.00308,0.00734,0.73115
1837,1881088,69.6343,111.75,0.91667,0.97,1.017768,-0.002145,0.000349,0.001677,0.316061,0.012312,0.998006,58.240143,21.099751,58.418938,21.398869,4.0,0.00011199,12,870,0.13722,0.15054,0.03,0.0,0.0,0.0,,,-0.01,0.02305,-0.00011,0.00295,0.01216,0.92101
1838,1882112,66.88027,120.11111,0.88889,0.96,0.992386,-0.003401,0.000323,0.002237,0.285684,0.016985,0.993128,67.535759,11.241321,67.553604,11.247866,4.0,0.00011189,9,846,0.12549,0.13643,0.04,0.0,0.0,0.0,,,-0.01,0.02665,0.001,0.00341,0.01012,0.61914
1839,1883136,74.78501,83.83333,1.0,0.97,1.033463,-0.003003,0.001005,0.002934,0.280634,0.030099,0.9278,68.145065,6.21174,67.764214,7.443349,4.0,0.00011179,12,852,0.12993,0.14418,0.03,0.0,0.0,0.0,,,-0.01,0.02364,0.00065,0.0036,0.0092,0.95474
1840,1884160,74.92044,80.9,1.0,0.97,1.054764,-0.002664,0.000674,0.001812,0.296816,0.014335,0.990899,64.639633,14.476437,64.353027,15.141939,4.0,0.00011169,10,850,0.13527,0.14481,0.03,0.0,0.0,0.0,,,-0.01,0.02319,6e-05,0.00287,0.01031,0.7832
1841,1885184,69.96811,108.28571,0.92857,0.96,1.056008,-0.002416,0.000449,0.002909,0.314856,0.023263,0.989833,67.737068,10.687055,68.024162,10.884476,4.0,0.00011158,14,827,0.13475,0.14919,0.04,0.0,0.0,1.0,,,-0.01,0.02422,0.00074,0.00353,0.01177,0.96437
1842,1886208,75.29802,80.63636,1.0,0.96,1.020105,-0.002272,0.00064,0.003814,0.42262,0.053537,0.50329,70.380333,1.625048,70.347214,1.826461,4.0,0.00011148,11,825,0.13816,0.15212,0.04,0.0,0.0,0.0,,,-0.01,0.02556,0.00019,0.00332,0.0101,0.81426
1843,1887232,74.71122,82.35714,1.0,0.97,0.974463,-0.001385,0.003963,0.002245,0.257502,0.010672,0.853792,68.82856,7.372033,68.272087,8.412877,4.0,0.00011138,14,843,0.13753,0.15381,0.03,0.0,0.0,0.0,,,-0.01,0.02297,0.0009,0.00316,0.00782,1.12554
1844,1888256,75.12946,77.625,1.0,0.97,0.903962,-0.000873,0.000904,0.001584,0.214574,0.010463,0.989881,63.631306,16.846823,63.365349,17.736094,4.0,0.00011128,8,864,0.13289,0.1426,0.03,0.0,0.0,0.0,,,-0.01,0.02533,0.00095,0.00321,0.01266,0.67064
1845,1889280,74.88728,81.09091,1.0,0.97,1.018523,-0.003445,0.001557,0.00309,0.345024,0.036377,0.985914,61.691776,18.684952,61.329632,18.696407,4.0,0.00011117,11,859,0.16451,0.17582,0.03,0.0,0.0,0.0,,,-0.01,0.02155,-0.0003,0.00218,0.00687,0.90372
1846,1890304,66.93265,129.8,0.9,0.97,0.828556,-0.002743,0.007016,0.003075,0.328051,0.037563,0.942023,59.312447,18.50742,58.335175,19.308033,4.0,0.00011107,10,891,0.15293,0.16519,0.03,0.0,0.0,0.5,,,-0.01,0.02179,-0.00021,0.003,0.00964,0.85844
1847,1891328,75.17026,79.42857,1.0,0.98,0.881507,-0.002052,0.000762,0.002154,0.294511,0.023472,0.995422,56.368355,23.087156,55.876514,23.570185,4.0,0.00011097,7,894,0.16904,0.17617,0.02,0.0,0.0,0.0,,,-0.01,0.02413,-0.00078,0.00309,0.00932,0.635
1848,1892352,74.15717,92.33333,1.0,0.98,0.856459,-0.001939,0.003596,0.001898,0.263162,0.015799,0.979135,53.971447,22.942509,53.820564,22.905674,4.0,0.00011087,9,885,0.17297,0.18495,0.02,0.0,0.0,0.0,,,-0.01,0.01829,-0.00172,0.00299,0.00697,0.86605
1849,1893376,58.30187,160.55556,0.77778,0.96,0.963312,-0.001563,0.008061,0.001521,0.347322,0.007778,0.934689,58.700249,17.296988,57.081947,18.41531,4.0,0.00011076,9,859,0.15356,0.16558,0.04,0.0,0.0,0.0,,,-0.01,0.02296,-1e-05,0.00308,0.00527,0.57969
1850,1894400,73.17153,128.14286,1.0,0.96,0.687914,-0.001719,0.018998,0.001347,0.299149,0.007289,0.896211,47.866028,22.859081,46.939365,22.9186,4.0,0.00011066,7,953,0.14576,0.15671,0.04,0.0,0.0,0.0,,,-0.01,0.02241,-0.00018,0.00277,0.00152,0.795
1851,1895424,74.95877,79.66667,1.0,0.97,0.554867,-0.002449,0.006466,0.001725,0.281886,0.022635,0.968577,40.190514,23.47439,39.283966,23.937508,4.0,0.00011056,6,1011,0.14868,0.15921,0.03,0.0,0.0,0.0,,,-0.01,0.02033,-0.00082,0.00177,0.00691,0.8702
1852,1896448,50.03237,201.83333,0.66667,0.95,0.558366,-0.001624,0.001225,0.00234,0.33198,0.024588,0.993122,39.793941,24.242243,40.276642,24.826321,4.0,0.00011046,6,1002,0.13058,0.13896,0.05,0.0,0.0,0.0,,,-0.01,0.02459,0.00013,0.00251,0.01257,0.55113
1853,1897472,61.573,145.63636,0.81818,0.93,0.79917,-0.003046,0.000609,0.002271,0.313871,0.024135,0.995897,55.445557,20.999205,56.401695,21.427006,4.0,0.00011036,11,887,0.11922,0.12957,0.07,0.0,0.0,0.0,,,-0.01,0.0246,0.00089,0.00285,0.01115,0.81856
1854,1898496,68.84415,108.33333,0.91667,0.92,0.929872,-0.002424,0.000831,0.002904,0.291417,0.025356,0.981114,66.388489,11.247966,66.992958,11.316109,4.0,0.00011025,12,847,0.11797,0.13203,0.08,0.0,0.0,1.0,,,-0.01,0.02204,0.00102,0.00322,0.01123,0.87617
1855,1899520,75.08404,77.75,1.0,0.92,0.819646,-0.002004,0.006972,0.002156,0.385398,0.025112,0.905781,63.44397,12.98257,61.683407,14.515854,4.0,0.00011015,8,895,0.1159,0.12815,0.08,0.0,0.0,0.0,,,-0.01,0.02364,0.00095,0.00317,0.00701,0.73491
1856,1900544,74.397,100.54545,1.0,0.92,0.784745,-0.001449,0.003797,0.002377,0.250278,0.023717,0.976291,56.950283,20.471664,57.322048,20.940514,4.0,0.00011005,11,890,0.10624,0.12455,0.08,0.0,0.0,0.0,,,-0.01,0.02154,0.001,0.00302,0.0104,1.00575
1857,1901568,75.20504,75.88889,1.0,0.92,0.734876,-0.002112,0.00888,0.002214,0.287124,0.020438,0.948462,56.890984,21.341375,55.797611,21.452805,4.0,0.00010995,9,884,0.10016,0.11607,0.08,0.0,0.0,0.0,,,-0.01,0.02172,0.00171,0.00339,0.00957,0.89108
1858,1902592,58.53023,159.66667,0.77778,0.91,0.659501,-0.001248,0.001715,0.002052,0.250554,0.017125,0.990955,50.875599,23.495878,50.773495,24.191719,4.0,0.00010984,9,895,0.08422,0.09697,0.09,0.0,0.0,1.0,,,-0.01,0.02528,0.00126,0.0028,0.01172,0.74594
1859,1903616,75.09966,80.0,1.0,0.91,0.7926,-0.003167,0.001391,0.002922,0.292226,0.033308,0.992093,55.47049,22.007002,55.60416,21.891697,4.0,0.00010974,8,902,0.10743,0.11922,0.09,0.0,0.0,0.0,,,-0.01,0.02221,0.00125,0.00311,0.01047,0.75052
1860,1904640,62.57774,145.0,0.83333,0.91,0.802325,-0.002409,0.000497,0.001847,0.252623,0.014369,0.996236,58.741276,19.351582,59.296806,19.581806,4.0,0.00010964,12,874,0.08682,0.1021,0.09,0.0,0.0,0.0,,,-0.01,0.0245,0.00103,0.00319,0.01172,0.88244
1861,1905664,74.92108,82.90909,1.0,0.91,0.970732,-0.00231,0.001845,0.002778,0.226441,0.029506,0.29339,69.274345,3.678158,69.756599,2.929277,4.0,0.00010954,11,835,0.10315,0.11532,0.09,0.0,0.0,0.0,,,-0.01,0.02195,0.00195,0.00351,0.01131,0.83007
1862,1906688,75.02153,78.8,1.0,0.94,0.908119,-0.00177,0.000331,0.001626,0.254459,0.009312,0.665748,69.92482,1.618457,70.305962,1.57597,4.0,0.00010943,15,819,0.09065,0.10713,0.06,0.0,0.0,0.0,,,-0.01,0.0237,0.00202,0.00344,0.01149,1.1047
1863,1907712,75.29461,76.38462,1.0,0.96,0.935992,-0.001494,0.000302,0.002227,0.301296,0.020299,0.585516,70.585823,1.519393,70.831734,1.380007,4.0,0.00010933,13,821,0.08739,0.10394,0.04,0.0,0.0,0.0,,,-0.01,0.02455,0.00194,0.00325,0.01346,0.95446
1864,1908736,75.15528,79.23077,1.0,0.96,0.93661,-0.003133,0.000422,0.002816,0.306271,0.032506,0.455889,70.685562,1.571418,70.82843,1.448633,4.0,0.00010923,13,823,0.09331,0.10896,0.04,0.0,0.0,1.0,,,-0.01,0.02494,0.00133,0.00311,0.01078,0.95048
1865,1909760,75.332,77.07692,1.0,0.96,0.913798,-0.002568,0.002438,0.003725,0.22632,0.041992,0.88295,69.633194,6.564502,69.049141,7.692276,4.0,0.00010913,13,847,0.09847,0.11591,0.04,0.0,0.0,0.0,,,-0.01,0.02374,0.00156,0.00348,0.01144,1.02294
1866,1910784,75.25757,77.44444,1.0,0.97,0.739081,-0.001515,0.003757,0.002073,0.269206,0.017194,0.966124,63.037754,16.610146,62.083351,17.311502,4.0,0.00010902,9,888,0.09482,0.11437,0.03,0.0,0.0,0.0,,,-0.01,0.0272,0.00202,0.00308,0.00624,0.83018
1867,1911808,74.9358,78.8,1.0,0.98,0.738282,-0.000668,0.000957,0.001739,0.171638,0.015381,0.992741,58.549107,20.043261,58.588196,20.510796,4.0,0.00010892,10,904,0.09632,0.11161,0.02,0.0,0.0,0.0,,,-0.01,0.02355,0.00104,0.0031,0.01041,0.96206
1868,1912832,67.73575,114.0,0.9,0.97,0.786744,-0.000862,0.0025,0.00184,0.297427,0.011928,0.980607,61.548271,18.655266,61.180153,18.759617,4.0,0.00010882,10,881,0.1037,0.11975,0.03,0.0,0.0,0.0,,,-0.01,0.02476,0.00172,0.00351,0.0111,0.80938
1869,1913856,68.12676,117.36364,0.90909,0.98,0.825686,-0.000835,0.000956,0.001276,0.221943,0.008615,0.988995,62.612511,16.713871,62.27755,17.3081,4.0,0.00010872,11,875,0.10784,0.12368,0.02,0.0,0.0,1.0,,,-0.01,0.02533,0.00087,0.00325,0.00947,0.86572
1870,1914880,75.26645,77.18182,1.0,0.98,0.815144,-0.001935,0.005196,0.002598,0.245146,0.027832,0.958945,61.548817,17.814592,60.966106,18.350636,4.0,0.00010861,11,862,0.10786,0.12717,0.02,0.0,0.0,0.0,,,-0.01,0.02458,0.00101,0.00338,0.00939,0.97559
1871,1915904,65.79508,124.875,0.875,0.97,0.790204,-0.001602,0.005931,0.001432,0.291021,0.009382,0.962744,58.190208,20.009777,57.343376,20.253563,4.0,0.00010851,8,901,0.10203,0.1173,0.03,0.0,0.0,1.0,,,-0.01,0.02423,0.00047,0.00338,0.00779,0.66403
1872,1916928,74.56314,94.22222,1.0,0.97,0.715904,-0.001634,0.008602,0.00248,0.247446,0.025007,0.949414,52.654743,21.023321,52.178291,21.541439,4.0,0.00010841,9,918,0.11015,0.12662,0.03,0.0,0.0,0.0,,,-0.01,0.0237,0.00119,0.00314,0.00693,0.93727
1873,1917952,66.61843,121.22222,0.88889,0.96,0.697247,-0.001052,0.002899,0.002119,0.219775,0.013672,0.980973,52.379372,21.776901,52.804749,21.903843,4.0,0.00010831,9,916,0.09157,0.10956,0.04,0.0,0.0,0.0,,,-0.01,0.02612,0.00105,0.00325,0.00603,0.82329
1874,1918976,66.7187,126.0,0.88889,0.95,0.771676,-0.002108,0.000608,0.002514,0.215806,0.029715,0.995502,57.363995,19.066715,58.099083,19.377504,4.0,0.0001082,9,897,0.11596,0.13118,0.05,0.0,0.0,1.0,,,-0.01,0.02628,0.0011,0.00328,0.01234,0.76354
1875,1920000,68.35885,112.54545,0.90909,0.94,0.92755,-0.001873,0.000399,0.001944,0.409791,0.019217,0.991343,65.999031,10.670387,66.650986,10.846391,4.0,0.0001081,11,844,0.10088,0.11439,0.06,0.0,0.0,0.0,,,-0.01,0.02669,0.00159,0.00377,0.01141,0.78215
1876,1921024,75.33071,80.33333,1.0,0.94,1.039821,-0.001319,0.004633,0.00202,0.270083,0.011789,0.830129,67.783447,7.259983,66.920944,8.5637,4.0,0.000108,12,850,0.13067,0.1466,0.06,0.0,0.0,1.0,,,-0.01,0.02253,-0.00036,0.00273,0.00695,0.93576
1877,1922048,74.13642,114.0,1.0,0.94,0.978938,-0.002604,0.002545,0.002791,0.310538,0.031843,0.972026,61.542789,16.199347,61.334614,16.449764,4.0,0.0001079,6,886,0.12694,0.13668,0.06,0.0,0.0,0.0,,,-0.01,0.02387,0.00095,0.0033,0.00905,0.4964
1878,1923072,74.86553,89.375,1.0,0.94,0.999208,-0.001536,0.002092,0.002589,0.285146,0.017927,0.976756,58.47393,16.083523,58.221138,16.410337,4.0,0.0001078,8,887,0.14035,0.15006,0.06,0.0,0.0,1.0,,,-0.01,0.02002,-0.00014,0.00294,0.00906,0.67921
1879,1924096,60.64796,152.0,0.8,0.94,1.01944,-0.003049,0.000443,0.003523,0.368114,0.037946,0.994886,59.706402,15.84696,59.578712,16.256516,4.0,0.00010769,10,858,0.12153,0.13388,0.06,0.0,0.0,0.75,,,-0.01,0.02359,0.00059,0.00343,0.00817,0.62967
1880,1925120,69.14115,112.41667,0.91667,0.93,0.977338,-0.002903,0.000667,0.002696,0.290086,0.023333,0.965854,67.994164,7.108465,68.143959,7.514265,4.0,0.00010759,12,834,0.12504,0.14161,0.07,0.0,0.0,0.0,,,-0.01,0.02495,0.00056,0.00352,0.01074,0.82806
1881,1926144,75.10352,80.76923,1.0,0.94,0.877086,-0.001505,0.001515,0.002612,0.220595,0.02267,0.285011,69.501503,2.464709,69.663551,2.473132,4.0,0.00010749,13,829,0.10559,0.1225,0.06,0.0,0.0,0.0,,,-0.01,0.02666,0.00185,0.00362,0.00935,0.98122
1882,1927168,75.09822,79.92308,1.0,0.94,0.902477,-0.001371,0.000626,0.002286,0.196401,0.027588,0.384197,69.778152,2.108257,70.215309,1.802547,4.0,0.00010739,13,838,0.10092,0.11847,0.06,0.0,0.0,0.0,,,-0.01,0.02617,0.00141,0.00382,0.01027,1.00151
1883,1928192,75.31212,78.4,1.0,0.95,0.842761,-0.002222,0.003209,0.002075,0.23059,0.018171,0.920729,67.545296,9.462134,66.97541,10.843815,4.0,0.00010728,10,848,0.10562,0.12046,0.05,0.0,0.0,0.0,,,-0.01,0.0259,0.00207,0.00369,0.01002,0.8044
1884,1929216,75.33138,79.83333,1.0,0.97,0.833645,-0.000629,0.00051,0.002318,0.181403,0.008336,0.995427,63.537743,16.86673,63.715122,17.26244,4.0,0.00010718,12,853,0.10616,0.12096,0.03,0.0,0.0,0.0,,,-0.01,0.02546,0.00176,0.00355,0.0122,0.9828
1885,1930240,75.39049,78.38462,1.0,0.97,0.838414,-0.001257,0.000245,0.001774,0.248215,0.017578,0.997658,64.066612,16.312515,64.302925,16.287218,4.0,0.00010708,13,851,0.11186,0.12908,0.03,0.0,0.0,0.0,,,-0.01,0.02422,0.00107,0.00352,0.01103,1.06609
1886,1931264,69.32257,106.46154,0.92308,0.96,0.908131,-0.001481,0.000302,0.002528,0.267313,0.015869,0.990976,68.571426,9.284212,68.881851,9.341305,4.0,0.00010698,13,836,0.10066,0.11574,0.04,0.0,0.0,0.0,,,-0.01,0.02338,0.00157,0.0037,0.01417,0.91333
1887,1932288,75.20972,79.91667,1.0,0.97,0.898309,-0.001709,0.000172,0.001627,0.303251,0.010219,0.678706,70.749855,1.28665,70.949295,1.184854,4.0,0.00010687,12,823,0.0987,0.1137,0.03,0.0,0.0,1.0,,,-0.01,0.02652,0.00131,0.0035,0.0115,0.87271
1888,1933312,75.15655,81.81818,1.0,0.99,0.94875,-0.002336,0.000495,0.0029,0.278961,0.025844,0.734634,70.714645,1.806256,70.40004,2.168859,4.0,0.00010677,11,824,0.11735,0.13149,0.01,0.0,0.0,0.0,,,-0.01,0.02241,0.00056,0.00363,0.00977,0.81571
1889,1934336,75.26734,83.90909,1.0,0.99,0.823809,-0.000833,0.004493,0.002334,0.269263,0.017962,0.895759,67.044365,10.2321,65.82444,11.844682,4.0,0.00010667,11,855,0.10557,0.12175,0.01,0.0,0.0,1.0,,,-0.01,0.0258,0.00191,0.00379,0.00896,0.91362
1890,1935360,75.22522,77.2,1.0,0.99,0.755153,-0.000742,0.001652,0.001057,0.268314,0.005127,0.986638,58.239719,18.664368,57.20108,18.899797,4.0,0.00010657,5,940,0.12771,0.13897,0.01,0.0,0.0,0.0,,,-0.01,0.0223,0.00018,0.00371,0.00774,0.50315
1891,1936384,66.92108,118.66667,0.88889,0.98,0.805529,-0.002091,0.001055,0.002502,0.295332,0.027379,0.990911,53.47628,18.973183,53.127567,19.430264,4.0,0.00010646,9,920,0.13583,0.15032,0.02,0.0,0.0,0.0,,,-0.01,0.02231,-0.00031,0.00319,0.00652,0.77799
1892,1937408,60.70304,150.8,0.8,0.96,0.924433,-0.002132,0.000536,0.002339,0.308044,0.013986,0.995542,57.955894,18.077484,57.768879,18.431477,4.0,0.00010636,10,857,0.12803,0.13985,0.04,0.0,0.0,0.0,,,-0.01,0.02285,0.00067,0.00357,0.01368,0.66049
1893,1938432,68.62564,117.72727,0.90909,0.95,0.842834,-0.00258,0.005875,0.00315,0.332215,0.031006,0.855232,66.938133,9.382948,65.991272,10.35613,4.0,0.00010626,11,849,0.09187,0.10853,0.05,0.0,0.0,1.0,,,-0.01,0.02676,0.00123,0.00332,0.00514,0.79116
1894,1939456,75.28376,76.0,1.0,0.95,0.723262,-0.002078,0.005722,0.002502,0.279532,0.023333,0.96347,56.792938,19.993292,56.009541,20.753986,4.0,0.00010616,9,902,0.09493,0.11138,0.05,0.0,0.0,0.0,,,-0.01,0.02393,0.00127,0.00336,0.00769,0.86812
1895,1940480,73.73132,111.25,1.0,0.95,0.761512,-0.00234,0.003013,0.002236,0.27213,0.02274,0.981345,48.728062,22.0156,48.093113,22.003796,4.0,0.00010605,4,962,0.13104,0.14333,0.05,0.0,0.0,1.0,,,-0.01,0.02103,6e-05,0.00015,0.00586,0.4406
1896,1941504,66.88804,118.11111,0.88889,0.95,0.748233,-0.002728,0.00093,0.00308,0.289769,0.029785,0.993736,48.92606,21.723572,49.204926,22.163033,4.0,0.00010595,9,917,0.09868,0.11227,0.05,0.0,0.0,0.0,,,-0.01,0.02258,0.00097,0.00281,0.00903,0.8149
1897,1942528,53.23519,187.1,0.7,0.92,0.836967,-0.001414,0.005862,0.002086,0.261865,0.016044,0.961019,56.0979,19.523203,55.309837,20.066952,4.0,0.00010585,10,885,0.09245,0.10462,0.08,0.0,0.0,0.0,,,-0.01,0.02333,0.00094,0.00332,0.00782,0.63039
1898,1943552,74.88095,92.11111,1.0,0.92,0.833008,-0.002542,0.00272,0.003837,0.298237,0.037667,0.971738,60.854805,16.469061,61.447998,16.585873,4.0,0.00010575,9,861,0.08337,0.09491,0.08,0.0,0.0,1.0,,,-0.01,0.02573,0.00108,0.00296,0.01082,0.74058
1899,1944576,75.09722,78.5,1.0,0.92,0.878564,-0.001776,0.001209,0.002155,0.295483,0.015904,0.985662,61.852016,15.152908,62.149311,15.38945,4.0,0.00010564,10,868,0.08761,0.09785,0.08,0.0,0.0,0.0,,,-0.01,0.02435,0.00149,0.00344,0.00979,0.82816
1900,1945600,69.45938,106.46154,0.92308,0.91,0.940311,-0.002083,0.000852,0.002206,0.384944,0.021205,0.985256,63.05722,13.406194,63.165668,14.207788,4.0,0.00010554,13,845,0.09076,0.10464,0.09,0.0,0.0,0.0,,,-0.01,0.02387,0.00144,0.00308,0.01042,0.93284
1901,1946624,75.28094,80.5,1.0,0.91,1.027256,-0.002287,0.000471,0.002694,0.358393,0.029053,0.992385,64.687607,13.076933,64.969536,13.366344,4.0,0.00010544,10,834,0.09393,0.10317,0.09,0.0,0.0,0.0,,,-0.01,0.02591,0.00136,0.00339,0.01143,0.72334
1902,1947648,70.1705,105.30769,0.92308,0.92,0.911229,-0.001172,0.001434,0.00123,0.235786,0.007638,0.921233,68.53083,6.626253,68.321556,7.512209,4.0,0.00010534,13,848,0.08289,0.09296,0.08,0.0,0.0,0.0,,,-0.01,0.02515,0.00182,0.0031,0.00972,0.93408
1903,1948672,75.24673,76.33333,1.0,0.94,0.833279,-0.001247,0.001121,0.002017,0.293919,0.016183,0.982832,65.376907,13.177831,65.411377,13.835138,4.0,0.00010524,12,857,0.07486,0.08811,0.06,0.0,0.0,0.0,,,-0.01,0.02466,0.00194,0.00343,0.01322,0.97683
