iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1029,1053696,40.56168,209.0,1.0,0.91,1.632425,0.077434,18.784608,0.004321,2019,0.17091,0.0,0.84211,-0.01,0.00497,-0.00234,0.00164,-0.02887,0.16411
1030,1054720,14.4587,295.75,1.0,0.93,1.659521,-0.133524,12.459365,0.004758,1944,0.17853,0.5,0.86047,-0.01,0.00646,-0.0039,0.00204,-0.03027,0.1368
1031,1055744,11.58643,278.66667,0.66667,0.92,1.710058,-0.129469,13.486816,0.004702,1941,0.16559,0.33333,1.0,-0.01,0.00649,-0.0027,0.00216,-0.0427,0.08199
1032,1056768,22.12387,235.16667,1.0,0.92,1.769822,-0.134658,15.986496,0.004135,1672,0.14842,0.33333,0.73684,-0.01,0.00787,-0.00035,0.00244,0.00054,0.19258
1033,1057792,43.33499,163.66667,1.0,0.92,1.741798,0.031927,14.677816,0.001656,1695,0.15888,0.0,0.85714,-0.01,0.00725,-0.00233,0.00237,-0.04511,0.29728
1034,1058816,50.13403,169.66667,1.0,0.92,1.709361,-0.015707,15.402205,0.005804,2117,0.18344,0.0,1.0,-0.01,0.00545,-0.00559,0.00169,-0.0019,0.21122
1035,1059840,3.47135,311.5,0.5,0.9,1.538205,-0.123726,19.617516,0.006702,2427,0.18592,0.5,0.93103,-0.01,0.00427,-0.00548,0.00105,-0.04004,0.08834
1036,1060864,-13.63412,450.0,0.0,0.88,1.61131,-0.000789,11.733163,0.003098,2081,0.17136,0.5,1.0,-0.01,0.00663,-0.00397,0.00177,-0.05005,0.0
1037,1061888,13.51258,313.25,0.75,0.88,1.676459,-0.001814,19.154701,0.002425,1803,0.15935,0.75,0.97826,-0.01,0.00506,-0.003,0.00182,-0.05851,0.14176
1038,1062912,37.22,218.2,1.0,0.89,1.657934,-0.001079,16.479545,0.003397,1882,0.16261,0.2,0.88235,-0.01,0.00653,-0.00322,0.00239,0.0005,0.26777
1039,1063936,19.36781,253.8,0.8,0.89,1.661393,-0.064927,17.047527,0.005901,1941,0.15649,0.4,0.91429,-0.01,0.00765,-0.00158,0.00196,-0.02201,0.17314
1040,1064960,21.99958,185.25,1.0,0.9,1.586859,-0.001257,22.905524,0.002271,2321,0.17837,0.25,0.75,-0.01,0.00727,-0.00237,0.00157,-0.0906,0.17447
1041,1065984,25.92363,230.16667,1.0,0.9,1.627754,0.000411,19.380592,0.002137,2048,0.16305,0.16667,0.96154,-0.01,0.00667,-0.0033,0.00231,-0.02965,0.24252
1042,1067008,1.37994,265.66667,0.66667,0.89,1.611503,-8.1e-05,16.195317,0.00169,1868,0.15744,0.66667,0.91667,-0.01,0.00671,-0.00093,0.00184,-0.06351,0.06743
1043,1068032,15.6389,180.85714,0.71429,0.87,1.657942,0.000789,14.991198,0.002143,1753,0.15233,0.42857,0.8,-0.01,0.00792,-0.00106,0.00194,-0.04572,0.21987
1044,1069056,12.99308,159.0,0.5,0.85,1.644873,-0.039999,16.799708,0.003335,1873,0.16025,0.5,0.92857,-0.01,0.00725,-0.00253,0.00232,-0.0276,0.09545
1045,1070080,21.56989,214.83333,0.83333,0.84,1.689974,0.016719,14.058186,0.006619,1837,0.1584,0.33333,0.89286,-0.01,0.00854,-0.00196,0.00229,-0.01977,0.20093
1046,1071104,31.71692,201.16667,1.0,0.85,1.613232,0.025446,14.350469,0.001972,1778,0.1556,0.0,0.83333,-0.01,0.00611,-0.00134,0.00111,-0.0206,0.23125
1047,1072128,25.62557,201.0,1.0,0.85,1.57103,0.055738,14.524935,0.00308,1856,0.15705,0.25,1.0,-0.01,0.0071,-0.00213,0.00178,-0.01961,0.15171
1048,1073152,32.79925,207.6,1.0,0.86,1.603551,0.115743,54.850168,0.001941,1874,0.17029,0.2,0.9,-0.01,0.00678,-0.00313,0.0021,-0.02097,0.23411
1049,1074176,26.63864,239.8,0.8,0.85,1.663052,0.000932,11.685695,0.001486,1729,0.15952,0.4,0.88,-0.01,0.00703,-0.00163,0.00246,-0.0243,0.19453
1050,1075200,40.66059,214.0,1.0,0.85,1.52267,-0.004738,11.331444,0.002498,1899,0.16176,0.0,0.8,-0.01,0.00645,-0.00195,0.00198,-0.01425,0.15529
1051,1076224,16.76284,200.42857,0.85714,0.85,1.637773,-0.000653,20.690095,0.000603,1610,0.14736,0.42857,0.82353,-0.01,0.00862,-0.00072,0.00237,-0.04092,0.17028
1052,1077248,23.18021,189.57143,0.85714,0.85,1.61114,-0.001857,22.719752,0.001889,1811,0.16303,0.42857,0.83333,-0.01,0.00787,-0.0018,0.00213,-0.06409,0.25384
1053,1078272,43.92734,160.0,1.0,0.85,1.616518,-0.030931,10.880996,0.004,1734,0.15326,0.0,0.75,-0.01,0.00755,-0.00162,0.00217,-0.02715,0.09834
1054,1079296,21.86275,219.42857,1.0,0.85,1.752961,0.04753,14.065369,0.002083,1777,0.15713,0.42857,0.89189,-0.01,0.00806,-0.00175,0.00166,-0.01887,0.26804
1055,1080320,23.06752,210.75,0.75,0.84,1.683329,-0.002304,21.58283,0.00334,1881,0.16033,0.25,0.90476,-0.01,0.00707,-0.00227,0.0019,-0.10591,0.14239
1056,1081344,9.74794,228.5,1.0,0.86,1.706992,-0.044996,6.778141,0.004721,1825,0.15402,0.75,0.82353,-0.01,0.00825,-0.00146,0.00202,-0.00274,0.12992
1057,1082368,27.26783,175.16667,0.83333,0.88,1.641502,-0.000772,10.73277,0.003044,1688,0.14951,0.16667,0.86364,-0.01,0.00776,-0.00082,0.00151,-0.01551,0.20585
1058,1083392,21.01591,213.66667,1.0,0.88,1.658663,0.001371,20.940886,0.003984,2138,0.15307,0.0,0.86667,-0.01,0.00812,-0.0016,0.00102,-0.01984,0.198
1059,1084416,13.70639,202.33333,1.0,0.89,1.654883,-0.001213,9.686876,0.001257,1957,0.14844,0.33333,1.0,-0.01,0.00827,-0.00188,0.00168,-0.02609,0.07023
1060,1085440,22.03515,204.0,1.0,0.89,1.75801,-0.015998,3.65528,0.005993,1826,0.14791,0.2,0.89474,-0.01,0.0069,-0.00186,0.00131,0.00077,0.15644
1061,1086464,34.53701,216.2,1.0,0.89,1.700942,0.00088,12.196193,0.002272,1647,0.14326,0.0,0.92857,-0.01,0.00629,-0.00228,0.00216,-0.04526,0.19235
1062,1087488,26.70526,238.8,1.0,0.9,1.777237,-0.000937,10.001318,0.001247,1697,0.14254,0.4,0.95122,-0.01,0.0058,-0.00141,0.00192,-0.01966,0.20151
1063,1088512,32.73392,227.75,1.0,0.91,1.720923,0.073619,8.261118,0.002276,1813,0.14024,0.25,0.94737,-0.01,0.00611,-0.00167,0.00197,-0.01465,0.17961
1064,1089536,17.43689,255.0,1.0,0.93,1.833941,0.029537,14.773209,0.004811,1810,0.14313,0.33333,1.0,-0.01,0.00699,-0.00139,0.00206,-0.02227,0.07993
1065,1090560,28.91711,234.6,1.0,0.94,1.692962,-0.002536,12.768445,0.00238,1793,0.13851,0.2,0.86207,-0.01,0.00684,-0.00108,0.00157,-0.03881,0.19618
1066,1091584,23.94307,220.5,1.0,0.95,1.706205,-0.075233,14.673652,0.003343,1858,0.13854,0.5,0.92857,-0.01,0.00651,-0.00133,0.00213,-0.04264,0.16028
1067,1092608,32.5021,199.25,1.0,0.95,1.625583,0.128602,21.243877,0.006516,2241,0.1592,0.25,0.91304,-0.01,0.00674,-0.0077,0.00102,-0.00816,0.19628
1068,1093632,9.42886,302.25,0.5,0.93,1.74305,0.0005,13.20965,0.006082,1803,0.14622,0.5,0.98,-0.01,0.00625,-0.00581,0.00166,-0.02387,0.09434
1069,1094656,9.97631,311.0,0.5,0.91,1.686302,-0.002791,5.478998,0.002984,1693,0.14665,0.25,0.9562,-0.01,0.00693,-0.00339,0.00198,-0.00078,0.07948
1070,1095680,38.76436,189.0,1.0,0.91,1.61373,0.000124,17.831018,0.002292,2078,0.1693,0.0,0.9,-0.01,0.00593,-0.00347,0.00175,-0.02665,0.16499
1071,1096704,25.17164,219.5,1.0,0.91,1.564435,-0.001245,7.898534,0.001142,2289,0.17789,0.5,1.0,-0.01,0.00662,-0.00334,0.00043,-0.00129,0.1028
1072,1097728,12.13824,295.0,0.625,0.89,1.680453,-0.051991,11.712783,0.002514,1708,0.1431,0.25,0.91489,-0.01,0.0079,9e-05,0.00169,-0.03415,0.16506
1073,1098752,23.79073,183.66667,0.83333,0.89,1.64582,0.002059,16.047791,0.003397,1816,0.14175,0.33333,0.69231,-0.01,0.0085,2e-05,0.0014,-0.04564,0.22114
1074,1099776,31.60072,187.33333,1.0,0.89,1.569083,0.01729,14.406157,0.004434,1798,0.1507,0.33333,0.66667,-0.01,0.00683,-0.00132,0.00156,-0.0592,0.12847
1075,1100800,17.45331,202.5,0.83333,0.89,1.696829,-0.000994,6.601285,0.000698,1648,0.14308,0.5,1.0,-0.01,0.00733,-0.00064,0.00211,-0.01033,0.1693
1076,1101824,35.32704,218.66667,1.0,0.89,1.589448,-0.00246,15.241855,0.001761,1730,0.15217,0.0,0.77778,-0.01,0.00561,-6e-05,0.00182,-0.05344,0.12141
1077,1102848,29.77858,226.25,1.0,0.89,1.649663,0.054391,8.977732,0.004845,1862,0.15843,0.0,0.9,-0.01,0.00526,-0.00136,0.00139,-0.02993,0.14743
1078,1103872,-2.49985,335.75,0.5,0.88,1.656337,0.058091,5.19881,0.004383,1856,0.15879,0.75,0.875,-0.01,0.00497,-0.00086,0.00117,-0.00269,0.08567
1079,1104896,27.09419,247.5,1.0,0.89,1.754924,-0.001166,10.412251,0.001553,1785,0.148,0.0,1.0,-0.01,0.00576,-0.00089,0.00208,-0.02619,0.13073
1080,1105920,6.7703,223.5,0.5,0.88,1.758172,0.000384,13.82905,0.00498,1795,0.14993,0.5,1.0,-0.01,0.00511,-0.00152,0.00133,-0.04369,0.04447
1081,1106944,13.21416,304.75,1.0,0.88,1.772154,-0.000432,5.42454,0.001024,1776,0.15644,0.5,0.93333,-0.01,0.00475,-0.00073,0.00131,0.00032,0.11184
1082,1107968,31.43542,310.25,1.0,0.88,1.82184,-0.109591,7.148539,0.003743,1658,0.15055,0.0,0.7,-0.01,0.00449,-0.00032,0.00248,-0.00053,0.13989
1083,1108992,33.97923,300.0,1.0,0.88,1.70721,-0.000279,9.888754,0.002767,1874,0.1576,0.0,0.9375,-0.01,0.00651,-0.00168,0.00102,0.00015,0.17456
1084,1110016,16.36905,342.0,1.0,0.88,1.751466,0.025212,10.175247,0.00424,1847,0.15966,0.0,1.0,-0.01,0.00424,-0.0011,0.00184,-0.03649,0.04388
1085,1111040,6.86664,332.4,0.6,0.86,1.745307,0.000762,10.323418,0.005785,2011,0.17182,0.4,1.0,-0.01,0.00546,-0.00207,0.00113,-0.03265,0.10241
1086,1112064,27.58703,206.0,0.66667,0.85,1.790829,0.029226,9.795752,0.005168,1644,0.14398,0.33333,1.0,-0.01,0.00415,-0.00097,0.00236,-0.00566,0.09987
1087,1113088,19.96834,299.0,0.8,0.84,1.68891,-0.002035,13.479465,0.004528,1851,0.15925,0.2,0.93333,-0.01,0.00638,-0.00189,0.00151,-0.02756,0.15719
1088,1114112,24.7266,205.0,1.0,0.84,1.623816,-0.002531,10.209658,0.002492,1732,0.15197,0.25,0.6,-0.01,0.0071,3e-05,0.00105,-0.01187,0.14355
1089,1115136,8.93032,198.25,1.0,0.84,1.552819,-0.005804,21.831048,0.005584,2067,0.17045,0.5,0.88889,-0.01,0.00604,-0.00244,0.00051,-0.09787,0.07998
1090,1116160,18.64002,244.75,0.75,0.83,1.59993,-0.000248,13.657436,0.001026,2068,0.16535,0.5,0.83333,-0.01,0.00678,-0.00123,-0.00019,0.00203,0.16154
1091,1117184,18.36493,286.75,1.0,0.83,1.597619,-0.001046,15.49984,0.001212,2049,0.15439,0.25,0.93333,-0.01,0.00625,-0.00206,0.00121,-0.01787,0.13413
1092,1118208,22.10564,188.16667,1.0,0.85,1.659109,-0.000595,14.720258,0.001476,2012,0.15392,0.33333,0.69231,-0.01,0.00719,-0.00034,0.00068,-0.03331,0.22393
1093,1119232,12.91112,238.66667,0.66667,0.85,1.578282,0.00054,30.685382,0.002492,2101,0.15614,0.5,0.94444,-0.01,0.00744,-0.00134,0.00039,-0.0533,0.16796
1094,1120256,21.55578,211.33333,1.0,0.85,1.585062,-0.000561,12.505429,0.000959,1765,0.14997,0.33333,0.83333,-0.01,0.00825,-0.00033,0.00049,-0.03469,0.09032
1095,1121280,27.2872,179.0,1.0,0.88,1.636277,-0.01422,11.271326,0.003257,1669,0.15041,0.42857,0.76471,-0.01,0.0077,-0.00079,0.00148,-0.02977,0.26761
1096,1122304,29.15422,194.0,0.83333,0.88,1.620374,0.149101,21.393898,0.003156,1819,0.15175,0.33333,1.0,-0.01,0.00641,-0.00149,0.00103,-0.01259,0.24433
1097,1123328,39.66329,225.33333,1.0,0.88,1.675229,0.022333,7.746275,0.001658,1637,0.15116,0.0,0.86667,-0.01,0.0065,-0.0005,0.00138,0.00115,0.13016
1098,1124352,21.96355,226.8,1.0,0.88,1.575917,-0.001779,14.992297,0.000682,2022,0.16753,0.0,0.85,-0.01,0.0074,-0.00217,-0.00079,-0.00114,0.16037
1099,1125376,38.48221,193.5,1.0,0.88,1.575135,-0.001666,7.498181,0.003605,1958,0.16127,0.0,0.88889,-0.01,0.00676,-0.00337,-0.0,-0.00826,0.09953
1100,1126400,24.16958,252.83333,1.0,0.89,1.630299,0.000647,17.276138,0.002146,2009,0.1623,0.16667,0.84615,-0.01,0.00719,-0.00166,0.00082,-0.02525,0.21847
1101,1127424,29.65857,214.8,1.0,0.9,1.558864,0.000472,10.127584,0.001919,1730,0.15635,0.2,0.95652,-0.01,0.00674,-0.00156,0.00039,0.00229,0.19251
1102,1128448,34.52981,194.75,1.0,0.91,1.535743,0.20761,37.763377,0.004862,1872,0.15515,0.0,0.83333,-0.01,0.00738,-0.00257,0.00095,-0.043,0.1688
1103,1129472,11.85827,272.25,0.75,0.91,1.547799,-0.031412,12.145368,0.002655,2182,0.17328,0.25,0.97674,-0.01,0.00704,-0.00364,-5e-05,-0.03615,0.10349
1104,1130496,4.20789,189.0,1.0,0.91,1.618829,-0.012673,6.789608,0.003541,2053,0.17015,1.0,1.0,-0.01,0.00661,-0.00473,-0.00068,-0.01737,0.05326
1105,1131520,24.07524,311.85714,0.71429,0.89,1.784103,0.001806,5.303527,0.004534,1795,0.15978,0.28571,0.93617,-0.01,0.00764,-0.00339,0.00115,-0.00101,0.25176
1106,1132544,24.97299,205.66667,1.0,0.89,1.615869,0.058515,9.97409,0.002442,2028,0.16442,0.0,0.75,-0.01,0.00708,-0.00265,0.00028,-0.0385,0.10713
1107,1133568,32.81087,214.33333,1.0,0.91,1.683348,0.000622,15.203681,0.0019,2015,0.15408,0.0,0.9,-0.01,0.00632,-0.00331,0.00196,-0.01539,0.26897
1108,1134592,-2.96295,265.5,1.0,0.91,1.65846,-0.00044,9.977729,0.001486,1881,0.1513,1.0,0.94737,-0.01,0.00704,-0.00071,0.00154,-0.05012,0.04528
1109,1135616,7.63808,219.8,0.6,0.91,1.716485,-0.00058,18.760516,0.005189,2059,0.15048,0.8,0.85294,-0.01,0.00668,-0.00362,0.00197,-0.06833,0.13906
1110,1136640,22.35105,221.33333,1.0,0.91,1.694878,-0.000106,23.220302,0.000753,1686,0.14962,0.5,0.96154,-0.01,0.00727,-0.00076,0.00245,-0.05434,0.21949
1111,1137664,18.27499,189.0,1.0,0.91,1.625874,0.012388,11.077317,0.003665,2184,0.16495,0.33333,1.0,-0.01,0.00668,-0.00155,0.00184,-0.04711,0.11656
1112,1138688,14.13956,244.625,0.75,0.9,1.718273,-0.091791,19.970227,0.005588,2044,0.15375,0.375,0.90909,-0.01,0.0076,-0.00151,0.00205,-0.01677,0.23076
1113,1139712,46.23887,138.25,1.0,0.9,1.548766,0.002503,26.066603,0.006494,1812,0.15829,0.0,0.0,-0.01,0.00734,-0.0005,0.0006,-0.03748,0.22799
1114,1140736,14.99831,160.83333,1.0,0.91,1.569932,-0.077589,19.334732,0.002545,1919,0.16227,0.5,0.77778,-0.01,0.00824,-0.00123,0.00118,-0.05282,0.19432
1115,1141760,25.24708,192.0,0.85714,0.91,1.613862,-0.001476,20.775102,0.002729,1849,0.14743,0.28571,0.875,-0.01,0.00823,-0.00098,0.00139,-0.02949,0.26025
1116,1142784,19.56359,144.75,0.75,0.89,1.55578,0.058469,23.209145,0.002997,1728,0.14114,0.5,0.85714,-0.01,0.00965,-0.00084,0.00222,-0.04171,0.24298
1117,1143808,30.62018,127.625,1.0,0.9,1.532185,0.135993,36.782011,0.003224,1730,0.13461,0.25,0.72727,-0.01,0.01037,0.00014,0.00131,-0.03726,0.3246
1118,1144832,39.7729,133.0,1.0,0.9,1.538407,-0.000802,24.852019,0.000716,1754,0.14686,0.14286,0.66667,-0.01,0.00888,-0.00078,0.00073,-0.03238,0.34002
1119,1145856,27.18314,160.33333,1.0,0.9,1.505109,-0.060877,32.404418,0.005568,2027,0.14533,0.33333,1.0,-0.01,0.0087,-0.00397,0.00129,-0.08156,0.27624
1120,1146880,34.36633,101.33333,0.66667,0.89,1.519906,0.041862,26.631575,0.002408,2117,0.14451,0.33333,0.0,-0.01,0.0087,-0.00205,0.00066,-0.05203,0.15041
1121,1147904,23.73992,200.66667,1.0,0.89,1.585127,-0.00058,10.611966,0.001302,2161,0.14177,0.33333,0.94545,-0.01,0.00968,-0.00311,0.0009,0.0028,0.27588
1122,1148928,27.95911,183.0,0.875,0.9,1.536425,-0.019148,24.175096,0.001169,1792,0.1381,0.25,0.95455,-0.01,0.01054,-0.00098,0.0015,-0.02689,0.31175
1123,1149952,29.02945,126.0,1.0,0.91,1.532894,0.000506,20.41961,0.002865,2037,0.13761,0.33333,0.875,-0.01,0.01042,-0.00201,0.00174,-0.03834,0.26774
1124,1150976,27.45729,171.57143,1.0,0.91,1.581701,0.177116,23.126743,0.004243,1974,0.14864,0.28571,0.93548,-0.01,0.0092,-0.00367,0.00101,0.00199,0.29672
1125,1152000,37.13055,161.375,0.875,0.92,1.595119,0.041737,21.501653,0.004114,1773,0.13807,0.125,0.94643,-0.01,0.00989,-0.0014,0.00166,-0.01781,0.36131
1126,1153024,20.06464,141.57143,1.0,0.92,1.466813,0.037758,32.333565,0.004316,2009,0.14269,0.28571,0.95455,-0.01,0.00933,-0.00191,0.00082,-0.0741,0.24407
1127,1154048,35.20433,111.28571,1.0,0.94,1.469865,0.010852,20.289064,0.002753,1797,0.14488,0.28571,0.66667,-0.01,0.00985,-0.00034,0.00142,-0.02716,0.34464
1128,1155072,25.79068,166.5,0.875,0.93,1.452,-1e-06,33.47744,0.00482,1752,0.14007,0.375,1.0,-0.01,0.01045,-0.00057,0.00197,-0.1097,0.30332
1129,1156096,35.74905,121.8,1.0,0.93,1.445421,0.000456,13.863744,0.00075,1887,0.13649,0.2,0.85714,-0.01,0.00814,-0.00064,0.00168,0.0036,0.25337
1130,1157120,23.33663,174.16667,1.0,0.94,1.556993,-0.005994,38.526889,0.005595,1854,0.1383,0.5,0.82353,-0.01,0.00806,-0.00211,0.00166,-0.10206,0.24247
1131,1158144,35.2598,202.16667,1.0,0.95,1.512647,0.037469,8.786591,0.001781,1785,0.1373,0.16667,0.97561,-0.01,0.00837,-0.00154,0.00178,0.00206,0.27113
1132,1159168,25.3088,167.2,1.0,0.96,1.501079,0.064681,26.057175,0.00207,1858,0.13811,0.6,0.6,-0.01,0.00754,-0.00049,0.00166,-0.05883,0.23445
1133,1160192,38.86733,139.85714,1.0,0.96,1.501204,-0.009271,14.989531,0.000937,1733,0.1361,0.14286,0.8,-0.01,0.00834,-0.00087,0.00233,-0.01691,0.31919
1134,1161216,25.53757,179.28571,0.71429,0.94,1.531398,-0.002072,20.386084,0.002994,1760,0.13597,0.28571,0.9,-0.01,0.00869,-0.00037,0.00202,-0.03408,0.23936
1135,1162240,8.24607,133.6,0.6,0.93,1.604916,0.040671,27.803248,0.002592,1744,0.13499,0.6,0.71429,-0.01,0.0075,-0.00029,0.00219,-0.07107,0.11075
1136,1163264,21.66741,203.33333,1.0,0.93,1.612835,0.002059,17.117898,0.005426,2046,0.13524,0.5,0.93103,-0.01,0.00733,-0.0017,0.00169,-0.07138,0.25815
1137,1164288,24.33593,201.5,0.75,0.92,1.504149,-0.057231,17.566788,0.002458,2274,0.13025,0.5,0.8,-0.01,0.00747,-0.00144,0.00208,-0.05629,0.17976
1138,1165312,7.29371,294.25,0.75,0.92,1.600058,-0.003171,7.960695,0.002678,1892,0.13993,0.75,0.92308,-0.01,0.00723,-0.00027,0.00095,-0.02809,0.0929
1139,1166336,28.12856,195.28571,0.85714,0.91,1.580977,-0.000255,13.859548,0.002134,1794,0.13497,0.28571,0.94737,-0.01,0.00742,-0.00163,0.00257,-0.01805,0.27819
1140,1167360,35.80857,202.33333,1.0,0.91,1.557387,-0.002961,8.500735,0.002684,1919,0.14332,0.0,1.0,-0.01,0.00729,-0.00124,0.00177,-0.00735,0.13645
1141,1168384,34.6665,207.0,1.0,0.91,1.619527,0.042264,8.600461,0.001827,1932,0.14329,0.0,0.77778,-0.01,0.00704,-3e-05,0.00164,-0.02065,0.18269
1142,1169408,15.52289,255.66667,0.66667,0.91,1.604633,-0.048777,6.845935,0.002178,2137,0.15217,0.33333,1.0,-0.01,0.00574,-0.00145,0.00105,0.00082,0.09196
1143,1170432,15.62183,270.5,0.5,0.89,1.653506,-0.001044,14.86381,0.00083,1929,0.15078,0.5,1.0,-0.01,0.00664,-0.00098,0.00098,-0.04512,0.10871
1144,1171456,4.28706,318.33333,0.66667,0.88,1.639476,0.112344,12.289209,0.003046,1988,0.15648,0.33333,1.0,-0.01,0.00702,-0.00121,0.00163,-0.03834,0.0539
1145,1172480,16.26026,339.0,0.8,0.87,1.703392,0.07666,9.469552,0.002203,2009,0.15864,0.4,0.92857,-0.01,0.00679,-0.00147,0.00115,-0.03539,0.15963
1146,1173504,41.97266,340.0,1.0,0.87,1.740328,-0.000712,2.99982,0.001363,1809,0.15011,0.0,1.0,-0.01,0.0061,-0.00052,0.00221,0.00131,0.04883
1147,1174528,-6.78342,355.0,0.0,0.85,1.677355,-0.000422,10.184686,0.001222,2200,0.1666,0.5,1.0,-0.01,0.0052,-0.0021,0.00168,-0.06809,-0.00041
1148,1175552,-3.26915,412.0,0.33333,0.83,1.781961,-0.031438,4.503029,0.003379,1965,0.15545,0.66667,0.83333,-0.01,0.00571,-0.00138,0.00171,0.00079,0.05412
1149,1176576,7.30401,395.33333,0.33333,0.81,1.737741,-0.000832,6.688117,0.00221,1914,0.15039,0.33333,0.9,-0.01,0.00504,-0.001,0.00257,-0.02307,0.04564
1150,1177600,41.89829,331.0,1.0,0.81,1.612397,-0.142511,9.781944,0.005641,2300,0.16131,0.0,1.0,-0.01,0.00434,-0.00122,0.00113,-0.04049,0.06431
1151,1178624,1.99721,401.0,0.33333,0.79,1.824619,-0.028705,2.67107,0.004805,2031,0.16597,0.66667,0.8,-0.01,0.00487,-0.00118,0.00235,0.00162,0.03838
1152,1179648,-8.10974,450.0,0.0,0.76,1.808322,0.001149,2.925737,0.002052,1825,0.15819,0.25,1.0,-0.01,0.00473,-0.00133,0.00227,-0.01822,0.0
1153,1180672,nan,nan,0.0,0.76,1.79788,-0.0037,0.723455,0.007283,1937,0.1593,0.0,0.0,-0.01,0.00459,-0.00113,0.00207,-0.02381,0.0
1154,1181696,-9.66799,450.0,0.0,0.72,1.802005,-0.001267,3.202957,0.0024,1966,0.16087,0.5,1.0,-0.01,0.00433,-0.00157,0.00176,-0.02827,0.0
1155,1182720,-1.86753,450.0,0.0,0.71,1.823066,-0.032667,3.495284,0.003871,1864,0.14362,0.0,0.0,-0.01,0.00412,-0.00047,0.00248,-0.03941,0.0
1156,1183744,-19.17764,450.0,0.0,0.68,1.837909,0.208226,0.209801,0.010262,1839,0.14315,1.0,1.0,-0.01,0.00341,-0.00021,0.00267,0.00041,0.0
1157,1184768,-1.9363,450.0,0.0,0.67,1.829975,-0.004314,0.109195,0.006242,1670,0.1501,0.0,0.0,-0.01,0.00329,-0.00066,0.00257,-0.00105,0.0
1158,1185792,-2.14894,450.0,0.0,0.64,1.852675,-0.022291,0.029344,0.008323,1644,0.14054,0.0,0.0,-0.01,0.00213,-0.00032,0.00297,0.0,0.0
1159,1186816,-1.83219,450.0,0.0,0.6,1.854788,-0.005564,0.026712,0.007635,1547,0.13823,0.0,0.0,-0.01,0.00152,-0.00024,0.00275,0.0,0.0
1160,1187840,nan,nan,0.0,0.6,1.809139,-0.004216,0.020127,0.005602,1583,0.13309,0.0,0.0,-0.01,0.00167,-0.00011,0.00308,0.0,0.0
1161,1188864,-2.41894,450.0,0.0,0.57,1.812878,-0.004064,0.013916,0.005837,1528,0.13267,0.0,0.0,-0.01,0.00198,1e-05,0.00272,0.0,0.0
1162,1189888,-2.41012,450.0,0.0,0.55,1.831073,-0.004476,0.01347,0.006417,1541,0.13491,0.0,1.0,-0.01,0.00136,1e-05,0.00292,0.0,0.0
1163,1190912,-2.30554,450.0,0.0,0.52,1.806736,-0.004429,0.012562,0.005766,1545,0.13728,0.0,0.0,-0.01,0.00192,-8e-05,0.00252,0.0,0.0
1164,1191936,-2.34931,450.0,0.0,0.51,1.782983,-0.005675,0.011127,0.006109,1557,0.13811,0.0,0.0,-0.01,0.00243,-0.00024,0.00304,0.0,0.0
1165,1192960,-2.42795,450.0,0.0,0.48,1.823318,-0.001949,2.733334,0.005598,1540,0.13931,0.0,0.0,-0.01,0.00195,-0.00022,0.00356,-0.02478,0.0
1166,1193984,-10.72854,450.0,0.0,0.46,1.748888,-0.017439,1.868839,0.005043,1545,0.13671,0.33333,0.0,-0.01,0.00226,-0.00014,0.00265,-0.02497,0.0
1167,1195008,-27.35959,450.0,0.0,0.45,1.808494,-0.002304,2.593572,0.00599,1564,0.13707,1.0,0.0,-0.01,0.00216,-8e-05,0.00284,-0.02455,0.0
1168,1196032,-10.71771,450.0,0.0,0.43,1.757276,0.054273,2.585604,0.003744,1571,0.13977,0.33333,1.0,-0.01,0.00273,-0.00018,0.00279,-0.02391,0.0
1169,1197056,-14.66857,450.0,0.0,0.42,1.781766,0.268781,0.035233,0.009229,1619,0.14191,0.5,0.0,-0.01,0.00161,-0.00041,0.00311,0.0,0.0
1170,1198080,-2.05682,450.0,0.0,0.4,1.748555,-0.005726,0.017887,0.006247,1548,0.1377,0.0,0.0,-0.01,0.00034,-0.00011,0.00327,0.0,0.0
1171,1199104,-2.60426,450.0,0.0,0.39,1.665664,-0.003575,0.009777,0.00563,1551,0.13811,0.0,0.0,-0.01,0.00062,-9e-05,0.00329,0.0,0.0
1172,1200128,-2.55149,450.0,0.0,0.36,1.707254,-0.003582,0.009417,0.003833,1568,0.13184,0.0,1.0,-0.01,0.0012,-2e-05,0.00358,0.0,0.0
1173,1201152,-2.42965,450.0,0.0,0.33,1.7486,-0.004427,0.008233,0.005725,1513,0.13086,0.0,0.0,-0.01,0.0008,2e-05,0.00371,0.0,0.0
1174,1202176,-2.36288,450.0,0.0,0.32,1.746826,-0.005753,0.006771,0.008844,1567,0.13616,0.0,0.0,-0.01,0.00116,-0.0,0.00407,0.0,0.0
1175,1203200,-2.58634,450.0,0.0,0.3,1.72108,-0.004507,0.006341,0.005075,1527,0.13379,0.0,0.0,-0.01,0.00054,-3e-05,0.00374,0.0,0.0
1176,1204224,-2.60704,450.0,0.0,0.29,1.717379,-0.005337,0.007771,0.007272,1556,0.13128,0.0,0.0,-0.01,0.00072,-1e-05,0.00351,0.0,0.0
