iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1740,1781760,66.01671,84.1,0.9,0.99,0.912104,-0.000402,0.041454,0.003125,0.281043,0.034354,0.376479,68.235352,2.804189,66.637138,8.194438,4.0,0.00012193,10,839,0.07776,0.09119,0.0,0.0,0.1,0.0,,,-0.01,0.01521,0.00079,0.0031,-0.0008,0.68102
1741,1782784,72.69629,98.0,1.0,0.99,0.952841,-0.00157,0.015563,0.001642,0.238547,0.010603,0.604709,64.688339,6.061523,64.808968,5.699716,4.0,0.00012182,10,841,0.10495,0.11801,0.0,0.0,0.1,0.0,,,-0.01,0.01479,-0.00113,0.00332,-8e-05,0.77587
1742,1783808,72.5893,102.5,1.0,0.99,1.023902,-0.004,0.005851,0.003045,0.335245,0.036168,0.844166,65.426468,5.702809,65.866676,5.911641,4.0,0.00012172,12,812,0.09933,0.11342,0.0,0.0,0.0,0.0,,,-0.01,0.01422,-0.00155,0.00329,-1e-05,0.84355
1743,1784832,73.61384,77.45455,1.0,0.99,0.899056,-0.002106,0.004007,0.002723,0.311614,0.030518,0.44983,68.03949,2.453075,68.41523,2.578883,4.0,0.00012162,11,816,0.07565,0.08999,0.0,0.0,0.09091,0.0,,,-0.01,0.01599,-0.00055,0.00357,0.00105,0.78839
1744,1785856,73.48346,76.15385,1.0,0.99,0.980291,-0.001929,0.007124,0.00205,0.274027,0.01008,0.67731,67.598877,3.832528,67.469131,4.378592,4.0,0.00012152,13,806,0.09295,0.10519,0.0,0.0,0.0,0.0,,,-0.01,0.0145,-0.00229,0.00245,-0.00161,0.93241
1745,1786880,66.51302,74.63636,0.90909,0.98,0.892557,-0.001035,0.038773,0.002154,0.207595,0.023682,0.587803,65.165977,5.495543,64.208702,9.476105,4.0,0.00012141,11,825,0.08763,0.10275,0.0,0.0,0.09091,0.0,,,-0.01,0.01263,-0.0036,0.0032,-0.00057,0.77755
1746,1787904,73.44483,81.2,1.0,0.98,0.956097,-0.002349,0.009452,0.002292,0.249752,0.02281,0.893705,63.352726,8.45344,63.057034,9.051673,4.0,0.00012131,10,824,0.10469,0.11866,0.0,0.0,0.1,0.0,,,-0.01,0.01275,-0.00262,0.00332,0.00018,0.7482
1747,1788928,64.83337,114.77778,0.88889,0.97,0.92435,-0.001996,0.008888,0.001949,0.29107,0.017683,0.938908,61.320042,10.701473,60.717815,11.360175,4.0,0.00012121,9,841,0.1082,0.11756,0.01,0.0,0.11111,0.0,,,-0.01,0.01398,-0.00171,0.00333,-0.00051,0.62713
1748,1789952,54.58623,80.5,0.75,0.96,0.874828,-0.001052,0.033367,0.002112,0.33705,0.02417,0.840099,56.249599,11.868958,54.312378,13.764832,4.0,0.00012111,4,889,0.12063,0.13023,0.01,0.0,0.25,0.0,,,-0.01,0.01107,-0.00016,0.00292,-0.00065,0.26032
1749,1790976,59.90839,146.54545,0.81818,0.94,0.828568,-0.001865,0.015755,0.002338,0.254997,0.024902,0.921466,57.405476,12.585762,57.836811,13.068528,4.0,0.000121,11,858,0.09974,0.11278,0.03,0.0,0.18182,1.0,,,-0.01,0.01369,8e-05,0.0027,0.00183,0.75695
1750,1792000,57.11439,157.33333,0.77778,0.93,1.018891,-0.002325,0.003255,0.002035,0.330916,0.0143,0.964219,62.76717,10.310682,62.424221,10.880117,4.0,0.0001209,9,846,0.11381,0.12376,0.05,0.0,0.11111,0.0,,,-0.01,0.01386,0.00016,0.00186,0.0,0.53877
1751,1793024,73.13607,89.63636,1.0,0.93,1.011252,-0.002038,0.007459,0.002562,0.258811,0.026123,0.920281,64.110497,8.70034,64.544487,9.037911,4.0,0.0001208,11,825,0.08761,0.10269,0.05,0.0,0.09091,1.0,,,-0.01,0.01478,9e-05,0.00081,-0.00087,0.79302
1752,1794048,68.23183,98.5,0.92857,0.92,1.008719,-0.002381,0.005027,0.001551,0.256811,0.013463,0.947775,65.740997,8.588367,65.690445,9.170925,4.0,0.0001207,14,808,0.09768,0.11139,0.06,0.0,0.0,0.0,,,-0.01,0.0142,-0.00246,0.00276,-0.00034,0.92984
1753,1795072,73.38969,73.71429,1.0,0.92,0.934979,-0.002506,0.005119,0.002921,0.275983,0.034947,0.304678,68.858322,3.352405,69.669853,2.514906,4.0,0.0001206,14,809,0.07311,0.09002,0.06,0.0,0.0,0.0,,,-0.01,0.01635,0.00058,0.00321,0.0,0.99922
1754,1796096,73.4363,79.08333,1.0,0.93,0.95799,-0.003731,0.003385,0.003294,0.33264,0.031424,0.49954,69.986008,2.8355,69.959122,2.507949,4.0,0.00012049,12,810,0.0851,0.09821,0.06,0.0,0.0,0.0,,,-0.01,0.01426,0.00051,0.0029,0.0,0.8527
1755,1797120,73.4996,75.0,1.0,0.93,0.909819,-0.002128,0.003223,0.002043,0.312435,0.017543,0.471889,69.881325,2.534581,69.973038,2.350271,4.0,0.00012039,14,808,0.08458,0.10206,0.06,0.0,0.07143,0.0,,,-0.01,0.01534,0.00025,0.00316,-0.00045,0.99877
1756,1798144,73.38783,80.63636,1.0,0.94,0.844019,-0.00259,0.010534,0.003278,0.231284,0.044573,0.686453,67.79734,5.588381,67.693382,5.50689,4.0,0.00012029,11,825,0.08401,0.0984,0.05,0.0,0.09091,0.0,,,-0.01,0.01426,0.00098,0.00348,-0.00031,0.81378
1757,1799168,73.42438,75.9375,1.0,0.97,0.870743,-0.002003,0.00407,0.003039,0.219487,0.033238,0.073476,69.646545,2.574108,70.026901,1.97796,4.0,0.00012019,16,809,0.07781,0.09593,0.03,0.0,0.0625,0.0,,,-0.01,0.01543,-0.00012,0.00317,-0.00101,1.14625
1758,1800192,73.63055,72.2,1.0,0.99,0.898755,-0.00195,0.003357,0.002689,0.293645,0.030029,0.847794,69.701591,3.801455,69.300285,4.405966,4.0,0.00012008,10,829,0.06894,0.08235,0.01,0.0,0.0,0.0,,,-0.01,0.01453,0.00093,0.00323,-0.00074,0.73688
1759,1801216,68.39579,87.66667,0.93333,0.98,0.836162,-0.000578,0.031879,0.000663,0.210648,0.000837,0.68916,67.529984,6.038296,66.680412,10.072791,4.0,0.00011998,15,834,0.07956,0.09865,0.01,0.0,0.13333,1.0,,,-0.01,0.01495,0.00071,0.00286,-0.00109,1.09614
1760,1802240,73.72023,71.57143,1.0,0.99,0.84372,-0.00195,0.007423,0.003228,0.222474,0.040527,0.535054,69.185921,3.977993,69.356369,3.736111,4.0,0.00011988,14,814,0.07615,0.09559,0.0,0.0,0.07143,0.0,,,-0.01,0.01412,0.00107,0.00278,0.00041,1.02235
1761,1803264,73.67461,70.41667,1.0,0.99,0.862514,-0.002281,0.005413,0.001827,0.258662,0.015974,0.938354,67.082176,8.33818,66.592377,9.046827,4.0,0.00011978,12,845,0.08303,0.09902,0.0,0.0,0.08333,0.0,,,-0.01,0.01463,0.00047,0.00281,-0.00139,0.94349
1762,1804288,73.19023,83.0,1.0,0.99,0.80281,-0.002675,0.001982,0.001992,0.245876,0.021484,0.986138,65.38575,11.262767,65.547752,11.672791,4.0,0.00011967,12,852,0.08234,0.09656,0.0,0.0,0.0,0.0,,,-0.01,0.01427,7e-05,0.00229,0.0,0.95331
1763,1805312,73.29347,74.0,1.0,0.99,0.807049,-0.002175,0.00466,0.0019,0.261038,0.019671,0.977825,64.809334,12.935772,64.284386,13.289154,4.0,0.00011957,9,861,0.07917,0.0905,0.0,0.0,0.0,1.0,,,-0.01,0.01423,0.00022,0.00195,-0.00153,0.73341
1764,1806336,66.00041,110.3,0.9,0.98,0.888128,-0.002323,0.003137,0.003004,0.324552,0.028774,0.97816,63.417725,12.202553,62.791157,12.966493,4.0,0.00011947,10,863,0.08209,0.09588,0.01,0.0,0.1,0.0,,,-0.01,0.01343,0.0004,0.00267,-0.00065,0.72866
1765,1807360,72.59649,102.09091,1.0,0.98,0.860439,-0.001967,0.016747,0.002743,0.33255,0.031703,0.937314,60.334358,15.315849,60.018948,15.568319,4.0,0.00011937,11,870,0.07776,0.09097,0.01,0.0,0.0,0.0,,,-0.01,0.01345,0.00045,0.00276,-0.00205,0.90378
1766,1808384,61.92837,105.53846,0.84615,0.96,0.646745,-0.00094,0.025446,0.001088,0.277485,0.009242,0.930939,59.106632,16.28891,57.777203,18.086893,4.0,0.00011926,13,880,0.07494,0.09679,0.02,0.0,0.15385,0.0,,,-0.01,0.01514,-0.00116,0.00333,-0.00205,1.01444
1767,1809408,73.24555,84.25,1.0,0.96,0.801417,-0.001502,0.028057,0.001644,0.237702,0.015032,0.676013,64.271614,9.63307,64.875343,9.144984,4.0,0.00011916,12,842,0.06354,0.0824,0.02,0.0,0.16667,0.0,,,-0.01,0.01419,0.00079,0.00308,0.00062,0.92027
1768,1810432,73.28827,83.0,1.0,0.97,0.827639,-0.001742,0.013027,0.001992,0.236322,0.017299,0.852058,64.596741,9.283369,65.242386,8.837254,4.0,0.00011906,12,853,0.07409,0.08841,0.02,0.0,0.08333,0.0,,,-0.01,0.01367,0.00045,0.00313,0.00235,0.93006
1769,1811456,73.29295,83.0,1.0,0.97,0.815867,-0.002659,0.015339,0.003472,0.251511,0.04412,0.728438,65.515549,7.617153,66.018967,7.246638,4.0,0.00011896,12,849,0.06875,0.08602,0.02,0.0,0.16667,0.0,,,-0.01,0.01526,0.00096,0.0029,-0.00123,0.93219
1770,1812480,73.55788,71.71429,1.0,0.97,0.813271,-0.002546,0.005548,0.002896,0.273015,0.030239,0.892803,66.180069,6.432395,66.766304,6.976324,4.0,0.00011885,14,849,0.07146,0.08761,0.02,0.0,0.0,0.0,,,-0.01,0.01482,0.00011,0.00261,-0.00085,1.09019
1771,1813504,73.83157,68.5,1.0,0.97,0.810468,-0.002012,0.00434,0.001146,0.246214,0.010498,0.949595,67.234749,8.129275,67.102913,8.725253,4.0,0.00011875,12,867,0.07553,0.08862,0.02,0.0,0.0,0.0,,,-0.01,0.0163,0.00079,0.00274,-0.00071,0.96843
1772,1814528,66.2409,108.4,0.9,0.97,0.753541,-0.001737,0.002927,0.001673,0.287096,0.016253,0.97866,64.518456,11.139246,64.314171,11.864633,4.0,0.00011865,10,880,0.07574,0.09079,0.02,0.0,0.1,0.0,,,-0.01,0.0152,-0.00062,0.00294,-0.00084,0.76948
1773,1815552,67.67021,84.07692,0.92308,0.96,0.822674,-0.001282,0.020733,0.00187,0.234352,0.020194,0.849802,67.381248,8.695681,66.378944,11.743402,4.0,0.00011855,13,797,0.08862,0.10481,0.02,0.0,0.07692,0.0,,,-0.01,0.01469,-9e-05,0.00248,-0.00034,0.91888
1774,1816576,73.24347,81.76923,1.0,0.97,0.940217,-0.002284,0.011784,0.001854,0.278733,0.017125,0.710786,68.107079,5.523055,67.967903,5.781899,4.0,0.00011844,13,816,0.09813,0.11261,0.02,0.0,0.07692,1.0,,,-0.01,0.01494,7e-05,0.00249,-0.0001,0.93913
1775,1817600,73.17817,86.81818,1.0,0.98,1.070111,-0.002328,0.008259,0.003216,0.317196,0.031599,0.869957,65.1194,8.307454,64.791222,8.292577,4.0,0.00011834,11,838,0.13197,0.14614,0.01,0.0,0.09091,0.0,,,-0.01,0.01241,-0.00083,0.00295,0.00129,0.80702
1776,1818624,73.32061,81.2,1.0,0.98,1.007578,-0.002853,0.005175,0.00368,0.340679,0.043492,0.931339,66.537308,7.678583,66.153343,8.145746,4.0,0.00011824,10,836,0.10784,0.12137,0.01,0.0,0.0,1.0,,,-0.01,0.01286,-6e-05,0.00312,0.0,0.7099
1777,1819648,66.66196,105.27273,0.90909,0.97,1.096497,-0.003937,0.004449,0.003563,0.362893,0.040597,0.964734,62.999084,10.07414,62.367329,10.868596,4.0,0.00011814,11,831,0.12653,0.13797,0.02,0.0,0.0,0.0,,,-0.01,0.01133,-0.00154,0.00244,0.0,0.71328
1778,1820672,73.71622,68.0,1.0,0.97,0.980448,-0.00179,0.001767,0.002495,0.326904,0.022914,0.986138,62.782917,11.619111,62.466702,12.48274,4.0,0.00011804,10,832,0.12542,0.13728,0.02,0.0,0.0,0.0,,,-0.01,0.01241,-0.00067,0.00273,0.0,0.71419
1779,1821696,66.57333,108.81818,0.90909,0.96,1.027619,-0.002646,0.001186,0.00163,0.280599,0.016148,0.993937,62.604424,14.106955,62.462463,14.686283,4.0,0.00011793,11,827,0.12695,0.13853,0.03,0.0,0.0,1.0,,,-0.01,0.01255,-0.00069,0.00275,0.0,0.71201
1780,1822720,67.92411,97.69231,0.92308,0.95,0.993985,-0.002776,0.002089,0.00212,0.329565,0.019775,0.848444,69.340317,3.471074,69.031609,3.925562,4.0,0.00011783,13,828,0.11523,0.13086,0.04,0.0,0.0,1.0,,,-0.01,0.0147,-0.00044,0.00306,0.0,0.8569
1781,1823744,73.52107,74.15385,1.0,0.96,1.023156,-0.002591,0.003704,0.002391,0.350897,0.024728,0.960897,66.015984,8.675023,65.474045,9.695095,4.0,0.00011773,13,821,0.1197,0.13463,0.03,0.0,0.0,1.0,,,-0.01,0.01285,-0.00084,0.00336,0.0,0.92585
1782,1824768,73.53562,74.23077,1.0,0.97,0.947729,-0.002875,0.004926,0.002519,0.290842,0.022077,0.961985,64.893539,12.131748,65.206406,12.394813,4.0,0.00011763,13,828,0.09961,0.11426,0.03,0.0,0.0,0.0,,,-0.01,0.01383,-0.00033,0.00314,-1e-05,0.92581
1783,1825792,68.3029,95.64286,0.92857,0.96,0.88148,-0.002711,0.005435,0.002782,0.252266,0.032575,0.937055,68.309418,8.030307,68.242378,8.380675,4.0,0.00011752,14,825,0.08056,0.09713,0.04,0.0,0.0,0.0,,,-0.01,0.0145,0.00055,0.0034,-0.00025,0.94209
1784,1826816,73.04248,85.54545,1.0,0.96,0.969077,-0.001598,0.014934,0.00232,0.261644,0.024344,0.81877,66.263634,8.705183,66.059464,8.678514,4.0,0.00011742,11,845,0.10733,0.12397,0.04,0.0,0.0,1.0,,,-0.01,0.01267,-0.00222,0.00351,0.00213,0.82247
1785,1827840,73.15715,85.30769,1.0,0.97,0.982734,-0.003437,0.008154,0.003844,0.275688,0.054095,0.727498,68.432129,7.108595,68.918625,5.560517,4.0,0.00011732,13,829,0.10088,0.1172,0.03,0.0,0.07692,0.0,,,-0.01,0.0139,-0.0003,0.00271,0.0006,0.93681
1786,1828864,73.58398,70.6,1.0,0.97,0.935713,-0.002388,0.001067,0.001523,0.261176,0.011265,0.795235,70.096275,1.8041,70.123199,2.095159,4.0,0.00011722,15,814,0.08845,0.10561,0.03,0.0,0.0,0.0,,,-0.01,0.0146,0.00018,0.00315,0.0,1.07002
1787,1829888,73.12564,83.16667,1.0,0.99,0.937568,-0.002976,0.001834,0.002376,0.302444,0.028076,0.419135,70.049889,1.942489,70.037308,1.662743,4.0,0.00011711,12,826,0.09403,0.11007,0.01,0.0,0.0,0.0,,,-0.01,0.01384,-0.00027,0.00298,0.0,0.85111
1788,1830912,73.43008,76.76923,1.0,0.99,0.905156,-0.001796,0.00837,0.001813,0.26888,0.015137,0.646273,69.105278,5.130004,69.070389,4.658199,4.0,0.00011701,13,840,0.09448,0.11197,0.01,0.0,0.07692,0.0,,,-0.01,0.01448,-0.00053,0.0027,0.00068,0.95033
1789,1831936,73.59192,74.0,1.0,0.99,0.987292,-0.002517,0.01032,0.002545,0.371878,0.024309,0.845652,67.385567,6.579961,66.031357,7.647034,4.0,0.00011691,10,838,0.10843,0.1257,0.01,0.0,0.0,1.0,,,-0.01,0.01299,-0.00024,0.0033,-0.00205,0.74705
1790,1832960,73.13996,85.0,1.0,0.99,0.883334,-0.002403,0.010134,0.002262,0.241711,0.021519,0.936036,61.813896,11.257537,61.691639,11.647491,4.0,0.00011681,9,865,0.11869,0.13341,0.01,0.0,0.22222,0.0,,,-0.01,0.01323,-5e-05,0.00273,0.00032,0.72348
1791,1833984,64.26499,137.44444,0.88889,0.99,0.937647,-0.002925,0.006885,0.002738,0.337772,0.030134,0.96498,59.872112,12.893271,59.806347,13.481049,4.0,0.0001167,9,859,0.12348,0.13535,0.01,0.0,0.0,0.0,,,-0.01,0.01268,-0.00101,0.00264,-0.00039,0.63125
1792,1835008,72.83383,91.13333,1.0,0.99,0.822494,-0.001498,0.014141,0.001723,0.194501,0.013114,0.604596,67.049294,7.22835,67.583885,6.034345,4.0,0.0001166,15,826,0.07519,0.09247,0.01,0.0,0.06667,1.0,,,-0.01,0.01528,1e-05,0.00161,-0.00174,1.10285
1793,1836032,73.39145,74.86667,1.0,0.99,0.862301,-0.001061,0.007337,0.001327,0.226915,0.012695,0.232858,68.031731,4.611857,68.925461,3.200665,4.0,0.0001165,15,825,0.0719,0.08716,0.01,0.0,0.06667,1.0,,,-0.01,0.01549,0.00071,0.00296,-0.00031,1.09201
1794,1837056,73.66305,71.66667,1.0,0.99,0.923882,-0.002261,0.001428,0.002196,0.278238,0.022217,0.622728,70.198158,1.943195,70.196327,1.897742,4.0,0.0001164,12,825,0.08915,0.10156,0.01,0.0,0.0,0.0,,,-0.01,0.01548,0.00018,0.00275,0.0,0.8556
1795,1838080,73.24515,82.33333,1.0,0.99,0.953075,-0.003312,0.0029,0.002879,0.31667,0.029471,0.850869,68.878387,4.07844,69.012619,4.210602,4.0,0.00011629,15,819,0.09291,0.10631,0.01,0.0,0.0,0.66667,,,-0.01,0.015,-0.00051,0.00251,0.0,1.06429
1796,1839104,73.59763,71.15385,1.0,0.99,0.881103,-0.002516,0.002511,0.0025,0.283392,0.024902,0.547536,70.195419,1.874827,70.084938,2.169406,4.0,0.00011619,13,823,0.06906,0.0838,0.01,0.0,0.0,0.0,,,-0.01,0.01566,0.00067,0.00293,-0.00036,0.93284
1797,1840128,73.86716,67.41667,1.0,0.99,0.792931,-0.002884,0.002053,0.001875,0.262131,0.019845,0.913839,68.934952,4.196523,68.733086,4.666049,4.0,0.00011609,12,840,0.06199,0.0808,0.01,0.0,0.0,1.0,,,-0.01,0.01611,0.00025,0.00332,-0.00112,0.92459
1798,1841152,65.30394,83.33333,0.88889,0.98,0.920527,-0.001412,0.013143,0.002061,0.247642,0.023228,0.72777,67.790016,4.73565,66.790909,6.499829,4.0,0.00011599,9,858,0.07415,0.08713,0.01,0.0,0.11111,0.0,,,-0.01,0.01483,-0.00013,0.00284,-0.00156,0.61596
1799,1842176,72.21837,112.11111,1.0,0.99,1.038421,-0.002358,0.010779,0.003121,0.288284,0.032889,0.8262,63.223156,7.488672,62.795555,7.623675,4.0,0.00011588,9,850,0.09681,0.10504,0.0,0.0,0.11111,0.0,,,-0.01,0.01227,-0.00129,0.00215,0.00116,0.66325
1800,1843200,72.69091,95.46154,1.0,0.99,1.009059,-0.003,0.004233,0.002838,0.325571,0.032819,0.920464,64.74131,7.053321,65.011734,7.427231,4.0,0.00011578,13,826,0.08569,0.09841,0.0,0.0,0.0,1.0,,,-0.01,0.01349,-0.0006,0.00251,0.0,0.91862
1801,1844224,68.79213,93.33333,0.93333,0.98,0.977985,-0.004272,0.000737,0.00342,0.367758,0.039272,0.981079,67.618347,5.856448,67.956833,6.368828,4.0,0.00011568,15,820,0.07966,0.09738,0.01,0.0,0.0,0.0,,,-0.01,0.01582,0.00044,0.00152,0.0,0.99993
1802,1845248,73.75925,69.14286,1.0,0.98,0.893726,-0.003489,0.000589,0.002545,0.334285,0.024554,0.82296,70.130638,1.856211,70.446571,1.659288,4.0,0.00011558,14,818,0.06627,0.08078,0.01,0.0,0.0,0.0,,,-0.01,0.01588,0.00084,0.00266,0.0,0.99935
1803,1846272,73.42977,70.75,1.0,0.98,0.951711,-0.003165,0.00293,0.003398,0.307949,0.042725,0.808564,69.693588,3.150169,69.208977,3.916365,4.0,0.00011548,12,818,0.07613,0.0876,0.01,0.0,0.0,1.0,,,-0.01,0.01423,-0.00118,0.00193,-0.00083,0.85859
1804,1847296,73.10734,84.58333,1.0,0.98,0.92739,-0.002605,0.005208,0.002565,0.287088,0.022496,0.580896,68.799438,4.114962,68.997002,3.431795,4.0,0.00011537,12,815,0.06729,0.07881,0.01,0.0,0.08333,0.0,,,-0.01,0.01524,4e-05,0.0026,0.00037,0.85653
1805,1848320,73.23503,82.83333,1.0,0.98,0.929084,-0.002815,0.003417,0.00149,0.271679,0.013463,0.762766,68.937256,3.909119,68.878578,3.686388,4.0,0.00011527,12,818,0.08041,0.09046,0.01,0.0,0.08333,0.0,,,-0.01,0.01457,4e-05,0.00212,-0.00041,0.86377
1806,1849344,73.50558,72.81818,1.0,0.99,1.070628,-0.002596,0.003626,0.002459,0.339352,0.023333,0.909669,66.980324,5.135303,66.373474,5.878848,4.0,0.00011517,11,830,0.115,0.12254,0.01,0.0,0.0,0.0,,,-0.01,0.01382,-0.00011,0.00144,0.00027,0.79973
1807,1850368,72.7166,97.5,1.0,0.99,0.999231,-0.00317,0.00539,0.003195,0.27782,0.045933,0.869635,65.951065,5.656654,65.867783,6.106283,4.0,0.00011507,10,839,0.08551,0.09317,0.01,0.0,0.1,1.0,,,-0.01,0.01413,0.00014,0.00274,-0.00022,0.72952
1808,1851392,66.24652,125.90909,0.90909,0.98,1.00824,-0.003245,0.005166,0.00296,0.328083,0.037354,0.879631,66.161888,5.992522,66.01487,6.120121,4.0,0.00011496,11,832,0.08413,0.09588,0.02,0.0,0.09091,1.0,,,-0.01,0.01397,-8e-05,0.00243,-0.00078,0.70826
1809,1852416,73.60356,74.5,1.0,0.99,0.870928,-0.002665,0.002823,0.001855,0.304172,0.017927,0.44027,69.054222,2.083982,69.362831,2.192769,4.0,0.00011486,14,827,0.05606,0.06856,0.01,0.0,0.0,0.0,,,-0.01,0.01633,0.00078,0.00292,-0.00084,1.00391
1810,1853440,73.6747,70.13333,1.0,0.99,0.828636,-0.002601,0.001551,0.002052,0.274383,0.02281,0.628302,69.211235,1.834874,69.716621,1.864872,4.0,0.00011476,15,823,0.06053,0.07548,0.01,0.0,0.06667,1.0,,,-0.01,0.01597,0.00032,0.00237,0.0,1.07234
1811,1854464,73.52276,72.13333,1.0,0.99,0.869857,-0.001879,0.002113,0.002784,0.251037,0.024309,0.664446,69.55481,2.461226,69.866455,2.308811,4.0,0.00011466,15,823,0.0611,0.07472,0.01,0.0,0.0,1.0,,,-0.01,0.01545,-0.00062,0.0023,0.00018,1.07648
1812,1855488,73.44347,76.83333,1.0,0.99,0.930022,-0.003297,0.001728,0.002174,0.295539,0.023124,0.87521,69.495094,3.22129,69.24395,3.714669,4.0,0.00011455,12,829,0.07254,0.07854,0.01,0.0,0.0,0.0,,,-0.01,0.01357,0.00031,0.00201,0.0,0.85358
1813,1856512,73.71782,71.08333,1.0,0.99,0.874978,-0.002117,0.000956,0.002455,0.295755,0.013672,0.970796,68.336845,5.295379,68.391983,5.712179,4.0,0.00011445,12,832,0.0618,0.0738,0.01,0.0,0.0,0.0,,,-0.01,0.01509,0.00059,0.00278,0.0,0.85583
1814,1857536,73.68699,72.0,1.0,0.99,0.905509,-0.002978,0.002176,0.002692,0.307235,0.027239,0.962176,67.829155,6.808172,67.672531,7.225272,4.0,0.00011435,12,832,0.06601,0.07857,0.01,0.0,0.0,0.0,,,-0.01,0.01443,0.00023,0.00307,-0.00035,0.85571
1815,1858560,68.54922,98.6,0.93333,0.98,0.837706,-0.00331,0.001354,0.001681,0.269058,0.00987,0.933,69.515236,4.19272,69.626869,4.191282,4.0,0.00011425,15,826,0.05359,0.07183,0.02,0.0,0.0,1.0,,,-0.01,0.0145,0.00048,0.00273,0.00035,1.00296
1816,1859584,73.70455,67.375,1.0,0.99,0.812267,-0.004291,0.000387,0.002773,0.316831,0.026821,0.864006,70.812004,1.644911,70.953018,1.539707,4.0,0.00011414,16,822,0.04701,0.0625,0.01,0.0,0.0,0.0,,,-0.01,0.0158,0.00094,0.00122,0.0,1.14303
1817,1860608,73.6885,69.23077,1.0,0.99,0.797459,-0.001772,0.002417,0.001952,0.29041,0.017508,0.834711,70.490891,3.125025,70.161507,3.496993,4.0,0.00011404,13,836,0.05097,0.0644,0.01,0.0,0.0,0.0,,,-0.01,0.01607,0.00073,0.00251,-0.0009,0.96049
1818,1861632,73.80865,69.9,1.0,0.99,0.849901,-0.00248,0.001166,0.002716,0.382992,0.033657,0.945423,68.28054,4.622537,67.834999,5.246947,4.0,0.00011394,10,853,0.05799,0.06971,0.01,0.0,0.0,0.0,,,-0.01,0.0144,-0.00049,0.00321,0.00024,0.76846
1819,1862656,66.60985,98.27273,0.90909,0.98,0.850878,-0.00057,0.028272,0.001113,0.226645,0.009033,0.721367,66.795822,6.906203,65.356499,10.604053,4.0,0.00011384,11,853,0.08475,0.09393,0.01,0.0,0.09091,0.0,,,-0.01,0.01371,0.0002,0.00234,-0.00079,0.76589
1820,1863680,68.348,96.07143,0.92857,0.97,0.893428,-0.003249,0.000914,0.002483,0.301611,0.028181,0.98912,67.257156,8.321614,67.208038,8.834014,4.0,0.00011373,14,825,0.08161,0.09612,0.02,0.0,0.0,0.0,,,-0.01,0.01419,0.00021,0.00258,0.0,0.92809
1821,1864704,73.53591,75.81818,1.0,0.97,0.885873,-0.002721,0.001635,0.002748,0.272521,0.030448,0.872281,69.540024,2.931566,69.318298,3.498793,4.0,0.00011363,11,834,0.07826,0.08677,0.02,0.0,0.0,0.0,,,-0.01,0.01446,0.00071,0.00178,0.0,0.78281
1822,1865728,73.69551,69.5,1.0,0.97,0.856978,-0.001551,0.001967,0.001728,0.297699,0.008545,0.960429,66.152199,7.828668,65.651176,9.098934,4.0,0.00011353,12,818,0.07059,0.07938,0.02,0.0,0.0,0.0,,,-0.01,0.01317,0.00044,0.00209,0.0,0.85645
1823,1866752,73.66588,73.45455,1.0,0.98,0.89723,-0.003384,0.00119,0.002926,0.319432,0.034912,0.993937,63.105659,13.395538,62.838017,13.987837,4.0,0.00011343,11,776,0.07254,0.08133,0.01,0.0,0.0,0.0,,,-0.01,0.01361,0.00061,0.00224,0.0,0.78366
1824,1867776,58.67104,143.9,0.8,0.96,0.841175,-0.003411,0.001504,0.003052,0.350128,0.034284,0.992832,63.525322,13.988076,63.055206,14.348874,4.0,0.00011332,10,823,0.05092,0.06208,0.03,0.0,0.0,0.0,,,-0.01,0.01307,-0.00033,0.00306,0.0,0.57152
1825,1868800,73.44637,76.91667,1.0,0.96,0.919737,-0.002867,0.005006,0.00219,0.313007,0.01995,0.928832,67.319931,6.849391,66.758011,7.732141,4.0,0.00011322,12,833,0.07715,0.08693,0.03,0.0,0.0,1.0,,,-0.01,0.01279,-0.00218,0.00318,-0.00042,0.8551
1826,1869824,73.65933,70.0,1.0,0.96,0.833567,-0.002424,0.003474,0.002776,0.260816,0.036307,0.971689,65.740517,10.423411,65.883949,11.191978,4.0,0.00011312,14,822,0.05924,0.07545,0.03,0.0,0.07143,0.0,,,-0.01,0.01326,-0.0034,0.00342,0.0001,1.00049
1827,1870848,67.80779,95.14286,0.92857,0.96,0.847183,-0.003105,0.000767,0.003085,0.341163,0.044364,0.993164,67.712456,10.048163,67.687302,10.43128,4.0,0.00011302,14,823,0.05636,0.07352,0.04,0.0,0.0,0.0,,,-0.01,0.01422,-0.00179,0.00338,0.0,0.92852
1828,1871872,73.61222,70.625,1.0,0.97,0.810073,-0.002785,0.000634,0.002631,0.268671,0.036377,0.766699,70.484451,1.618872,70.70472,1.508539,4.0,0.00011292,16,822,0.04841,0.06585,0.03,0.0,0.0,0.0,,,-0.01,0.01504,0.00012,0.00312,0.0,1.14134
