iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1076,1101824,6.39624,450.0,0.0,0.0,1.45312,-0.002511,0.046757,0.002889,1659,0.07539,0.0,0.0,-0.01,0.02011,0.00021,0.00377,-1e-05,0.0
1077,1102848,4.89414,450.0,0.0,0.0,1.545109,0.033882,0.035556,0.002884,1652,0.07331,0.0,0.0,-0.01,0.01498,0.00024,0.00419,0.0003,0.0
1078,1103872,4.35623,450.0,0.0,0.0,1.486858,-0.001137,2.435942,0.002632,1651,0.08106,0.0,0.0,-0.01,0.01686,0.00021,0.00366,-0.02278,0.0
1079,1104896,nan,nan,0.0,0.0,1.484184,-0.003285,0.061315,0.003473,1701,0.06866,0.0,0.0,-0.01,0.01898,0.00026,0.00424,0.00038,0.0
1080,1105920,5.03497,450.0,0.0,0.0,1.489472,-0.001539,2.820647,0.003852,1632,0.07333,0.0,0.0,-0.01,0.01663,0.0004,0.0037,-0.02569,0.0
1081,1106944,4.66605,450.0,0.0,0.0,1.4951,-0.04749,0.080076,0.004911,1674,0.07154,0.0,0.0,-0.01,0.01258,4e-05,0.00347,0.00115,0.0
1082,1107968,-19.76495,450.0,0.0,0.0,1.569739,-0.026701,0.053202,0.004329,1652,0.06711,1.0,0.0,-0.01,0.01447,0.00021,0.00316,-8e-05,0.0
1083,1108992,3.74123,450.0,0.0,0.0,1.509893,-0.020794,0.037025,0.003267,1645,0.06761,0.0,0.0,-0.01,0.01665,0.00013,0.0039,0.00015,0.0
1084,1110016,3.50074,450.0,0.0,0.0,1.489822,-0.001671,0.056284,0.002708,1623,0.07763,0.0,0.0,-0.01,0.01302,0.00039,0.00342,-0.00068,0.0
1085,1111040,3.98561,450.0,0.0,0.0,1.493662,-0.00233,0.043979,0.002761,1715,0.07271,0.0,0.0,-0.01,0.01409,1e-05,0.00346,0.0008,0.0
1086,1112064,nan,nan,0.0,0.0,1.527711,-0.057185,0.06614,0.002881,1733,0.07501,0.0,0.0,-0.01,0.01531,0.00011,0.00414,-0.00012,0.0
1087,1113088,2.86702,450.0,0.0,0.0,1.450675,-0.002056,0.045093,0.002509,1649,0.0874,0.0,0.0,-0.01,0.01524,7e-05,0.00444,0.00133,0.0
1088,1114112,3.97402,450.0,0.0,0.0,1.512384,-0.001806,0.039357,0.002841,1611,0.08275,0.0,0.0,-0.01,0.0151,0.00014,0.00381,0.00033,0.0
1089,1115136,4.93757,450.0,0.0,0.0,1.48437,-0.00198,0.038941,0.001956,1591,0.08123,0.0,0.0,-0.01,0.01508,7e-05,0.00356,0.00056,0.0
1090,1116160,4.13523,450.0,0.0,0.0,1.517861,-0.001998,0.03847,0.002295,1580,0.07422,0.0,0.0,-0.01,0.01333,0.00013,0.00355,0.00017,0.0
1091,1117184,3.48421,450.0,0.0,0.0,1.577907,-0.001117,0.058041,0.002635,1623,0.08633,0.0,0.0,-0.01,0.01793,0.00017,0.00343,-0.00041,0.0
1092,1118208,5.28511,450.0,0.0,0.0,1.566524,0.052306,0.043184,0.003776,1672,0.08696,0.0,0.0,-0.01,0.01403,-7e-05,0.00359,0.00033,0.0
1093,1119232,nan,nan,0.0,0.0,1.575577,-0.001718,0.038749,0.004443,1702,0.07904,0.0,0.0,-0.01,0.01452,0.00011,0.004,0.00018,0.0
1094,1120256,3.05032,450.0,0.0,0.0,1.56392,-0.066436,0.03264,0.002965,1621,0.08488,0.0,0.0,-0.01,0.01324,0.00033,0.00359,0.00086,0.0
1095,1121280,2.60812,450.0,0.0,0.0,1.66176,-0.034947,0.033787,0.003963,1583,0.07891,0.0,0.0,-0.01,0.01473,0.0001,0.00372,-0.00022,0.0
1096,1122304,4.04301,450.0,0.0,0.0,1.539561,-0.046436,0.045012,0.00305,1597,0.08222,0.0,0.0,-0.01,0.01486,7e-05,0.00372,0.00105,0.0
1097,1123328,4.07561,450.0,0.0,0.0,1.590901,0.091095,0.046177,0.002732,1596,0.07367,0.0,0.0,-0.01,0.0154,0.00011,0.00384,-4e-05,0.0
1098,1124352,3.84472,450.0,0.0,0.0,1.603862,0.018095,0.035928,0.002596,1606,0.07385,0.0,0.0,-0.01,0.01672,0.00037,0.00392,0.00028,0.0
1099,1125376,5.3622,450.0,0.0,0.0,1.570851,-0.001796,0.043919,0.00227,1634,0.07436,0.0,0.0,-0.01,0.0188,0.00029,0.00343,0.00093,0.0
1100,1126400,nan,nan,0.0,0.0,1.620253,-0.001822,0.043563,0.002298,1641,0.07856,0.0,0.0,-0.01,0.01947,-8e-05,0.00376,0.0002,0.0
1101,1127424,5.05037,450.0,0.0,0.0,1.559366,-0.002776,0.041331,0.002869,1585,0.08469,0.0,0.0,-0.01,0.02014,0.00015,0.00316,0.00124,0.0
1102,1128448,5.72678,450.0,0.0,0.0,1.590953,-0.002692,0.043638,0.00275,1543,0.0897,0.0,0.0,-0.01,0.02135,-0.00016,0.00376,0.00017,0.0
1103,1129472,8.009,450.0,0.0,0.0,1.586292,-0.002129,0.053016,0.002232,1535,0.08552,0.0,0.0,-0.01,0.02191,-0.00014,0.00363,0.00088,0.0
1104,1130496,6.16001,450.0,0.0,0.0,1.580472,-0.00204,0.039673,0.002311,1552,0.07282,0.0,0.0,-0.01,0.0173,0.00015,0.0035,0.00021,0.0
1105,1131520,6.3671,450.0,0.0,0.0,1.606951,0.009955,0.057689,0.002471,1580,0.0789,0.0,0.0,-0.01,0.01493,0.00032,0.0033,0.00051,0.0
1106,1132544,5.02167,450.0,0.0,0.0,1.658345,-0.001533,0.036145,0.002975,1621,0.08666,0.0,0.0,-0.01,0.0135,0.00017,0.00334,0.00072,0.0
1107,1133568,nan,nan,0.0,0.0,1.720667,0.05431,0.04415,0.006919,1691,0.08501,0.0,0.0,-0.01,0.01484,-0.00012,0.00399,-0.00022,0.0
1108,1134592,3.26662,450.0,0.0,0.0,1.577748,-0.029205,0.044255,0.005114,1631,0.09235,0.0,0.0,-0.01,0.01511,7e-05,0.0032,0.00095,0.0
1109,1135616,4.78675,450.0,0.0,0.0,1.577652,-0.000435,0.049292,0.005314,1592,0.08711,0.0,0.0,-0.01,0.01727,7e-05,0.004,-0.00045,0.0
1110,1136640,3.72258,450.0,0.0,0.0,1.509686,-0.002218,0.052968,0.002953,1656,0.07585,0.0,0.0,-0.01,0.01475,0.00018,0.00396,-0.00176,0.0
1111,1137664,4.41426,450.0,0.0,0.0,1.49193,-0.013857,0.35682,0.00492,1805,0.08523,0.0,0.0,-0.01,0.01493,-0.0001,0.00415,-0.01214,0.0
1112,1138688,3.58741,450.0,0.0,0.0,1.49972,-0.002673,2.926746,0.004782,1781,0.08011,0.0,0.0,-0.01,0.01502,6e-05,0.00384,-0.02893,0.0
1113,1139712,-8.88647,450.0,0.0,0.0,1.458637,0.02082,0.092087,0.002986,1738,0.07616,0.5,0.0,-0.01,0.01464,0.00022,0.00367,0.00037,0.0
1114,1140736,-12.16228,450.0,0.0,0.0,1.491933,-0.002072,0.057927,0.003477,1629,0.07864,1.0,0.0,-0.01,0.01554,3e-05,0.00442,-1e-05,0.0
1115,1141760,5.08621,450.0,0.0,0.0,1.519206,-0.041322,0.046782,0.004189,1627,0.07367,0.0,0.0,-0.01,0.01536,0.00033,0.00344,0.00094,0.0
1116,1142784,4.08065,450.0,0.0,0.0,1.560376,0.0078,0.042611,0.00453,1641,0.08134,0.0,0.0,-0.01,0.01666,9e-05,0.00403,0.00013,0.0
1117,1143808,2.58039,450.0,0.0,0.0,1.611173,-0.011759,0.043333,0.003479,1595,0.08099,0.0,0.0,-0.01,0.01543,0.00023,0.00373,0.00053,0.0
1118,1144832,5.99686,450.0,0.0,0.0,1.572296,-0.003133,0.034827,0.003775,1629,0.08464,0.0,0.0,-0.01,0.01545,4e-05,0.00361,0.00016,0.0
1119,1145856,3.88759,450.0,0.0,0.0,1.586806,-0.017665,0.047671,0.003278,1599,0.08969,0.0,0.0,-0.01,0.01683,0.00011,0.00346,0.00067,0.0
1120,1146880,4.93023,450.0,0.0,0.0,1.579798,-0.001654,0.043355,0.002265,1578,0.09616,0.0,0.0,-0.01,0.02246,-4e-05,0.0037,0.00067,0.0
1121,1147904,4.87139,450.0,0.0,0.0,1.689637,0.081785,0.038311,0.005237,1581,0.09257,0.0,0.0,-0.01,0.01907,-0.00012,0.00377,0.00071,0.0
1122,1148928,6.6963,450.0,0.0,0.0,1.557405,-0.002773,0.049462,0.002494,1531,0.09404,0.0,0.0,-0.01,0.02135,-1e-05,0.00348,5e-05,0.0
1123,1149952,6.38956,450.0,0.0,0.0,1.527012,0.14657,0.043421,0.006345,1574,0.0888,0.0,0.0,-0.01,0.02134,-0.00018,0.00346,-7e-05,0.0
1124,1150976,7.40092,450.0,0.0,0.0,1.472481,-0.002341,0.039756,0.003212,1629,0.07885,0.0,0.0,-0.01,0.01916,0.00022,0.0037,0.00071,0.0
1125,1152000,4.67887,450.0,0.0,0.0,1.415176,0.018385,0.04961,0.001701,1614,0.08263,0.0,0.0,-0.01,0.01866,1e-05,0.00423,0.00016,0.0
1126,1153024,6.18459,450.0,0.0,0.0,1.417756,-0.019561,0.049975,0.003019,1689,0.079,0.0,0.0,-0.01,0.01941,0.00034,0.00345,0.00085,0.0
1127,1154048,5.17081,450.0,0.0,0.0,1.318716,-0.002768,0.057477,0.003647,1592,0.08165,0.0,0.0,-0.01,0.02108,-2e-05,0.00348,0.00014,0.0
1128,1155072,4.87834,450.0,0.0,0.0,1.292339,-0.001452,0.04943,0.001534,1631,0.07046,0.0,0.0,-0.01,0.02136,0.00025,0.00386,0.00058,0.0
1129,1156096,7.40739,450.0,0.0,0.0,1.320767,-0.001701,0.049435,0.002225,1640,0.07122,0.0,0.0,-0.01,0.0201,0.00039,0.00339,-3e-05,0.0
1130,1157120,4.06822,450.0,0.0,0.0,1.391365,-0.001914,0.052844,0.001558,1635,0.08195,0.0,0.0,-0.01,0.0209,0.00012,0.00381,0.00046,0.0
1131,1158144,8.05666,450.0,0.0,0.0,1.371328,-0.001758,0.057285,0.001937,1635,0.08169,0.0,0.0,-0.01,0.02299,0.00017,0.00378,0.00086,0.0
1132,1159168,4.4273,450.0,0.0,0.0,1.335368,-0.03349,0.061477,0.00189,1630,0.08071,0.0,0.0,-0.01,0.01892,0.00013,0.00422,-0.00014,0.0
1133,1160192,6.8468,450.0,0.0,0.0,1.402898,-0.002066,0.047598,0.003559,1602,0.08112,0.0,0.0,-0.01,0.01809,0.00035,0.00372,0.00078,0.0
1134,1161216,6.82887,450.0,0.0,0.0,1.41754,-0.001603,0.054583,0.00177,1604,0.07844,0.0,0.0,-0.01,0.0207,0.00044,0.00316,0.0005,0.0
1135,1162240,5.63044,450.0,0.0,0.0,1.490393,-0.053154,0.058636,0.002317,1626,0.07325,0.0,0.0,-0.01,0.01643,0.00033,0.00398,0.0006,0.0
1136,1163264,4.88838,450.0,0.0,0.0,1.41023,-0.002217,0.041517,0.002892,1607,0.06981,0.0,0.0,-0.01,0.01694,0.00037,0.00332,0.00037,0.0
1137,1164288,5.30558,450.0,0.0,0.0,1.486799,-0.049417,0.039193,0.003782,1586,0.07131,0.0,0.0,-0.01,0.01588,0.00032,0.00393,0.00045,0.0
1138,1165312,5.6555,450.0,0.0,0.0,1.465112,-0.037327,0.050559,0.00499,1607,0.06871,0.0,0.0,-0.01,0.01734,0.00049,0.00371,-9e-05,0.0
1139,1166336,5.10036,450.0,0.0,0.0,1.488808,-0.081022,0.071191,0.002311,1654,0.07294,0.0,0.0,-0.01,0.01895,0.00042,0.0041,-0.00084,0.0
1140,1167360,4.79343,450.0,0.0,0.0,1.412325,0.020231,0.040247,0.002265,1668,0.07616,0.0,0.0,-0.01,0.01689,0.00017,0.00403,0.00057,0.0
1141,1168384,7.07423,450.0,0.0,0.0,1.289748,-0.002172,0.049013,0.002773,1547,0.06884,0.0,0.0,-0.01,0.01782,0.00024,0.00376,0.00059,0.0
1142,1169408,1.82173,450.0,0.0,0.0,1.3161,-0.001994,0.053493,0.002245,1597,0.06553,0.0,0.0,-0.01,0.01967,0.00021,0.00424,0.00074,0.0
1143,1170432,4.64545,450.0,0.0,0.0,1.307901,-0.001047,0.045557,0.001033,1578,0.07336,0.0,0.0,-0.01,0.01908,0.00011,0.00345,0.00048,0.0
1144,1171456,7.62564,450.0,0.0,0.0,1.334438,-0.002416,0.047639,0.003009,1578,0.0726,0.0,0.0,-0.01,0.02146,0.00021,0.0037,0.0003,0.0
1145,1172480,5.96915,450.0,0.0,0.0,1.293315,-0.00307,0.048611,0.003197,1616,0.06662,0.0,0.0,-0.01,0.02095,0.00041,0.00391,0.00065,0.0
1146,1173504,8.09878,450.0,0.0,0.0,1.287441,-0.001406,0.051188,0.001727,1619,0.06776,0.0,0.0,-0.01,0.02496,0.00014,0.00365,0.0,0.0
1147,1174528,7.76962,450.0,0.0,0.0,1.240735,-0.066964,0.056221,0.000981,1577,0.07223,0.0,0.0,-0.01,0.0214,0.00037,0.00347,0.00058,0.0
1148,1175552,7.30706,450.0,0.0,0.0,1.333385,-0.001707,0.053815,0.003148,1616,0.07869,0.0,0.0,-0.01,0.0192,-1e-05,0.00402,4e-05,0.0
1149,1176576,7.01584,450.0,0.0,0.0,1.356001,0.024849,0.048003,0.003356,1590,0.07109,0.0,0.0,-0.01,0.01998,0.00015,0.00379,-0.00029,0.0
1150,1177600,5.34883,450.0,0.0,0.0,1.350127,0.003405,0.061597,0.003162,1584,0.06691,0.0,0.0,-0.01,0.01977,0.00035,0.00365,0.00065,0.0
1151,1178624,5.77033,450.0,0.0,0.0,1.454892,-0.002093,0.054831,0.002799,1599,0.07358,0.0,0.0,-0.01,0.02093,0.00036,0.00366,0.00066,0.0
1152,1179648,7.51906,450.0,0.0,0.0,1.409941,-0.002403,0.052379,0.001935,1598,0.08026,0.0,0.0,-0.01,0.02069,0.00035,0.00377,0.00097,0.0
1153,1180672,7.05324,450.0,0.0,0.0,1.409279,-0.000572,2.63328,0.004356,1627,0.07135,0.0,0.0,-0.01,0.02306,0.00017,0.00381,-0.02506,0.0
1154,1181696,0.89543,450.0,0.0,0.0,1.402193,-0.00178,0.063995,0.000741,1578,0.08281,0.25,0.0,-0.01,0.0242,0.00039,0.00358,0.00062,0.0
1155,1182720,8.04281,450.0,0.0,0.0,1.423672,-0.002392,0.060046,0.004582,1617,0.07798,0.0,0.0,-0.01,0.02118,0.00017,0.00354,0.00045,0.0
1156,1183744,6.17151,450.0,0.0,0.0,1.481217,0.139508,3.52449,0.001617,1596,0.07178,0.0,0.0,-0.01,0.02152,0.00023,0.00338,-0.02188,0.0
1157,1184768,8.09151,450.0,0.0,0.0,1.404378,-0.002905,0.111641,0.002609,1614,0.07547,0.0,0.0,-0.01,0.02174,0.00032,0.00336,0.00055,0.0
1158,1185792,5.82797,450.0,0.0,0.0,1.464921,-0.079785,0.089622,0.007512,1604,0.07708,0.0,0.0,-0.01,0.02021,0.0003,0.00411,0.00037,0.0
1159,1186816,-1.72251,450.0,0.0,0.0,1.481007,0.000537,0.178217,0.00341,1650,0.08381,0.33333,0.0,-0.01,0.01965,0.00039,0.00343,0.00071,0.0
1160,1187840,6.79413,450.0,0.0,0.0,1.54506,-0.043192,0.046039,0.002629,1665,0.07442,0.0,0.0,-0.01,0.02035,7e-05,0.00407,0.0,0.0
1161,1188864,6.95614,450.0,0.0,0.0,1.452018,0.039292,0.049311,0.001729,1621,0.07259,0.0,0.0,-0.01,0.0233,0.00039,0.0036,0.00029,0.0
1162,1189888,6.96638,450.0,0.0,0.0,1.501075,0.041004,0.062558,0.003908,1659,0.08055,0.0,0.0,-0.01,0.02306,0.00017,0.00393,0.00038,0.0
1163,1190912,7.79427,450.0,0.0,0.0,1.460143,-0.033062,0.048803,0.008855,1652,0.07054,0.0,0.0,-0.01,0.02401,0.00024,0.00407,-3e-05,0.0
1164,1191936,7.327,450.0,0.0,0.0,1.387288,-0.047313,0.141771,0.002785,1671,0.0696,0.0,0.0,-0.01,0.01862,0.00039,0.0037,-0.00031,0.0
1165,1192960,6.39246,450.0,0.0,0.0,1.380743,0.047786,0.053743,0.002617,1688,0.07353,0.0,0.0,-0.01,0.0174,0.00027,0.00372,0.00086,0.0
1166,1193984,5.62204,450.0,0.0,0.0,1.49412,-0.026578,0.053191,0.004186,1624,0.08013,0.0,0.0,-0.01,0.01784,0.00024,0.00336,0.00089,0.0
1167,1195008,4.75926,450.0,0.0,0.0,1.518551,-0.001174,0.051906,0.001728,1626,0.08348,0.0,0.0,-0.01,0.02061,7e-05,0.00375,0.0,0.0
1168,1196032,4.31451,450.0,0.0,0.0,1.499989,-0.04243,2.161115,0.001812,1523,0.08499,0.0,0.0,-0.01,0.02183,0.00016,0.0036,-0.02391,0.0
1169,1197056,7.59878,450.0,0.0,0.0,1.463357,-0.003596,0.066191,0.003366,1597,0.08026,0.0,0.0,-0.01,0.02171,8e-05,0.00353,0.00045,0.0
1170,1198080,7.89283,450.0,0.0,0.0,1.452444,-0.0006,2.691361,0.00152,1631,0.078,0.0,0.0,-0.01,0.02206,0.00012,0.00411,-0.02584,0.0
1171,1199104,6.4398,450.0,0.0,0.0,1.340765,-0.003159,0.063925,0.002325,1640,0.08078,0.0,0.0,-0.01,0.01885,0.00011,0.00401,0.00012,0.0
1172,1200128,-4.59917,450.0,0.0,0.0,1.362808,-0.001822,0.094094,0.003354,1642,0.09399,0.5,0.0,-0.01,0.01622,0.0001,0.00379,0.00055,0.0
1173,1201152,-2.7505,450.0,0.0,0.0,1.361515,-0.034739,1.383854,0.003605,1663,0.10175,0.33333,0.0,-0.01,0.01336,-0.0002,0.00356,-0.01554,0.0
1174,1202176,-1.08873,450.0,0.0,0.0,1.425462,-0.001795,0.04614,0.001825,1740,0.09709,0.0,0.0,-0.01,0.01605,-0.00021,0.00389,-0.00033,0.0
1175,1203200,3.72838,450.0,0.0,0.0,1.420924,-0.073052,0.092488,0.002508,1703,0.09304,0.0,0.0,-0.01,0.0143,0.0001,0.00339,0.00168,0.0
1176,1204224,-2.12057,450.0,0.0,0.0,1.459695,-0.068275,0.057352,0.002604,1680,0.09256,0.33333,0.0,-0.01,0.0142,-0.00033,0.00363,0.00012,0.0
1177,1205248,4.08546,450.0,0.0,0.0,1.35135,-0.001494,0.04371,0.00254,1583,0.07557,0.0,0.0,-0.01,0.01505,0.00011,0.00423,0.00051,0.0
1178,1206272,5.01342,450.0,0.0,0.0,1.339741,-0.002422,0.047076,0.002788,1592,0.07926,0.0,0.0,-0.01,0.01852,0.0001,0.00395,0.00038,0.0
1179,1207296,4.30007,450.0,0.0,0.0,1.326922,-0.001637,0.047424,0.002083,1601,0.07841,0.0,0.0,-0.01,0.01921,0.0002,0.00358,0.00064,0.0
1180,1208320,4.53597,450.0,0.0,0.0,1.352158,-0.040396,2.134142,0.002905,1576,0.0811,0.0,0.0,-0.01,0.01702,0.00037,0.00376,-0.02395,0.0
1181,1209344,-19.24577,450.0,0.0,0.0,1.452449,-0.003074,0.065702,0.003733,1647,0.08723,1.0,0.0,-0.01,0.01499,-0.0003,0.00412,6e-05,0.0
1182,1210368,5.69087,450.0,0.0,0.0,1.499344,-0.001729,0.058684,0.002938,1560,0.0934,0.0,0.0,-0.01,0.01576,0.00012,0.0038,0.00081,0.0
1183,1211392,5.04434,450.0,0.0,0.0,1.530703,-0.003109,0.044009,0.002856,1569,0.10114,0.0,0.0,-0.01,0.0144,-0.0002,0.0036,0.00075,0.0
1184,1212416,3.12048,450.0,0.0,0.0,1.528723,-0.000489,3.520593,0.002122,1636,0.10492,0.0,0.0,-0.01,0.014,-0.00038,0.00408,-0.05147,0.0
1185,1213440,-4.32422,450.0,0.0,0.0,1.458703,-0.003338,0.054732,0.003477,1640,0.09782,0.33333,0.0,-0.01,0.01689,-0.00017,0.0035,0.0002,0.0
1186,1214464,4.07321,450.0,0.0,0.0,1.42575,0.077577,3.833332,0.003096,1594,0.09578,0.0,0.0,-0.01,0.01575,-3e-05,0.00355,-0.0249,0.0
1187,1215488,-4.14696,450.0,0.0,0.0,1.442999,-0.008033,0.073952,0.001897,1621,0.08535,0.33333,0.0,-0.01,0.01627,-0.00017,0.00375,-0.00015,0.0
1188,1216512,nan,nan,0.0,0.0,1.513776,-0.002186,0.044872,0.003592,1643,0.08623,0.0,0.0,-0.01,0.01611,3e-05,0.00415,0.00038,0.0
1189,1217536,-2.36895,450.0,0.0,0.0,1.438801,-0.00292,0.06888,0.004041,1629,0.08396,0.25,0.0,-0.01,0.01517,0.00029,0.00392,-0.0005,0.0
1190,1218560,4.1072,450.0,0.0,0.0,1.537399,0.01158,0.045777,0.002025,1706,0.08216,0.0,0.0,-0.01,0.01583,0.00013,0.00358,0.00061,0.0
1191,1219584,4.26973,450.0,0.0,0.0,1.543749,-0.002445,0.040884,0.003688,1709,0.08714,0.0,0.0,-0.01,0.01608,0.00027,0.00384,0.0008,0.0
1192,1220608,5.28119,450.0,0.0,0.0,1.52841,-0.004272,0.038519,0.004763,1708,0.08036,0.0,0.0,-0.01,0.01487,0.00021,0.00348,-2e-05,0.0
1193,1221632,3.54684,450.0,0.0,0.0,1.488328,-0.001966,0.043462,0.001925,1638,0.07839,0.0,0.0,-0.01,0.01714,0.00031,0.00362,-0.0004,0.0
1194,1222656,4.75442,450.0,0.0,0.0,1.535475,-0.001928,0.043187,0.002585,1697,0.07707,0.0,0.0,-0.01,0.01535,0.00033,0.0039,0.0008,0.0
1195,1223680,nan,nan,0.0,0.0,1.594463,-0.032383,2.218471,0.005661,1678,0.06949,0.0,0.0,-0.01,0.01625,0.00042,0.00388,-0.02614,0.0
1196,1224704,3.40534,450.0,0.0,0.0,1.486776,-0.102338,0.040969,0.005257,1625,0.07454,0.0,0.0,-0.01,0.01486,0.00043,0.00323,-0.00075,0.0
1197,1225728,4.75434,450.0,0.0,0.0,1.47144,0.013606,2.540505,0.003194,1696,0.08176,0.0,0.0,-0.01,0.01614,7e-05,0.00373,-0.02688,0.0
1198,1226752,-7.15074,450.0,0.0,0.0,1.496842,-0.054845,0.057595,0.00382,1673,0.07487,0.5,0.0,-0.01,0.01628,0.00019,0.00429,0.00054,0.0
1199,1227776,5.69252,450.0,0.0,0.0,1.565864,-0.004335,0.064029,0.004593,1714,0.08088,0.0,0.0,-0.01,0.01554,0.00028,0.00394,0.00095,0.0
1200,1228800,2.27976,450.0,0.0,0.0,1.514817,-0.081074,0.048776,0.00252,1599,0.08632,0.0,0.0,-0.01,0.01448,0.00027,0.00307,0.00102,0.0
1201,1229824,-12.49642,450.0,0.0,0.0,1.548377,-0.032894,2.147683,0.006692,1580,0.07938,0.66667,0.0,-0.01,0.01544,0.00052,0.00358,-0.02354,0.0
1202,1230848,nan,nan,0.0,0.0,1.594141,-0.003275,5.133862,0.003546,1786,0.07505,0.0,0.0,-0.01,0.01357,0.00048,0.0044,-0.05622,0.0
1203,1231872,3.91044,450.0,0.0,0.0,1.494157,-0.012174,0.121097,0.003997,1760,0.07259,0.0,0.0,-0.01,0.01374,0.00055,0.00364,0.00159,0.0
1204,1232896,-9.03694,450.0,0.0,0.0,1.61472,-0.005556,0.058312,0.003301,1764,0.07865,0.5,0.0,-0.01,0.01286,0.00041,0.00443,0.0002,0.0
1205,1233920,-10.09809,450.0,0.0,0.0,1.579151,-0.001537,0.037538,0.005395,1613,0.07779,0.5,0.0,-0.01,0.014,0.00027,0.00348,0.00078,0.0
1206,1234944,3.78281,450.0,0.0,0.0,1.625884,-0.002149,0.031255,0.003069,1615,0.07599,0.0,0.0,-0.01,0.01319,0.00024,0.00334,0.00036,0.0
1207,1235968,3.64434,450.0,0.0,0.0,1.597734,-0.002117,0.044531,0.003739,1607,0.08019,0.0,0.0,-0.01,0.0141,0.00058,0.00376,0.00133,0.0
1208,1236992,3.91082,450.0,0.0,0.0,1.62872,-0.002826,0.033744,0.00301,1580,0.08074,0.0,0.0,-0.01,0.01381,0.0003,0.00369,-0.00012,0.0
1209,1238016,nan,nan,0.0,0.0,1.639739,-0.004253,0.03244,0.004286,1664,0.0821,0.0,0.0,-0.01,0.01607,0.00018,0.00415,0.00013,0.0
1210,1239040,3.53591,450.0,0.0,0.0,1.57202,0.027567,0.032943,0.003895,1621,0.08389,0.0,0.0,-0.01,0.01799,0.00021,0.00411,0.00103,0.0
1211,1240064,6.66208,450.0,0.0,0.0,1.436309,-0.020024,0.041957,0.004034,1595,0.07721,0.0,0.0,-0.01,0.01915,0.00031,0.0036,9e-05,0.0
1212,1241088,4.98339,450.0,0.0,0.0,1.486094,-0.002884,0.038676,0.002479,1616,0.08375,0.0,0.0,-0.01,0.01925,0.00026,0.00369,0.00039,0.0
1213,1242112,4.80407,450.0,0.0,0.0,1.440162,-0.087318,0.03811,0.002875,1604,0.07826,0.0,0.0,-0.01,0.01894,9e-05,0.00396,-3e-05,0.0
1214,1243136,6.26548,450.0,0.0,0.0,1.507751,0.238901,10.497694,0.005202,1706,0.08058,0.0,0.0,-0.01,0.01687,0.0003,0.00374,-0.04333,0.0
1215,1244160,5.94667,450.0,0.0,0.0,1.523704,-0.029477,0.044536,0.003781,1778,0.09504,0.0,0.0,-0.01,0.01902,-9e-05,0.00409,-0.00015,0.0
1216,1245184,nan,nan,0.0,0.0,1.42527,-0.002573,0.043181,0.003188,1771,0.09049,0.0,0.0,-0.01,0.01929,-0.00017,0.00406,0.00021,0.0
1217,1246208,-5.8763,450.0,0.0,0.0,1.384076,0.000282,2.858193,0.002158,1716,0.08844,0.5,0.0,-0.01,0.01862,0.00019,0.00292,-0.02684,0.0
1218,1247232,-7.25463,450.0,0.0,0.0,1.458117,-0.028965,0.049934,0.002912,1606,0.09774,0.5,0.0,-0.01,0.01887,-0.0002,0.00379,0.00049,0.0
1219,1248256,4.96114,450.0,0.0,0.0,1.382513,-0.001981,0.043732,0.002615,1584,0.09503,0.0,0.0,-0.01,0.01819,-0.00011,0.00348,0.00072,0.0
1220,1249280,6.41748,450.0,0.0,0.0,1.335273,-0.001534,0.076437,0.002632,1620,0.08019,0.0,0.0,-0.01,0.01576,0.00013,0.00359,0.00077,0.0
1221,1250304,3.69799,450.0,0.0,0.0,1.424288,-0.054785,0.053701,0.003314,1586,0.08523,0.0,0.0,-0.01,0.01485,0.0002,0.00301,0.00042,0.0
1222,1251328,4.72976,450.0,0.0,0.0,1.451008,-0.001458,0.041941,0.001231,1609,0.07259,0.0,0.0,-0.01,0.01731,0.00021,0.00368,0.0005,0.0
1223,1252352,nan,nan,0.0,0.0,1.508666,-0.002012,0.043986,0.003253,1560,0.07656,0.0,0.0,-0.01,0.02261,0.00017,0.00396,0.00014,0.0
1224,1253376,6.35069,450.0,0.0,0.0,1.51976,0.079814,0.043681,0.002594,1563,0.08199,0.0,0.0,-0.01,0.01971,0.00035,0.00351,0.00094,0.0
1225,1254400,6.32557,450.0,0.0,0.0,1.505527,-0.001344,0.040837,0.00169,1604,0.08565,0.0,0.0,-0.01,0.01669,0.00017,0.00432,-0.00046,0.0
1226,1255424,6.02865,450.0,0.0,0.0,1.486349,-0.002876,0.034364,0.003099,1633,0.0842,0.0,0.0,-0.01,0.01764,0.00033,0.00357,0.00082,0.0
1227,1256448,4.6118,450.0,0.0,0.0,1.504803,-0.003143,0.03187,0.004182,1623,0.08975,0.0,0.0,-0.01,0.0168,-4e-05,0.0037,0.00037,0.0
1228,1257472,3.99526,450.0,0.0,0.0,1.351923,-0.102695,0.071192,0.002952,1615,0.08228,0.0,0.0,-0.01,0.01798,0.00018,0.0034,-7e-05,0.0
