iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1529,1565696,22.15723,59.17647,0.76471,0.61,0.806292,6.3e-05,15.914731,0.001096,2067,-0.01,0.00798,0.00359,-0.00327,0.01577,0.48083
1530,1566720,15.08001,67.07143,0.57143,0.61,1.029469,-0.063503,14.255474,0.005809,1968,-0.01,0.00821,0.00149,-0.00291,0.00503,0.25036
1531,1567744,24.24702,37.93333,0.8,0.65,0.931825,-0.018613,9.588625,0.003274,1830,-0.01,0.01669,0.00102,-0.00303,0.01182,0.38343
1532,1568768,12.35524,114.27273,0.54545,0.64,0.96474,0.000124,11.365036,0.003263,2245,-0.01,0.01208,0.0014,-0.00228,0.00646,0.16866
1533,1569792,6.25283,57.6,0.33333,0.59,1.062222,9e-06,11.528001,0.005604,2248,-0.01,0.00781,0.00175,-0.00099,-0.01208,0.15592
1534,1570816,12.92878,89.0,0.45455,0.6,1.080732,-0.001638,6.928608,0.00512,2163,-0.01,0.0096,0.00154,-0.00063,0.00767,0.17672
1535,1571840,10.77009,96.36364,0.45455,0.58,0.989683,0.004175,8.104443,0.005829,2237,-0.01,0.00705,0.00184,-0.00076,0.00176,0.16055
1536,1572864,17.66829,83.33333,0.55556,0.55,0.944754,-0.001781,12.960703,0.002785,2009,-0.01,0.00597,0.00285,-0.00114,0.01312,0.36792
1537,1573888,11.81579,45.8125,0.5,0.53,0.930487,-0.000514,11.82234,0.001131,1907,-0.01,0.00892,0.0017,-0.00303,-3e-05,0.22177
1538,1574912,14.6023,74.33333,0.5,0.48,0.894215,-0.001579,13.561106,0.001614,1910,-0.01,0.00904,0.00383,-0.00275,0.00845,0.28856
1539,1575936,17.10579,38.07143,0.64286,0.49,0.963227,-0.001331,12.230961,0.001812,2185,-0.01,0.00664,0.00327,-0.00215,0.00386,0.31402
1540,1576960,13.13621,109.7,0.4,0.5,1.098459,0.068992,5.361793,0.006484,2206,-0.01,0.01043,0.00197,-0.00262,0.0126,0.1647
1541,1577984,19.76759,85.88889,0.77778,0.53,1.119329,0.00076,8.58512,0.002201,2052,-0.01,0.01286,0.00186,-0.00271,0.00532,0.20046
1542,1579008,6.78337,173.0,0.16667,0.52,1.189343,0.001191,2.25485,0.002436,2324,-0.01,0.00804,-0.00015,-0.00278,0.00265,0.04275
1543,1580032,12.79307,84.52941,0.52941,0.53,0.915559,-0.000729,11.781039,0.000623,2071,-0.01,0.00932,0.00498,-0.00164,0.01024,0.28155
1544,1581056,12.47103,52.42857,0.42857,0.5,0.893146,-7.1e-05,14.663963,0.00348,2266,-0.01,0.01187,0.00323,-0.00197,0.00035,0.24412
1545,1582080,6.6761,70.875,0.4375,0.5,0.921353,0.120102,10.498109,0.001019,2050,-0.01,0.01308,-0.00014,-0.00323,-0.00527,0.14874
1546,1583104,10.96438,102.33333,0.33333,0.49,1.140476,-0.000213,4.535537,0.001082,2133,-0.01,0.01195,0.00023,-0.00335,0.00303,0.06754
1547,1584128,6.17538,159.77778,0.22222,0.47,1.249956,0.035702,5.717912,0.006567,2135,-0.01,0.00413,-0.00027,-0.00105,0.00169,0.06688
1548,1585152,11.42319,72.16667,0.5,0.45,1.139527,-0.001538,9.619566,0.001738,2111,-0.01,0.0042,-0.0003,-0.00162,0.00158,0.17025
1549,1586176,11.37757,75.78571,0.42857,0.44,1.003211,-0.000884,11.04569,0.001222,2022,-0.01,0.00738,-0.00025,-0.00071,-0.00109,0.20186
1550,1587200,10.70142,87.41667,0.33333,0.42,1.049023,-0.000108,5.627285,0.001929,2218,-0.01,0.00694,0.00012,-0.00083,-0.00232,0.17178
1551,1588224,3.0804,86.25,0.16667,0.39,1.069984,-0.002112,8.204278,0.00326,2388,-0.01,0.00036,-0.00071,-0.00137,-0.0094,0.08382
1552,1589248,15.89564,79.21429,0.64286,0.4,0.865514,0.000385,16.894525,0.001621,2368,-0.01,0.00251,0.00244,-0.00085,0.00426,0.34787
1553,1590272,8.12158,80.125,0.25,0.37,1.179903,0.00092,4.65416,0.009722,2093,-0.01,0.0067,-0.00151,-0.00437,0.00283,0.086
1554,1591296,12.26306,95.29412,0.52941,0.41,0.971961,-0.096542,15.602169,0.003046,2067,-0.01,0.0043,0.00295,9e-05,0.008,0.26347
1555,1592320,17.19005,51.76471,0.58824,0.45,1.047684,0.053911,8.442748,0.003184,2004,-0.01,0.00641,0.00202,-0.00151,0.00702,0.33505
1556,1593344,24.78743,74.125,0.75,0.48,1.161482,-0.000745,7.595226,0.003278,2303,-0.01,0.00334,0.00102,-0.00287,0.01325,0.24004
1557,1594368,13.26674,88.2,0.46667,0.49,1.109412,0.068968,8.581519,0.001875,2084,-0.01,0.00854,0.00185,-0.00155,0.00932,0.24005
1558,1595392,8.76732,75.92857,0.42857,0.49,1.079182,-0.000934,12.008416,0.004111,2013,-0.01,0.00727,0.00157,-0.00131,0.00535,0.14695
1559,1596416,8.74411,112.5,0.375,0.51,1.231945,0.001115,2.624199,0.005662,2045,-0.01,0.00852,-0.00252,-0.00537,-0.00055,0.08803
1560,1597440,18.94402,88.0,0.58333,0.51,1.019177,0.001518,6.639365,0.005516,2093,-0.01,0.00935,0.00168,-0.00383,0.01582,0.26969
1561,1598464,16.73603,94.72727,0.54545,0.52,1.083416,-0.002335,7.091141,0.002432,2045,-0.01,0.00476,-0.00031,-0.00356,0.01047,0.20541
1562,1599488,15.96497,76.0,0.61538,0.54,1.002169,0.009762,11.511475,0.002539,1969,-0.01,0.00846,0.00014,-0.00207,0.0046,0.22454
1563,1600512,18.21378,76.68421,0.63158,0.55,0.858826,-0.001343,13.595137,0.001013,1913,-0.01,0.00965,0.00179,-0.0028,0.01389,0.39849
1564,1601536,18.23008,41.88889,0.61111,0.56,0.890019,-0.000477,8.39138,0.001022,2003,-0.01,0.00997,0.00283,-0.00388,0.01486,0.38474
1565,1602560,14.95385,81.61538,0.61538,0.58,0.875547,0.097454,9.209165,0.002432,2149,-0.01,0.01608,0.00115,-0.00188,0.0112,0.24555
1566,1603584,10.1905,86.75,0.375,0.56,1.084264,-5e-05,5.109327,0.00095,2177,-0.01,0.0229,-0.0018,-0.00422,0.00534,0.10442
1567,1604608,16.01844,149.66667,0.55556,0.58,1.056917,-0.020432,8.617559,0.005302,2091,-0.01,0.01294,-0.00199,-0.00289,0.00493,0.16206
1568,1605632,14.9045,114.2,0.4,0.58,1.354074,0.077776,1.809886,0.002701,2492,-0.01,0.00207,-0.00208,-0.00157,0.00321,0.09637
1569,1606656,2.66402,193.375,0.125,0.54,1.2753,-0.000237,1.983024,0.003499,2303,-0.01,0.00227,-0.00173,-0.00335,0.00644,0.04375
1570,1607680,13.16501,67.36364,0.45455,0.51,1.239885,-0.072136,9.243432,0.003137,1900,-0.01,0.00562,-0.00073,-0.00157,0.00592,0.15496
1571,1608704,14.38779,113.5,0.6,0.53,1.095006,-0.023071,8.13344,0.002007,2046,-0.01,0.01014,-0.00097,-0.00279,0.0058,0.16491
1572,1609728,24.06085,104.625,0.75,0.54,1.190554,-0.000397,10.003639,0.002053,2055,-0.01,0.00928,-0.00123,-0.00101,0.00939,0.20086
1573,1610752,7.25806,117.8,0.3,0.5,1.207536,0.051148,2.721659,0.002909,2156,-0.01,0.00049,-0.00188,-0.00265,-0.0018,0.10572
1574,1611776,17.4998,108.28571,0.57143,0.5,1.199677,-0.078714,7.799187,0.003035,2341,-0.01,0.00332,-0.00212,-0.00223,0.00653,0.1692
1575,1612800,12.16312,85.73333,0.4,0.47,0.978733,-0.018135,4.593478,0.005626,2200,-0.01,0.00559,0.00123,-0.00333,0.00697,0.25743
1576,1613824,8.05684,81.38462,0.30769,0.44,1.103701,-0.0022,2.760792,0.00178,2261,-0.01,0.00713,-0.00046,-0.00181,0.00252,0.15199
1577,1614848,15.2975,99.22222,0.44444,0.43,1.137997,0.018034,3.375927,0.002648,2169,-0.01,0.00617,-0.00054,-0.0044,0.0092,0.16882
1578,1615872,22.99728,86.15385,0.76923,0.49,0.985556,0.004041,13.928166,0.007375,2127,-0.01,0.00982,0.00098,-0.00201,0.01638,0.37944
1579,1616896,13.77345,79.84615,0.53846,0.5,0.91824,0.000658,11.341923,0.003393,2331,-0.01,0.00603,0.00074,-0.00279,0.0014,0.26244
1580,1617920,9.46517,99.125,0.5,0.52,1.168878,0.000758,7.619434,0.002284,2656,-0.01,0.00322,-0.00102,-0.00162,0.00725,0.13383
1581,1618944,20.72545,89.53333,0.66667,0.5,0.824027,-0.031524,16.768227,0.003012,2111,-0.01,0.01106,0.00089,-0.0023,0.01681,0.39929
1582,1619968,17.28169,73.92857,0.64286,0.54,0.948292,-0.006573,9.088192,0.005174,2118,-0.01,0.00654,8e-05,-0.00203,0.01599,0.30388
1583,1620992,12.94831,82.57143,0.5,0.56,0.961607,-0.001127,8.210546,0.000657,2033,-0.01,0.00408,0.0007,-0.00262,0.00737,0.22065
1584,1622016,14.01071,79.92308,0.53846,0.58,1.045314,-0.003875,13.773324,0.002855,2063,-0.01,0.00345,-0.00057,-0.0028,0.00246,0.22761
1585,1623040,6.96125,68.7,0.3,0.57,1.080402,0.00453,8.40164,0.005782,2290,-0.01,0.00253,-0.00035,-0.0021,-0.00065,0.10782
1586,1624064,17.17214,132.45455,0.63636,0.55,1.113158,-0.000157,14.040645,0.001624,2154,-0.01,0.00354,-0.00052,-0.00125,0.00972,0.24134
1587,1625088,7.93991,82.875,0.375,0.54,1.185481,0.0554,3.936576,0.00327,2166,-0.01,0.00081,-1e-05,-0.00106,0.00089,0.07967
1588,1626112,10.5705,181.8,0.4,0.54,1.351874,-0.074767,3.883917,0.006808,2128,-0.01,0.00157,-0.00172,-0.00027,0.00467,0.06667
1589,1627136,12.66063,90.53333,0.46667,0.54,1.042413,0.07399,10.873471,0.006559,1970,-0.01,0.00325,0.00123,-0.00134,0.00386,0.23114
1590,1628160,21.73801,66.07692,0.61538,0.52,1.041526,-0.000842,10.896518,0.001486,2056,-0.01,0.0061,0.00147,-0.00124,0.01219,0.32499
1591,1629184,-0.68237,124.125,0.125,0.47,1.173338,0.002584,4.73541,0.0041,2308,-0.01,0.00257,-0.00072,-0.00262,-0.00564,0.00838
1592,1630208,10.64663,110.75,0.5,0.47,1.206382,-0.002152,4.396407,0.001585,2385,-0.01,0.00351,-0.00153,-0.00141,0.00679,0.1225
1593,1631232,17.87288,79.33333,0.66667,0.5,1.058141,0.005786,20.512917,0.006239,2108,-0.01,0.0075,0.00011,-0.00139,0.0127,0.34275
1594,1632256,18.8827,69.3125,0.625,0.52,0.848649,-0.04615,18.979863,0.001638,2136,-0.01,0.01078,0.0014,-0.00269,0.013,0.41666
1595,1633280,14.8932,77.26667,0.53333,0.51,0.93095,-0.222793,22.765699,0.002467,2492,-0.01,0.0136,0.00321,-0.00208,0.01648,0.39227
1596,1634304,20.26638,60.89474,0.68421,0.57,0.818722,-0.124685,21.864114,0.004961,2002,-0.01,0.01615,0.00357,-0.00308,0.02076,0.48578
1597,1635328,19.43689,60.25,0.7,0.6,0.909758,-0.000499,15.494412,0.001717,1998,-0.01,0.01043,0.00249,-0.00308,0.00905,0.45034
1598,1636352,20.30361,34.94737,0.78947,0.67,0.895586,0.000172,19.890639,0.002572,2083,-0.01,0.00998,0.00489,-0.00088,0.01344,0.51069
1599,1637376,20.61169,57.68182,0.72727,0.71,0.795751,0.002195,14.489833,0.002382,1957,-0.01,0.01299,0.00414,-0.00124,0.01791,0.54062
1600,1638400,13.92018,63.0,0.6,0.68,0.870439,0.001632,13.269295,0.007339,2055,-0.01,0.0143,0.00271,-0.00126,0.0019,0.27138
1601,1639424,15.41686,53.5,0.58333,0.69,0.965528,0.001116,14.755025,0.002077,2214,-0.01,0.01853,0.00011,-0.00113,0.00761,0.23625
1602,1640448,16.59183,99.0,0.53333,0.67,0.903572,-0.130873,20.295924,0.004687,2103,-0.01,0.01545,0.00304,-0.00126,0.0118,0.32494
1603,1641472,19.72791,38.4,0.7,0.67,0.806644,-0.116881,22.644247,0.002246,1996,-0.01,0.0133,0.0019,-0.00091,0.0071,0.48395
1604,1642496,10.10185,62.375,0.4375,0.61,0.777782,0.025409,12.557164,0.009091,2147,-0.01,0.00695,0.00256,-0.00119,0.00067,0.22285
1605,1643520,20.82206,60.07692,0.76923,0.62,0.955005,0.00149,17.715543,0.00378,2529,-0.01,0.00725,0.00184,-0.00091,0.01235,0.43976
1606,1644544,12.9551,84.75,0.625,0.61,0.926821,-0.000854,12.828484,0.00142,2324,-0.01,0.00391,0.00281,-0.00174,0.00867,0.32437
1607,1645568,16.52866,58.875,0.5625,0.6,1.024692,-0.086918,18.69585,0.002021,2035,-0.01,0.00434,0.00145,-0.00132,0.00379,0.35357
1608,1646592,13.06388,74.36364,0.63636,0.61,1.16781,-0.082153,15.926894,0.003455,2386,-0.01,0.00653,0.00172,-0.00099,0.01109,0.21069
1609,1647616,14.98069,92.5,0.57143,0.62,0.907764,-0.078686,11.460411,0.00327,2327,-0.01,0.00384,0.00214,-0.00119,0.00055,0.32945
1610,1648640,11.03329,69.14286,0.42857,0.59,1.304407,-0.124609,16.324077,0.011028,2646,-0.01,-0.00013,-0.00045,-0.00014,-0.0014,0.13939
1611,1649664,13.65554,87.35,0.55,0.6,0.879549,-0.001782,14.419296,0.001481,1994,-0.01,0.00386,0.00234,-0.00249,0.01138,0.35426
1612,1650688,17.62586,27.53846,0.61538,0.58,1.094586,-0.001624,9.476311,0.001439,2096,-0.01,0.00728,0.00105,-0.00224,0.00797,0.28254
1613,1651712,12.67197,110.92308,0.61538,0.6,1.054544,-0.001356,11.416498,0.001083,2261,-0.01,0.00331,0.00081,-0.00108,0.00684,0.23896
1614,1652736,11.44401,72.6,0.4,0.57,1.264695,0.122512,10.121105,0.007006,2677,-0.01,-0.00085,-0.00095,0.00013,-0.00179,0.10535
1615,1653760,14.65731,126.91667,0.58333,0.56,1.135505,-0.011338,11.14808,0.004918,2323,-0.01,0.00402,0.00105,-0.00234,0.00705,0.25223
1616,1654784,17.73392,84.78571,0.64286,0.57,1.066421,0.000265,7.89422,0.001949,1892,-0.01,0.00725,0.00124,-0.00138,0.01272,0.29503
1617,1655808,8.28831,51.26667,0.33333,0.53,0.977148,0.184091,14.491447,0.00861,1997,-0.01,0.00657,0.00214,-0.00103,-0.00128,0.18205
1618,1656832,16.09213,102.66667,0.6,0.56,1.015284,-0.001741,11.366971,0.001908,2016,-0.01,0.01051,0.00031,-0.00227,0.01089,0.30396
1619,1657856,18.50618,47.06667,0.6,0.57,0.921863,0.000307,13.605668,0.002318,2033,-0.01,0.01558,0.00145,-0.0035,0.00984,0.34694
1620,1658880,13.47726,81.81818,0.54545,0.55,1.003497,-0.079203,11.913031,0.002698,2043,-0.01,0.01256,0.00019,-0.00366,0.00429,0.17928
1621,1659904,21.68836,66.42857,0.80952,0.61,0.826118,-0.000379,19.636346,0.002971,2016,-0.01,0.01343,0.00637,-0.00106,0.02073,0.56426
1622,1660928,12.89052,60.57143,0.57143,0.61,1.028435,-0.058829,22.957239,0.002331,2377,-0.01,0.00515,0.00366,-0.0012,-0.00286,0.31754
1623,1661952,7.76709,67.30769,0.38462,0.58,0.929912,0.001955,17.730412,0.003062,2506,-0.01,0.00948,0.00175,-0.00107,-0.00589,0.17529
1624,1662976,13.00474,81.8125,0.5,0.58,0.892795,-0.011721,10.783486,0.010172,2116,-0.01,0.01033,0.00175,-0.00047,0.00759,0.28493
1625,1664000,16.13533,59.4,0.6,0.59,1.064349,-0.005952,12.300358,0.003902,2053,-0.01,0.00538,0.00177,-0.00065,0.00836,0.31996
1626,1665024,19.7879,74.33333,0.83333,0.63,1.094927,-0.001006,13.958665,0.002266,2247,-0.01,0.00928,0.00118,-0.00043,0.01096,0.31777
1627,1666048,14.30902,97.41667,0.58333,0.62,1.006177,-0.000202,10.786436,0.001094,2486,-0.01,0.00701,0.00262,-0.00033,0.01033,0.27257
1628,1667072,18.03528,76.90909,0.63636,0.59,1.118829,-0.00743,12.453442,0.002632,2287,-0.01,0.00531,0.00259,-0.00158,0.00818,0.27111
1629,1668096,18.15442,93.35714,0.64286,0.59,1.02136,-0.001066,11.798,0.000715,2173,-0.01,0.00614,0.00263,-0.00119,0.00977,0.33106
1630,1669120,22.33018,52.5,0.7,0.61,1.226334,-0.012065,5.490473,0.003465,2175,-0.01,0.00419,0.00029,-0.00193,0.01351,0.26702
1631,1670144,7.89997,109.5,0.375,0.6,1.216246,-0.038613,8.761779,0.002766,2005,-0.01,0.00552,0.00231,0.00091,0.00292,0.17682
1632,1671168,21.96893,31.35294,0.70588,0.61,0.920694,0.034338,11.708817,0.001583,2002,-0.01,0.00736,0.00231,-0.00137,0.0129,0.43057
1633,1672192,16.81716,116.22222,0.66667,0.64,1.106708,0.000525,9.391108,0.001739,2189,-0.01,0.00528,0.00013,-0.00064,0.01088,0.19138
1634,1673216,14.0477,98.0,0.57143,0.59,0.971704,8.7e-05,11.206324,0.002096,2066,-0.01,0.00403,0.00219,-0.00114,0.00621,0.24677
1635,1674240,21.44139,43.23077,0.84615,0.63,1.087006,0.008502,12.963031,0.001287,1999,-0.01,0.00811,0.0019,-0.00191,0.01118,0.3336
1636,1675264,15.6763,62.30769,0.57692,0.62,0.783029,-0.000634,21.510745,0.002523,1923,-0.01,0.00555,0.0045,-0.00243,0.00964,0.51663
1637,1676288,16.85229,32.27273,0.63636,0.63,1.098895,-0.000495,9.048813,0.001964,2041,-0.01,0.00599,0.00215,-0.00166,0.00785,0.20864
1638,1677312,5.44775,128.55556,0.22222,0.61,1.19841,0.017079,6.354956,0.003871,2233,-0.01,0.00588,-0.00124,-0.00083,0.00164,0.07596
1639,1678336,9.96666,81.45455,0.45455,0.57,1.108285,0.086251,7.219791,0.000675,2290,-0.01,0.00565,-0.00102,-0.00144,-0.00203,0.15822
1640,1679360,9.38419,77.92308,0.38462,0.55,1.167299,0.045234,10.846751,0.00149,2342,-0.01,0.00288,0.00082,-0.00111,-0.00027,0.1981
1641,1680384,13.01378,106.28571,0.57143,0.55,1.047501,-0.049269,15.650171,0.001083,2283,-0.01,0.00433,0.00114,-0.00153,0.00889,0.2814
1642,1681408,11.08932,52.17647,0.41176,0.49,0.960707,0.002168,18.140189,0.002621,2075,-0.01,0.00221,0.00129,-0.00176,0.00433,0.2634
1643,1682432,14.7146,81.36364,0.54545,0.48,1.20837,-0.012341,8.44317,0.007817,2054,-0.01,0.00365,-0.00013,-0.00093,0.006,0.21282
1644,1683456,16.20435,75.6,0.6,0.49,1.20996,-0.0299,8.609919,0.002038,2231,-0.01,0.00225,-0.00156,-0.00101,0.00077,0.21556
1645,1684480,14.20369,109.72727,0.54545,0.47,1.125357,-0.144871,10.559177,0.020183,2227,-0.01,0.00329,-0.00077,6e-05,0.00621,0.22676
1646,1685504,5.99526,137.125,0.375,0.47,1.253981,-0.001672,5.629155,0.002978,2367,-0.01,0.00511,-0.00277,5e-05,-0.0013,0.07833
1647,1686528,23.78556,60.4,0.8,0.5,1.299267,0.000108,6.251464,0.00254,2566,-0.01,0.00223,-0.0025,0.00094,0.0042,0.17713
1648,1687552,13.79171,127.0,0.42857,0.5,0.992933,-0.000678,11.701785,0.00359,2239,-0.01,0.00454,0.00128,-0.00019,0.01297,0.28414
1649,1688576,14.66145,97.0,0.6,0.52,1.090336,0.00104,6.733822,0.003767,2216,-0.01,0.00532,-0.00108,-0.00022,0.0079,0.18609
1650,1689600,12.18153,68.5,0.41667,0.5,1.072505,0.000143,9.813184,0.001216,2125,-0.01,0.00384,-0.00055,-0.00064,-0.00168,0.19963
1651,1690624,12.00993,78.05556,0.44444,0.51,1.043674,-0.003107,14.498255,0.002313,2093,-0.01,0.00424,0.00205,-0.00123,0.00965,0.29781
1652,1691648,14.18449,62.14286,0.64286,0.51,1.145036,0.113779,13.448523,0.001158,2005,-0.01,0.00332,-0.00064,4e-05,-0.00075,0.24854
1653,1692672,16.49145,68.47059,0.64706,0.53,0.87401,0.000365,16.362672,0.00115,2089,-0.01,0.00897,0.00317,-0.00306,0.00719,0.38452
1654,1693696,21.71498,45.61111,0.88889,0.61,0.802818,-0.075754,20.00392,0.004118,2246,-0.01,0.01957,0.00497,-0.00237,0.02443,0.55052
1655,1694720,16.40685,88.75,0.66667,0.62,1.058682,-0.02472,10.764227,0.001675,2159,-0.01,0.00868,0.00116,-0.00102,0.00915,0.23996
1656,1695744,16.16221,88.71429,0.57143,0.64,1.075621,-0.000335,12.26092,0.000938,1880,-0.01,0.0123,0.00022,-0.00072,0.00774,0.27822
1657,1696768,16.82193,52.0,0.65,0.67,0.725032,0.025733,16.112217,0.001348,1994,-0.01,0.01199,0.00343,-0.00099,0.00862,0.40248
1658,1697792,15.05254,58.27273,0.63636,0.68,1.000304,0.00021,9.94911,0.002096,2047,-0.01,0.01365,-0.00107,-0.00203,0.00197,0.20119
1659,1698816,3.81496,84.09091,0.27273,0.64,1.056778,0.000176,7.033873,0.001955,2127,-0.01,0.0138,-0.00212,-0.00194,-0.00836,0.06349
1660,1699840,7.91744,71.68182,0.40909,0.56,0.964478,0.041063,15.439323,0.001957,2221,-0.01,0.00735,0.0045,-0.00124,-0.00607,0.26174
1661,1700864,14.29458,41.75,0.66667,0.54,0.703098,0.002074,24.332701,0.004115,2080,-0.01,0.00895,0.00669,-0.00122,0.00785,0.51018
1662,1701888,18.93061,58.5,0.75,0.57,0.996114,0.016548,9.720862,0.003506,2377,-0.01,0.00646,0.00192,0.00063,0.00406,0.37043
1663,1702912,19.81365,69.54545,0.63636,0.56,1.036456,0.001557,13.161075,0.002721,2547,-0.01,0.00329,0.0011,-0.00077,0.01271,0.36654
1664,1703936,13.75926,96.07143,0.57143,0.54,0.867599,0.002266,13.062836,0.003013,2366,-0.01,0.00783,0.00216,-0.00105,0.00748,0.32124
1665,1704960,14.99943,64.0,0.57143,0.55,0.927612,0.000684,10.308696,0.003692,2705,-0.01,0.01027,-0.00417,-0.00074,-0.00018,0.18776
1666,1705984,14.67611,89.36842,0.63158,0.6,0.781848,-0.110221,27.020798,0.00471,2160,-0.01,0.01246,0.00091,-0.00068,0.01527,0.40948
1667,1707008,21.55387,54.42105,0.78947,0.67,0.87543,0.000711,19.206325,0.002236,2058,-0.01,0.01146,0.00351,-0.00135,0.01712,0.53118
1668,1708032,17.87837,79.22222,0.66667,0.68,0.969311,-0.000187,14.291782,0.002071,2310,-0.01,0.01856,0.00022,-0.00036,0.00946,0.21676
1669,1709056,11.87392,96.14286,0.5,0.65,0.892146,0.003867,18.209453,0.00517,2345,-0.01,0.0175,0.00258,-0.00056,0.00685,0.25726
1670,1710080,18.28019,53.7,0.7,0.66,0.825437,-0.024012,18.099219,0.004738,2111,-0.01,0.01209,0.00522,-0.00087,0.01508,0.49282
1671,1711104,11.21254,57.72222,0.5,0.64,0.879837,0.000818,15.773295,0.003869,2335,-0.01,0.00793,0.00613,-0.00059,0.00328,0.31784
1672,1712128,20.19257,50.95,0.65,0.64,0.811481,0.000168,17.152082,0.002602,2203,-0.01,0.01063,0.00299,-0.00094,0.01184,0.53985
1673,1713152,15.29265,62.88889,0.55556,0.62,0.896266,-0.000816,11.503803,0.00239,2330,-0.01,0.01119,0.00255,-0.00199,0.00909,0.19806
1674,1714176,14.52274,120.81818,0.63636,0.6,0.959886,0.010743,11.44149,0.001121,2194,-0.01,0.01502,-0.00205,-0.0001,0.00577,0.21531
1675,1715200,16.47598,71.57143,0.57143,0.61,0.887243,-0.007082,9.888152,0.002328,2171,-0.01,0.00782,0.00295,-0.00078,0.00525,0.30969
1676,1716224,16.16371,100.9,0.6,0.6,1.003716,-0.033964,13.324644,0.001691,2412,-0.01,0.00371,-0.00105,-0.00066,0.00978,0.25191
1677,1717248,12.05335,93.0,0.53846,0.58,1.038085,0.020563,12.264876,0.00359,2330,-0.01,0.00869,0.0003,-0.00112,0.00506,0.22547
1678,1718272,14.87099,46.16667,0.58333,0.58,0.981839,-0.029176,12.344244,0.002495,2149,-0.01,0.0067,0.00069,3e-05,0.00447,0.23432
1679,1719296,10.69247,103.25,0.41667,0.58,1.030168,0.000296,6.655651,0.001483,2205,-0.01,0.00594,-0.00124,-0.00058,0.00679,0.16716
1680,1720320,21.25973,95.57143,0.71429,0.57,1.16835,-0.001289,8.027702,0.001684,2300,-0.01,0.00258,-0.0007,0.00015,0.00607,0.19372
1681,1721344,17.73305,100.0,0.625,0.59,0.940111,-0.101157,8.347895,0.003164,2126,-0.01,0.00961,0.00165,-0.00089,0.01657,0.35476
1682,1722368,15.24262,66.76471,0.52941,0.57,1.09072,0.018039,8.821981,0.00274,1916,-0.01,0.00455,0.00069,-0.00047,0.01053,0.30529
1683,1723392,13.14091,71.41667,0.5,0.56,1.066114,-0.000467,11.134662,0.001418,1980,-0.01,0.0043,-0.00114,-0.0001,0.00371,0.18024
1684,1724416,9.13677,104.33333,0.33333,0.55,1.270467,-0.130903,9.576158,0.004376,1905,-0.01,0.00294,-0.00221,0.00045,0.00213,0.07087
1685,1725440,4.77266,131.36364,0.27273,0.52,1.171359,0.000594,9.633318,0.001854,2145,-0.01,0.00287,-0.00327,0.00081,-0.00552,0.0861
1686,1726464,14.05376,63.92857,0.57143,0.51,0.91155,-0.000624,15.417991,0.00177,2196,-0.01,0.00167,0.00153,-0.00137,0.01197,0.26893
1687,1727488,7.44019,107.22222,0.33333,0.5,1.150489,-0.001849,8.018109,0.002627,2212,-0.01,0.00435,-0.00391,-0.00059,0.00025,0.09272
1688,1728512,17.20962,75.64286,0.57143,0.5,0.978592,0.078577,12.737684,0.004209,1905,-0.01,0.00972,-0.00048,-0.00106,0.01519,0.28298
1689,1729536,17.94271,100.4,0.7,0.53,1.046354,-0.000861,6.536603,0.000874,2126,-0.01,0.00205,-0.00475,-0.00101,0.00662,0.20952
1690,1730560,4.06067,104.14286,0.42857,0.49,1.10927,0.053845,6.013204,0.006473,2298,-0.01,0.00256,-0.00789,0.00098,-0.00619,0.0568
1691,1731584,11.69639,128.11111,0.44444,0.47,0.98987,-0.000414,7.017867,0.001014,2628,-0.01,0.00148,-0.00308,0.00023,0.00691,0.18952
1692,1732608,14.61833,99.53846,0.53846,0.49,0.982005,0.032016,10.025618,0.000978,2274,-0.01,0.00319,-0.00273,-0.00099,0.00902,0.28669
1693,1733632,15.2654,81.27273,0.54545,0.49,1.000908,0.045539,7.948087,0.004315,2056,-0.01,0.00385,-0.00391,-0.00076,0.01008,0.21168
1694,1734656,20.9044,103.77778,0.66667,0.53,1.176658,-0.117848,21.921888,0.003813,2179,-0.01,0.00174,-0.0036,0.00082,0.01054,0.24295
1695,1735680,12.0494,80.82353,0.52941,0.54,0.876185,-0.233966,16.868703,0.003099,2068,-0.01,0.00452,-0.0021,-0.00042,0.00858,0.27785
1696,1736704,16.55023,58.41176,0.58824,0.56,0.8611,-0.114587,13.977014,0.00135,1875,-0.01,0.00896,-0.00165,-0.00268,0.01051,0.3203
1697,1737728,18.99653,69.25,0.75,0.57,0.838465,-0.086849,12.336192,0.001785,2078,-0.01,0.01217,-0.00276,-0.0019,0.01211,0.266
1698,1738752,18.54968,58.80952,0.61905,0.6,0.865431,-0.143889,20.170969,0.001575,1884,-0.01,0.00612,-0.00188,-0.00111,0.01881,0.46545
1699,1739776,14.50974,72.2,0.6,0.6,1.070089,0.00051,6.25941,0.001633,2021,-0.01,0.00298,-0.00579,-0.00074,0.00361,0.16724
1700,1740800,-0.50268,143.5,0.25,0.59,1.275596,0.12379,5.095631,0.009926,2120,-0.01,0.00147,-0.00818,0.00119,0.00093,0.00961
1701,1741824,9.31421,111.61538,0.30769,0.56,1.068147,0.000284,4.11269,0.001616,2157,-0.01,0.00683,-0.00237,3e-05,0.00693,0.16936
