iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1362,1394688,74.71603,66.66667,1.0,0.98,0.681682,-0.003155,0.001176,0.003015,0.345883,0.037737,0.71825,71.478371,1.531154,71.591713,1.615052,4.0,0.00016063,15,802,0.05566,0.08301,0.01,0.85,0.0,0.41379,,,-0.01,0.02502,0.00505,0.00194,0.0,1.07396
1363,1395712,74.84752,63.44444,1.0,0.98,0.660129,-0.003018,0.001291,0.002268,0.303481,0.025844,0.677233,71.475258,1.576713,71.683533,1.680154,4.0,0.00016053,18,801,0.05608,0.0842,0.01,0.86,0.0,0.20339,,,-0.01,0.02605,0.00655,0.00147,-0.0008,1.2937
1364,1396736,74.72446,65.46667,1.0,0.99,0.70828,-0.002054,0.001801,0.003846,0.392093,0.054757,0.748716,71.739983,1.933702,71.634689,2.149879,4.0,0.00016043,15,808,0.06215,0.08763,0.0,0.88,0.0,0.33333,,,-0.01,0.02369,0.00526,0.00179,-0.00057,1.07849
1365,1397760,74.06195,79.08333,1.0,0.99,0.723944,-0.00397,0.004732,0.002631,0.293688,0.031564,0.605879,70.583679,3.112556,70.51252,2.929099,4.0,0.00016033,12,819,0.07718,0.10074,0.0,0.87,0.08333,0.55932,,,-0.01,0.02236,0.00234,0.00116,0.00072,0.88563
1366,1398784,74.45377,76.69231,1.0,0.99,0.780607,-0.003435,0.001683,0.002624,0.391067,0.02839,0.597611,71.34642,1.569234,71.086266,1.660645,4.0,0.00016022,13,797,0.07687,0.10338,0.0,0.85,0.0,0.50746,,,-0.01,0.02287,0.00376,0.00101,0.0,0.92694
1367,1399808,74.4002,69.13333,1.0,1.0,0.685098,-0.002936,0.003375,0.00261,0.307842,0.029925,0.416566,70.763458,1.902922,70.707085,1.987603,4.0,0.00016012,15,771,0.06012,0.08685,0.0,0.8,0.13333,0.34211,,,-0.01,0.02411,0.00358,0.00253,-0.00215,1.11054
1368,1400832,74.64088,74.71429,1.0,1.0,0.684831,-0.002749,0.002609,0.001637,0.312661,0.018066,0.662024,70.568748,2.054579,70.578491,2.26991,4.0,0.00016002,14,777,0.0678,0.09713,0.0,0.82,0.14286,0.41791,,,-0.01,0.02391,0.0049,0.00198,0.00025,1.04022
1369,1401856,74.92411,63.06667,1.0,1.0,0.651134,-0.002381,0.001202,0.001923,0.333052,0.018624,0.805905,70.837021,1.640969,71.101913,1.979768,4.0,0.00015992,15,764,0.0648,0.09097,0.0,0.85,0.0,0.2,,,-0.01,0.02593,0.00577,0.00257,0.001,1.09149
1370,1402880,74.68539,74.33333,1.0,1.0,0.68023,-0.002022,0.002628,0.002407,0.300836,0.025495,0.826805,70.499466,2.962874,70.579216,3.166459,4.0,0.00015981,15,776,0.07992,0.10805,0.0,0.84,0.06667,0.41667,,,-0.01,0.02421,0.00443,0.00236,0.00029,1.10696
1371,1403904,75.07284,62.92857,1.0,1.0,0.725178,-0.003276,0.000892,0.002607,0.404032,0.029332,0.824471,71.515488,1.655688,71.533447,1.818379,4.0,0.00015971,14,769,0.07338,0.09891,0.0,0.84,0.0,0.2439,,,-0.01,0.02566,0.00462,0.00223,0.0,1.00463
1372,1404928,74.54294,72.0,1.0,1.0,0.730379,-0.003979,0.001256,0.002161,0.329601,0.023054,0.837483,71.172768,1.919004,71.179298,2.251297,4.0,0.00015961,16,757,0.09138,0.11802,0.0,0.86,0.0,0.47887,,,-0.01,0.02462,0.00391,0.00229,0.0,1.14332
1373,1405952,69.65622,67.66667,0.93333,0.99,0.666105,-0.000884,0.051599,0.001638,0.36015,0.014195,0.393942,70.805191,2.721555,69.444717,8.437136,4.0,0.00015951,15,778,0.07432,0.10128,0.0,0.88,0.06667,0.25,,,-0.01,0.02547,0.00428,0.00264,-0.00216,1.06933
1374,1406976,74.7227,67.83333,1.0,0.99,0.760418,-0.003598,0.01186,0.001616,0.336501,0.016392,0.583356,70.153999,3.956878,69.689529,4.041903,4.0,0.0001594,12,761,0.08759,0.11528,0.0,0.92,0.08333,0.34286,,,-0.01,0.02235,0.00237,0.00184,0.00016,0.87389
1375,1408000,74.64901,69.2,1.0,0.99,0.790648,-0.005702,0.008016,0.004745,0.438057,0.065848,0.916021,68.771194,7.47211,68.71376,8.159541,4.0,0.0001593,15,774,0.08078,0.10366,0.0,0.94,0.0,0.49296,,,-0.01,0.02378,0.00503,0.00237,0.0,1.07311
1376,1409024,75.00012,62.93333,1.0,0.99,0.724047,-0.002421,0.005052,0.001904,0.28337,0.018938,0.981803,66.573433,13.7139,66.30571,14.543953,4.0,0.0001592,15,773,0.06879,0.09332,0.0,0.94,0.0,0.18605,,,-0.01,0.02471,0.00538,0.00249,-0.00056,1.08756
1377,1410048,70.39415,84.25,0.9375,0.98,0.709589,-0.004683,0.001612,0.003093,0.300983,0.036482,0.996276,65.497185,18.114723,65.450043,18.691479,4.0,0.0001591,16,770,0.06571,0.08817,0.01,0.96,0.0,0.11429,,,-0.01,0.02454,0.00469,0.00256,0.0,1.07744
1378,1411072,75.22663,63.13333,1.0,0.98,0.709399,-0.000643,0.007536,0.003514,0.438006,0.050188,0.707402,71.617149,3.340394,71.13768,4.065585,4.0,0.000159,15,778,0.07018,0.09776,0.01,0.97,0.0,0.19608,,,-0.01,0.0268,0.00597,0.0027,-0.00136,1.09192
1379,1412096,69.49312,69.46667,0.93333,0.97,0.718155,-0.00091,0.02644,0.001027,0.21718,0.007115,0.578431,70.990723,3.462128,70.645912,7.073933,4.0,0.00015889,15,759,0.07636,0.10214,0.01,0.96,0.06667,0.31707,,,-0.01,0.02502,0.00362,0.00297,-0.00062,1.00997
1380,1413120,74.85283,65.58333,1.0,0.98,0.78415,-0.00448,0.013597,0.002981,0.443917,0.02996,0.850509,69.080757,6.716978,67.955353,7.807131,4.0,0.00015879,12,770,0.08946,0.11681,0.01,0.96,0.0,0.36111,,,-0.01,0.0224,0.00271,0.00217,-0.00021,0.88268
1381,1414144,67.24931,71.27273,0.90909,0.97,0.841217,-0.002049,0.062488,0.002124,0.453811,0.020473,0.864254,59.82299,15.901082,58.395451,17.852674,4.0,0.00015869,11,791,0.10929,0.13585,0.01,0.96,0.18182,0.14286,,,-0.01,0.01735,0.00106,0.00185,-0.00313,0.77532
1382,1415168,74.00177,79.07692,1.0,0.97,0.814822,-0.002042,0.026596,0.003233,0.364168,0.043178,0.958216,62.684105,19.979933,61.937263,20.801741,4.0,0.00015859,13,774,0.0925,0.11519,0.01,0.95,0.0,0.57143,,,-0.01,0.02221,0.00268,0.00274,-0.00167,0.94185
1383,1416192,69.50945,94.26667,0.93333,0.96,0.716244,-0.001697,0.023687,0.001461,0.315926,0.014021,0.746529,68.488312,10.500323,69.442444,8.965966,4.0,0.00015848,15,772,0.08555,0.10921,0.02,0.92,0.06667,0.53488,,,-0.01,0.02323,0.00242,0.00248,0.00025,1.01677
1384,1417216,74.53112,66.76471,1.0,0.97,0.750411,-0.00333,0.002446,0.002183,0.337762,0.023647,0.650986,71.24794,2.440246,71.357498,2.24941,4.0,0.00015838,17,758,0.07896,0.10324,0.01,0.88,0.0,0.44737,,,-0.01,0.0245,0.00138,0.00259,0.0,1.21775
1385,1418240,74.40964,69.6,1.0,0.97,0.823724,-0.001794,0.01316,0.001875,0.339178,0.016985,0.630512,69.636459,4.365417,68.850647,4.828145,4.0,0.00015828,10,775,0.09597,0.12322,0.01,0.86,0.1,0.35,,,-0.01,0.02085,0.00195,0.00205,-0.0025,0.74306
1386,1419264,74.20115,77.78571,1.0,0.98,0.867113,-0.003197,0.010096,0.002746,0.391725,0.023996,0.911037,66.809135,7.922069,66.337776,9.121537,4.0,0.00015818,14,767,0.08785,0.11224,0.01,0.83,0.14286,0.53061,,,-0.01,0.01984,0.00085,0.00192,0.00093,1.00797
1387,1420288,74.64915,66.90909,1.0,0.98,0.79836,-0.005539,0.004153,0.003468,0.449153,0.037388,0.987173,62.33004,16.780983,61.636982,18.05617,4.0,0.00015807,11,772,0.07059,0.08831,0.01,0.79,0.0,0.3125,,,-0.01,0.02136,0.00129,0.00252,0.0,0.78704
1388,1421312,65.68532,118.22222,0.88889,0.97,0.861783,-0.002365,0.011104,0.004074,0.474447,0.052699,0.978995,62.023327,18.486891,61.06424,19.350237,4.0,0.00015797,9,767,0.0852,0.10774,0.02,0.78,0.11111,0.74242,,,-0.01,0.01899,0.00057,0.00283,-0.00123,0.5795
1389,1422336,69.18349,95.92308,0.92308,0.97,0.864714,-0.003316,0.004755,0.00251,0.417991,0.02424,0.989693,62.08007,19.875137,61.474464,20.979582,4.0,0.00015787,13,770,0.08719,0.10695,0.03,0.78,0.0,0.13043,,,-0.01,0.02094,0.00237,0.00252,0.00206,0.86401
1390,1423360,74.62615,70.61538,1.0,0.97,0.858533,-0.004121,0.002652,0.002785,0.441207,0.02982,0.995287,64.544533,19.584787,64.139984,20.264952,4.0,0.00015777,13,779,0.0844,0.10617,0.03,0.79,0.0,0.27273,,,-0.01,0.02035,0.00331,0.00315,0.0,0.92976
1391,1424384,69.82208,91.33333,0.93333,0.97,0.742146,-0.004023,0.0016,0.003448,0.409057,0.043492,0.99555,68.747269,15.263963,68.527336,15.534307,4.0,0.00015766,15,769,0.07422,0.09891,0.03,0.8,0.0,0.39583,,,-0.01,0.02384,0.00433,0.00238,0.0,1.00346
1392,1425408,74.71682,66.08333,1.0,0.97,0.889458,-0.003788,0.005176,0.003128,0.558633,0.03826,0.913947,69.804626,5.891905,68.790413,7.158258,4.0,0.00015756,12,773,0.10212,0.12305,0.03,0.81,0.0,0.32,,,-0.01,0.02236,0.00065,0.00276,0.0,0.85927
1393,1426432,74.53394,73.84615,1.0,0.97,0.793458,-0.004127,0.008546,0.002493,0.450913,0.029157,0.978712,65.927452,16.379906,65.28215,17.775549,4.0,0.00015746,13,770,0.08318,0.10534,0.03,0.79,0.0,0.32258,,,-0.01,0.02295,0.00261,0.00275,-0.00072,0.93235
1394,1427456,69.80213,90.53333,0.93333,0.96,0.655337,-0.002978,0.002428,0.002121,0.322966,0.023751,0.997272,63.036877,25.645487,62.667351,26.349218,4.0,0.00015736,15,787,0.07833,0.10205,0.04,0.81,0.06667,0.46296,,,-0.01,0.02306,0.00489,0.00251,0.00011,1.0947
1395,1428480,74.64287,68.28571,1.0,0.97,0.69315,-0.001754,0.015618,0.002052,0.313598,0.023612,0.774806,70.58802,5.434811,69.676964,6.720508,4.0,0.00015725,14,773,0.06357,0.08937,0.03,0.83,0.0,0.2973,,,-0.01,0.02473,0.00395,0.00316,-0.00246,1.04663
1396,1429504,74.63279,73.57143,1.0,0.97,0.787411,-0.001972,0.023359,0.002521,0.220941,0.024588,0.374544,69.342834,7.115951,69.583549,5.491032,4.0,0.00015715,14,768,0.08185,0.10708,0.03,0.8,0.14286,0.26316,,,-0.01,0.0242,0.00459,0.00263,0.00047,1.02688
1397,1430528,74.26552,79.46154,1.0,0.98,0.82365,-0.002948,0.024331,0.002107,0.345967,0.023368,0.758801,67.823257,9.063318,67.611031,8.354871,4.0,0.00015705,13,771,0.0789,0.10198,0.02,0.78,0.0,0.25806,,,-0.01,0.0214,0.00348,0.00288,-0.00212,0.93986
1398,1431552,74.45206,72.92308,1.0,0.99,0.82369,-0.002192,0.008901,0.002109,0.39534,0.020787,0.842459,67.747688,5.239858,67.540154,6.348791,4.0,0.00015695,13,771,0.07497,0.09977,0.01,0.75,0.15385,0.42105,,,-0.01,0.02253,0.00335,0.00215,-6e-05,0.94842
1399,1432576,74.31345,75.09091,1.0,0.99,0.843615,-0.004023,0.00757,0.004017,0.500106,0.054967,0.97454,64.047218,14.24209,63.841022,15.397408,4.0,0.00015684,11,765,0.07857,0.10167,0.01,0.74,0.0,0.29032,,,-0.01,0.01928,0.00349,0.00249,-7e-05,0.80237
1400,1433600,74.10935,85.875,1.0,0.99,0.818655,-0.003597,0.029321,0.004801,0.548985,0.061,0.7254,67.773178,13.905494,68.997566,10.444083,4.0,0.00015674,16,766,0.06583,0.09085,0.01,0.78,0.0,0.35556,,,-0.01,0.02627,0.00391,0.00276,-0.00035,1.13796
1401,1434624,74.56196,72.8,1.0,0.99,0.682506,-0.001587,0.004532,0.003095,0.279082,0.037528,0.563098,70.791138,2.784904,70.79351,2.629852,4.0,0.00015664,15,774,0.06422,0.09214,0.01,0.77,0.2,0.34211,,,-0.01,0.02384,0.00515,0.00245,-0.00227,1.14734
1402,1435648,74.76251,64.875,1.0,1.0,0.733686,-0.002717,0.000782,0.001638,0.309483,0.019217,0.879917,71.195183,1.977234,71.458359,2.019929,4.0,0.00015654,16,758,0.05664,0.08036,0.0,0.77,0.0,0.19444,,,-0.01,0.02406,0.00487,0.00239,-1e-05,1.14681
1403,1436672,74.7281,66.73333,1.0,1.0,0.746347,-0.002855,0.000723,0.00219,0.340631,0.020159,0.875025,71.662178,1.904593,71.718712,1.946933,4.0,0.00015644,15,767,0.05776,0.08092,0.0,0.81,0.0,0.20513,,,-0.01,0.02258,0.00509,0.0024,0.0,1.07442
1404,1437696,74.65686,63.2,1.0,1.0,0.686103,-0.002575,0.001669,0.002663,0.297519,0.021798,0.827254,71.445763,2.127362,71.316605,2.476948,4.0,0.00015633,15,741,0.05349,0.07678,0.0,0.83,0.0,0.10714,,,-0.01,0.02141,0.0049,0.00257,-0.00162,1.10857
1405,1438720,74.49467,73.0,1.0,1.0,0.699333,-0.002269,0.003587,0.001983,0.276688,0.016776,0.764333,70.534309,3.033548,70.439117,3.179729,4.0,0.00015623,11,794,0.06488,0.08561,0.0,0.85,0.09091,0.20833,,,-0.01,0.0221,0.0033,0.00234,0.00131,0.84591
1406,1439744,74.60095,66.2,1.0,1.0,0.936099,-0.006079,0.003493,0.005431,0.565323,0.071115,0.94851,69.18679,6.629004,68.305748,7.5327,4.0,0.00015613,10,777,0.08866,0.10709,0.0,0.84,0.0,0.40741,,,-0.01,0.01981,0.00065,0.00115,4e-05,0.71665
1407,1440768,67.53239,109.16667,0.91667,0.99,1.042315,-0.004677,0.006878,0.003145,0.52337,0.031913,0.97604,62.662449,14.080994,61.431858,15.169196,4.0,0.00015603,12,769,0.11761,0.13546,0.01,0.82,0.0,0.72289,,,-0.01,0.01511,-0.00062,-0.00155,0.0,0.7831
1408,1441792,74.82455,63.54545,1.0,0.99,0.910793,-0.005044,0.003368,0.002983,0.41597,0.027832,0.98796,62.208767,16.035635,61.469807,17.387659,4.0,0.00015592,11,779,0.10128,0.11886,0.01,0.82,0.0,0.125,,,-0.01,0.01914,0.00225,-0.00017,-3e-05,0.78921
1409,1442816,60.18661,135.36364,0.81818,0.97,0.821749,-0.003142,0.004002,0.002272,0.376502,0.025705,0.992677,63.000294,17.961599,62.274197,18.427776,4.0,0.00015582,11,778,0.07783,0.09775,0.03,0.83,0.0,0.70536,,,-0.01,0.01786,0.00301,0.00121,-0.00114,0.6578
1410,1443840,74.14479,76.46154,1.0,0.97,0.791083,-0.003123,0.011213,0.002527,0.345664,0.030169,0.83975,67.476784,6.001921,67.410759,6.876963,4.0,0.00015572,13,780,0.07681,0.10168,0.03,0.82,0.15385,0.40541,,,-0.01,0.01977,0.00189,0.00227,-0.00049,0.97209
1411,1444864,74.18056,74.91667,1.0,0.97,0.784008,-0.002255,0.010792,0.002595,0.304972,0.027204,0.962779,64.617699,13.370856,64.318336,14.22923,4.0,0.00015562,12,778,0.07175,0.09899,0.03,0.8,0.16667,0.45238,,,-0.01,0.02075,0.00224,0.00225,-0.00108,0.89804
1412,1445888,69.32094,93.78571,0.92857,0.96,0.792186,-0.003534,0.002708,0.002062,0.371715,0.020717,0.992817,65.127647,15.746377,65.230042,16.269468,4.0,0.00015551,14,772,0.06214,0.08881,0.04,0.81,0.0,0.58824,,,-0.01,0.02228,0.00373,0.00201,-0.00035,0.93227
1413,1446912,74.53596,64.28571,1.0,0.96,0.817897,-0.0044,0.008274,0.003045,0.41001,0.03547,0.904625,68.010826,7.153419,67.458855,8.652893,4.0,0.00015541,14,776,0.07561,0.10532,0.04,0.8,0.0,0.45455,,,-0.01,0.02023,0.00163,0.00157,-4e-05,1.0218
1414,1447936,73.88864,78.75,1.0,0.96,0.731666,-0.002311,0.01957,0.001628,0.378986,0.016218,-0.091213,70.081558,6.983989,70.806046,3.899389,4.0,0.00015531,16,763,0.06545,0.09017,0.04,0.79,0.0625,0.56164,,,-0.01,0.02192,0.0019,0.00237,1e-05,1.14698
1415,1448960,74.29978,64.0,1.0,0.97,0.715812,-0.002986,0.001773,0.002808,0.340926,0.03275,0.809293,71.508522,2.116588,71.487267,2.330886,4.0,0.00015521,15,768,0.06696,0.09091,0.03,0.8,0.0,0.27778,,,-0.01,0.0212,0.00022,0.00235,-0.00098,1.08035
1416,1449984,74.11184,69.84615,1.0,0.98,0.751857,-0.0035,0.002753,0.002087,0.286731,0.020124,0.714339,70.829399,2.32475,70.588928,2.496801,4.0,0.0001551,13,781,0.07378,0.09689,0.02,0.8,0.15385,0.2069,,,-0.01,0.02007,0.00128,0.00242,-0.00045,0.98703
1417,1451008,73.98349,80.45455,1.0,0.99,0.837501,-0.004086,0.004456,0.0028,0.404853,0.032715,0.91135,68.916801,5.208444,68.381119,6.18626,4.0,0.000155,11,778,0.07349,0.09737,0.01,0.78,0.0,0.54839,,,-0.01,0.01928,0.00156,0.002,-0.00175,0.80205
1418,1452032,74.60487,68.54545,1.0,0.99,0.844405,-0.003276,0.003919,0.002355,0.41475,0.026995,0.983815,65.846077,12.722581,65.464882,13.586417,4.0,0.0001549,11,777,0.07126,0.09339,0.01,0.78,0.09091,0.24242,,,-0.01,0.02072,0.00097,0.00254,0.00158,0.81028
1419,1453056,69.31777,91.64286,0.92857,0.98,0.848767,-0.003087,0.004172,0.002677,0.507726,0.027832,0.977461,66.533951,11.597407,66.045891,12.381403,4.0,0.0001548,14,770,0.07665,0.10291,0.02,0.83,0.07143,0.36957,,,-0.01,0.01892,0.0017,0.00293,-0.00084,0.94371
1420,1454080,74.38018,71.18182,1.0,0.99,0.883251,-0.003615,0.005428,0.003011,0.421736,0.030239,0.982498,65.115433,13.787872,64.598671,14.585051,4.0,0.00015469,11,782,0.08024,0.10434,0.01,0.85,0.0,0.425,,,-0.01,0.01914,0.00051,0.00208,0.00026,0.81404
1421,1455104,69.42262,91.0,0.9375,0.98,0.810704,-0.003199,0.002652,0.003427,0.332456,0.040562,0.987074,68.195541,11.736705,68.325111,12.085238,4.0,0.00015459,16,760,0.07088,0.0966,0.02,0.87,0.0,0.70652,,,-0.01,0.02198,0.00214,0.0024,0.0,1.0755
1422,1456128,74.38857,64.86667,1.0,0.98,0.817101,-0.003793,0.002362,0.003929,0.373341,0.049072,0.719562,71.020836,2.090987,71.020676,2.325779,4.0,0.00015449,15,762,0.06583,0.09258,0.02,0.88,0.0,0.30769,,,-0.01,0.02027,0.00271,0.00311,-0.00119,1.07909
1423,1457152,74.37798,71.0,1.0,0.98,0.91044,-0.003036,0.00639,0.003688,0.396805,0.046177,0.872194,69.494736,5.099363,69.050652,6.054109,4.0,0.00015439,12,777,0.09163,0.1218,0.02,0.88,0.08333,0.47917,,,-0.01,0.01871,0.00051,0.00106,0.00169,0.87488
1424,1458176,74.54735,63.41667,1.0,0.98,0.901011,-0.004229,0.005611,0.002576,0.439885,0.026751,0.977965,64.639893,13.897091,63.519287,15.148901,4.0,0.00015428,12,779,0.09205,0.11324,0.02,0.9,0.0,0.32258,,,-0.01,0.01754,0.00109,0.00214,0.00037,0.8833
1425,1459200,68.37407,105.73333,0.93333,0.97,0.808563,-0.003086,0.018558,0.003542,0.337053,0.041155,0.951508,63.880955,17.735037,63.86668,17.833326,4.0,0.00015418,15,787,0.06898,0.09718,0.03,0.91,0.2,0.76923,,,-0.01,0.01618,0.00249,0.00236,-0.00166,1.09376
1426,1460224,74.39202,67.0,1.0,0.98,0.834252,-0.005435,0.004023,0.001979,0.339136,0.019322,0.815206,70.314789,2.78827,70.098801,3.523325,4.0,0.00015408,14,771,0.07512,0.09699,0.02,0.92,0.0,0.21875,,,-0.01,0.0165,0.00334,0.00192,3e-05,1.00776
1427,1461248,74.16723,67.90909,1.0,0.98,0.904808,-0.006087,0.005256,0.00306,0.40448,0.03261,0.953187,67.018234,8.751854,66.320335,10.186436,4.0,0.00015398,11,774,0.08245,0.10226,0.02,0.9,0.0,0.43478,,,-0.01,0.01857,0.00094,0.00129,0.0,0.78661
1428,1462272,73.61764,84.53846,1.0,0.99,0.893061,-0.004476,0.019404,0.003196,0.417642,0.037284,0.867455,67.176346,9.975603,66.792152,10.308968,4.0,0.00015388,13,771,0.07868,0.1031,0.01,0.87,0.0,0.61194,,,-0.01,0.01892,0.0017,0.00194,0.0,0.92346
1429,1463296,74.57191,65.08333,1.0,0.99,0.926018,-0.003275,0.004364,0.002441,0.443681,0.022845,0.986706,62.384468,16.954187,61.72298,18.148859,4.0,0.00015377,12,772,0.09124,0.11496,0.01,0.87,0.0,0.3125,,,-0.01,0.01868,0.00109,0.00169,6e-05,0.86014
1430,1464320,69.05789,92.84615,0.92308,0.98,0.85012,-0.003578,0.002867,0.002776,0.406641,0.030901,0.994885,61.959263,20.961935,61.400002,21.86017,4.0,0.00015367,13,774,0.09448,0.11786,0.02,0.89,0.0,0.22581,,,-0.01,0.01965,0.00193,0.00136,-0.00031,0.86407
1431,1465344,68.84715,91.71429,0.92857,0.97,0.791311,-0.002801,0.003802,0.002378,0.291344,0.021136,0.990202,67.15654,15.802878,66.914558,16.237751,4.0,0.00015357,14,769,0.07218,0.09907,0.03,0.89,0.07143,0.71154,,,-0.01,0.02021,0.00242,0.00254,-0.00045,0.94586
1432,1466368,74.2568,70.46154,1.0,0.97,0.859522,-0.004542,0.006719,0.002524,0.395124,0.025879,0.921406,68.82296,7.012717,68.233696,8.303566,4.0,0.00015347,13,778,0.08693,0.11321,0.03,0.86,0.07692,0.41304,,,-0.01,0.01727,0.00337,0.00099,0.00022,0.96186
1433,1467392,73.99502,69.92308,1.0,0.98,0.913348,-0.003953,0.005543,0.003102,0.371177,0.032924,0.985791,65.554321,15.702346,65.028084,16.579042,4.0,0.00015336,13,768,0.09598,0.12388,0.02,0.87,0.0,0.51163,,,-0.01,0.01658,1e-05,0.00165,-1e-05,0.92951
1434,1468416,69.14305,90.33333,0.93333,0.97,0.874695,-0.003709,0.002926,0.002998,0.343413,0.029367,0.994933,64.473572,20.69121,64.069748,21.33255,4.0,0.00015326,15,770,0.08929,0.11412,0.03,0.87,0.0,0.62791,,,-0.01,0.01763,0.00188,0.00131,0.0,1.00371
1435,1469440,74.42929,63.63636,1.0,0.97,0.848314,-0.004848,0.005291,0.002938,0.406891,0.036098,0.872354,70.258324,4.395756,69.409134,5.285535,4.0,0.00015316,11,777,0.08436,0.10656,0.03,0.86,0.0,0.41379,,,-0.01,0.0186,0.00017,0.00214,-0.00028,0.80403
1436,1470464,73.64395,77.69231,1.0,0.97,0.896567,-0.004242,0.013612,0.002531,0.367519,0.025705,0.955519,65.639351,13.762227,65.114517,14.639884,4.0,0.00015306,13,778,0.10122,0.12745,0.03,0.87,0.07692,0.63158,,,-0.01,0.01653,-0.00032,0.00102,3e-05,0.94109
1437,1471488,74.41157,67.53846,1.0,0.97,0.85526,-0.004362,0.00508,0.00168,0.369595,0.012347,0.992765,63.086514,21.496271,62.490833,22.382477,4.0,0.00015295,13,777,0.08117,0.10817,0.03,0.87,0.0,0.31579,,,-0.01,0.01855,0.00346,0.00211,0.00071,0.96414
1438,1472512,69.04261,96.8,0.93333,0.97,0.764947,-0.001965,0.017298,0.002723,0.217526,0.030239,0.935855,67.620728,13.971807,67.527229,13.760434,4.0,0.00015285,15,790,0.08664,0.11566,0.03,0.85,0.13333,0.67778,,,-0.01,0.0194,0.00279,0.00155,0.00024,1.05625
1439,1473536,74.38945,68.0,1.0,0.98,0.770347,-0.003888,0.004799,0.003445,0.366555,0.048479,0.912671,69.526779,5.46359,69.101158,6.682707,4.0,0.00015275,12,775,0.07241,0.09222,0.02,0.86,0.0,0.48936,,,-0.01,0.02073,0.00262,0.00206,0.0,0.85909
1440,1474560,74.02409,71.33333,1.0,0.98,0.82813,-0.003241,0.009637,0.003161,0.319949,0.037946,0.05389,70.985245,3.55102,70.938454,2.744818,4.0,0.00015265,15,775,0.07296,0.09794,0.02,0.85,0.0,0.52083,,,-0.01,0.01919,0.00241,0.00201,0.0,1.07136
1441,1475584,73.93586,71.53333,1.0,0.98,0.83577,-0.00393,0.004075,0.001501,0.348068,0.012451,0.729859,70.483467,3.467522,70.637321,3.295012,4.0,0.00015254,15,768,0.08357,0.10658,0.02,0.84,0.0,0.5,,,-0.01,0.01909,0.00329,0.00132,-1e-05,1.07091
1442,1476608,74.68673,63.29412,1.0,0.99,0.74261,-0.001675,0.00096,0.002878,0.407638,0.03118,0.850563,71.24015,1.909736,71.447266,2.013377,4.0,0.00015244,17,765,0.07031,0.09626,0.01,0.86,0.0,0.2093,,,-0.01,0.02264,0.00473,0.00252,0.0,1.21929
1443,1477632,74.49428,65.0,1.0,0.99,0.718342,-0.00267,0.002375,0.003206,0.319885,0.036203,0.809737,71.218361,2.429039,71.045509,2.840711,4.0,0.00015234,15,784,0.06677,0.09318,0.01,0.88,0.0,0.46154,,,-0.01,0.02143,0.00223,0.00226,-0.00171,1.14306
1444,1478656,69.42596,71.46667,0.93333,0.99,0.672339,-0.000777,0.028723,0.000886,0.4763,0.008092,0.687328,70.055038,4.895639,68.822731,9.832221,4.0,0.00015224,15,790,0.07575,0.10385,0.0,0.89,0.06667,0.3617,,,-0.01,0.02071,0.00441,0.00232,-0.00157,1.09814
1445,1479680,74.55147,66.2,1.0,0.99,0.76345,-0.002942,0.007867,0.001722,0.340931,0.017369,0.448461,71.237511,3.081239,70.883041,3.015103,4.0,0.00015213,15,770,0.07846,0.10562,0.0,0.91,0.06667,0.27907,,,-0.01,0.02091,0.00365,0.00253,-0.00034,1.10117
1446,1480704,74.1366,70.93333,1.0,0.99,0.771161,-0.002115,0.003149,0.002561,0.263058,0.025146,0.326589,71.512566,2.393784,71.592789,1.904497,4.0,0.00015203,15,747,0.07293,0.10008,0.0,0.9,0.06667,0.54098,,,-0.01,0.02189,0.0035,0.00245,-0.00035,1.07503
1447,1481728,74.83131,62.26667,1.0,0.99,0.708192,-0.003112,0.00287,0.00292,0.364749,0.033482,0.668654,71.512032,2.079004,71.320061,2.329674,4.0,0.00015193,15,750,0.06871,0.09302,0.0,0.92,0.0,0.24324,,,-0.01,0.02472,0.00387,0.00257,-0.00192,1.08434
1448,1482752,74.44535,65.70588,1.0,0.99,0.724469,-0.003399,0.003401,0.003246,0.3125,0.041504,0.730513,70.884537,2.561986,70.9086,2.931622,4.0,0.00015183,17,751,0.06914,0.09459,0.0,0.9,0.17647,0.3617,,,-0.01,0.02269,0.00415,0.00287,-0.00036,1.23351
1449,1483776,74.34316,73.78571,1.0,0.99,0.706805,-0.00275,0.008357,0.002171,0.391688,0.023019,0.790374,69.539734,5.588602,69.724274,5.234531,4.0,0.00015172,14,755,0.06892,0.09165,0.0,0.89,0.07143,0.23529,,,-0.01,0.02234,0.00394,0.00249,-0.0011,1.03054
1450,1484800,74.639,65.5,1.0,0.99,0.724704,-0.002111,0.001784,0.00154,0.281429,0.012974,0.740264,71.177559,2.077565,71.390312,2.082921,4.0,0.00015162,16,731,0.07341,0.10003,0.0,0.89,0.0625,0.36,,,-0.01,0.02252,0.00344,0.00258,-0.00091,1.15195
