iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1110,1136640,31.0881,314.5,1.0,0.77,1.417663,0.028726,6.970173,0.000833,2359,0.06517,0.0,1.0,-0.01,0.00696,0.00074,0.0,-0.00024,0.0741
1111,1137664,18.71324,259.25,0.75,0.77,1.417202,0.05576,8.1441,0.002293,2433,0.05683,0.25,0.0,-0.01,0.00646,0.00046,0.0,-0.02587,0.1095
1112,1138688,26.28512,255.33333,1.0,0.77,1.439669,2.6e-05,9.463494,0.000687,2345,0.06393,0.33333,0.0,-0.01,0.00613,-2e-05,0.0,0.0015,0.10279
1113,1139712,29.81264,291.0,1.0,0.79,1.426697,-0.026416,7.101204,0.001247,2213,0.05728,0.0,1.0,-0.01,0.00738,7e-05,0.0,0.00336,0.19811
1114,1140736,19.70923,254.33333,1.0,0.81,1.41028,0.000226,15.812163,0.000991,2369,0.07286,0.33333,1.0,-0.01,0.00787,0.0002,0.0,-0.04287,0.08615
1115,1141760,27.12807,243.2,1.0,0.83,1.412396,-0.000224,5.390794,0.001196,2286,0.06269,0.2,1.0,-0.01,0.00768,0.00024,0.0,0.00137,0.17772
1116,1142784,35.45392,258.75,1.0,0.84,1.387018,-0.006909,5.853598,0.001888,2463,0.07175,0.0,0.0,-0.01,0.00785,0.00036,0.0,0.00317,0.17153
1117,1143808,15.54103,263.0,0.75,0.83,1.463052,-0.001093,12.317605,0.001109,2267,0.07221,0.25,0.0,-0.01,0.00776,-0.00018,0.0,-0.02401,0.09774
1118,1144832,30.36526,223.2,1.0,0.83,1.428847,-7.5e-05,10.076778,0.000323,2275,0.07381,0.4,0.0,-0.01,0.00775,0.00022,0.0,-0.04051,0.21135
1119,1145856,11.09738,257.66667,1.0,0.83,1.45777,-0.030692,6.559709,0.002551,2348,0.07571,0.66667,1.0,-0.01,0.00763,-0.00036,0.0,-0.03371,0.0763
1120,1146880,17.94342,239.2,0.6,0.82,1.451303,-0.025978,13.798734,0.003381,2186,0.0681,0.4,1.0,-0.01,0.00639,-0.00025,0.0,-0.0394,0.13496
1121,1147904,43.95493,278.0,1.0,0.82,1.501351,0.128975,4.437748,0.001451,2341,0.07755,0.0,0.0,-0.01,0.0052,-0.00059,0.0,0.00133,0.04816
1122,1148928,35.62826,303.57143,1.0,0.83,1.538944,0.044476,8.455096,0.003732,2307,0.06591,0.0,0.0,-0.01,0.00702,0.00027,0.0,0.00391,0.28811
1123,1149952,nan,nan,0.0,0.83,1.557406,-0.061122,0.281561,0.005149,2325,0.06196,0.0,0.0,-0.01,0.00163,-0.00054,0.0,0.00157,0.0
1124,1150976,25.43197,399.0,1.0,0.83,1.431922,-0.049084,5.086428,0.005098,2349,0.06817,0.0,0.0,-0.01,0.00638,-0.00023,0.0,0.00024,0.03022
1125,1152000,25.10798,360.8,1.0,0.84,1.410285,-0.001243,6.786586,0.001177,2552,0.06407,0.2,1.0,-0.01,0.00868,0.00014,0.0,-0.01709,0.18506
1126,1153024,12.56538,328.0,0.75,0.84,1.374093,-0.001262,17.071706,0.001439,2569,0.06895,0.25,0.0,-0.01,0.00839,0.0005,0.0,-0.08815,0.09364
1127,1154048,8.58588,222.0,1.0,0.85,1.431196,-0.000822,6.526145,0.001061,2442,0.05641,1.0,0.0,-0.01,0.00486,2e-05,0.0,-0.04864,0.09648
1128,1155072,-0.82235,377.0,0.5,0.85,1.462408,-0.003566,1.9991,0.00285,2387,0.06233,1.0,0.0,-0.01,0.00389,-0.00019,0.0,0.00165,0.04111
1129,1156096,19.66813,379.33333,0.66667,0.84,1.41407,0.014668,6.290697,0.001242,2398,0.05694,0.0,1.0,-0.01,0.00379,-0.00025,0.0,-0.02276,0.0713
1130,1157120,14.18165,396.33333,0.66667,0.83,1.393011,0.000671,1.620384,0.000917,2225,0.05458,0.33333,1.0,-0.01,0.00436,-8e-05,0.0,0.00231,0.0721
1131,1158144,-2.0162,450.0,0.0,0.83,1.427107,-0.103521,2.579489,0.002321,2419,0.05845,0.0,0.0,-0.01,0.00327,-0.00022,0.0,6e-05,0.0
1132,1159168,23.32374,423.75,0.75,0.84,1.343884,-0.000448,7.952318,0.002013,2588,0.05215,0.0,0.0,-0.01,0.00796,0.00118,0.0,0.00087,0.12488
1133,1160192,16.22755,314.4,1.0,0.86,1.322325,-0.001682,9.289085,0.000642,2328,0.04217,0.2,0.0,-0.01,0.00865,0.00089,0.0,-0.05034,0.12099
1134,1161216,14.83965,206.0,0.66667,0.87,1.303613,-0.04491,21.43519,0.000896,2334,0.04735,0.5,0.0,-0.01,0.01006,0.0015,0.0,-0.05855,0.16181
1135,1162240,4.02769,198.0,1.0,0.87,1.353695,-0.000437,16.137392,0.000718,2592,0.05013,1.0,0.0,-0.01,0.0085,0.00033,0.0,-0.06357,0.08707
1136,1163264,35.59523,230.8,1.0,0.88,1.401051,0.106593,4.02752,0.001522,2260,0.04217,0.2,1.0,-0.01,0.00794,0.00058,0.0,0.00276,0.2168
1137,1164288,44.83563,207.75,1.0,0.88,1.308295,0.018828,12.533107,0.000327,2377,0.05648,0.0,0.0,-0.01,0.00833,0.00055,0.0,-0.01148,0.2125
1138,1165312,14.00867,258.2,1.0,0.89,1.324617,-0.03188,6.461067,0.001057,2531,0.04824,0.4,1.0,-0.01,0.00874,0.00068,0.0,-0.0232,0.12919
1139,1166336,41.19841,201.75,1.0,0.89,1.349709,-5.1e-05,12.55482,0.000756,2280,0.0406,0.0,0.0,-0.01,0.00959,0.00143,0.0,-0.02302,0.17559
1140,1167360,40.67333,188.57143,1.0,0.89,1.326817,-0.038295,6.929044,0.00344,2146,0.04153,0.14286,0.0,-0.01,0.01048,0.00107,0.0,0.00612,0.31691
1141,1168384,36.92035,177.125,1.0,0.89,1.299404,-0.032462,11.807826,0.000309,2198,0.04294,0.125,0.0,-0.01,0.0113,0.00179,0.0,-0.02371,0.35093
1142,1169408,23.0305,200.0,1.0,0.89,1.333955,0.025253,28.417518,0.002992,2470,0.04663,0.0,0.0,-0.01,0.00954,0.00096,0.0,-0.07294,0.02753
1143,1170432,22.72065,191.0,1.0,0.9,1.35587,-0.060152,8.871632,0.0021,2583,0.03219,0.5,0.0,-0.01,0.00636,0.00064,0.0,-0.02117,0.16814
1144,1171456,12.20465,270.57143,0.57143,0.87,1.345225,-0.000915,12.491924,0.001673,2425,0.03955,0.57143,1.0,-0.01,0.00858,0.00128,0.0,-0.04505,0.19432
1145,1172480,26.71435,218.25,0.75,0.86,1.330957,-0.000959,10.547427,0.000754,2238,0.03974,0.25,0.0,-0.01,0.00699,0.0008,0.0,-0.02125,0.1342
1146,1173504,42.59705,216.75,1.0,0.88,1.32156,0.00019,9.784673,0.000956,2292,0.03573,0.0,0.0,-0.01,0.0087,0.00143,0.0,-0.01241,0.18248
1147,1174528,22.08851,267.66667,1.0,0.88,1.336511,-0.058812,7.907478,0.000504,2291,0.04433,0.33333,0.0,-0.01,0.00555,0.00041,0.0,-0.01981,0.09401
1148,1175552,19.25081,270.0,1.0,0.88,1.398343,0.13214,17.097489,0.003544,2415,0.03907,0.5,1.0,-0.01,0.00737,0.00029,0.0,-0.01671,0.12869
1149,1176576,30.5984,290.25,1.0,0.88,1.387738,-0.021673,5.400928,0.001531,2502,0.04186,0.0,1.0,-0.01,0.00742,0.00106,0.0,0.00324,0.15051
1150,1177600,33.84871,243.75,1.0,0.89,1.335119,0.054156,10.788,0.001914,2138,0.04168,0.0,0.0,-0.01,0.00852,0.00119,0.0,-0.02354,0.14572
1151,1178624,31.1957,251.25,1.0,0.89,1.371238,0.036439,21.139301,0.001866,2392,0.03976,0.25,0.0,-0.01,0.00778,0.00094,0.0,-0.04761,0.17023
1152,1179648,12.87095,250.33333,1.0,0.9,1.340426,-0.000477,6.940097,0.001245,2353,0.04484,0.66667,0.0,-0.01,0.00469,0.00028,0.0,-0.02644,0.09208
1153,1180672,28.085,281.0,1.0,0.91,1.316497,-0.074282,5.245794,0.002523,2476,0.04569,0.33333,0.0,-0.01,0.00442,0.00054,0.0,-0.00078,0.13226
1154,1181696,22.24586,347.66667,1.0,0.92,1.379098,0.020948,2.93044,0.003423,2452,0.04278,0.0,1.0,-0.01,0.00523,0.00036,0.0,-0.0115,0.08224
1155,1182720,-5.91789,325.75,0.5,0.92,1.405798,0.197179,24.359635,0.004547,2785,0.05934,1.0,1.0,-0.01,0.00751,0.00076,0.0,-0.07175,0.04753
1156,1183744,-13.0561,450.0,0.0,0.91,1.561059,-0.001089,4.626403,0.00122,2524,0.05385,1.0,0.0,-0.01,0.00381,-0.00034,0.0,0.00277,0.0
1157,1184768,27.47194,377.0,0.66667,0.9,1.544212,-0.113501,3.946945,0.000898,2245,0.07333,0.0,1.0,-0.01,0.00375,-0.00069,0.0,-1e-05,0.09079
1158,1185792,23.13349,374.33333,0.66667,0.89,1.495524,-0.000291,7.528311,0.005665,2533,0.07022,0.33333,0.0,-0.01,0.00496,-0.00018,0.0,-0.00692,0.09814
1159,1186816,15.90716,398.0,0.5,0.89,1.475297,-0.006021,4.780145,0.002011,2539,0.0525,0.0,0.0,-0.01,0.00585,0.00041,0.0,0.00164,0.04151
1160,1187840,25.88011,354.8,0.8,0.89,1.461608,0.027137,7.212967,0.003088,2575,0.04776,0.0,0.0,-0.01,0.00784,0.00069,0.0,0.00448,0.15032
1161,1188864,39.43223,203.5,1.0,0.89,1.424654,-0.068792,16.383768,0.001932,2230,0.05099,0.25,0.0,-0.01,0.00748,0.00061,0.0,-0.01275,0.17969
1162,1189888,23.45316,244.0,0.66667,0.87,1.406468,0.005693,8.542445,0.00377,2394,0.05343,0.16667,1.0,-0.01,0.00902,0.00034,0.0,-0.01911,0.17103
1163,1190912,27.82624,213.4,0.8,0.86,1.316533,0.107803,7.234751,0.001563,2278,0.05999,0.2,0.0,-0.01,0.00768,0.00093,0.0,0.00347,0.16827
1164,1191936,24.51701,187.33333,0.66667,0.85,1.367724,0.048513,7.444931,0.002563,2172,0.05981,0.33333,0.0,-0.01,0.00792,0.00014,0.0,-0.03748,0.08908
1165,1192960,38.29849,216.6,1.0,0.85,1.408037,-0.000282,11.740537,0.002677,2504,0.05876,0.2,0.0,-0.01,0.0094,0.00083,0.0,-0.00472,0.26528
1166,1193984,29.96961,240.71429,0.85714,0.84,1.447215,-0.000729,8.415103,0.000889,2345,0.0665,0.14286,1.0,-0.01,0.01008,0.00014,0.0,0.00192,0.24832
1167,1195008,27.55461,173.0,0.75,0.83,1.434926,-0.032922,8.076149,0.001157,2214,0.07123,0.25,0.0,-0.01,0.00941,9e-05,0.0,-0.01278,0.13316
1168,1196032,42.82122,180.2,1.0,0.83,1.422865,-0.00021,19.400122,0.001727,2294,0.07599,0.2,0.0,-0.01,0.01092,-0.0005,0.0,-0.03241,0.27251
1169,1197056,22.26253,190.66667,0.83333,0.85,1.41969,-0.026768,14.170572,0.00044,2286,0.07734,0.5,1.0,-0.01,0.0121,0.00018,0.0,-0.06629,0.21239
1170,1198080,23.88136,166.0,0.875,0.85,1.375234,-8.7e-05,18.753124,0.001083,2285,0.07401,0.375,1.0,-0.01,0.01184,0.00028,0.0,-0.02974,0.26631
1171,1199104,26.58246,163.2,0.8,0.84,1.382473,0.189693,32.565978,0.001556,2234,0.07349,0.4,0.0,-0.01,0.01042,0.00049,0.0,-0.02651,0.17666
1172,1200128,32.6749,159.0,0.8,0.83,1.447332,3.6e-05,16.030165,0.004567,2366,0.08562,0.2,0.0,-0.01,0.00876,-0.0007,0.0,-0.0298,0.18864
1173,1201152,16.8027,255.2,1.0,0.83,1.421872,-0.004236,10.529879,0.00193,2435,0.07401,0.4,1.0,-0.01,0.00911,7e-05,0.0,-0.00914,0.14711
1174,1202176,34.8095,190.75,1.0,0.83,1.415575,0.032513,13.058226,0.000878,2248,0.06907,0.25,1.0,-0.01,0.0098,-0.0001,0.0,-0.04325,0.17089
1175,1203200,34.97679,173.2,1.0,0.83,1.366007,0.000417,8.269371,0.001654,2603,0.07691,0.0,1.0,-0.01,0.00929,-0.00019,0.0,-0.01669,0.22444
1176,1204224,26.2214,277.0,0.66667,0.82,1.375026,-4.2e-05,8.323381,0.000477,2831,0.07139,0.33333,0.0,-0.01,0.00722,-0.00021,0.0,0.00234,0.14213
1177,1205248,26.61477,266.5,0.83333,0.83,1.34234,0.000223,13.139191,0.000421,2471,0.07118,0.16667,0.0,-0.01,0.01023,0.00061,0.0,-0.01628,0.22509
1178,1206272,45.38312,173.0,1.0,0.84,1.341617,-0.005012,5.540561,0.002644,2399,0.06384,0.0,1.0,-0.01,0.00875,-0.0001,0.0,0.00439,0.14976
1179,1207296,30.59549,212.14286,0.85714,0.87,1.371453,0.002814,7.318927,0.001313,2229,0.08602,0.28571,1.0,-0.01,0.00845,-0.00107,0.0,-0.0075,0.26529
1180,1208320,10.2755,225.0,0.75,0.86,1.396818,-0.086998,17.998782,0.002242,2429,0.0837,0.5,0.0,-0.01,0.0081,-0.00034,0.0,-0.07272,0.09873
1181,1209344,9.82821,208.66667,0.66667,0.85,1.41857,-0.000956,5.839594,0.002494,2274,0.09867,0.66667,0.0,-0.01,0.00567,-0.00131,0.0,-0.01541,0.07368
1182,1210368,26.83915,363.0,1.0,0.86,1.445194,0.009076,2.823164,0.001608,2382,0.08638,0.0,1.0,-0.01,0.00436,-0.00141,0.0,0.003,0.06261
1183,1211392,42.73403,303.5,1.0,0.86,1.524274,0.062351,1.77965,0.003665,2178,0.09198,0.0,1.0,-0.01,0.00507,-0.00109,0.0,0.00273,0.17742
1184,1212416,39.5135,378.0,1.0,0.87,1.538807,-0.158971,1.682332,0.007739,2362,0.11524,0.0,1.0,-0.01,0.00296,-0.00262,0.0,-0.00091,0.04571
1185,1213440,-2.49239,450.0,0.0,0.87,1.519986,0.150447,5.742779,0.003956,2579,0.12911,0.0,1.0,-0.01,0.00202,-0.00293,0.0,-0.01,0.0
1186,1214464,2.06011,427.2,0.2,0.83,1.554915,-0.000596,1.487981,0.006062,2313,0.11241,0.2,0.0,-0.01,0.00312,-0.0022,0.0,0.00049,0.03993
1187,1215488,-3.47223,450.0,0.0,0.82,1.588613,-0.001692,0.089063,0.005042,2214,0.11937,0.0,0.0,-0.01,0.0018,-0.00267,0.0,0.00182,0.0
1188,1216512,-4.69427,450.0,0.0,0.81,1.5582,-0.000392,0.069158,0.00443,2198,0.11754,0.0,0.0,-0.01,0.00145,-0.00291,0.0,-1e-05,0.0
1189,1217536,-4.3987,450.0,0.0,0.78,1.52953,-1.5e-05,0.070137,0.005279,2256,0.10404,0.0,0.0,-0.01,0.00175,-0.00238,0.0,-0.00038,0.0
1190,1218560,-4.29065,450.0,0.0,0.75,1.517787,-0.004251,0.084235,0.007445,2214,0.08393,0.0,0.0,-0.01,0.00461,-0.00139,0.0,0.00117,0.0
1191,1219584,-3.53023,450.0,0.0,0.75,1.439469,-0.011571,1.093057,0.005847,2335,0.07726,0.0,0.0,-0.01,0.00566,1e-05,0.0,0.00372,0.0
1192,1220608,15.33546,415.0,0.5,0.74,1.455571,-0.091254,6.971933,0.004855,2721,0.06338,0.0,0.0,-0.01,0.00346,-0.00013,0.0,0.00029,0.0431
1193,1221632,5.58188,418.0,0.2,0.71,1.462532,-0.035646,1.784226,0.00382,2440,0.06038,0.0,1.0,-0.01,0.00589,-0.00028,0.0,0.00052,0.04351
1194,1222656,8.50334,398.5,1.0,0.71,1.424339,-6.3e-05,3.309608,0.001354,2546,0.07393,0.0,0.0,-0.01,0.00617,6e-05,0.0,-0.01878,0.02574
1195,1223680,26.61593,302.0,1.0,0.71,1.454126,-0.000945,6.53481,0.001231,2801,0.05861,0.25,0.0,-0.01,0.00606,-0.00014,0.0,-0.00878,0.17053
1196,1224704,13.48918,323.0,0.5,0.7,1.463293,0.013507,2.479217,0.00063,2402,0.06396,0.5,1.0,-0.01,0.00578,-1e-05,0.0,-0.00555,0.08437
1197,1225728,6.02147,299.0,1.0,0.7,1.487565,-0.039208,2.924723,0.002124,2244,0.07015,0.0,0.0,-0.01,0.00489,-0.00066,0.0,0.00276,0.00774
1198,1226752,33.73983,309.2,1.0,0.71,1.48365,0.017735,5.139999,0.002441,2235,0.06547,0.0,0.0,-0.01,0.0061,0.00012,0.0,0.00159,0.18706
1199,1227776,30.19396,315.0,1.0,0.71,1.471503,-0.000406,2.953228,0.003658,2224,0.07463,0.33333,0.0,-0.01,0.00521,-0.0009,0.0,-0.01558,0.1178
1200,1228800,10.25529,321.0,0.66667,0.7,1.38132,0.000261,14.654165,0.000495,2611,0.06835,0.66667,0.0,-0.01,0.00605,-0.00019,0.0,-0.02705,0.07096
1201,1229824,0.58542,362.5,0.5,0.7,1.448422,-0.00144,8.668151,0.000477,2583,0.06546,0.5,0.0,-0.01,0.00502,-8e-05,0.0,-0.02095,0.02712
1202,1230848,16.59633,401.66667,0.66667,0.69,1.429601,-0.002053,4.26743,0.000971,2356,0.07047,0.0,0.0,-0.01,0.00539,-0.00034,0.0,-0.02321,0.06197
1203,1231872,17.26929,306.0,1.0,0.7,1.414631,0.026206,8.819535,0.001965,2417,0.07527,0.66667,0.0,-0.01,0.00592,-0.00051,0.0,-0.04571,0.11048
1204,1232896,13.44602,343.25,1.0,0.7,1.470989,-0.028495,5.685994,0.000995,2309,0.08036,0.5,0.0,-0.01,0.00521,-0.00089,0.0,-0.02578,0.11555
1205,1233920,24.84841,408.0,1.0,0.7,1.456749,-0.002021,1.016386,0.001478,2262,0.09477,0.0,0.0,-0.01,0.00356,-0.00176,0.0,0.00162,0.02781
1206,1234944,11.29583,369.0,0.75,0.69,1.371762,-0.062587,12.188891,0.001716,2325,0.07742,0.5,0.0,-0.01,0.00598,-5e-05,0.0,-0.08725,0.10254
1207,1235968,21.67961,328.25,1.0,0.69,1.365881,-0.036376,5.471368,0.002285,2088,0.07616,0.75,0.0,-0.01,0.00693,-0.0005,0.0,-0.02265,0.16131
1208,1236992,9.37921,248.75,0.5,0.68,1.33725,0.000233,17.256695,0.001346,2358,0.0737,0.5,0.0,-0.01,0.00579,9e-05,0.0,-0.0478,0.09005
1209,1238016,35.70565,294.33333,1.0,0.69,1.408106,-0.00013,3.118551,0.000524,2363,0.07452,0.0,0.0,-0.01,0.00524,-0.00112,0.0,0.00183,0.12161
1210,1239040,26.0579,261.0,1.0,0.69,1.367948,-0.000468,10.743413,0.000609,2584,0.07791,0.5,0.0,-0.01,0.00537,0.00051,0.0,-0.04183,0.09217
1211,1240064,20.44134,334.6,0.8,0.68,1.39641,0.035109,1.837586,0.001389,2369,0.07576,0.2,1.0,-0.01,0.00641,-0.00053,0.0,0.00137,0.14322
1212,1241088,12.57462,370.0,0.5,0.67,1.320908,-0.001823,8.23428,0.002744,2487,0.08158,0.0,0.0,-0.01,0.00612,-0.0002,0.0,-0.0246,0.03449
1213,1242112,26.28021,302.0,1.0,0.68,1.405967,-0.000752,3.774289,0.000769,2520,0.07744,0.0,0.0,-0.01,0.00783,-0.00019,0.0,0.0022,0.13349
1214,1243136,26.74936,279.0,1.0,0.69,1.325634,-0.043709,16.467977,0.000567,2448,0.08808,0.33333,0.0,-0.01,0.00787,-6e-05,0.0,-0.08004,0.12242
1215,1244160,24.37482,236.5,1.0,0.7,1.381736,-0.000746,10.641795,0.001241,2248,0.07075,0.375,0.0,-0.01,0.00989,0.00027,0.0,0.00231,0.30577
1216,1245184,38.07369,185.0,1.0,0.71,1.318891,-0.035071,7.17152,0.001011,2396,0.0718,0.0,0.0,-0.01,0.0097,0.00074,0.0,0.00433,0.22165
1217,1246208,32.81837,178.66667,0.66667,0.73,1.330704,-0.034124,11.484444,0.001121,2300,0.07686,0.33333,0.0,-0.01,0.00859,0.00052,0.0,-0.04248,0.1144
1218,1247232,25.3943,236.5,1.0,0.79,1.370147,-0.00215,6.462715,0.000998,2371,0.0782,0.33333,0.0,-0.01,0.00747,-0.0003,0.0,0.00224,0.21778
1219,1248256,28.47407,205.0,1.0,0.84,1.245326,0.050213,16.950383,0.001429,2317,0.08778,0.4,0.0,-0.01,0.00861,0.00018,0.0,-0.07796,0.21558
1220,1249280,14.66117,260.75,1.0,0.87,1.345709,-0.015652,6.231567,0.001149,2417,0.07807,0.5,0.0,-0.01,0.00764,-0.00035,0.0,-0.01944,0.12194
1221,1250304,20.16698,235.66667,1.0,0.89,1.345829,0.000581,15.856691,0.00088,2437,0.08734,0.33333,0.0,-0.01,0.00821,-0.00026,0.0,-0.06772,0.097
1222,1251328,17.76636,256.16667,0.83333,0.88,1.367935,-0.000492,9.621142,0.000318,2423,0.08223,0.5,1.0,-0.01,0.00866,6e-05,0.0,-0.02057,0.19583
1223,1252352,34.71013,205.5,1.0,0.88,1.341733,-0.030316,10.446434,0.00071,2207,0.08751,0.0,0.0,-0.01,0.00793,-9e-05,0.0,-0.05154,0.07438
1224,1253376,24.31275,236.33333,1.0,0.9,1.403859,0.046615,4.429787,0.001873,2295,0.08386,0.33333,0.0,-0.01,0.00799,-0.0004,0.0,0.00442,0.2288
1225,1254400,45.02511,252.5,1.0,0.9,1.342372,-0.021761,5.147699,0.002838,2191,0.08598,0.0,0.0,-0.01,0.00619,-0.00085,0.0,-0.01626,0.0911
1226,1255424,29.1088,261.5,1.0,0.91,1.390409,-0.000405,9.997726,0.00056,2379,0.07185,0.33333,0.0,-0.01,0.00745,-6e-05,0.0,-0.02502,0.2547
1227,1256448,28.65311,281.0,1.0,0.91,1.371097,-0.037235,2.193247,0.000635,2362,0.0706,0.0,0.0,-0.01,0.00557,-0.00024,0.0,0.00102,0.03399
1228,1257472,12.80418,330.33333,1.0,0.92,1.268602,0.00784,10.211546,0.005503,3013,0.07471,0.33333,1.0,-0.01,0.00557,0.00018,0.0,-0.04738,0.07015
1229,1258496,9.24112,343.0,0.6,0.91,1.366551,0.02171,6.826839,0.000685,2643,0.06149,0.6,0.0,-0.01,0.00596,-6e-05,0.0,-0.0317,0.11601
1230,1259520,35.10888,315.0,1.0,0.91,1.286015,0.000169,6.123132,0.002808,2454,0.06563,0.0,0.0,-0.01,0.00566,7e-05,0.0,-0.02408,0.04275
1231,1260544,28.97597,287.33333,1.0,0.92,1.342441,-0.018853,5.551259,0.003508,2222,0.06676,0.33333,0.0,-0.01,0.00706,0.00059,0.0,0.00481,0.22825
1232,1261568,42.95919,308.0,1.0,0.92,1.336111,-0.000594,3.023528,0.000312,2434,0.0707,0.0,1.0,-0.01,0.00507,-0.00027,0.0,0.00088,0.05016
1233,1262592,34.15707,326.0,1.0,0.92,1.289684,-0.019237,16.544981,0.000973,2739,0.07357,0.0,0.0,-0.01,0.00416,-0.00069,0.0,-0.06831,0.0941
1234,1263616,6.88682,363.0,0.8,0.92,1.393463,-0.049963,7.16867,0.004341,2529,0.07275,0.6,1.0,-0.01,0.00636,-0.00023,0.0,-0.02845,0.12312
1235,1264640,20.84144,369.0,1.0,0.93,1.429672,-2e-05,5.960649,0.000871,2236,0.07238,0.5,0.0,-0.01,0.00501,-0.00053,0.0,-0.01873,0.0653
1236,1265664,-0.03224,339.0,1.0,0.93,1.357737,-0.033081,6.770622,0.001942,2537,0.07875,1.0,0.0,-0.01,0.00382,-0.00079,0.0,-0.0505,0.04292
1237,1266688,4.77451,340.0,0.66667,0.93,1.438554,-0.060596,2.104567,0.001569,2324,0.07534,0.66667,1.0,-0.01,0.00312,-0.00063,0.0,-0.00258,0.05381
1238,1267712,17.41325,428.33333,0.66667,0.92,1.39866,0.02387,2.020558,0.002455,2155,0.07656,0.0,0.0,-0.01,0.00517,-0.00102,0.0,0.00032,0.06308
1239,1268736,27.1705,379.33333,1.0,0.93,1.350042,-0.000621,8.997354,0.001063,2512,0.06836,0.33333,0.0,-0.01,0.00558,7e-05,0.0,-0.01344,0.11765
1240,1269760,4.92179,325.0,0.4,0.9,1.430435,0.000386,9.569688,0.001015,2322,0.06776,0.4,1.0,-0.01,0.00794,8e-05,0.0,-0.025,0.06363
1241,1270784,22.51596,246.33333,1.0,0.9,1.381336,-0.100714,22.668834,0.001624,2551,0.0637,0.33333,0.0,-0.01,0.00652,0.00034,0.0,-0.07464,0.11528
1242,1271808,8.88161,256.0,0.75,0.89,1.411839,-0.095077,10.45279,0.000859,2337,0.06252,0.5,0.0,-0.01,0.00771,0.00016,0.0,-0.05661,0.08548
1243,1272832,14.74821,223.5,1.0,0.89,1.386769,-0.00125,8.985396,0.00075,2514,0.07799,1.0,0.0,-0.01,0.00567,-0.0005,0.0,-0.04595,0.08134
1244,1273856,23.84187,330.0,0.75,0.88,1.436251,-0.000851,10.730333,0.000724,2390,0.0714,0.25,0.0,-0.01,0.00698,-0.00022,0.0,0.00309,0.14389
1245,1274880,19.05156,266.4,0.8,0.88,1.419367,0.016535,9.013955,0.002094,2296,0.07409,0.4,0.0,-0.01,0.00762,-0.00019,0.0,-0.02594,0.15106
1246,1275904,23.43674,232.16667,0.83333,0.87,1.403858,0.000958,12.20836,0.001184,2306,0.07565,0.33333,1.0,-0.01,0.00959,0.00022,0.0,-0.05009,0.21576
1247,1276928,27.59151,190.8,0.8,0.86,1.412658,0.02673,10.576741,0.00078,2370,0.06836,0.2,0.0,-0.01,0.01104,0.0012,0.0,-0.00937,0.18483
1248,1277952,35.62399,173.33333,1.0,0.86,1.447386,-0.000263,11.612524,0.000324,2277,0.06915,0.16667,1.0,-0.01,0.01153,0.00046,0.0,0.00292,0.24596
1249,1278976,31.68948,175.8,1.0,0.87,1.402393,0.000857,26.650557,0.001418,2532,0.06664,0.0,1.0,-0.01,0.0113,0.00032,0.0,-0.04516,0.19896
1250,1280000,21.28322,165.28571,1.0,0.87,1.321882,0.067665,13.082257,0.001299,2370,0.06946,0.42857,0.0,-0.01,0.01224,0.00084,0.0,0.00533,0.21899
1251,1281024,46.16969,157.0,1.0,0.87,1.281709,0.000201,7.531764,0.000908,2330,0.08259,0.0,0.0,-0.01,0.00883,-0.00023,0.0,0.005,0.15117
1252,1282048,36.52667,145.8,0.8,0.86,1.271332,-0.000483,24.699713,0.001014,2523,0.08146,0.2,0.0,-0.01,0.00771,-0.00067,0.0,-0.06544,0.23954
1253,1283072,13.84072,286.75,0.75,0.85,1.320663,-0.000827,7.393459,0.000599,2532,0.07209,0.25,1.0,-0.01,0.00928,0.00037,0.0,-0.01454,0.10884
1254,1284096,22.05008,264.14286,0.85714,0.85,1.366873,-0.000436,15.306381,0.000525,2435,0.07393,0.42857,1.0,-0.01,0.00989,7e-05,0.0,-0.0476,0.24706
1255,1285120,31.22276,179.6,1.0,0.86,1.376952,-0.071041,14.732582,0.001878,2386,0.07256,0.2,1.0,-0.01,0.00857,-0.0002,0.0,-0.02119,0.20183
1256,1286144,17.47467,260.66667,1.0,0.86,1.349734,-0.001646,10.974463,0.001222,2459,0.07614,0.66667,1.0,-0.01,0.00991,0.00014,0.0,-0.03302,0.10871
1257,1287168,24.80919,209.33333,1.0,0.87,1.409937,-0.00049,11.26181,0.000716,2415,0.07489,0.33333,1.0,-0.01,0.00801,8e-05,0.0,-0.02198,0.21358
1258,1288192,29.9355,219.25,1.0,0.87,1.409757,-0.001145,8.120544,0.001436,2263,0.09015,0.25,0.0,-0.01,0.0082,-0.00044,0.0,-0.0342,0.14935
1259,1289216,11.64726,251.75,1.0,0.88,1.444083,-0.000305,12.885265,0.001283,2513,0.08794,0.5,0.0,-0.01,0.00705,-0.00066,0.0,-0.04074,0.10111
1260,1290240,12.04784,244.0,0.66667,0.88,1.467261,-0.001106,4.05256,0.000955,2177,0.09122,0.66667,1.0,-0.01,0.0053,-0.00104,0.0,-0.02024,0.07749
