iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1475,1510400,50.30894,215.0,1.0,0.76,1.92988,0.044254,39.852895,0.003974,1495,0.1156,0.0,0.68421,-0.01,0.01301,-0.00048,-0.01358,-0.02531,0.30437
1476,1511424,23.92112,215.4,1.0,0.76,1.936807,0.021017,32.839715,0.00131,1390,0.11244,0.6,0.84,-0.01,0.01193,-0.00133,-0.01837,-0.04761,0.21458
1477,1512448,18.0275,184.8,0.6,0.74,1.949791,-0.001649,33.941447,0.00084,1348,0.11301,0.6,0.86364,-0.01,0.01424,-0.00159,-0.01461,-0.06805,0.15221
1478,1513472,35.52355,211.0,1.0,0.74,1.924388,-0.02416,26.054346,0.001198,1318,0.11508,0.6,0.68966,-0.01,0.01212,0.0004,-0.01672,-0.04667,0.2639
1479,1514496,30.28281,216.2,0.8,0.73,1.934996,-0.001018,23.823755,0.000264,1378,0.11833,0.4,0.8125,-0.01,0.01242,-0.0011,-0.01492,-0.06333,0.2143
1480,1515520,37.00247,222.66667,1.0,0.73,1.939542,-0.000908,11.877545,0.00045,1352,0.12434,0.33333,0.83871,-0.01,0.01391,-0.00191,-0.01525,-0.02543,0.14789
1481,1516544,34.5017,248.5,1.0,0.75,1.933676,-0.0006,10.401298,0.000471,1409,0.11898,0.5,0.83333,-0.01,0.0152,-0.00079,-0.0143,-0.01501,0.20333
1482,1517568,50.75761,254.6,1.0,0.75,1.876238,-0.00524,14.030763,0.001518,1374,0.11782,0.0,0.82927,-0.01,0.01534,-0.00172,-0.01555,-0.02543,0.27697
1483,1518592,16.29079,239.4,0.8,0.74,1.895841,-0.000134,20.769534,0.000797,1351,0.12317,0.8,0.72222,-0.01,0.01717,-0.00023,-0.01774,-0.07083,0.2016
1484,1519616,48.07496,223.75,1.0,0.74,1.86014,-0.000336,11.040222,0.0005,1373,0.1229,0.25,0.85714,-0.01,0.01203,-0.00141,-0.01874,-0.00929,0.22167
1485,1520640,29.46994,197.75,1.0,0.75,1.850813,-0.05842,25.833896,0.003328,1470,0.13274,0.5,0.75,-0.01,0.01393,-0.00024,-0.01567,-0.06709,0.18627
1486,1521664,17.59087,250.75,0.75,0.74,1.91803,0.002829,12.835283,0.003685,1457,0.12861,0.25,0.85714,-0.01,0.0132,-0.00528,-0.01456,-0.00033,0.11731
1487,1522688,38.51697,282.25,1.0,0.74,1.831157,0.115852,42.697271,0.001778,1427,0.13044,0.0,0.95935,-0.01,0.01617,-0.00521,-0.01753,-2e-05,0.18485
1488,1523712,48.82359,207.2,1.0,0.74,1.855633,-0.000597,10.052698,0.000986,1479,0.11711,0.0,0.96154,-0.01,0.01181,-0.00084,-0.01724,-0.0117,0.29247
1489,1524736,34.37719,221.57143,0.85714,0.77,1.843567,-0.000932,21.41967,0.000858,1465,0.12132,0.42857,0.75862,-0.01,0.01634,-0.00095,-0.01823,-0.04406,0.35385
1490,1525760,46.19976,174.25,1.0,0.77,1.82718,-0.000521,14.023475,0.000582,1362,0.11782,0.25,0.66667,-0.01,0.01305,-6e-05,-0.02053,-0.02063,0.22149
1491,1526784,53.04244,180.66667,1.0,0.8,1.837204,0.03354,15.565624,0.001659,1310,0.11796,0.0,0.77273,-0.01,0.01461,-3e-05,-0.01825,-0.01653,0.33946
1492,1527808,53.84515,170.625,1.0,0.87,1.809448,-0.000329,10.656946,0.000579,1325,0.12388,0.125,0.825,-0.01,0.01565,-0.00095,-0.01701,0.00449,0.47679
1493,1528832,18.69011,148.6,0.6,0.9,1.790618,-0.000595,34.750266,0.000842,1377,0.11993,0.4,0.85,-0.01,0.01136,-0.00106,-0.02074,-0.06105,0.1567
1494,1529856,17.43028,168.75,0.75,0.9,1.807099,-0.00253,16.487197,0.001449,1377,0.12583,0.75,0.91667,-0.01,0.01357,-0.00099,-0.01793,-0.05183,0.15445
1495,1530880,54.28868,186.4,1.0,0.91,1.821392,-0.00115,10.648782,0.000776,1399,0.12796,0.0,0.86667,-0.01,0.01404,-0.00131,-0.01578,0.00074,0.30832
1496,1531904,31.81104,223.57143,0.85714,0.9,1.862174,0.000263,21.514404,0.000687,1382,0.11942,0.28571,0.92593,-0.01,0.01593,-0.00107,-0.01789,-0.04382,0.30314
1497,1532928,7.48369,184.0,0.33333,0.89,1.891272,-0.000525,22.627823,0.001308,1357,0.11248,0.66667,0.875,-0.01,0.01297,-2e-05,-0.01629,-0.02928,0.05992
1498,1533952,58.20903,244.75,1.0,0.9,1.902269,-0.001194,21.771506,0.00063,1496,0.11544,0.0,0.89474,-0.01,0.01439,-0.00105,-0.01732,-0.03335,0.27693
1499,1534976,19.83449,291.5,0.75,0.89,1.893233,-0.001055,15.038719,0.000828,1542,0.12397,0.5,0.875,-0.01,0.01538,-0.00057,-0.01517,-0.02209,0.14372
1500,1536000,40.49359,233.75,1.0,0.9,1.932217,0.126775,8.864432,0.001082,1343,0.10675,0.25,0.90909,-0.01,0.01524,0.0,-0.02142,-0.00023,0.19478
1501,1537024,26.86766,233.2,1.0,0.9,1.874011,-0.000464,27.140529,0.001242,1465,0.11189,0.6,0.85,-0.01,0.01468,-0.00041,-0.01699,-0.13249,0.24356
1502,1538048,19.6236,269.66667,1.0,0.9,1.913741,-0.020498,5.72053,0.001222,1377,0.11189,0.66667,0.71429,-0.01,0.01204,-0.00011,-0.0167,0.0,0.12675
1503,1539072,-5.17811,268.66667,0.33333,0.88,1.937029,0.000973,25.81852,0.004958,1351,0.11675,0.66667,0.83333,-0.01,0.01524,0.00041,-0.01547,-0.04475,0.03881
1504,1540096,42.30051,287.4,0.8,0.88,1.930308,0.001351,13.23586,0.002479,1377,0.10876,0.0,0.77778,-0.01,0.01457,0.00015,-0.01717,-0.0217,0.23363
1505,1541120,39.97653,258.66667,1.0,0.88,1.959894,-0.000996,14.852522,0.000976,1371,0.11599,0.33333,0.875,-0.01,0.01648,-9e-05,-0.01281,-0.01937,0.15652
1506,1542144,22.72872,292.0,1.0,0.88,1.949562,-0.001373,43.799974,0.002529,1426,0.11873,0.75,0.91304,-0.01,0.01654,-0.00087,-0.01625,-0.1023,0.18196
1507,1543168,12.09888,279.25,1.0,0.88,1.953298,0.001048,9.587757,0.000635,1441,0.10893,0.75,0.8,-0.01,0.01372,-0.00013,-0.0168,-0.02547,0.14286
1508,1544192,31.15406,262.8,1.0,0.89,1.907528,-0.013872,19.610323,0.001377,1417,0.1252,0.4,0.7,-0.01,0.01699,0.00021,-0.01402,-0.04323,0.23496
1509,1545216,18.51929,272.5,0.5,0.88,1.986861,0.074212,9.555732,0.000846,1340,0.12002,0.5,0.875,-0.01,0.01544,-0.00043,-0.01486,-0.01313,0.05719
1510,1546240,29.44316,266.75,1.0,0.88,1.963914,0.033892,18.772931,0.001254,1411,0.12921,0.25,0.6875,-0.01,0.01897,-0.00031,-0.01373,-0.01293,0.15443
1511,1547264,47.14835,256.2,1.0,0.89,1.93846,0.059068,8.788044,0.001163,1314,0.11724,0.2,0.8,-0.01,0.01576,-5e-05,-0.01706,-0.02004,0.26396
1512,1548288,20.55309,262.66667,1.0,0.89,1.852308,-0.000983,29.126011,0.00097,1535,0.1262,0.33333,0.92308,-0.01,0.01452,-0.00076,-0.01308,-0.0819,0.11198
1513,1549312,29.77967,240.66667,1.0,0.89,1.887832,-0.000951,11.567091,0.000217,1406,0.11919,0.66667,0.83333,-0.01,0.01516,-0.00044,-0.01552,-0.02761,0.154
1514,1550336,19.72434,271.5,0.5,0.86,1.879434,-5.8e-05,16.708658,0.001132,1419,0.11526,0.33333,0.8,-0.01,0.0137,0.00018,-0.01524,-0.00521,0.17827
1515,1551360,34.83611,222.75,1.0,0.86,1.902475,0.023887,19.30676,0.00156,1301,0.12254,0.25,0.75,-0.01,0.01813,0.00017,-0.01642,-0.01597,0.171
1516,1552384,30.64851,234.4,0.8,0.85,1.869089,0.110747,22.878411,0.001545,1387,0.12315,0.2,0.57143,-0.01,0.01649,0.00062,-0.01735,-0.04605,0.20331
1517,1553408,38.98851,217.0,0.75,0.85,1.919117,2e-05,19.401819,0.000924,1327,0.11942,0.25,0.71429,-0.01,0.02033,0.00058,-0.01494,-0.02253,0.18953
1518,1554432,35.53119,211.0,0.8,0.86,1.929967,-0.000747,17.041205,0.000446,1369,0.11394,0.4,0.82143,-0.01,0.01679,-0.00076,-0.01395,-0.02596,0.22529
1519,1555456,17.47066,209.25,0.75,0.85,1.888082,0.010742,28.800597,0.002027,1530,0.11896,0.5,0.875,-0.01,0.01554,-0.00116,-0.01407,-0.0768,0.1399
1520,1556480,0.66058,273.2,0.8,0.85,1.899976,0.000302,22.108302,0.001518,1618,0.12326,0.8,0.71429,-0.01,0.0158,0.00075,-0.01594,-0.04865,0.11933
1521,1557504,44.83694,242.5,1.0,0.85,1.938783,0.022337,7.282052,0.001207,1316,0.11894,0.0,0.57143,-0.01,0.01422,0.00042,-0.01833,-0.02589,0.09863
1522,1558528,26.61441,239.66667,0.83333,0.86,1.976789,-0.021088,27.071189,0.003369,1474,0.12248,0.5,0.875,-0.01,0.01706,-0.00035,-0.01406,-0.05421,0.28353
1523,1559552,33.02615,230.33333,1.0,0.86,1.972782,-0.000188,7.53484,0.000987,1357,0.11422,0.0,0.58333,-0.01,0.01502,0.0009,-0.01539,-0.00125,0.11261
1524,1560576,36.35487,236.6,1.0,0.87,1.974625,-0.091934,15.08356,0.001012,1474,0.11216,0.2,0.6,-0.01,0.01537,0.0006,-0.01729,-0.0716,0.24205
1525,1561600,30.78957,247.2,1.0,0.87,2.014861,0.03325,30.594583,0.003323,1393,0.11996,0.6,0.72727,-0.01,0.01722,0.00036,-0.01783,-0.06268,0.25651
1526,1562624,25.92305,237.0,1.0,0.87,1.940668,-0.00081,16.723177,0.000479,1639,0.12769,0.33333,0.71429,-0.01,0.01373,-0.00042,-0.01615,-0.02272,0.13334
1527,1563648,30.03107,246.8,0.8,0.88,1.928085,0.01362,11.94849,0.002236,1363,0.12253,0.4,0.55,-0.01,0.0149,0.00133,-0.01806,-0.00011,0.20243
1528,1564672,36.07549,221.2,1.0,0.89,1.948281,0.037089,16.619556,0.001829,1408,0.12828,0.2,0.64,-0.01,0.0186,0.00042,-0.01703,-0.03338,0.23303
1529,1565696,-11.85796,187.0,0.0,0.88,1.931184,0.020906,8.026873,0.001036,1373,0.11637,1.0,0.0,-0.01,0.01685,0.00113,-0.01505,-0.00029,-0.0003
1530,1566720,29.78881,243.125,0.75,0.86,1.94699,-0.000643,7.545549,0.002752,1374,0.11419,0.125,0.23077,-0.01,0.0165,0.00096,-0.01903,-0.01641,0.2904
1531,1567744,27.52048,175.33333,0.83333,0.85,1.890313,0.015649,40.789603,0.000746,1432,0.12369,0.33333,0.6,-0.01,0.01807,0.00109,-0.01947,-0.0577,0.25096
1532,1568768,29.22484,200.0,1.0,0.86,1.881104,-0.000865,28.174991,0.000634,1443,0.12953,0.33333,0.65,-0.01,0.01887,0.00073,-0.01889,-0.04606,0.24135
1533,1569792,37.92764,186.25,0.75,0.85,1.921579,-0.000411,20.008459,0.000551,1331,0.12388,0.25,0.66667,-0.01,0.01656,0.00038,-0.01863,-0.02743,0.18989
1534,1570816,32.66771,187.8,1.0,0.85,1.909673,0.066007,18.545721,0.000996,1386,0.12142,0.4,0.54545,-0.01,0.01678,0.00043,-0.01625,-0.04562,0.23082
1535,1571840,36.35008,173.66667,1.0,0.87,1.792655,0.014783,24.510628,0.002504,1414,0.12457,0.5,0.5,-0.01,0.01566,0.00163,-0.01683,-0.03623,0.31274
1536,1572864,23.91815,228.8,0.6,0.86,1.898928,-0.049249,15.0667,0.001169,1354,0.12158,0.2,0.8125,-0.01,0.01777,0.00017,-0.01652,-0.0148,0.1526
1537,1573888,48.18011,192.33333,1.0,0.87,1.810874,0.009001,24.902326,0.002025,1380,0.1146,0.16667,0.7931,-0.01,0.01749,2e-05,-0.01897,-0.0495,0.34142
1538,1574912,46.02889,155.66667,0.83333,0.88,1.894957,0.000446,19.727681,0.000806,1283,0.11055,0.16667,0.77778,-0.01,0.02105,-3e-05,-0.01629,0.00203,0.31673
1539,1575936,41.52194,155.8,1.0,0.88,1.85676,-0.000472,24.186998,0.000584,1409,0.11069,0.4,0.76471,-0.01,0.01594,0.00053,-0.01999,-0.04254,0.27474
1540,1576960,37.41569,177.0,1.0,0.9,1.957829,-0.01476,22.607194,0.002284,1427,0.11399,0.0,0.75,-0.01,0.02033,-6e-05,-0.01667,-0.03121,0.30987
1541,1577984,26.68434,176.85714,1.0,0.9,1.926895,-0.001295,21.282332,0.001115,1402,0.11847,0.57143,0.65385,-0.01,0.01736,0.00085,-0.01653,-0.07136,0.31727
1542,1579008,15.21443,289.0,1.0,0.91,1.898818,-0.045789,20.557993,0.002168,1370,0.11456,1.0,0.66667,-0.01,0.0175,0.00016,-0.0142,-0.09476,0.03958
1543,1580032,15.92488,227.66667,0.66667,0.89,1.963907,0.000267,21.365715,0.000689,1366,0.11632,0.66667,0.75,-0.01,0.01357,0.00044,-0.01854,-0.03459,0.19225
1544,1581056,-0.29663,249.8,0.8,0.88,1.910465,0.055019,21.195343,0.001915,1503,0.12669,1.0,0.57143,-0.01,0.01832,0.00083,-0.0136,-0.1123,0.15767
1545,1582080,29.03582,266.0,0.66667,0.87,1.986152,0.036781,11.046667,0.001343,1348,0.11599,0.33333,0.75,-0.01,0.01891,0.00014,-0.01592,-0.01227,0.1078
1546,1583104,43.00746,248.33333,1.0,0.87,1.864217,0.023322,21.463635,0.009406,1368,0.1271,0.33333,0.25,-0.01,0.01956,0.00137,-0.01183,-0.06609,0.16182
1547,1584128,20.46644,271.0,1.0,0.88,1.904462,0.085147,35.608321,0.000651,1553,0.12627,0.75,0.75,-0.01,0.01794,0.0004,-0.01787,-0.03027,0.1736
1548,1585152,39.19038,225.0,1.0,0.89,1.924959,-8e-05,12.394861,0.003093,1372,0.12115,0.14286,0.79412,-0.01,0.01781,-0.00047,-0.0157,0.00063,0.31942
1549,1586176,50.01338,191.25,1.0,0.9,1.8762,-0.000598,21.552308,0.001515,1408,0.12351,0.0,0.78125,-0.01,0.02027,-0.00012,-0.01723,0.00154,0.22428
1550,1587200,49.29036,187.4,1.0,0.92,1.928196,-0.000337,18.041017,0.000429,1309,0.1228,0.0,0.73333,-0.01,0.01756,-0.00022,-0.01954,-0.01841,0.25999
1551,1588224,23.43565,189.85714,0.71429,0.9,1.903704,-0.000887,23.740542,0.000726,1414,0.12312,0.42857,0.76316,-0.01,0.02036,-0.00038,-0.01664,-0.01961,0.24435
1552,1589248,48.76721,176.16667,1.0,0.91,1.906709,-0.000174,17.63717,0.000676,1372,0.11988,0.16667,0.74194,-0.01,0.01774,3e-05,-0.01572,-0.01864,0.33124
1553,1590272,30.26118,186.25,0.75,0.9,1.924261,0.000962,27.870586,0.001963,1343,0.12284,0.25,0.66667,-0.01,0.01407,0.00016,-0.01884,-0.04665,0.16109
1554,1591296,51.94759,195.8,1.0,0.9,1.968491,-0.036947,8.742866,0.003135,1295,0.12094,0.2,0.82143,-0.01,0.0143,-0.00011,-0.01739,0.00056,0.29803
1555,1592320,39.29139,215.5,1.0,0.91,1.917802,-0.000586,19.518808,0.000453,1441,0.13327,0.0,0.72414,-0.01,0.0184,-0.00021,-0.01797,-0.00154,0.28692
1556,1593344,39.53571,238.0,1.0,0.92,1.910184,0.10915,31.174113,0.003927,1434,0.12534,0.0,0.5,-0.01,0.01496,-0.0001,-0.01858,-0.0728,0.09151
1557,1594368,10.62783,230.75,0.75,0.91,1.883827,0.002607,22.580403,0.002244,1631,0.12969,0.75,0.82353,-0.01,0.01646,-0.00074,-0.01729,-0.01683,0.14671
1558,1595392,8.14848,311.25,0.5,0.9,1.90099,-0.03636,10.507417,0.003256,1415,0.13182,0.25,0.8,-0.01,0.01491,0.0002,-0.01397,-0.01911,0.07057
1559,1596416,19.86109,252.66667,0.66667,0.89,1.939375,-0.03543,11.65217,0.002116,1466,0.13471,0.33333,0.7,-0.01,0.01378,0.00034,-0.01542,-0.0537,0.09456
1560,1597440,32.61119,310.0,1.0,0.89,2.016021,-0.001788,12.475839,0.001467,1364,0.12714,0.33333,0.83333,-0.01,0.01446,-0.00025,-0.0174,-0.02778,0.1351
1561,1598464,8.30182,298.5,0.75,0.88,1.945919,0.094787,15.080289,0.002927,1351,0.12038,0.75,0.71429,-0.01,0.01485,0.00036,-0.01469,-0.04998,0.1282
1562,1599488,12.41131,342.5,1.0,0.88,1.971879,-0.011246,7.346902,0.002942,1480,0.11584,0.5,0.66667,-0.01,0.01441,-5e-05,-0.01126,-0.02918,0.06135
1563,1600512,-13.43987,375.0,0.0,0.85,1.990781,0.007772,0.96905,0.004135,1274,0.11555,0.33333,0.0,-0.01,0.0137,0.00039,-0.01287,-0.00016,0.0
1564,1601536,-5.15957,375.0,0.33333,0.83,1.980037,-0.013864,12.130119,0.004955,1362,0.11108,0.66667,0.0,-0.01,0.0148,0.00012,-0.01196,-0.04542,0.03586
1565,1602560,39.2903,314.0,1.0,0.83,1.932971,0.000163,22.091639,0.000638,1429,0.1126,0.25,0.76923,-0.01,0.01727,0.0004,-0.01324,-0.07042,0.19971
1566,1603584,8.78834,271.0,1.0,0.83,1.936508,0.000451,8.424945,0.000956,1493,0.11267,0.75,0.42857,-0.01,0.01755,0.00105,-0.01283,-0.01592,0.11896
1567,1604608,53.11528,262.0,1.0,0.84,1.998253,-0.05409,8.171104,0.001838,1295,0.11787,0.0,0.28571,-0.01,0.01849,0.001,-0.01558,0.00062,0.15869
1568,1605632,30.38871,280.25,1.0,0.86,1.921622,0.001607,24.920392,0.005925,1416,0.12347,0.5,0.8,-0.01,0.01478,-0.00011,-0.0151,-0.06555,0.18476
1569,1606656,20.02894,316.0,0.66667,0.85,1.975072,0.012895,3.727594,0.001876,1271,0.11766,0.33333,0.92857,-0.01,0.01411,-0.00061,-0.01591,0.00063,0.09251
1570,1607680,-2.85925,375.0,0.0,0.83,1.942521,0.115124,5.432885,0.001796,1287,0.12043,0.0,0.0,-0.01,0.01216,5e-05,-0.01285,-0.02159,0.0
1571,1608704,29.47533,354.5,0.75,0.83,1.946637,-0.001091,21.478362,0.00092,1339,0.11758,0.25,0.55556,-0.01,0.01599,0.00059,-0.01182,-0.03867,0.15501
1572,1609728,15.39386,355.33333,1.0,0.83,1.903607,0.030376,12.085096,0.000967,1406,0.12069,0.66667,0.8125,-0.01,0.01238,-0.00068,-0.01438,-0.02308,0.10516
1573,1610752,26.95272,318.5,1.0,0.83,1.955978,-0.004428,10.376516,0.003122,1357,0.12539,0.5,1.0,-0.01,0.01338,-0.00078,-0.01391,9e-05,0.08246
1574,1611776,33.76612,317.0,0.83333,0.82,1.944417,-0.088886,12.394108,0.000795,1371,0.12181,0.16667,0.77778,-0.01,0.01356,0.00056,-0.01853,-0.02043,0.25529
1575,1612800,56.01696,263.0,1.0,0.82,1.948738,0.002502,10.162343,0.002824,1323,0.11937,0.0,1.0,-0.01,0.01347,3e-05,-0.01502,-0.03433,0.12405
1576,1613824,-0.44328,278.0,0.66667,0.81,1.993597,-0.011426,14.170469,0.001183,1444,0.12569,1.0,1.0,-0.01,0.01453,0.0002,-0.01348,-0.01497,0.06167
1577,1614848,12.96988,282.75,0.5,0.79,1.963004,0.013652,9.673554,0.001045,1353,0.11674,0.5,1.0,-0.01,0.01671,0.00015,-0.01261,-0.01577,0.08525
1578,1615872,58.89706,248.33333,1.0,0.8,1.94728,0.063529,14.038316,0.001977,1385,0.12107,0.0,0.6,-0.01,0.01466,0.00018,-0.01406,-0.03799,0.18897
1579,1616896,18.99285,303.66667,1.0,0.81,1.960089,-0.001458,15.654646,0.00103,1483,0.12655,0.5,0.0,-0.01,0.01778,0.00124,-0.01245,-0.01635,0.20165
1580,1617920,49.2412,255.5,1.0,0.81,1.999096,-0.001147,11.195652,0.001045,1351,0.12564,0.0,0.33333,-0.01,0.01396,-6e-05,-0.01593,-0.00137,0.10612
1581,1618944,15.1338,282.66667,0.66667,0.8,1.95854,-0.090129,22.178504,0.001859,1361,0.1315,0.33333,0.75,-0.01,0.01693,-0.00022,-0.01552,-0.04667,0.07652
1582,1619968,39.2898,298.0,1.0,0.81,2.004271,0.00137,5.997936,0.001184,1260,0.12197,0.25,0.57143,-0.01,0.013,0.00012,-0.01663,0.00032,0.19253
1583,1620992,37.2616,270.83333,0.83333,0.8,1.94883,0.000341,16.517075,0.000875,1339,0.12878,0.16667,0.66667,-0.01,0.01654,0.00079,-0.01245,-0.02127,0.27279
1584,1622016,50.76389,231.5,1.0,0.8,1.984284,-0.004692,3.661206,0.00148,1282,0.12234,0.0,0.66667,-0.01,0.01176,4e-05,-0.01679,0.00096,0.10272
1585,1623040,41.13569,226.85714,1.0,0.8,1.896183,0.106923,39.435861,0.001692,1395,0.12225,0.14286,0.64706,-0.01,0.01533,-0.00037,-0.01788,-0.01991,0.35007
1586,1624064,37.71485,206.75,1.0,0.82,1.952063,0.028249,12.189739,0.001336,1316,0.12546,0.5,0.66667,-0.01,0.01623,-0.00015,-0.0166,-0.04193,0.20773
1587,1625088,53.05685,199.0,1.0,0.84,1.933462,0.312755,32.254153,0.001738,1356,0.12534,0.0,0.80952,-0.01,0.01403,-0.00021,-0.01799,-0.01733,0.23742
1588,1626112,13.95517,234.0,0.5,0.82,1.905992,0.004228,32.448614,0.003108,1468,0.12654,0.5,0.7619,-0.01,0.01499,-0.00066,-0.01893,-0.04988,0.15099
1589,1627136,14.50852,205.75,0.5,0.81,1.958702,-0.051305,21.727663,0.0024,1282,0.12685,0.5,0.75,-0.01,0.01749,-0.00014,-0.01279,-0.0473,0.11726
1590,1628160,23.38863,219.0,0.8,0.84,1.962768,0.054748,21.365869,0.001865,1357,0.12366,0.6,0.64286,-0.01,0.01508,0.0,-0.01749,-0.03432,0.19248
1591,1629184,26.97552,221.0,0.66667,0.83,1.910431,0.066951,12.434045,0.00116,1344,0.12904,0.33333,0.8,-0.01,0.01771,4e-05,-0.01583,-0.01572,0.10784
1592,1630208,51.91262,268.4,1.0,0.83,1.934949,-0.0747,13.206438,0.002477,1324,0.12475,0.0,0.76471,-0.01,0.01462,-0.00033,-0.01881,0.00161,0.27349
1593,1631232,41.7333,206.0,0.83333,0.82,1.90547,-0.001528,19.471523,0.000547,1353,0.12893,0.16667,0.72,-0.01,0.014,-0.00024,-0.01755,-0.02888,0.28901
1594,1632256,18.04382,218.66667,0.66667,0.82,1.954037,-0.026581,13.489802,0.001651,1402,0.12488,0.66667,0.85714,-0.01,0.01311,-0.00078,-0.01745,-0.03438,0.10398
1595,1633280,29.09188,225.0,0.66667,0.83,1.852757,-0.008001,29.6332,0.002486,1451,0.14014,0.33333,0.8,-0.01,0.01452,-0.00196,-0.01651,-0.05725,0.12845
1596,1634304,9.74779,281.25,0.75,0.83,1.897018,0.000801,11.196976,0.000862,1541,0.14092,0.75,0.93333,-0.01,0.01506,-0.00196,-0.01555,-0.03247,0.12603
1597,1635328,19.77775,302.0,0.66667,0.82,1.939031,0.088673,14.833498,0.001402,1348,0.13282,0.33333,0.75,-0.01,0.01405,-0.00082,-0.01729,-0.01744,0.09563
1598,1636352,41.04029,287.25,1.0,0.83,1.95354,0.002986,14.270244,0.001822,1317,0.13288,0.25,0.6,-0.01,0.01358,-3e-05,-0.01977,0.00214,0.19641
1599,1637376,46.72431,305.33333,1.0,0.83,1.931905,0.020535,13.556942,0.000865,1316,0.13366,0.0,0.5,-0.01,0.01482,0.00041,-0.01334,-0.04257,0.15854
1600,1638400,45.45807,264.16667,1.0,0.84,1.947439,-0.001046,20.899497,0.001028,1327,0.12417,0.33333,0.78947,-0.01,0.01598,-0.00082,-0.01689,-0.01237,0.3377
1601,1639424,15.60343,220.2,0.6,0.84,1.899167,-0.001259,18.927868,0.001141,1390,0.13512,0.4,0.82609,-0.01,0.01509,-0.00095,-0.01781,-0.02155,0.1248
1602,1640448,34.97474,223.5,0.75,0.83,1.937271,-0.001799,6.007496,0.001006,1313,0.13212,0.25,0.6,-0.01,0.01409,-0.00032,-0.01805,0.00027,0.16253
1603,1641472,51.35062,223.0,1.0,0.83,1.883192,-0.083794,16.556632,0.000783,1305,0.13844,0.0,0.875,-0.01,0.01397,-0.00179,-0.01639,-0.02503,0.16569
1604,1642496,10.43332,293.0,0.6,0.81,1.843511,0.001042,35.947043,0.002187,1469,0.14031,0.6,0.66667,-0.01,0.01559,-0.00081,-0.01468,-0.08275,0.14388
1605,1643520,26.71554,227.33333,1.0,0.82,1.938297,-0.052615,5.967942,0.000672,1305,0.13258,0.66667,0.83333,-0.01,0.0162,-0.00083,-0.01302,0.00023,0.1349
1606,1644544,48.61214,226.16667,1.0,0.82,1.948253,0.0555,11.828501,0.002387,1318,0.13248,0.16667,0.78261,-0.01,0.01717,-0.0004,-0.01508,-0.0169,0.32525
1607,1645568,61.57863,224.33333,1.0,0.83,1.865543,-0.000482,11.013913,0.00087,1331,0.12988,0.0,0.76923,-0.01,0.01555,-0.00054,-0.01916,-0.02064,0.19323
1608,1646592,37.3494,218.5,0.83333,0.82,1.911815,-0.000316,14.273957,0.000909,1321,0.1223,0.33333,0.75,-0.01,0.01549,-0.0002,-0.01833,-0.00417,0.27107
1609,1647616,48.02424,223.0,1.0,0.82,1.901806,-0.049792,20.266973,0.001369,1310,0.12714,0.0,0.92,-0.01,0.01675,-0.00179,-0.01543,-0.01699,0.21033
1610,1648640,34.68654,205.5,0.75,0.81,1.895407,-0.055737,4.694269,0.005259,1316,0.12539,0.25,0.8,-0.01,0.01548,-0.00031,-0.01857,0.00072,0.1638
1611,1649664,21.6627,237.8,0.6,0.81,1.881761,-0.001896,21.227534,0.002264,1361,0.12996,0.4,0.73333,-0.01,0.01633,-0.00095,-0.01868,-0.02591,0.15525
1612,1650688,35.61648,278.75,1.0,0.83,1.911159,-0.000531,17.549244,0.000568,1338,0.13239,0.25,0.63636,-0.01,0.01739,-0.00045,-0.0186,-0.04437,0.19122
1613,1651712,39.53641,237.6,0.8,0.84,1.935051,0.023264,4.720693,0.002709,1306,0.12969,0.2,0.73333,-0.01,0.01613,-0.00022,-0.01506,0.00048,0.23078
1614,1652736,16.29406,249.0,0.5,0.83,1.939171,0.084846,23.267771,0.003812,1346,0.13301,0.5,1.0,-0.01,0.01746,-0.00152,-0.01384,-0.06543,0.0586
1615,1653760,38.66609,260.4,1.0,0.84,1.941522,-0.126933,11.10382,0.003376,1270,0.12223,0.4,0.71429,-0.01,0.0166,0.00044,-0.01432,0.00085,0.24254
1616,1654784,4.50206,276.0,0.75,0.83,1.906004,-0.021756,23.818451,0.002073,1375,0.13402,1.0,0.88889,-0.01,0.0183,-0.0009,-0.01595,-0.1168,0.12089
1617,1655808,32.92235,271.25,0.75,0.82,1.95297,0.001085,7.861563,0.001031,1342,0.12836,0.25,0.66667,-0.01,0.0121,-0.00014,-0.01532,-0.00034,0.17261
1618,1656832,nan,nan,0.0,0.82,1.918108,-0.0008,5.052711,0.000804,1317,0.13143,0.0,0.0,-0.01,0.01615,-0.00042,-0.00859,0.00114,0.0
1619,1657856,38.88951,298.14286,0.85714,0.84,1.947066,-0.000521,16.657419,0.000339,1307,0.12807,0.28571,0.625,-0.01,0.01517,0.00021,-0.01539,-0.04918,0.34239
1620,1658880,41.33073,315.0,1.0,0.84,1.886511,0.030615,7.684224,0.000749,1299,0.12888,0.0,0.75,-0.01,0.0121,-0.00036,-0.01455,-0.01455,0.04506
1621,1659904,24.99445,275.5,0.66667,0.84,1.916375,-0.00073,27.390949,0.000964,1425,0.13225,0.33333,0.75,-0.01,0.0131,-0.00054,-0.01637,-0.06824,0.21995
