iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1390,1423360,73.08032,108.66667,1.0,0.96,1.047489,-0.004178,0.004759,0.002632,0.293904,0.030029,0.889665,65.722984,9.280372,64.627243,10.406985,4.0,0.00015777,9,874,0.1189,0.14133,0.04,0.0,0.0,1.0,,,-0.01,0.01616,0.00058,0.00131,0.0039,0.74571
1391,1424384,73.81349,91.0,1.0,0.97,0.901572,-0.003666,0.004399,0.002471,0.290592,0.024867,0.974479,54.77998,20.328943,53.28693,21.476839,4.0,0.00015766,5,934,0.12013,0.1278,0.03,0.0,0.0,1.0,,,-0.01,0.01354,-0.00018,0.00081,0.00553,0.498
1392,1425408,72.63589,122.8,1.0,0.97,0.918913,-0.003053,0.001784,0.002423,0.30395,0.025739,0.994326,47.550404,27.371874,46.775017,27.830437,4.0,0.00015756,5,941,0.11169,0.12897,0.03,0.0,0.0,1.0,,,-0.01,0.01243,-0.00021,0.00095,0.00624,0.49597
1393,1426432,59.8195,164.18182,0.81818,0.95,0.869829,-0.002723,0.00266,0.001833,0.259696,0.014718,0.989581,53.56715,25.393686,53.530388,25.583397,4.0,0.00015746,11,910,0.10265,0.12211,0.05,0.0,0.0,1.0,,,-0.01,0.0154,0.00101,0.00061,0.00387,0.86602
1394,1427456,63.0433,147.57143,0.85714,0.95,1.095061,-0.003307,0.001726,0.002805,0.254881,0.024554,0.946032,64.104691,9.035351,63.787868,9.13097,4.0,0.00015736,7,851,0.10315,0.10955,0.05,0.0,0.0,1.0,,,-0.01,0.01392,0.00091,0.00024,0.00866,0.48469
1395,1428480,73.08839,111.6,1.0,0.95,1.166645,-0.004316,0.004319,0.004517,0.282861,0.063721,0.83765,64.008293,6.962344,63.744183,8.198654,4.0,0.00015725,10,846,0.0977,0.10766,0.05,0.0,0.0,1.0,,,-0.01,0.01611,0.00123,0.00013,0.00701,0.74611
1396,1429504,74.58728,83.0,1.0,0.95,1.091073,-0.004036,0.002811,0.002228,0.289879,0.0241,0.961775,58.849983,13.496146,57.911034,14.947039,4.0,0.00015715,5,874,0.10023,0.11464,0.05,0.0,0.0,0.66667,,,-0.01,0.01445,0.00083,-0.00031,0.00625,0.41634
1397,1430528,64.73805,139.0,0.88889,0.95,0.949461,-0.003996,0.004026,0.001922,0.269131,0.021833,0.966695,56.723759,16.64436,56.084892,17.57992,4.0,0.00015705,9,906,0.09518,0.11007,0.05,0.0,0.0,1.0,,,-0.01,0.01484,0.0007,-0.00112,0.00215,0.71526
1398,1431552,63.51389,184.77778,0.88889,0.95,0.953077,-0.002733,0.013332,0.002476,0.307387,0.033029,0.892783,55.635311,19.143969,56.821468,18.612381,4.0,0.00015695,9,911,0.09477,0.11627,0.05,0.0,0.0,0.83333,,,-0.01,0.01481,0.00117,0.00041,0.00657,0.70573
1399,1432576,73.61815,95.4,1.0,0.95,1.023721,-0.002768,0.007418,0.002571,0.253323,0.015695,0.927335,61.687397,14.456434,61.2673,15.925896,4.0,0.00015684,10,876,0.10008,0.11682,0.05,0.0,0.0,0.75,,,-0.01,0.01648,0.00105,-0.00046,0.00746,0.82943
1400,1433600,73.99536,85.72727,1.0,0.95,0.960321,-0.00296,0.003361,0.003314,0.256308,0.036133,0.980469,57.958199,21.149734,58.64257,21.801949,4.0,0.00015674,11,880,0.0983,0.12198,0.05,0.0,0.0,1.0,,,-0.01,0.01659,0.0011,-0.00109,0.00867,0.95158
1401,1434624,74.23889,82.11111,1.0,0.95,1.005919,-0.002678,0.000731,0.002445,0.263939,0.017613,0.9969,57.904003,24.551746,58.692226,25.075037,4.0,0.00015664,9,877,0.09554,0.11106,0.05,0.0,0.0,1.0,,,-0.01,0.01596,0.00187,-0.00035,0.01161,0.74002
1402,1435648,68.81783,110.53333,0.93333,0.94,1.122021,-0.002258,0.000867,0.002269,0.245027,0.022182,0.990166,65.485397,15.194961,65.915771,15.243073,4.0,0.00015654,15,839,0.09831,0.11938,0.06,0.0,0.0,1.0,,,-0.01,0.0145,0.00116,-0.00064,0.00889,1.06191
1403,1436672,73.62248,93.11111,1.0,0.95,1.085061,-0.004464,0.000793,0.003869,0.289715,0.036447,0.658918,68.787956,2.693082,69.193649,2.473496,4.0,0.00015644,9,855,0.10524,0.12225,0.05,0.0,0.0,1.0,,,-0.01,0.01586,0.0019,-0.00148,0.0121,0.68574
1404,1437696,73.84581,85.45455,1.0,0.97,1.078741,-0.00327,0.000427,0.003528,0.386148,0.042201,0.675829,69.79174,2.299234,69.996925,1.892231,4.0,0.00015633,11,840,0.09354,0.11434,0.03,0.0,0.0,0.66667,,,-0.01,0.01603,0.00207,-0.00073,0.00799,0.82421
1405,1438720,74.21682,85.18182,1.0,0.97,0.995456,-0.002154,0.003938,0.003535,0.239722,0.04248,0.89468,67.804596,8.758712,67.160255,10.041732,4.0,0.00015623,11,862,0.08866,0.10983,0.03,0.0,0.0,0.75,,,-0.01,0.01735,0.00184,-0.00096,0.00763,0.89581
1406,1439744,72.79015,108.0,1.0,0.97,0.979902,-0.002559,0.00133,0.002145,0.246619,0.016811,0.989164,63.01693,17.709,62.241619,18.470957,4.0,0.00015613,8,909,0.09341,0.11555,0.03,0.0,0.0,1.0,,,-0.01,0.01246,0.00124,-0.00222,0.01012,0.72369
1407,1440768,74.02993,88.14286,1.0,0.98,1.002482,-0.003244,0.000913,0.0023,0.273137,0.021554,0.995586,58.104469,23.303383,57.409771,23.622297,4.0,0.00015603,7,897,0.10064,0.12013,0.02,0.0,0.0,1.0,,,-0.01,0.01256,0.00051,-0.00088,0.00646,0.6016
1408,1441792,62.38412,150.85714,0.85714,0.97,0.924626,-0.005088,0.009967,0.00259,0.338268,0.021589,0.946644,53.98621,20.423674,51.574146,21.337517,4.0,0.00015592,7,925,0.09713,0.11652,0.03,0.0,0.0,1.0,,,-0.01,0.01106,-0.00036,0.00044,0.00053,0.57506
1409,1442816,63.36949,135.85714,0.85714,0.97,0.871613,-0.001913,0.002477,0.002081,0.266984,0.016357,0.989857,48.273735,25.916908,47.511738,27.024137,4.0,0.00015582,7,913,0.09082,0.1131,0.03,0.0,0.0,1.0,,,-0.01,0.0137,0.00066,-7e-05,0.01,0.57589
1410,1443840,65.70927,122.44444,0.88889,0.96,0.941208,-0.003803,0.000703,0.002958,0.299615,0.034284,0.998212,48.862549,31.485548,48.899639,31.933155,4.0,0.00015572,9,901,0.08624,0.11111,0.04,0.0,0.0,1.0,,,-0.01,0.01447,0.00056,-0.00128,0.00998,0.72826
1411,1444864,58.90356,162.7,0.8,0.94,1.108794,-0.004411,0.000686,0.003096,0.33812,0.035296,0.997026,60.33358,24.046511,60.417931,24.151011,4.0,0.00015562,10,856,0.09909,0.12999,0.06,0.0,0.0,0.89474,,,-0.01,0.01495,0.00092,-0.00171,0.01189,0.63245
1412,1445888,73.92353,85.0,1.0,0.94,1.178737,-0.00341,0.002312,0.00323,0.252317,0.030448,0.731197,68.039192,3.9299,67.459785,4.638775,4.0,0.00015551,9,848,0.10303,0.13419,0.06,0.0,0.0,1.0,,,-0.01,0.01447,0.00073,-0.00184,0.0077,0.67191
1413,1446912,73.19621,103.6,1.0,0.95,1.178085,-0.002589,0.00467,0.002173,0.188941,0.018694,0.83227,64.670357,8.958982,64.757614,8.705922,4.0,0.00015541,10,858,0.10669,0.14165,0.05,0.0,0.0,0.66667,,,-0.01,0.01423,0.00088,-0.00236,0.00922,0.76215
1414,1447936,66.8112,121.72727,0.90909,0.94,1.125792,-0.00304,0.005663,0.003304,0.267568,0.030029,0.870752,65.079941,9.047926,64.445259,10.357723,4.0,0.00015531,11,841,0.10182,0.12965,0.06,0.0,0.0,0.76,,,-0.01,0.01683,0.00082,-0.00152,0.0056,0.75477
1415,1448960,74.16068,84.57143,1.0,0.94,0.921699,-0.00275,0.001908,0.001834,0.231861,0.020857,0.980183,59.626102,16.393543,58.985874,17.65329,4.0,0.00015521,7,918,0.10886,0.1402,0.06,0.0,0.0,0.75,,,-0.01,0.01358,0.00131,-0.0003,0.0102,0.66751
1416,1449984,72.72556,106.45455,1.0,0.94,0.905722,-0.002456,0.012687,0.002383,0.205559,0.02281,0.935664,56.945896,22.702356,56.996529,22.62792,4.0,0.0001551,11,901,0.09941,0.13099,0.06,0.0,0.0,0.84211,,,-0.01,0.01675,0.00022,-0.00081,0.00436,0.99274
1417,1451008,68.01459,111.16667,0.91667,0.93,0.908893,-0.002423,0.001131,0.002316,0.204288,0.022042,0.994258,53.861214,25.994072,53.946323,26.923426,4.0,0.000155,12,897,0.10723,0.13763,0.07,0.0,0.0,0.90909,,,-0.01,0.01418,0.00106,-0.00097,0.01269,1.01939
1418,1452032,73.56512,91.875,1.0,0.93,0.960984,-0.003169,0.004117,0.003956,0.250114,0.051479,0.977629,58.758797,22.181841,58.820129,22.624271,4.0,0.0001549,8,882,0.09721,0.12009,0.07,0.01,0.0,0.9,,,-0.01,0.01729,0.00138,-0.00135,0.00906,0.67639
1419,1453056,66.28288,123.2,0.9,0.94,0.998712,-0.001938,0.005621,0.003247,0.270682,0.035993,0.975354,59.881462,22.947681,59.3559,23.361065,4.0,0.0001548,10,873,0.10997,0.13546,0.06,0.01,0.0,0.94444,,,-0.01,0.01413,6e-05,-0.00036,0.00581,0.76576
1420,1454080,73.82674,87.9,1.0,0.95,1.016151,-0.002164,0.00111,0.003068,0.207544,0.035749,0.989578,60.630909,18.192875,60.737774,19.337303,4.0,0.00015469,10,864,0.11458,0.14076,0.05,0.01,0.0,0.83333,,,-0.01,0.01505,0.00064,0.00044,0.01138,0.8198
1421,1455104,73.50126,99.0,1.0,0.97,0.972318,-0.003139,0.001696,0.002786,0.2271,0.025635,0.99229,58.3834,23.535837,58.719952,24.014957,4.0,0.00015459,10,891,0.11799,0.14552,0.03,0.01,0.0,0.89474,,,-0.01,0.01466,0.00043,0.0017,0.01034,0.87957
1422,1456128,67.14226,122.63636,0.90909,0.96,1.017282,-0.002376,0.000689,0.002393,0.244719,0.023472,0.996997,60.547127,23.86808,60.95396,24.069532,4.0,0.00015449,11,858,0.11436,0.1399,0.04,0.01,0.0,0.83333,,,-0.01,0.01588,0.00052,0.00024,0.01185,0.81404
1423,1457152,74.11429,84.7,1.0,0.96,1.026735,-0.002707,0.00749,0.002048,0.229073,0.023228,0.796684,67.827728,8.09067,67.075844,9.50097,4.0,0.00015439,10,858,0.11055,0.13796,0.04,0.02,0.0,0.54545,,,-0.01,0.01643,0.00208,0.0008,0.00749,0.7953
1424,1458176,74.09245,90.11111,1.0,0.97,0.86701,-0.001503,0.003726,0.002708,0.255773,0.025705,0.984598,54.30529,25.20462,53.38763,26.442801,4.0,0.00015428,9,906,0.10673,0.13649,0.03,0.02,0.0,0.85714,,,-0.01,0.0191,-0.00031,0.00114,0.00489,0.86464
1425,1459200,73.16829,98.25,1.0,0.97,0.807669,-0.002073,0.001525,0.001386,0.20919,0.010359,0.995987,46.902485,31.512384,46.105984,31.841682,4.0,0.00015418,4,962,0.12776,0.14629,0.03,0.02,0.0,1.0,,,-0.01,0.01149,-0.00048,0.00173,0.00975,0.44561
1426,1460224,63.69929,162.375,0.875,0.96,0.890492,-0.001024,0.00995,0.002189,0.175308,0.017822,0.96977,47.694679,31.209007,48.055912,30.640207,4.0,0.00015408,8,930,0.1199,0.13843,0.04,0.02,0.0,0.83333,,,-0.01,0.01367,-0.0008,0.00234,0.00481,0.68951
1427,1461248,66.42391,142.75,0.91667,0.95,1.04234,-0.003917,0.001947,0.004222,0.304653,0.047747,0.939229,65.040321,9.789517,65.428986,9.760866,4.0,0.00015398,12,844,0.12748,0.16186,0.05,0.02,0.0,0.88,,,-0.01,0.01525,-0.00037,0.00017,0.00805,0.85364
1428,1462272,74.39202,83.1,1.0,0.96,1.117551,-0.002195,0.000807,0.002529,0.275801,0.025635,0.915987,66.238518,4.173277,66.466286,5.118277,4.0,0.00015388,10,831,0.13071,0.15905,0.04,0.02,0.0,1.0,,,-0.01,0.0151,0.00054,0.00061,0.01092,0.75432
1429,1463296,74.03975,87.45455,1.0,0.96,1.11056,-0.003061,0.001017,0.003631,0.290445,0.041643,0.962341,65.198013,8.441264,65.356689,9.59892,4.0,0.00015377,11,838,0.11898,0.14471,0.04,0.01,0.0,0.88889,,,-0.01,0.01407,0.00045,0.00191,0.01019,0.83006
1430,1464320,65.93886,126.44444,0.88889,0.96,0.980554,-0.004205,0.010646,0.002744,0.337759,0.024972,0.922762,58.792732,17.608366,56.913471,18.328104,4.0,0.00015367,9,879,0.12141,0.15389,0.04,0.01,0.0,1.0,,,-0.01,0.01544,-0.00068,0.00187,0.00411,0.69068
1431,1465344,73.37963,94.5,1.0,0.96,0.642003,-0.003646,0.008418,0.001698,0.31653,0.019008,0.969431,46.734795,25.543852,44.710899,26.863676,4.0,0.00015357,4,990,0.10522,0.13637,0.04,0.01,0.0,1.0,,,-0.01,0.0169,-0.00092,0.00102,0.00446,0.4962
1432,1466368,73.91745,90.57143,1.0,0.96,0.581147,-0.003941,0.005203,0.002688,0.338071,0.036307,0.988234,34.883125,32.57737,33.776249,33.02393,4.0,0.00015347,7,1022,0.10384,0.13615,0.04,0.02,0.0,0.8,,,-0.01,0.01484,-0.00137,4e-05,0.00427,0.9791
1433,1467392,45.13823,230.5,0.625,0.93,0.659911,-0.001625,0.009459,0.001834,0.205812,0.016009,0.975789,39.180969,32.915462,39.7407,33.142536,4.0,0.00015336,8,962,0.09151,0.1246,0.07,0.02,0.0,0.94595,,,-0.01,0.01909,0.00196,-0.00133,0.00564,0.57593
1434,1468416,65.40343,132.66667,0.88889,0.93,0.841486,-0.003952,0.007564,0.001604,0.309098,0.012242,0.96047,57.070793,20.702545,56.178883,21.706282,4.0,0.00015326,9,919,0.1038,0.13613,0.07,0.02,0.0,0.9375,,,-0.01,0.01523,-0.0001,0.00191,0.00558,0.78404
1435,1469440,74.11088,83.375,1.0,0.93,0.838767,-0.003672,0.007262,0.002388,0.292307,0.025565,0.969502,54.244221,23.157778,53.474915,24.442621,4.0,0.00015316,8,912,0.09145,0.11511,0.07,0.02,0.0,1.0,,,-0.01,0.01548,0.00109,0.00124,0.00807,0.75745
1436,1470464,74.08066,91.375,1.0,0.93,0.785648,-0.002308,0.001382,0.001802,0.245201,0.014614,0.995134,44.037533,30.760592,43.962132,31.775387,4.0,0.00015306,8,944,0.09846,0.12344,0.07,0.01,0.0,1.0,,,-0.01,0.01396,0.00061,0.00038,0.01147,0.84343
1437,1471488,60.59825,145.72727,0.81818,0.92,0.882346,-0.003264,0.001072,0.00156,0.278842,0.015102,0.996247,53.597439,27.811153,54.258457,28.589048,4.0,0.00015295,11,883,0.09096,0.11943,0.08,0.01,0.0,0.88889,,,-0.01,0.01909,0.00144,0.00055,0.01093,0.79154
1438,1472512,74.54942,82.8,1.0,0.93,1.049884,-0.003515,0.000789,0.00313,0.311259,0.022461,0.996754,59.34866,25.960806,59.689175,26.114656,4.0,0.00015285,10,862,0.10269,0.12155,0.07,0.01,0.0,1.0,,,-0.01,0.01539,0.00126,0.00129,0.01193,0.80583
1439,1473536,68.30268,118.07692,0.92308,0.92,1.045201,-0.004394,0.003968,0.003812,0.301716,0.044189,0.819736,68.152092,6.866909,68.077576,7.272999,4.0,0.00015275,13,838,0.10165,0.13355,0.08,0.01,0.0,1.0,,,-0.01,0.01774,0.00138,1e-05,0.00774,0.90631
1440,1474560,74.05193,84.44444,1.0,0.92,0.973392,-0.00284,0.00188,0.001966,0.224187,0.015974,0.978559,63.904716,15.247881,63.504936,16.435537,4.0,0.00015265,9,890,0.09985,0.12763,0.08,0.01,0.0,0.8,,,-0.01,0.01683,0.00164,0.00057,0.01041,0.76997
1441,1475584,73.47536,100.3,1.0,0.92,0.872033,-0.002775,0.003816,0.002215,0.216928,0.027309,0.980438,59.609383,22.119175,59.587994,22.524647,4.0,0.00015254,10,894,0.10048,0.13463,0.08,0.01,0.0,0.9,,,-0.01,0.0183,0.0014,0.00141,0.00588,0.90184
1442,1476608,67.19723,119.45455,0.90909,0.92,0.953277,-0.003489,0.000576,0.002331,0.294747,0.021589,0.997835,59.507168,25.184418,59.666077,25.406664,4.0,0.00015244,11,872,0.09669,0.1204,0.08,0.02,0.0,0.91667,,,-0.01,0.01587,0.0013,0.00051,0.00869,0.85342
1443,1477632,74.20265,87.7,1.0,0.95,1.001783,-0.002125,0.00384,0.002251,0.274775,0.023368,0.94227,65.508484,12.027751,64.979088,13.191628,4.0,0.00015234,10,863,0.09754,0.13198,0.05,0.01,0.0,0.81818,,,-0.01,0.01741,0.00081,0.00073,0.00992,0.81657
1444,1478656,73.97236,88.9,1.0,0.96,0.964598,-0.001763,0.001857,0.002451,0.209479,0.025984,0.986139,61.47794,19.300667,61.452484,20.141323,4.0,0.00015224,10,876,0.09736,0.12712,0.04,0.01,0.0,1.0,,,-0.01,0.01721,0.001,0.00144,0.00942,0.85263
1445,1479680,74.34168,81.2,1.0,0.96,1.0009,-0.004062,0.000559,0.002893,0.282229,0.033133,0.997586,59.712475,24.442375,59.853031,24.869902,4.0,0.00015213,10,874,0.10222,0.12905,0.04,0.01,0.0,1.0,,,-0.01,0.01573,0.00183,0.00202,0.01103,0.83762
1446,1480704,66.02235,125.11111,0.88889,0.96,1.100135,-0.003901,0.000607,0.003313,0.37232,0.04119,0.976764,67.990318,8.455405,67.918518,8.562284,4.0,0.00015203,9,811,0.09176,0.11144,0.04,0.01,0.0,1.0,,,-0.01,0.01785,0.00105,0.00166,0.00926,0.60155
1447,1481728,74.33491,83.36364,1.0,0.97,1.172755,-0.003932,0.001048,0.003865,0.32352,0.042236,0.932993,67.114143,5.908901,66.744354,6.715296,4.0,0.00015193,11,775,0.09504,0.12234,0.03,0.01,0.0,1.0,,,-0.01,0.01584,0.00036,0.00222,0.00732,0.82524
1448,1482752,68.65951,120.53846,0.92308,0.97,1.102829,-0.003857,0.001063,0.002409,0.300127,0.023926,0.969527,66.441002,9.13272,66.592255,9.932849,4.0,0.00015183,13,836,0.09359,0.12295,0.03,0.01,0.0,1.0,,,-0.01,0.01728,0.00203,0.00173,0.0108,0.88257
1449,1483776,73.95827,83.75,1.0,0.97,0.964211,-0.002192,0.00199,0.003151,0.270449,0.024937,0.442753,69.499458,2.500447,69.391228,2.942928,4.0,0.00015172,12,853,0.08717,0.11691,0.03,0.01,0.0,1.0,,,-0.01,0.01832,0.00165,0.00126,0.00604,0.94942
1450,1484800,74.42638,79.8,1.0,0.97,0.962447,-0.00243,0.003101,0.002205,0.187144,0.018799,0.905343,67.104759,8.234968,66.949669,9.178162,4.0,0.00015162,10,871,0.08719,0.1171,0.03,0.01,0.0,1.0,,,-0.01,0.01884,0.00185,0.00172,0.00938,0.81456
1451,1485824,73.20577,106.875,1.0,0.97,0.900847,-0.002641,0.011787,0.003037,0.210383,0.039551,0.80476,62.190487,13.021561,61.364525,12.45136,4.0,0.00015152,8,909,0.10591,0.13455,0.03,0.01,0.0,1.0,,,-0.01,0.01462,-0.00074,0.00036,0.00384,0.72459
1452,1486848,72.55947,123.0,1.0,0.97,0.746589,-0.002269,0.015273,0.001848,0.289674,0.017648,0.918509,52.263248,20.872189,50.536804,21.541756,4.0,0.00015142,5,954,0.10643,0.13481,0.03,0.01,0.0,0.91667,,,-0.01,0.01608,-0.00032,-0.00062,0.00019,0.53655
1453,1487872,72.52459,113.0,1.0,0.98,0.574983,-0.001756,0.010117,0.001548,0.226589,0.017683,0.965581,40.829895,26.000835,39.964287,26.658504,4.0,0.00015132,6,1027,0.09367,0.126,0.02,0.0,0.0,0.83333,,,-0.01,0.01293,0.00022,-0.00095,0.00087,0.83133
1454,1488896,55.14022,173.875,0.75,0.96,0.705836,-0.002827,0.006032,0.00186,0.257578,0.019113,0.982728,45.137852,29.065565,44.569519,29.521418,4.0,0.00015121,8,949,0.08583,0.11387,0.04,0.0,0.0,0.92308,,,-0.01,0.01849,0.0018,0.00181,0.0071,0.6533
1455,1489920,65.03259,133.625,0.875,0.95,0.828157,-0.003043,0.001388,0.001744,0.262365,0.017125,0.994553,50.277153,26.912683,50.172607,27.604813,4.0,0.00015111,8,927,0.08875,0.11422,0.05,0.0,0.0,1.0,,,-0.01,0.01787,0.00083,0.00126,0.00945,0.68496
1456,1490944,68.66738,108.92308,0.92308,0.95,0.950758,-0.003542,0.000948,0.002887,0.282381,0.027832,0.994449,58.684361,21.40394,59.399406,22.015011,4.0,0.00015101,13,853,0.08509,0.11475,0.05,0.0,0.0,0.83333,,,-0.01,0.01796,0.00187,-0.00025,0.01133,0.9844
1457,1491968,66.57833,121.4,0.9,0.94,0.930141,-0.00287,0.012501,0.002218,0.263028,0.026018,0.93022,58.9338,20.752028,58.16256,21.077936,4.0,0.00015091,10,886,0.1062,0.14078,0.06,0.0,0.0,0.84615,,,-0.01,0.01447,0.00144,0.00039,0.00785,0.80252
1458,1492992,73.41521,93.0,1.0,0.94,0.927629,-0.001705,0.00801,0.002184,0.182001,0.016532,0.927258,60.029003,16.432137,60.222019,17.078793,4.0,0.0001508,9,886,0.10577,0.13945,0.06,0.0,0.0,1.0,,,-0.01,0.01584,0.0003,0.00105,0.0074,0.77084
1459,1494016,73.4915,96.11111,1.0,0.95,0.851654,-0.002219,0.002684,0.001849,0.212946,0.015869,0.985223,58.187614,21.019762,58.217007,21.599068,4.0,0.0001507,9,896,0.09692,0.12971,0.05,0.0,0.0,1.0,,,-0.01,0.01661,0.00139,0.00035,0.00572,0.82398
1460,1495040,66.30689,123.8,0.9,0.94,0.855979,-0.00154,0.001205,0.001707,0.193084,0.006522,0.990873,58.328621,20.925028,58.482265,21.550798,4.0,0.0001506,10,905,0.08944,0.11943,0.06,0.01,0.0,0.92857,,,-0.01,0.01679,0.00154,0.00016,0.00821,0.82028
1461,1496064,74.30034,80.5,1.0,0.94,0.947401,-0.002775,0.002492,0.002594,0.265118,0.030343,0.977406,61.235168,16.148237,61.250156,17.215567,4.0,0.0001505,12,874,0.10063,0.13307,0.06,0.01,0.0,0.8,,,-0.01,0.01418,0.00151,0.00092,0.00945,1.01096
1462,1497088,65.40651,135.55556,0.88889,0.93,0.82827,-0.002183,0.013953,0.002129,0.228485,0.019113,0.930467,55.607822,21.678514,54.998089,22.192726,4.0,0.00015039,9,917,0.09422,0.13412,0.07,0.01,0.0,1.0,,,-0.01,0.01764,0.00094,0.00167,0.00407,0.768
1463,1498112,73.78622,90.11111,1.0,0.93,0.883401,-0.003416,0.009222,0.002923,0.269613,0.030273,0.955978,57.825508,21.627092,57.384979,22.630793,4.0,0.00015029,9,893,0.10096,0.13286,0.07,0.01,0.0,1.0,,,-0.01,0.01666,0.00085,0.0011,0.00852,0.82224
1464,1499136,74.35527,81.5,1.0,0.95,0.860701,-0.002183,0.001119,0.002189,0.213496,0.023717,0.995706,51.372215,28.006527,51.593681,28.881241,4.0,0.00015019,10,902,0.08856,0.11546,0.05,0.01,0.0,0.875,,,-0.01,0.01748,0.00151,0.00039,0.00994,0.93099
1465,1500160,64.52051,131.5,0.875,0.95,0.798247,-0.003082,0.018978,0.001991,0.281682,0.018345,0.946689,48.773369,29.204243,47.062134,29.683949,4.0,0.00015009,8,930,0.10507,0.14528,0.05,0.01,0.0,1.0,,,-0.01,0.01747,0.00097,-0.00019,0.00311,0.71815
1466,1501184,64.12728,141.125,0.875,0.95,0.792241,-0.002591,0.003319,0.001226,0.190147,0.010882,0.991964,44.508953,31.268654,44.763298,32.12117,4.0,0.00014998,8,947,0.09808,0.13752,0.05,0.01,0.0,0.78571,,,-0.01,0.0156,0.00173,0.00075,0.00631,0.74587
1467,1502208,73.6692,85.75,1.0,0.95,0.718087,-0.002968,0.019865,0.001646,0.357003,0.016846,0.950147,40.833496,31.695683,37.836487,30.919189,4.0,0.00014988,4,998,0.10727,0.1431,0.05,0.01,0.0,1.0,,,-0.01,0.01426,0.00041,5e-05,-0.0036,0.49857
1468,1503232,51.89007,207.57143,0.71429,0.93,0.63537,-0.003292,0.002345,0.003523,0.232827,0.045445,0.992883,32.992256,30.756603,32.913742,31.962269,4.0,0.00014978,7,1014,0.0999,0.12989,0.07,0.01,0.0,0.94444,,,-0.01,0.01544,0.00049,-0.00043,0.00869,0.65466
1469,1504256,73.77322,91.42857,1.0,0.94,0.73111,-0.002779,0.002149,0.001475,0.21904,0.011893,0.994399,38.892513,33.116634,39.489681,33.954376,4.0,0.00014968,7,966,0.10211,0.13504,0.06,0.01,0.0,0.91667,,,-0.01,0.0167,0.00095,0.00116,0.00845,0.78871
1470,1505280,53.72116,186.54545,0.72727,0.91,0.890813,-0.003124,0.005023,0.001904,0.20585,0.021589,0.983046,50.665165,28.293873,51.651531,28.684475,4.0,0.00014957,11,891,0.10682,0.13977,0.09,0.01,0.0,0.92857,,,-0.01,0.01688,0.00098,0.00125,0.00912,0.71897
1471,1506304,74.56261,80.66667,1.0,0.91,0.999175,-0.00279,0.012934,0.002394,0.302647,0.019741,0.804761,63.674488,10.981286,63.096169,12.629786,4.0,0.00014947,9,873,0.10903,0.14105,0.09,0.02,0.0,0.5,,,-0.01,0.01806,0.00043,0.00124,0.00681,0.74074
1472,1507328,74.43955,84.0,1.0,0.92,0.892804,-0.002334,0.00174,0.001832,0.289292,0.014579,0.988742,54.719604,23.037241,54.153934,24.189257,4.0,0.00014937,7,938,0.10265,0.12051,0.08,0.03,0.0,0.9,,,-0.01,0.01569,0.00074,0.00154,0.00903,0.69832
1473,1508352,72.61295,131.88889,1.0,0.92,0.856195,-0.001654,0.00301,0.001488,0.18205,0.01409,0.990126,49.234688,29.047075,49.654453,29.732676,4.0,0.00014927,9,929,0.09894,0.13192,0.08,0.03,0.0,0.81818,,,-0.01,0.01503,0.0008,0.00142,0.00814,0.8781
1474,1509376,61.749,141.25,0.83333,0.91,0.915155,-0.002984,0.001922,0.002419,0.226588,0.021031,0.994295,53.59705,29.463781,54.312908,29.892693,4.0,0.00014916,12,878,0.09882,0.13712,0.09,0.03,0.0,0.96429,,,-0.01,0.01789,0.00162,5e-05,0.01063,0.87066
1475,1510400,74.15846,87.625,1.0,0.91,1.020137,-0.003957,0.011043,0.001989,0.266957,0.020438,0.832467,65.852951,10.832529,64.738762,12.747578,4.0,0.00014906,8,869,0.10144,0.13396,0.09,0.03,0.0,1.0,,,-0.01,0.01823,0.00083,0.00159,0.00778,0.65666
1476,1511424,73.6664,94.0,1.0,0.91,0.862341,-0.002135,0.001963,0.001687,0.231311,0.0143,0.990053,55.451412,23.469181,54.957005,24.621201,4.0,0.00014896,9,919,0.10044,0.1271,0.09,0.03,0.0,1.0,,,-0.01,0.01542,0.00041,0.00057,0.00552,0.87943
1477,1512448,73.5639,92.0,1.0,0.92,0.803525,-0.002416,0.006703,0.001645,0.209147,0.013044,0.98207,49.203735,29.838957,48.453465,30.10161,4.0,0.00014886,7,938,0.11113,0.13527,0.08,0.03,0.0,0.91667,,,-0.01,0.01481,0.00064,-0.00191,0.0049,0.71879
1478,1513472,56.66061,175.33333,0.77778,0.91,0.745514,-0.003007,0.00977,0.001833,0.213922,0.020508,0.971996,48.323757,29.289518,47.946796,29.896963,4.0,0.00014876,9,944,0.1057,0.14115,0.09,0.03,0.0,0.96296,,,-0.01,0.01859,0.00014,0.00057,0.00194,0.75516
