iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
494,505856,76.41824,58.38889,1.0,1.0,0.653252,-0.00227,0.001209,0.001761,0.225102,0.018136,0.82016,73.098251,1.853145,73.069725,2.055043,4.0,0.00024952,18,317,0.08052,0.12815,0.0,0.05556,0.36,,,-0.01,0.03957,0.00916,0.00109,0.01556,1.3626
495,506880,76.56337,53.16667,1.0,1.0,0.643187,-0.002651,0.000774,0.001956,0.269894,0.022321,0.877626,73.265312,1.749397,73.311417,1.961924,4.0,0.00024941,18,310,0.0661,0.10674,0.0,0.05556,0.30882,,,-0.01,0.04114,0.00788,0.00141,0.01872,1.3246
496,507904,76.61804,54.82353,1.0,1.0,0.670115,-0.003035,0.001131,0.002917,0.290767,0.034947,0.796142,73.255196,1.837906,73.216713,1.848202,4.0,0.00024931,17,332,0.0765,0.11909,0.0,0.05882,0.3,,,-0.01,0.03987,0.00807,0.00042,0.01798,1.24593
497,508928,76.39984,55.95238,1.0,1.0,0.644166,-0.003156,0.000867,0.003049,0.29092,0.036028,0.850856,73.229561,1.676359,73.272408,1.868764,4.0,0.00024921,21,311,0.07594,0.12061,0.0,0.19048,0.27174,,,-0.01,0.03948,0.00997,0.00158,0.01545,1.55471
498,509952,76.61739,55.16667,1.0,1.0,0.68561,-0.003925,0.00063,0.00325,0.303879,0.039481,0.892412,73.294762,1.743132,73.338936,1.892601,4.0,0.00024911,18,298,0.07513,0.11452,0.0,0.0,0.35802,,,-0.01,0.03998,0.00815,0.00024,0.02016,1.3023
499,510976,76.32818,55.33333,1.0,1.0,0.655758,-0.003783,0.001285,0.002198,0.263377,0.023926,0.783581,73.284096,1.763877,73.253784,1.893933,4.0,0.000249,18,333,0.0789,0.12102,0.0,0.11111,0.31461,,,-0.01,0.03876,0.00926,0.00012,0.01628,1.3344
500,512000,76.25822,55.36842,1.0,1.0,0.662671,-0.003788,0.001158,0.001834,0.21533,0.021101,0.794622,73.278374,1.698712,73.223534,1.84141,4.0,0.0002489,19,343,0.0832,0.12859,0.0,0.21053,0.36275,,,-0.01,0.03899,0.0082,0.0002,0.01562,1.42598
501,513024,76.29865,56.6,1.0,1.0,0.781274,-0.005148,0.001828,0.002704,0.245453,0.033936,0.679618,73.198189,1.686509,72.872437,1.92007,4.0,0.0002488,15,341,0.10154,0.14774,0.0,0.13333,0.45205,,,-0.01,0.03481,0.00206,-0.0013,0.01434,1.1019
502,514048,75.47593,64.29412,1.0,1.0,0.676179,-0.005113,0.001543,0.001778,0.24242,0.020717,0.739076,72.977295,1.634795,72.824539,1.912127,4.0,0.0002487,17,304,0.08157,0.12525,0.0,0.11765,0.625,,,-0.01,0.03795,0.00606,0.00065,0.01618,1.26164
503,515072,76.55493,57.42105,1.0,1.0,0.708522,-0.004264,0.001025,0.002464,0.286932,0.031878,0.800956,72.851662,1.620744,72.963058,1.772042,4.0,0.0002486,19,331,0.07607,0.12445,0.0,0.10526,0.31132,,,-0.01,0.03822,0.01143,0.00101,0.01716,1.39312
504,516096,76.20158,58.93333,1.0,1.0,0.676462,-0.003941,0.001447,0.002006,0.241917,0.021833,0.796508,72.700089,1.724491,72.387291,2.07076,4.0,0.00024849,15,347,0.08375,0.12494,0.0,0.0,0.4375,,,-0.01,0.03509,0.00665,0.00049,0.0114,1.17466
505,517120,75.97155,65.57895,1.0,1.0,0.69656,-0.00428,0.001178,0.001573,0.242118,0.017334,0.80634,72.587273,1.674328,72.631813,2.023669,4.0,0.00024839,19,350,0.07719,0.10984,0.0,0.05263,0.22892,,,-0.01,0.03602,0.00903,5e-05,0.01728,1.39114
506,518144,76.4806,54.94118,1.0,1.0,0.621007,-0.003095,0.002572,0.002564,0.230463,0.027693,0.586301,72.748955,1.977258,72.892563,1.99862,4.0,0.00024829,17,329,0.06326,0.10216,0.0,0.17647,0.33735,,,-0.01,0.04003,0.00838,0.00094,0.0163,1.25934
507,519168,76.42794,53.78947,1.0,1.0,0.647003,-0.003356,0.000802,0.002211,0.307811,0.027065,0.87094,72.875992,1.692124,73.052773,1.950887,4.0,0.00024819,19,317,0.07042,0.10947,0.0,0.0,0.32,,,-0.01,0.0391,0.00803,0.00102,0.02034,1.38695
508,520192,76.40791,54.55,1.0,1.0,0.626272,-0.003602,0.000974,0.001723,0.249127,0.018869,0.855952,72.963173,1.804864,73.140327,2.004832,4.0,0.00024808,20,320,0.06511,0.1104,0.0,0.05,0.27957,,,-0.01,0.03892,0.01022,0.00099,0.01559,1.48862
509,521216,76.49317,56.0,1.0,1.0,0.64606,-0.002945,0.001216,0.00261,0.228781,0.030029,0.806296,73.071251,1.866702,73.123398,1.940483,4.0,0.00024798,18,308,0.07123,0.11556,0.0,0.11111,0.36082,,,-0.01,0.03928,0.00876,0.00101,0.0153,1.33167
510,522240,76.63321,53.16667,1.0,1.0,0.624731,-0.002267,0.000879,0.001733,0.241543,0.016881,0.871476,73.171036,1.799963,73.36171,2.000082,4.0,0.00024788,18,313,0.06224,0.10152,0.0,0.05556,0.24,,,-0.01,0.03961,0.00946,0.00235,0.02088,1.31305
511,523264,76.59728,56.10526,1.0,1.0,0.66915,-0.003313,0.000884,0.002052,0.285028,0.021903,0.864187,73.307373,1.811744,73.334839,1.965601,4.0,0.00024778,19,301,0.06938,0.11663,0.0,0.10526,0.31,,,-0.01,0.03889,0.01,0.00113,0.01684,1.3858
512,524288,76.60313,55.0,1.0,1.0,0.62894,-0.001446,0.000843,0.002739,0.345797,0.035261,0.87419,73.334541,1.845743,73.32386,1.988415,4.0,0.00024767,18,292,0.06627,0.10929,0.0,0.0,0.33696,,,-0.01,0.03934,0.00942,0.00185,0.01686,1.32754
513,525312,76.62864,54.42105,1.0,1.0,0.602907,-0.003866,0.000915,0.003244,0.250069,0.039307,0.86183,73.34523,1.873714,73.416138,1.974974,4.0,0.00024757,19,293,0.06608,0.10612,0.0,0.15789,0.24719,,,-0.01,0.04014,0.01059,0.00167,0.01821,1.39802
514,526336,76.33789,55.7,1.0,1.0,0.689041,-0.004834,0.00101,0.002787,0.255161,0.031878,0.83698,73.356773,1.81696,73.247276,1.922336,4.0,0.00024747,20,296,0.07695,0.12161,0.0,0.1,0.36634,,,-0.01,0.03784,0.00906,0.00086,0.01433,1.48073
515,527360,76.42308,53.83333,1.0,1.0,0.640066,-0.003561,0.001031,0.001418,0.227923,0.013637,0.838832,73.330879,1.754952,73.281502,1.941205,4.0,0.00024737,18,294,0.06669,0.1044,0.0,0.05556,0.27027,,,-0.01,0.03878,0.00893,0.00078,0.01739,1.32761
516,528384,76.38051,58.05882,1.0,1.0,0.610995,-0.002657,0.001062,0.002165,0.290703,0.026472,0.819604,73.281303,1.768456,73.22522,1.869067,4.0,0.00024726,17,290,0.06859,0.11228,0.0,0.11765,0.28889,,,-0.01,0.03822,0.01025,0.00016,0.01628,1.27182
517,529408,76.1619,57.22222,1.0,1.0,0.675696,-0.003562,0.001147,0.00279,0.339443,0.036028,0.786047,73.269089,1.679597,73.15464,1.78203,4.0,0.00024716,18,305,0.07531,0.11803,0.0,0.22222,0.45349,,,-0.01,0.037,0.00673,-0.00027,0.01836,1.32154
518,530432,76.62835,54.6,1.0,1.0,0.662099,-0.003578,0.000732,0.002857,0.269006,0.029436,0.87096,73.234459,1.570796,73.282333,1.871046,4.0,0.00024706,20,321,0.07084,0.11637,0.0,0.05,0.23158,,,-0.01,0.03809,0.01135,-0.00151,0.01826,1.45457
519,531456,76.35016,55.0,1.0,1.0,0.606391,-0.003085,0.001256,0.00267,0.284597,0.032785,0.808077,73.254288,1.778011,73.233574,1.955739,4.0,0.00024696,19,303,0.06781,0.10691,0.0,0.15789,0.34737,,,-0.01,0.03807,0.00843,0.00088,0.01567,1.40976
520,532480,71.54624,56.4375,0.9375,0.99,0.664668,-0.000941,0.087288,0.002101,0.360417,0.022182,0.095305,73.216728,1.790801,71.813354,7.809183,4.0,0.00024685,16,321,0.06842,0.10607,0.0,0.0625,0.37349,,,-0.01,0.03744,0.00798,-0.00035,0.01597,1.10132
521,533504,76.27532,54.38095,1.0,0.99,0.634399,-0.002087,0.005991,0.00147,0.265335,0.012486,0.437994,72.460533,2.015822,72.774803,1.927513,4.0,0.00024675,21,277,0.07309,0.12187,0.0,0.28571,0.28736,,,-0.01,0.03936,0.01024,0.0009,0.01755,1.57209
522,534528,76.75915,53.29412,1.0,0.99,0.66076,-0.004128,0.002764,0.00243,0.224073,0.029785,0.690673,72.849976,2.30811,72.85968,2.482324,4.0,0.00024665,17,297,0.06839,0.10125,0.0,0.11765,0.29268,,,-0.01,0.03775,0.00951,0.00088,0.01648,1.23856
523,535552,76.17041,61.35294,1.0,0.99,0.655853,-0.003868,0.001844,0.002441,0.196788,0.023891,0.739166,72.962639,1.965117,72.987984,2.106689,4.0,0.00024655,17,299,0.06798,0.10711,0.0,0.11765,0.29167,,,-0.01,0.03805,0.00803,0.00143,0.01755,1.24349
524,536576,76.55221,55.21053,1.0,0.99,0.666468,-0.002764,0.001516,0.00228,0.270544,0.024728,0.772723,73.136711,1.916434,73.211838,2.010547,4.0,0.00024644,19,287,0.06718,0.11518,0.0,0.10526,0.23864,,,-0.01,0.03928,0.01154,0.00071,0.01657,1.40815
525,537600,76.36859,54.85,1.0,0.99,0.663963,-0.003313,0.001504,0.002975,0.303911,0.038365,0.782788,73.12394,1.902539,73.194038,2.054042,4.0,0.00024634,20,325,0.06607,0.11045,0.0,0.05,0.26506,,,-0.01,0.03931,0.00961,0.00036,0.01663,1.49666
526,538624,76.1959,58.05882,1.0,1.0,0.719703,-0.004162,0.001644,0.003314,0.333369,0.041678,0.760723,73.212822,1.869568,73.078331,2.009073,4.0,0.00024624,17,338,0.07421,0.11793,0.0,0.11765,0.4557,,,-0.01,0.03778,0.00565,0.00114,0.01441,1.24304
527,539648,76.68375,54.42105,1.0,1.0,0.668118,-0.00275,0.001391,0.004546,0.376081,0.061907,0.757295,73.173531,1.775778,73.287613,1.83797,4.0,0.00024614,19,328,0.06287,0.10693,0.0,0.10526,0.13699,,,-0.01,0.04067,0.0112,0.00162,0.01802,1.39234
528,540672,76.56433,53.88889,1.0,1.0,0.700543,-0.004652,0.000996,0.002978,0.312309,0.039481,0.827632,73.232079,1.649041,73.28241,1.830626,4.0,0.00024604,18,318,0.06797,0.11272,0.0,0.16667,0.28358,,,-0.01,0.03892,0.00805,0.00198,0.02076,1.31028
529,541696,76.59153,55.33333,1.0,1.0,0.667636,-0.002487,0.003018,0.002313,0.199677,0.026332,0.728408,72.868233,2.505144,72.719139,2.672393,4.0,0.00024593,18,302,0.07039,0.11428,0.0,0.0,0.34409,,,-0.01,0.03558,0.00912,0.00059,0.01461,1.34054
530,542720,71.88685,63.47059,0.94118,0.99,0.634308,-0.000573,0.070034,0.001424,0.346187,0.015346,0.257821,72.821213,2.424048,71.548393,8.198659,4.0,0.00024583,17,348,0.06629,0.10669,0.0,0.11765,0.22059,,,-0.01,0.03948,0.01011,0.00157,0.01501,1.22908
531,543744,76.25734,57.26667,1.0,0.99,0.735198,-0.003231,0.00966,0.002325,0.306527,0.02546,0.294192,72.717728,3.299719,72.647392,2.903705,4.0,0.00024573,15,340,0.07436,0.12071,0.0,0.06667,0.41176,,,-0.01,0.03811,0.00678,0.00141,0.01666,1.12957
532,544768,76.1037,61.0,1.0,0.99,0.784115,-0.004546,0.002639,0.002989,0.257478,0.034563,0.522039,73.157822,2.046523,73.036903,1.978039,4.0,0.00024563,21,293,0.08968,0.13947,0.0,0.09524,0.43243,,,-0.01,0.03654,0.00825,-0.00155,0.01413,1.54486
533,545792,76.32295,56.375,1.0,0.99,0.68127,-0.00398,0.001759,0.002754,0.265056,0.031982,0.642963,73.203629,1.611002,73.098198,1.735154,4.0,0.00024552,16,297,0.07277,0.11551,0.0,0.125,0.37975,,,-0.01,0.0378,0.00767,0.00059,0.01843,1.1753
534,546816,76.52044,55.88889,1.0,0.99,0.667551,-0.002365,0.002066,0.001817,0.226104,0.016636,0.597577,72.978256,1.675733,73.008965,1.791132,4.0,0.00024542,18,315,0.06797,0.11338,0.0,0.05556,0.29268,,,-0.01,0.03954,0.00938,0.00044,0.01664,1.32163
535,547840,76.35794,57.47368,1.0,0.99,0.706574,-0.002418,0.001253,0.002703,0.282982,0.032401,0.78597,73.001434,1.664927,72.944023,1.863334,4.0,0.00024532,19,328,0.07815,0.12714,0.0,0.10526,0.36667,,,-0.01,0.03748,0.00795,0.00018,0.01585,1.4026
536,548864,76.62763,55.23529,1.0,1.0,0.627205,-0.00256,0.001406,0.002969,0.334119,0.040562,0.789054,73.039467,1.698896,73.15773,1.966582,4.0,0.00024522,17,319,0.06753,0.11222,0.0,0.05882,0.21333,,,-0.01,0.03936,0.01133,0.00179,0.01877,1.24769
537,549888,76.58153,55.38095,1.0,1.0,0.653617,-0.003687,0.002176,0.002324,0.252099,0.027902,0.699633,72.966255,1.922558,73.039421,2.061128,4.0,0.00024511,21,287,0.07181,0.11853,0.0,0.14286,0.2844,,,-0.01,0.03932,0.01109,0.00127,0.01586,1.56573
538,550912,76.44685,55.0,1.0,1.0,0.586938,-0.003056,0.001335,0.00196,0.219409,0.022077,0.794583,73.112572,1.737528,73.119576,1.927987,4.0,0.00024501,17,315,0.06125,0.09968,0.0,0.17647,0.2027,,,-0.01,0.03929,0.01059,0.00088,0.01434,1.26227
539,551936,76.30049,56.88889,1.0,1.0,0.608991,-0.002976,0.001743,0.00241,0.288539,0.032331,0.723318,73.045242,1.756379,73.046715,1.901649,4.0,0.00024491,18,313,0.06936,0.1162,0.0,0.16667,0.30233,,,-0.01,0.04047,0.00944,0.00106,0.01486,1.3972
540,552960,76.55498,55.05263,1.0,1.0,0.650465,-0.003233,0.001441,0.002298,0.22582,0.024798,0.749162,73.233894,1.664411,73.262497,1.814529,4.0,0.00024481,19,291,0.06338,0.1106,0.0,0.26316,0.23,,,-0.01,0.03989,0.01254,0.00022,0.01585,1.41074
541,553984,76.60013,56.52941,1.0,1.0,0.657551,-0.003682,0.000661,0.003875,0.341796,0.046596,0.873945,73.314438,1.613438,73.405167,1.749518,4.0,0.0002447,17,310,0.065,0.1107,0.0,0.05882,0.36283,,,-0.01,0.03972,0.01073,0.00032,0.01912,1.24053
542,555008,76.94006,56.0,1.0,1.0,0.648873,-0.002172,0.000757,0.001606,0.234305,0.019287,0.868462,73.345085,1.628372,73.417664,1.821941,4.0,0.0002446,19,288,0.06403,0.10968,0.0,0.05263,0.22936,,,-0.01,0.03995,0.01145,0.001,0.01941,1.38134
543,556032,76.7148,53.35294,1.0,1.0,0.616968,-0.003793,0.001942,0.001652,0.212074,0.015032,0.772785,73.262466,1.841432,73.135765,2.23293,4.0,0.0002445,17,322,0.06884,0.11273,0.0,0.05882,0.05882,,,-0.01,0.04056,0.0117,0.00186,0.01441,1.28358
544,557056,76.6086,56.70588,1.0,1.0,0.589834,-0.004462,0.001151,0.002456,0.185525,0.027483,0.922113,72.601234,2.707747,72.511665,3.158892,4.0,0.0002444,17,292,0.07499,0.11678,0.0,0.11765,0.28421,,,-0.01,0.03835,0.01077,0.00111,0.01613,1.36094
545,558080,76.73304,55.375,1.0,1.0,0.57763,-0.002952,0.001478,0.002328,0.25607,0.029646,0.937919,72.496445,3.47855,72.256897,3.890731,4.0,0.00024429,16,305,0.07434,0.11649,0.0,0.125,0.21591,,,-0.01,0.03689,0.01021,-0.00015,0.01735,1.27927
546,559104,72.54829,70.42105,0.94737,0.99,0.583413,-0.002471,0.001605,0.002362,0.246383,0.028634,0.903845,73.016342,2.846777,72.914391,3.113828,4.0,0.00024419,19,316,0.07263,0.11104,0.01,0.26316,0.3125,,,-0.01,0.03949,0.01238,-5e-05,0.01619,1.38397
547,560128,76.17741,59.83333,1.0,0.99,0.568616,-0.002716,0.001355,0.002321,0.222798,0.024344,0.828828,73.172539,1.906219,73.030617,2.137248,4.0,0.00024409,18,350,0.06789,0.10984,0.01,0.0,0.28261,,,-0.01,0.03899,0.01068,6e-05,0.01543,1.39232
548,561152,76.46186,56.11765,1.0,0.99,0.621299,-0.002838,0.001316,0.001745,0.206933,0.015311,0.77891,73.325394,1.661452,73.325996,1.835527,4.0,0.00024399,17,336,0.06843,0.10795,0.01,0.17647,0.34066,,,-0.01,0.0402,0.00869,0.00103,0.01955,1.25011
549,562176,76.65369,56.11765,1.0,0.99,0.662769,-0.003891,0.001816,0.0022,0.225764,0.022566,0.801303,72.888428,1.919512,72.689072,2.303446,4.0,0.00024388,17,360,0.0791,0.12383,0.01,0.05882,0.16867,,,-0.01,0.0365,0.0117,-0.00042,0.01312,1.29458
550,563200,76.71983,55.9375,1.0,0.99,0.695152,-0.004697,0.001577,0.001986,0.23786,0.022531,0.834547,72.699127,2.012937,72.59623,2.442439,4.0,0.00024378,16,336,0.07946,0.11912,0.01,0.125,0.2,,,-0.01,0.03602,0.01037,-0.00062,0.01533,1.21217
551,564224,71.83929,75.0,0.94118,0.98,0.658013,-0.004876,0.001523,0.002818,0.266962,0.033796,0.863684,72.614357,2.137583,72.563988,2.652878,4.0,0.00024368,17,332,0.0776,0.11574,0.02,0.11765,0.26263,,,-0.01,0.03631,0.01123,-0.00229,0.01626,1.20136
552,565248,76.57596,56.64706,1.0,0.99,0.651265,-0.003843,0.000934,0.00267,0.304455,0.033482,0.853719,73.208794,1.723056,73.298035,1.961391,4.0,0.00024358,17,333,0.06963,0.11478,0.01,0.0,0.33333,,,-0.01,0.03876,0.00878,0.00091,0.02085,1.22879
553,566272,76.69479,55.84211,1.0,0.99,0.617396,-0.003085,0.001718,0.00232,0.259496,0.02689,0.775742,73.179207,1.958178,73.167656,2.079495,4.0,0.00024348,19,303,0.06912,0.10993,0.01,0.10526,0.17978,,,-0.01,0.03971,0.01198,0.00033,0.01707,1.40322
554,567296,76.55258,55.26316,1.0,0.99,0.62764,-0.0028,0.001987,0.002215,0.221525,0.029192,0.730189,73.113724,1.965074,73.104469,2.065199,4.0,0.00024337,19,326,0.07144,0.11271,0.01,0.10526,0.22917,,,-0.01,0.03964,0.01054,7e-05,0.01422,1.41009
555,568320,76.46087,56.92857,1.0,0.99,0.62015,-0.002339,0.002366,0.00238,0.283871,0.030518,0.861237,72.441261,2.748479,72.193565,3.144517,4.0,0.00024327,14,373,0.07683,0.11432,0.01,0.07143,0.19298,,,-0.01,0.0356,0.00824,-0.00161,0.01699,1.10538
556,569344,76.63039,56.17647,1.0,0.99,0.591876,-0.002851,0.001141,0.00397,0.337545,0.054339,0.941371,72.1894,3.137259,72.165588,3.649964,4.0,0.00024317,17,308,0.07569,0.12123,0.01,0.05882,0.10843,,,-0.01,0.03896,0.01223,0.00043,0.01829,1.37222
557,570368,72.56104,70.31579,0.94737,0.99,0.576595,-0.002749,0.002007,0.002213,0.295277,0.026402,0.923316,72.344803,3.547284,72.28817,3.914782,4.0,0.00024307,19,336,0.07489,0.10764,0.01,0.10526,0.21591,,,-0.01,0.03857,0.01102,8e-05,0.01584,1.40364
558,571392,76.71157,55.6875,1.0,0.99,0.600341,-0.002686,0.001897,0.00153,0.21498,0.016706,0.736233,73.190544,1.988186,73.261047,2.061387,4.0,0.00024296,16,311,0.06213,0.10288,0.01,0.0625,0.1875,,,-0.01,0.04182,0.01182,0.0006,0.01796,1.18081
559,572416,76.64629,55.10526,1.0,0.99,0.626006,-0.002312,0.002338,0.001713,0.247824,0.01995,0.703753,73.246765,2.036089,73.238159,2.133601,4.0,0.00024286,19,352,0.06709,0.10989,0.01,0.10526,0.2,,,-0.01,0.04012,0.01179,-0.00074,0.01755,1.41261
560,573440,76.64776,54.66667,1.0,0.99,0.632727,-0.002947,0.000993,0.004122,0.335905,0.054374,0.851429,73.228722,1.826338,73.354897,1.951504,4.0,0.00024276,21,338,0.06709,0.10936,0.01,0.04762,0.14706,,,-0.01,0.03962,0.01298,0.00076,0.0192,1.53094
561,574464,76.26547,55.64706,1.0,0.99,0.644529,-0.003451,0.001738,0.002497,0.276104,0.03125,0.764542,73.328209,1.937283,73.203751,2.053727,4.0,0.00024266,17,350,0.0705,0.11034,0.01,0.05882,0.19697,,,-0.01,0.03832,0.00972,-0.00076,0.01445,1.27005
562,575488,76.59417,55.68421,1.0,0.99,0.623405,-0.004071,0.001106,0.002612,0.269493,0.031076,0.831113,73.330765,1.836066,73.400581,1.908496,4.0,0.00024255,19,339,0.06642,0.11008,0.01,0.15789,0.19767,,,-0.01,0.0402,0.01085,0.00128,0.0185,1.38855
563,576512,76.33951,55.38889,1.0,1.0,0.643689,-0.003784,0.002338,0.002465,0.276336,0.031878,0.706319,73.261658,1.817939,73.013626,2.10038,4.0,0.00024245,18,351,0.06711,0.11122,0.0,0.16667,0.22535,,,-0.01,0.03743,0.00923,-0.00081,0.01129,1.34665
564,577536,71.74781,58.82353,0.94118,0.99,0.618387,-0.000142,0.039009,0.002248,0.180818,0.025216,0.232904,73.063286,1.721806,72.683701,5.739464,4.0,0.00024235,17,301,0.06832,0.11139,0.0,0.17647,0.29762,,,-0.01,0.03991,0.00957,0.00114,0.01801,1.19776
565,578560,76.71219,53.47619,1.0,0.99,0.624952,-0.002932,0.006423,0.002516,0.25995,0.032401,0.151973,72.642647,2.285158,72.978706,1.979156,4.0,0.00024225,21,304,0.06895,0.11515,0.0,0.04762,0.2381,,,-0.01,0.04061,0.01097,0.00153,0.01635,1.54539
566,579584,76.482,54.58824,1.0,0.99,0.598011,-0.003511,0.004874,0.003043,0.236989,0.039621,0.365144,72.650467,2.440394,72.654083,2.355182,4.0,0.00024214,17,333,0.06815,0.11075,0.0,0.17647,0.22973,,,-0.01,0.04054,0.0092,0.00027,0.0137,1.3066
567,580608,76.4858,56.46667,1.0,0.99,0.655178,-0.004346,0.002493,0.002182,0.284501,0.022531,0.648778,72.444885,1.745909,72.308647,2.084482,4.0,0.00024204,15,337,0.08209,0.12207,0.0,0.13333,0.13636,,,-0.01,0.03615,0.00886,-0.00281,0.01405,1.17189
568,581632,75.53325,68.55556,1.0,0.99,0.641745,-0.004145,0.001978,0.0034,0.329889,0.043039,0.672744,72.566986,1.534695,72.64772,1.864495,4.0,0.00024194,18,328,0.06751,0.11179,0.0,0.11111,0.42453,,,-0.01,0.0389,0.01054,-0.00082,0.01714,1.34305
569,582656,76.489,55.89474,1.0,1.0,0.631226,-0.003357,0.001703,0.003785,0.3035,0.043318,0.730978,72.775078,1.663864,72.824287,1.909238,4.0,0.00024184,19,312,0.06119,0.10602,0.0,0.05263,0.24706,,,-0.01,0.03869,0.00857,0.00049,0.01527,1.38921
570,583680,76.47619,56.41176,1.0,1.0,0.604195,-0.002538,0.001416,0.002389,0.222196,0.027797,0.768201,72.820137,1.880308,73.016991,1.888734,4.0,0.00024173,17,337,0.06388,0.10367,0.0,0.11765,0.22093,,,-0.01,0.04127,0.01108,0.00059,0.01549,1.28308
571,584704,76.34246,56.0,1.0,1.0,0.659863,-0.00469,0.001077,0.003452,0.276156,0.040283,0.83525,72.988724,1.74098,73.002693,1.894816,4.0,0.00024163,18,316,0.06718,0.11051,0.0,0.05556,0.21429,,,-0.01,0.03963,0.01101,-0.00091,0.01608,1.34482
572,585728,76.49844,56.75,1.0,1.0,0.66739,-0.002796,0.001146,0.002264,0.282342,0.028809,0.812472,73.07869,1.709523,73.139717,1.825197,4.0,0.00024153,20,322,0.06533,0.11401,0.0,0.15,0.26316,,,-0.01,0.03873,0.01174,0.00116,0.01533,1.48795
573,586752,76.27153,59.2,1.0,1.0,0.654731,-0.00306,0.001349,0.004106,0.343537,0.05678,0.799333,73.146187,1.650433,73.111191,1.930067,4.0,0.00024143,15,324,0.06528,0.10117,0.0,0.13333,0.35165,,,-0.01,0.03886,0.00968,-0.00018,0.01548,1.10877
574,587776,76.75079,56.94737,1.0,1.0,0.677862,-0.00402,0.001097,0.002952,0.304123,0.033866,0.834173,73.189552,1.676986,73.187141,1.905365,4.0,0.00024132,19,330,0.07535,0.12096,0.0,0.05263,0.27184,,,-0.01,0.03823,0.011,-0.00045,0.01714,1.39583
575,588800,76.1263,61.875,1.0,1.0,0.607195,-0.004112,0.001298,0.002826,0.294336,0.033936,0.854023,72.91938,1.924266,72.875862,2.276172,4.0,0.00024122,16,326,0.0727,0.10974,0.0,0.0625,0.27907,,,-0.01,0.03986,0.01107,-5e-05,0.0175,1.24861
576,589824,76.66671,55.15789,1.0,1.0,0.615236,-0.002717,0.000924,0.003163,0.360237,0.044573,0.865689,73.298988,1.749297,73.405022,1.937235,4.0,0.00024112,19,327,0.06606,0.11271,0.0,0.05263,0.29703,,,-0.01,0.04023,0.01056,0.00162,0.01902,1.39355
577,590848,76.87996,55.38889,1.0,1.0,0.607794,-0.002913,0.001322,0.001557,0.226377,0.016532,0.80259,73.484116,1.817234,73.464844,1.91491,4.0,0.00024102,18,334,0.06124,0.10523,0.0,0.05556,0.13,,,-0.01,0.04016,0.01368,0.0002,0.01617,1.32965
578,591872,76.72017,56.94444,1.0,1.0,0.634794,-0.004156,0.00078,0.002855,0.341749,0.038051,0.883956,73.446205,1.733707,73.477974,1.921633,4.0,0.00024092,18,326,0.06514,0.1107,0.0,0.05556,0.25,,,-0.01,0.0404,0.01261,0.00077,0.01882,1.31285
579,592896,76.77801,55.52632,1.0,1.0,0.584331,-0.002458,0.001183,0.002734,0.318438,0.030483,0.830818,73.422615,1.807438,73.439095,1.94873,4.0,0.00024081,19,322,0.05752,0.10377,0.0,0.05263,0.23423,,,-0.01,0.04071,0.01314,0.00143,0.01561,1.41204
580,593920,76.97074,54.0,1.0,1.0,0.570434,-0.00376,0.000992,0.002901,0.269723,0.0354,0.851593,73.499229,1.828479,73.600685,1.90191,4.0,0.00024071,20,315,0.06069,0.10412,0.0,0.1,0.14151,,,-0.01,0.04157,0.01418,0.00061,0.01973,1.45519
581,594944,76.88904,54.88235,1.0,1.0,0.581092,-0.00383,0.000961,0.002613,0.257808,0.031669,0.851843,73.593147,1.754997,73.529732,1.866111,4.0,0.00024061,17,347,0.06377,0.10609,0.0,0.05882,0.17647,,,-0.01,0.04054,0.01169,0.00077,0.01841,1.24173
582,595968,76.73978,58.05556,1.0,1.0,0.648048,-0.003293,0.001245,0.002431,0.276084,0.030552,0.788373,73.572037,1.720315,73.435219,1.78404,4.0,0.00024051,18,336,0.06338,0.11258,0.0,0.05556,0.31897,,,-0.01,0.03939,0.01125,0.00033,0.01677,1.3108
583,596992,76.58329,56.05882,1.0,1.0,0.607038,-0.002876,0.001043,0.002011,0.242966,0.024344,0.825825,73.434326,1.610491,73.440063,1.796644,4.0,0.0002404,17,336,0.06331,0.10699,0.0,0.17647,0.22619,,,-0.01,0.04016,0.01134,0.00058,0.0192,1.25166
584,598016,76.80503,55.42857,1.0,1.0,0.608498,-0.001716,0.001182,0.002008,0.224826,0.021903,0.802929,73.425964,1.648883,73.443184,1.794426,4.0,0.0002403,21,321,0.06469,0.11295,0.0,0.19048,0.14,,,-0.01,0.04032,0.01354,5e-05,0.01644,1.54194
585,599040,76.74217,55.29412,1.0,1.0,0.577774,-0.003254,0.001408,0.001622,0.226612,0.020682,0.805571,73.280403,1.683494,73.162544,1.989952,4.0,0.0002402,17,303,0.06382,0.10574,0.0,0.05882,0.18824,,,-0.01,0.0393,0.01071,0.00082,0.01437,1.27667
