iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1763,1805312,72.71809,77.27273,1.0,0.99,0.977718,-0.001532,0.011295,0.001555,0.189669,0.011789,0.523722,68.305984,7.038699,68.525673,5.94183,4.0,0.00011957,11,777,0.17151,0.20098,0.0,0.01,0.09091,0.5,,,-0.01,0.00657,0.00073,0.00176,-0.00217,0.81021
1764,1806336,72.56452,78.78571,1.0,0.99,1.023052,-0.002585,0.006827,0.002995,0.277468,0.030762,0.471988,69.18251,3.785886,68.911705,4.006161,4.0,0.00011947,14,767,0.16337,0.19039,0.0,0.01,0.07143,0.52727,,,-0.01,0.00722,0.00043,0.00208,-0.00215,1.01405
1765,1807360,65.86903,77.36364,0.90909,0.98,1.010343,-0.000876,0.015776,0.001645,0.226798,0.009208,0.714171,67.680351,5.528064,66.408279,9.8691,4.0,0.00011937,11,786,0.17943,0.20658,0.0,0.0,0.09091,0.68,,,-0.01,0.00568,0.00012,0.00197,-0.0013,0.75206
1766,1808384,72.4828,82.13333,1.0,0.99,0.996275,-0.002868,0.006236,0.002268,0.288269,0.02424,0.521617,66.931679,4.377247,67.643631,4.043322,4.0,0.00011926,15,773,0.16396,0.1911,0.0,0.0,0.0,0.48837,,,-0.01,0.00475,0.00057,0.00174,0.00035,1.07838
1767,1809408,72.76879,74.0,1.0,0.99,1.013502,-0.002578,0.001212,0.002443,0.274487,0.020124,0.641194,68.958305,2.007077,69.285515,1.99789,4.0,0.00011916,14,765,0.17309,0.19807,0.0,0.0,0.0,0.50943,,,-0.01,0.00643,0.0006,0.00203,-0.00067,0.99769
1768,1810432,72.90635,72.0,1.0,0.99,1.002388,-0.002541,0.000872,0.001657,0.268862,0.014823,0.775049,69.41922,2.032918,69.693016,2.109517,4.0,0.00011906,13,767,0.1875,0.21735,0.0,0.0,0.0,0.3871,,,-0.01,0.00521,0.00233,0.00075,0.0,0.92676
1769,1811456,72.95021,76.69231,1.0,0.99,1.04211,-0.003185,0.000595,0.002962,0.290919,0.036656,0.751779,69.947639,1.764594,69.993019,1.689759,4.0,0.00011896,13,771,0.17648,0.20661,0.0,0.0,0.0,0.57895,,,-0.01,0.00914,0.00042,0.0024,-1e-05,0.92477
1770,1812480,73.10329,71.33333,1.0,0.99,1.000219,-0.002782,0.000815,0.002827,0.308291,0.023682,0.769047,69.727005,1.783921,69.827316,2.056703,4.0,0.00011885,15,762,0.17188,0.19936,0.0,0.0,0.0,0.42857,,,-0.01,0.00739,0.00174,0.00182,0.0,1.06966
1771,1813504,72.58586,82.91667,1.0,0.99,1.002878,-0.002213,0.016749,0.002094,0.299014,0.022461,0.733566,67.757904,7.475641,66.597008,8.720055,4.0,0.00011875,12,772,0.1928,0.22526,0.0,0.0,0.0,0.56098,,,-0.01,0.00844,0.0003,0.0017,-0.00527,0.89595
1772,1814528,53.29291,79.33333,0.75,0.96,0.889051,-0.001733,0.055881,0.00161,0.547238,0.013567,0.714023,63.436977,11.100304,60.780663,15.973598,4.0,0.00011865,12,794,0.18755,0.21658,0.0,0.0,0.41667,0.55556,,,-0.01,0.00778,0.00054,0.00138,-0.00698,0.73371
1773,1815552,72.77541,80.21429,1.0,0.97,0.961539,-0.00207,0.015842,0.003194,0.258461,0.044852,0.752175,65.503586,7.580663,65.894142,8.91246,4.0,0.00011855,14,766,0.18925,0.22029,0.0,0.0,0.0,0.40244,,,-0.01,0.00632,0.00234,0.00125,-0.00197,1.02417
1774,1816576,67.36821,72.92857,0.92857,0.96,0.983359,-0.001948,0.015662,0.002265,0.236288,0.019357,0.788612,66.878014,6.858762,66.678574,9.403388,4.0,0.00011844,14,766,0.1779,0.2072,0.0,0.0,0.07143,0.54098,,,-0.01,0.00724,0.00128,0.00151,-0.002,0.94239
1775,1817600,66.5318,76.08333,0.91667,0.95,1.011947,-0.002305,0.009622,0.002305,0.273485,0.019008,0.93383,62.83474,12.231523,62.413177,14.677135,4.0,0.00011834,12,759,0.18544,0.21019,0.0,0.0,0.08333,0.41509,,,-0.01,0.00731,0.00067,0.00213,-0.00089,0.80497
1776,1818624,72.64331,77.88889,1.0,0.95,0.975329,-0.00319,0.01682,0.002784,0.237509,0.032227,0.929924,61.097046,17.030941,61.193592,17.047571,4.0,0.00011824,9,788,0.18205,0.2114,0.0,0.0,0.11111,0.58,,,-0.01,0.0089,0.00129,0.00115,-0.00298,0.70111
1777,1819648,67.76174,93.13333,0.93333,0.94,0.914818,-0.001487,0.009494,0.002932,0.229778,0.034389,0.750598,67.662399,6.318927,68.490463,7.473032,4.0,0.00011814,15,772,0.16108,0.18922,0.0,0.0,0.06667,0.35484,,,-0.01,0.00645,0.00211,0.00134,-0.0002,1.00847
1778,1820672,72.63361,78.4,1.0,0.94,1.049647,-0.002313,0.019166,0.002536,0.29805,0.023298,0.392515,69.126717,4.934407,68.524956,6.074414,4.0,0.00011804,15,768,0.17749,0.2041,0.0,0.0,0.0,0.47222,,,-0.01,0.00675,0.0015,-0.00035,-0.00304,1.08176
1779,1821696,72.67279,73.16667,1.0,0.95,1.00019,-0.000387,0.006962,0.001063,0.161089,0.005511,0.067046,68.215919,5.507403,68.870949,3.56064,4.0,0.00011793,12,773,0.17062,0.19548,0.0,0.0,0.0,0.55769,,,-0.01,0.00633,-0.00055,0.00131,-4e-05,0.87068
1780,1822720,72.83704,70.0,1.0,0.97,0.957484,-0.003329,0.001204,0.002345,0.27069,0.019357,0.743852,69.354149,2.072316,69.596161,2.339015,4.0,0.00011783,15,767,0.15679,0.18153,0.0,0.0,0.0,0.52,,,-0.01,0.00464,0.00035,0.00223,-0.00038,1.07211
1781,1823744,72.82648,75.63636,1.0,0.98,1.016943,-0.001906,0.003461,0.001558,0.266931,0.011091,0.951181,66.682022,9.161215,65.915001,10.41457,4.0,0.00011773,11,789,0.19554,0.22378,0.0,0.0,0.0,0.4375,,,-0.01,0.00877,0.00031,0.00144,-0.0018,0.85661
1782,1824768,72.45714,85.36364,1.0,0.98,1.01415,-0.000675,0.008668,0.001696,0.15466,0.013881,0.675101,67.906212,5.978574,67.906288,5.824922,4.0,0.00011763,11,771,0.18034,0.20432,0.0,0.0,0.09091,0.45,,,-0.01,0.00618,0.00091,0.00217,-0.00024,0.78334
1783,1825792,72.38254,79.92308,1.0,0.99,1.002921,-0.002163,0.007702,0.002248,0.293267,0.024309,0.945644,64.753029,12.489398,63.91843,13.772979,4.0,0.00011752,13,775,0.19355,0.22208,0.0,0.0,0.0,0.62195,,,-0.01,0.00608,-0.00091,0.0017,-0.00265,0.94896
1784,1826816,66.49191,104.33333,0.91667,0.99,0.902769,-0.000625,0.014697,0.001206,0.180206,0.00865,0.935012,61.691132,16.662922,61.885685,16.953699,4.0,0.00011742,12,770,0.19088,0.21299,0.01,0.01,0.08333,0.52174,,,-0.01,0.00636,-0.00019,0.00182,-0.0024,0.85684
1785,1827840,72.14021,82.92308,1.0,0.99,0.960505,-0.001325,0.014929,0.001086,0.177438,0.007812,0.562325,66.144531,6.897598,66.245232,6.689048,4.0,0.00011732,13,755,0.1692,0.1928,0.01,0.01,0.15385,0.51111,,,-0.01,0.00649,0.00087,0.00138,-0.00444,1.01301
1786,1828864,72.78304,70.5,1.0,0.99,0.855978,-0.003279,0.008044,0.002675,0.253564,0.034633,0.942855,62.633606,12.133015,62.186153,13.259416,4.0,0.00011722,10,804,0.17769,0.20111,0.01,0.01,0.0,0.39394,,,-0.01,0.00443,0.00016,0.0011,-0.00454,0.83745
1787,1829888,61.61267,105.25,0.875,0.98,0.904216,-0.000786,0.029678,0.001383,0.252064,0.009068,0.886274,57.816372,16.57313,56.578106,17.901184,4.0,0.00011711,8,839,0.20866,0.22381,0.01,0.01,0.25,0.69565,,,-0.01,0.00687,-0.00326,-0.00027,-0.00256,0.62549
1788,1830912,65.02831,132.09091,0.90909,0.97,0.996071,-0.003376,0.002689,0.002801,0.34935,0.032227,0.98192,64.189209,13.121048,64.73362,13.185647,4.0,0.00011701,11,794,0.19772,0.22352,0.02,0.01,0.09091,0.55385,,,-0.01,0.00628,0.00159,0.00162,-1e-05,0.74814
1789,1831936,72.66824,78.92857,1.0,0.97,0.998901,-0.003206,0.000935,0.003115,0.308528,0.032994,0.775183,68.610001,2.219905,69.154739,2.154259,4.0,0.00011691,14,768,0.19992,0.22866,0.02,0.01,0.0,0.41791,,,-0.01,0.00514,0.00163,0.00138,0.0,0.99489
1790,1832960,72.78074,71.69231,1.0,0.97,0.965769,-0.001768,0.004577,0.002176,0.260963,0.021415,0.748219,68.948997,3.636783,68.673355,4.57851,4.0,0.00011681,13,762,0.18474,0.21349,0.02,0.01,0.0,0.58182,,,-0.01,0.00624,-0.00134,0.00137,-0.0017,0.94562
1791,1833984,72.33033,75.0,1.0,0.97,0.896304,-0.002573,0.015654,0.003365,0.308851,0.028495,0.79034,65.190483,8.047449,63.820415,9.370546,4.0,0.0001167,10,771,0.21411,0.22874,0.02,0.01,0.1,0.51852,,,-0.01,0.00378,-0.00245,0.00104,-0.00394,0.79461
1792,1835008,59.18816,99.83333,0.83333,0.95,0.995604,-0.001393,0.01683,0.000936,0.232258,0.008126,0.872601,62.915169,10.576813,62.125465,14.290119,4.0,0.0001166,12,765,0.23063,0.25536,0.02,0.01,0.16667,0.60656,,,-0.01,0.00705,-0.00214,0.00047,-0.00082,0.7563
1793,1836032,71.9377,91.21429,1.0,0.96,0.963483,-0.003258,0.003542,0.003149,0.292481,0.040667,0.439299,67.972603,4.453397,68.713371,3.1049,4.0,0.0001165,14,752,0.21833,0.244,0.01,0.0,0.0,0.53333,,,-0.01,0.0042,-0.00032,0.00102,0.0,0.98929
1794,1837056,72.28592,81.54545,1.0,0.96,0.973143,-0.002106,0.004476,0.002568,0.227592,0.027518,0.66308,68.584793,4.068971,68.45443,4.017733,4.0,0.0001164,11,766,0.23347,0.25315,0.01,0.0,0.0,0.45161,,,-0.01,0.00483,-0.00014,0.00187,-0.00182,0.80956
1795,1838080,72.42798,80.16667,1.0,0.97,1.005237,-0.001167,0.008357,0.001199,0.180053,0.011614,0.156112,68.262993,4.362222,68.375374,3.51687,4.0,0.00011629,12,755,0.25554,0.27995,0.01,0.0,0.08333,0.46667,,,-0.01,0.00691,0.00013,0.00258,-0.00146,0.86728
1796,1839104,72.71072,74.08333,1.0,0.98,1.049591,-0.002066,0.001603,0.001788,0.273854,0.017125,0.874244,68.222984,3.478921,68.197792,4.132804,4.0,0.00011619,12,757,0.23977,0.26183,0.0,0.0,0.0,0.47727,,,-0.01,0.00701,-0.00132,0.00266,-0.00079,0.85549
1797,1840128,71.73935,104.16667,1.0,0.98,1.066947,-0.003344,0.003749,0.002318,0.318494,0.021798,0.776492,68.21373,4.840765,68.286949,4.504526,4.0,0.00011609,12,753,0.23419,0.26101,0.0,0.0,0.0,0.51807,,,-0.01,0.00813,3e-05,0.0011,-0.00071,0.8529
1798,1841152,72.82175,76.57143,1.0,0.98,0.993958,-0.002201,0.001617,0.002876,0.282842,0.03404,0.587872,69.007217,2.097249,69.313622,2.159031,4.0,0.00011599,14,749,0.19966,0.22794,0.0,0.0,0.0,0.49296,,,-0.01,0.00909,0.00075,0.00181,-0.00068,1.00451
1799,1842176,73.03392,70.85714,1.0,0.99,0.99675,-0.001799,0.001645,0.001095,0.231803,0.005336,0.791695,69.515945,2.533745,69.457138,3.026252,4.0,0.00011588,14,756,0.18258,0.21218,0.0,0.0,0.0,0.5303,,,-0.01,0.0069,2e-05,0.00129,-0.00124,1.0186
1800,1843200,67.86614,73.5,0.9375,0.99,0.931706,-0.000951,0.020003,0.002323,0.200456,0.024484,0.708409,68.313934,5.77748,67.423691,9.996519,4.0,0.00011578,16,751,0.18648,0.21756,0.0,0.0,0.125,0.66154,,,-0.01,0.00513,-0.00065,0.00058,-0.00227,1.12783
1801,1844224,72.664,74.66667,1.0,0.99,1.025877,-0.003733,0.001056,0.002487,0.28005,0.028355,0.747164,69.107773,2.239727,69.447136,2.040023,4.0,0.00011568,12,753,0.20633,0.22559,0.0,0.0,0.0,0.19231,,,-0.01,0.00345,0.00076,0.00185,-3e-05,0.85443
1802,1845248,72.7427,70.21429,1.0,0.99,0.950871,-0.002571,0.000959,0.002887,0.262278,0.026228,0.740751,69.580498,2.394071,69.873512,2.147095,4.0,0.00011558,14,754,0.18541,0.21052,0.0,0.0,0.0,0.5,,,-0.01,0.00354,6e-05,0.00257,-1e-05,0.99886
1803,1846272,72.73459,72.07143,1.0,0.99,0.968243,-0.003091,0.013918,0.003951,0.312702,0.03983,0.837285,67.577713,8.629006,66.617203,9.978257,4.0,0.00011548,14,759,0.17682,0.19959,0.0,0.0,0.0,0.5,,,-0.01,0.00308,0.00023,0.00243,-0.00297,1.05063
1804,1847296,67.5621,79.5625,0.9375,0.98,0.967026,-0.001035,0.018605,0.001757,0.213596,0.016427,0.870667,65.827332,11.475046,65.731331,13.649094,4.0,0.00011537,16,765,0.15772,0.17747,0.0,0.0,0.125,0.56667,,,-0.01,0.00313,-0.00025,0.0008,-0.00133,1.11863
1805,1848320,64.03691,78.33333,0.88889,0.97,0.885555,-0.002652,0.02487,0.002052,0.425848,0.018171,0.914378,61.082191,17.426924,59.233097,20.130247,4.0,0.00011527,9,784,0.16717,0.19157,0.0,0.0,0.11111,0.67857,,,-0.01,0.00358,-0.00101,0.00097,-0.00459,0.64624
1806,1849344,67.31332,75.06667,0.93333,0.96,0.960662,-0.001917,0.023392,0.003319,0.250195,0.03826,0.252423,67.368309,7.238959,67.419617,6.165844,4.0,0.00011517,15,752,0.14444,0.16402,0.0,0.0,0.13333,0.65714,,,-0.01,0.00146,-0.00049,0.00184,-0.00228,1.01358
1807,1850368,71.99187,78.85714,1.0,0.97,0.96733,-0.00182,0.030212,0.000939,0.239264,0.006766,0.654964,64.531364,12.613336,65.396622,11.144214,4.0,0.00011507,14,759,0.15389,0.17664,0.0,0.0,0.07143,0.61538,,,-0.01,0.00172,-0.00086,0.00202,-0.00131,1.05326
1808,1851392,72.68142,72.25,1.0,0.97,1.00975,-0.002025,0.012703,0.002585,0.284541,0.030971,0.709349,67.640495,5.989813,67.094246,7.11853,4.0,0.00011496,12,762,0.14828,0.16941,0.0,0.0,0.0,0.67308,,,-0.01,0.00258,-0.00091,0.0018,-0.00191,0.86919
1809,1852416,66.0003,75.41667,0.91667,0.96,0.959564,-0.001831,0.014885,0.001112,0.242,0.010498,0.876444,63.373066,10.433255,62.309021,13.515274,4.0,0.00011486,12,780,0.16533,0.18895,0.0,0.0,0.08333,0.66667,,,-0.01,0.00397,-0.00249,0.00032,-0.00165,0.84933
1810,1853440,65.7276,94.66667,0.91667,0.95,1.058828,-0.002763,0.015703,0.002591,0.28547,0.024484,0.894499,61.761997,11.813995,61.188251,14.000883,4.0,0.00011476,12,781,0.14622,0.16136,0.0,0.0,0.08333,0.68421,,,-0.01,0.004,-0.0011,-0.00071,-0.00057,0.81152
1811,1854464,71.79939,86.15385,1.0,0.95,0.994685,-0.002498,0.021033,0.002134,0.32748,0.018834,0.734513,66.011856,8.567052,65.805145,9.674108,4.0,0.00011466,13,760,0.10731,0.12643,0.0,0.0,0.0,0.66667,,,-0.01,0.00268,3e-05,0.00199,-0.00159,0.94179
1812,1855488,72.36311,76.07143,1.0,0.96,0.926106,-0.001079,0.031175,0.002971,0.23259,0.033308,0.37084,65.826332,9.053586,66.258804,7.971044,4.0,0.00011455,14,762,0.11896,0.1414,0.0,0.0,0.14286,0.57143,,,-0.01,0.00255,-0.00029,0.00178,-0.0022,1.02714
1813,1856512,72.4919,72.38462,1.0,0.98,0.94839,-0.001568,0.011774,0.001671,0.236624,0.013637,0.728578,66.607925,6.608546,67.022896,7.173858,4.0,0.00011445,13,761,0.13139,0.15081,0.0,0.0,0.0,0.5,,,-0.01,0.00269,0.00045,0.00257,-0.00133,0.94856
1814,1857536,71.99812,83.78571,1.0,0.98,0.92133,-0.0013,0.020629,0.001532,0.237679,0.011823,0.831418,63.704121,13.994632,64.954353,12.624977,4.0,0.00011435,14,778,0.13049,0.15125,0.0,0.0,0.07143,0.52273,,,-0.01,0.00091,0.00059,0.00186,-0.00091,1.086
1815,1858560,72.72526,71.66667,1.0,0.98,0.983517,-0.003015,0.002028,0.003139,0.284645,0.036237,0.66647,69.470413,2.738619,69.696571,2.638393,4.0,0.00011425,12,763,0.12009,0.1402,0.0,0.0,0.0,0.44444,,,-0.01,0.00402,0.00062,0.00248,-0.00047,0.85644
1816,1859584,72.46661,74.93333,1.0,0.98,0.910985,-0.002339,0.015544,0.002526,0.249242,0.033482,0.827313,65.882431,9.768228,65.448532,10.288375,4.0,0.00011414,15,771,0.15518,0.18118,0.0,0.0,0.06667,0.5122,,,-0.01,0.00401,0.001,0.00105,-0.00427,1.17729
1817,1860608,72.20405,73.84615,1.0,1.0,0.927788,-0.001338,0.005923,0.001968,0.187741,0.015974,-0.251691,68.893028,3.784654,69.6194,2.37768,4.0,0.00011404,13,766,0.13124,0.14764,0.0,0.0,0.07692,0.71429,,,-0.01,0.00132,-0.00086,0.00134,-1e-05,0.93065
1818,1861632,72.85777,68.13333,1.0,1.0,0.9356,-0.002395,0.004711,0.00184,0.235607,0.022496,0.466278,69.223557,3.855381,69.51873,3.301063,4.0,0.00011394,15,753,0.13696,0.16026,0.0,0.0,0.06667,0.47059,,,-0.01,0.00405,0.00084,0.00135,-0.00094,1.07754
1819,1862656,72.06412,75.35714,1.0,1.0,0.980643,-0.001457,0.007444,0.002604,0.236852,0.028739,0.425196,69.17894,4.893883,69.027939,4.156859,4.0,0.00011384,14,758,0.15047,0.17423,0.0,0.0,0.07143,0.64103,,,-0.01,0.00276,6e-05,-0.00035,-0.00217,1.02851
1820,1863680,72.66959,69.0,1.0,1.0,1.041837,-0.002534,0.00145,0.002234,0.356005,0.025321,0.875508,69.048172,3.186287,68.792015,3.918874,4.0,0.00011373,13,761,0.1404,0.16078,0.0,0.0,0.0,0.58065,,,-0.01,0.00194,-0.00058,0.0021,-0.00043,0.92842
1821,1864704,71.65139,95.30769,1.0,1.0,1.018714,-0.001752,0.003402,0.002811,0.34482,0.027518,0.837048,68.445068,5.664047,68.620773,5.091384,4.0,0.00011363,13,755,0.137,0.1582,0.0,0.0,0.0,0.70909,,,-0.01,0.00523,-0.0019,0.00185,-1e-05,0.91689
1822,1865728,72.56837,74.30769,1.0,1.0,1.02226,-0.003095,0.002735,0.002624,0.296239,0.029681,0.740206,69.226425,2.977622,68.936356,3.469097,4.0,0.00011353,13,762,0.13779,0.16039,0.0,0.0,0.0,0.63043,,,-0.01,0.00377,-0.0002,0.00154,-0.00187,0.94949
1823,1866752,72.37937,75.53846,1.0,1.0,0.981414,-0.002442,0.002416,0.002646,0.298407,0.024623,0.440862,69.183327,2.484886,69.274376,2.290996,4.0,0.00011343,13,755,0.13742,0.15876,0.0,0.0,0.07692,0.59375,,,-0.01,0.00176,-0.0011,0.00177,-4e-05,0.93098
1824,1867776,72.57791,72.07692,1.0,1.0,0.978296,-0.001947,0.001836,0.001759,0.300185,0.013149,0.926649,68.063332,4.917157,67.846443,5.730012,4.0,0.00011332,13,766,0.1393,0.1613,0.0,0.0,0.0,0.6129,,,-0.01,0.00356,-0.00108,0.00231,-0.00122,0.96791
1825,1868800,72.63437,71.0,1.0,1.0,0.945401,-0.002844,0.000777,0.001989,0.316805,0.021136,0.984119,66.494125,8.23073,66.387108,8.884301,4.0,0.00011322,10,780,0.14578,0.16598,0.0,0.0,0.0,0.60714,,,-0.01,0.00276,-0.00133,0.00196,0.0,0.75359
1826,1869824,67.21276,99.78571,0.92857,0.99,0.92821,-0.002191,0.000757,0.001275,0.26384,0.007847,0.986744,67.446854,8.085057,67.482361,8.413455,4.0,0.00011312,14,760,0.1303,0.15109,0.01,0.0,0.0,0.68333,,,-0.01,0.0049,0.00089,0.00224,0.0,0.9519
1827,1870848,72.69889,72.125,1.0,0.99,0.944815,-0.002099,0.000763,0.001929,0.265386,0.015555,0.783745,69.639206,2.006744,69.811317,2.032782,4.0,0.00011302,16,748,0.14718,0.17188,0.01,0.0,0.0,0.62857,,,-0.01,0.00227,-0.0006,0.00209,0.0,1.14056
1828,1871872,72.43533,70.53333,1.0,0.99,0.913888,-0.001968,0.000428,0.002383,0.278588,0.026297,0.87092,70.115242,2.017263,70.178421,1.975824,4.0,0.00011292,15,761,0.1409,0.16127,0.01,0.0,0.0,0.73077,,,-0.01,2e-05,-0.00096,0.00257,-1e-05,1.07005
1829,1872896,72.497,69.38462,1.0,0.99,0.926443,-0.002979,0.000393,0.002048,0.314285,0.024135,0.874459,70.141441,1.944319,70.171944,1.90524,4.0,0.00011281,13,761,0.14272,0.16099,0.01,0.0,0.0,0.78571,,,-0.01,-0.00032,-0.00068,0.00223,0.0,0.92786
1830,1873920,72.64065,70.30769,1.0,0.99,0.941427,-0.002746,0.003208,0.002614,0.317767,0.025356,0.726113,69.685173,2.826207,69.20015,3.700389,4.0,0.00011271,13,744,0.11711,0.13229,0.01,0.0,0.0,0.59091,,,-0.01,0.0015,-0.00039,0.00342,-0.00159,0.93465
1831,1874944,72.34306,75.33333,1.0,0.99,0.890607,-0.001839,0.007074,0.001798,0.234099,0.017718,0.881984,65.568077,8.516536,65.572807,8.930616,4.0,0.00011261,12,763,0.13812,0.15366,0.01,0.0,0.08333,0.55556,,,-0.01,0.00183,-1e-05,0.00261,0.00061,0.90639
1832,1875968,72.49759,72.36364,1.0,0.99,0.965603,-0.00274,0.001257,0.002749,0.342838,0.026786,0.987675,65.415436,10.828025,65.205513,11.16856,4.0,0.00011251,11,772,0.12912,0.14901,0.01,0.0,0.0,0.4,,,-0.01,0.00108,0.00304,0.00185,-1e-05,0.7983
1833,1876992,65.41663,107.0,0.9,0.98,0.951249,-0.003199,0.005714,0.002435,0.376283,0.025705,0.91104,64.399773,7.764797,62.87112,8.543687,4.0,0.0001124,10,782,0.12838,0.14297,0.02,0.0,0.0,0.2,,,-0.01,0.00412,-0.00541,0.00191,-0.0029,0.71492
1834,1878016,66.08685,90.46154,0.92308,0.98,0.957573,-0.002716,0.012986,0.002201,0.284221,0.02689,0.837317,63.63084,8.393375,63.597805,9.88862,4.0,0.0001123,13,762,0.12504,0.14148,0.01,0.0,0.07692,0.6875,,,-0.01,0.00473,-0.0037,0.0025,-0.0015,0.87596
1835,1879040,66.86414,76.61538,0.92308,0.97,0.866441,-0.000926,0.015526,0.001302,0.171135,0.01287,0.880387,62.537048,11.252889,62.101971,14.097301,4.0,0.0001122,13,775,0.13724,0.15346,0.01,0.0,0.07692,0.41176,,,-0.01,0.00354,-0.0012,0.00214,-0.00285,0.93726
1836,1880064,66.18654,100.0,0.92308,0.96,0.891659,-0.002498,0.004184,0.001197,0.257039,0.009801,0.94384,66.038773,9.031322,65.837303,9.857565,4.0,0.0001121,13,767,0.12155,0.13725,0.02,0.0,0.0,0.66667,,,-0.01,0.0004,-0.00112,0.00258,-0.00025,0.89201
1837,1881088,72.67802,70.0,1.0,0.96,0.89881,-0.002567,0.008529,0.002427,0.291877,0.026437,0.938547,64.348213,12.334364,63.490231,12.939471,4.0,0.00011199,9,771,0.13086,0.14621,0.02,0.0,0.0,0.53333,,,-0.01,0.00272,-0.00023,0.003,-0.00312,0.67914
1838,1882112,71.88094,89.08333,1.0,0.96,0.791899,-0.002547,0.014444,0.001184,0.254941,0.010812,0.907372,61.081718,14.078558,61.710957,13.995759,4.0,0.00011189,12,783,0.12598,0.14839,0.02,0.0,0.08333,0.65789,,,-0.01,0.00408,-0.00126,0.00175,-0.00134,0.97393
1839,1883136,67.82587,93.375,0.9375,0.95,0.841987,-0.002225,0.001897,0.002071,0.240447,0.024275,0.966386,67.427322,8.140677,67.729004,8.28425,4.0,0.00011179,16,759,0.10817,0.1286,0.03,0.0,0.0625,0.47059,,,-0.01,0.00195,0.00046,0.00194,9e-05,1.10377
1840,1884160,72.78132,67.53846,1.0,0.95,0.909107,-0.001922,0.002149,0.001701,0.247322,0.012242,0.878876,68.533333,4.075144,68.489029,4.877987,4.0,0.00011169,13,754,0.13044,0.14969,0.03,0.0,0.0,0.67742,,,-0.01,0.00274,-0.00095,0.00259,0.0,0.92865
1841,1885184,72.6239,72.83333,1.0,0.96,0.91744,-0.002295,0.003267,0.002539,0.276776,0.030413,0.961287,66.077118,9.676476,65.934395,10.529988,4.0,0.00011158,12,772,0.12695,0.14759,0.02,0.0,0.0,0.48,,,-0.01,0.00374,-0.00076,0.00211,-0.00159,0.8783
1842,1886208,72.83517,68.16667,1.0,0.97,0.82525,-0.001873,0.005354,0.002515,0.301932,0.033936,0.966306,64.993156,12.976109,64.616234,13.504701,4.0,0.00011148,12,778,0.10786,0.12833,0.02,0.0,0.0,0.58333,,,-0.01,0.00389,-0.0007,0.00225,-0.00204,0.94518
1843,1887232,67.26042,97.06667,0.93333,0.97,0.847285,-0.00085,0.015344,0.003509,0.135838,0.049282,0.818773,67.288712,9.518309,67.474617,10.659964,4.0,0.00011138,15,768,0.10491,0.12789,0.02,0.0,0.13333,0.6,,,-0.01,0.0049,-0.00052,0.001,-0.0015,1.05129
1844,1888256,72.63885,73.78571,1.0,0.98,0.865567,-0.002204,0.014785,0.002091,0.227419,0.022147,0.668153,67.626366,7.077081,67.197533,7.450106,4.0,0.00011128,14,762,0.11199,0.13582,0.01,0.0,0.07143,0.5,,,-0.01,0.00542,0.00124,0.00209,-0.00423,1.04505
1845,1889280,66.78442,78.15385,0.92308,0.97,0.858949,-0.001085,0.016475,0.001263,0.193945,0.013044,0.770008,67.301659,6.531908,66.71167,10.32839,4.0,0.00011117,13,774,0.1213,0.14105,0.01,0.0,0.07692,0.58065,,,-0.01,0.00513,8e-05,0.00193,-0.00099,0.90132
1846,1890304,72.8639,72.0,1.0,0.98,0.899638,-0.002632,0.00233,0.00275,0.275635,0.027902,0.697909,68.393532,3.2669,68.98925,3.010174,4.0,0.00011107,15,758,0.12807,0.15025,0.0,0.0,0.0,0.68421,,,-0.01,0.0079,-0.00077,0.00168,0.0,1.06934
1847,1891328,72.83624,71.06667,1.0,0.98,0.944891,-0.001338,0.006448,0.001255,0.202902,0.009033,0.331665,69.341301,4.14723,69.569893,3.427887,4.0,0.00011097,15,758,0.1354,0.15882,0.0,0.0,0.06667,0.42424,,,-0.01,0.00477,0.00123,0.00212,-0.00118,1.08156
1848,1892352,73.0179,68.0,1.0,0.98,0.932967,-0.001592,0.001731,0.002715,0.228453,0.031494,0.828463,69.757263,3.129414,69.789864,3.362769,4.0,0.00011087,13,761,0.13582,0.15634,0.0,0.0,0.0,0.56757,,,-0.01,0.00545,6e-05,0.00228,-0.00066,0.94159
1849,1893376,72.54237,73.45455,1.0,0.98,0.841252,-0.002524,0.008224,0.002891,0.272057,0.039969,0.855796,68.361916,6.913481,67.817131,8.173101,4.0,0.00011076,11,779,0.12454,0.14374,0.0,0.0,0.0,0.58824,,,-0.01,0.0034,-0.00066,0.00305,-0.00235,0.82985
1850,1894400,68.04073,74.1875,0.9375,0.98,0.906705,-0.000718,0.01703,0.000466,0.206911,0.001535,0.775628,67.174049,7.357816,66.776909,9.599488,4.0,0.00011066,16,760,0.14153,0.16524,0.0,0.0,0.0625,0.54286,,,-0.01,0.0067,0.00042,0.00176,-0.0032,1.12729
