iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1364,1396736,73.51013,99.2,1.0,0.95,1.175458,-0.002756,0.017654,0.003033,0.278547,0.020124,0.296486,67.158531,3.04795,67.328011,3.122226,4.0,0.00016043,10,840,0.15262,0.21441,0.04,0.2,0.91237,,,-0.01,0.01896,0.00073,-0.00079,0.00821,0.78205
1365,1397760,73.34168,103.36364,1.0,0.95,1.234768,-0.002237,0.015051,0.002206,0.245175,0.020299,0.258906,66.962021,3.311379,67.117699,3.054849,4.0,0.00016033,11,839,0.15813,0.22312,0.04,0.27273,0.92282,,,-0.01,0.01884,0.00055,-0.00023,0.00443,0.84509
1366,1398784,63.31821,109.125,0.875,0.95,1.185624,-0.002721,0.105761,0.003039,0.454358,0.038086,0.325605,67.224724,2.935514,65.729111,7.989681,4.0,0.00016022,8,839,0.16334,0.23167,0.03,0.375,0.93151,,,-0.01,0.0194,0.00084,-0.00018,0.00257,0.54457
1367,1399808,64.48371,104.88889,0.88889,0.94,1.197732,-0.00211,0.14991,0.003277,0.346162,0.043387,0.280852,64.658195,7.162006,63.66613,9.244555,4.0,0.00016012,9,848,0.16595,0.23472,0.03,0.44444,0.9322,,,-0.01,0.01944,0.00024,0.0008,0.0031,0.637
1368,1400832,73.033,107.28571,1.0,0.94,1.316358,-0.004439,0.02633,0.003294,0.27596,0.033412,0.233643,63.793262,4.061809,63.531162,3.898946,4.0,0.00016002,7,841,0.17439,0.23942,0.03,0.28571,0.94089,,,-0.01,0.01545,-0.0002,-0.00105,0.00465,0.54203
1369,1401856,72.69912,118.22222,1.0,0.94,1.107571,-0.003346,0.022933,0.003108,0.282836,0.026367,0.637545,62.170216,4.882964,62.349361,5.458102,4.0,0.00015992,9,876,0.16464,0.23169,0.03,0.22222,0.93818,,,-0.01,0.01984,0.00064,-0.00257,0.00341,0.77027
1370,1402880,66.51754,128.81818,0.90909,0.93,1.199855,-0.003666,0.011231,0.002097,0.28467,0.01716,0.895995,61.483265,6.131321,61.947166,7.101861,4.0,0.00015981,11,846,0.14994,0.20796,0.04,0.27273,0.93498,,,-0.01,0.01877,0.00061,-5e-05,0.00466,0.79871
1371,1403904,73.20658,109.85714,1.0,0.93,1.214123,-0.003672,0.009374,0.003505,0.34244,0.037005,0.568622,64.748375,2.757767,65.250916,2.940446,4.0,0.00015971,7,844,0.15355,0.21231,0.04,0.14286,0.95109,,,-0.01,0.01938,0.00098,-0.00106,0.00648,0.54661
1372,1404928,72.76695,115.8,1.0,0.94,1.210342,-0.004217,0.00787,0.003771,0.331487,0.043701,0.583663,65.095024,2.788843,65.53949,2.86528,4.0,0.00015961,10,836,0.13985,0.20684,0.03,0.3,0.91544,,,-0.01,0.01809,0.00071,-0.00094,0.00345,0.77321
1373,1405952,72.8049,107.88889,1.0,0.96,1.203558,-0.004097,0.008185,0.003382,0.328037,0.034807,0.634093,65.180618,2.63284,65.704453,3.024787,4.0,0.00015951,9,840,0.14726,0.20989,0.01,0.33333,0.90909,,,-0.01,0.01756,0.00066,-0.00043,0.00594,0.69942
1374,1406976,73.0742,105.66667,1.0,0.97,1.149164,-0.004235,0.007269,0.002643,0.287507,0.026332,0.833362,65.869095,3.9053,65.989372,4.282537,4.0,0.0001594,9,852,0.15156,0.21713,0.01,0.22222,0.90083,,,-0.01,0.01814,0.00072,-0.00127,0.00276,0.72543
1375,1408000,51.92646,144.57143,0.71429,0.95,1.085773,-0.001273,0.096306,0.001779,0.485929,0.021449,0.443726,65.377251,5.166738,64.110458,8.891971,4.0,0.0001593,7,871,0.14795,0.21437,0.02,0.42857,0.97255,,,-0.01,0.01794,0.00085,0.00037,0.00102,0.42592
1376,1409024,72.3908,120.11111,1.0,0.95,1.143179,-0.004535,0.011781,0.004072,0.344496,0.039934,0.681816,65.621971,3.368044,65.377037,3.617802,4.0,0.0001592,9,863,0.16503,0.23971,0.02,0.44444,0.94551,,,-0.01,0.01559,0.00022,-0.00135,0.00369,0.74737
1377,1410048,73.24614,102.0,1.0,0.95,1.151978,-0.003665,0.009602,0.002041,0.298657,0.017857,0.84199,64.288902,4.271103,64.177063,5.287238,4.0,0.0001591,7,863,0.15214,0.22114,0.02,0.0,0.92991,,,-0.01,0.01757,0.00071,-0.00108,0.00795,0.57074
1378,1411072,66.29591,125.2,0.9,0.95,1.110484,-0.002453,0.011424,0.002193,0.256118,0.01716,0.950325,62.074089,9.220231,62.098545,10.126246,4.0,0.000159,10,847,0.15287,0.23164,0.03,0.4,0.95074,,,-0.01,0.01614,0.00015,0.00013,0.00726,0.75766
1379,1412096,65.49131,134.44444,0.88889,0.95,1.117892,-0.00458,0.010236,0.003647,0.301667,0.046561,0.926152,65.449097,7.122585,65.460869,7.517587,4.0,0.00015889,9,847,0.136,0.20883,0.04,0.22222,0.94,,,-0.01,0.01961,0.00131,0.00076,0.00625,0.62944
1380,1413120,66.58272,97.18182,0.90909,0.94,1.171938,-0.001353,0.099124,0.003509,0.246113,0.027169,0.209683,67.394241,2.390273,66.93679,7.227709,4.0,0.00015879,11,836,0.14037,0.2073,0.04,0.18182,0.92332,,,-0.01,0.01883,0.00119,-0.00108,0.00722,0.7607
1381,1414144,73.50793,88.22222,1.0,0.94,1.181348,-0.002737,0.03276,0.002108,0.278954,0.018694,-0.042165,65.896675,4.383729,65.779488,3.801332,4.0,0.00015869,9,844,0.14217,0.21226,0.04,0.11111,0.90777,,,-0.01,0.01655,0.00076,0.00015,0.00255,0.70259
1382,1415168,73.91774,88.85714,1.0,0.95,1.277977,-0.004077,0.008251,0.003734,0.305477,0.037179,0.79962,64.923721,3.357565,64.733566,4.337186,4.0,0.00015859,7,832,0.1367,0.19722,0.03,0.0,0.93413,,,-0.01,0.01677,0.00082,0.00025,0.00595,0.51753
1383,1416192,51.01755,231.28571,0.71429,0.93,1.220546,-0.003737,0.013821,0.003721,0.342419,0.037946,0.875802,62.992649,6.558017,62.118813,6.795681,4.0,0.00015848,7,872,0.15999,0.23252,0.05,0.42857,0.96649,,,-0.01,0.01305,-0.0002,-0.00107,-0.00024,0.39962
1384,1417216,73.66485,93.33333,1.0,0.93,1.208454,-0.004573,0.009852,0.003616,0.293414,0.034807,0.831241,64.886368,4.297482,65.147316,5.07576,4.0,0.00015838,9,841,0.13729,0.20087,0.05,0.22222,0.94348,,,-0.01,0.01798,0.00085,0.00187,0.00648,0.67737
1385,1418240,66.56189,124.5,0.9,0.92,1.189157,-0.004865,0.007967,0.00452,0.337576,0.051549,0.888437,65.416695,5.022626,66.037102,5.542995,4.0,0.00015828,10,821,0.14271,0.19926,0.06,0.2,0.94837,,,-0.01,0.02075,0.00112,0.0004,0.00757,0.67024
1386,1419264,68.49196,87.92857,0.92857,0.93,1.139833,-0.001682,0.085139,0.002131,0.349754,0.01552,0.507284,67.408432,4.2107,66.679977,8.909721,4.0,0.00015818,14,830,0.1493,0.20892,0.05,0.21429,0.93511,,,-0.01,0.02112,0.00155,-0.00165,0.00554,1.01583
1387,1420288,73.81549,87.3,1.0,0.93,1.17343,-0.00203,0.017884,0.002793,0.317515,0.024902,0.231684,66.625748,3.25012,67.100021,3.072889,4.0,0.00015807,10,830,0.13669,0.18538,0.05,0.1,0.92896,,,-0.01,0.02066,0.00123,0.00033,0.00826,0.75354
1388,1421312,74.10014,81.7,1.0,0.93,1.121556,-0.002597,0.021715,0.002661,0.227556,0.018973,0.438714,67.410812,4.340495,67.526169,4.089078,4.0,0.00015797,10,850,0.14114,0.19944,0.05,0.2,0.89024,,,-0.01,0.01861,0.0012,-0.0007,0.00675,0.79285
1389,1422336,73.75285,88.16667,1.0,0.95,1.117386,-0.003574,0.006534,0.003345,0.347413,0.035924,0.710477,67.076675,2.771565,67.389656,3.124494,4.0,0.00015787,12,842,0.13537,0.19424,0.03,0.33333,0.91753,,,-0.01,0.01843,0.00109,-0.00204,0.00635,0.95522
1390,1423360,71.6257,135.22222,1.0,0.96,1.111522,-0.00295,0.010416,0.003019,0.216033,0.02274,0.662613,67.459068,3.840891,67.664841,3.697491,4.0,0.00015777,9,842,0.12997,0.18571,0.03,0.11111,0.95307,,,-0.01,0.02,0.00116,-0.00054,0.00611,0.69236
1391,1424384,74.266,78.46154,1.0,0.96,1.055573,-0.00326,0.004494,0.002593,0.244479,0.029122,0.602757,68.67289,1.86083,68.973755,2.085947,4.0,0.00015766,13,827,0.1349,0.18964,0.03,0.07692,0.90303,,,-0.01,0.02046,0.00192,-0.00055,0.00689,1.02368
1392,1425408,65.99657,89.7,0.9,0.96,0.976141,-0.001352,0.119347,0.003037,0.362824,0.02689,0.096307,68.539879,1.889892,67.412071,7.365644,4.0,0.00015756,10,861,0.13338,0.18917,0.02,0.3,0.87805,,,-0.01,0.02018,0.00112,-0.00051,0.00397,0.74892
1393,1426432,74.34854,76.8,1.0,0.97,1.004246,-0.002443,0.007094,0.001099,0.26787,0.008998,0.930889,66.841042,5.359394,66.856026,6.133188,4.0,0.00015746,10,859,0.12726,0.18103,0.01,0.0,0.875,,,-0.01,0.0214,0.00116,-3e-05,0.00939,0.82817
1394,1427456,68.24197,110.84615,0.92308,0.97,1.00525,-0.003988,0.010755,0.003465,0.272986,0.042097,0.935198,66.170715,7.612665,66.037537,8.110209,4.0,0.00015736,13,850,0.13181,0.19034,0.01,0.07692,0.92035,,,-0.01,0.01922,0.00111,-0.00018,0.00666,0.98645
1395,1428480,65.75055,85.0,0.88889,0.96,1.032434,-0.004004,0.084957,0.002656,0.536337,0.031529,0.666022,66.992004,6.47123,65.58271,10.460705,4.0,0.00015725,9,857,0.12322,0.1741,0.01,0.33333,0.91667,,,-0.01,0.01905,0.00181,-0.00064,0.00732,0.65478
1396,1429504,66.72732,105.25,0.91667,0.96,1.034382,-0.00214,0.132856,0.003292,0.552363,0.033726,0.550206,65.731743,7.361525,63.910999,11.107765,4.0,0.00015715,12,848,0.12228,0.17659,0.01,0.25,0.91371,,,-0.01,0.02189,0.00109,0.00043,0.00203,0.87397
1397,1430528,69.36162,81.13333,0.93333,0.95,1.139101,-0.001706,0.05457,0.002207,0.296548,0.011021,0.68725,65.154808,6.50906,66.068321,8.441227,4.0,0.00015705,15,817,0.12866,0.18095,0.01,0.13333,0.87283,,,-0.01,0.01989,0.00208,0.00122,0.01261,1.0481
1398,1431552,62.89916,87.71429,0.85714,0.94,1.130176,-0.002837,0.137696,0.003053,0.472165,0.031424,0.508146,64.161446,7.548697,62.373913,10.493944,4.0,0.00015695,7,850,0.13402,0.18507,0.01,0.28571,0.88235,,,-0.01,0.01908,0.00131,0.00131,0.00135,0.4662
1399,1432576,65.19856,114.0,0.9,0.93,1.111318,-0.002177,0.087975,0.001853,0.292008,0.010324,0.721537,61.762051,9.710485,62.022709,11.273254,4.0,0.00015684,10,849,0.14336,0.20261,0.01,0.2,0.9469,,,-0.01,0.01814,0.00071,0.00089,0.00355,0.71323
1400,1433600,66.8929,93.54545,0.90909,0.92,1.196277,-0.002408,0.069127,0.002036,0.245848,0.01566,0.709535,63.834435,7.016386,63.975697,10.068794,4.0,0.00015674,11,829,0.13551,0.1941,0.01,0.18182,0.91477,,,-0.01,0.01794,0.00135,0.00074,0.00903,0.75026
1401,1434624,73.91952,88.16667,1.0,0.93,1.159604,-0.002288,0.043922,0.002839,0.512617,0.025635,0.226401,63.342094,6.664826,64.234627,5.738934,4.0,0.00015664,12,837,0.13798,0.19367,0.01,0.08333,0.9071,,,-0.01,0.02024,0.00175,0.00034,0.00792,0.92826
1402,1435648,73.02845,104.22222,1.0,0.93,1.051472,-0.002224,0.06348,0.002381,0.29621,0.017229,0.468851,64.158714,6.768415,64.483543,7.132931,4.0,0.00015654,9,861,0.14109,0.20307,0.01,0.33333,0.89157,,,-0.01,0.02037,0.00098,-0.00214,0.00137,0.73775
1403,1436672,61.8323,92.76923,0.84615,0.92,1.104388,-0.001103,0.16142,0.002107,0.699337,0.015974,0.432776,63.884361,5.834758,62.463501,11.582127,4.0,0.00015644,13,846,0.13201,0.18653,0.0,0.30769,0.9096,,,-0.01,0.02183,0.00133,-0.00097,0.00369,0.87739
1404,1437696,68.03573,83.15385,0.92308,0.92,1.191693,-0.004262,0.116744,0.005287,0.253805,0.068011,0.4999,66.121605,6.66683,65.996307,9.550803,4.0,0.00015633,13,821,0.13408,0.18986,0.0,0.15385,0.8913,,,-0.01,0.01967,0.00128,0.00042,0.00618,0.90448
1405,1438720,73.71638,91.1,1.0,0.93,1.217951,-0.00235,0.015893,0.003124,0.31788,0.037214,-0.049218,66.777077,3.5998,67.359634,2.923572,4.0,0.00015623,10,823,0.14675,0.19802,0.0,0.1,0.88,,,-0.01,0.02159,0.00142,-0.0017,0.00712,0.75729
1406,1439744,73.88645,91.5,1.0,0.94,1.220685,-0.003903,0.006894,0.002592,0.287408,0.023647,0.647159,67.3629,2.852243,67.628036,2.93292,4.0,0.00015613,10,823,0.16749,0.22471,0.0,0.1,0.86982,,,-0.01,0.02172,0.00098,-0.00156,0.00738,0.75439
1407,1440768,72.68901,114.5,1.0,0.94,1.147771,-0.003085,0.013792,0.002547,0.277131,0.02546,0.455473,67.851433,2.697924,67.529793,3.139349,4.0,0.00015603,8,860,0.16462,0.22708,0.0,0.0,0.93529,,,-0.01,0.02021,0.00052,-0.00141,0.00193,0.66457
1408,1441792,73.41642,98.0,1.0,0.96,1.075273,-0.00365,0.009152,0.003111,0.250944,0.030273,0.748021,66.860306,3.685083,66.762535,3.978517,4.0,0.00015592,8,884,0.17556,0.23702,0.0,0.0,0.92199,,,-0.01,0.01954,0.00092,-0.00285,0.00811,0.71187
1409,1442816,72.51065,125.33333,1.0,0.97,1.179457,-0.003083,0.008532,0.002898,0.269653,0.032227,0.425393,67.343132,2.638656,67.447067,2.499841,4.0,0.00015582,12,835,0.16354,0.22172,0.0,0.33333,0.90102,,,-0.01,0.02194,0.00069,-0.00217,0.00559,0.92526
1410,1443840,73.10937,99.33333,1.0,0.97,1.133923,-0.003073,0.003689,0.00275,0.297028,0.030866,0.632784,67.50222,1.745322,67.690956,2.060885,4.0,0.00015572,9,846,0.16201,0.21596,0.0,0.33333,0.87943,,,-0.01,0.02327,0.00073,-0.00061,0.00303,0.71483
1411,1444864,64.08457,95.875,0.875,0.96,1.113842,-0.00097,0.094869,0.004246,0.412456,0.044713,0.225268,67.704781,2.361666,66.550446,7.567027,4.0,0.00015562,8,857,0.17385,0.23838,0.0,0.25,0.92254,,,-0.01,0.02014,0.00049,8e-05,0.00181,0.59443
1412,1445888,66.15723,110.09091,0.90909,0.95,1.118627,-0.00162,0.085088,0.001225,0.370627,0.004639,0.589668,65.807518,6.195899,64.734604,8.956951,4.0,0.00015551,11,786,0.17601,0.24453,0.0,0.36364,0.93907,,,-0.01,0.02179,0.00041,-0.00139,0.00016,0.82716
1413,1446912,72.88206,119.25,1.0,0.97,1.11369,-0.002569,0.025746,0.003466,0.221347,0.036482,0.747985,63.80759,5.979402,63.833733,6.36984,4.0,0.00015541,8,871,0.16453,0.21949,0.0,0.5,0.89326,,,-0.01,0.02095,0.00086,6e-05,0.00632,0.6812
1414,1447936,62.8072,145.71429,0.85714,0.97,1.170492,-0.00298,0.025515,0.00277,0.235394,0.021659,0.839486,62.926201,7.993819,62.669792,8.350365,4.0,0.00015531,7,851,0.16366,0.22672,0.01,0.57143,0.92188,,,-0.01,0.01808,0.00075,-0.0007,0.00346,0.49139
1415,1448960,72.51015,115.125,1.0,0.97,1.084352,-0.002748,0.01909,0.003255,0.221037,0.038365,0.37382,64.714409,3.508958,64.49369,3.648996,4.0,0.00015521,8,882,0.18247,0.25031,0.01,0.875,0.94089,,,-0.01,0.02119,0.00042,0.00118,-0.00129,0.71287
1416,1449984,64.80792,110.55556,0.88889,0.96,1.23525,-0.001293,0.111642,0.002857,0.469269,0.026437,0.395472,63.999889,4.497346,62.568474,8.589072,4.0,0.0001551,9,853,0.17586,0.23669,0.01,0.55556,0.92694,,,-0.01,0.0191,0.00051,-0.00244,0.00267,0.64132
1417,1451008,65.89943,137.5,0.9,0.95,1.255563,-0.004322,0.007767,0.003273,0.378479,0.033133,0.879545,64.240112,4.336806,64.976768,4.845577,4.0,0.000155,10,822,0.17573,0.22978,0.02,0.0,0.94521,,,-0.01,0.02301,0.00135,-0.00189,0.00905,0.68092
1418,1452032,73.83332,98.41667,1.0,0.95,1.260736,-0.003956,0.005509,0.005407,0.420598,0.068778,0.72975,65.981804,2.72829,66.786095,2.847008,4.0,0.0001549,12,823,0.16969,0.2252,0.02,0.08333,0.90233,,,-0.01,0.02245,0.00055,-0.00072,0.0067,0.91392
1419,1453056,74.28549,93.0,1.0,0.95,1.240397,-0.004935,0.006635,0.003967,0.318947,0.04391,0.711513,66.134033,2.63967,66.503113,2.944804,4.0,0.0001548,8,825,0.16463,0.21714,0.02,0.0,0.86577,,,-0.01,0.02259,0.00104,-0.00122,0.00581,0.59598
1420,1454080,72.80565,107.57143,1.0,0.95,1.040014,-0.002991,0.04251,0.002452,0.275615,0.028878,0.520036,66.444138,5.263568,65.893356,5.853984,4.0,0.00015469,7,889,0.18467,0.24427,0.02,0.14286,0.91176,,,-0.01,0.02052,0.00089,-0.00272,0.00402,0.64377
1421,1455104,73.10956,109.33333,1.0,0.95,1.061823,-0.002158,0.02306,0.002407,0.213077,0.020578,0.535126,64.960762,5.680672,65.328049,5.05102,4.0,0.00015459,9,877,0.15759,0.21993,0.02,0.33333,0.92353,,,-0.01,0.02064,0.00059,-0.0017,0.00621,0.78972
1422,1456128,72.71603,119.91667,1.0,0.96,1.115466,-0.004255,0.004816,0.003826,0.32529,0.047538,0.623364,66.487762,1.928639,67.09919,2.167738,4.0,0.00015449,12,827,0.14165,0.1977,0.02,0.25,0.88845,,,-0.01,0.02383,0.00128,-5e-05,0.00718,0.9164
1423,1457152,74.45304,87.77778,1.0,0.97,1.144247,-0.003908,0.007216,0.003704,0.289078,0.036447,0.746037,67.145721,2.771059,67.23513,3.316982,4.0,0.00015439,9,852,0.16041,0.22281,0.02,0.11111,0.8254,,,-0.01,0.01941,0.00199,-0.00126,0.00792,0.73047
1424,1458176,67.00697,96.18182,0.90909,0.96,1.104638,-0.00021,0.088028,0.001237,0.257069,0.006452,0.355097,66.955017,3.507807,66.285011,7.55073,4.0,0.00015428,11,853,0.13282,0.18562,0.02,0.45455,0.90173,,,-0.01,0.01984,0.00102,-0.00127,0.00671,0.81636
1425,1459200,72.82809,117.33333,1.0,0.97,1.14736,-0.003413,0.01134,0.001968,0.248303,0.022008,0.482876,67.196579,3.007432,67.263489,2.8808,4.0,0.00015418,9,850,0.12982,0.181,0.01,0.22222,0.91875,,,-0.01,0.0204,0.00119,-0.00065,0.00465,0.7008
1426,1460224,73.37915,93.2,1.0,0.97,1.056667,-0.003794,0.013699,0.002128,0.267528,0.019427,0.704296,65.912582,3.753324,66.291245,4.370096,4.0,0.00015408,10,862,0.13907,0.18863,0.01,0.4,0.87156,,,-0.01,0.02094,0.00153,-0.00166,0.00632,0.83657
1427,1461248,58.52862,135.9,0.8,0.97,1.165392,-0.002823,0.100378,0.001401,0.532053,0.011789,0.518025,66.917969,5.063925,65.4142,9.228168,4.0,0.00015398,10,848,0.13811,0.19221,0.01,0.2,0.93617,,,-0.01,0.02175,0.00117,-0.0002,0.00393,0.62463
1428,1462272,65.96249,95.6,0.9,0.96,1.12983,-0.001855,0.094167,0.001848,0.4067,0.017369,0.4958,66.632164,4.71715,65.441292,9.018208,4.0,0.00015388,10,835,0.14165,0.19334,0.01,0.3,0.87692,,,-0.01,0.02136,0.00122,-0.00014,0.00145,0.72364
1429,1463296,73.74288,94.72727,1.0,0.96,1.147501,-0.002264,0.033315,0.001359,0.235811,0.01144,0.215962,65.745689,4.967901,65.927002,4.434411,4.0,0.00015377,11,852,0.14397,0.19534,0.01,0.36364,0.81944,,,-0.01,0.02143,0.00129,-0.00083,0.00725,0.87936
1430,1464320,73.64492,95.8,1.0,0.96,1.211282,-0.002472,0.01672,0.00252,0.301117,0.019566,0.380562,65.844093,2.968391,66.479691,3.353977,4.0,0.00015367,10,837,0.14653,0.19598,0.01,0.1,0.85294,,,-0.01,0.02236,0.00128,-0.0015,0.00866,0.76249
1431,1465344,68.48551,91.35714,0.92857,0.95,1.179868,-0.000528,0.089284,0.000915,0.23666,0.003244,0.328492,66.223557,2.470227,65.971603,7.595626,4.0,0.00015357,14,814,0.15619,0.21749,0.01,0.35714,0.88525,,,-0.01,0.02374,0.00111,0.00013,0.00457,1.01922
1432,1466368,73.88041,97.875,1.0,0.95,1.150028,-0.002552,0.014445,0.001842,0.331178,0.015102,0.255996,66.460022,2.840652,67.161583,2.553909,4.0,0.00015347,8,838,0.15185,0.2017,0.01,0.25,0.85345,,,-0.01,0.02628,0.00152,0.00186,0.00738,0.62179
1433,1467392,74.05198,97.2,1.0,0.95,1.233856,-0.002485,0.012542,0.002558,0.247866,0.017473,0.522731,67.673538,3.672283,67.812561,3.423415,4.0,0.00015336,10,838,0.17939,0.23918,0.01,0.0,0.89655,,,-0.01,0.02081,0.00117,-0.00035,0.00662,0.77852
1434,1468416,73.56407,103.81818,1.0,0.96,1.135974,-0.004089,0.004437,0.003451,0.26612,0.035645,0.606483,67.581818,2.224497,67.981361,2.12855,4.0,0.00015326,11,847,0.15267,0.20159,0.01,0.18182,0.81761,,,-0.01,0.02312,0.00124,-0.00076,0.00846,0.86056
1435,1469440,68.75678,85.0,0.92308,0.95,1.201804,-0.001905,0.130492,0.002446,0.299412,0.023054,0.208004,67.965431,3.864645,67.30188,8.044009,4.0,0.00015316,13,826,0.15834,0.2182,0.01,0.07692,0.8934,,,-0.01,0.02327,0.00127,0.00121,0.00889,0.92674
1436,1470464,66.44239,88.6,0.9,0.95,1.096635,-0.001643,0.094056,0.001701,0.424435,0.017857,0.586166,66.786339,5.714755,65.713676,9.625703,4.0,0.00015306,10,849,0.16129,0.22179,0.0,0.2,0.91608,,,-0.01,0.02552,0.00107,0.00128,0.00227,0.7398
1437,1471488,74.16429,90.5,1.0,0.96,1.160172,-0.003061,0.021755,0.003049,0.303718,0.024275,0.484767,66.779343,3.713204,66.445816,3.971938,4.0,0.00015295,8,857,0.20179,0.27547,0.0,0.125,0.87013,,,-0.01,0.02255,0.00057,-0.00192,0.00634,0.67077
1438,1472512,72.93652,120.11111,1.0,0.97,1.139528,-0.003012,0.024975,0.002998,0.231123,0.030099,0.759787,65.024185,6.375392,65.047646,6.610085,4.0,0.00015285,9,873,0.19353,0.25856,0.0,0.33333,0.87603,,,-0.01,0.01929,0.00106,-0.00101,0.00603,0.77213
1439,1473536,52.15439,141.57143,0.71429,0.95,1.290663,-0.002417,0.091906,0.001769,0.551003,0.010324,0.655053,65.366867,7.216922,63.867073,10.625387,4.0,0.00015275,7,854,0.18186,0.24727,0.01,0.28571,0.90449,,,-0.01,0.01995,0.00075,-0.00098,0.00354,0.39163
1440,1474560,72.8191,114.625,1.0,0.95,1.248869,-0.004685,0.02744,0.004153,0.363864,0.054722,0.678217,64.636559,5.537803,64.345947,5.652748,4.0,0.00015265,8,855,0.18817,0.25004,0.01,0.125,0.87958,,,-0.01,0.01919,0.0,-1e-05,0.0062,0.63539
1441,1475584,66.6614,122.08333,0.91667,0.95,1.289146,-0.00261,0.10497,0.002498,0.325435,0.024379,0.469203,65.372932,5.230831,64.60804,8.971569,4.0,0.00015254,12,828,0.17555,0.23698,0.01,0.25,0.92507,,,-0.01,0.02365,0.00068,0.00011,0.00266,0.82155
1442,1476608,73.87158,99.875,1.0,0.95,1.261189,-0.003523,0.071254,0.004796,0.29658,0.060059,0.481474,64.17099,6.913728,63.578213,7.283407,4.0,0.00015244,8,845,0.18993,0.24294,0.01,0.125,0.87075,,,-0.01,0.02454,0.00093,0.0005,0.00408,0.63127
1443,1477632,73.04573,110.33333,1.0,0.95,0.987607,-0.002306,0.050706,0.002273,0.249558,0.025391,0.640262,59.780403,8.152267,59.184296,8.181675,4.0,0.00015234,6,928,0.23504,0.30164,0.01,0.33333,0.94286,,,-0.01,0.0196,0.0001,-0.00225,-0.00112,0.61523
1444,1478656,53.76289,171.22222,0.77778,0.93,1.164318,-0.001257,0.180442,0.001367,0.592474,0.013846,0.456483,58.737888,7.834715,57.43692,11.604733,4.0,0.00015224,9,878,0.24673,0.30335,0.01,0.77778,0.92558,,,-0.01,0.0209,9e-05,-0.00064,0.00242,0.60121
1445,1479680,73.69908,105.0,1.0,0.93,1.353021,-0.003164,0.035338,0.004218,0.518109,0.037319,0.256472,60.975487,4.577311,62.136536,4.468452,4.0,0.00015213,10,826,0.24588,0.29666,0.01,0.2,0.92547,,,-0.01,0.02324,9e-05,0.00067,0.00532,0.77209
1446,1480704,73.37265,111.375,1.0,0.94,1.413314,-0.005075,0.015369,0.004312,0.374333,0.049909,0.587658,62.404121,3.403876,62.952019,3.901628,4.0,0.00015203,8,823,0.24049,0.29136,0.01,0.25,0.88304,,,-0.01,0.02355,0.00044,-0.00065,0.00461,0.59675
1447,1481728,73.26252,113.66667,1.0,0.94,1.293456,-0.003881,0.016349,0.003524,0.279945,0.029332,0.520522,63.140327,3.565467,63.537983,3.697319,4.0,0.00015193,6,848,0.24269,0.30397,0.01,0.33333,0.91071,,,-0.01,0.02228,-0.00011,-0.00087,0.00226,0.49031
1448,1482752,61.4776,131.14286,0.85714,0.94,1.264761,-0.002027,0.098771,0.003279,0.395189,0.043597,0.419396,63.651398,4.035986,62.344067,8.19739,4.0,0.00015183,7,873,0.24011,0.30348,0.01,0.42857,0.93056,,,-0.01,0.01808,-0.00074,-0.00213,0.0022,0.50579
1449,1483776,50.0548,159.0,0.7,0.91,1.313205,-0.002601,0.173867,0.001932,0.760289,0.013742,0.511227,60.527626,6.458353,58.180439,11.890656,4.0,0.00015172,10,825,0.20663,0.26896,0.02,0.3,0.91927,,,-0.01,0.02303,0.00029,-0.00041,-0.00203,0.53924
1450,1484800,73.24078,108.88889,1.0,0.91,1.287433,-0.00255,0.033644,0.003072,0.520431,0.020891,0.332856,61.742989,5.186347,63.122578,4.60899,4.0,0.00015162,9,835,0.20349,0.26205,0.02,0.33333,0.92771,,,-0.01,0.02362,0.00034,-0.00145,0.00604,0.70835
1451,1485824,73.6117,103.77778,1.0,0.93,1.234123,-0.00236,0.032947,0.002645,0.432707,0.024588,0.414682,62.370083,5.694472,63.481682,5.259352,4.0,0.00015152,9,844,0.21693,0.27348,0.01,0.22222,0.91813,,,-0.01,0.02244,0.0008,-0.00077,0.00369,0.72181
1452,1486848,73.1321,108.8,1.0,0.93,1.157527,-0.002788,0.018268,0.003484,0.304135,0.035156,0.763891,62.670467,5.964951,63.416798,6.129944,4.0,0.00015142,10,855,0.23686,0.29741,0.01,0.3,0.89474,,,-0.01,0.0205,-7e-05,-0.00104,0.00249,0.83339
1453,1487872,65.70913,102.8,0.9,0.93,1.217961,-0.002266,0.07995,0.003511,0.309875,0.031738,0.690992,61.220039,7.782785,60.768543,11.033906,4.0,0.00015132,10,843,0.20522,0.25871,0.01,0.5,0.92638,,,-0.01,0.02068,-6e-05,-0.0001,0.00151,0.70087
1454,1488896,73.7279,94.66667,1.0,0.93,1.184005,-0.003818,0.009827,0.002927,0.349557,0.029367,0.965225,62.165478,10.144291,62.96991,10.853233,4.0,0.00015121,9,839,0.19345,0.24692,0.01,0.44444,0.90511,,,-0.01,0.0236,0.00071,0.00079,0.00337,0.71838
