iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1773,1815552,74.76481,89.28571,1.0,0.93,0.735676,-0.002529,0.013226,0.001272,0.287999,0.008092,0.964184,60.91608,10.359305,60.603573,11.265931,4.0,0.00011855,7,928,0.12344,0.15213,0.05,0.28571,0.75,,,-0.01,0.01835,-0.00102,0.00035,0.01247,0.66983
1774,1816576,66.91708,123.0,0.88889,0.92,0.742121,-0.003114,0.015816,0.0016,0.294668,0.015939,0.973489,57.44791,14.302032,57.362434,15.380193,4.0,0.00011844,9,907,0.12095,0.15485,0.06,0.22222,0.8,,,-0.01,0.01967,0.00176,0.00042,0.01165,0.74567
1775,1817600,62.36924,141.75,0.83333,0.9,0.828965,-0.003176,0.005592,0.001537,0.319774,0.011719,0.986447,63.694588,11.622159,64.03817,12.401271,4.0,0.00011834,12,841,0.10047,0.12898,0.08,0.08333,0.86364,,,-0.01,0.0206,0.00103,0.00185,0.01321,0.768
1776,1818624,74.59543,88.36364,1.0,0.93,0.722773,-0.002258,0.011798,0.00146,0.374011,0.013742,0.363178,68.032249,2.685972,68.739441,2.50498,4.0,0.00011824,11,849,0.09742,0.12881,0.05,0.09091,0.6,,,-0.01,0.02087,0.00231,0.00381,0.01225,0.86269
1777,1819648,68.61052,79.25,0.91667,0.94,0.773729,-0.000554,0.138921,0.001404,0.471235,0.007464,0.374812,68.725151,3.57452,67.541435,8.537349,4.0,0.00011814,12,831,0.09928,0.13034,0.04,0.08333,0.83333,,,-0.01,0.02206,0.00244,0.00304,0.00866,0.82656
1778,1820672,74.66408,88.08333,1.0,0.95,0.820967,-0.001748,0.023466,0.001304,0.321341,0.013323,0.0817,68.396248,4.322191,68.851379,3.148467,4.0,0.00011804,12,839,0.11226,0.1392,0.04,0.16667,0.52381,,,-0.01,0.01978,0.00171,0.00182,0.01176,0.91602
1779,1821696,75.09813,79.5,1.0,0.96,0.832084,-0.004086,0.011598,0.003914,0.401782,0.050921,0.773825,67.944084,3.412635,67.928116,4.117593,4.0,0.00011793,10,837,0.10133,0.12382,0.03,0.0,0.6,,,-0.01,0.0206,0.00224,0.00208,0.01114,0.75333
1780,1822720,75.19805,79.4,1.0,0.96,0.910733,-0.003869,0.009151,0.002344,0.36189,0.023263,0.948211,66.09034,7.394498,65.813393,8.382294,4.0,0.00011783,10,850,0.11333,0.14576,0.03,0.1,0.2,,,-0.01,0.01859,0.00287,-0.00042,0.01151,0.77163
1781,1823744,67.45825,127.81818,0.90909,0.95,0.764163,-0.002356,0.010873,0.002518,0.287014,0.026193,0.915668,68.301376,6.343699,68.281944,6.559659,4.0,0.00011773,11,832,0.08359,0.11111,0.04,0.09091,0.63043,,,-0.01,0.02053,0.00205,0.00271,0.01096,0.74788
1782,1824768,74.85642,86.92857,1.0,0.95,0.801288,-0.002612,0.00644,0.002374,0.303443,0.023438,0.479651,69.29982,1.853173,69.532326,1.973135,4.0,0.00011763,14,841,0.10175,0.13379,0.04,0.14286,0.5,,,-0.01,0.02095,0.00297,0.00246,0.01081,1.079
1783,1825792,75.01178,84.3,1.0,0.96,0.742127,-0.002618,0.010364,0.003042,0.293644,0.028599,0.504906,69.222267,2.418453,69.352554,2.591052,4.0,0.00011752,10,844,0.09379,0.12098,0.03,0.1,0.61538,,,-0.01,0.01927,0.00269,0.00239,0.0134,0.76745
1784,1826816,74.5778,86.5,1.0,0.98,0.714856,-0.002362,0.00482,0.00205,0.254866,0.019252,0.518833,69.503349,1.874903,69.598999,1.856025,4.0,0.00011742,10,868,0.07569,0.09713,0.01,0.2,0.85714,,,-0.01,0.01999,0.00143,0.00317,0.01296,0.8004
1785,1827840,74.83653,86.07692,1.0,0.98,0.706941,-0.002248,0.004553,0.002037,0.275026,0.01709,0.885147,68.856209,3.209777,68.78817,3.977923,4.0,0.00011732,13,858,0.07768,0.10207,0.01,0.15385,0.4,,,-0.01,0.01934,0.00133,0.00343,0.01198,1.02537
1786,1828864,61.31611,111.18182,0.81818,0.97,0.724806,-0.001191,0.154491,0.002019,0.409642,0.018415,0.588168,67.520927,7.55998,66.4067,10.727158,4.0,0.00011722,11,848,0.0836,0.10861,0.02,0.09091,0.61905,,,-0.01,0.02003,0.0018,0.00358,0.01234,0.70086
1787,1829888,74.90343,86.54545,1.0,0.97,0.777866,-0.002185,0.032115,0.002621,0.304518,0.025321,0.357634,68.397018,3.982711,68.002136,3.959684,4.0,0.00011711,11,865,0.09632,0.12391,0.02,0.27273,0.54545,,,-0.01,0.01893,0.00087,0.00302,0.00936,0.87027
1788,1830912,74.83549,86.375,1.0,0.97,0.673675,-0.00219,0.012451,0.001402,0.277621,0.009975,0.896833,66.606377,5.357575,66.471207,6.246662,4.0,0.00011701,8,880,0.08066,0.10026,0.02,0.25,1.0,,,-0.01,0.01962,0.00215,0.00391,0.01199,0.6525
1789,1831936,75.08603,77.66667,1.0,0.97,0.715382,-0.002365,0.009795,0.002161,0.312989,0.020682,0.966816,63.946045,9.573067,63.84116,10.604235,4.0,0.00011691,12,876,0.08765,0.11358,0.02,0.08333,0.5,,,-0.01,0.01911,0.00042,0.00301,0.01045,0.99095
1790,1832960,67.72057,131.66667,0.91667,0.97,0.721857,-0.002863,0.01981,0.001896,0.360895,0.020194,0.944487,65.254776,10.573357,65.815659,10.552514,4.0,0.00011681,12,860,0.08459,0.11238,0.02,0.16667,1.0,,,-0.01,0.02012,0.00173,0.00276,0.0133,0.86501
1791,1833984,74.83881,76.90909,1.0,0.97,0.72602,-0.001538,0.005564,0.002273,0.27984,0.019636,0.414365,69.632111,1.664041,69.860588,1.723593,4.0,0.0001167,11,842,0.07152,0.0924,0.02,0.18182,0.66667,,,-0.01,0.02178,0.00242,0.00404,0.00969,0.8305
1792,1835008,69.01244,77.16667,0.91667,0.96,0.796905,-0.000791,0.1452,0.002454,0.560659,0.021484,0.298219,68.966095,3.076973,67.521629,8.234423,4.0,0.0001166,12,846,0.07749,0.09857,0.02,0.08333,0.5,,,-0.01,0.02072,0.00247,0.00406,0.01128,0.8308
1793,1836032,74.51464,86.55556,1.0,0.96,0.826587,-0.001747,0.030103,0.001822,0.333797,0.016218,0.881988,65.565926,8.351905,64.974838,8.878287,4.0,0.0001165,9,867,0.09284,0.11676,0.02,0.22222,0.33333,,,-0.01,0.01801,0.00232,0.00177,0.00791,0.71404
1794,1837056,67.40288,133.2,0.9,0.95,0.797841,-0.002923,0.01892,0.002026,0.320829,0.016427,0.908164,66.234077,7.757744,66.26165,8.023121,4.0,0.0001164,10,845,0.08371,0.10422,0.03,0.1,0.7,,,-0.01,0.02016,0.00248,0.00187,0.01143,0.67565
1795,1838080,74.61377,90.36364,1.0,0.96,0.82025,-0.002212,0.020684,0.001369,0.266775,0.012939,0.667951,67.487541,4.305202,67.332909,4.393534,4.0,0.00011629,11,862,0.09602,0.12549,0.03,0.27273,0.625,,,-0.01,0.01855,0.00278,0.00219,0.01001,0.86888
1796,1839104,74.3305,94.54545,1.0,0.97,0.788856,-0.004179,0.014941,0.002246,0.311237,0.023158,0.835837,66.88163,4.768204,67.035522,5.329926,4.0,0.00011619,11,855,0.09019,0.12061,0.02,0.27273,0.42308,,,-0.01,0.01933,0.00403,0.00121,0.00932,0.86802
1797,1840128,74.1509,99.72727,1.0,0.97,0.75858,-0.002436,0.014892,0.002221,0.382561,0.017787,0.792563,67.63356,5.451369,68.159889,4.920074,4.0,0.00011609,11,835,0.07983,0.10359,0.02,0.45455,0.46154,,,-0.01,0.02047,0.00194,0.00336,0.01335,0.81892
1798,1841152,75.28049,78.16667,1.0,0.97,0.822595,-0.003352,0.005708,0.00299,0.35508,0.028495,0.85413,68.46907,2.872846,68.66436,3.692933,4.0,0.00011599,12,829,0.09514,0.12325,0.02,0.16667,0.25,,,-0.01,0.01967,0.00291,0.00142,0.0115,0.88147
1799,1842176,75.35165,75.45455,1.0,0.98,0.893589,-0.004356,0.00526,0.003414,0.389505,0.034563,0.959,67.751511,6.105396,67.791725,6.743765,4.0,0.00011588,11,826,0.09563,0.12897,0.01,0.09091,0.66667,,,-0.01,0.01854,0.00471,0.00124,0.01483,0.79627
1800,1843200,68.19822,115.27273,0.90909,0.97,0.726455,-0.002442,0.007023,0.00196,0.292278,0.01859,0.964794,67.614159,7.563621,67.526634,8.053278,4.0,0.00011578,11,843,0.07494,0.10184,0.02,0.36364,0.40678,,,-0.01,0.01995,0.00242,0.00282,0.00829,0.77324
1801,1844224,75.23336,80.91667,1.0,0.97,0.720397,-0.001684,0.005032,0.001223,0.265994,0.007324,0.877549,69.503723,3.289859,69.432487,3.855749,4.0,0.00011568,12,862,0.08543,0.11136,0.02,0.08333,0.58333,,,-0.01,0.01854,0.0029,0.00361,0.01531,0.97153
1802,1845248,75.05737,79.41667,1.0,0.98,0.669911,-0.001913,0.005205,0.001955,0.31307,0.019217,0.969618,68.029778,7.242583,67.96492,8.03504,4.0,0.00011558,12,853,0.07078,0.09348,0.02,0.16667,0.75,,,-0.01,0.01999,0.00301,0.00356,0.01376,0.96988
1803,1846272,61.22836,110.27273,0.81818,0.97,0.629629,-0.00074,0.159142,0.001366,0.631416,0.012137,0.647873,68.045433,9.039118,66.574127,11.890286,4.0,0.00011548,11,850,0.06086,0.08539,0.02,0.36364,0.5,,,-0.01,0.01956,0.00305,0.0038,0.01006,0.71007
1804,1847296,74.77121,79.61538,1.0,0.97,0.699959,-0.001869,0.014697,0.002041,0.289672,0.019322,0.013128,69.784309,2.533669,69.75563,2.188359,4.0,0.00011537,13,840,0.06563,0.09146,0.02,0.30769,1.0,,,-0.01,0.02054,0.00283,0.00437,0.00865,1.00576
1805,1848320,74.19484,93.0,1.0,0.97,0.709126,-0.001346,0.05784,0.002202,0.274532,0.023682,0.431763,68.628075,4.559462,68.221474,5.719347,4.0,0.00011527,10,847,0.07468,0.10266,0.02,0.4,0.72727,,,-0.01,0.01891,0.00251,0.00358,0.00635,0.78247
1806,1849344,74.66448,85.92857,1.0,0.97,0.720836,-0.000706,0.023248,0.002063,0.237788,0.016113,-1.113103,68.373825,3.614748,69.016518,2.106757,4.0,0.00011517,14,832,0.07245,0.09706,0.02,0.14286,0.71429,,,-0.01,0.02087,0.00261,0.00371,0.01248,1.10039
1807,1850368,74.80974,78.38462,1.0,0.97,0.72112,-0.00199,0.004616,0.001385,0.294865,0.008615,0.561849,69.012093,1.719825,69.568863,1.888476,4.0,0.00011507,13,824,0.08055,0.10765,0.02,0.07692,0.57143,,,-0.01,0.02045,0.00334,0.00309,0.01213,0.98625
1808,1851392,75.35292,76.81818,1.0,0.97,0.76496,-0.003391,0.004206,0.002696,0.292981,0.021833,0.726879,69.272957,1.877653,69.652649,2.216809,4.0,0.00011496,11,832,0.08828,0.10691,0.02,0.09091,0.66667,,,-0.01,0.01867,0.00276,0.00291,0.01299,0.8225
1809,1852416,74.58284,80.23077,1.0,0.98,0.775437,-0.002887,0.00336,0.002458,0.320662,0.022775,0.889039,68.658081,2.845938,68.815666,3.567369,4.0,0.00011486,13,809,0.08976,0.10742,0.01,0.38462,0.625,,,-0.01,0.01877,0.002,0.00211,0.00837,0.97381
1810,1853440,75.22898,76.45455,1.0,0.98,0.855356,-0.003264,0.004445,0.001782,0.295574,0.019531,0.960704,68.009201,6.321832,67.927765,7.108365,4.0,0.00011476,11,833,0.09757,0.11349,0.01,0.09091,0.5,,,-0.01,0.01843,0.00271,0.00083,0.01038,0.82676
1811,1854464,66.69284,129.90909,0.90909,0.97,0.798876,-0.003588,0.007568,0.001866,0.283244,0.013707,0.973551,66.943871,9.463984,66.691544,10.195625,4.0,0.00011466,11,852,0.08689,0.11156,0.02,0.18182,0.58491,,,-0.01,0.01747,0.00362,0.00065,0.00832,0.78349
1812,1855488,74.90713,79.9,1.0,0.99,0.770302,-0.001597,0.004412,0.001956,0.265077,0.019287,0.738027,70.507996,2.062954,70.33989,2.431023,4.0,0.00011455,10,851,0.07792,0.10237,0.01,0.3,1.0,,,-0.01,0.02017,0.00233,0.00348,0.00918,0.77332
1813,1856512,74.05516,96.9,1.0,0.99,0.731442,-0.002118,0.012271,0.001425,0.277834,0.010812,0.60069,69.738762,3.586069,69.473984,3.189398,4.0,0.00011445,10,864,0.10029,0.12384,0.01,0.2,0.35714,,,-0.01,0.01976,0.00298,0.00232,0.00654,0.80934
1814,1857536,74.25224,90.5,1.0,0.99,0.719941,-0.001953,0.004916,0.001202,0.262179,0.009905,0.017898,70.277702,1.159702,70.17907,1.270256,4.0,0.00011435,12,843,0.07684,0.10271,0.01,0.33333,1.0,,,-0.01,0.02072,0.00293,0.00305,0.01059,0.93069
1815,1858560,74.57067,84.0,1.0,0.99,0.829381,-0.004217,0.006216,0.003209,0.445714,0.040981,0.749792,69.308861,2.038164,68.798302,2.762565,4.0,0.00011425,9,862,0.09946,0.1289,0.01,0.44444,0.6,,,-0.01,0.01771,0.00215,0.00036,0.00652,0.72785
1816,1859584,75.35952,76.27273,1.0,0.99,0.827743,-0.003155,0.004801,0.00295,0.400308,0.02996,0.955176,67.057999,6.068548,66.757866,7.059974,4.0,0.00011414,11,848,0.09268,0.12137,0.01,0.0,0.83333,,,-0.01,0.0193,0.00404,0.00223,0.0134,0.86083
1817,1860608,60.39564,136.54545,0.81818,0.97,0.787432,-0.001385,0.179639,0.00234,0.468119,0.017473,0.467489,67.670998,7.453376,66.076714,10.130426,4.0,0.00011404,11,850,0.08686,0.11781,0.02,0.18182,0.31111,,,-0.01,0.01911,0.00295,0.00258,0.00536,0.7112
1818,1861632,66.45604,79.55556,0.88889,0.96,0.770322,-0.000259,0.066065,0.000466,0.270948,0.002267,0.558491,67.320084,4.403222,66.773796,6.898955,4.0,0.00011394,9,863,0.09157,0.11812,0.02,0.22222,0.33333,,,-0.01,0.01806,0.00435,0.00217,0.01229,0.65269
1819,1862656,74.19294,101.72727,1.0,0.96,0.758808,-0.003062,0.025814,0.003141,0.327449,0.041155,0.857083,65.984993,7.12733,65.760117,7.35181,4.0,0.00011384,11,866,0.08533,0.11113,0.02,0.09091,0.1875,,,-0.01,0.01988,0.00184,0.00304,0.00865,0.89953
1820,1863680,74.46993,86.57143,1.0,0.96,0.727051,-0.001531,0.015488,0.001144,0.286623,0.006696,0.94237,64.246284,8.50253,63.892281,9.174681,4.0,0.00011373,7,897,0.09997,0.1193,0.02,0.0,0.85714,,,-0.01,0.01772,0.0007,0.00307,0.01153,0.61347
1821,1864704,68.67245,112.91667,0.91667,0.96,0.766036,-0.001635,0.015326,0.000821,0.262399,0.005964,0.91309,65.252602,6.629209,65.062538,7.483986,4.0,0.00011363,12,875,0.09885,0.12652,0.02,0.33333,0.90476,,,-0.01,0.01956,0.00244,0.00187,0.00699,0.94376
1822,1865728,74.02743,104.90909,1.0,0.96,0.813644,-0.002434,0.020625,0.002043,0.289676,0.020996,0.878302,65.927467,7.370813,66.279503,7.515584,4.0,0.00011353,11,849,0.09753,0.12586,0.02,0.27273,0.5,,,-0.01,0.01823,0.00292,0.00163,0.01306,0.86671
1823,1866752,73.39161,111.81818,1.0,0.96,0.754684,-0.003012,0.013752,0.001548,0.345511,0.01273,0.897537,66.792152,7.029068,67.55265,6.658307,4.0,0.00011343,11,844,0.08384,0.10621,0.02,0.27273,0.44444,,,-0.01,0.0205,0.00288,0.00247,0.01182,0.83974
1824,1867776,75.07057,77.93333,1.0,0.96,0.835262,-0.002654,0.002236,0.002645,0.359448,0.024449,0.671371,69.444633,1.208251,69.928665,1.436637,4.0,0.00011332,15,812,0.08854,0.11402,0.02,0.06667,1.0,,,-0.01,0.01882,0.0021,0.00428,0.01158,1.08815
1825,1868800,74.76983,81.7,1.0,0.96,0.761789,-0.001878,0.002769,0.001094,0.269173,0.00701,0.545272,69.736992,1.312019,69.97905,1.358425,4.0,0.00011322,10,835,0.08055,0.10043,0.02,0.2,0.0,,,-0.01,0.01848,0.00316,0.00438,0.01469,0.74913
1826,1869824,74.86235,87.75,1.0,0.98,0.822564,-0.001444,0.007986,0.001459,0.236757,0.01423,0.592716,69.289726,2.220941,69.265854,2.466505,4.0,0.00011312,12,852,0.08552,0.10744,0.01,0.16667,0.4,,,-0.01,0.01849,0.00203,0.00342,0.0096,0.93978
1827,1870848,74.7068,87.0,1.0,0.99,0.693196,-0.001714,0.003609,0.002664,0.31787,0.030099,0.92776,68.701973,3.806185,68.557991,4.424131,4.0,0.00011302,9,893,0.09367,0.11493,0.01,0.0,0.8,,,-0.01,0.01917,0.00218,0.00299,0.01244,0.78941
1828,1871872,74.41498,90.90909,1.0,0.99,0.634188,-0.00127,0.005803,0.001448,0.202826,0.005685,0.960814,67.521271,6.3787,67.392387,6.851897,4.0,0.00011292,11,889,0.08492,0.11135,0.01,0.27273,0.4,,,-0.01,0.02029,0.00249,0.00403,0.00921,0.98176
1829,1872896,68.4858,117.0,0.91667,0.99,0.699252,-0.002474,0.004347,0.001717,0.236149,0.016183,0.95733,68.904655,5.341087,68.787903,5.604784,4.0,0.00011281,12,869,0.08254,0.10622,0.01,0.33333,0.0,,,-0.01,0.02078,0.00263,0.00398,0.01002,0.91799
1830,1873920,75.25326,79.58333,1.0,0.99,0.753935,-0.002128,0.001978,0.002323,0.30236,0.016044,0.579799,70.291946,1.031122,70.602852,1.188257,4.0,0.00011271,12,829,0.07045,0.09272,0.01,0.33333,0.0,,,-0.01,0.02152,0.00361,0.00452,0.01598,0.88395
1831,1874944,75.43025,79.53846,1.0,0.99,0.805189,-0.003431,0.001934,0.003583,0.345042,0.036935,0.606178,70.489532,1.010141,70.560928,1.197765,4.0,0.00011261,13,827,0.07909,0.09829,0.01,0.07692,1.0,,,-0.01,0.02172,0.00219,0.00399,0.01366,0.94858
1832,1875968,53.78115,84.45455,0.72727,0.96,0.74606,-0.002239,0.505662,0.003538,1.332829,0.04405,0.011934,70.027031,1.598892,65.756981,12.060711,4.0,0.00011251,11,852,0.0806,0.10459,0.01,0.45455,0.0,,,-0.01,0.02061,0.00292,0.00386,0.00419,0.62872
1833,1876992,75.08774,89.1,1.0,0.96,0.680095,-0.001439,0.021538,0.001749,0.35267,0.01144,0.7171,63.670387,3.442262,64.276604,4.684222,4.0,0.0001124,10,865,0.06931,0.08831,0.01,0.4,0.0,,,-0.01,0.02218,0.00265,0.00419,0.01135,0.80966
1834,1878016,74.27056,100.66667,1.0,0.96,0.715654,-0.002253,0.026472,0.001846,0.434652,0.01838,0.157386,64.65654,3.411573,65.676582,3.328027,4.0,0.0001123,12,855,0.07829,0.1037,0.01,0.41667,0.33333,,,-0.01,0.02289,0.00274,0.00383,0.00877,0.96105
1835,1879040,75.06517,84.21429,1.0,0.96,0.795181,-0.002233,0.011113,0.002755,0.472578,0.025914,0.549349,65.64045,1.418454,66.898933,2.687791,4.0,0.0001122,14,822,0.09056,0.11431,0.01,0.28571,0.5,,,-0.01,0.02202,0.00286,0.00339,0.01316,1.04928
1836,1880064,68.05962,87.45455,0.90909,0.95,0.77332,-0.00072,0.157016,0.00082,0.298212,0.005232,0.175177,66.01387,2.025601,65.763725,7.676094,4.0,0.0001121,11,837,0.07819,0.10226,0.01,0.18182,0.25,,,-0.01,0.02114,0.00365,0.00294,0.01286,0.75588
1837,1881088,74.91525,82.11111,1.0,0.95,0.772268,-0.001259,0.014419,0.000887,0.326687,0.004987,0.51115,66.167076,2.059982,66.384453,2.841992,4.0,0.00011199,9,867,0.07083,0.08842,0.01,0.22222,1.0,,,-0.01,0.01972,0.00173,0.00407,0.00903,0.7126
1838,1882112,74.309,95.27273,1.0,0.96,0.815618,-0.001388,0.016475,0.001531,0.358678,0.01409,0.810118,65.13501,4.366632,65.668739,5.145371,4.0,0.00011189,11,869,0.09398,0.11474,0.0,0.27273,0.0,,,-0.01,0.01955,0.0016,0.00427,0.0095,0.88134
1839,1883136,75.09074,82.7,1.0,0.96,0.776254,-0.002201,0.007203,0.002624,0.38054,0.02424,0.957764,65.146965,6.841717,65.700851,7.686475,4.0,0.00011179,10,853,0.08394,0.10247,0.0,0.3,1.0,,,-0.01,0.02072,0.00265,0.00398,0.01059,0.76628
1840,1884160,68.8211,121.75,0.91667,0.95,0.843315,-0.001678,0.009769,0.002218,0.294436,0.01416,0.669881,67.983582,2.944672,68.228645,3.014702,4.0,0.00011169,12,840,0.0889,0.10907,0.01,0.25,0.5,,,-0.01,0.02027,0.00226,0.00404,0.01002,0.8322
1841,1885184,66.52638,79.66667,0.88889,0.97,0.889981,-0.001541,0.14793,0.002405,0.515781,0.016776,0.419647,67.495384,4.079291,65.880051,8.821193,4.0,0.00011158,9,849,0.10077,0.12067,0.01,0.33333,0.0,,,-0.01,0.0188,0.00329,0.00294,0.00908,0.62125
1842,1886208,72.22498,154.25,1.0,0.97,0.916837,-0.0025,0.054058,0.002844,0.388341,0.030866,0.762747,62.03701,8.279878,61.8008,8.190621,4.0,0.00011148,8,889,0.10003,0.12014,0.01,0.125,0.17391,,,-0.01,0.01742,0.0027,-0.00025,0.00264,0.65378
1843,1887232,67.69886,81.18182,0.90909,0.96,0.761711,-0.00049,0.155438,0.00204,0.274288,0.015381,0.626585,63.352234,8.034059,62.860798,11.21432,4.0,0.00011138,11,873,0.09815,0.12115,0.01,0.45455,1.0,,,-0.01,0.0218,0.00218,0.00285,0.00789,0.84534
1844,1888256,66.37197,125.33333,0.88889,0.95,0.877055,-0.003046,0.015134,0.002244,0.297211,0.015869,0.962279,62.464836,10.243252,62.491756,11.095741,4.0,0.00011128,9,872,0.11017,0.13256,0.02,0.33333,0.5,,,-0.01,0.01863,0.00252,0.00042,0.01099,0.64986
1845,1889280,67.43069,98.0,0.90909,0.94,0.731319,-0.001284,0.188472,0.001714,0.405182,0.012451,0.43643,64.096817,7.064642,63.041706,10.021488,4.0,0.00011117,11,874,0.08867,0.115,0.02,0.36364,0.0,,,-0.01,0.0223,0.00268,0.00378,0.00232,0.83825
1846,1890304,74.39648,94.7,1.0,0.95,0.715329,-0.001328,0.054692,0.000512,0.338339,0.002093,0.631135,63.444794,6.598827,64.157433,6.742255,4.0,0.00011107,10,879,0.09333,0.11675,0.02,0.3,1.0,,,-0.01,0.02005,0.00318,0.00392,0.01186,0.85193
1847,1891328,73.94342,100.66667,1.0,0.95,0.800942,-0.001751,0.039259,0.001466,0.373626,0.015765,0.254011,63.662811,4.662063,64.035767,4.371957,4.0,0.00011097,9,877,0.10987,0.13289,0.02,0.55556,1.0,,,-0.01,0.01997,0.00144,0.00218,0.00498,0.74651
1848,1892352,74.10118,100.18182,1.0,0.95,0.809828,-0.002153,0.019413,0.002313,0.385684,0.02117,0.722004,63.963558,3.619946,64.917183,4.526637,4.0,0.00011087,11,881,0.10446,0.12649,0.02,0.45455,1.0,,,-0.01,0.021,0.00221,0.00414,0.01126,0.93333
1849,1893376,74.25142,97.11111,1.0,0.95,0.835441,-0.001853,0.011095,0.000995,0.236722,0.003174,0.917697,63.816071,5.847849,64.047783,6.624783,4.0,0.00011076,9,881,0.12262,0.14477,0.02,0.44444,0.66667,,,-0.01,0.02052,0.0011,0.00321,0.00502,0.78074
1850,1894400,65.62776,128.0,0.875,0.95,0.850368,-0.001662,0.012941,0.002115,0.356479,0.023821,0.945173,62.78907,8.237882,63.11718,9.215398,4.0,0.00011066,8,875,0.10718,0.12693,0.02,0.375,0.0,,,-0.01,0.0202,0.00306,0.00311,0.00994,0.59079
1851,1895424,74.13403,112.09091,1.0,0.96,0.907938,-0.003053,0.022437,0.003259,0.350773,0.035156,0.77629,66.175636,5.855376,66.631271,5.524002,4.0,0.00011056,11,842,0.10662,0.13028,0.02,0.45455,0.45455,,,-0.01,0.02059,0.00304,0.00348,0.00896,0.82631
1852,1896448,74.98622,89.9,1.0,0.96,0.848776,-0.002046,0.019052,0.001998,0.242698,0.020891,0.731411,66.699074,3.981698,66.754089,4.708586,4.0,0.00011046,10,859,0.11887,0.15274,0.02,0.4,0.14286,,,-0.01,0.02038,0.0068,0.00189,0.00777,0.80975
1853,1897472,66.16251,93.77778,0.88889,0.95,0.900783,-0.000574,0.044012,0.001495,0.166976,0.013009,0.783018,65.888649,6.407901,65.71212,7.892369,4.0,0.00011036,9,858,0.11649,0.13411,0.02,0.11111,0.33333,,,-0.01,0.02029,0.00281,0.00056,0.01112,0.63975
1854,1898496,74.04801,112.64286,1.0,0.97,0.868308,-0.002383,0.012538,0.001459,0.378126,0.012974,0.164674,68.221016,2.532958,68.766586,2.116608,4.0,0.00011025,14,829,0.10074,0.12798,0.01,0.28571,0.17073,,,-0.01,0.02196,0.0017,0.00333,0.00894,1.04483
1855,1899520,67.84084,79.0,0.90909,0.97,0.779339,-0.00068,0.147598,0.001623,0.353856,0.009138,0.234329,68.904861,2.151386,68.174332,7.789024,4.0,0.00011015,11,835,0.0919,0.11531,0.01,0.36364,0.33333,,,-0.01,0.0224,0.00295,0.00392,0.00945,0.79215
1856,1900544,74.86351,89.625,1.0,0.97,0.85304,-0.002528,0.031129,0.001266,0.317938,0.008092,0.753048,65.676445,5.466529,65.271774,5.981463,4.0,0.00011005,8,881,0.10919,0.13326,0.01,0.25,0.5,,,-0.01,0.01887,0.00238,0.00256,0.01102,0.67293
1857,1901568,73.77496,122.45455,1.0,0.97,0.850032,-0.00214,0.025997,0.002009,0.36082,0.015451,0.391299,66.679489,4.773638,67.391762,3.80592,4.0,0.00010995,11,849,0.11442,0.13542,0.01,0.18182,0.40909,,,-0.01,0.02185,0.00235,0.00309,0.01089,0.84798
1858,1902592,74.49258,92.5,1.0,0.97,0.826016,-0.001167,0.011718,0.000504,0.270518,0.000523,0.013896,67.942604,1.967384,68.219742,2.002511,4.0,0.00010984,10,858,0.10432,0.12527,0.01,0.3,1.0,,,-0.01,0.02093,0.00171,0.00354,0.00895,0.79171
1859,1903616,74.88939,89.91667,1.0,0.97,0.822129,-0.003234,0.00461,0.002703,0.319209,0.026646,0.598817,68.000732,1.298354,68.61499,1.819932,4.0,0.00010974,12,835,0.10192,0.12301,0.01,0.16667,0.0,,,-0.01,0.02153,0.003,0.00425,0.01229,0.89703
1860,1904640,74.93679,84.09091,1.0,0.98,0.887058,-0.002947,0.006906,0.002373,0.271912,0.018276,0.475492,68.449371,1.709297,68.541672,2.016143,4.0,0.00010964,11,847,0.10639,0.12601,0.0,0.18182,0.0,,,-0.01,0.01969,0.00211,0.00268,0.01015,0.87071
1861,1905664,75.05924,81.11111,1.0,0.98,0.870011,-0.003337,0.007011,0.002678,0.340196,0.027762,0.896141,66.55043,4.267897,66.439011,5.456922,4.0,0.00010954,9,872,0.11041,0.12968,0.0,0.11111,0.0,,,-0.01,0.01944,0.0018,0.00296,0.01027,0.7234
1862,1906688,65.77467,127.875,0.875,0.98,0.930744,-0.003086,0.006506,0.002589,0.314944,0.024484,0.973653,64.768288,8.391678,64.570816,9.193335,4.0,0.00010943,8,868,0.11144,0.12592,0.01,0.125,0.5,,,-0.01,0.01971,0.00165,0.00268,0.01001,0.54884
1863,1907712,62.83063,109.25,0.83333,0.96,0.854994,-0.001064,0.14248,0.001539,0.572005,0.011475,0.565457,67.582733,6.429785,66.135674,10.155213,4.0,0.00010933,12,849,0.11765,0.14315,0.02,0.08333,0.5,,,-0.01,0.01957,0.00248,0.0026,0.01129,0.79462
