iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1340,1372160,35.24782,37.25806,0.96774,0.93,0.643757,0.050619,9.8878,0.000661,1529,-0.01,0.04751,0.00885,0.00194,0.06036,0.98049
1341,1373184,35.73882,30.76471,1.0,0.93,0.752625,-8e-05,10.395042,0.002271,1676,-0.01,0.04947,0.00071,-0.0006,0.03482,0.55412
1342,1374208,27.64735,80.17647,0.82353,0.92,0.736765,-0.000527,8.5248,0.000589,1726,-0.01,0.05014,0.00199,0.00087,0.03284,0.41141
1343,1375232,35.4553,39.03704,0.96296,0.93,0.595095,0.029305,9.208746,0.001107,1573,-0.01,0.04668,0.00686,0.00015,0.05609,0.84963
1344,1376256,33.9316,30.04762,0.95238,0.94,0.760116,0.000312,10.877898,0.000507,1641,-0.01,0.04641,0.00343,-0.00031,0.04172,0.64495
1345,1377280,31.08757,51.8,0.86667,0.91,0.706456,-0.000946,13.592633,0.003795,1561,-0.01,0.04433,0.00645,0.00092,0.05215,0.83839
1346,1378304,36.4484,29.23077,1.0,0.94,0.66797,0.088088,8.30356,0.002083,1588,-0.01,0.04666,0.00636,-5e-05,0.05413,0.8504
1347,1379328,31.50016,46.5,0.9375,0.94,0.703598,0.000162,13.516985,0.001373,1689,-0.01,0.04928,0.00182,-4e-05,0.02995,0.45687
1348,1380352,31.26593,58.69565,0.82609,0.91,0.727536,-0.029194,8.288495,0.000995,1623,-0.01,0.0479,0.00441,0.00071,0.0438,0.63711
1349,1381376,34.02325,41.57895,0.94737,0.91,0.671704,-0.036513,8.468752,0.001529,1679,-0.01,0.04822,0.00384,9e-05,0.0384,0.59054
1350,1382400,32.47271,56.625,0.875,0.91,0.706121,0.147409,9.654908,0.000935,1638,-0.01,0.04575,0.00642,0.00096,0.0455,0.69708
1351,1383424,32.98412,39.88462,0.96154,0.9,0.656885,-0.000178,10.298445,0.001134,1645,-0.01,0.04507,0.00589,0.00071,0.05164,0.81557
1352,1384448,32.83296,39.88462,0.92308,0.92,0.722026,0.001179,11.416722,0.004109,1667,-0.01,0.04638,0.00669,0.00055,0.05196,0.77598
1353,1385472,34.90412,31.54545,1.0,0.94,0.684992,-0.000353,10.353562,0.001279,1637,-0.01,0.04951,0.00174,0.00105,0.04421,0.69806
1354,1386496,32.01474,53.15789,0.89474,0.94,0.742258,0.000399,9.890582,0.001492,1686,-0.01,0.0491,0.00181,0.00073,0.03799,0.53416
1355,1387520,32.35843,59.0,0.86667,0.93,0.813307,0.009808,5.919836,0.00087,1673,-0.01,0.0509,-0.00056,0.00034,0.02895,0.41453
1356,1388544,33.2456,56.875,0.875,0.91,0.760617,0.069151,13.692046,0.003745,1710,-0.01,0.04893,0.0023,0.0011,0.04785,0.68955
1357,1389568,35.34026,37.34483,0.96552,0.92,0.705777,-0.055615,6.976682,0.001809,1586,-0.01,0.04753,0.00544,0.00132,0.05885,0.90972
1358,1390592,35.4275,31.36842,1.0,0.93,0.714515,-0.00084,9.824644,0.002119,1694,-0.01,0.04852,7e-05,0.00132,0.04023,0.612
1359,1391616,32.18752,63.4,0.85,0.92,0.765412,0.195038,15.616394,0.000571,1682,-0.01,0.04581,0.0012,0.00063,0.03766,0.56836
1360,1392640,33.97936,54.4,1.0,0.93,0.814843,0.007818,6.772313,0.001304,1677,-0.01,0.04874,-0.00233,-0.00044,0.02186,0.30386
1361,1393664,30.88309,81.70588,0.76471,0.92,0.78794,0.045323,10.012335,0.00567,1658,-0.01,0.05071,0.00043,0.00117,0.03246,0.42834
1362,1394688,31.13967,61.06667,0.86667,0.91,0.762291,0.000823,12.949752,0.004608,1709,-0.01,0.04759,0.00108,0.00061,0.03104,0.40296
1363,1395712,31.99525,58.83333,0.875,0.88,0.737729,-0.003266,10.159931,0.003302,1615,-0.01,0.04599,0.00339,0.00034,0.04332,0.66762
1364,1396736,34.46759,39.48,0.96,0.89,0.675528,0.000398,11.112922,0.003082,1567,-0.01,0.04744,0.00407,-4e-05,0.05105,0.77979
1365,1397760,35.22624,31.66667,1.0,0.9,0.746506,0.020107,8.415239,0.001323,1650,-0.01,0.04863,0.00105,0.00023,0.03687,0.57997
1366,1398784,33.79672,55.2,0.92,0.93,0.650345,-0.036158,9.033084,0.002618,1635,-0.01,0.04744,0.00608,0.00161,0.05031,0.76106
1367,1399808,35.2101,47.08,0.92,0.93,0.628678,0.073688,11.184628,0.001253,1626,-0.01,0.04757,0.00542,0.00106,0.05552,0.78847
1368,1400832,33.58176,31.23529,1.0,0.96,0.72236,0.019749,8.023453,0.000599,1683,-0.01,0.04961,0.00107,0.00017,0.02953,0.51328
1369,1401856,32.19312,71.25,0.8125,0.93,0.827756,-0.227419,8.525847,0.006286,1775,-0.01,0.04783,0.00136,-6e-05,0.03334,0.42839
1370,1402880,32.27876,54.21429,0.89286,0.92,0.601642,-0.016392,9.632479,0.000552,1596,-0.01,0.04744,0.00809,0.0022,0.05514,0.80377
1371,1403904,37.13656,30.08333,1.0,0.92,0.629692,-0.000276,8.088599,0.001111,1621,-0.01,0.04764,0.00697,0.00094,0.04609,0.80159
1372,1404928,31.9775,45.0,0.94118,0.93,0.765552,-0.110692,9.259963,0.000795,1688,-0.01,0.04885,0.00145,0.00055,0.03518,0.49438
1373,1405952,30.55389,61.09091,0.86364,0.92,0.680882,0.00101,11.25591,0.001186,1667,-0.01,0.04678,0.00453,0.00134,0.03748,0.60186
1374,1406976,30.56976,50.21739,0.86957,0.93,0.633639,-0.00021,13.193524,0.001022,1634,-0.01,0.04758,0.00568,0.00162,0.04168,0.63054
1375,1408000,36.53,31.25,1.0,0.93,0.633688,-0.00021,8.716066,0.000702,1636,-0.01,0.04866,0.00444,0.00077,0.0444,0.65496
1376,1409024,32.00618,55.47619,0.85714,0.9,0.620723,-0.005156,11.15025,0.000682,1590,-0.01,0.04597,0.00278,-8e-05,0.03951,0.57973
1377,1410048,33.32477,51.54545,0.90909,0.91,0.711474,-0.019416,7.708272,0.000777,1642,-0.01,0.04916,0.00384,0.00063,0.04223,0.63882
1378,1411072,32.45259,47.25926,0.92593,0.91,0.577625,-0.001057,16.720626,0.002044,1651,-0.01,0.0477,0.00844,0.00091,0.04974,0.80428
1379,1412096,31.84529,32.94118,0.88235,0.91,0.633411,0.002405,12.379427,0.003589,1658,-0.01,0.04798,0.00357,0.0004,0.0349,0.49237
1380,1413120,32.76976,58.95,0.9,0.91,0.599621,-0.114054,9.17438,0.001643,1672,-0.01,0.04725,0.00369,0.00057,0.03661,0.59463
1381,1414144,31.69964,52.04762,0.85714,0.9,0.546575,0.089593,10.781778,0.002098,1711,-0.01,0.04859,0.00654,0.00218,0.04646,0.62487
1382,1415168,33.4268,45.16667,0.93333,0.91,0.506868,-0.000238,12.340402,0.000531,1604,-0.01,0.04726,0.00941,0.00307,0.05566,0.8963
1383,1416192,35.69719,31.54167,1.0,0.93,0.531309,-0.025421,8.729668,0.001378,1598,-0.01,0.04805,0.00757,0.00153,0.05064,0.77041
1384,1417216,30.27278,54.55556,0.88889,0.92,0.611684,0.129778,15.943131,0.002036,1656,-0.01,0.04929,0.00359,0.00147,0.03371,0.47978
1385,1418240,28.9267,52.81818,0.86364,0.92,0.615506,0.006201,13.752355,0.000574,1646,-0.01,0.04842,0.00616,0.00115,0.0357,0.57777
1386,1419264,30.09808,39.88462,0.88462,0.91,0.577967,-0.014286,13.988743,0.000622,1645,-0.01,0.04751,0.00975,0.0023,0.04884,0.74557
1387,1420288,34.57773,40.18182,0.95455,0.91,0.602603,0.000219,12.075405,0.002776,1676,-0.01,0.04813,0.00633,0.00126,0.04159,0.6996
1388,1421312,32.18886,50.45455,0.90909,0.89,0.540769,-0.101735,7.914754,0.001116,1619,-0.01,0.04875,0.007,0.00192,0.04817,0.62875
1389,1422336,34.90524,40.0,0.95238,0.91,0.595661,-0.001562,10.885575,0.001111,1677,-0.01,0.04914,0.00429,0.00077,0.04008,0.66993
1390,1423360,30.59139,56.0,0.88889,0.92,0.724992,0.003018,5.802413,0.003485,1731,-0.01,0.04978,-0.00084,-0.00055,0.01821,0.24182
1391,1424384,26.7327,104.0,0.66667,0.89,0.665015,-0.029221,4.990637,0.000335,1698,-0.01,0.04832,0.00176,-0.00017,0.02296,0.3129
1392,1425408,34.63347,51.15,0.9,0.88,0.547178,-0.008426,5.405262,0.00053,1629,-0.01,0.04734,0.00513,-0.00016,0.04654,0.59868
1393,1426432,33.01679,47.57143,0.92857,0.88,0.553601,-0.073595,12.20067,0.000889,1604,-0.01,0.04766,0.00765,0.00123,0.04961,0.82706
1394,1427456,35.23319,29.62963,1.0,0.9,0.496089,-0.055949,11.245714,0.001411,1616,-0.01,0.04834,0.00812,0.00147,0.0534,0.88076
1395,1428480,34.23386,42.22727,0.95455,0.94,0.594554,-0.049432,7.274452,0.001972,1587,-0.01,0.04652,0.00756,0.00039,0.04778,0.66098
1396,1429504,35.81113,41.45,0.95,0.96,0.617898,0.055572,7.355662,0.000652,1636,-0.01,0.04754,0.00433,0.00032,0.03649,0.62935
1397,1430528,31.80974,54.36842,0.89474,0.95,0.582073,-0.057509,10.130748,0.000672,1635,-0.01,0.04939,0.00543,0.00048,0.03702,0.52616
1398,1431552,31.99572,54.57143,0.85714,0.92,0.536558,-0.000181,12.262991,0.001362,1590,-0.01,0.04723,0.00877,0.00148,0.05696,0.78382
1399,1432576,34.61751,33.06061,1.0,0.93,0.520992,0.00403,14.944037,0.001778,1585,-0.01,0.04724,0.01032,0.002,0.06242,1.06403
1400,1433600,35.79163,30.88462,1.0,0.96,0.596736,0.017521,6.537118,0.002311,1570,-0.01,0.04836,0.00809,-4e-05,0.05538,0.83746
1401,1434624,34.47614,37.45455,1.0,0.96,0.746684,0.057258,7.059038,0.002565,1737,-0.01,0.05025,-0.00176,-0.00151,0.01961,0.34366
1402,1435648,29.23824,81.23529,0.76471,0.94,0.677122,0.000681,6.735195,0.001925,1683,-0.01,0.0482,0.00203,-0.00076,0.03449,0.41057
1403,1436672,34.13802,47.16,0.92,0.94,0.604795,0.045494,7.189012,0.001038,1634,-0.01,0.04899,0.00722,0.0005,0.04433,0.75955
1404,1437696,32.98276,43.42105,0.94737,0.93,0.608212,-0.001178,9.226806,0.000612,1713,-0.01,0.04872,0.00586,-0.00101,0.03725,0.57729
1405,1438720,33.93661,52.39286,0.89286,0.9,0.522882,0.019109,8.098199,0.000548,1593,-0.01,0.04816,0.00883,-0.0001,0.06124,0.83623
1406,1439744,36.66948,29.58621,1.0,0.94,0.584896,-0.001687,7.290951,0.001464,1566,-0.01,0.04769,0.00776,-7e-05,0.05472,0.94909
1407,1440768,33.40996,47.59259,0.92593,0.94,0.548752,-0.000761,8.846721,0.000921,1616,-0.01,0.0479,0.00797,0.00069,0.05253,0.80562
1408,1441792,32.88955,30.42857,0.96429,0.96,0.470957,0.18709,19.05504,0.001297,1591,-0.01,0.0469,0.00941,0.00041,0.05653,0.84792
1409,1442816,34.911,46.33333,0.93333,0.96,0.608929,0.001958,7.567377,0.003339,1709,-0.01,0.04981,0.00332,-0.00113,0.03097,0.45595
1410,1443840,31.10015,71.11765,0.82353,0.93,0.619528,-0.000397,7.608699,0.000464,1649,-0.01,0.04983,0.00445,3e-05,0.03234,0.4391
1411,1444864,33.78237,49.625,0.91667,0.91,0.547621,-0.073609,9.873219,0.000608,1626,-0.01,0.04888,0.0067,0.00015,0.0454,0.71237
1412,1445888,35.58479,29.41667,1.0,0.92,0.665046,-0.000132,8.14982,0.001999,1736,-0.01,0.04971,0.00223,-0.00117,0.0295,0.39342
1413,1446912,26.83896,86.25,0.6875,0.89,0.70386,-0.00047,8.20214,0.001014,1714,-0.01,0.04948,0.00166,-0.00041,0.02295,0.358
1414,1447936,33.20512,48.29167,0.91667,0.87,0.62622,0.131507,13.315588,0.004041,1579,-0.01,0.04655,0.00637,-0.00061,0.04977,0.7098
1415,1448960,32.22139,45.13333,0.93333,0.87,0.602123,0.118306,16.605349,0.0006,1710,-0.01,0.04716,0.00339,-0.00202,0.02966,0.44083
1416,1449984,29.90531,80.33333,0.77778,0.86,0.607692,-0.000994,8.71956,0.000643,1681,-0.01,0.04728,0.00381,-0.00101,0.0339,0.46687
1417,1451008,35.79587,39.61538,0.96154,0.87,0.506542,-0.132532,9.749098,0.003615,1707,-0.01,0.04757,0.00855,0.00062,0.05381,0.82167
1418,1452032,35.08293,40.13043,0.95652,0.92,0.50011,-0.0312,7.567597,0.002062,1617,-0.01,0.04724,0.00659,0.00036,0.04493,0.7148
1419,1453056,32.55612,52.55,0.9,0.91,0.530117,-0.014396,7.995616,0.000638,1685,-0.01,0.04885,0.00663,-0.00018,0.03928,0.57043
1420,1454080,33.96431,54.27778,0.88889,0.91,0.528182,0.198774,12.67988,0.000709,1705,-0.01,0.04863,0.00442,0.00091,0.03758,0.54323
1421,1455104,32.88716,56.41176,0.88235,0.92,0.605394,-0.001904,8.737586,0.0012,1663,-0.01,0.04775,0.00337,-0.00098,0.03232,0.49338
1422,1456128,34.41026,42.68421,0.94737,0.92,0.592629,-0.00051,6.810353,0.00169,1618,-0.01,0.0478,0.00478,0.00022,0.03838,0.57798
1423,1457152,32.87752,57.19231,0.88462,0.9,0.552295,-0.00083,11.704287,0.000432,1610,-0.01,0.04593,0.00766,7e-05,0.05074,0.75127
1424,1458176,36.26391,30.3125,1.0,0.92,0.612041,0.012073,5.646253,0.000856,1700,-0.01,0.04985,0.00415,0.00071,0.03527,0.53363
1425,1459200,29.45125,68.45833,0.79167,0.89,0.590654,-0.032031,12.115663,0.001896,1628,-0.01,0.04795,0.00677,0.00142,0.04257,0.62032
1426,1460224,32.56702,31.61905,0.95238,0.9,0.611515,-0.000476,14.162896,0.001085,1661,-0.01,0.04875,0.00515,0.00119,0.03966,0.63184
1427,1461248,34.9994,50.04762,0.90476,0.91,0.607256,-0.000143,6.396957,0.00045,1670,-0.01,0.05065,0.00485,0.00149,0.04291,0.65318
1428,1462272,31.2929,52.72,0.92,0.9,0.627774,-0.123008,15.055383,0.001306,1643,-0.01,0.04903,0.00677,0.00194,0.04669,0.70765
1429,1463296,32.95295,40.46154,0.92308,0.92,0.595522,-0.000418,10.630891,0.001976,1620,-0.01,0.04761,0.00815,0.00131,0.04978,0.7741
1430,1464320,36.88953,30.41176,1.0,0.94,0.66646,2.7e-05,8.460501,0.001839,1648,-0.01,0.04965,0.00347,-1e-05,0.03818,0.55709
1431,1465344,31.43476,61.80952,0.85714,0.92,0.645762,0.000395,9.680049,0.000703,1630,-0.01,0.05006,0.00461,0.00106,0.03629,0.56788
1432,1466368,32.16829,52.19048,0.85714,0.92,0.696767,-0.000302,9.106364,0.001429,1661,-0.01,0.04911,0.00435,0.00073,0.03645,0.5862
1433,1467392,33.05329,53.94737,0.89474,0.9,0.711473,-0.000976,7.593098,0.000507,1646,-0.01,0.04966,0.00221,0.00063,0.03539,0.5453
1434,1468416,32.0842,50.27273,0.90909,0.9,0.637715,-0.000384,9.697508,0.000952,1619,-0.01,0.04828,0.00468,0.00081,0.04688,0.6234
1435,1469440,32.95352,41.95455,0.90909,0.89,0.656637,0.034361,10.110892,0.002846,1624,-0.01,0.04938,0.00469,0.00202,0.0434,0.64599
1436,1470464,33.8372,38.68,0.92,0.91,0.65253,7.1e-05,13.574679,0.002459,1616,-0.01,0.0476,0.00613,0.00105,0.04853,0.75914
1437,1471488,34.43154,39.15385,0.96154,0.92,0.636211,0.000949,9.279558,0.000961,1592,-0.01,0.0487,0.00708,0.00182,0.05141,0.80299
1438,1472512,33.36761,51.59091,0.90909,0.92,0.709832,-0.000659,10.417725,0.000758,1670,-0.01,0.04994,0.00119,0.00089,0.04018,0.63771
1439,1473536,32.42913,45.84615,0.88462,0.92,0.648591,-0.011618,11.257553,0.002631,1659,-0.01,0.04902,0.00667,0.00173,0.05032,0.79653
1440,1474560,33.8428,30.19231,0.92308,0.92,0.580068,-0.041438,13.661874,0.003805,1630,-0.01,0.04696,0.00784,0.00163,0.05415,0.8549
1441,1475584,34.87161,38.62069,0.96552,0.92,0.569658,-0.024679,8.448578,0.002044,1566,-0.01,0.04823,0.00727,0.00108,0.06373,0.90696
1442,1476608,33.73837,39.0,0.96154,0.94,0.638098,-0.000413,11.690448,0.002571,1637,-0.01,0.04958,0.00733,0.00176,0.04944,0.78893
1443,1477632,34.90812,39.33333,0.95833,0.96,0.718484,-0.01356,5.816299,0.007149,1620,-0.01,0.0495,0.00394,0.00127,0.04264,0.7429
1444,1478656,31.34469,48.58333,0.875,0.95,0.657508,-0.000724,12.572696,0.002656,1577,-0.01,0.04841,0.00529,0.00139,0.04926,0.66969
1445,1479680,35.84523,38.07407,0.96296,0.94,0.63865,-0.001071,7.296181,0.000915,1578,-0.01,0.04798,0.00682,0.00145,0.05079,0.85469
1446,1480704,32.09161,37.96552,0.89655,0.92,0.613707,-0.001057,16.088538,0.001306,1611,-0.01,0.04749,0.00768,0.00235,0.05639,0.84856
1447,1481728,35.9975,31.20833,0.95833,0.92,0.678127,-0.000872,7.579674,0.002664,1614,-0.01,0.04853,0.00541,0.00108,0.04813,0.77519
1448,1482752,32.23013,53.3,0.9,0.93,0.709945,0.000117,9.67418,0.000939,1690,-0.01,0.048,0.00236,0.0005,0.03988,0.5751
1449,1483776,32.91962,47.69231,0.92308,0.92,0.758091,0.000771,8.82875,0.000855,1724,-0.01,0.05003,-0.00023,-0.00041,0.02834,0.37415
1450,1484800,30.71642,79.22222,0.77778,0.89,0.726447,-0.075651,6.764518,0.001426,1643,-0.01,0.04981,0.00087,0.0005,0.03255,0.456
1451,1485824,34.18588,42.94118,0.94118,0.91,0.704918,-0.001233,9.157792,0.001495,1683,-0.01,0.05001,0.00199,0.00147,0.03215,0.51283
1452,1486848,32.62992,59.72727,0.86364,0.89,0.635727,0.015319,8.615567,0.002147,1628,-0.01,0.04828,0.00396,0.00171,0.04205,0.61266
1453,1487872,33.5136,39.4,0.96,0.9,0.581254,-0.001122,10.237561,0.002283,1709,-0.01,0.0468,0.00741,0.00166,0.05265,0.80271
1454,1488896,31.043,49.16,0.88,0.89,0.553134,0.11017,17.375308,0.001023,1718,-0.01,0.04965,0.0072,0.0032,0.04852,0.75707
1455,1489920,33.70327,30.73077,0.96154,0.92,0.564269,0.000128,14.043007,0.000449,1665,-0.01,0.04934,0.00742,0.00216,0.04834,0.8307
1456,1490944,31.05286,47.17857,0.92857,0.93,0.584107,-0.049191,12.734597,0.003833,1709,-0.01,0.0483,0.00946,0.00264,0.05467,0.80279
1457,1491968,33.97913,31.26087,1.0,0.94,0.545941,0.000459,10.112165,0.001735,1624,-0.01,0.04857,0.007,0.00179,0.05062,0.71434
1458,1492992,31.77763,44.63158,0.94737,0.95,0.598002,-3.7e-05,12.67345,0.000796,1707,-0.01,0.04985,0.00409,0.00169,0.03446,0.54653
1459,1494016,31.03676,57.05882,0.88235,0.95,0.659163,-0.064896,7.605476,0.001265,1723,-0.01,0.05018,0.002,0.00169,0.02695,0.45728
1460,1495040,29.8465,65.15,0.85,0.93,0.550306,-0.00043,10.033312,0.001322,1647,-0.01,0.04972,0.00669,0.00216,0.03989,0.51532
1461,1496064,34.3795,40.36,0.96,0.93,0.534465,-0.130039,11.283426,0.001571,1591,-0.01,0.0491,0.00742,0.00213,0.04916,0.76175
1462,1497088,34.03163,50.13043,0.91304,0.91,0.564707,-0.091388,9.017857,0.001694,1588,-0.01,0.0482,0.00581,0.00104,0.0462,0.68251
1463,1498112,34.13327,39.30769,0.96154,0.93,0.522001,-0.024499,8.03837,0.002074,1604,-0.01,0.04858,0.00798,0.00261,0.05243,0.7972
1464,1499136,32.01411,45.92857,0.92857,0.94,0.643783,0.001776,9.806877,0.001507,1732,-0.01,0.04957,0.00208,0.0015,0.03129,0.3926
1465,1500160,33.26529,56.70588,0.88235,0.94,0.623107,-0.056109,7.332072,0.00138,1667,-0.01,0.0501,0.0035,0.00231,0.03083,0.48782
1466,1501184,32.8153,49.81818,0.90909,0.92,0.496949,0.000122,11.469443,0.000818,1548,-0.01,0.0482,0.01119,0.00427,0.06609,0.96039
1467,1502208,35.90492,29.96667,0.96667,0.93,0.510261,-0.011049,10.15007,0.001505,1595,-0.01,0.04775,0.01047,0.00316,0.05769,0.97405
1468,1503232,33.72786,41.95238,0.95238,0.93,0.531599,-0.00038,9.209264,0.000974,1717,-0.01,0.04941,0.00711,0.00241,0.04689,0.64526
1469,1504256,34.34554,49.82609,0.91304,0.95,0.539444,-0.000213,7.532345,0.000738,1665,-0.01,0.04803,0.00613,0.00218,0.04679,0.70212
1470,1505280,34.75524,38.45161,0.96774,0.95,0.510074,1.5e-05,9.174929,0.001052,1581,-0.01,0.0485,0.00919,0.004,0.06226,0.97608
1471,1506304,32.64087,30.53846,0.96154,0.95,0.519567,0.000296,18.286035,0.001361,1640,-0.01,0.04847,0.00883,0.00291,0.0491,0.79128
1472,1507328,34.6605,40.0,0.96,0.95,0.550951,-0.050665,7.810801,0.000576,1605,-0.01,0.04792,0.00664,0.00173,0.04554,0.76992
1473,1508352,34.78696,39.6087,0.95652,0.96,0.470181,-0.014623,6.831916,0.001224,1618,-0.01,0.04822,0.00659,0.00247,0.04971,0.70884
1474,1509376,32.34497,58.0,0.875,0.94,0.546689,-0.000238,7.490159,0.000656,1746,-0.01,0.04958,0.00278,0.00195,0.03091,0.44147
1475,1510400,31.41773,60.13636,0.81818,0.91,0.590089,-0.000522,14.158292,0.000813,1672,-0.01,0.04837,0.00625,0.00235,0.03843,0.61672
1476,1511424,31.53222,54.77778,0.88889,0.91,0.60894,-0.00797,9.420442,0.001052,1828,-0.01,0.04989,0.00118,0.00131,0.01895,0.28169
1477,1512448,25.65615,98.53846,0.69231,0.87,0.553072,-0.027127,8.412288,0.001016,1765,-0.01,0.04866,0.00221,0.00045,0.0294,0.28263
1478,1513472,32.04462,52.6,0.9,0.86,0.542323,-0.036471,11.818245,0.000916,1665,-0.01,0.04888,0.00587,0.0017,0.03279,0.56686
1479,1514496,31.50962,54.25,0.9,0.85,0.53683,-0.052379,10.015316,0.000694,1696,-0.01,0.04796,0.00561,0.00142,0.03526,0.54682
1480,1515520,34.52048,49.13043,0.91304,0.86,0.606936,-0.032387,9.054826,0.005499,1567,-0.01,0.04829,0.00766,0.00248,0.04978,0.68567
1481,1516544,33.36375,44.9375,0.9375,0.88,0.54546,-0.00066,10.543092,0.000786,1718,-0.01,0.04955,0.00302,0.00079,0.03097,0.47288
1482,1517568,26.40175,99.6,0.7,0.86,0.556609,-0.095311,7.217364,0.000724,1759,-0.01,0.051,0.00182,0.00042,0.01938,0.20213
1483,1518592,34.2983,58.22727,0.86364,0.88,0.485458,0.000597,9.906175,0.001517,1671,-0.01,0.04731,0.00569,0.0006,0.04121,0.63758
1484,1519616,35.19833,37.56667,0.96667,0.9,0.512495,0.021403,11.204375,0.00078,1609,-0.01,0.04618,0.00898,0.00185,0.05883,0.94688
1485,1520640,34.66134,39.53571,0.96429,0.91,0.457072,8.3e-05,7.842158,0.00055,1605,-0.01,0.04598,0.01014,0.00114,0.05886,0.86653
1486,1521664,34.83802,39.83333,0.95833,0.95,0.481808,0.033264,8.343424,0.001931,1596,-0.01,0.04626,0.00826,0.00131,0.05155,0.74417
1487,1522688,32.90196,38.91667,0.91667,0.96,0.534305,-0.029358,9.435268,0.000758,1631,-0.01,0.04817,0.00719,0.00139,0.0407,0.70408
1488,1523712,34.3527,47.76,0.92,0.95,0.456317,-0.000457,7.382135,0.001231,1618,-0.01,0.04689,0.00924,0.00119,0.05429,0.74902
1489,1524736,36.25519,38.88462,0.96154,0.94,0.438008,-0.001134,9.76399,0.000539,1,-0.01,0.04636,0.00833,0.00193,0.05295,0.89572
1490,1525760,34.98145,31.63158,1.0,0.95,0.490818,-0.000825,9.233197,0.003572,1739,-0.01,0.04604,0.00727,0.0009,0.04414,0.69008
1491,1526784,31.93019,58.95652,0.86957,0.93,0.490146,-0.000704,8.933242,0.001066,1656,-0.01,0.04802,0.00753,0.00155,0.04543,0.66181
1492,1527808,34.29375,41.90909,0.95455,0.95,0.532822,0.000517,8.524497,0.001932,1613,-0.01,0.04843,0.00736,0.00151,0.04755,0.66676
1493,1528832,33.09128,40.21739,0.91304,0.93,0.542835,-4.6e-05,8.907483,0.000843,1629,-0.01,0.04729,0.00701,0.00092,0.04101,0.68217
1494,1529856,33.1888,46.74074,0.92593,0.92,0.493903,-3.8e-05,11.223708,0.000816,1638,-0.01,0.04732,0.00824,0.00113,0.05169,0.80121
1495,1530880,33.60989,39.95652,0.95652,0.93,0.513107,0.000365,8.574209,0.001174,1618,-0.01,0.0484,0.00666,0.00087,0.04764,0.68776
1496,1531904,35.01875,46.04545,0.95455,0.94,0.512971,-0.000295,8.238101,0.000582,1642,-0.01,0.04853,0.00683,0.00096,0.0447,0.67642
1497,1532928,33.90194,42.77778,0.94444,0.94,0.553681,-0.036549,7.241178,0.001016,1682,-0.01,0.04862,0.00529,0.00072,0.03739,0.54125
1498,1533952,31.88375,54.14286,0.85714,0.93,0.500422,-2.4e-05,11.862446,0.000967,1646,-0.01,0.0487,0.0101,0.00249,0.04953,0.78769
1499,1534976,35.54481,30.37037,1.0,0.94,0.480977,-0.030782,9.005548,0.000929,1634,-0.01,0.04713,0.00956,0.00134,0.06086,0.90484
1500,1536000,34.71337,41.65,0.95,0.94,0.525473,-0.000452,9.735314,0.000739,1677,-0.01,0.04973,0.00539,0.00095,0.03758,0.62095
1501,1537024,32.61402,56.6,0.93333,0.93,0.573109,0.00019,7.562111,0.000754,1702,-0.01,0.05027,0.00404,-0.00028,0.03083,0.42079
1502,1538048,31.7083,59.77273,0.81818,0.92,0.568107,0.045743,11.683134,0.000613,1647,-0.01,0.04777,0.00506,0.00068,0.03796,0.59277
1503,1539072,32.73439,45.92857,0.92857,0.92,0.516761,0.026857,10.453813,0.001086,1592,-0.01,0.04659,0.0096,0.00184,0.06107,0.82342
1504,1540096,37.04289,29.52632,1.0,0.92,0.571279,-0.000224,7.686124,0.001172,1674,-0.01,0.04969,0.00434,0.00072,0.03534,0.62382
1505,1541120,32.89937,62.9,0.85,0.9,0.579987,-0.000616,7.151541,0.000435,1603,-0.01,0.04887,0.00473,0.00053,0.0412,0.55641
1506,1542144,31.8815,40.7,0.9,0.91,0.604374,0.044583,11.194795,0.001356,1645,-0.01,0.04974,0.00324,0.0016,0.03594,0.56718
1507,1543168,31.81369,61.19048,0.85714,0.91,0.609187,-0.000229,9.793775,0.001444,1636,-0.01,0.04811,0.00451,0.00098,0.03893,0.57277
1508,1544192,33.10698,40.08333,0.95833,0.91,0.541228,-4.5e-05,11.599822,0.000577,1658,-0.01,0.04889,0.00733,0.00193,0.04666,0.71012
1509,1545216,34.6319,39.88,0.96,0.91,0.54832,-0.00134,9.571571,0.000827,1616,-0.01,0.04856,0.00723,0.00186,0.04591,0.7779
1510,1546240,30.12609,51.0,0.91304,0.93,0.551325,-0.001339,13.172454,0.001072,1664,-0.01,0.04962,0.00603,0.002,0.04746,0.62147
1511,1547264,37.91788,30.0,1.0,0.94,0.643367,-0.000411,6.048494,0.000806,1734,-0.01,0.05056,0.00152,-0.0004,0.02656,0.4352
1512,1548288,29.43037,86.1,0.75,0.91,0.61422,-0.045237,8.59237,0.001282,1636,-0.01,0.04908,0.00541,0.00137,0.03896,0.47886
1513,1549312,33.16217,41.7619,0.90476,0.9,0.593282,0.00448,16.695669,0.000431,1652,-0.01,0.04887,0.00567,0.00228,0.04053,0.61776
1514,1550336,33.15167,45.5,0.93333,0.9,0.493592,-0.159165,12.244323,0.002666,1588,-0.01,0.04896,0.00771,0.00227,0.05336,0.88825
