iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1534,1570816,63.10574,90.2,0.86667,0.97,0.754526,-0.001805,0.024978,0.001929,0.310568,0.013149,0.868635,62.703739,14.906295,61.378075,18.175301,4.0,0.00014302,15,530,0.05903,0.0846,0.01,0.01,0.13333,0.37037,,,-0.01,0.01543,0.00128,0.00195,-0.00344,1.03884
1535,1571840,73.43562,75.86667,1.0,0.97,0.886837,-0.004192,0.005281,0.002794,0.307737,0.032645,0.277113,68.646561,3.955398,69.061974,3.3602,4.0,0.00014292,15,515,0.07799,0.09933,0.01,0.01,0.0,0.3871,,,-0.01,0.01537,0.00113,0.00094,-1e-05,1.06745
1536,1572864,65.92968,70.2,0.9,0.96,0.879848,-0.003169,0.014455,0.004258,0.406489,0.054304,0.891203,65.196526,12.168181,63.442131,14.976669,4.0,0.00014282,10,526,0.07834,0.10177,0.01,0.01,0.1,0.44444,,,-0.01,0.01655,0.00156,0.00075,-0.00235,0.67342
1537,1573888,73.67363,69.7,1.0,0.97,1.01107,-0.004937,0.003872,0.003958,0.375609,0.047991,0.974681,61.467937,14.392862,60.645962,15.422894,4.0,0.00014271,10,518,0.09082,0.11761,0.0,0.01,0.0,0.58333,,,-0.01,0.01369,0.00474,-0.00017,-3e-05,0.71364
1538,1574912,73.5755,67.375,1.0,0.97,1.068265,-0.003927,0.004407,0.004311,0.362568,0.050432,0.983919,54.315651,20.117908,53.542439,20.861372,4.0,0.00014261,8,517,0.11454,0.15639,0.0,0.01,0.0,0.5,,,-0.01,0.01298,0.01083,-0.00011,-1e-05,0.57152
1539,1575936,60.81756,151.18182,0.81818,0.95,0.957149,-0.002821,0.029183,0.004275,0.334325,0.050084,0.909092,53.522224,21.701017,52.757744,22.085201,4.0,0.00014251,11,509,0.07843,0.10591,0.02,0.01,0.0,0.43363,,,-0.01,0.01322,0.00323,0.0024,-0.00169,0.65796
1540,1576960,68.01031,111.33333,0.91667,0.94,0.799216,-0.001226,0.026193,0.001638,0.249798,0.015241,0.855078,59.523491,19.509834,61.060139,17.598028,4.0,0.00014241,12,524,0.06742,0.0916,0.03,0.02,0.08333,0.26036,,,-0.01,0.0164,0.00344,0.00208,-0.00064,0.82042
1541,1577984,73.82235,68.6875,1.0,0.94,0.777098,-0.002608,0.000883,0.00263,0.342288,0.031494,0.741355,69.070786,2.536038,69.850143,2.189678,4.0,0.0001423,16,513,0.0445,0.0611,0.03,0.01,0.0,0.38462,,,-0.01,0.01606,0.00068,0.00287,0.0,1.14235
1542,1579008,73.83271,66.78571,1.0,0.95,0.761824,-0.002193,0.014883,0.003225,0.240875,0.040737,0.731529,67.925468,8.146049,67.76841,9.132364,4.0,0.0001422,14,512,0.04583,0.06568,0.03,0.01,0.07143,0.52632,,,-0.01,0.01794,0.0005,0.00297,-0.00284,1.02385
1543,1580032,73.34961,70.14286,1.0,0.96,0.782938,-0.002037,0.030342,0.001029,0.221754,0.006243,0.556955,64.313889,11.893553,64.561356,11.010781,4.0,0.0001421,14,512,0.04544,0.06102,0.03,0.01,0.21429,1.0,,,-0.01,0.01506,8e-05,0.00266,-0.00258,1.0329
1544,1581056,73.97602,64.85714,1.0,0.97,0.806378,-0.00228,0.001775,0.001695,0.265152,0.016323,0.983213,65.507202,12.402891,65.731361,12.916882,4.0,0.000142,14,516,0.04408,0.0572,0.03,0.01,0.0,0.53333,,,-0.01,0.01645,0.00051,0.00287,0.0,1.0013
1545,1582080,73.91447,66.84615,1.0,0.97,0.79397,-0.001418,0.005414,0.002283,0.265655,0.026263,0.968137,63.667507,15.354726,63.394722,15.908917,4.0,0.00014189,13,516,0.04189,0.05619,0.03,0.01,0.0,0.22222,,,-0.01,0.01624,0.00094,0.0026,-0.00152,0.95205
1546,1583104,62.17553,106.30769,0.84615,0.97,0.750609,-0.000759,0.009562,0.001906,0.195534,0.019985,0.873845,67.054253,9.542256,66.598518,12.359679,4.0,0.00014179,13,523,0.04375,0.0575,0.02,0.01,0.07692,0.6,,,-0.01,0.01738,0.0002,0.00221,-0.00061,0.82903
1547,1584128,73.69921,72.16667,1.0,0.97,0.800723,-0.002537,0.012226,0.003015,0.341616,0.032506,0.862485,66.203804,10.456905,64.935432,11.887733,4.0,0.00014169,12,520,0.05085,0.06717,0.02,0.01,0.0,0.64706,,,-0.01,0.01608,-0.00014,0.00254,-0.00287,0.90117
1548,1585152,67.70124,81.30769,0.92308,0.97,0.778575,-0.002304,0.024363,0.002831,0.241546,0.037458,0.876577,60.576069,15.667512,59.958992,17.311319,4.0,0.00014159,13,522,0.04471,0.05871,0.01,0.0,0.15385,0.7,,,-0.01,0.01603,0.00036,0.00243,-0.00197,0.92132
1549,1586176,67.93831,70.38462,0.92308,0.96,0.832925,-0.00268,0.017569,0.002721,0.294643,0.035993,0.926517,59.849644,17.710974,58.971977,19.553986,4.0,0.00014148,13,519,0.06223,0.06638,0.01,0.0,0.07692,0.44444,,,-0.01,0.017,0.00105,0.00083,-0.00279,0.90955
1550,1587200,72.50184,100.2,1.0,0.96,0.985246,-0.002985,0.021419,0.003156,0.327172,0.036133,0.526929,64.062294,12.497395,64.328201,9.719122,4.0,0.00014138,10,512,0.09653,0.11671,0.01,0.0,0.0,0.6875,,,-0.01,0.01603,-0.00207,0.0014,-0.00035,0.71185
1551,1588224,73.98437,66.0,1.0,0.96,1.107154,-0.002718,0.008962,0.003474,0.357113,0.041469,0.941421,56.41251,13.507829,54.715107,14.485647,4.0,0.00014128,7,519,0.15255,0.1856,0.01,0.0,0.0,0.2,,,-0.01,0.01311,0.00088,-0.00107,-0.00177,0.51328
1552,1589248,62.75154,82.28571,0.85714,0.95,1.054858,-0.001965,0.013191,0.002198,0.258708,0.023263,0.939117,49.511578,16.558607,48.467693,18.36264,4.0,0.00014118,7,523,0.16662,0.21606,0.01,0.0,0.28571,0.4,,,-0.01,0.01227,0.00698,-0.00292,-0.00197,0.45138
1553,1590272,52.8736,172.09091,0.72727,0.92,0.865802,-0.003079,0.002608,0.0018,0.286657,0.020229,0.986378,57.074699,17.766399,57.319733,18.802498,4.0,0.00014108,11,515,0.11404,0.14687,0.04,0.0,0.09091,0.67713,,,-0.01,0.01538,0.00715,-0.00188,-0.00138,0.58973
1554,1591296,69.85209,90.4375,0.9375,0.92,0.772724,-0.002951,0.000592,0.001959,0.328912,0.025146,0.956408,68.420219,4.059259,69.279243,4.126137,4.0,0.00014097,16,506,0.04548,0.0632,0.04,0.0,0.0,0.29126,,,-0.01,0.01896,0.00085,0.0021,0.0,1.07204
1555,1592320,68.5075,68.28571,0.92857,0.92,0.740847,-0.001571,0.016465,0.00372,0.261678,0.048898,0.817625,67.232384,8.756187,66.320763,12.635607,4.0,0.00014087,14,517,0.04106,0.05911,0.04,0.0,0.07143,0.47059,,,-0.01,0.01945,0.00074,0.00261,-0.00359,0.96778
1556,1593344,67.92282,76.15385,0.92308,0.91,0.804137,-0.002356,0.008744,0.002399,0.30708,0.026611,0.946413,62.079487,14.723233,61.266987,16.992006,4.0,0.00014077,13,525,0.08219,0.10676,0.04,0.0,0.07692,0.72727,,,-0.01,0.01646,0.00472,0.00075,-0.00124,0.91193
1557,1594368,73.80592,68.23077,1.0,0.92,0.82345,-0.002222,0.010626,0.002923,0.261244,0.029855,0.918343,63.148872,13.408273,63.098156,14.209443,4.0,0.00014067,13,515,0.08943,0.10966,0.04,0.01,0.0,0.65,,,-0.01,0.0163,0.0056,9e-05,-0.00071,0.9416
1558,1595392,73.82442,69.7,1.0,0.93,0.785611,-0.003733,0.004413,0.003495,0.326015,0.032785,0.984194,57.811901,20.557428,57.632393,21.756954,4.0,0.00014056,10,535,0.10024,0.12017,0.04,0.01,0.0,0.53846,,,-0.01,0.01517,0.00549,-0.00082,-0.00105,0.76646
1559,1596416,63.68353,108.78571,0.85714,0.91,0.730889,-0.001911,0.014733,0.002165,0.290549,0.022077,0.95017,60.829826,20.505415,59.861118,22.042801,4.0,0.00014046,14,527,0.05473,0.07533,0.05,0.01,0.07143,0.30455,,,-0.01,0.01777,0.00104,0.00254,-0.00287,0.94277
1560,1597440,68.71664,73.93333,0.93333,0.93,0.789324,-0.002401,0.002031,0.0023,0.297205,0.021833,0.951605,68.73394,8.635678,68.982399,9.164945,4.0,0.00014036,15,522,0.04982,0.0644,0.03,0.01,0.06667,0.64865,,,-0.01,0.01834,0.00023,0.00214,-0.00023,1.01276
1561,1598464,73.99372,66.28571,1.0,0.95,0.788819,-0.00296,0.000705,0.002486,0.265907,0.032819,0.616595,70.357315,1.91621,70.729568,1.710503,4.0,0.00014026,14,517,0.04911,0.06613,0.01,0.02,0.0,0.57692,,,-0.01,0.01877,0.0008,0.00219,0.0,1.00069
1562,1599488,73.95457,65.42857,1.0,0.95,0.826637,-0.003983,0.002453,0.003027,0.340627,0.032227,0.846703,69.660866,4.730637,69.215195,5.929585,4.0,0.00014015,14,445,0.06055,0.07575,0.01,0.03,0.0,0.58065,,,-0.01,0.01721,-0.00059,0.00159,0.0,1.00095
1563,1600512,73.32635,75.86667,1.0,0.96,0.792632,-0.00262,0.032968,0.003308,0.309796,0.039342,0.773275,65.732613,14.716374,64.953781,15.19627,4.0,0.00014005,15,481,0.06883,0.08843,0.01,0.04,0.0,0.68831,,,-0.01,0.01673,0.00036,0.0009,-0.00223,1.11081
1564,1601536,68.52227,79.06667,0.93333,0.96,0.726755,-0.002227,0.00873,0.00213,0.263318,0.021589,0.970773,61.332298,20.979872,61.98584,21.509943,4.0,0.00013995,15,521,0.06156,0.0755,0.01,0.04,0.13333,0.61224,,,-0.01,0.01763,0.00081,0.00068,-0.00139,1.09489
1565,1602560,73.81819,66.8125,1.0,0.97,0.810641,-0.002646,0.001055,0.002723,0.279447,0.040179,0.527277,70.427727,2.571884,70.860565,2.023158,4.0,0.00013985,16,503,0.05162,0.06682,0.0,0.04,0.0,0.64706,,,-0.01,0.01778,0.00018,0.00189,-7e-05,1.14333
1566,1603584,73.45452,71.0,1.0,0.98,0.831764,-0.002,0.007894,0.00242,0.215724,0.030727,0.623173,69.277161,6.801239,69.232994,6.032618,4.0,0.00013974,10,506,0.06066,0.06898,0.0,0.06,0.1,0.64103,,,-0.01,0.01587,0.00072,0.00086,-0.00141,0.73331
1567,1604608,72.9808,85.06667,1.0,0.99,0.8967,-0.002766,0.005145,0.001498,0.319407,0.015695,0.455461,69.139023,5.319179,69.345383,4.198709,4.0,0.00013964,15,494,0.07017,0.08287,0.0,0.08,0.0,0.6962,,,-0.01,0.01508,-0.00084,0.00067,0.0,1.06314
1568,1605632,73.67781,68.6,1.0,0.99,0.817347,-0.001606,0.007969,0.003297,0.195245,0.038016,0.086966,69.610802,5.129987,69.739059,3.927191,4.0,0.00013954,15,491,0.06476,0.0802,0.0,0.1,0.06667,0.6087,,,-0.01,0.01724,0.00054,0.00149,-0.00122,1.08751
1569,1606656,73.69439,68.9,1.0,0.99,0.781909,-0.002468,0.012328,0.001791,0.391079,0.013288,0.879284,66.318062,11.822084,64.459496,14.256145,4.0,0.00013944,10,514,0.07097,0.08343,0.0,0.1,0.0,0.68889,,,-0.01,0.0165,-0.00223,0.00137,-0.0034,0.7777
1570,1607680,67.71086,83.23077,0.92308,0.98,0.708165,-0.001684,0.002193,0.002099,0.244058,0.026158,0.993483,57.77132,25.251381,57.387749,26.146275,4.0,0.00013933,13,505,0.06524,0.08015,0.0,0.09,0.07692,0.72727,,,-0.01,0.01801,0.00023,0.00133,-0.00102,1.00456
1571,1608704,67.77494,83.61538,0.92308,0.97,0.905311,-0.003363,0.003345,0.003222,0.346893,0.042341,0.938164,67.423721,8.958501,66.866142,9.469613,4.0,0.00013923,13,503,0.07271,0.084,0.0,0.09,0.07692,0.6875,,,-0.01,0.01548,-0.00139,0.00124,-0.00025,0.86537
1572,1609728,73.18482,78.8,1.0,0.98,0.888512,-0.003118,0.004519,0.003493,0.385908,0.031878,0.236905,68.669716,4.99264,69.306625,3.354812,4.0,0.00013913,15,512,0.0632,0.07533,0.0,0.08,0.0,0.75342,,,-0.01,0.01688,-3e-05,0.00114,0.0,1.06602
1573,1610752,73.95945,67.08333,1.0,0.98,0.889619,-0.002021,0.009013,0.001876,0.295209,0.015416,0.808932,68.041039,7.049585,66.912148,8.782771,4.0,0.00013903,12,526,0.06991,0.08919,0.0,0.08,0.0,0.52632,,,-0.01,0.01618,0.00023,0.0009,-0.00162,0.87134
1574,1611776,66.98364,78.75,0.91667,0.97,0.83374,-0.001898,0.007357,0.00283,0.226666,0.029471,0.971349,58.993774,19.798405,58.5415,21.521914,4.0,0.00013892,12,531,0.06897,0.08081,0.0,0.07,0.08333,0.69444,,,-0.01,0.01655,-0.00042,0.00115,-0.00129,0.85163
1575,1612800,72.8155,91.38462,1.0,0.97,0.845406,-0.002631,0.028754,0.002762,0.261224,0.033412,0.153455,67.082779,10.205133,67.182083,7.594046,4.0,0.00013882,13,521,0.06396,0.07761,0.0,0.07,0.07692,0.61702,,,-0.01,0.01655,0.00086,0.00125,-0.00193,0.946
1576,1613824,73.51113,75.33333,1.0,0.97,0.960754,-0.003578,0.00776,0.003163,0.404213,0.033901,0.912334,63.07,10.596276,61.589172,12.116728,4.0,0.00013872,9,529,0.09662,0.11111,0.0,0.06,0.0,0.72,,,-0.01,0.01259,2e-05,-0.00111,-0.00072,0.66522
1577,1614848,72.62861,92.0,1.0,0.97,0.875424,-0.001872,0.016729,0.00206,0.234729,0.017927,0.904958,57.355404,17.254412,58.19965,17.006802,4.0,0.00013862,11,525,0.08922,0.10149,0.0,0.04,0.09091,0.82222,,,-0.01,0.01489,0.00582,-0.00045,-0.00025,0.81333
1578,1615872,65.25387,78.0,0.88889,0.96,0.87583,-0.001857,0.014128,0.002055,0.278813,0.019775,0.942424,57.296322,18.008116,55.822441,19.866835,4.0,0.00013852,9,527,0.09564,0.12373,0.0,0.04,0.11111,0.42424,,,-0.01,0.01479,0.00739,-0.00069,-0.00234,0.60903
1579,1616896,64.26409,122.86667,0.86667,0.96,0.840078,-0.002891,0.003845,0.00315,0.31684,0.03969,0.945757,65.785934,10.058136,66.306404,10.477399,4.0,0.00013841,15,514,0.06785,0.08856,0.02,0.03,0.0,0.26768,,,-0.01,0.01693,0.00182,0.00203,-0.00039,0.92912
1580,1617920,73.48438,69.4,1.0,0.96,0.790389,-0.001055,0.025826,0.002547,0.251235,0.026995,0.145586,66.206726,9.281194,67.271072,7.105952,4.0,0.00013831,15,517,0.06557,0.08316,0.02,0.04,0.2,0.54839,,,-0.01,0.01739,0.00056,0.00202,-0.00347,1.11579
1581,1618944,73.9322,66.2,1.0,0.96,0.8452,-0.003012,0.000572,0.001965,0.294698,0.017997,0.879929,69.17231,2.481839,69.970497,2.272696,4.0,0.00013821,15,519,0.05692,0.07757,0.02,0.04,0.0,0.54762,,,-0.01,0.01741,0.00094,0.00227,-3e-05,1.07218
1582,1619968,73.72153,68.73333,1.0,0.97,0.836709,-0.00209,0.000551,0.001715,0.326334,0.011579,0.808747,69.95002,2.480375,70.460442,2.054243,4.0,0.00013811,15,523,0.05929,0.08412,0.02,0.06,0.0,0.65517,,,-0.01,0.01776,9e-05,0.00178,-3e-05,1.07079
1583,1620992,73.87812,68.5,1.0,0.97,0.817879,-0.002518,0.001089,0.002422,0.300647,0.027309,0.842438,70.000252,3.075012,69.945427,3.696518,4.0,0.000138,12,521,0.05441,0.07282,0.02,0.05,0.0,0.61364,,,-0.01,0.01652,0.00022,0.00279,0.0,0.85685
1584,1622016,73.69461,69.14286,1.0,0.97,0.88505,-0.002469,0.002027,0.004113,0.299622,0.048828,0.969547,66.922989,10.17033,66.711632,10.903913,4.0,0.0001379,14,517,0.06387,0.07703,0.02,0.05,0.0,0.58537,,,-0.01,0.01626,0.00036,0.00173,-0.00039,1.00327
1585,1623040,73.64447,70.92308,1.0,0.97,0.877621,-0.002117,0.004495,0.00234,0.218837,0.0256,0.957287,65.95388,13.104498,65.913528,13.198574,4.0,0.0001378,13,520,0.06096,0.07926,0.02,0.07,0.07692,0.53333,,,-0.01,0.01622,0.00151,0.00107,-0.0012,0.93582
1586,1624064,68.43732,96.57143,0.92857,0.99,0.843594,-0.00163,0.002882,0.003334,0.220365,0.038051,0.882853,69.820549,6.589548,69.835556,6.42599,4.0,0.0001377,14,521,0.06445,0.08152,0.01,0.08,0.0,0.62069,,,-0.01,0.01771,0.00032,0.00112,-0.00102,0.94612
1587,1625088,73.98126,68.4375,1.0,0.99,0.852804,-0.002939,0.000457,0.003472,0.317591,0.041922,0.690322,70.955482,1.569104,71.074158,1.481191,4.0,0.00013759,16,517,0.06435,0.09087,0.01,0.09,0.0,0.48529,,,-0.01,0.01887,0.00249,0.00203,-0.00038,1.14297
1588,1626112,73.56606,69.92308,1.0,0.99,0.885019,-0.002177,0.002194,0.004287,0.238538,0.050921,0.101896,70.831291,2.259911,70.688004,1.950011,4.0,0.00013749,13,517,0.07536,0.10261,0.01,0.09,0.15385,0.64444,,,-0.01,0.01681,0.00149,0.00072,-0.0017,0.94371
1589,1627136,73.85621,69.58333,1.0,0.99,0.937389,-0.003171,0.005298,0.002709,0.374314,0.034598,0.842909,68.939934,6.006866,67.857155,7.51285,4.0,0.00013739,12,522,0.08362,0.11239,0.01,0.1,0.0,0.58333,,,-0.01,0.01543,0.00126,0.0005,-0.00165,0.86979
1590,1628160,73.04186,73.44444,1.0,0.99,0.97811,-0.001936,0.009409,0.002779,0.231625,0.025879,0.905121,64.161148,12.037846,63.669197,12.663907,4.0,0.00013729,9,527,0.10683,0.11706,0.01,0.09,0.22222,0.41667,,,-0.01,0.01351,0.0007,-0.00249,-0.00118,0.65293
1591,1629184,67.42052,103.41667,0.91667,0.98,0.954257,-0.003481,0.001908,0.002734,0.310784,0.03139,0.982146,64.176239,13.637715,63.623878,14.581935,4.0,0.00013718,12,523,0.10184,0.1236,0.02,0.1,0.0,0.64352,,,-0.01,0.01382,0.00541,-0.00014,-3e-05,0.78439
1592,1630208,73.99448,66.66667,1.0,0.98,0.974174,-0.004332,0.001662,0.004348,0.319722,0.052804,0.99081,61.033455,18.06949,60.514126,18.847778,4.0,0.00013708,9,523,0.10714,0.13797,0.02,0.13,0.0,0.41176,,,-0.01,0.015,0.00739,0.00057,-1e-05,0.64319
1593,1631232,63.16182,121.5,0.85714,0.96,0.921879,-0.002962,0.002889,0.003785,0.314497,0.046456,0.978786,63.861607,14.656382,63.364964,15.655788,4.0,0.00013698,14,464,0.10267,0.13303,0.04,0.15,0.07143,0.50893,,,-0.01,0.01556,0.00282,-0.00084,-0.00125,0.86778
1594,1632256,73.97858,68.09091,1.0,0.97,0.984547,-0.004148,0.002812,0.003552,0.350222,0.044015,0.973399,65.707008,12.833112,65.071358,13.403662,4.0,0.00013688,11,509,0.09626,0.12723,0.03,0.12,0.0,0.56667,,,-0.01,0.01601,0.0041,-0.00013,0.0,0.78558
1595,1633280,68.31347,115.46154,0.92308,0.96,0.916547,-0.003022,0.0072,0.003858,0.345825,0.050642,0.902258,66.088127,11.417683,66.545021,10.941233,4.0,0.00013677,13,520,0.09277,0.12598,0.04,0.14,0.0,0.40248,,,-0.01,0.01787,0.00348,0.0001,0.0,0.84907
1596,1634304,73.88708,66.92857,1.0,0.96,0.83295,-0.002584,0.003304,0.001831,0.281922,0.013916,0.457541,70.657021,2.890131,70.437073,3.014092,4.0,0.00013667,14,520,0.05431,0.07273,0.04,0.13,0.07143,0.61538,,,-0.01,0.01912,0.00021,0.00214,-0.00125,1.00865
1597,1635328,68.74307,74.73333,0.93333,0.95,0.788477,-0.000831,0.009012,0.001279,0.212876,0.011789,0.850063,68.228394,7.838512,67.181953,11.727898,4.0,0.00013657,15,525,0.05617,0.08024,0.04,0.13,0.06667,0.63043,,,-0.01,0.01788,0.00058,0.00211,-0.00156,1.06261
1598,1636352,73.69488,67.90909,1.0,0.95,0.955747,-0.002831,0.004529,0.002541,0.353256,0.020891,0.796167,68.379074,4.94016,67.463303,5.958667,4.0,0.00013647,11,520,0.07003,0.08664,0.04,0.14,0.0,0.58621,,,-0.01,0.01621,-0.00113,0.00196,-1e-05,0.78531
1599,1637376,74.10945,64.72727,1.0,0.96,0.974428,-0.002682,0.002374,0.002895,0.379478,0.028425,0.981349,62.533665,13.910883,61.741978,15.117038,4.0,0.00013636,11,524,0.07478,0.09933,0.03,0.13,0.0,0.56,,,-0.01,0.01608,-6e-05,0.00146,-1e-05,0.78679
1600,1638400,73.99598,68.83333,1.0,0.97,0.968789,-0.003452,0.001935,0.001829,0.277336,0.016288,0.991763,58.205402,20.195087,57.930637,20.858461,4.0,0.00013626,12,527,0.07882,0.10561,0.02,0.11,0.0,0.45833,,,-0.01,0.01533,0.00048,0.00129,0.0,0.85681
1601,1639424,61.29067,132.75,0.83333,0.96,0.983004,-0.003171,0.006584,0.003236,0.39048,0.034773,0.962194,62.269367,16.354029,61.00666,16.866774,4.0,0.00013616,12,504,0.08638,0.1162,0.03,0.11,0.0,0.66667,,,-0.01,0.01535,0.00184,0.00114,-0.00106,0.71638
1602,1640448,73.57393,69.6,1.0,0.96,0.923226,-0.002452,0.012903,0.002609,0.265077,0.028285,0.932387,58.71917,16.847075,58.807667,17.608858,4.0,0.00013606,10,522,0.0806,0.10742,0.03,0.11,0.1,0.57143,,,-0.01,0.01531,0.00361,0.0007,-0.00093,0.7296
1603,1641472,73.97661,66.45455,1.0,0.97,0.936019,-0.003567,0.001391,0.002712,0.334012,0.031773,0.995469,57.058418,21.82987,57.194248,22.591057,4.0,0.00013596,11,523,0.07896,0.10798,0.02,0.11,0.0,0.51852,,,-0.01,0.01614,0.00282,0.0001,0.0,0.78631
1604,1642496,67.9444,120.0,0.92857,0.96,0.839832,-0.002873,0.018506,0.002693,0.302025,0.035052,0.75944,66.282516,13.141006,66.724716,11.471726,4.0,0.00013585,14,525,0.05648,0.08063,0.03,0.12,0.0,0.54244,,,-0.01,0.01904,0.00054,0.00288,-0.00162,0.92833
1605,1643520,73.70517,72.9375,1.0,0.97,0.834091,-0.000842,0.006515,0.002228,0.177167,0.020717,-0.208696,69.350632,3.687476,69.695381,2.846182,4.0,0.00013575,16,523,0.05612,0.08068,0.03,0.11,0.0625,0.56667,,,-0.01,0.01703,0.00098,0.00252,-0.00039,1.1467
1606,1644544,73.67818,69.92308,1.0,0.97,0.868946,-0.003031,0.00896,0.003431,0.280812,0.044189,0.607928,68.201942,6.124438,68.104446,6.086221,4.0,0.00013565,13,530,0.0509,0.0725,0.03,0.09,0.07692,0.6087,,,-0.01,0.01646,0.00031,0.00276,-0.0019,0.94535
1607,1645568,73.6385,75.5,1.0,0.97,0.97441,-0.001821,0.008989,0.00337,0.293243,0.04126,0.905266,64.532822,11.889977,64.114037,12.22656,4.0,0.00013555,10,534,0.07114,0.10399,0.03,0.08,0.1,0.46154,,,-0.01,0.01603,0.00437,0.00127,-0.00169,0.73177
1608,1646592,73.63454,71.2,1.0,0.97,0.921354,-0.002761,0.009983,0.002146,0.256824,0.024449,0.935841,60.805244,14.814542,60.352627,15.321104,4.0,0.00013544,10,528,0.07518,0.10147,0.03,0.08,0.2,0.52,,,-0.01,0.01485,0.00227,0.00052,-0.00226,0.72242
1609,1647616,68.1335,99.15385,0.92308,0.98,0.868365,-0.00162,0.00528,0.002436,0.219261,0.022147,0.953974,63.178398,13.827415,63.510231,14.059006,4.0,0.00013534,13,524,0.07029,0.10423,0.02,0.08,0.15385,0.53247,,,-0.01,0.01648,0.00509,0.00241,-0.00122,0.86785
1610,1648640,69.65492,91.25,0.9375,0.97,0.84184,-0.002591,0.000719,0.002032,0.339138,0.022426,0.979401,68.311928,7.267788,68.784958,7.269554,4.0,0.00013524,16,525,0.06069,0.08636,0.03,0.08,0.0,0.47964,,,-0.01,0.01798,0.00148,0.00254,0.0,1.07169
1611,1649664,73.83282,67.13333,1.0,0.98,0.822716,-0.001958,0.002423,0.002837,0.217494,0.023333,0.387556,69.799797,2.90341,70.11171,2.512414,4.0,0.00013514,15,527,0.05641,0.0779,0.02,0.08,0.06667,0.5,,,-0.01,0.01753,0.00082,0.00214,-0.00119,1.08576
1612,1650688,73.74591,69.73333,1.0,0.98,0.828635,-0.003029,0.000354,0.00234,0.323499,0.026646,0.823791,70.373451,1.86026,70.606277,1.709227,4.0,0.00013503,15,527,0.05873,0.08398,0.02,0.08,0.0,0.55319,,,-0.01,0.01757,0.00112,0.0015,0.0,1.07045
1613,1651712,73.77254,67.26667,1.0,0.98,0.882813,-0.002322,0.000843,0.002791,0.277273,0.034842,0.658386,70.739334,1.935252,70.839775,1.92012,4.0,0.00013493,15,526,0.06601,0.09696,0.02,0.11,0.0,0.58929,,,-0.01,0.01791,0.00199,0.00077,-0.00071,1.08556
1614,1652736,73.81447,66.5,1.0,0.98,0.916907,-0.006414,0.001531,0.003287,0.365783,0.043806,0.876024,69.843864,4.516229,69.417488,5.434013,4.0,0.00013483,12,535,0.07492,0.10519,0.02,0.11,0.0,0.54545,,,-0.01,0.01604,0.00295,-0.002,0.0,0.8577
1615,1653760,73.31732,70.81818,1.0,0.98,0.842769,-0.00183,0.003048,0.002285,0.31482,0.01695,0.964441,65.82653,11.427631,64.92585,12.389693,4.0,0.00013473,11,546,0.09174,0.12595,0.02,0.12,0.09091,0.65,,,-0.01,0.01553,0.00285,-0.00493,-0.00269,0.8403
1616,1654784,62.78868,104.21429,0.85714,0.97,0.903459,-0.00098,0.006816,0.003061,0.146588,0.03847,0.920407,67.98439,10.427244,67.57933,11.797791,4.0,0.00013462,14,530,0.07726,0.10648,0.02,0.15,0.07143,0.43439,,,-0.01,0.01639,0.00323,-0.00169,-0.00027,0.85972
1617,1655808,73.80352,69.71429,1.0,0.98,0.908249,-0.00359,0.003382,0.002992,0.327329,0.035645,0.701749,69.70826,3.305779,69.285789,4.019752,4.0,0.00013452,14,532,0.06359,0.0838,0.01,0.14,0.0,0.72727,,,-0.01,0.01782,-0.0011,0.00111,-0.00044,1.0054
1618,1656832,73.70269,67.64286,1.0,0.98,0.93445,-0.003175,0.001977,0.00154,0.284497,0.012695,0.970301,66.36937,9.94451,66.28849,11.012855,4.0,0.00013442,14,528,0.07603,0.09989,0.01,0.14,0.0,0.58333,,,-0.01,0.01601,0.00039,-1e-05,0.0,1.00017
1619,1657856,72.78671,95.90909,1.0,0.98,0.901947,-0.003568,0.012531,0.00384,0.326298,0.049874,0.804871,66.356071,11.096004,66.357292,10.242206,4.0,0.00013432,11,536,0.07641,0.10021,0.01,0.14,0.0,0.55102,,,-0.01,0.01796,0.00251,2e-05,-0.00145,0.79254
1620,1658880,68.3355,75.78571,0.92857,0.97,0.820676,-0.001393,0.014793,0.002045,0.220034,0.013916,0.892375,65.257019,11.704803,64.37986,14.358667,4.0,0.00013421,14,540,0.0607,0.08341,0.01,0.16,0.14286,0.48276,,,-0.01,0.01911,0.00163,0.00243,-0.00368,1.00422
1621,1659904,73.85972,70.30769,1.0,0.97,0.812967,-0.003098,0.00276,0.002675,0.325413,0.036621,0.978603,63.577538,15.007762,63.821995,15.9469,4.0,0.00013411,13,544,0.07032,0.09567,0.01,0.13,0.0,0.48571,,,-0.01,0.0172,0.00222,0.00162,-0.00103,1.00319
