iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
364,372736,14.51629,221.2,1.0,0.73,1.130864,8e-06,4.302517,0.000458,1465,-0.01,0.01535,-0.00027,0.00401,-0.00404,0.08155
365,373760,11.88625,198.33333,0.83333,0.73,1.211714,-0.09277,3.813948,0.001443,1400,-0.01,0.01589,0.00023,0.00406,-0.00425,0.08387
366,374784,18.98541,146.16667,1.0,0.74,1.188501,-0.000115,4.439433,0.000268,1498,-0.01,0.01698,0.00073,0.00401,-0.00319,0.14251
367,375808,18.33761,161.16667,1.0,0.75,1.16663,0.000133,4.775983,0.000395,1406,-0.01,0.01432,-0.00069,0.00453,-0.00198,0.12894
368,376832,16.05979,181.14286,0.85714,0.77,1.278198,0.047189,3.3065,0.001328,1340,-0.01,0.01445,4e-05,0.00397,-0.00194,0.123
369,377856,17.10649,145.88889,0.88889,0.78,1.178447,0.000196,6.519225,0.000296,1392,-0.01,0.01175,0.0006,0.0037,-0.00194,0.19029
370,378880,22.72479,112.28571,1.0,0.79,1.204536,0.001434,4.701991,0.001687,1352,-0.01,0.01287,0.001,0.00453,-0.00217,0.17679
371,379904,21.33214,130.14286,1.0,0.8,1.146053,-0.152132,7.446904,0.000625,1330,-0.01,0.01659,-8e-05,0.00396,0.00064,0.16867
372,380928,20.27346,124.77778,1.0,0.83,1.132402,0.033372,5.025855,0.00054,1379,-0.01,0.01511,-0.00039,0.00345,-0.00162,0.20608
373,381952,20.45088,145.25,0.875,0.86,1.224014,-0.001091,5.530373,0.001122,1366,-0.01,0.01415,0.00012,0.00384,-0.00383,0.18222
374,382976,13.76441,137.33333,0.66667,0.86,1.195188,0.000254,3.826936,0.000349,1438,-0.01,0.01463,0.0003,0.00421,-0.00351,0.10382
375,384000,14.5301,161.125,0.75,0.87,1.152293,-0.000988,4.635701,0.000453,1471,-0.01,0.01448,-0.00017,0.00413,-0.00249,0.14592
376,385024,25.21539,120.16667,1.0,0.89,1.283903,-0.030982,3.54189,0.000604,1340,-0.01,0.01366,0.00066,0.00434,-0.00138,0.16585
377,386048,20.75523,144.0,1.0,0.9,1.212225,-0.022673,4.705613,0.001127,1457,-0.01,0.01519,-0.00021,0.00398,-0.00248,0.15236
378,387072,16.88398,156.71429,1.0,0.92,1.17826,-0.002787,3.855156,0.001275,1341,-0.01,0.01427,3e-05,0.00377,-0.00191,0.13427
379,388096,21.22658,170.33333,1.0,0.93,1.224901,-0.000441,2.995339,0.000343,1348,-0.01,0.0143,-0.00072,0.00385,-0.00188,0.13902
380,389120,14.11823,166.28571,0.71429,0.91,1.213484,-0.000621,4.14151,0.000358,1384,-0.01,0.01431,-0.0007,0.00371,-0.00099,0.11697
381,390144,13.1966,193.25,0.75,0.9,1.187857,0.000458,4.419004,0.001252,1397,-0.01,0.01399,-0.00056,0.00323,-0.00562,0.05965
382,391168,11.39205,204.6,0.8,0.89,1.218314,0.012057,2.505672,0.000333,1408,-0.01,0.01152,-0.0001,0.00428,-0.00099,0.06615
383,392192,14.03711,201.6,0.8,0.89,1.193684,-0.000224,3.204842,0.000159,1356,-0.01,0.01413,-0.001,0.00358,-0.00175,0.08074
384,393216,18.68031,212.16667,0.83333,0.89,1.206094,-0.072447,4.208298,0.000619,1391,-0.01,0.01732,-0.00068,0.00404,-0.00075,0.12183
385,394240,15.35934,182.75,0.75,0.88,1.223885,-0.000476,3.025185,0.000673,1351,-0.01,0.01339,-0.00019,0.00414,-0.00187,0.06423
386,395264,6.5833,236.0,0.33333,0.84,1.125677,0.084566,2.367157,0.000769,1476,-0.01,0.01888,-0.00038,0.00456,-0.00249,0.03993
387,396288,5.8031,218.66667,0.33333,0.82,1.179125,-0.063972,1.62493,0.000606,1408,-0.01,0.01475,8e-05,0.00399,-0.0034,0.01539
388,397312,4.65103,205.6,0.4,0.79,1.151396,-0.000159,1.86265,0.00081,1500,-0.01,0.01805,-0.00059,0.00462,-0.00306,0.02655
389,398336,10.06119,226.66667,0.33333,0.77,1.127238,-0.000152,1.409201,0.00047,1404,-0.01,0.01529,-0.00126,0.00447,-0.00243,0.02781
390,399360,3.398,244.83333,0.16667,0.72,1.170425,-0.000672,1.099685,0.001097,1432,-0.01,0.01568,-0.0012,0.00412,-0.00197,0.01421
391,400384,0.85096,250.0,0.0,0.7,1.183013,-4.6e-05,0.428789,0.000584,1334,-0.01,0.01874,-0.00217,0.00418,-0.0016,0.0
392,401408,4.10246,248.57143,0.14286,0.66,1.192399,0.041556,0.931228,0.00128,1397,-0.01,0.01742,-0.00233,0.00456,-0.0005,0.01719
393,402432,9.36636,221.5,0.5,0.66,1.197841,-0.000782,1.188241,0.000985,1350,-0.01,0.01843,-0.00171,0.00352,-0.00073,0.01767
394,403456,5.59794,239.0,0.14286,0.6,1.170478,-0.000771,2.038266,0.000828,1333,-0.01,0.01702,-0.00154,0.0044,-0.00037,0.02723
395,404480,24.71504,141.0,1.0,0.61,1.193083,-0.06891,6.838666,0.000698,1363,-0.01,0.01722,-0.00059,0.0033,-0.00219,0.05436
396,405504,10.73401,235.28571,0.57143,0.59,1.167188,0.017991,3.062602,0.000517,1354,-0.01,0.01571,-0.00028,0.00447,-0.00341,0.07758
397,406528,17.79613,166.0,0.8,0.58,1.143187,4.6e-05,5.827355,0.000746,1437,-0.01,0.01509,-0.00037,0.00411,-0.00138,0.10799
398,407552,1.05747,229.75,0.0,0.54,1.208333,-0.032794,2.269476,0.000218,1371,-0.01,0.01489,-0.00148,0.00348,-0.00278,-0.00033
399,408576,7.73034,194.28571,0.42857,0.5,1.183914,8.8e-05,2.180499,0.00082,1321,-0.01,0.01479,-0.00036,0.00455,-0.00024,0.05344
400,409600,10.06105,220.66667,0.66667,0.49,1.153347,-0.001237,2.539232,0.000676,1619,-0.01,0.02182,-0.00195,0.00414,-0.00352,0.03541
401,410624,9.71866,248.4,0.4,0.46,1.187185,-0.152869,3.933803,0.000841,1326,-0.01,0.01574,-0.00079,0.00456,0.0005,0.04118
402,411648,16.26709,185.6,0.6,0.47,1.128809,-0.082068,5.077036,0.000624,1430,-0.01,0.01712,-0.00134,0.00494,-0.00242,0.09107
403,412672,11.0417,249.33333,0.66667,0.46,1.164273,-0.000477,2.80153,0.000283,1454,-0.01,0.01906,-0.0015,0.00451,-0.00167,0.0307
404,413696,8.8399,222.5,0.5,0.45,1.210858,-0.000709,2.993484,0.000299,1427,-0.01,0.01498,-0.00131,0.00453,-0.00339,0.05308
405,414720,15.90053,213.33333,0.66667,0.45,1.181832,-0.001051,2.979653,0.001541,1427,-0.01,0.01911,-0.00173,0.00412,-0.00139,0.05447
406,415744,0.96295,250.0,0.0,0.4,1.155311,0.011217,0.682204,0.001889,1457,-0.01,0.0166,-0.00193,0.00446,-0.0005,0.0
407,416768,6.16561,225.5,0.25,0.38,1.222934,-0.000187,1.323945,0.000553,1409,-0.01,0.01752,-0.00305,0.00475,-0.00223,0.0194
408,417792,1.97603,250.0,0.0,0.36,1.214634,0.048075,0.402141,0.000777,1334,-0.01,0.01779,-0.00345,0.00509,-0.0005,0.0
409,418816,12.04448,190.33333,0.66667,0.37,1.219367,-0.07118,2.148386,0.001466,1342,-0.01,0.0173,-0.00324,0.00427,-0.00069,0.0375
410,419840,1.45976,250.0,0.0,0.35,1.226923,-0.037954,0.557205,0.001947,1347,-0.01,0.01482,-0.0032,0.00447,-0.00232,0.0
411,420864,1.01116,250.0,0.0,0.34,1.259713,-0.000115,0.826825,0.000664,1467,-0.01,0.01639,-0.00258,0.00422,-0.00163,0.0
412,421888,3.7652,243.5,0.16667,0.34,1.244808,-0.000849,1.245696,0.001503,1429,-0.01,0.01541,-0.00305,0.00458,-0.00233,0.01897
413,422912,0.85673,250.0,0.0,0.34,1.243196,-0.001642,0.18036,0.001692,1366,-0.01,0.01495,-0.00224,0.00409,0.0002,0.0
414,423936,1.32664,250.0,0.0,0.34,1.203063,0.088056,0.11014,0.001984,1343,-0.01,0.01549,-0.00178,0.00473,-0.00121,0.0
415,424960,0.94431,218.0,0.0,0.32,1.301568,-0.00128,0.129207,0.000997,1329,-0.01,0.01466,-0.00154,0.0042,-0.0018,-0.00031
416,425984,2.18249,250.0,0.0,0.31,1.251624,-0.003216,0.085427,0.004501,1297,-0.01,0.01695,-0.00165,0.00468,-0.00132,0.0
417,427008,1.80539,250.0,0.0,0.29,1.221071,-0.002325,0.100384,0.001139,1329,-0.01,0.01817,-0.00056,0.00418,-0.00048,0.0
418,428032,3.23614,250.0,0.0,0.26,1.107631,0.143398,0.057442,0.001506,1300,-0.01,0.02106,-0.00153,0.00455,0.00024,0.0
419,429056,3.15952,250.0,0.0,0.23,1.08213,-0.002367,0.055216,0.002883,1266,-0.01,0.02017,-0.0014,0.00442,0.00028,0.0
420,430080,2.69475,250.0,0.0,0.21,1.071283,0.01159,0.062867,0.001617,1234,-0.01,0.0183,-0.00087,0.00476,0.00095,0.0
421,431104,3.58667,250.0,0.0,0.2,1.06469,-0.009434,0.06202,0.001664,1222,-0.01,0.01717,-0.00062,0.00546,-0.00088,0.0
422,432128,2.69287,250.0,0.0,0.18,1.064265,-0.00192,0.04857,0.001989,1301,-0.01,0.01539,-0.00024,0.00521,0.00098,0.0
423,433152,2.53653,250.0,0.0,0.17,1.109377,0.02833,0.054967,0.003438,1245,-0.01,0.01628,8e-05,0.00484,0.00049,0.0
424,434176,3.54803,250.0,0.0,0.15,1.04813,-0.026025,0.054651,0.001744,1256,-0.01,0.01514,4e-05,0.00426,0.00054,0.0
425,435200,1.81883,250.0,0.0,0.12,0.9771,0.095095,0.053061,0.000644,1253,-0.01,0.01476,0.00059,0.00464,0.00037,0.0
426,436224,3.00517,250.0,0.0,0.11,0.923903,-0.001015,0.063241,0.000554,1285,-0.01,0.02115,0.00052,0.00456,0.00028,0.0
427,437248,3.92154,250.0,0.0,0.08,0.938091,-0.002463,0.065059,0.001906,1218,-0.01,0.02138,0.00072,0.00481,0.00025,0.0
428,438272,3.99639,250.0,0.0,0.06,0.857533,0.036134,0.050723,0.00145,1254,-0.01,0.01916,0.00086,0.00495,-0.00018,0.0
429,439296,3.57167,250.0,0.0,0.04,0.887225,0.051271,0.058591,0.001492,1315,-0.01,0.02056,0.00056,0.0053,-0.00011,0.0
430,440320,4.14842,250.0,0.0,0.04,0.819033,0.000947,0.071044,0.001271,1295,-0.01,0.01803,0.00035,0.00428,-0.00058,0.0
431,441344,4.10802,248.66667,0.16667,0.04,0.906087,-0.000789,0.473131,0.00057,1272,-0.01,0.01558,0.00066,0.00496,0.00147,0.01159
432,442368,2.97121,250.0,0.0,0.04,0.821291,-0.001339,0.075236,0.000724,1198,-0.01,0.01525,0.00049,0.00507,-0.00014,0.0
433,443392,3.42686,250.0,0.0,0.02,0.904537,-0.013493,0.073065,0.000815,1354,-0.01,0.01572,0.00055,0.00494,-9e-05,0.0
434,444416,1.91884,250.0,0.0,0.02,0.892412,-0.000257,0.132751,0.000397,1353,-0.01,0.01604,0.00036,0.00463,-0.00024,0.0
435,445440,2.47309,250.0,0.0,0.02,0.80351,-0.0893,0.120055,0.001762,1272,-0.01,0.01875,0.00032,0.00473,-0.00173,0.0
436,446464,2.64998,250.0,0.0,0.01,0.83847,-0.000873,0.058849,0.001239,1474,-0.01,0.01633,0.00025,0.00448,0.00047,0.0
437,447488,1.46325,250.0,0.0,0.01,0.856851,-0.00101,0.074984,0.000517,1392,-0.01,0.01554,0.00063,0.00438,0.00116,0.0
438,448512,2.81671,250.0,0.0,0.01,0.696146,-0.062102,0.051223,0.000759,1248,-0.01,0.01636,0.00059,0.00512,0.00097,0.0
439,449536,2.63529,250.0,0.0,0.01,0.848218,-0.000784,0.076072,0.00119,1252,-0.01,0.01408,0.00098,0.00426,1e-05,0.0
440,450560,3.17342,250.0,0.0,0.01,0.785483,-0.001139,0.062226,0.00041,1313,-0.01,0.01884,0.00058,0.00491,-2e-05,0.0
441,451584,2.65545,250.0,0.0,0.01,0.907783,0.03721,0.061612,0.000769,1273,-0.01,0.01337,0.00073,0.00516,0.00041,0.0
442,452608,2.44167,250.0,0.0,0.01,0.910956,-0.000498,0.06804,0.000715,1286,-0.01,0.01431,0.0004,0.00533,0.0005,0.0
443,453632,2.1794,250.0,0.0,0.01,0.955863,-0.00137,0.070563,0.001252,1304,-0.01,0.01345,0.00056,0.00479,8e-05,0.0
444,454656,2.27339,250.0,0.0,0.01,0.852985,-0.001116,0.065254,0.000615,1299,-0.01,0.01727,0.00105,0.00477,0.00063,0.0
445,455680,1.41038,198.25,0.0,0.01,0.843521,-0.030803,0.119359,0.001116,1317,-0.01,0.01364,0.00055,0.00519,-0.00212,-0.0003
446,456704,2.68585,250.0,0.0,0.01,0.879159,0.028091,0.062456,0.000601,1328,-0.01,0.01939,0.00093,0.0045,0.00019,0.0
447,457728,3.08001,250.0,0.0,0.01,0.99319,0.030978,0.084361,0.002688,1402,-0.01,0.01481,0.00102,0.00465,-0.00035,0.0
448,458752,2.2785,250.0,0.0,0.01,0.920537,-0.001077,0.062362,0.000791,1408,-0.01,0.01676,0.00101,0.0047,-3e-05,0.0
449,459776,2.98456,250.0,0.0,0.01,0.932772,-0.031805,0.052451,0.001001,1295,-0.01,0.01792,0.00096,0.00477,0.0015,0.0
450,460800,3.83759,250.0,0.0,0.01,0.986138,-0.013212,0.047886,0.000833,1306,-0.01,0.01936,0.00092,0.00478,0.00122,0.0
451,461824,3.56812,250.0,0.0,0.01,0.997428,0.09588,0.075441,0.00127,1263,-0.01,0.01944,0.00073,0.00454,-0.00163,0.0
452,462848,2.35741,250.0,0.0,0.01,1.01214,-0.000905,0.067534,0.000562,1327,-0.01,0.01601,0.00085,0.00464,-0.00039,0.0
453,463872,3.11012,250.0,0.0,0.01,0.967497,0.12789,0.052148,0.000346,1242,-0.01,0.01865,0.00095,0.00526,0.00093,0.0
454,464896,3.48012,250.0,0.0,0.01,1.0199,0.075137,0.050971,0.000603,1277,-0.01,0.01681,0.0006,0.00463,0.00083,0.0
455,465920,3.58864,250.0,0.0,0.01,0.883238,0.002818,0.048949,0.000939,1254,-0.01,0.02046,0.00064,0.00473,0.00047,0.0
456,466944,3.97192,250.0,0.0,0.0,0.987658,-0.017108,0.053331,0.000627,1284,-0.01,0.01667,0.00048,0.00461,-4e-05,0.0
457,467968,2.74071,250.0,0.0,0.0,0.946398,-0.017344,0.051448,0.000607,1268,-0.01,0.02092,0.00049,0.00475,0.00089,0.0
458,468992,3.7466,250.0,0.0,0.0,1.018673,-0.001523,0.052193,0.001688,1261,-0.01,0.02092,5e-05,0.00465,0.00049,0.0
459,470016,3.94675,250.0,0.0,0.0,1.101813,0.015223,0.045296,0.000605,1221,-0.01,0.01918,0.00034,0.00454,0.00059,0.0
460,471040,2.91896,250.0,0.0,0.0,1.078873,-0.152992,0.081307,0.001427,1207,-0.01,0.01684,0.00037,0.00482,0.00111,0.0
461,472064,3.43924,250.0,0.0,0.0,1.058194,-0.001439,0.065988,0.000922,1288,-0.01,0.01812,0.00012,0.00484,-0.00137,0.0
462,473088,3.26053,250.0,0.0,0.0,1.146696,-0.000771,0.042277,0.000634,1294,-0.01,0.01843,6e-05,0.0048,0.00061,0.0
463,474112,2.56973,250.0,0.0,0.0,1.159616,-0.065381,0.067698,0.00086,1217,-0.01,0.01889,-0.00025,0.00433,-0.00091,0.0
464,475136,3.2396,250.0,0.0,0.0,1.126877,-0.000965,0.066082,0.0003,1267,-0.01,0.01765,0.00035,0.00436,-0.00112,0.0
465,476160,2.74689,250.0,0.0,0.0,1.082546,0.01642,0.057061,0.003212,1289,-0.01,0.01761,0.00038,0.0042,0.00045,0.0
466,477184,1.82946,250.0,0.0,0.0,0.988257,-0.000873,0.056669,0.000834,1240,-0.01,0.02169,0.00066,0.00505,0.00012,0.0
467,478208,3.97936,250.0,0.0,0.0,0.99806,-0.001611,0.065779,0.000713,1243,-0.01,0.01638,0.00143,0.00417,0.00033,0.0
468,479232,3.43713,250.0,0.0,0.0,0.990902,-0.001675,0.07286,0.000601,1396,-0.01,0.01794,0.00075,0.00468,-0.00192,0.0
469,480256,2.1925,250.0,0.0,0.0,0.981124,-0.001159,0.095675,0.000752,1425,-0.01,0.01719,0.00094,0.00459,0.00017,0.0
470,481280,2.17569,250.0,0.0,0.0,0.979766,-0.000147,0.093508,0.000386,1403,-0.01,0.01466,0.00084,0.0052,-0.00085,0.0
471,482304,3.68263,250.0,0.0,0.0,0.931557,-0.048857,0.06321,0.00058,1359,-0.01,0.01178,0.00043,0.00517,0.00034,0.0
472,483328,1.50172,250.0,0.0,0.0,1.010561,-0.028606,0.072867,0.001138,1331,-0.01,0.01607,0.00027,0.00503,-0.00078,0.0
473,484352,7.7748,217.0,0.33333,0.01,1.045897,0.000291,2.018002,0.000653,1376,-0.01,0.01499,0.00083,0.00422,-0.00067,0.01968
474,485376,6.02675,233.66667,0.16667,0.02,1.057848,0.03641,2.623866,0.001376,1382,-0.01,0.01613,0.001,0.00533,-0.00211,0.03007
475,486400,2.15223,250.0,0.0,0.02,1.016465,-0.000607,0.205803,0.000156,1409,-0.01,0.01713,0.00055,0.00399,-0.00255,0.0
476,487424,2.07541,250.0,0.0,0.02,1.015057,0.001198,0.082517,0.000646,1423,-0.01,0.01487,0.0009,0.00462,-0.00087,0.0
477,488448,1.22865,250.0,0.0,0.02,1.028259,0.040076,0.06618,0.000653,1355,-0.01,0.01765,0.00076,0.00486,3e-05,0.0
478,489472,5.51303,230.0,0.14286,0.03,1.074702,0.000311,2.540681,0.000717,1384,-0.01,0.01626,0.0012,0.00482,-0.00345,0.02672
479,490496,7.85924,228.33333,0.33333,0.04,0.964876,0.035008,0.786415,0.001081,1464,-0.01,0.01876,0.00043,0.0047,-0.00048,0.01988
480,491520,2.00669,250.0,0.0,0.04,1.089468,-0.001068,0.124241,0.000421,1364,-0.01,0.01613,0.0011,0.00462,-0.00045,0.0
481,492544,3.15944,250.0,0.0,0.04,0.983413,-0.00086,0.077146,0.000456,1291,-0.01,0.01735,0.00068,0.00428,-6e-05,0.0
482,493568,2.35272,250.0,0.0,0.04,1.063724,-0.002075,0.096782,0.001678,1313,-0.01,0.01578,0.00053,0.00446,-0.00185,0.0
483,494592,3.20856,250.0,0.0,0.04,0.989095,-0.00095,0.066102,0.00073,1404,-0.01,0.01866,0.00071,0.00459,0.00013,0.0
484,495616,2.11869,250.0,0.0,0.04,1.110448,0.100111,0.079286,0.001285,1269,-0.01,0.01524,0.00071,0.00437,0.00037,0.0
485,496640,2.9273,250.0,0.0,0.04,1.041228,-0.021601,0.05617,0.001458,1304,-0.01,0.01985,0.00096,0.00411,0.00068,0.0
486,497664,3.31839,250.0,0.0,0.04,1.135714,0.030864,0.051279,0.001208,1268,-0.01,0.01792,0.00073,0.0043,-0.00013,0.0
487,498688,3.50166,250.0,0.0,0.04,1.038196,-0.02188,0.055368,0.000845,1358,-0.01,0.01936,0.00105,0.00453,0.00024,0.0
488,499712,3.17431,250.0,0.0,0.04,1.178842,0.032936,0.079621,0.000374,1283,-0.01,0.01865,0.00056,0.00448,-0.00237,0.0
489,500736,3.66763,250.0,0.0,0.04,1.077503,-0.002579,0.083184,0.002631,1416,-0.01,0.02062,0.00059,0.00502,-0.00048,0.0
490,501760,4.775,250.0,0.16667,0.05,0.975248,0.013647,0.899576,0.000227,1298,-0.01,0.01656,0.0005,0.00497,-0.00213,0.01679
491,502784,1.73108,215.66667,0.0,0.05,1.085174,-0.040596,0.146518,0.000308,1460,-0.01,0.01868,0.00079,0.00495,-0.003,-0.00035
492,503808,2.01723,250.0,0.0,0.05,1.011848,-0.00156,0.09882,0.001071,1329,-0.01,0.01825,0.00092,0.00468,0.00026,0.0
493,504832,8.95709,244.4,0.2,0.06,0.981599,0.044934,2.026086,0.000903,1331,-0.01,0.02065,0.00082,0.0046,-0.00062,0.02898
494,505856,2.72844,250.0,0.0,0.06,1.0482,-0.000868,0.190362,0.000471,1346,-0.01,0.0188,0.00088,0.00422,-0.00051,0.0
495,506880,2.98364,250.0,0.0,0.06,1.054428,-0.057275,0.354384,0.00112,1350,-0.01,0.01609,0.00084,0.00487,-0.00111,0.0
496,507904,2.61081,250.0,0.0,0.06,1.089878,-0.001271,0.094764,0.00052,1338,-0.01,0.01904,0.00086,0.00429,-0.00198,0.0
497,508928,2.6625,250.0,0.0,0.05,1.156801,-0.001767,0.086973,0.001486,1362,-0.01,0.01661,0.00055,0.00471,-0.00243,0.0
498,509952,0.83662,250.0,0.0,0.04,1.237053,-0.038243,0.095931,0.001005,1391,-0.01,0.01661,0.00106,0.00454,-0.00144,0.0
499,510976,6.44749,242.16667,0.16667,0.05,1.116418,0.025413,1.623168,0.000473,1352,-0.01,0.01635,0.00121,0.00493,-0.00135,0.02633
500,512000,1.32068,242.75,0.0,0.05,1.107353,-0.000735,0.638538,0.000201,1426,-0.01,0.0168,0.00146,0.00557,-0.00154,-0.00035
501,513024,11.8036,226.0,0.4,0.06,1.042084,-0.030854,2.481946,0.000859,1306,-0.01,0.01818,0.00112,0.00503,0.0002,0.04757
502,514048,21.02949,201.25,0.75,0.09,1.066223,-0.134813,8.663824,0.001263,1330,-0.01,0.01862,0.00099,0.00465,-0.00082,0.07973
503,515072,13.21292,199.28571,0.57143,0.12,1.134636,0.039985,4.650307,0.001313,1436,-0.01,0.01594,0.0016,0.00529,-0.00262,0.10317
504,516096,22.35799,160.8,1.0,0.17,1.07514,0.055444,4.731453,0.00195,1326,-0.01,0.01678,0.00103,0.00463,0.00047,0.115
505,517120,18.04644,196.4,0.8,0.21,0.984562,0.071079,5.380284,0.001443,1456,-0.01,0.01591,0.00086,0.00457,-0.00403,0.09953
506,518144,16.38025,152.71429,1.0,0.28,1.113165,0.000463,7.153583,0.00082,1420,-0.01,0.01427,0.00108,0.00465,-0.00403,0.1378
507,519168,16.71966,148.75,0.875,0.35,1.156506,-6.3e-05,3.670556,0.00041,1360,-0.01,0.01694,0.00068,0.00453,-0.0027,0.14638
508,520192,18.77578,135.85714,1.0,0.42,1.068749,-0.041162,3.866555,0.000475,1330,-0.01,0.01499,-0.00028,0.00472,-0.00485,0.14887
509,521216,14.26332,155.85714,0.85714,0.47,1.053498,0.027682,7.814658,0.000624,1470,-0.01,0.01777,0.00075,0.00484,-0.00462,0.12616
510,522240,20.62307,128.25,1.0,0.55,1.131397,0.000235,4.465107,0.000639,1324,-0.01,0.01081,0.00088,0.00464,-0.00031,0.18054
511,523264,14.46019,148.33333,0.83333,0.6,1.120973,0.113822,8.037501,0.000397,1359,-0.01,0.01514,0.00046,0.00477,-0.00633,0.09869
512,524288,11.48426,167.14286,0.71429,0.64,1.104473,-0.019779,3.09023,0.002037,1344,-0.01,0.01648,1e-05,0.00492,-0.00304,0.08889
513,525312,19.29071,146.125,0.75,0.7,1.100958,-4e-06,4.17228,0.000682,1280,-0.01,0.01679,0.0006,0.00448,-0.00094,0.15431
514,526336,14.40572,139.83333,0.83333,0.75,1.136971,0.086327,5.104587,0.001406,1388,-0.01,0.01271,0.00047,0.00488,-0.00415,0.10123
515,527360,14.41989,178.0,0.8,0.78,1.128151,-0.089327,6.336554,0.000495,1421,-0.01,0.01171,0.00016,0.00436,-0.0051,0.08307
516,528384,11.35504,183.16667,0.83333,0.83,1.11348,0.000808,3.722231,0.000768,1424,-0.01,0.01546,0.00034,0.00391,-0.00619,0.08425
517,529408,11.27032,181.25,0.75,0.84,1.159947,0.059604,4.419991,0.000993,1383,-0.01,0.01446,0.0009,0.00376,-0.0041,0.05274
518,530432,16.68732,195.28571,1.0,0.86,1.095883,-0.00032,3.617573,0.000625,1384,-0.01,0.01691,0.00014,0.00462,-0.00189,0.13589
519,531456,11.69512,219.0,0.75,0.87,1.106105,-0.013118,2.098416,0.000291,1406,-0.01,0.01144,-0.00026,0.00382,-0.00187,0.04752
520,532480,4.91386,223.4,0.4,0.84,1.172567,-0.008947,1.874521,0.000495,1379,-0.01,0.01464,0.00038,0.00462,-0.00241,0.02836
521,533504,13.53628,181.33333,0.83333,0.84,1.062967,-0.000511,3.152412,0.000424,1405,-0.01,0.01685,0.00059,0.00536,-0.00293,0.08935
522,534528,17.73322,181.33333,0.83333,0.83,1.11379,0.021277,4.225616,0.000266,1382,-0.01,0.01489,0.00107,0.00467,-0.00175,0.11014
523,535552,15.67618,169.33333,0.83333,0.82,1.107491,-0.000547,3.864839,0.000631,1439,-0.01,0.01674,0.00056,0.00451,-0.00109,0.10577
524,536576,18.7581,165.8,0.8,0.82,1.141327,-0.000386,3.26641,0.000715,1331,-0.01,0.01585,3e-05,0.00443,-0.00259,0.091
525,537600,17.35451,174.28571,0.85714,0.82,1.11873,-7.1e-05,4.277191,0.000317,1373,-0.01,0.01524,0.00036,0.00404,-0.00222,0.12887
526,538624,14.82696,140.28571,0.71429,0.8,1.207441,-0.011878,4.602112,0.0012,1379,-0.01,0.01282,0.00026,0.00428,-0.00737,0.12255
527,539648,15.4412,153.4,1.0,0.8,1.14602,-0.000321,4.381081,0.000234,1408,-0.01,0.01092,0.00014,0.004,-0.00246,0.09384
528,540672,15.44566,160.42857,0.85714,0.81,1.144583,-0.000338,3.362778,0.000173,1315,-0.01,0.0163,-0.00035,0.00442,-0.00241,0.12076
529,541696,13.29842,198.2,0.8,0.81,1.196238,-0.022346,2.931594,0.001126,1392,-0.01,0.0161,0.00021,0.00369,-0.003,0.07344
530,542720,14.00486,185.66667,0.66667,0.8,1.12521,-0.037944,4.479633,0.000219,1381,-0.01,0.01517,0.00057,0.00437,-0.00264,0.09038
531,543744,15.67468,174.57143,0.85714,0.81,1.144575,-0.00042,4.199495,0.000359,1401,-0.01,0.01448,0.00016,0.00391,-0.00208,0.12015
532,544768,23.25068,149.2,1.0,0.82,1.15836,0.059701,2.824386,0.000967,1400,-0.01,0.01629,-0.00013,0.00434,-0.00112,0.12866
533,545792,17.47506,169.75,0.875,0.82,1.16016,0.186827,4.62373,0.000276,1328,-0.01,0.01446,7e-05,0.00478,-0.0014,0.15461
534,546816,14.06793,188.66667,1.0,0.83,1.110824,0.063811,7.064504,0.001419,1538,-0.01,0.01648,4e-05,0.00397,-0.00522,0.05392
535,547840,12.9004,183.14286,0.85714,0.82,1.150143,-0.024874,3.588138,0.00104,1403,-0.01,0.01197,0.00044,0.00407,-0.0051,0.10615
536,548864,10.98863,203.75,0.75,0.81,1.167599,-0.000451,2.02585,8.9e-05,1400,-0.01,0.01465,0.00028,0.00458,-0.00085,0.04694
537,549888,12.72395,208.0,0.6,0.82,1.121289,-0.000466,3.99302,0.000389,1464,-0.01,0.01437,-6e-05,0.00434,-0.00444,0.07029
538,550912,13.22114,201.5,0.75,0.82,1.1367,0.045409,1.454677,0.001114,1405,-0.01,0.01369,0.00018,0.00408,-5e-05,0.0566
539,551936,11.75105,218.8,0.6,0.82,1.1423,-0.000332,2.207377,0.000253,1371,-0.01,0.01731,0.0001,0.00401,-0.00076,0.05791
540,552960,10.46166,196.2,0.4,0.79,1.144731,-0.000269,4.155534,0.000554,1409,-0.01,0.01451,0.00015,0.00405,-0.00373,0.05878
541,553984,6.9288,237.8,0.4,0.77,1.168336,0.00022,2.494009,0.00028,1404,-0.01,0.01104,-0.00025,0.00468,-0.00309,0.03176
542,555008,16.50503,188.5,1.0,0.78,1.172717,-0.000157,2.719168,0.000269,1415,-0.01,0.01455,0.00017,0.00498,-0.0026,0.07666
543,556032,5.93647,237.8,0.2,0.74,1.18889,-0.012367,2.310028,0.000631,1395,-0.01,0.01226,0.00025,0.0049,-0.00149,0.02846
544,557056,13.56393,211.83333,0.83333,0.75,1.183927,-0.00092,4.227268,0.000572,1443,-0.01,0.0148,0.00013,0.00458,-0.00395,0.09302
