iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
355,363520,12.24508,356.0,0.33333,0.81,1.580007,-0.05493,4.437755,0.000578,1806,-0.01,0.00487,-0.0037,0.00545,-0.00118,0.04201
356,364544,28.66008,327.0,0.66667,0.8,1.437531,-0.001413,17.37209,0.000457,2033,-0.01,0.00713,-0.00272,0.0045,-0.05535,0.09779
357,365568,29.68813,271.4,1.0,0.8,1.585085,-0.000954,7.720002,0.000478,1877,-0.01,0.00536,-0.00325,0.00593,-2e-05,0.21128
358,366592,46.98593,219.0,1.0,0.8,1.553175,-0.034386,6.109567,0.001071,1913,-0.01,0.00578,-0.00312,0.00536,-0.02121,0.14865
359,367616,33.0409,265.2,1.0,0.8,1.511204,-9.5e-05,11.7448,0.000487,2086,-0.01,0.00794,-0.00253,0.00593,-0.01849,0.22021
360,368640,28.48594,269.33333,1.0,0.81,1.528736,-0.00059,8.701267,0.001152,2008,-0.01,0.0053,-0.00301,0.0056,-0.01904,0.11288
361,369664,25.2542,263.4,1.0,0.81,1.515598,-0.000693,8.731952,0.000523,2081,-0.01,0.00663,-0.00291,0.00467,-0.01935,0.19183
362,370688,39.2251,227.6,1.0,0.81,1.517799,0.132113,9.684901,0.000991,1821,-0.01,0.00693,-0.00257,0.00556,-0.00069,0.20426
363,371712,34.20911,187.14286,1.0,0.81,1.452542,0.019456,15.578557,0.002077,1866,-0.01,0.00933,-0.00257,0.005,-0.04924,0.29979
364,372736,35.71587,173.83333,0.83333,0.83,1.374191,0.002178,14.061132,0.000963,1876,-0.01,0.00955,-0.00287,0.00499,-0.00713,0.23543
365,373760,51.35107,149.16667,1.0,0.84,1.416026,-0.000131,10.99482,0.001463,1817,-0.01,0.00804,-0.00144,0.00439,0.0005,0.3062
366,374784,45.13895,143.28571,1.0,0.85,1.47221,-0.02049,18.945834,0.001396,1848,-0.01,0.009,-0.00101,0.00537,-0.03233,0.33529
367,375808,30.7102,156.0,1.0,0.87,1.475637,-0.04018,14.406599,0.001693,1951,-0.01,0.00988,-0.00155,0.00477,-0.00169,0.28629
368,376832,44.97291,132.125,1.0,0.9,1.352402,-0.000475,10.27905,0.001058,1862,-0.01,0.01059,-0.00153,0.00554,0.00028,0.37513
369,377856,43.46718,123.8,0.9,0.91,1.38038,-0.018749,16.515524,0.000625,1795,-0.01,0.01169,-0.00061,0.00529,-0.01677,0.4558
370,378880,39.71886,115.5,0.83333,0.92,1.310515,-0.000499,18.363656,0.000662,1857,-0.01,0.01002,-0.00106,0.0038,-0.00777,0.25505
371,379904,39.89353,114.45455,0.90909,0.93,1.306457,-0.000199,22.530558,0.000317,1810,-0.01,0.0093,0.00073,0.00497,-0.01397,0.4677
372,380928,31.0673,119.88889,0.88889,0.95,1.307473,-0.000676,29.720524,0.000983,1849,-0.01,0.01002,-0.00084,0.00556,-0.05377,0.34602
373,381952,46.12753,129.4,1.0,0.95,1.316498,-0.015101,11.217903,0.000945,1933,-0.01,0.00884,-0.00305,0.00512,-0.00213,0.24564
374,382976,38.0775,143.75,1.0,0.95,1.337618,0.038143,8.735231,0.00119,1958,-0.01,0.00942,-0.00418,0.0046,-0.00236,0.33562
375,384000,50.98333,124.625,1.0,0.95,1.270915,-0.000608,12.783088,0.000388,1784,-0.01,0.01008,-0.00262,0.00444,-0.01256,0.45532
376,385024,42.07559,138.22222,1.0,0.95,1.298489,-0.128643,15.073512,0.000744,1713,-0.01,0.00931,-0.00108,0.00534,-0.00136,0.3983
377,386048,33.55661,125.66667,1.0,0.96,1.29567,-0.058961,20.563331,0.000356,1852,-0.01,0.01066,-0.00229,0.00413,-0.01267,0.35388
378,387072,47.37343,112.66667,1.0,0.96,1.286143,-0.056247,8.780495,0.000574,1800,-0.01,0.00967,-0.00222,0.00449,-0.00026,0.4406
379,388096,43.21519,108.66667,1.0,0.96,1.28846,-0.000222,23.656383,0.000394,1921,-0.01,0.01066,-0.00048,0.00451,-0.02811,0.43191
380,389120,30.17711,121.625,1.0,0.96,1.255337,0.137277,45.396043,0.00101,1848,-0.01,0.00935,-0.0028,0.0058,-0.04731,0.32763
381,390144,43.3402,119.0,1.0,0.96,1.270754,-0.000302,11.267073,0.000184,1940,-0.01,0.00866,-0.00157,0.00467,-0.00052,0.32812
382,391168,43.88015,135.33333,1.0,0.98,1.247253,-0.00039,12.908641,0.00043,1833,-0.01,0.00899,-0.00271,0.0051,-0.0253,0.42548
383,392192,29.62194,126.375,0.875,0.98,1.25331,-0.000364,24.667952,0.000816,1901,-0.01,0.00927,-0.00098,0.0054,-0.04749,0.29802
384,393216,40.65786,142.75,1.0,0.98,1.265981,-0.000522,17.245638,0.000373,1906,-0.01,0.00921,-0.00211,0.00457,-0.02423,0.37092
385,394240,50.84551,130.5,1.0,0.99,1.282343,0.101563,8.94772,0.001106,1832,-0.01,0.00949,-0.00167,0.00479,0.00069,0.40388
386,395264,41.44474,149.0,1.0,0.99,1.234862,-0.001171,15.974487,0.000721,1984,-0.01,0.00942,-0.00504,0.00469,-0.00284,0.27298
387,396288,42.61985,141.0,1.0,0.99,1.308424,-0.01208,16.781171,0.000924,1943,-0.01,0.00857,-0.00176,0.0054,-0.0318,0.32129
388,397312,15.43403,155.0,0.66667,0.97,1.289921,-0.036245,15.999299,0.002767,2048,-0.01,0.00714,-0.00044,0.00512,-0.02722,0.16083
389,398336,15.93175,157.33333,0.5,0.94,1.378941,-0.000166,19.926708,0.001691,2021,-0.01,0.00655,-0.00244,0.00478,-0.05963,0.14272
390,399360,25.37242,174.66667,0.83333,0.93,1.364768,-0.000784,14.167547,0.0012,1981,-0.01,0.00859,-0.00292,0.00502,-0.02396,0.21708
391,400384,44.23319,170.0,1.0,0.93,1.355546,-0.000309,15.454999,0.000673,2101,-0.01,0.00711,-0.00368,0.00382,-0.02649,0.20511
392,401408,30.83298,182.2,1.0,0.93,1.428571,-0.000269,13.935212,0.000324,2242,-0.01,0.00766,-0.00381,0.00564,-0.00109,0.21704
393,402432,37.06455,197.33333,0.83333,0.92,1.42258,-0.005094,8.194317,0.001445,1868,-0.01,0.00646,-0.00216,0.00577,-0.0012,0.24304
394,403456,27.30067,189.5,0.66667,0.9,1.403687,-0.244795,33.389968,0.000941,1974,-0.01,0.00714,-0.00254,0.00476,-0.04074,0.20198
395,404480,36.14047,157.875,0.875,0.89,1.421413,0.039946,7.655725,0.002371,1845,-0.01,0.00843,-0.00181,0.00566,-0.00146,0.32863
396,405504,51.70595,143.0,1.0,0.89,1.331757,-0.000244,14.432942,0.000869,1820,-0.01,0.00928,-0.00281,0.00358,-0.00801,0.40045
397,406528,36.94585,153.85714,1.0,0.89,1.348763,-0.000142,14.044604,0.001189,1906,-0.01,0.00921,-0.0042,0.0053,-0.0015,0.28616
398,407552,45.94948,141.11111,1.0,0.89,1.328798,4.8e-05,9.236296,0.000484,1877,-0.01,0.00912,-0.00563,0.00497,-7e-05,0.43348
399,408576,41.66414,127.57143,0.85714,0.89,1.317116,-0.000916,13.344572,0.000349,1842,-0.01,0.00787,-0.00211,0.0045,-0.00891,0.3064
400,409600,38.6589,136.25,1.0,0.89,1.345768,0.000254,20.714893,0.000455,1943,-0.01,0.00917,-0.00118,0.00528,-0.03646,0.36539
401,410624,51.56175,121.28571,1.0,0.89,1.305354,-0.000315,12.593229,0.000487,1848,-0.01,0.00813,-0.00208,0.00452,-0.00039,0.36638
402,411648,45.7349,129.0,1.0,0.89,1.306858,-0.000162,9.738773,0.000421,1802,-0.01,0.00964,-0.0028,0.00462,0.00255,0.37154
403,412672,42.69954,120.77778,1.0,0.92,1.276896,-0.021012,17.536401,0.000183,1772,-0.01,0.01016,-0.00228,0.00412,-0.02802,0.43061
404,413696,42.03826,129.66667,1.0,0.95,1.254885,0.02265,32.860581,0.001314,2010,-0.01,0.00907,-0.00423,0.00377,-0.03275,0.2849
405,414720,31.87645,141.625,1.0,0.95,1.25598,0.004599,8.129178,0.000933,1962,-0.01,0.00924,-0.00266,0.00351,-0.00135,0.30796
406,415744,40.15108,130.22222,1.0,0.96,1.262263,-0.00027,19.882212,0.000943,2044,-0.01,0.00947,-0.00324,0.0033,-0.0269,0.42913
407,416768,31.08812,138.5,1.0,0.98,1.249464,-0.000482,17.5323,0.000493,1872,-0.01,0.00892,-0.00262,0.00356,-0.00233,0.21512
408,417792,44.65348,133.0,1.0,0.99,1.248131,-0.000252,11.962711,0.000267,1895,-0.01,0.00795,-0.00406,0.00408,-0.01681,0.28019
409,418816,36.97757,150.0,1.0,0.99,1.325766,-0.042757,19.96328,0.001098,1921,-0.01,0.00845,-0.00195,0.00442,-0.05478,0.41526
410,419840,36.34613,132.875,0.875,0.98,1.242044,0.040488,6.825634,0.000708,1834,-0.01,0.00839,-0.00334,0.00483,0.00065,0.33325
411,420864,50.10331,131.33333,1.0,0.98,1.287644,-0.008809,14.487165,0.000636,1897,-0.01,0.00883,-0.00342,0.00471,-0.02082,0.31042
412,421888,39.09187,141.5,1.0,0.99,1.336648,-0.042834,11.351151,0.000718,1845,-0.01,0.00841,-0.00246,0.00468,-0.01723,0.34823
413,422912,41.59203,142.16667,1.0,0.99,1.320134,5.3e-05,18.300708,0.000585,1814,-0.01,0.0077,-0.00203,0.00469,-0.02603,0.31321
414,423936,27.30073,166.71429,1.0,0.99,1.371777,-0.000287,7.518091,0.000189,1976,-0.01,0.00786,-0.00244,0.00589,-0.00149,0.23253
415,424960,41.00307,166.5,1.0,0.99,1.314509,0.027101,18.265717,0.000459,1843,-0.01,0.00877,-0.0026,0.00513,-0.02687,0.27097
416,425984,20.78255,177.57143,0.85714,0.98,1.368081,-0.000287,24.083758,0.000613,2061,-0.01,0.00851,-0.00252,0.00565,-0.05632,0.25353
417,427008,54.91856,154.33333,1.0,0.98,1.318847,0.130927,22.44923,0.00072,1931,-0.01,0.00692,-0.00344,0.00509,-0.04494,0.19525
418,428032,25.50205,206.5,0.83333,0.97,1.386127,-0.159039,9.737246,0.000311,1975,-0.01,0.00743,-0.0033,0.00544,-0.02264,0.24503
419,429056,24.47411,204.33333,0.66667,0.95,1.431417,0.032977,15.081855,0.00064,2035,-0.01,0.00719,-0.00164,0.00569,-0.02301,0.20248
420,430080,16.74466,176.0,0.6,0.93,1.455489,-0.000647,14.745032,0.000526,1948,-0.01,0.00716,-0.0031,0.00536,-0.06425,0.13603
421,431104,39.73976,181.5,1.0,0.93,1.426177,0.026901,7.738005,0.000907,1894,-0.01,0.0075,-0.00278,0.00515,-4e-05,0.26653
422,432128,40.88487,173.66667,1.0,0.93,1.39269,-0.000184,15.386286,0.000577,1978,-0.01,0.00831,-0.00202,0.00485,-0.02498,0.26017
423,433152,43.02772,180.4,1.0,0.93,1.439661,8.8e-05,7.415497,0.000592,1894,-0.01,0.00622,-0.00326,0.00556,0.00049,0.24158
424,434176,50.41825,166.83333,1.0,0.93,1.404233,-0.001497,7.967334,0.001111,1911,-0.01,0.00865,-0.00233,0.00456,0.0014,0.31017
425,435200,30.46433,196.83333,0.83333,0.92,1.41825,0.001419,26.403967,0.000997,2059,-0.01,0.00708,-0.00285,0.00574,-0.0467,0.2138
426,436224,31.08686,169.42857,1.0,0.93,1.400821,0.052729,12.470384,0.00043,1982,-0.01,0.00914,-0.00247,0.00474,-0.02929,0.28077
427,437248,36.96369,161.16667,1.0,0.93,1.349709,-0.000513,10.588922,0.000493,1887,-0.01,0.00865,-0.0025,0.00503,-0.02526,0.27625
428,438272,48.46682,149.85714,1.0,0.93,1.390742,-0.000968,11.488544,0.000497,1866,-0.01,0.00859,-0.00176,0.00549,-0.00146,0.33693
429,439296,34.40459,162.16667,0.83333,0.92,1.317342,0.083325,13.001419,0.000783,1885,-0.01,0.0083,-0.00314,0.00496,-0.01614,0.23254
430,440320,34.00194,168.57143,1.0,0.92,1.367335,-0.00062,18.291781,0.000494,1799,-0.01,0.00905,-0.00261,0.00401,-0.02877,0.29038
431,441344,41.77007,142.4,0.8,0.91,1.318338,0.000251,7.670342,0.000536,1742,-0.01,0.00771,-0.00159,0.00472,-0.0028,0.21833
432,442368,45.3039,151.75,1.0,0.91,1.376547,-0.055087,11.117183,0.001144,1766,-0.01,0.00982,-0.00095,0.00578,0.00083,0.36762
433,443392,44.13591,138.125,0.875,0.91,1.348179,0.024354,12.547719,0.000448,1875,-0.01,0.00829,-0.00186,0.00532,-0.00528,0.36748
434,444416,44.38791,141.875,1.0,0.93,1.371004,-0.007879,17.29373,0.000642,1670,-0.01,0.00968,-0.00159,0.00483,-0.0242,0.36998
435,445440,41.03585,131.57143,1.0,0.96,1.273396,-0.132202,11.964047,0.000758,1704,-0.01,0.00851,-0.00203,0.00549,-0.02516,0.33639
436,446464,41.16211,128.71429,0.85714,0.95,1.287939,-0.000945,13.382002,0.000456,1889,-0.01,0.00766,-0.00243,0.00498,-0.00728,0.30289
437,447488,40.30905,138.0,1.0,0.95,1.331981,-0.00529,7.66816,0.000654,1909,-0.01,0.00987,-0.00179,0.00532,-0.00172,0.34319
438,448512,31.38127,135.25,0.75,0.93,1.211567,0.011316,16.979015,0.00067,1904,-0.01,0.008,-0.00243,0.00547,-0.02094,0.28611
439,449536,48.09292,148.71429,1.0,0.94,1.297855,0.000128,12.473803,0.000476,1933,-0.01,0.00955,-0.00387,0.00463,-0.00056,0.36688
440,450560,43.67961,151.2,1.0,0.94,1.287284,-0.016215,8.343554,0.000448,2074,-0.01,0.00984,-0.0033,0.00419,-0.00251,0.25879
441,451584,37.20686,193.16667,0.83333,0.93,1.261183,-0.050865,8.321145,0.000592,1936,-0.01,0.00831,-0.00238,0.00448,0.00078,0.24024
442,452608,50.18421,144.33333,1.0,0.93,1.265095,-0.000237,8.551852,0.000337,1872,-0.01,0.00979,-0.00168,0.00507,0.00024,0.2979
443,453632,48.56225,150.16667,1.0,0.94,1.298936,-0.000151,12.417066,0.000604,1957,-0.01,0.00858,-0.00247,0.00387,-0.01734,0.30887
444,454656,27.60815,166.71429,0.85714,0.93,1.243774,-0.019878,16.422076,0.001307,2063,-0.01,0.0087,-0.00376,0.00408,-0.01777,0.26346
445,455680,32.13589,201.6,0.8,0.93,1.292555,9.4e-05,16.812787,0.000689,2081,-0.01,0.00949,-0.00428,0.00394,-0.00243,0.19476
446,456704,35.30735,173.125,1.0,0.93,1.31125,-0.000969,11.302782,0.000241,1815,-0.01,0.01001,-0.00184,0.00425,-0.02828,0.33584
447,457728,25.94513,141.0,0.8,0.92,1.31448,-0.03038,19.197407,0.000481,1705,-0.01,0.00808,-0.00202,0.00517,-0.03105,0.16606
448,458752,44.15468,183.0,1.0,0.92,1.327445,-0.000551,11.921004,0.001127,1781,-0.01,0.00791,-0.00189,0.00425,-0.03696,0.18195
449,459776,26.21484,170.85714,1.0,0.93,1.403761,-0.038994,13.49304,0.000913,2133,-0.01,0.0085,-0.00284,0.00499,-0.04924,0.29522
450,460800,34.56629,159.16667,1.0,0.93,1.202316,-0.149224,16.047349,0.000826,2089,-0.01,0.00849,-0.00286,0.00601,-0.00288,0.25164
451,461824,29.24152,185.85714,0.85714,0.92,1.235244,0.050305,11.74593,0.000577,1920,-0.01,0.00885,-0.0024,0.00507,-0.003,0.24062
452,462848,38.60945,159.0,1.0,0.93,1.340258,0.02172,11.132722,0.000453,1887,-0.01,0.00938,-0.00372,0.00489,-0.004,0.29727
453,463872,29.0085,173.5,0.83333,0.92,1.314344,0.000195,13.674271,0.000504,1966,-0.01,0.00844,-0.00193,0.00395,-0.05782,0.25562
454,464896,41.59222,175.25,1.0,0.94,1.336475,-9.9e-05,12.788508,0.000744,1988,-0.01,0.0071,-0.00335,0.00489,-0.03159,0.18017
455,465920,28.53869,168.16667,1.0,0.94,1.383649,-0.014706,12.392382,0.000185,1722,-0.01,0.00741,-0.00206,0.00486,-0.02865,0.20974
456,466944,38.50771,165.375,1.0,0.94,1.376267,-0.010919,5.686559,0.001191,1895,-0.01,0.01007,-0.00216,0.00474,5e-05,0.35407
457,467968,51.77689,159.33333,1.0,0.95,1.347075,0.00016,7.212806,0.001355,1881,-0.01,0.00935,-0.00443,0.00482,-0.0001,0.31818
458,468992,39.69353,159.0,1.0,0.95,1.342861,-0.000173,14.714489,0.000252,1718,-0.01,0.00912,-0.00283,0.0045,-0.00331,0.31006
459,470016,27.93241,173.0,0.83333,0.94,1.359682,-0.014641,13.351415,0.000623,2015,-0.01,0.00892,-0.00307,0.00527,-0.01783,0.20986
460,471040,43.02608,149.33333,1.0,0.94,1.359631,-0.05519,11.77059,0.000189,1822,-0.01,0.00812,-0.00141,0.00456,-0.02751,0.28745
461,472064,31.07559,154.33333,0.83333,0.95,1.370288,0.01244,17.007316,0.00068,1820,-0.01,0.00807,-0.00223,0.00416,-0.05465,0.24408
462,473088,31.96047,167.0,1.0,0.95,1.379824,0.05722,16.289967,0.000636,1870,-0.01,0.0081,-0.00295,0.00522,-0.05157,0.23879
463,474112,35.61432,162.33333,1.0,0.96,1.280148,1.6e-05,10.76328,0.000363,1826,-0.01,0.00917,-0.00368,0.0043,-0.0016,0.26457
464,475136,32.35509,168.375,1.0,0.96,1.355977,0.040393,18.10092,0.000244,1906,-0.01,0.00934,-0.00261,0.00511,-0.04529,0.3261
465,476160,45.96381,148.71429,1.0,0.96,1.349547,-0.000472,15.564107,0.000393,1938,-0.01,0.00806,-0.00264,0.00441,-0.00171,0.33777
466,477184,47.05907,150.6,1.0,0.97,1.30082,-0.04159,8.330679,0.001274,1816,-0.01,0.00917,-0.00231,0.00484,0.00044,0.26896
467,478208,38.72268,200.0,0.8,0.96,1.282721,-0.00027,7.331646,0.000737,1881,-0.01,0.0093,-0.00231,0.00529,-0.0007,0.21551
468,479232,45.64145,153.85714,1.0,0.96,1.285393,-0.061356,12.511972,0.000697,1752,-0.01,0.00875,-0.00267,0.0044,-0.0171,0.33357
469,480256,30.07745,155.42857,1.0,0.97,1.274337,-0.000385,13.995293,0.000324,2034,-0.01,0.00868,-0.00285,0.00466,-0.02061,0.26702
470,481280,43.57799,154.28571,1.0,0.97,1.25227,-0.000136,12.464326,0.000264,1872,-0.01,0.00977,-0.00117,0.0041,-0.0237,0.33353
471,482304,19.82646,148.71429,0.71429,0.95,1.265666,0.000176,29.66976,0.000343,1955,-0.01,0.00818,-0.00198,0.00419,-0.06598,0.21367
472,483328,19.17533,159.33333,0.83333,0.94,1.316352,0.038393,12.821859,0.000204,1741,-0.01,0.00785,-0.00186,0.00519,-0.02682,0.18215
473,484352,45.27216,160.33333,1.0,0.94,1.257733,-0.000331,7.743062,0.000149,1688,-0.01,0.00887,-0.00387,0.00549,0.00057,0.27314
474,485376,52.46175,161.71429,1.0,0.94,1.299341,-0.000338,7.599174,0.000375,1712,-0.01,0.00852,-0.00153,0.00552,-0.00036,0.36762
475,486400,29.68091,157.5,0.83333,0.94,1.272868,1.7e-05,18.742994,0.000343,1869,-0.01,0.00935,-0.00606,0.00456,-0.02869,0.23757
476,487424,43.60209,173.66667,1.0,0.94,1.291502,-3.3e-05,10.77373,6.7e-05,1757,-0.01,0.00857,-0.00093,0.00541,-0.00055,0.26954
477,488448,38.30429,139.42857,1.0,0.95,1.334865,0.0268,5.788953,0.000533,1731,-0.01,0.00835,-0.00168,0.00612,-0.00088,0.27718
478,489472,50.12056,152.5,1.0,0.95,1.284734,0.079852,11.129345,0.000776,1716,-0.01,0.01014,-0.00261,0.00443,-0.00044,0.30384
479,490496,46.5617,163.57143,1.0,0.95,1.32714,-0.038599,7.701296,0.000937,1688,-0.01,0.00804,-0.0014,0.00558,0.0006,0.33033
480,491520,36.54437,161.5,1.0,0.95,1.257432,-0.007549,13.702278,0.000399,1800,-0.01,0.00994,-0.00169,0.00521,-0.01545,0.33698
481,492544,41.12066,138.0,0.8,0.94,1.295202,0.02468,15.518563,0.000559,1733,-0.01,0.00729,-0.00105,0.00556,-0.03019,0.21129
482,493568,29.39539,162.2,0.8,0.93,1.275833,-0.000478,8.596211,0.001088,1768,-0.01,0.0093,-0.00186,0.00467,-0.00324,0.17634
483,494592,33.4059,200.4,1.0,0.94,1.349831,-0.000346,19.328071,0.000564,2088,-0.01,0.0063,-0.0015,0.00478,-0.05991,0.22874
484,495616,14.36057,174.16667,0.66667,0.92,1.39531,0.081254,19.350307,0.001694,2055,-0.01,0.00719,-0.00164,0.00447,-0.04942,0.17698
485,496640,21.32708,176.875,0.75,0.9,1.388529,-0.067309,9.600849,0.000804,1834,-0.01,0.00794,-0.00204,0.00547,-0.01797,0.22946
486,497664,48.36623,158.71429,1.0,0.9,1.353553,-0.000479,11.491727,0.000903,1849,-0.01,0.0099,-0.00024,0.00555,-0.01629,0.35767
487,498688,36.70717,155.75,1.0,0.93,1.34065,0.000687,17.661407,0.000629,1812,-0.01,0.01018,-0.00142,0.00493,-0.02451,0.35101
488,499712,47.58058,140.0,1.0,0.93,1.336819,-0.000893,14.684535,0.000238,1874,-0.01,0.00739,-0.0006,0.00507,-0.01045,0.20348
489,500736,36.33448,155.375,0.875,0.92,1.344312,0.079803,16.893491,0.000302,1803,-0.01,0.00856,-0.00098,0.00515,-0.0212,0.32478
490,501760,44.39868,138.75,1.0,0.92,1.329566,-0.000143,7.288576,0.000433,1811,-0.01,0.00938,-0.00053,0.00449,0.00051,0.3869
491,502784,44.7752,139.5,1.0,0.93,1.33843,0.000133,12.562447,0.000251,1808,-0.01,0.00961,-0.00189,0.00337,-0.01772,0.28853
492,503808,39.97806,128.875,1.0,0.93,1.277966,0.112292,22.703585,0.000462,1746,-0.01,0.00813,-0.00069,0.00459,-0.00267,0.35163
493,504832,28.88514,130.625,0.75,0.91,1.338884,0.063177,21.700948,0.000563,1802,-0.01,0.00889,-0.00118,0.0051,-0.05546,0.26691
494,505856,32.36536,142.5,1.0,0.91,1.326409,-0.000164,13.727163,7e-05,1783,-0.01,0.00947,-0.00209,0.00504,-0.02085,0.33307
495,506880,46.44396,137.57143,1.0,0.91,1.301198,0.045393,11.624946,0.000577,1820,-0.01,0.00861,-0.001,0.00466,-0.00219,0.34939
496,507904,28.44946,158.28571,1.0,0.93,1.299928,-0.055648,23.827712,0.000841,1828,-0.01,0.01032,-0.00273,0.00468,-0.03937,0.25898
497,508928,49.82365,145.57143,1.0,0.93,1.308701,-0.000381,7.424412,0.000371,1703,-0.01,0.0089,-0.00109,0.00497,0.00068,0.34828
498,509952,44.89582,152.14286,1.0,0.96,1.281875,-8.7e-05,17.173456,0.000137,1500,-0.01,0.00949,-0.00098,0.00535,-0.02053,0.32342
499,510976,43.29291,161.0,1.0,0.97,1.314603,-0.000288,6.041555,0.000122,1682,-0.01,0.00832,-0.00201,0.005,0.00156,0.23401
500,512000,35.9289,151.71429,0.85714,0.96,1.332242,-0.045664,11.316111,0.000642,1748,-0.01,0.00927,-0.00133,0.00588,-0.0318,0.28574
501,513024,44.77425,149.66667,1.0,0.96,1.288178,0.079038,13.453976,0.000591,1683,-0.01,0.00856,-0.00094,0.0052,-0.00174,0.27414
502,514048,37.85664,137.28571,0.85714,0.95,1.354661,-0.027532,11.160234,0.000613,1710,-0.01,0.00795,-0.00268,0.00501,-0.01993,0.3008
503,515072,43.93963,193.2,1.0,0.96,1.301214,0.004712,12.758251,0.001354,1782,-0.01,0.00742,-0.00384,0.00423,-0.01718,0.24463
504,516096,32.11396,152.71429,0.85714,0.95,1.296026,-0.000231,17.192357,0.000596,1797,-0.01,0.0088,-0.00301,0.00613,-0.02662,0.27762
505,517120,32.40516,151.0,0.85714,0.94,1.321087,-0.001171,10.967858,0.000501,1737,-0.01,0.00834,-0.00163,0.00491,-0.00791,0.26804
506,518144,36.55461,151.75,0.875,0.93,1.268895,-0.000245,11.160704,0.000258,1759,-0.01,0.01088,-0.00404,0.00372,-0.01016,0.32114
507,519168,32.74716,149.42857,1.0,0.93,1.321301,-0.010426,20.040897,0.000347,1738,-0.01,0.00943,-0.00158,0.0052,-0.02792,0.27469
508,520192,42.30346,145.875,1.0,0.95,1.30304,-0.000111,11.743203,0.000302,1745,-0.01,0.01014,-0.00184,0.00504,-0.00054,0.34675
509,521216,35.0419,146.125,0.875,0.94,1.309614,-0.060789,15.998338,0.000147,1479,-0.01,0.00933,-0.00203,0.00559,-0.01141,0.30572
510,522240,35.01022,153.25,1.0,0.94,1.293671,0.034667,20.796276,0.001351,1585,-0.01,0.00855,-0.00256,0.00465,-0.03414,0.1608
511,523264,36.03186,163.66667,1.0,0.94,1.298239,0.000615,7.642227,0.000618,1661,-0.01,0.00729,-0.00282,0.0054,-0.0324,0.12811
512,524288,31.72883,192.5,1.0,0.94,1.376394,-0.00013,8.264291,0.000246,1519,-0.01,0.00794,-0.00076,0.00577,-0.00216,0.32082
513,525312,27.36591,160.625,0.875,0.93,1.350606,-0.070846,20.69596,0.000278,1490,-0.01,0.00929,-0.00163,0.0056,-0.05783,0.29556
514,526336,49.84732,153.5,1.0,0.93,1.319086,0.045354,10.060165,0.000636,1473,-0.01,0.01054,-0.00198,0.00491,0.00188,0.29595
515,527360,45.7776,153.66667,1.0,0.93,1.360038,0.004397,9.205004,0.000462,1519,-0.01,0.00735,-0.00154,0.00417,-0.00323,0.28612
516,528384,41.40183,149.42857,1.0,0.94,1.342972,-7.7e-05,8.661284,0.000248,1462,-0.01,0.00905,-0.00171,0.00566,-0.0027,0.30898
517,529408,23.07656,150.71429,0.71429,0.92,1.316713,-0.000174,29.917431,0.000242,1526,-0.01,0.00804,-0.00182,0.00585,-0.07261,0.23896
518,530432,45.70259,149.28571,1.0,0.94,1.344677,0.005348,12.643967,0.00015,1541,-0.01,0.00867,-0.0019,0.00506,-0.00081,0.34625
519,531456,37.58118,143.25,1.0,0.95,1.357579,0.062712,14.67591,0.000506,1750,-0.01,0.00989,-0.0018,0.00453,-0.02414,0.34117
520,532480,34.62096,136.42857,0.85714,0.94,1.360687,0.006649,19.533342,0.00045,1733,-0.01,0.00951,-0.00137,0.00535,-0.04301,0.28425
521,533504,34.88657,143.0,1.0,0.95,1.31088,-0.008227,12.169508,0.000913,1752,-0.01,0.01017,-0.00143,0.00532,-0.02159,0.33981
522,534528,38.71068,136.0,0.875,0.94,1.268237,-1.5e-05,18.291727,5.5e-05,1723,-0.01,0.00889,-0.00047,0.00453,-0.02485,0.34618
523,535552,41.66958,129.25,1.0,0.94,1.269936,-4.4e-05,15.870977,0.00028,1734,-0.01,0.01048,-0.00228,0.00525,-0.00232,0.3514
524,536576,36.88758,132.375,0.875,0.94,1.31554,0.040219,22.4438,0.000264,1734,-0.01,0.00916,-0.00107,0.00532,-0.0275,0.33771
525,537600,39.60873,140.5,1.0,0.94,1.321958,-0.049006,13.626467,0.000367,1832,-0.01,0.00938,-0.00299,0.00554,-0.0014,0.26552
526,538624,45.64238,133.71429,1.0,0.95,1.274878,-0.064875,11.026508,0.000736,1675,-0.01,0.01008,-0.00079,0.00529,-0.00151,0.33061
527,539648,35.40332,127.0,0.875,0.94,1.253977,-0.00046,24.177514,0.000325,1768,-0.01,0.00861,-0.00157,0.00492,-0.02509,0.327
528,540672,24.1759,142.71429,0.85714,0.93,1.252744,-0.00016,20.016886,0.000725,1816,-0.01,0.00849,-0.00118,0.00544,-0.02119,0.20907
529,541696,41.45675,141.625,1.0,0.93,1.266,-0.000676,15.598256,0.000281,1706,-0.01,0.0105,-0.00192,0.00495,-0.02411,0.34357
530,542720,33.11315,143.66667,1.0,0.93,1.206348,-0.000339,15.887223,0.000171,1918,-0.01,0.00875,-0.00125,0.00478,-0.0442,0.28483
531,543744,45.00137,147.28571,1.0,0.95,1.294705,0.024093,10.247245,0.000151,1745,-0.01,0.00862,-0.0007,0.0053,-0.00126,0.33837
