iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1492,1527808,74.61453,69.92857,1.0,0.96,1.065752,-0.004285,0.009482,0.002313,0.282926,0.025251,0.406732,70.388756,1.833267,70.304245,2.372497,4.0,0.00014732,14,834,0.16621,0.22147,0.02,0.94,0.07143,0.51282,,,-0.01,0.02562,0.00519,-0.00024,0.00932,1.07076
1493,1528832,65.6989,66.29412,0.88235,0.94,0.918216,-0.000805,0.190143,0.002746,0.588263,0.033029,0.413125,69.045761,4.616837,67.410378,11.297153,4.0,0.00014722,17,826,0.13929,0.19571,0.02,0.94,0.23529,0.46377,,,-0.01,0.02629,0.00606,0.00014,0.00899,1.22768
1494,1529856,75.0254,63.625,1.0,0.97,1.012537,-0.003457,0.015874,0.001897,0.314364,0.016148,0.277954,69.778633,2.551226,70.145241,2.47447,4.0,0.00014712,16,822,0.14231,0.19588,0.01,0.94,0.25,0.45833,,,-0.01,0.02679,0.00588,-0.0024,0.01343,1.19052
1495,1530880,74.88244,63.375,1.0,0.98,1.002455,-0.00249,0.011782,0.002536,0.277896,0.025321,-0.110406,70.285194,2.701093,70.649208,2.189043,4.0,0.00014701,16,830,0.14446,0.20144,0.0,0.95,0.1875,0.42222,,,-0.01,0.02747,0.0068,-0.00149,0.01045,1.2196
1496,1531904,74.81864,65.06667,1.0,0.98,0.999866,-0.003142,0.005952,0.002611,0.256589,0.030308,0.513001,70.453293,1.9984,70.725105,2.140813,4.0,0.00014691,15,835,0.13153,0.18349,0.0,0.94,0.06667,0.48529,,,-0.01,0.02756,0.0063,4e-05,0.01173,1.13409
1497,1532928,75.02879,64.875,1.0,0.98,1.029851,-0.003587,0.03496,0.002735,0.248031,0.031355,0.529046,70.316772,3.367616,70.064735,5.105616,4.0,0.00014681,16,824,0.13182,0.18475,0.0,0.96,0.1875,0.32812,,,-0.01,0.0272,0.0063,-0.0007,0.01185,1.2021
1498,1533952,74.32647,65.0,1.0,0.98,0.904561,-0.001342,0.036876,0.002039,0.217713,0.022461,-0.75804,69.783813,4.564398,70.168907,2.870512,4.0,0.00014671,15,849,0.13882,0.19649,0.0,0.93,0.13333,0.54237,,,-0.01,0.02889,0.00375,-0.00179,0.00509,1.22126
1499,1534976,74.61949,66.5,1.0,0.99,0.911013,-0.00316,0.007739,0.002231,0.238512,0.023682,0.297437,70.387146,2.149576,70.792702,2.060939,4.0,0.0001466,18,831,0.12848,0.18315,0.0,0.93,0.33333,0.375,,,-0.01,0.02697,0.0079,-0.00038,0.01135,1.40289
1500,1536000,69.68026,64.2,0.93333,0.99,0.937618,-0.00182,0.099476,0.002265,0.37783,0.023961,0.5442,70.057541,4.178753,69.04425,9.280451,4.0,0.0001465,15,841,0.14002,0.19904,0.0,0.93,0.13333,0.43056,,,-0.01,0.02692,0.0059,-0.00066,0.00885,1.10388
1501,1537024,68.59758,68.38462,0.92308,0.98,0.876821,-0.001635,0.121747,0.001827,0.447201,0.019531,0.495871,69.041138,5.398635,67.773506,9.530385,4.0,0.0001464,13,862,0.14138,0.19433,0.0,0.94,0.15385,0.51562,,,-0.01,0.02678,0.00502,-0.00209,0.00593,0.98813
1502,1538048,74.65575,64.17647,1.0,0.98,0.976115,-0.002744,0.012658,0.002878,0.276606,0.036482,0.012587,70.499443,2.545511,70.938957,2.134243,4.0,0.0001463,17,836,0.14071,0.19603,0.0,0.95,0.23529,0.43023,,,-0.01,0.02517,0.00675,-0.00083,0.01043,1.30292
1503,1539072,74.75047,64.25,1.0,0.98,0.955874,-0.003334,0.006363,0.003103,0.299135,0.038086,0.313514,70.926361,2.096175,71.383492,1.9221,4.0,0.0001462,16,827,0.13648,0.189,0.0,0.94,0.1875,0.375,,,-0.01,0.02626,0.00597,-0.00163,0.01439,1.19322
1504,1540096,75.08205,62.73333,1.0,0.98,0.912472,-0.002838,0.046351,0.002199,0.318864,0.027693,0.492383,70.591469,3.822648,69.930344,5.624683,4.0,0.00014609,15,843,0.15145,0.20638,0.0,0.96,0.0,0.33803,,,-0.01,0.02605,0.00845,-0.00125,0.00691,1.17485
1505,1541120,69.99446,63.4375,0.9375,0.97,0.861233,-0.001129,0.044754,0.001246,0.170131,0.012695,0.648327,68.724045,6.149672,68.682404,6.782126,4.0,0.00014599,16,867,0.13899,0.19228,0.0,0.97,0.3125,0.26786,,,-0.01,0.02444,0.00723,-0.00067,0.00856,1.27487
1506,1542144,67.71068,84.71429,0.92857,0.96,0.807703,-0.002014,0.136295,0.001905,0.388244,0.022426,0.370626,69.464172,4.523847,68.228104,8.713702,4.0,0.00014589,14,874,0.13742,0.19219,0.0,0.95,0.5,0.44,,,-0.01,0.02679,0.00436,0.00026,0.00058,1.10364
1507,1543168,75.11003,61.8,1.0,0.97,0.918151,-0.00312,0.02404,0.002797,0.225889,0.030483,0.429488,69.507492,3.753166,69.708122,3.799408,4.0,0.00014579,15,841,0.12542,0.17522,0.0,0.95,0.13333,0.4127,,,-0.01,0.02827,0.00618,-0.00165,0.01058,1.15499
1508,1544192,68.64944,68.78571,0.92857,0.97,0.847009,-0.000991,0.127896,0.00177,0.221146,0.018032,0.253507,68.806221,4.371789,68.21814,7.837041,4.0,0.00014568,14,857,0.13412,0.19448,0.0,0.95,0.5,0.40385,,,-0.01,0.02517,0.00591,0.00046,0.00186,1.0921
1509,1545216,74.59322,64.46667,1.0,0.97,0.847883,-0.00146,0.044494,0.002523,0.214633,0.028111,0.133323,68.205078,5.773261,68.47789,4.850855,4.0,0.00014558,15,874,0.13739,0.19492,0.0,0.94,0.2,0.32075,,,-0.01,0.02848,0.00663,-0.00096,0.00635,1.29373
1510,1546240,68.31793,68.91667,0.91667,0.96,0.801273,-0.001105,0.127721,0.001853,0.356211,0.022531,0.467015,67.107811,5.800808,66.076637,9.52143,4.0,0.00014548,12,900,0.12939,0.17653,0.0,0.95,0.16667,0.26471,,,-0.01,0.02509,0.00608,-0.00121,0.00877,1.00538
1511,1547264,70.59029,81.70588,0.94118,0.96,1.015516,-0.003743,0.014234,0.003109,0.33254,0.032192,0.541546,69.585777,2.637378,70.004707,3.226753,4.0,0.00014538,17,828,0.1356,0.18769,0.01,0.92,0.17647,0.42308,,,-0.01,0.02863,0.00685,-0.00168,0.01308,1.18711
1512,1548288,74.88741,65.93333,1.0,0.96,1.012605,-0.002539,0.014818,0.002865,0.299361,0.031634,0.191316,69.284828,3.154128,69.822151,2.701444,4.0,0.00014527,15,837,0.14634,0.19185,0.01,0.91,0.2,0.28846,,,-0.01,0.02623,0.00652,-0.00172,0.00963,1.13638
1513,1549312,74.72356,66.875,1.0,0.97,0.976368,-0.003862,0.004911,0.002484,0.307825,0.027065,0.584333,70.021156,1.960984,70.591354,2.105954,4.0,0.00014517,16,825,0.13777,0.188,0.01,0.92,0.125,0.33333,,,-0.01,0.02784,0.00693,-0.00168,0.01319,1.22501
1514,1550336,74.68916,67.42857,1.0,0.98,0.883571,-0.004145,0.010541,0.004034,0.267375,0.052316,0.390895,69.925087,2.561535,70.232811,2.57223,4.0,0.00014507,14,848,0.12802,0.17816,0.01,0.93,0.14286,0.51515,,,-0.01,0.02724,0.00414,0.00071,0.01098,1.11649
1515,1551360,74.78016,61.11765,1.0,0.98,0.969953,-0.004153,0.006658,0.002552,0.310228,0.026367,0.558553,70.22966,1.84213,70.521469,2.279911,4.0,0.00014497,17,826,0.14385,0.2022,0.01,0.93,0.11765,0.49383,,,-0.01,0.02574,0.00652,-0.00337,0.00987,1.28805
1516,1552384,74.81375,62.77778,1.0,0.98,0.948071,-0.003002,0.003794,0.002788,0.268181,0.026193,0.640523,70.601013,1.939401,71.151207,1.932687,4.0,0.00014486,18,818,0.14452,0.19526,0.01,0.93,0.11111,0.44578,,,-0.01,0.02577,0.00517,-0.00101,0.01474,1.33485
1517,1553408,74.95266,61.11111,1.0,1.0,0.900182,-0.004846,0.002803,0.002612,0.274439,0.026437,0.727466,70.920006,1.759747,71.355324,1.862029,4.0,0.00014476,18,816,0.14107,0.19619,0.0,0.96,0.11111,0.4,,,-0.01,0.02765,0.00719,-0.00181,0.01333,1.33612
1518,1554432,75.11066,61.0,1.0,1.0,0.833062,-0.003716,0.003807,0.003373,0.251177,0.041922,0.614545,71.224586,1.813769,71.456375,1.860461,4.0,0.00014466,15,830,0.13497,0.18446,0.0,0.97,0.06667,0.21154,,,-0.01,0.02833,0.0077,-0.00076,0.01172,1.14805
1519,1555456,75.01966,62.93333,1.0,1.0,0.818646,-0.003105,0.005374,0.00244,0.210313,0.024519,0.625608,71.407784,2.335898,71.634148,2.288578,4.0,0.00014456,15,838,0.14117,0.18782,0.0,0.96,0.13333,0.33871,,,-0.01,0.02751,0.00659,-0.00027,0.01203,1.17351
1520,1556480,74.79786,61.68421,1.0,1.0,0.776063,-0.002156,0.003137,0.001727,0.255818,0.01695,0.652688,71.643913,1.672486,71.755638,1.79992,4.0,0.00014445,19,837,0.13594,0.1895,0.0,0.92,0.10526,0.38356,,,-0.01,0.03047,0.00781,-0.00143,0.00902,1.5102
1521,1557504,70.37901,59.58824,0.94118,0.99,0.766205,-0.000985,0.117998,0.001723,0.390225,0.015625,0.230915,71.540489,2.023065,70.297569,7.995405,4.0,0.00014435,17,831,0.12854,0.18219,0.0,0.88,0.05882,0.38806,,,-0.01,0.02867,0.00587,0.00012,0.00913,1.22923
1522,1558528,75.10541,60.17647,1.0,0.99,0.841708,-0.00243,0.012756,0.00266,0.261575,0.032192,0.154012,70.991669,2.191944,71.270767,2.031334,4.0,0.00014425,17,830,0.1286,0.18472,0.0,0.89,0.23529,0.34667,,,-0.01,0.02876,0.00862,-0.00156,0.01343,1.3036
1523,1559552,75.48595,57.73333,1.0,0.99,0.882377,-0.004658,0.007654,0.003365,0.234823,0.036865,0.43789,71.456154,1.891439,71.393936,2.195433,4.0,0.00014415,15,830,0.12826,0.1776,0.0,0.88,0.0,0.21429,,,-0.01,0.02797,0.00925,-0.00127,0.01233,1.12271
1524,1560576,74.71119,65.58824,1.0,0.99,0.894183,-0.002229,0.005673,0.002313,0.231847,0.025705,0.521483,71.246475,1.970151,71.395409,2.075397,4.0,0.00014404,17,828,0.12878,0.18754,0.0,0.88,0.17647,0.42857,,,-0.01,0.02583,0.00765,-0.00225,0.01494,1.28452
1525,1561600,75.14421,62.46667,1.0,0.99,0.916979,-0.002896,0.003786,0.002301,0.234414,0.023228,0.553663,71.499123,1.633692,71.556976,1.727486,4.0,0.00014394,15,823,0.12774,0.17869,0.0,0.88,0.0,0.37838,,,-0.01,0.02698,0.00593,-0.00162,0.0137,1.11079
1526,1562624,74.9025,65.88235,1.0,0.99,0.912999,-0.00303,0.002969,0.002284,0.256481,0.022356,0.671078,71.567223,1.544899,71.63401,1.782748,4.0,0.00014384,17,826,0.14397,0.19524,0.0,0.9,0.05882,0.43269,,,-0.01,0.02579,0.00746,-0.00142,0.01481,1.27167
1527,1563648,74.9328,59.88235,1.0,1.0,0.844922,-0.00304,0.005171,0.002266,0.234923,0.022147,0.560027,71.536415,1.75853,71.454018,2.022339,4.0,0.00014374,17,831,0.13587,0.19109,0.0,0.92,0.05882,0.5,,,-0.01,0.02675,0.00613,-0.00078,0.00901,1.30702
1528,1564672,69.59661,64.53333,0.93333,0.99,0.803656,-0.000936,0.144807,0.000748,0.408861,0.004325,0.159945,71.166649,2.245421,69.838699,7.895811,4.0,0.00014364,15,839,0.12844,0.18652,0.0,0.9,0.2,0.36842,,,-0.01,0.02768,0.00778,-0.00029,0.00863,1.10849
1529,1565696,71.05511,59.73684,0.94737,0.98,0.830485,-0.00268,0.121407,0.002827,0.355492,0.036447,0.318544,70.756882,2.638601,69.92823,8.22492,4.0,0.00014353,19,825,0.13268,0.1846,0.0,0.91,0.15789,0.44828,,,-0.01,0.02843,0.00808,-0.00034,0.01288,1.38552
1530,1566720,65.69646,57.76471,0.88235,0.96,0.827999,-0.002642,0.267837,0.003071,0.678846,0.04391,0.292691,69.516472,5.268264,67.179932,11.715527,4.0,0.00014343,17,827,0.1356,0.19221,0.0,0.91,0.23529,0.46067,,,-0.01,0.02769,0.00657,-0.00108,0.00336,1.16184
1531,1567744,75.27408,59.9375,1.0,0.96,0.893837,-0.002431,0.020149,0.002417,0.488637,0.026507,-0.331468,69.829231,4.004969,71.137993,2.441181,4.0,0.00014333,16,814,0.1395,0.19018,0.0,0.9,0.0625,0.38372,,,-0.01,0.02738,0.00831,-0.00124,0.01869,1.17623
1532,1568768,75.32063,60.41176,1.0,0.96,0.942503,-0.002346,0.011374,0.0015,0.241533,0.014404,0.312643,70.72316,2.710135,70.987381,2.636285,4.0,0.00014323,17,819,0.13832,0.19693,0.0,0.92,0.0,0.44737,,,-0.01,0.02641,0.00736,-0.00191,0.01462,1.24764
1533,1569792,70.28064,60.94444,0.94444,0.95,0.844219,-0.001585,0.145898,0.002311,0.311496,0.029402,0.178765,70.435135,2.876958,69.586128,7.989092,4.0,0.00014312,18,829,0.14468,0.20872,0.0,0.94,0.16667,0.41964,,,-0.01,0.02736,0.00734,-0.00241,0.00533,1.3298
1534,1570816,75.01192,59.82353,1.0,0.96,0.890813,-0.003737,0.014229,0.002356,0.216377,0.026263,0.377914,70.451561,2.223367,70.627411,2.794962,4.0,0.00014302,17,820,0.14421,0.20225,0.0,0.96,0.05882,0.5045,,,-0.01,0.02599,0.00694,-0.00191,0.01258,1.26711
1535,1571840,74.81664,62.64706,1.0,0.97,0.880173,-0.001851,0.008955,0.001848,0.23594,0.015974,0.247505,70.307564,2.593457,70.784103,2.229355,4.0,0.00014292,17,831,0.14198,0.19728,0.0,0.95,0.11765,0.44554,,,-0.01,0.02592,0.00776,-0.00235,0.01229,1.29652
1536,1572864,75.01642,62.125,1.0,0.99,0.8855,-0.002992,0.005001,0.00214,0.254559,0.022252,0.591104,70.943443,2.027941,71.216835,2.094782,4.0,0.00014282,16,827,0.1433,0.1995,0.0,0.95,0.125,0.48913,,,-0.01,0.02906,0.0058,0.00076,0.01136,1.20752
1537,1573888,75.3214,58.55556,1.0,0.99,0.906391,-0.00268,0.003061,0.002361,0.32199,0.022984,0.732636,70.993179,1.791367,71.49958,1.940326,4.0,0.00014271,18,820,0.13818,0.19525,0.0,0.97,0.05556,0.42991,,,-0.01,0.02868,0.00893,-0.0005,0.01557,1.33204
1538,1574912,75.1556,62.8,1.0,0.99,0.941736,-0.004585,0.002692,0.003459,0.28913,0.043457,0.774344,71.275032,1.862342,71.514427,2.026066,4.0,0.00014261,15,818,0.14049,0.19517,0.0,0.97,0.06667,0.4717,,,-0.01,0.02701,0.00609,-0.00153,0.01431,1.09224
1539,1575936,65.95388,62.05882,0.88235,0.98,0.83529,-0.001374,0.224599,0.00218,0.893597,0.023996,0.379216,70.73101,3.851702,68.247559,11.62466,4.0,0.00014251,17,829,0.14131,0.20174,0.0,0.95,0.11765,0.49107,,,-0.01,0.02645,0.00684,-0.00156,0.00777,1.16424
1540,1576960,66.20563,60.47059,0.88235,0.96,0.836682,-0.001403,0.179596,0.001191,0.591969,0.010568,0.42518,68.376976,4.151818,67.385422,11.21617,4.0,0.00014241,17,823,0.13246,0.19435,0.0,0.96,0.17647,0.36697,,,-0.01,0.0286,0.01077,-0.00206,0.01303,1.12225
1541,1577984,75.27567,62.375,1.0,0.96,0.942191,-0.00286,0.026053,0.00259,0.374213,0.028216,0.141906,70.061485,3.935452,70.473961,3.521303,4.0,0.0001423,16,818,0.14748,0.20066,0.0,0.95,0.0625,0.43269,,,-0.01,0.02745,0.00656,-0.00041,0.01415,1.16992
1542,1579008,70.25812,60.625,0.9375,0.95,0.875672,-0.00274,0.154875,0.001919,0.303669,0.020194,0.312328,70.009338,4.638705,69.348251,8.846051,4.0,0.0001422,16,794,0.14423,0.20198,0.0,0.93,0.3125,0.41414,,,-0.01,0.03018,0.00734,-0.00098,0.01074,1.13221
1543,1580032,75.29441,60.64706,1.0,0.95,0.923503,-0.002846,0.022927,0.001606,0.283446,0.01273,0.326626,69.658714,3.978215,70.194229,3.618107,4.0,0.0001421,17,822,0.1524,0.20815,0.0,0.92,0.0,0.47368,,,-0.01,0.02827,0.00727,0.00034,0.01381,1.27687
1544,1581056,70.50026,61.29412,0.94118,0.94,0.929226,-0.002826,0.131178,0.003316,0.326909,0.041504,0.438546,69.895378,4.313244,69.128563,9.00034,4.0,0.000142,17,826,0.16262,0.22375,0.0,0.91,0.17647,0.45455,,,-0.01,0.02927,0.00822,-0.00281,0.00954,1.19226
1545,1582080,74.88295,63.70588,1.0,0.96,0.887574,-0.002413,0.016551,0.002866,0.28242,0.032436,0.314534,69.460213,2.810146,69.876198,2.867738,4.0,0.00014189,17,826,0.16559,0.22829,0.0,0.89,0.11765,0.48333,,,-0.01,0.0289,0.00677,-0.00191,0.00805,1.30067
1546,1583104,74.88802,63.07143,1.0,0.98,0.886619,-0.00252,0.088675,0.003954,0.295954,0.051828,0.445248,66.927475,9.097004,67.230507,8.111083,4.0,0.00014179,14,846,0.1705,0.22902,0.0,0.9,0.35714,0.46341,,,-0.01,0.0284,0.00585,-0.001,0.00705,1.13221
1547,1584128,74.35957,73.0,1.0,0.98,0.931671,-0.002186,0.007554,0.001571,0.350138,0.013986,0.481943,68.487465,2.488795,69.476089,2.365886,4.0,0.00014169,16,840,0.19355,0.24618,0.0,0.88,0.1875,0.5,,,-0.01,0.03049,0.00604,-0.00183,0.01116,1.253
1548,1585152,74.99463,62.66667,1.0,0.99,0.954737,-0.004137,0.004962,0.00247,0.369605,0.025949,0.682001,69.103745,1.974615,69.886467,2.207939,4.0,0.00014159,15,832,0.17778,0.23138,0.0,0.89,0.2,0.4186,,,-0.01,0.02744,0.00571,-0.00154,0.01008,1.14943
1549,1586176,74.45023,71.92308,1.0,0.99,1.030729,-0.004166,0.005831,0.001859,0.278685,0.016462,0.531472,69.750175,2.032727,70.010544,2.08714,4.0,0.00014148,13,838,0.23319,0.28496,0.0,0.92,0.23077,0.47297,,,-0.01,0.02618,0.00453,-0.00216,0.00909,1.00142
1550,1587200,73.85104,74.71429,1.0,0.99,0.898789,-0.002525,0.034353,0.002585,0.211725,0.02996,0.25439,68.638481,4.699355,68.740868,4.185328,4.0,0.00014138,14,855,0.19948,0.25401,0.0,0.89,0.42857,0.52632,,,-0.01,0.02598,0.00572,-0.00267,0.00187,1.16138
1551,1588224,69.19163,74.46667,0.93333,0.99,0.902784,-0.001286,0.141216,0.002407,0.363946,0.026263,0.214652,69.140312,2.570948,68.259911,7.953406,4.0,0.00014128,15,844,0.20236,0.25202,0.0,0.89,0.26667,0.48039,,,-0.01,0.02912,0.00564,-0.00162,0.00982,1.0976
1552,1589248,70.1038,65.75,0.9375,0.98,0.949685,-0.002067,0.11561,0.002232,0.321418,0.024414,0.34842,69.187981,2.62055,68.484489,8.347944,4.0,0.00014118,16,824,0.20339,0.2618,0.0,0.9,0.1875,0.43956,,,-0.01,0.02828,0.00645,-0.00124,0.01112,1.12493
1553,1590272,70.04197,61.46667,0.93333,0.97,0.929544,-0.002153,0.131087,0.003363,0.320924,0.048061,0.410825,68.628296,4.048182,68.079689,8.85892,4.0,0.00014108,15,836,0.18243,0.2382,0.0,0.9,0.2,0.38158,,,-0.01,0.02804,0.00679,-0.00246,0.01007,1.06801
1554,1591296,70.03872,68.47059,0.94118,0.96,0.88868,-0.001662,0.081006,0.002915,0.218787,0.036203,0.585065,68.296883,5.837065,68.443947,8.368156,4.0,0.00014097,17,837,0.18316,0.24114,0.0,0.92,0.23529,0.4386,,,-0.01,0.02803,0.00693,-0.00182,0.00851,1.24633
1555,1592320,74.9348,65.92308,1.0,0.96,1.05069,-0.002049,0.029331,0.002648,0.328934,0.027693,0.057188,68.758682,4.710879,69.465378,3.715901,4.0,0.00014087,13,836,0.18953,0.23609,0.0,0.92,0.15385,0.37681,,,-0.01,0.02619,0.00532,-0.00121,0.01052,0.98466
1556,1593344,74.69507,65.86667,1.0,0.96,1.066108,-0.002903,0.013417,0.002448,0.289681,0.027797,0.390157,69.05043,3.32088,69.616135,3.00766,4.0,0.00014077,15,841,0.2074,0.25574,0.0,0.9,0.26667,0.50575,,,-0.01,0.0248,0.0035,-0.00189,0.01012,1.15381
1557,1594368,74.13177,81.86667,1.0,0.96,0.964275,-0.004176,0.008345,0.003097,0.378264,0.036691,0.619022,69.074356,2.17722,69.581123,2.771359,4.0,0.00014067,15,831,0.17823,0.23266,0.0,0.92,0.13333,0.52,,,-0.01,0.02696,0.00452,-0.00047,0.01012,1.12008
1558,1595392,70.45737,62.64706,0.94118,0.96,1.000358,-0.001033,0.0596,0.00287,0.20102,0.034703,0.502429,69.663933,3.011958,69.989647,6.626877,4.0,0.00014056,17,813,0.18711,0.23903,0.0,0.92,0.05882,0.45882,,,-0.01,0.02759,0.00536,-0.00217,0.01522,1.17125
1559,1596416,70.35143,61.1875,0.9375,0.97,0.970396,-0.001877,0.126008,0.001848,0.312014,0.019775,0.370279,69.670998,3.602155,69.013229,8.612141,4.0,0.00014046,16,820,0.18057,0.2326,0.0,0.93,0.125,0.43038,,,-0.01,0.02999,0.0066,-0.00175,0.0123,1.11971
1560,1597440,75.172,62.93333,1.0,0.98,0.942789,-0.002273,0.015339,0.00233,0.28676,0.021519,0.330816,69.72319,2.822748,70.348564,2.68129,4.0,0.00014036,15,817,0.16285,0.21169,0.0,0.92,0.13333,0.31343,,,-0.01,0.02944,0.0067,0.00032,0.01205,1.11463
1561,1598464,75.03734,63.4375,1.0,0.98,0.957623,-0.002098,0.022341,0.000856,0.207679,0.004918,0.259095,69.851395,4.011185,70.151009,3.422354,4.0,0.00014026,16,827,0.18204,0.23587,0.0,0.9,0.125,0.44286,,,-0.01,0.02855,0.00509,-0.00263,0.01116,1.22406
1562,1599488,74.88544,64.38889,1.0,0.98,0.942656,-0.002241,0.009049,0.00332,0.308813,0.043701,0.305038,70.135429,2.622444,70.867752,2.29283,4.0,0.00014015,18,822,0.17436,0.23387,0.0,0.91,0.27778,0.41441,,,-0.01,0.02842,0.00781,-0.00113,0.01449,1.35738
1563,1600512,75.21516,62.88235,1.0,0.98,0.991859,-0.004071,0.002699,0.00313,0.317929,0.040423,0.785013,70.788254,1.915878,71.266884,2.038927,4.0,0.00014005,17,821,0.17878,0.23097,0.0,0.92,0.0,0.47917,,,-0.01,0.02709,0.00621,-0.00086,0.01547,1.24331
1564,1601536,70.45031,59.875,0.9375,0.98,0.940442,-0.002074,0.118101,0.001751,0.364033,0.012591,0.51355,70.464165,4.693624,69.612312,9.363869,4.0,0.00013995,16,825,0.14338,0.19562,0.0,0.91,0.1875,0.42169,,,-0.01,0.02943,0.00698,0.00016,0.01096,1.10925
1565,1602560,75.04589,64.625,1.0,0.98,0.995868,-0.00387,0.01196,0.002908,0.351213,0.034982,0.425639,70.364388,2.665123,70.925865,2.368561,4.0,0.00013985,16,829,0.16138,0.21379,0.0,0.91,0.125,0.4382,,,-0.01,0.02634,0.0055,-0.00039,0.01414,1.20436
1566,1603584,70.00389,63.125,0.9375,0.98,0.977864,-0.00237,0.135803,0.003058,0.360303,0.039097,0.408226,70.349228,4.3366,69.446579,8.931346,4.0,0.00013974,16,835,0.16276,0.2128,0.0,0.91,0.0625,0.53731,,,-0.01,0.02807,0.00481,-0.00125,0.01057,1.13411
1567,1604608,70.41695,61.125,0.9375,0.97,0.948678,-0.001654,0.127146,0.00244,0.291891,0.026193,0.606177,69.411171,6.903008,68.6045,10.529391,4.0,0.00013964,16,832,0.14233,0.20094,0.0,0.91,0.125,0.43678,,,-0.01,0.02876,0.00595,0.00088,0.01137,1.12915
1568,1605632,75.08685,62.17647,1.0,0.97,0.938428,-0.002038,0.032423,0.002624,0.290611,0.031703,0.310908,69.70649,4.291852,70.14753,4.242164,4.0,0.00013954,17,824,0.13751,0.19676,0.0,0.88,0.05882,0.51111,,,-0.01,0.02793,0.00522,0.00024,0.01156,1.27861
1569,1606656,70.23795,59.4375,0.9375,0.96,0.927212,-0.001147,0.121834,0.002996,0.28282,0.038295,0.651183,68.891792,7.767668,68.576035,10.88243,4.0,0.00013944,16,828,0.13396,0.19056,0.0,0.87,0.125,0.40217,,,-0.01,0.02694,0.0076,-0.00062,0.01234,1.14197
1570,1607680,74.82401,65.375,1.0,0.97,0.96778,-0.004214,0.010147,0.002873,0.357239,0.034947,0.512574,69.634361,2.977309,70.380135,2.687592,4.0,0.00013933,16,824,0.1437,0.19783,0.0,0.84,0.0625,0.48276,,,-0.01,0.02726,0.00625,-0.00178,0.01293,1.20969
1571,1608704,69.74754,65.26667,0.93333,0.96,0.912153,-0.002441,0.147382,0.002729,0.317853,0.033761,0.489778,69.139488,6.342821,68.439323,9.894612,4.0,0.00013923,15,835,0.13891,0.19847,0.0,0.84,0.13333,0.35802,,,-0.01,0.02754,0.00765,-0.00084,0.00866,1.09122
1572,1609728,74.84245,64.8,1.0,0.97,0.934343,-0.002124,0.018346,0.002373,0.287009,0.018066,0.166533,69.655289,3.441562,70.213478,2.987223,4.0,0.00013913,15,834,0.1449,0.20368,0.0,0.85,0.06667,0.4186,,,-0.01,0.02833,0.00673,-0.00055,0.01305,1.161
1573,1610752,75.17618,62.58824,1.0,0.97,0.993244,-0.003154,0.015923,0.002881,0.291792,0.032087,0.245868,69.839943,2.67837,70.430893,2.778672,4.0,0.00013903,17,820,0.13821,0.19536,0.0,0.82,0.17647,0.42453,,,-0.01,0.02761,0.00746,1e-05,0.01066,1.26426
1574,1611776,74.93397,63.73333,1.0,0.98,1.007439,-0.003795,0.007431,0.004816,0.300857,0.061489,0.38321,70.191223,2.367226,70.709045,2.153177,4.0,0.00013892,15,820,0.14514,0.19912,0.0,0.82,0.13333,0.47115,,,-0.01,0.02807,0.00483,-0.00122,0.01187,1.11838
1575,1612800,69.8864,63.875,0.9375,0.98,0.980615,-0.001345,0.121539,0.001071,0.38975,0.005545,0.435216,69.928604,3.965294,68.972534,8.900193,4.0,0.00013882,16,823,0.1346,0.18987,0.0,0.81,0.25,0.49541,,,-0.01,0.02673,0.00642,-0.00191,0.01073,1.13345
1576,1613824,75.05948,64.0,1.0,0.98,1.109819,-0.003187,0.017213,0.00218,0.272611,0.023368,0.468905,69.880623,3.230301,70.154114,3.112716,4.0,0.00013872,14,829,0.14577,0.19895,0.0,0.83,0.14286,0.48913,,,-0.01,0.02398,0.00451,-0.00173,0.01084,1.04546
1577,1614848,74.0702,80.93333,1.0,0.98,1.029936,-0.001529,0.022802,0.001447,0.184787,0.014125,-0.046486,69.912453,3.759835,69.899063,3.107452,4.0,0.00013862,15,849,0.14751,0.20312,0.0,0.83,0.06667,0.50459,,,-0.01,0.02611,0.00575,-0.00022,0.00551,1.1799
1578,1615872,67.78267,77.5,0.91667,0.98,0.913147,-0.000828,0.171307,0.00116,0.413509,0.007847,-0.063598,69.204308,4.974928,67.868217,7.949895,4.0,0.00013852,12,871,0.15669,0.21933,0.0,0.82,0.58333,0.43284,,,-0.01,0.02728,0.00684,-0.00235,0.00288,0.97207
1579,1616896,74.72997,73.1875,1.0,0.98,1.024474,-0.003403,0.009879,0.002382,0.269667,0.020717,0.462669,69.414742,2.181745,69.871468,2.421721,4.0,0.00013841,16,839,0.14433,0.19954,0.0,0.82,0.3125,0.39286,,,-0.01,0.02953,0.00794,-0.00071,0.01011,1.23485
