iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1153,1180672,74.10826,77.69231,1.0,0.99,0.799518,-0.002759,0.003462,0.003114,0.354315,0.037074,0.700476,67.688515,2.83043,68.471008,2.823865,4.0,0.00018204,13,769,0.05735,0.06876,0.0,0.0,0.07692,0.0,,,-0.01,0.02506,0.0011,0.00242,-0.0002,0.95706
1154,1181696,74.42982,70.75,1.0,0.99,0.881288,-0.003421,0.001764,0.00354,0.316801,0.042167,0.732882,69.022766,1.702536,69.215088,2.15151,4.0,0.00018193,12,761,0.06579,0.07897,0.0,0.0,0.0,0.0,,,-0.01,0.02383,0.00153,0.00199,-0.00074,0.86064
1155,1182720,73.81199,78.25,1.0,1.0,0.869173,-0.003043,0.006959,0.002699,0.219476,0.027623,0.678454,68.104248,3.428046,68.102867,3.914824,4.0,0.00018183,12,772,0.06692,0.07807,0.0,0.0,0.08333,0.0,,,-0.01,0.01998,0.00128,0.00175,-0.00226,0.88565
1156,1183744,73.88833,79.09091,1.0,1.0,0.877686,-0.002583,0.006897,0.003669,0.312438,0.041853,0.835231,67.401833,4.946313,67.279915,5.44886,4.0,0.00018173,11,771,0.06376,0.07347,0.0,0.0,0.18182,0.0,,,-0.01,0.01973,0.00146,0.00265,-0.00115,0.81188
1157,1184768,65.99723,115.0,0.88889,0.99,0.839771,-0.002379,0.004575,0.002613,0.311215,0.022391,0.938956,66.495346,6.705479,65.93412,7.521776,4.0,0.00018163,9,798,0.06028,0.06614,0.01,0.0,0.0,0.0,,,-0.01,0.01835,0.00142,0.0018,0.00042,0.6465
1158,1185792,68.2926,83.69231,0.92308,0.98,0.907307,-0.000335,0.031063,0.002854,0.246526,0.028111,0.698237,67.318527,5.508016,66.563225,9.586665,4.0,0.00018152,13,775,0.05581,0.06374,0.01,0.0,0.15385,0.0,,,-0.01,0.02179,0.00122,0.00144,-0.00029,0.88266
1159,1186816,68.52021,100.69231,0.92308,0.97,0.847317,-0.004367,0.002382,0.002941,0.342592,0.034215,0.981509,66.139107,10.433313,66.057602,11.538588,4.0,0.00018142,13,763,0.05399,0.06571,0.02,0.0,0.0,0.0,,,-0.01,0.02178,0.00136,0.00212,0.0,0.85563
1160,1187840,74.25356,70.46154,1.0,0.97,0.776235,-0.002755,0.010905,0.003436,0.273289,0.045515,0.885861,68.104202,7.370457,67.617409,8.275745,4.0,0.00018132,13,771,0.04914,0.06885,0.02,0.0,0.0,1.0,,,-0.01,0.02124,0.00149,0.00302,-0.00171,0.97803
1161,1188864,73.27885,91.36364,1.0,0.97,0.796464,-0.001436,0.032113,0.001741,0.233595,0.017473,0.550205,66.109062,8.647721,65.929703,7.462359,4.0,0.00018122,11,787,0.0489,0.06597,0.02,0.0,0.18182,0.5,,,-0.01,0.01904,0.00132,0.00347,-0.00253,0.85633
1162,1189888,65.76214,86.66667,0.88889,0.96,0.742767,-0.001646,0.027492,0.001508,0.392986,0.010568,0.888065,62.311821,11.101459,60.823944,14.274217,4.0,0.00018111,9,800,0.05085,0.0643,0.02,0.0,0.11111,0.0,,,-0.01,0.01797,0.00135,0.00333,-0.00076,0.668
1163,1190912,73.68405,83.81818,1.0,0.96,0.907998,-0.002664,0.005692,0.003238,0.444069,0.04119,0.986417,59.952202,17.50156,59.496147,18.424643,4.0,0.00018101,11,795,0.05887,0.06945,0.02,0.0,0.0,0.5,,,-0.01,0.01654,0.00062,0.00257,-8e-05,0.85707
1164,1191936,59.50192,143.8,0.8,0.94,0.768454,-0.003842,0.013765,0.003876,0.381813,0.052141,0.974936,61.562504,18.749449,60.51247,19.327934,4.0,0.00018091,10,779,0.04524,0.06256,0.04,0.0,0.1,1.0,,,-0.01,0.02101,0.00134,0.00267,-0.00278,0.61166
1165,1192960,67.95937,80.30769,0.92308,0.93,0.750336,-0.000542,0.046432,0.002662,0.198626,0.032296,0.752625,66.7118,9.583033,66.501305,11.590328,4.0,0.00018081,13,771,0.05042,0.07107,0.04,0.0,0.23077,0.0,,,-0.01,0.02192,0.00138,0.00298,0.0012,0.9127
1166,1193984,74.09382,77.57143,1.0,0.95,0.800777,-0.003171,0.002604,0.00233,0.364092,0.027727,0.688695,69.691704,2.539692,69.910469,2.379859,4.0,0.0001807,14,756,0.04841,0.06724,0.03,0.0,0.0,0.0,,,-0.01,0.02143,0.00138,0.00241,-1e-05,0.99551
1167,1195008,74.28509,71.76923,1.0,0.95,0.801621,-0.001427,0.024225,0.002255,0.295265,0.022112,0.751035,67.958862,7.658163,67.472519,8.244833,4.0,0.0001806,13,770,0.04039,0.06087,0.03,0.0,0.07692,0.0,,,-0.01,0.02151,0.00168,0.00332,-0.00118,0.97215
1168,1196032,66.28504,76.0,0.9,0.95,0.940524,-0.002193,0.026202,0.00186,0.395127,0.016567,0.835534,66.499664,7.917102,64.87812,11.11044,4.0,0.0001805,10,774,0.054,0.06866,0.02,0.0,0.1,0.0,,,-0.01,0.01644,-0.00014,0.00322,-0.00137,0.66579
1169,1197056,73.32925,94.27273,1.0,0.95,0.883116,-0.001838,0.031697,0.002638,0.301638,0.027344,0.906687,62.794598,14.636972,62.413383,15.436299,4.0,0.0001804,11,773,0.05425,0.07064,0.02,0.0,0.18182,1.0,,,-0.01,0.01888,0.00165,0.00336,0.00028,0.80705
1170,1198080,68.99045,100.92857,0.92857,0.94,0.809595,-0.001052,0.013982,0.003302,0.251418,0.04133,0.958312,65.257668,16.011728,65.646484,16.17107,4.0,0.00018029,14,777,0.05118,0.06953,0.03,0.0,0.07143,0.0,,,-0.01,0.02238,0.00098,0.0034,-0.00067,0.9515
1171,1199104,68.73933,71.64286,0.92857,0.94,0.78757,-0.000707,0.042696,0.002145,0.373557,0.017997,0.652408,68.850098,5.342166,67.767441,9.894647,4.0,0.00018019,14,763,0.05146,0.07112,0.03,0.0,0.07143,0.0,,,-0.01,0.02344,0.00174,0.00301,-0.00223,0.95853
1172,1200128,74.16302,69.58333,1.0,0.96,0.799954,-0.000995,0.037309,0.002796,0.413571,0.032471,0.758717,66.258492,10.008127,65.886383,10.245002,4.0,0.00018009,12,763,0.05905,0.07829,0.01,0.0,0.0,0.0,,,-0.01,0.02043,0.00168,0.00335,-0.00263,0.9085
1173,1201152,73.20244,95.6,1.0,0.97,0.918246,-0.002286,0.028585,0.00488,0.355651,0.06236,0.446905,66.231621,8.196473,66.504066,6.549485,4.0,0.00017999,10,783,0.06439,0.07922,0.01,0.0,0.1,0.0,,,-0.01,0.01795,0.00074,0.0035,0.00109,0.73473
1174,1202176,73.56893,95.08333,1.0,0.97,0.869787,-0.003095,0.018061,0.004103,0.365054,0.050956,0.76895,66.815948,7.292963,66.6409,7.456873,4.0,0.00017988,12,768,0.0559,0.0698,0.01,0.0,0.0,0.0,,,-0.01,0.0204,0.00097,0.00303,-0.00109,0.87869
1175,1203200,73.73451,81.53846,1.0,0.97,0.789262,-0.001294,0.020236,0.001933,0.245203,0.019287,0.581326,66.899101,7.628209,67.78994,6.205134,4.0,0.00017978,13,775,0.04866,0.0672,0.01,0.0,0.07692,0.0,,,-0.01,0.02173,0.00182,0.00398,-0.00153,0.98117
1176,1204224,73.91978,77.38462,1.0,0.98,0.859636,-0.002852,0.007301,0.002484,0.296025,0.026507,0.383208,68.254128,3.261941,68.614891,3.006148,4.0,0.00017968,13,767,0.0502,0.06801,0.01,0.0,0.07692,0.0,,,-0.01,0.02139,0.00044,0.00303,-0.00058,0.93703
1177,1205248,74.11513,76.27273,1.0,0.98,0.974285,-0.002513,0.006634,0.003208,0.313819,0.036795,0.702267,67.596313,3.391368,67.356796,4.022634,4.0,0.00017958,11,766,0.05552,0.06957,0.01,0.0,0.09091,0.0,,,-0.01,0.01897,0.00089,0.00316,-0.00065,0.78848
1178,1206272,74.2375,70.4,1.0,0.99,0.967453,-0.00459,0.005006,0.003303,0.396249,0.040458,0.94859,64.701027,7.982919,64.287254,9.352842,4.0,0.00017948,10,774,0.06656,0.07478,0.0,0.0,0.0,0.0,,,-0.01,0.01743,0.00093,0.00264,-0.00074,0.72422
1179,1207296,61.45153,141.91667,0.83333,0.97,0.899945,-0.00152,0.011275,0.001799,0.243956,0.018415,0.961142,62.628471,14.303876,61.720409,16.512957,4.0,0.00017937,12,741,0.06003,0.0735,0.01,0.0,0.08333,1.0,,,-0.01,0.01987,0.00084,0.00377,-0.00049,0.759
1180,1208320,74.31042,71.2,1.0,0.98,0.903263,-0.002865,0.002088,0.001942,0.295952,0.018485,0.483597,70.436935,1.516227,70.219299,1.689983,4.0,0.00017927,10,768,0.05539,0.07003,0.01,0.0,0.0,0.0,,,-0.01,0.02197,0.00091,0.0021,0.0,0.71315
1181,1209344,73.91904,79.71429,1.0,0.98,0.856949,-0.003917,0.002295,0.002252,0.290355,0.025286,0.543986,70.088097,1.589653,69.966621,1.866421,4.0,0.00017917,14,767,0.05022,0.06836,0.01,0.0,0.0,1.0,,,-0.01,0.02222,0.00105,0.0032,-1e-05,0.99453
1182,1210368,74.11138,77.35714,1.0,0.98,0.86162,-0.004198,0.002306,0.003099,0.377412,0.035645,0.623409,69.955833,1.725828,69.846115,2.072285,4.0,0.00017907,14,764,0.0459,0.0632,0.01,0.0,0.0,1.0,,,-0.01,0.02178,0.00075,0.00352,-1e-05,0.99561
1183,1211392,73.77298,88.27273,1.0,0.98,0.854483,-0.003281,0.005256,0.00262,0.382885,0.028041,0.73741,69.10276,3.114275,68.627403,3.670904,4.0,0.00017896,11,776,0.04834,0.06559,0.01,0.0,0.0,0.0,,,-0.01,0.02114,0.00131,0.00364,-0.00026,0.79556
1184,1212416,73.73132,89.46154,1.0,0.98,0.827343,-0.003516,0.01053,0.002587,0.269609,0.027867,0.371091,69.202744,3.226226,69.095528,3.391719,4.0,0.00017886,13,769,0.04812,0.06425,0.01,0.0,0.07692,0.0,,,-0.01,0.02018,0.00111,0.00383,-0.00086,0.93264
1185,1213440,67.81619,75.08333,0.91667,0.97,0.748671,-0.002049,0.034189,0.003214,0.306387,0.03697,0.684092,68.648682,4.843809,67.743309,9.538671,4.0,0.00017876,12,769,0.04559,0.06281,0.01,0.0,0.08333,1.0,,,-0.01,0.02279,0.00093,0.00278,-0.00087,0.81241
1186,1214464,73.86401,82.5,1.0,0.97,0.778252,-0.002559,0.035848,0.002435,0.346902,0.026855,0.685437,66.026657,9.313911,65.387581,8.920138,4.0,0.00017866,12,771,0.0536,0.07651,0.01,0.0,0.08333,0.0,,,-0.01,0.01971,0.00103,0.00178,-0.00285,0.9137
1187,1215488,73.13752,95.5,1.0,0.99,0.691227,-0.001594,0.036464,0.002438,0.222578,0.027553,0.831491,61.961678,12.80948,62.323429,12.548553,4.0,0.00017855,12,811,0.04531,0.0653,0.0,0.0,0.08333,1.0,,,-0.01,0.02159,0.00155,0.00375,-0.00253,1.01053
1188,1216512,66.8099,95.0,0.90909,0.98,0.828439,-0.000602,0.024328,0.001387,0.209263,0.012172,0.756011,66.947495,5.214006,66.354904,8.931588,4.0,0.00017845,11,777,0.04909,0.06627,0.0,0.0,0.09091,0.66667,,,-0.01,0.01871,0.00122,0.004,-0.00023,0.72431
1189,1217536,73.44565,91.58333,1.0,0.98,0.873912,-0.003656,0.00875,0.002698,0.324688,0.024309,0.520853,66.739304,3.320477,67.02076,3.525373,4.0,0.00017835,12,773,0.05232,0.06766,0.0,0.0,0.0,1.0,,,-0.01,0.01697,0.0011,0.00203,0.0,0.84782
1190,1218560,73.79844,79.72727,1.0,0.98,0.80453,-0.003843,0.003286,0.00348,0.350973,0.046596,0.574679,67.773674,1.935262,68.135704,2.378183,4.0,0.00017825,11,763,0.04367,0.05901,0.0,0.0,0.0,0.66667,,,-0.01,0.02104,0.00072,0.00265,0.0,0.78141
1191,1219584,73.72939,85.75,1.0,0.98,0.927777,-0.003535,0.004459,0.002478,0.312107,0.027902,0.839463,66.977486,3.688781,67.127426,4.570918,4.0,0.00017814,12,753,0.0632,0.07631,0.0,0.0,0.0,1.0,,,-0.01,0.01891,-0.00013,0.00327,0.0,0.8501
1192,1220608,74.1309,76.11111,1.0,0.98,0.957602,-0.002977,0.003979,0.002656,0.382748,0.026123,0.961374,65.308228,8.541311,65.137474,9.391731,4.0,0.00017804,9,774,0.05831,0.07017,0.0,0.0,0.0,0.0,,,-0.01,0.01776,0.00065,0.00322,0.0,0.6404
1193,1221632,73.65603,89.25,1.0,0.98,0.90668,-0.003411,0.003504,0.002361,0.348475,0.026263,0.987083,63.509552,13.998978,63.602913,14.824127,4.0,0.00017794,12,773,0.05706,0.07171,0.0,0.0,0.0,0.0,,,-0.01,0.01938,0.00089,0.00341,0.0,0.84873
1194,1222656,68.97429,97.14286,0.92857,0.98,0.744665,-0.001389,0.008669,0.003179,0.235068,0.035993,0.897895,68.139084,7.014594,68.225548,7.604163,4.0,0.00017784,14,759,0.04336,0.06102,0.01,0.0,0.0,1.0,,,-0.01,0.02385,0.00107,0.00373,-0.00114,0.93913
1195,1223680,74.20073,71.5,1.0,0.98,0.725186,-0.002333,0.005702,0.003315,0.270902,0.035017,0.971134,65.495995,11.671498,65.442116,12.724706,4.0,0.00017773,14,784,0.05403,0.07264,0.01,0.0,0.0,0.0,,,-0.01,0.0204,0.00175,0.00316,-0.00026,1.08287
1196,1224704,67.51694,89.91667,0.91667,0.98,0.802961,-0.001994,0.011763,0.002922,0.271109,0.038783,0.90587,67.738731,7.755811,67.233353,9.799243,4.0,0.00017763,12,766,0.05321,0.06971,0.01,0.0,0.08333,0.0,,,-0.01,0.01864,0.00133,0.00254,-0.00023,0.79507
1197,1225728,74.35887,68.0,1.0,0.98,0.799931,-0.003037,0.004124,0.002611,0.37935,0.030831,0.968216,66.435036,9.497561,66.205055,10.686068,4.0,0.00017753,12,761,0.04813,0.06306,0.01,0.0,0.0,0.0,,,-0.01,0.02006,0.00107,0.00346,0.0,0.85703
1198,1226752,73.01734,99.83333,1.0,0.98,0.730174,-0.00147,0.055398,0.002334,0.379918,0.022984,0.702942,63.391632,14.913128,64.306297,12.477093,4.0,0.00017743,12,765,0.0452,0.05926,0.01,0.0,0.08333,1.0,,,-0.01,0.01999,0.00142,0.00356,-0.00205,0.86871
1199,1227776,73.76234,80.75,1.0,0.98,0.742784,-0.001647,0.025596,0.001581,0.268753,0.013986,0.52736,67.202293,6.918477,67.578949,6.315302,4.0,0.00017732,12,770,0.03964,0.05734,0.01,0.0,0.08333,0.0,,,-0.01,0.01994,0.00109,0.00391,-0.0026,0.89343
1200,1228800,73.81828,81.07692,1.0,0.98,0.722799,-0.001417,0.010033,0.001546,0.28468,0.011475,0.628081,67.470055,5.750746,68.366737,4.582105,4.0,0.00017722,13,778,0.04486,0.06377,0.01,0.0,0.07692,0.0,,,-0.01,0.02159,0.00154,0.00366,-0.00021,0.94805
1201,1229824,74.08431,74.33333,1.0,0.99,0.755884,-0.002303,0.00169,0.002442,0.410149,0.030587,0.700596,69.198738,2.101228,69.718643,1.958126,4.0,0.00017712,15,771,0.0445,0.0632,0.0,0.0,0.0,0.0,,,-0.01,0.02027,0.00131,0.00422,0.0,1.0682
1202,1230848,74.23867,70.78571,1.0,0.99,0.748945,-0.002721,0.001552,0.003432,0.37682,0.046108,0.686416,69.880447,1.835721,70.040222,1.889817,4.0,0.00017702,14,757,0.04618,0.06473,0.0,0.0,0.0,1.0,,,-0.01,0.0199,0.00087,0.004,0.0,0.9986
1203,1231872,74.2549,70.3,1.0,0.99,0.839525,-0.004559,0.005304,0.003066,0.360026,0.031599,0.865118,68.40728,4.600402,67.691429,5.460195,4.0,0.00017692,10,765,0.05672,0.07008,0.0,0.0,0.0,0.0,,,-0.01,0.01799,0.00032,0.00317,-0.00046,0.72693
1204,1232896,73.77169,80.9,1.0,1.0,0.923626,-0.002383,0.008755,0.00195,0.264669,0.016602,0.934415,65.085434,9.200186,64.656136,9.891569,4.0,0.00017681,10,766,0.0544,0.06932,0.0,0.0,0.1,1.0,,,-0.01,0.01781,0.00028,0.00328,0.00017,0.7229
1205,1233920,67.23402,111.72727,0.90909,0.99,0.892334,-0.00354,0.002406,0.002414,0.342895,0.024414,0.987459,64.371422,12.109026,63.985847,13.034343,4.0,0.00017671,11,767,0.05483,0.07046,0.01,0.0,0.0,0.0,,,-0.01,0.01888,0.00072,0.00293,-0.00035,0.71107
1206,1234944,68.13227,101.75,0.91667,0.98,0.768034,-0.003776,0.00383,0.002399,0.300434,0.027483,0.973948,68.000816,9.864709,67.614479,10.426671,4.0,0.00017661,12,764,0.04243,0.05857,0.02,0.0,0.08333,1.0,,,-0.01,0.0201,0.00165,0.00378,-0.00105,0.8037
1207,1235968,73.98989,77.3,1.0,0.98,0.874514,-0.004386,0.007317,0.00438,0.434917,0.057024,0.927996,66.722244,7.477022,65.819458,8.394983,4.0,0.00017651,10,770,0.05623,0.07388,0.02,0.0,0.0,0.0,,,-0.01,0.01933,0.00139,0.00276,-0.00027,0.73126
1208,1236992,74.37174,67.9,1.0,0.98,0.76479,-0.002508,0.010615,0.002308,0.382933,0.023612,0.973632,58.674534,16.382462,57.458069,17.623472,4.0,0.0001764,10,798,0.0576,0.0762,0.02,0.0,0.0,1.0,,,-0.01,0.01928,0.00096,0.00276,-0.00266,0.84259
1209,1238016,60.18151,125.27273,0.81818,0.96,0.745958,-0.001236,0.011368,0.001949,0.267409,0.019845,0.973964,63.895786,16.474361,63.066826,17.685106,4.0,0.0001763,11,777,0.05032,0.06958,0.03,0.0,0.09091,0.0,,,-0.01,0.02066,0.00146,0.00247,-0.00053,0.70833
1210,1239040,68.86628,96.92857,0.92857,0.95,0.716008,-0.002601,0.002758,0.002778,0.245248,0.032052,0.989003,67.250359,14.078633,66.837029,15.033277,4.0,0.0001762,14,777,0.04821,0.06857,0.03,0.0,0.07143,0.0,,,-0.01,0.02193,0.00123,0.00354,-0.00025,0.97207
1211,1240064,74.21564,70.46154,1.0,0.95,0.691382,-0.004137,0.022373,0.002775,0.369209,0.033901,0.82953,67.897102,7.801275,66.761559,9.477555,4.0,0.0001761,13,772,0.05151,0.07384,0.03,0.0,0.0,1.0,,,-0.01,0.02194,0.00134,0.00351,-0.00247,0.97004
1212,1241088,68.3064,84.42857,0.92857,0.94,0.666091,-0.001171,0.057822,0.002581,0.258675,0.031459,0.788196,64.999344,12.697908,64.758171,13.709695,4.0,0.00017599,14,800,0.04784,0.06897,0.03,0.0,0.21429,1.0,,,-0.01,0.02112,0.0015,0.0037,-0.00259,1.02648
1213,1242112,73.70235,80.75,1.0,0.95,0.797106,-0.00251,0.017981,0.003126,0.249177,0.039551,0.494665,67.960747,6.356099,68.617989,5.130489,4.0,0.00017589,12,763,0.05165,0.07168,0.02,0.0,0.08333,1.0,,,-0.01,0.02191,0.00082,0.00333,-0.00084,0.87387
1214,1243136,74.22666,70.93333,1.0,0.96,0.735473,-0.002384,0.008571,0.001942,0.304434,0.01995,0.305746,68.797165,3.526963,69.308594,3.070611,4.0,0.00017579,15,758,0.05876,0.08097,0.01,0.0,0.06667,0.0,,,-0.01,0.02303,0.00083,0.00356,-0.00119,1.07798
1215,1244160,67.1348,78.09091,0.90909,0.95,0.690288,-0.001739,0.050198,0.002275,0.426157,0.021484,0.778161,65.642639,9.663755,63.70459,12.87499,4.0,0.00017569,11,786,0.05568,0.0726,0.01,0.0,0.09091,0.0,,,-0.01,0.02127,0.00136,0.00352,-0.00411,0.80375
1216,1245184,67.75035,88.16667,0.91667,0.96,0.754684,-0.001227,0.016148,0.001572,0.285016,0.009731,0.893909,67.017097,8.877211,66.696762,11.367949,4.0,0.00017558,12,778,0.05391,0.06805,0.0,0.0,0.08333,1.0,,,-0.01,0.02214,0.001,0.00339,-0.00058,0.81505
1217,1246208,74.22362,76.33333,1.0,0.96,0.806118,-0.004156,0.004078,0.003547,0.344239,0.047852,0.922427,67.887367,6.127774,67.761848,7.045408,4.0,0.00017548,12,766,0.04994,0.06376,0.0,0.0,0.0,0.0,,,-0.01,0.02084,0.0012,0.00355,0.0,0.85378
1218,1247232,74.37646,70.71429,1.0,0.97,0.816666,-0.00288,0.003008,0.002678,0.314186,0.026053,0.987776,65.161804,14.193213,64.896996,15.188749,4.0,0.00017538,14,748,0.05176,0.06571,0.0,0.0,0.0,0.0,,,-0.01,0.02173,0.00105,0.00366,0.0,0.99863
1219,1248256,68.22429,106.15385,0.92308,0.96,0.780049,-0.001702,0.038932,0.002698,0.181143,0.031355,0.928457,61.970478,19.652206,61.770287,19.64246,4.0,0.00017528,13,768,0.06478,0.07997,0.01,0.0,0.07692,0.88889,,,-0.01,0.02052,0.00136,0.00265,-0.00229,0.91089
1220,1249280,74.07155,74.5,1.0,0.97,0.786785,-0.002316,0.003785,0.002449,0.267273,0.022147,0.240115,69.824524,2.371715,69.924736,1.895345,4.0,0.00017517,12,760,0.06255,0.08149,0.01,0.0,0.0,1.0,,,-0.01,0.02178,0.00096,0.00329,1e-05,0.85905
1221,1250304,74.15672,75.92308,1.0,0.97,0.866414,-0.004206,0.0032,0.002656,0.360114,0.030134,0.818154,69.397362,2.977203,69.329453,3.647581,4.0,0.00017507,13,753,0.06571,0.08552,0.01,0.0,0.0,1.0,,,-0.01,0.021,0.00099,0.00292,0.0,0.9251
1222,1251328,74.3822,71.45455,1.0,0.97,0.83236,-0.005027,0.003525,0.002405,0.412604,0.027727,0.970527,67.180954,9.299652,66.661942,10.443573,4.0,0.00017497,11,772,0.06669,0.08538,0.01,0.0,0.0,0.66667,,,-0.01,0.02211,0.00116,0.00264,0.0,0.78437
1223,1252352,67.93156,106.16667,0.91667,0.97,0.78199,-0.002951,0.014154,0.002906,0.433181,0.032087,0.97284,61.979748,18.11335,60.744801,19.169836,4.0,0.00017487,12,755,0.05571,0.07577,0.02,0.0,0.0,1.0,,,-0.01,0.02021,0.00124,0.00271,-0.00102,0.81015
1224,1253376,74.39309,68.61538,1.0,0.98,0.653772,-0.002671,0.003778,0.002059,0.316708,0.021729,0.990287,63.116779,17.18326,62.907742,18.230343,4.0,0.00017476,13,786,0.05814,0.07767,0.02,0.0,0.0,1.0,,,-0.01,0.02377,0.00068,0.00229,0.0,0.99959
1225,1254400,74.14431,75.41667,1.0,0.98,0.650305,-0.000815,0.025578,0.001522,0.271677,0.014544,0.969494,58.841763,24.832359,58.907795,25.327785,4.0,0.00017466,12,770,0.06009,0.08054,0.02,0.0,0.08333,1.0,,,-0.01,0.02302,0.00086,0.00199,-0.00084,0.95559
1226,1255424,68.24999,102.23077,0.92308,0.97,0.681311,-0.002061,0.005899,0.001425,0.312865,0.013463,0.990428,63.104057,22.009624,63.511456,22.462219,4.0,0.00017456,13,813,0.04996,0.07157,0.03,0.0,0.15385,1.0,,,-0.01,0.02245,0.00087,0.00247,-0.00112,0.89519
1227,1256448,74.14553,73.53846,1.0,0.98,0.76021,-0.00434,0.001692,0.003295,0.312395,0.045027,0.549557,69.832848,1.822002,70.107964,1.659714,4.0,0.00017446,13,796,0.05901,0.07603,0.02,0.0,0.0,0.88889,,,-0.01,0.02319,0.00076,0.00271,0.0,0.92611
1228,1257472,74.06114,77.92308,1.0,0.98,0.828857,-0.002779,0.006866,0.002612,0.27224,0.027414,0.571637,69.67627,2.346769,69.35289,3.273721,4.0,0.00017436,13,794,0.05707,0.076,0.02,0.0,0.0,1.0,,,-0.01,0.02109,0.00131,0.00218,-0.00142,0.92892
1229,1258496,73.70031,82.14286,1.0,0.98,0.733848,-0.00113,0.017009,0.001112,0.213138,0.00844,0.377808,68.241638,5.328907,68.592072,4.596115,4.0,0.00017425,14,802,0.05149,0.07267,0.02,0.0,0.07143,0.0,,,-0.01,0.02336,0.00075,0.00228,-0.00204,1.03291
1230,1259520,74.29932,67.66667,1.0,0.98,0.718566,-0.001714,0.002595,0.002289,0.208917,0.024658,0.202516,69.686409,2.14663,70.246666,1.643498,4.0,0.00017415,15,796,0.04781,0.07058,0.02,0.0,0.06667,1.0,,,-0.01,0.02481,0.00159,0.00251,0.0,1.07989
1231,1260544,74.24351,70.0,1.0,0.99,0.742229,-0.002277,0.007003,0.002315,0.211518,0.024798,0.816924,69.539986,4.135682,69.123444,5.060565,4.0,0.00017405,13,804,0.05997,0.08021,0.01,0.0,0.07692,1.0,,,-0.01,0.02293,0.00113,0.00229,-0.0026,0.98944
1232,1261568,74.24398,72.625,1.0,0.99,0.714404,-0.002096,0.006021,0.00176,0.384876,0.015974,0.968969,64.888275,11.165061,63.745007,12.089336,4.0,0.00017395,8,842,0.05135,0.06986,0.01,0.0,0.0,1.0,,,-0.01,0.02135,0.00141,0.00189,-0.00188,0.68137
1233,1262592,67.66895,96.16667,0.91667,0.98,0.735137,-0.001665,0.016969,0.002286,0.396106,0.026123,0.941621,61.947544,13.505248,60.954224,15.762815,4.0,0.00017384,12,831,0.05222,0.07006,0.01,0.0,0.08333,1.0,,,-0.01,0.022,0.00175,0.00223,-0.00173,0.91466
1234,1263616,68.05486,115.69231,0.92308,0.98,0.792992,-0.000895,0.025805,0.001409,0.259051,0.013532,0.918636,63.051556,16.951584,63.399902,16.886557,4.0,0.00017374,13,802,0.04963,0.06886,0.01,0.0,0.07692,1.0,,,-0.01,0.02234,0.00146,0.00253,-0.00039,0.87328
1235,1264640,73.6893,80.5,1.0,0.98,0.794444,-0.001994,0.007464,0.001693,0.249656,0.015381,0.631172,69.232819,3.826596,69.29229,3.712394,4.0,0.00017364,12,805,0.06944,0.08724,0.01,0.0,0.0,0.0,,,-0.01,0.0234,-0.00055,0.00225,-0.00055,0.89106
1236,1265664,74.08362,76.53846,1.0,0.98,0.79131,-0.002325,0.004622,0.002889,0.215833,0.034633,0.377727,69.825211,2.52545,69.776268,2.321964,4.0,0.00017354,13,790,0.05298,0.07541,0.01,0.0,0.07692,0.0,,,-0.01,0.02283,0.00146,0.00272,-0.00124,0.94676
1237,1266688,74.4168,69.0,1.0,0.98,0.729915,-0.003742,0.001797,0.002495,0.277647,0.028181,0.701816,70.127617,1.735865,70.209488,2.044124,4.0,0.00017343,14,793,0.04728,0.06668,0.01,0.0,0.0,0.0,,,-0.01,0.02509,0.00173,0.00275,-0.00113,1.01413
1238,1267712,67.68926,87.41667,0.91667,0.97,0.851864,-0.000976,0.03937,0.001338,0.419841,0.010917,0.590095,69.167412,4.097169,67.513504,9.102509,4.0,0.00017333,12,814,0.05896,0.08016,0.01,0.0,0.08333,1.0,,,-0.01,0.01975,0.00105,0.00194,-0.00077,0.84041
1239,1268736,74.45823,70.91667,1.0,0.97,0.788297,-0.004309,0.007714,0.002408,0.355738,0.024658,0.91415,67.119003,7.292846,66.748169,8.223085,4.0,0.00017323,12,791,0.05401,0.06564,0.01,0.0,0.0,0.0,,,-0.01,0.02267,0.0018,0.0023,-0.00184,0.86972
1240,1269760,73.82597,80.09091,1.0,0.97,0.843731,-0.003064,0.021665,0.002318,0.283088,0.024344,0.943705,62.379082,16.113216,62.274677,17.054684,4.0,0.00017313,11,803,0.06525,0.08641,0.01,0.0,0.18182,1.0,,,-0.01,0.02062,0.00064,0.0023,-0.00202,0.81743
1241,1270784,63.41675,100.07143,0.85714,0.96,0.714019,-0.000662,0.026048,0.001812,0.286688,0.016915,0.881106,66.64991,11.488545,66.030182,14.291651,4.0,0.00017302,14,790,0.04593,0.0672,0.02,0.0,0.07143,0.75,,,-0.01,0.02438,0.00118,0.00352,-0.00117,0.89879
