iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
641,656384,75.96611,59.29412,1.0,1.0,0.928593,-0.004321,0.001628,0.003167,0.325638,0.03983,0.703101,72.132858,1.461866,72.226357,1.739864,4.0,0.00022136,17,743,0.15947,0.19431,0.0,0.05882,0.38636,,,-0.01,0.04047,0.0041,0.00156,0.00839,1.29828
642,657408,70.07332,68.4,0.93333,0.99,0.914114,-0.000591,0.094418,0.00307,0.374893,0.040562,0.106567,72.140053,1.47914,70.496727,7.709946,4.0,0.00022123,15,720,0.14672,0.18151,0.0,0.06667,0.56604,,,-0.01,0.03702,0.00296,0.00161,0.00347,1.1026
643,658432,75.76775,64.5,1.0,0.99,0.876377,-0.003213,0.00717,0.002788,0.323037,0.03561,0.497826,69.61393,1.987583,69.747292,2.571313,4.0,0.00022111,12,795,0.1541,0.18316,0.0,0.25,0.41176,,,-0.01,0.03843,0.00347,0.00159,0.00414,0.9652
644,659456,74.93505,74.10526,1.0,0.99,0.913893,-0.003103,0.004902,0.002383,0.257604,0.020578,0.56645,70.147873,2.012382,70.63018,2.586348,4.0,0.00022099,19,789,0.14908,0.18304,0.0,0.26316,0.30556,,,-0.01,0.04101,0.00452,0.00144,0.0052,1.47121
645,660480,70.2583,63.53333,0.93333,0.98,0.883737,-0.000998,0.081901,0.002123,0.29172,0.026053,0.239978,70.529823,2.416875,69.683495,8.04248,4.0,0.00022087,15,727,0.13152,0.1641,0.0,0.46667,0.51429,,,-0.01,0.04014,0.00283,0.00242,0.00355,1.07774
646,661504,75.71942,63.75,1.0,0.98,0.972227,-0.004351,0.01175,0.00336,0.326235,0.040179,0.087598,70.793312,2.945921,70.946342,2.688864,4.0,0.00022074,12,738,0.15043,0.1797,0.0,0.25,0.34615,,,-0.01,0.03735,0.00268,0.00083,0.00532,0.92187
647,662528,75.20302,69.77778,1.0,0.98,1.050367,-0.002979,0.004421,0.003539,0.32982,0.043213,0.369533,71.144211,2.122787,71.219986,2.166898,4.0,0.00022062,18,785,0.15343,0.18756,0.0,0.0,0.58462,,,-0.01,0.0384,0.00367,0.00156,0.00668,1.35069
648,663552,75.1203,71.07143,1.0,0.98,0.93443,-0.003207,0.005861,0.003266,0.27868,0.033308,0.273939,70.753174,2.338718,70.742233,2.264276,4.0,0.0002205,14,795,0.14507,0.17758,0.0,0.35714,0.55263,,,-0.01,0.03867,0.0026,0.00218,0.00238,1.09416
649,664576,75.39462,64.75,1.0,0.99,0.924312,-0.003266,0.003362,0.003309,0.328789,0.031808,0.459939,70.853149,1.665933,70.992783,1.907018,4.0,0.00022037,16,736,0.12506,0.157,0.0,0.3125,0.34286,,,-0.01,0.03879,0.00462,0.00141,0.001,1.22652
650,665600,75.22784,64.6875,1.0,0.99,0.887537,-0.004086,0.002511,0.003316,0.325497,0.035679,0.568895,71.087975,1.5604,71.366005,1.789747,4.0,0.00022025,16,760,0.12464,0.15405,0.0,0.5,0.3,,,-0.01,0.04022,0.00394,0.00211,0.00247,1.24661
651,666624,75.0487,66.69231,1.0,1.0,0.892116,-0.004545,0.002814,0.002833,0.276057,0.031773,0.566389,71.361076,1.633156,71.124519,1.883055,4.0,0.00022013,13,803,0.12805,0.15803,0.0,0.23077,0.51724,,,-0.01,0.0361,0.00277,0.00195,-0.00041,1.05873
652,667648,75.22219,69.4375,1.0,1.0,0.8678,-0.003209,0.002139,0.002746,0.296865,0.03404,0.659815,71.140312,1.451518,71.363022,1.83562,4.0,0.00022001,16,795,0.10977,0.13652,0.0,0.25,0.34286,,,-0.01,0.03925,0.00471,0.00198,0.0056,1.24765
653,668672,70.51275,67.0625,0.9375,0.99,0.945554,-0.000862,0.064003,0.00278,0.219919,0.032227,0.156726,71.367615,1.517056,70.718498,6.920066,4.0,0.00021988,16,716,0.12751,0.1501,0.0,0.375,0.4375,,,-0.01,0.03771,0.00346,0.00064,0.00369,1.14494
654,669696,75.38613,61.73333,1.0,0.99,0.936153,-0.003166,0.011721,0.003208,0.32568,0.038365,0.27303,70.928894,2.44897,70.806374,2.709332,4.0,0.00021976,15,773,0.11455,0.14232,0.0,0.33333,0.32258,,,-0.01,0.03756,0.00419,0.00121,0.00297,1.15913
655,670720,74.97471,72.46667,1.0,0.99,0.859588,-0.00253,0.00668,0.002822,0.326732,0.033203,0.48326,70.357414,3.144303,70.673943,2.921901,4.0,0.00021964,15,809,0.1269,0.15523,0.0,0.2,0.51923,,,-0.01,0.03976,0.00268,0.00118,0.00337,1.25217
656,671744,75.33294,66.125,1.0,0.99,0.957075,-0.003312,0.002014,0.004899,0.503514,0.065081,0.651952,71.115616,1.552773,71.413269,1.764771,4.0,0.00021951,16,750,0.12485,0.15255,0.0,0.125,0.54,,,-0.01,0.03856,0.00264,0.00034,0.00808,1.19811
657,672768,75.46113,62.94118,1.0,0.99,0.893632,-0.001797,0.00276,0.003777,0.347148,0.046177,0.565474,71.29406,1.647812,71.436478,1.867301,4.0,0.00021939,17,720,0.12409,0.15258,0.0,0.17647,0.32143,,,-0.01,0.04026,0.00387,0.00178,0.00358,1.3187
658,673792,75.63815,64.6875,1.0,0.99,0.923767,-0.002802,0.00158,0.002593,0.323078,0.028564,0.721395,71.557449,1.544775,71.821671,1.737056,4.0,0.00021927,16,783,0.1345,0.16406,0.0,0.125,0.35,,,-0.01,0.03914,0.00458,0.00115,0.00744,1.21045
659,674816,75.78879,63.3125,1.0,1.0,0.93405,-0.003765,0.001426,0.002796,0.352293,0.030343,0.742043,72.006966,1.494355,72.103813,1.716552,4.0,0.00021914,16,793,0.12687,0.15679,0.0,0.125,0.44118,,,-0.01,0.03896,0.00382,0.00215,0.0079,1.20171
660,675840,75.74791,64.78571,1.0,1.0,0.968432,-0.00513,0.001088,0.004054,0.333818,0.049351,0.782295,72.203896,1.463195,72.22477,1.635885,4.0,0.00021902,14,743,0.13867,0.16277,0.0,0.0,0.42105,,,-0.01,0.03945,0.00416,0.00136,0.00775,1.03927
661,676864,75.47299,64.70588,1.0,1.0,0.918367,-0.003172,0.002074,0.003707,0.28283,0.04126,0.567632,72.072189,1.625384,72.146385,1.625748,4.0,0.0002189,17,700,0.12653,0.15955,0.0,0.47059,0.39024,,,-0.01,0.0411,0.0041,0.00131,0.00471,1.29829
662,677888,75.53159,65.875,1.0,1.0,0.857854,-0.004139,0.002208,0.003353,0.28917,0.036516,0.602299,72.112617,1.436078,72.019409,1.719972,4.0,0.00021878,16,771,0.12681,0.16374,0.0,0.375,0.42857,,,-0.01,0.04096,0.005,0.00204,0.00399,1.25847
663,678912,75.59784,59.86667,1.0,1.0,0.899766,-0.002469,0.001772,0.002782,0.374812,0.03275,0.611311,72.160294,1.330373,72.174477,1.55821,4.0,0.00021865,15,767,0.11973,0.15326,0.0,0.33333,0.40476,,,-0.01,0.04056,0.00407,0.00188,0.00469,1.14068
664,679936,75.5224,65.23529,1.0,1.0,0.91473,-0.002611,0.001232,0.003113,0.359474,0.040388,0.71862,72.184074,1.282064,72.142937,1.523977,4.0,0.00021853,17,727,0.14659,0.17734,0.0,0.23529,0.46341,,,-0.01,0.03969,0.0041,0.00165,0.00376,1.29778
665,680960,75.20592,64.375,1.0,1.0,0.897494,-0.003386,0.001761,0.002825,0.373573,0.030029,0.678088,72.104774,1.327665,72.01387,1.704597,4.0,0.00021841,16,767,0.14708,0.18105,0.0,0.1875,0.41667,,,-0.01,0.04223,0.00352,0.00156,0.0021,1.25223
666,681984,70.58639,65.4,0.93333,0.99,0.964925,-0.000767,0.074725,0.003077,0.311867,0.035645,0.175457,71.904076,1.683947,70.689827,7.753821,4.0,0.00021828,15,763,0.15089,0.1822,0.0,0.33333,0.38462,,,-0.01,0.04101,0.00372,0.00206,0.00581,1.06525
667,683008,70.81691,62.5625,0.9375,0.98,0.885461,-0.001687,0.059116,0.002059,0.258922,0.021938,0.498556,70.459793,5.160073,70.215775,8.067968,4.0,0.00021816,16,753,0.14087,0.17506,0.0,0.25,0.21622,,,-0.01,0.042,0.00532,0.00163,0.00231,1.17046
668,684032,75.64593,65.8125,1.0,0.98,0.951722,-0.002587,0.00776,0.002788,0.306955,0.031878,0.078939,70.908775,2.703812,71.027275,2.447141,4.0,0.00021804,16,727,0.14539,0.17753,0.0,0.1875,0.53659,,,-0.01,0.03912,0.00388,0.00197,0.0042,1.21743
669,685056,75.22346,66.66667,1.0,0.98,0.905068,-0.002935,0.015558,0.002411,0.224665,0.022914,0.501554,69.882263,4.396234,69.791374,4.339926,4.0,0.00021792,15,793,0.16361,0.19106,0.0,0.13333,0.5,,,-0.01,0.0406,0.00364,0.00114,0.00094,1.22261
670,686080,75.34876,69.0,1.0,0.98,0.913723,-0.003082,0.003648,0.001699,0.270562,0.015206,0.597735,70.244186,2.152514,70.791481,2.212158,4.0,0.00021779,16,783,0.17091,0.19685,0.0,0.1875,0.2069,,,-0.01,0.04311,0.00445,0.00067,0.00481,1.26016
671,687104,75.45051,65.2,1.0,0.98,0.976788,-0.005457,0.003295,0.00346,0.315091,0.040946,0.628831,70.690956,1.891171,70.929146,2.171538,4.0,0.00021767,15,733,0.17925,0.19955,0.0,0.06667,0.14286,,,-0.01,0.0396,0.00415,0.00132,0.00519,1.15223
672,688128,75.52686,68.4375,1.0,0.99,0.958749,-0.004636,0.002032,0.003852,0.306071,0.045236,0.691326,71.092224,1.703093,71.37571,1.855117,4.0,0.00021755,16,759,0.17417,0.20162,0.0,0.25,0.25,,,-0.01,0.04073,0.00343,0.00141,0.0048,1.20462
673,689152,75.50992,63.26667,1.0,1.0,0.879928,-0.002956,0.002268,0.003386,0.286035,0.041888,0.736862,71.309654,1.801123,71.447762,2.138676,4.0,0.00021742,15,770,0.16138,0.19,0.0,0.06667,0.42424,,,-0.01,0.04218,0.00342,0.00155,0.00387,1.18101
674,690176,75.89312,59.1875,1.0,1.0,0.806525,-0.003745,0.001523,0.002457,0.229545,0.024065,0.876162,71.072037,2.234433,71.280464,2.751761,4.0,0.0002173,16,793,0.14431,0.17207,0.0,0.0625,0.21875,,,-0.01,0.04103,0.00523,0.00149,0.00692,1.32445
675,691200,70.1174,61.30769,0.92308,0.99,0.816125,-0.001384,0.083762,0.00189,0.381966,0.019148,0.299332,70.962852,3.265896,69.545425,8.425831,4.0,0.00021718,13,761,0.14529,0.17221,0.0,0.15385,0.25,,,-0.01,0.03979,0.00457,0.00095,0.00523,1.02682
676,692224,70.27255,87.86667,0.93333,0.98,0.93033,-0.003668,0.007576,0.00376,0.373548,0.048235,0.483947,71.767876,2.903575,71.627701,2.70191,4.0,0.00021706,15,767,0.15488,0.17906,0.01,0.26667,0.40741,,,-0.01,0.03997,0.00317,0.00164,0.00431,1.08022
677,693248,70.76173,67.75,0.9375,0.97,0.966853,-0.002923,0.066454,0.003258,0.408973,0.04398,0.518987,71.209145,4.313569,69.860207,9.283173,4.0,0.00021693,16,764,0.15742,0.18686,0.01,0.25,0.51351,,,-0.01,0.04092,0.00309,0.00186,0.00557,1.1316
678,694272,75.8148,61.64706,1.0,0.97,0.962845,-0.002571,0.013236,0.005197,0.314104,0.060861,-0.135974,70.834122,3.473006,70.986778,3.027103,4.0,0.00021681,17,744,0.14525,0.17524,0.01,0.11765,0.37143,,,-0.01,0.04182,0.00433,0.00122,0.00454,1.28046
679,695296,71.12457,62.64706,0.94118,0.96,0.9506,-0.001375,0.069279,0.002583,0.306953,0.027274,0.392432,70.445595,3.166032,69.577583,8.636276,4.0,0.00021669,17,726,0.14345,0.16988,0.01,0.17647,0.38889,,,-0.01,0.04091,0.00388,0.00153,0.00549,1.21426
680,696320,75.26371,63.8125,1.0,0.96,0.94199,-0.002074,0.021585,0.003059,0.371799,0.038156,-0.91402,70.243401,4.714466,70.466743,3.100409,4.0,0.00021656,16,763,0.147,0.17525,0.01,0.25,0.2963,,,-0.01,0.04147,0.00405,0.00056,0.001,1.23738
681,697344,69.45641,68.14286,0.92857,0.96,0.997457,-0.001505,0.087408,0.002036,0.406997,0.020473,0.283968,69.804703,2.824275,68.703384,8.251839,4.0,0.00021644,14,780,0.16631,0.19692,0.01,0.21429,0.3913,,,-0.01,0.03941,0.00273,0.00178,-0.00231,1.01839
682,698368,75.18579,70.66667,1.0,0.97,0.983713,-0.003716,0.033585,0.00297,0.390711,0.033761,0.301378,68.658638,4.803611,68.570206,5.12695,4.0,0.00021632,12,751,0.16131,0.1922,0.0,0.25,0.31818,,,-0.01,0.03739,0.00243,0.00092,0.00098,0.95434
683,699392,74.68748,74.5625,1.0,0.97,0.982885,-0.004073,0.008698,0.002733,0.404324,0.028251,0.231506,68.447861,2.934712,69.134331,2.784626,4.0,0.0002162,16,757,0.17491,0.20059,0.0,0.4375,0.57895,,,-0.01,0.03894,0.00237,0.00111,0.00018,1.26613
684,700416,75.27435,66.53846,1.0,0.98,0.971307,-0.00533,0.004229,0.003463,0.337,0.037074,0.684456,68.674896,2.251449,69.412399,2.632826,4.0,0.00021607,13,788,0.16051,0.18874,0.0,0.30769,0.46875,,,-0.01,0.03767,0.00304,0.0012,0.00355,1.02934
685,701440,75.25084,68.15385,1.0,0.98,0.945156,-0.004388,0.004322,0.003713,0.341779,0.044852,0.634968,69.832207,2.171558,70.071236,2.538612,4.0,0.00021595,13,779,0.16176,0.19326,0.0,0.38462,0.41935,,,-0.01,0.03709,0.00329,6e-05,0.00157,1.04505
686,702464,74.54466,84.4,1.0,0.99,0.965092,-0.003142,0.004038,0.002495,0.25499,0.026158,0.638468,70.250488,2.055026,70.58007,2.421911,4.0,0.00021583,15,742,0.15129,0.1828,0.0,0.13333,0.44737,,,-0.01,0.0395,0.00333,0.0013,0.00178,1.1493
687,703488,70.45496,65.5625,0.9375,0.98,0.982497,-0.001247,0.052986,0.004725,0.143265,0.051793,0.18806,70.757385,1.866325,70.583397,5.922339,4.0,0.0002157,16,758,0.16156,0.19659,0.0,0.4375,0.32143,,,-0.01,0.03957,0.00351,0.00103,0.00199,1.15522
688,704512,75.56163,63.4375,1.0,0.99,0.963057,-0.004251,0.004148,0.00246,0.324936,0.020508,0.57869,70.741531,2.099225,71.366005,2.079893,4.0,0.00021558,16,756,0.14369,0.17368,0.0,0.25,0.33333,,,-0.01,0.04113,0.00414,0.00098,0.00675,1.19227
689,705536,75.16703,64.2,1.0,0.99,0.899009,-0.00205,0.011379,0.002264,0.249351,0.0226,0.463461,70.492119,3.607714,70.375397,3.496728,4.0,0.00021546,15,789,0.15608,0.1949,0.0,0.46667,0.4,,,-0.01,0.04084,0.00363,0.0005,-0.00105,1.22989
690,706560,75.4447,66.15385,1.0,0.99,0.898231,-0.003013,0.003718,0.001818,0.243377,0.013044,0.781164,70.221748,2.400253,70.21962,2.965537,4.0,0.00021534,13,761,0.15814,0.18553,0.0,0.38462,0.41667,,,-0.01,0.03913,0.00254,0.00054,0.00373,1.0896
691,707584,75.02028,71.0,1.0,0.99,0.852819,-0.002472,0.005124,0.002469,0.294744,0.024065,0.793838,69.772034,3.146599,69.618858,3.589295,4.0,0.00021521,13,802,0.1759,0.21636,0.0,0.23077,0.5,,,-0.01,0.03859,0.00253,0.00076,0.00085,1.16514
692,708608,70.59942,85.9375,0.9375,0.98,0.998115,-0.003207,0.006576,0.00247,0.307709,0.026088,0.299799,70.639229,2.187241,70.923813,2.285448,4.0,0.00021509,16,760,0.16639,0.20003,0.01,0.5625,0.42857,,,-0.01,0.04168,0.00289,0.00152,0.00327,1.15065
693,709632,75.58118,64.0,1.0,0.99,0.989878,-0.003517,0.002147,0.003079,0.350907,0.035191,0.700905,71.05294,1.873511,71.447044,1.962143,4.0,0.00021497,15,745,0.16519,0.1975,0.01,0.2,0.33333,,,-0.01,0.04136,0.00269,0.00152,0.00632,1.15339
694,710656,74.88051,70.0,1.0,0.99,0.91977,-0.00447,0.003074,0.003344,0.372119,0.042236,0.474548,71.544273,1.680937,71.31987,1.779779,4.0,0.00021484,12,753,0.16659,0.18765,0.01,0.5,0.40909,,,-0.01,0.03837,0.00156,-0.00012,-0.00117,0.99918
695,711680,65.2212,77.9375,0.875,0.97,1.018958,-0.001356,0.182822,0.002689,0.700232,0.028041,0.088754,71.211754,1.598885,68.469543,10.409099,4.0,0.00021472,16,775,0.16014,0.1965,0.01,0.1875,0.77465,,,-0.01,0.03829,0.00177,0.00077,-0.00228,1.09513
696,712704,70.17595,65.9375,0.9375,0.96,0.993298,-0.001521,0.052942,0.003648,0.3342,0.053432,0.418107,68.316574,3.324417,68.275734,6.951674,4.0,0.0002146,16,777,0.15961,0.19658,0.01,0.5,0.48485,,,-0.01,0.03871,0.00274,0.00131,-0.00167,1.17905
697,713728,69.58156,69.5,0.92857,0.95,1.078841,-0.002205,0.080126,0.00293,0.374598,0.03125,0.536158,69.148178,5.854558,68.168282,9.8415,4.0,0.00021448,14,742,0.16417,0.1963,0.01,0.42857,0.54286,,,-0.01,0.03914,0.0017,0.00079,0.00201,1.01313
698,714752,75.04644,67.6875,1.0,0.96,1.11914,-0.003829,0.018934,0.00546,0.351547,0.076067,-0.330064,69.996941,3.7226,70.158646,3.111835,4.0,0.00021435,16,751,0.18144,0.21374,0.0,0.375,0.61538,,,-0.01,0.04002,0.00246,0.00089,0.00215,1.1992
699,715776,70.22391,65.06667,0.93333,0.95,1.088553,-0.001374,0.059284,0.003359,0.256389,0.039063,0.525526,69.422112,4.562257,69.029999,8.577212,4.0,0.00021423,15,777,0.16517,0.19327,0.0,0.33333,0.40909,,,-0.01,0.03988,0.00223,0.0014,0.0012,1.06761
700,716800,75.0587,71.93333,1.0,0.95,1.156569,-0.003322,0.011792,0.002994,0.299025,0.036272,-0.291111,70.59655,2.736536,70.551414,2.461767,4.0,0.00021411,15,763,0.17227,0.20036,0.0,0.26667,0.48387,,,-0.01,0.03748,0.00224,0.00109,0.00476,1.13599
701,717824,75.26327,67.76923,1.0,0.96,1.065765,-0.00342,0.012397,0.003005,0.28224,0.032819,0.460788,70.092644,2.609322,69.989685,3.423242,4.0,0.00021398,13,750,0.16387,0.1967,0.0,0.23077,0.5,,,-0.01,0.03796,0.00128,0.00164,0.00086,1.03196
702,718848,74.57217,77.61538,1.0,0.98,1.046544,-0.004044,0.014631,0.003964,0.301604,0.047015,0.420758,69.648689,2.951088,69.374313,3.636744,4.0,0.00021386,13,769,0.17048,0.19666,0.0,0.38462,0.65854,,,-0.01,0.03541,0.0024,0.00177,-0.00208,1.04185
703,719872,67.352,82.54545,0.90909,0.97,0.979651,-0.002026,0.102631,0.00328,0.311755,0.041853,0.145889,68.462479,4.126566,67.316216,7.970975,4.0,0.00021374,11,816,0.16822,0.19845,0.0,0.45455,0.55556,,,-0.01,0.03772,0.00115,0.00066,0.00025,0.88697
704,720896,75.68075,69.16667,1.0,0.97,1.028151,-0.00554,0.009093,0.003813,0.337996,0.045689,0.608194,67.673409,2.425939,67.804153,3.391527,4.0,0.00021362,12,803,0.16289,0.19482,0.0,0.16667,0.4,,,-0.01,0.03658,0.00151,0.00081,0.00409,0.99779
705,721920,67.42694,110.5,0.91667,0.97,0.933216,-0.003998,0.013361,0.003417,0.252645,0.043806,0.440548,67.612473,3.379409,67.690269,3.610045,4.0,0.00021349,12,782,0.18358,0.22721,0.01,0.66667,0.73077,,,-0.01,0.0326,-0.00319,-0.00093,-0.00674,1.02369
706,722944,65.08567,94.77778,0.88889,0.96,1.034329,-0.000627,0.088091,0.002517,0.345845,0.025321,0.157137,68.215134,1.824923,66.829819,7.552484,4.0,0.00021337,9,777,0.16815,0.2004,0.01,0.55556,0.83607,,,-0.01,0.03402,-0.00056,-0.00097,-0.00179,0.66341
707,723968,69.16954,94.4,0.93333,0.96,1.011763,-0.003408,0.027809,0.00301,0.389418,0.0384,0.160966,65.77343,4.624281,66.515617,4.326807,4.0,0.00021325,15,758,0.16187,0.2002,0.02,0.33333,0.82759,,,-0.01,0.03535,1e-05,-0.00108,-0.00143,1.19144
708,724992,74.80038,73.41667,1.0,0.96,1.137381,-0.004375,0.00721,0.00252,0.377438,0.023158,0.153941,67.575325,1.418683,68.206657,2.139933,4.0,0.00021312,12,747,0.14828,0.17806,0.02,0.25,0.57692,,,-0.01,0.03685,0.00132,0.00078,0.00164,0.90834
709,726016,68.2688,77.66667,0.91667,0.95,1.026157,-0.001372,0.071905,0.003444,0.239108,0.037109,0.281848,68.320435,2.018059,67.723381,7.393591,4.0,0.000213,12,749,0.15239,0.18852,0.02,0.33333,0.66667,,,-0.01,0.03546,0.00125,0.0013,-0.00075,0.8984
710,727040,74.14702,83.14286,1.0,0.95,1.037191,-0.003412,0.013346,0.002173,0.325722,0.018624,0.319792,67.457016,2.599286,68.055534,2.990574,4.0,0.00021288,14,795,0.14826,0.17951,0.02,0.35714,0.71111,,,-0.01,0.03759,0.00188,0.00042,-0.00041,1.15876
711,728064,74.70733,73.15385,1.0,0.95,1.05781,-0.0036,0.013031,0.003451,0.339689,0.0384,0.179816,68.025146,3.280803,68.62928,3.100243,4.0,0.00021276,13,767,0.14451,0.17467,0.02,0.23077,0.5,,,-0.01,0.03694,0.00072,0.00069,0.00058,1.01783
712,729088,74.59898,77.2,1.0,0.96,1.077762,-0.007232,0.004379,0.004734,0.392069,0.057652,0.520503,69.04821,1.675669,69.669289,2.154888,4.0,0.00021263,15,733,0.14102,0.16704,0.02,0.13333,0.73846,,,-0.01,0.03684,0.00221,0.00038,0.0031,1.13867
713,730112,75.20713,68.21429,1.0,0.97,0.973357,-0.004446,0.004362,0.004264,0.426838,0.054653,0.500211,69.995651,1.785072,70.365273,2.103304,4.0,0.00021251,14,754,0.13351,0.16576,0.01,0.28571,0.44444,,,-0.01,0.0368,0.00306,0.00186,0.00257,1.08036
714,731136,69.69225,70.46667,0.93333,0.97,0.977433,-0.001175,0.014149,0.001355,0.154792,0.011056,0.270486,70.356735,1.695101,70.334068,3.106685,4.0,0.00021239,15,789,0.13738,0.17096,0.01,0.13333,0.65217,,,-0.01,0.0356,0.00223,0.00035,-0.0005,1.13343
715,732160,74.95995,63.90909,1.0,0.98,0.898871,-0.00371,0.003287,0.001912,0.286504,0.017892,0.659084,70.204247,1.676301,70.043983,2.260643,4.0,0.00021226,11,819,0.13143,0.1703,0.0,0.36364,0.45455,,,-0.01,0.03657,0.00073,0.00126,-0.0027,0.98001
716,733184,63.2308,104.0,0.85714,0.97,0.906733,-0.001147,0.088689,0.002116,0.413289,0.020612,0.224713,69.529724,2.450203,68.091347,7.962286,4.0,0.00021214,14,778,0.14496,0.18354,0.01,0.35714,0.83784,,,-0.01,0.03334,3e-05,0.00125,0.00196,1.07189
717,734208,63.82302,70.07143,0.85714,0.95,0.997831,-0.001811,0.171631,0.002669,0.712194,0.028076,0.285103,68.455711,4.038918,65.891174,11.215979,4.0,0.00021202,14,777,0.13511,0.17091,0.01,0.35714,0.5,,,-0.01,0.03846,0.00329,0.00192,-0.00504,0.96857
718,735232,75.28189,65.66667,1.0,0.95,1.083702,-0.004088,0.037711,0.004654,0.46051,0.063965,0.235657,66.464943,4.681353,67.32238,5.209038,4.0,0.0002119,15,765,0.1378,0.16617,0.01,0.13333,0.48276,,,-0.01,0.03727,0.00304,0.00118,0.00381,1.14353
719,736256,69.94125,68.2,0.93333,0.94,1.047893,-0.001111,0.053733,0.001265,0.21902,0.010603,0.311131,67.751709,3.10591,68.149101,6.309742,4.0,0.00021177,15,781,0.14498,0.17782,0.01,0.33333,0.30769,,,-0.01,0.03758,0.0035,0.00198,-0.00067,1.10411
720,737280,74.46429,74.21429,1.0,0.94,1.058468,-0.00424,0.020706,0.002689,0.313075,0.029471,0.129921,67.76889,4.355409,68.43026,3.821411,4.0,0.00021165,14,743,0.15322,0.18152,0.01,0.35714,0.59375,,,-0.01,0.03657,0.00224,0.00176,0.00152,1.11265
721,738304,69.21591,66.53846,0.92308,0.94,1.089028,-0.001763,0.09743,0.003675,0.404588,0.041434,0.228737,68.614037,2.617047,67.444206,8.16437,4.0,0.00021153,13,770,0.14131,0.16905,0.01,0.15385,0.45,,,-0.01,0.03683,0.00167,0.0017,-0.00309,0.93137
722,739328,68.77442,75.92857,0.92857,0.93,1.037139,-0.00337,0.086998,0.004093,0.294228,0.053571,0.394773,66.95282,5.063658,66.884781,8.758505,4.0,0.0002114,14,793,0.15262,0.18328,0.01,0.35714,0.51724,,,-0.01,0.03797,0.00221,0.00122,-0.0015,1.05734
723,740352,74.84885,70.75,1.0,0.95,1.113118,-0.002955,0.013972,0.002983,0.371048,0.027658,-0.195488,67.638725,3.293048,68.568581,2.820752,4.0,0.00021128,16,744,0.15159,0.18065,0.0,0.1875,0.60417,,,-0.01,0.03578,0.00208,-5e-05,0.00081,1.21546
724,741376,74.99496,67.30769,1.0,0.97,1.056696,-0.004132,0.012484,0.003941,0.286504,0.035017,0.222591,68.379623,3.099072,68.941048,3.090265,4.0,0.00021116,13,751,0.15473,0.18803,0.0,0.15385,0.33333,,,-0.01,0.03875,0.00325,0.00178,-0.00199,1.04209
725,742400,74.50521,77.23077,1.0,0.97,1.00835,-0.003637,0.00607,0.003648,0.36906,0.048584,0.368386,69.323769,2.072368,69.508812,2.268129,4.0,0.00021103,13,793,0.15591,0.1932,0.0,0.38462,0.48,,,-0.01,0.03706,0.00187,0.00176,-0.00484,1.08927
726,743424,74.48279,73.73333,1.0,0.98,1.085063,-0.005643,0.002375,0.004608,0.399981,0.059605,0.70265,69.686378,1.642556,70.195595,1.934535,4.0,0.00021091,15,778,0.16013,0.18861,0.0,0.26667,0.46429,,,-0.01,0.03538,0.00272,0.00098,0.00189,1.13842
727,744448,73.97861,81.38462,1.0,0.98,1.007631,-0.004535,0.00253,0.004417,0.344992,0.056676,0.564074,70.437988,1.712708,70.407486,1.738489,4.0,0.00021079,13,757,0.16071,0.19256,0.0,0.23077,0.55556,,,-0.01,0.0365,0.0017,0.00064,-0.00473,1.06434
728,745472,75.45626,65.4,1.0,0.99,1.097234,-0.004245,0.002084,0.005453,0.530745,0.075335,0.713396,70.421791,1.510469,70.85984,1.84655,4.0,0.00021067,15,736,0.15283,0.17748,0.0,0.06667,0.37037,,,-0.01,0.0367,0.00269,-0.00067,0.00539,1.10562
729,746496,74.55435,68.64286,1.0,1.0,0.976616,-0.003098,0.00374,0.002283,0.337391,0.017822,0.50705,70.896935,1.693123,70.854256,1.95135,4.0,0.00021054,14,788,0.14928,0.18348,0.0,0.28571,0.51429,,,-0.01,0.03652,0.00299,-0.0004,-0.00276,1.11532
730,747520,74.97704,67.11111,1.0,1.0,0.951609,-0.004416,0.001877,0.003384,0.352132,0.044015,0.680698,71.002586,1.534402,71.467239,1.660836,4.0,0.00021042,18,767,0.13221,0.16389,0.0,0.27778,0.34211,,,-0.01,0.04075,0.00436,0.00053,0.00493,1.36655
731,748544,70.97063,59.61111,0.94444,0.99,0.879605,-0.000842,0.1049,0.00281,0.356001,0.030831,0.069059,71.512596,1.394818,70.357071,7.664111,4.0,0.0002103,18,744,0.12282,0.15931,0.0,0.27778,0.35294,,,-0.01,0.03991,0.00436,0.00156,-0.00251,1.30629
732,749568,74.98332,64.86667,1.0,0.99,0.879655,-0.003323,0.006991,0.002007,0.322031,0.021833,0.505326,69.929802,1.897907,70.296303,2.30427,4.0,0.00021017,15,767,0.13174,0.16324,0.0,0.2,0.46154,,,-0.01,0.03913,0.00378,0.00075,-0.00104,1.19578
