iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1796,1839104,73.41079,71.57143,1.0,0.99,0.79133,-0.001579,0.003661,0.001485,0.230515,0.012974,0.562625,69.77079,2.33304,69.935402,2.277585,4.0,0.00011619,14,763,0.04691,0.06622,0.01,0.0,0.0,0.0,,,-0.01,0.01343,0.00134,0.00288,-0.00104,1.02337
1797,1840128,73.33184,71.25,1.0,0.99,0.788155,-0.002263,0.005332,0.001836,0.297983,0.021205,0.783762,69.114311,3.164073,68.92971,3.809871,4.0,0.00011609,12,763,0.05134,0.07118,0.01,0.0,0.08333,0.0,,,-0.01,0.01226,0.00152,0.00305,-0.0021,0.89471
1798,1841152,73.59193,70.0,1.0,0.99,0.853679,-0.003167,0.002783,0.001925,0.39579,0.022845,0.976808,66.616112,10.4212,66.223145,11.736046,4.0,0.00011599,13,760,0.04632,0.06376,0.01,0.0,0.0,0.0,,,-0.01,0.01297,0.00119,0.00319,-3e-05,0.9276
1799,1842176,62.07071,97.15385,0.84615,0.97,0.80592,-0.000393,0.068837,0.001418,0.454325,0.010951,0.864947,65.469116,15.508582,63.654045,17.741625,4.0,0.00011588,13,766,0.05612,0.07746,0.02,0.0,0.07692,0.0,,,-0.01,0.01025,0.00109,0.00289,-0.00464,0.82062
1800,1843200,73.2934,69.2,1.0,0.97,0.74232,-0.002683,0.009049,0.004558,0.301634,0.058873,0.436327,69.848282,3.110212,70.231491,2.8241,4.0,0.00011578,15,758,0.06214,0.08129,0.02,0.0,0.13333,0.0,,,-0.01,0.01191,0.00146,0.00278,-0.00181,1.0964
1801,1844224,73.19223,73.21429,1.0,0.98,0.718867,-0.001061,0.018999,0.001871,0.222946,0.021519,0.657268,68.817902,7.033056,69.329933,6.045956,4.0,0.00011568,14,771,0.06126,0.08143,0.01,0.0,0.07143,1.0,,,-0.01,0.01162,0.00128,0.00273,-0.00013,1.06829
1802,1845248,73.65508,65.8125,1.0,0.98,0.76632,-0.002325,0.003156,0.002448,0.241607,0.02975,0.718993,70.51059,2.192435,70.64946,2.495379,4.0,0.00011558,16,756,0.05802,0.08002,0.01,0.0,0.0,0.0,,,-0.01,0.01167,0.00134,0.00297,-0.00144,1.14898
1803,1846272,73.19262,69.26667,1.0,0.98,0.79231,-0.002802,0.007348,0.003605,0.213151,0.042515,0.7331,69.52269,4.027493,69.489128,4.06944,4.0,0.00011548,15,765,0.07518,0.09452,0.01,0.0,0.06667,0.0,,,-0.01,0.00992,0.00043,0.0018,-0.00132,1.11598
1804,1847296,73.38188,70.33333,1.0,0.98,0.80673,-0.002492,0.002623,0.00276,0.294994,0.024972,0.974466,67.79982,8.360832,67.390083,9.461902,4.0,0.00011537,12,770,0.07451,0.09158,0.01,0.0,0.0,1.0,,,-0.01,0.01117,8e-05,0.00198,0.0,0.88783
1805,1848320,73.44978,67.36364,1.0,0.98,0.855235,-0.004202,0.004109,0.003339,0.345187,0.036621,0.990169,63.761509,17.670153,62.997993,18.786596,4.0,0.00011527,11,768,0.07935,0.08969,0.01,0.0,0.0,0.0,,,-0.01,0.00972,-0.00061,0.00018,-0.00031,0.82017
1806,1849344,67.24533,95.76923,0.92308,0.97,0.843337,-0.00501,0.00412,0.003292,0.4839,0.038853,0.992437,60.32925,22.856457,59.668823,23.715485,4.0,0.00011517,13,761,0.07108,0.08745,0.02,0.0,0.0,1.0,,,-0.01,0.00963,-0.0001,0.00049,-1e-05,0.88284
1807,1850368,66.87958,98.58333,0.91667,0.98,0.809421,-0.004044,0.002068,0.003371,0.467086,0.037981,0.995827,65.656471,18.065975,65.196152,18.731049,4.0,0.00011507,12,754,0.06097,0.0745,0.02,0.0,0.0,0.0,,,-0.01,0.00977,0.00086,0.00184,0.0,0.7861
1808,1851392,73.58287,67.23077,1.0,0.98,0.840939,-0.004213,0.00358,0.002028,0.383087,0.023612,0.885638,70.281471,3.792397,69.680458,4.6695,4.0,0.00011496,13,757,0.05776,0.07241,0.02,0.0,0.0,0.0,,,-0.01,0.01201,0.00105,0.00076,0.0,0.92878
1809,1852416,72.85533,82.07143,1.0,0.98,0.735467,-0.001725,0.053269,0.002698,0.368114,0.031808,0.709823,67.476341,10.419212,66.801132,10.563643,4.0,0.00011486,14,746,0.05463,0.07593,0.02,0.0,0.07143,0.0,,,-0.01,0.01082,0.00117,0.00248,-0.00346,1.04584
1810,1853440,66.83319,75.33333,0.91667,0.97,0.755057,-0.001765,0.017872,0.002012,0.292889,0.019915,0.817513,67.76503,5.887597,67.027901,7.458962,4.0,0.00011476,12,756,0.05669,0.07359,0.02,0.0,0.08333,1.0,,,-0.01,0.01037,0.00103,0.00286,-0.00149,0.81741
1811,1854464,73.22572,73.16667,1.0,0.97,0.857518,-0.003293,0.017088,0.00271,0.39286,0.029088,0.920879,62.641052,10.347621,62.007664,12.284374,4.0,0.00011466,12,738,0.05345,0.06864,0.02,0.0,0.0,0.0,,,-0.01,0.0098,0.00084,0.0031,-0.00037,0.86199
1812,1855488,73.45548,66.55556,1.0,0.97,0.902352,-0.002588,0.00865,0.002118,0.425323,0.020229,0.990181,54.529976,23.946445,53.475029,25.113279,4.0,0.00011455,9,752,0.0671,0.07854,0.02,0.0,0.0,0.0,,,-0.01,0.00907,-0.00011,0.00339,0.0,0.6432
1813,1856512,61.28771,131.33333,0.83333,0.95,0.939692,-0.004003,0.006279,0.003699,0.448541,0.054408,0.995135,48.913261,29.962866,48.426662,30.639198,4.0,0.00011445,12,768,0.06613,0.0805,0.04,0.0,0.0,1.0,,,-0.01,0.00999,-3e-05,0.00289,-1e-05,0.71432
1814,1857536,73.30663,74.7,1.0,0.95,0.983785,-0.003216,0.010586,0.00422,0.485922,0.055978,0.985948,59.971992,20.894497,59.323826,21.412994,4.0,0.00011435,10,761,0.07729,0.09333,0.04,0.0,0.0,0.0,,,-0.01,0.01195,-2e-05,0.00233,-1e-05,0.71201
1815,1858560,67.76508,97.69231,0.92308,0.95,0.890425,-0.003701,0.006586,0.003168,0.439367,0.040144,0.984556,62.353237,16.785818,62.090813,18.075108,4.0,0.00011425,13,752,0.06738,0.08524,0.04,0.0,0.0,0.0,,,-0.01,0.00971,0.00056,0.00261,0.0,0.8569
1816,1859584,73.19031,68.42857,1.0,0.96,0.892197,-0.002489,0.010862,0.002069,0.31216,0.020403,0.985974,60.632648,22.029186,60.8908,22.447887,4.0,0.00011414,14,755,0.06958,0.08914,0.03,0.0,0.07143,0.0,,,-0.01,0.00919,0.00047,0.0025,-0.00112,1.00121
1817,1860608,68.71874,92.0625,0.9375,0.95,0.740598,-0.001908,0.014937,0.00386,0.309497,0.057024,0.93547,66.410072,13.473888,67.102669,13.147087,4.0,0.00011404,16,764,0.06755,0.08896,0.04,0.0,0.125,0.0,,,-0.01,0.01098,0.00091,0.00277,-0.00231,1.10352
1818,1861632,73.22566,74.46154,1.0,0.96,0.821657,-0.002508,0.010128,0.000783,0.288626,0.005511,0.576046,69.57119,4.695427,69.891869,3.986566,4.0,0.00011394,13,770,0.06667,0.084,0.04,0.0,0.07692,0.66667,,,-0.01,0.01182,0.001,0.00286,0.00027,0.93524
1819,1862656,73.44622,68.0,1.0,0.96,0.754591,-0.00264,0.001788,0.002748,0.297902,0.027448,0.758205,70.625298,2.110419,70.705139,2.062688,4.0,0.00011384,13,763,0.07249,0.09413,0.04,0.0,0.07692,0.0,,,-0.01,0.0103,-0.00022,0.00244,-0.00048,0.93497
1820,1863680,73.38692,68.84615,1.0,0.96,0.805548,-0.003746,0.004763,0.001934,0.348541,0.017648,0.926432,69.088516,6.129327,68.611504,7.306568,4.0,0.00011373,13,768,0.08234,0.10263,0.04,0.0,0.0,1.0,,,-0.01,0.01233,0.00071,0.00245,0.00096,0.95762
1821,1864704,73.3805,66.23077,1.0,0.98,0.802552,-0.004469,0.004589,0.001645,0.394537,0.019427,0.989534,64.097427,18.686939,63.326969,19.983276,4.0,0.00011363,13,772,0.08612,0.09988,0.02,0.0,0.0,0.0,,,-0.01,0.011,-0.00099,0.00205,0.00031,0.97547
1822,1865728,67.5253,99.33333,0.91667,0.98,0.822987,-0.003484,0.014513,0.003419,0.61095,0.043597,0.984655,58.367546,24.932945,56.928654,25.30838,4.0,0.00011353,12,776,0.08781,0.10637,0.02,0.0,0.0,0.4,,,-0.01,0.01123,-0.00103,0.00294,-0.00102,0.84983
1823,1866752,66.98671,91.53846,0.92308,0.97,0.772513,-0.001508,0.061077,0.002141,0.393488,0.019182,0.845141,63.791504,16.499882,64.100929,15.932557,4.0,0.00011343,13,774,0.06515,0.08264,0.02,0.0,0.07692,1.0,,,-0.01,0.01284,0.00039,0.00339,-0.00033,0.87768
1824,1867776,73.59095,68.6,1.0,0.98,0.779651,-0.002514,0.003194,0.001738,0.345419,0.012905,0.144733,69.593002,1.37536,69.768806,1.575552,4.0,0.00011332,15,765,0.0678,0.0897,0.01,0.0,0.0,0.66667,,,-0.01,0.01195,0.00058,0.00258,1e-05,1.071
1825,1868800,73.22462,70.625,1.0,0.98,0.811115,-0.003732,0.002319,0.002076,0.334258,0.017718,0.556279,69.828896,1.745296,70.081917,1.777979,4.0,0.00011322,16,764,0.0798,0.10128,0.01,0.0,0.0,0.5,,,-0.01,0.01084,0.00039,0.00181,0.0,1.14134
1826,1869824,73.43978,68.92857,1.0,0.98,0.772206,-0.001537,0.006502,0.002011,0.260697,0.020857,0.473339,70.147224,2.585004,70.212273,2.660613,4.0,0.00011312,14,765,0.07052,0.08773,0.01,0.0,0.07143,0.66667,,,-0.01,0.01281,0.00042,0.00303,-0.00077,1.00238
1827,1870848,73.54053,69.5,1.0,0.98,0.786934,-0.001632,0.002589,0.00127,0.286911,0.010393,0.512016,70.305092,2.112683,70.569427,1.787267,4.0,0.00011302,14,767,0.07205,0.09257,0.01,0.0,0.0,0.66667,,,-0.01,0.01218,0.00089,0.00293,3e-05,1.00002
1828,1871872,73.44498,68.21429,1.0,0.98,0.759998,-0.00257,0.012217,0.003014,0.300235,0.033866,0.749645,70.19558,3.921274,69.71611,5.342652,4.0,0.00011292,14,765,0.06991,0.0899,0.01,0.0,0.0,1.0,,,-0.01,0.01194,0.00041,0.00311,-0.00143,1.01622
1829,1872896,68.39657,72.26667,0.93333,0.98,0.78306,-0.001201,0.020071,0.001974,0.262766,0.02267,0.89798,68.409859,9.093959,67.906273,11.485556,4.0,0.00011281,15,774,0.06865,0.08791,0.0,0.0,0.06667,0.0,,,-0.01,0.01307,0.00056,0.00268,-0.0012,1.03566
1830,1873920,73.61136,68.81818,1.0,0.99,0.846875,-0.002849,0.018848,0.001881,0.481881,0.014962,0.930481,64.720947,11.467037,63.247192,13.078001,4.0,0.00011271,11,773,0.08893,0.10607,0.0,0.0,0.0,0.0,,,-0.01,0.0131,0.00068,0.00257,-0.001,0.81796
1831,1874944,72.63336,97.75,1.0,0.99,0.794492,-0.004299,0.040177,0.001443,0.354991,0.017648,0.950408,58.525784,21.296276,58.57679,21.764891,4.0,0.00011261,12,790,0.0789,0.09652,0.0,0.0,0.0,0.4,,,-0.01,0.0134,-0.00019,0.00226,-0.0001,0.92844
1832,1875968,67.34102,87.0,0.91667,0.98,0.809263,-0.002578,0.011167,0.002607,0.369886,0.032994,0.967836,64.297958,14.417725,63.609417,14.992192,4.0,0.00011251,12,775,0.07309,0.088,0.0,0.0,0.08333,0.0,,,-0.01,0.01356,4e-05,0.00286,9e-05,0.81324
1833,1876992,73.39195,74.5,1.0,0.98,0.817854,-0.003294,0.015751,0.003648,0.340489,0.044747,0.952784,63.965034,13.714881,64.186852,14.989807,4.0,0.0001124,14,765,0.07227,0.09054,0.0,0.0,0.0,1.0,,,-0.01,0.01304,0.00035,0.003,-3e-05,0.99691
1834,1878016,73.69949,66.78571,1.0,0.98,0.791757,-0.001993,0.003994,0.002072,0.281847,0.022914,0.993817,62.109913,21.231586,62.379669,21.781178,4.0,0.0001123,14,754,0.07589,0.09403,0.0,0.0,0.0,0.0,,,-0.01,0.01329,0.00039,0.00308,-1e-05,1.00042
1835,1879040,67.843,99.38462,0.92308,0.97,0.783268,-0.001902,0.00357,0.001571,0.27399,0.013742,0.995559,62.773201,22.357864,62.9576,22.582409,4.0,0.0001122,13,769,0.07478,0.0911,0.01,0.0,0.0,0.0,,,-0.01,0.01262,9e-05,0.00324,0.0,0.85618
1836,1880064,73.63289,67.21429,1.0,0.97,0.733892,-0.001927,0.001707,0.001597,0.271003,0.013079,0.534245,71.243469,2.026119,71.376823,1.542965,4.0,0.0001121,14,766,0.07617,0.09333,0.01,0.0,0.0,0.0,,,-0.01,0.01406,0.00027,0.00302,0.0,1.00023
1837,1881088,73.67017,67.73333,1.0,0.98,0.764433,-0.002803,0.003287,0.002324,0.321075,0.028425,0.70586,70.962776,2.250624,70.627449,2.602867,4.0,0.00011199,15,760,0.06975,0.08705,0.01,0.0,0.0,0.0,,,-0.01,0.01364,0.00073,0.00273,0.0,1.07142
1838,1882112,73.65401,68.23077,1.0,0.98,0.856518,-0.00324,0.01422,0.002092,0.408666,0.02274,0.94072,66.394852,10.813692,65.475807,12.32387,4.0,0.00011189,13,763,0.07997,0.09599,0.01,0.0,0.0,0.0,,,-0.01,0.01309,0.00027,0.00282,-0.00074,0.93527
1839,1883136,73.56827,68.33333,1.0,0.99,0.864568,-0.001926,0.021943,0.00271,0.413224,0.029576,0.968196,62.225719,19.536028,61.278969,20.498829,4.0,0.00011179,12,771,0.07965,0.0951,0.01,0.0,0.08333,0.0,,,-0.01,0.0122,2e-05,0.00146,0.00035,0.8628
1840,1884160,67.3317,109.0,0.92308,0.98,0.839481,-0.001987,0.042318,0.001708,0.378976,0.014125,0.938099,61.456993,21.713707,62.024223,20.806227,4.0,0.00011169,13,771,0.07409,0.08961,0.02,0.0,0.0,0.0,,,-0.01,0.01353,0.00023,0.00124,0.0011,0.86198
1841,1885184,73.71592,66.9375,1.0,0.98,0.761338,-0.003157,0.00164,0.001854,0.291886,0.017334,0.6317,70.425888,1.686556,70.642006,1.588331,4.0,0.00011158,16,761,0.07464,0.09347,0.02,0.0,0.0,1.0,,,-0.01,0.01437,0.0001,0.00348,-1e-05,1.14326
1842,1886208,73.60775,67.26667,1.0,0.99,0.722781,-0.001425,0.038002,0.001631,0.221448,0.017892,0.375427,68.970039,7.669325,69.207047,6.296346,4.0,0.00011148,15,740,0.06263,0.08159,0.01,0.0,0.06667,1.0,,,-0.01,0.01396,0.0002,0.00345,-0.00148,1.10336
1843,1887232,73.72306,66.6875,1.0,0.99,0.725645,-0.002631,0.001334,0.001855,0.275687,0.018694,0.756973,70.811714,2.12442,71.074326,1.759707,4.0,0.00011138,16,759,0.06083,0.08036,0.01,0.0,0.0,1.0,,,-0.01,0.01463,0.00059,0.00308,-1e-05,1.14339
1844,1888256,73.76151,67.3125,1.0,0.99,0.733178,-0.005002,0.000846,0.003628,0.419648,0.050049,0.759382,71.190384,1.869834,71.26738,1.538973,4.0,0.00011128,16,757,0.06348,0.08468,0.01,0.0,0.0,0.0,,,-0.01,0.01535,0.00077,0.00325,0.0,1.14307
1845,1889280,73.69922,69.21429,1.0,0.99,0.719247,-0.002553,0.000775,0.003547,0.371077,0.047782,0.77376,71.341125,1.687152,71.302284,1.472504,4.0,0.00011117,14,762,0.06585,0.08468,0.01,0.0,0.0,0.0,,,-0.01,0.01457,0.00093,0.00325,0.0,0.99932
1846,1890304,73.75541,69.35714,1.0,0.99,0.722821,-0.00229,0.00071,0.003218,0.329266,0.037458,0.767626,71.36879,1.477745,71.270004,1.356113,4.0,0.00011107,14,772,0.06473,0.08496,0.01,0.0,0.0,0.0,,,-0.01,0.01567,0.00075,0.00266,0.0,0.99925
1847,1891328,73.6693,71.0,1.0,1.0,0.705917,-0.003471,0.00165,0.001963,0.310792,0.020612,0.632181,70.975487,1.720072,70.996109,1.60375,4.0,0.00011097,15,766,0.05985,0.07715,0.0,0.0,0.0,0.0,,,-0.01,0.01616,0.00075,0.0031,-1e-05,1.06982
1848,1892352,73.9018,67.06667,1.0,1.0,0.669593,-0.003306,0.000626,0.002472,0.329557,0.029576,0.795149,71.208504,1.377177,71.232918,1.336772,4.0,0.00011087,15,756,0.04855,0.06752,0.0,0.0,0.0,0.0,,,-0.01,0.01681,0.00146,0.00266,1e-05,1.07174
1849,1893376,73.82577,66.35714,1.0,1.0,0.667311,-0.002081,0.000707,0.002257,0.299223,0.0241,0.802121,71.070374,1.366399,71.037003,1.431932,4.0,0.00011076,14,762,0.04506,0.06138,0.0,0.0,0.0,0.0,,,-0.01,0.01514,0.00092,0.00326,-1e-05,1.00062
1850,1894400,73.77852,69.4,1.0,1.0,0.691285,-0.00319,0.000914,0.002227,0.365789,0.02424,0.74168,71.007866,1.545285,71.103737,1.424429,4.0,0.00011066,15,759,0.04953,0.07017,0.0,0.0,0.0,0.0,,,-0.01,0.01622,0.00122,0.00294,0.0,1.07061
1851,1895424,73.81177,67.5,1.0,1.0,0.654418,-0.003126,0.00069,0.002434,0.254207,0.027448,0.811118,71.179283,1.481801,71.191849,1.437858,4.0,0.00011056,16,764,0.03962,0.05943,0.0,0.0,0.0,0.0,,,-0.01,0.01491,0.00153,0.00327,0.0,1.14297
1852,1896448,73.9659,67.2,1.0,1.0,0.666238,-0.001726,0.000855,0.002495,0.256361,0.030901,0.780445,71.051277,1.586751,71.157692,1.484818,4.0,0.00011046,15,766,0.03599,0.05259,0.0,0.0,0.0,0.0,,,-0.01,0.01723,0.00117,0.00348,0.0,1.07168
1853,1897472,73.8866,66.83333,1.0,1.0,0.747983,-0.003005,0.003076,0.002153,0.410587,0.021798,0.776069,70.709343,2.308855,70.113075,2.94696,4.0,0.00011036,12,772,0.04032,0.05678,0.0,0.0,0.0,0.0,,,-0.01,0.01557,0.00141,0.00285,0.0,0.85749
1854,1898496,73.09685,87.85714,1.0,1.0,0.686372,-0.001528,0.030926,0.001734,0.358685,0.016497,0.54416,67.813072,7.877726,68.059929,6.651375,4.0,0.00011025,14,774,0.046,0.06688,0.0,0.0,0.07143,0.0,,,-0.01,0.01437,0.00178,0.00222,-0.00128,1.03712
1855,1899520,73.74077,67.71429,1.0,1.0,0.726878,-0.002303,0.002322,0.001656,0.278027,0.018659,0.820785,69.508438,2.075017,69.567421,2.77177,4.0,0.00011015,14,768,0.04492,0.06264,0.0,0.0,0.0,0.0,,,-0.01,0.015,-0.0,0.00307,0.0,1.0
1856,1900544,73.78887,68.42857,1.0,1.0,0.704713,-0.001412,0.002651,0.002202,0.27507,0.021101,0.965951,67.597763,7.493281,67.358047,8.734097,4.0,0.00011005,14,752,0.0441,0.06104,0.0,0.0,0.0,0.0,,,-0.01,0.01357,0.00154,0.00345,-0.00039,1.00317
1857,1901568,73.82775,67.71429,1.0,1.0,0.716845,-0.002309,0.002329,0.001973,0.277033,0.02131,0.993395,64.252892,17.295666,64.074089,18.285744,4.0,0.00010995,14,754,0.0353,0.0512,0.0,0.0,0.0,0.0,,,-0.01,0.01465,0.00085,0.00333,0.0,1.0
1858,1902592,67.02885,104.72727,0.90909,0.99,0.790073,-0.002828,0.003142,0.002183,0.321752,0.026402,0.995461,63.386089,21.024616,63.045437,21.296795,4.0,0.00010984,11,775,0.03789,0.05243,0.01,0.0,0.0,0.0,,,-0.01,0.01355,0.00097,0.0032,0.00081,0.71497
1859,1903616,73.43783,77.71429,1.0,0.99,0.69121,-0.005096,0.007866,0.003212,0.416522,0.043004,0.739046,69.720329,5.018306,69.87339,4.302411,4.0,0.00010974,14,766,0.03535,0.05212,0.01,0.0,0.0,1.0,,,-0.01,0.01389,0.00109,0.00344,-0.00035,0.99711
1860,1904640,73.78944,69.84615,1.0,0.99,0.726688,-0.001305,0.004572,0.00179,0.353194,0.017962,0.899831,69.318977,4.706483,68.944359,5.631835,4.0,0.00010964,13,762,0.03668,0.05257,0.01,0.0,0.0,0.0,,,-0.01,0.01538,0.00127,0.0033,0.00037,0.93458
1861,1905664,73.78217,69.18182,1.0,0.99,0.822144,-0.002965,0.005021,0.002033,0.437659,0.024833,0.982058,64.917137,13.426809,63.98772,14.565492,4.0,0.00010954,11,778,0.0406,0.0558,0.01,0.0,0.0,0.0,,,-0.01,0.01429,0.00089,0.00324,0.0,0.78519
1862,1906688,67.72478,113.46154,0.92308,0.98,0.813932,-0.003244,0.025645,0.003854,0.45195,0.051723,0.964209,60.311161,20.671135,60.357647,20.644781,4.0,0.00010943,13,778,0.04727,0.06041,0.02,0.0,0.0,0.0,,,-0.01,0.0136,0.00097,0.00328,-0.00069,0.85225
1863,1907712,73.61791,68.92308,1.0,0.98,0.667563,-0.002489,0.014073,0.002225,0.228821,0.028634,0.004299,69.456108,3.385141,69.47641,2.99031,4.0,0.00010933,13,779,0.03506,0.05509,0.02,0.0,0.07692,0.0,,,-0.01,0.0141,0.00178,0.0036,-0.00252,0.95197
1864,1908736,68.76042,75.2,0.93333,0.97,0.653348,-0.000471,0.018189,0.000838,0.423038,0.004953,0.892721,67.08268,9.134333,66.172691,12.755361,4.0,0.00010923,15,786,0.0428,0.06266,0.02,0.0,0.06667,1.0,,,-0.01,0.01615,0.00152,0.00319,-0.00017,1.10171
1865,1909760,73.89534,67.73333,1.0,0.97,0.72975,-0.002258,0.001145,0.00235,0.299239,0.028704,0.814259,71.15239,1.631531,71.102516,1.70851,4.0,0.00010913,15,770,0.03613,0.05441,0.02,0.0,0.0,0.0,,,-0.01,0.01597,0.00132,0.00338,-1e-05,1.07142
1866,1910784,73.79411,70.06667,1.0,0.98,0.749937,-0.003231,0.002499,0.002957,0.301533,0.037667,0.573359,70.548714,2.08927,70.6726,1.852868,4.0,0.00010902,15,769,0.04269,0.0611,0.01,0.0,0.0,0.0,,,-0.01,0.01585,0.00159,0.00303,0.0,1.07028
1867,1911808,73.91987,66.6875,1.0,0.98,0.746124,-0.002787,0.000546,0.002012,0.243632,0.022356,0.831737,71.195862,1.524786,71.222427,1.397454,4.0,0.00010892,16,767,0.04185,0.06306,0.01,0.0,0.0,0.0,,,-0.01,0.01646,0.00183,0.003,-1e-05,1.14339
1868,1912832,73.92271,66.73333,1.0,0.98,0.756308,-0.002616,0.001017,0.002356,0.32471,0.028599,0.776713,71.031372,1.489386,70.990898,1.606799,4.0,0.00010882,15,765,0.03962,0.05859,0.01,0.0,0.0,0.0,,,-0.01,0.01599,0.00109,0.00278,0.0,1.07191
1869,1913856,73.88161,66.5,1.0,0.99,0.795268,-0.00318,0.00819,0.002218,0.472525,0.025739,0.904897,68.564537,6.228695,67.598862,7.55017,4.0,0.00010872,12,786,0.05472,0.07541,0.0,0.0,0.0,0.0,,,-0.01,0.01465,0.00118,0.00254,-0.00161,0.90191
1870,1914880,73.57816,72.66667,1.0,0.99,0.789549,-0.001316,0.022248,0.001421,0.210824,0.016078,0.930462,64.782059,14.188352,64.927536,14.586346,4.0,0.00010861,12,776,0.05298,0.06794,0.0,0.0,0.08333,0.0,,,-0.01,0.01514,0.00136,0.00158,-0.00024,0.87311
1871,1915904,65.95316,106.7,0.9,0.98,0.880125,-0.003625,0.010041,0.00259,0.37436,0.026646,0.981469,62.578411,17.509407,61.650574,18.215021,4.0,0.00010851,10,783,0.05776,0.07319,0.01,0.0,0.0,0.16667,,,-0.01,0.01371,0.00142,0.00142,-0.0003,0.65207
1872,1916928,73.02147,90.76923,1.0,0.99,0.806498,-0.00216,0.044137,0.001514,0.361773,0.015276,0.754992,63.957008,10.817913,63.991768,10.657622,4.0,0.00010841,13,783,0.05107,0.06478,0.01,0.0,0.07692,0.0,,,-0.01,0.01421,0.00149,0.00157,-0.00011,0.96091
1873,1917952,73.74565,67.36364,1.0,0.99,0.74882,-0.001789,0.017243,0.002246,0.309058,0.020682,0.965373,62.317806,16.09404,61.65876,17.156136,4.0,0.00010831,11,787,0.04012,0.05894,0.01,0.0,0.09091,0.0,,,-0.01,0.01468,0.00141,0.00286,-0.00409,0.82172
1874,1918976,67.17955,101.90909,0.90909,0.98,0.640384,-0.001888,0.016654,0.002366,0.444077,0.026402,0.982058,52.207283,24.822937,51.063297,26.262785,4.0,0.0001082,11,829,0.04995,0.06782,0.02,0.0,0.0,0.0,,,-0.01,0.01447,0.00156,0.00324,-0.00178,0.89755
1875,1920000,73.51798,71.0,1.0,0.98,0.587172,-0.001802,0.024015,0.001765,0.267605,0.019496,0.985079,49.522392,29.820753,49.011078,30.661592,4.0,0.0001081,11,859,0.05356,0.07881,0.02,0.0,0.09091,0.0,,,-0.01,0.0142,0.00117,0.00307,-0.00236,1.08354
1876,1921024,61.07257,139.16667,0.83333,0.96,0.605597,-0.001611,0.020771,0.002592,0.327118,0.033029,0.987069,48.137905,34.056549,48.960201,34.426327,4.0,0.000108,12,848,0.04256,0.06086,0.04,0.0,0.33333,0.0,,,-0.01,0.0145,0.00147,0.00331,-0.00065,0.92344
1877,1922048,68.13471,68.71429,0.92857,0.95,0.735712,-0.000481,0.073194,0.000525,0.246376,0.002441,0.432344,68.033829,3.828053,67.557884,8.725627,4.0,0.0001079,14,776,0.04401,0.06521,0.04,0.0,0.21429,0.0,,,-0.01,0.01592,0.00138,0.00305,-0.00378,0.96407
1878,1923072,73.88641,67.28571,1.0,0.95,0.737817,-0.001936,0.009348,0.001194,0.269196,0.012556,0.828444,67.989128,4.747214,68.659355,5.535025,4.0,0.0001078,14,770,0.04478,0.06281,0.04,0.0,0.0,0.0,,,-0.01,0.01664,0.00147,0.00308,-0.00188,1.02581
1879,1924096,68.13872,73.92857,0.92857,0.95,0.756243,-0.001442,0.028077,0.002096,0.259489,0.016567,0.898697,65.849487,11.278527,65.235519,13.799121,4.0,0.00010769,14,797,0.05198,0.07081,0.03,0.0,0.14286,0.0,,,-0.01,0.01406,0.00113,0.00282,-0.00132,1.03366
1880,1925120,73.23063,81.69231,1.0,0.95,0.839827,-0.000893,0.024411,0.001151,0.379477,0.006592,0.735554,67.176353,8.072757,67.903275,7.318581,4.0,0.00010759,13,770,0.04621,0.0618,0.03,0.0,0.0,0.0,,,-0.01,0.01325,0.00095,0.00203,0.00034,0.92888
1881,1926144,73.74173,66.8125,1.0,0.95,0.750282,-0.00197,0.001563,0.001225,0.215266,0.008092,0.609552,70.935738,2.222123,71.193153,1.676763,4.0,0.00010749,16,765,0.05301,0.07254,0.03,0.0,0.0,0.0,,,-0.01,0.01493,0.00122,0.00325,0.0,1.14333
1882,1927168,73.74858,66.4375,1.0,0.96,0.752579,-0.002711,0.001621,0.002642,0.232651,0.033761,0.537104,71.234222,1.840112,71.285362,1.461007,4.0,0.00010739,16,766,0.04884,0.06913,0.02,0.0,0.0,0.0,,,-0.01,0.01428,0.00133,0.00277,-0.00029,1.14704
1883,1928192,73.75683,69.15385,1.0,0.98,0.757862,-0.002818,0.007366,0.00207,0.298083,0.02567,0.617425,70.919838,2.916386,70.576057,3.297361,4.0,0.00010728,13,775,0.04636,0.06346,0.0,0.0,0.0,0.0,,,-0.01,0.0153,0.00133,0.00299,-0.00024,0.94016
1884,1929216,73.57001,74.64286,1.0,0.99,0.756612,-0.000853,0.026324,0.000923,0.237655,0.005929,0.787236,67.719757,9.148382,67.492027,8.611834,4.0,0.00010718,14,789,0.04439,0.06166,0.0,0.0,0.0,0.0,,,-0.01,0.01518,0.00143,0.00328,-0.00023,1.08247
