iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
354,362496,30.51916,212.5,0.75,0.94,1.484014,-0.001961,10.343563,0.001904,1530,-0.01,0.00684,-0.0019,0.00518,-0.00217,0.13178
355,363520,36.54817,191.4,1.0,0.94,1.467053,-0.001206,19.584284,0.001039,1461,-0.01,0.00701,-0.00208,0.00506,-0.04959,0.22132
356,364544,44.12074,139.42857,1.0,0.95,1.484905,-0.000278,11.00897,0.001974,1465,-0.01,0.00846,-0.00111,0.00563,-0.00086,0.33156
357,365568,40.0763,160.625,0.875,0.94,1.516003,-0.00086,7.614105,0.002492,1416,-0.01,0.00696,-0.0002,0.00521,0.00142,0.34118
358,366592,37.9999,147.83333,1.0,0.95,1.439243,-0.001541,13.562807,0.001959,1496,-0.01,0.00786,-0.00104,0.00541,-0.0169,0.25412
359,367616,42.9639,139.66667,0.88889,0.95,1.447068,0.118368,29.987034,0.003924,1400,-0.01,0.00829,-0.00053,0.00537,-0.01699,0.41229
360,368640,41.74512,124.0,1.0,0.96,1.474952,0.043451,17.678329,0.001253,1464,-0.01,0.00987,-0.00095,0.00515,-0.00226,0.39148
361,369664,43.374,124.57143,0.85714,0.95,1.460817,-0.000934,15.254041,0.002267,1459,-0.01,0.00751,-0.00175,0.00591,-0.01484,0.31917
362,370688,44.51342,130.0,1.0,0.96,1.435162,0.010751,15.231884,0.004079,1508,-0.01,0.008,-0.00114,0.00561,-0.00324,0.32812
363,371712,30.68233,178.83333,0.83333,0.95,1.527278,0.019402,19.053647,0.001674,1580,-0.01,0.00668,-0.00224,0.00448,-0.03757,0.2255
364,372736,42.6136,161.5,1.0,0.95,1.530351,-0.000853,10.59439,0.001952,1364,-0.01,0.00755,-0.0008,0.00491,-0.00139,0.28144
365,373760,42.15974,154.85714,1.0,0.95,1.511875,-0.001905,9.572128,0.003623,1372,-0.01,0.00766,-0.00108,0.00432,-0.0002,0.30214
366,374784,45.58539,141.0,1.0,0.95,1.468925,-0.039565,10.420987,0.001259,1398,-0.01,0.00863,-0.00101,0.00399,-0.00161,0.38478
367,375808,40.42682,129.625,1.0,0.95,1.435618,-0.001426,14.829985,0.002774,1509,-0.01,0.00905,-0.00179,0.0038,-0.00359,0.35141
368,376832,42.97042,120.0,1.0,0.96,1.379905,-0.002207,30.883015,0.00324,1382,-0.01,0.01092,-0.00497,0.00368,-0.08101,0.38304
369,377856,36.01641,121.1,1.0,0.96,1.359415,-0.017186,9.216783,0.001362,1457,-0.01,0.00872,-0.00236,0.00379,0.00096,0.43287
370,378880,43.24854,124.14286,1.0,0.97,1.357706,0.318275,55.225748,0.003325,1376,-0.01,0.009,-0.0018,0.00369,-0.05704,0.32159
371,379904,38.42752,129.875,1.0,0.97,1.471439,-0.079491,10.412286,0.00345,1399,-0.01,0.00805,-0.00078,0.00425,-0.00083,0.36965
372,380928,42.7649,133.71429,1.0,0.98,1.39946,-0.01339,14.135527,0.003013,1458,-0.01,0.00967,-0.00215,0.00334,-0.02801,0.31145
373,381952,26.91301,130.125,1.0,0.98,1.398354,-0.04266,16.066573,0.003964,1535,-0.01,0.00971,-0.00117,0.00381,-0.02491,0.29081
374,382976,39.70156,129.875,0.875,0.98,1.423988,-0.000201,14.495478,0.001556,1482,-0.01,0.00808,-0.00059,0.00299,-0.01832,0.35481
375,384000,37.38681,134.375,1.0,0.98,1.466021,-0.001299,9.630021,0.0036,1484,-0.01,0.00864,-0.00116,0.00433,-0.00253,0.32681
376,385024,46.37806,137.57143,1.0,0.99,1.493248,-0.000392,6.287299,0.001866,1474,-0.01,0.00686,-0.00102,0.00482,-0.00032,0.32991
377,386048,43.24111,160.2,1.0,0.99,1.449385,-0.000716,10.935417,0.002173,1365,-0.01,0.00748,-0.00231,0.00349,-0.02073,0.23027
378,387072,36.67812,171.57143,1.0,0.99,1.453727,-0.108886,9.907328,0.002681,1328,-0.01,0.00776,-0.00199,0.00326,-0.00161,0.28964
379,388096,40.32316,151.625,1.0,0.99,1.415824,-0.000374,17.320724,0.001069,1412,-0.01,0.00817,-0.00253,0.00363,-0.02022,0.36288
380,389120,44.2802,140.33333,1.0,0.99,1.450166,-0.000481,17.872465,0.001725,1394,-0.01,0.00885,-0.00185,0.00176,-0.03954,0.29245
381,390144,30.51667,154.5,1.0,0.99,1.51673,0.003621,12.380905,0.001518,1462,-0.01,0.00774,-0.00187,0.00423,-0.02426,0.2288
382,391168,39.06212,159.57143,1.0,0.99,1.548246,-0.001762,10.098058,0.002984,1482,-0.01,0.00822,-0.00155,0.00272,-0.00037,0.3071
383,392192,39.87398,154.71429,1.0,0.99,1.58022,-0.00177,13.758956,0.003471,1473,-0.01,0.00678,-0.00298,0.00414,-0.02394,0.31644
384,393216,42.26812,179.6,1.0,0.99,1.582929,-0.000148,13.618731,0.001287,1439,-0.01,0.00605,-0.00335,0.0039,-0.0009,0.21909
385,394240,43.71652,218.5,1.0,0.99,1.57979,-0.00314,3.660499,0.002691,1370,-0.01,0.00482,-0.00501,0.00483,-0.00017,0.09
386,395264,25.11684,258.6,1.0,0.99,1.482199,-0.062192,20.28344,0.008215,1598,-0.01,0.00617,-0.00463,0.00455,-0.05384,0.19249
387,396288,12.51134,300.0,0.5,0.97,1.555165,0.000284,7.972671,0.004782,1525,-0.01,0.00545,-0.00442,0.00478,-0.00273,0.0823
388,397312,26.79859,231.0,1.0,0.97,1.518304,0.022754,13.296462,0.003063,1502,-0.01,0.0075,-0.00241,0.00413,-0.02018,0.1899
389,398336,29.42158,180.5,1.0,0.97,1.544204,-0.012388,18.181163,0.001929,1633,-0.01,0.00682,-0.0071,0.00442,-0.0586,0.17268
390,399360,18.09141,196.14286,0.71429,0.95,1.543946,-0.00107,13.209993,0.003397,1638,-0.01,0.00699,-0.00719,0.00559,-0.00613,0.19443
391,400384,41.36396,155.5,1.0,0.96,1.542071,-0.039653,13.8255,0.00322,1503,-0.01,0.00719,-0.00429,0.00558,-0.0026,0.35134
392,401408,46.29836,166.16667,1.0,0.96,1.490992,-0.000883,17.039331,0.002582,1494,-0.01,0.01011,-0.00453,0.00423,-0.02415,0.29604
393,402432,37.44932,151.4,1.0,0.96,1.475117,-0.001368,13.655118,0.001545,1565,-0.01,0.00711,-0.00366,0.00379,-0.00305,0.22606
394,403456,30.34954,148.14286,0.71429,0.94,1.437809,0.025621,13.908607,0.002602,1481,-0.01,0.00764,-0.0054,0.00421,-0.01198,0.24002
395,404480,40.62057,148.28571,1.0,0.94,1.411222,0.042808,5.10347,0.005276,1437,-0.01,0.00851,-0.00694,0.00488,0.00134,0.29917
396,405504,40.89039,145.28571,0.85714,0.93,1.423132,-0.059027,25.627937,0.001702,1487,-0.01,0.00769,-0.00583,0.00459,-0.06091,0.32398
397,406528,37.29366,152.2,1.0,0.93,1.444481,-0.00201,6.712515,0.003792,1468,-0.01,0.00819,-0.00528,0.00426,-0.00077,0.23256
398,407552,38.00203,187.42857,0.85714,0.92,1.455656,-0.000885,6.632056,0.001105,1411,-0.01,0.00585,-0.00354,0.00473,-0.00072,0.29808
399,408576,41.93796,181.14286,1.0,0.92,1.39339,6e-05,19.506344,0.002431,1387,-0.01,0.00714,-0.00753,0.00448,-0.02057,0.32731
400,409600,42.72317,173.66667,1.0,0.92,1.501793,0.048043,12.761528,0.003672,1353,-0.01,0.00757,-0.00535,0.004,-0.03027,0.13955
401,410624,30.78958,178.83333,1.0,0.92,1.414772,0.001399,11.155827,0.003621,1540,-0.01,0.00688,-0.00779,0.00444,-0.02997,0.25786
402,411648,15.57084,219.16667,1.0,0.92,1.399509,0.048651,20.353822,0.004702,1600,-0.01,0.00606,-0.01127,0.00407,-0.04468,0.18621
403,412672,19.92108,193.8,0.8,0.91,1.467077,0.062138,9.18925,0.003017,1519,-0.01,0.00656,-0.00426,0.00322,-0.02877,0.16136
404,413696,33.66182,192.6,1.0,0.93,1.465237,0.00467,11.567778,0.004236,1812,-0.01,0.00735,-0.00363,0.00355,-0.01944,0.20603
405,414720,20.48096,176.2,0.8,0.92,1.44761,-0.001359,11.164994,0.003444,1579,-0.01,0.0063,-0.0053,0.00453,-0.02536,0.15676
406,415744,29.55432,187.66667,0.83333,0.91,1.396863,-0.082754,12.84467,0.003071,1517,-0.01,0.00683,-0.00573,0.00478,-0.00049,0.20698
407,416768,40.03521,191.4,1.0,0.93,1.446302,-0.114953,10.190703,0.004511,1513,-0.01,0.00539,-0.00607,0.00489,-0.00245,0.21809
408,417792,41.92696,206.75,1.0,0.93,1.462571,-0.025359,12.481676,0.005271,1410,-0.01,0.00562,-0.00481,0.00529,-0.01955,0.18882
409,418816,32.02266,196.33333,1.0,0.93,1.360735,0.107141,10.773561,0.008115,1681,-0.01,0.00581,-0.00427,0.0019,-0.00227,0.2481
410,419840,37.59526,210.6,1.0,0.93,1.382467,0.114115,6.272152,0.009167,1431,-0.01,0.00471,-0.00573,0.00375,-0.00142,0.21349
411,420864,31.55077,273.0,1.0,0.93,1.312924,-0.000708,10.693464,0.001332,1542,-0.01,0.0047,-0.00645,0.00459,-0.00114,0.1537
412,421888,29.01707,226.25,1.0,0.94,1.348209,-0.06753,15.930901,0.006432,1343,-0.01,0.00712,-0.00636,0.00417,-0.03952,0.14841
413,422912,33.49021,183.75,1.0,0.95,1.317031,0.222222,28.68897,0.001633,1395,-0.01,0.00552,-0.0044,0.00434,-0.02374,0.33817
414,423936,41.87224,161.25,1.0,0.95,1.356595,-0.001741,12.156579,0.003366,1458,-0.01,0.00654,-0.00413,0.00376,-0.00213,0.18994
415,424960,44.29249,158.75,1.0,0.96,1.343877,-0.002506,12.209775,0.002929,1398,-0.01,0.00881,-0.0041,0.00456,-0.0015,0.37221
416,425984,37.66545,138.625,1.0,0.97,1.315245,-0.057654,15.218569,0.002857,1528,-0.01,0.008,-0.0029,0.00404,-0.01339,0.34386
417,427008,41.94324,127.2,1.0,0.97,1.276565,0.000298,16.392285,0.002554,1517,-0.01,0.00904,-0.00229,0.00461,-0.00222,0.45334
418,428032,44.36599,101.3,0.9,0.96,1.262439,0.051143,18.796272,0.001607,1465,-0.01,0.009,-0.00201,0.00362,-0.00944,0.46196
419,429056,39.4919,119.28571,1.0,0.96,1.314588,-0.001466,22.271331,0.00295,1588,-0.01,0.00915,-0.00296,0.00376,-0.0362,0.32962
420,430080,43.32705,120.1,1.0,0.98,1.335676,-0.001467,14.217672,0.001567,1482,-0.01,0.00934,-0.00505,0.00407,-0.00154,0.4648
421,431104,34.0553,129.875,0.875,0.98,1.296242,0.234978,38.693936,0.005607,1553,-0.01,0.0075,-0.00403,0.00353,-0.01232,0.3219
422,432128,46.52919,121.42857,1.0,0.98,1.346884,0.035373,14.195429,0.002691,1508,-0.01,0.00749,-0.00469,0.0041,-0.00173,0.33902
423,433152,31.77979,138.57143,1.0,0.98,1.286242,0.000799,17.630384,0.003179,1667,-0.01,0.00792,-0.00598,0.00332,-0.01492,0.28813
424,434176,31.44984,117.625,0.875,0.97,1.348893,0.030094,31.833192,0.002839,1534,-0.01,0.00908,-0.00352,0.00396,-0.075,0.30715
425,435200,33.71573,127.0,0.875,0.96,1.310992,0.070965,19.988248,0.006765,1624,-0.01,0.00859,-0.00275,0.00352,-0.02818,0.34568
426,436224,28.74868,130.22222,1.0,0.96,1.24159,-0.000597,13.91562,0.00655,1638,-0.01,0.00866,-0.00387,0.00288,-0.0208,0.35956
427,437248,48.97168,110.77778,1.0,0.96,1.215255,0.001627,11.43661,0.002128,1481,-0.01,0.01109,-0.00434,0.00337,0.00079,0.45359
428,438272,46.49842,108.9,1.0,0.96,1.174701,-0.001138,14.1822,0.001719,1494,-0.01,0.01041,-0.00447,0.00379,-0.00202,0.48521
429,439296,51.11942,100.8,1.0,0.97,1.181223,-0.000198,12.050424,0.001609,1488,-0.01,0.00932,-0.00272,0.00283,-0.00126,0.52242
430,440320,41.86679,109.0,1.0,0.97,1.211481,0.195659,18.126769,0.002634,1481,-0.01,0.00935,-0.00328,0.00488,-0.00094,0.39687
431,441344,37.86865,119.11111,1.0,0.97,1.15441,-0.01676,21.385001,0.00398,1404,-0.01,0.0099,-0.00453,0.00293,-0.01958,0.38933
432,442368,44.78379,116.57143,1.0,0.97,1.260556,0.000391,22.527545,0.001335,1472,-0.01,0.00742,-0.00415,0.00382,-0.03647,0.35358
433,443392,32.36217,149.125,1.0,0.98,1.287063,0.024429,12.47646,0.002982,1637,-0.01,0.0088,-0.0046,0.00402,-0.01946,0.32658
434,444416,32.7903,152.8,1.0,0.98,1.304505,-0.080391,11.10924,0.00252,1578,-0.01,0.00717,-0.00619,0.00404,-0.0226,0.20511
435,445440,44.63368,140.625,1.0,0.98,1.262843,-0.106377,13.498266,0.003981,1520,-0.01,0.00852,-0.00524,0.00346,-0.00151,0.37614
436,446464,35.24713,142.75,1.0,0.99,1.261265,0.002914,23.091493,0.004628,1739,-0.01,0.00833,-0.00928,0.00266,-0.03311,0.40599
437,447488,42.3843,122.2,1.0,1.0,1.281619,-0.016877,22.320619,0.001628,1597,-0.01,0.00584,-0.01396,0.0023,-0.03684,0.25008
438,448512,26.78012,170.71429,0.85714,0.99,1.253842,-0.000599,13.164255,0.002171,1574,-0.01,0.00764,-0.00318,0.00327,-0.00147,0.25739
439,449536,45.52991,126.125,1.0,0.99,1.34148,0.020597,18.109122,0.00313,1609,-0.01,0.00872,-0.00382,0.00282,-0.01548,0.42855
440,450560,37.65929,144.125,0.875,0.98,1.279784,-0.000222,15.771888,0.001726,1563,-0.01,0.00777,-0.00342,0.00324,-0.01231,0.34182
441,451584,26.1253,135.875,0.875,0.97,1.322787,-0.040736,17.558162,0.001996,1619,-0.01,0.00786,-0.00533,0.00197,-0.04498,0.30108
442,452608,40.68373,122.88889,1.0,0.97,1.304987,-4.2e-05,21.659947,0.001603,1560,-0.01,0.00991,-0.00618,0.00348,-0.02139,0.42164
443,453632,40.65984,109.44444,1.0,0.97,1.295251,-0.002113,19.042354,0.002703,1452,-0.01,0.00841,-0.00284,0.00299,-0.02091,0.40596
444,454656,46.37293,118.4,1.0,0.97,1.292611,-0.006633,13.662136,0.003953,1491,-0.01,0.00925,-0.00287,0.00369,-0.0159,0.48585
445,455680,40.87461,117.5,1.0,0.97,1.24274,0.010843,17.575015,0.002374,1571,-0.01,0.00827,-0.00368,0.00262,-0.02216,0.38181
446,456704,30.19079,109.57143,0.85714,0.96,1.267663,-0.058769,26.82328,0.002832,1580,-0.01,0.00823,-0.00207,0.00258,-0.06,0.2976
447,457728,37.90038,139.77778,0.88889,0.95,1.277573,-0.017774,13.894164,0.00146,1535,-0.01,0.01059,-0.00201,0.00437,-0.00259,0.39096
448,458752,40.50903,118.1,1.0,0.95,1.276139,-0.000923,18.793898,0.001362,1580,-0.01,0.00874,-0.00178,0.00377,-0.01505,0.45284
449,459776,44.85721,106.42857,1.0,0.95,1.256043,-0.062153,16.922244,0.002142,1545,-0.01,0.00695,-0.00127,0.00402,-0.00381,0.34798
450,460800,43.19744,122.57143,1.0,0.96,1.269273,-0.016863,14.168466,0.002217,1586,-0.01,0.0091,-0.00272,0.00415,-0.01795,0.34043
451,461824,39.54047,143.25,0.875,0.95,1.161076,0.012297,10.120581,0.002899,1587,-0.01,0.00962,-0.00304,0.00365,-0.02337,0.39381
452,462848,42.21402,107.0,1.0,0.96,1.11168,0.04143,18.838534,0.003916,1626,-0.01,0.01024,-0.00145,0.00277,-0.01176,0.4602
453,463872,45.08789,125.41667,0.91667,0.96,1.18227,-0.000987,13.038213,0.00274,1445,-0.01,0.01035,-0.00242,0.00409,-0.00065,0.56001
454,464896,46.51929,104.125,1.0,0.96,1.167015,-0.022992,11.354502,0.003796,1497,-0.01,0.00833,-0.00181,0.00396,-0.0237,0.38265
455,465920,46.30546,115.5,1.0,0.96,1.231494,-0.00012,13.751148,0.002414,1477,-0.01,0.00818,-0.00258,0.00383,-0.00111,0.4049
456,466944,33.28881,135.375,1.0,0.96,1.228974,-0.025554,20.385076,0.0036,1521,-0.01,0.0091,-0.00257,0.00256,-0.05164,0.3447
457,467968,44.01612,129.0,1.0,0.96,1.297574,0.011831,13.434988,0.002411,1391,-0.01,0.00839,-0.00201,0.00398,-0.02812,0.34384
458,468992,31.13126,129.22222,0.88889,0.97,1.186922,-0.000954,24.373381,0.004187,1435,-0.01,0.00759,-0.00227,0.0028,-0.07901,0.34809
459,470016,34.778,114.625,0.875,0.96,1.136717,0.0187,17.2659,0.001535,1435,-0.01,0.0085,-0.00217,0.00322,-0.02389,0.339
460,471040,42.00039,107.27273,0.90909,0.95,1.161262,-0.039922,22.492627,0.003356,1485,-0.01,0.00969,-0.00189,0.00336,-0.01534,0.49496
461,472064,41.01151,102.22222,0.88889,0.94,1.099258,-0.03368,21.07986,0.001858,1474,-0.01,0.00945,-0.00069,0.00381,-0.02285,0.41123
462,473088,42.76291,106.33333,1.0,0.95,1.174341,0.012444,11.486808,0.002245,1560,-0.01,0.00765,-0.00202,0.00362,-0.02258,0.45433
463,474112,30.28793,146.0,0.75,0.93,1.178991,-0.001953,19.815022,0.001765,1617,-0.01,0.0078,-0.00157,0.00436,-0.0232,0.29751
464,475136,49.82498,109.0,1.0,0.94,1.237452,-0.000901,24.677704,0.00214,1610,-0.01,0.00943,-0.00072,0.00364,-0.04313,0.38515
465,476160,34.57554,130.77778,1.0,0.94,1.224523,2.3e-05,15.135214,0.002628,1525,-0.01,0.00999,-0.0025,0.00399,-0.00036,0.36991
466,477184,51.03682,106.8,1.0,0.94,1.243882,-0.037365,11.017196,0.004477,1423,-0.01,0.01065,-0.00269,0.00392,0.00076,0.50744
467,478208,47.45235,114.66667,1.0,0.94,1.34174,0.04945,10.844451,0.002908,1489,-0.01,0.00919,-0.00252,0.0041,-0.01588,0.4536
468,479232,41.43673,122.0,1.0,0.94,1.269662,-0.000382,16.562724,0.002472,1486,-0.01,0.00863,-0.00124,0.00422,-0.01539,0.41046
469,480256,36.49814,124.0,1.0,0.95,1.33925,-0.000594,18.175676,0.001808,1620,-0.01,0.00891,-0.00086,0.00403,-0.01584,0.3436
470,481280,44.53681,124.85714,1.0,0.96,1.386493,0.000437,16.942892,0.001635,1554,-0.01,0.00801,-0.0005,0.00351,-0.00102,0.32912
471,482304,34.446,148.16667,1.0,0.96,1.305685,0.019085,22.025205,0.002687,1617,-0.01,0.00673,-0.0023,0.00378,-0.04774,0.25585
472,483328,48.10966,149.57143,1.0,0.97,1.409417,-0.000461,12.641935,0.003747,1626,-0.01,0.00863,-0.00357,0.00432,-0.00073,0.38378
473,484352,27.66275,177.75,0.875,0.96,1.350793,-0.001509,21.143002,0.002578,1590,-0.01,0.00775,-0.00239,0.00484,-0.04567,0.32184
474,485376,35.5786,147.0,1.0,0.97,1.400407,0.001834,21.214265,0.004986,1603,-0.01,0.00641,-0.00308,0.00404,-0.05214,0.14557
475,486400,31.85044,183.5,1.0,0.97,1.421879,-0.038672,16.361839,0.001552,1711,-0.01,0.00697,-0.0074,0.00443,-0.02508,0.25295
476,487424,16.32833,203.0,0.6,0.95,1.42302,-0.001421,15.742893,0.001841,1599,-0.01,0.0064,-0.00412,0.00454,-0.00245,0.13668
477,488448,34.87366,150.57143,1.0,0.97,1.458634,-0.000169,16.273966,0.002101,1559,-0.01,0.00577,-0.00128,0.00462,-0.04525,0.31097
478,489472,27.54493,181.42857,1.0,0.97,1.491703,0.068541,12.401242,0.002242,1617,-0.01,0.00817,-0.00231,0.00461,-0.00316,0.23123
479,490496,35.53191,165.85714,1.0,0.97,1.506093,-0.018079,23.013087,0.005148,1496,-0.01,0.0066,-0.00137,0.00438,-0.02241,0.29295
480,491520,46.27453,156.0,1.0,0.97,1.598304,0.01054,7.086553,0.006346,1428,-0.01,0.00431,-0.00181,0.00375,-0.00035,0.09401
481,492544,45.69731,209.5,1.0,0.97,1.492525,-0.029173,11.769681,0.006437,1500,-0.01,0.00647,-0.00202,0.00413,-0.00027,0.28723
482,493568,44.79667,198.4,1.0,0.97,1.508505,-0.000513,28.798118,0.003042,1730,-0.01,0.00616,-0.00187,0.00456,-0.05074,0.24921
483,494592,27.61673,200.0,1.0,0.97,1.533003,-0.000113,8.352443,0.002933,1686,-0.01,0.00746,-0.00184,0.00399,0.0002,0.22383
484,495616,45.02759,170.66667,1.0,0.97,1.462963,-0.002527,11.380308,0.00511,1648,-0.01,0.00518,-0.00131,0.00381,-0.00143,0.27868
485,496640,44.1262,158.875,1.0,0.97,1.384082,0.024707,8.724054,0.003278,1647,-0.01,0.00758,-0.00339,0.00388,0.00052,0.3726
486,497664,38.65141,131.25,1.0,0.97,1.352311,0.094281,20.194581,0.004629,1760,-0.01,0.00893,-0.00119,0.00365,-0.01806,0.35089
487,498688,43.30088,122.44444,1.0,0.97,1.394551,-0.026637,11.153986,0.005088,1710,-0.01,0.00845,-0.00088,0.00389,-0.02905,0.44092
488,499712,35.71576,124.125,1.0,0.97,1.40011,8.5e-05,17.570796,0.004889,1690,-0.01,0.00754,-0.00192,0.00427,-0.02744,0.33525
489,500736,16.59861,133.75,1.0,0.98,1.348746,0.001786,33.689182,0.006194,1851,-0.01,0.00874,-0.00297,0.005,-0.10723,0.26523
490,501760,49.59255,125.375,1.0,0.98,1.399532,0.000978,7.793484,0.00393,1639,-0.01,0.00808,-0.00367,0.00456,0.00102,0.4043
491,502784,45.77971,116.75,1.0,1.0,1.379605,-0.001013,13.489885,0.001259,1615,-0.01,0.00706,-0.00195,0.00336,-0.0028,0.38139
492,503808,45.60183,130.875,1.0,1.0,1.41766,-9e-06,10.209655,0.00188,1614,-0.01,0.00781,-0.00144,0.00471,-0.00068,0.38055
493,504832,33.04289,132.625,1.0,1.0,1.419136,0.108038,21.66694,0.00177,1698,-0.01,0.00751,-0.00188,0.00426,-0.03834,0.32543
494,505856,45.38272,128.85714,1.0,1.0,1.434916,-0.000322,11.391698,0.001005,1675,-0.01,0.0073,-0.00168,0.00463,-0.00213,0.33311
495,506880,41.30179,128.33333,1.0,1.0,1.418505,0.04511,22.660344,0.004392,1630,-0.01,0.0065,-0.00061,0.00533,-0.02691,0.40865
496,507904,43.26238,141.875,1.0,1.0,1.409849,-0.034068,12.978557,0.003656,1641,-0.01,0.00797,-0.00376,0.0047,-0.02326,0.38409
497,508928,47.40004,137.66667,1.0,1.0,1.440517,-0.20931,23.630178,0.00439,1681,-0.01,0.00858,-0.00163,0.00458,-0.00203,0.30713
498,509952,34.81821,149.5,1.0,1.0,1.436803,-0.037585,16.099849,0.005209,1863,-0.01,0.00658,-0.00201,0.00382,-0.07448,0.148
499,510976,25.46061,165.875,1.0,1.0,1.374328,-0.000528,15.128051,0.002921,1500,-0.01,0.00648,-0.00147,0.00466,-0.03571,0.32404
500,512000,31.95385,135.0,0.875,0.99,1.378308,0.009718,21.001622,0.004064,1565,-0.01,0.00688,-0.00106,0.00391,-0.06145,0.30956
501,513024,12.84945,138.71429,0.85714,0.98,1.358876,0.001066,23.564126,0.003227,1783,-0.01,0.00614,-0.00218,0.00396,-0.05061,0.19441
502,514048,20.80665,137.5,0.75,0.96,1.363987,0.000212,20.677577,0.001579,1679,-0.01,0.00641,-0.00353,0.00419,-0.06007,0.24916
503,515072,37.55309,133.625,0.875,0.95,1.397894,-0.045418,13.564343,0.00474,1617,-0.01,0.00713,-0.00198,0.00361,-0.01494,0.33901
504,516096,36.65792,137.85714,1.0,0.95,1.4112,-0.001653,21.34482,0.005018,1703,-0.01,0.00738,-0.00559,0.00477,-0.05434,0.3332
505,517120,37.37692,147.4,0.8,0.94,1.496369,0.01408,7.182573,0.003692,1833,-0.01,0.00523,-0.0041,0.00346,-0.00349,0.19727
506,518144,45.3391,155.0,1.0,0.94,1.464862,0.002705,10.797498,0.010333,1646,-0.01,0.00674,-0.00218,0.00439,-0.00144,0.37993
507,519168,29.95061,158.16667,1.0,0.94,1.453951,-0.010737,17.396451,0.004079,1867,-0.01,0.00582,-0.0025,0.00439,-0.0491,0.25293
508,520192,23.63229,213.6,1.0,0.94,1.427166,-0.010935,15.574432,0.00396,1745,-0.01,0.00534,-0.00222,0.00367,-0.05559,0.19235
509,521216,31.93995,163.14286,0.85714,0.93,1.546396,0.030037,21.77351,0.002589,1620,-0.01,0.00625,-0.00206,0.00329,-0.03401,0.27364
510,522240,34.60736,162.71429,1.0,0.93,1.481259,-0.033909,13.705472,0.004924,1744,-0.01,0.00699,-0.0027,0.00433,-0.00217,0.28983
511,523264,40.01488,159.4,1.0,0.93,1.537727,-0.012924,8.275803,0.00182,1554,-0.01,0.00625,-0.00116,0.00431,-0.00067,0.206
512,524288,50.56382,151.5,1.0,0.93,1.469156,-0.070822,8.68831,0.008116,1717,-0.01,0.00623,-0.00328,0.00362,-0.00305,0.32007
513,525312,35.47831,151.875,1.0,0.93,1.398243,-0.000457,12.187032,0.001785,1695,-0.01,0.00643,-0.00187,0.00249,-0.02853,0.31536
514,526336,34.46543,141.75,1.0,0.94,1.357257,-0.001347,11.705344,0.004007,1800,-0.01,0.00797,-0.00299,0.00168,-0.00464,0.34493
515,527360,28.63741,139.375,0.875,0.93,1.35674,-0.001129,19.898679,0.00175,1814,-0.01,0.00686,-0.00329,0.0042,-0.02204,0.28855
516,528384,47.62165,133.83333,1.0,0.95,1.32165,0.000792,11.084203,0.00275,1707,-0.01,0.00791,-0.00028,0.00509,-0.00064,0.29622
517,529408,43.74101,130.25,1.0,0.96,1.340842,-0.000927,13.234232,0.002286,1693,-0.01,0.0083,-0.00082,0.00398,-0.00315,0.36536
518,530432,31.15101,129.71429,0.85714,0.96,1.33468,0.000933,27.879227,0.003218,1708,-0.01,0.00794,-0.00169,0.00529,-0.04618,0.25513
519,531456,24.54471,152.71429,0.85714,0.96,1.337575,-0.017412,16.091623,0.004599,1700,-0.01,0.00635,-0.00263,0.00473,-0.042,0.25406
520,532480,39.79177,148.57143,1.0,0.96,1.346166,-0.00074,17.992237,0.002929,1690,-0.01,0.0077,-0.0027,0.00477,-0.04745,0.33797
521,533504,47.51442,137.0,1.0,0.96,1.390853,-0.058835,16.107662,0.008553,1691,-0.01,0.0038,-0.00993,0.00543,-0.00075,0.24473
522,534528,29.74213,216.4,0.8,0.95,1.372782,-0.000257,5.443034,0.003243,1730,-0.01,0.00236,-0.00755,0.0051,-1e-05,0.17197
523,535552,50.47219,257.0,1.0,0.95,1.375612,0.005892,7.219746,0.003891,1724,-0.01,0.00401,-0.00136,0.00411,-0.01938,0.05082
524,536576,29.98808,284.0,0.85714,0.95,1.339406,0.010862,10.805321,0.004383,1913,-0.01,0.00627,-0.00154,0.00427,-0.00127,0.25402
525,537600,31.51395,192.42857,1.0,0.95,1.383403,-0.001273,14.660154,0.004895,1873,-0.01,0.00695,-0.00311,0.00408,-0.03341,0.30022
526,538624,41.6116,173.5,1.0,0.95,1.313906,-0.00151,12.422403,0.003179,1751,-0.01,0.00149,-0.00089,0.0053,-0.0505,0.08728
527,539648,30.98168,214.16667,1.0,0.95,1.315578,-0.024232,20.968416,0.003472,1791,-0.01,0.00593,-0.00226,0.00425,-0.01369,0.26347
528,540672,32.88658,232.0,1.0,0.95,1.371746,-0.002544,14.179817,0.004215,1907,-0.01,0.00629,-0.00074,0.00384,-0.01659,0.1349
529,541696,38.67606,154.5,1.0,0.95,1.454017,-0.044282,20.400426,0.002577,2081,-0.01,0.0052,-0.00046,0.00375,-0.00355,0.29728
530,542720,23.70054,230.85714,0.71429,0.93,1.479728,-0.01374,7.724241,0.00451,1832,-0.01,0.00493,-0.00176,0.00475,-0.01736,0.22543
531,543744,40.05844,180.6,1.0,0.93,1.421496,0.004172,19.019809,0.004926,1728,-0.01,0.00777,-0.00067,0.00436,-0.06552,0.24004
