iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
652,667648,66.32771,83.5,0.9,0.96,1.137422,-0.001529,0.07313,0.001998,0.269124,0.022042,0.11349,67.34729,2.113414,66.184288,7.560979,4.0,0.00023334,10,428,0.09693,0.14151,0.02,0.5,0.5,,,-0.01,0.02348,0.00081,-0.00995,0.00449,0.69719
653,668672,68.23244,106.14286,0.92857,0.95,1.165718,-0.004891,0.004347,0.003464,0.352772,0.036656,0.731928,66.357414,2.35487,67.253677,3.311565,4.0,0.00023324,14,470,0.10645,0.15342,0.03,0.35714,0.79032,,,-0.01,0.02403,0.0019,-0.01073,0.00912,0.97701
654,669696,66.93678,78.72727,0.90909,0.94,1.089276,-0.001508,0.070828,0.003147,0.287276,0.038539,0.157855,67.441101,2.305435,66.81604,7.729948,4.0,0.00023313,11,447,0.10136,0.15101,0.03,0.36364,0.46667,,,-0.01,0.02461,0.00254,-0.00865,0.00564,0.75397
655,670720,73.55823,87.61538,1.0,0.95,1.119582,-0.004346,0.00722,0.003142,0.287526,0.039342,0.560313,66.78363,2.979344,67.462082,3.155865,4.0,0.00023303,13,482,0.10506,0.15472,0.02,0.38462,0.66667,,,-0.01,0.02059,0.00116,-0.00931,0.00486,1.02498
656,671744,73.63607,87.25,1.0,0.96,0.988851,-0.001721,0.021713,0.00244,0.19643,0.023193,0.574146,65.252182,6.567548,65.423073,6.297742,4.0,0.00023293,8,461,0.12166,0.17036,0.02,0.5,0.5,,,-0.01,0.02192,0.00111,-0.00737,0.00284,0.71616
657,672768,57.82737,95.4,0.8,0.94,0.999381,-0.001188,0.128402,0.00197,0.479489,0.010882,0.202978,65.519814,4.424376,62.997658,10.598634,4.0,0.00023283,10,497,0.12312,0.17102,0.02,0.3,0.88235,,,-0.01,0.02108,-0.00117,-0.00853,0.00373,0.7182
658,673792,73.34361,88.63636,1.0,0.94,1.018854,-0.004041,0.014731,0.002263,0.321666,0.021066,0.766567,61.609802,5.551801,62.562527,6.619287,4.0,0.00023272,11,476,0.12723,0.17656,0.02,0.36364,0.6129,,,-0.01,0.02242,0.00123,-0.00956,0.00425,0.96777
659,674816,64.59193,133.22222,0.88889,0.94,1.144708,-0.003274,0.008633,0.002256,0.23502,0.023193,0.652995,64.661942,4.053235,65.219536,4.302511,4.0,0.00023262,9,456,0.13273,0.18453,0.02,0.33333,0.73077,,,-0.01,0.02186,-0.00039,-0.00912,0.00469,0.65699
660,675840,72.98795,99.18182,1.0,0.94,1.130459,-0.003348,0.005987,0.00256,0.259334,0.025844,0.715559,65.394844,3.459043,65.848343,3.873127,4.0,0.00023252,11,489,0.13205,0.18164,0.02,0.54545,0.78378,,,-0.01,0.01987,-0.00161,-0.00883,0.00323,0.92796
661,676864,72.97153,87.75,1.0,0.94,1.138242,-0.005331,0.004779,0.004267,0.262633,0.053188,0.809712,65.237938,3.600495,65.505104,4.365453,4.0,0.00023242,8,442,0.12769,0.17997,0.02,0.375,0.65,,,-0.01,0.01975,-0.00151,-0.01213,0.0056,0.66226
662,677888,63.23638,145.77778,0.88889,0.94,1.061314,-0.003854,0.007061,0.003607,0.261957,0.041051,0.829039,65.469345,4.565842,65.559692,5.476118,4.0,0.00023231,9,495,0.13705,0.1918,0.03,0.66667,0.89855,,,-0.01,0.02063,-0.00035,-0.01037,0.00172,0.67709
663,678912,73.20963,92.64286,1.0,0.95,1.162132,-0.004292,0.004285,0.003951,0.304465,0.048131,0.661843,67.072731,3.072057,67.758423,3.037977,4.0,0.00023221,14,430,0.12746,0.17979,0.02,0.35714,0.65854,,,-0.01,0.02057,0.00113,-0.00912,0.00575,1.10933
664,679936,56.11773,92.88889,0.77778,0.94,1.184531,-0.001689,0.116759,0.002512,0.527212,0.025426,0.203169,67.942322,3.07741,65.580452,10.647073,4.0,0.00023211,9,479,0.11965,0.16851,0.02,0.33333,0.8,,,-0.01,0.0232,7e-05,-0.00985,0.0038,0.5475
665,680960,53.07351,108.25,0.75,0.92,1.189936,-0.002165,0.084073,0.00222,0.761375,0.021205,0.453903,64.172829,4.397621,60.914547,11.022094,4.0,0.00023201,8,452,0.13133,0.18586,0.02,0.375,0.85185,,,-0.01,0.0184,-0.00171,-0.01088,-0.00205,0.47908
666,681984,63.74546,93.875,0.875,0.91,1.059045,-0.003076,0.088727,0.003668,0.46844,0.049351,0.699173,58.596203,12.330759,57.329502,14.221213,4.0,0.0002319,8,480,0.12672,0.17702,0.02,0.125,0.68182,,,-0.01,0.02105,-0.00172,-0.00969,0.00449,0.63161
667,683008,73.48847,94.9,1.0,0.92,1.156039,-0.003864,0.015646,0.003187,0.282257,0.037249,0.951572,57.590305,14.481253,57.966351,15.517777,4.0,0.0002318,10,490,0.13229,0.17941,0.02,0.1,0.7037,,,-0.01,0.01975,-0.00113,-0.00889,0.00827,0.84949
668,684032,63.1258,167.0,0.88889,0.92,1.196434,-0.001866,0.054255,0.003394,0.291483,0.032157,0.700114,59.168861,13.307634,59.651512,12.103964,4.0,0.0002317,9,447,0.13098,0.17708,0.03,0.11111,0.92308,,,-0.01,0.02172,-0.00126,-0.00947,0.00471,0.63392
669,685056,64.847,90.22222,0.88889,0.92,1.247479,-0.002195,0.042182,0.003976,0.25141,0.053153,0.415175,61.624084,5.053772,62.052113,7.107429,4.0,0.0002316,9,488,0.13246,0.18532,0.02,0.44444,0.5,,,-0.01,0.01999,0.00051,-0.00873,0.00828,0.62967
670,686080,72.25079,111.33333,1.0,0.92,1.281923,-0.004435,0.01462,0.004543,0.248611,0.059012,0.587911,61.672535,4.613157,61.940186,5.12518,4.0,0.00023149,9,429,0.14357,0.198,0.02,0.22222,0.82609,,,-0.01,0.01892,-0.00266,-0.01208,0.00222,0.73098
671,687104,64.67399,102.2,0.9,0.91,1.303899,-0.003275,0.054767,0.003322,0.270543,0.027693,0.60426,60.333218,6.316261,59.804039,10.0777,4.0,0.00023139,10,473,0.13209,0.18146,0.02,0.4,0.85294,,,-0.01,0.01887,-0.00133,-0.00999,0.00256,0.70395
672,688128,55.32668,138.88889,0.77778,0.89,1.258161,-0.002647,0.054091,0.002977,0.201957,0.027588,0.653956,59.94453,7.934974,59.461933,10.970549,4.0,0.00023129,9,432,0.12981,0.18378,0.03,0.22222,0.90566,,,-0.01,0.01844,-0.00051,-0.01471,0.00483,0.56232
673,689152,71.77302,113.625,1.0,0.9,1.324325,-0.003918,0.039406,0.002598,0.240418,0.031878,0.680519,60.823261,8.644697,60.605465,9.580711,4.0,0.00023119,8,459,0.13734,0.19071,0.02,0.25,0.94118,,,-0.01,0.0174,-0.00092,-0.01073,0.00173,0.64316
674,690176,63.10281,122.88889,0.88889,0.89,1.237348,-0.001466,0.058911,0.003594,0.187164,0.034598,0.490464,60.444973,6.450719,60.845989,9.415224,4.0,0.00023108,9,440,0.13012,0.1854,0.02,0.55556,0.94737,,,-0.01,0.01774,-3e-05,-0.01317,0.00698,0.66823
675,691200,72.46899,102.2,1.0,0.91,1.353094,-0.006587,0.016836,0.003988,0.316455,0.037946,0.532023,63.687073,5.0862,64.223991,5.167966,4.0,0.00023098,10,442,0.13292,0.18603,0.02,0.0,0.75,,,-0.01,0.01803,-0.00014,-0.01174,0.00282,0.77415
676,692224,73.28551,92.8,1.0,0.91,1.091101,-0.005037,0.01797,0.003619,0.255654,0.045166,0.81461,60.440708,7.87872,60.248386,8.460477,4.0,0.00023088,5,444,0.14141,0.19033,0.02,0.2,0.75,,,-0.01,0.01846,-0.00226,-0.01078,0.00517,0.46718
677,693248,57.05839,198.5,0.83333,0.92,1.02014,-0.005559,0.012382,0.003652,0.291882,0.044015,0.930884,57.311066,10.466424,56.739052,11.193827,4.0,0.00023078,6,490,0.15998,0.21345,0.03,0.33333,0.92308,,,-0.01,0.01414,-0.00444,-0.01304,0.00187,0.51713
678,694272,61.63517,154.42857,0.85714,0.92,1.042446,-0.003757,0.011976,0.003425,0.29345,0.03969,0.953098,56.946281,12.48289,56.372028,13.353985,4.0,0.00023068,7,508,0.14937,0.1985,0.04,0.28571,0.94286,,,-0.01,0.01785,-0.0024,-0.01194,0.00258,0.59649
679,695296,57.0188,165.0,0.8,0.91,1.136929,-0.005214,0.008418,0.002708,0.338872,0.028251,0.941405,58.478268,9.548689,57.786472,10.313001,4.0,0.00023057,5,443,0.14965,0.20489,0.05,0.2,0.89655,,,-0.01,0.01626,-0.00337,-0.0134,0.00258,0.37797
680,696320,69.93415,139.42857,1.0,0.91,1.115407,-0.006358,0.013398,0.00422,0.286221,0.053153,0.939045,56.898708,11.541144,56.800869,12.640068,4.0,0.00023047,7,487,0.14849,0.20376,0.05,0.28571,0.94737,,,-0.01,0.01535,-0.00223,-0.01167,0.0046,0.64558
681,697344,54.26353,171.66667,0.77778,0.91,1.195351,-0.003132,0.053934,0.003685,0.271586,0.044852,0.769985,58.913486,12.672774,58.240582,14.321366,4.0,0.00023037,9,442,0.13741,0.18629,0.05,0.22222,0.91304,,,-0.01,0.01926,-0.00021,-0.01387,0.00391,0.57007
682,698368,73.18915,90.22222,1.0,0.91,1.254904,-0.005459,0.020811,0.006265,0.356659,0.088728,0.700017,61.743488,6.709586,61.971432,7.224735,4.0,0.00023027,9,448,0.14836,0.20209,0.05,0.11111,0.69231,,,-0.01,0.01736,-0.00038,-0.01258,0.00413,0.72155
683,699392,62.14039,113.875,0.875,0.9,1.208789,-0.003124,0.052392,0.004068,0.287472,0.041434,0.751759,61.1721,9.541526,60.291981,12.557701,4.0,0.00023016,8,430,0.14087,0.18745,0.05,0.25,0.70588,,,-0.01,0.01962,0.00025,-0.01251,0.00151,0.5639
684,700416,65.36283,121.0,0.9,0.9,1.24444,-0.003935,0.015477,0.002416,0.261677,0.024554,0.742738,63.779209,6.348171,64.159264,6.775508,4.0,0.00023006,10,448,0.13002,0.18393,0.06,0.0,0.73684,,,-0.01,0.01858,-0.00027,-0.01202,0.00597,0.71598
685,701440,70.95209,124.75,1.0,0.92,1.158301,-0.003933,0.014595,0.002594,0.21409,0.026158,0.884332,61.526653,9.24865,61.549534,9.963027,4.0,0.00022996,8,444,0.13649,0.18854,0.05,0.25,0.79487,,,-0.01,0.01837,-0.00038,-0.01183,0.00281,0.67774
686,702464,66.07216,126.90909,0.90909,0.91,1.175889,-0.003031,0.01687,0.002579,0.270365,0.023682,0.906353,61.89312,11.119782,62.455853,11.684561,4.0,0.00022986,11,434,0.12662,0.17198,0.06,0.18182,0.91892,,,-0.01,0.0209,-8e-05,-0.00868,0.00614,0.81162
687,703488,72.8857,97.18182,1.0,0.92,1.173777,-0.005359,0.005691,0.003218,0.344692,0.033831,0.637138,67.003128,4.027414,67.850487,3.527464,4.0,0.00022975,11,463,0.13333,0.18372,0.06,0.27273,0.80645,,,-0.01,0.02128,-7e-05,-0.00963,0.00845,0.8713
688,704512,66.34798,84.2,0.9,0.91,1.286143,-0.00242,0.061052,0.002609,0.230684,0.024275,0.224941,66.88633,3.361037,66.351021,7.896972,4.0,0.00022965,10,421,0.12076,0.16569,0.06,0.3,0.63636,,,-0.01,0.02323,0.00124,-0.00743,0.00511,0.66785
689,705536,73.56612,94.28571,1.0,0.94,1.194272,-0.003697,0.028877,0.003633,0.362909,0.029855,-0.039442,65.669548,5.991242,66.584572,4.85932,4.0,0.00022955,14,470,0.12091,0.17026,0.03,0.28571,0.5,,,-0.01,0.02166,0.00232,-0.00647,0.00757,1.12695
690,706560,73.54849,88.66667,1.0,0.94,1.227186,-0.002705,0.005887,0.003031,0.25556,0.033831,0.406719,66.085289,2.889949,66.747261,2.882679,4.0,0.00022945,9,425,0.12772,0.17267,0.03,0.44444,0.65,,,-0.01,0.02465,0.0008,-0.00905,0.00316,0.69184
691,707584,72.52956,104.2,1.0,0.96,1.070939,-0.004912,0.002912,0.003133,0.267743,0.036168,0.692428,67.333,2.384184,67.769745,2.569101,4.0,0.00022934,10,482,0.12381,0.18162,0.02,0.7,0.7037,,,-0.01,0.02215,0.00052,-0.00803,0.00454,0.86048
692,708608,73.06607,99.0,1.0,0.96,1.224815,-0.005752,0.002202,0.003798,0.34028,0.047747,0.724443,68.315727,2.600623,68.464249,2.421077,4.0,0.00022924,9,427,0.11691,0.16452,0.02,0.22222,0.78378,,,-0.01,0.02068,-0.00027,-0.0096,0.00453,0.69037
693,709632,72.92736,96.41667,1.0,0.98,1.147351,-0.005398,0.003225,0.004803,0.349658,0.066441,0.683744,68.319016,2.25125,68.36396,2.613118,4.0,0.00022914,12,448,0.11817,0.17646,0.01,0.33333,0.72,,,-0.01,0.02027,0.00068,-0.01229,0.00554,0.96245
694,710656,73.33207,92.4,1.0,0.98,1.0102,-0.005855,0.002858,0.003559,0.335375,0.043283,0.771379,67.796402,2.42313,67.927078,3.041936,4.0,0.00022904,10,452,0.10657,0.15459,0.01,0.4,0.73333,,,-0.01,0.02097,0.00127,-0.00863,0.0095,0.85981
695,711680,74.00822,82.4,1.0,0.98,0.936885,-0.003322,0.001739,0.003496,0.252872,0.039202,0.939965,67.62281,4.375876,67.811905,5.147398,4.0,0.00022893,10,464,0.09079,0.13442,0.01,0.1,0.52381,,,-0.01,0.02467,0.00256,-0.0082,0.00804,0.85583
696,712704,73.33269,105.21429,1.0,0.99,1.020956,-0.001791,0.004555,0.002445,0.216887,0.027762,0.911496,67.880844,6.25864,68.401909,5.963205,4.0,0.00022883,14,463,0.09791,0.15138,0.0,0.28571,0.5,,,-0.01,0.02247,0.00339,-0.00822,0.00929,1.11744
697,713728,73.97895,81.33333,1.0,1.0,1.054984,-0.003511,0.002751,0.001821,0.223433,0.013463,0.530405,70.170029,2.01685,70.060921,1.983707,4.0,0.00022873,9,446,0.09939,0.15072,0.0,0.33333,0.47368,,,-0.01,0.0226,0.00214,-0.00725,0.00447,0.71426
698,714752,73.75065,88.35714,1.0,1.0,1.033879,-0.005596,0.001774,0.003949,0.280493,0.045585,0.725783,69.796982,1.852193,70.037529,2.089322,4.0,0.00022863,14,454,0.1008,0.15315,0.0,0.35714,0.66667,,,-0.01,0.02441,0.00206,-0.00645,0.00871,1.07087
699,715776,68.58104,74.91667,0.91667,0.99,1.027364,-0.001323,0.070947,0.002687,0.250286,0.024554,0.120585,70.480278,1.997651,69.57869,7.538749,4.0,0.00022852,12,430,0.08824,0.13735,0.0,0.08333,0.46154,,,-0.01,0.02347,0.00301,-0.00767,0.01087,0.82274
700,716800,73.42703,88.46154,1.0,0.99,1.09876,-0.004125,0.006897,0.00351,0.246664,0.031948,0.15145,69.231865,1.985033,69.213806,2.110293,4.0,0.00022842,13,461,0.09778,0.15218,0.0,0.30769,0.73913,,,-0.01,0.0229,0.00084,-0.00923,0.00724,0.98496
701,717824,73.54256,88.55556,1.0,0.99,1.135473,-0.006718,0.004317,0.003736,0.281537,0.043422,0.30652,69.013634,2.088981,68.809044,2.150897,4.0,0.00022832,9,436,0.10296,0.15806,0.0,0.33333,0.67568,,,-0.01,0.01998,-0.00104,-0.01051,0.00729,0.69045
702,718848,72.79873,98.45455,1.0,0.99,1.062025,-0.004027,0.006192,0.002152,0.223129,0.022984,0.498287,68.446915,2.7788,68.269615,2.957137,4.0,0.00022822,11,451,0.11191,0.17637,0.0,0.36364,0.81159,,,-0.01,0.0197,-0.0006,-0.00962,0.00571,0.89229
703,719872,73.80795,81.6,1.0,0.99,1.13467,-0.005439,0.004483,0.003659,0.300073,0.041574,0.491957,68.199532,1.628607,68.143692,2.454292,4.0,0.00022812,10,399,0.10924,0.16371,0.0,0.3,0.63333,,,-0.01,0.02137,0.00036,-0.01289,0.00805,0.74613
704,720896,72.29735,106.78571,1.0,0.99,1.093291,-0.005958,0.003756,0.004063,0.297843,0.050642,0.567451,68.092674,2.009531,68.428207,2.390829,4.0,0.00022801,14,460,0.10246,0.16157,0.0,0.5,0.78351,,,-0.01,0.02084,0.00127,-0.01029,0.00809,1.10017
705,721920,64.47933,80.25,0.875,0.98,1.014943,-0.002463,0.058376,0.001692,0.349324,0.017683,0.291252,68.453041,2.385051,67.136879,7.992692,4.0,0.00022791,8,432,0.09831,0.14983,0.0,0.25,0.57143,,,-0.01,0.0232,0.00041,-0.00964,0.00624,0.56212
706,722944,73.62081,91.75,1.0,0.98,1.073291,-0.005575,0.012497,0.003099,0.276827,0.030239,0.835004,65.214157,5.903058,64.534531,6.638455,4.0,0.00022781,8,466,0.10917,0.17173,0.0,0.25,0.7,,,-0.01,0.01793,-0.00091,-0.01241,0.00462,0.68087
707,723968,65.22282,135.45455,0.90909,0.97,0.969078,-0.004199,0.01209,0.003266,0.219023,0.040702,0.865955,64.449959,7.836202,64.792686,8.337157,4.0,0.00022771,11,446,0.10064,0.15917,0.01,0.45455,0.84946,,,-0.01,0.01952,3e-05,-0.01144,0.00841,0.84629
708,724992,72.94575,94.9,1.0,0.98,1.088144,-0.003721,0.011599,0.003179,0.226398,0.03547,0.437988,66.754066,4.033213,66.775414,4.050592,4.0,0.0002276,10,437,0.10724,0.16272,0.01,0.4,0.74419,,,-0.01,0.01924,0.00013,-0.01043,0.00508,0.78594
709,726016,71.29866,119.77778,1.0,0.98,1.055772,-0.004573,0.005297,0.002884,0.279069,0.031529,0.371048,66.897179,2.491308,66.896706,2.530922,4.0,0.0002275,9,480,0.10485,0.16264,0.01,0.44444,0.87671,,,-0.01,0.02129,-0.00203,-0.01223,-0.00011,0.7317
710,727040,72.79383,97.76923,1.0,0.98,0.943724,-0.004442,0.006671,0.002743,0.281429,0.02853,0.421787,66.712959,2.584131,67.28447,2.906969,4.0,0.0002274,13,433,0.09428,0.15029,0.01,0.53846,0.69231,,,-0.01,0.0215,0.00149,-0.00751,0.00416,1.14456
711,728064,66.65413,81.4,0.9,0.97,1.022109,-0.002482,0.076593,0.003115,0.245891,0.031145,0.057222,67.819382,1.995149,67.038933,7.424342,4.0,0.0002273,10,482,0.08538,0.13384,0.01,0.2,0.57143,,,-0.01,0.02273,0.00136,-0.00727,0.00611,0.71304
712,729088,55.21047,89.84615,0.76923,0.94,1.035427,-0.001851,0.148509,0.002543,0.653036,0.025042,0.188224,66.184258,2.259434,63.324139,11.778035,4.0,0.00022719,13,425,0.09378,0.14829,0.01,0.69231,0.75,,,-0.01,0.02271,0.0009,-0.01034,-0.00205,0.78906
713,730112,73.69823,84.0,1.0,0.94,0.979559,-0.002684,0.032102,0.002904,0.311344,0.035086,0.28943,62.248589,5.324066,62.611126,5.403158,4.0,0.00022709,8,506,0.09042,0.14559,0.01,0.5,0.6,,,-0.01,0.02244,0.00083,-0.00818,0.00602,0.67069
714,731136,73.4547,87.90909,1.0,0.94,0.95338,-0.002518,0.01509,0.002208,0.29929,0.019322,0.699064,61.537197,4.843792,62.482929,5.929249,4.0,0.00022699,11,464,0.08721,0.14094,0.01,0.54545,0.60714,,,-0.01,0.02222,0.0006,-0.00694,0.00412,0.975
715,732160,73.56838,90.27273,1.0,0.95,0.912596,-0.002239,0.015501,0.003322,0.288998,0.033412,0.834749,60.891014,7.312391,61.934166,8.327651,4.0,0.00022689,11,492,0.0852,0.13959,0.01,0.63636,0.59259,,,-0.01,0.02193,0.00156,-0.00832,0.00479,0.98331
716,733184,66.3126,119.63636,0.90909,0.94,1.047582,-0.004589,0.008943,0.004576,0.373537,0.056466,0.843901,63.214764,5.747705,64.421913,6.213432,4.0,0.00022678,11,459,0.08698,0.14147,0.02,0.63636,0.78947,,,-0.01,0.02183,0.00202,-0.01298,0.00421,0.81084
717,734208,73.19092,94.38462,1.0,0.95,1.141879,-0.005644,0.006137,0.004116,0.394026,0.051828,0.726836,65.212837,3.686514,66.360886,3.853517,4.0,0.00022668,13,455,0.09225,0.15021,0.01,0.53846,0.75472,,,-0.01,0.02157,0.00059,-0.01194,0.00831,0.97457
718,735232,73.75143,83.63636,1.0,0.95,1.009682,-0.003248,0.006299,0.003666,0.333505,0.035575,0.677713,66.406174,3.741902,67.729622,3.494669,4.0,0.00022658,11,451,0.07737,0.12685,0.01,0.54545,0.23077,,,-0.01,0.02354,0.00282,-0.00742,0.00637,0.8637
719,736256,73.59767,85.30769,1.0,0.95,1.009798,-0.004174,0.003256,0.003707,0.344509,0.042411,0.779825,67.605873,3.156942,68.250343,3.085764,4.0,0.00022648,13,444,0.08638,0.13896,0.01,0.53846,0.5,,,-0.01,0.02261,0.00234,-0.00894,0.00312,1.02632
720,737280,72.88442,93.33333,1.0,0.96,1.011695,-0.003848,0.002561,0.003949,0.294872,0.045027,0.737676,68.550697,2.761533,69.01609,2.5745,4.0,0.00022637,9,464,0.08756,0.14047,0.01,0.44444,0.66667,,,-0.01,0.02306,0.00167,-0.01274,0.00644,0.7186
721,738304,67.12037,81.75,0.91667,0.97,1.038999,-0.000914,0.079808,0.003328,0.325841,0.040597,0.155157,69.182198,3.06992,67.71978,7.889135,4.0,0.00022627,12,415,0.09467,0.15591,0.01,0.41667,0.45833,,,-0.01,0.02008,0.00164,-0.0132,0.00146,0.86992
722,739328,60.28492,94.0,0.83333,0.96,1.067362,-0.001145,0.099124,0.002152,0.389513,0.01995,0.194964,67.224205,2.094787,65.665672,9.530582,4.0,0.00022617,12,451,0.09119,0.14395,0.01,0.41667,0.77778,,,-0.01,0.02224,0.00066,-0.00956,0.00634,0.76851
723,740352,73.64663,81.84615,1.0,0.96,1.112461,-0.003657,0.019934,0.002579,0.290343,0.021101,0.150923,65.820152,3.5603,66.247963,3.854639,4.0,0.00022607,13,437,0.0939,0.14343,0.01,0.23077,0.62162,,,-0.01,0.02237,0.00148,-0.00928,0.00776,0.97662
724,741376,73.65322,88.4,1.0,0.97,1.095197,-0.004456,0.014402,0.004432,0.307632,0.055385,0.39019,65.602539,4.439339,66.120888,4.267407,4.0,0.00022596,10,454,0.10295,0.15712,0.0,0.6,0.58065,,,-0.01,0.02288,0.00077,-0.00852,0.00378,0.78442
725,742400,73.2336,91.84615,1.0,0.97,1.083263,-0.00339,0.007725,0.003473,0.306226,0.038958,0.488133,65.912498,3.199728,66.86515,3.310524,4.0,0.00022586,13,435,0.09796,0.1489,0.0,0.53846,0.70732,,,-0.01,0.02197,0.00069,-0.0081,0.00631,1.03426
726,743424,74.09818,79.6,1.0,0.97,1.089195,-0.004687,0.005794,0.003085,0.277827,0.034807,0.802066,66.16021,3.619505,66.756363,4.371312,4.0,0.00022576,10,464,0.10012,0.14332,0.0,0.3,0.35294,,,-0.01,0.0247,0.00204,-0.00721,0.00427,0.77856
727,744448,65.70594,103.72727,0.90909,0.96,0.993958,-0.002891,0.073677,0.00325,0.307118,0.039934,0.360635,66.464485,5.058377,65.365219,8.74971,4.0,0.00022566,11,464,0.11868,0.1739,0.0,0.63636,0.7027,,,-0.01,0.02087,0.00044,-0.0102,0.00201,0.90071
728,745472,64.67913,89.0,0.88889,0.95,1.027744,-0.002168,0.051745,0.002205,0.28251,0.017927,0.546723,65.003517,5.084001,63.909565,9.246091,4.0,0.00022556,9,471,0.115,0.1689,0.0,0.55556,0.5625,,,-0.01,0.02141,-0.00025,-0.00858,0.00082,0.69488
729,746496,65.70198,89.3,0.9,0.94,0.991693,-0.002689,0.050757,0.003335,0.392831,0.039934,0.71877,63.770115,7.96294,62.620823,11.389218,4.0,0.00022545,10,467,0.11551,0.17686,0.0,0.4,0.64286,,,-0.01,0.02069,0.00014,-0.01272,0.00295,0.80259
730,747520,71.87974,117.66667,1.0,0.95,1.197347,-0.002916,0.013682,0.00411,0.351014,0.052525,-0.00322,65.998405,5.574474,67.210434,3.953289,4.0,0.00022535,12,415,0.1181,0.17363,0.0,0.5,0.86957,,,-0.01,0.02153,0.00047,-0.00921,0.00739,0.93835
731,748544,72.94926,96.72727,1.0,0.97,1.172753,-0.003658,0.004142,0.004793,0.328202,0.065465,0.610884,67.610046,3.128532,67.956429,2.835828,4.0,0.00022525,11,443,0.12162,0.17632,0.0,0.54545,0.70588,,,-0.01,0.02129,3e-05,-0.00889,0.0029,0.85098
732,749568,72.59377,99.22222,1.0,0.97,1.072834,-0.003424,0.005113,0.003546,0.256049,0.038853,0.465131,68.050919,3.065393,68.468765,2.681058,4.0,0.00022515,9,435,0.11438,0.17214,0.0,0.44444,0.76471,,,-0.01,0.02096,0.00012,-0.00968,0.00467,0.73192
733,750592,65.86072,96.90909,0.90909,0.96,1.007689,-0.002023,0.057635,0.002793,0.3283,0.030029,0.321629,68.70369,2.838295,67.292862,8.073452,4.0,0.00022504,11,467,0.1198,0.18285,0.0,0.54545,0.74286,,,-0.01,0.02054,-0.00015,-0.01128,0.00068,0.8815
734,751616,73.64895,85.3,1.0,0.96,1.066543,-0.003476,0.005359,0.002866,0.276976,0.026716,0.705601,67.647606,2.661134,67.909157,3.141706,4.0,0.00022494,10,438,0.11244,0.16551,0.0,0.0,0.66667,,,-0.01,0.02243,0.00024,-0.00941,0.00781,0.82123
735,752640,73.25115,92.54545,1.0,0.96,0.975447,-0.003809,0.007001,0.002821,0.208801,0.030273,0.846394,67.132652,5.337142,67.055931,5.816843,4.0,0.00022484,11,468,0.11974,0.18051,0.0,0.18182,0.71111,,,-0.01,0.01975,-2e-05,-0.01058,0.00612,0.99464
736,753664,53.55872,138.625,0.75,0.94,1.027767,-0.00173,0.079065,0.002695,0.368181,0.028216,0.4789,66.489571,6.902833,64.852066,9.92271,4.0,0.00022474,8,453,0.10308,0.15144,0.01,0.75,0.93182,,,-0.01,0.02187,-0.001,-0.00865,-0.00084,0.50562
737,754688,73.86344,85.81818,1.0,0.95,1.136769,-0.003211,0.025558,0.003589,0.272624,0.03697,0.545094,65.639175,5.473284,65.247147,6.146791,4.0,0.00022463,11,470,0.11556,0.17581,0.01,0.45455,0.6,,,-0.01,0.0192,0.00064,-0.00954,0.00196,0.89051
738,755712,63.81564,137.6,0.9,0.95,1.12132,-0.003144,0.010227,0.002401,0.212102,0.020543,0.804266,64.223244,5.542505,64.477371,6.164589,4.0,0.00022453,10,486,0.118,0.17594,0.02,0.5,0.89362,,,-0.01,0.01961,-0.00194,-0.01353,0.00689,0.73976
739,756736,63.85797,93.625,0.875,0.95,1.202103,-0.001203,0.066647,0.002687,0.202508,0.023786,0.30425,65.516037,4.257861,64.746597,8.143505,4.0,0.00022443,8,450,0.12318,0.17635,0.02,0.375,0.75862,,,-0.01,0.02088,0.00083,-0.00855,0.0027,0.54738
740,757760,65.22116,105.3,0.9,0.94,1.134892,-0.001499,0.047469,0.002606,0.267903,0.021554,0.557194,64.626953,4.5846,63.936848,9.030087,4.0,0.00022433,10,494,0.12276,0.17708,0.02,0.6,0.825,,,-0.01,0.01943,-0.00039,-0.00946,0.00683,0.72678
741,758784,73.26821,95.0,1.0,0.94,1.235251,-0.003689,0.028113,0.003682,0.307733,0.042132,0.115651,65.567162,5.992747,65.800499,5.083838,4.0,0.00022422,10,445,0.12481,0.18651,0.02,0.4,0.73684,,,-0.01,0.01985,0.00053,-0.00843,0.00576,0.79012
742,759808,72.58626,103.30769,1.0,0.94,1.300993,-0.004892,0.007425,0.004247,0.307901,0.049316,0.608175,64.956894,3.293969,65.801399,3.692855,4.0,0.00022412,13,463,0.12831,0.1885,0.02,0.30769,0.76471,,,-0.01,0.01873,0.00039,-0.01106,0.00712,0.98196
743,760832,73.14985,95.11111,1.0,0.95,1.22837,-0.004187,0.00351,0.003254,0.292624,0.028774,0.757492,66.544289,2.93981,67.2789,3.062185,4.0,0.00022402,9,416,0.12096,0.17416,0.02,0.11111,0.72727,,,-0.01,0.01968,0.00045,-0.00993,0.01027,0.6701
