iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
1234,1263616,67.72222,93.78571,0.92857,0.99,0.657873,-0.002512,0.002068,0.002069,0.32128,0.026855,0.979566,68.988838,7.295243,68.776634,7.843629,4.0,0.00017374,14,686,0.07332,0.08827,0.01,0.0,100,0.0,0.0,,,-0.01,0.03324,-0.00013,0.0044,-5e-05,-0.01296,0.93017
1235,1264640,74.34518,67.30769,1.0,0.99,0.55524,-0.002149,0.009364,0.001667,0.199813,0.017962,0.357727,70.553589,2.993698,70.371208,2.902933,4.0,0.00017364,13,688,0.05617,0.07183,0.01,0.0,100,0.07692,0.0,,,-0.01,0.03345,0.00015,0.00358,-0.00106,-0.01795,0.93949
1236,1265664,74.05395,67.92857,1.0,0.99,0.653516,-0.002726,0.009026,0.002379,0.258422,0.02839,0.684676,69.860649,3.543236,69.643501,4.147019,4.0,0.00017354,14,682,0.07793,0.09155,0.01,0.0,100,0.07143,0.5,,,-0.01,0.03139,0.0002,0.00105,-0.00121,-0.02024,1.00636
1237,1266688,72.73091,74.06667,1.0,0.99,0.62534,-0.002337,0.001969,0.002967,0.303122,0.038714,0.551728,70.876823,1.656689,71.018364,1.532664,4.0,0.00017343,15,685,0.05329,0.0692,0.01,0.0,100,0.0,0.0,,,-0.01,0.03421,0.00022,0.00388,0.0,-0.01482,1.06833
1238,1267712,73.3254,78.35714,1.0,0.99,0.689674,-0.002989,0.008274,0.002721,0.242125,0.035017,0.58686,69.942001,2.998043,69.698639,3.244448,4.0,0.00017333,14,681,0.08931,0.10184,0.01,0.0,100,0.07143,0.0,,,-0.01,0.03097,-0.00027,0.00118,-0.00223,-0.01142,1.02755
1239,1268736,73.99796,67.28571,1.0,0.99,0.569987,-0.003037,0.003464,0.001759,0.246733,0.017334,0.958184,68.491768,6.303916,68.353813,7.075271,4.0,0.00017323,14,655,0.07203,0.09132,0.01,0.0,100,0.0,0.0,,,-0.01,0.03364,-0.00021,0.00334,-0.00094,-0.01302,1.11534
1240,1269760,74.42256,66.78571,1.0,0.99,0.542824,-0.001746,0.001198,0.001269,0.193497,0.012695,0.991843,67.167358,10.210274,67.125008,10.874158,4.0,0.00017313,14,717,0.06797,0.08547,0.01,0.0,100,0.0,0.0,,,-0.01,0.03486,3e-05,0.00453,0.0,-0.01169,1.12047
1241,1270784,68.04916,96.5,0.91667,0.98,0.528595,-0.001657,0.002076,0.001507,0.228763,0.015485,0.993414,66.416786,12.963662,66.178696,13.45816,4.0,0.00017302,12,714,0.0582,0.07271,0.02,0.0,100,0.08333,0.5,,,-0.01,0.03475,0.0001,0.00396,0.0,-0.0166,0.87073
1242,1271808,73.86701,69.07143,1.0,0.99,0.588936,-0.001273,0.008237,0.001863,0.181672,0.019008,0.888499,69.201843,5.549516,68.941917,6.226249,4.0,0.00017292,14,700,0.08411,0.1039,0.01,0.0,100,0.07143,0.0,,,-0.01,0.03462,8e-05,0.00369,-0.00214,-0.01485,1.08178
1243,1272832,74.0217,67.38462,1.0,0.99,0.547302,-0.001768,0.006571,0.001806,0.172433,0.018032,0.962102,67.014946,9.17117,66.812363,9.784314,4.0,0.00017282,13,702,0.10252,0.12149,0.01,0.0,100,0.07692,0.33333,,,-0.01,0.03384,-7e-05,0.00419,-0.00155,-0.01563,1.06138
1244,1273856,73.66298,68.23077,1.0,0.99,0.558847,-0.001563,0.003045,0.001778,0.272157,0.019287,0.989296,66.149483,12.429842,65.852951,13.027844,4.0,0.00017272,13,696,0.09421,0.11198,0.01,0.0,100,0.0,0.0,,,-0.01,0.03112,-0.00025,0.00184,-3e-05,-0.01703,1.01937
1245,1274880,68.57343,96.93333,0.93333,0.98,0.599216,-0.002745,0.001684,0.004084,0.312818,0.059326,0.991655,68.636009,10.133954,68.690498,10.381816,4.0,0.00017261,15,671,0.07707,0.093,0.02,0.0,100,0.06667,0.33333,,,-0.01,0.03358,-0.00014,0.00288,-1e-05,-0.0152,1.0365
1246,1275904,74.31542,65.46667,1.0,0.98,0.597382,-0.001185,0.001398,0.002639,0.215341,0.026716,0.607104,71.202217,1.460969,71.342278,1.373173,4.0,0.00017251,15,630,0.05131,0.0671,0.02,0.0,100,0.0,0.5,,,-0.01,0.03624,0.00019,0.00388,-0.00043,-0.01277,1.07478
1247,1276928,73.85656,68.26667,1.0,0.98,0.633145,-0.002344,0.001048,0.002211,0.283136,0.025705,0.722876,71.433617,1.234205,71.259354,1.377759,4.0,0.00017241,15,681,0.06607,0.08549,0.02,0.0,100,0.0,0.0,,,-0.01,0.03418,0.00036,0.0014,-0.00039,-0.01508,1.07251
1248,1277952,74.06131,66.84615,1.0,0.98,0.578225,-0.003803,0.007518,0.002772,0.300839,0.04248,0.924928,69.262856,6.81123,68.687103,7.864832,4.0,0.00017231,13,702,0.07889,0.09846,0.02,0.0,100,0.0,1.0,,,-0.01,0.0341,-0.00014,0.00406,-0.00132,-0.01434,1.0025
1249,1278976,73.89885,73.25,1.0,0.99,0.627393,-0.000785,0.010467,0.003705,0.204194,0.051967,-2.121498,70.946175,3.462846,71.255241,1.480833,4.0,0.0001722,16,676,0.06143,0.07914,0.01,0.0,100,0.0625,0.0,,,-0.01,0.03538,8e-05,0.00446,0.0,-0.01463,1.14863
1250,1280000,74.11314,69.13333,1.0,0.99,0.651255,-0.003457,0.00586,0.004928,0.311949,0.069859,0.763865,70.598488,2.82347,70.281891,3.470996,4.0,0.0001721,15,681,0.06926,0.08812,0.01,0.0,100,0.0,0.5,,,-0.01,0.0343,0.00038,0.00451,-0.00223,-0.01233,1.10512
1251,1281024,74.16154,68.35714,1.0,0.99,0.658395,-0.002426,0.002031,0.002844,0.211003,0.029785,0.341404,70.949387,1.438621,71.074059,1.244161,4.0,0.000172,14,686,0.07099,0.08958,0.01,0.0,100,0.07143,0.0,,,-0.01,0.03626,0.00066,0.00394,0.00011,-0.01503,1.00138
1252,1282048,73.81365,75.13333,1.0,1.0,0.752736,-0.003283,0.002528,0.002128,0.296678,0.023263,0.639085,70.526543,1.54035,70.486275,1.925286,4.0,0.0001719,15,679,0.10491,0.12239,0.0,0.0,100,0.0,0.11111,,,-0.01,0.03144,0.00101,0.00252,-0.00042,-0.0123,1.07064
1253,1283072,74.03966,68.6,1.0,1.0,0.630432,-0.002326,0.004345,0.002815,0.261221,0.0271,0.400177,70.449867,1.992022,70.514809,1.969196,4.0,0.0001718,15,644,0.05746,0.07557,0.0,0.0,100,0.06667,0.0,,,-0.01,0.03417,0.00032,0.00433,-0.00146,-0.01432,1.08646
1254,1284096,73.91095,69.46667,1.0,1.0,0.671159,-0.002379,0.002215,0.00221,0.212076,0.022077,0.457379,70.790993,1.580956,70.819443,1.486273,4.0,0.00017169,15,685,0.07515,0.09312,0.0,0.0,100,0.0,0.25,,,-0.01,0.03522,0.00042,0.00382,-0.00038,-0.01538,1.08603
1255,1285120,74.17891,67.75,1.0,1.0,0.622634,-0.001839,0.003014,0.001881,0.266952,0.02267,0.556432,70.714661,1.586785,70.577957,1.867059,4.0,0.00017159,12,686,0.06203,0.07878,0.0,0.0,100,0.08333,0.66667,,,-0.01,0.03564,0.00028,0.00452,-0.00136,-0.01781,0.87209
1256,1286144,73.86734,71.125,1.0,1.0,0.638793,-0.002109,0.002504,0.001883,0.214402,0.018032,0.325636,70.570412,1.566947,70.799088,1.426936,4.0,0.00017149,16,678,0.06574,0.08455,0.0,0.0,100,0.125,0.2,,,-0.01,0.03419,0.00078,0.0042,-0.00054,-0.01308,1.15641
1257,1287168,74.24841,67.375,1.0,1.0,0.660285,-0.001718,0.000539,0.002267,0.278512,0.025914,0.830073,71.033882,1.158653,71.125374,1.265653,4.0,0.00017139,16,672,0.06208,0.07729,0.0,0.0,100,0.0,0.5,,,-0.01,0.03458,0.00058,0.00397,3e-05,-0.01414,1.14303
1258,1288192,74.05801,68.26667,1.0,1.0,0.691677,-0.00347,0.000569,0.002414,0.284824,0.029157,0.791461,71.20929,1.149067,71.249908,1.189276,4.0,0.00017128,15,681,0.06975,0.08524,0.0,0.0,100,0.0,0.33333,,,-0.01,0.03487,7e-05,0.00372,0.0,-0.01455,1.07116
1259,1289216,74.39965,65.4,1.0,1.0,0.769654,-0.003525,0.003549,0.002706,0.342356,0.029436,0.583431,70.899643,1.312864,70.223625,2.17537,4.0,0.00017118,10,683,0.07036,0.08319,0.0,0.0,100,0.0,0.0,,,-0.01,0.02949,0.00032,0.00432,-0.00094,-0.02294,0.7227
1260,1290240,71.97223,90.83333,1.0,1.0,0.663948,-0.001977,0.011711,0.002379,0.27887,0.024693,0.714017,67.881531,4.258904,67.319824,4.595648,4.0,0.00017108,12,661,0.09047,0.10983,0.0,0.0,100,0.25,0.5,,,-0.01,0.0269,0.00037,0.00195,-0.00463,-0.01583,0.98914
1261,1291264,66.96104,71.90909,0.90909,0.99,0.797415,-0.00027,0.065741,0.002144,0.332277,0.020264,0.481436,68.082718,3.837185,66.748451,8.420834,4.0,0.00017098,11,691,0.07542,0.08996,0.0,0.0,100,0.09091,0.0,,,-0.01,0.02779,0.00078,0.0022,-0.00141,-0.01736,0.72808
1262,1292288,67.73748,101.46154,0.92308,0.98,0.748893,-0.003168,0.0117,0.002838,0.278117,0.033691,0.854365,66.86956,6.013236,67.0401,6.395957,4.0,0.00017087,13,694,0.07916,0.09337,0.01,0.0,100,0.15385,1.0,,,-0.01,0.03023,-0.00037,0.00357,0.00032,-0.01619,0.89869
1263,1293312,74.31527,66.92308,1.0,0.98,0.810821,-0.003804,0.002626,0.001901,0.325952,0.017055,0.967546,67.801071,6.373182,67.88298,7.192695,4.0,0.00017077,13,689,0.08482,0.10031,0.01,0.0,100,0.0,0.5,,,-0.01,0.03087,6e-05,0.00303,0.0,-0.0131,0.92891
1264,1294336,66.64226,104.33333,0.91667,0.97,0.664639,-0.002095,0.010688,0.002861,0.243432,0.03261,0.823621,68.541908,5.647347,68.727707,5.633859,4.0,0.00017067,12,686,0.05933,0.07367,0.02,0.0,100,0.08333,0.33333,,,-0.01,0.0313,0.00048,0.00397,-0.00097,-0.01187,0.79754
1265,1295360,69.18941,73.5625,0.9375,0.96,0.643483,-0.000547,0.07454,0.001377,0.316297,0.012416,0.542342,68.693161,5.04423,67.580887,9.427271,4.0,0.00017057,16,702,0.07483,0.0961,0.02,0.0,100,0.125,0.71429,,,-0.01,0.03194,0.00031,0.00406,-0.00338,-0.00891,1.17056
1266,1296384,74.15898,69.26667,1.0,0.96,0.68383,-0.002202,0.009516,0.002009,0.259363,0.018764,0.610426,70.28521,3.757437,70.572792,3.564408,4.0,0.00017046,15,684,0.0743,0.09281,0.02,0.0,100,0.06667,0.57143,,,-0.01,0.03401,0.00046,0.00378,-0.00147,-0.01198,1.08413
1267,1297408,74.15613,69.0625,1.0,0.96,0.673072,-0.001532,0.009835,0.002469,0.191476,0.027553,0.49472,70.071014,3.984443,70.297295,3.42264,4.0,0.00017036,16,633,0.07228,0.08974,0.02,0.0,100,0.0,0.5,,,-0.01,0.03419,0.00024,0.0041,-0.00052,-0.01285,1.17174
1268,1298432,74.19332,73.90909,1.0,0.97,0.660076,-0.001903,0.011884,0.002372,0.220224,0.02846,0.692424,68.813103,4.141312,68.498894,4.49273,4.0,0.00017026,11,701,0.09327,0.10618,0.02,0.0,100,0.0,0.4,,,-0.01,0.02938,-0.00015,0.00402,2e-05,-0.011,0.85312
1269,1299456,67.03522,87.83333,0.91667,0.97,0.668571,-0.001158,0.047318,0.002131,0.442047,0.018624,0.693361,67.576584,5.687387,66.162727,10.166554,4.0,0.00017016,12,709,0.10038,0.11782,0.01,0.0,100,0.08333,0.7,,,-0.01,0.02847,-0.00042,0.00306,-0.00121,-0.0123,0.84651
1270,1300480,74.19882,69.54545,1.0,0.97,0.705215,-0.002837,0.021458,0.002575,0.367409,0.029053,0.87644,66.139015,9.239532,65.340759,9.939953,4.0,0.00017005,11,705,0.09273,0.1042,0.01,0.0,100,0.09091,0.2,,,-0.01,0.02745,0.00021,0.00196,-0.00262,-0.02091,0.83889
1271,1301504,71.93069,85.08333,1.0,0.98,0.686012,-0.00225,0.017521,0.001254,0.219926,0.011754,0.94367,65.147499,13.102844,65.325188,13.380522,4.0,0.00016995,12,700,0.09032,0.10377,0.0,0.0,100,0.08333,0.625,,,-0.01,0.02977,0.00023,0.00199,-0.00094,-0.01152,0.90102
1272,1302528,68.30463,98.46154,0.92308,0.97,0.666071,-0.003267,0.001446,0.002735,0.299828,0.030866,0.993325,68.178871,11.187178,68.195145,11.571863,4.0,0.00016985,13,694,0.07121,0.0884,0.01,0.0,100,0.0,0.5,,,-0.01,0.03393,0.00039,0.00296,0.00034,-0.00959,0.87265
1273,1303552,74.37437,67.93333,1.0,0.98,0.60263,-0.001575,0.006969,0.002973,0.339884,0.038016,0.716843,70.59391,2.971295,70.297523,3.526733,4.0,0.00016975,15,691,0.06268,0.08149,0.01,0.0,100,0.0,1.0,,,-0.01,0.03441,0.0004,0.00464,-0.00063,-0.01216,1.11942
1274,1304576,74.25726,70.28571,1.0,0.98,0.601627,-0.000494,0.009021,0.002998,0.193303,0.039097,0.411023,70.242081,3.365739,70.361343,3.012525,4.0,0.00016964,14,651,0.06229,0.07956,0.01,0.01,100,0.07143,0.4,,,-0.01,0.03456,0.00026,0.00433,-0.00155,-0.00961,1.03009
1275,1305600,74.07554,71.0,1.0,0.98,0.62457,-0.001508,0.008858,0.002928,0.200063,0.037458,0.387864,69.951981,3.64527,70.215881,3.098004,4.0,0.00016954,16,689,0.07914,0.09826,0.01,0.01,100,0.0625,0.33333,,,-0.01,0.03401,0.00039,0.00381,-0.0014,-0.01397,1.20326
1276,1306624,69.52979,67.5625,0.9375,0.98,0.607666,-0.000783,0.076111,0.001645,0.339448,0.01566,0.309835,70.552986,2.065915,69.597771,7.997648,4.0,0.00016944,16,691,0.05657,0.07561,0.01,0.02,100,0.0625,0.14286,,,-0.01,0.03474,0.001,0.00384,-0.00069,-0.01024,1.10688
1277,1307648,74.22024,68.07143,1.0,0.98,0.600545,-0.002024,0.017851,0.001707,0.244589,0.018694,0.855281,68.309364,6.931385,68.152718,7.679853,4.0,0.00016934,14,701,0.06928,0.09046,0.01,0.02,100,0.07143,0.28571,,,-0.01,0.03432,0.00123,0.00351,-0.00352,-0.01208,1.08408
1278,1308672,68.17085,74.46154,0.92308,0.97,0.63765,-0.00129,0.033952,0.002335,0.272105,0.026507,0.808313,68.562286,7.316771,67.747635,9.934571,4.0,0.00016924,13,702,0.07888,0.09807,0.01,0.02,100,0.07692,0.42857,,,-0.01,0.03324,0.00027,0.00197,-0.00202,-0.01265,0.92575
1279,1309696,68.94108,76.13333,0.93333,0.97,0.669629,-0.001051,0.034337,0.001418,0.211277,0.0143,0.733423,69.971909,5.772219,69.399849,8.592347,4.0,0.00016913,15,684,0.07732,0.09676,0.0,0.02,100,0.06667,0.6,,,-0.01,0.03307,0.00013,0.00357,-0.00192,-0.00931,1.02037
1280,1310720,74.28026,71.0,1.0,0.97,0.637739,-0.002339,0.036535,0.002603,0.263387,0.036761,0.863084,65.354782,12.097768,65.356308,12.285625,4.0,0.00016903,13,700,0.08266,0.0978,0.0,0.02,100,0.07692,0.57143,,,-0.01,0.03282,0.00032,0.00402,-0.00036,-0.00943,1.00621
1281,1311744,67.91925,70.58333,0.91667,0.96,0.66245,-0.00103,0.025319,0.001932,0.359122,0.01552,0.947894,62.708801,16.270697,62.01466,18.67095,4.0,0.00016893,12,662,0.07632,0.08986,0.0,0.02,100,0.08333,0.5,,,-0.01,0.03284,-9e-05,0.00393,-0.00088,-0.01226,0.86515
1282,1312768,74.17895,70.16667,1.0,0.96,0.680035,-0.002833,0.038055,0.002898,0.304128,0.040109,0.960078,60.528683,21.450825,59.786133,22.376842,4.0,0.00016883,12,714,0.08878,0.10365,0.0,0.01,100,0.0,0.57143,,,-0.01,0.03157,-0.00014,0.00281,-0.00199,-0.01036,0.94099
1283,1313792,62.16233,110.84615,0.84615,0.95,0.663177,-0.00253,0.011055,0.00193,0.28466,0.023472,0.986699,61.386959,21.557941,61.023663,22.490631,4.0,0.00016872,13,717,0.09564,0.11374,0.01,0.0,100,0.15385,0.6875,,,-0.01,0.03117,-0.0004,0.00258,-0.00023,-0.01212,0.86805
1284,1314816,74.22178,69.0,1.0,0.95,0.673784,-0.002958,0.004957,0.001766,0.259196,0.017439,0.301557,69.489677,2.298757,69.923965,2.072284,4.0,0.00016862,13,688,0.06975,0.08371,0.01,0.0,100,0.0,0.5,,,-0.01,0.03255,0.00037,0.00405,0.0,-0.01212,0.92803
1285,1315840,73.95569,70.66667,1.0,0.95,0.891604,-0.004118,0.02053,0.003542,0.531101,0.045794,0.862136,65.858894,8.255946,64.426186,9.263232,4.0,0.00016852,9,691,0.19694,0.21152,0.01,0.0,100,0.0,0.0,,,-0.01,0.02341,-0.00148,-0.00035,0.00218,-0.0169,0.65108
1286,1316864,73.1078,85.0,1.0,0.96,0.837711,-0.003405,0.041776,0.002889,0.335102,0.032401,0.893463,60.294964,14.133297,59.590942,15.013778,4.0,0.00016842,11,697,0.20191,0.21091,0.01,0.0,100,0.09091,0.0,,,-0.01,0.0251,-0.00033,-0.00114,-0.00055,-0.01715,0.78566
1287,1317888,66.54614,103.38462,0.92308,0.96,0.832408,-0.004604,0.011139,0.002937,0.311782,0.035156,0.98481,57.160313,20.3423,56.955315,21.883944,4.0,0.00016831,13,690,0.17746,0.19562,0.02,0.0,100,0.0,0.66667,,,-0.01,0.02556,-6e-05,-0.00377,-0.00035,-0.01625,0.85521
1288,1318912,65.50616,112.27273,0.90909,0.95,0.701779,-0.00149,0.029536,0.00253,0.33574,0.032785,0.826131,66.149498,10.22906,66.684189,9.778338,4.0,0.00016821,11,652,0.06436,0.07921,0.03,0.0,100,0.09091,0.26316,,,-0.01,0.03061,-0.0001,0.00288,-0.00046,-0.01175,0.72711
1289,1319936,73.73183,77.07692,1.0,0.96,0.714105,-0.003548,0.007075,0.00318,0.373477,0.040632,0.697906,68.246353,3.37423,68.620316,3.490234,4.0,0.00016811,13,688,0.08691,0.10463,0.03,0.0,100,0.0,0.55556,,,-0.01,0.0307,-0.00015,0.00367,0.0,-0.01132,0.92461
1290,1320960,74.3807,67.46667,1.0,0.96,0.664014,-0.002937,0.002403,0.001657,0.311215,0.01266,0.626242,69.488045,1.523181,69.902847,1.777429,4.0,0.00016801,15,691,0.06292,0.07994,0.03,0.0,100,0.0,0.0,,,-0.01,0.0328,-0.00012,0.00415,-3e-05,-0.00972,1.07155
1291,1321984,73.92046,68.91667,1.0,0.98,0.773136,-0.00348,0.009646,0.003465,0.32916,0.047817,0.799142,68.412788,4.28092,68.038017,5.31718,4.0,0.0001679,12,698,0.10694,0.1232,0.02,0.0,100,0.08333,1.0,,,-0.01,0.02703,0.00045,-0.00109,-0.0008,-0.01625,0.86064
1292,1323008,73.82167,68.4,1.0,0.98,0.865988,-0.003999,0.013728,0.00191,0.450168,0.020299,0.943461,63.382347,10.884489,62.095589,12.57212,4.0,0.0001678,10,680,0.15444,0.16392,0.02,0.0,100,0.0,0.8,,,-0.01,0.02372,-0.00078,-0.00336,0.0,-0.02229,0.71406
1293,1324032,65.24302,106.0,0.9,0.97,0.888318,-0.004008,0.016961,0.003378,0.538327,0.044468,0.97589,56.081329,18.16585,54.781029,19.606491,4.0,0.0001677,10,689,0.17702,0.1842,0.03,0.0,100,0.0,0.35714,,,-0.01,0.02317,-0.00076,-0.00309,0.00107,-0.01964,0.6479
1294,1325056,72.7934,97.69231,1.0,0.97,0.762209,-0.004672,0.034155,0.002304,0.409038,0.027762,0.949116,59.062752,20.097544,60.00959,20.475828,4.0,0.0001676,13,683,0.10164,0.11739,0.03,0.0,100,0.0,0.61538,,,-0.01,0.02836,-0.00051,0.00072,0.00032,-0.02298,0.92297
1295,1326080,66.58091,89.6875,0.9375,0.97,0.637264,-0.003189,0.017137,0.004188,0.312729,0.053048,0.961699,65.491409,14.678697,65.415253,15.81026,4.0,0.00016749,16,635,0.05367,0.07342,0.03,0.0,100,0.0,0.57143,,,-0.01,0.03266,-0.0003,0.00275,-0.00105,-0.01566,1.10021
1296,1327104,68.10804,74.92308,0.92308,0.97,0.618206,-0.000692,0.014684,0.001505,0.167926,0.009801,0.916016,67.548538,9.191257,67.293922,11.863832,4.0,0.00016739,13,706,0.05489,0.07149,0.02,0.0,100,0.07692,0.5,,,-0.01,0.03106,0.00034,0.00248,-0.00028,-0.01115,0.89222
1297,1328128,74.14535,67.66667,1.0,0.97,0.628168,-0.002092,0.004705,0.001846,0.306266,0.02002,0.472927,69.841866,2.495777,70.337753,2.195601,4.0,0.00016729,15,684,0.05315,0.06989,0.02,0.0,100,0.0,0.75,,,-0.01,0.03296,-1e-05,0.00385,0.0,-0.01066,1.07145
1298,1329152,74.24354,68.6875,1.0,0.97,0.655089,-0.002874,0.002897,0.003184,0.368618,0.042585,0.443978,70.563042,2.139539,70.958458,1.726855,4.0,0.00016719,16,688,0.05818,0.07464,0.02,0.0,100,0.0,0.42857,,,-0.01,0.03267,0.00044,0.00343,0.0,-0.0116,1.14235
1299,1330176,73.63568,70.23077,1.0,0.97,0.630517,-0.002392,0.026385,0.002579,0.251057,0.027902,0.82595,67.820488,8.618674,67.466568,8.958663,4.0,0.00016708,13,689,0.06207,0.07881,0.02,0.0,100,0.0,0.0,,,-0.01,0.02935,0.00045,0.00219,-0.00032,-0.01271,0.95964
1300,1331200,73.69149,77.27273,1.0,0.97,0.719918,-0.002055,0.016482,0.003365,0.274831,0.048131,0.570989,68.875801,6.625887,69.233391,5.095947,4.0,0.00016698,11,694,0.07536,0.09057,0.02,0.0,100,0.0,0.2,,,-0.01,0.02877,-6e-05,1e-05,0.00119,-0.01224,0.79731
1301,1332224,73.84186,65.92308,1.0,0.98,0.765354,-0.002079,0.01311,0.001841,0.380991,0.020682,0.886526,68.142426,6.327024,67.086868,7.703054,4.0,0.00016688,13,689,0.1033,0.12056,0.01,0.0,100,0.0,0.2,,,-0.01,0.02657,-0.00042,-0.00196,-0.00072,-0.01124,0.93494
1302,1333248,73.25616,82.63636,1.0,0.99,0.800907,-0.003839,0.03563,0.002946,0.301897,0.033622,0.90006,62.877571,13.488649,62.533504,13.975086,4.0,0.00016678,11,642,0.11485,0.134,0.0,0.0,100,0.09091,0.85714,,,-0.01,0.0255,-0.00055,-0.00035,-0.00026,-0.00838,0.80508
1303,1334272,72.47836,91.1875,1.0,1.0,0.627621,-0.003163,0.015404,0.001292,0.401982,0.01566,0.0044,68.897438,6.548187,69.755127,3.611093,4.0,0.00016668,16,687,0.05135,0.07019,0.0,0.0,100,0.0,0.85714,,,-0.01,0.03273,-0.0,0.00417,0.0,-0.01422,1.13095
1304,1335296,74.16164,68.46667,1.0,1.0,0.627793,-0.001532,0.005647,0.001832,0.18682,0.02002,0.625162,70.317589,2.200935,70.169327,2.732086,4.0,0.00016657,15,692,0.0519,0.07278,0.0,0.0,100,0.06667,0.8,,,-0.01,0.0311,0.00093,0.0026,-0.00255,-0.00984,1.09771
1305,1336320,74.00153,69.28571,1.0,1.0,0.586923,-0.002119,0.008619,0.002059,0.205216,0.026297,0.90641,68.258957,6.193497,68.136864,7.025274,4.0,0.00016647,14,716,0.05236,0.07083,0.0,0.0,100,0.07143,0.14286,,,-0.01,0.03065,0.0007,0.00358,-0.00152,-0.01065,1.103
1306,1337344,73.77948,71.91667,1.0,1.0,0.629009,-0.001274,0.002184,0.002067,0.216891,0.021589,0.98995,66.351936,11.634575,66.15773,12.364968,4.0,0.00016637,12,721,0.06213,0.0788,0.0,0.0,100,0.0,0.5,,,-0.01,0.02766,-4e-05,0.00306,-2e-05,-0.00983,0.96449
1307,1338368,73.33088,85.92857,1.0,1.0,0.671765,-0.001087,0.023923,0.001861,0.197662,0.016532,0.729017,67.821823,10.178424,68.266899,8.051987,4.0,0.00016627,14,691,0.07946,0.09991,0.0,0.0,100,0.07143,1.0,,,-0.01,0.02876,-0.00154,0.00216,-0.00042,-0.01201,1.03834
1308,1339392,74.02645,71.25,1.0,1.0,0.671797,-0.003441,0.003793,0.003091,0.327747,0.040876,0.972934,67.662216,8.545945,67.303734,9.383237,4.0,0.00016616,12,706,0.07675,0.09786,0.0,0.0,100,0.0,0.6,,,-0.01,0.03072,0.00034,0.0005,0.00021,-0.0124,0.9054
1309,1340416,72.77511,89.92308,1.0,1.0,0.625053,-0.001997,0.009779,0.00325,0.19959,0.03976,-0.301229,70.115356,3.872477,70.447769,2.069553,4.0,0.00016606,13,642,0.04705,0.06475,0.0,0.0,100,0.07692,0.70833,,,-0.01,0.03285,0.00034,0.00265,0.0,-0.01166,0.92537
1310,1341440,73.88887,72.06667,1.0,1.0,0.621807,-0.003842,0.003207,0.002884,0.256541,0.03118,0.484796,70.379784,1.92802,70.523293,1.852328,4.0,0.00016596,15,693,0.04635,0.0669,0.0,0.0,100,0.0,1.0,,,-0.01,0.03207,0.0001,0.00415,-0.00038,-0.01134,1.08643
1311,1342464,74.20143,68.92857,1.0,1.0,0.621035,-0.002061,0.002682,0.001727,0.225858,0.020682,0.780465,70.604408,1.875386,70.509193,2.503628,4.0,0.00016586,14,684,0.05006,0.06858,0.0,0.0,100,0.0,0.28571,,,-0.01,0.03161,0.00083,0.00306,-0.00119,-0.01205,1.01301
1312,1343488,73.51769,79.38462,1.0,1.0,0.695504,-0.00222,0.004936,0.00179,0.26266,0.018136,0.855998,69.202042,4.380934,68.987717,4.277987,4.0,0.00016575,13,710,0.0759,0.09731,0.0,0.0,100,0.0,0.0,,,-0.01,0.02585,0.00013,0.00111,0.00139,-0.01208,0.99111
1313,1344512,74.02573,67.64286,1.0,1.0,0.70127,-0.005733,0.001588,0.00273,0.301115,0.034319,0.910573,69.498489,2.684028,69.512566,3.453337,4.0,0.00016565,14,661,0.08608,0.10533,0.0,0.0,100,0.0,0.5,,,-0.01,0.02989,-0.00025,0.00089,0.0,-0.00949,1.00003
1314,1345536,73.04791,87.6,1.0,1.0,0.658827,-0.003766,0.002906,0.00215,0.25569,0.022391,0.891168,69.718102,3.566771,69.820007,3.655406,4.0,0.00016555,15,686,0.04855,0.066,0.0,0.0,100,0.0,0.38889,,,-0.01,0.03106,0.0003,0.00139,-0.00075,-0.01055,1.07098
1315,1346560,73.94733,71.45455,1.0,1.0,0.60681,-0.001367,0.007264,0.001087,0.155447,0.008475,0.783768,69.17894,3.938274,69.062271,4.127512,4.0,0.00016545,11,699,0.05116,0.07023,0.0,0.0,100,0.09091,0.25,,,-0.01,0.03032,0.00114,0.0032,-0.00014,-0.01329,0.85098
1316,1347584,73.74591,74.53846,1.0,1.0,0.69169,-0.002478,0.004111,0.002486,0.297851,0.028739,0.715877,69.584099,2.517093,69.690491,2.742196,4.0,0.00016534,13,648,0.06179,0.07169,0.0,0.0,100,0.07692,0.5,,,-0.01,0.02899,4e-05,0.00138,0.0,-0.01145,0.93825
1317,1348608,73.87577,70.25,1.0,1.0,0.672493,-0.004166,0.003346,0.002197,0.296034,0.021973,0.91306,69.048485,3.956727,68.690163,4.816105,4.0,0.00016524,12,687,0.06142,0.07635,0.0,0.0,100,0.0,0.8,,,-0.01,0.02858,0.00014,0.00097,-0.00083,-0.01762,0.86447
