iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1158,1185792,73.29711,67.35714,1.0,0.93,0.856484,-0.00259,0.012361,0.001942,0.28671,0.017613,0.719812,69.334763,5.047598,68.680008,6.090674,4.0,0.00018152,14,766,0.04846,0.07484,0.04,0.72,0.0,0.64706,,,-0.01,0.0117,0.00114,0.00123,-0.00204,1.02767
1159,1186816,68.45359,73.375,0.9375,0.94,0.843125,-0.001852,0.024378,0.002003,0.23689,0.017997,0.816695,67.640213,8.724791,67.506905,11.329981,4.0,0.00018142,16,767,0.05189,0.08171,0.02,0.71,0.125,0.80952,,,-0.01,0.01122,0.00082,0.00117,-0.00109,1.11933
1160,1187840,73.55006,64.15385,1.0,0.96,0.849667,-0.003019,0.009358,0.003242,0.380119,0.043039,0.754755,68.709824,4.39286,68.135689,5.666371,4.0,0.00018132,13,763,0.04986,0.07622,0.01,0.75,0.0,0.62069,,,-0.01,0.01187,0.00121,0.00177,-0.0016,0.9488
1161,1188864,68.63498,70.375,0.9375,0.95,0.793238,-0.001382,0.012002,0.002427,0.261802,0.023368,0.90515,67.610847,9.615911,67.210335,12.557907,4.0,0.00018122,16,769,0.04314,0.06747,0.01,0.79,0.0625,0.65,,,-0.01,0.01178,0.00231,0.00258,-0.00047,1.11657
1162,1189888,73.34492,68.4,1.0,0.96,0.841284,-0.004013,0.004281,0.003324,0.347419,0.039446,0.089971,70.552719,2.805111,70.640778,2.118867,4.0,0.00018111,15,764,0.04967,0.07185,0.01,0.77,0.0,0.7037,,,-0.01,0.01029,0.00144,0.00168,0.0,1.07055
1163,1190912,73.50383,67.42857,1.0,0.97,0.875548,-0.003026,0.006324,0.003108,0.395519,0.035435,0.716935,69.981125,3.718461,69.696663,4.511196,4.0,0.00018101,14,766,0.04855,0.07171,0.0,0.74,0.0,0.61538,,,-0.01,0.01245,0.00131,0.00159,0.0,0.99983
1164,1191936,72.83736,79.53333,1.0,0.98,0.884126,-0.004936,0.028347,0.004351,0.392646,0.05106,0.583366,67.681694,9.800596,68.032837,8.234494,4.0,0.00018091,15,753,0.06264,0.08943,0.0,0.7,0.0,0.77273,,,-0.01,0.01127,0.00023,0.0005,0.0,1.06504
1165,1192960,73.69639,63.76471,1.0,0.99,0.836132,-0.003546,0.001675,0.00267,0.286494,0.031843,0.327402,70.321358,1.489379,70.618042,1.451931,4.0,0.00018081,17,755,0.04534,0.07185,0.0,0.72,0.0,0.59375,,,-0.01,0.01248,0.00209,0.00321,-1e-05,1.21555
1166,1193984,73.55227,63.15385,1.0,0.99,0.789578,-0.0026,0.007047,0.002124,0.297396,0.01988,0.781466,69.430649,4.225366,68.677505,5.19482,4.0,0.0001807,13,771,0.05189,0.07878,0.0,0.73,0.0,0.57143,,,-0.01,0.01195,0.00116,0.00214,-0.00165,0.97349
1167,1195008,66.95737,86.0,0.92308,0.98,0.836262,-0.002388,0.034572,0.0021,0.296115,0.020752,0.862963,64.069077,13.719536,63.696678,15.361199,4.0,0.0001806,13,775,0.06077,0.09004,0.0,0.72,0.15385,0.81667,,,-0.01,0.01143,-0.00053,0.00202,-0.00157,0.9055
1168,1196032,73.36048,66.46154,1.0,0.99,0.888889,-0.002161,0.009379,0.00193,0.345743,0.017055,0.896033,66.889465,7.966217,66.432106,9.439921,4.0,0.0001805,13,767,0.05057,0.07162,0.0,0.69,0.0,0.62857,,,-0.01,0.01201,0.00125,0.00174,-0.00062,0.94004
1169,1197056,73.58151,64.7,1.0,0.99,0.957485,-0.004144,0.008919,0.002865,0.458775,0.033587,0.983036,60.672424,21.054401,59.314514,22.256216,4.0,0.0001804,10,770,0.0625,0.08538,0.0,0.71,0.0,0.5,,,-0.01,0.01215,0.00094,0.00256,-1e-05,0.71449
1170,1198080,66.08511,126.09091,0.90909,0.98,0.888652,-0.002714,0.061126,0.003271,0.39696,0.031145,0.927318,54.483471,27.467443,53.851856,27.611471,4.0,0.00018029,11,780,0.06101,0.08456,0.01,0.72,0.0,0.79452,,,-0.01,0.01023,0.00035,0.00202,-0.00175,0.7398
1171,1199104,68.09588,73.42857,0.92857,0.97,0.848038,-0.001866,0.015411,0.001769,0.30811,0.012626,0.926844,64.59449,12.912171,64.379784,13.498945,4.0,0.00018019,14,770,0.05875,0.08477,0.01,0.74,0.14286,0.62162,,,-0.01,0.01197,0.00129,0.00278,-0.00067,0.97059
1172,1200128,73.27123,71.5625,1.0,0.97,0.903729,-0.004464,0.009498,0.004998,0.456629,0.071638,0.273085,66.725197,4.4666,67.689362,3.702185,4.0,0.00018009,16,761,0.0639,0.08915,0.01,0.76,0.0,0.74468,,,-0.01,0.01171,0.00117,0.00247,0.0,1.13973
1173,1201152,73.6243,63.0,1.0,0.97,0.881065,-0.002824,0.013144,0.003031,0.370818,0.031599,0.867931,65.669029,8.02987,64.981598,10.078637,4.0,0.00017999,13,767,0.06199,0.08714,0.01,0.78,0.0,0.51724,,,-0.01,0.01104,0.00102,0.00245,-0.0015,0.96276
1174,1202176,67.70734,75.69231,0.92308,0.96,0.840577,-0.003295,0.009106,0.002274,0.378024,0.025809,0.983506,56.52071,24.747238,55.971092,26.54175,4.0,0.00017988,13,769,0.07044,0.09964,0.01,0.79,0.07692,0.71795,,,-0.01,0.01146,0.00012,0.0021,-0.00014,0.9236
1175,1203200,66.46683,102.09091,0.90909,0.96,0.953408,-0.002146,0.015464,0.001743,0.262228,0.015485,0.983276,58.803589,27.681221,58.212502,28.081301,4.0,0.00017978,11,769,0.07021,0.09229,0.02,0.82,0.0,0.81034,,,-0.01,0.01144,0.00064,0.00224,-0.00108,0.72399
1176,1204224,73.21604,75.8,1.0,0.96,0.878193,-0.003185,0.025333,0.002981,0.319523,0.037877,0.549147,66.656471,5.940709,66.750786,6.989824,4.0,0.00017968,15,763,0.06679,0.09481,0.02,0.83,0.0,0.66667,,,-0.01,0.01146,0.00074,0.00293,-0.00118,1.08189
1177,1205248,66.98861,75.91667,0.91667,0.95,0.802574,-0.003162,0.011945,0.002485,0.434945,0.027762,0.966826,60.941689,18.115408,59.969624,19.9109,4.0,0.00017958,12,786,0.07134,0.09533,0.02,0.81,0.08333,0.78125,,,-0.01,0.0107,-0.00033,0.0027,-0.00109,0.85798
1178,1206272,73.39796,70.0,1.0,0.97,0.911139,-0.001963,0.030047,0.003137,0.27944,0.032366,0.943067,60.157192,21.77475,59.924847,22.627529,4.0,0.00017948,11,765,0.07189,0.09672,0.01,0.82,0.09091,0.59259,,,-0.01,0.01165,0.00062,0.00263,-0.00034,0.81182
1179,1207296,72.08,99.92308,1.0,0.97,0.991634,-0.003287,0.076808,0.002561,0.534349,0.027169,0.700916,60.344486,20.232428,61.271812,16.706312,4.0,0.00017937,13,740,0.08471,0.11308,0.01,0.79,0.0,0.85714,,,-0.01,0.01206,-0.00062,0.00061,-0.00067,0.91594
1180,1208320,73.1191,74.81818,1.0,0.97,1.011793,-0.002378,0.014597,0.002955,0.434501,0.033691,0.969366,61.318233,17.994156,60.570259,18.706881,4.0,0.00017927,11,766,0.07578,0.10067,0.01,0.75,0.0,0.82759,,,-0.01,0.01257,-0.00159,0.0017,-0.00038,0.7845
1181,1209344,67.22114,100.58333,0.91667,0.96,0.956584,-0.003066,0.013734,0.003759,0.355845,0.045445,0.97192,58.164623,20.414837,57.799419,21.143856,4.0,0.00017917,12,762,0.07402,0.09687,0.02,0.71,0.08333,0.85714,,,-0.01,0.01048,7e-05,0.00218,-0.00042,0.78867
1182,1210368,73.17197,76.27273,1.0,0.97,0.950034,-0.002934,0.016053,0.001669,0.365421,0.012068,0.960196,59.372311,18.381216,59.429249,19.250185,4.0,0.00017907,11,767,0.058,0.0825,0.02,0.68,0.0,0.71429,,,-0.01,0.01195,-0.00031,0.00267,0.00148,0.78938
1183,1211392,73.64893,69.46154,1.0,0.97,0.87205,-0.002749,0.005071,0.002219,0.376198,0.023507,0.990957,59.599632,22.524975,60.496593,23.053307,4.0,0.00017896,13,765,0.06006,0.08254,0.02,0.66,0.0,0.67742,,,-0.01,0.01177,0.0014,0.00281,0.00074,0.92817
1184,1212416,67.9061,94.53846,0.92308,0.97,0.833506,-0.004506,0.006909,0.002518,0.379542,0.031634,0.874557,67.340218,6.661045,67.022751,7.67339,4.0,0.00017886,13,764,0.06403,0.09012,0.02,0.67,0.0,0.76596,,,-0.01,0.01119,0.00136,0.00122,0.00151,0.85752
1185,1213440,72.79695,84.0,1.0,0.98,0.882776,-0.003582,0.036144,0.003292,0.371794,0.044189,0.786368,64.808655,13.573222,65.1717,12.482773,4.0,0.00017876,14,762,0.05663,0.08221,0.02,0.67,0.07143,0.72581,,,-0.01,0.01226,0.00061,0.0012,-0.00048,0.99342
1186,1214464,73.30867,72.14286,1.0,0.98,0.78761,-0.002621,0.013264,0.003344,0.405404,0.040179,0.016386,69.129776,5.266407,69.427437,3.610317,4.0,0.00017866,14,761,0.05785,0.08473,0.02,0.67,0.0,0.66667,,,-0.01,0.01263,0.00153,0.0023,-0.00083,1.0057
1187,1215488,73.58833,63.76923,1.0,0.98,0.877213,-0.003077,0.006429,0.003363,0.414702,0.048549,0.904577,67.971352,6.756073,67.584625,8.050006,4.0,0.00017855,13,766,0.05594,0.08404,0.02,0.66,0.07692,0.41667,,,-0.01,0.01157,0.00134,0.00156,-0.00031,0.93184
1188,1216512,73.32833,71.15385,1.0,0.98,0.853609,-0.003482,0.00757,0.002897,0.330142,0.029994,0.975916,63.427734,16.023069,62.82513,16.960545,4.0,0.00017845,13,765,0.0587,0.09139,0.02,0.72,0.0,0.71795,,,-0.01,0.01098,0.00063,0.00221,-0.00045,0.94385
1189,1217536,67.70973,94.61538,0.92308,0.98,0.792082,-0.003339,0.005564,0.002905,0.323476,0.035645,0.990004,57.970554,22.684782,57.457363,23.513235,4.0,0.00017835,13,794,0.06119,0.08871,0.02,0.74,0.0,0.77465,,,-0.01,0.01094,0.00038,0.00287,-0.00038,0.94507
1190,1218560,73.51817,68.0,1.0,0.98,0.723646,-0.003107,0.003133,0.002733,0.35306,0.037423,0.992341,62.205067,19.455963,62.208271,19.942896,4.0,0.00017825,14,798,0.05984,0.08984,0.02,0.76,0.0,0.65517,,,-0.01,0.01185,0.00074,0.00254,-2e-05,1.11934
1191,1219584,68.17438,96.64286,0.92857,0.98,0.723435,-0.003019,0.010341,0.001834,0.261977,0.019392,0.97812,61.696781,20.533323,61.735706,20.688717,4.0,0.00017814,14,792,0.06155,0.09108,0.02,0.77,0.07143,0.72222,,,-0.01,0.01207,0.00165,0.0019,0.00081,1.03336
1192,1220608,73.50274,67.5,1.0,0.98,0.81449,-0.002927,0.006717,0.00253,0.344408,0.026053,0.771315,68.942413,4.075102,68.434792,5.044128,4.0,0.00017804,12,771,0.05152,0.07587,0.02,0.74,0.0,0.73077,,,-0.01,0.01192,0.00032,0.00328,-6e-05,0.86913
1193,1221632,73.62906,66.88889,1.0,0.98,0.846951,-0.00383,0.009709,0.002984,0.543868,0.034494,0.966977,59.184517,16.152662,57.392544,18.099909,4.0,0.00017794,9,787,0.05672,0.08493,0.02,0.74,0.0,0.61111,,,-0.01,0.01162,0.00018,0.00119,-0.00037,0.68066
1194,1222656,73.49575,67.125,1.0,0.98,0.880044,-0.002654,0.022192,0.002143,0.451825,0.022426,0.974183,44.114162,26.671013,42.626221,27.374121,4.0,0.00017784,8,808,0.06426,0.09133,0.02,0.71,0.125,0.69231,,,-0.01,0.01065,0.00018,0.00072,0.00013,0.64786
1195,1223680,59.01824,141.4,0.8,0.96,0.800908,-0.004199,0.005376,0.003806,0.346162,0.050084,0.995542,43.600262,31.714317,43.001316,32.100739,4.0,0.00017773,10,793,0.05126,0.07341,0.04,0.71,0.1,0.83051,,,-0.01,0.01088,0.00073,0.00261,0.00375,0.64879
1196,1224704,57.59284,124.14286,0.78571,0.93,0.72443,-0.001471,0.027707,0.001322,0.3033,0.009835,0.95658,56.779072,24.484879,55.813923,25.726748,4.0,0.00017763,14,783,0.05043,0.07345,0.06,0.72,0.14286,0.77381,,,-0.01,0.01214,0.00152,0.00226,-0.00204,0.87948
1197,1225728,73.37922,72.66667,1.0,0.93,0.849311,-0.003824,0.019747,0.003024,0.352806,0.034982,0.856125,64.791183,9.832038,63.905254,11.088904,4.0,0.00017753,12,766,0.06654,0.09,0.06,0.7,0.0,0.72973,,,-0.01,0.0112,0.00058,0.00105,-0.00049,0.86629
1198,1226752,72.79997,80.26667,1.0,0.94,0.758652,-0.002896,0.051537,0.002144,0.382815,0.02424,0.787529,62.62859,16.743443,63.761555,15.007653,4.0,0.00017743,15,760,0.06042,0.08892,0.05,0.71,0.06667,0.69444,,,-0.01,0.012,0.00156,0.00275,-0.00186,1.08169
1199,1227776,68.59827,68.4,0.93333,0.93,0.684682,-0.001782,0.0191,0.001904,0.261693,0.017683,0.914394,65.153549,12.034569,65.171608,14.825513,4.0,0.00017732,15,779,0.04656,0.07304,0.05,0.72,0.06667,0.55556,,,-0.01,0.01286,0.00185,0.00309,-0.00058,1.09042
1200,1228800,73.79404,62.18182,1.0,0.94,0.863522,-0.002766,0.009347,0.002848,0.497745,0.037109,0.882651,67.250603,7.383194,65.758247,9.020794,4.0,0.00017722,11,768,0.05497,0.0791,0.04,0.71,0.0,0.52941,,,-0.01,0.01213,0.00033,0.00189,-1e-05,0.78712
1201,1229824,73.27825,74.18182,1.0,0.94,0.907354,-0.002696,0.01972,0.00313,0.421912,0.031773,0.966489,56.261665,21.372047,55.787533,22.516546,4.0,0.00017712,11,766,0.06027,0.08733,0.04,0.75,0.0,0.71429,,,-0.01,0.01104,-0.00048,0.00067,0.0,0.78268
1202,1230848,73.75611,62.54545,1.0,0.94,0.880682,-0.004658,0.01386,0.004618,0.433273,0.064872,0.98526,52.122223,28.089148,50.736702,28.49968,4.0,0.00017702,11,766,0.06222,0.08592,0.04,0.74,0.0,0.58824,,,-0.01,0.01181,-0.00011,0.0022,-0.0011,0.79563
1203,1231872,54.28031,137.83333,0.75,0.93,0.697675,-0.002177,0.023159,0.002541,0.389507,0.025565,0.972039,53.050442,26.439913,51.583076,27.920303,4.0,0.00017692,12,792,0.05532,0.08225,0.04,0.75,0.08333,0.90099,,,-0.01,0.0125,0.00023,0.0025,-0.00318,0.74421
1204,1232896,67.36403,86.66667,0.91667,0.95,0.740434,-0.002792,0.01377,0.002799,0.344319,0.030169,0.967229,62.898159,18.811152,62.150337,19.091085,4.0,0.00017681,12,777,0.04813,0.07086,0.02,0.77,0.08333,0.72727,,,-0.01,0.01211,0.00062,0.00302,0.00192,0.82898
1205,1233920,73.58812,64.33333,1.0,0.95,0.922168,-0.003053,0.016544,0.002967,0.54163,0.031703,0.961987,56.297619,19.249891,54.793327,20.895365,4.0,0.00017671,9,775,0.05859,0.08245,0.02,0.81,0.0,0.55,,,-0.01,0.01173,-0.0007,0.00256,-4e-05,0.64322
1206,1234944,73.37182,74.91667,1.0,0.95,0.826514,-0.003841,0.037388,0.003513,0.338861,0.03976,0.962701,48.705299,28.930017,47.930401,29.836496,4.0,0.00017661,12,766,0.05553,0.0772,0.02,0.8,0.0,0.65385,,,-0.01,0.01143,0.00092,0.00164,-0.00154,0.87734
1207,1235968,58.15374,119.06667,0.8,0.92,0.761868,-0.001855,0.034218,0.0014,0.233185,0.011405,0.96553,53.355896,29.262661,53.709126,29.578527,4.0,0.00017651,15,760,0.0525,0.08069,0.04,0.77,0.13333,0.89362,,,-0.01,0.01183,-0.00026,0.00139,-0.002,0.87744
1208,1236992,73.61003,64.08333,1.0,0.93,0.810527,-0.005072,0.008626,0.002247,0.342569,0.025844,0.936973,64.678757,10.852484,64.59761,12.694498,4.0,0.0001764,12,763,0.05357,0.07729,0.04,0.74,0.0,0.69231,,,-0.01,0.01253,0.00036,0.00044,-1e-05,0.85828
1209,1238016,72.76484,82.93333,1.0,0.93,0.804241,-0.003508,0.066419,0.003349,0.415859,0.039307,0.629199,62.982243,14.644194,63.478664,12.877079,4.0,0.0001763,15,767,0.0584,0.08668,0.04,0.73,0.0,0.77049,,,-0.01,0.01215,0.00072,0.00088,-0.00033,1.08803
1210,1239040,73.75338,64.75,1.0,0.93,0.704502,-0.002814,0.005532,0.001971,0.363312,0.020647,0.989222,61.790676,18.880997,62.184227,19.866234,4.0,0.0001762,12,783,0.04477,0.06611,0.04,0.71,0.0,0.7037,,,-0.01,0.01458,0.00065,0.00305,0.00047,0.92402
1211,1240064,73.68211,65.41667,1.0,0.96,0.696291,-0.002993,0.024148,0.001634,0.396332,0.012905,0.963665,57.336159,23.055418,56.130058,23.750969,4.0,0.0001761,12,792,0.05124,0.07398,0.02,0.72,0.0,0.63636,,,-0.01,0.01188,0.00033,0.0023,-0.00151,0.95729
1212,1241088,66.88151,107.75,0.91667,0.96,0.716988,-0.002214,0.053639,0.002254,0.293603,0.021868,0.919159,54.438179,24.891203,55.551365,24.731892,4.0,0.00017599,12,787,0.06051,0.08542,0.03,0.7,0.16667,0.86275,,,-0.01,0.01239,-0.00062,0.00205,-8e-05,0.85667
1213,1242112,72.89124,83.85714,1.0,0.96,0.740675,-0.003176,0.059545,0.002076,0.38429,0.027518,0.588185,62.575924,14.856562,63.611961,11.958119,4.0,0.00017589,14,759,0.0573,0.08244,0.03,0.67,0.07143,0.78431,,,-0.01,0.01208,0.00117,0.00209,-0.0002,1.021
1214,1243136,73.12189,75.69231,1.0,0.97,0.756286,-0.003925,0.022446,0.003519,0.375321,0.040981,0.46568,65.812653,5.844753,65.668633,6.229949,4.0,0.00017579,13,762,0.05878,0.08564,0.03,0.68,0.0,0.725,,,-0.01,0.01248,0.00063,0.00111,-0.0007,0.93104
1215,1244160,72.88935,79.4,1.0,0.99,0.728411,-0.002895,0.024841,0.001445,0.313552,0.011719,0.841206,61.519672,11.449579,61.511089,11.807063,4.0,0.00017569,10,792,0.05378,0.07551,0.01,0.72,0.1,0.74194,,,-0.01,0.01341,0.00018,0.00225,-0.00112,0.77297
1216,1245184,66.79593,88.18182,0.90909,0.98,0.750165,-0.002349,0.029355,0.002143,0.313813,0.020194,0.90149,56.980446,14.177951,55.374943,16.40176,4.0,0.00017558,11,786,0.05555,0.08332,0.01,0.7,0.09091,0.7931,,,-0.01,0.01158,-5e-05,0.00247,-0.00245,0.79191
1217,1246208,73.62333,64.5,1.0,0.98,0.814622,-0.002244,0.011863,0.00221,0.328319,0.022287,0.968871,57.257133,18.550295,57.956432,19.668531,4.0,0.00017548,12,761,0.05267,0.07638,0.01,0.71,0.16667,0.57895,,,-0.01,0.01216,0.00021,0.00233,-0.00065,0.87387
1218,1247232,61.01217,130.33333,0.83333,0.96,0.771972,-0.002508,0.009973,0.002147,0.300881,0.0256,0.980895,57.701443,20.306032,57.395771,20.951714,4.0,0.00017538,12,769,0.05904,0.07818,0.03,0.7,0.0,0.84946,,,-0.01,0.01155,0.00029,0.0018,-0.00129,0.74867
1219,1248256,68.0479,71.21429,0.92857,0.95,0.749575,-0.002381,0.031139,0.002304,0.291354,0.023612,0.74157,66.136513,7.413815,65.626266,10.572367,4.0,0.00017528,14,768,0.05783,0.07899,0.03,0.73,0.21429,0.57143,,,-0.01,0.0131,0.00187,0.00169,-0.00148,0.96223
1220,1249280,73.15204,76.5625,1.0,0.96,0.739168,-0.002636,0.025725,0.003242,0.392683,0.042969,0.371223,66.630814,8.417832,67.77478,6.337253,4.0,0.00017517,16,762,0.05859,0.08448,0.02,0.68,0.0,0.80851,,,-0.01,0.01313,0.00021,0.00238,-1e-05,1.17966
1221,1250304,73.32562,72.07143,1.0,0.96,0.743848,-0.002987,0.019083,0.002461,0.275265,0.023717,0.602432,67.368294,7.255251,67.575813,6.682475,4.0,0.00017507,14,770,0.06817,0.09148,0.02,0.64,0.07143,0.70833,,,-0.01,0.01347,-0.00061,0.00239,0.00062,1.0479
1222,1251328,73.22755,79.6,1.0,0.96,0.863699,-0.002442,0.011225,0.001883,0.277332,0.01559,0.691776,67.091637,5.604032,66.76284,5.657821,4.0,0.00017497,10,780,0.06125,0.08148,0.02,0.62,0.0,0.77419,,,-0.01,0.0143,-0.00104,0.00243,0.00082,0.72966
1223,1252352,73.41957,67.7,1.0,0.96,0.886035,-0.003088,0.011419,0.003472,0.448476,0.044678,0.909948,62.888676,9.196771,62.020332,10.490322,4.0,0.00017487,10,773,0.07684,0.10187,0.02,0.64,0.1,0.6,,,-0.01,0.01204,-0.00057,0.0015,-0.00374,0.75253
1224,1253376,65.10347,72.11111,0.88889,0.96,0.760914,-0.001266,0.033898,0.002466,0.459065,0.026855,0.913214,53.471035,17.330378,51.230892,19.473137,4.0,0.00017476,9,801,0.07925,0.10683,0.02,0.64,0.22222,0.625,,,-0.01,0.01089,-0.00072,0.00221,-0.00096,0.67785
1225,1254400,53.39604,129.6,0.73333,0.92,0.758907,-0.00114,0.018907,0.00191,0.212209,0.019078,0.950112,59.581177,18.042892,59.427917,20.290625,4.0,0.00017466,15,735,0.073,0.09661,0.04,0.68,0.13333,0.88462,,,-0.01,0.01222,0.00108,0.00169,-0.00046,0.81284
1226,1255424,73.394,73.09091,1.0,0.94,0.902524,-0.00275,0.011818,0.002761,0.359258,0.026821,0.5947,67.307152,4.070362,66.930183,4.946551,4.0,0.00017456,11,759,0.06878,0.09263,0.02,0.66,0.0,0.76,,,-0.01,0.01433,-0.00056,0.00281,-4e-05,0.78332
1227,1256448,72.65346,92.22222,1.0,0.95,1.038959,-0.00442,0.026839,0.003347,0.375903,0.035784,0.867195,59.811481,12.92694,59.066933,13.500054,4.0,0.00017446,9,778,0.08396,0.11386,0.02,0.6,0.0,0.93939,,,-0.01,0.01091,-0.00135,0.0017,0.00056,0.63645
1228,1257472,73.58738,63.5,1.0,0.95,1.061075,-0.003981,0.011386,0.002889,0.447302,0.027797,0.973903,53.032661,19.163431,51.447853,20.338871,4.0,0.00017436,8,767,0.09263,0.11515,0.02,0.62,0.0,0.5,,,-0.01,0.01048,-0.00258,0.00161,-0.00069,0.57385
1229,1258496,65.456,108.11111,0.88889,0.94,1.032188,-0.002136,0.009273,0.003026,0.359234,0.031041,0.986562,47.846661,24.864706,47.222939,25.803135,4.0,0.00017425,9,770,0.09136,0.11494,0.03,0.62,0.0,0.82857,,,-0.01,0.00908,-0.00193,0.0013,0.00066,0.57858
1230,1259520,61.83294,122.69231,0.84615,0.92,0.920811,-0.00442,0.007244,0.003237,0.381284,0.037633,0.990679,53.46772,25.939075,52.978275,26.582521,4.0,0.00017415,13,753,0.08451,0.10644,0.05,0.68,0.0,0.78947,,,-0.01,0.01036,-0.0004,0.00196,-0.00094,0.79323
1231,1260544,66.58243,98.45455,0.90909,0.91,0.786299,-0.002829,0.017942,0.002774,0.421635,0.02989,0.957043,59.677467,18.001558,58.242798,19.450867,4.0,0.00017405,11,781,0.07419,0.09549,0.06,0.74,0.0,0.77273,,,-0.01,0.01158,0.00069,0.00297,-0.0006,0.75258
1232,1261568,73.38926,69.54545,1.0,0.91,0.774448,-0.00211,0.03374,0.002582,0.234118,0.031041,0.955637,52.144321,25.433239,52.326847,25.627157,4.0,0.00017395,11,794,0.06522,0.08664,0.06,0.73,0.09091,0.6,,,-0.01,0.0118,0.00105,0.00232,0.00079,0.88545
1233,1262592,67.89939,91.92308,0.92308,0.91,0.771162,-0.002499,0.002606,0.002268,0.29469,0.01981,0.996337,56.112103,25.956091,56.541138,26.572309,4.0,0.00017384,13,782,0.05739,0.07737,0.07,0.76,0.0,0.64516,,,-0.01,0.01209,0.00174,0.00145,0.0,0.92436
1234,1263616,69.0449,90.75,0.9375,0.94,0.759215,-0.002024,0.003086,0.003284,0.369014,0.036412,0.986618,67.411293,14.500365,67.591438,14.584885,4.0,0.00017374,16,765,0.06061,0.08591,0.06,0.75,0.0625,0.65625,,,-0.01,0.01324,0.00158,0.00288,-1e-05,1.09723
1235,1264640,73.74427,65.92857,1.0,0.94,0.811639,-0.004153,0.006746,0.002922,0.321657,0.031703,0.920006,67.754036,8.122185,67.343361,9.50113,4.0,0.00017364,14,763,0.06557,0.08761,0.06,0.74,0.0,0.54167,,,-0.01,0.0124,0.00086,0.00191,0.00114,0.99954
1236,1265664,73.83453,62.07692,1.0,0.94,0.822562,-0.003045,0.005681,0.00266,0.372832,0.029785,0.984124,64.00856,17.734959,63.26646,18.553755,4.0,0.00017354,13,758,0.0618,0.08008,0.06,0.81,0.0,0.42105,,,-0.01,0.01222,0.00115,0.00172,-1e-05,0.92976
1237,1266688,73.68866,60.0,1.0,0.95,0.879332,-0.004804,0.012303,0.003277,0.605984,0.041888,0.980552,54.863514,24.50956,52.752228,25.631407,4.0,0.00017343,9,772,0.07323,0.10083,0.05,0.83,0.0,0.46667,,,-0.01,0.01118,-0.00092,-0.00122,-0.0011,0.64996
1238,1267712,65.50969,114.72727,0.90909,0.96,0.860558,-0.002421,0.022453,0.004009,0.418396,0.055211,0.972257,55.002003,25.894787,53.67136,26.380331,4.0,0.00017333,11,763,0.05886,0.08668,0.04,0.82,0.09091,0.87342,,,-0.01,0.0115,-0.00113,0.00154,0.00045,0.71081
1239,1268736,66.72191,102.45455,0.90909,0.96,0.876779,-0.004219,0.01224,0.003577,0.384667,0.045829,0.985893,51.406651,27.893162,50.503578,28.677071,4.0,0.00017323,11,762,0.07045,0.10059,0.04,0.82,0.0,0.83607,,,-0.01,0.01049,-0.00053,0.00111,0.00117,0.71356
1240,1269760,66.59636,101.0,0.90909,0.95,0.872433,-0.003563,0.007127,0.002521,0.372802,0.024449,0.99246,55.898506,28.430088,55.386578,29.021856,4.0,0.00017313,11,754,0.06543,0.09235,0.05,0.81,0.0,0.87879,,,-0.01,0.01166,-0.00058,0.0009,-6e-05,0.71456
1241,1270784,67.21248,100.0,0.91667,0.95,0.862802,-0.003876,0.01292,0.00188,0.462732,0.015346,0.973512,63.548611,20.127571,62.318592,20.961266,4.0,0.00017302,12,762,0.0649,0.09173,0.05,0.81,0.08333,0.81944,,,-0.01,0.01378,-0.00088,0.00149,0.00031,0.79022
1242,1271808,73.71456,65.41667,1.0,0.96,0.833666,-0.004891,0.014666,0.002642,0.565801,0.029646,0.977559,57.635925,23.325014,56.293171,24.962538,4.0,0.00017292,12,770,0.08354,0.11593,0.04,0.82,0.0,0.62069,,,-0.01,0.01256,-0.00153,0.00264,-0.00075,0.90085
1243,1272832,73.72256,65.71429,1.0,0.96,0.921118,-0.002682,0.029873,0.002464,0.709341,0.027867,0.975249,43.904888,32.740097,41.52758,33.413235,4.0,0.00017282,7,798,0.07697,0.10456,0.04,0.84,0.0,0.58824,,,-0.01,0.01155,-0.00331,0.00197,-0.00109,0.56159
1244,1273856,53.96452,166.375,0.75,0.94,0.838559,-0.003429,0.04016,0.002368,0.422926,0.020508,0.971209,37.790077,35.005295,35.980289,34.959503,4.0,0.00017272,8,786,0.08083,0.1063,0.06,0.83,0.25,0.91667,,,-0.01,0.01017,-0.00035,0.00125,-0.00171,0.50047
1245,1274880,65.49721,112.4,0.9,0.93,0.754272,-0.003621,0.027083,0.00287,0.402414,0.035331,0.981136,38.481514,36.645782,38.419647,37.690121,4.0,0.00017261,10,799,0.07356,0.10326,0.07,0.86,0.2,0.80392,,,-0.01,0.01023,-6e-05,0.00071,-0.00138,0.7922
