iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1776,1818624,2.48541,450.0,0.0,0.0,0.402099,-0.001729,3.2e-05,0.002312,0.210885,0.030134,0.999783,6.148688,4.993885,6.143672,5.008697,4.0,0.00011824,3,829,0.01967,0.02232,1.0,nan,0.0,0.0,,,-0.01,0.01096,0.00027,0.00418,0.0,0.0
1777,1819648,2.39884,450.0,0.0,0.0,0.396934,-0.002143,2.7e-05,0.000878,0.197092,0.008092,0.999819,6.136237,5.010753,6.136232,5.018013,4.0,0.00011814,2,837,0.0127,0.01437,1.0,nan,0.0,0.0,,,-0.01,0.0111,0.00028,0.0042,0.0,0.0
1778,1820672,2.55715,450.0,0.0,0.0,0.375267,-0.001128,1.6e-05,0.000503,0.136314,0.003278,0.999895,6.120752,5.073015,6.116277,5.08008,4.0,0.00011804,2,825,0.01437,0.0159,1.0,nan,0.0,0.0,,,-0.01,0.01123,0.00023,0.0042,0.0,0.0
1779,1821696,2.4908,450.0,0.0,0.0,0.406988,-0.002093,3.5e-05,0.001212,0.195318,0.01137,0.999767,6.129368,5.069721,6.125961,5.079515,4.0,0.00011793,4,825,0.01772,0.02121,1.0,nan,0.0,0.0,,,-0.01,0.01075,0.00027,0.00417,0.0,0.0
1780,1822720,2.51317,450.0,0.0,0.0,0.451845,-0.001917,7.7e-05,0.003324,0.161953,0.034947,0.999492,6.13971,5.043746,6.127267,5.060407,4.0,0.00011783,2,817,0.01869,0.02037,1.0,nan,0.0,0.0,,,-0.01,0.01041,0.00026,0.00403,0.0,0.0
1781,1823744,nan,nan,0.0,0.0,0.440979,-0.002875,1.5e-05,0.001624,0.20549,0.014404,0.999925,6.070014,5.141428,6.06006,5.151474,4.0,0.00011773,0,838,0.01814,0.01828,1.0,nan,0.0,0.0,,,-0.01,0.0112,0.00026,0.00428,0.0,0.0
1782,1824768,2.38225,450.0,0.0,0.0,0.465449,-0.001502,3.9e-05,0.001457,0.196099,0.011265,0.999754,6.002925,5.175436,5.995486,5.188625,4.0,0.00011763,3,824,0.0226,0.02511,1.0,nan,0.0,0.0,,,-0.01,0.01065,0.00014,0.00418,0.0,0.0
1783,1825792,2.35959,450.0,0.0,0.0,0.479722,-0.00235,3.2e-05,0.001094,0.232576,0.009382,0.999795,5.979133,5.167253,5.974552,5.179718,4.0,0.00011752,3,756,0.02372,0.02623,1.0,nan,0.0,0.0,,,-0.01,0.01077,0.00021,0.00417,0.0,0.0
1784,1826816,2.01387,450.0,0.0,0.0,0.448912,-0.002747,2.3e-05,0.001331,0.206422,0.009138,0.999852,6.010566,5.127105,6.0089,5.135239,4.0,0.00011742,2,816,0.01744,0.01911,1.0,nan,0.0,0.0,,,-0.01,0.01102,0.00024,0.00422,0.0,0.0
1785,1827840,2.45683,450.0,0.0,0.0,0.402824,-0.001282,1.7e-05,0.001419,0.188296,0.008929,0.999894,5.999822,5.179811,5.997209,5.18592,4.0,0.00011732,2,832,0.01465,0.01562,1.0,nan,0.0,0.0,,,-0.01,0.01137,0.00027,0.00422,0.0,0.0
1786,1828864,2.49562,450.0,0.0,0.0,0.425335,-0.00127,3.4e-05,0.000925,0.167604,0.006452,0.999791,6.004397,5.165964,6.008209,5.173019,4.0,0.00011722,4,829,0.01646,0.02051,1.0,nan,0.0,0.0,,,-0.01,0.01093,0.00024,0.00414,0.0,0.0
1787,1829888,2.4596,450.0,0.0,0.0,0.449986,-0.001371,2.6e-05,0.001768,0.191092,0.016323,0.999833,6.042716,5.12714,6.042567,5.137007,4.0,0.00011711,2,832,0.02218,0.02386,1.0,nan,0.0,0.0,,,-0.01,0.01088,0.00022,0.00422,0.0,0.0
1788,1830912,nan,nan,0.0,0.0,0.411754,-0.000719,5e-06,0.001732,0.219923,0.007778,0.99997,6.057902,5.180632,6.056256,5.185692,4.0,0.00011701,0,846,0.01004,0.01004,1.0,nan,0.0,0.0,,,-0.01,0.01163,0.00027,0.00429,0.0,0.0
1789,1831936,2.57636,450.0,0.0,0.0,0.417856,-0.002063,2e-05,0.003311,0.176275,0.035296,0.99988,6.025265,5.210757,6.024107,5.214083,4.0,0.00011691,3,833,0.018,0.02051,1.0,nan,0.0,0.0,,,-0.01,0.01118,0.00036,0.00418,0.0,0.0
1790,1832960,2.54497,450.0,0.0,0.0,0.416868,-0.00173,2.8e-05,0.002882,0.188833,0.025042,0.999823,6.023326,5.168701,6.02436,5.172131,4.0,0.00011681,3,826,0.02148,0.02414,1.0,nan,0.0,0.0,,,-0.01,0.01116,0.00033,0.00408,0.0,0.0
1791,1833984,2.56919,450.0,0.0,0.0,0.391167,-0.001194,2.1e-05,0.001037,0.152973,0.005615,0.999853,5.998665,5.117801,5.998757,5.123717,4.0,0.0001167,2,829,0.01911,0.02079,1.0,nan,0.0,0.0,,,-0.01,0.01126,0.00023,0.00422,0.0,0.0
1792,1835008,2.6936,450.0,0.0,0.0,0.366095,-0.001119,1.3e-05,0.001932,0.162097,0.010951,0.999915,5.972159,5.173259,5.972084,5.177492,4.0,0.0001166,1,833,0.01367,0.01451,1.0,nan,0.0,0.0,,,-0.01,0.01167,0.00029,0.00425,0.0,0.0
1793,1836032,2.54818,450.0,0.0,0.0,0.392929,-0.000533,3.2e-05,0.000487,0.149677,0.004046,0.999806,5.969792,5.186244,5.974108,5.192451,4.0,0.0001165,5,819,0.01828,0.02204,1.0,nan,0.0,0.0,,,-0.01,0.0111,0.0003,0.00405,0.0,0.0
1794,1837056,2.60096,450.0,0.0,0.0,0.441631,-0.001031,1.9e-05,0.00059,0.178947,0.004046,0.999878,5.993227,5.175372,5.994153,5.183916,4.0,0.0001164,2,822,0.02093,0.02316,1.0,nan,0.0,0.0,,,-0.01,0.01075,0.00033,0.00425,0.0,0.0
1795,1838080,nan,nan,0.0,0.0,0.429209,-0.001717,7e-06,0.001327,0.289919,0.014265,0.999956,6.016177,5.229195,6.01551,5.232628,4.0,0.00011629,0,836,0.01549,0.01549,1.0,nan,0.0,0.0,,,-0.01,0.01167,0.00027,0.00429,0.0,0.0
1796,1839104,2.59429,450.0,0.0,0.0,0.422905,-0.00104,2.3e-05,0.001822,0.159584,0.013777,0.999859,5.990654,5.250163,5.992093,5.255168,4.0,0.00011619,3,833,0.01646,0.01897,1.0,nan,0.0,0.0,,,-0.01,0.01102,0.00026,0.00418,0.0,0.0
1797,1840128,2.51863,450.0,0.0,0.0,0.410572,-0.001053,4.7e-05,0.001114,0.139922,0.00708,0.999711,6.010105,5.212467,6.007189,5.216257,4.0,0.00011609,3,825,0.01814,0.02065,1.0,nan,0.0,0.0,,,-0.01,0.01094,0.00022,0.00418,0.0,0.0
1798,1841152,2.49738,450.0,0.0,0.0,0.415973,-0.001033,1.7e-05,0.001026,0.180189,0.005545,0.999898,6.001913,5.19773,6.002309,5.204176,4.0,0.00011599,2,829,0.01339,0.01507,1.0,nan,0.0,0.0,,,-0.01,0.01133,0.00033,0.00422,0.0,0.0
1799,1842176,2.57974,450.0,0.0,0.0,0.402184,-0.000624,1.1e-05,0.001267,0.152221,0.009173,0.99994,5.99045,5.257541,5.986832,5.260687,4.0,0.00011588,1,831,0.01646,0.0173,1.0,nan,0.0,0.0,,,-0.01,0.01144,0.0002,0.00425,0.0,0.0
1800,1843200,2.52016,450.0,0.0,0.0,0.42959,-0.001278,2.8e-05,0.00122,0.188662,0.007708,0.999834,5.992587,5.258839,5.990756,5.260593,4.0,0.00011578,5,824,0.01883,0.02134,1.0,nan,0.0,0.0,,,-0.01,0.01086,0.00025,0.00418,0.0,0.0
1801,1844224,2.55821,450.0,0.0,0.0,0.420389,-0.000821,2.8e-05,0.001273,0.172615,0.008929,0.99983,6.012724,5.234234,6.011494,5.240251,4.0,0.00011568,2,817,0.01842,0.02176,1.0,nan,0.0,0.0,,,-0.01,0.01078,0.00034,0.00415,0.0,0.0
1802,1845248,nan,nan,0.0,0.0,0.40516,-0.000735,9e-06,0.000605,0.16564,0.001674,0.999942,6.026132,5.266056,6.021096,5.26785,4.0,0.00011558,0,830,0.01576,0.01576,1.0,nan,0.0,0.0,,,-0.01,0.01127,0.00023,0.00429,0.0,0.0
1803,1846272,2.49273,450.0,0.0,0.0,0.392127,-0.000523,1.7e-05,0.000762,0.141683,0.00129,0.9999,5.989957,5.286122,5.985374,5.288284,4.0,0.00011548,3,829,0.0127,0.01521,1.0,nan,0.0,0.0,,,-0.01,0.01113,0.00024,0.00417,0.0,0.0
1804,1847296,2.48178,450.0,0.0,0.0,0.420484,-0.001343,1.6e-05,0.000769,0.152911,0.007987,0.999907,6.002068,5.266834,6.001163,5.269951,4.0,0.00011537,3,827,0.01493,0.01744,1.0,nan,0.0,0.0,,,-0.01,0.01087,0.00024,0.00418,0.0,0.0
1805,1848320,2.40817,450.0,0.0,0.0,0.429256,-0.001004,1.9e-05,0.000673,0.245595,0.003836,0.999892,6.013104,5.260612,6.010816,5.263187,4.0,0.00011527,2,821,0.01339,0.01507,1.0,nan,0.0,0.0,,,-0.01,0.01116,0.00028,0.00417,0.0,0.0
1806,1849344,2.53086,450.0,0.0,0.0,0.430038,-0.002359,5.5e-05,0.002186,0.188944,0.033273,0.99969,5.964207,5.314171,5.952766,5.314503,4.0,0.00011517,1,830,0.01632,0.01716,1.0,nan,0.0,0.0,,,-0.01,0.01132,0.00032,0.00411,0.0,0.0
1807,1850368,2.56418,450.0,0.0,0.0,0.45882,-0.00103,2.4e-05,0.000808,0.178896,0.010289,0.999875,5.947651,5.304885,5.947094,5.308259,4.0,0.00011507,3,826,0.01744,0.02009,1.0,nan,0.0,0.0,,,-0.01,0.01089,0.00036,0.00414,0.0,0.0
1808,1851392,2.41858,450.0,0.0,0.0,0.45403,-0.001648,3.7e-05,0.002889,0.205557,0.027937,0.999775,5.916779,5.251185,5.910111,5.255491,4.0,0.00011496,4,819,0.02511,0.0286,1.0,nan,0.0,0.0,,,-0.01,0.01048,0.00039,0.00411,0.0,0.0
1809,1852416,nan,nan,0.0,0.0,0.426547,-0.000872,1.2e-05,0.001404,0.163362,0.006348,0.99992,5.949044,5.255688,5.946915,5.258265,4.0,0.00011486,0,828,0.01897,0.01897,1.0,nan,0.0,0.0,,,-0.01,0.01138,0.00032,0.00429,0.0,0.0
1810,1853440,2.43209,450.0,0.0,0.0,0.447471,-0.004432,0.000197,0.002602,0.216691,0.017787,0.998718,5.902966,5.265913,5.882801,5.25535,4.0,0.00011476,3,832,0.02455,0.02665,1.0,nan,0.0,0.0,,,-0.01,0.01087,0.00023,0.00336,0.0,0.0
1811,1854464,2.45345,450.0,0.0,0.0,0.50052,-0.00177,0.000363,0.006294,0.206208,0.085379,0.997273,5.906623,5.198503,5.871317,5.185252,4.0,0.00011466,3,828,0.02539,0.0279,1.0,nan,0.0,0.0,,,-0.01,0.01018,0.00029,0.00204,0.0,0.0
1812,1855488,2.53681,450.0,0.0,0.0,0.502469,-0.002553,0.000351,0.003539,0.276245,0.043806,0.997311,5.949144,5.171281,5.902131,5.1606,4.0,0.00011455,2,836,0.03571,0.03739,1.0,nan,0.0,0.0,,,-0.01,0.01024,4e-05,0.00207,0.0,0.0
1813,1856512,2.50272,450.0,0.0,0.0,0.4697,-0.000956,0.000318,0.000847,0.215259,0.009487,0.997307,5.9585,5.209855,5.906298,5.197865,4.0,0.00011445,1,840,0.0286,0.02902,1.0,nan,0.0,0.0,,,-0.01,0.01074,0.00013,0.00209,0.0,0.0
1814,1857536,-0.92376,450.0,0.0,0.0,0.460358,-0.002423,8.2e-05,0.003527,0.205735,0.050119,0.999486,5.95922,5.242778,5.964105,5.257283,4.0,0.00011435,3,830,0.02441,0.02734,1.0,nan,0.0,0.0,,,-0.01,0.01079,0.00024,0.00392,0.0,0.0
1815,1858560,2.40737,450.0,0.0,0.0,0.509514,-0.000793,0.00011,0.002087,0.227897,0.022914,0.999244,6.025844,5.215918,6.035724,5.229937,4.0,0.00011425,4,819,0.02427,0.02818,1.0,nan,0.0,0.0,,,-0.01,0.01043,0.00037,0.00417,0.0,0.0
1816,1859584,nan,nan,0.0,0.0,0.46207,-0.000165,0.000141,0.000848,0.193793,0.005127,0.999183,6.032042,5.250628,6.014326,5.264052,4.0,0.00011414,0,838,0.02023,0.02037,1.0,nan,0.0,0.0,,,-0.01,0.01132,0.00019,0.00418,0.0,0.0
1817,1860608,2.4604,450.0,0.0,0.0,0.48258,-0.001506,5.6e-05,0.00177,0.242,0.012172,0.999692,5.958817,5.365822,5.963187,5.367115,4.0,0.00011404,3,826,0.02121,0.02372,1.0,nan,0.0,0.0,,,-0.01,0.01112,0.00027,0.00418,0.0,0.0
1818,1861632,2.4401,450.0,0.0,0.0,0.52794,-0.002864,5.4e-05,0.003733,0.221144,0.037772,0.999664,5.972845,5.330051,5.971325,5.335168,4.0,0.00011394,3,833,0.02609,0.0286,1.0,nan,0.0,0.0,,,-0.01,0.01072,0.00018,0.00418,0.0,0.0
1819,1862656,2.45213,450.0,0.0,0.0,0.482622,-0.001212,3.3e-05,0.000851,0.234827,0.005406,0.999799,6.047756,5.27348,6.041614,5.279418,4.0,0.00011384,2,834,0.01897,0.02065,1.0,nan,0.0,0.0,,,-0.01,0.01101,0.00029,0.00422,0.0,0.0
1820,1863680,nan,nan,0.0,0.0,0.447263,-0.001659,1.3e-05,0.001645,0.247857,0.010707,0.999931,6.067424,5.310276,6.063668,5.314214,4.0,0.00011373,0,837,0.01479,0.01479,1.0,nan,0.0,0.0,,,-0.01,0.01158,0.0003,0.00429,0.0,0.0
1821,1864704,2.46115,450.0,0.0,0.0,0.468834,-0.00111,5.9e-05,0.001045,0.197034,0.007499,0.999639,6.021737,5.296121,6.021741,5.300166,4.0,0.00011363,3,825,0.01939,0.0219,1.0,nan,0.0,0.0,,,-0.01,0.01106,0.00034,0.00418,0.0,0.0
1822,1865728,2.51126,450.0,0.0,0.0,0.483616,-0.001884,8.6e-05,0.000773,0.225484,0.006487,0.99945,6.011683,5.273448,6.014297,5.280514,4.0,0.00011353,5,820,0.02023,0.02441,1.0,nan,0.0,0.0,,,-0.01,0.01099,0.00025,0.00408,0.0,0.0
1823,1866752,nan,nan,0.0,0.0,0.471718,-0.001283,2.7e-05,0.00159,0.19612,0.014544,0.99982,6.020617,5.29208,6.020619,5.295782,4.0,0.00011343,0,832,0.01493,0.01493,1.0,nan,0.0,0.0,,,-0.01,0.01146,0.00033,0.00429,0.0,0.0
1824,1867776,2.57231,450.0,0.0,0.0,0.478159,-0.002175,0.000106,0.00081,0.268503,0.007533,0.999403,5.984447,5.359304,5.975014,5.36362,4.0,0.00011332,3,818,0.01967,0.02204,1.0,nan,0.0,0.0,,,-0.01,0.01108,0.00024,0.00405,0.0,0.0
1825,1868800,2.51012,450.0,0.0,0.0,0.520657,-0.002781,3.4e-05,0.002558,0.289496,0.031982,0.999808,5.969864,5.361369,5.963625,5.36211,4.0,0.00011322,3,830,0.02818,0.03097,1.0,nan,0.0,0.0,,,-0.01,0.01072,0.00021,0.0042,0.0,0.0
1826,1869824,2.5541,450.0,0.0,0.0,0.496008,-0.001752,3.7e-05,0.001411,0.298131,0.012765,0.99978,5.976308,5.339191,5.972509,5.337383,4.0,0.00011312,2,827,0.0219,0.02372,1.0,nan,0.0,0.0,,,-0.01,0.01132,0.00019,0.00411,0.0,0.0
1827,1870848,nan,nan,0.0,0.0,0.456058,-0.002609,1.5e-05,0.000947,0.269804,0.007115,0.999907,5.966708,5.382556,5.968685,5.380734,4.0,0.00011302,0,831,0.01576,0.01576,1.0,nan,0.0,0.0,,,-0.01,0.01157,0.00029,0.00429,0.0,0.0
1828,1871872,2.59933,450.0,0.0,0.0,0.481662,-0.002121,3e-05,0.001775,0.263241,0.017753,0.999827,5.99097,5.327596,5.986259,5.330824,4.0,0.00011292,3,823,0.01674,0.01939,1.0,nan,0.0,0.0,,,-0.01,0.01102,0.00028,0.00418,0.0,0.0
1829,1872896,2.42586,450.0,0.0,0.0,0.511382,-0.001697,2.8e-05,0.002285,0.21499,0.025565,0.999837,5.997221,5.299747,5.993896,5.303451,4.0,0.00011281,5,821,0.0219,0.02609,1.0,nan,0.0,0.0,,,-0.01,0.01058,0.00019,0.0041,0.0,0.0
1830,1873920,nan,nan,0.0,0.0,0.449737,-0.001729,7e-06,0.002482,0.293019,0.033866,0.999959,6.033966,5.324429,6.030168,5.326651,4.0,0.00011271,0,825,0.01535,0.01549,1.0,nan,0.0,0.0,,,-0.01,0.0112,0.00032,0.00428,0.0,0.0
1831,1874944,2.4647,450.0,0.0,0.0,0.445349,-0.000999,1.2e-05,0.001491,0.188279,0.005964,0.999934,6.001943,5.36239,5.998399,5.362123,4.0,0.00011261,3,814,0.01451,0.01618,1.0,nan,0.0,0.0,,,-0.01,0.01116,0.00025,0.00422,0.0,0.0
1832,1875968,2.48857,450.0,0.0,0.0,0.497282,-0.002066,4.4e-05,0.001367,0.249993,0.009382,0.99975,5.997743,5.3455,5.994512,5.34734,4.0,0.00011251,3,771,0.01939,0.02274,1.0,nan,0.0,0.0,,,-0.01,0.01094,0.00028,0.00415,0.0,0.0
1833,1876992,2.45862,450.0,0.0,0.0,0.493632,-0.002026,2.1e-05,0.002217,0.216702,0.017962,0.999877,5.984789,5.350785,5.979333,5.355673,4.0,0.0001124,2,807,0.02037,0.02204,1.0,nan,0.0,0.0,,,-0.01,0.01089,0.0002,0.00422,0.0,0.0
1834,1878016,nan,nan,0.0,0.0,0.451657,-0.00099,0.000134,0.001842,0.19149,0.02281,0.999253,5.948207,5.37125,5.929875,5.359918,4.0,0.0001123,0,833,0.01353,0.01339,1.0,nan,0.0,0.0,,,-0.01,0.01139,0.00018,0.00411,0.0,0.0
1835,1879040,2.41383,450.0,0.0,0.0,0.546803,-0.004902,0.00133,0.001641,0.237342,0.017194,0.989431,5.791945,5.303898,5.720473,5.284425,4.0,0.0001122,3,815,0.03111,0.03864,1.0,nan,0.0,0.0,,,-0.01,0.01022,0.00023,0.00112,0.0,0.0
1836,1880064,2.39062,450.0,0.0,0.0,0.608938,-0.003786,0.001218,0.004,0.284023,0.047991,0.990732,5.642918,5.165803,5.572505,5.170505,4.0,0.0001121,5,812,0.03571,0.04018,1.0,nan,0.0,0.0,,,-0.01,0.00996,0.0002,0.00078,0.0,0.0
1837,1881088,nan,nan,0.0,0.0,0.607525,-0.005295,0.001653,0.002248,0.300189,0.022635,0.984939,5.434621,5.032129,5.301355,5.021431,4.0,0.00011199,0,833,0.04939,0.0392,1.0,nan,0.0,0.0,,,-0.01,0.01076,4e-05,-0.00228,0.0,0.0
1838,1882112,-3.56206,450.0,0.0,0.0,0.570383,-0.002167,0.00147,0.002368,0.273447,0.017962,0.987817,5.326152,5.125043,5.207959,5.153845,4.0,0.00011189,2,816,0.0505,0.03697,1.0,nan,0.0,0.0,,,-0.01,0.01046,6e-05,-0.00204,0.0,0.0
1839,1883136,2.37755,450.0,0.0,0.0,0.5575,-0.003625,0.000973,0.002327,0.20817,0.029506,0.992121,5.465064,5.247143,5.396613,5.290084,4.0,0.00011179,4,815,0.05078,0.03836,1.0,nan,0.0,0.0,,,-0.01,0.01005,1e-05,0.00018,0.0,0.0
1840,1884160,-6.25461,450.0,0.0,0.0,0.513995,-0.003263,0.000612,0.002454,0.30172,0.024623,0.996127,5.680016,5.457195,5.633971,5.500255,4.0,0.00011169,2,824,0.03013,0.02874,1.0,nan,0.0,0.0,,,-0.01,0.01054,0.00011,0.00204,0.0,0.0
1841,1885184,nan,nan,0.0,0.0,0.448901,-0.002369,9.6e-05,0.004076,0.370406,0.057513,0.999453,5.760787,5.596756,5.757607,5.6029,4.0,0.00011158,0,829,0.01604,0.01618,1.0,nan,0.0,0.0,,,-0.01,0.01102,0.00027,0.00428,0.0,0.0
1842,1886208,2.46702,450.0,0.0,0.0,0.512162,-0.00223,0.000319,0.001075,0.289446,0.01008,0.998222,5.711103,5.579358,5.702094,5.582959,4.0,0.00011148,3,822,0.01911,0.0219,1.0,nan,0.0,0.0,,,-0.01,0.01059,0.00028,0.00397,0.0,0.0
1843,1887232,2.18923,450.0,0.0,0.0,0.523381,-0.001891,0.000338,0.001205,0.220222,0.01266,0.997791,5.723269,5.420988,5.732985,5.424901,4.0,0.00011138,5,816,0.02372,0.02748,1.0,nan,0.0,0.0,,,-0.01,0.01071,0.0003,0.00387,0.0,0.0
1844,1888256,nan,nan,0.0,0.0,0.470754,-0.001714,6.3e-05,0.001038,0.187278,0.008754,0.999567,5.797646,5.395,5.787599,5.392941,4.0,0.00011128,0,827,0.01842,0.01855,1.0,nan,0.0,0.0,,,-0.01,0.01133,0.00023,0.00428,0.0,0.0
1845,1889280,2.24646,450.0,0.0,0.0,0.455339,-0.001232,7e-05,0.001128,0.181454,0.011196,0.99959,5.734449,5.40109,5.72963,5.401368,4.0,0.00011117,2,820,0.01562,0.01744,1.0,nan,0.0,0.0,,,-0.01,0.01118,0.00023,0.00418,0.0,0.0
1846,1890304,2.47524,450.0,0.0,0.0,0.485927,-0.002438,9.9e-05,0.001017,0.250475,0.009208,0.999385,5.76141,5.383612,5.755924,5.387381,4.0,0.00011107,4,813,0.01549,0.01855,1.0,nan,0.0,0.0,,,-0.01,0.01072,0.0002,0.00412,0.0,0.0
1847,1891328,2.51954,450.0,0.0,0.0,0.478514,-0.00213,5.5e-05,0.002935,0.25934,0.033447,0.999673,5.790821,5.389089,5.790282,5.390633,4.0,0.00011097,2,806,0.0166,0.01828,1.0,nan,0.0,0.0,,,-0.01,0.01133,0.00027,0.00422,0.0,0.0
1848,1892352,nan,nan,0.0,0.0,0.437823,-0.000772,2.7e-05,0.000633,0.19617,0.003313,0.999837,5.805271,5.453524,5.806827,5.457382,4.0,0.00011087,0,830,0.01283,0.01283,1.0,nan,0.0,0.0,,,-0.01,0.01148,0.0003,0.00429,0.0,0.0
1849,1893376,2.49503,450.0,0.0,0.0,0.473345,-0.001598,5.2e-05,0.001606,0.268781,0.01709,0.999712,5.822372,5.468443,5.817358,5.463902,4.0,0.00011076,3,809,0.01953,0.02204,1.0,nan,0.0,0.0,,,-0.01,0.0113,0.00027,0.00418,0.0,0.0
1850,1894400,2.58118,450.0,0.0,0.0,0.500438,-0.001576,0.000117,0.001825,0.347079,0.019322,0.99933,5.846777,5.426846,5.847572,5.430224,4.0,0.00011066,5,805,0.01953,0.0233,1.0,nan,0.0,0.0,,,-0.01,0.01116,0.00024,0.00408,0.0,0.0
1851,1895424,nan,nan,0.0,0.0,0.495922,-0.000622,9.4e-05,0.00137,0.271451,0.013497,0.99948,5.828957,5.437541,5.819717,5.439658,4.0,0.00011056,0,823,0.01702,0.01758,1.0,nan,0.0,0.0,,,-0.01,0.01169,0.00022,0.00421,0.0,0.0
1852,1896448,2.64233,450.0,0.0,0.0,0.462533,-0.001907,6.6e-05,0.000454,0.26371,0.003244,0.999642,5.747779,5.518314,5.743937,5.516484,4.0,0.00011046,2,822,0.01632,0.01814,1.0,nan,0.0,0.0,,,-0.01,0.01128,0.00019,0.00411,0.0,0.0
1853,1897472,2.64832,450.0,0.0,0.0,0.494885,-0.000991,0.000178,0.001434,0.224041,0.01559,0.998968,5.705407,5.447944,5.706544,5.453554,4.0,0.00011036,4,811,0.02162,0.02511,1.0,nan,0.0,0.0,,,-0.01,0.01102,0.0002,0.00409,0.0,0.0
1854,1898496,2.36001,450.0,0.0,0.0,0.502859,-0.001333,6.1e-05,0.002123,0.234066,0.022147,0.999659,5.767855,5.470826,5.777958,5.463837,4.0,0.00011025,2,817,0.01632,0.018,1.0,nan,0.0,0.0,,,-0.01,0.01189,0.00023,0.00422,0.0,0.0
1855,1899520,nan,nan,0.0,0.0,0.490296,-0.003348,3.1e-05,0.004206,0.281269,0.059396,0.999826,5.773477,5.47571,5.786481,5.467909,4.0,0.00011015,0,828,0.01493,0.01493,1.0,nan,0.0,0.0,,,-0.01,0.01214,0.00029,0.00429,0.0,0.0
1856,1900544,2.66083,450.0,0.0,0.0,0.518893,-0.001772,3.8e-05,0.002052,0.228034,0.026507,0.999798,5.804645,5.501751,5.807746,5.499597,4.0,0.00011005,3,815,0.02065,0.02316,1.0,nan,0.0,0.0,,,-0.01,0.0113,0.00027,0.00418,0.0,0.0
1857,1901568,2.79029,450.0,0.0,0.0,0.500461,-0.001398,6.3e-05,0.001393,0.307363,0.013707,0.999651,5.855987,5.429414,5.861779,5.421653,4.0,0.00010995,4,812,0.01283,0.01632,1.0,nan,0.0,0.0,,,-0.01,0.01163,0.00027,0.00401,0.0,0.0
1858,1902592,2.8542,450.0,0.0,0.0,0.498914,-0.001244,3.1e-05,0.001982,0.295786,0.014474,0.99982,5.854962,5.395853,5.863853,5.394604,4.0,0.00010984,1,817,0.01228,0.01311,1.0,nan,0.0,0.0,,,-0.01,0.01202,0.0003,0.00425,0.0,0.0
1859,1903616,2.81204,450.0,0.0,0.0,0.49555,-0.001312,5.1e-05,0.001943,0.236425,0.011405,0.999715,5.830892,5.439617,5.843287,5.436612,4.0,0.00010974,2,813,0.01632,0.018,1.0,nan,0.0,0.0,,,-0.01,0.01194,0.00021,0.00422,0.0,0.0
1860,1904640,2.76658,450.0,0.0,0.0,0.519071,-0.001616,5.5e-05,0.001608,0.242002,0.00844,0.999692,5.854281,5.414937,5.860819,5.409756,4.0,0.00010964,4,751,0.02274,0.02623,1.0,nan,0.0,0.0,,,-0.01,0.01135,0.00023,0.00414,0.0,0.0
1861,1905664,2.83329,450.0,0.0,0.0,0.533863,-0.00246,2.9e-05,0.001733,0.239026,0.02131,0.999838,5.887522,5.382505,5.892535,5.382453,4.0,0.00010954,2,817,0.02037,0.02204,1.0,nan,0.0,0.0,,,-0.01,0.01172,0.00028,0.00422,0.0,0.0
1862,1906688,nan,nan,0.0,0.0,0.509779,-0.002801,2.6e-05,0.004025,0.267897,0.047712,0.999841,5.858897,5.41401,5.866275,5.411245,4.0,0.00010943,0,825,0.01632,0.01632,1.0,nan,0.0,0.0,,,-0.01,0.01206,0.00035,0.00429,0.0,0.0
1863,1907712,2.75768,450.0,0.0,0.0,0.514032,-0.001691,3.7e-05,0.003098,0.345056,0.037702,0.999794,5.866937,5.410957,5.875805,5.406837,4.0,0.00010933,3,813,0.02009,0.0226,1.0,nan,0.0,0.0,,,-0.01,0.01171,0.00029,0.00418,0.0,0.0
1864,1908736,2.79798,450.0,0.0,0.0,0.523376,-0.001438,5.7e-05,0.001831,0.258187,0.016602,0.999663,5.879317,5.348917,5.882037,5.339637,4.0,0.00010923,4,791,0.01786,0.02148,1.0,nan,0.0,0.0,,,-0.01,0.01168,0.00026,0.00414,0.0,0.0
1865,1909760,2.84071,450.0,0.0,0.0,0.490184,-0.000569,5.6e-05,0.001035,0.174656,0.006662,0.999676,5.858398,5.289001,5.873425,5.289959,4.0,0.00010913,1,814,0.01158,0.01242,1.0,nan,0.0,0.0,,,-0.01,0.012,0.00023,0.00425,0.00036,0.0
1866,1910784,3.04337,450.0,0.0,0.0,0.475665,-0.002013,1.4e-05,0.00265,0.252535,0.016218,0.99992,5.847822,5.345051,5.857348,5.340757,4.0,0.00010902,2,822,0.01353,0.01521,1.0,nan,0.0,0.0,,,-0.01,0.01189,0.00026,0.00422,0.0,0.0
