iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1225,1254400,19.20952,153.5,0.5,0.76,1.206631,0.000294,8.924252,0.00142,2745,0.07655,0.5,1.0,-0.01,0.00408,-0.00101,0.0,-0.01088,0.06265
1226,1255424,-7.35872,450.0,0.0,0.72,1.171066,-0.000339,5.167065,0.000368,2760,0.07513,0.25,1.0,-0.01,0.00607,-0.00116,0.0,-0.03062,0.0
1227,1256448,27.83615,305.75,0.75,0.71,1.160786,-0.000217,16.614051,0.000838,2466,0.08725,0.25,1.0,-0.01,0.00764,-0.00034,0.0,-0.02285,0.14135
1228,1257472,7.7197,396.0,1.0,0.71,1.236741,-0.000615,5.328103,0.00136,2871,0.08911,1.0,1.0,-0.01,0.00453,-0.00143,0.0,0.00107,0.04715
1229,1258496,30.37081,304.25,1.0,0.71,1.178412,-0.001145,16.281711,0.000725,2743,0.08553,0.25,1.0,-0.01,0.0071,-0.00059,0.0,0.00429,0.20147
1230,1259520,8.19065,298.5,0.25,0.68,1.214687,0.009302,9.584335,0.001408,2670,0.07578,0.25,1.0,-0.01,0.00654,-0.00012,0.0,-0.02404,0.07084
1231,1260544,10.74652,278.0,0.33333,0.66,1.212976,-0.003052,7.231647,0.003491,2604,0.09752,0.33333,1.0,-0.01,0.00635,-0.00108,0.0,-0.01203,0.05676
1232,1261568,19.48714,303.0,0.66667,0.66,1.227071,-0.001263,11.745624,0.001981,2835,0.10726,0.0,1.0,-0.01,0.00449,-0.00162,0.0,-0.0341,0.08139
1233,1262592,22.57725,377.25,0.75,0.65,1.159548,-0.00027,12.676087,0.001146,2355,0.09225,0.0,1.0,-0.01,0.00834,-0.00088,0.0,-0.02086,0.11178
1234,1263616,27.97586,280.75,1.0,0.66,1.194334,-0.000171,19.184468,0.000568,2431,0.08216,0.5,1.0,-0.01,0.00657,-0.00021,0.0,0.00407,0.18656
1235,1264640,38.20542,230.6,1.0,0.69,1.208711,0.013817,15.739141,0.000744,2398,0.07503,0.0,1.0,-0.01,0.00789,-9e-05,0.0,0.00372,0.22453
1236,1265664,38.24769,229.0,1.0,0.72,1.096961,0.044606,10.223564,0.000945,2326,0.07174,0.0,0.0,-0.01,0.0093,0.00032,0.0,0.00357,0.17198
1237,1266688,37.45993,194.0,1.0,0.73,1.105435,0.013147,13.272884,0.000793,2441,0.07539,0.0,1.0,-0.01,0.00817,-0.00017,0.0,-0.01974,0.21822
1238,1267712,30.52859,199.8,1.0,0.73,1.177844,0.000794,17.066215,0.000628,2746,0.0779,0.2,1.0,-0.01,0.0081,0.00028,0.0,0.00311,0.23395
1239,1268736,19.46812,325.75,0.75,0.73,1.199594,-0.028076,7.239698,0.00224,2449,0.0691,0.0,1.0,-0.01,0.00767,0.00023,0.0,0.0032,0.09725
1240,1269760,35.55167,190.6,1.0,0.73,1.158129,-6e-06,16.575385,0.000931,2217,0.07399,0.2,0.0,-0.01,0.00942,0.0005,0.0,-0.03772,0.20462
1241,1270784,26.67869,180.5,0.83333,0.72,1.188297,0.030806,10.347467,0.000993,2365,0.08272,0.16667,0.0,-0.01,0.00831,0.0,0.0,-0.00328,0.19442
1242,1271808,46.00858,152.0,1.0,0.73,1.173987,0.017737,16.073594,0.001592,2597,0.10342,0.0,0.0,-0.01,0.0084,-0.00034,0.0,-0.01163,0.17594
1243,1272832,17.84803,240.33333,0.66667,0.74,1.181102,0.02271,15.020324,0.001084,2454,0.09809,0.33333,0.0,-0.01,0.01092,5e-05,0.0,-0.01671,0.17657
1244,1273856,29.67052,152.0,1.0,0.77,1.254227,-0.000661,16.887007,0.001271,2904,0.08742,0.25,0.0,-0.01,0.01101,-5e-05,0.0,-0.04215,0.20969
1245,1274880,16.67991,282.5,0.83333,0.77,1.260311,-0.000762,11.442261,0.002275,2345,0.08272,0.5,0.0,-0.01,0.00979,-7e-05,0.0,-0.02019,0.15955
1246,1275904,34.36725,160.0,1.0,0.78,1.243673,1.6e-05,21.737985,0.00145,2340,0.08831,0.4,1.0,-0.01,0.01141,0.00034,0.0,-0.07191,0.25019
1247,1276928,33.35036,173.71429,1.0,0.82,1.255075,-0.113479,17.223831,0.003117,2308,0.08827,0.14286,0.0,-0.01,0.01064,0.00012,0.0,0.00607,0.29602
1248,1277952,28.23253,225.4,0.8,0.83,1.263513,-0.012351,12.894422,0.002409,2365,0.07858,0.2,1.0,-0.01,0.00888,0.00028,0.0,0.00446,0.18079
1249,1278976,29.62821,173.66667,0.66667,0.85,1.298362,0.000528,16.553978,0.000821,2347,0.1003,0.33333,0.0,-0.01,0.0085,-0.00044,0.0,-0.01316,0.1151
1250,1280000,25.44095,185.5,1.0,0.86,1.336728,-0.000246,9.733123,0.00037,2652,0.10076,0.0,1.0,-0.01,0.00605,-0.00155,0.0,0.00061,0.13129
1251,1281024,6.45223,296.0,0.25,0.83,1.273474,0.06942,8.748491,0.002889,2478,0.11033,0.25,1.0,-0.01,0.00689,-0.00132,0.0,-0.01323,0.04862
1252,1282048,9.77636,252.5,0.5,0.83,1.309646,-0.065663,24.13779,0.000848,2663,0.11538,0.25,0.0,-0.01,0.00589,-0.00094,0.0,-0.06844,0.06442
1253,1283072,-4.4728,257.5,0.25,0.83,1.27617,-7.7e-05,13.60894,0.0013,2774,0.11679,0.75,0.0,-0.01,0.01009,-0.00137,0.0,-0.07456,0.04977
1254,1284096,-9.5971,449.0,0.5,0.83,1.30532,0.03965,7.012796,0.001823,3039,0.12209,1.0,0.0,-0.01,0.00496,-0.00154,0.0,0.00594,0.02
1255,1285120,13.86134,309.5,0.5,0.83,1.361711,0.031674,5.653694,0.001499,2618,0.12312,0.5,0.0,-0.01,0.00461,-0.00197,0.0,0.00203,0.06021
1256,1286144,10.47899,363.83333,0.5,0.8,1.396648,-0.001176,9.647103,0.002735,2486,0.11259,0.0,1.0,-0.01,0.00589,-0.00173,0.0,-0.00027,0.08809
1257,1287168,38.48009,404.0,1.0,0.8,1.26237,0.000249,11.346469,0.00237,2532,0.13452,0.0,0.0,-0.01,0.00625,-0.00183,0.0,-0.04947,0.04978
1258,1288192,13.27605,177.0,1.0,0.8,1.305751,0.000644,13.689449,0.001872,3235,0.15354,1.0,0.0,-0.01,0.00374,-0.00275,0.0,-0.05916,0.05434
1259,1289216,0.67312,376.2,0.4,0.77,1.363464,-0.002708,9.701418,0.004243,3207,0.14783,0.4,1.0,-0.01,0.00528,-0.00308,0.0,0.00215,0.09073
1260,1290240,7.94888,364.33333,0.33333,0.75,1.327852,0.000131,5.051152,0.000724,2646,0.1393,0.33333,0.0,-0.01,0.00805,-0.00189,0.0,-0.00619,0.04341
1261,1291264,13.40549,286.5,0.5,0.73,1.422104,0.072892,10.274191,0.002621,2456,0.14131,0.5,0.0,-0.01,0.00661,-0.00254,0.0,-0.00167,0.09445
1262,1292288,34.35332,267.0,1.0,0.73,1.445174,0.063716,13.306783,0.004423,2526,0.13773,0.0,0.0,-0.01,0.00715,-0.00185,0.0,0.00099,0.17708
1263,1293312,18.02522,337.5,0.5,0.72,1.440406,0.059623,3.649266,0.002288,2485,0.14842,0.0,0.0,-0.01,0.00597,-0.00259,0.0,0.00302,0.04701
1264,1294336,23.11921,283.4,1.0,0.73,1.445008,0.000428,19.039005,0.001324,2639,0.14748,0.2,0.0,-0.01,0.00595,-0.00292,0.0,-0.03281,0.17311
1265,1295360,17.2397,350.0,0.5,0.72,1.346346,-0.033005,6.358655,0.003028,2363,0.14103,0.0,0.0,-0.01,0.00799,-0.00229,0.0,-0.0317,0.04572
1266,1296384,6.45139,255.5,0.66667,0.71,1.48374,-0.001656,12.735637,0.003267,2393,0.13028,0.66667,0.0,-0.01,0.00815,-0.00206,0.0,-0.02429,0.12879
1267,1297408,18.89598,218.66667,1.0,0.71,1.440558,-0.000497,7.902305,0.002525,2266,0.1306,0.33333,1.0,-0.01,0.00792,-0.00174,0.0,-0.02659,0.09319
1268,1298432,38.64417,239.16667,1.0,0.72,1.479296,-0.140243,20.600902,0.000789,2200,0.12224,0.0,1.0,-0.01,0.00751,-0.00177,0.0,-0.01696,0.25262
1269,1299456,27.87836,211.5,1.0,0.73,1.529278,-0.02108,13.222827,0.001928,2348,0.13226,0.25,1.0,-0.01,0.00802,-0.00158,0.0,-0.01001,0.15676
1270,1300480,24.80462,211.83333,0.83333,0.73,1.478149,0.040464,10.981701,0.001913,2187,0.11306,0.33333,1.0,-0.01,0.00751,-0.00137,0.0,-0.01421,0.19452
1271,1301504,38.3757,206.25,1.0,0.73,1.469426,-0.116379,19.773771,0.000849,2306,0.11873,0.0,1.0,-0.01,0.00854,-0.00149,0.0,0.00412,0.17582
1272,1302528,37.66044,239.25,1.0,0.73,1.548694,0.045375,9.346371,0.002949,2322,0.11552,0.0,0.0,-0.01,0.00833,-0.00124,0.0,-0.01066,0.17737
1273,1303552,16.87144,250.2,0.6,0.71,1.463873,0.048497,9.345822,0.00375,2445,0.12868,0.4,0.0,-0.01,0.00771,-0.00169,0.0,-0.0067,0.13638
1274,1304576,40.72735,202.75,1.0,0.71,1.45867,0.027741,9.732977,0.002348,2088,0.12839,0.0,1.0,-0.01,0.00978,-0.00121,0.0,-0.02172,0.17299
1275,1305600,20.59559,208.5,1.0,0.73,1.469067,-0.084677,16.080928,0.000976,2634,0.1442,0.16667,0.0,-0.01,0.00842,-0.00256,0.0,-0.03011,0.20803
1276,1306624,39.19673,183.0,1.0,0.73,1.393182,0.035172,10.410761,0.00048,2488,0.14545,0.0,0.0,-0.01,0.00814,-0.00163,0.0,-0.02342,0.04887
1277,1307648,16.38597,245.375,0.75,0.75,1.472171,0.008011,8.864988,0.007142,2329,0.13423,0.375,1.0,-0.01,0.009,-0.00212,0.0,-0.00413,0.22442
1278,1308672,16.34215,183.5,1.0,0.76,1.369237,-0.000192,15.151368,0.000464,2562,0.13418,0.5,1.0,-0.01,0.00826,-0.00133,0.0,-0.05012,0.06961
1279,1309696,24.83633,202.4,1.0,0.79,1.463555,-0.009163,7.146647,0.001029,2230,0.12815,0.2,1.0,-0.01,0.00829,-0.00183,0.0,0.00251,0.16275
1280,1310720,21.36629,252.375,0.75,0.81,1.464689,-0.044379,14.019396,0.001799,2345,0.12741,0.125,1.0,-0.01,0.00823,-0.00194,0.0,-0.012,0.22018
1281,1311744,30.91205,192.0,1.0,0.82,1.424735,2.5e-05,5.17735,0.00051,2185,0.13455,0.0,0.0,-0.01,0.00784,-0.00133,0.0,0.00483,0.03273
1282,1312768,37.02583,222.0,1.0,0.85,1.434786,0.0739,7.247251,0.002051,2249,0.13859,0.0,1.0,-0.01,0.00835,-0.00236,0.0,0.00355,0.29677
1283,1313792,42.44608,207.0,1.0,0.86,1.39794,-0.000348,9.832336,0.002636,2300,0.15011,0.0,0.0,-0.01,0.00645,-0.00201,0.0,0.00275,0.09528
1284,1314816,31.68871,227.5,1.0,0.89,1.415251,0.08126,7.509538,0.001636,2294,0.13805,0.0,1.0,-0.01,0.00726,-0.00265,0.0,0.00389,0.1485
1285,1315840,24.62766,260.85714,0.71429,0.88,1.367402,-0.000348,13.618442,0.000373,2219,0.13036,0.14286,1.0,-0.01,0.00856,-0.0014,0.0,-0.01983,0.21807
1286,1316864,16.14781,166.0,0.66667,0.87,1.373585,0.008627,18.70996,0.002206,2431,0.14146,0.66667,0.0,-0.01,0.00871,-0.00135,0.0,-0.05738,0.08712
1287,1317888,24.41759,240.2,0.8,0.88,1.43261,-0.00082,8.02858,0.001758,2461,0.13769,0.0,0.0,-0.01,0.00869,-0.00183,0.0,-0.01064,0.15896
1288,1318912,10.29169,279.33333,0.66667,0.88,1.424363,-0.000171,14.707008,0.00158,2415,0.13664,0.66667,0.0,-0.01,0.00716,-0.00236,0.0,-0.03444,0.08302
1289,1319936,15.30115,187.5,0.5,0.87,1.383073,-0.045757,7.052794,0.001529,2734,0.14503,0.5,0.0,-0.01,0.00791,-0.00184,0.0,-0.0204,0.06577
1290,1320960,15.97032,272.5,1.0,0.87,1.382043,-0.00173,11.163984,0.001479,2565,0.12613,0.33333,1.0,-0.01,0.00912,-0.00158,0.0,-0.04666,0.17528
1291,1321984,19.11314,240.57143,0.85714,0.86,1.383992,-0.000151,16.120783,0.0017,2372,0.13297,0.57143,1.0,-0.01,0.00861,-0.00173,0.0,-0.0765,0.25167
1292,1323008,26.0569,190.33333,1.0,0.87,1.380611,0.000534,11.777183,0.000894,2258,0.13816,0.66667,1.0,-0.01,0.00822,-0.00174,0.0,-0.01955,0.14548
1293,1324032,37.8626,222.66667,1.0,0.87,1.434907,-0.043939,7.533096,0.001008,2497,0.13883,0.0,1.0,-0.01,0.00683,-0.0022,0.0,0.00241,0.14052
1294,1325056,29.864,250.0,1.0,0.87,1.429604,-0.001562,9.385457,0.002137,2490,0.14002,0.0,1.0,-0.01,0.00774,-0.0025,0.0,0.00318,0.18888
1295,1326080,32.52764,304.33333,1.0,0.87,1.486691,0.0385,6.931393,0.006143,2444,0.14786,0.0,0.0,-0.01,0.00859,-0.0025,0.0,-0.00102,0.12622
1296,1327104,29.45372,206.85714,1.0,0.89,1.465979,-0.000906,10.741237,0.001612,2367,0.14119,0.0,1.0,-0.01,0.00966,-0.00174,0.0,-0.00566,0.25668
1297,1328128,28.0177,216.66667,1.0,0.89,1.435921,-0.030903,5.930958,0.001247,2363,0.14,0.33333,0.0,-0.01,0.00801,-0.00227,0.0,0.00365,0.10979
1298,1329152,36.31824,229.66667,1.0,0.89,1.342963,-0.000745,7.400609,0.002594,2188,0.13597,0.0,1.0,-0.01,0.00937,-0.00155,0.0,0.00374,0.24336
1299,1330176,36.03909,206.5,0.75,0.89,1.389896,-0.000526,17.218041,0.001053,2297,0.13781,0.25,1.0,-0.01,0.00864,-0.00189,0.0,-0.02133,0.1724
1300,1331200,25.61978,217.25,1.0,0.9,1.406582,0.111644,9.919643,0.00112,2292,0.13584,0.25,0.0,-0.01,0.00997,-0.00188,0.0,-0.01623,0.14658
1301,1332224,25.69484,203.66667,1.0,0.9,1.349075,0.051968,15.475531,0.002334,2286,0.12757,0.16667,1.0,-0.01,0.00866,-0.00137,0.0,0.003,0.19962
1302,1333248,37.2229,180.25,1.0,0.92,1.387651,0.000505,16.158202,0.000849,2214,0.11811,0.125,1.0,-0.01,0.01175,-0.00056,0.0,-0.05187,0.36007
1303,1334272,32.91473,178.2,1.0,0.92,1.378944,-0.189106,10.785069,0.00036,2249,0.13162,0.2,0.0,-0.01,0.00961,-0.00119,0.0,0.00396,0.21306
1304,1335296,27.05999,169.33333,0.66667,0.91,1.339777,-0.004439,9.602681,0.001636,2494,0.13786,0.33333,0.0,-0.01,0.00834,-0.00188,0.0,-0.01887,0.11171
1305,1336320,22.25603,230.5,0.75,0.9,1.352628,-0.001912,20.064921,0.00141,2631,0.13899,0.25,0.0,-0.01,0.00845,-0.00169,0.0,-0.05638,0.13997
1306,1337344,10.93101,238.66667,0.66667,0.89,1.370667,0.100077,23.012187,0.003244,2381,0.12778,0.66667,1.0,-0.01,0.01003,-0.0012,0.0,-0.07582,0.1699
1307,1338368,16.17479,197.0,0.83333,0.9,1.343021,-0.042196,13.959722,0.001502,2346,0.11111,0.5,0.0,-0.01,0.01018,-0.00082,0.0,-0.01652,0.18464
1308,1339392,19.02475,195.25,0.75,0.89,1.388165,0.000572,18.979871,0.000787,2508,0.10807,0.25,1.0,-0.01,0.00949,-0.00038,0.0,-0.07387,0.11657
1309,1340416,1.17015,167.0,0.5,0.89,1.387432,-0.000824,21.321373,0.000829,3219,0.12154,1.0,1.0,-0.01,0.00658,-0.00154,0.0,-0.08717,0.06447
1310,1341440,-1.943,450.0,0.0,0.88,1.452271,-0.003278,7.147852,0.004544,3816,0.12717,0.0,0.0,-0.01,0.00365,-0.00225,0.0,0.00173,0.0
1311,1342464,1.79923,397.8,0.4,0.87,1.399001,-0.001198,5.673827,0.001286,2872,0.10602,0.6,1.0,-0.01,0.00826,-0.00131,0.0,-0.00038,0.08492
1312,1343488,17.13776,295.4,0.8,0.86,1.404166,-6.7e-05,13.969907,0.000573,2709,0.10974,0.2,1.0,-0.01,0.00842,-0.0013,0.0,-0.0171,0.14401
1313,1344512,34.908,216.0,1.0,0.87,1.372661,-0.001454,5.898281,0.000966,2467,0.11044,0.0,1.0,-0.01,0.00833,-0.00089,0.0,0.00467,0.08324
1314,1345536,28.53543,241.57143,0.85714,0.86,1.399928,-0.014437,14.424933,0.001156,2366,0.10933,0.28571,1.0,-0.01,0.00761,-0.00092,0.0,-0.03883,0.28171
1315,1346560,22.58648,208.33333,1.0,0.86,1.395156,-0.000292,17.380181,0.001035,2363,0.11509,0.66667,0.0,-0.01,0.00876,-0.00112,0.0,-0.04917,0.12924
1316,1347584,27.38903,240.16667,1.0,0.86,1.471531,-0.001138,7.523311,0.001752,2499,0.11674,0.16667,1.0,-0.01,0.00792,-0.00143,0.0,0.00279,0.23478
1317,1348608,34.82252,204.5,1.0,0.86,1.366746,0.000376,10.384122,0.000668,2290,0.11575,0.0,0.0,-0.01,0.00828,-0.00099,0.0,0.00161,0.15979
1318,1349632,20.79324,201.6,1.0,0.86,1.421246,-0.000937,6.581761,0.000614,2299,0.1083,0.2,0.0,-0.01,0.00782,-0.00117,0.0,-0.00885,0.13244
1319,1350656,46.206,213.5,1.0,0.86,1.366868,-0.052722,6.761001,0.003704,2289,0.1142,0.0,0.0,-0.01,0.00695,-0.00125,0.0,0.00091,0.10343
1320,1351680,25.09453,284.83333,0.83333,0.85,1.377216,-0.053451,8.390438,0.002395,2405,0.10339,0.0,1.0,-0.01,0.00721,-0.00123,0.0,-0.0128,0.19877
1321,1352704,17.44714,259.33333,1.0,0.85,1.409898,-0.001775,8.460904,0.002285,2598,0.11857,0.66667,1.0,-0.01,0.00817,-0.00099,0.0,-0.00927,0.09627
1322,1353728,38.47619,214.0,1.0,0.86,1.323944,-0.085472,12.92249,0.001731,2242,0.10644,0.0,1.0,-0.01,0.0105,-0.00099,0.0,-0.03818,0.1725
1323,1354752,24.96623,206.0,1.0,0.86,1.367385,0.000864,16.268056,0.001736,2349,0.10111,0.42857,1.0,-0.01,0.00889,-0.00041,0.0,-0.05006,0.27545
1324,1355776,13.43858,186.14286,0.71429,0.84,1.347412,0.075978,16.007024,0.00104,2340,0.10465,0.57143,1.0,-0.01,0.01105,-0.00024,0.0,-0.03578,0.18434
1325,1356800,36.15883,181.5,1.0,0.84,1.360634,0.064345,8.985335,0.002015,2226,0.1019,0.25,0.0,-0.01,0.00919,-0.00045,0.0,-0.02055,0.17946
1326,1357824,35.00394,195.25,1.0,0.84,1.440159,-0.030299,12.38431,0.000704,2301,0.10079,0.0,1.0,-0.01,0.00783,-0.00086,0.0,-0.0212,0.1674
1327,1358848,20.46451,193.5,1.0,0.85,1.46728,-0.093926,14.495801,0.004069,3015,0.10481,0.5,0.0,-0.01,0.00574,-0.00131,0.0,-0.05845,0.09456
1328,1359872,15.46034,360.4,0.8,0.85,1.508761,-0.00095,4.581459,0.000782,2574,0.09031,0.2,1.0,-0.01,0.00601,-0.00091,0.0,0.0012,0.13103
1329,1360896,6.93591,293.66667,1.0,0.86,1.359439,-0.000465,13.32176,0.00178,2581,0.10302,0.66667,1.0,-0.01,0.00728,-0.00069,0.0,-0.03275,0.06546
1330,1361920,25.90284,251.0,1.0,0.87,1.479967,-0.000289,4.970017,0.000713,2428,0.08044,0.2,1.0,-0.01,0.00681,-0.00056,0.0,0.00087,0.17972
1331,1362944,36.59102,266.0,1.0,0.87,1.417272,-0.000229,6.778299,0.003266,2549,0.09089,0.0,1.0,-0.01,0.00794,-9e-05,0.0,0.00236,0.04829
1332,1363968,27.01295,264.14286,1.0,0.89,1.469686,-0.005102,8.815818,0.001796,2318,0.09036,0.0,1.0,-0.01,0.00661,-0.00106,0.0,-0.01145,0.22604
1333,1364992,16.36493,253.0,1.0,0.91,1.445417,-0.028977,10.141174,0.004065,2355,0.10796,0.66667,1.0,-0.01,0.00752,-0.0013,0.0,-0.02534,0.09813
1334,1366016,20.54285,236.0,1.0,0.93,1.468669,-9e-05,8.173321,0.002224,2654,0.10486,0.5,1.0,-0.01,0.00648,-0.00216,0.0,-0.02284,0.07984
1335,1367040,12.98022,304.42857,0.85714,0.94,1.443389,-0.00232,8.712404,0.001279,2491,0.1016,0.28571,1.0,-0.01,0.00723,-0.00119,0.0,-0.02912,0.16192
1336,1368064,18.0064,216.5,0.5,0.93,1.426192,0.028512,3.748036,0.002671,2274,0.0911,0.5,1.0,-0.01,0.00675,-0.00038,0.0,-0.0104,0.05066
1337,1369088,15.65253,237.5,0.75,0.92,1.369121,-1.2e-05,9.623365,0.003871,2739,0.09059,0.25,1.0,-0.01,0.00733,-0.00106,0.0,-0.01065,0.10194
1338,1370112,25.51686,259.25,1.0,0.93,1.318723,0.243792,14.429868,0.003031,2468,0.10321,0.0,1.0,-0.01,0.00895,-0.00053,0.0,0.00204,0.13175
1339,1371136,17.15044,210.6,0.8,0.92,1.310033,0.082992,7.734522,0.002567,2334,0.09995,0.2,1.0,-0.01,0.00674,-0.00136,0.0,-0.0122,0.11604
1340,1372160,16.05666,264.2,0.8,0.91,1.338904,-0.001021,10.374531,0.002262,2370,0.11075,0.2,1.0,-0.01,0.00591,-0.00137,0.0,-0.04768,0.12654
1341,1373184,3.28708,243.0,1.0,0.91,1.408138,-0.05367,4.743109,0.002761,2560,0.11078,1.0,0.0,-0.01,0.0059,-0.00209,0.0,-0.047,0.01935
1342,1374208,-6.38169,329.75,0.25,0.88,1.423524,-0.013598,9.3088,0.003788,2781,0.11238,0.75,1.0,-0.01,0.00532,-0.00127,0.0,-0.02961,0.03871
1343,1375232,11.14379,375.66667,0.66667,0.87,1.528088,-0.001495,1.540791,0.002593,2231,0.10249,0.33333,1.0,-0.01,0.0057,-0.00164,0.0,0.00097,0.0628
1344,1376256,13.59601,269.0,1.0,0.87,1.485214,-0.034871,2.840632,0.002488,2399,0.10427,0.0,0.0,-0.01,0.00538,-0.00077,0.0,0.00193,0.01694
1345,1377280,28.05767,332.28571,1.0,0.88,1.512233,-0.193793,12.612691,0.004396,2383,0.09971,0.0,1.0,-0.01,0.00438,-0.00141,0.0,0.00129,0.24294
1346,1378304,nan,nan,0.0,0.88,1.500633,-0.00383,0.637053,0.004949,2299,0.12726,0.0,0.0,-0.01,0.00555,-0.00221,0.0,0.0008,0.0
1347,1379328,23.42601,324.2,0.8,0.87,1.45716,0.026692,7.842296,0.001255,2436,0.10259,0.0,1.0,-0.01,0.00664,-0.00133,0.0,0.00452,0.1577
1348,1380352,19.82534,363.33333,0.66667,0.86,1.499198,-0.001788,2.352082,0.001407,2231,0.10259,0.0,1.0,-0.01,0.00439,-0.00173,0.0,0.00127,0.06761
1349,1381376,2.23177,300.0,1.0,0.86,1.44742,0.015024,4.16951,0.00279,2340,0.10071,1.0,0.0,-0.01,0.00604,-0.00106,0.0,-0.00993,0.01635
1350,1382400,28.38281,318.33333,0.83333,0.85,1.456181,0.141955,15.866156,0.001332,2227,0.08569,0.33333,1.0,-0.01,0.00614,-0.00052,0.0,-0.02228,0.21629
1351,1383424,33.64721,355.0,1.0,0.85,1.395225,-0.018851,2.395014,0.001376,2287,0.10336,0.0,0.0,-0.01,0.00607,-0.00141,0.0,0.00454,0.03815
1352,1384448,31.00197,272.5,0.83333,0.86,1.421768,0.020391,7.082549,0.001836,2197,0.08392,0.16667,1.0,-0.01,0.00617,-0.00082,0.0,-0.01523,0.22016
1353,1385472,24.97748,223.5,1.0,0.86,1.39149,-0.000705,12.784702,0.001301,2322,0.10935,0.5,1.0,-0.01,0.00656,-0.00096,0.0,-0.06193,0.0772
1354,1386496,13.83059,295.33333,0.83333,0.85,1.36602,-0.025502,7.250712,0.004597,2374,0.09767,0.33333,1.0,-0.01,0.00671,-0.00097,0.0,0.00068,0.15407
1355,1387520,8.06421,215.0,0.5,0.84,1.366358,0.182334,14.642022,0.002676,2548,0.11493,0.5,0.0,-0.01,0.00723,-0.0014,0.0,-0.03215,0.03725
1356,1388544,15.35013,272.8,0.8,0.84,1.322627,-0.000382,12.408504,0.000422,2370,0.09145,0.4,1.0,-0.01,0.0082,-0.00028,0.0,-0.01679,0.13383
1357,1389568,26.06778,251.2,0.8,0.83,1.37854,-6.2e-05,7.427335,0.000388,2430,0.09656,0.2,0.0,-0.01,0.00758,-0.00083,0.0,-0.00261,0.16353
1358,1390592,29.65726,239.0,1.0,0.83,1.358207,-0.001224,5.38713,0.000885,2385,0.109,0.0,1.0,-0.01,0.00695,-0.00114,0.0,0.00029,0.07061
1359,1391616,25.3734,263.0,1.0,0.83,1.345789,-0.049467,9.297831,0.001408,2471,0.10839,0.2,1.0,-0.01,0.00737,-0.00073,0.0,-0.03431,0.18552
1360,1392640,20.99366,250.66667,1.0,0.83,1.38557,-0.084087,9.141898,0.002141,2406,0.10774,0.33333,0.0,-0.01,0.00772,-0.00147,0.0,-0.01342,0.08914
1361,1393664,22.27659,235.42857,1.0,0.83,1.357641,-0.134616,9.558814,0.001455,2407,0.09982,0.28571,1.0,-0.01,0.00946,-0.00091,0.0,-0.02064,0.23399
1362,1394688,10.23526,224.75,1.0,0.84,1.340726,-0.000389,11.826959,0.001472,2578,0.10491,0.5,1.0,-0.01,0.00864,-0.00058,0.0,-0.04544,0.10063
1363,1395712,19.93898,220.25,1.0,0.86,1.385551,0.023437,5.046817,0.002293,2384,0.10241,0.25,1.0,-0.01,0.00774,-0.00057,0.0,-0.01862,0.11832
1364,1396736,27.96454,235.5,1.0,0.86,1.423022,0.000137,4.618033,0.000844,2332,0.10681,0.0,0.0,-0.01,0.00698,-0.00112,0.0,-0.00795,0.13208
1365,1397760,36.78812,256.0,1.0,0.86,1.368177,-0.033386,9.225512,0.000407,2456,0.10764,0.0,1.0,-0.01,0.00724,-0.00079,0.0,0.00293,0.13602
1366,1398784,31.01251,283.0,1.0,0.87,1.480651,0.019415,2.89299,0.001739,2333,0.10899,0.25,0.0,-0.01,0.00595,-0.00157,0.0,0.00231,0.15434
1367,1399808,25.6402,374.0,1.0,0.87,1.423657,-0.018484,8.882088,0.001182,2915,0.13564,0.0,0.0,-0.01,0.00678,-0.00176,0.0,-0.01686,0.04155
1368,1400832,21.14699,296.28571,0.85714,0.88,1.369096,0.003637,6.558685,0.001319,2361,0.11202,0.28571,1.0,-0.01,0.0066,-0.00156,0.0,-0.00263,0.20439
1369,1401856,29.8299,231.5,1.0,0.89,1.377242,-0.000289,11.54036,0.001967,2513,0.12695,0.0,0.0,-0.01,0.00944,-0.0011,0.0,0.00281,0.07501
1370,1402880,30.131,225.5,1.0,0.91,1.472187,0.006982,2.384281,0.001419,2231,0.11229,0.0,1.0,-0.01,0.00775,-0.00174,0.0,-0.00035,0.20564
1371,1403904,25.656,209.33333,0.83333,0.9,1.362379,-0.000796,16.756586,0.000507,2570,0.13428,0.16667,1.0,-0.01,0.00811,-0.00158,0.0,-0.00412,0.21482
1372,1404928,17.5677,342.5,0.5,0.9,1.462066,-0.014192,1.822986,0.003414,2332,0.13496,0.0,1.0,-0.01,0.00754,-0.0023,0.0,0.00065,0.04352
1373,1405952,25.20956,236.0,0.85714,0.9,1.385441,-2.3e-05,11.826303,0.001363,2308,0.12896,0.28571,1.0,-0.01,0.00697,-0.00133,0.0,-0.0161,0.23533
1374,1406976,nan,nan,0.0,0.9,1.398497,-0.074913,7.838477,0.002803,2335,0.14712,0.0,0.0,-0.01,0.00782,-0.00229,0.0,-0.02413,0.0
1375,1408000,24.9788,237.28571,0.85714,0.9,1.386848,-0.092225,16.871449,0.003809,2348,0.13172,0.28571,0.66667,-0.01,0.00587,-0.00179,0.0,-0.00293,0.24679
