iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1247,1276928,73.47165,96.25,1.0,0.92,0.790112,-0.003714,0.002756,0.002839,0.242964,0.037214,0.978246,52.446938,15.94189,51.952843,16.585176,4.0,0.00017241,4,996,0.09,0.10554,0.05,0.0,0.5,,,-0.01,0.01472,-0.00116,0.00142,0.00517,0.46889
1248,1277952,58.31156,153.6,0.8,0.91,0.854722,-0.001735,0.008267,0.002647,0.201526,0.0271,0.93165,55.777401,14.64182,55.465935,16.175638,4.0,0.00017231,10,933,0.08535,0.10547,0.05,0.1,1.0,,,-0.01,0.0153,-0.0005,0.00187,0.00228,0.78613
1249,1278976,49.37246,215.33333,0.66667,0.89,0.935061,-0.002222,0.001878,0.001472,0.205642,0.010463,0.947543,61.965218,8.558532,61.752144,8.750412,4.0,0.0001722,6,920,0.07281,0.09209,0.07,0.0,1.0,,,-0.01,0.01774,-0.00026,0.00212,0.0057,0.36398
1250,1280000,73.83423,94.55556,1.0,0.91,0.79704,-0.002523,0.004717,0.00223,0.218224,0.017857,0.940956,58.392796,11.769177,57.933559,12.974556,4.0,0.0001721,9,948,0.08946,0.11518,0.06,0.0,0.71429,,,-0.01,0.01453,0.00073,-1e-05,0.00362,0.95143
1251,1281024,70.10623,168.0,1.0,0.91,0.702781,-0.002931,0.003024,0.002571,0.222673,0.034249,0.966231,56.150318,13.501243,56.193123,13.521552,4.0,0.000172,5,990,0.09097,0.11147,0.06,0.0,0.77778,,,-0.01,0.01624,0.00049,-0.00379,0.00408,0.56264
1252,1282048,63.86937,150.25,0.875,0.91,0.850889,-0.002172,0.002643,0.002785,0.215061,0.029681,0.95889,61.168751,11.045785,62.004997,11.151405,4.0,0.0001719,8,914,0.07547,0.09599,0.07,0.0,0.33333,,,-0.01,0.01814,0.00205,0.00074,0.00965,0.64465
1253,1283072,67.80893,121.41667,0.91667,0.91,0.972811,-0.003182,0.001615,0.002536,0.219746,0.022112,0.806698,67.255623,4.0131,67.247498,4.164377,4.0,0.0001718,12,875,0.08455,0.11203,0.08,0.0,1.0,,,-0.01,0.01498,0.0006,-0.00047,0.00528,0.90583
1254,1284096,73.81845,86.375,1.0,0.91,0.813858,-0.003024,0.005085,0.002702,0.293032,0.030308,0.894631,63.235302,8.632259,62.230137,9.929583,4.0,0.00017169,8,910,0.0726,0.09673,0.08,0.0,0.71429,,,-0.01,0.017,0.00176,-0.00081,0.0041,0.73705
1255,1285120,72.38873,121.625,1.0,0.91,0.775039,-0.003101,0.001638,0.002446,0.218025,0.02989,0.986096,57.125122,15.722899,57.230015,16.408478,4.0,0.00017159,8,936,0.06355,0.08135,0.08,0.0,0.6,,,-0.01,0.01771,0.00178,-0.00145,0.00841,0.78126
1256,1286144,74.60644,80.14286,1.0,0.92,0.63342,-0.002104,0.00411,0.002073,0.207078,0.021484,0.963086,56.29834,15.534388,55.704639,15.798018,4.0,0.00017149,7,960,0.05779,0.07767,0.07,0.0,0.0,,,-0.01,0.01751,0.0019,0.00219,0.00932,0.82379
1257,1287168,42.54244,198.71429,0.57143,0.9,0.753791,-0.001348,0.014364,0.001255,0.322346,0.008371,0.895698,57.192104,14.448023,55.095634,15.913796,4.0,0.00017139,7,948,0.06876,0.08359,0.08,0.14286,0.6,,,-0.01,0.01797,0.00099,0.00245,0.00334,0.42317
1258,1288192,73.41466,118.4,1.0,0.91,0.817523,-0.004332,0.002872,0.002212,0.274593,0.016776,0.982239,53.05917,17.61945,52.644932,17.874542,4.0,0.00017128,5,947,0.08449,0.10255,0.07,0.0,0.5,,,-0.01,0.01371,-0.00012,-0.00186,0.00765,0.51918
1259,1289216,64.66114,146.88889,0.88889,0.9,0.770759,-0.003388,0.012439,0.002966,0.260387,0.032506,0.906836,54.126228,16.641968,53.507893,16.414555,4.0,0.00017118,9,937,0.08121,0.10855,0.08,0.0,0.80952,,,-0.01,0.01587,0.00078,-0.00096,0.00244,0.82626
1260,1290240,36.28005,216.33333,0.5,0.87,0.848126,-0.002119,0.016301,0.002999,0.308652,0.030587,0.853242,57.413074,13.475298,55.686245,14.90443,4.0,0.00017108,6,916,0.06651,0.08085,0.1,0.16667,0.75,,,-0.01,0.01667,-0.00039,0.00253,0.00523,0.28032
1261,1291264,73.59691,105.44444,1.0,0.89,0.965248,-0.002783,0.009356,0.00333,0.22609,0.038225,0.915731,56.054298,14.841536,56.799583,15.098984,4.0,0.00017098,9,901,0.07668,0.09226,0.09,0.0,1.0,,,-0.01,0.016,-0.00052,0.00243,0.0072,0.78393
1262,1292288,73.0685,120.6,1.0,0.91,0.816655,-0.003024,0.009008,0.002336,0.227276,0.023821,0.923285,57.050396,14.871384,57.561424,15.486768,4.0,0.00017087,10,898,0.0655,0.08829,0.07,0.0,1.0,,,-0.01,0.01745,0.001,0.00128,0.00789,0.88939
1263,1293312,64.99477,129.0,0.875,0.9,0.750821,-0.001907,0.013525,0.002104,0.225369,0.019985,0.845734,57.915066,13.221902,58.002575,13.387461,4.0,0.00017077,8,922,0.06583,0.08758,0.08,0.0,1.0,,,-0.01,0.01888,0.00059,0.00183,0.00614,0.67903
1264,1294336,61.46297,111.69231,0.84615,0.89,0.873647,-0.001473,0.016168,0.001717,0.212761,0.011963,0.856628,60.497734,12.520547,59.876247,16.413605,4.0,0.00017067,13,881,0.07261,0.09577,0.07,0.15385,1.0,,,-0.01,0.01661,0.00105,0.00133,0.00555,0.9593
1265,1295360,74.44436,83.3,1.0,0.9,1.048996,-0.003107,0.002555,0.00267,0.29977,0.02403,0.692778,66.105705,3.69341,67.201614,3.987669,4.0,0.00017057,10,838,0.06798,0.08771,0.06,0.0,0.8,,,-0.01,0.01651,0.00152,0.0009,0.01339,0.72149
1266,1296384,68.28709,82.38462,0.92308,0.89,0.995791,-0.001675,0.014306,0.001016,0.18795,0.004813,0.61521,66.425919,6.010936,66.193283,9.161039,4.0,0.00017046,13,854,0.07279,0.09352,0.06,0.07692,0.5,,,-0.01,0.01645,0.00122,0.00029,0.00498,0.93491
1267,1297408,74.49619,80.44444,1.0,0.89,0.913614,-0.003632,0.009117,0.002991,0.225888,0.031529,0.751674,65.369095,8.59739,65.560776,8.497989,4.0,0.00017036,9,869,0.06906,0.09077,0.06,0.0,0.83333,,,-0.01,0.01794,0.0014,0.00188,0.00866,0.72532
1268,1298432,51.55087,157.57143,0.71429,0.9,0.725141,-0.002203,0.019864,0.002643,0.313778,0.033098,0.838284,58.176563,13.876376,56.20084,15.733969,4.0,0.00017026,7,973,0.0785,0.10241,0.05,0.28571,0.75,,,-0.01,0.01551,0.00046,-0.00391,0.00037,0.56388
1269,1299456,73.93526,88.88889,1.0,0.91,0.864141,-0.001829,0.005754,0.001314,0.19693,0.013742,0.918333,60.941078,12.050161,61.240974,11.931903,4.0,0.00017016,9,910,0.07195,0.09417,0.04,0.0,0.66667,,,-0.01,0.01809,0.0007,-0.00122,0.00612,0.83124
1270,1300480,72.66077,116.7,1.0,0.93,0.90617,-0.002693,0.001746,0.002749,0.266513,0.026228,0.95575,63.168068,8.800317,63.878368,8.864702,4.0,0.00017005,10,892,0.06938,0.09001,0.03,0.0,0.83333,,,-0.01,0.01678,0.0012,0.00076,0.01064,0.85334
1271,1301504,66.61599,123.3,0.9,0.93,0.911016,-0.003145,0.001679,0.003088,0.232915,0.033587,0.742528,67.736763,3.784541,68.023262,3.743817,4.0,0.00016995,10,874,0.06662,0.08701,0.03,0.0,0.75,,,-0.01,0.019,0.00107,-4e-05,0.00806,0.73326
1272,1302528,74.29823,83.36364,1.0,0.93,1.008814,-0.002933,0.000617,0.002613,0.268572,0.025495,0.921297,67.872673,4.146452,68.097984,4.614111,4.0,0.00016985,11,859,0.07609,0.09942,0.03,0.0,0.75,,,-0.01,0.01629,0.00115,0.00101,0.0105,0.85267
1273,1303552,73.88796,99.23077,1.0,0.94,0.973829,-0.00332,0.000691,0.002417,0.237766,0.022984,0.756524,69.288948,2.866572,69.902306,2.373965,4.0,0.00016975,13,837,0.06534,0.08802,0.02,0.0,0.66667,,,-0.01,0.01821,0.00159,0.00026,0.0148,0.94204
1274,1304576,74.50652,79.0,1.0,0.96,1.016967,-0.003558,0.00132,0.003865,0.234024,0.045585,0.285134,70.499313,2.55534,70.659546,2.007291,4.0,0.00016964,12,845,0.06268,0.0854,0.02,0.0,0.75,,,-0.01,0.01677,0.00206,0.00142,0.01279,0.90153
1275,1305600,74.45449,76.5,1.0,0.96,1.102302,-0.003065,0.00078,0.00284,0.329663,0.035156,0.855718,69.501434,3.003695,68.914177,3.598317,4.0,0.00016954,8,853,0.07803,0.09189,0.02,0.0,0.0,,,-0.01,0.0168,0.00071,-2e-05,0.00903,0.59504
1276,1306624,74.46387,82.0,1.0,0.97,1.129909,-0.00386,0.000841,0.0034,0.272007,0.037598,0.953679,66.39077,5.929177,65.874474,6.574862,4.0,0.00016944,9,858,0.08681,0.10491,0.02,0.0,0.0,,,-0.01,0.01598,0.0005,0.00016,0.00573,0.67933
1277,1307648,56.07505,184.0,0.75,0.95,1.082908,-0.003982,0.001894,0.003647,0.249783,0.050363,0.955837,65.375977,8.786124,64.937523,9.032001,4.0,0.00016934,8,870,0.09786,0.11866,0.04,0.0,0.66667,,,-0.01,0.017,0.00066,-0.0002,0.00374,0.46746
1278,1308672,68.94662,107.15385,0.92308,0.96,1.02163,-0.002344,0.000956,0.002821,0.232996,0.022112,0.950886,67.953079,6.467364,68.343468,6.359212,4.0,0.00016924,13,833,0.08118,0.10529,0.04,0.0,0.71429,,,-0.01,0.01927,0.00172,0.00061,0.01273,0.88783
1279,1309696,74.46246,82.55556,1.0,0.96,1.008681,-0.002164,0.00315,0.003639,0.218165,0.037877,0.851045,69.072403,5.539177,68.491463,6.206859,4.0,0.00016913,9,860,0.07807,0.09682,0.04,0.0,0.66667,,,-0.01,0.01917,0.00164,0.00159,0.00974,0.70337
1280,1310720,67.40732,95.18182,0.90909,0.96,1.114884,-0.001049,0.007987,0.002407,0.194569,0.023717,0.754715,68.259186,5.246465,67.231857,8.831187,4.0,0.00016903,11,845,0.09269,0.11398,0.03,0.09091,1.0,,,-0.01,0.0182,0.00136,0.0006,0.00495,0.76312
1281,1311744,72.43568,133.83333,1.0,0.96,0.962788,-0.002533,0.006903,0.00276,0.295751,0.027134,0.938284,60.776951,13.877964,59.459679,14.440304,4.0,0.00016893,6,909,0.08041,0.10051,0.03,0.0,0.33333,,,-0.01,0.01695,0.00157,0.00184,0.00476,0.52538
1282,1312768,72.83106,125.57143,1.0,0.96,0.844129,-0.002236,0.003782,0.001705,0.217479,0.017613,0.969368,57.593708,15.472548,57.933681,15.308664,4.0,0.00016883,7,932,0.08322,0.10329,0.03,0.0,1.0,,,-0.01,0.01956,0.00069,0.00094,0.0061,0.68008
1283,1313792,74.41643,88.3,1.0,0.96,0.880703,-0.002915,0.000924,0.00152,0.231128,0.015067,0.985585,61.529995,11.715474,61.99826,11.645708,4.0,0.00016872,10,917,0.08952,0.10994,0.03,0.0,0.5,,,-0.01,0.0187,0.00122,0.00136,0.0096,0.96812
1284,1314816,57.85597,168.55556,0.77778,0.94,1.027955,-0.002846,0.00118,0.003286,0.265009,0.036447,0.908106,67.163734,4.759621,67.277412,5.000142,4.0,0.00016862,9,862,0.08281,0.10339,0.05,0.0,0.33333,,,-0.01,0.02137,0.00248,-5e-05,0.00978,0.55792
1285,1315840,74.22874,96.36364,1.0,0.94,1.073256,-0.002363,0.006921,0.001355,0.219695,0.011335,0.740727,67.413094,6.230213,66.960129,7.092697,4.0,0.00016852,11,853,0.07981,0.10228,0.05,0.0,0.5,,,-0.01,0.01932,0.00179,0.0009,0.00687,0.86138
1286,1316864,65.69769,105.55556,0.88889,0.93,0.998823,-0.001228,0.004927,0.001966,0.167921,0.018311,0.92857,64.475777,11.279574,63.881004,13.704814,4.0,0.00016842,9,877,0.08515,0.09934,0.05,0.11111,0.75,,,-0.01,0.02044,0.00112,0.00084,0.00953,0.66573
1287,1317888,73.88717,103.2,1.0,0.93,1.079742,-0.002866,0.001946,0.003312,0.244365,0.028913,0.807871,67.055542,3.815109,66.909477,4.717263,4.0,0.00016831,10,877,0.09208,0.11008,0.05,0.0,0.5,,,-0.01,0.01745,0.0019,-0.00056,0.01069,0.80945
1288,1318912,73.80628,104.75,1.0,0.95,1.102368,-0.002176,0.00145,0.002379,0.248432,0.019008,-0.164077,68.094681,2.850167,68.604271,1.888916,4.0,0.00016821,12,844,0.07431,0.09752,0.03,0.0,0.45455,,,-0.01,0.02145,0.00145,0.00166,0.00829,0.88711
1289,1319936,74.67511,84.36364,1.0,0.96,1.056445,-0.002485,0.001364,0.002578,0.236018,0.017473,0.704754,68.527161,2.585057,68.701149,2.938468,4.0,0.00016811,11,842,0.08609,0.10701,0.02,0.0,0.57143,,,-0.01,0.01975,0.00197,0.00059,0.00826,0.84125
1290,1320960,73.84613,103.0,1.0,0.97,0.999742,-0.001909,0.002662,0.002244,0.201587,0.020926,0.922078,67.257149,7.623013,66.755959,8.621555,4.0,0.00016801,8,893,0.09024,0.10811,0.02,0.0,0.83333,,,-0.01,0.02,0.00086,0.00121,0.00915,0.6927
1291,1321984,74.20299,95.57143,1.0,0.97,0.877371,-0.003101,0.002732,0.002074,0.249895,0.022008,0.976191,62.242546,14.575568,61.396488,15.124492,4.0,0.0001679,7,923,0.07526,0.09521,0.02,0.0,0.375,,,-0.01,0.01939,0.00186,0.00088,0.0058,0.67246
1292,1323008,64.66597,141.375,0.875,0.96,0.838243,-0.002485,0.001281,0.002194,0.235146,0.021415,0.986874,57.233528,16.590986,56.682823,17.375547,4.0,0.0001678,8,936,0.07668,0.09978,0.03,0.0,0.75,,,-0.01,0.01878,0.00105,-7e-05,0.00634,0.70418
1293,1324032,62.95426,163.28571,0.85714,0.95,0.995455,-0.002015,0.002374,0.002082,0.183884,0.017264,0.98646,58.335377,18.136049,58.09087,18.175673,4.0,0.0001677,7,926,0.09712,0.11906,0.04,0.0,0.6875,,,-0.01,0.01807,0.00129,-0.00032,0.00753,0.55383
1294,1325056,61.62495,165.16667,0.83333,0.94,1.163807,-0.003818,0.003154,0.003719,0.30092,0.040283,0.963752,62.15237,12.991236,61.261578,12.805028,4.0,0.0001676,6,901,0.11246,0.1281,0.05,0.0,0.83333,,,-0.01,0.01724,0.00084,-0.00064,0.00401,0.41803
1295,1326080,73.38495,115.33333,1.0,0.96,1.032911,-0.0031,0.004778,0.002894,0.237008,0.030064,0.938817,59.64856,11.534233,58.735142,12.530346,4.0,0.00016749,6,927,0.09783,0.11625,0.03,0.0,0.16667,,,-0.01,0.01638,0.00148,-0.00439,0.00396,0.54248
1296,1327104,58.69614,131.2,0.8,0.94,0.972653,-0.000941,0.007689,0.001451,0.183756,0.007708,0.90511,59.247639,13.89992,58.833546,15.510808,4.0,0.00016739,10,901,0.0945,0.11804,0.04,0.1,0.76,,,-0.01,0.02025,0.00056,-0.00062,0.00762,0.70857
1297,1328128,63.78226,141.85714,0.85714,0.93,1.080329,-0.002883,0.003049,0.003128,0.227904,0.026297,0.965537,61.730015,11.872858,61.5257,12.350707,4.0,0.00016729,7,885,0.10173,0.1192,0.05,0.0,0.25,,,-0.01,0.0196,0.00033,0.00025,0.00862,0.49642
1298,1329152,67.16968,131.54545,0.90909,0.93,1.112852,-0.002397,0.005163,0.003116,0.208168,0.03132,0.900197,62.701046,10.02602,62.915001,10.073351,4.0,0.00016719,11,874,0.09685,0.12066,0.06,0.0,0.5,,,-0.01,0.01737,0.00118,-0.00071,0.00864,0.80636
1299,1330176,72.86438,116.125,1.0,0.93,0.925718,-0.001811,0.008836,0.002002,0.199644,0.01709,0.649299,63.291161,7.048656,62.979912,7.093232,4.0,0.00016708,8,918,0.10634,0.12893,0.06,0.0,0.76471,,,-0.01,0.02005,0.00082,0.00061,0.00258,0.73544
1300,1331200,73.78247,104.0,1.0,0.93,0.946404,-0.002975,0.009231,0.003468,0.343299,0.04841,0.920774,57.927334,13.400382,56.186016,14.722451,4.0,0.00016698,6,946,0.13187,0.15021,0.06,0.0,0.8,,,-0.01,0.01676,-0.00125,0.00028,0.00492,0.59555
1301,1332224,72.88629,123.66667,1.0,0.93,0.825933,-0.001769,0.00998,0.002759,0.20533,0.033343,0.944118,50.02306,18.756805,50.502041,19.068087,4.0,0.00016688,6,957,0.11109,0.1261,0.06,0.0,0.75,,,-0.01,0.01852,-0.00192,0.00141,0.00577,0.642
1302,1333248,55.58252,183.625,0.75,0.91,0.911331,-0.003069,0.005839,0.002367,0.250219,0.026263,0.972183,54.449493,19.432383,53.806084,19.722858,4.0,0.00016678,8,927,0.10813,0.12681,0.08,0.0,0.88889,,,-0.01,0.02115,9e-05,0.00084,0.00403,0.60307
1303,1334272,61.09442,160.0,0.83333,0.9,0.793614,-0.002462,0.006292,0.002133,0.229652,0.0241,0.963833,52.804958,18.209608,52.296459,18.379192,4.0,0.00016668,6,963,0.10424,0.11752,0.09,0.0,0.85714,,,-0.01,0.0185,-0.00033,0.00058,0.00385,0.54842
1304,1335296,72.3785,126.0,1.0,0.9,0.901359,-0.002634,0.006211,0.002483,0.238375,0.026472,0.946023,56.148647,15.874061,56.662228,15.927878,4.0,0.00016657,6,949,0.11082,0.1276,0.09,0.0,0.75,,,-0.01,0.02005,-0.00025,0.00046,0.00506,0.60473
1305,1336320,44.50292,237.8,0.6,0.88,0.950263,-0.003219,0.008434,0.002078,0.310817,0.020857,0.920621,57.241192,13.537675,55.432842,13.651165,4.0,0.00016647,5,945,0.13389,0.15928,0.11,0.0,0.9,,,-0.01,0.01622,-0.00169,-0.00079,-0.0009,0.308
1306,1337344,69.11349,188.0,1.0,0.88,0.877228,-0.003194,0.009414,0.002567,0.308164,0.031703,0.940668,49.750019,16.782272,48.362324,17.086939,4.0,0.00016637,4,996,0.14216,0.16698,0.11,0.0,0.825,,,-0.01,0.01404,-0.00378,-0.00399,-0.00086,0.44892
1307,1338368,72.11557,136.75,1.0,0.89,0.796786,-0.002814,0.006468,0.0023,0.187817,0.027239,0.960785,43.937962,17.538771,44.127022,18.064463,4.0,0.00016627,4,994,0.13843,0.16222,0.1,0.0,0.71429,,,-0.01,0.01567,-0.00231,-0.00074,0.006,0.47581
1308,1339392,41.14224,257.0,0.57143,0.87,0.928982,-0.001751,0.004238,0.002633,0.195122,0.025216,0.971079,51.805878,16.8515,52.107586,16.834082,4.0,0.00016616,7,937,0.14625,0.17627,0.12,0.0,0.85714,,,-0.01,0.01763,-0.00128,-0.00148,0.00417,0.40698
1309,1340416,65.81274,146.81818,0.90909,0.87,0.999538,-0.002094,0.004243,0.003059,0.251295,0.03125,0.940215,57.712482,11.513014,58.93195,11.856972,4.0,0.00016606,11,890,0.14106,0.17123,0.12,0.0,0.7973,,,-0.01,0.01735,-0.00288,-0.00096,0.00452,0.93784
1310,1341440,73.12241,109.85714,1.0,0.89,1.104444,-0.004109,0.002021,0.004605,0.297925,0.05835,0.667296,63.475639,3.067862,64.020821,3.500719,4.0,0.00016596,7,874,0.1238,0.14635,0.11,0.0,0.87234,,,-0.01,0.01963,-0.00138,-0.00249,0.00629,0.56225
1311,1342464,73.78141,98.0,1.0,0.89,1.037861,-0.004457,0.004032,0.003427,0.275136,0.044085,0.891976,62.287868,7.530893,61.629467,8.694008,4.0,0.00016586,5,913,0.16667,0.19764,0.11,0.0,0.58824,,,-0.01,0.0151,-0.00191,-0.00348,0.00686,0.45737
1312,1343488,72.09927,133.0,1.0,0.9,0.956433,-0.001712,0.0062,0.002529,0.186034,0.023263,0.925746,58.253223,12.420038,58.864655,13.510911,4.0,0.00016575,11,914,0.14,0.16676,0.1,0.0,0.68085,,,-0.01,0.01769,-0.00086,-0.00032,0.00743,1.02273
1313,1344512,62.51887,118.42857,0.85714,0.9,0.988449,-0.003068,0.00745,0.002165,0.251617,0.021833,0.890961,60.740215,10.011271,60.097218,11.406983,4.0,0.00016565,7,907,0.126,0.15563,0.09,0.14286,0.7561,,,-0.01,0.01805,-0.0018,-0.00157,0.00521,0.5368
1314,1345536,63.20256,145.85714,0.85714,0.89,0.959819,-0.002752,0.00335,0.002657,0.241938,0.023891,0.973338,57.150627,15.005707,57.032238,15.525378,4.0,0.00016555,7,911,0.12486,0.15321,0.1,0.0,0.91667,,,-0.01,0.01859,-0.00158,0.00116,0.00673,0.56958
1315,1346560,72.99448,109.16667,1.0,0.89,0.807591,-0.001952,0.00386,0.00166,0.198952,0.015834,0.9697,53.984638,15.443535,54.200256,16.013481,4.0,0.00016545,6,963,0.14782,0.18209,0.1,0.0,0.85714,,,-0.01,0.01586,-0.00151,3e-05,0.00763,0.68859
1316,1347584,51.07209,179.6,0.7,0.88,1.10193,-0.001944,0.004332,0.003184,0.182462,0.028948,0.911038,63.532215,8.727294,63.706055,9.839759,4.0,0.00016534,10,863,0.13984,0.16997,0.1,0.1,0.88889,,,-0.01,0.01851,-0.00105,-0.0005,0.00707,0.56715
1317,1348608,73.72352,97.5,1.0,0.89,1.172386,-0.00399,0.004757,0.002585,0.259186,0.023472,0.882244,65.035645,7.748427,64.597359,9.097198,4.0,0.00016524,10,863,0.13658,0.16176,0.09,0.0,0.78788,,,-0.01,0.017,1e-05,-0.0012,0.00785,0.79013
1318,1349632,72.83446,120.0,1.0,0.89,1.009342,-0.002362,0.014232,0.001956,0.315132,0.019531,0.883733,58.112392,14.764259,56.665195,15.495642,4.0,0.00016514,7,902,0.14152,0.17005,0.09,0.0,0.92,,,-0.01,0.01943,-0.00223,0.00059,0.00122,0.63971
1319,1350656,74.13138,86.83333,1.0,0.91,0.721324,-0.002667,0.006491,0.002255,0.217632,0.024693,0.967942,47.288342,18.692207,47.725994,19.254429,4.0,0.00016504,6,984,0.12378,0.15424,0.07,0.0,0.63636,,,-0.01,0.01619,-0.0007,0.00023,0.00714,0.74202
1320,1351680,58.905,166.0,0.8,0.9,0.780549,-0.002477,0.002663,0.002073,0.197409,0.018485,0.980499,52.223625,17.172201,52.769062,17.080275,4.0,0.00016493,5,968,0.1195,0.15006,0.08,0.0,0.69231,,,-0.01,0.01682,-1e-05,-0.00102,0.00693,0.46124
1321,1352704,56.78852,169.55556,0.77778,0.91,0.935562,-0.001878,0.008959,0.002205,0.166939,0.022496,0.894685,59.178585,11.911574,58.746815,12.893789,4.0,0.00016483,9,939,0.15063,0.18047,0.06,0.11111,0.86538,,,-0.01,0.01373,-0.00197,-0.00119,0.00558,0.71568
1322,1353728,64.56754,135.875,0.875,0.91,1.106504,-0.005158,0.001339,0.004266,0.2526,0.04119,0.962338,62.365185,9.073116,62.42799,10.100324,4.0,0.00016473,8,878,0.12176,0.14417,0.06,0.0,0.92105,,,-0.01,0.0184,-0.00244,-0.00215,0.00773,0.56366
1323,1354752,65.31631,125.88889,0.88889,0.9,1.01973,-0.003403,0.007362,0.002167,0.239507,0.021624,0.896045,61.492115,10.854357,60.571445,11.470437,4.0,0.00016463,9,899,0.15608,0.19206,0.07,0.0,0.78125,,,-0.01,0.01491,-0.00095,-0.00102,0.00508,0.71658
1324,1355776,54.78028,179.75,0.75,0.89,0.790069,-0.002704,0.002754,0.002553,0.234087,0.024658,0.980083,52.894592,16.761337,52.403015,17.185602,4.0,0.00016452,4,970,0.12922,0.15423,0.08,0.0,0.93182,,,-0.01,0.01783,-0.00457,-0.00029,0.00648,0.33362
1325,1356800,72.16288,124.85714,1.0,0.89,0.967006,-0.003395,0.004916,0.002222,0.236399,0.021519,0.95328,56.724529,15.146208,57.23278,14.898951,4.0,0.00016442,7,926,0.1643,0.19043,0.08,0.0,0.88136,,,-0.01,0.01554,-0.00259,-0.00091,0.0087,0.67077
1326,1357824,71.43664,141.71429,1.0,0.9,0.992989,-0.003312,0.010075,0.002957,0.21611,0.030378,0.781945,58.70385,11.031058,58.660526,10.160265,4.0,0.00016432,7,929,0.17061,0.20163,0.08,0.0,0.85246,,,-0.01,0.01284,-0.00357,-0.00068,0.00305,0.65481
1327,1358848,56.33408,185.11111,0.77778,0.89,1.094637,-0.002941,0.005848,0.002307,0.252186,0.020752,0.76998,63.606548,6.415339,63.576443,7.033111,4.0,0.00016422,9,863,0.12882,0.15982,0.09,0.0,0.90789,,,-0.01,0.01824,-0.00041,0.00061,0.00751,0.56191
1328,1359872,73.6016,91.57143,1.0,0.89,1.102992,-0.004333,0.002423,0.002687,0.275286,0.033726,0.951529,62.074707,9.618022,61.934715,9.97007,4.0,0.00016412,7,899,0.15531,0.18511,0.09,0.0,0.84615,,,-0.01,0.01401,-0.0007,-0.00092,0.00612,0.61792
1329,1360896,72.51206,118.36364,1.0,0.92,1.124526,-0.003486,0.002479,0.003072,0.263863,0.031878,0.931249,62.952911,8.177115,63.468266,8.343555,4.0,0.00016401,11,873,0.13831,0.17161,0.07,0.0,0.83333,,,-0.01,0.01595,-0.00163,-0.00103,0.00719,0.91138
1330,1361920,60.84962,162.0,0.83333,0.91,0.96891,-0.00382,0.005171,0.003705,0.264075,0.042794,0.881308,63.227974,8.124563,62.456963,8.880396,4.0,0.00016391,6,917,0.13267,0.16029,0.08,0.0,0.54545,,,-0.01,0.01753,0.00196,-0.00109,0.0027,0.46971
1331,1362944,73.30146,104.75,1.0,0.91,0.913043,-0.002554,0.002683,0.002334,0.244372,0.016218,0.966702,58.325611,12.267033,57.945766,12.913616,4.0,0.00016381,8,948,0.14738,0.17534,0.08,0.0,0.81818,,,-0.01,0.0156,-0.001,-0.00297,0.00594,0.82198
1332,1363968,73.77167,96.16667,1.0,0.91,0.88681,-0.00477,0.000913,0.00366,0.269559,0.047852,0.988049,58.639076,12.303839,59.067402,12.573688,4.0,0.00016371,6,942,0.1244,0.14849,0.08,0.0,0.84,,,-0.01,0.0177,-0.00189,0.0003,0.00956,0.60354
1333,1364992,58.98599,163.1,0.8,0.91,0.93984,-0.003457,0.003025,0.003938,0.237728,0.04684,0.938486,63.149822,9.358937,63.032047,9.691535,4.0,0.0001636,10,900,0.11874,0.14133,0.09,0.0,0.86538,,,-0.01,0.01836,-0.00013,-0.00039,0.00774,0.7323
1334,1366016,65.69782,130.66667,0.88889,0.92,0.949061,-0.002993,0.001699,0.002685,0.200548,0.025635,0.972721,63.370884,10.632561,63.51392,11.090142,4.0,0.0001635,9,880,0.10954,0.13491,0.08,0.0,0.7619,,,-0.01,0.01968,0.00094,-0.00028,0.00718,0.68095
1335,1367040,73.63609,95.6,1.0,0.92,0.974272,-0.003432,0.008782,0.004019,0.230453,0.055385,0.870595,62.77124,11.299967,62.627323,11.378696,4.0,0.0001634,10,905,0.12938,0.16421,0.08,0.0,0.85185,,,-0.01,0.0173,-0.00127,0.00077,0.00614,0.93161
1336,1368064,64.56889,133.25,0.875,0.92,0.833929,-0.002271,0.002165,0.001928,0.163949,0.014474,0.971007,61.008003,11.784054,60.947445,12.384974,4.0,0.0001633,8,920,0.11408,0.13869,0.08,0.0,0.85,,,-0.01,0.0197,0.00068,8e-05,0.00647,0.67739
1337,1369088,73.52896,101.09091,1.0,0.93,1.018464,-0.001993,0.002516,0.00296,0.183706,0.035261,0.957491,63.593761,11.066128,64.358078,10.799512,4.0,0.00016319,11,883,0.13336,0.15182,0.07,0.0,0.77778,,,-0.01,0.01685,0.0001,-0.00069,0.01147,0.94825
