iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1742,1783808,3.67197,450.0,0.0,0.0,0.853771,-0.002695,0.000148,0.003549,0.335579,0.03418,0.997629,6.202642,4.080946,6.201462,4.093254,4.0,0.00012172,3,868,0.02847,0.03202,1.0,nan,0.0,0.0,,,-0.01,0.01315,0.0005,0.00417,0.00078,0.0
1743,1784832,3.56587,450.0,0.0,0.0,0.79992,-0.001828,0.000108,0.006904,0.54564,0.109898,0.998376,6.086129,4.194509,6.088244,4.201813,4.0,0.00012162,1,886,0.01889,0.02065,1.0,nan,0.0,0.0,,,-0.01,0.01282,0.00034,0.00448,4e-05,0.0
1744,1785856,3.77962,450.0,0.0,0.0,0.71674,-0.001421,7e-05,0.000974,0.248127,0.006522,0.998966,6.100327,4.272964,6.124554,4.287256,4.0,0.00012152,2,888,0.02113,0.02398,1.0,nan,0.0,0.0,,,-0.01,0.01293,0.00017,0.00446,0.00033,0.0
1745,1786880,3.14668,450.0,0.0,0.0,0.731706,-0.001899,0.000179,0.0024,0.269654,0.02567,0.997318,6.239398,4.155,6.260316,4.169175,4.0,0.00012141,4,877,0.02458,0.02771,1.0,nan,0.0,0.0,,,-0.01,0.0146,0.00039,0.00441,0.00083,0.0
1746,1787904,7.12579,450.0,0.0,0.0,0.71943,-0.002504,0.000178,0.003812,0.327005,0.047607,0.997222,6.240621,4.116168,6.248403,4.127345,4.0,0.00012131,1,900,0.02398,0.02671,1.0,nan,0.0,0.0,,,-0.01,0.01363,0.0006,0.00446,0.00012,0.0
1747,1788928,3.07313,450.0,0.0,0.0,0.739488,-0.00234,0.000232,0.00315,0.291545,0.02996,0.996406,6.21031,4.201268,6.182998,4.218831,4.0,0.00012121,1,898,0.01982,0.02104,1.0,nan,0.0,0.0,,,-0.01,0.01196,0.00029,0.00456,-0.0,0.0
1748,1789952,3.50374,450.0,0.0,0.0,0.692048,-0.003294,7.2e-05,0.004305,0.322351,0.05242,0.998832,6.176797,4.221377,6.187565,4.244974,4.0,0.00012111,4,892,0.03013,0.03415,1.0,nan,0.0,0.0,,,-0.01,0.01232,0.00026,0.00434,0.00082,0.0
1749,1790976,3.13105,450.0,0.0,0.0,0.774915,-0.003158,0.000107,0.004165,0.344707,0.055071,0.998311,6.171894,4.126545,6.213602,4.136176,4.0,0.000121,3,880,0.02379,0.02643,1.0,nan,0.0,0.0,,,-0.01,0.014,0.00062,0.00413,0.00184,0.0
1750,1792000,1.63944,450.0,0.0,0.0,0.821028,-0.001315,0.000134,0.004257,0.441466,0.048584,0.997952,6.279405,4.085039,6.275534,4.101046,4.0,0.0001209,1,869,0.02,0.02087,1.0,nan,0.0,0.0,,,-0.01,0.01264,0.00045,0.00419,-0.00032,0.0
1751,1793024,4.14403,450.0,0.0,0.0,0.814491,-0.001656,7.5e-05,0.004208,0.41241,0.048758,0.998754,6.335089,4.191924,6.342347,4.21209,4.0,0.0001208,2,870,0.02329,0.02546,1.0,nan,0.0,0.0,,,-0.01,0.01251,0.00022,0.00434,0.00035,0.0
1752,1794048,3.55669,450.0,0.0,0.0,0.785581,-0.002994,0.000189,0.004128,0.315847,0.046108,0.997121,6.351556,4.189697,6.368346,4.217338,4.0,0.0001207,3,873,0.02901,0.03328,1.0,nan,0.0,0.0,,,-0.01,0.01406,0.00053,0.00438,0.00109,0.0
1753,1795072,3.85347,450.0,0.0,0.0,0.766903,-0.001782,0.000133,0.003278,0.328287,0.035261,0.997963,6.284968,4.182557,6.320802,4.186389,4.0,0.0001206,2,877,0.03029,0.03208,1.0,nan,0.0,0.0,,,-0.01,0.0153,0.00026,0.00425,0.00078,0.0
1754,1796096,2.93136,450.0,0.0,0.0,0.764556,-0.000871,8.1e-05,0.002926,0.314821,0.028669,0.998766,6.308211,4.256112,6.332681,4.264595,4.0,0.00012049,1,885,0.02511,0.02659,1.0,nan,0.0,0.0,,,-0.01,0.01374,0.00024,0.00439,0.00041,0.0
1755,1797120,4.42155,450.0,0.0,0.0,0.717923,-0.002817,0.00026,0.005902,0.439646,0.079346,0.996189,6.377223,4.257555,6.354712,4.276694,4.0,0.00012039,4,874,0.03038,0.03501,1.0,nan,0.0,0.0,,,-0.01,0.01286,0.00046,0.00419,-0.00036,0.0
1756,1798144,3.41185,450.0,0.0,0.0,0.727172,-0.001402,0.000399,0.001723,0.315731,0.012207,0.993935,6.170297,4.230803,6.123269,4.268251,4.0,0.00012029,3,903,0.03443,0.0389,1.0,nan,0.0,0.0,,,-0.01,0.01354,7e-05,0.00453,-0.00077,0.0
1757,1799168,3.57767,450.0,0.0,0.0,0.653293,-0.004305,0.000449,0.003908,0.316877,0.045933,0.993329,5.805732,4.251224,5.762089,4.246876,4.0,0.00012019,1,936,0.03974,0.03568,1.0,nan,0.0,0.0,,,-0.01,0.0127,0.0001,0.00401,-0.00129,0.0
1758,1800192,2.4538,450.0,0.0,0.0,0.64488,-0.003465,8.6e-05,0.002832,0.481926,0.026297,0.998728,5.864537,4.271161,5.861996,4.270616,4.0,0.00012008,1,942,0.02743,0.02496,1.0,nan,0.0,0.0,,,-0.01,0.01185,0.00016,0.00395,0.0,0.0
1759,1801216,2.37902,450.0,0.0,0.0,0.666545,-0.002716,0.000272,0.003007,0.313144,0.029262,0.995938,6.049506,4.200605,6.071976,4.224215,4.0,0.00011998,4,918,0.02806,0.03206,1.0,nan,0.0,0.0,,,-0.01,0.01584,0.0005,0.00465,0.00055,0.0
1760,1802240,2.05017,450.0,0.0,0.0,0.787498,-0.001641,0.000145,0.004057,0.565805,0.061105,0.997749,6.151053,4.193513,6.216358,4.185822,4.0,0.00011988,2,894,0.02518,0.02777,1.0,nan,0.0,0.0,,,-0.01,0.01612,0.00042,0.00457,0.00163,0.0
1761,1803264,4.40897,450.0,0.0,0.0,0.808041,-0.001473,0.000174,0.006785,0.881649,0.105469,0.997525,6.227389,4.168798,6.297954,4.183122,4.0,0.00011978,1,889,0.02602,0.02764,1.0,nan,0.0,0.0,,,-0.01,0.01531,0.00016,0.0045,0.0012,0.0
1762,1804288,4.53147,450.0,0.0,0.0,0.769097,-0.003919,0.0011,0.004296,0.27964,0.052455,0.982666,6.344854,4.156284,6.365708,4.14485,4.0,0.00011967,4,891,0.03018,0.03582,1.0,nan,0.0,0.0,,,-0.01,0.01548,0.0008,0.0041,0.00034,0.0
1763,1805312,4.41807,450.0,0.0,0.0,0.752987,-0.001988,0.000349,0.003374,0.425826,0.043841,0.994503,6.211545,4.011806,6.204025,4.043731,4.0,0.00011957,3,905,0.02975,0.03479,1.0,nan,0.33333,0.0,,,-0.01,0.01479,0.00062,0.00453,0.00083,0.0
1764,1806336,6.09841,450.0,0.0,0.0,0.798636,-0.002989,0.000318,0.003333,0.340928,0.031599,0.995157,6.239636,4.140566,6.259099,4.144895,4.0,0.00011947,1,906,0.03072,0.03181,1.0,nan,0.0,0.0,,,-0.01,0.01374,0.00036,0.00459,0.00136,0.0
1765,1807360,4.74905,450.0,0.0,0.0,0.794151,-0.000648,0.000102,0.00378,0.638092,0.038783,0.998404,6.226283,4.12055,6.244605,4.121814,4.0,0.00011937,1,909,0.03716,0.03888,1.0,nan,0.0,0.0,,,-0.01,0.01311,-3e-05,0.00456,0.00044,0.0
1766,1808384,3.22491,450.0,0.0,0.0,0.800317,-0.002735,0.000196,0.003284,0.377386,0.039063,0.996931,6.457326,4.104034,6.476457,4.117019,4.0,0.00011926,4,880,0.03259,0.03652,1.0,nan,0.0,0.0,,,-0.01,0.01622,0.00039,0.00417,0.0008,0.0
1767,1809408,4.09515,450.0,0.0,0.0,0.826681,-0.001867,0.000141,0.003012,0.359768,0.02853,0.997847,6.572282,4.089855,6.597447,4.10781,4.0,0.00011916,2,876,0.02908,0.03199,1.0,nan,0.0,0.0,,,-0.01,0.01503,0.00052,0.0044,0.00077,0.0
1768,1810432,6.86947,450.0,0.0,0.0,0.822786,-0.002367,0.000112,0.003086,0.384552,0.032122,0.998392,6.470404,4.210323,6.477996,4.218322,4.0,0.00011906,1,887,0.02737,0.02871,1.0,nan,0.0,0.0,,,-0.01,0.01299,0.00029,0.00451,0.0004,0.0
1769,1811456,3.84213,450.0,0.0,0.0,0.770401,-0.002358,0.000155,0.004255,0.325696,0.049595,0.997799,6.595255,4.248948,6.634558,4.244266,4.0,0.00011896,4,877,0.02721,0.03091,1.0,nan,0.0,0.0,,,-0.01,0.01365,0.00072,0.00431,0.00154,0.0
1770,1812480,4.39345,450.0,0.0,0.0,0.824531,-0.002477,0.000156,0.004306,0.44444,0.051793,0.997509,6.752587,4.118291,6.757842,4.102297,4.0,0.00011885,3,830,0.03184,0.03441,1.0,nan,0.0,0.0,,,-0.01,0.01501,0.00042,0.00411,0.00083,0.0
1771,1813504,2.99686,450.0,0.0,0.0,0.713111,-0.002604,0.000689,0.00393,0.273204,0.044294,0.989088,6.508748,4.070367,6.449227,4.079736,4.0,0.00011875,1,885,0.0265,0.02892,1.0,nan,0.0,0.0,,,-0.01,0.01255,0.00061,0.00398,0.00028,0.0
1772,1814528,4.90029,450.0,0.0,0.0,0.672106,-0.002977,0.000106,0.004631,0.505881,0.064314,0.9984,6.188445,4.165354,6.156626,4.17609,4.0,0.00011865,1,924,0.0313,0.03097,1.0,nan,0.0,0.0,,,-0.01,0.01136,0.00011,0.00448,0.00045,0.0
1773,1815552,3.39052,450.0,0.0,0.0,0.684535,-0.002025,0.000135,0.001759,0.298877,0.015172,0.997885,6.487697,4.143292,6.475962,4.163939,4.0,0.00011855,3,900,0.03116,0.03416,1.0,nan,0.0,0.0,,,-0.01,0.01293,0.00031,0.00436,0.00087,0.0
1774,1816576,3.16505,450.0,0.0,0.0,0.75932,-0.001414,0.000702,0.002332,0.258399,0.017578,0.98862,6.693388,4.047012,6.673388,4.061687,4.0,0.00011844,3,878,0.03137,0.03481,1.0,nan,0.0,0.0,,,-0.01,0.01487,0.00039,0.00437,0.00029,0.0
1775,1817600,2.74489,450.0,0.0,0.0,0.755278,-0.001779,0.000164,0.00215,0.319488,0.013602,0.997459,6.529594,4.169256,6.5218,4.177059,4.0,0.00011834,1,895,0.02717,0.02935,1.0,nan,0.0,0.0,,,-0.01,0.01261,0.00031,0.0047,0.00047,0.0
1776,1818624,3.71978,450.0,0.0,0.0,0.75501,-0.002811,0.000131,0.004848,0.582745,0.063232,0.997993,6.602973,4.213171,6.612362,4.214798,4.0,0.00011824,4,886,0.03235,0.03647,1.0,nan,0.0,1.0,,,-0.01,0.01499,0.00021,0.00409,3e-05,0.0
1777,1819648,3.90502,450.0,0.0,0.0,0.795133,-0.001156,0.000614,0.003486,0.3487,0.038714,0.989883,6.660358,4.051454,6.606362,4.053566,4.0,0.00011814,3,885,0.02757,0.03236,1.0,nan,0.0,0.0,,,-0.01,0.01475,0.00053,0.00435,-0.00036,0.0
1778,1820672,4.22364,450.0,0.0,0.0,0.783164,-0.002984,9.6e-05,0.003736,0.407898,0.040981,0.99849,6.388644,3.997016,6.380591,3.991017,4.0,0.00011804,1,901,0.03016,0.03141,1.0,nan,0.0,0.0,,,-0.01,0.01346,0.00035,0.00424,0.00109,0.0
1779,1821696,nan,nan,0.0,0.0,0.728217,-0.0017,0.000158,0.003901,0.461624,0.041783,0.99736,6.234145,4.037434,6.240112,4.029031,4.0,0.00011793,0,909,0.03206,0.0306,1.0,nan,0.0,0.0,,,-0.01,0.01298,9e-05,0.00392,-0.00034,0.0
1780,1822720,3.36046,450.0,0.0,0.0,0.76392,-0.003147,0.000237,0.005934,0.434806,0.084089,0.996176,6.543989,4.072775,6.519725,4.086136,4.0,0.00011783,4,890,0.0318,0.03773,1.0,nan,0.25,0.0,,,-0.01,0.0143,0.00031,0.00395,0.0004,0.0
1781,1823744,3.65747,450.0,0.0,0.0,0.771242,-0.001506,0.000288,0.003595,0.40423,0.044189,0.995446,6.531704,4.095979,6.523738,4.108634,4.0,0.00011773,3,893,0.02859,0.03287,1.0,nan,0.0,0.0,,,-0.01,0.01457,0.00042,0.00443,0.0005,0.0
1782,1824768,2.7536,450.0,0.0,0.0,0.75733,-0.001263,7.8e-05,0.002617,0.38014,0.023298,0.998737,6.501606,4.150918,6.521457,4.150233,4.0,0.00011763,1,898,0.02755,0.02924,1.0,nan,0.0,0.0,,,-0.01,0.0134,0.00022,0.0045,0.00038,0.0
1783,1825792,3.11758,450.0,0.0,0.0,0.761329,-0.00154,7.4e-05,0.002255,0.295902,0.018938,0.998839,6.636233,4.170821,6.632114,4.174266,4.0,0.00011752,3,884,0.02572,0.02844,1.0,nan,0.0,0.0,,,-0.01,0.01335,0.00027,0.00407,0.0,0.0
1784,1826816,4.19032,450.0,0.0,0.0,0.806187,-0.002421,0.000224,0.001745,0.256684,0.005406,0.99642,6.802695,4.144246,6.78847,4.154778,4.0,0.00011742,4,880,0.02674,0.02804,1.0,nan,0.0,0.0,,,-0.01,0.01359,0.0005,0.00361,0.00076,0.0
1785,1827840,3.61777,450.0,0.0,0.0,0.761261,-0.001099,0.000203,0.001649,0.283833,0.011789,0.997057,6.658916,4.239565,6.637635,4.257833,4.0,0.00011732,1,907,0.02673,0.02842,1.0,nan,0.0,0.0,,,-0.01,0.01319,0.00039,0.00453,-0.00034,0.0
1786,1828864,nan,nan,0.0,0.0,0.683033,-0.002097,0.000121,0.002631,0.261277,0.020508,0.998236,6.563014,4.324239,6.564797,4.325703,4.0,0.00011722,0,919,0.01685,0.0175,1.0,nan,0.0,0.0,,,-0.01,0.01265,0.0003,0.00496,-0.00039,0.0
1787,1829888,3.73159,450.0,0.0,0.0,0.666508,-0.001611,0.00022,0.001593,0.303759,0.011928,0.9968,6.64817,4.256364,6.653573,4.268069,4.0,0.00011711,4,918,0.02147,0.02663,1.0,nan,0.0,0.0,,,-0.01,0.01504,0.00037,0.00441,0.00044,0.0
1788,1830912,2.81249,450.0,0.0,0.0,0.723932,-0.000966,0.000122,0.002308,0.329521,0.020926,0.998243,6.61342,4.248622,6.621048,4.26526,4.0,0.00011701,3,918,0.02482,0.02814,1.0,nan,0.0,0.0,,,-0.01,0.01427,0.0004,0.00471,0.00084,0.0
1789,1831936,2.44661,450.0,0.0,0.0,0.759554,-0.001841,9.1e-05,0.003631,0.384381,0.043283,0.998665,6.569484,4.301916,6.563056,4.318328,4.0,0.00011691,1,905,0.02245,0.02414,1.0,nan,0.0,0.0,,,-0.01,0.01293,0.00029,0.00468,8e-05,0.0
1790,1832960,3.31281,450.0,0.0,0.0,0.77544,-0.002201,5.3e-05,0.0043,0.526397,0.055769,0.999219,6.595644,4.324228,6.587978,4.33962,4.0,0.00011681,3,890,0.02178,0.02479,1.0,nan,0.0,0.0,,,-0.01,0.01243,0.0002,0.00452,0.0,0.0
1791,1833984,3.64991,450.0,0.0,0.0,0.778563,-0.003112,0.000223,0.004155,0.351852,0.049456,0.996492,6.725141,4.187244,6.716213,4.185594,4.0,0.0001167,4,882,0.01924,0.02197,1.0,nan,0.0,0.0,,,-0.01,0.01411,0.00043,0.00329,0.00039,0.0
1792,1835008,4.17448,450.0,0.0,0.0,0.792648,-0.001942,0.000535,0.00329,0.331465,0.038295,0.991141,6.66278,4.193599,6.59967,4.17533,4.0,0.0001166,1,897,0.01951,0.02109,1.0,nan,0.0,0.0,,,-0.01,0.01233,0.00033,0.00212,0.00052,0.0
1793,1836032,nan,nan,0.0,0.0,0.768687,-0.001367,0.000368,0.003268,0.387642,0.038749,0.993335,6.506919,4.199383,6.47421,4.202773,4.0,0.0001165,0,905,0.02177,0.02118,1.0,nan,0.0,0.0,,,-0.01,0.01278,0.00033,0.00198,4e-05,0.0
1794,1837056,3.13637,450.0,0.0,0.0,0.753901,-0.002558,0.000519,0.00316,0.406647,0.033273,0.991323,6.591266,4.101369,6.56182,4.115636,4.0,0.0001164,4,889,0.02586,0.03056,1.0,nan,0.0,0.0,,,-0.01,0.01463,0.00023,0.00203,0.00043,0.0
1795,1838080,0.83391,450.0,0.0,0.0,0.797267,-0.002807,0.000136,0.003874,0.393983,0.045794,0.997718,6.645071,4.059619,6.671721,4.072612,4.0,0.00011629,3,882,0.02653,0.02948,1.0,nan,0.0,0.0,,,-0.01,0.01424,0.00013,0.00408,0.00038,0.0
1796,1839104,5.62446,450.0,0.0,0.0,0.781703,-0.003316,0.000167,0.005304,0.521474,0.068743,0.997381,6.575462,4.153233,6.592712,4.148653,4.0,0.00011619,1,888,0.02815,0.02919,1.0,nan,0.0,0.0,,,-0.01,0.01327,0.00025,0.00434,0.00118,0.0
1797,1840128,3.32614,450.0,0.0,0.0,0.79441,-0.002695,0.000107,0.003585,0.455441,0.040458,0.998378,6.573535,4.186907,6.579959,4.185559,4.0,0.00011609,3,881,0.02526,0.02786,1.0,nan,0.0,1.0,,,-0.01,0.01343,0.00026,0.00398,1e-05,0.0
1798,1841152,3.95286,450.0,0.0,0.0,0.827325,-0.003578,9.4e-05,0.007569,0.690703,0.110596,0.99842,6.664559,4.053496,6.673799,4.077936,4.0,0.00011599,3,863,0.02553,0.02888,1.0,nan,0.0,0.0,,,-0.01,0.01408,0.00034,0.00402,0.00109,0.0
1799,1842176,3.99184,450.0,0.0,0.0,0.819076,-0.001575,0.000185,0.002861,0.375339,0.027762,0.997121,6.616438,4.103584,6.629879,4.125353,4.0,0.00011588,2,867,0.02415,0.02658,1.0,nan,0.0,0.0,,,-0.01,0.01371,0.00049,0.00427,0.00074,0.0
1800,1843200,nan,nan,0.0,0.0,0.794827,-0.001556,9.7e-05,0.004204,0.626379,0.049316,0.998562,6.597434,4.197535,6.629656,4.197984,4.0,0.00011578,0,878,0.02199,0.023,1.0,nan,0.0,0.0,,,-0.01,0.01361,0.0003,0.00444,0.00077,0.0
1801,1844224,3.95952,450.0,0.0,0.0,0.785432,-0.002184,0.000156,0.004485,0.428922,0.058977,0.997718,6.889064,4.150224,6.934652,4.14465,4.0,0.00011568,4,867,0.02762,0.03103,1.0,nan,0.0,0.0,,,-0.01,0.01596,0.00044,0.0042,0.00121,0.0
1802,1845248,4.85089,450.0,0.0,0.0,0.762763,-0.002763,0.000216,0.002545,0.387922,0.021833,0.99659,6.878071,4.066765,6.937243,4.082417,4.0,0.00011558,3,877,0.02529,0.02687,1.0,nan,0.0,0.0,,,-0.01,0.01788,0.00052,0.00418,0.00117,0.0
1803,1846272,3.38139,450.0,0.0,0.0,0.791873,-0.001725,0.000188,0.00297,0.415223,0.028739,0.997024,6.886413,4.052347,6.957987,4.046222,4.0,0.00011548,1,871,0.02444,0.02573,1.0,nan,0.0,0.0,,,-0.01,0.01773,0.00031,0.00434,0.0011,0.0
1804,1847296,5.90307,450.0,0.0,0.0,0.732108,-0.001736,0.000608,0.002038,0.304555,0.020194,0.990948,6.842707,4.149982,6.831369,4.180658,4.0,0.00011537,3,887,0.02671,0.03059,1.0,nan,0.0,0.0,,,-0.01,0.01399,0.00055,0.00441,-4e-05,0.0
1805,1848320,5.16983,450.0,0.0,0.0,0.778541,-0.002584,0.00089,0.001688,0.25576,0.015974,0.986008,6.722655,4.145014,6.663447,4.136271,4.0,0.00011527,3,900,0.04124,0.04553,1.0,nan,0.0,1.0,,,-0.01,0.01554,0.00037,0.00411,0.00018,0.0
1806,1849344,4.27559,450.0,0.0,0.0,0.781581,-0.003,0.000252,0.002499,0.329055,0.031041,0.996079,6.503647,4.112415,6.471184,4.15008,4.0,0.00011517,2,912,0.04829,0.0518,1.0,nan,0.0,0.0,,,-0.01,0.01385,-0.00014,0.00442,0.0004,0.0
1807,1850368,nan,nan,0.0,0.0,0.726924,-0.002219,0.000305,0.001967,0.327249,0.014788,0.99549,6.347139,4.274795,6.307572,4.300361,4.0,0.00011507,0,927,0.04252,0.04336,1.0,nan,0.0,0.0,,,-0.01,0.01243,-0.00015,0.00472,-0.00022,0.0
1808,1851392,2.82169,450.0,0.0,0.0,0.722972,-0.00202,0.00024,0.000965,0.289727,0.005057,0.996509,6.580616,4.240647,6.575544,4.240608,4.0,0.00011496,4,904,0.03667,0.04006,1.0,nan,0.0,1.0,,,-0.01,0.01579,0.00021,0.00404,0.00128,0.0
1809,1852416,3.97938,450.0,0.0,0.0,0.826298,-0.002962,0.000149,0.003179,0.349963,0.028564,0.997804,6.841872,4.195829,6.845963,4.201663,4.0,0.00011486,3,877,0.03514,0.03776,1.0,nan,0.0,0.0,,,-0.01,0.01508,0.0001,0.00424,0.00077,0.0
1810,1853440,4.69082,450.0,0.0,0.0,0.782782,-0.001982,0.000154,0.0023,0.295895,0.019078,0.997795,6.81065,4.217675,6.823934,4.217365,4.0,0.00011476,1,876,0.02587,0.02732,1.0,nan,0.0,0.0,,,-0.01,0.01474,0.00026,0.00433,1e-05,0.0
1811,1854464,4.18908,450.0,0.0,0.0,0.76693,-0.001772,0.000135,0.00257,0.348765,0.021833,0.998129,6.79117,4.275588,6.808873,4.286719,4.0,0.00011466,3,880,0.02588,0.02838,1.0,nan,0.0,0.0,,,-0.01,0.01427,0.00038,0.00408,0.00035,0.0
1812,1855488,4.24847,450.0,0.0,0.0,0.745225,-0.00141,0.00019,0.00351,0.38112,0.041748,0.997028,6.895899,4.174314,6.906059,4.196192,4.0,0.00011455,3,881,0.02632,0.02871,1.0,nan,0.0,0.0,,,-0.01,0.01489,0.00052,0.0042,0.00085,0.0
1813,1856512,4.27391,450.0,0.0,0.0,0.764489,-0.00254,0.000192,0.003351,0.336377,0.039097,0.997024,6.912301,4.151582,6.925764,4.161113,4.0,0.00011445,2,883,0.02389,0.02596,1.0,nan,0.0,0.0,,,-0.01,0.0151,0.00047,0.00436,0.00083,0.0
1814,1857536,nan,nan,0.0,0.0,0.734165,-0.001328,0.000291,0.002408,0.349947,0.021101,0.995556,6.828136,4.235413,6.836267,4.267564,4.0,0.00011435,0,894,0.01792,0.01852,1.0,nan,0.0,0.0,,,-0.01,0.01393,0.00032,0.00445,0.00072,0.0
1815,1858560,3.79309,450.0,0.0,0.0,0.753588,-0.001537,0.000715,0.00223,0.350368,0.020926,0.988501,7.084764,4.203593,7.071821,4.19838,4.0,0.00011425,4,873,0.02409,0.02859,1.0,nan,0.0,0.0,,,-0.01,0.01706,0.00037,0.00415,-0.00092,0.0
1816,1859584,5.40146,450.0,0.0,0.0,0.744402,-0.002272,0.00031,0.002978,0.307815,0.025216,0.994598,6.911483,4.004592,6.942965,4.011446,4.0,0.00011414,3,897,0.02503,0.02843,1.0,nan,0.0,0.0,,,-0.01,0.01679,0.00052,0.00369,0.00151,0.0
1817,1860608,4.66838,450.0,0.0,0.0,0.71426,-0.002069,0.000143,0.002209,0.44981,0.016811,0.997459,6.931792,4.007371,6.9768,4.01458,4.0,0.00011404,1,907,0.02203,0.02266,1.0,nan,0.0,0.0,,,-0.01,0.01694,0.00034,0.0043,0.00044,0.0
1818,1861632,3.54474,450.0,0.0,0.0,0.684975,-0.002009,0.00023,0.002921,0.383188,0.029332,0.996193,7.068391,4.066056,7.141173,4.054982,4.0,0.00011394,3,897,0.0247,0.02766,1.0,nan,0.0,0.0,,,-0.01,0.01952,0.00031,0.00429,-0.00033,0.0
1819,1862656,6.04716,450.0,0.0,0.0,0.737778,-0.002132,0.000691,0.002425,0.280598,0.020508,0.987862,7.365633,3.917494,7.414089,3.912187,4.0,0.00011384,3,885,0.02627,0.02805,1.0,nan,0.0,0.0,,,-0.01,0.02008,0.00032,0.00392,-2e-05,0.0
1820,1863680,7.99833,450.0,0.0,0.0,0.791197,-0.002503,0.000263,0.002467,0.303386,0.018869,0.995091,7.385593,3.903655,7.409164,3.944133,4.0,0.00011373,2,886,0.0258,0.02786,1.0,nan,0.0,0.0,,,-0.01,0.01665,5e-05,0.00419,0.00119,0.0
1821,1864704,nan,nan,0.0,0.0,0.75235,-0.001158,0.0011,0.002483,0.402841,0.022566,0.981307,7.194182,3.989006,7.165353,3.982439,4.0,0.00011363,0,897,0.02878,0.03001,1.0,nan,0.0,0.0,,,-0.01,0.01489,0.00039,0.00434,-0.00073,0.0
1822,1865728,4.09938,450.0,0.0,0.0,0.746048,-0.002596,0.000363,0.004333,0.390919,0.064209,0.994095,7.210293,3.953639,7.204484,3.980312,4.0,0.00011353,4,876,0.02914,0.03371,1.0,nan,0.0,1.0,,,-0.01,0.01589,0.00049,0.00368,0.00085,0.0
1823,1866752,3.85416,450.0,0.0,0.0,0.782213,-0.00215,0.000229,0.002585,0.247587,0.019182,0.996039,7.122248,3.968605,7.141688,3.984436,4.0,0.00011343,3,847,0.0291,0.03229,1.0,nan,0.0,0.0,,,-0.01,0.01623,0.00038,0.00411,0.00085,0.0
1824,1867776,5.36596,450.0,0.0,0.0,0.79742,-0.001955,0.000207,0.001417,0.240851,0.009417,0.996671,7.240294,4.068835,7.253246,4.090234,4.0,0.00011332,1,879,0.01875,0.01992,1.0,nan,0.0,0.0,,,-0.01,0.01438,0.00026,0.00442,0.00033,0.0
1825,1868800,3.9269,450.0,0.0,0.0,0.727862,-0.001845,0.000156,0.003366,0.385231,0.04119,0.997534,7.377559,4.13242,7.395284,4.144738,4.0,0.00011322,3,876,0.01928,0.02135,1.0,nan,0.0,0.0,,,-0.01,0.01439,0.00024,0.00427,0.0,0.0
1826,1869824,5.25232,450.0,0.0,0.0,0.738341,-0.000982,0.000314,0.00318,0.325802,0.032017,0.994843,7.686484,3.998807,7.712785,4.030614,4.0,0.00011312,3,869,0.02309,0.0258,1.0,nan,0.0,0.0,,,-0.01,0.01675,0.00047,0.00423,0.00153,0.0
1827,1870848,3.62273,450.0,0.0,0.0,0.749322,-0.002015,0.000304,0.003079,0.339911,0.031878,0.994981,7.664859,4.027428,7.700544,4.02579,4.0,0.00011302,2,869,0.02185,0.02384,1.0,nan,0.0,0.0,,,-0.01,0.01624,0.00028,0.00424,0.00115,0.0
1828,1871872,nan,nan,0.0,0.0,0.784956,-0.00318,0.001173,0.003063,0.343036,0.023996,0.980549,7.533432,4.060104,7.477325,4.059885,4.0,0.00011292,0,870,0.02375,0.02557,1.0,nan,0.0,0.0,,,-0.01,0.0146,0.00031,0.00244,0.00029,0.0
1829,1872896,4.3786,450.0,0.0,0.0,0.724846,-0.00238,0.001347,0.004332,0.341492,0.058908,0.97901,7.34817,4.003751,7.309852,4.034778,4.0,0.00011281,4,867,0.0291,0.03274,1.0,nan,0.0,0.0,,,-0.01,0.01601,0.00049,0.00322,-0.00078,0.0
1830,1873920,4.81998,450.0,0.0,0.0,0.679296,-0.001628,0.001562,0.004266,0.340694,0.061768,0.973616,7.274685,3.822764,7.23729,3.835658,4.0,0.00011271,3,903,0.02487,0.02938,1.0,nan,0.0,0.0,,,-0.01,0.01449,0.00033,0.00455,-0.00022,0.0
1831,1874944,4.46502,450.0,0.0,0.0,0.681928,-0.001902,0.000183,0.004464,0.396827,0.060407,0.996289,7.257594,3.664607,7.274826,3.686118,4.0,0.00011261,1,924,0.01802,0.01945,1.0,nan,0.0,0.0,,,-0.01,0.01439,0.00032,0.00464,0.00086,0.0
1832,1875968,3.61382,450.0,0.0,0.0,0.681907,-0.002329,0.000134,0.003003,0.299614,0.03397,0.997287,7.355095,3.722631,7.372967,3.736471,4.0,0.00011251,3,914,0.02021,0.0221,1.0,nan,0.0,0.0,,,-0.01,0.01471,0.00034,0.00442,0.0,0.0
