iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1516,1552384,71.27737,100.44444,1.0,0.99,1.445358,-0.00092,0.002103,0.000861,0.170823,0.000671,0.980295,59.269745,20.164049,59.107277,21.153624,4.0,4.829e-05,9,379,0.09795,0.04795,0.01,0.0,0.33333,,,-0.01,-0.00094,0.00061,-0.01837,0.01109,0.67099
1517,1553408,59.87261,164.125,0.875,0.98,1.343484,-0.000663,0.002681,0.000376,0.151207,0.000259,0.94689,63.601051,14.177184,62.841869,14.467719,4.0,4.825e-05,8,388,0.09878,0.04819,0.02,0.0,0.5,,,-0.01,-0.00103,0.00038,-0.01914,0.00548,0.54457
1518,1554432,70.39884,113.57143,1.0,0.98,1.253064,-0.000789,0.003095,0.000741,0.161172,0.004639,0.902626,62.244965,10.661023,61.514133,11.342128,4.0,4.822e-05,7,389,0.1013,0.04544,0.02,0.0,0.0,,,-0.01,-0.0009,0.00025,-0.01774,0.00803,0.57894
1519,1555456,70.90295,102.75,1.0,0.98,1.26294,-0.001216,0.002041,0.002207,0.177355,0.015732,0.971266,60.650864,16.155354,60.611008,17.189964,4.0,4.819e-05,12,395,0.09657,0.04468,0.02,0.0,1.0,,,-0.01,-0.00167,0.00026,-0.01606,0.00889,0.96874
1520,1556480,71.32501,98.375,1.0,0.98,1.292044,-0.000885,0.001238,0.000953,0.154323,0.008316,0.990546,58.350983,23.055176,58.291191,23.979813,4.0,4.815e-05,8,385,0.09667,0.0442,0.02,0.0,0.71429,,,-0.01,-0.00235,0.00054,-0.01538,0.01211,0.6379
1521,1557504,61.73511,160.625,0.875,0.97,1.334464,-0.001364,0.001822,0.001729,0.184935,0.021255,0.987736,58.615829,24.091158,57.957115,24.670792,4.0,4.812e-05,8,391,0.10664,0.05473,0.03,0.0,0.6,,,-0.01,-0.00165,0.00022,-0.01693,0.00953,0.54932
1522,1558528,70.88505,101.28571,1.0,0.97,1.346102,-0.000866,0.002786,0.001349,0.192623,0.00676,0.931823,59.846428,11.575769,58.671379,12.880603,4.0,4.808e-05,7,395,0.11198,0.05176,0.03,0.0,1.0,,,-0.01,2e-05,0.00026,-0.02015,0.0066,0.58352
1523,1559552,69.22691,135.9,1.0,0.98,1.410381,-0.000906,0.006573,0.000359,0.180632,0.001297,0.929714,55.248363,18.780132,55.812927,19.631966,4.0,4.805e-05,10,390,0.10523,0.05318,0.02,0.0,0.66667,,,-0.01,-0.00139,0.00024,-0.01823,0.00872,0.76477
1524,1560576,71.29233,98.28571,1.0,0.98,1.374134,-0.00102,0.002189,0.001682,0.163681,0.011566,0.986125,56.458649,24.612505,56.375809,25.596958,4.0,4.801e-05,7,378,0.0979,0.04606,0.02,0.0,0.0,,,-0.01,-0.00126,0.00066,-0.01684,0.00718,0.53533
1525,1561600,61.16652,165.66667,0.88889,0.97,1.33823,-0.000728,0.003337,0.002002,0.142625,0.007721,0.980336,56.871532,25.735752,57.079903,26.401985,4.0,4.798e-05,9,392,0.1029,0.05149,0.03,0.0,0.57143,,,-0.01,-0.00077,0.00058,-0.01687,0.00721,0.6389
1526,1562624,71.19372,99.33333,1.0,0.97,1.367479,-0.001133,0.002951,0.002286,0.180498,0.014847,0.830226,64.418365,7.702042,63.975948,8.64481,4.0,4.795e-05,9,381,0.10519,0.05487,0.03,0.0,0.66667,,,-0.01,-0.00152,0.00035,-0.01627,0.00917,0.7034
1527,1563648,70.31634,113.33333,1.0,0.97,1.204718,-0.001207,0.004031,0.001657,0.178111,0.009186,0.93117,58.098843,14.43983,57.260841,15.389011,4.0,4.791e-05,6,405,0.11036,0.05179,0.03,0.0,0.0,,,-0.01,-0.00208,0.00014,-0.02019,0.00524,0.52516
1528,1564672,70.71077,108.11111,1.0,0.97,1.244686,-0.001082,0.003908,0.002226,0.147711,0.019043,0.970466,54.05864,22.203903,53.801826,23.524086,4.0,4.788e-05,9,391,0.11335,0.05671,0.03,0.0,1.0,,,-0.01,-0.00278,0.00028,-0.01846,0.00981,0.773
1529,1565696,67.50752,172.0,1.0,0.98,1.298254,-0.000551,0.01898,0.001539,0.197287,0.018921,0.588105,58.547272,19.251032,60.283901,14.465666,4.0,4.784e-05,8,396,0.10369,0.0523,0.02,0.0,0.83333,,,-0.01,-0.00096,0.00046,-0.01823,0.01009,0.63287
1530,1566720,70.31449,116.44444,1.0,0.98,1.43802,-0.001263,0.003616,0.002238,0.19883,0.015762,0.683957,63.508743,7.097989,64.009659,6.92574,4.0,4.781e-05,9,384,0.11012,0.06056,0.02,0.0,0.66667,,,-0.01,0.00024,-5e-05,-0.0171,0.00866,0.68247
1531,1567744,71.36148,99.55556,1.0,0.98,1.497961,-0.001,0.001524,0.001431,0.188853,0.006561,0.950652,63.054039,10.28466,63.015835,11.485961,4.0,4.778e-05,9,387,0.1056,0.05703,0.02,0.0,0.33333,,,-0.01,-0.00072,0.00022,-0.01723,0.01087,0.6674
1532,1568768,70.15884,122.33333,1.0,0.98,1.472338,-0.000773,0.004447,0.001061,0.176717,0.00618,0.332898,65.742523,7.601318,66.633774,5.274289,4.0,4.774e-05,12,373,0.09394,0.04935,0.02,0.0,0.88889,,,-0.01,-0.00155,0.00019,-0.01756,0.01373,0.8589
1533,1569792,71.06242,100.4,1.0,0.99,1.427371,-0.001542,0.001031,0.002504,0.188328,0.0121,0.747798,67.39399,4.15428,67.606079,4.045065,4.0,4.771e-05,10,372,0.09926,0.05394,0.01,0.0,0.0,,,-0.01,-0.00146,0.00017,-0.01733,0.01061,0.72799
1534,1570816,70.81053,104.25,1.0,0.99,1.433641,-0.001322,0.00156,0.00134,0.188707,0.014267,0.616944,67.112373,4.252352,67.052444,4.07877,4.0,4.767e-05,8,380,0.09913,0.05266,0.01,0.0,0.8,,,-0.01,-0.00273,2e-05,-0.01815,0.0076,0.59319
1535,1571840,70.29432,112.22222,1.0,0.99,1.377621,-0.000772,0.00224,0.002286,0.141505,0.014404,0.718979,66.352669,5.902551,66.583916,5.671619,4.0,4.764e-05,9,376,0.1007,0.05116,0.01,0.0,1.0,,,-0.01,-0.0013,0.00025,-0.01885,0.01455,0.69898
1536,1572864,71.38825,102.5,1.0,1.0,1.558076,-0.00151,0.001215,0.002715,0.216022,0.019501,0.759994,67.785271,4.273209,67.258011,4.588841,4.0,4.761e-05,10,382,0.10429,0.0569,0.0,0.0,1.0,,,-0.01,-0.00181,-0.00016,-0.01505,0.01135,0.72851
1537,1573888,69.98729,118.6,1.0,1.0,1.475167,-0.001134,0.001571,0.001693,0.186221,0.005569,0.577592,66.877594,4.381117,67.185509,3.900705,4.0,4.757e-05,10,375,0.09682,0.04907,0.0,0.0,0.0,,,-0.01,-0.00144,0.00041,-0.02119,0.01127,0.7253
1538,1574912,70.81654,103.88889,1.0,1.0,1.491181,-0.002542,0.00083,0.003746,0.249883,0.040207,0.762791,68.047989,3.705066,67.975044,3.749985,4.0,4.754e-05,9,381,0.10258,0.05524,0.0,0.0,0.66667,,,-0.01,-0.00015,0.00038,-0.0213,0.01167,0.65204
1539,1575936,71.2506,98.42857,1.0,1.0,1.395443,-0.001291,0.001398,0.001829,0.195495,0.008118,0.838837,66.583984,5.313747,65.744324,5.982395,4.0,4.75e-05,7,382,0.11212,0.06194,0.0,0.0,0.0,,,-0.01,-0.00049,0.00025,-0.0187,0.00967,0.54803
1540,1576960,70.20772,117.44444,1.0,1.0,1.441612,-0.000653,0.002248,0.001009,0.13502,0.000137,0.89189,64.159058,8.786909,64.068069,9.356293,4.0,4.747e-05,9,392,0.11373,0.06104,0.0,0.0,0.25,,,-0.01,0.00027,0.00043,-0.01806,0.00952,0.69064
1541,1577984,70.00605,127.1,1.0,1.0,1.483008,-0.001256,0.003158,0.001471,0.186478,0.005737,0.451238,66.779518,6.569502,67.025467,4.914518,4.0,4.743e-05,10,377,0.10598,0.06029,0.0,0.0,0.5,,,-0.01,8e-05,0.00041,-0.01708,0.01062,0.72925
1542,1579008,71.00632,102.55556,1.0,1.0,1.428384,-0.001058,0.001636,0.001993,0.198279,0.01239,0.738913,66.770782,4.516297,66.174667,5.008469,4.0,4.74e-05,9,386,0.10711,0.05708,0.0,0.0,0.0,,,-0.01,-0.00108,2e-05,-0.0193,0.00802,0.67705
1543,1580032,70.56386,109.0,1.0,1.0,1.345192,-0.000702,0.001792,0.000419,0.169522,9.2e-05,0.932522,62.559166,9.207494,61.731468,10.397208,4.0,4.737e-05,6,391,0.12077,0.06283,0.0,0.0,0.75,,,-0.01,-0.00048,0.00022,-0.01861,0.00925,0.49409
1544,1581056,70.51788,115.5,1.0,1.0,1.400756,-0.00051,0.003827,0.000921,0.133002,0.001541,0.925946,61.510757,13.908439,61.500359,14.518755,4.0,4.733e-05,10,388,0.11676,0.06647,0.0,0.0,1.0,,,-0.01,0.00015,0.00037,-0.01779,0.01209,0.76169
1545,1582080,70.65095,109.55556,1.0,1.0,1.331714,-0.000522,0.002356,0.000365,0.138636,0.000122,0.975505,58.213947,19.16865,57.867859,20.032593,4.0,4.73e-05,9,386,0.11521,0.06073,0.0,0.0,0.5,,,-0.01,-0.00108,0.00026,-0.02011,0.0067,0.73449
1546,1583104,59.99789,174.125,0.875,0.99,1.396592,-0.000768,0.001453,0.000415,0.151801,3.1e-05,0.983957,61.064995,18.882223,61.175991,19.454432,4.0,4.726e-05,8,381,0.11106,0.05776,0.01,0.0,1.0,,,-0.01,-0.00079,0.00039,-0.01893,0.01354,0.53944
1547,1584128,71.63286,96.8,1.0,0.99,1.504188,-0.001182,0.001132,0.002221,0.215189,0.021255,0.737852,67.239143,4.042616,67.230019,4.252703,4.0,4.723e-05,10,372,0.10824,0.06076,0.01,0.0,0.5,,,-0.01,-0.00182,0.0006,-0.01542,0.01392,0.72373
1548,1585152,71.52417,99.11111,1.0,0.99,1.565657,-0.00109,0.001606,0.002608,0.197207,0.014099,0.879065,64.625977,6.564243,63.972931,7.616051,4.0,4.72e-05,9,380,0.12021,0.06935,0.01,0.0,0.33333,,,-0.01,1e-05,0.00016,-0.01825,0.00985,0.65931
1549,1586176,69.20102,147.4,1.0,0.99,1.58972,-0.001768,0.003811,0.001635,0.253439,0.01474,0.862035,61.008255,10.442871,60.323025,10.651875,4.0,4.716e-05,5,390,0.12654,0.07338,0.01,0.0,0.0,,,-0.01,-0.0008,-4e-05,-0.01972,0.0093,0.36087
1550,1587200,68.53004,151.0,1.0,0.99,1.531096,-0.001411,0.005356,0.00154,0.213119,0.009323,0.880718,58.653305,13.541833,58.162109,13.559707,4.0,4.713e-05,6,383,0.11922,0.06582,0.01,0.0,0.92308,,,-0.01,8e-05,0.0,-0.01889,0.00951,0.4466
1551,1588224,69.07157,143.4,1.0,0.99,1.397461,-0.001243,0.006003,0.001842,0.191364,0.009125,0.666755,62.744259,9.598181,63.182034,8.80789,4.0,4.709e-05,10,391,0.11897,0.06764,0.01,0.0,0.0,,,-0.01,0.00025,0.00034,-0.01815,0.01235,0.773
1552,1589248,71.62932,98.66667,1.0,0.99,1.359372,-0.00119,0.001628,0.001501,0.166917,0.007584,0.967436,60.460041,13.207994,59.988472,14.391113,4.0,4.706e-05,9,390,0.12262,0.06594,0.01,0.0,0.66667,,,-0.01,-0.00083,0.00023,-0.01918,0.01042,0.72491
1553,1590272,71.00692,101.0,1.0,0.99,1.359291,-0.000939,0.001406,0.000714,0.165803,0.000946,0.986261,55.755585,20.254467,55.172134,21.468262,4.0,4.703e-05,6,403,0.13007,0.07076,0.01,0.0,0.66667,,,-0.01,-0.00172,0.00034,-0.01985,0.01078,0.49093
1554,1591296,60.90375,183.6,0.9,0.98,1.387191,-0.000989,0.005034,0.000641,0.18074,0.000656,0.967384,55.712936,25.073412,56.292763,25.340231,4.0,4.699e-05,10,385,0.12636,0.07399,0.02,0.0,0.66667,,,-0.01,-0.0019,0.0005,-0.01905,0.01079,0.71692
1555,1592320,71.29787,101.63636,1.0,0.98,1.529872,-0.00122,0.001439,0.002058,0.178359,0.016495,0.688894,66.494614,4.427556,66.878433,4.33608,4.0,4.696e-05,11,380,0.12142,0.07615,0.02,0.0,0.71429,,,-0.01,-0.00243,0.00029,-0.01561,0.01191,0.7986
1556,1593344,71.09927,100.3,1.0,0.98,1.501316,-0.000978,0.001062,0.002199,0.170755,0.009048,0.76691,67.010742,4.38046,67.404991,4.286787,4.0,4.692e-05,10,372,0.11734,0.07033,0.02,0.0,0.57143,,,-0.01,-0.00193,0.00041,-0.01779,0.01218,0.72233
1557,1594368,71.31917,98.66667,1.0,0.98,1.455557,-0.001689,0.001229,0.002232,0.186942,0.021851,0.704703,67.745689,4.136687,67.696762,4.119687,4.0,4.689e-05,9,380,0.11459,0.06808,0.02,0.0,1.0,,,-0.01,-0.00141,0.00021,-0.01698,0.00989,0.65747
1558,1595392,70.75172,113.375,1.0,0.99,1.443406,-0.001637,0.001472,0.002682,0.195696,0.024307,0.840223,65.882111,5.764854,65.490028,6.206999,4.0,4.685e-05,8,384,0.12593,0.07251,0.01,0.0,0.875,,,-0.01,-0.00103,-1e-05,-0.01564,0.00946,0.628
1559,1596416,70.11095,119.125,1.0,0.99,1.445405,-0.000579,0.002522,0.001856,0.145908,0.006668,0.616987,65.758926,5.451653,65.321487,5.296723,4.0,4.682e-05,8,391,0.118,0.06613,0.01,0.0,0.75,,,-0.01,-0.00115,0.0002,-0.01859,0.0082,0.61715
1560,1597440,71.27083,98.375,1.0,0.99,1.477114,-0.000698,0.001458,0.000755,0.173321,0.000214,0.951146,62.300819,9.951902,61.625954,11.323672,4.0,4.679e-05,8,383,0.12147,0.06847,0.01,0.0,1.0,,,-0.01,0.0003,-0.00021,-0.01829,0.00838,0.61619
1561,1598464,69.05037,142.57143,1.0,0.99,1.392415,-0.001279,0.005238,0.001115,0.173686,0.00531,0.917491,57.937889,16.216263,57.73246,16.205448,4.0,4.675e-05,7,398,0.12652,0.07163,0.01,0.0,0.5,,,-0.01,0.0002,0.00014,-0.01807,0.00783,0.56036
1562,1599488,68.89755,148.0,1.0,0.99,1.47485,-0.001453,0.00779,0.001316,0.223746,0.006577,0.879579,60.02319,18.093977,61.065636,16.597357,4.0,4.672e-05,11,376,0.11473,0.06831,0.01,0.0,1.0,,,-0.01,-0.00107,3e-05,-0.01779,0.01248,0.79265
1563,1600512,70.8479,99.1,1.0,0.99,1.440827,-0.001203,0.00101,0.001372,0.167272,0.006241,0.737095,66.915176,3.90599,67.166351,3.964792,4.0,4.668e-05,10,374,0.10384,0.05733,0.01,0.0,1.0,,,-0.01,-0.00211,0.00027,-0.01775,0.00918,0.73327
1564,1601536,70.90199,104.0,1.0,0.99,1.361025,-0.001948,0.001417,0.002891,0.20136,0.027237,0.71399,66.790909,4.53675,67.05307,4.48557,4.0,4.665e-05,9,381,0.10217,0.05492,0.01,0.0,0.66667,,,-0.01,-0.00051,0.00073,-0.01669,0.00899,0.68125
1565,1602560,71.47507,96.18182,1.0,1.0,1.435505,-0.000707,0.0008,0.000346,0.163742,0.0,0.792131,67.5923,3.970527,67.79335,3.961868,4.0,4.662e-05,11,371,0.09977,0.05339,0.0,0.0,1.0,,,-0.01,-0.00208,0.0004,-0.0172,0.01076,0.80305
1566,1603584,70.98805,99.14286,1.0,1.0,1.407954,-0.001077,0.001106,0.001706,0.182536,0.006882,0.851389,66.739716,4.894701,66.31282,5.606775,4.0,4.658e-05,7,388,0.10543,0.05507,0.0,0.0,0.0,,,-0.01,-0.00103,0.00049,-0.02029,0.01144,0.53342
1567,1604608,71.12647,98.75,1.0,1.0,1.511533,-0.000996,0.001298,0.002261,0.219221,0.014526,0.946873,63.884964,9.136276,63.096939,10.144876,4.0,4.655e-05,8,385,0.11403,0.06203,0.0,0.0,0.6,,,-0.01,-0.00054,0.00013,-0.02127,0.01008,0.60677
1568,1605632,71.22644,98.11111,1.0,1.0,1.481975,-0.00099,0.001247,0.001518,0.195562,0.006104,0.980136,59.442451,15.257356,58.754021,16.490511,4.0,4.651e-05,9,393,0.11854,0.06515,0.0,0.0,0.5,,,-0.01,0.00015,0.00025,-0.02014,0.00883,0.68891
1569,1606656,57.63546,206.5,0.875,0.99,1.491187,-0.00082,0.004891,0.000856,0.213278,0.00621,0.951013,57.307045,20.108322,57.216022,20.123018,4.0,4.648e-05,8,385,0.11822,0.06938,0.01,0.0,0.83333,,,-0.01,-0.00047,-3e-05,-0.01946,0.0096,0.52106
1570,1607680,71.08971,99.625,1.0,0.99,1.472158,-0.000834,0.001313,0.000301,0.167115,0.000168,0.880004,65.678741,5.71842,65.215088,6.593177,4.0,4.644e-05,8,388,0.11279,0.06264,0.01,0.0,0.5,,,-0.01,-0.00182,0.00033,-0.018,0.00962,0.60309
1571,1608704,70.3615,123.22222,1.0,0.99,1.545494,-0.001082,0.003063,0.002744,0.171802,0.021011,0.742825,64.895981,7.649933,64.74736,6.980208,4.0,4.641e-05,9,379,0.11228,0.06311,0.01,0.0,0.625,,,-0.01,-0.00064,0.00047,-0.01989,0.01295,0.65633
1572,1609728,71.22016,97.85714,1.0,0.99,1.545789,-0.000931,0.001636,0.001062,0.211887,0.006699,0.923773,62.18338,7.858743,61.09742,9.234166,4.0,4.638e-05,7,395,0.12494,0.07472,0.01,0.0,0.0,,,-0.01,-0.00194,-0.00024,-0.0197,0.00876,0.52878
1573,1610752,67.33046,162.8,1.0,0.99,1.465387,-0.000826,0.00614,0.001253,0.208582,0.004211,0.755421,60.894707,11.335085,61.982662,10.189125,4.0,4.634e-05,10,381,0.12144,0.07152,0.01,0.0,0.84211,,,-0.01,-0.00203,-0.0002,-0.0195,0.00915,0.73499
1574,1611776,70.75696,103.66667,1.0,0.99,1.45894,-0.001009,0.001255,0.000439,0.164437,0.0,0.700792,66.563187,4.040709,66.715805,4.111875,4.0,4.631e-05,9,384,0.11447,0.0677,0.01,0.0,0.5,,,-0.01,-0.00289,0.00062,-0.01755,0.01094,0.66434
1575,1612800,70.75388,102.4,1.0,0.99,1.449331,-0.001502,0.001204,0.002371,0.184408,0.016464,0.684072,67.053192,3.922044,67.126022,3.950863,4.0,4.627e-05,10,377,0.10954,0.06539,0.01,0.0,0.83333,,,-0.01,-0.00069,-4e-05,-0.02026,0.00773,0.7382
1576,1613824,70.96821,100.71429,1.0,0.99,1.401258,-0.00077,0.001403,0.001429,0.168686,0.004333,0.859066,64.661041,5.439287,64.096436,6.539477,4.0,4.624e-05,7,396,0.11566,0.06152,0.01,0.0,0.0,,,-0.01,-0.00138,0.00017,-0.02088,0.00908,0.56218
1577,1614848,70.04381,121.44444,1.0,0.99,1.426977,-0.000442,0.002936,0.00042,0.134071,0.000504,0.908063,61.344311,10.80543,61.447186,11.474416,4.0,4.621e-05,9,387,0.11358,0.06273,0.01,0.0,1.0,,,-0.01,-0.00085,9e-05,-0.0209,0.01081,0.70268
1578,1615872,68.77103,137.33333,1.0,0.99,1.465323,-0.000777,0.004195,0.000749,0.179969,0.003571,0.78478,63.710827,10.415403,64.115829,9.076751,4.0,4.617e-05,9,380,0.10684,0.05895,0.01,0.0,0.4,,,-0.01,-0.00165,0.00029,-0.01913,0.00976,0.6697
1579,1616896,70.05141,115.88889,1.0,0.99,1.406116,-0.000854,0.001877,0.00061,0.14568,0.000671,0.647802,65.870865,4.929897,66.142082,4.691566,4.0,4.614e-05,9,384,0.11164,0.06568,0.01,0.0,0.75,,,-0.01,-0.00123,0.00044,-0.01791,0.00823,0.68552
1580,1617920,71.04673,102.5,1.0,0.99,1.478764,-0.000954,0.001269,0.001202,0.166107,0.006119,0.741985,66.916443,4.560246,67.153595,4.471798,4.0,4.61e-05,10,378,0.11215,0.06614,0.01,0.0,1.0,,,-0.01,-0.00027,3e-05,-0.01877,0.01183,0.7416
1581,1618944,70.90526,103.57143,1.0,1.0,1.393275,-0.001101,0.001338,0.001383,0.177461,0.005722,0.703235,66.832993,3.894455,66.050888,4.215212,4.0,4.607e-05,7,387,0.11375,0.0616,0.0,0.0,0.0,,,-0.01,-0.00235,0.0005,-0.01738,0.00525,0.54943
1582,1619968,68.80246,137.25,1.0,1.0,1.387896,-0.000589,0.002463,0.001244,0.144827,0.00592,0.683256,64.301193,5.564513,64.084656,5.704158,4.0,4.604e-05,8,393,0.13212,0.07689,0.0,0.0,1.0,,,-0.01,-0.00021,-0.00043,-0.01765,0.00776,0.65132
1583,1620992,70.19839,119.42857,1.0,1.0,1.632486,-0.001309,0.001855,0.001457,0.210264,0.009811,0.910932,62.530815,8.178889,61.739204,9.242151,4.0,4.6e-05,7,393,0.13051,0.07975,0.0,0.0,0.7,,,-0.01,-0.00013,-3e-05,-0.02037,0.00657,0.51261
1584,1622016,70.70355,103.14286,1.0,1.0,1.582877,-0.001304,0.001315,0.000697,0.188921,0.003891,0.974393,59.729858,13.676122,58.992271,14.864495,4.0,4.597e-05,7,379,0.12734,0.07795,0.0,0.0,0.83333,,,-0.01,-6e-05,-0.00054,-0.01936,0.00677,0.51703
1585,1623040,58.22482,172.14286,0.85714,0.99,1.597824,-0.001114,0.001201,0.001154,0.18016,0.00264,0.986798,57.28096,18.618376,56.380135,19.677197,4.0,4.593e-05,7,388,0.13226,0.08229,0.01,0.0,0.85714,,,-0.01,-0.00115,-4e-05,-0.02069,0.00986,0.43857
1586,1624064,61.28608,156.22222,0.88889,0.98,1.517068,-0.001123,0.001364,0.001762,0.20167,0.009308,0.979569,60.538742,15.920757,59.889954,16.769903,4.0,4.59e-05,9,383,0.12332,0.07523,0.02,0.0,0.84615,,,-0.01,-0.00037,-0.00024,-0.0195,0.00857,0.59898
1587,1625088,71.04028,100.44444,1.0,0.98,1.479996,-0.000644,0.00131,0.000355,0.172488,0.000443,0.95168,63.443111,9.732675,63.147694,10.736407,4.0,4.586e-05,9,386,0.12221,0.07478,0.02,0.0,1.0,,,-0.01,-0.00109,0.00038,-0.01876,0.00962,0.66996
1588,1626112,70.75613,101.625,1.0,0.98,1.463628,-0.001546,0.001352,0.001962,0.20855,0.015457,0.977371,61.210495,14.884615,60.904919,15.841595,4.0,4.583e-05,8,384,0.11872,0.06806,0.02,0.0,1.0,,,-0.01,0.00019,7e-05,-0.01882,0.00994,0.60887
1589,1627136,68.80465,151.55556,1.0,0.98,1.536107,-0.00103,0.007467,0.001164,0.186286,0.007645,0.718766,62.458313,13.436916,62.853756,10.814649,4.0,4.58e-05,9,390,0.12595,0.07711,0.02,0.0,1.0,,,-0.01,-0.00144,-0.00013,-0.01914,0.00928,0.66171
1590,1628160,68.54829,144.42857,1.0,0.98,1.531297,-0.000938,0.002647,0.001128,0.181517,0.007965,0.638214,64.245125,5.811782,64.160576,5.474494,4.0,4.576e-05,7,385,0.13228,0.08266,0.02,0.0,0.83333,,,-0.01,-0.0011,-0.00023,-0.01781,0.0083,0.52216
1591,1629184,70.14938,120.6,1.0,0.98,1.509469,-0.000965,0.001565,0.000539,0.187515,0.002701,0.59814,65.990944,3.887918,66.191483,3.998589,4.0,4.573e-05,10,384,0.12172,0.07615,0.02,0.0,0.81818,,,-0.01,-0.00085,-3e-05,-0.01707,0.00813,0.7279
1592,1630208,70.93163,99.0,1.0,0.98,1.254667,-0.001014,0.001558,0.001391,0.16822,0.006393,0.845932,64.444931,5.41613,63.79277,6.566277,4.0,4.569e-05,7,391,0.12851,0.07084,0.02,0.0,0.0,,,-0.01,-0.00011,0.00071,-0.02117,0.00724,0.60311
1593,1631232,70.82354,102.25,1.0,0.98,1.157776,-0.000964,0.00143,0.001842,0.159152,0.017548,0.96054,60.14975,11.341905,59.731392,12.503215,4.0,4.566e-05,8,411,0.13749,0.07681,0.02,0.0,1.0,,,-0.01,-0.00157,0.00021,-0.01821,0.00883,0.73957
1594,1632256,71.28106,97.5,1.0,0.98,1.173178,-0.000998,0.001182,0.000908,0.16728,0.004715,0.985368,56.018345,17.981018,55.473633,19.122835,4.0,4.563e-05,8,403,0.13539,0.07287,0.02,0.0,1.0,,,-0.01,-0.00147,-5e-05,-0.0178,0.00895,0.7316
1595,1633280,70.80492,102.5,1.0,0.98,0.988182,-0.000784,0.001395,0.001377,0.178034,0.009796,0.99131,49.847717,24.686998,48.708508,25.493849,4.0,4.559e-05,4,438,0.14453,0.06451,0.02,0.0,0.5,,,-0.01,0.00117,0.00017,-0.02078,0.00468,0.43212
1596,1634304,52.25212,233.55556,0.77778,0.96,1.263529,-0.000867,0.002912,0.000455,0.149373,0.001785,0.953933,58.675209,15.356334,58.250496,15.886381,4.0,4.556e-05,9,402,0.12974,0.06961,0.04,0.0,0.75,,,-0.01,0.00011,0.00011,-0.0188,0.01026,0.61213
1597,1635328,70.94732,97.875,1.0,0.96,1.326749,-0.000867,0.001557,0.00038,0.157019,9.2e-05,0.978994,58.158401,16.84252,57.807842,17.890928,4.0,4.552e-05,8,402,0.12808,0.07176,0.04,0.0,0.8,,,-0.01,-0.00032,-4e-05,-0.01944,0.00634,0.65735
1598,1636352,60.31029,169.42857,0.85714,0.96,1.390632,-0.000651,0.001288,0.000822,0.188161,0.003571,0.990564,54.76083,23.04423,53.965866,23.925961,4.0,4.549e-05,7,390,0.13204,0.07709,0.04,0.0,0.9,,,-0.01,-0.00054,2e-05,-0.01976,0.00809,0.48404
1599,1637376,70.27942,100.0,1.0,0.97,1.392508,-0.000956,0.002187,0.001224,0.183371,0.005676,0.96977,58.288643,16.372513,57.141014,17.33217,4.0,4.545e-05,6,399,0.14015,0.08185,0.03,0.0,0.0,,,-0.01,0.00029,-0.00015,-0.02105,0.00545,0.48975
1600,1638400,58.6665,197.125,0.875,0.96,1.316173,-0.001249,0.003298,0.000929,0.217546,0.003952,0.950682,57.085052,15.911378,56.874741,16.636415,4.0,4.542e-05,8,394,0.14176,0.0841,0.04,0.0,0.94118,,,-0.01,-0.00036,-0.00013,-0.01888,0.00942,0.57322
1601,1639424,71.18488,97.55556,1.0,0.96,1.237112,-0.000727,0.001693,0.000476,0.171944,0.001358,0.980707,58.299057,18.361315,58.024109,19.27342,4.0,4.539e-05,9,395,0.12252,0.0666,0.04,0.0,0.66667,,,-0.01,-0.00208,0.00011,-0.01862,0.01039,0.74735
1602,1640448,70.63956,105.5,1.0,0.96,1.230178,-0.00062,0.001954,0.000366,0.153771,0.0,0.987089,56.037689,24.302267,56.363728,25.218796,4.0,4.535e-05,10,385,0.12178,0.06548,0.04,0.0,1.0,,,-0.01,-0.00157,0.00037,-0.01907,0.00959,0.82842
1603,1641472,62.32546,150.55556,0.88889,0.95,1.384125,-0.000983,0.001154,0.002022,0.191918,0.012054,0.975798,63.714024,13.740843,63.907547,14.009763,4.0,4.532e-05,9,378,0.1116,0.0641,0.05,0.0,1.0,,,-0.01,-0.00234,0.00033,-0.0218,0.01287,0.59136
1604,1642496,70.77619,98.22222,1.0,0.95,1.423111,-0.000898,0.001578,0.001172,0.149929,0.008728,0.81538,65.507858,5.36639,65.627625,6.01113,4.0,4.528e-05,9,382,0.11651,0.06612,0.05,0.0,0.6,,,-0.01,-0.00116,0.00037,-0.02088,0.01302,0.66495
1605,1643520,71.19848,97.1,1.0,0.95,1.421202,-0.000798,0.001975,0.000864,0.169471,0.006378,0.923607,62.954414,9.388617,62.630035,10.423568,4.0,4.525e-05,10,380,0.11548,0.06818,0.05,0.0,1.0,,,-0.01,-0.00082,0.00022,-0.02236,0.00766,0.74227
