iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1725,1766400,75.68476,90.66667,1.0,0.92,0.979198,-0.002402,0.001166,0.003767,0.345018,0.037179,0.810312,68.983803,4.233684,69.707619,4.051749,4.0,0.00012346,15,835,0.15204,0.22807,0.04,0.0,0.0,0.20571,,,-0.01,0.01783,0.02998,-0.00993,0.00946,1.11318
1726,1767424,75.71672,86.375,1.0,0.93,0.821651,-0.002344,0.003118,0.001918,0.275792,0.018694,0.924466,66.671318,10.187144,66.562645,11.639256,4.0,0.00012336,8,867,0.12125,0.17145,0.03,0.0,0.0,0.22222,,,-0.01,0.02247,0.02057,-0.00608,0.00806,0.65135
1727,1768448,76.01258,85.28571,1.0,0.93,0.628514,-0.00253,0.010313,0.003214,0.422975,0.045585,0.941725,54.153164,21.645124,51.747017,22.704124,4.0,0.00012326,7,953,0.1499,0.22096,0.03,0.0,0.0,0.11594,,,-0.01,0.01914,0.02809,-0.00716,0.00117,0.78954
1728,1769472,36.86019,146.0,0.5,0.9,0.574413,-0.001671,0.01196,0.001852,0.26993,0.019287,0.946494,48.665443,23.230015,46.746861,24.679445,4.0,0.00012316,6,936,0.1708,0.27045,0.03,0.0,0.5,0.20879,,,-0.01,0.01774,0.03858,-0.00922,-0.0001,0.36643
1729,1770496,64.99084,145.85714,0.85714,0.9,0.761798,-0.001959,0.008328,0.0014,0.260428,0.013602,0.945107,53.645443,19.838583,53.039909,20.338337,4.0,0.00012305,7,937,0.21634,0.32335,0.04,0.0,0.0,0.21084,,,-0.01,0.0149,0.03944,-0.01045,0.00528,0.59019
1730,1771520,66.06763,148.83333,0.83333,0.9,0.735232,-0.002427,0.002536,0.002549,0.221963,0.033866,0.981543,49.063931,21.379942,49.065147,22.173883,4.0,0.00012295,6,949,0.22132,0.31139,0.04,0.0,0.0,0.10932,,,-0.01,0.0162,0.03743,-0.01152,0.00571,0.51674
1731,1772544,56.23883,207.71429,0.71429,0.89,0.82843,-0.00189,0.004672,0.001563,0.242571,0.017578,0.964934,56.157101,19.307728,56.46085,19.378592,4.0,0.00012285,7,910,0.23236,0.32131,0.05,0.0,0.0,0.12784,,,-0.01,0.01603,0.03891,-0.0118,0.00709,0.44381
1732,1773568,62.94423,156.83333,0.83333,0.88,0.865885,-0.002523,0.004982,0.002253,0.270174,0.023717,0.943262,59.732971,15.42014,59.350376,16.078003,4.0,0.00012275,6,909,0.27197,0.3803,0.06,0.0,0.0,0.22642,,,-0.01,0.0133,0.04563,-0.01159,0.00437,0.41941
1733,1774592,75.80938,110.66667,1.0,0.9,0.902008,-0.002189,0.005345,0.002153,0.234619,0.018311,0.926773,58.916756,13.507711,58.722343,14.724366,4.0,0.00012264,6,905,0.29062,0.40935,0.06,0.0,0.0,0.13433,,,-0.01,0.01327,0.05079,-0.01207,0.00606,0.49734
1734,1775616,68.09631,137.71429,0.85714,0.89,0.895516,-0.003509,0.003734,0.002956,0.28429,0.037737,0.963207,57.311077,16.031136,57.222984,16.843782,4.0,0.00012254,7,912,0.26014,0.37027,0.07,0.0,0.0,0.10059,,,-0.01,0.01421,0.04009,-0.01163,0.00417,0.51467
1735,1776640,59.33083,193.71429,0.71429,0.87,0.840321,-0.00396,0.003317,0.00279,0.250611,0.037249,0.969439,57.346676,17.200968,57.371136,17.840208,4.0,0.00012244,7,912,0.22927,0.33914,0.09,0.0,0.0,0.09901,,,-0.01,0.0161,0.03239,-0.01164,0.00659,0.44596
1736,1777664,67.05187,124.44444,0.88889,0.88,0.879063,-0.002517,0.004125,0.003157,0.295507,0.035366,0.941895,62.592957,13.285302,62.304668,14.272232,4.0,0.00012234,9,884,0.22327,0.32678,0.09,0.0,0.0,0.41964,,,-0.01,0.01651,0.04302,-0.0117,0.00551,0.66072
1737,1778688,66.13305,146.66667,0.83333,0.87,0.761908,-0.002205,0.007331,0.001875,0.300489,0.019217,0.945465,54.359505,18.4284,53.034176,19.891829,4.0,0.00012223,6,925,0.24825,0.35911,0.1,0.0,0.0,0.10323,,,-0.01,0.01447,0.04571,-0.0108,0.00578,0.48108
1738,1779712,76.59302,88.0,1.0,0.87,0.723106,-0.002482,0.003213,0.001846,0.275628,0.022426,0.982278,48.81374,22.246151,48.955376,23.012945,4.0,0.00012213,4,950,0.26769,0.39247,0.1,0.0,0.0,0.11765,,,-0.01,0.01443,0.05619,-0.01013,0.0055,0.40444
1739,1780736,55.81599,211.0,0.66667,0.85,0.670966,-0.003532,0.010109,0.002096,0.26375,0.026542,0.936337,51.175941,20.902319,50.919228,21.21402,4.0,0.00012203,6,949,0.23761,0.36206,0.12,0.0,0.0,0.10606,,,-0.01,0.0159,0.04722,-0.00899,0.00153,0.42372
1740,1781760,53.78161,213.0,0.66667,0.83,0.743747,-0.00307,0.007504,0.001725,0.278858,0.017683,0.950874,54.411907,19.693451,53.425636,20.826607,4.0,0.00012193,6,943,0.27407,0.40851,0.14,0.0,0.0,0.15723,,,-0.01,0.01503,0.05374,-0.01073,0.00246,0.40412
1741,1782784,48.20184,176.0,0.6,0.81,0.821256,-0.002144,0.008364,0.002386,0.256476,0.026018,0.939226,52.830158,18.637501,51.949959,19.924465,4.0,0.00012182,5,935,0.24565,0.36628,0.15,0.0,0.2,0.17834,,,-0.01,0.01267,0.04356,-0.00909,0.00277,0.28624
1742,1783808,62.43935,189.44444,0.77778,0.79,0.87406,-0.002414,0.013524,0.001755,0.286515,0.013079,0.899271,54.222866,18.152512,53.358074,19.343384,4.0,0.00012172,9,883,0.18729,0.26593,0.17,0.0,0.0,0.16612,,,-0.01,0.01645,0.02626,-0.00762,0.00158,0.59437
1743,1784832,44.64202,121.2,0.6,0.78,0.789656,-0.001315,0.018028,0.001133,0.322178,0.006487,0.908584,50.861908,21.697397,48.647697,23.340384,4.0,0.00012162,5,943,0.23972,0.35346,0.17,0.0,0.4,0.152,,,-0.01,0.01298,0.04739,-0.01273,-0.00022,0.2961
1744,1785856,54.92206,195.25,0.75,0.79,0.791884,-0.002853,0.006637,0.002281,0.266642,0.022287,0.95883,48.092434,20.728912,48.294037,21.583199,4.0,0.00012152,4,968,0.24439,0.38782,0.18,0.0,0.0,0.47692,,,-0.01,0.01237,0.0597,-0.01138,0.00545,0.30172
1745,1786880,48.3255,186.4,0.6,0.78,0.694597,-0.002714,0.012876,0.001942,0.259481,0.02002,0.924505,43.821404,21.573481,42.462807,22.443781,4.0,0.00012141,5,990,0.25998,0.40369,0.18,0.0,0.2,0.16846,,,-0.01,0.01266,0.05906,-0.01339,-0.00361,0.34486
1746,1787904,48.31694,215.44444,0.55556,0.76,0.838407,-0.001419,0.012971,0.002085,0.258414,0.014893,0.872054,55.69873,15.095895,55.843666,17.394949,4.0,0.00012131,9,890,0.19285,0.28649,0.19,0.0,0.11111,0.09444,,,-0.01,0.01868,0.03285,-0.00868,0.00614,0.42732
1747,1788928,75.37405,90.85714,1.0,0.77,0.824142,-0.00302,0.008742,0.002844,0.2467,0.038714,0.940916,54.052277,19.434114,55.053459,20.419279,4.0,0.00012121,7,913,0.21471,0.31235,0.18,0.0,0.0,0.24859,,,-0.01,0.01757,0.03875,-0.01083,0.00826,0.63769
1748,1789952,55.17742,128.0,0.75,0.77,0.950123,-0.002152,0.0136,0.002354,0.274773,0.026193,0.881617,57.126743,17.333775,56.362164,18.384031,4.0,0.00012111,4,937,0.26424,0.39811,0.17,0.0,0.25,0.32979,,,-0.01,0.01107,0.05389,-0.01485,5e-05,0.26172
1749,1790976,56.98815,267.0,0.66667,0.76,0.913141,-0.002327,0.009178,0.002645,0.292339,0.034075,0.941659,51.133888,19.806269,50.442024,20.961372,4.0,0.000121,3,955,0.28588,0.43376,0.18,0.0,0.0,0.11009,,,-0.01,0.0096,0.05584,-0.01694,0.00164,0.18508
1750,1792000,39.55623,188.0,0.5,0.74,0.867502,-0.001346,0.009765,0.00112,0.281936,0.002895,0.944556,47.672276,21.981117,45.917622,23.360054,4.0,0.0001209,4,978,0.29155,0.44622,0.19,0.0,0.25,0.232,,,-0.01,0.01037,0.05978,-0.0154,0.00085,0.20201
1751,1793024,46.52494,272.0,0.5,0.72,0.865491,-0.002832,0.012265,0.002406,0.345791,0.024065,0.932782,47.331379,21.189991,46.378883,22.34424,4.0,0.0001208,6,949,0.22952,0.34089,0.21,0.0,0.0,0.11293,,,-0.01,0.0151,0.04187,-0.01288,0.00093,0.29394
1752,1794048,61.15328,177.0,0.75,0.72,0.921088,-0.003922,0.007468,0.002918,0.270414,0.036795,0.968847,46.479164,25.264803,46.752728,26.123936,4.0,0.0001207,4,943,0.24487,0.35677,0.21,0.0,0.0,0.128,,,-0.01,0.01318,0.04734,-0.01494,0.0067,0.28407
1753,1795072,23.84424,313.5,0.25,0.7,0.956867,-0.002816,0.015204,0.002503,0.329863,0.028216,0.91458,49.807323,21.316326,47.976448,22.369751,4.0,0.0001206,4,940,0.27922,0.41342,0.22,0.0,0.25,0.25243,,,-0.01,0.01109,0.05834,-0.01429,-0.00046,0.08902
1754,1796096,48.35161,153.0,0.66667,0.7,0.925669,-0.003095,0.019768,0.002815,0.258067,0.028251,0.896615,44.752007,22.073029,43.636841,22.944462,4.0,0.00012049,3,960,0.31738,0.45801,0.21,0.0,0.33333,0.35294,,,-0.01,0.00878,0.05912,-0.01504,-0.00054,0.19086
1755,1797120,46.20031,274.16667,0.5,0.67,0.875654,-0.002495,0.006739,0.002086,0.276356,0.021833,0.96565,43.503654,21.858288,43.705193,23.156841,4.0,0.00012039,6,948,0.28083,0.41176,0.24,0.0,0.0,0.09451,,,-0.01,0.01188,0.05296,-0.01421,0.00492,0.29599
1756,1798144,55.89208,164.28571,0.71429,0.66,1.005687,-0.002605,0.013678,0.002532,0.264946,0.014893,0.930377,47.794025,21.807034,47.243732,23.596754,4.0,0.00012029,7,898,0.2459,0.34171,0.24,0.02,0.14286,0.15484,,,-0.01,0.01459,0.03537,-0.01194,0.00575,0.42084
1757,1799168,59.46155,190.85714,0.71429,0.66,1.084207,-0.001453,0.011202,0.001306,0.24123,0.00715,0.938886,45.947758,23.053837,46.518669,23.197056,4.0,0.00012019,7,887,0.21947,0.30663,0.24,0.02,0.0,0.1068,,,-0.01,0.01584,0.02237,-0.00968,0.00644,0.41649
1758,1800192,75.07595,88.0,1.0,0.66,1.069701,-0.003692,0.008384,0.003392,0.300827,0.038121,0.947852,46.690857,20.87299,46.542171,21.65856,4.0,0.00012008,3,922,0.2469,0.33776,0.24,0.03,0.0,0.35385,,,-0.01,0.01344,0.02179,-0.01406,0.00608,0.26938
1759,1801216,46.6172,277.0,0.66667,0.67,1.095914,-0.002604,0.01559,0.002372,0.282412,0.021624,0.898529,46.970493,20.607107,47.274139,20.756929,4.0,0.00011998,6,903,0.23994,0.33653,0.24,0.04,0.33333,0.47393,,,-0.01,0.01236,0.02209,-0.01255,0.00301,0.33109
1760,1802240,74.22966,127.0,1.0,0.68,1.18115,-0.00222,0.019377,0.002457,0.270274,0.02846,0.806409,53.978405,16.873875,54.235271,16.968424,4.0,0.00011988,7,881,0.24473,0.35665,0.23,0.06,0.14286,0.34875,,,-0.01,0.0114,0.03605,-0.01233,0.00438,0.54782
1761,1803264,63.1456,205.0,0.83333,0.69,0.982554,-0.003424,0.016673,0.002795,0.303578,0.030169,0.881712,50.18708,18.539635,49.887501,19.602255,4.0,0.00011978,6,896,0.2136,0.30615,0.22,0.06,0.0,0.22967,,,-0.01,0.01552,0.02623,-0.01124,0.00257,0.42188
1762,1804288,73.57637,119.83333,1.0,0.71,0.923852,-0.00272,0.015913,0.002278,0.314807,0.024379,0.888077,47.203804,20.095409,47.939564,19.916821,4.0,0.00011967,6,923,0.2353,0.35581,0.22,0.06,0.0,0.4424,,,-0.01,0.01287,0.0363,-0.01213,0.00395,0.55261
1763,1805312,41.10211,236.0,0.5,0.69,0.825547,-0.001791,0.016589,0.001148,0.266288,0.00865,0.864863,49.214294,17.13081,48.313915,18.31609,4.0,0.00011957,6,940,0.20827,0.29456,0.23,0.06,0.16667,0.20518,,,-0.01,0.01847,0.01536,-0.00922,-0.00171,0.29821
1764,1806336,59.94086,176.2,0.8,0.73,0.77552,-0.003397,0.011726,0.002115,0.293213,0.024902,0.916743,46.291809,18.838675,45.491428,19.699522,4.0,0.00011947,5,972,0.25923,0.36871,0.21,0.06,0.2,0.40984,,,-0.01,0.01472,0.03542,-0.01239,0.00106,0.4474
1765,1807360,47.9014,153.66667,0.66667,0.72,0.689543,-0.002828,0.010705,0.002705,0.261591,0.037354,0.9189,42.579174,17.672279,42.561981,19.017084,4.0,0.00011937,3,994,0.27475,0.39794,0.21,0.06,0.33333,0.55172,,,-0.01,0.01404,0.03884,-0.01388,0.00196,0.23153
1766,1808384,49.65201,241.4,0.6,0.71,0.734817,-0.003047,0.00702,0.002285,0.246871,0.02138,0.938749,44.485065,16.998577,44.966022,17.733397,4.0,0.00011926,5,983,0.29675,0.42218,0.22,0.06,0.0,0.15012,,,-0.01,0.0133,0.03414,-0.0116,0.00409,0.34857
1767,1809408,45.33691,240.6,0.6,0.69,0.962457,-0.002731,0.007803,0.002379,0.323152,0.025809,0.921593,51.62904,15.864664,51.208672,16.925756,4.0,0.00011916,5,930,0.2671,0.38013,0.24,0.06,0.2,0.45306,,,-0.01,0.01288,0.02879,-0.01291,0.00239,0.28354
1768,1810432,66.17073,169.85714,0.85714,0.7,0.951647,-0.002738,0.006519,0.002319,0.303501,0.022914,0.937712,50.754009,16.971766,52.213524,17.767139,4.0,0.00011906,7,905,0.2172,0.30993,0.24,0.06,0.0,0.20375,,,-0.01,0.0172,0.03006,-0.01094,0.00621,0.53092
1769,1811456,64.58332,153.14286,0.85714,0.73,0.912693,-0.00219,0.006535,0.001656,0.25784,0.016183,0.936105,53.975151,16.291643,54.121128,17.037111,4.0,0.00011896,7,923,0.22264,0.3103,0.22,0.07,0.0,0.35694,,,-0.01,0.01545,0.02139,-0.01078,0.00578,0.57213
1770,1812480,64.09191,170.375,0.875,0.75,0.800965,-0.002812,0.009144,0.002616,0.273409,0.027797,0.915837,52.031219,16.699253,52.882561,17.084684,4.0,0.00011885,8,933,0.20428,0.28846,0.2,0.07,0.0,0.44713,,,-0.01,0.01874,0.01378,-0.00857,0.00332,0.6832
1771,1813504,73.80718,105.33333,1.0,0.8,0.974565,-0.001667,0.004352,0.001497,0.278,0.008336,0.929237,58.648251,13.387181,60.084492,13.492402,4.0,0.00011875,9,886,0.19414,0.27108,0.17,0.08,0.0,0.4664,,,-0.01,0.01816,0.01021,-0.00708,0.00709,0.77622
1772,1814528,66.53601,132.1,0.9,0.82,1.076632,-0.003037,0.002116,0.002521,0.339025,0.021205,0.908324,64.748978,7.939814,65.948799,7.847427,4.0,0.00011865,10,853,0.17492,0.24772,0.16,0.1,0.0,0.48249,,,-0.01,0.01927,0.01764,-0.00916,0.00797,0.70092
1773,1815552,74.61333,105.57143,1.0,0.84,1.064603,-0.002696,0.002842,0.003204,0.290327,0.021938,0.796828,67.137375,5.962888,66.921822,6.279099,4.0,0.00011855,7,891,0.21413,0.29759,0.14,0.11,0.0,0.27941,,,-0.01,0.01574,0.02663,-0.01192,0.00546,0.57762
1774,1816576,62.01065,94.5,0.83333,0.84,0.943392,-0.00213,0.015549,0.001676,0.347362,0.016846,0.805697,59.14706,12.826723,56.3414,15.193318,4.0,0.00011844,6,935,0.22783,0.31596,0.13,0.13,0.16667,0.34459,,,-0.01,0.01558,0.02036,-0.01034,-0.00186,0.47115
1775,1817600,35.99488,205.25,0.5,0.83,0.944902,-0.001497,0.004422,0.001368,0.221633,0.009801,0.952145,53.710846,15.293143,53.185429,16.658346,4.0,0.00011834,4,952,0.25872,0.36007,0.13,0.13,0.25,0.47059,,,-0.01,0.01369,0.02849,-0.01216,0.00417,0.18812
1776,1818624,56.95898,192.875,0.75,0.82,0.999724,-0.003769,0.004285,0.003223,0.307834,0.037284,0.953042,56.526829,15.430768,56.139072,15.965819,4.0,0.00011824,8,902,0.21732,0.30982,0.14,0.11,0.125,0.27957,,,-0.01,0.01689,0.0272,-0.00966,0.00379,0.52157
1777,1819648,50.86223,220.66667,0.66667,0.81,0.877877,-0.001598,0.005025,0.002561,0.279098,0.028146,0.949304,55.064602,16.092587,54.55685,16.871416,4.0,0.00011814,3,952,0.26412,0.37873,0.15,0.11,0.33333,0.42331,,,-0.01,0.01474,0.03415,-0.01193,0.00293,0.20301
1778,1820672,64.4705,192.2,0.8,0.8,0.985556,-0.001921,0.005503,0.002347,0.297583,0.016323,0.944637,54.769451,16.238104,54.258488,16.986744,4.0,0.00011804,5,930,0.25189,0.3434,0.16,0.11,0.0,0.15934,,,-0.01,0.01439,0.02549,-0.01312,0.00499,0.36662
1779,1821696,73.9957,120.66667,1.0,0.82,0.938221,-0.002471,0.007572,0.002326,0.266897,0.022182,0.928088,54.559471,16.502178,54.388531,16.912729,4.0,0.00011793,6,922,0.24797,0.33107,0.14,0.09,0.0,0.3445,,,-0.01,0.01477,0.01873,-0.01243,0.0025,0.56489
1780,1822720,53.46872,210.71429,0.71429,0.82,0.886257,-0.00231,0.006324,0.001938,0.26589,0.01709,0.926755,57.882935,14.490958,57.647015,15.451758,4.0,0.00011783,7,922,0.29354,0.42034,0.15,0.09,0.14286,0.31322,,,-0.01,0.01494,0.04898,-0.01502,0.00188,0.47631
1781,1823744,64.69179,162.85714,0.85714,0.83,0.889194,-0.002665,0.007734,0.003401,0.234075,0.040492,0.917949,56.884365,15.341296,57.214546,16.264692,4.0,0.00011773,7,909,0.30452,0.42195,0.15,0.09,0.0,0.29915,,,-0.01,0.01635,0.04638,-0.01404,0.00505,0.5481
1782,1824768,63.4519,165.6,0.8,0.84,0.875479,-0.002752,0.004314,0.001583,0.274546,0.012451,0.958859,55.581856,16.903095,55.275707,17.971977,4.0,0.00011763,5,926,0.31657,0.44286,0.14,0.1,0.0,0.13091,,,-0.01,0.01395,0.05084,-0.01326,0.00337,0.37396
1783,1825792,55.16934,246.33333,0.66667,0.84,0.899234,-0.002781,0.012261,0.002257,0.341574,0.023996,0.908646,53.25552,18.062447,51.937996,18.796392,4.0,0.00011752,3,885,0.3171,0.43098,0.14,0.1,0.0,0.09328,,,-0.01,0.01427,0.03852,-0.01473,-0.00098,0.18945
1784,1826816,48.79196,238.0,0.6,0.83,0.887509,-0.002729,0.004201,0.002007,0.321838,0.019496,0.97149,48.140808,19.752466,47.739521,20.533028,4.0,0.00011742,5,935,0.30457,0.39245,0.15,0.1,0.0,0.22439,,,-0.01,0.01381,0.0231,-0.0153,0.00537,0.30134
1785,1827840,56.94308,155.0,0.75,0.82,1.020309,-0.002529,0.005425,0.002674,0.264858,0.019566,0.959958,54.313572,18.075951,54.631031,19.530983,4.0,0.00011732,8,885,0.29448,0.3958,0.15,0.11,0.125,0.30619,,,-0.01,0.01511,0.03652,-0.01377,0.00705,0.51321
1786,1828864,57.12384,196.85714,0.71429,0.81,1.051246,-0.003973,0.006304,0.002868,0.31859,0.029088,0.943402,57.813835,16.082266,57.609867,17.369774,4.0,0.00011722,7,872,0.27144,0.36732,0.16,0.11,0.0,0.2,,,-0.01,0.01699,0.03198,-0.01297,0.0039,0.40524
1787,1829888,74.60305,101.0,1.0,0.81,0.921601,-0.003321,0.02161,0.002769,0.286337,0.0256,0.865064,51.522434,19.936836,50.796963,20.800798,4.0,0.00011711,7,904,0.22894,0.30085,0.16,0.15,0.0,0.27586,,,-0.01,0.01891,0.01574,-0.01131,0.00098,0.64843
1788,1830912,62.55898,159.5,0.83333,0.81,0.802618,-0.002629,0.010791,0.001932,0.307468,0.018171,0.934553,46.324562,20.785635,45.696724,21.084545,4.0,0.00011701,6,949,0.25464,0.35219,0.16,0.16,0.0,0.36877,,,-0.01,0.01663,0.02453,-0.01091,0.00328,0.53762
1789,1831936,61.98515,149.0,0.83333,0.8,0.625055,-0.002185,0.013685,0.001258,0.262461,0.011928,0.923845,41.59734,20.686672,41.098602,22.065931,4.0,0.00011691,6,986,0.21607,0.29666,0.16,0.17,0.16667,0.34066,,,-0.01,0.0182,0.0082,-0.00694,0.00354,0.61885
1790,1832960,42.32463,205.28571,0.57143,0.77,0.834512,-0.002418,0.005081,0.002133,0.266228,0.017508,0.959873,50.275185,17.760489,50.642784,18.702236,4.0,0.00011681,7,923,0.23375,0.30717,0.18,0.18,0.28571,0.48867,,,-0.01,0.01983,0.01626,-0.00843,0.00644,0.39304
1791,1833984,64.46919,149.57143,0.85714,0.78,0.970674,-0.003383,0.003763,0.002099,0.288615,0.018869,0.960185,56.016338,15.904961,56.985371,16.775251,4.0,0.0001167,7,888,0.23489,0.30868,0.19,0.17,0.0,0.33981,,,-0.01,0.01733,0.02346,-0.0121,0.00996,0.51123
1792,1835008,74.57074,101.625,1.0,0.81,1.040537,-0.003207,0.009156,0.002554,0.311225,0.02982,0.913381,59.396362,16.030874,58.866539,16.791372,4.0,0.0001166,8,880,0.28751,0.38087,0.16,0.15,0.0,0.3379,,,-0.01,0.01246,0.02832,-0.01417,0.0047,0.66866
1793,1836032,62.66661,178.5,0.83333,0.81,0.947796,-0.00203,0.010858,0.001981,0.23608,0.018799,0.913776,54.394573,17.706884,54.40398,18.485752,4.0,0.0001165,6,902,0.2807,0.37994,0.16,0.16,0.0,0.30744,,,-0.01,0.01671,0.03438,-0.01197,0.00354,0.44212
1794,1837056,61.90566,206.33333,0.83333,0.81,0.910078,-0.002443,0.010847,0.001396,0.244344,0.016183,0.924698,50.749538,19.100945,51.053181,19.577023,4.0,0.0001164,6,921,0.33843,0.45751,0.16,0.15,0.0,0.3128,,,-0.01,0.01375,0.03791,-0.0128,0.00099,0.45755
1795,1838080,59.6286,186.25,0.75,0.8,0.923708,-0.003584,0.004,0.002469,0.337111,0.027414,0.962398,57.371555,16.806776,57.150444,17.794233,4.0,0.00011629,4,901,0.28282,0.38578,0.17,0.14,0.0,0.14419,,,-0.01,0.01647,0.03981,-0.01207,0.00505,0.26656
1796,1839104,65.36792,166.83333,0.83333,0.81,1.068331,-0.003038,0.006305,0.003479,0.294559,0.035052,0.942162,59.307278,16.268446,59.496643,17.279699,4.0,0.00011619,6,876,0.27129,0.36012,0.16,0.14,0.0,0.1716,,,-0.01,0.01595,0.03521,-0.01318,0.00938,0.40109
1797,1840128,75.4414,98.57143,1.0,0.82,0.977897,-0.003138,0.010261,0.00295,0.296276,0.035086,0.937741,54.106052,19.990454,52.916382,21.473028,4.0,0.00011609,7,903,0.32754,0.44143,0.15,0.14,0.0,0.19883,,,-0.01,0.01263,0.04401,-0.01204,0.00093,0.60249
1798,1841152,25.04069,304.25,0.25,0.79,0.92389,-0.00235,0.008078,0.002111,0.310888,0.015241,0.960755,48.139656,23.023815,46.171631,24.17935,4.0,0.00011599,4,917,0.29887,0.3871,0.17,0.13,0.25,0.11989,,,-0.01,0.01391,0.02899,-0.01239,0.00012,0.09015
1799,1842176,27.90548,332.66667,0.33333,0.78,0.906346,-0.003517,0.007437,0.00199,0.364564,0.022845,0.95889,43.035488,22.216368,41.10717,22.216194,4.0,0.00011588,3,942,0.30135,0.39174,0.18,0.13,0.0,0.33602,,,-0.01,0.01017,0.01187,-0.01659,0.0016,0.1003
1800,1843200,70.84825,176.66667,1.0,0.79,0.82121,-0.002837,0.016745,0.002768,0.269512,0.033552,0.909901,41.148872,22.200922,40.367699,22.615427,4.0,0.00011578,3,967,0.29539,0.3852,0.17,0.13,0.0,0.4183,,,-0.01,0.01315,0.02269,-0.0147,0.00072,0.31589
1801,1844224,30.56134,289.4,0.4,0.78,0.854674,-0.003043,0.0101,0.002708,0.240679,0.025914,0.948832,39.747437,22.575247,39.518852,22.972115,4.0,0.00011568,5,955,0.32201,0.42757,0.17,0.13,0.2,0.2994,,,-0.01,0.01316,0.02395,-0.01129,0.00164,0.20404
1802,1845248,49.91037,236.66667,0.66667,0.77,1.021721,-0.00245,0.019291,0.001844,0.300374,0.011544,0.831689,49.506626,16.143715,48.773907,17.544283,4.0,0.00011558,6,891,0.27483,0.37039,0.19,0.12,0.16667,0.39048,,,-0.01,0.01655,0.02746,-0.01055,0.00067,0.34137
1803,1846272,58.67209,158.8,0.8,0.78,0.864235,-0.001851,0.020673,0.00253,0.251464,0.027658,0.886027,42.157574,20.690687,42.458767,22.15225,4.0,0.00011548,5,939,0.29661,0.41477,0.17,0.12,0.2,0.30319,,,-0.01,0.01369,0.03802,-0.01146,-0.00027,0.39066
1804,1847296,61.64638,203.4,0.8,0.78,0.885213,-0.002569,0.013781,0.001522,0.252399,0.014648,0.920452,44.684204,20.466204,45.465733,21.633123,4.0,0.00011537,5,934,0.32776,0.45262,0.17,0.12,0.0,0.3,,,-0.01,0.01455,0.04424,-0.01044,0.00202,0.38909
1805,1848320,55.21001,236.66667,0.66667,0.77,0.828149,-0.003313,0.009015,0.001729,0.27604,0.017404,0.943588,42.385082,19.914299,42.203918,20.91321,4.0,0.00011527,3,969,0.3337,0.46074,0.18,0.12,0.0,0.14786,,,-0.01,0.01459,0.04206,-0.01182,2e-05,0.21643
1806,1849344,6.31835,450.0,0.0,0.75,0.652668,-0.004506,0.007965,0.003172,0.301342,0.044399,0.954508,35.626881,22.519335,33.99258,23.162169,4.0,0.00011517,2,1029,0.37072,0.52852,0.2,0.12,0.0,0.20773,,,-0.01,0.00889,0.05625,-0.01426,-0.00172,0.0
1807,1850368,33.80483,334.0,0.33333,0.73,0.74524,-0.002187,0.005824,0.000626,0.255982,0.004499,0.971212,36.01376,22.07169,36.174328,23.16378,4.0,0.00011507,3,986,0.32391,0.45431,0.22,0.12,0.0,0.20765,,,-0.01,0.01526,0.04487,-0.01168,0.00146,0.11778
1808,1851392,62.65166,199.0,0.8,0.73,0.900226,-0.003415,0.013296,0.00278,0.31676,0.033064,0.912025,40.703167,20.085108,41.928616,20.78772,4.0,0.00011496,5,940,0.27736,0.36701,0.22,0.11,0.0,0.1942,,,-0.01,0.01605,0.02499,-0.0098,0.00442,0.39617
1809,1852416,48.81545,235.5,0.625,0.73,1.123677,-0.00323,0.0131,0.002472,0.339768,0.024833,0.887041,50.842896,16.241867,51.345409,17.610023,4.0,0.00011486,8,872,0.25756,0.34424,0.24,0.11,0.0,0.26747,,,-0.01,0.01488,0.01912,-0.01002,0.00424,0.41119
1810,1853440,73.64017,106.0,1.0,0.74,0.881405,-0.003463,0.006075,0.002708,0.293284,0.030622,0.964082,47.003155,21.36343,46.89365,23.163366,4.0,0.00011476,1,955,0.34702,0.4987,0.23,0.11,0.0,0.53125,,,-0.01,0.01069,0.06147,-0.01322,0.00334,0.10079
1811,1854464,57.07882,245.75,0.75,0.73,0.858921,-0.00244,0.00995,0.002048,0.289566,0.021554,0.956981,43.761021,23.870163,44.398682,24.861256,4.0,0.00011466,4,964,0.35723,0.51056,0.24,0.1,0.0,0.33333,,,-0.01,0.01071,0.05842,-0.01238,0.00215,0.29631
1812,1855488,47.6804,262.11111,0.55556,0.7,1.013225,-0.003923,0.006916,0.004036,0.33428,0.057373,0.95651,49.305119,20.350386,50.224628,20.975899,4.0,0.00011455,9,894,0.27268,0.37103,0.27,0.1,0.0,0.2117,,,-0.01,0.01733,0.0248,-0.01081,0.00467,0.43514
