iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1522,1558528,68.90696,68.33333,0.93333,0.97,0.693839,-0.000708,0.076057,0.001489,0.474811,0.010393,0.305618,70.313782,2.282952,69.030106,8.106858,4.0,0.00014425,15,508,0.04736,0.0677,0.01,0.0,0.06667,0.0,,,-0.01,0.01891,0.00171,0.00354,-0.00406,1.03964
1523,1559552,73.73158,76.14286,1.0,0.98,0.681609,-0.002482,0.016936,0.002056,0.31623,0.023577,0.587689,68.277176,5.122218,68.625221,4.403921,4.0,0.00014415,14,506,0.05741,0.07705,0.01,0.0,0.14286,0.0,,,-0.01,0.01773,0.00139,0.00352,0.00108,1.07037
1524,1560576,74.03808,69.84615,1.0,0.98,0.801659,-0.002383,0.006178,0.002096,0.341737,0.024065,0.627747,70.072029,2.501031,69.786758,2.861295,4.0,0.00014404,13,514,0.05618,0.07468,0.01,0.0,0.0,0.0,,,-0.01,0.01886,0.00124,0.00327,-0.00103,0.93867
1525,1561600,73.66848,79.71429,1.0,0.98,0.772576,-0.001733,0.007603,0.002326,0.339675,0.026297,0.599432,68.798752,3.986991,69.404572,3.346712,4.0,0.00014394,14,515,0.05527,0.07171,0.01,0.0,0.07143,0.0,,,-0.01,0.01919,0.00098,0.00297,0.00092,1.03692
1526,1562624,67.56122,72.58333,0.91667,0.98,0.748845,-0.000989,0.06553,0.002513,0.493393,0.032227,0.502612,69.256157,3.422042,67.877304,8.739236,4.0,0.00014384,12,516,0.0576,0.07583,0.0,0.0,0.08333,0.0,,,-0.01,0.01704,0.00145,0.00253,-0.00091,0.82481
1527,1563648,73.40506,86.16667,1.0,0.98,0.769597,-0.00274,0.021857,0.003275,0.338569,0.039028,0.445036,68.041321,4.91541,68.201309,4.326766,4.0,0.00014374,12,519,0.06402,0.08233,0.0,0.0,0.16667,0.0,,,-0.01,0.01791,0.00125,0.00342,-0.00153,0.907
1528,1564672,73.57346,83.76923,1.0,0.98,0.804066,-0.002582,0.011059,0.001862,0.272764,0.011754,0.667672,68.908371,3.919866,68.933372,4.19281,4.0,0.00014364,13,516,0.06299,0.08076,0.0,0.0,0.0,0.0,,,-0.01,0.0181,0.00042,0.00311,-0.00178,0.93947
1529,1565696,73.82234,69.66667,1.0,0.98,0.826843,-0.001613,0.013431,0.001467,0.213764,0.010847,0.592599,68.773827,4.301374,68.99688,4.397685,4.0,0.00014353,12,518,0.06868,0.08374,0.0,0.0,0.16667,0.0,,,-0.01,0.01945,0.00064,0.00285,-0.00042,0.8802
1530,1566720,73.36374,91.0,1.0,0.99,0.90247,-0.002719,0.016154,0.002087,0.334884,0.020578,0.645594,68.70343,6.530104,68.616615,5.321251,4.0,0.00014343,11,515,0.0703,0.08388,0.0,0.0,0.0,0.0,,,-0.01,0.01747,0.00053,0.00123,-4e-05,0.78032
1531,1567744,73.31518,90.0,1.0,0.99,0.878043,-0.002905,0.008311,0.002917,0.378731,0.03547,0.762824,68.152458,3.460765,67.848099,4.233044,4.0,0.00014333,11,517,0.06689,0.07992,0.0,0.0,0.18182,0.0,,,-0.01,0.01667,0.00133,0.00155,-0.00051,0.80712
1532,1568768,74.03175,72.0,1.0,0.99,0.83732,-0.003762,0.004345,0.002914,0.418656,0.035924,0.971935,65.817482,9.768348,65.58799,11.160506,4.0,0.00014323,13,507,0.05735,0.07338,0.0,0.0,0.0,0.0,,,-0.01,0.01762,0.00094,0.00313,-0.00089,0.93379
1533,1569792,67.94613,99.07692,0.92308,0.98,0.798215,-0.00219,0.008841,0.002229,0.300487,0.021205,0.982912,64.265251,16.194559,63.943016,17.104465,4.0,0.00014312,13,511,0.05701,0.07286,0.01,0.0,0.15385,1.0,,,-0.01,0.01743,0.00086,0.00272,-0.00232,0.89268
1534,1570816,68.48702,72.85714,0.92857,0.98,0.857559,-0.000311,0.070543,0.001092,0.429362,0.007359,0.600114,67.453842,6.059134,66.342064,10.065087,4.0,0.00014302,14,512,0.06381,0.07663,0.01,0.0,0.14286,0.0,,,-0.01,0.01838,0.00096,0.00253,-0.00162,0.95579
1535,1571840,74.01324,70.84615,1.0,0.98,0.861758,-0.00224,0.012773,0.002101,0.330014,0.023717,0.978018,62.641872,17.19804,62.492989,18.52071,4.0,0.00014292,13,508,0.05991,0.07206,0.01,0.0,0.07692,0.0,,,-0.01,0.01941,0.00108,0.00232,-4e-05,0.93917
1536,1572864,68.29444,99.53846,0.92308,0.97,0.853195,-0.003711,0.004891,0.003719,0.348323,0.049491,0.994036,62.857605,21.369154,62.927708,21.805269,4.0,0.00014282,13,505,0.05497,0.06853,0.02,0.0,0.0,0.0,,,-0.01,0.01838,0.00116,0.00204,-0.00126,0.86713
1537,1573888,73.83385,69.66667,1.0,0.97,0.783364,-0.002629,0.003674,0.002525,0.286249,0.023891,0.682522,69.760727,2.269707,69.995987,2.459202,4.0,0.00014271,12,510,0.05166,0.06606,0.02,0.0,0.08333,0.0,,,-0.01,0.01851,0.00141,0.00115,0.00035,0.86641
1538,1574912,73.50679,79.21429,1.0,0.97,0.789594,-0.002448,0.010488,0.002823,0.25482,0.02832,0.421244,69.382324,3.710803,69.672073,3.213974,4.0,0.00014261,14,507,0.06002,0.08037,0.02,0.0,0.14286,0.0,,,-0.01,0.01691,0.00164,0.00191,0.00022,1.03625
1539,1575936,73.86252,70.1875,1.0,0.97,0.750961,-0.002519,0.003108,0.003413,0.229728,0.045619,0.575248,70.367485,2.302816,70.555824,2.044309,4.0,0.00014251,16,504,0.05686,0.0769,0.02,0.0,0.125,0.0,,,-0.01,0.01802,0.00187,0.00318,-0.0022,1.16315
1540,1576960,73.75647,71.64286,1.0,0.97,0.747107,-0.001313,0.002759,0.001428,0.187046,0.012416,0.508996,70.745834,2.180194,70.902626,1.802641,4.0,0.00014241,14,510,0.06134,0.08055,0.02,0.0,0.14286,0.0,,,-0.01,0.01881,0.00088,0.00326,-0.00193,1.02554
1541,1577984,73.88354,71.42857,1.0,0.99,0.747657,-0.001826,0.002364,0.001189,0.214626,0.012277,0.699365,70.933914,1.900812,70.870094,2.002494,4.0,0.0001423,14,503,0.05795,0.07674,0.01,0.0,0.07143,0.0,,,-0.01,0.01987,0.00078,0.00347,-0.00165,1.02637
1542,1579008,73.63967,72.64286,1.0,0.99,0.737292,-0.002603,0.004412,0.0022,0.181144,0.026437,0.392951,70.416061,2.200052,70.528816,2.005265,4.0,0.0001422,14,514,0.05961,0.08039,0.01,0.0,0.28571,0.0,,,-0.01,0.01986,0.00151,0.00202,-0.00205,1.07661
1543,1580032,73.91437,71.2,1.0,1.0,0.724024,-0.002355,0.001259,0.003322,0.322167,0.038365,0.73223,70.829636,1.525667,70.84333,1.570904,4.0,0.0001421,15,505,0.0513,0.07254,0.0,0.0,0.13333,0.0,,,-0.01,0.01864,0.00171,0.00302,-0.00121,1.10806
1544,1581056,74.15371,68.28571,1.0,1.0,0.72827,-0.002715,0.001253,0.004102,0.316014,0.059535,0.74182,71.070671,1.466842,71.106773,1.563156,4.0,0.000142,14,507,0.04172,0.05872,0.0,0.0,0.0,0.0,,,-0.01,0.0212,0.00098,0.00339,-0.00083,1.00662
1545,1582080,74.11289,72.0,1.0,1.0,0.696074,-0.001922,0.000561,0.002258,0.249918,0.019322,0.829889,71.202492,1.453948,71.322044,1.305401,4.0,0.00014189,14,498,0.04662,0.06324,0.0,0.0,0.07143,0.0,,,-0.01,0.02024,0.00159,0.00344,0.00119,1.00761
1546,1583104,74.17555,67.33333,1.0,1.0,0.648699,-0.001705,0.000735,0.002893,0.309315,0.03139,0.821858,71.26371,1.360728,71.277779,1.440602,4.0,0.00014179,15,442,0.04228,0.06123,0.0,0.0,0.06667,0.0,,,-0.01,0.02067,0.00159,0.00345,-0.00166,1.08616
1547,1584128,74.0509,69.6875,1.0,1.0,0.617311,-0.001798,0.000801,0.001879,0.234876,0.021903,0.797594,71.15995,1.559636,71.264473,1.426705,4.0,0.00014169,16,477,0.0426,0.0629,0.0,0.0,0.0625,0.0,,,-0.01,0.02117,0.00138,0.00348,-0.00058,1.17007
1548,1585152,74.14163,69.35714,1.0,1.0,0.621917,-0.002069,0.001429,0.001227,0.264877,0.008894,0.675556,71.323944,1.409898,71.146072,1.495989,4.0,0.00014159,14,496,0.03987,0.05879,0.0,0.0,0.21429,0.0,,,-0.01,0.0213,0.00129,0.00375,0.00107,1.04229
1549,1586176,74.33671,68.81818,1.0,1.0,0.729563,-0.002158,0.003309,0.00248,0.38925,0.026263,0.931065,69.819901,4.79309,69.118126,5.900529,4.0,0.00014148,11,504,0.04597,0.061,0.0,0.0,0.0,0.0,,,-0.01,0.0213,0.0011,0.00369,-0.0022,0.82154
1550,1587200,73.64776,94.23077,1.0,1.0,0.669714,-0.001405,0.012597,0.001497,0.365463,0.013323,0.571713,69.808449,7.261608,70.324142,5.053607,4.0,0.00014138,13,489,0.04372,0.05995,0.0,0.0,0.07692,0.0,,,-0.01,0.02139,0.00137,0.00321,0.00209,0.93642
1551,1588224,74.25763,68.85714,1.0,1.0,0.656446,-0.002933,0.000651,0.002797,0.349365,0.036621,0.807961,70.815201,1.031415,70.794777,1.288243,4.0,0.00014128,14,482,0.04287,0.06157,0.0,0.0,0.07143,0.0,,,-0.01,0.02082,0.00142,0.00364,-0.00083,1.00032
1552,1589248,73.97442,74.0,1.0,1.0,0.781238,-0.003306,0.003289,0.002339,0.338311,0.02417,0.714184,70.442436,1.759861,70.00946,2.421239,4.0,0.00014118,12,483,0.06178,0.07847,0.0,0.0,0.08333,0.0,,,-0.01,0.01801,-0.00054,0.00344,-5e-05,0.87408
1553,1590272,68.29339,92.35714,0.92857,0.99,0.638819,-0.001101,0.030647,0.001014,0.526091,0.009731,0.723984,69.117416,5.083714,68.030647,9.854294,4.0,0.00014108,14,493,0.04799,0.06784,0.0,0.0,0.07143,0.0,,,-0.01,0.01957,0.0009,0.00298,-0.00069,0.97954
1554,1591296,74.09756,71.46667,1.0,0.99,0.64468,-0.001121,0.002497,0.001274,0.210687,0.015346,0.579954,72.041969,1.823298,71.743607,1.69833,4.0,0.00014097,15,487,0.04563,0.0663,0.0,0.0,0.06667,0.0,,,-0.01,0.02106,0.00182,0.00371,-0.00055,1.13214
1555,1592320,74.15569,70.66667,1.0,0.99,0.644083,-0.002071,0.001199,0.001583,0.280569,0.014509,0.603221,71.857941,1.166567,71.549675,1.207086,4.0,0.00014087,12,505,0.04263,0.05869,0.0,0.0,0.08333,0.0,,,-0.01,0.02065,0.00174,0.0034,0.00078,0.87192
1556,1593344,68.51889,72.35714,0.92857,0.98,0.734194,-0.001058,0.085656,0.002136,0.564662,0.021729,0.354677,70.243416,3.021933,68.271225,8.368863,4.0,0.00014077,14,507,0.05039,0.07057,0.0,0.0,0.14286,0.0,,,-0.01,0.0191,0.0016,0.00351,-0.00313,0.99163
1557,1594368,73.71063,76.90909,1.0,0.98,0.657152,-0.003051,0.026292,0.002186,0.411905,0.022496,0.929789,64.458748,12.577967,63.651852,13.570099,4.0,0.00014067,11,521,0.05653,0.07652,0.0,0.0,0.27273,0.0,,,-0.01,0.01717,0.00181,0.00264,-0.00253,0.88293
1558,1595392,68.86758,98.85714,0.92857,0.97,0.756243,-0.003664,0.006111,0.002659,0.343952,0.030657,0.991875,62.93177,21.356516,62.715698,22.386986,4.0,0.00014056,14,511,0.04888,0.0611,0.01,0.0,0.07143,0.0,,,-0.01,0.02011,0.00111,0.00265,-0.00089,0.9332
1559,1596416,73.89928,75.16667,1.0,0.97,0.679134,-0.002114,0.004651,0.002646,0.286402,0.035121,0.601352,70.623337,2.365337,70.323715,2.429405,4.0,0.00014046,12,516,0.05048,0.06818,0.01,0.0,0.08333,0.0,,,-0.01,0.01968,0.00095,0.00359,-0.00058,0.89585
1560,1597440,73.63987,86.16667,1.0,0.97,0.812329,-0.002633,0.015719,0.002077,0.372459,0.023054,0.783535,67.673813,5.994864,67.42997,6.298356,4.0,0.00014036,12,516,0.05717,0.07034,0.01,0.0,0.08333,0.0,,,-0.01,0.01909,0.00055,0.00292,0.00217,0.8818
1561,1598464,74.18106,66.33333,1.0,0.98,0.730515,-0.005097,0.006405,0.003174,0.54223,0.040458,0.976896,65.506165,12.869081,65.087273,14.301268,4.0,0.00014026,12,510,0.04434,0.05785,0.01,0.0,0.0,0.0,,,-0.01,0.02051,0.00128,0.0031,-0.00059,0.87377
1562,1599488,68.72309,101.0,0.92308,0.97,0.744238,-0.005099,0.003585,0.004488,0.437139,0.057617,0.995097,61.923885,22.199419,61.807812,23.189163,4.0,0.00014015,13,506,0.04858,0.06332,0.02,0.0,0.0,1.0,,,-0.01,0.01852,0.00086,0.00266,0.0018,0.86103
1563,1600512,73.99318,71.07143,1.0,0.97,0.677748,-0.002088,0.007269,0.00264,0.300283,0.029227,0.603692,69.633347,2.684701,69.519478,3.07183,4.0,0.00014005,14,511,0.04054,0.05758,0.02,0.0,0.07143,0.0,,,-0.01,0.02119,0.00081,0.0034,-0.00158,1.02522
1564,1601536,67.09067,83.27273,0.90909,0.97,0.668824,-0.001709,0.029358,0.00169,0.708806,0.008859,0.838242,67.398392,7.80909,66.007683,11.79726,4.0,0.00013995,11,514,0.04551,0.06273,0.02,0.0,0.18182,0.0,,,-0.01,0.02058,-0.00062,0.00349,-0.00363,0.74425
1565,1602560,73.78963,78.13333,1.0,0.97,0.705284,-0.001901,0.01611,0.002653,0.515481,0.032401,0.489629,69.035965,6.766606,69.664215,4.807224,4.0,0.00013985,15,497,0.0399,0.05748,0.02,0.0,0.0,0.0,,,-0.01,0.02077,5e-05,0.0033,0.0,1.06634
1566,1603584,74.25914,67.64286,1.0,0.98,0.717802,-0.001586,0.00409,0.001722,0.387319,0.011893,0.82955,69.901695,2.559482,69.770714,3.346782,4.0,0.00013974,14,510,0.03532,0.05096,0.01,0.0,0.0,0.0,,,-0.01,0.02152,0.00097,0.00349,-0.00035,1.00073
1567,1604608,74.19968,69.33333,1.0,0.98,0.774705,-0.002534,0.006493,0.002004,0.501379,0.021798,0.966843,66.633659,10.90194,65.905258,12.612555,4.0,0.00013964,12,510,0.0429,0.05838,0.01,0.0,0.0,0.0,,,-0.01,0.02076,-9e-05,0.00336,-0.00153,0.86362
1568,1605632,74.25786,66.9,1.0,0.98,0.6498,-0.001263,0.008523,0.000827,0.421851,0.003278,0.989028,58.485161,23.879984,57.495281,25.159355,4.0,0.00013954,10,532,0.03643,0.04811,0.01,0.0,0.0,0.0,,,-0.01,0.01959,0.00076,0.00321,-0.0004,0.79743
1569,1606656,64.12251,104.66667,0.86667,0.96,0.611971,-0.002295,0.01014,0.002302,0.21707,0.026576,0.976947,66.704636,14.63045,66.574928,15.379858,4.0,0.00013944,15,512,0.03546,0.05341,0.02,0.0,0.13333,0.0,,,-0.01,0.01911,0.00157,0.00311,-0.00063,0.95219
1570,1607680,74.17943,69.41667,1.0,0.97,0.72763,-0.003599,0.008439,0.001556,0.413644,0.013916,0.926087,67.051353,7.207478,66.32563,8.694328,4.0,0.00013933,12,515,0.03892,0.05511,0.01,0.0,0.0,0.0,,,-0.01,0.01851,0.00108,0.00327,0.0,0.85648
1571,1608704,73.70882,84.9375,1.0,0.97,0.667834,-0.002579,0.018893,0.001572,0.516129,0.014927,-2.278789,69.884384,4.692376,70.462547,2.04462,4.0,0.00013923,16,508,0.03502,0.05441,0.01,0.0,0.0,0.0,,,-0.01,0.021,0.00128,0.00336,0.00113,1.13389
1572,1609728,73.92358,70.71429,1.0,0.98,0.595822,-0.001988,0.002249,0.003971,0.29307,0.05242,0.530953,71.056313,1.828967,71.013718,1.701592,4.0,0.00013913,14,515,0.03095,0.04932,0.01,0.0,0.07143,0.0,,,-0.01,0.02023,0.00127,0.00375,-0.00184,1.03532
1573,1610752,74.07117,71.57143,1.0,0.98,0.624922,-0.002006,0.00058,0.001567,0.310964,0.014125,0.809469,71.197746,1.184297,71.222214,1.251304,4.0,0.00013903,14,512,0.03167,0.05078,0.01,0.0,0.0,0.0,,,-0.01,0.02076,0.00044,0.00355,0.0,0.99824
1574,1611776,69.03035,71.06667,0.93333,0.97,0.702074,-0.001075,0.08378,0.002234,0.487184,0.025426,0.174598,70.847778,1.628169,69.178017,7.691038,4.0,0.00013892,15,519,0.03766,0.05513,0.01,0.0,0.06667,0.0,,,-0.01,0.01951,0.00129,0.00342,-0.0024,1.02357
1575,1612800,74.08962,70.7,1.0,0.97,0.690036,-0.003589,0.014065,0.002249,0.496573,0.02281,0.931711,67.344398,8.418178,66.504082,9.730743,4.0,0.00013882,10,520,0.03202,0.04227,0.01,0.0,0.1,0.0,,,-0.01,0.0199,0.00093,0.003,8e-05,0.71802
1576,1613824,74.27538,69.4,1.0,0.99,0.684235,-0.001546,0.018189,0.001865,0.582048,0.016148,0.981061,58.192875,23.211901,56.853802,24.752224,4.0,0.00013872,10,477,0.02977,0.04421,0.0,0.0,0.0,0.0,,,-0.01,0.01991,0.00123,0.00308,-0.00038,0.76155
1577,1614848,68.96877,106.8,0.93333,0.98,0.680134,-0.001148,0.041138,0.001189,0.29072,0.007324,0.940194,63.01989,20.991325,63.543438,20.54871,4.0,0.00013862,15,488,0.02956,0.04238,0.01,0.0,0.0,1.0,,,-0.01,0.01893,0.00139,0.00319,0.00071,1.00245
1578,1615872,74.06885,70.64286,1.0,0.98,0.627952,-0.00263,0.009246,0.002068,0.236861,0.028181,0.852523,67.906036,5.315703,67.846703,6.269345,4.0,0.00013852,14,522,0.03503,0.04972,0.01,0.0,0.07143,0.0,,,-0.01,0.01807,0.00078,0.00161,0.00022,1.01122
1579,1616896,74.09625,69.83333,1.0,0.98,0.638818,-0.002246,0.005959,0.001675,0.279996,0.020333,0.978024,65.08741,13.149026,65.069862,14.559577,4.0,0.00013841,12,525,0.0355,0.04967,0.01,0.0,0.0,0.0,,,-0.01,0.0182,0.00068,0.00199,-0.00011,0.86124
1580,1617920,74.11403,70.42857,1.0,0.98,0.592869,-0.001567,0.003828,0.001688,0.249923,0.015799,0.994503,61.956642,22.53965,62.13739,23.577053,4.0,0.00013831,14,516,0.03421,0.0494,0.01,0.0,0.07143,0.0,,,-0.01,0.0178,0.00139,0.00187,0.00109,1.0162
1581,1618944,67.836,99.07692,0.92308,0.97,0.583132,-0.003375,0.001466,0.002579,0.240903,0.029367,0.99776,66.275528,20.304293,66.396042,20.639301,4.0,0.00013821,13,513,0.03334,0.04646,0.02,0.0,0.0,1.0,,,-0.01,0.01911,0.00129,0.00194,0.00038,0.85632
1582,1619968,74.0873,70.0,1.0,0.98,0.568807,-0.002274,0.000766,0.003168,0.31925,0.042027,0.717491,71.587746,1.708243,71.66954,1.309255,4.0,0.00013811,14,517,0.03013,0.04841,0.02,0.0,0.0,0.0,,,-0.01,0.01999,0.00142,0.00314,-3e-05,0.99896
1583,1620992,74.12365,69.21429,1.0,0.98,0.600452,-0.002483,0.001538,0.002061,0.275685,0.015869,0.762494,71.567856,1.683176,71.339882,1.826168,4.0,0.000138,14,525,0.02898,0.04755,0.02,0.0,0.0,0.0,,,-0.01,0.01849,0.00134,0.0034,0.00032,1.00775
1584,1622016,74.022,72.26667,1.0,0.99,0.611212,-0.002875,0.002844,0.002615,0.361942,0.032785,0.388334,71.338173,1.796541,71.178711,1.556682,4.0,0.0001379,15,506,0.02966,0.04673,0.01,0.0,0.0,0.0,,,-0.01,0.01931,0.0011,0.00343,0.00034,1.0722
1585,1623040,74.0447,69.83333,1.0,0.99,0.674376,-0.004305,0.00411,0.002848,0.411839,0.035086,0.930442,69.573639,5.150083,68.898506,6.213558,4.0,0.0001378,12,516,0.03836,0.05343,0.01,0.0,0.0,0.0,,,-0.01,0.0182,0.00028,0.00321,0.0,0.85632
1586,1624064,73.43217,84.8,1.0,0.99,0.589647,-0.002768,0.015429,0.001339,0.373549,0.008475,0.380345,69.576286,6.796588,70.016678,4.480124,4.0,0.0001377,15,518,0.03106,0.04965,0.01,0.0,0.0,0.0,,,-0.01,0.01738,0.00093,0.00297,1e-05,1.08088
1587,1625088,73.79123,73.35714,1.0,0.99,0.641844,-0.002665,0.002052,0.002457,0.268889,0.02982,0.555808,70.311447,1.347424,70.358986,1.527298,4.0,0.00013759,14,524,0.03558,0.05401,0.01,0.0,0.0,0.0,,,-0.01,0.01927,0.0011,0.0029,-0.00037,1.00556
1588,1626112,73.98591,72.26667,1.0,1.0,0.609151,-0.001166,0.00082,0.003253,0.480768,0.04541,0.815103,70.381271,1.203467,70.552872,1.497369,4.0,0.00013749,15,524,0.02866,0.04579,0.0,0.0,0.0,0.0,,,-0.01,0.01861,0.00142,0.00361,0.00037,1.07657
1589,1627136,74.00115,71.57143,1.0,1.0,0.617578,-0.002548,0.000755,0.002835,0.305609,0.035679,0.820118,70.438408,1.235704,70.567711,1.460501,4.0,0.00013739,14,526,0.03114,0.04861,0.0,0.0,0.0,0.0,,,-0.01,0.01833,0.001,0.00353,-0.00023,1.00823
1590,1628160,73.44543,84.91667,1.0,1.0,0.696059,-0.002432,0.002292,0.00133,0.261257,0.010672,0.451071,70.402344,1.475947,70.303749,1.450204,4.0,0.00013729,12,530,0.03739,0.05595,0.0,0.0,0.0,0.0,,,-0.01,0.01804,0.00102,0.0029,-0.00072,0.86343
1591,1629184,73.96961,72.26667,1.0,1.0,0.618031,-0.003785,0.000505,0.001841,0.314583,0.01702,0.875571,70.597183,1.266678,70.767754,1.392151,4.0,0.00013718,15,520,0.03224,0.05052,0.0,0.0,0.0,0.0,,,-0.01,0.02031,0.00109,0.00243,-0.00029,1.06965
1592,1630208,73.7898,78.6,1.0,1.0,0.630879,-0.002051,0.003567,0.001834,0.255478,0.019531,0.729142,70.018387,2.386828,69.853783,2.563017,4.0,0.00013708,10,535,0.03724,0.05138,0.0,0.0,0.0,0.0,,,-0.01,0.01879,0.00126,0.00291,0.00023,0.74998
1593,1631232,74.24955,66.81818,1.0,1.0,0.76915,-0.002378,0.003071,0.001886,0.37623,0.016985,0.915917,68.770615,4.103392,68.254463,5.115277,4.0,0.00013698,11,530,0.04518,0.0608,0.0,0.0,0.0,0.0,,,-0.01,0.01799,0.00134,0.00252,-0.00034,0.793
1594,1632256,73.76069,77.54545,1.0,1.0,0.818216,-0.003623,0.006846,0.003115,0.613709,0.041016,0.979583,63.235752,14.408136,62.091389,15.999973,4.0,0.00013688,11,530,0.04209,0.05626,0.0,0.0,0.0,0.0,,,-0.01,0.01663,0.00036,0.00296,-1e-05,0.78658
1595,1633280,67.57131,103.09091,0.90909,0.99,0.749646,-0.002525,0.004778,0.002801,0.645069,0.034633,0.994041,59.306396,23.548958,58.469585,24.865433,4.0,0.00013677,11,529,0.03516,0.04743,0.01,0.0,0.0,0.0,,,-0.01,0.01832,0.00136,0.0033,0.0,0.71406
1596,1634304,68.34343,107.07692,0.92308,0.98,0.62164,-0.003471,0.011056,0.002288,0.391769,0.023193,0.849927,68.966934,5.476758,68.567078,6.092488,4.0,0.00013667,13,534,0.03707,0.0559,0.02,0.0,0.0,1.0,,,-0.01,0.02001,0.00165,0.00318,-0.00145,0.8924
1597,1635328,73.60552,82.13333,1.0,0.98,0.55276,-0.000164,0.038755,0.001204,0.267975,0.013951,0.851163,65.046524,13.123645,65.829536,12.088814,4.0,0.00013657,15,538,0.0335,0.05119,0.02,0.0,0.0,0.0,,,-0.01,0.02039,0.00165,0.00307,-3e-05,1.18342
1598,1636352,74.20021,67.2,1.0,0.98,0.649539,-0.002272,0.004151,0.001635,0.290535,0.015311,0.815994,68.760574,2.618728,68.646179,3.458477,4.0,0.00013647,10,535,0.02982,0.04313,0.02,0.0,0.0,0.0,,,-0.01,0.01784,0.00128,0.00349,4e-05,0.71705
1599,1637376,68.4007,74.28571,0.92857,0.97,0.658065,-0.001368,0.072456,0.00122,0.549587,0.01273,0.753912,65.845879,9.468523,64.242928,12.894863,4.0,0.00013636,14,535,0.03968,0.05642,0.02,0.0,0.07143,0.0,,,-0.01,0.0182,0.00094,0.00266,-0.00192,0.95599
1600,1638400,74.03269,71.9,1.0,0.97,0.734232,-0.002347,0.009988,0.002257,0.515337,0.025565,0.984498,60.404778,18.145689,59.960388,19.262714,4.0,0.00013626,10,537,0.03795,0.04855,0.02,0.0,0.0,0.0,,,-0.01,0.01641,0.00092,0.00259,0.0,0.71292
1601,1639424,68.70729,100.78571,0.92857,0.96,0.659637,-0.002264,0.014075,0.002351,0.324962,0.024728,0.97955,60.943935,18.945091,60.795341,19.905018,4.0,0.00013616,14,531,0.0395,0.05447,0.03,0.0,0.0,0.0,,,-0.01,0.01894,0.00126,0.00295,-0.00063,0.94641
1602,1640448,74.15818,70.58333,1.0,0.96,0.644433,-0.003095,0.005065,0.002266,0.34849,0.024693,0.992463,61.398628,21.355057,61.480103,22.468048,4.0,0.00013606,12,537,0.03379,0.04999,0.03,0.0,0.0,0.0,,,-0.01,0.01935,0.00106,0.00293,0.00062,0.86398
1603,1641472,68.9264,95.71429,0.92857,0.96,0.565349,-0.001315,0.014482,0.002323,0.324343,0.026402,0.949643,66.671745,11.833875,66.169937,12.655679,4.0,0.00013596,14,538,0.03108,0.04603,0.03,0.0,0.0,0.0,,,-0.01,0.01863,0.00064,0.00341,-0.0008,0.97548
1604,1642496,73.04266,84.33333,1.0,0.97,0.62848,-0.002568,0.040918,0.002085,0.287511,0.023228,0.940633,59.810581,18.271854,59.385628,19.250925,4.0,0.00013585,9,558,0.04861,0.06379,0.02,0.0,0.0,0.0,,,-0.01,0.01504,-0.00121,0.00315,-0.00166,0.70802
1605,1643520,73.86989,70.09091,1.0,0.97,0.562389,-0.001835,0.013064,0.000717,0.241938,0.00565,0.988754,56.119793,26.33148,55.996624,27.255108,4.0,0.00013575,11,568,0.03233,0.0447,0.02,0.0,0.09091,0.0,,,-0.01,0.01792,0.00105,0.00251,-0.00071,0.89173
1606,1644544,67.25513,104.54545,0.90909,0.96,0.706543,-0.003793,0.010776,0.003947,0.430087,0.037284,0.990957,55.801674,27.143204,54.994228,28.053978,4.0,0.00013565,11,553,0.03746,0.0426,0.03,0.0,0.09091,0.0,,,-0.01,0.01623,0.00128,0.00244,0.0,0.75127
1607,1645568,73.94976,73.09091,1.0,0.96,0.756233,-0.00417,0.006895,0.004096,0.480835,0.050537,0.995143,54.314003,30.020638,53.667534,30.886322,4.0,0.00013555,11,540,0.03739,0.04548,0.03,0.0,0.0,0.0,,,-0.01,0.01744,0.00101,0.0024,-1e-05,0.78379
1608,1646592,66.42425,112.9,0.9,0.96,0.72484,-0.003849,0.015122,0.002229,0.430282,0.024554,0.988815,59.927299,26.583881,59.51368,26.957615,4.0,0.00013544,10,482,0.0332,0.04632,0.04,0.0,0.0,0.0,,,-0.01,0.01597,0.0013,0.00317,0.0,0.64059
1609,1647616,67.92484,112.38462,0.92308,0.95,0.632775,-0.001584,0.020068,0.001851,0.331238,0.018101,0.951626,66.329727,14.582112,65.938072,14.648708,4.0,0.00013534,13,529,0.04062,0.05765,0.05,0.0,0.0,0.0,,,-0.01,0.01671,0.00111,0.00313,-0.00052,0.91065
1610,1648640,73.92831,72.33333,1.0,0.96,0.632147,-0.001634,0.005231,0.002903,0.26443,0.040004,0.260338,69.827805,2.204645,70.180511,1.983909,4.0,0.00013524,15,532,0.03334,0.05029,0.04,0.0,0.06667,0.0,,,-0.01,0.01958,0.00119,0.00328,-0.00034,1.07352
