iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1554,1591296,73.74538,74.09091,1.0,0.97,0.901492,-0.001533,0.019197,0.001316,0.281196,0.008126,0.933007,66.791702,10.595477,66.341576,11.697321,4.0,0.00014097,11,812,0.14825,0.16674,0.0,0.0,0.0,1.0,,,-0.01,0.01909,-0.00087,0.00206,-0.00222,0.84433
1555,1592320,73.6502,71.0,1.0,0.97,0.864489,-0.001692,0.046623,0.001483,0.279861,0.007882,0.892665,61.641094,14.915405,61.258308,15.125986,4.0,0.00014087,11,834,0.17632,0.19353,0.0,0.0,0.18182,1.0,,,-0.01,0.01867,-0.00103,0.00252,-0.00314,0.90469
1556,1593344,73.45819,76.63636,1.0,0.98,0.832695,-0.002059,0.038554,0.00254,0.216469,0.029367,0.948782,56.54261,19.280638,56.533051,19.939667,4.0,0.00014077,11,850,0.17125,0.19108,0.0,0.0,0.0,0.33333,,,-0.01,0.01612,9e-05,0.00143,-0.00384,0.95866
1557,1594368,64.93307,114.44444,0.88889,0.97,1.001045,-0.002388,0.027473,0.002651,0.228966,0.028251,0.95777,57.666828,18.428658,57.460033,19.027187,4.0,0.00014067,9,825,0.18918,0.20524,0.01,0.0,0.22222,0.75,,,-0.01,0.01504,-0.0009,0.00108,-0.0018,0.61953
1558,1595392,67.94615,103.46154,0.92308,0.96,0.988437,-0.003745,0.004179,0.002535,0.317841,0.028809,0.988426,63.601601,14.710456,63.834969,15.525785,4.0,0.00014056,13,794,0.15837,0.17941,0.02,0.0,0.0,0.33333,,,-0.01,0.01827,-0.00038,0.00192,0.0,0.85913
1559,1596416,73.96356,70.0,1.0,0.96,1.030609,-0.005654,0.00583,0.004294,0.368509,0.055385,0.986759,64.339073,15.850979,63.806538,16.528368,4.0,0.00014046,11,793,0.149,0.16323,0.02,0.0,0.0,1.0,,,-0.01,0.01753,-7e-05,0.00187,0.0,0.7849
1560,1597440,68.00421,99.23077,0.92308,0.97,0.962123,-0.00209,0.01427,0.002881,0.28798,0.028285,0.953198,65.778206,12.020246,65.584274,12.622185,4.0,0.00014036,13,793,0.12562,0.14306,0.03,0.0,0.07692,0.66667,,,-0.01,0.02079,6e-05,0.00259,-0.00152,0.87021
1561,1598464,73.89208,77.0,1.0,0.97,1.030558,-0.00325,0.007958,0.002784,0.434157,0.028076,0.980868,64.519142,14.346596,64.263741,15.013606,4.0,0.00014026,13,791,0.13435,0.14634,0.03,0.0,0.0,0.0,,,-0.01,0.01894,-0.00029,0.00255,0.0,0.92464
1562,1599488,67.37979,104.09091,0.90909,0.96,0.881024,-0.002545,0.00393,0.003177,0.430907,0.033866,0.80802,70.520004,2.789811,70.08136,3.219339,4.0,0.00014015,11,792,0.11119,0.12737,0.04,0.0,0.0,0.0,,,-0.01,0.02066,-0.00018,0.00312,0.0,0.7137
1563,1600512,74.18646,67.30769,1.0,0.96,0.890763,-0.002488,0.009818,0.001965,0.347727,0.01845,0.929009,67.837997,7.650656,67.063667,8.519179,4.0,0.00014005,13,794,0.10867,0.12565,0.04,0.0,0.0,0.0,,,-0.01,0.01962,-6e-05,0.00327,-0.00174,0.94202
1564,1601536,68.26604,73.28571,0.92857,0.95,0.888297,-0.000699,0.063859,0.001803,0.292766,0.016567,0.857182,64.117226,13.210413,63.124825,15.523708,4.0,0.00013995,14,802,0.11303,0.13322,0.04,0.0,0.14286,0.0,,,-0.01,0.01757,0.00038,0.00322,-0.00235,0.97686
1565,1602560,69.19021,93.06667,0.93333,0.95,0.836878,-0.002411,0.006857,0.002719,0.267231,0.026576,0.973034,68.080505,11.009604,68.29467,11.198287,4.0,0.00013985,15,790,0.10537,0.12483,0.04,0.0,0.0,0.0,,,-0.01,0.01957,-9e-05,0.00316,0.00031,1.00314
1566,1603584,74.10441,69.83333,1.0,0.96,0.812973,-0.002085,0.018729,0.004812,0.435963,0.073765,0.612365,70.407066,3.989723,69.837204,4.889605,4.0,0.00013974,12,790,0.09293,0.11036,0.03,0.0,0.0,0.0,,,-0.01,0.02123,0.00041,0.00339,-0.00181,0.86954
1567,1604608,68.15385,73.57143,0.92857,0.96,0.751063,-0.001179,0.069129,0.001187,0.221128,0.011405,0.694825,67.308739,8.334018,66.891159,10.772138,4.0,0.00013964,14,797,0.10314,0.12591,0.02,0.0,0.21429,1.0,,,-0.01,0.01935,3e-05,0.00288,-0.00426,0.98681
1568,1605632,73.92194,70.64286,1.0,0.96,0.847846,-0.003562,0.003783,0.003136,0.366323,0.039934,0.63439,69.478783,2.011922,69.640404,2.261292,4.0,0.00013954,14,792,0.10421,0.12207,0.02,0.0,0.0,0.0,,,-0.01,0.02057,-0.00047,0.00314,-1e-05,0.99867
1569,1606656,73.91319,69.08333,1.0,0.97,0.949104,-0.002511,0.01189,0.002985,0.357747,0.031041,0.894502,67.080208,7.174846,66.628441,8.110916,4.0,0.00013944,12,793,0.11681,0.13263,0.01,0.0,0.0,0.0,,,-0.01,0.01781,-0.00059,0.00266,-0.00048,0.85997
1570,1607680,73.82156,73.42857,1.0,0.97,0.9217,-0.002749,0.003891,0.003305,0.381627,0.031459,0.990406,64.655693,15.297133,64.453789,16.231899,4.0,0.00013933,14,783,0.11454,0.13156,0.01,0.0,0.0,0.0,,,-0.01,0.01859,-0.00072,0.00281,-3e-05,0.9974
1571,1608704,68.76348,94.57143,0.92857,0.97,0.857454,-0.004685,0.002515,0.004137,0.395483,0.051025,0.995395,64.887466,17.672876,64.913704,18.263435,4.0,0.00013923,14,795,0.10254,0.1183,0.02,0.0,0.0,0.0,,,-0.01,0.0195,-0.00171,0.00326,0.0,0.92878
1572,1609728,68.43024,70.0,0.92857,0.97,0.825144,-0.002018,0.047575,0.002348,0.561102,0.026576,0.799358,68.494522,7.325042,66.57399,11.605151,4.0,0.00013913,14,793,0.10211,0.12077,0.01,0.0,0.07143,0.0,,,-0.01,0.01773,2e-05,0.00266,-0.00237,0.9602
1573,1610752,73.79977,67.61538,1.0,0.97,0.809179,-0.001527,0.071062,0.001738,0.351847,0.014858,0.869649,61.971523,15.353821,61.329582,16.637398,4.0,0.00013903,13,792,0.09507,0.11242,0.01,0.0,0.07692,0.0,,,-0.01,0.01822,0.00039,0.00269,-0.0031,0.97059
1574,1611776,73.77083,71.83333,1.0,0.98,0.887471,-0.001781,0.030881,0.00121,0.23411,0.007847,0.959125,61.841457,20.02919,62.118694,20.486605,4.0,0.00013892,12,794,0.10446,0.12185,0.01,0.0,0.08333,0.0,,,-0.01,0.01907,-0.0001,0.0032,-0.00044,0.85985
1575,1612800,73.21043,91.6,1.0,0.98,0.777526,-0.002847,0.041252,0.003394,0.479631,0.048898,-0.684505,68.926003,8.78217,70.02916,4.124335,4.0,0.00013882,15,788,0.09556,0.11482,0.01,0.0,0.0,0.0,,,-0.01,0.01803,0.00045,0.00296,-1e-05,1.05977
1576,1613824,73.87417,68.66667,1.0,0.98,0.777626,-0.001927,0.002015,0.002333,0.257414,0.020857,0.567559,70.813461,1.750151,70.879921,1.579702,4.0,0.00013872,15,792,0.10282,0.12193,0.01,0.0,0.0,0.0,,,-0.01,0.01832,0.00015,0.00286,-1e-05,1.07096
1577,1614848,73.54257,75.28571,1.0,0.98,0.848337,-0.001823,0.018111,0.001443,0.242387,0.013149,0.451954,69.343773,4.674084,69.395302,4.162488,4.0,0.00013862,14,791,0.1212,0.14051,0.01,0.0,0.0,1.0,,,-0.01,0.01747,-0.0003,0.00317,-0.00126,1.0138
1578,1615872,73.794,70.73333,1.0,0.99,0.782781,-0.001254,0.019105,0.001728,0.201528,0.018555,0.438345,69.949455,4.92097,69.965958,4.180747,4.0,0.00013852,15,796,0.09674,0.11854,0.0,0.0,0.06667,0.0,,,-0.01,0.01812,0.00059,0.00285,-0.00172,1.09267
1579,1616896,67.95324,67.76923,0.92308,0.99,0.773269,-0.001644,0.066626,0.002404,0.592098,0.03118,0.74848,67.820938,8.055218,65.941574,12.017096,4.0,0.00013841,13,770,0.10728,0.12907,0.0,0.0,0.07692,0.0,,,-0.01,0.01727,-0.0004,0.00299,-0.00386,0.91481
1580,1617920,67.13378,83.33333,0.91667,0.98,0.743972,-0.001381,0.033278,0.001265,0.367974,0.009103,0.907811,65.100594,11.557859,63.801079,14.36745,4.0,0.00013831,12,811,0.12564,0.14753,0.0,0.0,0.08333,0.0,,,-0.01,0.01672,-0.00074,0.00158,-0.00264,0.86571
1581,1618944,67.74013,85.5,0.92857,0.97,0.846955,-0.001513,0.071323,0.002606,0.227955,0.029785,0.721549,63.929558,9.840117,64.022179,11.496647,4.0,0.00013821,14,807,0.10759,0.12711,0.0,0.0,0.14286,0.0,,,-0.01,0.01534,6e-05,0.00319,-0.00167,0.9681
1582,1619968,73.95422,66.93333,1.0,0.97,0.82442,-0.003007,0.002884,0.002863,0.314034,0.030239,0.695819,68.910698,2.275609,69.650032,2.182566,4.0,0.00013811,15,793,0.11454,0.13365,0.0,0.0,0.0,0.0,,,-0.01,0.01893,0.00017,0.0027,0.0,1.07181
1583,1620992,73.93148,68.0,1.0,0.97,0.799282,-0.002364,0.025218,0.002404,0.331409,0.028285,0.85515,67.011536,8.053337,66.18232,9.363369,4.0,0.000138,13,803,0.1143,0.13599,0.0,0.0,0.0,0.0,,,-0.01,0.01731,0.00044,0.00268,-0.00229,0.96901
1584,1622016,73.38547,72.5,1.0,0.97,0.828708,-0.002733,0.058012,0.002737,0.295028,0.034284,0.705961,64.142479,10.704273,65.001137,10.613656,4.0,0.0001379,14,790,0.11936,0.13633,0.0,0.0,0.21429,1.0,,,-0.01,0.01633,0.00037,0.00198,-0.00199,1.03733
1585,1623040,73.89371,65.83333,1.0,0.97,0.848626,-0.002106,0.009421,0.00184,0.273725,0.016602,0.976976,64.407188,14.656026,64.789833,15.447225,4.0,0.0001378,12,794,0.11099,0.12782,0.0,0.0,0.08333,0.0,,,-0.01,0.0168,0.00079,0.002,-0.00116,0.86281
1586,1624064,68.42553,95.21429,0.92857,0.97,0.883793,-0.003632,0.008796,0.002098,0.261222,0.023124,0.986318,64.794739,17.928152,64.595657,18.467361,4.0,0.0001377,14,790,0.1052,0.12554,0.01,0.0,0.0,1.0,,,-0.01,0.01682,-2e-05,0.00247,-0.00111,0.93356
1587,1625088,73.64767,68.21429,1.0,0.97,0.836763,-0.002108,0.029098,0.002861,0.234668,0.035121,0.195146,69.059311,5.68553,69.126228,4.495322,4.0,0.00013759,14,798,0.10639,0.12741,0.01,0.0,0.14286,1.0,,,-0.01,0.01617,0.00078,0.00182,-0.00267,1.04588
1588,1626112,73.44912,77.84615,1.0,0.99,0.781917,-0.002313,0.020083,0.001026,0.341971,0.003488,0.883609,67.237114,8.220181,66.489632,9.462364,4.0,0.00013749,13,812,0.12081,0.14482,0.01,0.0,0.0,0.0,,,-0.01,0.01797,-0.00019,0.00236,-0.00329,1.01319
1589,1627136,68.04048,79.46667,0.93333,0.98,0.749433,-0.000406,0.097449,0.001256,0.207865,0.009766,0.415128,68.359543,7.000531,68.073662,9.356761,4.0,0.00013739,15,806,0.09316,0.11676,0.01,0.0,0.26667,0.0,,,-0.01,0.01899,0.00029,0.00244,-0.00415,1.07675
1590,1628160,73.72451,70.57143,1.0,0.98,0.841092,-0.001233,0.02161,0.001081,0.212184,0.011196,0.356651,69.287773,4.595897,69.258606,4.170043,4.0,0.00013729,14,800,0.10183,0.1235,0.01,0.0,0.07143,0.0,,,-0.01,0.01869,0.0007,0.00308,-0.0028,1.03404
1591,1629184,73.77164,68.86667,1.0,0.98,0.845128,-0.001456,0.013827,0.003331,0.226227,0.041539,0.560806,69.106873,4.845994,69.645744,4.124505,4.0,0.00013718,15,795,0.09994,0.12068,0.01,0.0,0.06667,1.0,,,-0.01,0.01954,-0.00149,0.00325,-0.00127,1.10541
1592,1630208,73.70776,67.5,1.0,0.98,0.862196,-0.003614,0.015236,0.002956,0.284588,0.03118,0.548602,69.296661,4.267106,69.091995,4.205647,4.0,0.00013708,14,790,0.11035,0.13504,0.01,0.0,0.07143,0.0,,,-0.01,0.01671,0.00034,0.00238,-0.00269,1.0409
1593,1631232,73.14345,82.46154,1.0,0.98,0.964778,-0.003222,0.007644,0.003922,0.246009,0.050677,0.305459,69.270393,3.203199,69.52433,2.477761,4.0,0.00013698,13,787,0.11395,0.13379,0.01,0.0,0.07692,0.0,,,-0.01,0.01671,-0.00076,0.00233,-0.00086,0.93697
1594,1632256,73.44251,74.92857,1.0,0.99,0.859846,-0.002446,0.00803,0.002315,0.212941,0.021136,0.589832,69.623833,3.191638,69.689095,3.167471,4.0,0.00013688,14,794,0.11114,0.136,0.0,0.0,0.07143,0.0,,,-0.01,0.01653,-0.00036,0.00299,-0.00356,1.03258
1595,1633280,68.20062,68.66667,0.93333,0.98,0.868305,-0.001197,0.087822,0.002494,0.273101,0.029053,0.407373,69.068405,4.056133,68.165764,8.661286,4.0,0.00013677,15,801,0.11622,0.14471,0.0,0.0,0.2,0.0,,,-0.01,0.01824,-0.00166,0.00209,-0.00491,1.07807
1596,1634304,67.72182,74.84615,0.92308,0.98,0.942689,-0.00191,0.068155,0.00293,0.420072,0.03561,0.630489,67.668755,5.734964,66.452988,10.023212,4.0,0.00013667,13,802,0.12738,0.15259,0.0,0.0,0.15385,1.0,,,-0.01,0.0164,-0.00029,0.00201,-0.00464,0.90402
1597,1635328,73.2663,77.85714,1.0,0.98,0.887739,-0.002087,0.014812,0.001522,0.324504,0.014788,0.322014,67.954369,4.164206,68.842117,3.151445,4.0,0.00013657,14,796,0.11053,0.13798,0.0,0.0,0.0,0.5,,,-0.01,0.01637,0.00023,0.00216,-0.00113,1.01492
1598,1636352,73.49998,69.63636,1.0,0.98,0.935503,-0.001965,0.015007,0.002793,0.22419,0.030378,0.42409,68.7108,4.306756,69.00222,3.704014,4.0,0.00013647,11,806,0.12166,0.14881,0.0,0.0,0.09091,0.0,,,-0.01,0.0167,-0.00032,0.00112,-0.00231,0.80805
1599,1637376,73.1548,82.33333,1.0,0.98,1.016699,-0.003047,0.008191,0.002065,0.2768,0.021484,0.493863,69.010262,3.102507,69.303787,2.887918,4.0,0.00013636,15,793,0.12504,0.14945,0.0,0.0,0.06667,0.25,,,-0.01,0.01494,0.0003,0.00146,-0.00094,1.07056
1600,1638400,73.59863,69.30769,1.0,0.98,0.992853,-0.004073,0.004896,0.003307,0.276059,0.042062,0.695894,69.952148,2.234588,69.748329,2.806921,4.0,0.00013626,13,803,0.12738,0.15032,0.0,0.0,0.0,0.0,,,-0.01,0.01649,-0.00165,0.00179,-0.00134,0.93612
1601,1639424,73.19408,74.16667,1.0,0.98,0.9629,-0.002465,0.021131,0.001707,0.285933,0.016846,0.778072,66.850159,6.381227,66.469833,7.040776,4.0,0.00013616,12,805,0.13475,0.15759,0.0,0.0,0.16667,1.0,,,-0.01,0.01533,-0.00151,0.0022,-0.00394,0.92645
1602,1640448,72.67767,87.58333,1.0,0.98,1.039973,-0.002929,0.012108,0.002998,0.299771,0.037912,0.706777,67.841599,4.556353,67.841881,4.671365,4.0,0.00013606,12,800,0.12853,0.15183,0.0,0.0,0.16667,0.66667,,,-0.01,0.01562,-0.00012,0.00179,-0.00078,0.8647
1603,1641472,73.02097,91.58333,1.0,0.99,1.038791,-0.001928,0.014293,0.003241,0.318886,0.033552,0.864506,66.307358,7.078905,66.132202,7.373432,4.0,0.00013596,12,794,0.11915,0.14318,0.0,0.0,0.08333,0.0,,,-0.01,0.01544,0.00036,0.00285,-0.00313,0.86928
1604,1642496,72.40835,89.71429,1.0,1.0,0.852878,-0.001302,0.018158,0.002594,0.249498,0.026716,0.527336,67.437828,5.454746,68.036392,4.598706,4.0,0.00013585,14,811,0.11429,0.13949,0.0,0.0,0.21429,0.0,,,-0.01,0.01607,-0.00372,0.00145,-0.0031,1.06437
1605,1643520,73.70555,69.53846,1.0,1.0,0.975042,-0.003493,0.004926,0.00339,0.29728,0.03404,0.798527,69.287071,3.006715,69.241501,3.479293,4.0,0.00013575,13,800,0.11323,0.13445,0.0,0.0,0.07692,0.0,,,-0.01,0.01641,-0.00013,0.00189,-0.00081,0.93432
1606,1644544,73.9156,67.36364,1.0,1.0,1.004024,-0.003509,0.003024,0.001922,0.315288,0.017369,0.93831,68.411667,4.607557,68.37262,5.172896,4.0,0.00013565,11,809,0.11286,0.13295,0.0,0.0,0.0,0.0,,,-0.01,0.01672,0.00066,0.00238,-1e-05,0.78584
1607,1645568,67.78275,104.76923,0.92308,0.99,1.039783,-0.003388,0.004952,0.002981,0.377511,0.033831,0.953789,67.109344,6.871103,66.832771,7.576732,4.0,0.00013555,13,798,0.10657,0.12664,0.01,0.0,0.0,0.5,,,-0.01,0.01543,-0.00047,0.00182,-0.00066,0.86513
1608,1646592,73.4506,76.15385,1.0,0.99,0.963716,-0.002375,0.009256,0.002844,0.24815,0.026332,0.255844,69.167381,2.99668,69.535034,2.492142,4.0,0.00013544,13,801,0.10575,0.12549,0.01,0.0,0.15385,0.0,,,-0.01,0.01848,-0.00016,0.00173,-0.00166,0.95525
1609,1647616,73.50635,68.8,1.0,0.99,0.905077,-0.002074,0.004427,0.003393,0.244838,0.035505,0.530406,69.86364,2.341849,70.101196,2.221542,4.0,0.00013534,15,797,0.09903,0.122,0.01,0.0,0.0,1.0,,,-0.01,0.01602,0.00046,0.00149,-0.00178,1.09535
1610,1648640,73.64821,72.21429,1.0,0.99,0.97834,-0.002854,0.002705,0.00213,0.301848,0.027204,0.536206,70.775833,1.74811,70.646362,1.717946,4.0,0.00013524,14,800,0.09702,0.11424,0.01,0.0,0.0,0.0,,,-0.01,0.01772,0.00029,0.00125,-0.00078,1.00144
1611,1649664,73.55186,74.30769,1.0,0.99,0.918255,-0.001959,0.006609,0.00159,0.282625,0.006801,0.618852,69.877785,2.513637,69.688644,2.897707,4.0,0.00013514,13,803,0.09482,0.11726,0.01,0.0,0.07692,0.5,,,-0.01,0.0168,0.00075,0.00235,-0.00222,0.96063
1612,1650688,73.39566,77.08333,1.0,0.99,0.968686,-0.003162,0.00696,0.002534,0.243397,0.025146,0.477289,69.515892,2.69371,69.484856,2.627604,4.0,0.00013503,12,808,0.09745,0.11604,0.01,0.0,0.16667,0.0,,,-0.01,0.0167,0.00093,0.00166,-0.00102,0.8819
1613,1651712,73.58184,74.30769,1.0,0.99,1.031413,-0.003427,0.005013,0.003093,0.327215,0.026402,0.916405,67.926933,4.830164,67.563606,5.661054,4.0,0.00013493,13,797,0.10863,0.12622,0.01,0.0,0.0,0.0,,,-0.01,0.01409,-0.00202,-0.00033,-0.0004,0.92656
1614,1652736,72.4669,96.45455,1.0,0.99,0.866694,-0.003465,0.00824,0.002153,0.285021,0.012521,0.796718,68.372818,4.300007,68.206337,4.663188,4.0,0.00013483,11,804,0.09189,0.11342,0.01,0.0,0.09091,0.16667,,,-0.01,0.01368,-0.00396,0.00239,-0.00163,0.79802
1615,1653760,73.43392,74.53846,1.0,1.0,0.919025,-0.003587,0.00567,0.004397,0.302448,0.038749,0.949106,67.133354,7.063546,67.112328,7.933087,4.0,0.00013473,13,798,0.08952,0.11003,0.0,0.0,0.07692,1.0,,,-0.01,0.01477,-0.00391,0.00226,-0.00118,0.93838
1616,1654784,66.68666,100.76923,0.92308,0.99,0.923966,-0.003343,0.002399,0.002355,0.337315,0.024205,0.986552,66.952393,10.754286,66.718857,11.646321,4.0,0.00013462,13,797,0.08733,0.10421,0.01,0.0,0.0,0.0,,,-0.01,0.01516,-0.00296,0.00187,0.0,0.8556
1617,1655808,73.78722,69.66667,1.0,0.99,0.934248,-0.002887,0.002967,0.002216,0.288027,0.02117,0.866524,69.724998,3.092172,69.593513,3.65314,4.0,0.00013452,12,808,0.08984,0.10505,0.01,0.0,0.0,1.0,,,-0.01,0.01523,0.00107,0.00239,0.0,0.85638
1618,1656832,73.52532,76.75,1.0,0.99,0.888534,-0.002894,0.003683,0.002204,0.272599,0.030971,0.545928,70.298462,2.700758,70.483742,2.023992,4.0,0.00013442,16,797,0.07947,0.10098,0.01,0.0,0.0,0.0,,,-0.01,0.01671,0.00083,0.00292,-0.00032,1.13942
1619,1657856,73.63641,71.92857,1.0,0.99,0.893173,-0.003237,0.00338,0.003102,0.319019,0.032819,0.54463,70.328201,1.933963,70.294052,1.943474,4.0,0.00013432,14,804,0.07701,0.09947,0.01,0.0,0.0,0.0,,,-0.01,0.01629,0.00089,0.00194,-1e-05,0.99808
1620,1658880,73.85527,68.57143,1.0,0.99,0.88009,-0.001936,0.0022,0.001337,0.28158,0.012068,0.894979,69.964828,2.790344,69.821388,3.286906,4.0,0.00013421,14,801,0.08036,0.09933,0.01,0.0,0.0,0.0,,,-0.01,0.01647,0.0007,0.00307,0.0,0.99961
1621,1659904,67.57334,83.46154,0.92308,0.98,0.847107,-0.001998,0.075193,0.001848,0.334894,0.020403,0.441308,69.852493,2.8694,68.46302,8.497312,4.0,0.00013411,13,794,0.07682,0.10004,0.01,0.0,0.07692,0.0,,,-0.01,0.01729,0.00095,0.00228,-0.0022,0.8908
1622,1660928,73.98947,70.26667,1.0,0.98,0.904807,-0.00383,0.002438,0.002933,0.369735,0.037109,0.512622,69.586899,1.171344,69.803078,1.57356,4.0,0.00013401,15,748,0.07673,0.09487,0.01,0.0,0.0,0.0,,,-0.01,0.01907,0.00097,0.00243,-1e-05,1.07018
1623,1661952,73.60884,73.54545,1.0,0.98,0.938263,-0.001824,0.008163,0.002096,0.268966,0.016636,0.441298,68.950752,2.481206,68.857315,2.677341,4.0,0.00013391,11,760,0.08068,0.09835,0.01,0.0,0.09091,0.0,,,-0.01,0.01785,0.00025,0.0026,-0.00123,0.7937
1624,1662976,73.68136,71.71429,1.0,0.99,0.958564,-0.002579,0.003377,0.001646,0.39505,0.016323,0.943402,67.538681,5.146802,67.583244,6.113142,4.0,0.0001338,14,752,0.0858,0.10658,0.0,0.0,0.0,0.0,,,-0.01,0.01534,0.00043,0.0017,-1e-05,0.99818
1625,1664000,73.83658,70.0,1.0,0.99,0.969504,-0.002452,0.00179,0.002869,0.348873,0.021101,0.987742,66.499771,9.733062,66.470207,10.59334,4.0,0.0001337,12,761,0.07826,0.09403,0.0,0.0,0.0,1.0,,,-0.01,0.01698,8e-05,0.0032,-3e-05,0.85625
1626,1665024,68.91894,96.73333,0.93333,0.98,0.873972,-0.003045,0.001126,0.002558,0.295164,0.021729,0.988534,69.302986,6.87749,69.422516,7.126084,4.0,0.0001336,15,739,0.08175,0.10184,0.01,0.0,0.0,0.0,,,-0.01,0.01719,0.00027,0.00196,0.0,0.99827
1627,1666048,73.76449,70.23077,1.0,0.98,0.873374,-0.002995,0.001113,0.002018,0.286667,0.017229,0.740791,70.55143,1.46886,70.581535,1.454104,4.0,0.0001335,13,737,0.08371,0.10296,0.01,0.0,0.0,0.0,,,-0.01,0.01679,0.00044,0.00282,0.0,0.92751
1628,1667072,73.7656,71.5,1.0,0.98,0.902529,-0.003154,0.001395,0.003191,0.314232,0.040039,0.683313,70.543266,1.443864,70.657822,1.491555,4.0,0.0001334,16,756,0.08231,0.09947,0.01,0.0,0.0,0.0,,,-0.01,0.01775,1e-05,0.00309,0.0,1.14089
1629,1668096,73.75003,72.81818,1.0,0.99,0.977842,-0.004111,0.003101,0.002557,0.330496,0.027414,0.682431,70.460922,1.895904,70.005409,2.273302,4.0,0.00013329,11,761,0.09375,0.10798,0.01,0.0,0.0,0.0,,,-0.01,0.01627,-0.00011,0.0027,0.0,0.78389
1630,1669120,73.86991,69.81818,1.0,0.99,1.020702,-0.004255,0.003627,0.00376,0.438732,0.04698,0.964544,66.410782,7.132428,65.868416,8.272656,4.0,0.00013319,11,755,0.09891,0.10979,0.01,0.0,0.0,0.0,,,-0.01,0.01577,-0.00064,0.00284,0.0,0.78496
1631,1670144,73.04248,91.0,1.0,0.99,0.96097,-0.002458,0.012675,0.003506,0.331891,0.036342,0.955495,64.909561,11.879404,64.913918,12.291028,4.0,0.00013309,13,755,0.09752,0.11391,0.01,0.0,0.0,1.0,,,-0.01,0.01477,-0.0001,0.00285,-0.00069,0.92271
1632,1671168,66.8016,104.72727,0.90909,0.98,0.895933,-0.002218,0.007911,0.002036,0.343751,0.016497,0.975226,65.766655,12.296289,65.057953,13.259874,4.0,0.00013299,11,766,0.08996,0.10998,0.02,0.0,0.09091,0.0,,,-0.01,0.01483,-0.0011,0.00269,-0.00285,0.73144
1633,1672192,72.76696,87.54545,1.0,0.98,0.841951,-0.003705,0.021545,0.003391,0.342817,0.042411,0.862895,64.864578,8.661604,64.375046,9.059161,4.0,0.00013288,11,788,0.08799,0.10677,0.02,0.0,0.0,0.0,,,-0.01,0.01465,-0.00215,0.00263,-0.00181,0.86609
1634,1673216,67.77176,75.61538,0.92308,0.98,0.849574,-0.000779,0.042608,0.002193,0.233765,0.025635,0.855084,65.192146,10.375553,64.454147,13.231834,4.0,0.00013278,13,782,0.08828,0.10667,0.01,0.0,0.07692,0.0,,,-0.01,0.01629,4e-05,0.00237,-0.00057,0.9378
1635,1674240,73.872,69.84615,1.0,0.98,0.865508,-0.002544,0.00317,0.002859,0.27506,0.030029,0.993672,63.23333,17.144619,63.252148,18.020424,4.0,0.00013268,13,776,0.08459,0.10066,0.01,0.0,0.0,0.0,,,-0.01,0.01692,5e-05,0.0032,0.0,0.99903
1636,1675264,67.71763,102.0,0.92308,0.97,0.909316,-0.003221,0.002078,0.001674,0.286831,0.010951,0.983631,68.800972,7.964548,69.133293,7.992023,4.0,0.00013258,13,759,0.08277,0.10121,0.02,0.0,0.0,1.0,,,-0.01,0.01684,7e-05,0.00208,0.0,0.86278
1637,1676288,73.7139,70.4,1.0,0.97,0.877511,-0.004859,0.001448,0.004315,0.35099,0.058559,0.691049,70.376732,1.744975,70.572807,1.612597,4.0,0.00013247,15,758,0.08119,0.10017,0.02,0.0,0.0,0.0,,,-0.01,0.01665,0.00023,0.00229,0.0,1.07012
1638,1677312,73.96669,66.46667,1.0,0.97,0.823777,-0.0025,0.000911,0.002734,0.291649,0.028948,0.79023,70.604988,1.552865,70.810532,1.483588,4.0,0.00013237,15,755,0.06892,0.08859,0.02,0.0,0.0,0.0,,,-0.01,0.01757,0.00061,0.00289,0.0,1.07204
1639,1678336,73.82976,69.875,1.0,0.98,0.85772,-0.002676,0.001068,0.002244,0.295967,0.026786,0.738423,70.842941,1.574416,70.987717,1.435995,4.0,0.00013227,16,751,0.07492,0.09459,0.01,0.0,0.0,0.0,,,-0.01,0.01815,0.00053,0.00297,0.0,1.14173
1640,1679360,73.95056,67.61538,1.0,0.98,0.911901,-0.003656,0.00392,0.002987,0.339986,0.034912,0.784227,70.386292,2.479187,69.877029,3.014198,4.0,0.00013217,13,749,0.08273,0.09961,0.01,0.0,0.0,0.0,,,-0.01,0.01615,0.00065,0.00289,-1e-05,0.92861
1641,1680384,73.29702,88.0,1.0,0.99,0.838433,-0.002347,0.010347,0.002551,0.304052,0.024937,0.670507,69.022682,4.80761,69.383202,4.151527,4.0,0.00013206,12,755,0.07129,0.08887,0.01,0.0,0.0,0.0,,,-0.01,0.01822,0.00085,0.00298,0.0,0.84922
1642,1681408,73.87098,71.42857,1.0,0.99,0.824065,-0.002273,0.001338,0.002351,0.309812,0.018938,0.728281,70.413521,1.472897,70.434532,1.564509,4.0,0.00013196,14,752,0.07171,0.09026,0.01,0.0,0.0,0.0,,,-0.01,0.01691,0.00096,0.00314,0.0,0.99831
