iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1191,1219584,69.37692,158.0,1.0,0.85,1.115174,-0.002262,0.018056,0.003341,0.371796,0.034354,0.938625,39.951023,17.012224,38.939262,16.951666,4.0,0.00017814,2,946,0.09462,0.08958,0.15,0.0,0.0,0.0,,,-0.01,0.00763,-0.00039,0.00213,-0.00038,0.17046
1192,1220608,57.11168,221.66667,0.83333,0.84,0.997811,-0.002049,0.018109,0.002157,0.311182,0.013358,0.958829,37.019344,18.326164,37.915371,19.640766,4.0,0.00017804,6,950,0.09943,0.09375,0.16,0.0,0.0,1.0,,,-0.01,0.0051,-0.00032,-0.00013,0.00025,0.46092
1193,1221632,54.05686,166.625,0.75,0.83,1.104553,-0.002322,0.012982,0.002568,0.337022,0.026193,0.972269,47.283634,20.50852,48.09486,21.438717,4.0,0.00017794,8,922,0.11682,0.10423,0.17,0.0,0.25,0.0,,,-0.01,0.00123,-9e-05,-0.00182,3e-05,0.5213
1194,1222656,53.82822,167.0,0.75,0.82,1.391554,-0.002421,0.015079,0.002694,0.411955,0.02002,0.938435,52.799324,14.928576,51.355682,15.034492,4.0,0.00017784,4,893,0.1119,0.10192,0.18,0.0,0.25,0.0,,,-0.01,0.00425,-0.0005,-0.00164,-0.00039,0.21847
1195,1223680,54.66339,238.66667,0.83333,0.81,1.350698,-0.003064,0.036276,0.002082,0.369443,0.021275,0.851551,50.085232,14.598386,49.421234,14.836565,4.0,0.00017773,6,888,0.1176,0.11408,0.19,0.0,0.0,0.0,,,-0.01,0.00543,-0.00241,9e-05,-0.0014,0.35335
1196,1224704,69.2828,156.57143,1.0,0.83,1.163821,-0.003047,0.021334,0.004432,0.354101,0.04691,0.934542,52.81345,16.322088,53.306831,16.694378,4.0,0.00017763,7,894,0.11637,0.10559,0.17,0.0,0.0,0.0,,,-0.01,0.00319,-0.00184,0.00091,-0.00109,0.53716
1197,1225728,70.57998,116.77778,1.0,0.84,1.152939,-0.002504,0.024573,0.00261,0.297221,0.02546,0.915149,52.974026,15.538926,53.201641,15.802085,4.0,0.00017753,9,897,0.10809,0.10092,0.16,0.0,0.0,0.0,,,-0.01,0.00204,-0.00116,7e-05,0.0,0.71712
1198,1226752,63.61535,138.6,0.9,0.84,1.273087,-0.002838,0.026442,0.004234,0.304615,0.046143,0.824839,58.085968,10.597023,58.557579,11.124714,4.0,0.00017743,10,870,0.09784,0.09247,0.16,0.0,0.1,0.0,,,-0.01,0.00178,-0.00028,0.00021,-0.00037,0.63981
1199,1227776,71.18989,99.57143,1.0,0.85,1.24975,-0.001655,0.014766,0.003676,0.29164,0.023158,0.897554,58.667915,10.710418,59.063931,11.013805,4.0,0.00017732,7,878,0.09821,0.08775,0.15,0.0,0.0,0.0,,,-0.01,0.00334,-0.00165,0.00026,0.0,0.49274
1200,1228800,63.37058,146.8,0.9,0.85,1.228186,-0.001753,0.015622,0.001614,0.338519,0.010847,0.854896,58.852306,8.953429,60.007122,9.479366,4.0,0.00017722,10,870,0.09724,0.09305,0.15,0.0,0.0,0.0,,,-0.01,0.00426,-0.00198,0.00057,1e-05,0.62956
1201,1229824,71.56078,91.16667,1.0,0.9,1.167026,-0.001965,0.008912,0.00255,0.336774,0.020473,0.531112,64.203232,4.463215,65.452652,4.202029,4.0,0.00017712,12,862,0.08383,0.07643,0.1,0.0,0.0,0.0,,,-0.01,-3e-05,-0.00024,0.00035,-0.00038,0.84929
1202,1230848,71.83939,88.90909,1.0,0.91,1.209364,-0.002149,0.007143,0.002863,0.289184,0.028006,0.5824,66.842735,4.238288,66.942711,3.940437,4.0,0.00017702,11,877,0.06906,0.06738,0.09,0.0,0.0,1.0,,,-0.01,0.00409,-1e-05,0.001,0.0,0.77813
1203,1231872,71.48253,100.0,1.0,0.93,1.218035,-0.003536,0.005612,0.004092,0.29903,0.039481,0.825215,65.449486,5.179038,64.932625,5.642533,4.0,0.00017692,7,884,0.0745,0.06613,0.07,0.0,0.0,0.0,,,-0.01,0.0026,-0.0012,0.00161,0.0,0.49264
1204,1232896,70.90411,115.27273,1.0,0.94,1.206784,-0.001816,0.007268,0.001886,0.253676,0.00844,0.882855,64.068138,6.740744,64.132942,7.100924,4.0,0.00017681,11,876,0.07575,0.0738,0.06,0.0,0.0,0.0,,,-0.01,0.00297,-0.00184,0.0019,0.0,0.76868
1205,1233920,72.18621,79.44444,1.0,0.97,1.129493,-0.00312,0.006386,0.003867,0.317591,0.038644,0.955547,63.504734,10.580068,63.162441,11.361431,4.0,0.00017671,9,889,0.06357,0.06385,0.03,0.0,0.0,0.0,,,-0.01,0.00367,-0.00022,0.00176,-0.0013,0.65327
1206,1234944,64.17285,125.5,0.9,0.97,1.123766,-0.00281,0.005209,0.003546,0.297137,0.04412,0.923748,66.17067,7.607865,65.840881,7.677218,4.0,0.00017661,10,891,0.06402,0.0602,0.03,0.0,0.1,0.0,,,-0.01,0.00089,0.0001,0.00167,0.00084,0.64623
1207,1235968,72.09274,80.1,1.0,0.97,1.196075,-0.002722,0.003937,0.002716,0.285477,0.022531,0.924967,64.833717,6.397302,64.451576,7.179753,4.0,0.00017651,10,885,0.0671,0.06669,0.03,0.0,0.0,0.0,,,-0.01,0.00258,0.00024,0.00146,0.00039,0.71025
1208,1236992,71.1029,109.44444,1.0,0.98,1.246018,-0.003646,0.013159,0.004429,0.298818,0.056362,0.896567,61.945232,10.173104,61.634914,10.445522,4.0,0.0001764,9,884,0.07028,0.06748,0.02,0.0,0.11111,0.0,,,-0.01,0.0024,-6e-05,0.00133,-0.00101,0.63284
1209,1238016,61.93857,125.71429,0.85714,0.97,1.15914,-0.001339,0.004743,0.001699,0.24855,0.014056,0.972149,61.33506,11.641845,60.976116,12.074127,4.0,0.0001763,7,899,0.07448,0.07139,0.03,0.0,0.0,1.0,,,-0.01,0.00242,-0.00021,0.00176,-0.00115,0.45135
1210,1239040,70.9358,114.2,1.0,0.98,1.162694,-0.00368,0.010026,0.004262,0.351352,0.059187,0.949562,60.646332,12.556931,60.459625,12.733171,4.0,0.0001762,10,901,0.08178,0.07645,0.02,0.0,0.0,1.0,,,-0.01,0.00186,-0.00016,0.00123,-9e-05,0.76326
1211,1240064,61.56495,128.57143,0.85714,0.97,1.213755,-0.004186,0.024925,0.005221,0.421059,0.077218,0.882895,58.405369,12.196143,56.755421,12.974283,4.0,0.0001761,7,895,0.07881,0.07385,0.03,0.0,0.14286,0.0,,,-0.01,0.00402,0.00032,0.0018,-0.00178,0.44685
1212,1241088,69.22841,164.66667,1.0,0.97,1.117425,-0.002812,0.009809,0.004618,0.335961,0.046073,0.964951,50.04002,14.858047,49.084194,14.873163,4.0,0.00017599,3,929,0.07295,0.07017,0.03,0.0,0.0,0.0,,,-0.01,0.00526,-9e-05,0.00115,-0.00191,0.24013
1213,1242112,35.0654,271.0,0.5,0.95,1.084257,-0.003659,0.008012,0.003724,0.375987,0.055246,0.969146,45.943851,14.340596,45.025745,14.311331,4.0,0.00017589,4,946,0.0813,0.07423,0.05,0.0,0.25,0.0,,,-0.01,0.00595,-0.00021,0.00181,-0.00133,0.17898
1214,1243136,55.07275,180.55556,0.77778,0.93,1.072279,-0.002078,0.00835,0.003475,0.321906,0.026018,0.970944,50.430271,15.055892,50.844463,15.994236,4.0,0.00017579,9,914,0.08959,0.08292,0.07,0.0,0.11111,1.0,,,-0.01,0.00125,-7e-05,0.00071,-0.00015,0.58816
1215,1244160,64.73618,112.4,0.9,0.92,1.294069,-0.002306,0.007737,0.002034,0.284553,0.018206,0.953036,58.963604,11.047511,59.404961,12.163481,4.0,0.00017569,10,877,0.09558,0.09233,0.08,0.0,0.1,0.0,,,-0.01,0.00132,0.00031,0.00052,0.0,0.64844
1216,1245184,63.07724,153.3,0.9,0.91,1.329744,-0.004028,0.015477,0.005603,0.407587,0.070068,0.898956,59.198376,11.058946,60.130341,11.081019,4.0,0.00017558,10,873,0.10589,0.10073,0.09,0.0,0.0,0.0,,,-0.01,0.00322,-0.00043,-0.00113,0.0,0.62744
1217,1246208,72.084,78.18182,1.0,0.91,1.264355,-0.002184,0.017164,0.003762,0.29506,0.03275,0.736462,64.959023,6.47928,65.336121,7.364609,4.0,0.00017548,11,868,0.09028,0.08608,0.09,0.0,0.0,0.0,,,-0.01,0.00113,-8e-05,0.0009,-0.00048,0.7858
1218,1247232,72.33698,75.63636,1.0,0.92,1.172823,-0.003588,0.016276,0.005549,0.342269,0.060059,0.932988,61.105686,13.409993,60.869991,14.347727,4.0,0.00017538,11,873,0.09552,0.09242,0.08,0.0,0.0,0.0,,,-0.01,0.00258,0.00017,0.00086,-0.00187,0.82719
1219,1248256,71.78495,89.33333,1.0,0.92,1.098978,-0.002607,0.021503,0.00326,0.348951,0.036656,0.949357,50.88998,18.120037,49.838146,18.646076,4.0,0.00017528,6,916,0.09011,0.08778,0.08,0.0,0.0,1.0,,,-0.01,0.00456,-0.00031,0.00096,-0.00304,0.50569
1220,1249280,55.44035,192.8,0.8,0.91,0.99416,-0.001422,0.031587,0.002462,0.340038,0.020787,0.921666,44.390083,18.568727,43.516956,18.530142,4.0,0.00017517,5,946,0.09776,0.10131,0.09,0.0,0.2,0.0,,,-0.01,0.00609,0.00018,0.00035,-0.00267,0.3715
1221,1250304,53.82986,171.75,0.75,0.9,0.902984,-0.002602,0.021623,0.002907,0.331089,0.033901,0.946115,40.016689,17.960854,38.919426,17.864504,4.0,0.00017507,4,971,0.10383,0.11163,0.1,0.0,0.25,0.0,,,-0.01,0.00762,-0.00033,0.00187,-0.00428,0.32184
1222,1251328,53.98816,170.75,0.75,0.89,0.895001,-0.002402,0.007403,0.00229,0.32703,0.027658,0.981317,43.536213,19.048178,43.936314,20.054543,4.0,0.00017497,8,947,0.10177,0.09831,0.11,0.0,0.25,0.0,,,-0.01,0.00293,-0.00047,0.0018,-0.00112,0.62244
1223,1252352,50.79794,191.0,0.71429,0.87,1.010166,-0.001873,0.018151,0.00229,0.271678,0.016009,0.960729,49.153286,18.765865,48.845554,19.276693,4.0,0.00017487,7,927,0.10888,0.10464,0.13,0.0,0.28571,0.0,,,-0.01,0.00222,0.0006,0.00057,-0.00256,0.4674
1224,1253376,64.74516,117.1,0.9,0.87,1.177515,-0.002274,0.029597,0.002342,0.277705,0.022112,0.917672,55.352112,16.272732,55.287815,17.09968,4.0,0.00017476,10,892,0.125,0.12675,0.13,0.0,0.1,0.0,,,-0.01,0.00337,-0.00061,0.00165,-0.00154,0.72961
1225,1254400,71.3176,96.66667,1.0,0.87,1.081445,-0.002276,0.035072,0.002769,0.491316,0.021763,0.908171,44.872578,18.696596,42.342072,18.087683,4.0,0.00017466,3,945,0.10383,0.1056,0.13,0.0,0.0,1.0,,,-0.01,0.0039,0.00023,0.00155,-0.00478,0.26856
1226,1255424,35.02055,273.5,0.5,0.86,0.980005,-0.00229,0.016501,0.001071,0.382711,0.007917,0.845468,30.596844,11.991252,28.744503,10.317935,4.0,0.00017456,2,977,0.10095,0.10691,0.14,0.0,0.5,0.0,,,-0.01,0.00764,-0.00164,0.0037,-0.00506,0.10386
1227,1256448,-1.1576,450.0,0.0,0.84,0.823295,-0.003526,0.004821,0.001705,0.286719,0.017718,0.927245,26.030544,8.247959,25.263622,7.559694,4.0,0.00017446,2,1014,0.10904,0.11376,0.16,0.0,0.5,0.0,,,-0.01,0.00987,-0.00067,0.003,-0.00323,0.0
1228,1257472,22.8995,324.33333,0.33333,0.82,0.821701,-0.002092,0.022649,0.001893,0.322887,0.018694,0.857705,28.936966,10.444008,29.703342,12.505621,4.0,0.00017436,6,979,0.11701,0.1223,0.18,0.0,0.66667,0.0,,,-0.01,0.00445,-0.00111,0.00203,-0.00355,0.23484
1229,1258496,34.64067,270.5,0.5,0.81,1.040722,-0.004253,0.011191,0.004625,0.33715,0.063407,0.935599,36.228123,13.13263,35.995201,13.249568,4.0,0.00017425,2,979,0.11323,0.108,0.19,0.0,0.5,1.0,,,-0.01,0.00319,-0.00071,0.00112,0.00135,0.09465
1230,1259520,31.97073,334.5,0.5,0.82,1.222068,-0.003135,0.016912,0.004281,0.364768,0.058105,0.868743,37.487019,10.839637,36.843945,10.660719,4.0,0.00017415,2,962,0.11057,0.10652,0.18,0.0,0.5,0.0,,,-0.01,0.00647,-0.001,0.00159,-0.00079,0.07717
1231,1260544,43.07289,264.0,0.625,0.8,1.222374,-0.002781,0.044441,0.002895,0.388823,0.029646,0.714131,38.486931,9.10426,40.104282,11.31814,4.0,0.00017405,8,928,0.104,0.10198,0.2,0.0,0.25,0.0,,,-0.01,0.00517,-0.00128,0.00229,-2e-05,0.38319
1232,1261568,56.64283,172.2,0.8,0.79,1.276498,-0.00157,0.041849,0.002852,0.397862,0.021519,0.783493,42.142464,10.541855,43.652649,12.542874,4.0,0.00017395,5,852,0.09984,0.0928,0.21,0.0,0.0,0.0,,,-0.01,0.0025,-6e-05,0.00251,-0.00103,0.28951
1233,1262592,64.15043,115.55556,0.88889,0.79,1.229619,-0.003325,0.036543,0.005112,0.394043,0.061837,0.883159,43.833775,13.782839,45.063251,15.971139,4.0,0.00017384,9,876,0.10913,0.10736,0.21,0.0,0.0,0.0,,,-0.01,0.00208,-0.00072,0.0022,-0.00096,0.60158
1234,1263616,72.69481,69.5,1.0,0.79,1.267166,-0.002434,0.023855,0.003854,0.430766,0.047503,0.908618,37.863613,15.218006,36.305809,14.994542,4.0,0.00017374,2,926,0.10317,0.09753,0.21,0.0,0.0,0.0,,,-0.01,0.00487,-0.00081,0.00269,-0.00105,0.15592
1235,1264640,-1.81488,450.0,0.0,0.77,1.280758,-0.003519,0.005475,0.003265,0.388224,0.035575,0.96672,30.94363,11.619291,29.723276,11.429086,4.0,0.00017364,2,928,0.12585,0.11613,0.23,0.0,1.0,0.0,,,-0.01,0.00518,-0.00039,-0.00033,-0.00122,0.0
1236,1265664,35.34081,260.0,0.5,0.75,1.200405,-0.002415,0.011216,0.00318,0.262249,0.032261,0.950561,31.405558,13.861266,31.33046,14.741077,4.0,0.00017354,4,928,0.12879,0.115,0.25,0.0,0.25,0.0,,,-0.01,0.00568,-0.00104,0.00103,-0.00083,0.16406
1237,1266688,47.50967,199.11111,0.66667,0.72,1.146203,-0.001575,0.030289,0.002182,0.366672,0.014927,0.913375,38.721588,15.365821,39.883972,17.594931,4.0,0.00017343,9,906,0.13704,0.12753,0.28,0.0,0.11111,0.0,,,-0.01,0.00348,-0.00117,8e-05,-0.00071,0.48537
1238,1267712,54.52717,188.33333,0.77778,0.7,1.278075,-0.002125,0.030793,0.003039,0.379783,0.034877,0.909842,44.799103,15.548909,46.45718,16.82654,4.0,0.00017333,9,895,0.11681,0.10851,0.3,0.0,0.11111,0.0,,,-0.01,0.0036,-0.00092,0.00174,0.0,0.51108
1239,1268736,71.07564,99.16667,1.0,0.71,1.27719,-0.002721,0.034649,0.003057,0.296726,0.029227,0.860078,49.871834,12.513579,50.462677,14.421323,4.0,0.00017323,6,890,0.11995,0.1099,0.29,0.0,0.16667,0.0,,,-0.01,4e-05,-0.00083,0.00118,-0.00048,0.42883
1240,1269760,70.32218,122.44444,1.0,0.73,1.289865,-0.003702,0.057283,0.003709,0.390586,0.040492,0.853015,43.113091,16.325228,44.79525,17.709879,4.0,0.00017313,9,898,0.13295,0.13237,0.27,0.0,0.0,0.0,,,-0.01,0.0048,-0.0009,0.00204,-0.00188,0.65573
1241,1270784,64.3551,121.8,0.9,0.75,1.175552,-0.001896,0.039214,0.002888,0.390732,0.025495,0.883309,53.794159,16.177734,55.683918,16.247972,4.0,0.00017302,10,891,0.11153,0.11032,0.25,0.0,0.1,0.0,,,-0.01,0.0003,-0.00035,0.00146,-0.00082,0.69174
1242,1271808,64.66637,112.5,0.9,0.75,1.236673,-0.004315,0.025294,0.004794,0.33415,0.064802,0.90195,57.261272,13.272064,57.431904,14.268005,4.0,0.00017292,10,889,0.1096,0.10482,0.25,0.0,0.1,0.0,,,-0.01,0.0004,-0.00076,0.00127,-0.00048,0.66493
1243,1272832,70.5695,119.125,1.0,0.79,1.287914,-0.002969,0.032452,0.003233,0.321982,0.028913,0.72718,58.307224,11.102654,58.896248,10.622635,4.0,0.00017282,8,888,0.12551,0.11273,0.21,0.0,0.125,0.0,,,-0.01,0.00067,-0.00102,0.00078,-3e-05,0.56157
1244,1273856,71.10491,99.625,1.0,0.84,1.308358,-0.003297,0.021439,0.003485,0.302378,0.041085,0.837811,59.425804,10.371017,59.335354,10.351333,4.0,0.00017272,8,889,0.1236,0.119,0.16,0.0,0.0,0.0,,,-0.01,0.00235,-0.0007,6e-05,0.0,0.56312
1245,1274880,70.78837,111.4,1.0,0.88,1.304935,-0.002033,0.016213,0.003604,0.323057,0.03704,0.773136,60.575832,7.239611,60.954281,7.677744,4.0,0.00017261,10,874,0.11858,0.11426,0.12,0.0,0.0,0.0,,,-0.01,0.00242,-0.00085,0.00083,0.0,0.70007
1246,1275904,69.91195,132.25,1.0,0.89,1.285838,-0.003264,0.017882,0.003927,0.279294,0.051479,0.794468,59.658691,8.423042,59.948223,8.437678,4.0,0.00017251,8,884,0.12461,0.12546,0.11,0.0,0.0,0.0,,,-0.01,0.00167,-0.0014,0.0026,-4e-05,0.55852
1247,1276928,64.81898,127.54545,0.90909,0.91,1.265736,-0.002832,0.01589,0.00307,0.348494,0.026821,0.741528,61.550808,6.882622,62.164951,7.142512,4.0,0.00017241,11,873,0.11007,0.11217,0.09,0.0,0.0,0.0,,,-0.01,6e-05,-0.001,0.0024,0.0,0.70531
1248,1277952,72.24398,72.41667,1.0,0.96,1.248844,-0.003159,0.015807,0.003908,0.276903,0.031006,0.848394,61.506611,8.483471,61.981239,9.523104,4.0,0.00017231,12,875,0.1111,0.11448,0.04,0.0,0.0,0.0,,,-0.01,-0.00042,-0.0005,0.00253,-0.0001,0.86545
1249,1278976,70.53015,114.55556,1.0,0.97,1.263662,-0.001614,0.029383,0.002265,0.270199,0.018206,0.730696,60.029499,10.33007,60.568962,9.724023,4.0,0.0001722,9,880,0.13796,0.12068,0.03,0.0,0.11111,0.0,,,-0.01,0.0003,-0.00098,0.00054,-0.00091,0.64943
1250,1280000,71.5361,88.88889,1.0,0.97,1.276199,-0.003062,0.011495,0.002971,0.259986,0.029227,0.841422,62.968853,7.138895,63.171501,7.620467,4.0,0.0001721,9,876,0.1565,0.14324,0.03,0.0,0.11111,0.0,,,-0.01,-0.00015,-0.00066,-0.00016,0.00035,0.6371
1251,1281024,70.5121,109.16667,1.0,0.98,1.284346,-0.00288,0.008088,0.002712,0.277223,0.02553,0.854791,63.247856,6.873952,63.862232,6.800207,4.0,0.000172,12,879,0.15751,0.15472,0.02,0.0,0.0,0.0,,,-0.01,0.00208,-0.0019,-0.00037,4e-05,0.84095
1252,1282048,70.75743,109.5,1.0,0.99,1.231551,-0.003571,0.008177,0.004392,0.305862,0.056292,0.422536,66.429337,4.045954,66.684502,3.443968,4.0,0.0001719,10,879,0.14355,0.13881,0.01,0.0,0.0,0.0,,,-0.01,-0.0004,-0.00085,0.00038,-1e-05,0.70068
1253,1283072,71.84755,78.23077,1.0,0.99,1.136754,-0.002841,0.010266,0.004532,0.285144,0.058768,0.741865,65.722893,5.366468,66.04351,5.721892,4.0,0.0001718,13,870,0.12743,0.12405,0.01,0.0,0.0,0.0,,,-0.01,-0.00138,-0.00049,0.00066,-0.00052,0.93376
1254,1284096,71.64332,93.38462,1.0,0.99,1.228839,-0.003076,0.013152,0.002978,0.263744,0.0271,0.485086,65.294952,5.552748,65.880516,4.846154,4.0,0.00017169,13,877,0.13217,0.14338,0.01,0.0,0.07692,0.0,,,-0.01,0.00065,0.00326,0.00034,-0.00048,0.92195
1255,1285120,71.3386,90.83333,1.0,0.99,1.205624,-0.002721,0.010354,0.003647,0.318012,0.049665,0.603891,65.659042,4.718105,65.067268,4.647162,4.0,0.00017159,6,899,0.10985,0.10687,0.01,0.0,0.16667,0.0,,,-0.01,-0.00037,-0.00095,0.00238,-0.00092,0.43085
1256,1286144,70.37028,125.0,1.0,0.99,1.280807,-0.002957,0.005522,0.004983,0.340666,0.067348,0.863166,63.167377,5.361929,62.527565,5.545713,4.0,0.00017149,3,910,0.11779,0.10766,0.01,0.0,0.0,0.0,,,-0.01,0.00448,-0.00105,0.0022,-0.0004,0.21051
1257,1287168,62.09575,171.66667,0.88889,0.98,1.176963,-0.003604,0.005933,0.004083,0.292096,0.042725,0.801468,63.412434,5.025563,63.400265,5.292062,4.0,0.00017139,9,891,0.09957,0.10014,0.02,0.0,0.0,0.0,,,-0.01,0.00326,-0.0006,0.0025,0.0,0.56348
1258,1288192,70.26369,127.11111,1.0,0.99,1.108604,-0.001867,0.007563,0.002158,0.239889,0.013288,0.706666,64.052223,4.631645,64.522804,4.659854,4.0,0.00017128,9,894,0.08402,0.08689,0.01,0.0,0.0,0.0,,,-0.01,0.00063,0.00033,0.00012,-0.00093,0.64387
1259,1289216,66.09103,107.53846,0.92308,0.98,1.069096,-0.00306,0.003832,0.002757,0.29786,0.029646,0.748794,66.489517,3.469611,67.061943,3.48869,4.0,0.00017118,13,878,0.07933,0.0875,0.02,0.0,0.07692,0.0,,,-0.01,-0.00129,-0.00013,0.00187,-0.00037,0.86127
1260,1290240,71.85628,86.2,1.0,0.98,1.065662,-0.001859,0.007318,0.002556,0.290751,0.033447,0.681139,66.263618,4.128843,66.226669,4.282647,4.0,0.00017108,10,890,0.0802,0.08783,0.02,0.0,0.0,0.0,,,-0.01,-6e-05,1e-05,0.00285,-0.00161,0.73101
1261,1291264,71.82485,82.5,1.0,0.98,1.009945,-0.003624,0.004196,0.003107,0.296738,0.028948,0.894906,64.675682,5.322295,63.989929,5.602942,4.0,0.00017098,6,931,0.08336,0.09013,0.02,0.0,0.0,0.0,,,-0.01,0.00226,-0.00038,0.00356,-0.00173,0.49199
1262,1292288,69.8783,142.125,1.0,0.98,0.960374,-0.002181,0.006014,0.002306,0.275562,0.019741,0.86193,62.570988,5.524676,62.574848,5.912817,4.0,0.00017087,8,950,0.08799,0.09594,0.02,0.0,0.125,0.0,,,-0.01,0.00033,-0.00017,0.00328,9e-05,0.68403
1263,1293312,64.00017,117.33333,0.88889,0.97,1.131372,-0.001889,0.004927,0.002484,0.283393,0.023856,0.855124,64.052177,4.573596,63.936005,5.253209,4.0,0.00017077,9,903,0.10223,0.10635,0.03,0.0,0.11111,0.0,,,-0.01,0.00079,-0.00061,0.00307,-0.00101,0.59944
1264,1294336,62.67889,127.625,0.875,0.96,1.078989,-0.002607,0.005376,0.002975,0.262566,0.030692,0.84466,62.924736,4.634254,62.720707,5.339978,4.0,0.00017067,8,908,0.10401,0.10988,0.04,0.0,0.0,0.0,,,-0.01,0.00021,-0.00042,0.00249,-0.00056,0.5353
1265,1295360,70.43949,125.54545,1.0,0.96,1.000617,-0.002369,0.009292,0.001705,0.264445,0.01702,0.813486,63.501709,5.696998,63.513081,6.362698,4.0,0.00017057,11,912,0.09618,0.10701,0.04,0.0,0.09091,0.0,,,-0.01,0.0003,-0.00052,0.00303,-0.00363,0.87318
1266,1296384,71.89893,76.9,1.0,0.96,0.926967,-0.001372,0.004036,0.00137,0.20846,0.013009,0.941728,63.614567,6.953439,64.024124,7.556527,4.0,0.00017046,10,935,0.0964,0.10257,0.04,0.0,0.1,0.0,,,-0.01,-0.00126,-0.0001,0.00271,-0.00031,0.87454
1267,1297408,64.56531,114.1,0.9,0.95,0.945512,-0.002763,0.002763,0.001945,0.275697,0.018799,0.959503,64.210526,7.590173,64.165878,8.2322,4.0,0.00017036,10,932,0.09719,0.10106,0.05,0.0,0.1,0.0,,,-0.01,-0.00253,1e-05,0.00041,-0.00032,0.77164
1268,1298432,61.49292,132.42857,0.85714,0.95,1.008754,-0.001821,0.010681,0.002342,0.308939,0.019392,0.877394,63.243832,8.185233,62.213112,8.191608,4.0,0.00017026,7,925,0.08654,0.0886,0.05,0.0,0.14286,0.0,,,-0.01,-0.0002,0.0002,0.00099,-0.00329,0.48515
1269,1299456,70.12024,118.8,1.0,0.95,1.108499,-0.002631,0.010035,0.004417,0.266397,0.046491,0.69144,64.728294,5.294035,64.986244,5.188781,4.0,0.00017016,10,899,0.07782,0.08311,0.05,0.0,0.3,0.0,,,-0.01,0.00062,5e-05,0.00258,-0.00047,0.73563
1270,1300480,70.91211,108.36364,1.0,0.96,1.086187,-0.002607,0.007295,0.003189,0.274904,0.035749,0.616373,65.770203,3.794393,65.89576,3.972223,4.0,0.00017005,11,889,0.08384,0.09246,0.04,0.0,0.09091,0.0,,,-0.01,-0.00075,-4e-05,0.0027,-0.00099,0.79489
1271,1301504,71.5993,89.63636,1.0,0.96,1.057417,-0.001853,0.007119,0.00241,0.246476,0.027065,0.714885,65.806999,3.904304,65.996811,4.447402,4.0,0.00016995,11,892,0.08281,0.08775,0.04,0.0,0.09091,0.0,,,-0.01,-0.0012,0.00012,0.0026,-0.00253,0.81007
1272,1302528,71.57643,89.66667,1.0,0.96,0.997118,-0.001368,0.00536,0.001356,0.237568,0.009626,0.819741,65.138199,4.622006,65.252304,4.904475,4.0,0.00016985,9,911,0.08279,0.08973,0.04,0.0,0.11111,0.0,,,-0.01,2e-05,0.00017,0.00271,-0.00116,0.70335
1273,1303552,71.70519,85.77778,1.0,0.97,0.982615,-0.002402,0.003658,0.00232,0.247065,0.028041,0.920451,64.781425,5.814671,64.65094,6.302138,4.0,0.00016975,9,935,0.09596,0.10199,0.03,0.0,0.11111,0.0,,,-0.01,0.00263,-0.00034,0.00274,-0.00203,0.76538
1274,1304576,61.65129,126.71429,0.85714,0.96,0.945075,-0.003443,0.005334,0.004004,0.313716,0.050781,0.912632,63.940495,6.408722,63.501537,6.889236,4.0,0.00016964,7,931,0.1008,0.10113,0.04,0.0,0.14286,0.0,,,-0.01,0.00022,-0.00052,0.0022,-0.00212,0.50317
1275,1305600,64.10402,142.90909,0.90909,0.96,1.045792,-0.002172,0.006714,0.002878,0.268502,0.02846,0.614247,66.09346,4.005071,66.078751,3.864446,4.0,0.00016954,11,889,0.10335,0.10581,0.04,0.0,0.27273,0.0,,,-0.01,-0.00051,-0.00066,0.00216,-0.001,0.72709
1276,1306624,71.44173,93.54545,1.0,0.96,1.013851,-0.002135,0.006841,0.00147,0.25578,0.013881,0.712497,65.488655,3.847138,65.669792,4.3375,4.0,0.00016944,11,895,0.0983,0.10704,0.04,0.0,0.09091,0.0,,,-0.01,-0.00069,-0.00048,0.0032,-0.00258,0.82516
1277,1307648,72.01951,77.25,1.0,0.96,0.987072,-0.001784,0.002638,0.00319,0.292546,0.025949,0.899604,65.548386,4.240527,65.309715,4.833759,4.0,0.00016934,8,921,0.09862,0.10577,0.04,0.0,0.0,0.0,,,-0.01,0.00102,0.00017,0.00278,-0.00208,0.64867
1278,1308672,64.80247,123.18182,0.90909,0.96,0.898501,-0.001995,0.002935,0.002187,0.236789,0.021903,0.931024,64.559395,5.437388,64.553085,6.056216,4.0,0.00016924,11,926,0.09981,0.10996,0.04,0.0,0.09091,0.0,,,-0.01,-0.00113,-0.00029,0.00154,-0.00012,0.85719
1279,1309696,65.84117,109.08333,0.91667,0.96,0.958517,-0.002178,0.002751,0.002766,0.251317,0.034528,0.927163,66.230881,5.059737,66.473679,5.551652,4.0,0.00016913,12,904,0.087,0.09791,0.04,0.0,0.08333,0.0,,,-0.01,-0.00302,-0.00018,0.00262,-0.00055,0.86157
