iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1687,1727488,46.69357,247.33333,0.66667,0.89,1.150171,-0.003057,0.017231,0.00288,0.248919,0.030483,0.807393,57.87664,7.050962,57.585186,7.517788,4.0,0.00012735,6,761,0.23546,0.26674,0.07,0.75,0.83333,0.9633,,,-0.01,0.01858,-0.00294,-0.00176,-0.00025,0.34645
1688,1728512,62.07662,132.0,0.85714,0.89,1.209501,-0.00208,0.014957,0.001894,0.24533,0.016567,0.883159,56.349873,7.794502,56.532024,9.262037,4.0,0.00012725,7,746,0.21984,0.24863,0.07,0.75,0.28571,0.85714,,,-0.01,0.01894,-0.00225,0.00029,0.00406,0.49201
1689,1729536,54.12195,210.875,0.75,0.87,1.074267,-0.002387,0.019046,0.001962,0.273361,0.018415,0.895477,54.791836,9.772766,55.062649,10.623548,4.0,0.00012715,8,598,0.19989,0.24038,0.09,0.75,0.625,0.92958,,,-0.01,0.02191,-0.00162,-0.00039,0.00064,0.54807
1690,1730560,72.59242,128.85714,1.0,0.89,1.186805,-0.002367,0.010809,0.001313,0.383026,0.009068,0.577203,60.258808,4.107966,61.725533,4.18237,4.0,0.00012705,7,720,0.20501,0.24144,0.07,0.73,0.71429,0.88235,,,-0.01,0.02014,-0.00017,0.00142,0.00869,0.55166
1691,1731584,73.00073,120.9,1.0,0.89,1.162784,-0.004188,0.00619,0.003352,0.462893,0.041574,0.756071,62.073689,3.50691,63.446754,3.833445,4.0,0.00012694,10,645,0.21271,0.24515,0.07,0.72,0.5,0.78378,,,-0.01,0.02229,-8e-05,0.00185,0.0044,0.81357
1692,1732608,73.33572,127.0,1.0,0.89,1.192375,-0.004159,0.004709,0.004294,0.39233,0.053781,0.812112,63.527443,3.614246,64.314781,3.770153,4.0,0.00012684,8,559,0.21652,0.25735,0.07,0.75,0.5,0.85714,,,-0.01,0.02269,-0.001,0.00194,0.00501,0.62275
1693,1733632,65.07915,117.11111,0.88889,0.9,1.120959,-0.000679,0.069953,0.001544,0.183668,0.008894,0.226968,64.114113,3.60173,63.877419,7.619315,4.0,0.00012674,9,719,0.21401,0.25087,0.06,0.75,0.44444,0.84444,,,-0.01,0.02336,-0.00193,0.002,0.0043,0.65892
1694,1734656,73.9796,109.14286,1.0,0.9,1.185415,-0.003221,0.006917,0.002503,0.293043,0.023054,0.625381,64.054039,2.971962,64.324745,3.324103,4.0,0.00012664,7,766,0.2247,0.26033,0.06,0.73,0.85714,0.76923,,,-0.01,0.02092,-0.00056,0.00116,0.00376,0.57179
1695,1735680,73.25717,116.16667,1.0,0.92,1.170781,-0.00386,0.009155,0.00265,0.292456,0.028913,0.779537,62.519108,4.132195,62.347797,5.280742,4.0,0.00012653,6,776,0.22471,0.25665,0.05,0.74,0.5,0.8,,,-0.01,0.01895,-0.00268,-6e-05,0.00494,0.50195
1696,1736704,57.58566,189.2,0.8,0.91,0.946104,-0.003412,0.007655,0.003398,0.288731,0.046596,0.938607,59.8195,8.12025,59.195244,8.954165,4.0,0.00012643,5,773,0.19619,0.23717,0.06,0.73,0.8,0.87692,,,-0.01,0.01743,-0.00372,0.00024,0.00064,0.40427
1697,1737728,61.90875,158.16667,0.83333,0.92,1.052741,-0.002039,0.007561,0.002288,0.316714,0.022147,0.939777,60.255489,8.322906,60.140373,9.314339,4.0,0.00012633,6,717,0.17268,0.19815,0.06,0.74,0.33333,0.89796,,,-0.01,0.02059,-0.00129,0.00041,0.00726,0.43961
1698,1738752,53.70938,218.375,0.75,0.9,1.053295,-0.003642,0.012573,0.00231,0.29212,0.021729,0.946701,58.080273,11.379914,57.67503,12.090529,4.0,0.00012623,8,729,0.1834,0.21399,0.08,0.71,0.75,0.94393,,,-0.01,0.01805,-0.0042,-0.0005,0.00265,0.55393
1699,1739776,73.76596,107.0,1.0,0.9,1.115015,-0.002421,0.013866,0.001954,0.254199,0.016078,0.496812,63.493877,4.180952,64.160316,4.205745,4.0,0.00012612,8,767,0.18974,0.22997,0.08,0.73,0.5,0.6875,,,-0.01,0.02314,-0.00066,0.00097,0.00595,0.66535
1700,1740800,72.52476,134.0,1.0,0.92,1.027229,-0.00311,0.013112,0.002734,0.265927,0.033901,0.432939,63.376808,3.720656,63.661652,3.915321,4.0,0.00012602,8,787,0.18865,0.23351,0.06,0.76,0.75,0.7551,,,-0.01,0.02339,0.00043,0.00055,0.00322,0.71477
1701,1741824,72.0031,133.83333,1.0,0.93,1.073545,-0.002465,0.00758,0.001933,0.230476,0.018729,0.23386,64.481819,2.887876,64.687668,2.630468,4.0,0.00012592,6,769,0.19237,0.23499,0.06,0.77,1.0,0.77778,,,-0.01,0.02296,-0.00165,0.00108,0.00053,0.51347
1702,1742848,73.56411,114.88889,1.0,0.95,1.120545,-0.003753,0.00428,0.001935,0.301622,0.014962,0.747525,64.359047,2.36725,64.756027,3.262401,4.0,0.00012582,9,709,0.20924,0.24092,0.04,0.76,0.77778,0.83721,,,-0.01,0.02212,-0.00223,0.00141,0.00507,0.74309
1703,1743872,63.95714,113.75,0.875,0.94,1.075439,-0.001281,0.069043,0.002092,0.3429,0.016776,0.394292,63.670841,4.556792,62.384647,8.568021,4.0,0.00012572,8,758,0.1817,0.22207,0.04,0.74,0.625,0.8,,,-0.01,0.02094,-0.00144,2e-05,0.00303,0.58661
1704,1744896,60.07869,130.27273,0.81818,0.92,1.158464,-0.001306,0.062569,0.002766,0.340626,0.029471,0.462042,64.175529,4.376571,63.519733,8.999694,4.0,0.00012561,11,724,0.16326,0.19762,0.05,0.77,0.72727,0.87302,,,-0.01,0.02255,0.00025,0.00194,0.00593,0.69994
1705,1745920,73.32079,117.0,1.0,0.92,1.124664,-0.00324,0.018234,0.002228,0.324235,0.023298,0.319332,63.538055,4.197019,64.112511,4.015337,4.0,0.00012551,8,747,0.17837,0.21468,0.05,0.79,0.375,0.79487,,,-0.01,0.02356,-9e-05,0.00018,0.00494,0.62857
1706,1746944,65.22003,100.55556,0.88889,0.92,1.147651,-0.002063,0.068136,0.001822,0.242698,0.018136,0.489879,64.693558,5.669586,64.121933,9.133,4.0,0.00012541,9,718,0.16949,0.20386,0.05,0.79,0.44444,0.68966,,,-0.01,0.02011,-0.00094,0.0009,0.00624,0.62348
1707,1747968,73.94827,100.6,1.0,0.92,1.119403,-0.002909,0.015342,0.001265,0.29295,0.00851,0.568704,63.740009,4.421885,64.307945,4.730697,4.0,0.00012531,10,735,0.17594,0.21529,0.05,0.78,0.6,0.80952,,,-0.01,0.02153,-0.00138,0.00067,0.00387,0.81239
1708,1748992,65.40072,140.55556,0.88889,0.92,1.139977,-0.004039,0.009771,0.002334,0.30322,0.024554,0.882074,63.182453,6.522811,63.585335,7.475362,4.0,0.0001252,9,711,0.15523,0.193,0.05,0.81,0.55556,0.82418,,,-0.01,0.02234,-9e-05,9e-05,0.00724,0.61833
1709,1750016,74.03945,108.2,1.0,0.93,1.146238,-0.003401,0.00443,0.003243,0.282689,0.021938,0.620754,66.455482,2.885002,67.036156,2.75566,4.0,0.0001251,10,708,0.14495,0.17733,0.04,0.8,0.6,0.73684,,,-0.01,0.02544,0.00053,0.00151,0.00539,0.76706
1710,1751040,73.71773,99.375,1.0,0.95,1.028111,-0.002708,0.014985,0.00174,0.277159,0.014788,0.506289,65.867744,4.746373,66.295296,4.525375,4.0,0.000125,8,755,0.16738,0.20758,0.02,0.8,0.375,0.70588,,,-0.01,0.02455,0.00033,0.00113,0.00421,0.66203
1711,1752064,67.33527,86.7,0.9,0.94,1.047461,-0.001887,0.083161,0.002197,0.351364,0.02281,0.298404,65.72802,4.177803,64.668312,8.506814,4.0,0.0001249,10,753,0.14345,0.18141,0.02,0.82,0.3,0.6129,,,-0.01,0.02475,0.00087,0.00099,0.00601,0.72156
1712,1753088,68.26589,121.58333,0.91667,0.93,1.121755,-0.00239,0.007152,0.0019,0.258887,0.013463,0.928611,64.529121,6.835364,65.053734,7.680597,4.0,0.00012479,12,755,0.14988,0.18546,0.03,0.81,0.25,0.75472,,,-0.01,0.02421,0.00147,0.00078,0.00953,0.85735
1713,1754112,74.02643,96.0,1.0,0.93,1.042572,-0.001803,0.004208,0.001092,0.284059,0.003104,0.602217,66.993813,2.637503,67.603279,2.650066,4.0,0.00012469,10,768,0.14189,0.17552,0.03,0.81,0.3,0.71429,,,-0.01,0.02504,0.0011,0.00086,0.00648,0.79363
1714,1755136,74.59479,88.54545,1.0,0.96,1.095631,-0.00375,0.005727,0.003153,0.27743,0.02989,0.575091,67.671181,2.458493,68.146271,2.857696,4.0,0.00012459,11,743,0.13748,0.1765,0.02,0.8,0.09091,0.67647,,,-0.01,0.02448,0.00096,0.00104,0.00699,0.83651
1715,1756160,61.69953,84.75,0.83333,0.94,1.040836,-0.001474,0.088851,0.002379,0.322885,0.017683,0.262294,67.225288,2.880285,66.197304,8.721876,4.0,0.00012449,12,738,0.13417,0.17171,0.02,0.79,0.41667,0.63636,,,-0.01,0.02512,0.00202,0.00116,0.00527,0.78133
1716,1757184,73.34992,108.75,1.0,0.95,1.025689,-0.002161,0.010882,0.001932,0.24313,0.012835,0.576058,66.897942,3.747601,66.734673,3.769203,4.0,0.00012438,8,702,0.16055,0.20355,0.02,0.77,0.5,0.8,,,-0.01,0.0201,-0.00175,0.0003,0.00613,0.68533
1717,1758208,73.05717,115.1,1.0,0.95,1.073135,-0.002727,0.017734,0.00195,0.239203,0.013846,0.642479,66.019913,4.866177,65.759598,5.479232,4.0,0.00012428,10,739,0.15281,0.19125,0.02,0.8,0.3,0.83544,,,-0.01,0.02098,-0.00211,-0.00045,0.00452,0.82531
1718,1759232,64.82065,90.75,0.875,0.95,1.130883,-0.001584,0.017978,0.002595,0.186823,0.017299,0.65794,65.58699,3.87244,65.637383,5.706068,4.0,0.00012418,8,758,0.15246,0.18776,0.01,0.79,0.25,0.81818,,,-0.01,0.02357,-0.00166,0.00055,0.00663,0.54366
1719,1760256,74.13645,94.6,1.0,0.95,1.111305,-0.003203,0.007808,0.002273,0.286853,0.022705,0.938484,64.464111,8.126652,64.315018,9.210388,4.0,0.00012408,10,711,0.15043,0.18249,0.01,0.77,0.3,0.69231,,,-0.01,0.02198,-0.00034,4e-05,0.00529,0.78983
1720,1761280,72.76766,121.18182,1.0,0.95,1.119679,-0.003032,0.019898,0.002678,0.279138,0.029157,0.493403,65.781136,5.230731,66.14296,5.081403,4.0,0.00012397,11,704,0.15659,0.18956,0.01,0.81,0.27273,0.85455,,,-0.01,0.02459,0.00131,0.00023,0.00741,0.85755
1721,1762304,74.02051,102.33333,1.0,0.96,1.021865,-0.001876,0.00524,0.001953,0.235113,0.013009,0.936487,65.540604,6.489519,65.768837,7.157308,4.0,0.00012387,9,706,0.14459,0.17199,0.01,0.78,0.0,0.73529,,,-0.01,0.02601,0.0009,0.00037,0.00773,0.7617
1722,1763328,73.73251,111.18182,1.0,0.97,1.062716,-0.00189,0.009067,0.002527,0.30082,0.02696,0.683214,67.001999,5.663114,67.784615,4.459283,4.0,0.00012377,11,695,0.13623,0.17096,0.0,0.78,0.27273,0.63889,,,-0.01,0.02433,0.00152,0.00126,0.0078,0.88275
1723,1764352,74.88167,88.22222,1.0,0.97,1.090262,-0.003799,0.003354,0.003072,0.283432,0.040283,0.515562,68.496452,2.175761,68.849709,2.133327,4.0,0.00012367,9,723,0.13334,0.16249,0.0,0.78,0.11111,0.65517,,,-0.01,0.02554,-1e-05,0.00165,0.01019,0.6879
1724,1765376,73.67852,109.45455,1.0,0.97,1.117879,-0.002967,0.004831,0.003004,0.3049,0.029157,0.650755,68.46151,2.430307,68.496506,2.893136,4.0,0.00012356,11,725,0.13694,0.17334,0.0,0.8,0.18182,0.83077,,,-0.01,0.02343,0.00097,0.00117,0.00971,0.83998
1725,1766400,68.05967,96.75,0.91667,0.98,1.060844,-0.000889,0.071627,0.000868,0.297043,0.001116,0.228226,68.465294,2.645147,67.421913,7.79454,4.0,0.00012346,12,738,0.13289,0.16698,0.0,0.82,0.33333,0.73469,,,-0.01,0.026,0.00105,0.00133,0.00487,0.86908
1726,1767424,65.45404,98.88889,0.88889,0.97,1.052565,-0.001573,0.082798,0.002685,0.381952,0.023228,0.169535,68.09494,2.790675,66.57338,7.812611,4.0,0.00012336,9,735,0.13754,0.17301,0.0,0.82,0.22222,0.80488,,,-0.01,0.02532,0.0001,0.00168,0.00215,0.6446
1727,1768448,67.15231,94.36364,0.90909,0.97,1.097125,-0.000951,0.048077,0.00112,0.204456,0.010428,0.214829,66.323479,3.950341,66.482643,6.252242,4.0,0.00012326,11,729,0.12915,0.16825,0.0,0.83,0.27273,0.71739,,,-0.01,0.02416,0.00036,0.00111,0.00676,0.79715
1728,1769472,73.90957,99.83333,1.0,0.97,1.209043,-0.003532,0.005639,0.002508,0.28625,0.016392,0.364702,66.763527,2.247611,67.165474,2.473742,4.0,0.00012316,12,724,0.13164,0.16619,0.0,0.84,0.16667,0.81944,,,-0.01,0.02399,-0.00074,0.0005,0.00522,0.90471
1729,1770496,74.51829,91.25,1.0,0.97,1.117057,-0.002804,0.005494,0.001853,0.254553,0.011998,0.54617,66.697266,2.360045,67.067986,2.770734,4.0,0.00012305,8,732,0.13242,0.1678,0.0,0.86,0.25,0.56,,,-0.01,0.02539,0.00134,0.00156,0.00811,0.62516
1730,1771520,73.27066,120.75,1.0,0.97,1.169517,-0.00308,0.004638,0.001917,0.254439,0.011056,0.606543,67.128578,2.73815,67.153923,2.758958,4.0,0.00012295,8,722,0.15825,0.19187,0.0,0.85,0.25,0.83019,,,-0.01,0.02435,-0.00015,0.00082,0.00534,0.62472
1731,1772544,74.09741,104.75,1.0,0.97,1.169253,-0.003001,0.003811,0.002543,0.267771,0.019008,0.656505,67.175011,2.546113,67.703476,2.65681,4.0,0.00012285,12,711,0.17116,0.20502,0.0,0.86,0.16667,0.68519,,,-0.01,0.02667,0.00017,0.00139,0.00682,0.92894
1732,1773568,74.72147,94.85714,1.0,0.97,1.275162,-0.004131,0.00365,0.0035,0.31554,0.032645,0.41503,68.241493,1.916404,68.183723,1.987083,4.0,0.00012275,7,725,0.16256,0.19422,0.0,0.83,0.14286,0.74194,,,-0.01,0.02489,-0.00199,-0.00065,0.00746,0.51591
1733,1774592,72.94581,126.9,1.0,0.97,1.177151,-0.00454,0.004303,0.002988,0.266853,0.032401,0.535045,67.89888,2.147096,67.998734,2.388467,4.0,0.00012264,10,734,0.17019,0.20833,0.0,0.81,0.1,0.81197,,,-0.01,0.02477,-0.00013,-0.00195,0.00767,0.76259
1734,1775616,74.26538,96.91667,1.0,0.97,1.098445,-0.002681,0.004525,0.001062,0.218083,0.005964,0.422944,68.043465,1.782096,68.275414,2.180778,4.0,0.00012254,12,738,0.14243,0.17969,0.0,0.8,0.25,0.77612,,,-0.01,0.0271,-0.00026,0.00183,0.00502,0.90962
1735,1776640,67.78374,86.90909,0.90909,0.97,1.001563,-0.001275,0.05597,0.001693,0.190363,0.013742,0.268831,68.156067,2.000462,67.6539,7.012536,4.0,0.00012244,11,739,0.13862,0.18173,0.0,0.81,0.27273,0.72093,,,-0.01,0.02817,0.00073,0.00236,0.00502,0.80952
1736,1777664,73.89902,105.27273,1.0,0.99,0.988767,-0.002166,0.005803,0.001002,0.234491,0.005824,0.64843,67.643089,2.836369,68.085587,2.87399,4.0,0.00012234,11,736,0.13589,0.17588,0.0,0.81,0.36364,0.73333,,,-0.01,0.02685,0.00091,0.00169,0.00704,0.89918
1737,1778688,62.29681,83.0,0.83333,0.97,1.12455,-0.001505,0.128194,0.002834,0.677655,0.028948,0.337066,68.294098,3.329596,65.925194,11.158241,4.0,0.00012223,12,719,0.13807,0.17816,0.0,0.81,0.25,0.75,,,-0.01,0.02714,0.00065,0.00185,0.00711,0.73577
1738,1779712,74.66626,89.72727,1.0,0.97,1.112789,-0.00248,0.00913,0.003254,0.327741,0.034668,0.177835,67.603966,2.629675,68.37545,2.341897,4.0,0.00012213,11,715,0.14938,0.184,0.0,0.81,0.18182,0.74359,,,-0.01,0.02792,0.00108,0.00221,0.01001,0.83122
1739,1780736,74.75684,93.36364,1.0,0.97,1.139456,-0.002804,0.005776,0.003302,0.269647,0.033412,0.228905,68.530357,2.810091,68.647293,2.392014,4.0,0.00012203,11,704,0.15672,0.18857,0.0,0.78,0.09091,0.75472,,,-0.01,0.02719,-0.00014,0.00107,0.0055,0.83179
1740,1781760,74.5135,92.66667,1.0,0.97,1.040938,-0.003399,0.009588,0.002156,0.229516,0.023124,0.705877,67.935417,4.206319,67.834961,4.459785,4.0,0.00012193,9,655,0.14265,0.176,0.0,0.78,0.22222,0.64706,,,-0.01,0.02944,0.00105,0.0017,0.0063,0.71561
1741,1782784,66.30855,103.1,0.9,0.96,1.046326,-0.001369,0.085147,0.001667,0.332691,0.014788,0.405077,66.693123,6.108615,65.388817,9.296042,4.0,0.00012182,10,723,0.18007,0.2201,0.0,0.8,0.7,0.76923,,,-0.01,0.02935,0.00018,0.00132,0.00191,0.74222
1742,1783808,68.89276,98.07143,0.92857,0.95,1.10382,-0.00121,0.065975,0.001934,0.276115,0.014195,0.439546,66.864876,4.091552,66.23587,8.662223,4.0,0.00012172,14,726,0.17742,0.21448,0.0,0.83,0.42857,0.62903,,,-0.01,0.02842,0.00142,0.00166,0.00341,1.02691
1743,1784832,64.79491,94.625,0.875,0.94,1.17507,-0.00168,0.073217,0.002112,0.337414,0.018311,0.390979,66.687157,4.95382,65.81192,8.659349,4.0,0.00012162,8,739,0.18608,0.22219,0.0,0.83,0.5,0.74074,,,-0.01,0.02978,-0.00085,0.00095,0.00231,0.54294
1744,1785856,74.29069,106.0,1.0,0.95,0.990918,-0.002021,0.041518,0.002036,0.246655,0.015625,0.579635,63.253899,8.399778,63.094604,8.018239,4.0,0.00012152,7,786,0.18583,0.22817,0.0,0.84,0.42857,0.78378,,,-0.01,0.02881,-0.00068,0.00055,0.00313,0.62344
1745,1786880,65.3599,93.75,0.875,0.94,0.964012,-0.002148,0.076732,0.001719,0.538099,0.011161,0.760651,59.249249,10.900434,56.993198,13.966971,4.0,0.00012141,8,781,0.17125,0.20795,0.0,0.84,0.25,0.71429,,,-0.01,0.02761,-0.00086,0.00221,0.00247,0.63393
1746,1787904,59.48281,126.1,0.8,0.92,1.054946,-0.002996,0.030954,0.003071,0.29542,0.026925,0.900194,58.372963,12.42957,58.579632,13.943696,4.0,0.00012131,10,764,0.17936,0.21718,0.01,0.82,0.3,0.79762,,,-0.01,0.02689,-0.00141,0.00037,0.00763,0.67806
1747,1788928,55.32833,126.83333,0.75,0.91,1.069543,-0.002005,0.103531,0.001707,0.521624,0.010707,0.679139,61.42355,9.99382,59.651638,14.424262,4.0,0.00012121,12,768,0.18526,0.22202,0.02,0.8,0.58333,0.84058,,,-0.01,0.02856,-0.00057,0.00179,0.00041,0.73406
1748,1789952,74.40398,102.85714,1.0,0.91,1.108041,-0.002249,0.037857,0.003155,0.357857,0.046491,0.588072,61.750889,7.870224,62.035301,7.581787,4.0,0.00012111,7,776,0.20186,0.23051,0.02,0.79,0.14286,0.8125,,,-0.01,0.02926,-0.00115,0.00142,0.00466,0.57334
1749,1790976,74.19058,106.2,1.0,0.91,1.151304,-0.002208,0.021531,0.002326,0.422151,0.01552,0.24179,62.900173,5.394254,64.392738,4.544416,4.0,0.000121,10,744,0.20895,0.24354,0.02,0.77,0.3,0.77778,,,-0.01,0.02983,8e-05,0.00176,0.00789,0.78704
1750,1792000,74.67074,98.84615,1.0,0.91,1.176675,-0.003088,0.008581,0.00316,0.36499,0.026123,0.579528,64.719788,3.941971,65.891541,3.780127,4.0,0.0001209,13,714,0.19171,0.222,0.02,0.78,0.38462,0.76087,,,-0.01,0.03116,-0.00037,0.00182,0.00485,0.98793
1751,1793024,66.08519,97.11111,0.88889,0.91,1.082066,-0.001724,0.065249,0.001364,0.313023,0.006313,0.425185,64.531349,4.334164,63.761784,8.949322,4.0,0.0001208,9,676,0.17975,0.20846,0.02,0.77,0.66667,0.66667,,,-0.01,0.03381,0.00077,0.00125,1e-05,0.61453
1752,1794048,67.58028,93.36364,0.90909,0.9,1.042807,-0.001516,0.028429,0.00101,0.330945,0.007289,0.213891,64.474403,5.32245,65.439476,4.825949,4.0,0.0001207,11,733,0.20653,0.24386,0.02,0.77,0.63636,0.51852,,,-0.01,0.03061,0.00151,0.00175,0.00217,0.81397
1753,1795072,74.75703,93.63636,1.0,0.92,1.083841,-0.002395,0.009147,0.001977,0.280265,0.011893,0.629718,65.372421,3.580834,66.212692,3.863014,4.0,0.0001206,11,702,0.19871,0.23121,0.02,0.76,0.18182,0.70588,,,-0.01,0.03133,0.00056,0.0018,0.00698,0.85682
1754,1796096,68.48233,93.08333,0.91667,0.91,1.174628,-0.001155,0.067327,0.002616,0.243895,0.016636,0.312504,66.06929,2.856682,66.07888,7.870621,4.0,0.00012049,12,699,0.2098,0.24371,0.02,0.78,0.5,0.65714,,,-0.01,0.03213,0.00069,0.00231,0.00627,0.82101
1755,1797120,75.40654,91.71429,1.0,0.93,1.12702,-0.003657,0.008351,0.00226,0.284439,0.014788,0.583895,66.409164,3.13849,66.752327,3.326505,4.0,0.00012039,7,743,0.24709,0.27985,0.02,0.78,0.14286,0.52174,,,-0.01,0.03055,-0.00113,0.00051,0.00694,0.5419
1756,1798144,73.28963,122.45455,1.0,0.94,1.129803,-0.003042,0.009823,0.003235,0.257166,0.039237,0.528245,66.02607,3.925015,66.344345,3.677957,4.0,0.00012029,11,715,0.23028,0.26616,0.01,0.78,0.36364,0.872,,,-0.01,0.02884,-0.00357,0.00025,0.0046,0.8482
1757,1799168,66.97477,96.8,0.9,0.96,1.161827,-0.001614,0.044165,0.004013,0.250013,0.042864,0.710057,66.192802,6.621578,65.691422,10.452441,4.0,0.00012019,10,688,0.23913,0.2734,0.0,0.79,0.1,0.74074,,,-0.01,0.0296,-0.00043,0.0014,0.00816,0.67155
1758,1800192,68.20529,95.66667,0.91667,0.95,1.148235,-0.003068,0.088285,0.003657,0.349874,0.037737,0.450661,65.567833,6.759042,64.449905,9.831976,4.0,0.00012008,12,688,0.24729,0.28659,0.0,0.82,0.41667,0.76,,,-0.01,0.02928,-0.0008,0.00153,0.00112,0.87057
1759,1801216,74.50796,99.6,1.0,0.95,1.195947,-0.002146,0.011811,0.002642,0.339949,0.023437,0.343965,65.423538,3.924618,66.220375,3.56205,4.0,0.00011998,10,710,0.2095,0.23846,0.0,0.84,0.3,0.7561,,,-0.01,0.03084,-0.00029,0.00051,0.00647,0.75263
1760,1802240,74.52779,98.55556,1.0,0.95,1.210543,-0.002858,0.010551,0.002517,0.312021,0.019148,0.442115,65.782837,3.417843,66.492989,3.51492,4.0,0.00011988,9,716,0.21428,0.24265,0.0,0.86,0.33333,0.64286,,,-0.01,0.02958,0.00101,0.0013,0.0077,0.67757
1761,1803264,66.51198,96.55556,0.88889,0.96,1.112216,-0.000566,0.069404,0.001778,0.155625,0.014683,0.25882,65.49588,5.358856,65.452797,7.605945,4.0,0.00011978,9,760,0.20794,0.24159,0.0,0.88,0.33333,0.61765,,,-0.01,0.02866,0.00087,0.0004,0.00483,0.677
1762,1804288,74.14884,112.16667,1.0,0.96,1.184583,-0.003814,0.006171,0.002482,0.251657,0.023786,0.915159,65.547913,6.555064,65.1222,6.941357,4.0,0.00011967,6,793,0.22061,0.2508,0.0,0.86,0.16667,0.71429,,,-0.01,0.02363,-0.00391,-0.00078,0.0056,0.50736
1763,1805312,55.6792,176.66667,0.77778,0.94,1.096314,-0.002234,0.064056,0.00233,0.436326,0.018101,0.730096,63.27914,9.500675,61.679016,12.136477,4.0,0.00011957,9,735,0.21897,0.25482,0.01,0.84,0.33333,0.90083,,,-0.01,0.02674,-0.00241,-0.00142,0.00413,0.58105
1764,1806336,75.06296,97.6,1.0,0.95,1.232726,-0.003482,0.013968,0.003671,0.233508,0.038853,0.506279,66.590355,3.069469,66.607285,4.031793,4.0,0.00011947,10,727,0.20154,0.22817,0.01,0.87,0.2,0.48276,,,-0.01,0.03039,0.00149,0.00081,0.007,0.7465
1765,1807360,66.39726,103.0,0.88889,0.94,1.168964,-0.001572,0.013269,0.002428,0.251605,0.022984,0.301093,66.867554,3.010762,67.16552,3.44217,4.0,0.00011937,9,692,0.20021,0.23419,0.01,0.86,0.22222,0.70968,,,-0.01,0.02953,0.00088,0.00136,0.00723,0.60889
1766,1808384,73.67468,108.55556,1.0,0.94,1.122649,-0.001812,0.018551,0.001919,0.201543,0.017997,-0.189587,66.371162,4.164319,66.416382,3.371028,4.0,0.00011926,9,764,0.24028,0.2803,0.01,0.85,0.55556,0.66667,,,-0.01,0.02586,0.00024,-0.00062,0.00246,0.74701
1767,1809408,74.05487,105.42857,1.0,0.94,1.274245,-0.00465,0.007091,0.002314,0.305953,0.026716,0.702738,65.881752,3.336803,65.480278,3.978898,4.0,0.00011916,7,770,0.28596,0.31156,0.01,0.84,0.0,0.78571,,,-0.01,0.02231,-0.00404,-0.00443,0.0046,0.55253
1768,1810432,61.61543,184.57143,0.85714,0.94,1.154016,-0.002457,0.019859,0.002966,0.227599,0.032331,0.792087,63.458073,7.80766,63.108173,7.984344,4.0,0.00011906,7,779,0.21635,0.24959,0.02,0.81,0.57143,0.83333,,,-0.01,0.02694,-0.00285,-0.00176,0.00175,0.48153
1769,1811456,59.28383,128.72727,0.81818,0.93,1.008332,-0.001623,0.110791,0.002193,0.688151,0.015869,0.367671,65.539841,3.233712,63.146667,10.821863,4.0,0.00011896,11,805,0.1859,0.22501,0.02,0.82,0.54545,0.8764,,,-0.01,0.02718,-0.00277,-0.00068,0.00345,0.79966
1770,1812480,74.5298,101.1,1.0,0.93,1.14461,-0.002925,0.008256,0.001303,0.387549,0.007045,0.329172,66.287712,2.759194,66.941109,2.648139,4.0,0.00011885,10,751,0.18258,0.21348,0.02,0.82,0.2,0.58333,,,-0.01,0.02823,0.00111,0.00141,0.0072,0.76281
1771,1813504,74.80955,93.625,1.0,0.93,1.132767,-0.003018,0.004968,0.00274,0.299915,0.021554,0.323978,67.293831,2.315557,67.814819,2.282981,4.0,0.00011875,8,750,0.17205,0.20033,0.02,0.81,0.375,0.57143,,,-0.01,0.03024,0.00132,0.00186,0.00725,0.59887
1772,1814528,74.71588,99.81818,1.0,0.94,1.141239,-0.004045,0.005215,0.003087,0.281534,0.037319,0.647272,67.658592,2.474924,67.958282,2.957091,4.0,0.00011865,11,741,0.19171,0.22348,0.02,0.8,0.09091,0.61765,,,-0.01,0.02527,0.00148,0.00156,0.00802,0.83926
1773,1815552,74.44449,93.63636,1.0,0.94,1.134655,-0.003719,0.003721,0.002903,0.300285,0.028774,0.402418,67.594833,2.080981,68.027412,1.991528,4.0,0.00011855,11,744,0.17028,0.20389,0.02,0.8,0.27273,0.60714,,,-0.01,0.02911,-0.00016,-0.0003,0.00485,0.83742
1774,1816576,75.13023,92.0,1.0,0.95,1.058119,-0.003343,0.004607,0.002637,0.282428,0.027902,0.579503,67.715088,2.152377,67.661095,2.607919,4.0,0.00011844,6,779,0.16557,0.20181,0.02,0.8,0.5,0.64286,,,-0.01,0.02676,-0.0018,0.00123,0.00563,0.50051
