iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
356,364544,21.114,174.66667,0.66667,0.66,1.586707,-0.00361,16.822753,0.004314,1574,-0.01,0.00749,-0.00149,0.00469,-0.04436,0.10508
357,365568,14.12967,245.0,0.8,0.67,1.604335,-0.001334,13.436999,0.00211,1537,-0.01,0.0073,0.00036,0.00486,-0.02307,0.14986
358,366592,26.98259,200.5,1.0,0.69,1.623854,-0.12624,22.601306,0.003852,1526,-0.01,0.00496,-0.00131,0.00505,-0.00032,0.22327
359,367616,14.25426,258.66667,0.66667,0.7,1.630572,-0.001828,10.10618,0.003397,1504,-0.01,0.00456,-0.00081,0.00443,-0.02186,0.07893
360,368640,8.38177,281.33333,0.66667,0.7,1.656154,8.8e-05,10.82754,0.005338,1616,-0.01,0.00313,-0.00189,0.0058,-0.02445,0.05933
361,369664,15.26159,242.5,0.5,0.68,1.674919,0.029233,15.414621,0.008382,1538,-0.01,0.00252,-0.00153,0.00587,-0.02685,0.1022
362,370688,16.3028,389.5,0.5,0.67,1.548215,-0.003459,9.615134,0.002426,1393,-0.01,0.00574,-0.00239,0.00669,-0.0177,0.08896
363,371712,24.69187,195.25,0.75,0.66,1.575797,-0.000475,17.836812,0.003148,1614,-0.01,0.00429,-0.00175,0.00575,-0.03389,0.1305
364,372736,28.50248,263.75,1.0,0.69,1.563666,0.000374,11.654217,0.001434,1513,-0.01,0.00517,-0.00371,0.00565,-0.02261,0.16293
365,373760,20.80148,254.6,1.0,0.69,1.610314,0.012728,20.915611,0.003172,1629,-0.01,0.0048,-0.00188,0.00521,-0.09548,0.18676
366,374784,13.04881,353.0,1.0,0.69,1.612154,-0.002643,12.551143,0.002494,1783,-0.01,0.00403,-0.00299,0.00541,-0.06172,0.04831
367,375808,13.61483,307.8,1.0,0.73,1.632597,-0.002064,9.677488,0.002894,1710,-0.01,0.00603,-0.00425,0.00599,-0.00185,0.18183
368,376832,11.08687,287.25,0.75,0.75,1.603254,-0.001549,13.730284,0.002037,1688,-0.01,0.00603,-0.00664,0.00632,-0.01919,0.11045
369,377856,11.94866,346.0,1.0,0.76,1.645833,-0.001656,13.594992,0.002663,1732,-0.01,0.0049,-0.00821,0.00475,-0.09544,0.0183
370,378880,18.71781,295.5,0.83333,0.78,1.63112,0.059967,12.679144,0.007966,1578,-0.01,0.0056,-0.00738,0.00575,-0.00155,0.20861
371,379904,20.33397,232.0,1.0,0.79,1.618008,-0.07895,12.763159,0.003315,1591,-0.01,0.00475,-0.00474,0.00459,-0.03326,0.1226
372,380928,11.64145,263.4,0.8,0.79,1.698454,0.020095,10.697466,0.002898,1700,-0.01,0.00478,-0.00505,0.00596,-0.02878,0.12002
373,381952,31.7883,162.4,1.0,0.8,1.630793,0.006767,25.079824,0.007506,1487,-0.01,0.00646,-0.00487,0.00628,-0.04704,0.21438
374,382976,24.30009,210.57143,0.85714,0.82,1.657738,0.021619,13.894134,0.00187,1545,-0.01,0.00572,-0.00578,0.00659,-0.0201,0.25489
375,384000,35.33973,176.5,1.0,0.82,1.624007,-0.001343,17.418114,0.003903,1519,-0.01,0.00539,-0.00446,0.00499,-0.03689,0.08972
376,385024,20.46246,243.0,0.8,0.82,1.623361,-0.000833,10.768291,0.00138,1510,-0.01,0.00639,-0.0043,0.00628,-0.0331,0.18982
377,386048,30.30468,188.6,1.0,0.82,1.667916,0.015626,17.831413,0.003375,1783,-0.01,0.00519,-0.00604,0.0051,-0.01659,0.26233
378,387072,13.56123,285.0,0.5,0.81,1.581717,-0.026778,9.098298,0.005858,1680,-0.01,0.00511,-0.00481,0.00641,-0.00481,0.09519
379,388096,13.37517,281.66667,0.66667,0.82,1.546743,-0.00273,12.308271,0.002672,1319,-0.01,0.00493,-0.00454,0.00506,-0.02669,0.08202
380,389120,35.73597,156.0,1.0,0.82,1.574759,0.067459,16.776622,0.005137,1684,-0.01,0.00301,-0.01032,0.00481,-0.03183,0.11116
381,390144,-13.95733,450.0,0.0,0.82,1.554976,-0.002376,3.62589,0.006784,1973,-0.01,0.00417,-0.0046,0.00554,0.00141,0.0
382,391168,7.56883,323.375,0.375,0.78,1.571042,-0.000917,9.232824,0.002681,1655,-0.01,0.00789,-0.00416,0.0068,-0.00072,0.12304
383,392192,25.11716,151.33333,0.83333,0.77,1.591556,0.047615,26.563973,0.003589,1452,-0.01,0.00701,-0.00215,0.00522,-0.04245,0.22563
384,393216,42.80832,160.66667,1.0,0.78,1.599208,-0.04302,22.340698,0.002698,1526,-0.01,0.00738,-0.00202,0.0055,-0.04435,0.15758
385,394240,17.7565,257.83333,0.66667,0.79,1.552035,0.035532,13.35835,0.002192,1785,-0.01,0.00628,-0.00513,0.0058,0.00039,0.21488
386,395264,21.91318,190.66667,0.66667,0.8,1.586977,-0.000647,17.577018,0.004365,1612,-0.01,0.00541,-0.00259,0.00624,-0.03019,0.08513
387,396288,16.40736,229.5,0.5,0.79,1.65107,-0.036344,9.275365,0.003967,1762,-0.01,0.00489,-0.00347,0.00474,-0.01304,0.05762
388,397312,27.66719,335.0,1.0,0.8,1.595513,0.093602,16.665658,0.009642,1793,-0.01,0.00621,-0.0028,0.00612,-0.00782,0.21808
389,398336,-1.33816,450.0,0.0,0.79,1.619532,-0.023602,8.997499,0.003701,1831,-0.01,0.00385,-0.00469,0.00491,-0.02162,0.0
390,399360,24.51086,267.75,0.75,0.78,1.595818,0.033233,13.191679,0.005722,1800,-0.01,0.00579,-0.00392,0.00582,-0.03557,0.15373
391,400384,20.65111,298.0,0.75,0.77,1.609788,0.057006,16.523847,0.004774,1800,-0.01,0.00518,-0.00032,0.00522,-0.02598,0.13094
392,401408,1.47175,290.25,0.5,0.75,1.578411,-0.002535,8.441685,0.003875,1737,-0.01,0.00522,-0.002,0.00558,-0.02253,0.07636
393,402432,30.63602,253.8,1.0,0.76,1.583056,-0.01767,19.024255,0.006224,1610,-0.01,0.00567,-0.00386,0.00514,-0.05043,0.23232
394,403456,-6.16389,268.0,1.0,0.77,1.575886,-0.001122,7.077769,0.003043,1784,-0.01,0.00512,-0.00279,0.0047,-0.02846,0.04562
395,404480,24.49127,287.66667,0.83333,0.76,1.617252,-0.080836,13.501765,0.003435,1483,-0.01,0.00647,-0.00358,0.00703,0.00151,0.19772
396,405504,37.68599,181.75,1.0,0.76,1.525621,0.000154,14.535828,0.003035,1660,-0.01,0.00667,-0.0037,0.00493,-0.01807,0.19679
397,406528,4.43136,213.5,0.5,0.76,1.58112,0.112131,26.877318,0.003574,1696,-0.01,0.00546,-0.00054,0.00615,-0.02488,0.03897
398,407552,14.30178,355.33333,0.66667,0.75,1.618025,-0.001994,14.191984,0.004052,1761,-0.01,0.00504,-0.00159,0.00448,-0.0459,0.08974
399,408576,25.25049,304.8,1.0,0.76,1.647081,-0.025373,10.661396,0.003604,1684,-0.01,0.00666,-0.00242,0.00576,-0.02235,0.19264
400,409600,34.09725,233.5,0.75,0.75,1.642168,0.006958,19.455505,0.009655,1684,-0.01,0.00596,-0.00162,0.00506,0.00426,0.18125
401,410624,19.16602,250.4,0.6,0.73,1.616833,-0.001359,16.18054,0.003226,1505,-0.01,0.005,-0.00126,0.0043,-0.01131,0.15048
402,411648,33.46352,247.75,1.0,0.74,1.59194,0.023315,10.771815,0.004729,1811,-0.01,0.00703,-0.00147,0.00409,-0.01215,0.19472
403,412672,21.96649,200.0,0.83333,0.75,1.6173,0.000599,9.718559,0.004497,1607,-0.01,0.00797,-0.00148,0.00581,0.00124,0.17138
404,413696,11.50336,208.25,0.75,0.75,1.570186,-0.0501,32.982926,0.004095,1699,-0.01,0.00718,0.00028,0.00359,-0.04966,0.09621
405,414720,30.60717,207.16667,1.0,0.78,1.588625,0.058806,10.030008,0.005867,1461,-0.01,0.00795,-0.00042,0.00578,0.00016,0.22156
406,415744,35.87765,174.83333,1.0,0.82,1.584389,-0.061707,15.759102,0.005275,1604,-0.01,0.00635,-0.00094,0.00553,0.00102,0.2738
407,416768,23.81586,201.5,0.75,0.82,1.553776,0.007826,5.390072,0.00733,1756,-0.01,0.00552,-0.00172,0.00683,-0.0061,0.11748
408,417792,27.41931,265.4,0.8,0.81,1.618206,-0.000391,8.326757,0.011009,1330,-0.01,0.00642,-0.00081,0.00652,0.00017,0.14934
409,418816,14.40884,224.0,1.0,0.81,1.550179,0.110979,24.321586,0.003535,1388,-0.01,0.00518,-0.00165,0.00538,-0.05926,0.01794
410,419840,29.18112,246.75,1.0,0.82,1.598433,-0.002212,9.871612,0.007038,1504,-0.01,0.00491,-0.00159,0.00445,-0.00023,0.19414
411,420864,20.10972,288.8,0.8,0.83,1.6275,-0.001406,14.814744,0.00308,1545,-0.01,0.0064,-0.00321,0.0056,-0.03531,0.15881
412,421888,19.9768,291.33333,0.66667,0.83,1.621845,-0.000383,14.51868,0.003335,1552,-0.01,0.00555,-0.00372,0.00594,-0.03722,0.07812
413,422912,24.54821,246.5,1.0,0.84,1.631516,-0.000299,14.264074,0.005781,1653,-0.01,0.00561,-0.00193,0.00552,-0.02597,0.25095
414,423936,13.55774,210.57143,0.57143,0.84,1.619483,-0.033992,11.292882,0.003359,1583,-0.01,0.00595,-0.00417,0.0052,-0.02202,0.17273
415,424960,31.35948,172.0,1.0,0.84,1.667171,-0.00197,9.912771,0.002566,1605,-0.01,0.00696,-0.00294,0.00589,-0.01953,0.03944
416,425984,42.5699,181.0,1.0,0.85,1.627124,4.3e-05,23.298899,0.002119,1887,-0.01,0.00445,-0.00342,0.00535,-0.03026,0.20299
417,427008,18.65106,263.0,1.0,0.85,1.663334,0.004446,18.915015,0.005126,1829,-0.01,0.00562,-0.00429,0.00523,-0.02997,0.15527
418,428032,-0.39949,358.16667,0.16667,0.8,1.655488,0.02175,10.849728,0.00373,1506,-0.01,0.00722,-0.00257,0.00663,-0.04437,0.05743
419,429056,-5.94987,205.0,0.5,0.79,1.68501,0.003931,25.630504,0.00627,1672,-0.01,0.00539,-0.00221,0.00551,-0.13079,0.02
420,430080,10.54524,298.0,1.0,0.8,1.700553,-0.000695,11.286623,0.007318,1620,-0.01,0.00281,-0.00351,0.00558,-0.02626,0.0618
421,431104,14.54871,334.0,1.0,0.81,1.708881,-0.04476,12.809456,0.005353,1421,-0.01,0.00577,-0.00172,0.00563,-0.02721,0.19835
422,432128,38.69305,213.33333,1.0,0.82,1.644401,0.001858,17.868831,0.004376,1822,-0.01,0.00655,-0.00087,0.00477,-0.03669,0.17021
423,433152,10.51689,249.6,0.6,0.8,1.658318,0.025831,9.853682,0.005074,1685,-0.01,0.00851,-0.00261,0.00529,-0.0339,0.12986
424,434176,26.75042,207.5,0.83333,0.81,1.723222,0.000211,22.374691,0.003135,1560,-0.01,0.00708,-0.00369,0.00592,-0.0428,0.23018
425,435200,31.00922,192.5,1.0,0.82,1.762619,-0.000342,11.513153,0.000953,1546,-0.01,0.00619,-0.00301,0.00666,-0.02366,0.1874
426,436224,38.70263,199.0,1.0,0.82,1.675342,0.010172,15.541302,0.00207,1722,-0.01,0.00563,-0.00354,0.00461,0.00342,0.20412
427,437248,21.51684,332.0,0.75,0.82,1.810574,-0.036171,7.303998,0.00259,1372,-0.01,0.00594,-0.004,0.00687,-0.0271,0.10958
428,438272,23.52664,217.4,0.8,0.82,1.735958,-0.098161,16.071569,0.004947,1537,-0.01,0.00594,-0.00226,0.00584,-0.04057,0.17418
429,439296,12.04034,246.4,1.0,0.82,1.690081,-0.001451,17.269187,0.001825,1559,-0.01,0.00663,-0.00347,0.0066,-0.07329,0.15857
430,440320,11.56293,212.2,1.0,0.82,1.718622,0.031563,12.1159,0.001556,1364,-0.01,0.00589,-0.00172,0.0064,-0.04181,0.12219
431,441344,18.35337,196.25,1.0,0.83,1.638808,-0.001332,13.431384,0.003363,1612,-0.01,0.00568,-0.00401,0.00655,-0.05599,0.14764
432,442368,37.23462,239.0,1.0,0.83,1.606449,-0.045946,9.546023,0.005413,1587,-0.01,0.00449,-0.00484,0.0055,-0.02677,0.04782
433,443392,3.84288,341.5,0.5,0.82,1.621927,-0.003737,5.641546,0.004064,1440,-0.01,0.00399,-0.00391,0.00503,-0.02511,0.08194
434,444416,-1.98191,450.0,0.0,0.81,1.588154,-0.056909,10.928984,0.003707,1828,-0.01,0.00628,-0.00458,0.00463,-0.0201,0.0
435,445440,-10.73819,450.0,0.0,0.79,1.640878,-0.001859,7.879851,0.00258,1829,-0.01,0.00326,-0.00618,0.0048,-0.03012,0.0
436,446464,5.18003,428.75,0.25,0.76,1.643767,0.075801,6.46789,0.003331,1586,-0.01,0.00352,-0.00482,0.00563,-0.02791,0.05208
437,447488,1.73463,385.0,0.5,0.75,1.665061,-0.001485,5.501025,0.003393,1593,-0.01,0.00516,-0.0049,0.00577,-0.02923,0.0342
438,448512,-0.15237,309.8,0.4,0.74,1.698932,0.165486,22.201293,0.00377,1771,-0.01,0.00517,-0.00431,0.00507,-0.04848,0.08629
439,449536,-24.03077,450.0,0.0,0.73,1.75369,-0.007297,0.885415,0.00605,2048,-0.01,0.00587,-0.00481,0.00633,0.00143,0.0
440,450560,1.27393,434.5,0.5,0.72,1.689763,-0.030057,1.636572,0.008803,1806,-0.01,0.00469,-0.00322,0.0064,-0.001,0.00978
441,451584,3.1147,438.66667,0.33333,0.7,1.774642,0.031561,2.717292,0.007228,1806,-0.01,0.00415,-0.00438,0.00572,0.00044,0.01969
442,452608,8.96876,411.66667,0.33333,0.7,1.797685,-0.013772,7.567581,0.007856,1584,-0.01,0.0042,-0.00308,0.00661,-0.04908,0.03144
443,453632,8.88415,363.5,1.0,0.7,1.846603,0.028121,5.485846,0.006486,1405,-0.01,0.00255,-0.00297,0.00746,-0.00046,0.0646
444,454656,nan,nan,0.0,0.7,1.821025,-0.00338,0.111037,0.006938,1416,-0.01,-0.00013,-0.00325,0.0078,0.00086,0.0
445,455680,-1.51669,450.0,0.0,0.66,1.797703,-0.125624,0.052097,0.010089,1342,-0.01,0.00029,-0.00212,0.0082,0.0,0.0
446,456704,-1.23286,450.0,0.0,0.63,1.734536,-0.007163,0.030922,0.009563,1337,-0.01,0.00322,-0.00192,0.00737,0.0,0.0
447,457728,nan,nan,0.0,0.63,1.704352,-0.003933,0.021871,0.008659,1287,-0.01,0.00305,-0.00142,0.00726,0.0,0.0
448,458752,-0.60191,450.0,0.0,0.62,1.672589,-0.004291,0.021375,0.007052,1283,-0.01,0.00367,-0.00113,0.00715,0.0,0.0
449,459776,-0.55311,450.0,0.0,0.61,1.672018,-0.005698,0.020137,0.007706,1261,-0.01,0.00172,-0.0008,0.00822,0.0,0.0
450,460800,-0.20504,450.0,0.0,0.61,1.636535,-0.0025,0.029164,0.009071,1635,-0.01,0.00367,-0.00015,0.00804,0.00047,0.0
451,461824,nan,nan,0.0,0.61,1.663781,-0.038264,0.061198,0.008781,1475,-0.01,0.00392,-0.00019,0.00712,0.00023,0.0
452,462848,0.34048,450.0,0.0,0.56,1.664937,-0.005694,0.037106,0.007899,1454,-0.01,0.00206,-0.00042,0.00828,0.00039,0.0
453,463872,0.25103,450.0,0.0,0.53,1.646718,-0.004753,0.023085,0.00575,1444,-0.01,0.00209,-0.00064,0.00852,-0.00084,0.0
454,464896,nan,nan,0.0,0.53,1.609617,-0.004023,0.017729,0.006199,1508,-0.01,0.00238,-0.00084,0.00892,0.00106,0.0
455,465920,0.82628,450.0,0.0,0.52,1.622117,0.024423,0.017091,0.005649,1540,-0.01,0.00205,-0.00011,0.0076,-6e-05,0.0
456,466944,-0.17569,450.0,0.0,0.48,1.602821,0.08928,0.019575,0.007693,1418,-0.01,0.00112,7e-05,0.00815,-0.00032,0.0
457,467968,0.08494,450.0,0.0,0.47,1.450938,0.107985,0.047863,0.008816,1537,-0.01,0.00219,5e-05,0.00705,-0.00013,0.0
458,468992,nan,nan,0.0,0.47,1.537467,-0.003839,0.018832,0.005694,1656,-0.01,0.00177,0.00037,0.00727,0.00047,0.0
459,470016,-0.62152,450.0,0.0,0.43,1.485823,0.078179,0.018231,0.010074,1657,-0.01,0.00166,0.00046,0.00813,-1e-05,0.0
460,471040,0.57214,450.0,0.0,0.4,1.570655,-0.045145,0.046898,0.00671,1695,-0.01,0.00355,0.00055,0.00776,-0.00223,0.0
461,472064,nan,nan,0.0,0.4,1.533903,-0.005662,0.102333,0.00782,1698,-0.01,0.00336,0.00057,0.00737,-0.00099,0.0
462,473088,0.88505,450.0,0.0,0.39,1.647924,0.068587,0.101614,0.008275,1736,-0.01,0.00335,0.00028,0.00739,0.0,0.0
463,474112,-0.10494,450.0,0.0,0.34,1.557014,0.118041,0.229906,0.006278,1477,-0.01,0.00507,0.00061,0.00774,-0.00086,0.0
464,475136,0.45468,450.0,0.0,0.32,1.55418,-0.001568,0.18772,0.005401,1426,-0.01,0.00555,0.00047,0.00797,-7e-05,0.0
465,476160,nan,nan,0.0,0.32,1.573173,-0.002953,0.142647,0.006141,1753,-0.01,0.00448,0.00017,0.00685,-0.00185,0.0
466,477184,0.05526,450.0,0.0,0.29,1.604435,-0.013969,0.09582,0.00402,1595,-0.01,0.00421,0.00057,0.00682,4e-05,0.0
467,478208,1.61258,450.0,0.0,0.26,1.565467,-0.039673,0.051958,0.007384,1475,-0.01,0.00563,0.00031,0.00807,-0.00046,0.0
468,479232,nan,nan,0.0,0.26,1.587009,-0.00046,0.157421,0.003868,1635,-0.01,0.00448,0.0004,0.00722,-0.0003,0.0
469,480256,40.71269,447.0,1.0,0.26,1.632888,0.029657,14.088213,0.00349,1875,-0.01,0.00287,0.0004,0.00536,-0.02475,0.05545
470,481280,-3.37855,450.0,0.0,0.21,1.637058,-0.003856,0.177221,0.003902,1663,-0.01,0.00608,0.00053,0.00657,-0.00249,0.0
471,482304,23.76267,444.0,0.5,0.2,1.619766,0.034793,5.757455,0.004397,1694,-0.01,0.00466,0.00088,0.00529,-0.00337,0.06235
472,483328,nan,nan,0.0,0.2,1.645219,-0.002757,0.781966,0.003714,2265,-0.01,0.00172,0.00068,0.00307,-0.00195,0.0
473,484352,4.38193,437.2,0.2,0.16,1.640775,-0.001021,6.417076,0.001581,1878,-0.01,0.00573,0.00083,0.00548,0.00225,0.04147
474,485376,22.63855,422.33333,0.66667,0.15,1.607979,0.069581,5.298105,0.003628,1643,-0.01,0.00545,0.00035,0.00642,0.00042,0.07632
475,486400,45.31966,276.5,1.0,0.16,1.598324,-0.02589,9.833662,0.001546,1807,-0.01,0.00521,0.00055,0.00523,-0.00168,0.12218
476,487424,16.22068,348.4,0.6,0.19,1.530097,0.049754,7.288462,0.003194,2031,-0.01,0.00662,0.00071,0.00611,-0.00554,0.12631
477,488448,14.99876,291.0,1.0,0.19,1.574486,-0.001299,10.877827,0.00232,2062,-0.01,0.00508,0.00017,0.00553,-0.03125,0.02542
478,489472,8.01458,287.6,0.4,0.2,1.552694,-0.005959,5.970997,0.000764,1589,-0.01,0.00657,0.00052,0.00694,-0.02507,0.07102
479,490496,24.38329,285.0,1.0,0.23,1.532107,0.062413,19.933345,0.001768,1655,-0.01,0.00528,-0.0002,0.00548,-0.04045,0.18388
480,491520,15.78402,258.0,1.0,0.23,1.551429,-0.0007,3.4978,0.000815,1652,-0.01,0.0053,0.00106,0.00579,-0.00066,0.045
481,492544,27.73423,268.875,1.0,0.28,1.569118,-0.000635,23.952646,0.003517,1678,-0.01,0.00757,-4e-05,0.00584,-0.03993,0.31948
482,493568,28.85555,191.33333,1.0,0.3,1.507429,0.085557,10.997175,0.001851,1698,-0.01,0.00663,0.00098,0.00488,-0.00362,0.11529
483,494592,32.07693,248.5,1.0,0.34,1.58658,-0.001634,13.264914,0.001397,1689,-0.01,0.00737,0.0012,0.00577,0.00041,0.1635
484,495616,30.12449,169.75,0.75,0.37,1.542974,0.000752,17.3948,0.002413,1817,-0.01,0.00739,0.00053,0.00545,-0.04123,0.18868
485,496640,12.7589,252.8,0.4,0.39,1.574938,0.00092,12.759212,0.001777,1882,-0.01,0.00781,0.00146,0.00606,-0.01274,0.12368
486,497664,21.44285,208.0,0.625,0.44,1.566808,0.064805,11.295482,0.001808,1592,-0.01,0.00784,0.00081,0.00643,-0.00864,0.22345
487,498688,40.71642,139.6,1.0,0.49,1.57255,0.002656,18.229876,0.004393,1551,-0.01,0.0078,0.00115,0.00633,-0.00045,0.22993
488,499712,16.36386,166.0,1.0,0.51,1.516605,-0.026663,33.275298,0.00684,2249,-0.01,0.00599,0.00093,0.00377,-0.09598,0.07797
489,500736,6.78184,295.5,0.5,0.52,1.561788,-0.001519,8.022562,0.004843,2330,-0.01,0.00457,-0.00169,0.00578,0.00385,0.07098
490,501760,24.01465,263.8,0.6,0.55,1.573153,0.000675,11.318745,0.002036,2211,-0.01,0.00712,0.00058,0.00506,0.00121,0.2438
491,502784,21.33359,295.83333,0.5,0.58,1.545909,-0.000409,15.480266,0.000907,1665,-0.01,0.00843,0.00141,0.00557,-0.01435,0.16587
492,503808,41.38628,146.6,0.8,0.62,1.571363,0.014837,19.141676,0.001646,1812,-0.01,0.00779,-0.00088,0.00542,-0.01904,0.31424
493,504832,39.37815,182.16667,0.83333,0.67,1.561007,0.000131,12.918231,0.003586,1689,-0.01,0.0079,-0.00068,0.00591,0.00385,0.31996
494,505856,25.2471,225.28571,0.71429,0.71,1.454793,0.034658,19.319426,0.001739,1526,-0.01,0.0101,0.00057,0.00633,0.00142,0.24293
495,506880,32.69831,144.71429,1.0,0.76,1.557391,-0.036981,18.526804,0.003411,1556,-0.01,0.0097,0.00085,0.00587,-0.01485,0.28663
496,507904,26.7468,148.71429,1.0,0.78,1.514262,-0.057237,13.032039,0.002114,1651,-0.01,0.00963,0.001,0.00509,-0.01653,0.27192
497,508928,40.87449,147.33333,1.0,0.79,1.516831,0.011085,9.813239,0.00124,1655,-0.01,0.00854,0.0007,0.00579,0.00169,0.14806
498,509952,25.98598,167.33333,0.83333,0.81,1.488558,-0.000207,24.645302,0.002151,1662,-0.01,0.00723,0.00044,0.00583,-0.06426,0.22778
499,510976,23.93441,226.25,0.75,0.81,1.484827,0.017145,11.846625,0.001723,1703,-0.01,0.00649,0.00024,0.00637,-0.01234,0.12866
500,512000,23.72559,183.0,1.0,0.81,1.489561,-0.001915,20.939341,0.001717,2056,-0.01,0.00417,-0.00123,0.00643,-0.04791,0.12725
501,513024,6.87728,381.6,0.6,0.79,1.473751,0.001859,7.465177,0.003136,1857,-0.01,0.00556,0.00036,0.0059,0.00131,0.13128
502,514048,28.94058,293.5,1.0,0.79,1.573285,-3.1e-05,6.620936,0.000667,1714,-0.01,0.00452,-0.00031,0.00571,0.00264,0.07241
503,515072,33.38896,320.33333,1.0,0.79,1.57327,-0.000354,6.566152,0.000664,1545,-0.01,0.00566,-0.00057,0.00718,0.0017,0.1082
504,516096,26.60901,197.33333,0.66667,0.78,1.550002,-0.247793,12.012381,0.001354,1640,-0.01,0.0033,-0.00133,0.00715,-0.00608,0.09883
505,517120,33.09262,354.8,0.8,0.78,1.571071,-0.03269,11.276323,0.00144,1592,-0.01,0.00653,-0.00064,0.00693,-3e-05,0.18716
506,518144,-0.4302,271.0,0.5,0.77,1.566612,-0.002714,9.15803,0.00259,1799,-0.01,0.00518,-8e-05,0.00551,-0.03528,0.03597
507,519168,36.80362,234.5,1.0,0.8,1.616384,0.00271,15.480744,0.00512,1746,-0.01,0.00476,-0.00014,0.0062,0.0008,0.18734
508,520192,19.68523,332.8,0.6,0.8,1.546316,0.000276,12.039193,0.001035,1578,-0.01,0.00817,0.00115,0.00699,-0.03753,0.12173
509,521216,36.70229,199.66667,1.0,0.81,1.511301,-0.077938,21.154241,0.001418,1886,-0.01,0.0051,0.00061,0.00609,-0.02656,0.15655
510,522240,39.7228,209.5,1.0,0.81,1.546635,0.000854,14.846043,0.003915,1901,-0.01,0.00683,0.00132,0.00682,0.00336,0.22325
511,523264,-0.78454,294.33333,0.33333,0.78,1.514073,0.000887,11.721314,0.002511,1650,-0.01,0.0074,0.00132,0.00636,-0.03224,0.07741
512,524288,40.1389,165.66667,1.0,0.79,1.513781,-0.000386,14.277117,0.003053,1664,-0.01,0.00494,0.00071,0.00521,-0.00062,0.14547
513,525312,27.93442,272.8,0.8,0.82,1.558229,-0.000997,16.598623,0.00151,1708,-0.01,0.00567,0.00074,0.00658,-0.01996,0.18393
514,526336,16.85523,260.0,0.66667,0.81,1.51006,0.00034,13.371678,0.003147,1681,-0.01,0.00526,0.00134,0.00541,-0.0248,0.07877
515,527360,23.41369,318.5,0.5,0.81,1.518359,0.103997,6.754525,0.003883,1637,-0.01,0.00463,0.00039,0.00633,0.00129,0.05672
516,528384,30.16306,277.4,1.0,0.81,1.657994,0.094795,12.532183,0.002265,1522,-0.01,0.00578,0.00149,0.00679,0.00301,0.18966
517,529408,32.30113,224.28571,0.85714,0.82,1.494882,0.075207,21.575063,0.003726,1478,-0.01,0.00756,0.00132,0.00652,-0.03026,0.27449
518,530432,22.39858,183.5,0.75,0.82,1.552865,0.068857,10.68083,0.002357,1646,-0.01,0.00469,0.00082,0.00603,-0.03458,0.11703
519,531456,32.51452,230.0,1.0,0.82,1.563563,-0.001026,10.511118,0.001132,1487,-0.01,0.0062,0.00123,0.00699,0.00209,0.20563
520,532480,48.57611,178.0,1.0,0.82,1.536992,-0.030738,11.798903,0.002256,1746,-0.01,0.00398,0.0002,0.00604,-0.02353,0.12588
521,533504,31.1045,257.5,1.0,0.82,1.489652,0.027568,6.919254,0.001201,1932,-0.01,0.00604,0.0006,0.00631,0.00092,0.19576
522,534528,19.75835,275.16667,0.66667,0.8,1.57957,0.001539,21.592715,0.002703,1985,-0.01,0.00639,0.00079,0.00664,-0.05446,0.17142
523,535552,0.86977,279.0,0.33333,0.78,1.55764,-0.048459,9.282227,0.004334,1957,-0.01,0.00608,0.00164,0.00609,-0.03962,0.06373
524,536576,29.66914,207.5,1.0,0.8,1.541533,0.000403,16.809566,0.002271,1971,-0.01,0.00637,-0.00029,0.00602,-0.03562,0.18456
525,537600,17.49077,279.6,0.8,0.79,1.462056,-0.067412,14.464737,0.002928,2102,-0.01,0.00704,0.00036,0.00653,-0.01922,0.16762
526,538624,22.93297,224.8,1.0,0.81,1.515986,0.003244,12.360378,0.00477,1804,-0.01,0.00654,0.00184,0.00625,0.00379,0.15043
527,539648,42.28949,242.0,1.0,0.81,1.530764,0.044214,16.760363,0.004322,1894,-0.01,0.00589,0.00119,0.00487,-0.07471,0.20719
528,540672,4.6539,217.25,1.0,0.82,1.383334,0.014513,10.198102,0.001867,1858,-0.01,0.00697,0.00175,0.00573,-0.0486,0.1006
529,541696,14.25916,193.88889,0.77778,0.82,1.477127,0.125261,33.779328,0.001536,2015,-0.01,0.00721,0.00062,0.00526,-0.05618,0.28698
530,542720,9.32184,180.5,0.5,0.81,1.434227,-0.001343,9.985794,0.002266,1723,-0.01,0.00727,0.00157,0.00547,-0.02925,0.0265
531,543744,27.69864,170.83333,1.0,0.83,1.469719,-0.002282,12.414622,0.001856,1694,-0.01,0.00627,0.00105,0.0057,-0.02463,0.24174
532,544768,28.22498,198.6,1.0,0.83,1.416902,0.000566,13.0428,0.001212,1758,-0.01,0.00684,0.00172,0.00591,-0.03094,0.20034
533,545792,29.67133,193.66667,0.83333,0.86,1.427485,0.11778,16.801364,0.002282,1813,-0.01,0.0091,0.00214,0.00643,-0.01775,0.22407
534,546816,32.00416,126.0,0.83333,0.86,1.477999,0.000775,26.052403,0.001593,1834,-0.01,0.0078,0.00249,0.00587,-0.06637,0.27696
535,547840,22.75265,200.2,0.8,0.85,1.451558,-0.000477,15.295111,0.001074,1809,-0.01,0.00758,0.00141,0.00458,-0.05047,0.18404
