iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1183,1211392,65.68975,130.22222,0.88889,0.96,1.006315,-0.002851,0.009308,0.003148,0.243371,0.037912,0.806161,64.768829,4.61133,65.031227,5.285584,4.0,0.00017896,9,250,0.14803,0.1707,0.02,0.22222,0.3,,,-0.01,0.02334,-0.00019,-0.00081,0.00756,0.68749
1184,1212416,65.62871,148.8,0.9,0.95,1.094066,-0.002414,0.009645,0.002824,0.295067,0.022705,0.783039,66.014145,4.285254,66.348251,4.834073,4.0,0.00017886,10,253,0.14013,0.17141,0.03,0.4,0.6875,,,-0.01,0.02456,-7e-05,-0.00246,0.00565,0.7064
1185,1213440,67.71978,91.66667,0.91667,0.95,1.080665,-0.001099,0.08638,0.005675,0.272268,0.084298,0.198901,66.930099,3.629019,66.107658,7.672346,4.0,0.00017876,12,248,0.15171,0.18495,0.02,0.41667,0.375,,,-0.01,0.02455,2e-05,-0.00132,-0.00098,0.92404
1186,1214464,65.84903,100.9,0.9,0.95,1.1061,-0.001812,0.091286,0.003155,0.281382,0.028146,0.28014,65.166786,4.56063,64.288895,8.427386,4.0,0.00017866,10,252,0.14912,0.17872,0.02,0.7,0.25,,,-0.01,0.02743,0.00011,-0.00291,0.00189,0.72483
1187,1215488,73.16654,104.0,1.0,0.95,1.13135,-0.002839,0.012618,0.002794,0.372275,0.028146,0.222352,64.990761,2.98966,65.891823,2.982616,4.0,0.00017855,9,234,0.16418,0.19649,0.02,0.77778,0.33333,,,-0.01,0.02648,0.00011,-0.00281,0.00559,0.71089
1188,1216512,73.51155,104.33333,1.0,0.95,1.156558,-0.003812,0.00696,0.003409,0.259888,0.033936,0.469026,66.572578,3.379206,66.820503,2.918502,4.0,0.00017845,9,262,0.16629,0.1967,0.02,0.11111,0.76471,,,-0.01,0.02134,-0.00195,-0.00392,0.00431,0.72597
1189,1217536,73.94019,107.0,1.0,0.95,1.117726,-0.004104,0.003732,0.003704,0.285413,0.036237,0.752924,66.769295,2.604783,67.432571,2.807431,4.0,0.00017835,9,250,0.1547,0.18098,0.02,0.0,0.6087,,,-0.01,0.02536,0.00017,-0.00065,0.00854,0.71032
1190,1218560,74.43444,97.36364,1.0,0.95,1.027434,-0.003308,0.002276,0.004436,0.249386,0.053641,0.800267,68.264313,3.153553,68.569656,2.806095,4.0,0.00017825,11,245,0.14543,0.17891,0.02,0.27273,0.61905,,,-0.01,0.02568,-0.00053,0.00012,0.00656,0.9275
1191,1219584,74.20332,98.57143,1.0,0.96,0.950242,-0.002353,0.002446,0.002263,0.282705,0.02124,0.718441,68.439133,2.526337,68.511284,2.349809,4.0,0.00017814,7,231,0.15165,0.18385,0.02,0.14286,0.61538,,,-0.01,0.02423,-0.00147,-0.00213,0.00661,0.6376
1192,1220608,67.29882,124.5,0.9,0.95,1.032247,-0.003963,0.003483,0.002884,0.317248,0.033552,0.655251,68.330246,2.290435,68.469597,2.417799,4.0,0.00017804,10,242,0.15741,0.18988,0.03,0.2,0.78788,,,-0.01,0.02299,-0.00075,-0.00395,0.00775,0.75492
1193,1221632,74.0122,97.77778,1.0,0.96,1.001019,-0.003843,0.004464,0.003426,0.264638,0.035435,0.481304,68.318848,1.806889,68.215866,2.156655,4.0,0.00017794,9,246,0.15317,0.19,0.02,0.55556,0.53846,,,-0.01,0.02368,-0.0011,-0.00512,0.00344,0.75974
1194,1222656,67.98524,115.84615,0.92308,0.96,1.050586,-0.003967,0.002385,0.003703,0.277017,0.025705,0.747503,68.289627,1.645757,68.834335,2.145311,4.0,0.00017784,13,223,0.12448,0.15123,0.02,0.30769,0.81481,,,-0.01,0.02383,0.00082,-0.00205,0.01039,0.91222
1195,1223680,74.02729,89.1,1.0,0.97,1.005315,-0.002964,0.002203,0.002699,0.299312,0.026297,0.63017,69.031189,1.556738,69.139442,1.742593,4.0,0.00017773,10,228,0.12733,0.15967,0.02,0.3,0.57143,,,-0.01,0.02461,-0.00026,-0.00175,0.00489,0.80143
1196,1224704,75.14059,80.81818,1.0,0.97,1.016764,-0.003097,0.00249,0.003919,0.297457,0.040806,0.624067,69.411232,1.638368,69.54026,2.006547,4.0,0.00017763,11,225,0.12436,0.14991,0.02,0.0,0.33333,,,-0.01,0.02402,-0.001,-0.00339,0.0122,0.86875
1197,1225728,74.59958,88.6,1.0,0.98,0.953819,-0.003224,0.003082,0.003211,0.29276,0.030273,0.733621,68.840736,1.885037,68.943581,2.572569,4.0,0.00017753,10,228,0.12817,0.15272,0.02,0.1,0.55556,,,-0.01,0.02385,-0.00084,-0.00365,0.01129,0.80572
1198,1226752,69.2515,105.13333,0.93333,0.97,0.994152,-0.003286,0.002432,0.001916,0.300508,0.013811,0.773078,69.682289,1.991859,69.896599,2.349595,4.0,0.00017743,15,238,0.10943,0.14005,0.03,0.26667,0.82143,,,-0.01,0.02334,0.00049,-0.00205,0.00974,1.07202
1199,1227776,67.25417,77.4,0.9,0.96,0.938907,-0.000673,0.094508,0.00334,0.339313,0.021694,0.120721,70.291199,1.507482,69.046616,7.599989,4.0,0.00017732,10,225,0.09293,0.1207,0.03,0.4,0.25,,,-0.01,0.02567,0.0007,0.00059,0.00872,0.6882
1200,1228800,75.23499,77.26667,1.0,0.96,0.993601,-0.002057,0.006191,0.002491,0.279255,0.018101,0.379281,68.600014,1.753958,69.229019,2.131861,4.0,0.00017722,15,247,0.10067,0.12924,0.03,0.26667,0.33333,,,-0.01,0.0283,0.00143,7e-05,0.01018,1.11229
1201,1229824,74.98867,81.0,1.0,0.97,1.044394,-0.002443,0.004684,0.001706,0.233677,0.014962,0.630836,69.371338,2.360995,69.533188,2.685839,4.0,0.00017712,11,229,0.12841,0.15103,0.02,0.09091,0.2,,,-0.01,0.02339,0.00061,-0.00053,0.01023,0.84099
1202,1230848,74.71106,84.25,1.0,0.98,1.040758,-0.003545,0.003967,0.003552,0.267236,0.032017,0.818189,68.917343,2.918878,68.897552,3.455417,4.0,0.00017702,12,233,0.14685,0.17544,0.01,0.08333,0.6,,,-0.01,0.02412,0.00017,-0.00273,0.0083,0.92359
1203,1231872,75.02611,84.72727,1.0,0.98,1.088493,-0.003586,0.003715,0.00248,0.231706,0.018555,0.898192,68.721352,4.240112,68.855553,4.592165,4.0,0.00017692,11,256,0.1456,0.1685,0.01,0.18182,0.57143,,,-0.01,0.02396,-7e-05,-0.00091,0.01037,0.83304
1204,1232896,67.00165,117.3,0.9,0.97,1.055488,-0.002435,0.003483,0.002954,0.285185,0.021345,0.911853,68.898682,4.203219,68.95829,4.574113,4.0,0.00017681,10,265,0.13027,0.15677,0.02,0.1,0.5,,,-0.01,0.02657,7e-05,-0.00131,0.0094,0.6798
1205,1233920,75.04694,84.90909,1.0,0.97,1.0085,-0.00401,0.006603,0.003749,0.262186,0.037214,0.584072,69.816116,2.70726,69.726936,2.914521,4.0,0.00017671,11,256,0.12845,0.15575,0.02,0.36364,0.25,,,-0.01,0.02407,-2e-05,-0.00177,0.00937,0.84978
1206,1234944,73.62491,103.69231,1.0,0.98,0.999432,-0.002653,0.005847,0.00167,0.261298,0.013463,0.718211,69.218109,3.218978,69.144905,3.321004,4.0,0.00017661,13,265,0.12905,0.16295,0.01,0.46154,0.72973,,,-0.01,0.02598,0.00014,-0.00352,0.00698,1.07532
1207,1235968,74.64279,86.77778,1.0,0.98,1.046381,-0.003272,0.002839,0.002369,0.225232,0.014056,0.386931,70.026344,1.247532,69.964409,1.566821,4.0,0.00017651,9,265,0.12955,0.1551,0.01,0.33333,0.46154,,,-0.01,0.02823,0.00055,-0.00093,0.00803,0.68007
1208,1236992,74.26854,87.38462,1.0,0.99,0.961412,-0.002502,0.004705,0.004011,0.225298,0.048933,0.435118,69.563332,1.860269,69.463089,2.122203,4.0,0.0001764,13,263,0.11944,0.15667,0.01,0.38462,0.64286,,,-0.01,0.0252,-1e-05,-0.00034,0.00353,1.08787
1209,1238016,74.08344,91.0,1.0,0.99,1.053562,-0.003642,0.004016,0.003102,0.211678,0.038435,0.322429,69.356415,1.805449,69.459366,1.857646,4.0,0.0001763,10,254,0.14715,0.17735,0.01,0.4,0.33333,,,-0.01,0.02715,8e-05,-0.00155,0.0058,0.78613
1210,1239040,73.31089,104.25,1.0,0.99,0.887115,-0.003377,0.003331,0.001415,0.239397,0.012556,0.556091,69.267372,1.603606,68.820885,1.918462,4.0,0.0001762,8,284,0.16017,0.19213,0.01,0.625,0.625,,,-0.01,0.02767,-0.00105,-0.00016,0.00123,0.76264
1211,1240064,74.36922,93.90909,1.0,0.99,1.029411,-0.003578,0.002709,0.002864,0.266311,0.02703,0.779038,68.813759,1.996562,68.758591,2.559855,4.0,0.0001761,11,229,0.1652,0.19851,0.01,0.54545,0.54545,,,-0.01,0.02519,-0.00111,-0.0019,0.00689,0.92364
1212,1241088,74.52848,94.3,1.0,0.99,1.058623,-0.004055,0.002148,0.002602,0.238796,0.032645,0.911411,68.338608,3.200813,68.225029,3.731642,4.0,0.00017599,10,268,0.15355,0.17946,0.01,0.2,0.6875,,,-0.01,0.02456,-0.00092,-0.00113,0.00812,0.82601
1213,1242112,48.93133,127.11111,0.66667,0.96,0.97451,-0.00087,0.141282,0.002545,0.655352,0.01988,0.282249,68.358452,3.39303,66.039566,10.602886,4.0,0.00017589,9,257,0.13374,0.16742,0.02,0.44444,0.78571,,,-0.01,0.02595,-9e-05,-0.00249,0.0048,0.48803
1214,1243136,67.95539,89.75,0.91667,0.96,1.099817,-0.001317,0.059093,0.001778,0.422497,0.019008,0.44678,67.478088,3.579495,66.670494,7.629492,4.0,0.00017579,12,277,0.1527,0.18283,0.01,0.5,0.57895,,,-0.01,0.02321,-0.00098,-0.00177,0.00428,0.87412
1215,1244160,74.0525,99.375,1.0,0.96,1.110673,-0.00261,0.05439,0.003615,0.305387,0.032227,0.291336,66.364876,6.525519,65.584091,6.566781,4.0,0.00017569,8,262,0.16166,0.19252,0.01,0.375,0.6875,,,-0.01,0.02205,-0.00189,-0.00375,0.00411,0.66103
1216,1245184,73.06463,116.5,1.0,0.96,1.135095,-0.002398,0.024509,0.002886,0.227278,0.02996,0.292436,64.930824,5.830582,65.239876,4.888658,4.0,0.00017558,8,275,0.15795,0.18739,0.01,0.5,0.4,,,-0.01,0.02435,-0.0012,-0.00455,0.00618,0.64173
1217,1246208,52.65109,129.54545,0.72727,0.93,1.085124,-0.001471,0.151651,0.001542,0.626307,0.014335,0.300583,65.405167,3.282898,62.605816,10.62322,4.0,0.00017548,11,260,0.17705,0.21225,0.02,0.63636,0.91111,,,-0.01,0.02503,-0.00072,-0.00304,0.00028,0.67928
1218,1247232,64.37982,97.25,0.875,0.92,1.163273,-0.001308,0.069189,0.002955,0.42101,0.026542,0.543931,62.391853,5.192172,61.264301,9.217128,4.0,0.00017538,8,270,0.18661,0.2153,0.02,0.5,0.66667,,,-0.01,0.02517,-0.00141,-0.00274,0.00522,0.57189
1219,1248256,72.58012,134.75,1.0,0.92,1.059449,-0.002605,0.083101,0.003822,0.317396,0.049874,0.566228,59.616673,9.961346,59.415127,10.391991,4.0,0.00017528,8,256,0.20118,0.23558,0.02,0.5,0.81818,,,-0.01,0.02698,-0.00196,-0.00165,0.00023,0.71256
1220,1249280,63.55768,120.75,0.875,0.91,1.141958,-0.001549,0.049475,0.002856,0.239402,0.029227,0.629755,60.301861,5.729386,60.780182,8.535152,4.0,0.00017517,8,287,0.21538,0.24012,0.02,0.625,0.5,,,-0.01,0.02504,-0.00131,-0.00407,0.00937,0.57951
1221,1250304,74.08326,105.41667,1.0,0.91,1.293549,-0.003718,0.018069,0.004136,0.346288,0.051095,0.512558,62.744946,3.897039,63.741306,4.593335,4.0,0.00017507,12,258,0.19795,0.22573,0.02,0.25,0.6,,,-0.01,0.02645,-0.00049,-0.00249,0.00646,0.91429
1222,1251328,74.32002,102.75,1.0,0.91,1.181136,-0.002048,0.013059,0.002826,0.293109,0.02689,0.598612,63.888794,4.070103,64.632744,4.202094,4.0,0.00017497,8,269,0.22093,0.24726,0.02,0.125,0.6,,,-0.01,0.02421,-0.00118,-0.00064,0.00704,0.63361
1223,1252352,65.31132,117.6,0.9,0.91,1.157494,-0.000745,0.077347,0.002095,0.308243,0.017787,0.491082,64.200394,5.285897,63.327888,9.07177,4.0,0.00017487,10,252,0.22561,0.25729,0.02,0.6,0.70588,,,-0.01,0.02319,-0.00182,-0.00178,0.00028,0.75285
1224,1253376,73.89738,100.3,1.0,0.93,1.111769,-0.002586,0.025699,0.003973,0.413326,0.04541,0.350775,63.20887,5.077725,64.753563,4.612919,4.0,0.00017476,10,233,0.19713,0.22266,0.01,0.3,0.36364,,,-0.01,0.02776,-0.00049,-0.00056,0.00562,0.79666
1225,1254400,67.8715,99.16667,0.91667,0.93,1.114104,-0.000622,0.092037,0.001955,0.176195,0.011858,0.216333,65.746078,4.214647,65.517281,7.849802,4.0,0.00017466,12,223,0.20145,0.23411,0.01,0.33333,0.61111,,,-0.01,0.02889,-0.00093,-0.00282,0.00342,0.89376
1226,1255424,74.39783,99.55556,1.0,0.93,1.046625,-0.00347,0.008605,0.003247,0.277161,0.028146,0.762049,65.269035,4.073544,65.920174,4.225963,4.0,0.00017456,9,233,0.17966,0.20374,0.01,0.33333,0.53333,,,-0.01,0.0282,-0.00124,0.0,0.00591,0.78873
1227,1256448,74.77391,93.44444,1.0,0.94,1.031327,-0.003033,0.005758,0.003095,0.305123,0.031041,0.874869,65.941429,4.319664,66.40966,4.954289,4.0,0.00017446,9,236,0.16166,0.19104,0.0,0.22222,0.625,,,-0.01,0.02884,-0.0018,-0.00062,0.00882,0.75724
1228,1257472,65.64302,133.33333,0.88889,0.95,0.983139,-0.002213,0.007952,0.00292,0.221715,0.018485,0.897162,65.71772,6.02431,65.876656,6.442704,4.0,0.00017436,9,242,0.1802,0.2095,0.01,0.33333,0.86957,,,-0.01,0.02314,-0.00154,-0.00184,0.00624,0.71615
1229,1258496,73.80791,110.55556,1.0,0.96,1.111419,-0.004597,0.003593,0.004059,0.303663,0.043876,0.67284,68.186966,2.66064,68.679489,2.430274,4.0,0.00017425,9,234,0.15857,0.18408,0.01,0.11111,0.64706,,,-0.01,0.02583,-0.00062,-0.00121,0.00936,0.69188
1230,1259520,74.54669,94.33333,1.0,0.97,1.13697,-0.004319,0.002617,0.003868,0.340448,0.046945,0.721449,68.769196,2.181344,69.301537,2.181267,4.0,0.00017415,12,233,0.14903,0.17391,0.01,0.08333,0.72,,,-0.01,0.02487,-0.0005,-0.00041,0.01127,0.88992
1231,1260544,74.61746,88.75,1.0,0.97,1.044788,-0.00387,0.001949,0.003961,0.35217,0.044434,0.729041,69.603958,1.917897,69.975044,1.89915,4.0,0.00017405,12,231,0.13722,0.16867,0.01,0.08333,0.56522,,,-0.01,0.02663,0.00038,0.00023,0.0085,0.94055
1232,1261568,74.97355,86.07692,1.0,0.97,1.038559,-0.002438,0.00253,0.003112,0.269686,0.023647,0.660331,69.768852,1.897688,70.038551,1.944041,4.0,0.00017395,13,227,0.13311,0.16271,0.01,0.23077,0.38889,,,-0.01,0.02774,0.00073,0.00062,0.00859,1.01497
1233,1262592,75.3395,83.88889,1.0,0.98,0.968651,-0.001722,0.007913,0.002258,0.222112,0.022321,0.577567,69.896217,3.144876,69.901474,3.129473,4.0,0.00017384,9,231,0.122,0.14894,0.01,0.0,0.5625,,,-0.01,0.02603,0.00029,0.00081,0.01204,0.71845
1234,1263616,74.93857,89.5,1.0,0.99,1.026356,-0.00323,0.003033,0.003047,0.298544,0.031982,0.489036,70.262115,1.807646,70.230499,1.778911,4.0,0.00017374,12,240,0.13305,0.16294,0.01,0.16667,0.4,,,-0.01,0.02655,5e-05,-0.00106,0.0088,0.93496
1235,1264640,73.59316,98.25,1.0,0.99,0.989981,-0.002715,0.001997,0.002807,0.257409,0.027414,0.487235,70.181709,1.358337,70.231705,1.427672,4.0,0.00017364,12,232,0.13242,0.16412,0.01,0.25,0.78947,,,-0.01,0.02768,-0.0004,-0.0011,0.00663,0.97628
1236,1265664,75.01234,86.09091,1.0,0.99,1.0476,-0.005039,0.001331,0.00384,0.262422,0.038504,0.653715,70.417366,1.1633,70.460121,1.393301,4.0,0.00017354,11,233,0.14624,0.17129,0.01,0.09091,0.60714,,,-0.01,0.02677,-3e-05,0.00109,0.0097,0.83461
1237,1266688,74.88942,84.92857,1.0,1.0,1.034302,-0.003841,0.002057,0.003875,0.249981,0.037249,0.600928,70.199303,1.309433,70.316788,1.620317,4.0,0.00017343,14,237,0.14826,0.1818,0.0,0.21429,0.45,,,-0.01,0.02977,0.00042,0.00076,0.0061,1.09245
1238,1267712,75.15673,81.0,1.0,1.0,1.064271,-0.003929,0.001923,0.003196,0.260037,0.033273,0.670136,70.370186,1.329739,70.377327,1.717555,4.0,0.00017333,9,251,0.15938,0.18742,0.0,0.11111,0.36364,,,-0.01,0.02866,0.00016,-0.00182,0.01151,0.69184
1239,1268736,75.24738,83.38462,1.0,1.0,1.097555,-0.004392,0.001683,0.003404,0.292584,0.027658,0.799345,70.178047,1.585718,70.145424,2.124912,4.0,0.00017323,13,249,0.18064,0.21109,0.0,0.0,0.53571,,,-0.01,0.0253,0.00037,-0.00195,0.00788,0.97518
1240,1269760,51.8185,85.3,0.7,0.97,1.057867,-0.000834,0.261931,0.002939,0.744883,0.025844,0.068248,69.870689,2.402616,66.404312,11.998776,4.0,0.00017313,10,232,0.16911,0.19535,0.0,0.3,0.5625,,,-0.01,0.02539,-0.00021,-0.00102,0.00289,0.5496
1241,1270784,57.65093,120.33333,0.77778,0.95,1.102378,-0.001869,0.080606,0.001895,0.456968,0.023996,0.389682,67.470039,3.85396,65.961731,8.531811,4.0,0.00017302,9,242,0.1717,0.19782,0.01,0.11111,0.375,,,-0.01,0.02419,-0.0015,-0.00113,0.00596,0.56254
1242,1271808,67.6529,93.18182,0.90909,0.94,1.136689,-0.002008,0.096479,0.003347,0.378257,0.03976,0.261313,66.881104,3.587539,65.676895,8.183891,4.0,0.00017292,11,258,0.15585,0.17984,0.01,0.36364,0.7,,,-0.01,0.02715,-0.00186,-0.00021,0.00564,0.81404
1243,1272832,64.46713,128.44444,0.88889,0.93,1.212437,-0.002384,0.071146,0.003839,0.251451,0.047084,0.426713,65.290329,4.42871,64.64032,8.101132,4.0,0.00017282,9,257,0.16884,0.197,0.01,0.11111,0.90196,,,-0.01,0.02582,-0.0007,0.00027,0.00664,0.60804
1244,1273856,73.97287,111.55556,1.0,0.93,1.325866,-0.003504,0.014955,0.003659,0.275979,0.04248,-0.051023,65.400986,2.810511,65.576759,2.953301,4.0,0.00017272,9,264,0.18141,0.20276,0.01,0.0,0.76316,,,-0.01,0.02528,-0.00161,-0.00175,0.00864,0.65682
1245,1274880,74.43803,104.42857,1.0,0.93,1.217513,-0.002297,0.024514,0.003133,0.255995,0.029506,0.554726,63.65556,5.478299,63.471958,5.588308,4.0,0.00017261,7,279,0.20242,0.22713,0.01,0.57143,0.69231,,,-0.01,0.02421,-0.00205,0.00019,0.00373,0.57802
1246,1275904,72.49107,142.11111,1.0,0.93,1.209306,-0.002118,0.030682,0.003684,0.324847,0.042794,0.341524,62.670105,5.876022,63.067932,5.40052,4.0,0.00017251,9,261,0.21433,0.24428,0.01,0.66667,0.85,,,-0.01,0.02576,-0.00161,0.0002,0.00299,0.75041
1247,1276928,74.87602,108.5,1.0,0.93,1.207591,-0.003706,0.006606,0.002807,0.292282,0.030134,0.797323,63.363636,3.165866,63.719944,4.140351,4.0,0.00017241,8,284,0.24459,0.26374,0.01,0.125,0.57895,,,-0.01,0.02856,-0.00097,-0.00075,0.00698,0.67098
1248,1277952,73.32849,131.57143,1.0,0.93,1.149066,-0.00331,0.006632,0.003375,0.303595,0.032192,0.892318,63.066719,5.00532,63.293377,5.76217,4.0,0.00017231,7,260,0.23614,0.2579,0.01,0.42857,0.72,,,-0.01,0.02664,-0.00123,0.00058,0.00525,0.60198
1249,1278976,64.6072,161.125,0.875,0.92,1.215701,-0.0025,0.014848,0.002497,0.270516,0.022252,0.852907,63.79932,6.303237,63.688976,7.119575,4.0,0.0001722,8,276,0.21355,0.23445,0.02,0.375,0.85,,,-0.01,0.02623,-0.00172,0.00246,0.00528,0.56844
1250,1280000,67.62408,108.81818,0.90909,0.91,1.33153,-0.002094,0.045705,0.002856,0.190102,0.032401,0.490147,64.968201,3.447907,65.084175,7.361316,4.0,0.0001721,11,247,0.24453,0.26807,0.02,0.27273,0.65517,,,-0.01,0.02784,-0.00016,0.00164,0.0057,0.75155
1251,1281024,74.40054,113.875,1.0,0.94,1.235353,-0.002931,0.026172,0.002727,0.360984,0.027169,0.326999,64.814438,5.63287,65.789253,4.715493,4.0,0.000172,8,251,0.19667,0.21675,0.02,0.375,0.61111,,,-0.01,0.03094,0.00027,0.00211,0.00575,0.62592
1252,1282048,74.74371,107.0,1.0,0.94,1.239669,-0.002074,0.011995,0.003085,0.268925,0.024414,0.250457,66.491554,3.952203,67.258347,3.309551,4.0,0.0001719,10,233,0.20131,0.22547,0.02,0.2,0.61905,,,-0.01,0.02744,9e-05,0.00297,0.00719,0.77026
1253,1283072,74.37367,110.4,1.0,0.97,1.193063,-0.003008,0.008175,0.003026,0.244057,0.029262,0.367049,67.118011,2.657321,67.307983,2.691965,4.0,0.0001718,10,265,0.18793,0.2166,0.01,0.7,0.61905,,,-0.01,0.02681,0.00023,1e-05,0.00363,0.79208
1254,1284096,75.38186,95.66667,1.0,0.98,1.19711,-0.005152,0.002514,0.003997,0.311385,0.041504,0.870948,67.239365,2.522431,67.610649,3.090248,4.0,0.00017169,9,258,0.16448,0.18879,0.01,0.0,0.52941,,,-0.01,0.02871,-0.00029,0.00076,0.00781,0.68925
1255,1285120,73.60431,120.55556,1.0,0.98,1.155225,-0.002162,0.004121,0.002033,0.262911,0.011754,0.839991,67.523178,3.279581,67.793869,3.579905,4.0,0.00017159,9,243,0.17312,0.20071,0.01,0.33333,0.8,,,-0.01,0.027,1e-05,0.00143,0.00777,0.69855
1256,1286144,66.90321,103.6,0.9,0.97,1.154609,-0.00073,0.08972,0.00146,0.317236,0.007045,0.19818,68.737801,2.07852,67.612633,7.657909,4.0,0.00017149,10,264,0.17975,0.20435,0.01,0.2,0.57895,,,-0.01,0.0254,-0.00012,0.00179,0.00702,0.71464
1257,1287168,75.07811,93.72727,1.0,0.97,1.175966,-0.002461,0.007011,0.003166,0.294935,0.028146,0.512993,67.564163,2.357155,68.331596,2.335588,4.0,0.00017139,11,260,0.19075,0.21771,0.01,0.18182,0.54545,,,-0.01,0.03098,0.00094,0.00275,0.00698,0.82196
1258,1288192,66.95008,98.7,0.9,0.96,1.162811,-0.00176,0.097093,0.001261,0.365793,0.010149,0.337839,67.835625,4.54909,66.513741,8.613092,4.0,0.00017128,10,256,0.18017,0.20846,0.01,0.3,0.65,,,-0.01,0.02627,0.00022,0.00158,0.00158,0.69685
1259,1289216,65.33423,96.625,0.875,0.95,1.090925,-0.001756,0.092962,0.002301,0.292915,0.014509,0.449764,64.936996,5.573795,64.158218,9.370098,4.0,0.00017118,8,275,0.16629,0.19007,0.01,0.375,0.44444,,,-0.01,0.02564,0.00129,0.00168,0.00627,0.56301
1260,1290240,75.08375,94.54545,1.0,0.97,1.154167,-0.00217,0.02291,0.002919,0.262621,0.024065,0.540071,64.510277,5.522293,65.179054,5.34626,4.0,0.00017108,11,275,0.16172,0.1889,0.0,0.18182,0.5,,,-0.01,0.02677,0.00136,0.0018,0.00687,0.87623
1261,1291264,58.03099,135.33333,0.77778,0.95,1.104042,-0.00144,0.087342,0.003347,0.446257,0.029681,0.562133,63.812756,6.760855,62.324585,10.150899,4.0,0.00017098,9,277,0.16631,0.19263,0.01,0.33333,0.4,,,-0.01,0.02868,0.00057,0.00075,0.00359,0.58109
1262,1292288,75.02558,99.66667,1.0,0.95,1.066988,-0.003679,0.017314,0.003898,0.305589,0.03826,0.914848,61.059002,9.516868,61.005558,10.18755,4.0,0.00017087,6,285,0.18605,0.21479,0.01,0.0,0.6,,,-0.01,0.0249,-0.00157,0.0017,0.00566,0.5314
1263,1293312,73.97364,120.09091,1.0,0.95,1.096912,-0.001938,0.023286,0.002734,0.361144,0.020159,0.911826,60.062962,11.224813,61.203892,11.753895,4.0,0.00017077,11,274,0.18636,0.21608,0.01,0.45455,0.66667,,,-0.01,0.02727,-0.00068,0.00158,0.00806,0.96424
1264,1294336,72.50339,146.375,1.0,0.95,1.134879,-0.001628,0.021781,0.003293,0.289545,0.027623,0.581663,64.547501,7.718215,65.447716,5.971697,4.0,0.00017067,8,265,0.1855,0.20993,0.01,0.5,0.88372,,,-0.01,0.02833,-0.00044,0.00228,0.00344,0.64422
1265,1295360,67.06098,105.6,0.9,0.94,1.210252,-0.002661,0.089739,0.002873,0.301541,0.033831,0.293426,66.687172,3.476922,65.994774,8.195192,4.0,0.00017057,10,268,0.18708,0.21437,0.01,0.4,0.5,,,-0.01,0.02881,0.00043,0.00309,0.00543,0.68669
1266,1296384,74.88577,106.71429,1.0,0.94,1.278111,-0.003316,0.006593,0.002709,0.279125,0.028809,0.716265,66.430176,2.70503,66.160469,3.222241,4.0,0.00017046,7,275,0.2201,0.24135,0.01,0.0,0.68421,,,-0.01,0.02202,-0.00147,0.0011,0.0054,0.53528
1267,1297408,64.93042,122.11111,0.88889,0.94,1.275296,-0.002193,0.08506,0.004842,0.302028,0.058071,0.320802,65.152931,3.500503,64.222404,8.004078,4.0,0.00017036,9,258,0.21372,0.23854,0.01,0.22222,0.68421,,,-0.01,0.02582,-0.00117,-0.0008,0.00111,0.62515
1268,1298432,63.18778,119.42857,0.85714,0.93,1.343669,-0.004368,0.083947,0.004224,0.390525,0.043422,0.491889,63.685337,5.560908,62.181942,9.144683,4.0,0.00017026,7,265,0.23707,0.26098,0.01,0.42857,0.8,,,-0.01,0.02219,-0.00183,-0.00039,0.00248,0.46668
1269,1299456,64.14657,161.875,0.875,0.92,1.333215,-0.002128,0.013065,0.002837,0.303931,0.020891,0.554617,62.974487,3.966939,63.918819,4.012929,4.0,0.00017016,8,261,0.21542,0.23496,0.02,0.125,0.82353,,,-0.01,0.02753,-0.00092,0.00129,0.0075,0.535
1270,1300480,64.93022,118.75,0.875,0.92,1.388459,-0.002003,0.066286,0.003836,0.262234,0.034598,0.522453,64.063087,4.618873,63.375622,8.696106,4.0,0.00017005,8,266,0.21125,0.228,0.02,0.125,0.625,,,-0.01,0.02643,0.0,0.00137,0.00448,0.51268
1271,1301504,74.47019,115.77778,1.0,0.93,1.402698,-0.002335,0.053355,0.005931,0.244463,0.078369,0.377628,62.801811,5.693204,62.789349,6.737473,4.0,0.00016995,9,250,0.23033,0.25343,0.02,0.22222,0.38462,,,-0.01,0.02724,-0.0004,0.00233,0.00266,0.69584
1272,1302528,66.34112,125.0,0.9,0.92,1.414964,-0.000686,0.051559,0.00162,0.180617,0.007778,0.599393,61.903252,5.989777,62.223782,8.224244,4.0,0.00016985,10,268,0.23884,0.261,0.02,0.6,0.5,,,-0.01,0.02497,-0.0004,0.00197,0.00469,0.68855
1273,1303552,73.29216,139.2,1.0,0.93,1.473165,-0.002859,0.031836,0.003655,0.262351,0.031738,0.513196,62.369427,5.809303,62.514263,5.864043,4.0,0.00016975,5,253,0.24308,0.26148,0.02,0.4,0.5,,,-0.01,0.02696,-0.00055,0.00024,0.00366,0.37719
