iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1741,1782784,69.6897,82.0,0.93333,0.95,0.65465,-0.002539,0.041401,0.002444,0.415953,0.030692,-0.068982,68.864761,7.074682,69.759277,4.365572,4.0,0.00012182,15,738,0.05144,0.06662,0.03,0.0,0.13333,0.0,,,-0.01,0.03328,0.00069,0.00461,-0.0004,0.99777
1742,1783808,74.7993,76.35714,1.0,0.97,0.715584,-0.001995,0.00371,0.002959,0.309084,0.038993,0.385164,69.874207,1.57585,70.14019,1.619942,4.0,0.00012172,14,729,0.05775,0.06916,0.01,0.0,0.07143,0.0,,,-0.01,0.03184,0.00063,0.00411,-0.00077,1.00574
1743,1784832,75.17178,72.0,1.0,0.98,0.646495,-0.002564,0.003075,0.002114,0.36273,0.025077,0.568757,69.930893,1.371104,70.21595,1.678953,4.0,0.00012162,14,737,0.0576,0.07333,0.01,0.0,0.14286,0.0,,,-0.01,0.03172,0.00139,0.00439,0.0011,1.02258
1744,1785856,74.80537,76.14286,1.0,0.99,0.614903,-0.001337,0.002247,0.00171,0.256009,0.018415,0.617454,70.154526,1.47392,70.511147,1.515277,4.0,0.00012152,14,739,0.05432,0.06978,0.0,0.0,0.0,0.0,,,-0.01,0.03295,0.00148,0.00386,-0.00035,1.01269
1745,1786880,75.22669,67.16667,1.0,0.99,0.57658,-0.001843,0.003783,0.002008,0.300816,0.023193,0.776631,70.130219,1.962766,70.093613,2.645437,4.0,0.00012141,12,748,0.04829,0.06315,0.0,0.0,0.0,0.0,,,-0.01,0.03449,0.00102,0.00473,-0.00221,0.91316
1746,1787904,74.85758,74.61538,1.0,0.99,0.532663,-0.001163,0.006672,0.001658,0.262013,0.015834,0.948468,67.417709,7.050482,67.05735,8.239257,4.0,0.00012131,13,785,0.07082,0.08791,0.0,0.0,0.07692,0.0,,,-0.01,0.03138,0.00072,0.0045,-0.00075,1.15735
1747,1788928,69.17792,89.35714,0.92857,0.98,0.646709,-0.000126,0.028799,0.001009,0.193888,0.00558,0.787033,70.495399,5.084253,70.105362,8.194104,4.0,0.00012121,14,743,0.05485,0.0718,0.0,0.0,0.14286,0.0,,,-0.01,0.03178,0.00062,0.0048,-0.00086,0.94932
1748,1789952,75.00792,69.28571,1.0,0.99,0.686577,-0.002988,0.009886,0.0024,0.361259,0.028355,0.728929,70.509056,3.093046,70.226608,4.132098,4.0,0.00012111,14,739,0.0573,0.07282,0.0,0.0,0.07143,0.0,,,-0.01,0.03053,1e-05,0.00452,-0.00066,1.01085
1749,1790976,75.06586,72.83333,1.0,0.99,0.634793,-0.001418,0.011365,0.002549,0.382755,0.031669,0.977665,65.406845,15.490416,64.90419,16.723984,4.0,0.000121,12,746,0.06232,0.07682,0.0,0.0,0.0,0.0,,,-0.01,0.03089,0.00068,0.0043,0.00045,0.91611
1750,1792000,68.77655,98.84615,0.92308,0.98,0.658332,-0.00236,0.008641,0.00202,0.287008,0.020926,0.990505,64.682854,19.177319,64.175423,19.874174,4.0,0.0001209,13,753,0.06274,0.07914,0.0,0.0,0.07692,0.0,,,-0.01,0.03043,-0.00037,0.00381,-0.00043,0.92862
1751,1793024,74.48844,85.4,1.0,0.98,0.592414,-0.001721,0.044166,0.001721,0.264732,0.020578,0.565313,67.973099,7.686652,67.651024,6.852109,4.0,0.0001208,10,764,0.05158,0.06582,0.0,0.0,0.2,0.0,,,-0.01,0.03038,0.00155,0.00464,0.00032,0.8036
1752,1794048,69.73524,74.46667,0.93333,0.97,0.58168,-0.000306,0.095602,0.000823,0.399686,0.003244,0.398178,69.119621,3.192152,68.236549,8.441871,4.0,0.0001207,15,737,0.04233,0.05999,0.0,0.0,0.13333,0.0,,,-0.01,0.03254,0.0011,0.00476,-0.0028,1.04055
1753,1795072,75.02238,71.30769,1.0,0.97,0.689742,-0.001703,0.012301,0.002676,0.26042,0.034842,0.659995,68.949043,3.231028,69.160088,3.621828,4.0,0.0001206,13,722,0.04771,0.06196,0.0,0.0,0.07692,0.0,,,-0.01,0.03044,0.00117,0.0046,-0.00047,0.93791
1754,1796096,74.87614,73.75,1.0,0.98,0.745912,-0.002429,0.01479,0.002168,0.360796,0.022531,0.957789,65.831482,12.217845,65.348831,13.760035,4.0,0.00012049,12,733,0.05655,0.06981,0.0,0.0,0.0,0.0,,,-0.01,0.02833,0.00042,0.00461,-0.00092,0.8555
1755,1797120,74.91407,71.9,1.0,0.98,0.670086,-0.001204,0.031164,0.001809,0.207113,0.015451,0.96872,60.540035,20.541166,60.459858,20.744583,4.0,0.00012039,10,743,0.05406,0.06784,0.0,0.0,0.1,0.0,,,-0.01,0.02916,0.00072,0.00471,-0.00144,0.77381
1756,1798144,69.44258,101.92857,0.92857,0.97,0.737861,-0.00208,0.016456,0.002338,0.393592,0.029541,0.95181,66.139503,11.862931,65.97094,12.524047,4.0,0.00012029,14,741,0.05153,0.06248,0.01,0.0,0.07143,0.0,,,-0.01,0.02841,0.00041,0.00345,-0.00024,0.9314
1757,1799168,75.08392,71.33333,1.0,0.97,0.760818,-0.002864,0.00586,0.002693,0.371412,0.033726,0.98983,63.779278,17.266455,63.709896,18.314993,4.0,0.00012019,12,740,0.0445,0.05845,0.01,0.0,0.0,0.5,,,-0.01,0.0312,0.00092,0.0044,-3e-05,0.85573
1758,1800192,69.58867,103.23077,0.92308,0.97,0.737206,-0.001478,0.023404,0.002225,0.34084,0.019566,0.976476,61.500969,20.636847,60.717312,21.231379,4.0,0.00012008,13,749,0.05409,0.07014,0.02,0.0,0.0,0.0,,,-0.01,0.02918,0.00072,0.0045,-0.00226,0.91031
1759,1801216,68.39413,81.91667,0.91667,0.96,0.593229,-0.002,0.053623,0.001578,0.334728,0.011823,0.718409,66.997879,8.111711,66.807899,9.101686,4.0,0.00011998,12,724,0.03668,0.05085,0.02,0.0,0.25,0.0,,,-0.01,0.03098,0.00138,0.00429,-0.00024,0.8175
1760,1802240,74.84839,72.0,1.0,0.97,0.626697,-0.001102,0.017015,0.001594,0.357855,0.010951,0.310378,68.656174,4.504727,69.541458,3.53059,4.0,0.00011988,16,736,0.04517,0.06339,0.02,0.0,0.125,0.0,,,-0.01,0.0331,0.00039,0.00483,-0.00089,1.17252
1761,1803264,74.74146,80.0,1.0,0.97,0.68695,-0.001843,0.014184,0.002018,0.329493,0.020159,0.832332,68.154144,5.109288,67.91143,6.171132,4.0,0.00011978,9,746,0.03972,0.05056,0.02,0.0,0.0,0.0,,,-0.01,0.02894,0.00057,0.00457,0.00022,0.67158
1762,1804288,75.1139,73.0,1.0,0.97,0.652475,-0.002385,0.011657,0.002847,0.358603,0.031564,0.979829,63.64209,16.522934,63.461628,17.859585,4.0,0.00011967,12,747,0.03373,0.04857,0.02,0.0,0.08333,0.0,,,-0.01,0.03039,-5e-05,0.00468,0.00037,0.88342
1763,1805312,74.72602,77.91667,1.0,0.97,0.699641,-0.001389,0.024018,0.00258,0.293887,0.03111,0.978419,60.442699,21.721422,60.285923,21.895254,4.0,0.00011957,12,737,0.04073,0.05512,0.02,0.0,0.08333,0.0,,,-0.01,0.02595,-0.00193,0.00459,0.0004,0.87102
1764,1806336,69.59503,98.92857,0.92857,0.97,0.665479,-0.002701,0.010276,0.002287,0.47354,0.029402,0.980887,63.164459,17.577229,62.729328,18.85284,4.0,0.00011947,14,736,0.03392,0.04855,0.02,0.0,0.0,0.0,,,-0.01,0.02993,0.00041,0.00466,-0.00079,0.94297
1765,1807360,75.18537,69.83333,1.0,0.97,0.683222,-0.002341,0.005499,0.001703,0.269444,0.011091,0.995128,62.127647,21.432444,62.042072,21.764467,4.0,0.00011937,12,748,0.03082,0.04363,0.02,0.0,0.0,0.0,,,-0.01,0.03084,3e-05,0.00466,0.00063,0.86379
1766,1808384,67.64907,111.7,0.9,0.97,0.672129,-0.00197,0.01172,0.002472,0.272508,0.029018,0.985955,64.036133,18.479382,63.787041,18.641369,4.0,0.00011926,10,750,0.03802,0.05136,0.02,0.0,0.1,0.0,,,-0.01,0.03034,0.00043,0.00458,-0.0009,0.66665
1767,1809408,69.51034,76.85714,0.92857,0.97,0.617077,-0.000394,0.053151,0.000927,0.522157,0.005022,0.715814,68.574738,5.664167,67.765572,9.799627,4.0,0.00011916,14,745,0.03623,0.05018,0.02,0.0,0.07143,0.0,,,-0.01,0.0315,0.00135,0.00444,-0.00044,0.95219
1768,1810432,75.16173,71.46154,1.0,0.97,0.723847,-0.001978,0.011913,0.002668,0.413129,0.029367,0.979881,63.719158,16.765129,63.340908,18.203768,4.0,0.00011906,13,741,0.04102,0.05371,0.02,0.0,0.0,0.0,,,-0.01,0.03003,0.00067,0.00446,0.0,0.92699
1769,1811456,74.98975,72.5,1.0,0.97,0.698748,-0.001874,0.016109,0.002032,0.331161,0.01573,0.985235,61.262234,22.183725,61.209263,22.368849,4.0,0.00011896,12,734,0.03725,0.05036,0.02,0.0,0.0,0.0,,,-0.01,0.02945,0.00049,0.00461,0.0,0.85527
1770,1812480,70.14189,96.13333,0.93333,0.96,0.687745,-0.002343,0.013645,0.002792,0.340564,0.038714,0.976955,66.761879,16.111452,67.015083,16.186216,4.0,0.00011885,15,737,0.03333,0.04901,0.03,0.0,0.0,0.0,,,-0.01,0.03211,0.0004,0.00445,-0.00016,1.01098
1771,1813504,74.78094,75.41667,1.0,0.96,0.628794,-0.001033,0.037956,0.001363,0.311723,0.01137,0.459602,68.35807,6.167319,68.317162,5.768163,4.0,0.00011875,12,746,0.03924,0.05525,0.03,0.0,0.16667,0.0,,,-0.01,0.03025,0.00147,0.00472,-4e-05,0.8997
1772,1814528,74.92562,77.0,1.0,0.97,0.749204,-0.002057,0.034681,0.00177,0.408052,0.017125,0.947462,63.028484,16.150124,62.692322,17.536774,4.0,0.00011865,12,735,0.04051,0.05288,0.02,0.0,0.08333,0.0,,,-0.01,0.0283,0.00112,0.00444,0.0006,0.86048
1773,1815552,75.32989,68.07692,1.0,0.97,0.683219,-0.002085,0.004186,0.001668,0.270783,0.01552,0.996559,61.986702,22.975647,62.108143,23.303879,4.0,0.00011855,13,734,0.03836,0.0518,0.02,0.0,0.0,0.0,,,-0.01,0.03314,0.00015,0.00449,-0.00074,0.93167
1774,1816576,68.21656,110.0,0.90909,0.97,0.643025,-0.000837,0.04371,0.002125,0.235244,0.02138,0.941629,64.375359,18.595716,64.362442,18.219316,4.0,0.00011844,11,754,0.03435,0.04741,0.02,0.0,0.09091,0.0,,,-0.01,0.03092,0.00059,0.00427,0.00043,0.74867
1775,1817600,75.07575,72.5,1.0,0.98,0.709479,-0.002228,0.010452,0.002038,0.636374,0.022008,0.950015,66.845284,10.765386,66.184036,12.85878,4.0,0.00011834,14,731,0.03753,0.05162,0.02,0.0,0.0,0.0,,,-0.01,0.02926,0.00063,0.00458,0.0,0.99782
1776,1818624,75.25828,68.30769,1.0,0.98,0.663799,-0.002664,0.003089,0.002183,0.371121,0.020089,0.997706,62.555935,22.43582,62.639404,22.845135,4.0,0.00011824,13,740,0.03153,0.04367,0.02,0.0,0.0,0.0,,,-0.01,0.03138,0.00108,0.00457,0.0,0.92832
1777,1819648,69.14309,99.83333,0.91667,0.97,0.595146,-0.001566,0.008652,0.001342,0.215261,0.011649,0.992096,63.556145,21.209549,63.385166,21.290689,4.0,0.00011814,12,743,0.03055,0.04484,0.03,0.0,0.08333,0.0,,,-0.01,0.03228,0.00127,0.00456,-0.0004,0.7965
1778,1820672,74.7466,78.64286,1.0,0.98,0.641945,-0.002278,0.02799,0.001591,0.462226,0.011963,0.615628,68.412491,6.570548,68.873024,5.83747,4.0,0.00011804,14,738,0.03543,0.04978,0.02,0.0,0.07143,0.0,,,-0.01,0.03012,0.00157,0.00466,0.00044,1.00285
1779,1821696,74.93773,72.46667,1.0,0.98,0.580243,-0.001358,0.005578,0.001494,0.285525,0.012905,0.144482,70.356316,1.930433,70.58445,1.706528,4.0,0.00011793,15,740,0.03175,0.04932,0.02,0.0,0.06667,0.0,,,-0.01,0.03194,0.00128,0.00472,-0.00109,1.08608
1780,1822720,75.23031,67.8,1.0,0.98,0.558421,-0.001143,0.003253,0.001325,0.217649,0.00558,0.777938,70.598526,2.076625,70.784248,2.404535,4.0,0.00011783,15,746,0.03204,0.04821,0.02,0.0,0.0,0.0,,,-0.01,0.03549,0.0012,0.00481,-0.00114,1.1085
1781,1823744,75.3995,67.22222,1.0,0.98,0.628129,-0.000943,0.00742,0.001627,0.438193,0.014439,0.954124,67.956413,8.668927,67.082741,10.219673,4.0,0.00011773,9,778,0.0329,0.04581,0.02,0.0,0.11111,0.0,,,-0.01,0.0315,0.00133,0.00445,0.00133,0.70854
1782,1824768,75.22018,69.66667,1.0,0.99,0.722862,-0.002233,0.01993,0.001758,0.894818,0.015311,0.981192,56.343708,22.661423,54.283649,23.986362,4.0,0.00011763,9,779,0.04001,0.05235,0.01,0.0,0.0,0.0,,,-0.01,0.02562,0.00103,0.0043,-1e-05,0.72812
1783,1825792,66.90132,109.33333,0.88889,0.98,0.759172,-0.002477,0.011161,0.002481,0.74294,0.027972,0.993621,42.281391,31.269642,41.18819,32.043041,4.0,0.00011752,9,798,0.05241,0.06384,0.02,0.0,0.11111,0.0,,,-0.01,0.02468,0.00033,0.00373,-0.00024,0.66903
1784,1826816,69.05261,98.91667,0.91667,0.97,0.753492,-0.002816,0.003739,0.002575,0.474534,0.030797,0.998545,50.753513,31.60046,50.688152,31.856838,4.0,0.00011742,12,758,0.04275,0.05631,0.03,0.0,0.0,0.0,,,-0.01,0.02716,0.00121,0.00362,0.0,0.83046
1785,1827840,64.963,121.71429,0.85714,0.95,0.602077,-0.000722,0.006369,0.001423,0.241368,0.010393,0.993053,64.334541,19.870369,64.153206,19.896482,4.0,0.00011732,14,753,0.02994,0.0447,0.05,0.0,0.07143,0.0,,,-0.01,0.03375,0.00158,0.00476,-0.00069,0.89775
1786,1828864,75.01768,72.4,1.0,0.96,0.630663,-0.002259,0.004269,0.002103,0.348038,0.027518,0.247498,70.163704,1.838162,70.654869,1.561961,4.0,0.00011722,15,738,0.02958,0.04535,0.04,0.0,0.0,0.0,,,-0.01,0.03397,0.0013,0.00458,0.0,1.06944
1787,1829888,75.17768,68.92308,1.0,0.96,0.607376,-0.001407,0.005916,0.001116,0.239731,0.011893,0.431914,70.913536,1.671497,70.916481,2.081901,4.0,0.00011711,13,737,0.0282,0.04299,0.04,0.0,0.0,0.0,,,-0.01,0.03432,0.00167,0.00469,-0.00118,0.92858
1788,1830912,75.17627,69.3125,1.0,0.96,0.58738,-0.00148,0.004985,0.001168,0.262396,0.008754,0.451593,70.432533,2.765628,70.861755,2.129207,4.0,0.00011701,16,739,0.03141,0.04796,0.04,0.0,0.0625,0.0,,,-0.01,0.03219,0.00184,0.004,0.00167,1.15818
1789,1831936,75.11274,67.63636,1.0,0.96,0.66893,-0.002011,0.008655,0.001305,0.536996,0.012068,0.91991,69.138344,6.894561,68.411659,8.641215,4.0,0.00011691,11,735,0.03752,0.0497,0.04,0.0,0.0,0.0,,,-0.01,0.03031,0.001,0.00429,-0.00027,0.78849
1790,1832960,74.75783,74.0,1.0,0.96,0.65942,-0.002141,0.017647,0.002162,0.3337,0.022252,0.983174,62.417583,20.81978,62.216084,21.647282,4.0,0.00011681,13,742,0.04146,0.05581,0.04,0.0,0.15385,0.0,,,-0.01,0.02999,0.00117,0.00223,-0.0023,0.96215
1791,1833984,75.00088,69.64286,1.0,0.98,0.690162,-0.001172,0.006231,0.001414,0.244605,0.011928,0.994634,61.595997,24.103025,61.893833,24.161627,4.0,0.0001167,14,744,0.04232,0.05738,0.02,0.0,0.07143,0.0,,,-0.01,0.02948,0.00159,0.00395,0.00048,1.01714
1792,1835008,70.46857,91.0,0.9375,0.99,0.600778,-0.001846,0.00228,0.002078,0.270249,0.025146,0.989106,69.931984,10.175038,70.20929,10.126034,4.0,0.0001166,16,731,0.03739,0.05518,0.01,0.0,0.0625,0.0,,,-0.01,0.03467,0.00122,0.00469,-0.00105,1.07595
1793,1836032,75.19801,68.78571,1.0,0.99,0.583222,-0.000892,0.007153,0.001866,0.260402,0.020822,0.812762,70.792915,3.262102,70.589622,4.009738,4.0,0.0001165,14,743,0.03474,0.05044,0.01,0.0,0.0,0.0,,,-0.01,0.03307,0.00159,0.00458,-0.00139,1.0415
1794,1837056,74.91827,72.15385,1.0,0.99,0.575281,-0.000473,0.012714,0.001991,0.173875,0.022635,0.1916,70.93412,3.774399,71.058952,2.731858,4.0,0.0001164,13,744,0.03025,0.04709,0.01,0.0,0.07692,0.0,,,-0.01,0.0345,0.0013,0.00463,-0.00019,0.94785
1795,1838080,75.04979,71.15385,1.0,0.99,0.708102,-0.002756,0.013689,0.002884,0.438397,0.038016,0.877911,69.255867,6.128759,68.675781,7.521819,4.0,0.00011629,13,739,0.04551,0.05575,0.01,0.0,0.23077,0.0,,,-0.01,0.0294,0.00164,0.00394,-0.00064,0.94518
1796,1839104,75.09999,70.41667,1.0,0.99,0.821881,-0.002789,0.009932,0.002584,0.607179,0.036377,0.986563,62.315697,20.78146,61.040012,21.993452,4.0,0.00011619,12,736,0.05469,0.06097,0.01,0.0,0.0,0.0,,,-0.01,0.02657,0.00075,0.00395,-1e-05,0.85609
1797,1840128,75.25995,68.11111,1.0,0.99,0.853047,-0.00239,0.007791,0.002437,0.589866,0.029262,0.995052,53.558472,29.156643,52.393635,29.657507,4.0,0.00011609,9,746,0.06124,0.06334,0.01,0.0,0.0,0.0,,,-0.01,0.02487,-0.00037,0.00358,0.0,0.64274
1798,1841152,68.58592,109.66667,0.91667,0.98,0.668809,-0.001785,0.020041,0.001743,0.500387,0.020787,0.976761,61.154121,25.565922,61.390263,25.133892,4.0,0.00011599,12,736,0.04244,0.05238,0.02,0.0,0.0,0.0,,,-0.01,0.03059,0.00074,0.00429,7e-05,0.78484
1799,1842176,70.18114,95.25,0.9375,0.98,0.58628,-0.001905,0.003072,0.002444,0.308126,0.02982,0.981475,69.697006,8.338149,69.858902,8.396946,4.0,0.00011588,16,741,0.04271,0.06139,0.02,0.0,0.0625,0.0,,,-0.01,0.03115,0.00114,0.00349,0.00172,1.10995
1800,1843200,75.09386,72.66667,1.0,0.98,0.644774,-0.002215,0.000996,0.001935,0.374006,0.021659,0.626138,71.352257,0.810726,71.334236,1.021477,4.0,0.00011578,15,733,0.04004,0.05497,0.02,0.0,0.0,0.0,,,-0.01,0.03274,0.0014,0.00468,0.0,1.06901
1801,1844224,75.097,71.0,1.0,0.98,0.644471,-0.001218,0.000779,0.001766,0.286062,0.012556,0.660574,71.355659,0.896611,71.410851,0.966818,4.0,0.00011568,14,736,0.04032,0.05329,0.02,0.0,0.0,0.0,,,-0.01,0.03386,0.00119,0.00437,0.0,0.9985
1802,1845248,75.2999,68.0,1.0,0.98,0.55219,-0.002176,0.000481,0.00207,0.266016,0.027937,0.824381,71.430458,0.902557,71.472633,1.054575,4.0,0.00011558,13,739,0.03253,0.04739,0.02,0.0,0.0,0.0,,,-0.01,0.03536,0.00182,0.0047,-0.00049,0.93314
1803,1846272,75.14587,71.26667,1.0,0.98,0.569305,-0.000983,0.00108,0.000809,0.19574,0.001953,0.725385,71.333359,1.136644,71.41526,1.266298,4.0,0.00011548,15,700,0.03826,0.05518,0.02,0.0,0.06667,0.0,,,-0.01,0.03441,0.00128,0.00464,0.00022,1.09054
1804,1847296,75.1125,69.93333,1.0,0.98,0.517989,-0.001224,0.002968,0.001561,0.185785,0.014788,0.611281,71.14547,1.549808,71.116508,1.773046,4.0,0.00011537,15,737,0.03648,0.05369,0.02,0.0,0.06667,0.0,,,-0.01,0.03409,0.00155,0.00441,-0.00021,1.1286
1805,1848320,75.11242,70.2,1.0,1.0,0.600367,-0.001361,0.000653,0.002082,0.210356,0.019985,0.668332,71.576614,0.969204,71.676697,0.900764,4.0,0.00011527,15,736,0.03563,0.05135,0.0,0.0,0.06667,0.0,,,-0.01,0.03475,0.00074,0.00472,0.00083,1.07622
1806,1849344,75.29132,67.07143,1.0,1.0,0.591269,-0.002247,0.002193,0.002261,0.277228,0.02553,0.776685,71.315285,1.630843,71.187889,1.99453,4.0,0.00011517,14,739,0.04029,0.05779,0.0,0.0,0.0,0.0,,,-0.01,0.03405,0.0015,0.00474,-0.00164,1.02812
1807,1850368,74.95225,73.08333,1.0,1.0,0.605712,-0.001892,0.004479,0.002204,0.275936,0.030762,0.648354,70.992523,2.116127,70.820732,2.283226,4.0,0.00011507,12,746,0.04078,0.05535,0.0,0.0,0.16667,0.0,,,-0.01,0.03337,0.0014,0.00472,-0.00116,0.89265
1808,1851392,74.79209,76.5625,1.0,1.0,0.625404,-0.002802,0.002622,0.002203,0.338583,0.022531,0.69914,70.962685,2.153416,71.12944,1.964175,4.0,0.00011496,16,732,0.03775,0.05452,0.0,0.0,0.0625,0.0,,,-0.01,0.03264,0.00127,0.00455,0.0,1.14064
1809,1852416,69.17567,70.0,0.92308,0.99,0.56371,-0.000195,0.102785,0.001289,0.565586,0.010742,0.257562,71.067268,1.536588,69.632126,7.883739,4.0,0.00011486,13,746,0.0348,0.04887,0.0,0.0,0.07692,0.0,,,-0.01,0.03395,0.00132,0.00449,-0.00132,0.90745
1810,1853440,75.13581,72.5,1.0,0.99,0.59539,-0.001554,0.006916,0.002125,0.272625,0.017613,0.528993,70.037308,2.35539,70.568657,1.966722,4.0,0.00011476,16,735,0.04299,0.0586,0.0,0.0,0.0625,0.0,,,-0.01,0.03255,0.00056,0.00433,0.00212,1.17125
1811,1854464,69.96122,70.4,0.93333,0.98,0.581808,-0.000732,0.059546,0.002001,0.534448,0.02417,0.587645,70.1567,3.880947,69.107544,9.239857,4.0,0.00011466,15,740,0.03393,0.05164,0.0,0.0,0.13333,0.0,,,-0.01,0.03373,0.00175,0.0047,-0.00201,1.05509
1812,1855488,75.32709,67.07143,1.0,0.98,0.593745,-0.002743,0.004454,0.001776,0.309016,0.01995,0.511675,71.984558,1.715248,71.923157,1.666355,4.0,0.00011455,14,735,0.03362,0.04869,0.0,0.0,0.0,0.0,,,-0.01,0.03578,0.00192,0.00474,0.0,1.00029
1813,1856512,75.14562,71.84615,1.0,0.98,0.691189,-0.002773,0.011142,0.002064,0.409394,0.020612,0.815791,70.950279,4.558973,70.218208,5.514816,4.0,0.00011445,13,731,0.04492,0.05845,0.0,0.0,0.0,0.0,,,-0.01,0.03111,0.00082,0.00461,0.0,0.92682
1814,1857536,74.86398,77.66667,1.0,0.98,0.611045,-0.002473,0.064137,0.002819,0.540834,0.037981,0.740826,68.438515,12.740967,68.823685,10.643753,4.0,0.00011435,15,728,0.04009,0.05467,0.0,0.0,0.0,0.0,,,-0.01,0.03343,0.0004,0.00468,-1e-05,1.07165
1815,1858560,74.96592,70.93333,1.0,0.98,0.597506,-0.000572,0.021856,0.000753,0.296932,0.003139,0.323188,69.912407,4.886869,70.109016,3.941513,4.0,0.00011425,15,736,0.039,0.05497,0.0,0.0,0.06667,0.0,,,-0.01,0.03333,0.00142,0.00398,-0.00037,1.10357
1816,1859584,74.99656,76.84615,1.0,0.99,0.631996,-0.002205,0.010816,0.002924,0.297711,0.029053,0.479533,70.273506,2.437893,70.030838,2.948325,4.0,0.00011414,13,738,0.04079,0.0551,0.0,0.0,0.07692,0.0,,,-0.01,0.0318,0.00141,0.00459,-0.00151,0.94866
1817,1860608,74.86107,71.14286,1.0,0.99,0.545747,-0.001191,0.012472,0.001393,0.24182,0.00865,0.588988,69.119148,4.07832,69.558723,3.744305,4.0,0.00011404,14,748,0.04101,0.05768,0.0,0.0,0.21429,0.0,,,-0.01,0.03159,0.00149,0.00426,0.00014,1.05573
1818,1861632,74.96579,70.4,1.0,1.0,0.624328,-0.002005,0.009022,0.002387,0.255652,0.022949,0.850527,69.405899,4.275274,69.518074,4.977283,4.0,0.00011394,15,745,0.03688,0.05348,0.0,0.0,0.0,0.0,,,-0.01,0.03287,0.00128,0.00448,-0.00164,1.12703
1819,1862656,74.68012,74.84615,1.0,1.0,0.653551,-0.001924,0.009545,0.002767,0.23463,0.035156,-0.013685,69.839882,3.048219,70.308403,2.102171,4.0,0.00011384,13,736,0.04255,0.05509,0.0,0.0,0.0,0.0,,,-0.01,0.03128,0.00069,0.00411,-0.00028,0.93481
1820,1863680,74.98332,72.0,1.0,1.0,0.598093,-0.002225,0.001687,0.002064,0.287886,0.020857,0.708902,70.588203,1.410245,70.901901,1.512504,4.0,0.00011373,14,739,0.0393,0.05211,0.0,0.0,0.0,0.0,,,-0.01,0.03364,0.00111,0.00417,0.00142,1.00761
1821,1864704,75.17072,68.42857,1.0,1.0,0.586833,-0.000231,0.002444,0.001646,0.34685,0.023926,0.653017,70.704208,1.587478,70.85688,1.695022,4.0,0.00011363,14,738,0.03307,0.04718,0.0,0.0,0.0,0.0,,,-0.01,0.03391,0.00129,0.00461,-0.0007,1.02133
1822,1865728,74.83321,73.4,1.0,1.0,0.587587,-0.001325,0.002783,0.001555,0.233842,0.018241,0.492773,70.724617,1.479484,70.877251,1.511493,4.0,0.00011353,15,735,0.03836,0.05253,0.0,0.0,0.13333,0.0,,,-0.01,0.03234,0.001,0.00428,-0.00108,1.09634
1823,1866752,70.17672,68.9375,0.9375,0.99,0.558781,-0.001307,0.104181,0.002967,0.439758,0.039028,0.268028,70.807579,1.842393,69.717911,7.987031,4.0,0.00011343,16,741,0.03426,0.0519,0.0,0.0,0.125,0.0,,,-0.01,0.0342,0.00122,0.00407,-0.00239,1.1074
1824,1867776,74.79927,75.4,1.0,0.99,0.697562,-0.00173,0.007082,0.001347,0.325276,0.010463,0.7357,69.967873,2.713144,69.774132,3.438316,4.0,0.00011332,10,743,0.03709,0.04661,0.0,0.0,0.0,0.0,,,-0.01,0.02882,0.00089,0.00445,-0.00035,0.71418
1825,1868800,74.93106,72.71429,1.0,0.99,0.62456,-0.001768,0.026831,0.001194,0.345766,0.010149,0.94746,64.683235,14.528214,64.354713,15.941077,4.0,0.00011322,14,742,0.04506,0.06106,0.0,0.0,0.14286,0.0,,,-0.01,0.02996,0.001,0.00427,-0.00084,1.03964
1826,1869824,75.17918,68.27273,1.0,0.99,0.6692,-0.002726,0.007607,0.002253,0.316747,0.024693,0.99419,62.342091,22.911243,61.989353,23.222292,4.0,0.00011312,11,735,0.03696,0.04765,0.0,0.0,0.0,0.0,,,-0.01,0.02994,0.00074,0.00397,-0.00028,0.79137
1827,1870848,70.33397,100.375,0.9375,0.98,0.636969,-0.001177,0.008979,0.000814,0.25196,0.005371,0.974989,67.700279,13.39647,68.126411,13.24621,4.0,0.00011302,16,745,0.03511,0.05137,0.01,0.0,0.0625,0.0,,,-0.01,0.03162,0.00141,0.00438,0.00036,1.10033
1828,1871872,75.20224,68.06667,1.0,0.98,0.662669,-0.00259,0.003181,0.002215,0.300367,0.026088,0.577836,70.776321,1.663075,70.862114,1.796057,4.0,0.00011292,15,731,0.03582,0.04926,0.01,0.0,0.06667,0.0,,,-0.01,0.03269,0.00138,0.00394,0.00032,1.07455
1829,1872896,75.10218,70.0,1.0,0.98,0.650162,-0.002376,0.006209,0.001534,0.390772,0.014858,0.925699,69.124092,5.697867,68.709984,7.053714,4.0,0.00011281,10,742,0.0385,0.04757,0.01,0.0,0.0,0.0,,,-0.01,0.03088,0.00132,0.00437,0.0,0.71354
