iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
1431,1465344,73.11974,80.55556,1.0,0.94,0.906814,-0.00359,0.002728,0.002614,0.3321,0.025844,0.982009,58.870247,12.0739,58.772015,12.851814,4.0,0.00015357,9,450,0.20841,0.26788,0.05,0.7,100,0.0,0.68182,,,-0.01,0.01834,-0.00058,0.00382,0.00115,-0.00525,0.79819
1432,1466368,49.30984,203.0,0.66667,0.92,0.856873,-0.002646,0.010039,0.002109,0.386206,0.019531,0.948789,55.535381,13.226809,53.914494,13.136868,4.0,0.00015347,6,469,0.20722,0.27378,0.07,0.73,100,0.33333,0.84,,,-0.01,0.01809,-0.00105,0.00435,-0.00359,-0.0046,0.3844
1433,1467392,61.07957,155.0,0.83333,0.93,0.909895,-0.002368,0.010772,0.003034,0.2603,0.038539,0.92916,56.678745,11.786656,56.219517,12.028259,4.0,0.00015336,6,462,0.30065,0.37489,0.06,0.75,100,0.33333,0.66667,,,-0.01,0.01863,-0.00188,0.00405,0.00089,-0.00315,0.445
1434,1468416,71.24332,144.625,1.0,0.96,1.118915,-0.001883,0.017922,0.001972,0.247671,0.020124,0.872958,56.421444,12.073153,56.623665,12.131035,4.0,0.00015326,8,439,0.31072,0.37982,0.04,0.75,100,0.25,0.78261,,,-0.01,0.0165,-0.0019,0.00387,0.0002,-0.00372,0.61587
1435,1469440,65.08925,117.88889,0.88889,0.95,1.241501,-0.002616,0.004923,0.003429,0.295724,0.042759,0.971846,56.702908,13.495415,56.519775,14.295898,4.0,0.00015316,9,416,0.25688,0.32159,0.05,0.75,100,0.0,0.75,,,-0.01,0.01589,-0.00154,0.00375,-0.00036,-0.00526,0.57255
1436,1470464,57.42368,155.55556,0.77778,0.93,1.123288,-0.003104,0.006568,0.00272,0.295085,0.02546,0.966441,57.226067,12.741204,56.81152,13.524107,4.0,0.00015306,9,441,0.23112,0.29406,0.07,0.77,100,0.0,0.90411,,,-0.01,0.01808,-0.00099,0.00344,-0.00296,-0.0056,0.54217
1437,1471488,64.23438,110.22222,0.88889,0.92,1.020429,-0.001687,0.032222,0.00289,0.192489,0.037598,0.70272,63.159798,7.141042,62.72427,10.401456,4.0,0.00015295,9,443,0.24026,0.3119,0.07,0.78,100,0.22222,0.70833,,,-0.01,0.01998,-0.00094,0.00355,-0.00139,-0.00581,0.63065
1438,1472512,73.0841,83.625,1.0,0.92,1.141546,-0.003268,0.009389,0.002011,0.300454,0.019043,0.928574,61.120918,10.500144,60.507549,11.100151,4.0,0.00015285,8,431,0.29372,0.36988,0.07,0.79,100,0.0,0.77778,,,-0.01,0.02004,-0.002,0.0032,-0.00023,-0.00352,0.59187
1439,1473536,72.65139,96.58333,1.0,0.92,1.090208,-0.002604,0.015623,0.002752,0.320321,0.03418,0.906825,58.880581,12.379746,59.623779,12.788198,4.0,0.00015275,12,439,0.28134,0.35346,0.07,0.76,100,0.08333,0.70968,,,-0.01,0.01865,-0.00122,0.00293,-0.00085,-0.0055,0.92395
1440,1474560,71.99141,109.1,1.0,0.93,1.068715,-0.002112,0.01416,0.002734,0.260664,0.022426,0.894758,60.00956,11.778107,60.442104,12.293001,4.0,0.00015265,10,425,0.2359,0.30518,0.06,0.76,100,0.1,0.68182,,,-0.01,0.01887,-0.00106,0.003,-0.00087,-0.00638,0.76885
1441,1475584,72.95057,87.30769,1.0,0.93,1.175432,-0.002149,0.011305,0.003769,0.249436,0.043945,0.938205,61.783875,13.130806,62.788967,13.270293,4.0,0.00015254,13,423,0.22339,0.27877,0.06,0.78,100,0.07692,0.61538,,,-0.01,0.01888,-0.00059,0.00307,0.00023,-0.00569,0.948
1442,1476608,66.81257,106.54545,0.90909,0.92,1.186109,-0.00436,0.003706,0.005111,0.352448,0.067976,0.969948,65.601631,10.42268,65.724503,10.779344,4.0,0.00015244,11,424,0.22363,0.27023,0.07,0.78,100,0.0,0.87273,,,-0.01,0.01849,-0.0009,0.00342,0.0,-0.00495,0.71195
1443,1477632,72.74338,88.18182,1.0,0.95,1.246266,-0.002263,0.008073,0.002797,0.325612,0.027693,0.907333,65.403305,8.468365,65.088905,9.129497,4.0,0.00015234,11,433,0.24637,0.29715,0.04,0.71,100,0.0,0.85714,,,-0.01,0.0163,-0.00194,0.00031,0.0,-0.00571,0.77793
1444,1478656,73.21562,72.54545,1.0,0.95,1.191154,-0.00303,0.003927,0.001948,0.307031,0.01859,0.976836,63.680786,12.291477,63.231426,13.006109,4.0,0.00015224,11,424,0.24442,0.30469,0.04,0.7,100,0.0,0.66667,,,-0.01,0.0183,-0.00146,0.0027,0.0,-0.00433,0.78359
1445,1479680,60.92035,137.0,0.83333,0.95,1.210412,-0.001816,0.01073,0.003048,0.38826,0.031773,0.954906,58.977478,14.141532,57.320503,14.359895,4.0,0.00015213,6,434,0.24336,0.30579,0.04,0.67,100,0.0,0.95122,,,-0.01,0.01719,-0.00219,0.00237,-0.00134,-0.00279,0.37033
1446,1480704,71.64154,123.3,1.0,0.97,1.11726,-0.002476,0.025282,0.002442,0.311832,0.027972,0.879024,56.849911,14.24725,57.781231,14.065808,4.0,0.00015203,10,443,0.22991,0.2937,0.02,0.67,100,0.3,0.69565,,,-0.01,0.01665,-0.00112,8e-05,0.00024,-0.00433,0.78717
1447,1481728,67.87229,104.21429,0.92857,0.97,1.260932,-0.003428,0.005957,0.005526,0.312726,0.05964,0.738028,66.698708,4.683406,67.027,4.868819,4.0,0.00015193,14,421,0.24819,0.31724,0.03,0.65,100,0.0,0.83607,,,-0.01,0.01965,-0.00073,0.00346,0.0,-0.00553,0.92363
1448,1482752,73.32446,75.54545,1.0,0.97,1.215803,-0.003148,0.007595,0.003133,0.291847,0.035017,0.754207,66.276573,4.666799,66.310295,5.370101,4.0,0.00015183,11,415,0.24889,0.31394,0.03,0.63,100,0.0,0.75,,,-0.01,0.01938,-0.00165,0.00349,-0.00088,-0.00513,0.79995
1449,1483776,72.72186,87.22222,1.0,0.97,1.203906,-0.003131,0.01187,0.003624,0.298414,0.040806,0.856699,63.164192,8.305569,62.653774,8.993332,4.0,0.00015172,9,441,0.20669,0.26233,0.03,0.61,100,0.11111,0.69231,,,-0.01,0.01818,-0.00127,0.00257,-0.00044,-0.00407,0.67034
1450,1484800,72.70251,93.91667,1.0,0.97,1.241881,-0.004472,0.008305,0.004251,0.35035,0.060826,0.943696,62.081581,11.54364,62.900032,12.027548,4.0,0.00015162,12,429,0.21205,0.26538,0.03,0.58,100,0.16667,0.52941,,,-0.01,0.01739,-0.00055,0.00199,0.00152,-0.00558,0.87188
1451,1485824,73.31938,74.33333,1.0,0.97,1.327389,-0.003158,0.004525,0.003145,0.328379,0.034424,0.976652,61.746666,13.510902,61.465828,14.094276,4.0,0.00015152,9,422,0.25028,0.30022,0.03,0.57,100,0.0,0.45455,,,-0.01,0.01723,-0.00144,0.00164,0.00039,-0.00451,0.64039
1452,1486848,65.02677,113.33333,0.88889,0.97,1.299033,-0.003159,0.006203,0.004035,0.348677,0.045585,0.957544,61.398602,11.089473,60.453087,11.916562,4.0,0.00015142,9,426,0.23161,0.28311,0.03,0.57,100,0.0,0.73684,,,-0.01,0.01628,-0.0015,-0.00093,-0.00075,-0.0061,0.58117
1453,1487872,70.5152,138.72727,1.0,0.97,1.171867,-0.002922,0.02317,0.003077,0.340939,0.03826,0.604609,62.08498,9.669978,62.891224,7.937717,4.0,0.00015132,11,435,0.19147,0.246,0.03,0.56,100,0.18182,0.93443,,,-0.01,0.01729,-0.00108,0.00161,-0.00274,-0.007,0.82988
1454,1488896,72.44238,89.75,1.0,0.97,1.083072,-0.003008,0.008408,0.002998,0.343132,0.034738,0.791226,64.024284,5.398911,63.328651,5.985989,4.0,0.00015121,8,437,0.18792,0.23648,0.03,0.57,100,0.125,0.58333,,,-0.01,0.02002,-0.0005,0.00147,-0.00186,-0.00589,0.6391
1455,1489920,71.76126,118.15385,1.0,0.98,1.051365,-0.002486,0.008406,0.002118,0.32231,0.018555,0.626346,64.400574,5.029151,65.45343,4.728375,4.0,0.00015111,13,430,0.19542,0.24812,0.02,0.54,100,0.38462,0.625,,,-0.01,0.01829,-0.00069,0.00254,8e-05,-0.00538,1.01973
1456,1490944,73.29289,73.3,1.0,0.99,1.205836,-0.003513,0.005809,0.002526,0.312686,0.022321,0.760847,65.144691,4.160812,65.380356,4.838109,4.0,0.00015101,10,414,0.22983,0.28275,0.01,0.56,100,0.1,0.55556,,,-0.01,0.01758,-0.00045,0.00035,0.00064,-0.00542,0.72994
1457,1491968,71.75579,113.0,1.0,0.99,1.090348,-0.00197,0.007715,0.002139,0.292507,0.016532,0.651207,64.772232,4.138022,64.803513,4.571599,4.0,0.00015091,9,441,0.21473,0.26856,0.01,0.53,100,0.33333,0.5,,,-0.01,0.01781,-0.00111,0.00099,-0.00057,-0.00485,0.6818
1458,1492992,72.4599,98.75,1.0,0.99,1.089475,-0.003064,0.005872,0.002478,0.308785,0.0271,0.662826,65.37561,3.801423,66.061569,4.037764,4.0,0.0001508,12,427,0.21964,0.27474,0.01,0.56,100,0.25,0.73077,,,-0.01,0.01959,-0.00097,0.00216,0.00207,-0.00571,0.90633
1459,1494016,73.32937,71.5,1.0,0.99,1.124173,-0.002356,0.005558,0.002256,0.319154,0.021554,0.838154,65.12162,5.253444,64.747261,5.724387,4.0,0.0001507,6,451,0.25549,0.30229,0.01,0.56,100,0.0,0.71429,,,-0.01,0.01664,-0.00208,0.00198,-0.00087,-0.00397,0.48786
1460,1495040,70.10492,174.42857,1.0,0.99,1.128445,-0.003765,0.004916,0.004096,0.361413,0.056466,0.895408,63.794868,6.404228,63.451118,6.670229,4.0,0.0001506,7,444,0.21572,0.26434,0.01,0.52,100,0.57143,0.92593,,,-0.01,0.01713,-0.00191,0.00279,-0.0022,-0.00438,0.55256
1461,1496064,72.58573,91.11111,1.0,0.99,1.229324,-0.003687,0.005269,0.003691,0.327202,0.040213,0.916092,63.585224,7.330181,63.495266,7.764317,4.0,0.0001505,9,435,0.22294,0.26814,0.01,0.5,100,0.11111,0.83333,,,-0.01,0.01715,-0.00172,0.00267,-0.00138,-0.00606,0.70101
1462,1497088,57.82849,148.8,0.8,0.98,1.046967,-0.001003,0.047952,0.001589,0.221904,0.009731,0.263596,65.026993,3.836627,63.893665,8.008495,4.0,0.00015039,10,446,0.20925,0.26806,0.01,0.51,100,0.3,0.90196,,,-0.01,0.01782,-0.00099,0.00321,-0.00065,-0.00842,0.68483
1463,1498112,71.75992,105.75,1.0,0.98,1.185776,-0.002564,0.006072,0.002125,0.335738,0.017683,0.843943,64.593102,5.273782,64.329063,5.746764,4.0,0.00015029,8,431,0.20839,0.26443,0.01,0.5,100,0.125,0.73913,,,-0.01,0.01762,-0.00133,0.00175,-0.00075,-0.00626,0.61559
1464,1499136,71.68317,104.0,1.0,0.98,1.204723,-0.003133,0.006522,0.00288,0.306283,0.027204,0.547179,65.848213,3.405408,66.526756,3.65045,4.0,0.00015019,14,422,0.21047,0.26744,0.01,0.54,100,0.21429,0.7907,,,-0.01,0.01854,-0.0004,0.00052,-0.00012,-0.00853,1.0473
1465,1500160,72.53835,92.4,1.0,0.98,1.146897,-0.003616,0.00515,0.004102,0.353261,0.048933,0.60767,66.198875,3.054687,66.364563,3.452204,4.0,0.00015009,10,423,0.19076,0.23924,0.01,0.56,100,0.3,0.61111,,,-0.01,0.01771,-0.00062,0.00363,-0.00136,-0.00547,0.76116
1466,1501184,72.92798,84.45455,1.0,0.98,1.124851,-0.003122,0.005224,0.003485,0.273638,0.038504,0.634422,66.686363,3.057984,66.719269,3.597779,4.0,0.00014998,11,431,0.17755,0.22132,0.01,0.56,100,0.09091,0.74074,,,-0.01,0.01899,-0.00051,0.0015,-0.00026,-0.00628,0.85244
1467,1502208,72.36479,102.44444,1.0,0.98,1.124233,-0.003244,0.003309,0.002696,0.288457,0.024344,0.776952,66.589828,3.244998,66.679405,3.645794,4.0,0.00014988,9,427,0.1882,0.23748,0.01,0.52,100,0.22222,0.82609,,,-0.01,0.01953,-0.00131,0.00374,-0.00079,-0.00535,0.70087
1468,1503232,72.1358,101.33333,1.0,0.98,1.106036,-0.002779,0.003784,0.003051,0.268768,0.030622,0.726674,66.686783,3.402759,66.882004,3.540188,4.0,0.00014978,12,432,0.19016,0.24424,0.01,0.5,100,0.25,0.88,,,-0.01,0.01824,-0.00156,0.00289,-0.00134,-0.00703,0.95338
1469,1504256,66.23054,82.63636,0.90909,0.97,1.164583,-0.000517,0.040544,0.001503,0.230771,0.01008,0.39396,66.648247,3.411047,65.277931,8.381709,4.0,0.00014968,11,416,0.17455,0.22065,0.01,0.54,100,0.09091,0.6,,,-0.01,0.0177,-0.00067,0.00381,-0.00326,-0.00706,0.75961
1470,1505280,73.02979,77.33333,1.0,0.97,1.151834,-0.00232,0.005479,0.001422,0.293064,0.008824,0.934232,64.331215,8.030467,64.327385,8.630282,4.0,0.00014957,9,440,0.17891,0.22873,0.01,0.6,100,0.11111,0.52941,,,-0.01,0.01834,-0.00061,0.00363,-0.00033,-0.00614,0.70266
1471,1506304,67.7944,107.07143,0.92857,0.98,1.158487,-0.002639,0.004442,0.001897,0.310563,0.016113,0.943183,66.379333,7.858929,66.363457,8.422739,4.0,0.00014947,14,417,0.17175,0.21869,0.01,0.62,100,0.07143,0.81132,,,-0.01,0.01964,-9e-05,0.00039,-0.00155,-0.0064,0.95157
1472,1507328,71.79284,91.66667,1.0,0.98,1.150151,-0.002476,0.010985,0.001721,0.298886,0.013602,0.710763,66.1269,6.145775,65.616432,6.113518,4.0,0.00014937,9,426,0.18414,0.23165,0.01,0.64,100,0.22222,0.5,,,-0.01,0.01601,-0.00072,-0.00054,0.001,-0.00689,0.68869
1473,1508352,72.49704,102.46154,1.0,0.98,1.162833,-0.003462,0.010274,0.002677,0.309819,0.029471,0.738343,65.487343,6.335592,65.842339,6.112906,4.0,0.00014927,13,420,0.18573,0.23354,0.01,0.64,100,0.15385,0.76923,,,-0.01,0.01944,-0.00061,0.00388,-0.00064,-0.00494,0.97499
1474,1509376,73.08919,86.4,1.0,0.98,1.236212,-0.001922,0.005318,0.002586,0.345558,0.025077,0.773298,66.085533,4.454833,65.207008,4.712655,4.0,0.00014916,5,430,0.18781,0.2302,0.01,0.65,100,0.2,0.7,,,-0.01,0.01896,-0.00165,0.00346,0.00028,-0.0022,0.37093
1475,1510400,72.49961,106.58333,1.0,0.98,1.155068,-0.003404,0.00857,0.002704,0.32145,0.022635,0.773776,64.345963,5.489365,64.424873,5.935707,4.0,0.00014906,12,429,0.17053,0.21439,0.01,0.67,100,0.16667,0.775,,,-0.01,0.01775,-0.00019,0.00061,-0.0028,-0.00471,0.89665
1476,1511424,66.96586,95.30769,0.92308,0.97,1.05616,-0.00043,0.034412,0.00245,0.218338,0.024449,0.485634,66.882973,3.323862,66.377426,8.478697,4.0,0.00014896,13,422,0.14133,0.18234,0.01,0.65,100,0.07692,0.78125,,,-0.01,0.02076,-0.00011,0.00383,-0.00031,-0.00721,0.88905
1477,1512448,73.56678,70.92308,1.0,0.97,1.165419,-0.002921,0.005449,0.002886,0.30708,0.030762,0.784061,67.481461,4.027668,67.417267,4.779069,4.0,0.00014886,13,421,0.1648,0.21239,0.01,0.73,100,0.0,0.45833,,,-0.01,0.02032,0.00033,0.00352,-0.00119,-0.00632,0.94309
1478,1513472,66.01274,98.09091,0.90909,0.97,1.108745,-0.00122,0.024456,0.001948,0.243906,0.018066,0.824698,64.410835,8.617787,63.513214,11.843975,4.0,0.00014876,11,423,0.16262,0.20743,0.01,0.73,100,0.09091,0.75,,,-0.01,0.019,-0.00065,0.00262,-0.00054,-0.00606,0.75839
1479,1514496,73.22342,72.33333,1.0,0.97,1.204629,-0.003716,0.012285,0.003393,0.356095,0.034773,0.898565,63.356159,9.587021,62.289371,10.638394,4.0,0.00014865,9,430,0.16289,0.21095,0.01,0.72,100,0.0,0.64706,,,-0.01,0.01748,-0.00078,0.00358,-0.00242,-0.00855,0.66669
1480,1515520,63.90077,110.11111,0.88889,0.96,1.175712,-0.001955,0.022844,0.002741,0.307442,0.032819,0.917453,58.491848,14.522049,57.269497,16.451778,4.0,0.00014855,9,434,0.1753,0.23343,0.01,0.69,100,0.11111,0.86207,,,-0.01,0.0167,-0.00101,0.00213,-0.00136,-0.00466,0.6205
1481,1516544,65.64908,133.90909,0.90909,0.96,1.11699,-0.001946,0.031592,0.002434,0.263213,0.021031,0.802109,60.666924,13.757495,61.357426,12.670345,4.0,0.00014845,11,429,0.16764,0.22779,0.01,0.64,100,0.36364,0.88,,,-0.01,0.018,-0.0011,0.00363,-0.00058,-0.00651,0.77686
1482,1517568,72.80116,78.625,1.0,0.96,1.271563,-0.004432,0.007028,0.002651,0.332658,0.029715,0.916573,64.335678,7.76808,63.784626,8.755309,4.0,0.00014835,8,428,0.184,0.24182,0.01,0.64,100,0.0,0.72222,,,-0.01,0.01583,-0.00106,0.0031,-0.00094,-0.00947,0.57154
1483,1518592,71.65177,105.42857,1.0,0.96,1.349033,-0.002902,0.010159,0.003008,0.400229,0.02975,0.943354,58.705654,11.936422,57.729801,12.62646,4.0,0.00014824,7,427,0.21815,0.27871,0.01,0.62,100,0.0,0.84848,,,-0.01,0.01449,-0.00197,0.00168,-0.00027,-0.00363,0.51368
1484,1519616,64.22202,118.5,0.875,0.95,1.187262,-0.003427,0.006856,0.00248,0.351952,0.023158,0.970897,56.327148,14.24994,55.46822,15.268296,4.0,0.00014814,8,450,0.19775,0.25907,0.02,0.6,100,0.0,0.92308,,,-0.01,0.01802,-0.00161,0.00323,0.00011,-0.00445,0.56675
1485,1520640,57.91548,173.1,0.8,0.93,1.24317,-0.001896,0.01974,0.002734,0.228984,0.02996,0.932493,57.322903,16.956173,57.683723,16.701008,4.0,0.00014804,10,432,0.19872,0.25225,0.04,0.6,100,0.3,0.91379,,,-0.01,0.01819,-0.00132,0.00301,9e-05,-0.00458,0.61383
1486,1521664,72.77769,85.27273,1.0,0.94,1.320022,-0.003013,0.009895,0.003018,0.333569,0.034424,0.827617,65.12645,6.89647,65.086044,7.376707,4.0,0.00014794,11,428,0.20824,0.24464,0.04,0.62,100,0.0,0.75676,,,-0.01,0.01918,-0.00086,0.00237,-0.00068,-0.0067,0.78719
1487,1522688,73.44253,72.75,1.0,0.94,1.293173,-0.003759,0.004344,0.003469,0.350326,0.038888,0.969081,64.418877,11.014919,64.356323,11.865379,4.0,0.00014783,12,419,0.19615,0.22712,0.04,0.63,100,0.0,0.625,,,-0.01,0.019,-0.00053,0.0025,0.0,-0.00495,0.85432
1488,1523712,67.03904,112.16667,0.91667,0.93,1.277843,-0.002992,0.008427,0.002817,0.302479,0.026681,0.96439,62.224098,14.133718,62.035671,14.610966,4.0,0.00014773,12,416,0.20071,0.24291,0.05,0.62,100,0.0,0.85938,,,-0.01,0.01852,-0.00074,0.00258,-0.0012,-0.00616,0.79708
1489,1524736,73.04942,77.0,1.0,0.94,1.246298,-0.003454,0.012676,0.002874,0.27936,0.02996,0.699543,66.415588,5.91605,65.990242,6.218677,4.0,0.00014763,11,420,0.20161,0.25104,0.05,0.6,100,0.09091,0.7,,,-0.01,0.0203,-0.00136,0.00299,-0.00157,-0.00355,0.80521
1490,1525760,71.94619,119.14286,1.0,0.95,1.310734,-0.003159,0.016203,0.003639,0.348324,0.044189,0.853553,61.121212,9.722158,60.708427,10.145106,4.0,0.00014753,7,422,0.18892,0.23623,0.05,0.58,100,0.14286,0.94286,,,-0.01,0.0178,-0.00196,0.00258,4e-05,-0.00365,0.51378
1491,1526784,72.01772,115.625,1.0,0.96,1.198914,-0.002234,0.020226,0.002055,0.262245,0.01716,0.900765,57.379414,13.684026,57.326042,13.800654,4.0,0.00014742,8,444,0.19025,0.24603,0.04,0.58,100,0.25,0.84,,,-0.01,0.0182,-0.00136,0.00211,-0.00152,-0.00361,0.64166
1492,1527808,63.66029,105.46667,0.86667,0.94,1.284233,-0.000734,0.024133,0.003072,0.192598,0.032052,0.741474,65.478409,6.454496,65.570992,9.83956,4.0,0.00014732,15,417,0.18179,0.22195,0.05,0.64,100,0.06667,0.80357,,,-0.01,0.02133,0.00019,0.00244,-0.00109,-0.00687,0.94684
1493,1528832,73.08941,80.5,1.0,0.95,1.307355,-0.002898,0.011941,0.00293,0.286404,0.025914,0.714783,64.860962,5.928469,64.685265,6.053804,4.0,0.00014722,8,420,0.19043,0.2377,0.04,0.66,100,0.125,0.64706,,,-0.01,0.01857,-0.00118,0.00302,-0.00148,-0.00442,0.60065
1494,1529856,67.19845,100.92857,0.92857,0.94,1.244851,-0.001558,0.02459,0.001529,0.211481,0.013742,0.797143,64.462563,7.789757,64.257454,11.381061,4.0,0.00014712,14,421,0.20063,0.24951,0.04,0.67,100,0.07143,0.85714,,,-0.01,0.01895,-0.00058,0.00262,-0.00114,-0.00551,0.98924
1495,1530880,73.07886,82.22222,1.0,0.96,1.347243,-0.004126,0.004188,0.003881,0.345927,0.048654,0.921953,66.548935,6.717772,66.618263,7.473621,4.0,0.00014701,9,420,0.21749,0.26353,0.02,0.67,100,0.0,0.72414,,,-0.01,0.01976,-0.00106,0.00124,0.0,-0.00585,0.63798
1496,1531904,73.15123,72.77778,1.0,0.96,1.2423,-0.002598,0.020276,0.002224,0.436974,0.020333,0.9305,57.965336,15.230695,56.280525,16.424452,4.0,0.00014691,9,432,0.21106,0.2676,0.02,0.68,100,0.0,0.6,,,-0.01,0.01971,-0.00048,0.00183,-0.00478,-0.00336,0.71458
1497,1532928,64.60499,116.7,0.9,0.95,1.124814,-0.002031,0.05244,0.002764,0.264985,0.034075,0.887856,50.639324,20.740879,50.793667,20.875933,4.0,0.00014681,10,439,0.20171,0.26365,0.02,0.68,100,0.3,0.61905,,,-0.01,0.01941,-0.00086,0.00282,-0.00087,-0.00363,0.78566
1498,1533952,67.23663,108.91667,0.91667,0.95,1.376223,-0.003427,0.01453,0.002602,0.273797,0.026646,0.890507,62.10648,10.905715,62.354916,11.446692,4.0,0.00014671,12,402,0.23319,0.26936,0.02,0.64,100,0.08333,0.66667,,,-0.01,0.01891,-0.00158,0.00263,0.00065,-0.00626,0.79418
1499,1534976,72.41695,105.09091,1.0,0.95,1.325604,-0.003815,0.022418,0.002988,0.312552,0.030901,0.789857,63.661983,11.329701,63.976765,10.346638,4.0,0.0001466,11,428,0.20825,0.24509,0.02,0.66,100,0.0,0.78947,,,-0.01,0.01965,-0.00092,0.0026,-0.00117,-0.00364,0.78069
1500,1536000,73.1904,72.44444,1.0,0.95,1.137519,-0.002286,0.023542,0.001462,0.374521,0.013532,0.874712,59.8624,11.783985,58.53635,12.876988,4.0,0.0001465,9,426,0.19464,0.24836,0.02,0.69,100,0.0,0.75,,,-0.01,0.0217,-0.00122,0.002,-0.00429,-0.00534,0.73645
1501,1537024,71.49364,125.7,1.0,0.97,1.051122,-0.00207,0.040542,0.002317,0.292835,0.021136,0.760582,56.950397,14.076039,58.528477,12.915931,4.0,0.0001464,10,449,0.20746,0.26652,0.01,0.69,100,0.3,0.77273,,,-0.01,0.02109,-0.00112,0.00288,-0.00065,-0.00477,0.85259
1502,1538048,73.15666,85.0,1.0,0.97,1.235628,-0.003153,0.010735,0.002958,0.334544,0.028843,0.851719,63.979698,7.895329,64.933731,8.076138,4.0,0.0001463,14,422,0.19128,0.25007,0.01,0.68,100,0.07143,0.68571,,,-0.01,0.02108,-0.00026,0.00351,-0.0,-0.00627,1.04736
1503,1539072,73.02605,85.45455,1.0,0.97,1.236285,-0.00375,0.010572,0.003866,0.301389,0.04677,0.471873,66.150658,5.070613,67.040344,4.479794,4.0,0.0001462,11,424,0.16937,0.21364,0.01,0.68,100,0.09091,0.70833,,,-0.01,0.01954,-0.00055,0.00272,1e-05,-0.00626,0.79422
1504,1540096,73.09841,77.5,1.0,0.98,1.246865,-0.005113,0.004694,0.003718,0.355084,0.044085,0.872638,65.83651,5.436147,66.328598,5.787477,4.0,0.00014609,12,426,0.18709,0.24408,0.01,0.71,100,0.0,0.6,,,-0.01,0.01835,-0.00022,0.00283,-0.00045,-0.00664,0.88812
1505,1541120,73.33743,75.55556,1.0,0.98,1.252148,-0.00255,0.003201,0.002538,0.322922,0.018345,0.929572,65.395729,6.44232,65.317184,7.110088,4.0,0.00014599,9,430,0.18203,0.23611,0.01,0.72,100,0.0,0.65217,,,-0.01,0.01641,-0.001,0.00233,3e-05,-0.00575,0.68343
1506,1542144,71.92601,98.58333,1.0,0.99,1.198922,-0.003928,0.007227,0.002769,0.304611,0.026088,0.915241,64.007401,8.451352,64.250679,8.862407,4.0,0.00014589,12,431,0.14863,0.19722,0.01,0.7,100,0.0,0.85484,,,-0.01,0.01692,0.0001,0.00058,0.00035,-0.0063,0.91297
1507,1543168,66.71185,116.33333,0.91667,0.99,1.180385,-0.001996,0.005929,0.002791,0.257282,0.032994,0.821753,67.154686,5.888289,67.541138,5.5642,4.0,0.00014579,12,422,0.16082,0.21016,0.01,0.74,100,0.16667,0.72973,,,-0.01,0.01715,-0.00048,0.00236,-0.00019,-0.00416,0.81188
1508,1544192,73.37658,73.7,1.0,0.99,1.246781,-0.002825,0.002268,0.002715,0.31996,0.027693,0.913085,67.973709,4.351645,67.800926,5.104776,4.0,0.00014568,10,425,0.17327,0.22182,0.01,0.77,100,0.0,0.60714,,,-0.01,0.01819,-0.00043,0.00344,0.0,-0.00702,0.71191
1509,1545216,73.08947,78.0,1.0,0.99,1.39573,-0.002456,0.006406,0.002837,0.330875,0.023507,0.912502,64.632133,7.394081,63.521297,7.907522,4.0,0.00014558,8,415,0.20255,0.26316,0.01,0.8,100,0.0,0.72,,,-0.01,0.01482,-0.00183,0.00404,-0.0005,-0.00409,0.56997
1510,1546240,57.36803,182.0,0.8,0.98,1.341131,-0.003353,0.008287,0.004105,0.384577,0.048131,0.924774,58.340458,9.582342,56.974487,9.694798,4.0,0.00014548,5,432,0.18531,0.24502,0.02,0.78,100,0.0,0.97826,,,-0.01,0.01357,-0.00248,0.00387,-0.0027,-0.00355,0.30191
1511,1547264,55.15866,170.22222,0.77778,0.96,1.297833,-0.001545,0.034923,0.002426,0.244553,0.025216,0.77515,58.564709,9.93839,57.546848,12.204222,4.0,0.00014538,9,419,0.16844,0.22362,0.03,0.8,100,0.33333,0.92063,,,-0.01,0.01517,-0.00134,0.00238,-0.00028,-0.00307,0.50799
1512,1548288,73.32357,75.41667,1.0,0.96,1.223202,-0.003117,0.003212,0.002094,0.330985,0.019392,0.96199,64.047989,8.590866,64.648018,9.411469,4.0,0.00014527,12,406,0.16783,0.21108,0.03,0.81,100,0.0,0.57692,,,-0.01,0.01875,-0.00028,0.00388,0.0,-0.00582,0.85297
1513,1549312,68.21883,97.78571,0.92857,0.95,1.167748,-0.003714,0.001961,0.004738,0.34182,0.052944,0.963666,66.677322,6.575755,67.220963,6.934395,4.0,0.00014517,14,412,0.16867,0.2101,0.04,0.82,100,0.0,0.84483,,,-0.01,0.0189,-0.00053,0.00316,-1e-05,-0.00531,0.92639
1514,1550336,73.30262,72.4,1.0,0.95,1.268209,-0.003672,0.002659,0.004713,0.336553,0.057513,0.915254,67.426689,5.43257,66.982857,6.267225,4.0,0.00014507,10,392,0.19071,0.24037,0.04,0.8,100,0.0,0.65,,,-0.01,0.01601,-0.00136,0.00328,0.0,-0.00482,0.71217
