iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1211,1240064,0.96446,450.0,0.0,0.0,1.163093,-0.002441,0.016095,0.003598,1918,0.09842,0.0,0.0,-0.01,0.0072,-1e-05,0.00478,0.00034,0.0
1212,1241088,0.32837,450.0,0.0,0.0,1.164033,-0.00238,0.027327,0.003443,1912,0.09876,0.0,0.0,-0.01,0.00683,-7e-05,0.00362,-0.00047,0.0
1213,1242112,1.2139,450.0,0.0,0.0,1.126765,-0.002051,0.011725,0.002538,1968,0.09038,0.0,0.0,-0.01,0.00742,-0.0,0.00424,0.00058,0.0
1214,1243136,1.1843,450.0,0.0,0.0,1.164892,-0.073684,0.009581,0.002298,1944,0.08931,0.0,0.0,-0.01,0.00672,3e-05,0.00411,0.0,0.0
1215,1244160,-0.0437,450.0,0.0,0.0,1.137471,-0.001572,0.018651,0.002813,1895,0.0908,0.0,0.0,-0.01,0.00639,0.0,0.00384,0.00052,0.0
1216,1245184,0.75662,450.0,0.0,0.0,1.143275,-0.002154,0.012779,0.002185,1847,0.09097,0.0,0.0,-0.01,0.00655,0.00018,0.00427,0.00037,0.0
1217,1246208,2.01995,450.0,0.0,0.0,1.135619,-0.002738,0.013384,0.003101,1877,0.09216,0.0,0.0,-0.01,0.00623,-2e-05,0.00498,0.0008,0.0
1218,1247232,-0.29974,450.0,0.0,0.0,1.135425,0.012781,0.01176,0.005826,1793,0.08771,0.0,0.0,-0.01,0.00682,1e-05,0.00441,-0.0004,0.0
1219,1248256,0.88424,450.0,0.0,0.0,1.113508,-0.025874,0.014627,0.00385,1895,0.08315,0.0,0.0,-0.01,0.00633,0.0002,0.00305,0.00125,0.0
1220,1249280,1.0467,450.0,0.0,0.0,1.131684,-0.001651,0.016452,0.002394,1937,0.08861,0.0,0.0,-0.01,0.00767,4e-05,0.00406,-0.00073,0.0
1221,1250304,0.7136,450.0,0.0,0.0,1.143196,-0.002258,0.010557,0.003134,1927,0.08822,0.0,0.0,-0.01,0.00783,3e-05,0.00435,0.0,0.0
1222,1251328,0.75144,450.0,0.0,0.0,1.156047,-0.001671,0.081942,0.001932,1925,0.08499,0.0,0.0,-0.01,0.00689,0.00024,0.00348,-0.00038,0.0
1223,1252352,-0.77669,450.0,0.0,0.0,1.10581,-0.001266,0.022724,0.002197,1938,0.09122,0.0,0.0,-0.01,0.0082,0.00014,0.00432,0.00105,0.0
1224,1253376,1.2879,450.0,0.0,0.0,1.14949,-0.001347,0.012549,0.002075,1871,0.08738,0.0,0.0,-0.01,0.00808,-4e-05,0.00488,0.00069,0.0
1225,1254400,1.59803,450.0,0.0,0.0,1.144545,-0.03097,0.045258,0.001343,1895,0.08958,0.0,0.0,-0.01,0.00825,2e-05,0.00389,-0.00204,0.0
1226,1255424,1.4044,450.0,0.0,0.0,1.102388,-0.038599,0.018095,0.003214,2008,0.08368,0.0,0.0,-0.01,0.00792,0.00029,0.00328,5e-05,0.0
1227,1256448,1.36537,450.0,0.0,0.0,1.139812,-0.001912,0.015284,0.002873,2044,0.08094,0.0,0.0,-0.01,0.00741,0.00014,0.00343,0.00065,0.0
1228,1257472,-1.72383,450.0,0.0,0.0,1.155824,-0.001608,0.014084,0.003192,1959,0.08496,0.0,0.0,-0.01,0.00779,0.00011,0.00448,0.00041,0.0
1229,1258496,0.88873,450.0,0.0,0.0,1.168905,-0.001633,0.016904,0.003211,1775,0.07755,0.0,0.0,-0.01,0.00781,0.00019,0.00337,9e-05,0.0
1230,1259520,1.4652,450.0,0.0,0.0,1.169461,-0.00281,0.01534,0.003154,1829,0.08168,0.0,0.0,-0.01,0.00868,0.00033,0.00379,0.00078,0.0
1231,1260544,2.48989,450.0,0.0,0.0,1.060541,-0.014196,0.01222,0.004083,1893,0.08355,0.0,0.0,-0.01,0.00939,0.00028,0.00442,0.00015,0.0
1232,1261568,1.16286,450.0,0.0,0.0,1.162505,-0.002044,0.018517,0.004093,1895,0.07768,0.0,0.0,-0.01,0.00934,0.00018,0.00436,0.00077,0.0
1233,1262592,1.1968,450.0,0.0,0.0,1.195083,-0.055409,0.018141,0.005149,1826,0.08006,0.0,0.0,-0.01,0.00879,0.00023,0.00359,0.00053,0.0
1234,1263616,1.65052,450.0,0.0,0.0,1.206449,-0.024783,0.014324,0.003245,1881,0.07977,0.0,0.0,-0.01,0.00746,0.00018,0.00376,-0.00035,0.0
1235,1264640,2.25531,450.0,0.0,0.0,1.182452,-0.001707,0.014751,0.003261,1906,0.08001,0.0,0.0,-0.01,0.00743,0.00031,0.00444,0.00078,0.0
1236,1265664,0.81251,450.0,0.0,0.0,1.122107,-0.037374,2.059779,0.002277,1967,0.08176,0.0,0.0,-0.01,0.00802,0.00017,0.00419,-0.02442,0.0
1237,1266688,0.95709,450.0,0.0,0.0,1.179376,0.028412,0.033654,0.002824,1997,0.0797,0.0,0.0,-0.01,0.00812,0.00035,0.00392,0.00141,0.0
1238,1267712,1.32797,450.0,0.0,0.0,1.232922,0.009912,0.025278,0.002977,2070,0.09089,0.0,0.0,-0.01,0.00887,-0.00013,0.00458,-0.00051,0.0
1239,1268736,-10.7365,450.0,0.0,0.0,1.208071,-0.001178,0.017455,0.00185,2055,0.0957,0.5,0.0,-0.01,0.00783,-0.00018,0.00384,0.00043,0.0
1240,1269760,1.65169,450.0,0.0,0.0,1.268157,0.028872,0.019186,0.003122,1882,0.08474,0.0,0.0,-0.01,0.00794,6e-05,0.00325,0.00013,0.0
1241,1270784,-0.47126,450.0,0.0,0.0,1.254032,0.013176,0.017853,0.004429,1881,0.09841,0.0,0.0,-0.01,0.00841,-0.0002,0.00366,-0.00038,0.0
1242,1271808,1.70041,450.0,0.0,0.0,1.220748,-0.002122,0.011856,0.002744,1988,0.08732,0.0,0.0,-0.01,0.00796,-2e-05,0.00417,2e-05,0.0
1243,1272832,0.85285,450.0,0.0,0.0,1.19099,-0.002016,0.016379,0.002576,1974,0.09052,0.0,0.0,-0.01,0.00753,-8e-05,0.0032,0.00051,0.0
1244,1273856,-0.18204,450.0,0.0,0.0,1.204071,0.063439,0.014421,0.005024,1950,0.084,0.0,0.0,-0.01,0.00822,0.00024,0.00318,0.00039,0.0
1245,1274880,nan,nan,0.0,0.0,1.191496,-0.001448,0.022229,0.002882,2004,0.08231,0.0,0.0,-0.01,0.00795,0.00012,0.00427,-0.00138,0.0
1246,1275904,0.93026,450.0,0.0,0.0,1.171486,-0.001641,0.017024,0.001784,2010,0.08495,0.0,0.0,-0.01,0.00699,0.00016,0.00392,-0.00035,0.0
1247,1276928,0.52759,450.0,0.0,0.0,1.16093,-0.001546,0.019357,0.0022,2017,0.08322,0.0,0.0,-0.01,0.00721,0.00022,0.00341,-0.00013,0.0
1248,1277952,-0.32726,450.0,0.0,0.0,1.226723,0.007875,0.015495,0.004179,1978,0.07978,0.0,0.0,-0.01,0.00679,0.00035,0.00343,0.00029,0.0
1249,1278976,0.33961,450.0,0.0,0.0,1.210142,-0.001789,0.008518,0.002616,2022,0.08318,0.0,0.0,-0.01,0.00727,-1e-05,0.00441,0.0,0.0
1250,1280000,0.73919,450.0,0.0,0.0,1.158665,-0.002474,0.014414,0.003593,1949,0.08282,0.0,0.0,-0.01,0.00761,7e-05,0.00341,0.00075,0.0
1251,1281024,0.59623,450.0,0.0,0.0,1.135312,0.000102,2.031892,0.000766,1870,0.08172,0.0,0.0,-0.01,0.00778,0.00016,0.00302,-0.01858,0.0
1252,1282048,nan,nan,0.0,0.0,1.148333,-0.003915,0.030253,0.004462,1939,0.08358,0.0,0.0,-0.01,0.00878,1e-05,0.00422,0.00116,0.0
1253,1283072,1.21023,450.0,0.0,0.0,1.141388,-0.00222,0.022161,0.003256,1918,0.07341,0.0,0.0,-0.01,0.00797,0.00014,0.00384,0.00041,0.0
1254,1284096,-3.95591,450.0,0.0,0.0,1.084178,-0.00032,2.976455,0.002249,1954,0.06709,0.25,0.0,-0.01,0.00754,0.0004,0.00294,-0.02798,0.0
1255,1285120,1.88513,450.0,0.0,0.0,1.094511,-0.048936,2.358656,0.004574,2083,0.07359,0.0,0.0,-0.01,0.00674,0.00026,0.00281,-0.02836,0.0
1256,1286144,1.08411,450.0,0.0,0.0,1.120165,-0.001898,0.046012,0.005823,2119,0.07247,0.0,0.0,-0.01,0.00734,0.00012,0.00381,0.00018,0.0
1257,1287168,-6.9456,450.0,0.0,0.0,1.121794,-0.001928,0.077248,0.003904,1916,0.072,0.25,0.0,-0.01,0.00696,0.00038,0.00321,0.00025,0.0
1258,1288192,-7.43969,450.0,0.0,0.0,1.161928,-0.001395,0.032116,0.001833,1954,0.07737,0.33333,0.0,-0.01,0.00714,0.00032,0.00325,0.0008,0.0
1259,1289216,nan,nan,0.0,0.0,1.163195,-0.002363,0.025767,0.002526,1980,0.07737,0.0,0.0,-0.01,0.00843,0.00013,0.00332,-5e-05,0.0
1260,1290240,-0.14714,450.0,0.0,0.0,1.196096,-0.012734,0.016567,0.001195,1897,0.0794,0.0,0.0,-0.01,0.00881,0.00021,0.00408,0.00038,0.0
1261,1291264,1.65482,450.0,0.0,0.0,1.121354,-0.001863,0.039722,0.002609,1839,0.08052,0.0,0.0,-0.01,0.00816,0.00056,0.00357,0.00089,0.0
1262,1292288,0.26442,450.0,0.0,0.0,1.179572,-0.000255,2.386782,0.001189,1899,0.0848,0.0,0.0,-0.01,0.00845,0.00027,0.00357,-0.0227,0.0
1263,1293312,0.82323,450.0,0.0,0.0,1.197386,-0.032559,0.021638,0.000676,1904,0.08783,0.0,0.0,-0.01,0.00805,0.0003,0.00388,0.00058,0.0
1264,1294336,0.97695,450.0,0.0,0.0,1.195562,-0.002018,0.032437,0.002992,1828,0.08436,0.0,0.0,-0.01,0.0068,0.00014,0.00321,0.00031,0.0
1265,1295360,-6.34151,450.0,0.0,0.0,1.146522,0.022799,0.02706,0.003721,1883,0.08207,0.33333,0.0,-0.01,0.00737,0.0003,0.00287,0.00083,0.0
1266,1296384,nan,nan,0.0,0.0,1.171874,-0.002472,0.015017,0.003182,1942,0.07888,0.0,0.0,-0.01,0.00832,0.00021,0.00387,-7e-05,0.0
1267,1297408,0.66605,450.0,0.0,0.0,1.227969,-0.007094,0.019032,0.00298,1874,0.07689,0.0,0.0,-0.01,0.00727,0.00026,0.00409,-0.0001,0.0
1268,1298432,0.76028,450.0,0.0,0.0,1.164956,-0.033308,2.194835,0.001678,1850,0.0831,0.0,0.0,-0.01,0.0075,0.00033,0.00258,-0.02583,0.0
1269,1299456,0.46897,450.0,0.0,0.0,1.157215,-0.001881,2.155522,0.002713,1929,0.0783,0.0,0.0,-0.01,0.00788,0.0003,0.0038,-0.02598,0.0
1270,1300480,0.07352,450.0,0.0,0.0,1.171882,0.004691,0.041631,0.003988,1930,0.08311,0.0,0.0,-0.01,0.00783,0.00017,0.0043,0.00039,0.0
1271,1301504,-5.51885,450.0,0.0,0.0,1.155146,8e-05,2.602856,0.006373,1917,0.09046,0.25,0.0,-0.01,0.00767,0.00021,0.0041,-0.0265,0.0
1272,1302528,-7.44461,450.0,0.0,0.0,1.196632,-0.053779,1.760704,0.005924,1915,0.08799,0.33333,0.0,-0.01,0.00768,-1e-05,0.00395,-0.02365,0.0
1273,1303552,nan,nan,0.0,0.0,1.2575,0.01034,0.188106,0.002896,2071,0.11205,0.0,0.0,-0.01,0.00858,-0.00044,0.00449,-0.001,0.0
1274,1304576,-11.67625,450.0,0.0,0.0,1.313718,-0.003186,0.041848,0.003923,2134,0.1095,0.5,0.0,-0.01,0.0058,-0.00025,0.00396,-0.00054,0.0
1275,1305600,-5.07011,450.0,0.0,0.0,1.255309,-0.001787,0.076759,0.002856,2022,0.10477,0.25,0.0,-0.01,0.00738,-0.00022,0.00388,0.00069,0.0
1276,1306624,-0.18913,450.0,0.0,0.0,1.336171,0.039123,0.032676,0.003088,1949,0.11872,0.0,0.0,-0.01,0.00685,-0.00046,0.00403,-0.00015,0.0
1277,1307648,-0.75504,450.0,0.0,0.0,1.337696,-0.002444,0.023512,0.002399,1951,0.11948,0.0,0.0,-0.01,0.00707,-0.00033,0.00339,0.0,0.0
1278,1308672,0.82153,450.0,0.0,0.0,1.288968,-0.033198,1.962059,0.001941,1848,0.10612,0.0,0.0,-0.01,0.00767,-0.00028,0.00374,-0.02244,0.0
1279,1309696,0.18766,450.0,0.0,0.0,1.272096,-0.030417,2.351526,0.001533,1962,0.10275,0.0,0.0,-0.01,0.0076,-2e-05,0.00328,-0.0266,0.0
1280,1310720,nan,nan,0.0,0.0,1.345763,-0.031665,2.34711,0.004521,2187,0.10806,0.0,0.0,-0.01,0.00816,-0.00027,0.00412,-0.02793,0.0
1281,1311744,-10.51312,450.0,0.0,0.0,1.309787,-0.05159,0.043759,0.005284,1961,0.10378,0.5,0.0,-0.01,0.00762,-0.00052,0.00415,0.0,0.0
1282,1312768,-5.46308,450.0,0.0,0.0,1.246358,-0.007442,0.087874,0.005561,2021,0.10206,0.25,0.0,-0.01,0.00782,-4e-05,0.00352,0.00094,0.0
1283,1313792,-12.62972,450.0,0.0,0.0,1.293933,0.067849,0.07616,0.002834,1827,0.11268,0.5,0.0,-0.01,0.00702,-0.00011,0.00408,0.00041,0.0
1284,1314816,0.6366,450.0,0.0,0.0,1.360106,-0.003841,0.018251,0.006464,1893,0.11719,0.0,0.0,-0.01,0.00583,-0.00033,0.00388,0.0,0.0
1285,1315840,0.63695,450.0,0.0,0.0,1.271737,-0.003828,0.028365,0.002447,1899,0.10259,0.0,0.0,-0.01,0.00694,-0.0,0.00396,0.0004,0.0
1286,1316864,-0.08088,450.0,0.0,0.0,1.286383,-0.046287,3.758664,0.008705,2023,0.11017,0.0,0.0,-0.01,0.00641,-8e-05,0.00367,-0.04889,0.0
1287,1317888,nan,nan,0.0,0.0,1.27176,-0.003083,0.047482,0.005033,2129,0.1058,0.0,0.0,-0.01,0.00679,-0.00022,0.00463,0.00012,0.0
1288,1318912,0.43052,450.0,0.0,0.0,1.284294,-0.002348,0.031941,0.003507,2064,0.10481,0.0,0.0,-0.01,0.00654,-0.00017,0.00453,0.00044,0.0
1289,1319936,-11.24679,450.0,0.0,0.0,1.260804,-0.001183,0.043761,0.002193,1894,0.09448,0.5,0.0,-0.01,0.00674,0.00024,0.00266,0.00105,0.0
1290,1320960,0.77945,450.0,0.0,0.0,1.269793,-0.002444,0.022607,0.00258,1829,0.09707,0.0,0.0,-0.01,0.00645,8e-05,0.00395,4e-05,0.0
1291,1321984,0.85947,450.0,0.0,0.0,1.265169,-0.007519,0.01738,0.00311,1941,0.09735,0.0,1.0,-0.01,0.00532,-0.00016,0.00367,-0.0005,0.0
1292,1323008,0.32694,450.0,0.0,0.0,1.228753,0.01057,0.020128,0.005942,1988,0.08865,0.0,0.0,-0.01,0.00705,0.00018,0.00401,0.00042,0.0
1293,1324032,-0.17926,450.0,0.0,0.0,1.199167,0.05143,0.026283,0.004504,1855,0.09382,0.0,0.0,-0.01,0.00761,0.00034,0.00357,0.00074,0.0
1294,1325056,nan,nan,0.0,0.0,1.235851,-0.002559,0.020063,0.003708,1878,0.09276,0.0,0.0,-0.01,0.00695,0.0002,0.00361,-4e-05,0.0
1295,1326080,0.91222,450.0,0.0,0.0,1.179682,0.071941,3.317825,0.001397,1891,0.09228,0.0,0.0,-0.01,0.00603,0.00021,0.00348,-0.02618,0.0
1296,1327104,-5.78133,450.0,0.0,0.0,1.156835,-0.002347,0.036984,0.003687,1913,0.09062,0.25,0.0,-0.01,0.00692,0.00018,0.00321,0.00017,0.0
1297,1328128,0.43683,450.0,0.0,0.0,1.104777,-0.000231,2.841588,0.000602,1946,0.0849,0.0,0.0,-0.01,0.00703,0.00026,0.00396,-0.02659,0.0
1298,1329152,0.08876,450.0,0.0,0.0,1.078565,-0.068397,0.02718,0.003575,2131,0.08814,0.0,0.0,-0.01,0.00756,0.00025,0.00426,0.0,0.0
1299,1330176,0.53826,450.0,0.0,0.0,1.135984,0.069015,0.037732,0.003737,1900,0.08141,0.0,0.0,-0.01,0.00625,0.00027,0.00396,0.00081,0.0
1300,1331200,-8.22327,450.0,0.0,0.0,1.104881,2.9e-05,5.136509,0.001373,1927,0.07454,0.33333,0.0,-0.01,0.00632,0.00035,0.00291,-0.04943,0.0
1301,1332224,nan,nan,0.0,0.0,1.095994,-0.001043,0.055821,0.002727,2016,0.06725,0.0,0.0,-0.01,0.00617,0.00033,0.00377,0.00067,0.0
1302,1333248,0.72398,450.0,0.0,0.0,1.104184,-0.000627,0.027847,0.001035,1958,0.06541,0.0,0.0,-0.01,0.00666,0.00024,0.00387,0.0,0.0
1303,1334272,-11.80954,450.0,0.0,0.0,1.02298,-0.000287,0.067513,0.00136,1873,0.07038,0.5,0.0,-0.01,0.00698,0.00048,0.00338,0.00078,0.0
1304,1335296,0.64826,450.0,0.0,0.0,1.053746,0.02542,0.052304,0.000589,1850,0.07682,0.0,0.0,-0.01,0.00694,0.0004,0.0031,0.00054,0.0
1305,1336320,0.27741,450.0,0.0,0.0,1.062386,-0.002021,0.016589,0.002587,1902,0.07857,0.0,0.0,-0.01,0.00612,0.00038,0.00342,0.0,0.0
1306,1337344,0.69015,450.0,0.0,0.0,1.089619,-0.00028,2.529857,0.003816,1877,0.06797,0.0,0.0,-0.01,0.00863,0.00036,0.00312,-0.02548,0.0
1307,1338368,-0.17867,450.0,0.0,0.0,1.142785,0.067722,0.072697,0.002359,1922,0.07134,0.0,0.0,-0.01,0.00694,0.00027,0.0029,7e-05,0.0
1308,1339392,1.49841,450.0,0.0,0.0,1.073479,-0.033734,2.139105,0.003176,1941,0.07019,0.0,0.0,-0.01,0.00684,0.00035,0.00377,-0.02589,0.0
1309,1340416,-12.23226,450.0,0.0,0.0,1.134486,-0.001148,0.048165,0.002175,1896,0.0777,0.5,0.0,-0.01,0.00782,0.00029,0.00402,0.00079,0.0
1310,1341440,-6.01051,450.0,0.0,0.0,1.136638,-0.005502,0.062884,0.00214,1802,0.07777,0.25,0.0,-0.01,0.00625,0.00034,0.00352,0.00023,0.0
1311,1342464,0.57341,450.0,0.0,0.0,1.149608,-0.001527,0.045429,0.001338,1956,0.08299,0.0,0.0,-0.01,0.0077,0.00019,0.00297,-0.00067,0.0
1312,1343488,0.7323,450.0,0.0,0.0,1.175289,-0.002366,0.014663,0.00296,2007,0.08517,0.0,0.0,-0.01,0.00636,0.00013,0.00385,0.0,0.0
1313,1344512,0.94703,450.0,0.0,0.0,1.122681,0.000111,2.517192,0.000463,1993,0.08285,0.0,0.0,-0.01,0.00851,0.00021,0.00382,-0.02697,0.0
1314,1345536,-0.30728,450.0,0.0,0.0,1.116183,-0.079895,0.105037,0.003577,1844,0.08237,0.0,0.0,-0.01,0.00718,0.00036,0.00271,0.00139,0.0
1315,1346560,-23.36803,450.0,0.0,0.0,1.11224,0.081159,0.028822,0.003014,1824,0.08242,1.0,0.0,-0.01,0.00787,0.00024,0.00393,0.00063,0.0
1316,1347584,0.79947,450.0,0.0,0.0,1.063046,-0.002296,0.014127,0.001978,1865,0.07344,0.0,0.0,-0.01,0.00605,0.00022,0.00352,0.0,0.0
1317,1348608,0.65334,450.0,0.0,0.0,1.032635,-0.000251,1.968639,0.002788,1899,0.07014,0.0,0.0,-0.01,0.00887,0.0004,0.00353,-0.02612,0.0
1318,1349632,0.5537,450.0,0.0,0.0,1.006592,0.042197,0.105552,0.002701,1981,0.0634,0.0,0.0,-0.01,0.01069,0.00032,0.00333,0.00073,0.0
1319,1350656,-23.89419,450.0,0.0,0.0,1.052376,0.003954,0.0256,0.001787,1984,0.07409,1.0,0.0,-0.01,0.00984,0.00024,0.00451,0.0,0.0
1320,1351680,1.22944,450.0,0.0,0.0,1.084087,0.000583,0.026311,0.002403,1911,0.07629,0.0,0.0,-0.01,0.00834,0.00013,0.00363,0.00039,0.0
1321,1352704,2.05638,450.0,0.0,0.0,0.98256,-0.037568,1.796909,0.00322,1861,0.06706,0.0,0.0,-0.01,0.00928,0.00044,0.00326,-0.02197,0.0
1322,1353728,1.10763,450.0,0.0,0.0,1.034541,-0.001245,0.054414,0.002943,1899,0.06719,0.0,0.0,-0.01,0.0087,0.0004,0.00396,0.00072,0.0
1323,1354752,1.43584,450.0,0.0,0.0,1.054046,-0.000947,2.184915,0.001583,1858,0.07136,0.0,0.0,-0.01,0.00835,0.0002,0.00375,-0.02679,0.0
1324,1355776,-10.16893,450.0,0.0,0.0,1.073122,-0.001196,0.086379,0.003229,1867,0.07692,0.5,0.0,-0.01,0.00913,0.00016,0.00283,0.00081,0.0
1325,1356800,0.79817,450.0,0.0,0.0,1.081188,-0.020313,1.929436,0.003202,1929,0.07704,0.0,0.0,-0.01,0.00978,0.00031,0.0029,-0.02343,0.0
1326,1357824,2.19135,450.0,0.0,0.0,1.173945,-0.002645,0.145788,0.007776,1985,0.09115,0.0,0.0,-0.01,0.01102,0.00014,0.00357,0.001,0.0
1327,1358848,1.76237,450.0,0.0,0.0,1.175803,0.095067,0.056005,0.003899,1934,0.09088,0.0,0.0,-0.01,0.00984,-0.00015,0.00302,0.00034,0.0
1328,1359872,-10.68073,450.0,0.0,0.0,1.167078,-0.001453,0.054208,0.001302,1841,0.08819,0.5,0.0,-0.01,0.00861,0.00025,0.0024,0.00115,0.0
1329,1360896,2.09033,450.0,0.0,0.0,1.192942,0.063814,0.056688,0.002648,1851,0.08482,0.0,0.0,-0.01,0.0102,0.00034,0.00282,0.00065,0.0
1330,1361920,1.14985,450.0,0.0,0.0,1.19644,-0.001283,0.020642,0.001747,1877,0.08395,0.0,0.0,-0.01,0.00816,0.00027,0.00376,0.00038,0.0
1331,1362944,1.01578,450.0,0.0,0.0,1.187927,0.000176,5.424837,0.003182,1837,0.08404,0.0,0.0,-0.01,0.00792,0.00032,0.00307,-0.05215,0.0
1332,1363968,1.32445,450.0,0.0,0.0,1.145495,-0.00064,3.336522,0.002411,2085,0.08743,0.0,0.0,-0.01,0.00923,0.00039,0.00394,-0.04122,0.0
1333,1364992,1.47215,450.0,0.0,0.0,1.165751,-0.001671,0.045642,0.003461,2105,0.08012,0.0,0.0,-0.01,0.00809,0.00026,0.00429,0.00047,0.0
1334,1366016,-20.09124,450.0,0.0,0.0,1.142259,-0.029843,2.308793,0.003425,2034,0.07591,1.0,0.0,-0.01,0.0089,0.00031,0.00367,-0.02796,0.0
1335,1367040,-11.45765,450.0,0.0,0.0,1.125655,-0.001251,0.111198,0.003889,1875,0.07778,0.5,0.0,-0.01,0.00847,0.00051,0.00346,0.00055,0.0
1336,1368064,2.07332,450.0,0.0,0.0,1.15653,-0.059767,2.073315,0.001839,1849,0.07914,0.0,0.0,-0.01,0.00892,0.00043,0.00386,-0.02608,0.0
1337,1369088,-11.24599,450.0,0.0,0.0,1.08457,0.02867,0.106189,0.001879,1953,0.07917,0.5,0.0,-0.01,0.00833,0.00038,0.00387,-0.00032,0.0
1338,1370112,-5.09112,450.0,0.0,0.0,1.135187,-0.000706,0.155002,0.001704,1938,0.076,0.25,0.0,-0.01,0.00803,0.00056,0.003,0.0008,0.0
1339,1371136,0.95839,450.0,0.0,0.0,1.161604,-0.000879,0.104663,0.001144,1955,0.07905,0.0,0.0,-0.01,0.00807,0.00035,0.00324,4e-05,0.0
1340,1372160,1.01795,450.0,0.0,0.0,1.168365,-0.001529,0.036575,0.002295,1952,0.08577,0.0,0.0,-0.01,0.00734,0.00025,0.004,-0.0004,0.0
1341,1373184,0.28977,450.0,0.0,0.0,1.157415,-0.001363,0.038115,0.001939,1993,0.08242,0.0,0.0,-0.01,0.00646,0.00033,0.00269,0.00085,0.0
1342,1374208,0.27925,450.0,0.0,0.0,1.136194,-0.000745,2.669568,0.001653,1912,0.08241,0.0,0.0,-0.01,0.00652,0.00028,0.00247,-0.02534,0.0
1343,1375232,0.13423,450.0,0.0,0.0,1.14321,0.029474,0.122081,0.002218,1966,0.08608,0.0,0.0,-0.01,0.00794,0.00019,0.00359,-0.00127,0.0
1344,1376256,0.62897,450.0,0.0,0.0,1.219551,-0.002511,0.019573,0.002569,2021,0.0896,0.0,0.0,-0.01,0.00616,0.00012,0.00333,0.00019,0.0
1345,1377280,0.18057,450.0,0.0,0.0,1.167449,-0.0021,0.05094,0.002865,2022,0.08371,0.0,0.0,-0.01,0.00786,0.00027,0.00315,0.00041,0.0
1346,1378304,-8.96588,450.0,0.0,0.0,1.1755,-0.001343,0.081015,0.002605,1885,0.07371,0.33333,0.0,-0.01,0.00888,0.00053,0.00259,0.0008,0.0
1347,1379328,0.86926,450.0,0.0,0.0,1.227475,-0.001222,0.028911,0.001692,1856,0.09158,0.0,0.0,-0.01,0.00832,0.00012,0.00349,0.00056,0.0
1348,1380352,1.64611,450.0,0.0,0.0,1.164311,-0.000206,2.630621,0.00217,1892,0.07873,0.0,0.0,-0.01,0.00844,0.0003,0.0035,-0.02558,0.0
1349,1381376,1.22044,450.0,0.0,0.0,1.147666,0.055661,0.072095,0.003863,1866,0.0792,0.0,0.0,-0.01,0.01036,0.00042,0.00309,0.00097,0.0
1350,1382400,1.15288,450.0,0.0,0.0,1.157154,0.035025,0.037752,0.002792,1892,0.08388,0.0,0.0,-0.01,0.00999,0.00024,0.00397,0.00026,0.0
1351,1383424,-11.09097,450.0,0.0,0.0,1.141736,0.092556,0.019361,0.003935,1916,0.07498,0.5,0.0,-0.01,0.00863,0.00035,0.00359,0.00016,0.0
1352,1384448,1.64899,450.0,0.0,0.0,1.115759,-0.001339,0.021343,0.00304,1852,0.07263,0.0,0.0,-0.01,0.00878,0.00015,0.0027,0.0,0.0
1353,1385472,1.17225,450.0,0.0,0.0,1.051505,0.006861,0.044579,0.002251,1872,0.08031,0.0,0.0,-0.01,0.00978,0.00022,0.00335,0.00071,0.0
1354,1386496,nan,nan,0.0,0.0,1.156434,-0.001301,0.025608,0.000908,1910,0.08492,0.0,0.0,-0.01,0.00908,0.00025,0.00376,0.00055,0.0
1355,1387520,1.72044,450.0,0.0,0.0,1.134155,0.078392,0.023877,0.002349,1867,0.08171,0.0,0.0,-0.01,0.01038,0.0001,0.0036,0.00032,0.0
1356,1388544,1.70783,450.0,0.0,0.0,1.168234,-0.019823,0.027766,0.003206,1782,0.08316,0.0,0.0,-0.01,0.01028,0.00036,0.00343,0.00108,0.0
1357,1389568,1.39227,450.0,0.0,0.0,1.20753,-0.00143,0.024298,0.002813,1826,0.09068,0.0,0.0,-0.01,0.0105,-0.0,0.00402,0.00074,0.0
1358,1390592,2.97056,450.0,0.0,0.0,1.237417,-0.000897,2.412333,0.001333,1867,0.1005,0.0,0.0,-0.01,0.00892,-0.00013,0.004,-0.02523,0.0
1359,1391616,-4.49939,450.0,0.0,0.0,1.192514,-0.000766,1.782597,0.003174,1873,0.09702,0.25,0.0,-0.01,0.00862,-0.00016,0.00332,-0.01935,0.0
1360,1392640,1.54449,450.0,0.0,0.0,1.167305,-0.053553,0.111117,0.003489,1942,0.10308,0.0,0.0,-0.01,0.01061,-0.00027,0.00298,-0.00042,0.0
1361,1393664,nan,nan,0.0,0.0,1.138067,-0.002177,0.028401,0.004594,2079,0.09853,0.0,0.0,-0.01,0.00941,-0.00037,0.00383,0.00061,0.0
1362,1394688,-8.50352,450.0,0.0,0.0,1.107108,0.013191,0.025109,0.002946,1975,0.09159,0.5,0.0,-0.01,0.00949,-0.00034,0.00257,0.0,0.0
1363,1395712,0.72736,450.0,0.0,0.0,1.062665,-0.085004,0.050873,0.000837,1877,0.08599,0.0,0.0,-0.01,0.00925,5e-05,0.00306,-0.0005,0.0
