iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1263,1293312,72.5822,107.22222,1.0,0.97,1.192558,-0.004411,0.007742,0.003018,0.274457,0.029646,0.652659,65.55809,2.228716,65.955917,2.914539,4.0,0.00017077,9,850,0.18018,0.24509,0.01,0.0,0.9322,,,-0.01,0.01838,0.00114,-0.00347,0.0061,0.71507
1264,1294336,72.56405,99.85714,1.0,0.97,1.211093,-0.003388,0.013385,0.003539,0.233143,0.042864,0.1869,65.994858,3.098606,65.981049,2.691489,4.0,0.00017067,7,883,0.20694,0.28567,0.01,0.57143,0.86885,,,-0.01,0.01378,0.00039,-0.00592,0.00249,0.60551
1265,1295360,72.19536,119.125,1.0,0.97,1.179177,-0.005407,0.006613,0.0036,0.268629,0.041957,0.578562,65.677933,2.056861,65.805527,2.451427,4.0,0.00017057,8,864,0.1896,0.26169,0.01,0.0,0.92245,,,-0.01,0.01706,0.00017,-0.00364,0.00367,0.65687
1266,1296384,71.43544,130.0,1.0,0.98,1.178585,-0.005021,0.005892,0.003753,0.318934,0.038504,0.643067,65.733376,1.785456,66.192093,2.501157,4.0,0.00017046,11,833,0.18143,0.25047,0.01,0.18182,0.92767,,,-0.01,0.01772,0.00054,-0.00255,0.0065,0.85454
1267,1297408,63.84813,105.44444,0.88889,0.97,1.152791,-0.002671,0.121063,0.002379,0.360711,0.022042,0.125531,66.447281,1.946099,65.358437,7.347713,4.0,0.00017036,9,855,0.19323,0.26729,0.01,0.22222,0.945,,,-0.01,0.01744,0.0007,-0.00297,0.00059,0.65331
1268,1298432,65.7537,88.4,0.9,0.96,1.071194,-0.001702,0.098787,0.002347,0.289061,0.023158,0.29032,65.652176,2.261344,64.939255,7.684962,4.0,0.00017026,10,874,0.20422,0.28013,0.01,0.3,0.89785,,,-0.01,0.01682,0.00022,-0.00119,0.00416,0.78449
1269,1299456,71.53371,132.9,1.0,0.96,1.172244,-0.002244,0.023637,0.002895,0.253577,0.024205,0.188796,65.003174,3.786947,65.225929,3.442158,4.0,0.00017016,10,854,0.1984,0.26764,0.01,0.2,0.94077,,,-0.01,0.01499,0.00081,-0.0016,0.00585,0.80859
1270,1300480,73.72853,93.72727,1.0,0.97,1.255878,-0.004504,0.009189,0.002166,0.269302,0.022321,0.59006,65.075104,2.354145,65.672249,3.110589,4.0,0.00017005,11,828,0.19688,0.26416,0.0,0.09091,0.93846,,,-0.01,0.01921,0.00094,-0.00143,0.00772,0.83219
1271,1301504,73.71093,93.1,1.0,0.97,1.25882,-0.004544,0.010671,0.002904,0.296472,0.025914,0.728426,65.435341,3.134243,66.003746,3.840985,4.0,0.00016995,10,829,0.20694,0.27877,0.0,0.1,0.92704,,,-0.01,0.01796,0.00045,-0.00221,0.00731,0.7553
1272,1302528,71.0578,129.57143,1.0,0.98,1.105547,-0.003806,0.006426,0.003113,0.239962,0.038853,0.579026,67.032639,2.813957,66.873177,2.492496,4.0,0.00016985,7,887,0.22772,0.3095,0.0,0.28571,0.95671,,,-0.01,0.01657,-4e-05,-0.00434,0.00129,0.60581
1273,1303552,71.87035,123.8,1.0,0.98,1.075778,-0.003951,0.006461,0.002924,0.259239,0.033517,0.600111,66.521271,2.392662,66.813293,2.508054,4.0,0.00016975,10,873,0.21364,0.29206,0.0,0.2,0.89046,,,-0.01,0.01802,0.00066,-0.00345,0.00377,0.8593
1274,1304576,72.34636,100.33333,1.0,0.98,1.083301,-0.003178,0.006194,0.003449,0.243813,0.040213,0.522869,67.068985,2.331899,67.387444,2.276933,4.0,0.00016964,9,865,0.1996,0.28165,0.0,0.22222,0.89362,,,-0.01,0.01765,0.00073,-0.00116,0.00382,0.76097
1275,1305600,72.87397,106.3,1.0,0.98,1.227873,-0.003936,0.002653,0.002316,0.261586,0.015695,0.760342,67.651817,2.041888,67.98011,2.041244,4.0,0.00016954,10,840,0.19429,0.26335,0.0,0.0,0.932,,,-0.01,0.0177,0.00072,-0.00369,0.00935,0.77912
1276,1306624,73.36371,93.0,1.0,0.98,1.191596,-0.004471,0.003163,0.003654,0.270013,0.040876,0.78731,67.355629,2.025724,67.853249,2.29061,4.0,0.00016944,13,829,0.17778,0.24901,0.0,0.07692,0.91667,,,-0.01,0.01782,0.00078,-0.00262,0.00505,0.99476
1277,1307648,73.58977,89.54545,1.0,0.99,1.209132,-0.005042,0.002296,0.003374,0.297023,0.040806,0.798743,68.210297,1.993988,68.675919,1.994836,4.0,0.00016934,11,830,0.18134,0.25415,0.0,0.09091,0.9457,,,-0.01,0.01971,0.00134,-0.00066,0.0075,0.83879
1278,1308672,73.77989,85.45455,1.0,1.0,1.136188,-0.005695,0.002405,0.003731,0.301938,0.040527,0.79359,68.369186,1.884659,68.760941,2.028544,4.0,0.00016924,11,829,0.16943,0.24178,0.0,0.18182,0.91534,,,-0.01,0.02093,0.00137,-0.00021,0.0057,0.85541
1279,1309696,73.50411,90.91667,1.0,1.0,1.057459,-0.004195,0.003994,0.003095,0.232226,0.032889,0.596387,68.723114,1.903507,68.938431,1.926483,4.0,0.00016913,12,839,0.16467,0.23384,0.0,0.08333,0.93488,,,-0.01,0.01966,0.00122,-0.00099,0.00481,0.98062
1280,1310720,72.97191,98.5,1.0,1.0,1.046377,-0.004116,0.002944,0.002614,0.245798,0.025949,0.562417,69.143295,1.666582,69.044701,1.610386,4.0,0.00016903,10,857,0.18259,0.25613,0.0,0.2,0.945,,,-0.01,0.01927,0.00067,-0.00119,0.00293,0.84065
1281,1311744,66.32773,93.81818,0.90909,0.99,1.149645,-0.003483,0.126242,0.005522,0.465426,0.060093,0.145295,69.119652,1.665588,67.63604,7.515011,4.0,0.00016893,11,842,0.17638,0.25665,0.0,0.36364,0.9465,,,-0.01,0.01856,0.00119,-0.00208,0.00404,0.79635
1282,1312768,73.2731,97.7,1.0,0.99,1.102178,-0.003052,0.005038,0.001613,0.191843,0.009173,0.538647,68.225029,1.577314,68.236717,1.862525,4.0,0.00016883,10,840,0.17113,0.24498,0.0,0.1,0.9163,,,-0.01,0.01984,0.00115,0.00015,0.00498,0.80338
1283,1313792,66.62206,98.08333,0.91667,0.98,1.09494,-0.002177,0.100172,0.002912,0.397698,0.033238,0.384311,68.107758,3.072961,66.932861,8.2296,4.0,0.00016872,12,860,0.19415,0.28273,0.0,0.33333,0.94224,,,-0.01,0.01708,0.00097,-0.00148,0.00347,0.93924
1284,1314816,65.91924,92.7,0.9,0.97,1.150095,-0.002796,0.099607,0.003124,0.432138,0.029088,0.554398,66.889267,5.492578,65.55278,9.469006,4.0,0.00016862,10,839,0.18307,0.25266,0.0,0.2,0.88725,,,-0.01,0.02159,0.00091,-0.00073,0.00402,0.70955
1285,1315840,61.78594,103.14286,0.85714,0.96,0.954033,-0.003,0.105045,0.0031,0.301439,0.031913,0.492803,65.639961,5.934191,64.668381,8.917216,4.0,0.00016852,7,894,0.19981,0.28458,0.0,0.42857,0.91667,,,-0.01,0.01908,0.00031,-0.00164,-0.00031,0.56631
1286,1316864,59.85492,109.66667,0.83333,0.95,0.98171,-0.004248,0.129905,0.002223,0.689111,0.018311,0.624441,63.407555,7.940273,61.105328,11.429507,4.0,0.00016842,6,905,0.213,0.30546,0.0,0.5,0.88514,,,-0.01,0.01699,0.00048,-0.00335,-0.00214,0.47828
1287,1317888,62.14225,123.71429,0.85714,0.93,1.077703,-0.002274,0.156496,0.003262,0.300071,0.028285,0.508192,61.122005,9.016635,61.09687,11.173731,4.0,0.00016831,14,853,0.17403,0.24962,0.01,0.28571,0.92954,,,-0.01,0.02045,0.00027,-0.00094,0.00413,1.01133
1288,1318912,63.54522,103.375,0.875,0.92,1.2308,-0.00318,0.153562,0.003259,0.392205,0.036691,0.399841,62.358135,7.50212,61.324177,9.942541,4.0,0.00016821,8,836,0.19947,0.27644,0.01,0.25,0.96296,,,-0.01,0.01745,0.00058,-0.00138,0.00262,0.54241
1289,1319936,73.44869,97.0,1.0,0.92,1.235369,-0.003129,0.026414,0.002889,0.370306,0.01852,0.448765,60.962036,4.302987,61.767117,4.875644,4.0,0.00016811,9,839,0.18203,0.25487,0.01,0.22222,0.93069,,,-0.01,0.01791,0.00079,-0.00096,0.00511,0.69567
1290,1320960,72.77333,102.25,1.0,0.92,1.078991,-0.0049,0.019448,0.003579,0.328441,0.04548,0.78343,62.595928,6.100618,63.297169,6.289778,4.0,0.00016801,8,882,0.17685,0.24858,0.01,0.125,0.91758,,,-0.01,0.01592,0.00044,-0.00099,0.0003,0.69093
1291,1321984,66.01859,134.81818,0.90909,0.91,1.077438,-0.003759,0.015524,0.003242,0.386637,0.033691,0.818111,62.808784,5.436925,63.812229,5.837403,4.0,0.0001679,11,862,0.1624,0.22966,0.02,0.18182,0.95988,,,-0.01,0.01841,0.00107,0.00043,0.00408,0.82432
1292,1323008,73.77659,85.11111,1.0,0.92,1.124019,-0.004156,0.017867,0.003401,0.400811,0.038888,0.760775,63.666626,5.441982,64.615982,5.479809,4.0,0.0001678,9,867,0.16581,0.23348,0.02,0.11111,0.83133,,,-0.01,0.01853,0.00069,-0.00298,0.0044,0.73012
1293,1324032,72.21959,120.625,1.0,0.92,1.041744,-0.00453,0.013953,0.002982,0.278783,0.02689,0.848432,65.083748,5.751257,65.378479,6.243882,4.0,0.0001677,8,879,0.17938,0.24669,0.02,0.125,0.92188,,,-0.01,0.01556,0.00096,-0.00378,0.00652,0.68683
1294,1325056,73.66067,87.16667,1.0,0.93,1.059673,-0.002773,0.012281,0.002462,0.301346,0.021729,0.920011,64.217262,7.397351,65.034554,7.942641,4.0,0.0001676,12,850,0.1468,0.20784,0.02,0.25,0.8866,,,-0.01,0.01968,0.00085,-0.00249,0.00641,0.96822
1295,1326080,67.02477,119.41667,0.91667,0.94,1.013614,-0.002934,0.014273,0.002991,0.250479,0.032087,0.923816,65.454338,8.391192,65.963585,8.716257,4.0,0.00016749,12,851,0.14773,0.21063,0.03,0.08333,0.92275,,,-0.01,0.01904,0.00178,-0.00143,0.00954,0.90402
1296,1327104,73.96041,83.54545,1.0,0.95,1.067876,-0.003665,0.004876,0.00196,0.339436,0.020543,0.654868,68.64241,2.869141,69.346786,2.380187,4.0,0.00016739,11,833,0.12678,0.18366,0.03,0.09091,0.86047,,,-0.01,0.02023,0.00196,-0.00159,0.0088,0.84462
1297,1328128,73.92476,81.92308,1.0,0.97,1.027078,-0.003576,0.003292,0.003271,0.313705,0.033064,0.71828,69.095726,2.427892,69.543739,2.155013,4.0,0.00016729,13,839,0.12972,0.18212,0.02,0.23077,0.78505,,,-0.01,0.01964,0.00156,-0.00082,0.008,1.00856
1298,1329152,74.28947,78.33333,1.0,0.98,1.041647,-0.003892,0.002732,0.003329,0.261056,0.027937,0.681439,69.776001,2.032703,70.085182,1.829112,4.0,0.00016719,12,825,0.12502,0.18335,0.02,0.0,0.83065,,,-0.01,0.0206,0.00237,-0.00099,0.00967,0.89414
1299,1330176,73.93948,84.46154,1.0,0.98,1.026126,-0.004176,0.002734,0.00369,0.274656,0.027414,0.578968,69.937637,1.741285,70.19368,1.594487,4.0,0.00016708,13,834,0.12169,0.18201,0.02,0.0,0.82099,,,-0.01,0.02038,0.00172,0.00033,0.01165,0.99089
1300,1331200,74.5379,76.78571,1.0,0.99,1.039813,-0.003755,0.002522,0.002446,0.245598,0.023577,0.641092,69.994835,1.561886,70.245781,1.608987,4.0,0.00016698,14,802,0.12073,0.17903,0.01,0.07143,0.77273,,,-0.01,0.0208,0.00162,-0.00033,0.01062,1.04808
1301,1332224,74.21762,79.36364,1.0,0.99,0.959244,-0.00377,0.003166,0.00259,0.227516,0.015904,0.546196,70.289558,1.524745,70.052368,1.603112,4.0,0.00016688,11,852,0.13422,0.19389,0.01,0.18182,0.83478,,,-0.01,0.0196,0.00175,-0.00136,0.0068,0.9135
1302,1333248,73.41534,101.28571,1.0,0.99,0.908308,-0.004673,0.00281,0.003126,0.351507,0.035889,0.600476,70.401215,1.566185,69.755119,1.680385,4.0,0.00016678,7,936,0.15926,0.21743,0.01,0.28571,0.86458,,,-0.01,0.01647,0.00075,-0.0035,0.00928,0.69058
1303,1334272,73.46755,94.66667,1.0,0.99,0.876314,-0.002633,0.002711,0.001869,0.281511,0.014265,0.860888,69.282005,2.468945,68.882744,3.071933,4.0,0.00016668,9,913,0.14501,0.19781,0.01,0.0,0.87023,,,-0.01,0.01967,0.00155,6e-05,0.01069,0.84337
1304,1335296,67.05252,139.58333,0.91667,0.99,0.964029,-0.003121,0.003068,0.001778,0.272736,0.017369,0.95549,68.678909,4.790253,68.285904,5.373376,4.0,0.00016657,12,878,0.14001,0.19097,0.01,0.16667,0.89726,,,-0.01,0.0184,0.00162,-0.00156,0.01147,0.94602
1305,1336320,42.12014,79.16667,0.58333,0.94,0.994927,-0.001628,0.542192,0.002276,1.967372,0.013811,0.128925,69.927116,2.625384,62.800163,15.406459,4.0,0.00016647,12,841,0.12595,0.17577,0.01,0.58333,0.85135,,,-0.01,0.02053,0.00176,0.00119,-0.00393,0.54299
1306,1337344,67.27562,85.25,0.91667,0.93,0.93911,-0.002925,0.147355,0.001634,0.373743,0.014962,0.251318,60.187569,4.487019,59.72094,8.87514,4.0,0.00016637,12,860,0.14889,0.20405,0.01,0.25,0.8,,,-0.01,0.01941,0.00158,0.00057,0.00209,0.92221
1307,1338368,67.63676,83.83333,0.91667,0.92,1.11751,-0.003808,0.045007,0.002723,0.431652,0.026542,0.566931,61.261421,4.005003,62.670929,6.331979,4.0,0.00016627,12,839,0.14387,0.19271,0.01,0.25,0.86957,,,-0.01,0.01904,0.00164,0.0005,0.00846,0.86003
1308,1339392,73.81339,93.09091,1.0,0.92,1.107031,-0.003532,0.021738,0.001483,0.501603,0.0113,0.528331,62.262596,3.884721,63.992867,4.146173,4.0,0.00016616,11,834,0.14826,0.19414,0.01,0.09091,0.85965,,,-0.01,0.0211,0.00157,-0.00013,0.0113,0.8299
1309,1340416,67.6364,81.41667,0.91667,0.91,1.025832,-0.002153,0.114116,0.003123,0.258383,0.024728,0.41831,63.384762,4.389924,63.626808,8.743955,4.0,0.00016606,12,843,0.14583,0.19867,0.01,0.08333,0.83824,,,-0.01,0.02074,0.00118,-0.00046,0.00309,0.88402
1310,1341440,66.41471,102.09091,0.90909,0.9,1.053495,-0.003029,0.107498,0.002964,0.280169,0.029681,0.615688,64.231583,7.087244,63.940899,10.307074,4.0,0.00016596,11,864,0.16914,0.2193,0.01,0.54545,0.91011,,,-0.01,0.02014,0.0013,-0.00169,0.00702,0.83578
1311,1342464,73.72314,91.41667,1.0,0.9,1.099876,-0.003002,0.014018,0.002612,0.339886,0.02839,0.439254,65.344223,3.603655,66.224846,3.411306,4.0,0.00016586,12,844,0.14435,0.18523,0.01,0.08333,0.89855,,,-0.01,0.02022,0.00117,0.00011,0.00566,0.9618
1312,1343488,73.30092,93.28571,1.0,0.9,1.019017,-0.0026,0.034935,0.003631,0.318163,0.043178,0.223025,64.656059,5.46778,65.272758,4.710214,4.0,0.00016575,7,869,0.15937,0.2038,0.01,0.57143,0.8,,,-0.01,0.02122,0.0012,-0.0007,0.00239,0.59488
1313,1344512,73.64171,93.0,1.0,0.91,0.956049,-0.003219,0.012501,0.002194,0.293573,0.016567,0.674752,64.344734,3.314102,64.9851,3.843771,4.0,0.00016565,11,875,0.17017,0.21617,0.0,0.45455,0.83871,,,-0.01,0.02159,0.00099,-0.00057,0.0024,0.99941
1314,1345536,65.95201,112.5,0.9,0.93,1.156601,-0.00075,0.098036,0.000974,0.298097,0.003278,0.364899,65.624023,3.581742,64.835213,8.407374,4.0,0.00016555,10,853,0.16481,0.20804,0.0,0.5,0.91667,,,-0.01,0.01997,0.00105,-0.00176,0.00441,0.72334
1315,1346560,55.7951,93.30769,0.76923,0.93,1.083743,-0.002824,0.187481,0.003482,0.716167,0.034633,0.563394,64.176834,7.341059,62.226162,13.477509,4.0,0.00016545,13,848,0.14422,0.18794,0.0,0.38462,0.86207,,,-0.01,0.02197,0.00115,0.00055,0.00064,0.79675
1316,1347584,67.40889,91.16667,0.91667,0.93,1.198744,-0.00294,0.127118,0.003867,0.331515,0.050223,0.542626,66.603745,7.233778,65.955444,10.258098,4.0,0.00016534,12,836,0.16072,0.20385,0.0,0.16667,0.89109,,,-0.01,0.02001,0.00081,-0.00233,0.00598,0.82751
1317,1348608,73.83656,89.3,1.0,0.93,1.235569,-0.00378,0.021921,0.004952,0.381629,0.066964,0.369445,66.557449,4.000189,67.058739,3.859719,4.0,0.00016524,10,834,0.15876,0.2043,0.0,0.1,0.82759,,,-0.01,0.02199,0.0019,-0.00068,0.00992,0.74564
1318,1349632,73.96359,91.83333,1.0,0.94,1.09661,-0.001969,0.027809,0.001676,0.374371,0.013463,0.12164,65.887383,5.118089,66.803719,4.07586,4.0,0.00016514,12,857,0.16266,0.21477,0.0,0.16667,0.82178,,,-0.01,0.02139,0.00111,0.00049,0.00673,0.98473
1319,1350656,74.18918,83.91667,1.0,0.95,1.138174,-0.003591,0.004747,0.002053,0.349167,0.016636,0.761108,66.437225,2.366667,67.296974,2.653146,4.0,0.00016504,12,825,0.12708,0.17254,0.0,0.16667,0.82022,,,-0.01,0.02291,0.00147,0.0012,0.00734,0.88614
1320,1351680,67.13241,84.81818,0.90909,0.94,1.104442,-0.002127,0.106802,0.001446,0.288065,0.011475,0.294772,67.517487,3.140334,66.888931,8.110435,4.0,0.00016493,11,840,0.14656,0.20147,0.0,0.18182,0.85859,,,-0.01,0.02074,0.0021,0.00089,0.00739,0.79256
1321,1352704,74.26336,87.54545,1.0,0.94,1.10636,-0.003379,0.01911,0.003672,0.283832,0.037109,0.304619,67.231407,3.505937,67.826553,3.063915,4.0,0.00016483,11,816,0.14288,0.18233,0.0,0.09091,0.87069,,,-0.01,0.021,0.00136,0.00137,0.00979,0.84835
1322,1353728,74.2561,83.91667,1.0,0.94,1.119475,-0.003894,0.00694,0.003198,0.319855,0.034494,0.512355,67.929375,2.429936,68.430962,2.411941,4.0,0.00016473,12,822,0.14003,0.18696,0.0,0.16667,0.87736,,,-0.01,0.02059,0.0014,0.00064,0.00856,0.93265
1323,1354752,72.96767,101.9,1.0,0.96,0.906605,-0.002713,0.018627,0.002475,0.207323,0.020787,0.660117,66.965141,4.511408,66.905334,4.702411,4.0,0.00016463,10,896,0.15649,0.21398,0.0,0.4,0.90566,,,-0.01,0.02054,0.00173,-0.00022,0.00212,0.9446
1324,1355776,73.31314,97.72727,1.0,0.98,1.111379,-0.001691,0.0145,0.002653,0.23961,0.02281,0.735342,66.800667,5.066303,67.209854,4.699568,4.0,0.00016452,11,854,0.15649,0.2058,0.0,0.18182,0.85217,,,-0.01,0.02184,0.00113,-0.00054,0.00703,0.89317
1325,1356800,65.94171,97.2,0.9,0.98,1.201775,-0.002401,0.105363,0.003963,0.348033,0.041434,0.377219,67.846695,3.52347,66.911423,8.293653,4.0,0.00016442,10,831,0.16412,0.21441,0.0,0.3,0.8866,,,-0.01,0.0194,0.00135,-0.00059,0.0053,0.69755
1326,1357824,59.48377,104.36364,0.81818,0.96,1.123176,-0.003174,0.21648,0.002174,0.947388,0.023193,0.235261,67.10582,3.289197,64.345879,10.548862,4.0,0.00016432,11,863,0.16998,0.21952,0.0,0.36364,0.90984,,,-0.01,0.02009,0.00102,-0.00153,0.00061,0.74287
1327,1358848,72.71992,109.88889,1.0,0.96,1.112537,-0.003123,0.025264,0.003179,0.520389,0.03418,0.082373,64.962234,3.792653,65.523651,3.3634,4.0,0.00016422,9,856,0.19029,0.2321,0.0,0.33333,0.86567,,,-0.01,0.02042,0.00119,-0.00043,0.00537,0.74263
1328,1359872,74.08048,93.4,1.0,0.96,1.136058,-0.00204,0.036902,0.003496,0.274346,0.030797,0.522056,65.24559,4.483494,65.26403,5.383651,4.0,0.00016412,10,855,0.17544,0.21872,0.0,0.1,0.86154,,,-0.01,0.02054,0.00119,-0.00055,0.00803,0.82881
1329,1360896,66.41769,107.36364,0.90909,0.95,1.135456,-0.001221,0.112975,0.002254,0.286866,0.02002,0.477418,64.074844,5.57064,63.263985,9.137031,4.0,0.00016401,11,862,0.17019,0.2135,0.0,0.36364,0.9,,,-0.01,0.02213,0.00081,0.00031,0.00448,0.84594
1330,1361920,56.36341,102.77778,0.77778,0.94,1.204154,-0.002286,0.171958,0.002937,0.720275,0.029157,0.556796,63.551907,7.209527,61.873997,12.566479,4.0,0.00016391,9,847,0.18831,0.2358,0.0,0.44444,0.89855,,,-0.01,0.02311,0.00044,-0.00132,0.00209,0.56071
1331,1362944,74.03179,98.27273,1.0,0.94,1.327823,-0.005045,0.021067,0.0046,0.43367,0.049526,0.288283,65.895615,4.048813,66.716377,3.540118,4.0,0.00016381,11,821,0.19647,0.2376,0.0,0.18182,0.85556,,,-0.01,0.02303,0.00065,5e-05,0.00998,0.82377
1332,1363968,73.68999,97.4,1.0,0.94,1.165569,-0.003321,0.019478,0.003218,0.297692,0.022566,0.269432,65.822884,4.232709,66.283142,3.586172,4.0,0.00016371,10,854,0.19712,0.24207,0.0,0.1,0.79104,,,-0.01,0.02098,0.00039,-0.00098,0.00299,0.83201
1333,1364992,66.24475,94.4,0.9,0.93,1.164978,-0.0025,0.083365,0.002825,0.496946,0.026855,0.589358,65.57151,5.107744,64.60656,9.399956,4.0,0.0001636,10,855,0.19831,0.24294,0.0,0.2,0.84507,,,-0.01,0.0201,0.00011,-0.00189,0.0063,0.73491
1334,1366016,63.83437,120.77778,0.88889,0.92,1.068251,-0.001833,0.126652,0.003705,0.251781,0.04133,0.276635,65.218491,5.073689,65.027351,8.29631,4.0,0.0001635,9,869,0.17435,0.22263,0.0,0.22222,0.875,,,-0.01,0.02257,0.0011,-0.00014,0.00566,0.65773
1335,1367040,74.01751,89.66667,1.0,0.93,1.210606,-0.002392,0.029109,0.000786,0.314122,0.004534,-0.07845,66.575371,5.111958,67.298668,3.775321,4.0,0.0001634,12,830,0.16956,0.21644,0.0,0.16667,0.8875,,,-0.01,0.01981,0.00144,-0.00161,0.00635,0.92545
1336,1368064,73.55968,97.6,1.0,0.95,1.155623,-0.002161,0.02899,0.003293,0.215907,0.027448,0.528528,66.058662,4.476468,65.969154,4.936855,4.0,0.0001633,10,850,0.16448,0.20364,0.0,0.4,0.8,,,-0.01,0.02204,0.00123,-0.00064,0.00535,0.80637
1337,1369088,60.13834,91.63636,0.81818,0.93,1.130383,-0.001486,0.187783,0.001724,0.598108,0.011893,0.290565,66.01104,3.392963,64.475166,10.395758,4.0,0.00016319,11,851,0.17015,0.21812,0.0,0.27273,0.92941,,,-0.01,0.02078,0.00112,0.00066,0.00518,0.73407
1338,1370112,66.77849,97.81818,0.90909,0.92,1.193896,-0.001441,0.113145,0.001837,0.335038,0.014404,0.389322,65.596336,3.983918,64.856842,8.442388,4.0,0.00016309,11,838,0.16155,0.20432,0.0,0.18182,0.86486,,,-0.01,0.02166,0.00131,0.00053,0.00413,0.78727
1339,1371136,65.97917,109.6,0.9,0.93,1.123408,-0.001367,0.159547,0.001993,0.321875,0.020543,0.622624,61.963696,11.357113,61.164864,12.874692,4.0,0.00016299,10,864,0.17053,0.21594,0.0,0.3,0.88608,,,-0.01,0.02333,0.00118,0.00073,0.00453,0.75761
1340,1372160,66.97509,89.27273,0.90909,0.93,1.202148,-0.00285,0.167352,0.003772,0.303742,0.048723,0.299483,62.116253,8.649511,62.151379,9.877964,4.0,0.00016289,11,839,0.16371,0.20437,0.0,0.36364,0.81356,,,-0.01,0.02354,0.00118,0.00046,0.00416,0.79703
1341,1373184,73.81141,98.25,1.0,0.93,1.299923,-0.004822,0.022666,0.003794,0.400699,0.046875,0.421662,63.92345,4.51732,64.855568,4.218404,4.0,0.00016278,8,833,0.18882,0.23266,0.0,0.0,0.84906,,,-0.01,0.02064,0.00051,7e-05,0.00872,0.61573
1342,1374208,73.94341,99.45455,1.0,0.93,1.361805,-0.005014,0.008538,0.004372,0.378336,0.04963,0.693305,65.818741,3.890064,66.535416,3.558732,4.0,0.00016268,11,835,0.19474,0.23678,0.0,0.09091,0.77215,,,-0.01,0.0173,-0.0001,-0.00265,0.0105,0.82318
1343,1375232,66.53447,105.0,0.90909,0.94,1.248488,-0.001055,0.099118,0.002101,0.262948,0.015346,0.313518,64.421776,3.60809,64.194595,8.081964,4.0,0.00016258,11,826,0.18054,0.22126,0.0,0.09091,0.85057,,,-0.01,0.02264,0.00112,-0.0001,0.00704,0.74887
1344,1376256,73.28594,114.5,1.0,0.94,1.110962,-0.003296,0.03353,0.003992,0.321213,0.044399,0.503853,64.352974,4.874266,64.624443,4.867719,4.0,0.00016248,8,874,0.19444,0.23988,0.0,0.125,0.84483,,,-0.01,0.0192,0.00132,-0.00064,0.00456,0.68644
1345,1377280,68.00704,94.35714,0.92857,0.93,1.131123,-0.001004,0.071701,0.000972,0.284669,0.003557,0.547931,64.622971,4.777458,65.507362,7.757565,4.0,0.00016237,14,831,0.17406,0.21687,0.0,0.5,0.84286,,,-0.01,0.02234,0.00074,0.00022,0.00469,1.03698
1346,1378304,73.85592,90.625,1.0,0.94,1.116457,-0.003261,0.030324,0.003225,0.372122,0.034215,0.599773,65.474068,5.117389,66.322495,5.259664,4.0,0.00016227,8,833,0.1721,0.21587,0.0,0.25,0.73171,,,-0.01,0.02243,0.00168,0.00019,0.0081,0.63673
1347,1379328,73.89851,88.66667,1.0,0.95,1.250281,-0.00277,0.014916,0.00324,0.298879,0.02832,0.403937,66.694489,4.088765,67.378578,3.403434,4.0,0.00016217,12,840,0.17024,0.20869,0.0,0.16667,0.75,,,-0.01,0.0195,0.00022,-0.00135,0.00685,0.92227
1348,1380352,72.98745,107.81818,1.0,0.96,1.136761,-0.003044,0.009308,0.00276,0.26402,0.034668,0.552829,66.783852,2.940026,67.370956,2.877465,4.0,0.00016207,11,841,0.1875,0.23135,0.0,0.09091,0.89423,,,-0.01,0.02131,0.00163,0.00011,0.00625,0.87999
1349,1381376,74.15843,84.72727,1.0,0.97,1.125445,-0.00361,0.005932,0.003792,0.346142,0.040109,0.670017,66.92469,2.640224,67.883369,2.51991,4.0,0.00016196,11,790,0.15774,0.20647,0.0,0.0,0.82051,,,-0.01,0.02186,0.00126,0.00038,0.00892,0.83779
1350,1382400,69.17188,80.53333,0.93333,0.97,1.208047,-0.002468,0.110038,0.004439,0.254865,0.059326,0.262371,67.451637,2.786072,67.42334,7.672805,4.0,0.00016186,15,792,0.14996,0.1972,0.0,0.13333,0.82692,,,-0.01,0.02184,0.00105,-0.00026,0.00859,1.04616
1351,1383424,65.92264,83.11111,0.88889,0.96,1.030918,-0.001878,0.130974,0.001623,0.369562,0.016985,0.451321,65.845558,6.476119,64.736649,9.578852,4.0,0.00016176,9,873,0.16513,0.21705,0.0,0.22222,0.89041,,,-0.01,0.02192,0.00144,0.0009,0.0049,0.70211
1352,1384448,73.32391,99.8,1.0,0.96,1.016334,-0.002997,0.008192,0.002803,0.239636,0.030971,0.854952,66.367874,4.099199,66.518456,4.588275,4.0,0.00016166,10,901,0.17516,0.22778,0.0,0.1,0.87736,,,-0.01,0.01878,0.00069,7e-05,0.00783,0.93533
1353,1385472,74.40904,89.22222,1.0,0.97,1.106139,-0.004905,0.006141,0.004068,0.246065,0.040597,0.947648,65.797356,6.507998,65.969109,7.122956,4.0,0.00016156,9,3,0.17268,0.22027,0.0,0.0,0.86869,,,-0.01,0.02333,0.00064,-0.00023,0.01062,0.73953
