iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1211,1240064,19.92383,279.83333,0.66667,0.88,1.386321,-0.042528,7.291617,0.001813,2447,0.09169,0.16667,1.0,-0.01,0.0091,-0.0001,0.0,-0.00334,0.16261
1212,1241088,10.51877,330.5,0.5,0.87,1.401553,-0.000523,12.218435,0.001351,2699,0.11088,0.0,0.0,-0.01,0.0078,-0.00077,0.0,-0.02946,0.03093
1213,1242112,23.50708,251.66667,0.83333,0.87,1.436003,-0.001415,6.318448,0.002057,2348,0.10604,0.33333,0.0,-0.01,0.00695,-0.0011,0.0,0.00298,0.19397
1214,1243136,43.25438,231.33333,1.0,0.87,1.411558,-0.000735,10.711994,0.001771,2334,0.11845,0.0,0.0,-0.01,0.00753,-0.00117,0.0,-0.01907,0.14694
1215,1244160,7.38519,274.5,0.5,0.87,1.462408,0.006505,10.351175,0.003032,2656,0.13347,0.5,0.0,-0.01,0.0056,-0.00182,0.0,-0.02339,0.03786
1216,1245184,3.95096,371.0,0.5,0.87,1.506295,-0.102067,5.917209,0.005569,3044,0.1221,0.5,0.0,-0.01,0.0033,-0.00221,0.0,-0.01567,0.04435
1217,1246208,2.84855,444.75,0.25,0.84,1.537667,-0.102695,3.727062,0.004734,2565,0.09526,0.25,0.0,-0.01,0.00535,-0.00128,0.0,0.00111,0.03339
1218,1247232,-2.48231,380.0,0.33333,0.83,1.546097,-0.000517,4.879388,0.002152,2593,0.0988,0.66667,0.0,-0.01,0.0057,-0.00111,0.0,-0.01583,0.0285
1219,1248256,36.75635,264.5,1.0,0.83,1.52123,-0.028128,6.211679,0.002386,2439,0.1055,0.0,0.0,-0.01,0.00632,-0.00139,0.0,0.00328,0.08925
1220,1249280,20.87092,364.5,0.5,0.81,1.497531,-0.00046,9.805274,0.001445,2502,0.10301,0.0,1.0,-0.01,0.00478,-0.00126,0.0,-0.03012,0.10872
1221,1250304,44.37944,258.0,1.0,0.81,1.54071,0.013069,5.100522,0.002086,2553,0.106,0.0,0.0,-0.01,0.00375,-0.00153,0.0,-0.0129,0.055
1222,1251328,18.84395,354.0,0.6,0.8,1.552553,7.6e-05,12.474562,0.002166,2550,0.11643,0.2,0.0,-0.01,0.0052,-0.00193,0.0,0.00148,0.16512
1223,1252352,7.24755,375.0,0.5,0.79,1.561005,-0.001121,3.410811,0.001782,2422,0.1204,0.5,0.0,-0.01,0.00497,-0.00131,0.0,0.00338,0.03438
1224,1253376,24.51231,372.0,0.66667,0.78,1.543842,-0.001649,6.506641,0.002664,2643,0.12147,0.0,0.0,-0.01,0.00563,-0.00211,0.0,-0.0003,0.10044
1225,1254400,15.66506,348.33333,0.66667,0.78,1.552476,0.000305,9.981216,0.000999,2433,0.10273,0.33333,0.0,-0.01,0.0045,-0.00145,0.0,-0.03828,0.07265
1226,1255424,1.34955,381.66667,0.66667,0.78,1.603254,-0.001633,3.574608,0.003059,2351,0.10279,0.33333,0.0,-0.01,0.00516,-0.00154,0.0,0.00066,0.04
1227,1256448,46.94676,292.0,1.0,0.78,1.559682,-0.000917,7.359421,0.001732,2389,0.111,0.0,0.0,-0.01,0.00376,-0.00196,0.0,0.00144,0.10803
1228,1257472,9.31048,415.66667,0.33333,0.76,1.531368,0.048614,6.456979,0.001317,2503,0.12363,0.33333,0.0,-0.01,0.00475,-0.00228,0.0,-0.01722,0.06054
1229,1258496,26.40853,359.33333,1.0,0.76,1.537307,-0.001307,9.563959,0.00217,2376,0.12101,0.0,0.0,-0.01,0.00588,-0.00138,0.0,-0.0197,0.10123
1230,1259520,18.221,359.0,1.0,0.76,1.592576,-0.001147,2.76592,0.003041,2357,0.1189,0.33333,0.0,-0.01,0.00462,-0.00204,0.0,-0.0002,0.09265
1231,1260544,11.58837,381.0,1.0,0.76,1.586406,0.001463,2.25192,0.006395,2755,0.13524,0.0,0.0,-0.01,0.00572,-0.00221,0.0,-0.00132,0.01736
1232,1261568,16.2811,358.83333,0.83333,0.76,1.533677,0.067651,5.961077,0.003146,2725,0.12296,0.16667,0.0,-0.01,0.00802,-0.00133,0.0,-0.00956,0.17021
1233,1262592,17.76072,289.33333,1.0,0.76,1.539819,-0.050911,4.279822,0.001636,2273,0.13121,0.33333,0.0,-0.01,0.00577,-0.00222,0.0,-0.02058,0.08334
1234,1263616,7.26972,258.75,0.5,0.74,1.498621,0.029599,8.022473,0.001544,2471,0.12354,0.5,0.0,-0.01,0.00768,-0.00152,0.0,-0.03458,0.05635
1235,1264640,14.17925,307.66667,1.0,0.74,1.536127,-0.001965,3.626285,0.0041,2365,0.12208,0.33333,0.0,-0.01,0.00609,-0.00201,0.0,0.00057,0.07545
1236,1265664,14.05045,264.5,0.75,0.73,1.427769,-0.001465,15.77409,0.001548,2331,0.11625,0.5,0.0,-0.01,0.00702,-0.00102,0.0,-0.03423,0.10797
1237,1266688,28.59736,279.25,1.0,0.73,1.431989,-0.000786,5.50325,0.000914,2285,0.10846,0.0,0.0,-0.01,0.00793,-0.0009,0.0,0.00363,0.13205
1238,1267712,39.58564,223.2,1.0,0.74,1.439492,-0.073721,11.361544,0.001834,2498,0.10332,0.0,0.0,-0.01,0.00962,-0.00106,0.0,0.00042,0.25018
1239,1268736,24.68985,199.0,0.8,0.74,1.295538,0.019544,15.139775,0.002271,2523,0.10353,0.2,0.0,-0.01,0.00967,-0.00032,0.0,-0.00679,0.16824
1240,1269760,28.51999,253.25,1.0,0.74,1.35669,0.000983,9.515387,0.001353,2279,0.10161,0.0,0.0,-0.01,0.00964,-0.00029,0.0,0.00413,0.13008
1241,1270784,38.31517,204.83333,1.0,0.76,1.418013,-0.000303,16.788267,0.000749,2426,0.11098,0.16667,0.0,-0.01,0.00916,-0.00123,0.0,-0.04609,0.29395
1242,1271808,15.43083,138.6,0.6,0.76,1.329149,-0.001111,14.433113,0.00161,2317,0.11843,0.6,0.0,-0.01,0.00913,-0.00077,0.0,-0.02466,0.13065
1243,1272832,10.08103,246.75,0.5,0.74,1.433337,-0.000368,5.734517,0.001352,2307,0.11793,0.25,0.0,-0.01,0.00788,-0.00124,0.0,0.0018,0.06127
1244,1273856,39.39805,222.5,1.0,0.76,1.35438,0.024822,15.392575,0.001072,2253,0.12262,0.0,0.0,-0.01,0.00968,-0.00123,0.0,-0.03218,0.28468
1245,1274880,16.6023,199.6,0.8,0.79,1.456617,0.137822,28.290587,0.001419,2272,0.1269,0.6,0.0,-0.01,0.00866,-0.00175,0.0,-0.06492,0.14964
1246,1275904,21.94273,234.5,1.0,0.81,1.534311,0.036079,5.326153,0.004487,2372,0.12749,0.5,0.0,-0.01,0.00817,-0.00133,0.0,-0.01319,0.15176
1247,1276928,33.81786,212.6,1.0,0.83,1.538206,-0.001112,9.109207,0.002702,2190,0.13076,0.2,0.0,-0.01,0.0071,-0.00207,0.0,-0.02325,0.1997
1248,1277952,-6.5038,234.0,0.33333,0.82,1.495151,-0.040639,7.377184,0.000766,2457,0.12805,1.0,0.0,-0.01,0.00715,-0.00137,0.0,-0.01948,0.02757
1249,1278976,23.85555,270.6,1.0,0.84,1.507025,-0.016179,8.968434,0.001267,2328,0.11425,0.2,0.0,-0.01,0.00802,-0.00139,0.0,-0.03782,0.16583
1250,1280000,10.82102,218.2,0.6,0.83,1.497096,-0.049006,11.221793,0.001063,2350,0.11606,0.6,0.0,-0.01,0.00916,-0.0009,0.0,-0.0211,0.10816
1251,1281024,31.53646,216.0,1.0,0.84,1.527555,-0.000904,8.49046,0.00089,2291,0.10864,0.25,0.0,-0.01,0.00892,-0.001,0.0,-0.01644,0.16462
1252,1282048,32.5546,208.25,1.0,0.86,1.52817,-0.000975,10.885302,0.001654,2424,0.10524,0.0,0.0,-0.01,0.00699,-0.00117,0.0,0.0014,0.15722
1253,1283072,34.99749,263.8,0.8,0.85,1.48905,-0.001196,6.972314,0.004067,2352,0.10198,0.0,0.0,-0.01,0.00707,-0.00123,0.0,0.00469,0.20197
1254,1284096,26.8393,255.6,1.0,0.86,1.36821,0.042528,13.340775,0.000576,2256,0.09948,0.2,0.0,-0.01,0.01004,-0.00018,0.0,-0.01404,0.16957
1255,1285120,41.66844,184.5,1.0,0.86,1.397189,-0.019551,14.102943,0.004608,2341,0.10475,0.0,0.0,-0.01,0.00994,-0.00031,0.0,-0.01346,0.19238
1256,1286144,23.94748,186.71429,1.0,0.88,1.365672,-0.000218,19.324941,0.001091,2231,0.10152,0.42857,0.0,-0.01,0.0103,-0.00049,0.0,-0.04614,0.23456
1257,1287168,33.3158,201.5,1.0,0.89,1.335955,0.023692,15.872304,0.001024,2219,0.09978,0.25,0.0,-0.01,0.00889,-0.00011,0.0,-0.04426,0.16258
1258,1288192,27.05805,205.2,0.8,0.88,1.385354,-0.000382,11.135096,0.00088,2323,0.09961,0.4,0.0,-0.01,0.01007,-0.00015,0.0,-0.02096,0.21135
1259,1289216,10.05031,199.6,0.8,0.87,1.380824,-0.000346,17.67153,0.000867,2448,0.09909,0.6,0.0,-0.01,0.00931,-0.00071,0.0,-0.0949,0.13249
1260,1290240,24.90745,233.5,1.0,0.87,1.365075,2e-06,20.280796,0.001174,2760,0.10547,0.5,0.0,-0.01,0.00465,-0.00061,0.0,-0.07829,0.10117
1261,1291264,5.64195,281.66667,1.0,0.88,1.508072,0.019689,5.3046,0.004005,2794,0.09916,0.66667,0.0,-0.01,0.00505,-0.00127,0.0,0.00268,0.0658
1262,1292288,22.21173,338.8,1.0,0.88,1.396258,-0.128399,21.649044,0.001464,2444,0.1034,0.6,0.0,-0.01,0.00803,-0.0007,0.0,-0.04035,0.20322
1263,1293312,24.74418,236.5,1.0,0.88,1.458876,-0.000205,6.797966,0.001096,2177,0.09237,0.25,1.0,-0.01,0.00782,-0.00055,0.0,-0.01866,0.12763
1264,1294336,40.22756,205.85714,1.0,0.91,1.427498,-4.2e-05,12.085294,0.001386,2163,0.09964,0.14286,0.0,-0.01,0.00955,-0.00054,0.0,0.00379,0.32281
1265,1295360,11.20621,212.0,0.66667,0.91,1.465797,0.022909,13.333566,0.001043,2197,0.11404,0.66667,0.0,-0.01,0.00806,-0.00083,0.0,-0.04319,0.06681
1266,1296384,37.02876,214.5,1.0,0.91,1.480551,-0.000649,10.196468,0.000718,2317,0.11623,0.25,0.0,-0.01,0.00815,-0.00142,0.0,-0.01422,0.19455
1267,1297408,24.10495,250.5,1.0,0.91,1.454811,0.028676,10.780208,0.003671,2375,0.11006,0.5,0.0,-0.01,0.00973,-0.00049,0.0,-0.05019,0.23042
1268,1298432,-1.14374,217.0,0.5,0.91,1.596194,-0.001091,5.630612,0.003065,2375,0.11026,0.5,0.0,-0.01,0.00667,-0.00128,0.0,-0.00862,0.01718
1269,1299456,28.98657,230.0,0.8,0.9,1.576582,-0.000573,12.675028,0.001298,2503,0.11111,0.2,0.0,-0.01,0.00658,-0.00125,0.0,-0.00325,0.19375
1270,1300480,18.95417,306.66667,0.66667,0.89,1.57166,-0.00139,5.124701,0.0005,2210,0.10779,0.33333,0.0,-0.01,0.00669,-0.00099,0.0,0.00294,0.07236
1271,1301504,33.30242,249.75,1.0,0.91,1.524286,-0.000716,10.296037,0.000623,2408,0.10751,0.0,0.0,-0.01,0.00617,-0.0011,0.0,-0.0099,0.15947
1272,1302528,20.71091,299.0,1.0,0.91,1.487999,0.037923,7.358542,0.002403,2235,0.1041,0.25,0.0,-0.01,0.0056,-0.00134,0.0,0.00319,0.10653
1273,1303552,44.84385,256.0,1.0,0.93,1.463286,-0.039756,4.994186,0.001141,2085,0.1046,0.0,0.0,-0.01,0.00783,-0.00098,0.0,0.00385,0.18471
1274,1304576,12.73434,264.8,0.6,0.91,1.428583,-0.050411,8.410358,0.002457,2275,0.1023,0.2,0.0,-0.01,0.00814,-0.00059,0.0,-0.00816,0.09066
1275,1305600,8.17338,201.0,0.66667,0.9,1.455193,-0.00055,7.580969,0.000595,2455,0.08708,0.33333,0.0,-0.01,0.00856,-5e-05,0.0,-0.00333,0.03694
1276,1306624,29.27585,221.8,1.0,0.91,1.420688,0.024628,19.800669,0.001664,2610,0.09928,0.2,0.0,-0.01,0.00798,-0.00047,0.0,-0.08489,0.22725
1277,1307648,15.42223,297.0,1.0,0.91,1.491033,0.137235,9.706996,0.001497,2896,0.0929,0.33333,0.0,-0.01,0.00689,-0.00054,0.0,0.00164,0.09054
1278,1308672,8.9662,254.16667,0.66667,0.89,1.50655,-0.005265,6.426565,0.0016,2195,0.06949,0.5,0.0,-0.01,0.00702,0.0002,0.0,-0.00706,0.10507
1279,1309696,37.37512,256.0,1.0,0.89,1.547195,-0.000925,3.932771,0.000956,2283,0.06897,0.0,0.0,-0.01,0.00452,-0.00029,0.0,0.00119,0.03948
1280,1310720,31.82662,289.2,1.0,0.89,1.396993,-0.040711,7.178622,0.002808,2321,0.07817,0.2,0.0,-0.01,0.00815,0.00026,0.0,-0.02448,0.21472
1281,1311744,7.42721,344.0,0.66667,0.88,1.547499,-0.001219,9.357698,0.000927,2498,0.06626,0.33333,0.0,-0.01,0.00563,0.00014,0.0,-0.01085,0.04347
1282,1312768,31.91406,265.0,1.0,0.88,1.513568,-0.151412,13.660744,0.002756,2292,0.06468,0.0,0.0,-0.01,0.00609,0.00023,0.0,-0.00611,0.11183
1283,1313792,17.31628,318.5,1.0,0.88,1.436858,-0.000883,7.026822,0.0011,2448,0.06297,0.5,0.0,-0.01,0.00763,0.00045,0.0,0.00131,0.05299
1284,1314816,28.28957,306.83333,1.0,0.9,1.454884,-0.030975,5.313716,0.002321,2350,0.06722,0.0,0.0,-0.01,0.00693,0.00034,0.0,0.0004,0.21299
1285,1315840,29.86176,247.66667,1.0,0.9,1.329333,-0.00342,11.531904,0.001546,2466,0.06838,0.0,0.0,-0.01,0.00928,0.00082,0.0,-0.036,0.10911
1286,1316864,22.10075,228.66667,0.83333,0.89,1.390776,-0.021324,4.163189,0.001948,2350,0.05901,0.33333,0.0,-0.01,0.00756,0.0005,0.0,0.00062,0.19597
1287,1317888,18.56541,212.0,0.75,0.88,1.352506,0.002823,23.064472,0.004175,2666,0.06444,0.5,0.0,-0.01,0.00921,0.00107,0.0,-0.05784,0.14165
1288,1318912,19.72186,249.5,1.0,0.88,1.376541,-0.00189,10.048786,0.000739,2368,0.05793,0.25,0.0,-0.01,0.00774,0.00047,0.0,-0.04407,0.11027
1289,1319936,26.91582,234.5,1.0,0.88,1.319693,0.046085,24.064921,0.002536,2916,0.07262,0.5,0.0,-0.01,0.0073,0.00093,0.0,-0.08444,0.10025
1290,1320960,17.43584,277.5,1.0,0.88,1.40631,0.046073,9.193272,0.002045,2748,0.05376,0.5,0.0,-0.01,0.00555,0.00015,0.0,-0.03116,0.15378
1291,1321984,-7.88179,387.0,0.66667,0.88,1.474542,-0.001026,2.636094,0.001544,2296,0.05777,1.0,0.0,-0.01,0.00551,0.00015,0.0,0.0006,0.04834
1292,1323008,35.81261,303.66667,1.0,0.88,1.456059,0.050811,6.650926,0.005617,2568,0.06596,0.0,0.0,-0.01,0.00441,-2e-05,0.0,-0.04439,0.13903
1293,1324032,24.15236,331.5,1.0,0.88,1.483447,-0.001094,9.017397,0.004096,2629,0.05847,0.5,0.0,-0.01,0.0029,-9e-05,0.0,-0.02662,0.0898
1294,1325056,-4.71023,416.33333,0.66667,0.87,1.545663,-0.010214,2.760779,0.006022,2348,0.06642,1.0,0.0,-0.01,0.00322,-0.00077,0.0,-0.01571,0.04651
1295,1326080,-3.66308,450.0,0.0,0.85,1.556423,0.077003,0.173582,0.005738,2393,0.07115,0.0,0.0,-0.01,0.00038,-0.00103,0.0,0.00044,0.0
1296,1327104,-3.77402,450.0,0.0,0.83,1.558666,-0.004876,0.10489,0.008371,2244,0.0808,0.0,0.0,-0.01,0.00107,-0.00136,0.0,0.00043,0.0
1297,1328128,-4.11862,450.0,0.0,0.82,1.500942,-0.001576,0.092421,0.005148,2205,0.07993,0.0,0.0,-0.01,0.00051,-0.00123,0.0,0.00088,0.0
1298,1329152,-4.21047,450.0,0.0,0.81,1.565391,-0.093718,0.048056,0.010705,2249,0.08634,0.0,0.0,-0.01,0.00029,-0.00159,0.0,0.00031,0.0
1299,1330176,-4.2018,450.0,0.0,0.79,1.512699,0.088741,0.032737,0.009927,2473,0.07595,0.0,0.0,-0.01,0.00057,-0.00133,0.0,0.0004,0.0
1300,1331200,-4.33127,450.0,0.0,0.77,1.432665,-0.004623,0.016585,0.008795,2221,0.06736,0.0,0.0,-0.01,0.00091,-0.00089,0.0,0.00041,0.0
1301,1332224,-4.21012,450.0,0.0,0.74,1.444837,-0.024654,1.782514,0.006358,2149,0.05646,0.0,1.0,-0.01,0.00065,-0.00054,0.0,-0.02578,0.0
1302,1333248,-3.97112,450.0,0.0,0.72,1.44016,-0.001817,0.022065,0.003796,2195,0.065,0.0,0.0,-0.01,0.00031,-0.00093,0.0,-0.0,0.0
1303,1334272,-4.10899,450.0,0.0,0.71,1.476809,-0.002783,0.017084,0.005476,2262,0.05484,0.0,0.0,-0.01,0.00078,-0.00056,0.0,0.00083,0.0
1304,1335296,-10.24385,450.0,0.0,0.67,1.440901,-0.00266,0.018576,0.006059,2170,0.04056,0.25,0.0,-0.01,0.00105,8e-05,0.0,0.00043,0.0
1305,1336320,-3.81127,450.0,0.0,0.66,1.458556,-0.012841,0.010747,0.005823,2184,0.04031,0.0,0.0,-0.01,0.00033,-3e-05,0.0,0.00114,0.0
1306,1337344,-3.90039,450.0,0.0,0.64,1.450877,-0.003145,0.009068,0.007893,2183,0.0272,0.0,0.0,-0.01,0.00067,0.00021,0.0,0.00041,0.0
1307,1338368,-3.63546,450.0,0.0,0.63,1.444363,-0.003503,0.011921,0.006067,2156,0.02702,0.0,0.0,-0.01,0.00107,0.00027,0.0,0.00078,0.0
1308,1339392,-3.66297,450.0,0.0,0.61,1.437209,-0.089766,0.016202,0.008205,2146,0.02489,0.0,0.0,-0.01,0.00088,0.00043,0.0,0.00071,0.0
1309,1340416,-3.50479,450.0,0.0,0.6,1.524095,0.044141,0.013072,0.006775,2470,0.0245,0.0,0.0,-0.01,0.00213,0.00023,0.0,1e-05,0.0
1310,1341440,10.01652,391.66667,0.33333,0.58,1.438666,-0.010011,5.715058,0.005852,2353,0.03317,0.0,0.0,-0.01,0.00594,0.00106,0.0,0.00229,0.04125
1311,1342464,13.80489,402.0,0.4,0.56,1.41159,0.029371,8.892266,0.001459,2350,0.04012,0.0,0.0,-0.01,0.00719,0.00094,0.0,0.00045,0.08985
1312,1343488,27.00227,260.66667,1.0,0.56,1.411021,-0.000196,8.271808,0.00032,2619,0.03645,0.0,0.0,-0.01,0.00743,0.00128,0.0,0.00393,0.105
1313,1344512,32.3737,260.16667,1.0,0.57,1.425154,0.166962,21.752741,0.003174,2455,0.03459,0.16667,0.0,-0.01,0.00795,0.00079,0.0,-0.01035,0.23885
1314,1345536,33.10404,199.75,1.0,0.57,1.360024,0.010768,17.546491,0.001601,2503,0.04311,0.0,0.0,-0.01,0.00915,0.00146,0.0,-0.01552,0.167
1315,1346560,28.56517,224.66667,1.0,0.58,1.322794,-0.000886,9.059547,0.000816,2567,0.04363,0.33333,0.0,-0.01,0.00881,0.00127,0.0,0.00222,0.12583
1316,1347584,23.4005,239.14286,1.0,0.58,1.342327,-0.11126,31.665483,0.001063,2649,0.03823,0.14286,0.0,-0.01,0.0089,0.00164,0.0,-0.03283,0.23825
1317,1348608,25.78317,202.75,1.0,0.58,1.2573,-0.000548,12.38066,0.000458,2324,0.04095,0.25,0.0,-0.01,0.00945,0.0013,0.0,-0.02213,0.13319
1318,1349632,32.51929,172.0,1.0,0.59,1.28952,-0.008357,11.263965,0.001312,2385,0.04147,0.25,0.0,-0.01,0.00781,0.00106,0.0,-0.04076,0.17656
1319,1350656,32.65002,198.0,1.0,0.59,1.310645,-0.001204,16.020264,0.000498,3230,0.04206,0.5,0.0,-0.01,0.00707,0.00116,0.0,-0.05588,0.14054
1320,1351680,12.48357,314.5,0.5,0.58,1.374685,-0.069071,5.553791,0.001674,3004,0.03521,0.5,0.0,-0.01,0.00724,0.001,0.0,0.00069,0.07279
1321,1352704,-6.06936,450.0,0.25,0.56,1.422448,-0.001465,4.806259,0.001381,3021,0.04148,0.5,0.0,-0.01,0.00653,0.00058,0.0,0.00215,0.01995
1322,1353728,19.16311,306.8,1.0,0.56,1.393962,-0.000994,8.002031,0.001047,2671,0.03924,0.0,0.0,-0.01,0.00713,0.00086,0.0,-0.00093,0.13147
1323,1354752,30.31592,248.25,1.0,0.56,1.357093,-0.096913,9.41484,0.000847,2394,0.04002,0.0,0.0,-0.01,0.00836,0.00108,0.0,0.00515,0.14188
1324,1355776,34.61432,235.8,1.0,0.57,1.267946,0.093102,14.005121,0.001084,2393,0.04904,0.2,0.0,-0.01,0.00674,0.00096,0.0,-0.02692,0.23031
1325,1356800,13.74613,276.33333,0.66667,0.56,1.356802,0.034381,9.92304,0.000386,2289,0.04256,0.66667,0.0,-0.01,0.00717,0.00072,0.0,-0.02368,0.07458
1326,1357824,42.12636,222.5,1.0,0.58,1.351664,0.129976,21.824338,0.000944,2450,0.03815,0.0,0.0,-0.01,0.0076,0.00122,0.0,-0.01315,0.19906
1327,1358848,21.73936,284.0,1.0,0.62,1.375218,0.025263,5.443341,0.001824,2630,0.05016,0.25,0.0,-0.01,0.00782,0.00043,0.0,0.00082,0.13377
1328,1359872,32.41196,221.6,1.0,0.67,1.347531,-0.000889,11.453752,0.00147,2440,0.05208,0.0,0.0,-0.01,0.00947,0.00095,0.0,0.00358,0.19396
1329,1360896,37.39316,207.25,1.0,0.71,1.252903,-0.104979,9.187335,0.0011,2230,0.05011,0.0,0.0,-0.01,0.00992,0.00145,0.0,0.0046,0.16638
1330,1361920,27.27361,222.16667,1.0,0.77,1.37196,-0.012093,21.007253,0.002938,2517,0.04873,0.16667,0.0,-0.01,0.00862,0.0005,0.0,-0.07162,0.23994
1331,1362944,23.73759,258.66667,1.0,0.8,1.266056,-0.000503,12.483128,0.000303,2816,0.05323,0.33333,0.0,-0.01,0.00691,0.00099,0.0,-0.04864,0.12606
1332,1363968,14.35078,214.0,1.0,0.84,1.181507,-0.019908,8.51583,0.000824,2334,0.04851,0.75,1.0,-0.01,0.00847,0.00133,0.0,-0.01994,0.1248
1333,1364992,30.43892,213.57143,1.0,0.91,1.300743,-0.008364,10.859849,0.002479,2297,0.0481,0.14286,0.0,-0.01,0.00906,0.00076,0.0,0.00215,0.26889
1334,1366016,36.08102,179.0,1.0,0.94,1.308287,0.071383,12.146913,0.000864,2387,0.06046,0.0,0.0,-0.01,0.0078,0.00065,0.0,-0.02288,0.16829
1335,1367040,19.41324,273.0,0.66667,0.94,1.320926,-0.171134,14.917587,0.000234,2391,0.04946,0.33333,0.0,-0.01,0.00772,0.00111,0.0,-0.01998,0.09285
1336,1368064,24.18958,190.2,0.6,0.92,1.234174,0.009618,13.382002,0.000615,2453,0.05033,0.4,0.0,-0.01,0.0084,0.00106,0.0,-0.03584,0.16417
1337,1369088,21.8082,254.2,0.8,0.91,1.328782,-0.000308,17.358893,0.000309,2524,0.04209,0.2,0.0,-0.01,0.00841,0.0012,0.0,-0.03448,0.16814
1338,1370112,15.72968,282.5,1.0,0.91,1.350239,0.131153,16.581654,0.000744,2512,0.05209,0.75,0.0,-0.01,0.00836,0.00103,0.0,-0.01153,0.14006
1339,1371136,27.86519,225.0,1.0,0.91,1.35616,0.000617,6.741384,0.000183,2471,0.03722,0.25,0.0,-0.01,0.00849,0.00107,0.0,-0.0017,0.15437
1340,1372160,15.87307,225.66667,0.66667,0.9,1.293996,0.014234,13.418654,0.000354,3169,0.06045,0.33333,0.0,-0.01,0.00821,0.00117,0.0,-0.05936,0.09159
1341,1373184,6.32876,300.4,0.8,0.89,1.376114,-0.000212,5.997617,0.000392,3062,0.0457,0.4,0.0,-0.01,0.00818,0.00096,0.0,-0.01733,0.10778
1342,1374208,-3.78991,296.33333,0.33333,0.87,1.371893,-0.000384,5.795812,0.000501,2735,0.04996,1.0,0.0,-0.01,0.0068,0.0005,0.0,-0.01085,0.00846
1343,1375232,28.17119,253.25,1.0,0.87,1.398591,0.058722,15.836363,0.003372,2532,0.0478,0.25,0.0,-0.01,0.00726,0.00106,0.0,-0.03254,0.16685
1344,1376256,27.7997,295.75,0.75,0.89,1.30274,0.05065,8.116313,0.002218,2464,0.04456,0.25,0.0,-0.01,0.00786,0.00069,0.0,0.00313,0.14491
1345,1377280,36.36864,197.625,1.0,0.9,1.33448,-0.00023,11.587596,0.000694,2304,0.04792,0.0,0.0,-0.01,0.01079,0.00105,0.0,0.00397,0.33003
1346,1378304,39.54415,188.5,1.0,0.9,1.298109,-0.0003,12.696444,0.000376,2274,0.05731,0.0,0.0,-0.01,0.00928,0.00104,0.0,-0.01901,0.08791
1347,1379328,36.43754,193.85714,1.0,0.9,1.32512,0.00019,9.80237,0.000261,2393,0.05085,0.14286,0.0,-0.01,0.00938,0.00045,0.0,0.00313,0.32134
1348,1380352,25.79534,163.2,0.6,0.89,1.313197,0.044734,12.765623,0.000468,2352,0.05768,0.4,0.0,-0.01,0.00969,0.00109,0.0,-0.008,0.16004
1349,1381376,12.14027,260.25,0.5,0.87,1.37439,-0.000224,19.94781,0.000355,2644,0.0568,0.25,0.0,-0.01,0.00904,0.00064,0.0,-0.025,0.07107
1350,1382400,24.70334,226.2,1.0,0.87,1.381536,0.005966,5.612276,0.000784,2465,0.06409,0.2,0.0,-0.01,0.00917,0.00083,0.0,0.00213,0.17117
1351,1383424,29.28521,196.0,1.0,0.87,1.329452,0.191585,19.169525,0.000474,2331,0.05897,0.2,0.0,-0.01,0.01004,0.00141,0.0,-0.01994,0.19642
1352,1384448,26.66061,202.6,1.0,0.87,1.32431,-0.01029,8.551834,0.001457,2671,0.0648,0.0,0.0,-0.01,0.0112,0.00077,0.0,0.00075,0.18238
1353,1385472,23.22337,170.42857,0.85714,0.86,1.317664,-0.000122,11.170102,0.000682,2349,0.05968,0.14286,0.0,-0.01,0.01139,0.00098,0.0,-0.00677,0.19896
1354,1386496,26.68527,169.83333,1.0,0.86,1.323941,-0.037999,24.278319,0.000596,2640,0.0641,0.16667,0.0,-0.01,0.0118,0.00151,0.0,-0.05128,0.24753
1355,1387520,25.61346,171.33333,1.0,0.86,1.235304,0.127686,23.691889,0.000824,2586,0.06759,0.66667,0.0,-0.01,0.01022,0.00123,0.0,-0.06697,0.15843
1356,1388544,22.80852,219.5,0.83333,0.86,1.320245,-0.000689,13.137602,0.00075,2758,0.05887,0.16667,0.0,-0.01,0.01084,0.00089,0.0,-0.01043,0.21265
1357,1389568,17.292,204.0,1.0,0.87,1.295714,-0.001035,16.953688,0.000539,2640,0.06587,0.5,0.0,-0.01,0.00976,0.00075,0.0,-0.01361,0.12639
1358,1390592,27.89834,220.66667,0.83333,0.88,1.389395,0.001541,16.860005,0.004432,2511,0.0642,0.33333,0.0,-0.01,0.00883,4e-05,0.0,-0.01417,0.23906
1359,1391616,34.34595,158.75,1.0,0.88,1.294842,-8e-06,17.61324,0.000647,2444,0.06725,0.0,0.0,-0.01,0.00995,0.00075,0.0,-0.01487,0.16078
1360,1392640,19.14157,241.33333,0.83333,0.87,1.328372,-1.2e-05,16.761818,0.000634,2312,0.05104,0.33333,1.0,-0.01,0.00925,0.00082,0.0,-0.04725,0.17837
1361,1393664,12.93022,158.66667,0.5,0.86,1.29081,-0.001011,13.23434,0.001029,2385,0.05889,0.5,0.0,-0.01,0.01004,0.00115,0.0,-0.04456,0.12878
