iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1441,1475584,54.21094,122.25,0.75,0.92,1.301175,-0.001811,0.076309,0.00228,0.440271,0.017857,0.616686,63.13464,7.980663,61.577904,13.021726,4.0,0.00015254,12,425,0.22293,0.25832,0.02,0.75,0.25,0.84615,,,-0.01,0.02087,0.00059,0.00022,0.00324,0.68201
1442,1476608,73.66531,96.33333,1.0,0.93,1.205224,-0.001808,0.062093,0.001609,0.517913,0.011789,0.023267,60.901211,9.632089,61.962425,7.741245,4.0,0.00015244,9,430,0.20209,0.23905,0.02,0.72,0.44444,0.4,,,-0.01,0.0198,0.00123,0.00078,0.0051,0.70956
1443,1477632,73.38962,98.66667,1.0,0.94,1.240435,-0.001973,0.030997,0.001985,0.242276,0.02117,0.479796,62.83643,6.482946,62.891636,6.824408,4.0,0.00015234,9,442,0.21911,0.26106,0.02,0.7,0.22222,0.52632,,,-0.01,0.01744,-0.00163,-0.00368,0.00138,0.74802
1444,1478656,55.19382,118.33333,0.77778,0.92,1.139067,-0.00145,0.074763,0.001616,0.186768,0.012033,0.194629,63.126316,4.050159,62.542942,8.406832,4.0,0.00015224,9,438,0.19997,0.24253,0.02,0.69,0.44444,0.85294,,,-0.01,0.02045,-0.00137,-0.00229,0.00376,0.57844
1445,1479680,73.37101,102.5,1.0,0.93,1.24998,-0.003452,0.007508,0.002487,0.377299,0.018799,0.618415,63.522522,3.06304,64.884811,3.66125,4.0,0.00015213,12,423,0.19915,0.24138,0.01,0.7,0.16667,0.76087,,,-0.01,0.01645,0.00079,-0.00082,0.0065,0.91932
1446,1480704,72.99222,99.1,1.0,0.94,1.198064,-0.00336,0.006611,0.002927,0.319093,0.022217,0.596379,64.359398,3.517258,65.191444,3.552546,4.0,0.00015203,10,431,0.17441,0.2151,0.01,0.68,0.4,0.84615,,,-0.01,0.01912,-0.00041,-0.00142,0.00429,0.7636
1447,1481728,73.33594,99.6,1.0,0.95,1.173974,-0.004838,0.004308,0.003614,0.32414,0.039446,0.709848,66.11116,3.45093,66.974236,3.277642,4.0,0.00015193,10,429,0.18183,0.21795,0.01,0.66,0.1,0.78947,,,-0.01,0.01599,0.00067,-0.0001,0.00997,0.76922
1448,1482752,73.56644,90.81818,1.0,0.95,1.112932,-0.003396,0.003456,0.002725,0.30348,0.033308,0.73066,66.655457,3.07866,67.429642,3.010757,4.0,0.00015183,11,430,0.178,0.21794,0.01,0.67,0.27273,0.28571,,,-0.01,0.01636,0.0015,-0.0006,0.00398,0.88402
1449,1483776,74.01125,86.22222,1.0,0.95,1.17246,-0.004451,0.003885,0.002189,0.267147,0.019775,0.566828,67.680191,2.871855,67.991104,2.627437,4.0,0.00015172,9,432,0.17919,0.22317,0.01,0.67,0.0,0.61538,,,-0.01,0.01761,-0.00112,-0.00333,0.00658,0.70787
1450,1484800,72.07146,116.0,1.0,0.96,1.085356,-0.004019,0.007632,0.003055,0.247633,0.028878,0.526015,67.760597,3.007563,67.72921,3.426983,4.0,0.00015162,12,440,0.17383,0.2228,0.0,0.66,0.16667,0.8875,,,-0.01,0.01589,-0.00049,-0.00273,0.00417,1.00593
1451,1485824,65.95462,95.1,0.9,0.97,1.125972,-0.001371,0.007143,0.003094,0.141831,0.022252,0.436612,68.130821,2.306373,68.461411,3.013991,4.0,0.00015152,10,433,0.15979,0.19627,0.0,0.65,0.2,0.625,,,-0.01,0.01743,0.00117,0.00013,0.00654,0.69881
1452,1486848,68.38426,89.5,0.92857,0.96,1.118048,-0.001198,0.044214,0.002114,0.281088,0.010847,0.473,67.941528,3.518642,66.974442,8.717846,4.0,0.00015142,14,427,0.14793,0.18879,0.0,0.71,0.14286,0.56667,,,-0.01,0.01542,0.00325,-0.0002,0.0062,1.01145
1453,1487872,73.91406,86.5,1.0,0.97,0.972486,-0.002481,0.021321,0.001035,0.216976,0.009452,0.585646,66.348404,5.9456,66.266212,5.993078,4.0,0.00015132,8,445,0.13824,0.18071,0.0,0.7,0.125,0.33333,,,-0.01,0.01687,0.00215,0.00179,0.00249,0.67623
1454,1488896,73.33795,94.75,1.0,0.98,1.074228,-0.00189,0.017814,0.00169,0.228226,0.017613,-0.041983,67.031364,4.821565,67.530846,3.958587,4.0,0.00015121,12,441,0.15464,0.19668,0.0,0.72,0.25,0.51613,,,-0.01,0.0155,0.00318,-9e-05,0.00706,0.98965
1455,1489920,73.67364,94.2,1.0,0.98,1.094814,-0.002165,0.002988,0.003048,0.207226,0.023472,0.728778,67.502731,2.768495,67.745613,2.825305,4.0,0.00015111,10,447,0.15532,0.19522,0.0,0.74,0.1,0.60714,,,-0.01,0.0156,0.00106,-0.00052,0.00721,0.8352
1456,1490944,64.44872,88.125,0.875,0.97,1.098321,-0.001779,0.062724,0.003127,0.393242,0.026576,0.342571,66.656792,3.572694,65.0923,8.320667,4.0,0.00015101,8,446,0.15902,0.20049,0.0,0.75,0.25,0.62963,,,-0.01,0.01476,0.00044,-3e-05,0.00746,0.57714
1457,1491968,63.33779,129.11111,0.88889,0.96,1.103179,-0.001149,0.060034,0.002643,0.299227,0.029785,0.407841,65.35334,5.168602,64.094627,8.744324,4.0,0.00015091,9,450,0.16979,0.20572,0.0,0.76,0.11111,0.86441,,,-0.01,0.01493,-0.00014,-0.00151,0.00255,0.67432
1458,1492992,73.60436,91.27273,1.0,0.96,1.250883,-0.002966,0.007675,0.001557,0.275387,0.010568,0.868174,64.542633,5.831129,64.978111,6.488218,4.0,0.0001508,11,433,0.1608,0.19162,0.0,0.75,0.18182,0.78125,,,-0.01,0.01395,0.00029,-0.00059,0.00946,0.84646
1459,1494016,67.07168,122.36364,0.90909,0.95,1.229459,-0.002598,0.004481,0.002122,0.269142,0.016811,0.823627,66.022636,4.530346,66.643196,4.530558,4.0,0.0001507,11,417,0.15539,0.19371,0.01,0.77,0.09091,0.5,,,-0.01,0.02075,0.00178,0.00012,0.00548,0.75916
1460,1495040,66.06686,93.1,0.9,0.95,1.302098,-0.002446,0.061399,0.003065,0.33387,0.031878,0.456859,67.452209,4.516701,66.353615,9.278708,4.0,0.0001506,10,424,0.15979,0.19466,0.01,0.77,0.1,0.72727,,,-0.01,0.01545,0.00091,0.00121,0.00662,0.67332
1461,1496064,67.45387,98.5,0.91667,0.94,1.221586,-0.001896,0.018075,0.001769,0.244209,0.012102,0.446779,65.78508,4.323536,66.312759,4.728682,4.0,0.0001505,12,429,0.17215,0.20724,0.01,0.78,0.25,0.48,,,-0.01,0.02004,0.002,0.00117,0.00349,0.8685
1462,1497088,73.13224,109.125,1.0,0.95,1.2991,-0.003586,0.010255,0.005084,0.251043,0.064976,0.426301,66.992889,2.965239,66.844414,3.653377,4.0,0.00015039,8,431,0.17093,0.20727,0.01,0.75,0.125,0.75,,,-0.01,0.0163,0.00044,0.00061,0.00411,0.60924
1463,1498112,72.94452,115.0,1.0,0.95,1.217044,-0.002232,0.008479,0.003344,0.188278,0.035889,0.451628,66.430061,4.463359,66.655594,3.628953,4.0,0.00015029,9,440,0.18126,0.21906,0.01,0.71,0.11111,0.84848,,,-0.01,0.0167,0.00012,-0.00175,0.00533,0.72885
1464,1499136,72.68881,114.28571,1.0,0.95,1.056122,-0.002694,0.00638,0.003162,0.235535,0.034215,0.408275,66.537361,3.098797,66.597237,2.880219,4.0,0.00015019,7,453,0.17569,0.21567,0.01,0.68,0.14286,0.8,,,-0.01,0.01637,-0.00023,0.00011,0.00512,0.62938
1465,1500160,72.73829,115.8,1.0,0.95,1.168511,-0.00272,0.006364,0.002961,0.208747,0.030483,0.446471,66.455986,3.004437,66.816383,2.981166,4.0,0.00015009,10,425,0.1933,0.23415,0.01,0.7,0.3,0.6875,,,-0.01,0.01515,0.00229,-0.00083,0.00647,0.81926
1466,1501184,72.74576,111.0,1.0,0.95,1.089892,-0.003294,0.002387,0.003474,0.220742,0.031076,0.752138,66.822327,2.474016,67.193687,2.631242,4.0,0.00014998,11,437,0.18624,0.22619,0.01,0.67,0.18182,0.75862,,,-0.01,0.01768,-0.00054,-0.00038,0.00523,0.94293
1467,1502208,73.98056,90.88889,1.0,0.97,1.224252,-0.002746,0.002131,0.002753,0.276493,0.020822,0.776105,67.109482,2.220402,67.647285,2.499777,4.0,0.00014988,9,413,0.19401,0.23056,0.01,0.67,0.11111,0.58333,,,-0.01,0.01871,0.00183,0.0006,0.0066,0.68367
1468,1503232,60.01151,92.27273,0.81818,0.95,1.285114,-0.001683,0.111086,0.003652,0.447506,0.043073,0.118915,68.151901,2.431463,66.273445,9.534198,4.0,0.00014978,11,412,0.18879,0.22574,0.01,0.68,0.36364,0.69231,,,-0.01,0.01641,-0.00133,-0.00411,0.00481,0.70286
1469,1504256,62.09774,127.5,0.875,0.95,1.155292,-0.002932,0.067987,0.004406,0.363368,0.048479,0.270731,66.242928,3.643005,64.91272,8.10855,4.0,0.00014968,8,426,0.18109,0.22173,0.0,0.68,0.375,0.87143,,,-0.01,0.01882,-0.00097,-0.00174,0.00403,0.5678
1470,1505280,73.64689,96.38462,1.0,0.96,1.316472,-0.003026,0.006078,0.003164,0.324941,0.030204,0.417556,66.090309,2.252417,66.856377,2.716022,4.0,0.00014957,13,417,0.19231,0.22185,0.0,0.67,0.23077,0.61538,,,-0.01,0.01834,0.00148,0.00049,0.00819,0.9606
1471,1506304,72.99724,104.44444,1.0,0.97,1.126619,-0.002234,0.022887,0.004782,0.238478,0.062221,-0.134312,65.182701,5.242977,65.644829,4.162781,4.0,0.00014947,9,447,0.20415,0.24582,0.0,0.66,0.55556,0.66667,,,-0.01,0.02072,0.00081,0.00191,0.00042,0.79024
1472,1507328,73.92631,99.0,1.0,0.97,1.354456,-0.003053,0.003765,0.002465,0.276066,0.022531,0.715032,65.928482,2.552259,66.325432,3.110432,4.0,0.00014937,9,418,0.23198,0.2659,0.0,0.65,0.11111,0.4,,,-0.01,0.01901,0.00112,0.00019,0.00636,0.68857
1473,1508352,65.58652,110.2,0.9,0.96,1.361117,-0.00149,0.038138,0.003662,0.192523,0.038574,0.553461,66.161484,4.15978,65.659355,8.560944,4.0,0.00014927,10,427,0.24992,0.28968,0.0,0.66,0.3,0.61905,,,-0.01,0.01814,0.00094,-0.00098,0.00477,0.69442
1474,1509376,60.93634,102.83333,0.83333,0.95,1.333332,-0.001702,0.042367,0.001385,0.300909,0.009556,0.561196,65.759171,4.611906,64.600197,8.837576,4.0,0.00014916,6,443,0.26328,0.30282,0.0,0.66,0.16667,0.5,,,-0.01,0.01679,-0.00118,-0.00184,0.00305,0.39935
1475,1510400,73.49091,108.18182,1.0,0.95,1.34055,-0.005057,0.010757,0.004185,0.332712,0.044852,0.455516,65.032516,3.661896,65.782906,3.706709,4.0,0.00014906,11,432,0.2381,0.27194,0.0,0.68,0.18182,0.61111,,,-0.01,0.01942,-0.00144,-0.00217,0.00848,0.8547
1476,1511424,66.58616,127.81818,0.90909,0.94,1.302419,-0.003908,0.01072,0.004781,0.287037,0.059117,0.583634,65.438606,4.246451,65.850761,4.569145,4.0,0.00014896,11,428,0.21778,0.25854,0.01,0.69,0.18182,0.85263,,,-0.01,0.02163,-0.00049,0.00057,0.00398,0.77811
1477,1512448,65.87142,98.7,0.9,0.93,1.280459,-0.00222,0.056026,0.001623,0.296982,0.01573,0.545775,66.833687,5.37277,65.860031,9.456482,4.0,0.00014886,10,429,0.20107,0.24037,0.01,0.71,0.2,0.66667,,,-0.01,0.01967,0.00045,0.00014,0.00416,0.6921
1478,1513472,74.24897,96.63636,1.0,0.95,1.231056,-0.002945,0.012068,0.003353,0.296535,0.044747,0.182513,66.357147,3.938531,67.065231,3.328994,4.0,0.00014876,11,425,0.21037,0.24223,0.01,0.73,0.09091,0.23077,,,-0.01,0.0234,0.00192,0.00127,0.00711,0.86906
1479,1514496,73.84286,99.25,1.0,0.96,1.181857,-0.002824,0.007076,0.002021,0.243023,0.02002,0.361144,67.126999,3.316263,67.491341,3.03271,4.0,0.00014865,8,437,0.20267,0.23655,0.01,0.74,0.125,0.41176,,,-0.01,0.0218,0.00193,0.00106,0.00403,0.64827
1480,1515520,73.80808,98.0,1.0,0.96,1.136224,-0.002418,0.004539,0.002509,0.233257,0.026646,0.474713,67.912834,3.068843,68.308403,2.682263,4.0,0.00014855,10,446,0.20891,0.24771,0.01,0.74,0.1,0.53333,,,-0.01,0.01839,0.00041,0.00072,0.00754,0.85636
1481,1516544,67.89019,99.30769,0.92308,0.95,1.196564,-0.002116,0.057798,0.003373,0.306787,0.026332,0.380489,67.477943,3.36721,66.622795,8.386406,4.0,0.00014845,13,427,0.17941,0.21228,0.01,0.76,0.30769,0.60606,,,-0.01,0.02237,0.00208,0.00116,0.00447,0.93638
1482,1517568,74.13935,93.58333,1.0,0.95,1.169146,-0.001771,0.011451,0.001763,0.258689,0.010917,0.138707,67.248344,3.524355,67.754967,3.061664,4.0,0.00014835,12,426,0.1764,0.21362,0.01,0.8,0.16667,0.42857,,,-0.01,0.02268,0.00198,0.00214,0.00508,0.9666
1483,1518592,74.46666,89.85714,1.0,0.96,1.229437,-0.002742,0.005247,0.002715,0.237968,0.035261,0.668621,67.215584,3.386503,67.51178,3.656628,4.0,0.00014824,7,428,0.20012,0.22754,0.01,0.83,0.0,0.41667,,,-0.01,0.01814,0.00121,0.00195,0.00751,0.52723
1484,1519616,74.11871,92.9,1.0,0.97,1.255196,-0.003584,0.005674,0.003344,0.219099,0.024135,0.861374,67.019188,5.425703,66.958023,5.77824,4.0,0.00014814,10,432,0.20602,0.23812,0.01,0.82,0.3,0.55,,,-0.01,0.01617,-0.00054,0.00123,0.00451,0.76649
1485,1520640,73.67696,93.25,1.0,0.97,1.24708,-0.005516,0.004077,0.007217,0.318937,0.077114,0.943674,66.525215,7.589495,66.230782,8.173439,4.0,0.00014804,8,434,0.17444,0.2025,0.01,0.83,0.125,0.70833,,,-0.01,0.01554,-0.00252,-0.00105,0.00622,0.61773
1486,1521664,66.70143,122.9,0.9,0.97,1.268628,-0.004181,0.004969,0.003816,0.270924,0.02853,0.92323,66.808983,6.883568,66.572655,7.35526,4.0,0.00014794,10,424,0.14323,0.17992,0.01,0.79,0.0,0.68,,,-0.01,0.01731,-0.00154,-0.00107,0.00583,0.67127
1487,1522688,66.29569,120.09091,0.90909,0.97,1.021128,-0.002575,0.00743,0.002012,0.214593,0.022496,0.705963,68.079643,4.382629,68.140579,4.431599,4.0,0.00014783,11,448,0.13033,0.17193,0.02,0.77,0.09091,0.91667,,,-0.01,0.01777,0.00045,-0.00015,0.00717,0.87636
1488,1523712,74.43695,84.1,1.0,0.97,1.012511,-0.003119,0.002441,0.001979,0.230039,0.018311,0.955584,67.727371,6.222904,67.709892,6.848068,4.0,0.00014773,10,447,0.12011,0.15573,0.02,0.75,0.1,0.38462,,,-0.01,0.01962,0.00195,0.00046,0.00923,0.84315
1489,1524736,66.66565,125.4,0.9,0.96,1.065144,-0.003212,0.002215,0.001834,0.247068,0.014195,0.981623,66.769302,9.551013,66.575821,10.110778,4.0,0.00014763,10,440,0.13041,0.17268,0.03,0.77,0.1,0.82979,,,-0.01,0.01616,0.00134,0.00029,0.01,0.74264
1490,1525760,74.31611,85.23077,1.0,0.96,1.093239,-0.003696,0.001833,0.003435,0.312948,0.032645,0.566946,69.85598,1.795731,70.176361,1.749265,4.0,0.00014753,13,421,0.11647,0.1487,0.03,0.8,0.15385,0.56667,,,-0.01,0.02164,0.00252,0.00079,0.00926,0.96832
1491,1526784,74.22924,87.92308,1.0,0.97,0.994378,-0.002101,0.004931,0.002253,0.202705,0.018206,0.392027,69.844734,2.719433,69.861221,2.509183,4.0,0.00014742,13,426,0.13364,0.17737,0.03,0.79,0.15385,0.5,,,-0.01,0.01854,0.00316,0.00024,0.00908,1.07317
1492,1527808,60.8967,79.72727,0.81818,0.95,1.085794,-0.002045,0.1296,0.003447,0.63438,0.041364,0.168531,69.896988,2.294924,67.114639,10.606644,4.0,0.00014732,11,416,0.12099,0.15751,0.03,0.78,0.36364,0.25,,,-0.01,0.02054,0.0031,0.00097,0.00503,0.677
1493,1528832,68.93882,82.42857,0.92857,0.94,1.080068,-0.002023,0.060509,0.001602,0.299043,0.009312,0.300185,68.314011,2.651344,67.3237,8.152139,4.0,0.00014722,14,421,0.12978,0.17232,0.03,0.8,0.07143,0.41667,,,-0.01,0.01866,0.00324,0.00065,0.00841,1.01416
1494,1529856,74.65032,79.8,1.0,0.94,1.069079,-0.002545,0.01439,0.002319,0.272336,0.012068,-0.437926,67.73867,2.934686,67.613914,2.77294,4.0,0.00014712,10,415,0.11639,0.15199,0.03,0.81,0.1,0.5,,,-0.01,0.02231,0.00237,0.00228,0.00934,0.74041
1495,1530880,74.64897,83.61538,1.0,0.96,1.074442,-0.002956,0.012083,0.004142,0.327311,0.052769,0.16949,67.029549,3.608817,67.300537,3.493927,4.0,0.00014701,13,432,0.1319,0.17026,0.01,0.84,0.30769,0.52174,,,-0.01,0.02024,0.00095,0.00095,0.00727,1.01938
1496,1531904,73.54478,97.63636,1.0,0.96,0.979359,-0.002301,0.011095,0.002016,0.257476,0.012905,0.231032,66.698677,3.516122,67.226509,3.34698,4.0,0.00014691,11,439,0.12129,0.16183,0.01,0.84,0.27273,0.76087,,,-0.01,0.02004,0.00209,-0.00038,0.00838,0.90133
1497,1532928,66.6975,87.8,0.9,0.95,0.986259,-0.001585,0.054937,0.002156,0.354989,0.027274,0.486292,66.164299,4.769192,64.867859,9.006428,4.0,0.00014681,10,443,0.12867,0.17207,0.01,0.86,0.6,0.4375,,,-0.01,0.02096,0.00056,0.00091,0.00117,0.77173
1498,1533952,74.37716,83.8,1.0,0.96,0.970802,-0.003976,0.015424,0.002749,0.271214,0.030169,0.828116,65.07637,7.117835,64.957718,7.908286,4.0,0.00014671,10,443,0.14202,0.18701,0.0,0.87,0.4,0.62963,,,-0.01,0.02128,0.00066,0.00046,0.00649,0.85371
1499,1534976,67.56918,113.33333,0.91667,0.95,0.971762,-0.001872,0.021604,0.001308,0.223268,0.009138,0.87641,63.194435,10.654727,63.399944,11.499481,4.0,0.0001466,12,440,0.12828,0.17256,0.01,0.84,0.25,0.86667,,,-0.01,0.01812,0.00074,0.00086,0.00627,0.94227
1500,1536000,73.88243,86.53846,1.0,0.95,1.065384,-0.001918,0.01759,0.0049,0.307749,0.056466,-0.02308,66.58326,6.10607,67.755386,4.111907,4.0,0.0001465,13,418,0.12679,0.16568,0.01,0.83,0.15385,0.5,,,-0.01,0.01954,0.00241,0.00055,0.00667,1.02738
1501,1537024,68.08284,80.0,0.91667,0.96,1.133487,-0.001192,0.068212,0.000611,0.272018,0.00272,0.25761,68.671249,2.73475,67.767311,8.010159,4.0,0.0001464,12,416,0.13185,0.16855,0.01,0.83,0.25,0.5,,,-0.01,0.01792,0.00257,0.00042,0.00823,0.82011
1502,1538048,59.84026,84.0,0.81818,0.95,1.083636,-0.001776,0.099655,0.001442,0.548672,0.008998,0.394432,67.434952,3.939707,65.133842,11.438098,4.0,0.0001463,11,419,0.13921,0.17876,0.01,0.82,0.36364,0.57895,,,-0.01,0.01944,0.00197,-4e-05,0.00331,0.69122
1503,1539072,73.81122,89.83333,1.0,0.95,1.257153,-0.003757,0.007919,0.00257,0.312672,0.030134,0.069012,67.571365,2.370325,68.02668,2.21259,4.0,0.0001462,12,418,0.1524,0.18705,0.01,0.81,0.16667,0.63889,,,-0.01,0.01651,0.00113,-0.00131,0.00896,0.89404
1504,1540096,74.66943,80.78571,1.0,0.95,1.174528,-0.002201,0.004397,0.002623,0.270922,0.013742,0.379198,67.814369,2.182238,68.394379,2.443683,4.0,0.00014609,14,419,0.15376,0.19357,0.01,0.81,0.07143,0.48,,,-0.01,0.01969,0.00284,0.00072,0.01024,1.03222
1505,1541120,73.62289,91.44444,1.0,0.95,1.129372,-0.003103,0.008919,0.002599,0.217057,0.01845,0.281241,67.681564,2.965435,67.711838,3.063591,4.0,0.00014599,9,428,0.16007,0.19615,0.01,0.81,0.22222,0.79412,,,-0.01,0.0184,0.00021,0.00041,0.00701,0.69105
1506,1542144,74.7745,80.53846,1.0,0.96,1.148912,-0.00336,0.003075,0.003685,0.276739,0.034563,0.885845,67.117325,3.743044,67.482582,4.516156,4.0,0.00014589,13,424,0.15019,0.18325,0.01,0.81,0.07692,0.38095,,,-0.01,0.01881,0.00223,0.00102,0.00899,0.99054
1507,1543168,73.21464,109.1,1.0,0.96,1.100082,-0.003303,0.008289,0.003656,0.260748,0.046387,0.789141,66.860069,5.597751,67.443802,5.351626,4.0,0.00014579,10,431,0.14884,0.18269,0.01,0.81,0.1,0.17647,,,-0.01,0.01924,0.00362,0.0014,0.00784,0.77668
1508,1544192,68.09633,87.08333,0.91667,0.96,1.141848,-0.001515,0.068061,0.002833,0.343014,0.028809,0.301466,68.870064,3.286874,67.683609,8.270817,4.0,0.00014568,12,425,0.15685,0.19641,0.0,0.83,0.33333,0.5,,,-0.01,0.02074,0.00203,0.00244,0.00571,0.84727
1509,1545216,67.07242,87.18182,0.90909,0.95,1.09927,-0.002269,0.076982,0.003554,0.418564,0.035017,0.361218,66.848564,4.868314,65.107018,9.336863,4.0,0.00014558,11,428,0.16228,0.2004,0.0,0.82,0.63636,0.6,,,-0.01,0.02063,0.00149,0.00221,0.00065,0.78747
1510,1546240,66.54407,92.7,0.9,0.95,1.064678,-0.001484,0.071104,0.004335,0.239036,0.050153,0.600139,63.157993,9.621778,62.759644,11.290708,4.0,0.00014548,10,436,0.16588,0.20534,0.0,0.81,0.6,0.28571,,,-0.01,0.02184,0.00217,0.00182,0.00636,0.76303
1511,1547264,73.71019,100.91667,1.0,0.97,1.147794,-0.002804,0.02,0.002692,0.345283,0.013602,-0.093931,64.298973,4.919177,65.254158,4.104296,4.0,0.00014538,12,429,0.18696,0.22287,0.0,0.81,0.75,0.62069,,,-0.01,0.02427,0.001,0.00199,0.00261,0.95372
1512,1548288,73.82666,96.4,1.0,0.97,1.174285,-0.00231,0.008512,0.00307,0.330708,0.023821,0.338743,65.975555,3.367161,66.810913,3.223653,4.0,0.00014527,10,426,0.17921,0.20756,0.0,0.84,0.4,0.6,,,-0.01,0.02096,0.00117,0.00076,0.00773,0.77093
1513,1549312,74.87349,85.75,1.0,0.97,1.28331,-0.004041,0.002133,0.003434,0.34905,0.035819,0.823623,67.201286,2.599207,68.178764,2.709971,4.0,0.00014517,12,421,0.16252,0.1916,0.0,0.85,0.0,0.40909,,,-0.01,0.02293,0.00238,0.00018,0.01068,0.88643
1514,1550336,74.14539,91.9,1.0,0.97,1.170306,-0.003813,0.005899,0.003777,0.261358,0.034075,0.56259,67.845886,2.677115,68.121529,3.027208,4.0,0.00014507,10,428,0.16204,0.19299,0.0,0.85,0.2,0.63636,,,-0.01,0.02238,0.00129,0.00134,0.00604,0.76517
1515,1551360,74.27657,88.64286,1.0,0.97,1.181994,-0.00196,0.004673,0.003203,0.257249,0.029053,0.479343,68.04023,3.122703,68.772903,2.607248,4.0,0.00014497,14,428,0.16502,0.20382,0.0,0.86,0.35714,0.44828,,,-0.01,0.0199,0.00275,0.00071,0.00692,1.11091
1516,1552384,73.93387,99.25,1.0,0.97,1.2687,-0.004449,0.001954,0.003262,0.280589,0.035679,0.638208,69.081505,2.314682,69.043434,2.011222,4.0,0.00014486,8,431,0.17888,0.20494,0.0,0.86,0.125,0.69697,,,-0.01,0.01861,-0.0003,-0.00102,0.00786,0.61551
1517,1553408,73.82745,97.38462,1.0,0.98,1.235371,-0.003637,0.001755,0.002656,0.257593,0.023961,0.753191,68.776497,2.134851,69.20282,2.186606,4.0,0.00014476,13,423,0.15361,0.18961,0.0,0.86,0.07692,0.7,,,-0.01,0.01881,0.00263,0.0006,0.00951,0.96912
1518,1554432,74.27556,89.4,1.0,0.98,1.155801,-0.003328,0.001662,0.002129,0.238511,0.01709,0.727566,68.906509,1.946498,69.076233,2.03879,4.0,0.00014466,10,421,0.14019,0.17702,0.0,0.89,0.3,0.54545,,,-0.01,0.02164,0.00274,0.00146,0.00582,0.76854
1519,1555456,73.50709,98.3,1.0,1.0,1.147916,-0.004098,0.002616,0.003714,0.286654,0.046596,0.713873,69.241341,2.578915,69.203796,2.541053,4.0,0.00014456,10,420,0.15791,0.19086,0.0,0.88,0.2,0.75862,,,-0.01,0.01749,0.0006,-0.00018,0.01015,0.80393
1520,1556480,74.15501,94.58333,1.0,1.0,1.141071,-0.00339,0.001999,0.001885,0.247421,0.017055,0.776473,68.848495,2.417645,69.136902,2.479618,4.0,0.00014445,12,422,0.13837,0.16962,0.0,0.86,0.08333,0.54545,,,-0.01,0.01986,0.00252,0.0002,0.00951,0.91192
1521,1557504,73.90053,88.45455,1.0,1.0,1.081118,-0.003259,0.002724,0.003852,0.234796,0.039342,0.508965,69.330536,2.006019,69.375252,1.969797,4.0,0.00014435,11,426,0.13636,0.17401,0.0,0.85,0.27273,0.47619,,,-0.01,0.01916,0.00248,0.00026,0.00322,0.87163
1522,1558528,67.22858,94.75,0.91667,0.99,1.027153,-0.001096,0.06892,0.002736,0.341012,0.019601,0.192926,69.280968,2.516155,67.959908,7.776538,4.0,0.00014425,12,443,0.12878,0.16892,0.0,0.85,0.33333,0.5,,,-0.01,0.01804,0.00272,0.00094,0.00447,0.92739
1523,1559552,74.11261,85.2,1.0,0.99,1.123751,-0.002836,0.003612,0.004767,0.280989,0.055769,0.501876,68.881691,1.917222,69.097603,2.057421,4.0,0.00014415,10,429,0.1267,0.16131,0.0,0.86,0.1,0.33333,,,-0.01,0.02052,0.00314,0.0012,0.00703,0.77443
1524,1560576,74.23613,89.14286,1.0,0.99,1.192681,-0.00367,0.001652,0.002815,0.312836,0.025007,0.663076,69.463417,1.654373,69.683159,1.842675,4.0,0.00014404,14,416,0.13606,0.17542,0.0,0.86,0.07143,0.70833,,,-0.01,0.01796,0.00129,0.0019,0.00935,1.06281
1525,1561600,74.54933,84.88889,1.0,0.99,1.069236,-0.003454,0.001838,0.003284,0.27361,0.039028,0.619161,69.469322,1.572585,69.660759,1.80284,4.0,0.00014394,9,430,0.11462,0.14864,0.0,0.86,0.22222,0.47059,,,-0.01,0.02164,0.00305,0.00206,0.0082,0.68546
1526,1562624,74.56994,84.09091,1.0,0.99,1.14201,-0.004683,0.002162,0.003236,0.280726,0.025914,0.520082,69.698372,1.652233,69.651855,1.779011,4.0,0.00014384,11,434,0.14206,0.18547,0.0,0.87,0.09091,0.55556,,,-0.01,0.01767,0.00057,-0.00147,0.00874,0.87033
1527,1563648,73.10119,103.46154,1.0,0.99,1.097458,-0.003534,0.002175,0.002801,0.242236,0.024344,0.504381,69.585136,1.636866,69.54808,1.740863,4.0,0.00014374,13,430,0.12393,0.17055,0.0,0.87,0.23077,0.77419,,,-0.01,0.01775,0.00206,0.00073,0.00515,1.00515
1528,1564672,74.56778,86.3,1.0,0.99,1.103286,-0.003964,0.000892,0.00285,0.297903,0.029053,0.792895,69.691666,1.531355,69.913307,1.693702,4.0,0.00014364,10,422,0.11312,0.14633,0.0,0.89,0.1,0.6087,,,-0.01,0.01883,0.00277,0.00244,0.01309,0.73002
1529,1565696,68.82301,87.35714,0.92857,0.98,1.058173,-0.000648,0.065585,0.001479,0.321565,0.010428,0.17703,69.722397,1.709995,68.374306,7.663497,4.0,0.00014353,14,427,0.11544,0.15134,0.0,0.89,0.21429,0.54167,,,-0.01,0.01741,0.00266,0.00088,0.00677,1.02381
