iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1520,1556480,40.21089,229.4,1.0,0.89,1.821121,-0.000378,12.728997,0.001792,1362,0.11396,0.0,0.0,-0.01,0.00813,0.00071,-0.01469,-0.00768,0.26723
1521,1557504,10.18866,249.25,0.5,0.87,1.792519,-0.018789,9.457034,0.00117,1322,0.1296,0.75,0.0,-0.01,0.00712,-0.00026,-0.00992,-0.02615,0.08058
1522,1558528,11.74676,234.33333,0.66667,0.86,1.886643,-0.000725,11.325537,0.00057,1262,0.10837,0.66667,0.0,-0.01,0.00701,0.00032,-0.01291,-0.01844,0.0863
1523,1559552,30.02824,267.75,0.75,0.86,1.789739,-0.001807,15.678685,0.001895,1293,0.12136,0.25,0.0,-0.01,0.00697,0.00027,-0.00955,-0.01711,0.17337
1524,1560576,34.2938,342.0,0.66667,0.85,1.764351,0.033699,4.509965,0.001208,1256,0.11197,0.0,0.0,-0.01,0.00783,0.00084,-0.01332,0.00264,0.12963
1525,1561600,32.42873,234.6,1.0,0.86,1.72208,-2e-05,16.282958,0.00205,1371,0.114,0.2,0.0,-0.01,0.0075,0.00065,-0.01002,-0.01316,0.23318
1526,1562624,25.757,256.6,0.8,0.86,1.707097,-0.000689,16.124441,0.000843,1341,0.12021,0.2,0.0,-0.01,0.00799,0.0007,-0.00722,-0.01266,0.18634
1527,1563648,35.37905,223.8,1.0,0.87,1.76929,0.038407,11.639826,0.004597,1363,0.10804,0.2,0.0,-0.01,0.00815,0.00107,-0.01764,-0.01151,0.23427
1528,1564672,32.42784,183.25,1.0,0.87,1.742912,-0.013266,8.930569,0.001287,1285,0.10476,0.25,0.0,-0.01,0.00801,0.00105,-0.01069,-0.02219,0.18314
1529,1565696,51.15546,208.83333,1.0,0.87,1.654487,0.092886,13.312743,0.006062,1344,0.11308,0.0,0.0,-0.01,0.00715,0.00045,-0.00726,0.00402,0.37721
1530,1566720,20.74815,275.66667,0.66667,0.87,1.614551,-0.041295,7.538835,0.003727,1417,0.09817,0.0,0.0,-0.01,0.00993,0.0008,-0.01139,0.00247,0.08593
1531,1567744,47.47137,190.85714,0.85714,0.86,1.566136,-0.000173,20.261015,0.00064,1269,0.09785,0.0,0.0,-0.01,0.00687,0.00045,-0.01798,0.00387,0.38557
1532,1568768,51.14614,176.0,1.0,0.86,1.494686,-0.000356,16.479288,0.000351,1364,0.10095,0.0,0.0,-0.01,0.00795,0.00095,-0.01701,-0.01116,0.13189
1533,1569792,28.23394,204.125,0.75,0.84,1.554779,-0.033799,24.55502,0.001049,1247,0.09104,0.125,0.0,-0.01,0.0112,0.00111,-0.01612,-0.04253,0.29331
1534,1570816,35.48295,166.42857,1.0,0.86,1.580446,-0.005666,24.284033,0.001063,1367,0.0889,0.28571,0.0,-0.01,0.01043,0.00131,-0.01204,-0.02094,0.38262
1535,1571840,26.34122,149.66667,0.83333,0.88,1.570041,-0.000153,29.926011,0.00157,1267,0.10054,0.5,0.0,-0.01,0.0109,0.00157,-0.01359,-0.04675,0.24223
1536,1572864,39.71719,134.57143,0.85714,0.87,1.56825,-0.000269,24.553629,0.000996,1208,0.09842,0.28571,0.0,-0.01,0.00812,0.00135,-0.01417,-0.02387,0.32808
1537,1573888,38.23482,177.57143,1.0,0.88,1.556834,0.027857,29.856655,0.001055,1357,0.08971,0.28571,1.0,-0.01,0.00763,0.00087,-0.0178,-0.04802,0.39079
1538,1574912,24.93615,162.0,1.0,0.88,1.562778,-0.007632,25.390412,0.001188,1462,0.10938,0.5,0.0,-0.01,0.0103,0.00149,-0.0157,-0.06145,0.20524
1539,1575936,29.12626,207.8,1.0,0.88,1.675279,-0.000703,12.911766,0.000921,1275,0.10545,0.4,0.0,-0.01,0.00801,0.00078,-0.01632,0.00362,0.20903
1540,1576960,44.16082,196.83333,1.0,0.88,1.744352,-0.00222,13.204538,0.001639,1312,0.10019,0.0,0.0,-0.01,0.00795,0.00106,-0.01434,-0.00841,0.32724
1541,1577984,45.53803,182.5,1.0,0.9,1.669589,-0.021007,10.85651,0.001938,1215,0.10933,0.25,0.0,-0.01,0.00866,0.00145,-0.01198,-0.01187,0.21778
1542,1579008,36.75355,216.5,1.0,0.92,1.720219,-0.00119,16.23184,0.001185,1354,0.1065,0.33333,0.0,-0.01,0.0078,0.00085,-0.01639,-0.00855,0.30851
1543,1580032,38.85386,192.75,1.0,0.93,1.663219,-0.121975,25.043195,0.001365,1374,0.11081,0.25,0.0,-0.01,0.0072,0.00076,-0.01285,-0.06556,0.23927
1544,1581056,7.14342,226.0,1.0,0.93,1.713758,-0.000187,12.564233,0.000783,1302,0.10196,0.66667,0.0,-0.01,0.00834,0.00106,-0.01426,-0.01824,0.06765
1545,1582080,33.98809,265.0,0.71429,0.92,1.717953,-0.000972,11.820884,0.00179,1214,0.11651,0.14286,1.0,-0.01,0.00591,0.00078,-0.01714,0.00144,0.3056
1546,1583104,20.26171,200.66667,0.66667,0.91,1.734635,-0.000579,18.228429,0.00186,1168,0.11968,0.33333,0.0,-0.01,0.0085,0.00088,-0.01218,-0.00969,0.09353
1547,1584128,35.09312,204.8,1.0,0.91,1.707826,0.067257,7.264161,0.001299,1236,0.11514,0.0,0.0,-0.01,0.00802,0.00035,-0.01405,0.00021,0.23218
1548,1585152,66.65642,199.0,1.0,0.91,1.667475,0.031151,19.853805,0.001051,1456,0.11802,0.0,0.0,-0.01,0.00759,0.00101,-0.00992,-0.03382,0.0936
1549,1586176,28.27783,284.66667,0.83333,0.9,1.814362,0.104227,10.680182,0.000892,1329,0.10448,0.16667,0.0,-0.01,0.00838,0.0005,-0.01539,-0.01152,0.24831
1550,1587200,4.31542,277.75,0.5,0.89,1.784838,5.5e-05,19.462243,0.003137,1462,0.11045,0.75,0.0,-0.01,0.00742,0.00081,-0.00995,-0.02963,0.08086
1551,1588224,1.63792,261.66667,0.66667,0.89,1.858717,-0.001182,6.011861,0.001448,1359,0.11492,0.66667,0.0,-0.01,0.00724,0.00079,-0.01036,-0.02214,0.03472
1552,1589248,21.761,301.75,0.75,0.88,1.764103,0.092048,10.641952,0.003227,1385,0.1162,0.25,0.0,-0.01,0.00628,0.00053,-0.01274,-0.00026,0.14737
1553,1590272,16.58319,304.0,1.0,0.89,1.811404,-0.000263,12.840733,0.007515,1454,0.11751,0.0,0.0,-0.01,0.00601,0.00024,-0.01228,-0.0013,0.02531
1554,1591296,17.72778,428.0,0.66667,0.88,1.773372,0.004536,12.423492,0.003629,1420,0.12054,0.0,1.0,-0.01,0.00649,0.00078,-0.01203,-0.03182,0.09407
1555,1592320,18.93835,371.0,1.0,0.89,1.806408,-0.083273,10.073085,0.004298,1356,0.10826,0.5,0.0,-0.01,0.00623,0.00052,-0.01523,0.00037,0.14331
1556,1593344,36.46543,295.66667,0.66667,0.88,1.789237,-0.001748,9.683152,0.001715,1252,0.11635,0.33333,0.0,-0.01,0.0075,0.00077,-0.01255,-0.00304,0.13679
1557,1594368,39.12028,283.5,1.0,0.88,1.771467,-0.039171,12.33099,0.003882,1353,0.13028,0.0,0.0,-0.01,0.00616,0.00067,-0.01104,0.00263,0.10363
1558,1595392,34.82129,308.0,1.0,0.88,1.745215,-0.000347,11.664179,0.000421,1255,0.11886,0.0,0.0,-0.01,0.00673,0.00064,-0.01586,0.00055,0.26558
1559,1596416,20.88292,247.0,1.0,0.89,1.724672,-0.000798,12.596689,0.001245,1281,0.11421,0.33333,0.0,-0.01,0.00759,0.00068,-0.00751,-0.01466,0.09781
1560,1597440,40.47951,257.5,1.0,0.89,1.737504,-0.000817,6.996416,0.000596,1256,0.10825,0.0,0.0,-0.01,0.00618,0.00088,-0.01472,0.00057,0.19338
1561,1598464,15.42566,298.0,0.66667,0.89,1.625591,-0.000293,21.30524,0.000813,1370,0.13488,0.33333,0.0,-0.01,0.00679,0.00096,-0.01303,-0.02689,0.09993
1562,1599488,28.46698,273.0,0.6,0.87,1.676165,-0.000974,10.072334,0.001269,1229,0.11911,0.2,0.0,-0.01,0.00692,0.00071,-0.0144,-0.00205,0.18202
1563,1600512,39.64435,221.66667,1.0,0.87,1.693061,0.04285,15.901735,0.002145,1406,0.10229,0.0,1.0,-0.01,0.00783,0.00084,-0.00769,-0.01734,0.16275
1564,1601536,27.23203,260.8,1.0,0.87,1.728838,0.03122,10.273112,0.002522,1296,0.09911,0.2,0.0,-0.01,0.00615,0.00098,-0.01048,0.00178,0.19124
1565,1602560,43.15685,230.0,1.0,0.87,1.667367,-0.069403,20.558273,0.002678,1294,0.12323,0.0,0.0,-0.01,0.0057,0.00085,-0.0101,0.00291,0.15623
1566,1603584,41.34475,267.0,1.0,0.87,1.639477,0.019608,10.415056,0.004941,1302,0.13425,0.0,0.0,-0.01,0.00649,0.00066,-0.01502,0.0011,0.15602
1567,1604608,37.67396,284.85714,0.85714,0.86,1.603338,0.000927,18.902117,0.00318,1269,0.11042,0.14286,0.0,-0.01,0.00556,0.00091,-0.01232,-0.0044,0.3399
1568,1605632,31.5602,175.4,0.8,0.85,1.646383,0.018941,19.722856,0.001716,1248,0.09134,0.2,0.0,-0.01,0.00694,0.00154,-0.01056,-0.00868,0.20427
1569,1606656,37.40771,197.75,1.0,0.85,1.651456,-0.000737,8.411629,0.00118,1232,0.10199,0.0,0.0,-0.01,0.00686,0.00104,-0.01156,0.00155,0.17096
1570,1607680,46.95984,218.5,1.0,0.86,1.683792,-0.000121,17.750263,0.000617,1199,0.10594,0.16667,0.0,-0.01,0.00609,0.00087,-0.01153,-0.01548,0.33664
1571,1608704,43.41876,211.66667,1.0,0.87,1.700313,-0.007886,15.211131,0.001636,1204,0.10667,0.0,0.0,-0.01,0.0065,0.00077,-0.01357,-0.01796,0.14776
1572,1609728,35.12463,250.0,1.0,0.88,1.728577,-0.000951,17.395518,0.001723,1292,0.10679,0.33333,0.0,-0.01,0.00702,0.00075,-0.0114,-0.04942,0.31068
1573,1610752,27.87019,234.5,1.0,0.88,1.731398,-0.000724,15.684536,0.000912,1330,0.102,0.5,0.0,-0.01,0.00738,0.00084,-0.01199,-0.02723,0.08417
1574,1611776,33.51856,214.6,1.0,0.88,1.711238,0.016995,13.258424,0.002077,1275,0.10018,0.4,0.0,-0.01,0.00606,0.00106,-0.01058,-0.024,0.25109
1575,1612800,-2.84505,269.25,0.5,0.88,1.811976,0.007817,7.069735,0.00277,1262,0.09892,0.75,1.0,-0.01,0.00819,0.00103,-0.00844,-0.01604,0.0442
1576,1613824,48.86642,231.2,1.0,0.9,1.769378,0.054334,14.381064,0.003314,1243,0.09795,0.0,0.0,-0.01,0.00878,0.00105,-0.01223,-0.02005,0.28647
1577,1614848,21.69503,199.0,0.85714,0.9,1.726463,-0.076744,21.958115,0.002043,1302,0.10365,0.28571,0.0,-0.01,0.00923,0.00103,-0.00869,-0.04053,0.23851
1578,1615872,42.99576,188.0,1.0,0.91,1.771354,-0.000893,9.60909,0.000736,1318,0.1079,0.5,0.0,-0.01,0.0093,0.00112,-0.00863,-0.01735,0.13068
1579,1616896,46.09988,200.0,1.0,0.91,1.628711,0.088551,17.779764,0.000814,1663,0.09946,0.0,0.0,-0.01,0.00744,0.00099,-0.01044,-0.00016,0.2945
1580,1617920,-7.16395,366.0,0.33333,0.9,1.732253,-0.002038,11.671257,0.001504,1551,0.10825,0.66667,0.0,-0.01,0.00731,0.00078,-0.01097,-0.01,0.01478
1581,1618944,37.87516,244.0,1.0,0.9,1.777919,-0.000522,11.937806,0.001002,1245,0.11475,0.0,1.0,-0.01,0.0079,0.00052,-0.01247,0.00112,0.32046
1582,1619968,34.87075,184.66667,1.0,0.9,1.670801,-0.000244,18.013933,0.00095,1294,0.12319,0.0,0.0,-0.01,0.00788,0.00066,-0.00749,-0.02511,0.12979
1583,1620992,22.47561,179.25,0.75,0.89,1.693029,-0.031576,12.426433,0.002077,1228,0.12688,0.5,0.0,-0.01,0.00798,0.00023,-0.00769,-0.05279,0.13391
1584,1622016,21.20973,285.66667,0.83333,0.9,1.763087,0.026736,10.584221,0.001424,1268,0.112,0.33333,0.0,-0.01,0.00701,0.00102,-0.00998,-0.00848,0.22696
1585,1623040,38.69966,206.5,0.75,0.9,1.69204,-0.001033,14.150792,0.000754,1234,0.12603,0.25,0.0,-0.01,0.00803,0.00071,-0.00861,0.00098,0.18943
1586,1624064,37.37201,209.5,1.0,0.9,1.758207,0.137755,16.394308,0.002,1255,0.12181,0.0,0.0,-0.01,0.00788,0.00063,-0.01186,-0.02211,0.18522
1587,1625088,12.9241,279.0,0.6,0.88,1.705317,0.069766,27.085119,0.001636,1368,0.12204,0.6,1.0,-0.01,0.00739,0.00096,-0.00889,-0.05539,0.14725
1588,1626112,31.95133,210.33333,1.0,0.88,1.758677,0.005112,5.256806,0.001408,1250,0.11666,0.33333,0.0,-0.01,0.00725,0.00054,-0.01249,-0.00171,0.14232
1589,1627136,11.85251,237.4,0.6,0.87,1.685733,0.034879,20.368813,0.001835,1314,0.11026,0.6,0.0,-0.01,0.00732,0.00068,-0.0106,-0.02708,0.1189
1590,1628160,41.06513,282.66667,1.0,0.87,1.753213,0.073315,10.579214,0.001169,1265,0.11496,0.0,0.0,-0.01,0.00719,0.0012,-0.01014,0.00037,0.15306
1591,1629184,40.85717,248.16667,1.0,0.88,1.708531,-0.00035,8.359187,0.000803,1266,0.11388,0.0,1.0,-0.01,0.00644,0.0011,-0.01213,0.00458,0.29432
1592,1630208,41.11403,233.5,1.0,0.88,1.73434,-0.001388,12.205084,0.00076,1244,0.10796,0.0,0.0,-0.01,0.00682,0.00123,-0.01019,0.00155,0.09658
1593,1631232,47.09595,245.8,1.0,0.88,1.773452,-0.002302,9.360005,0.002184,1216,0.11159,0.0,0.0,-0.01,0.00599,0.00065,-0.01828,0.00223,0.26838
1594,1632256,50.35526,222.25,1.0,0.88,1.752427,-0.001037,14.271156,0.001037,1238,0.10983,0.0,0.0,-0.01,0.00545,0.00113,-0.01299,0.00223,0.2337
1595,1633280,43.583,265.0,1.0,0.88,1.698755,-0.001094,5.82914,0.000988,1152,0.10652,0.0,0.0,-0.01,0.0074,0.00092,-0.01015,0.00152,0.19442
1596,1634304,43.57335,232.5,1.0,0.88,1.659739,0.001517,24.018625,0.001407,1381,0.11093,0.0,0.0,-0.01,0.00627,0.00097,-0.01032,-0.01149,0.231
1597,1635328,6.71222,315.0,0.66667,0.87,1.723269,-0.02863,5.403924,0.001107,1241,0.10236,0.33333,0.0,-0.01,0.00838,0.00083,-0.01045,-0.00629,0.04329
1598,1636352,39.6693,260.83333,1.0,0.89,1.729331,-0.069166,24.339047,0.001288,1256,0.1007,0.33333,0.0,-0.01,0.00717,0.00113,-0.01037,-0.02223,0.31706
1599,1637376,42.36742,240.66667,1.0,0.89,1.739047,-0.081192,7.166284,0.005823,1174,0.09779,0.0,1.0,-0.01,0.0071,0.00115,-0.0098,0.00044,0.1469
1600,1638400,16.7917,220.0,0.75,0.88,1.624647,0.101923,24.327026,0.006351,1345,0.10096,0.5,0.0,-0.01,0.0079,0.00078,-0.00715,-0.03974,0.12224
1601,1639424,10.08218,350.33333,0.33333,0.86,1.74174,-0.001741,7.206942,0.001061,1314,0.10057,0.33333,0.0,-0.01,0.00742,0.00091,-0.0091,0.00325,0.05725
1602,1640448,43.79432,264.4,1.0,0.87,1.775874,-0.024598,7.037367,0.002834,1250,0.10385,0.0,0.0,-0.01,0.00716,0.00047,-0.01381,-0.01713,0.26011
1603,1641472,35.21908,247.4,0.8,0.86,1.719647,0.152296,15.620491,0.002912,1286,0.101,0.2,0.0,-0.01,0.00784,0.00118,-0.00923,0.00098,0.23163
1604,1642496,47.2856,199.0,1.0,0.87,1.682648,0.047632,16.714813,0.001458,1318,0.10103,0.0,0.0,-0.01,0.00759,0.00077,-0.00872,-0.02715,0.05809
1605,1643520,28.7525,269.375,0.875,0.87,1.772078,-0.000619,18.162081,0.000951,1352,0.09659,0.375,0.0,-0.01,0.00736,0.0006,-0.01137,-0.04064,0.39506
1606,1644544,27.26599,233.0,1.0,0.87,1.833826,-0.000442,16.142445,0.000794,1232,0.11576,0.0,0.0,-0.01,0.00807,0.00067,-0.00782,-0.04148,0.03226
1607,1645568,18.15206,241.8,0.6,0.85,1.830791,-0.000608,16.608194,0.001424,1497,0.11133,0.4,1.0,-0.01,0.00764,0.00088,-0.01004,-0.00954,0.18731
1608,1646592,19.35362,305.66667,1.0,0.87,1.875295,-0.034658,8.501575,0.003425,1288,0.12231,0.33333,1.0,-0.01,0.0074,0.0008,-0.01227,0.00022,0.09045
1609,1647616,35.12938,237.5,0.75,0.86,1.826033,-0.00278,10.097939,0.003441,1238,0.11927,0.25,0.0,-0.01,0.00616,0.00056,-0.01055,-0.02059,0.17198
1610,1648640,14.25678,246.6,1.0,0.87,1.745671,-0.145816,31.468871,0.002244,1412,0.13075,0.8,0.0,-0.01,0.00594,0.0009,-0.01493,-0.08123,0.19264
1611,1649664,8.83044,312.33333,0.66667,0.86,1.893528,-0.030331,3.747676,0.004435,1209,0.12806,0.33333,0.0,-0.01,0.00653,0.00042,-0.01332,-0.00131,0.06305
1612,1650688,32.03438,271.6,1.0,0.88,1.867468,0.040497,16.382931,0.002363,1349,0.1267,0.0,0.0,-0.01,0.00713,0.00054,-0.00882,-0.05131,0.23113
1613,1651712,31.79942,226.0,1.0,0.88,1.935929,-0.00858,1.755677,0.004139,1240,0.13126,1.0,0.0,-0.01,0.00865,4e-05,-0.01063,0.0017,0.06599
1614,1652736,18.0786,382.5,0.5,0.87,1.884443,-0.001684,10.818356,0.004428,1362,0.13314,0.5,0.0,-0.01,0.00782,0.0001,-0.00919,-0.00095,0.07121
1615,1653760,22.88717,334.83333,0.83333,0.88,1.936625,0.000272,6.724323,0.001183,1271,0.12481,0.33333,1.0,-0.01,0.00582,-0.00044,-0.01323,-0.0181,0.20528
1616,1654784,nan,nan,0.0,0.88,1.992701,-0.03391,1.477547,0.004644,1174,0.13833,0.0,0.0,-0.01,0.00791,-0.00058,-0.00823,0.00053,0.0
1617,1655808,30.75048,349.5,1.0,0.88,1.80995,-0.000625,15.045475,0.002274,1344,0.12563,0.0,1.0,-0.01,0.00777,0.00108,-0.00865,-0.01819,0.17312
1618,1656832,18.62876,395.25,0.75,0.87,1.910261,-0.08362,4.470671,0.003953,1244,0.12224,0.25,0.0,-0.01,0.00768,-0.00032,-0.01097,0.00096,0.12321
1619,1657856,43.17632,285.5,1.0,0.87,1.93317,-0.071544,19.493298,0.000835,1116,0.12806,0.5,0.0,-0.01,0.00605,0.00035,-0.01036,-0.03749,0.11704
1620,1658880,8.14108,316.0,1.0,0.87,1.879672,0.002643,8.044376,0.005062,1285,0.12366,0.75,1.0,-0.01,0.00736,0.00025,-0.00815,-0.02619,0.09931
1621,1659904,38.91405,295.5,1.0,0.87,1.890476,-0.001985,6.827082,0.002894,1276,0.12581,0.0,0.0,-0.01,0.00804,0.00013,-0.00912,0.00017,0.09774
1622,1660928,35.66779,337.25,1.0,0.87,1.894555,-0.000904,8.691409,0.002221,1313,0.12552,0.0,0.0,-0.01,0.00856,0.00067,-0.01258,0.00059,0.19161
1623,1661952,37.48248,284.25,0.75,0.86,1.9545,-0.012389,7.562826,0.001288,1169,0.12962,0.25,1.0,-0.01,0.00799,0.00023,-0.01237,-0.00837,0.18457
1624,1662976,30.44831,255.0,1.0,0.86,1.948554,0.049526,5.533526,0.004133,1219,0.1366,0.0,0.0,-0.01,0.00763,0.00027,-0.01047,0.00012,0.07533
1625,1664000,29.59186,308.33333,0.83333,0.86,1.903192,-0.018374,7.624546,0.005152,1255,0.13069,0.16667,0.0,-0.01,0.0075,0.00022,-0.01262,-0.01749,0.25248
1626,1665024,50.05974,271.5,1.0,0.86,1.910316,0.024416,5.015158,0.001888,1164,0.12399,0.0,1.0,-0.01,0.00709,0.00063,-0.00925,0.00203,0.10756
1627,1666048,38.36381,268.16667,1.0,0.86,1.835769,-0.002087,14.09623,0.00253,1224,0.11979,0.16667,0.0,-0.01,0.00753,0.00035,-0.01138,-0.02011,0.30255
1628,1667072,54.94574,263.0,1.0,0.87,1.834571,0.000346,9.095855,0.001618,1240,0.12078,0.0,0.0,-0.01,0.00999,0.00076,-0.0114,0.00202,0.0637
1629,1668096,29.95187,291.33333,0.66667,0.86,1.797151,0.002052,11.927547,0.004451,1458,0.11356,0.0,0.0,-0.01,0.00767,0.00022,-0.0144,0.00095,0.12976
1630,1669120,33.09658,293.4,0.6,0.86,1.813332,-0.001014,18.670057,0.00467,1400,0.10669,0.0,1.0,-0.01,0.00817,0.00069,-0.01359,0.00287,0.22999
1631,1670144,17.86975,327.66667,0.66667,0.86,1.814,-0.000942,13.709372,0.000541,1170,0.10826,0.33333,0.0,-0.01,0.00899,0.0009,-0.01099,-0.02207,0.09207
1632,1671168,30.67438,236.0,0.71429,0.84,1.794392,-0.000304,25.645048,0.000275,1278,0.11261,0.14286,1.0,-0.01,0.00676,0.00068,-0.01254,-0.0322,0.30618
1633,1672192,30.25559,211.66667,1.0,0.85,1.774787,0.14537,16.060508,0.000959,1288,0.10822,0.0,0.0,-0.01,0.00872,0.00114,-0.00948,0.00169,0.11784
1634,1673216,48.27163,183.0,1.0,0.85,1.734229,0.081358,25.93128,0.002492,1244,0.11033,0.2,0.0,-0.01,0.00688,0.00083,-0.01085,-0.01809,0.30403
1635,1674240,36.38444,240.5,0.83333,0.86,1.810422,-0.001984,22.501454,0.003287,1253,0.11148,0.16667,0.0,-0.01,0.00751,0.00136,-0.01195,-0.05442,0.29869
1636,1675264,22.09089,182.5,1.0,0.87,1.815097,-0.000765,10.462959,0.000892,1251,0.11146,0.5,0.0,-0.01,0.00859,0.00111,-0.00958,-0.02532,0.0788
1637,1676288,37.98153,245.71429,1.0,0.87,1.834133,-0.000949,16.667266,0.000892,1217,0.10302,0.42857,0.0,-0.01,0.0074,0.001,-0.01016,-0.04477,0.38392
1638,1677312,18.5531,210.5,0.5,0.87,1.87073,-0.09646,17.56613,0.001958,1209,0.11319,0.5,0.0,-0.01,0.00821,0.00105,-0.01003,-0.01997,0.05265
1639,1678336,49.43966,236.66667,1.0,0.87,1.740329,-0.167132,15.310002,0.001674,1342,0.10143,0.0,0.0,-0.01,0.00626,0.00071,-0.01191,0.00123,0.18584
1640,1679360,23.93567,334.8,0.8,0.86,1.866165,-0.071123,8.005743,0.002369,1212,0.10544,0.2,0.0,-0.01,0.0088,0.00066,-0.0115,0.00182,0.16709
1641,1680384,45.80615,214.6,1.0,0.88,1.826121,0.005449,14.535439,0.00392,1164,0.11548,0.2,0.0,-0.01,0.00721,0.00066,-0.0142,-0.02584,0.27893
1642,1681408,56.27669,215.0,1.0,0.88,1.813136,0.031031,9.249762,0.001189,1233,0.11848,0.0,0.0,-0.01,0.00811,0.00111,-0.01119,0.00346,0.19414
1643,1682432,51.99302,231.0,1.0,0.88,1.832993,-0.000183,14.911097,0.001156,1239,0.11491,0.0,0.0,-0.01,0.00637,0.00055,-0.01326,-0.01811,0.3058
1644,1683456,18.33886,340.0,1.0,0.88,1.798602,-0.001077,13.332706,0.001205,1354,0.11285,0.5,0.0,-0.01,0.00895,0.00133,-0.0109,-0.04326,0.07896
1645,1684480,32.90316,254.0,1.0,0.89,1.879652,-0.001755,12.869903,0.00079,1195,0.11434,0.33333,0.0,-0.01,0.00777,0.00044,-0.01317,-0.00725,0.27125
1646,1685504,12.87271,250.5,1.0,0.89,1.864963,-0.015218,19.310704,0.00183,1320,0.11935,0.5,0.0,-0.01,0.0072,0.00094,-0.01023,-0.02695,0.04628
1647,1686528,42.48393,273.5,1.0,0.89,1.894068,0.026715,6.074596,0.0032,1168,0.11358,0.16667,0.0,-0.01,0.00689,0.00031,-0.01504,0.00158,0.32401
1648,1687552,55.14989,242.0,1.0,0.89,1.917261,-0.00025,15.208421,0.003091,1202,0.11846,0.0,0.0,-0.01,0.00743,0.00047,-0.01168,-0.06925,0.06215
1649,1688576,19.21488,324.66667,1.0,0.9,1.834399,-0.016776,22.844907,0.001662,1384,0.12265,0.66667,0.0,-0.01,0.009,0.00071,-0.01223,-0.06619,0.14195
1650,1689600,2.42335,376.0,1.0,0.9,1.931501,0.147403,4.584758,0.001159,1318,0.1182,1.0,0.0,-0.01,0.00839,-9e-05,-0.01299,0.00064,0.09764
1651,1690624,-21.79795,385.5,0.0,0.88,1.945744,0.000524,8.971055,0.001033,1250,0.12468,1.0,0.0,-0.01,0.0084,-3e-05,-0.01255,-0.02661,-0.00032
1652,1691648,12.13364,450.0,0.5,0.88,1.987522,0.076268,2.988593,0.001367,1344,0.1214,0.0,1.0,-0.01,0.00876,5e-05,-0.01192,0.00055,0.04165
1653,1692672,10.94178,437.0,0.66667,0.87,1.924668,-0.001962,7.224675,0.002581,1212,0.12461,0.33333,0.0,-0.01,0.00616,0.00045,-0.01145,-0.02704,0.07691
1654,1693696,6.23296,450.0,0.5,0.86,1.930468,-0.002072,2.538133,0.000903,1198,0.11251,0.0,0.0,-0.01,0.00812,0.00019,-0.01181,-0.0009,0.02808
1655,1694720,3.76358,398.0,0.33333,0.84,1.881818,-0.001101,8.74336,0.001015,1261,0.10659,0.33333,0.0,-0.01,0.01112,0.001,-0.01083,-0.00977,0.04059
1656,1695744,19.21612,398.0,1.0,0.84,1.867295,-0.00153,7.189843,0.001521,1295,0.10558,0.33333,1.0,-0.01,0.00947,0.00055,-0.01159,-0.01047,0.09242
1657,1696768,46.93944,367.0,1.0,0.85,1.874733,-0.062493,7.589176,0.003203,1253,0.10932,0.0,0.0,-0.01,0.00776,0.00062,-0.00849,-0.01064,0.1129
1658,1697792,24.0601,360.0,0.75,0.86,1.896884,-0.003018,7.892325,0.001736,1257,0.10576,0.25,0.0,-0.01,0.00754,0.00042,-0.0132,-0.01531,0.13365
1659,1698816,-0.11832,339.0,1.0,0.87,1.904044,-0.000563,10.017621,0.001393,1198,0.11447,1.0,1.0,-0.01,0.00616,0.00021,-0.01196,-0.05257,0.07985
1660,1699840,52.6698,330.0,1.0,0.87,1.911094,-0.140855,17.421972,0.000938,1194,0.12011,0.0,0.0,-0.01,0.00906,0.00065,-0.01118,0.00181,0.0602
1661,1700864,28.11743,373.0,1.0,0.87,1.913851,-0.001033,8.008565,0.000917,1183,0.10318,0.33333,1.0,-0.01,0.00874,0.00074,-0.01131,-0.02052,0.12274
1662,1701888,41.65473,414.66667,1.0,0.89,1.998942,0.042186,4.664616,0.001412,1127,0.11367,0.0,0.0,-0.01,0.00777,0.00013,-0.00898,-0.01652,0.14184
1663,1702912,26.8776,404.5,1.0,0.89,1.956033,-0.038724,6.809999,0.002574,1201,0.11679,0.5,0.66667,-0.01,0.00713,0.00015,-0.00922,-0.0407,0.08633
1664,1703936,-0.63296,421.0,1.0,0.89,1.918204,-0.099107,2.975367,0.002413,1316,0.11894,1.0,0.0,-0.01,0.0091,0.00021,-0.0119,-0.00164,0.05202
1665,1704960,6.01506,444.5,0.5,0.87,1.913648,0.011446,4.748389,0.002132,1269,0.11635,0.25,0.0,-0.01,0.00973,0.00046,-0.01123,-0.02058,0.07143
1666,1705984,38.98193,428.5,1.0,0.88,1.901108,2e-05,3.593856,0.002359,1122,0.11104,0.0,0.0,-0.01,0.00773,0.00059,-0.00807,0.00175,0.09326
1667,1707008,36.61464,425.5,1.0,0.88,1.80988,-0.018142,9.502514,0.002283,1282,0.10862,0.0,0.0,-0.01,0.00759,0.00074,-0.00684,-2e-05,0.09089
1668,1708032,28.62073,361.0,1.0,0.88,1.839109,0.000625,7.484647,0.000986,1266,0.1037,0.0,0.0,-0.01,0.00794,0.00079,-0.01144,-0.00083,0.14717
