iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
773,791552,-1.40332,450.0,0.0,0.67,1.66363,0.000242,7.630869,0.002378,1894,-0.01,0.00496,0.00224,0.00538,-0.00044,0.0
774,792576,23.24907,318.2,0.6,0.67,1.716056,-0.003695,11.315993,0.002365,1797,-0.01,0.00564,0.00543,0.00589,0.00126,0.16074
775,793600,27.66518,245.42857,1.0,0.71,1.662874,-0.008538,16.059803,0.001785,1659,-0.01,0.00644,0.00601,0.00617,-0.00283,0.23983
776,794624,35.81563,161.2,1.0,0.72,1.598049,0.076609,13.787073,0.001248,1617,-0.01,0.00741,0.00455,0.00445,-0.00044,0.228
777,795648,20.87179,168.33333,1.0,0.72,1.5763,-0.000911,11.965491,0.002637,2032,-0.01,0.00577,-0.00105,0.00356,-0.00213,0.10688
778,796672,18.94736,268.0,0.75,0.71,1.645625,-0.045632,15.542825,0.000619,1836,-0.01,0.00709,0.00325,0.00558,-0.01436,0.12592
779,797696,25.35266,205.5,0.66667,0.71,1.669846,0.001893,15.763497,0.006363,1858,-0.01,0.00516,0.0006,0.00608,-0.00423,0.24716
780,798720,31.18179,219.4,0.8,0.71,1.605292,0.082986,12.398142,0.002574,1746,-0.01,0.00733,0.00455,0.00572,0.00021,0.20818
781,799744,10.80274,243.75,0.5,0.71,1.617108,-0.001875,16.483894,0.002154,1813,-0.01,0.00809,0.00024,0.006,-0.00873,0.06804
782,800768,39.71884,144.0,1.0,0.72,1.587095,0.03404,21.426983,0.001003,1687,-0.01,0.00768,0.00244,0.00559,0.00053,0.32384
783,801792,31.12345,216.8,0.8,0.72,1.701884,-0.007055,16.50047,0.006264,1858,-0.01,0.007,0.00852,0.00687,-0.02132,0.23943
784,802816,29.18065,215.66667,0.83333,0.75,1.666607,-0.00193,13.900314,0.001165,1884,-0.01,0.00687,0.00572,0.00529,-0.01751,0.24475
785,803840,28.96013,214.75,0.75,0.75,1.721205,0.036919,13.768744,0.002135,2133,-0.01,0.00591,0.0034,0.00408,-0.00136,0.2104
786,804864,39.86393,163.5,1.0,0.77,1.6792,-2.6e-05,17.948548,0.003179,2496,-0.01,0.00516,0.00109,0.00496,-0.00451,0.15464
787,805888,6.75758,276.25,0.5,0.78,1.711889,-0.00014,14.766475,0.003913,2969,-0.01,0.00581,-0.00095,0.00463,-0.03153,0.0919
788,806912,24.27849,258.85714,0.57143,0.79,1.624076,0.001326,18.750728,0.001448,1884,-0.01,0.00846,0.00104,0.00561,0.00223,0.23874
789,807936,14.83096,212.2,0.6,0.78,1.647778,-0.000119,26.310559,0.000466,1771,-0.01,0.00614,-0.00237,0.00564,-0.02634,0.12436
790,808960,35.83941,162.16667,1.0,0.79,1.611914,0.028743,17.366791,0.000615,1751,-0.01,0.00735,0.00133,0.00612,0.00015,0.2676
791,809984,37.66574,139.0,1.0,0.79,1.628579,4.5e-05,15.585815,0.000828,1942,-0.01,0.00704,-0.00237,0.00561,0.00014,0.25498
792,811008,30.02617,176.0,1.0,0.8,1.605744,0.001367,19.459515,0.002769,1791,-0.01,0.00786,-0.00195,0.00586,-0.03113,0.28207
793,812032,28.83074,182.85714,0.85714,0.82,1.604118,-0.022488,12.90982,0.001461,1589,-0.01,0.0074,-0.00028,0.00638,0.00052,0.27686
794,813056,41.01215,127.33333,1.0,0.83,1.598577,0.000383,15.606931,0.001969,1793,-0.01,0.00566,-0.00102,0.0053,-0.01007,0.17513
795,814080,19.66509,270.8,0.8,0.82,1.604381,-0.00137,13.208614,0.003027,1677,-0.01,0.00685,-0.00066,0.00569,-0.01467,0.14747
796,815104,35.07852,130.125,0.875,0.81,1.607903,-0.108205,27.941054,0.001428,1592,-0.01,0.00701,0.0014,0.00533,-0.03864,0.40198
797,816128,29.39666,188.16667,0.83333,0.82,1.67103,0.042388,13.575767,0.001844,1470,-0.01,0.00681,0.00086,0.00454,0.00071,0.24898
798,817152,38.07391,177.0,0.83333,0.83,1.554006,-0.030777,16.745024,0.001354,1511,-0.01,0.00795,0.0008,0.00579,-0.0211,0.27113
799,818176,25.11156,140.8,0.8,0.82,1.532867,-0.014245,36.56892,0.002139,1798,-0.01,0.00672,-0.00069,0.00625,-0.01885,0.20515
800,819200,26.3036,166.33333,0.66667,0.81,1.586026,-0.059616,19.705294,0.000864,1571,-0.01,0.0079,-0.00145,0.00503,-0.002,0.32376
801,820224,40.08312,174.5,0.83333,0.81,1.671008,-0.071004,20.411891,0.000885,1291,-0.01,0.00844,0.00011,0.00649,-0.01983,0.29254
802,821248,37.48398,117.5,1.0,0.82,1.628685,-0.00142,11.270043,0.002026,1279,-0.01,0.00661,-0.00037,0.00582,0.00265,0.2001
803,822272,44.18867,142.2,1.0,0.83,1.604074,-0.103024,34.893139,0.002318,1634,-0.01,0.00646,0.00021,0.00526,-0.06467,0.31253
804,823296,3.99741,250.66667,0.5,0.82,1.648502,0.09644,12.474055,0.001335,1709,-0.01,0.00687,0.00495,0.00691,-0.00213,0.11218
805,824320,32.45668,143.0,1.0,0.83,1.713746,-0.042395,16.610286,0.00117,2109,-0.01,0.00299,0.01692,0.00611,-0.00328,0.06495
806,825344,14.71731,350.5,0.5,0.82,1.698913,-0.111971,9.501314,0.002176,2133,-0.01,0.00533,0.0106,0.0074,0.00052,0.11392
807,826368,31.10038,297.5,0.75,0.82,1.630325,0.000906,12.005273,0.002908,1501,-0.01,0.00466,0.00589,0.00605,0.00444,0.17584
808,827392,15.9047,398.0,0.33333,0.82,1.655201,7e-05,11.099977,0.001109,1642,-0.01,0.00312,0.00801,0.00594,-0.00088,0.0635
809,828416,34.47634,211.83333,0.83333,0.81,1.706496,0.000864,24.803635,0.001464,1637,-0.01,0.00596,0.00584,0.0061,0.0017,0.28685
810,829440,31.25776,200.6,0.8,0.8,1.681284,0.002956,18.094049,0.003975,1715,-0.01,0.00657,0.00277,0.00507,0.00246,0.22039
811,830464,28.7532,195.83333,0.66667,0.78,1.635066,-0.068229,18.213049,0.001636,1536,-0.01,0.0069,-0.00086,0.00562,-0.00592,0.21678
812,831488,18.01263,308.5,0.5,0.77,1.700418,-0.000378,17.304586,0.002185,1784,-0.01,0.004,0.00056,0.00461,-0.02515,0.05586
813,832512,35.29792,162.5,1.0,0.77,1.695554,-0.001221,17.593957,0.001432,1874,-0.01,0.00471,0.00325,0.00491,0.00116,0.22751
814,833536,25.73727,325.33333,0.66667,0.77,1.692476,0.024028,6.555645,0.003947,1744,-0.01,0.00491,0.00066,0.00614,0.00133,0.10417
815,834560,18.05399,305.5,0.5,0.75,1.635641,-0.031928,15.70107,0.001732,1552,-0.01,0.00543,0.00367,0.00651,0.00134,0.09533
816,835584,19.04054,386.5,0.5,0.74,1.728798,0.032448,10.207627,0.003051,1724,-0.01,0.00502,0.00588,0.00564,0.00015,0.09769
817,836608,39.37629,307.0,1.0,0.74,1.744067,-0.178527,17.778969,0.004066,1798,-0.01,0.00348,0.01027,0.00498,-0.03252,0.04893
818,837632,11.41226,359.33333,0.33333,0.73,1.802428,0.129441,8.265326,0.002079,1923,-0.01,0.00233,0.00631,0.00618,0.00053,0.04537
819,838656,25.16471,361.5,0.5,0.72,1.74858,-0.000852,8.961335,0.00152,1775,-0.01,0.00373,0.00122,0.0064,-0.00169,0.06245
820,839680,-6.53097,450.0,0.0,0.69,1.7412,-0.04444,1.567669,0.004026,1685,-0.01,0.00469,0.00156,0.00623,-0.00102,0.0
821,840704,18.6461,358.0,0.5,0.69,1.739315,-0.000887,5.205729,0.001047,1891,-0.01,0.00393,-0.00038,0.00471,-0.00201,0.05809
822,841728,0.18254,450.0,0.0,0.67,1.786799,-0.00102,0.86974,0.001791,1866,-0.01,0.00287,-0.00089,0.00493,-0.00039,0.0
823,842752,-1.64866,450.0,0.0,0.64,1.797904,-0.020208,0.738743,0.00176,1623,-0.01,0.00565,-0.0042,0.00461,-0.00244,0.0
824,843776,-3.39419,450.0,0.0,0.63,1.806782,-0.002138,0.744321,0.002,1780,-0.01,0.00548,-0.00349,0.00409,-0.00241,0.0
825,844800,-1.42115,450.0,0.0,0.61,1.836291,0.000709,0.436438,0.005922,2067,-0.01,0.00345,-0.00336,0.00391,-0.00295,0.0
826,845824,-2.42886,450.0,0.0,0.6,1.820174,-0.003373,0.205234,0.004093,1833,-0.01,0.00311,-0.00211,0.00557,-0.0001,0.0
827,846848,-1.51341,450.0,0.0,0.58,1.826044,0.01427,0.260156,0.007217,1477,-0.01,0.00482,-0.00083,0.00546,-0.00134,0.0
828,847872,-1.42331,450.0,0.0,0.57,1.826936,-0.00181,0.134905,0.003333,2022,-0.01,0.00353,-0.00211,0.00448,-0.00161,0.0
829,848896,-1.0322,450.0,0.0,0.55,1.814864,-0.002874,0.079371,0.006202,1954,-0.01,0.00339,-0.00286,0.00539,0.00079,0.0
830,849920,-1.06357,450.0,0.0,0.52,1.75049,-0.003385,0.046977,0.004556,1689,-0.01,0.00397,-0.00056,0.00621,0.00102,0.0
831,850944,-1.39402,450.0,0.0,0.51,1.741803,-0.005237,0.040459,0.008662,1623,-0.01,0.00462,-0.00128,0.00705,0.00097,0.0
832,851968,0.68853,450.0,0.0,0.49,1.756944,-0.080965,0.035531,0.009907,1557,-0.01,0.00448,-0.00131,0.00753,-0.00059,0.0
833,852992,0.62823,450.0,0.0,0.48,1.744886,-0.004191,0.025325,0.006551,1610,-0.01,0.00361,-0.00132,0.0075,0.00038,0.0
834,854016,0.68863,450.0,0.0,0.45,1.748999,0.054592,0.027081,0.005968,1607,-0.01,0.00362,-0.00084,0.00688,0.0004,0.0
835,855040,-0.82684,450.0,0.0,0.43,1.734355,-0.002412,0.041146,0.005904,1631,-0.01,0.00245,-0.00022,0.00678,-0.00057,0.0
836,856064,0.05841,450.0,0.0,0.41,1.727384,-0.00261,0.025611,0.005963,1615,-0.01,0.0024,-0.00024,0.00712,0.0003,0.0
837,857088,-0.46796,450.0,0.0,0.38,1.738187,-0.003977,0.043159,0.00617,1672,-0.01,0.00289,0.00026,0.00743,0.0004,0.0
838,858112,0.03913,450.0,0.0,0.37,1.775437,0.100971,0.05981,0.006217,1759,-0.01,0.00197,0.00098,0.00612,-0.00262,0.0
839,859136,-0.24446,450.0,0.0,0.36,1.71726,-0.002578,0.037839,0.004183,2027,-0.01,0.00238,0.00033,0.00568,0.00058,0.0
840,860160,-1.01601,450.0,0.0,0.35,1.708063,0.050662,0.072068,0.00706,1776,-0.01,0.00294,-0.00023,0.00564,-0.00117,0.0
841,861184,-0.86106,450.0,0.0,0.32,1.738973,-0.003238,0.096439,0.004602,1835,-0.01,0.00281,0.00075,0.00551,-0.00018,0.0
842,862208,-0.25104,450.0,0.0,0.32,1.670117,-0.011545,0.038654,0.009774,2157,-0.01,0.00272,0.00061,0.00466,-0.00254,0.0
843,863232,-0.82364,450.0,0.0,0.3,1.715011,-0.004676,0.045611,0.00698,2194,-0.01,0.00294,-3e-05,0.00445,0.0009,0.0
844,864256,-0.52963,450.0,0.0,0.29,1.698278,-0.019679,0.063323,0.008445,2164,-0.01,0.00364,0.00168,0.00489,0.00207,0.0
845,865280,0.0785,450.0,0.0,0.28,1.756418,0.014073,0.088814,0.006895,2071,-0.01,0.00334,0.00186,0.00593,-0.00048,0.0
846,866304,0.50613,450.0,0.0,0.26,1.724522,-0.002125,0.105237,0.00229,2247,-0.01,0.00252,0.00115,0.00491,0.00081,0.0
847,867328,22.78583,417.66667,0.66667,0.26,1.719891,0.00139,19.096018,0.002543,2211,-0.01,0.00444,0.00045,0.0042,0.00088,0.10596
848,868352,22.44396,266.4,0.6,0.25,1.733059,0.020745,25.451157,0.002062,1844,-0.01,0.00571,0.00239,0.00545,0.00326,0.14252
849,869376,9.12993,299.0,0.25,0.23,1.724587,-0.00085,20.45722,0.001446,2152,-0.01,0.00571,0.00174,0.0048,-0.06425,0.06205
850,870400,43.5635,150.0,1.0,0.24,1.73134,0.015034,26.417903,0.00148,1997,-0.01,0.00637,0.00411,0.00495,-0.03077,0.21352
851,871424,2.87593,327.0,0.4,0.22,1.727959,-0.002602,10.581958,0.001976,2115,-0.01,0.00575,0.00065,0.00546,-0.00091,0.09377
852,872448,36.03806,243.0,0.75,0.22,1.696163,-0.054348,43.840543,0.001273,1964,-0.01,0.00506,0.0015,0.00567,0.00463,0.22448
853,873472,31.42445,241.2,0.8,0.23,1.730921,-0.012904,32.126542,0.001491,1912,-0.01,0.00536,0.00092,0.00579,-0.00164,0.23121
854,874496,25.17905,218.6,0.8,0.24,1.670455,-0.00064,22.99597,0.000598,1816,-0.01,0.00623,0.00115,0.00508,0.00264,0.17652
855,875520,25.64833,193.0,0.8,0.27,1.623337,0.044534,19.232294,0.001763,1743,-0.01,0.00446,-0.00059,0.00561,-0.00792,0.17045
856,876544,33.29715,263.33333,0.66667,0.28,1.65007,-0.001317,13.032014,0.000919,2157,-0.01,0.00475,0.00659,0.00708,0.00049,0.14216
857,877568,21.2396,255.0,0.66667,0.3,1.681206,0.000278,12.579889,0.004807,2226,-0.01,0.00409,0.00772,0.00573,-0.00201,0.10015
858,878592,14.99943,363.0,0.66667,0.32,1.718636,-0.004127,7.565424,0.001209,2057,-0.01,0.00428,0.00637,0.00645,0.00183,0.06457
859,879616,32.6701,211.125,0.75,0.38,1.679423,0.001377,26.053006,0.001311,1723,-0.01,0.00646,0.00314,0.00601,0.00426,0.30812
860,880640,36.65794,179.75,0.875,0.45,1.670247,-0.049138,23.709885,0.001171,1633,-0.01,0.00735,0.0015,0.00666,0.00341,0.32727
861,881664,32.16955,150.6,1.0,0.5,1.649582,-0.000783,22.676775,0.001339,1852,-0.01,0.00721,0.00108,0.00485,-0.0025,0.21556
862,882688,43.34321,163.33333,1.0,0.53,1.554895,0.118235,13.697013,0.000543,2155,-0.01,0.00632,0.00397,0.005,-0.00099,0.20614
863,883712,25.19861,256.75,0.5,0.55,1.573251,0.133077,30.038244,0.007666,2310,-0.01,0.00549,0.00379,0.00543,-0.05073,0.17669
864,884736,2.88524,307.33333,0.66667,0.57,1.672955,-0.000141,8.07093,0.000502,2288,-0.01,0.00597,0.00233,0.00588,-0.00103,0.06367
865,885760,31.06949,217.5,0.75,0.6,1.647041,-0.000139,18.006594,0.000359,2115,-0.01,0.00724,0.00094,0.00528,-0.01425,0.1912
866,886784,10.63675,214.6,0.4,0.62,1.627076,-1e-06,11.832666,0.001287,2229,-0.01,0.00716,0.00571,0.00581,-0.00987,0.10816
867,887808,26.97953,217.85714,0.71429,0.67,1.619326,-0.039732,17.750928,0.002218,1844,-0.01,0.00779,0.00247,0.00592,0.00601,0.24758
868,888832,39.30616,170.66667,0.83333,0.72,1.663194,0.006489,19.484524,0.004112,1722,-0.01,0.0067,0.00188,0.00497,-0.00467,0.3107
869,889856,32.45245,140.66667,1.0,0.74,1.687929,0.054032,42.317307,0.001529,1935,-0.01,0.00525,0.00404,0.0063,-0.02514,0.30378
870,890880,33.00217,256.4,1.0,0.77,1.649267,0.001057,16.368282,0.001768,1816,-0.01,0.0065,0.00542,0.00665,0.00123,0.20031
871,891904,37.71705,148.33333,1.0,0.79,1.680745,-0.170602,34.219102,0.001159,1903,-0.01,0.00758,0.00107,0.0052,-0.00184,0.3147
872,892928,31.65305,171.16667,0.83333,0.8,1.666431,0.010404,10.918134,0.002786,1953,-0.01,0.00548,0.00347,0.00616,-0.00701,0.26395
873,893952,27.01621,224.25,0.75,0.8,1.691434,-0.013396,13.690563,0.003283,2043,-0.01,0.0062,-0.0033,0.00596,-0.03298,0.15964
874,894976,36.06924,235.0,1.0,0.81,1.629178,0.016926,11.747437,0.002423,1973,-0.01,0.0062,-0.00153,0.00582,-0.00062,0.2467
875,896000,23.9813,242.0,0.8,0.81,1.66434,-0.000452,22.10085,0.002473,2411,-0.01,0.00606,0.00306,0.00554,-0.03612,0.24152
876,897024,26.89043,205.6,0.8,0.81,1.633565,-0.001546,22.28175,0.000365,2089,-0.01,0.00778,0.00238,0.00589,-0.03321,0.23019
877,898048,41.23477,201.75,0.75,0.81,1.670601,0.001599,21.966143,0.00255,2202,-0.01,0.00697,0.00135,0.00567,0.00378,0.26183
878,899072,31.8254,188.8,1.0,0.83,1.685966,-0.007579,18.290123,0.000918,2107,-0.01,0.00641,-3e-05,0.00594,0.00147,0.25475
879,900096,26.8213,206.5,0.75,0.83,1.606836,0.000296,16.088928,0.000922,2372,-0.01,0.00727,0.00046,0.00466,-0.0197,0.18248
880,901120,27.52623,231.0,0.75,0.83,1.646714,0.037362,14.721721,0.002787,2520,-0.01,0.0058,-0.0003,0.00547,0.00137,0.23095
881,902144,36.15953,229.5,0.75,0.82,1.670043,-0.000594,11.725131,0.000921,2309,-0.01,0.00545,-0.00207,0.00522,0.00328,0.24166
882,903168,12.56544,307.0,0.5,0.79,1.702296,0.081882,17.606476,0.000561,1514,-0.01,0.007,0.00295,0.00623,0.00057,0.12643
883,904192,36.08185,169.2,1.0,0.8,1.633705,0.033999,13.152055,0.002495,1536,-0.01,0.00671,0.00256,0.00683,0.0003,0.22292
884,905216,34.79234,174.0,0.875,0.82,1.649764,0.002568,16.445899,0.002194,1417,-0.01,0.00769,0.00177,0.00681,-0.00344,0.34541
885,906240,31.68298,159.0,0.85714,0.84,1.708626,0.067085,16.68734,0.00136,1236,-0.01,0.00638,0.00064,0.00632,-0.00378,0.29723
886,907264,43.86576,128.0,1.0,0.85,1.669319,0.001489,20.667497,0.001523,1716,-0.01,0.00688,0.00221,0.0057,-0.00033,0.19577
887,908288,24.85796,193.0,0.8,0.85,1.633525,-0.0019,11.663546,0.000805,1861,-0.01,0.00729,0.00202,0.00582,-0.00633,0.17394
888,909312,25.70873,210.4,0.8,0.85,1.655439,0.000478,18.404475,0.002766,1997,-0.01,0.00711,0.00211,0.00444,-0.01152,0.19515
889,910336,43.4147,131.75,1.0,0.85,1.659141,0.004144,17.051692,0.005489,2382,-0.01,0.00446,-0.00011,0.00474,0.00075,0.30341
890,911360,23.0455,246.5,0.625,0.82,1.648812,-0.065461,21.294628,0.00133,1737,-0.01,0.00763,-0.00265,0.0061,0.00177,0.24606
891,912384,40.99122,187.8,0.8,0.81,1.689564,-0.0099,16.331338,0.001475,1731,-0.01,0.00664,0.0035,0.00601,0.00322,0.26202
892,913408,43.04457,162.25,1.0,0.82,1.61278,0.001164,15.702768,0.002343,1872,-0.01,0.00608,0.0003,0.00661,0.00073,0.22634
893,914432,19.05321,248.4,0.6,0.81,1.63322,-0.000155,20.028562,0.000489,2191,-0.01,0.00646,-0.00219,0.00497,-0.03739,0.16899
894,915456,34.75642,162.0,0.75,0.8,1.647488,-0.000246,12.806911,0.000535,2033,-0.01,0.00561,1e-05,0.00514,-0.0019,0.20277
895,916480,31.85777,255.33333,0.66667,0.8,1.686829,-0.000554,14.138889,0.000558,2628,-0.01,0.0052,-0.00021,0.0051,0.0032,0.18419
896,917504,22.66529,311.5,0.5,0.79,1.739834,-0.045528,8.998383,0.001741,2584,-0.01,0.00479,0.00383,0.00543,0.0013,0.10933
897,918528,11.69024,358.66667,0.33333,0.76,1.657935,-0.013564,7.502898,0.000626,2298,-0.01,0.00568,0.00031,0.00592,-0.00218,0.11656
898,919552,23.65737,272.0,0.66667,0.76,1.65192,0.014951,8.072988,0.001776,2527,-0.01,0.00667,0.00161,0.00441,-0.00408,0.12224
899,920576,16.97751,227.6,0.8,0.75,1.658408,0.035378,11.374159,0.001156,2382,-0.01,0.00718,0.00086,0.00491,-0.005,0.1387
900,921600,31.68928,231.75,1.0,0.76,1.689072,0.072024,12.328991,0.001111,2136,-0.01,0.00557,0.00087,0.00579,-0.01031,0.17006
901,922624,27.38178,197.83333,0.83333,0.77,1.709237,0.010382,11.680409,0.002624,2167,-0.01,0.00526,0.00259,0.00536,-0.00276,0.23523
902,923648,32.15763,226.0,1.0,0.77,1.689055,-0.000292,17.450286,0.000624,2251,-0.01,0.00588,-0.00062,0.00583,-0.01969,0.18266
903,924672,31.24239,183.0,1.0,0.79,1.667869,0.000534,10.449677,0.001862,2628,-0.01,0.00464,0.00068,0.00461,-0.00417,0.10389
904,925696,11.83236,332.25,0.5,0.78,1.705307,0.050768,21.541981,0.00275,3150,-0.01,0.00619,0.00111,0.00562,-0.01654,0.13714
905,926720,40.25244,156.5,1.0,0.78,1.714479,0.000364,12.621147,0.000559,3103,-0.01,0.0043,0.00022,0.00505,0.00243,0.15695
906,927744,11.54995,345.85714,0.28571,0.73,1.734902,-0.003705,5.696609,0.000441,2129,-0.01,0.00665,0.00162,0.00704,-0.00587,0.13376
907,928768,42.17713,176.25,1.0,0.74,1.73131,0.059243,14.280965,0.001002,2120,-0.01,0.00701,0.00021,0.00636,-0.02965,0.21608
908,929792,40.03921,183.5,1.0,0.75,1.692071,0.006794,13.878136,0.000842,2720,-0.01,0.00442,0.0006,0.00529,0.00135,0.13918
909,930816,20.71848,281.6,0.8,0.74,1.717609,-0.039874,11.387115,0.00205,2338,-0.01,0.00614,-0.00257,0.00556,-0.0027,0.1633
910,931840,22.5983,261.8,0.8,0.73,1.722926,0.001843,17.808019,0.004597,2404,-0.01,0.00491,0.00166,0.00512,-0.0016,0.208
911,932864,37.70814,191.25,1.0,0.75,1.767448,0.038641,15.69571,0.000404,2302,-0.01,0.00613,0.00019,0.00601,-0.00062,0.21125
912,933888,18.29444,296.75,0.75,0.74,1.67073,-0.051851,13.617502,0.00227,2295,-0.01,0.00621,0.00113,0.00455,-0.00223,0.1157
913,934912,34.32686,173.25,1.0,0.76,1.697567,2.8e-05,13.264313,0.001156,2563,-0.01,0.00532,-0.00077,0.00571,0.00175,0.22603
914,935936,27.10486,229.875,0.75,0.75,1.717874,0.001508,19.596427,0.00207,2105,-0.01,0.00652,0.00073,0.00638,-0.00202,0.28693
915,936960,46.06825,167.33333,1.0,0.76,1.664949,-0.056168,15.658,0.00044,2215,-0.01,0.00557,0.00326,0.00522,0.00103,0.18774
916,937984,32.43833,212.4,0.8,0.75,1.700524,-0.001143,20.67318,0.0008,2172,-0.01,0.00658,-0.00075,0.00618,-0.02497,0.22906
917,939008,18.43959,232.0,0.8,0.76,1.681953,-0.00038,19.350748,0.001069,2402,-0.01,0.00624,-0.0004,0.00607,-0.00055,0.17766
918,940032,25.45355,200.0,0.66667,0.76,1.74512,0.068334,14.499608,0.001437,2044,-0.01,0.00644,0.00061,0.00682,-0.03117,0.22324
919,941056,38.64388,145.6,1.0,0.79,1.702329,9e-05,12.909675,0.000291,2314,-0.01,0.00678,-0.00207,0.00592,0.00122,0.27986
920,942080,32.56787,235.33333,0.66667,0.8,1.678536,-0.000767,17.292117,0.000703,2661,-0.01,0.00615,-0.00221,0.00431,-0.02527,0.1635
921,943104,8.37366,350.75,0.5,0.79,1.735864,0.000587,8.601578,0.004713,2862,-0.01,0.00389,-0.00063,0.003,0.00145,0.09979
922,944128,33.17031,205.0,1.0,0.8,1.72555,-0.001234,13.040821,0.001466,2151,-0.01,0.00625,0.00157,0.00524,0.00268,0.17124
923,945152,30.56118,246.16667,0.83333,0.8,1.702066,0.000635,14.930617,0.001664,2115,-0.01,0.00656,0.00078,0.00599,-0.00231,0.24133
924,946176,31.26636,183.5,1.0,0.8,1.680097,-0.096491,21.648255,0.001126,2548,-0.01,0.00501,-0.00528,0.00431,-0.0311,0.10836
925,947200,16.62815,226.75,0.75,0.79,1.743419,0.050042,12.586454,0.002484,3009,-0.01,0.00547,-0.00423,0.00478,-0.00122,0.17636
926,948224,16.56519,292.5,0.5,0.77,1.726662,0.003524,13.769141,0.004979,2768,-0.01,0.00437,-0.00785,0.0047,-0.00117,0.13735
927,949248,21.49862,245.0,0.57143,0.77,1.733862,0.000693,16.035476,0.001685,2105,-0.01,0.00703,-0.00282,0.00662,-0.00692,0.21174
928,950272,41.6491,172.0,1.0,0.79,1.726001,0.056534,15.748993,0.000636,2072,-0.01,0.00641,-0.00165,0.00587,0.00025,0.2175
929,951296,34.76828,172.0,1.0,0.81,1.732953,-0.000961,15.386398,0.000763,2407,-0.01,0.0054,-0.00259,0.00582,0.00161,0.28759
930,952320,25.07166,253.83333,0.66667,0.79,1.714998,8.8e-05,16.771063,0.000535,1999,-0.01,0.00647,-0.00176,0.00708,-0.00502,0.2033
931,953344,31.20601,156.28571,0.85714,0.8,1.725759,2.2e-05,17.399227,0.00041,1870,-0.01,0.00724,-0.00064,0.00587,-0.0145,0.27647
932,954368,35.89909,168.33333,1.0,0.81,1.681538,0.000224,13.948215,0.000411,1828,-0.01,0.00686,-0.00085,0.00566,0.00172,0.25038
933,955392,48.79035,144.5,1.0,0.81,1.677771,-0.010137,15.050031,0.000283,1888,-0.01,0.00584,-0.00285,0.00666,0.00333,0.2303
934,956416,38.6073,203.33333,0.83333,0.81,1.673555,-0.030888,10.905194,0.000748,2031,-0.01,0.00621,-0.00296,0.00637,0.00386,0.30859
935,957440,34.67073,249.0,0.66667,0.81,1.737839,0.016058,16.154627,0.001222,2390,-0.01,0.00688,-0.00204,0.00578,-0.00119,0.15354
936,958464,22.78465,238.2,0.8,0.8,1.751318,6.2e-05,15.121092,0.001762,2434,-0.01,0.00555,-0.00212,0.00564,-0.00147,0.18266
937,959488,28.93483,189.25,0.75,0.8,1.730762,-6e-06,13.248019,0.002948,2132,-0.01,0.00539,-0.00048,0.00596,-0.00394,0.16203
938,960512,21.00006,270.2,0.8,0.8,1.731909,-0.001396,13.988221,0.000603,2092,-0.01,0.00647,-0.00111,0.00622,-0.01624,0.15057
939,961536,34.57383,189.85714,1.0,0.82,1.745928,0.002457,16.366676,0.00224,2007,-0.01,0.00559,0.00022,0.00536,-0.00051,0.31148
940,962560,48.31726,156.66667,1.0,0.82,1.762122,-0.028821,12.176863,0.000628,2255,-0.01,0.0065,-0.0004,0.00506,0.00185,0.20445
941,963584,13.83585,259.4,0.8,0.82,1.739149,-0.016621,10.154946,0.000931,2151,-0.01,0.00585,-0.0009,0.00537,-0.00674,0.10674
942,964608,31.55783,204.5,1.0,0.83,1.746473,0.051615,13.304508,0.0034,2334,-0.01,0.00371,-0.00015,0.00661,-0.00033,0.09059
943,965632,36.08689,312.0,1.0,0.84,1.771909,-0.000829,6.46925,0.003248,2745,-0.01,0.00352,0.00321,0.00498,-0.00017,0.12086
944,966656,0.91173,450.0,0.0,0.81,1.793922,0.074708,5.358591,0.001342,2739,-0.01,0.00263,0.00249,0.00514,-0.01439,0.0
945,967680,18.25686,358.75,0.5,0.79,1.715354,0.000333,10.146273,0.002145,2300,-0.01,0.00521,0.00218,0.00549,-0.00179,0.10697
946,968704,5.08269,334.0,0.5,0.79,1.713928,-0.000155,13.942087,0.00238,2739,-0.01,0.00475,-0.00369,0.00369,-0.03486,0.05459
947,969728,19.35145,309.66667,0.66667,0.78,1.706961,-0.001658,11.2393,0.000619,2560,-0.01,0.00538,-0.00211,0.00401,-0.00062,0.11301
948,970752,15.54828,323.2,0.6,0.78,1.730936,0.04796,10.235483,0.001938,2156,-0.01,0.00567,0.00071,0.00667,0.00206,0.11433
949,971776,21.10285,264.0,1.0,0.78,1.764426,-0.087824,6.671212,0.001914,2379,-0.01,0.0029,5e-05,0.00522,-0.00249,0.03402
950,972800,32.13362,328.0,0.75,0.79,1.661867,-0.041007,11.2599,0.0004,2443,-0.01,0.00386,0.00231,0.00618,-0.00322,0.19729
951,973824,-1.32386,450.0,0.0,0.78,1.740533,-0.000199,2.780388,0.001163,3023,-0.01,0.00251,4e-05,0.00349,0.00142,0.0
952,974848,-2.18007,450.0,0.0,0.78,1.736884,-0.000391,2.81007,0.000579,2341,-0.01,0.0029,0.00417,0.00488,-0.00282,0.0
