iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
1346,1378304,67.114,97.21429,0.92857,0.92,1.105012,-0.004597,0.004986,0.003324,0.226796,0.037493,0.970429,64.195251,14.3426,64.761726,14.380393,4.0,0.00016227,14,707,0.13301,0.19481,0.08,0.61,100,0.0,0.76,,,-0.01,0.02161,0.00098,-0.00271,0.00162,-0.01314,1.08953
1347,1379328,73.39357,65.63636,1.0,0.93,1.151721,-0.003393,0.004531,0.001818,0.239549,0.016427,0.876408,66.357933,5.780066,66.378227,7.075803,4.0,0.00016217,11,688,0.13736,0.18816,0.07,0.56,100,0.0,0.66667,,,-0.01,0.02118,0.00059,-0.00365,0.00269,-0.01082,0.88713
1348,1380352,72.62173,70.0,1.0,0.93,0.971012,-0.003746,0.023428,0.0022,0.306964,0.022147,0.941988,55.981129,21.528986,54.717201,23.189671,4.0,0.00016207,9,760,0.14133,0.18779,0.07,0.59,100,0.0,0.5,,,-0.01,0.01993,-0.00071,-0.00619,0.00238,-0.00847,0.88958
1349,1381376,56.65959,138.5,0.8,0.91,0.92264,-0.00331,0.037368,0.003435,0.279156,0.047817,0.943164,50.679607,28.466751,49.308327,28.621071,4.0,0.00016196,10,782,0.13921,0.19565,0.09,0.58,100,0.0,0.89655,,,-0.01,0.01957,-0.00014,-0.00502,-0.00143,-0.00774,0.8462
1350,1382400,64.96698,97.66667,0.88889,0.92,0.850759,-0.002665,0.034171,0.002766,0.396606,0.033831,0.952378,48.640553,28.453661,46.469242,29.45842,4.0,0.00016186,9,787,0.10952,0.15863,0.08,0.53,100,0.0,0.5,,,-0.01,0.02345,0.00083,-0.00281,-0.00124,-0.01099,0.87181
1351,1383424,72.78104,72.375,1.0,0.92,0.648967,-0.001778,0.022184,0.001686,0.206772,0.016497,0.977214,30.517954,34.566994,29.97665,35.690723,4.0,0.00016176,8,866,0.10992,0.16487,0.08,0.53,100,0.0,0.61111,,,-0.01,0.02146,0.00109,-0.00348,-0.00208,-0.00657,1.15069
1352,1384448,56.83645,132.66667,0.77778,0.91,0.835506,-0.003764,0.02737,0.001707,0.257442,0.017787,0.973085,36.234093,35.830173,35.586075,35.440388,4.0,0.00016166,9,801,0.12095,0.16847,0.09,0.53,100,0.0,0.625,,,-0.01,0.01977,0.00159,-0.00501,0.00065,-0.00702,0.80523
1353,1385472,58.9449,131.63636,0.81818,0.9,0.884771,-0.001701,0.044122,0.001391,0.16862,0.013009,0.93979,45.497265,29.047024,45.52261,30.07678,4.0,0.00016156,11,787,0.12451,0.16991,0.1,0.52,100,0.0,0.75,,,-0.01,0.02235,0.00096,-0.00528,-0.00094,-0.00784,0.98514
1354,1386496,72.70815,69.85714,1.0,0.91,0.849467,-0.003366,0.038344,0.001897,0.34509,0.018659,0.958834,38.870701,33.702198,37.268925,34.315384,4.0,0.00016145,7,806,0.12411,0.16609,0.09,0.51,100,0.0,0.5,,,-0.01,0.01753,0.00137,-0.00488,-0.0007,-0.00678,0.81638
1355,1387520,52.7578,161.75,0.75,0.9,0.692338,-0.003423,0.062714,0.002273,0.214075,0.033273,0.930428,29.725948,33.801872,29.325365,33.66563,4.0,0.00016135,8,857,0.12866,0.18412,0.1,0.52,100,0.0,0.8125,,,-0.01,0.01481,-0.00019,-0.00806,-0.00284,-0.00738,0.84889
1356,1388544,64.92788,101.88889,0.88889,0.9,0.888558,-0.003286,0.026218,0.002425,0.206179,0.025181,0.973426,38.816471,33.55632,38.716927,33.829781,4.0,0.00016125,9,788,0.12622,0.18172,0.1,0.48,100,0.0,0.5,,,-0.01,0.01852,0.00203,-0.0052,0.00134,-0.00624,0.887
1357,1389568,58.72584,132.54545,0.81818,0.88,1.043746,-0.0026,0.057183,0.003248,0.284743,0.044015,0.865532,50.776581,23.668182,51.518185,23.511162,4.0,0.00016115,11,747,0.14264,0.1995,0.12,0.49,100,0.0,0.8,,,-0.01,0.01948,0.00099,-0.00656,0.00354,-0.00811,0.87702
1358,1390592,72.47205,71.76923,1.0,0.88,1.136833,-0.002003,0.032153,0.002133,0.312621,0.017404,0.911539,53.902031,20.438786,55.388672,21.5795,4.0,0.00016104,13,718,0.13498,0.19359,0.12,0.5,100,0.0,0.68,,,-0.01,0.02016,0.00204,-0.0051,0.0006,-0.01103,1.13771
1359,1391616,66.74705,99.28571,0.92857,0.89,1.214278,-0.00417,0.009348,0.002488,0.354217,0.024623,0.974639,56.179314,21.135983,57.875278,21.759636,4.0,0.00016094,14,701,0.13631,0.17785,0.11,0.56,100,0.0,0.59259,,,-0.01,0.01802,0.00281,-0.00494,0.00275,-0.00958,1.0857
1360,1392640,73.26471,63.73333,1.0,0.9,1.327232,-0.005586,0.004865,0.004505,0.399441,0.055943,0.670715,65.476219,3.414323,67.049355,3.866752,4.0,0.00016084,15,662,0.13094,0.17054,0.1,0.57,100,0.0,0.36842,,,-0.01,0.02021,0.00315,-0.0057,0.00792,-0.01067,1.1058
1361,1393664,72.2335,79.46154,1.0,0.93,1.095687,-0.002764,0.007562,0.004013,0.314497,0.050188,0.485516,66.03688,4.483468,67.097023,4.242597,4.0,0.00016074,13,709,0.13994,0.18837,0.07,0.59,100,0.0,0.60606,,,-0.01,0.02126,0.00235,-0.00663,0.00202,-0.00708,1.10185
1362,1394688,73.27888,63.26667,1.0,0.94,1.126795,-0.004239,0.007539,0.002573,0.25278,0.023089,0.822261,66.248299,6.157898,67.035561,7.23743,4.0,0.00016063,15,685,0.13248,0.18951,0.06,0.6,100,0.0,0.51852,,,-0.01,0.0227,0.00295,-0.00465,0.00273,-0.01029,1.20558
1363,1395712,73.16245,62.69231,1.0,0.96,0.960489,-0.002309,0.013285,0.001533,0.254638,0.013846,0.952373,60.444332,17.791599,59.683846,19.358017,4.0,0.00016053,13,737,0.13142,0.19158,0.04,0.62,100,0.0,0.6,,,-0.01,0.02162,0.00213,-0.00326,0.00097,-0.01006,1.24653
1364,1396736,72.93104,65.6,1.0,0.98,0.904314,-0.001924,0.004443,0.001948,0.230478,0.02138,0.99207,52.152596,28.923056,52.34021,30.211042,4.0,0.00016043,10,756,0.13176,0.18641,0.02,0.65,100,0.0,0.5,,,-0.01,0.02227,0.00262,-0.00367,0.00435,-0.00898,0.99416
1365,1397760,61.23667,114.15385,0.84615,0.97,0.940478,-0.003826,0.019537,0.003001,0.312504,0.037214,0.960335,58.676888,23.236263,57.346893,23.575016,4.0,0.00016033,13,738,0.1367,0.2021,0.03,0.65,100,0.0,0.74074,,,-0.01,0.01792,0.00131,-0.00494,-0.00804,-0.00898,1.06763
1366,1398784,72.47863,73.5,1.0,0.97,0.839161,-0.004053,0.020475,0.002031,0.256701,0.025949,0.954577,55.696407,22.020828,54.786304,23.294966,4.0,0.00016022,10,783,0.13423,0.18186,0.03,0.69,100,0.0,0.625,,,-0.01,0.02197,0.00239,-0.00414,-0.00268,-0.00882,1.09873
1367,1399808,72.64377,71.4,1.0,0.98,0.77235,-0.002444,0.007179,0.002253,0.250767,0.025356,0.989557,44.70393,31.347851,44.229984,32.523026,4.0,0.00016012,10,806,0.13601,0.17914,0.02,0.69,100,0.0,0.74074,,,-0.01,0.02044,0.00081,-0.00575,0.00297,-0.00647,1.16006
1368,1400832,60.2668,119.5,0.83333,0.96,0.855588,-0.002463,0.019254,0.001997,0.245722,0.020682,0.977489,48.307873,31.420341,47.751698,32.129387,4.0,0.00016002,12,774,0.13301,0.18318,0.04,0.66,100,0.0,0.73913,,,-0.01,0.02082,0.00183,-0.00283,0.00138,-0.01167,1.07342
1369,1401856,67.67132,87.69231,0.92308,0.95,1.019848,-0.003181,0.002629,0.002808,0.207992,0.029262,0.99494,58.518276,25.029083,58.911518,25.7052,4.0,0.00015992,13,712,0.12923,0.17933,0.05,0.68,100,0.0,0.4,,,-0.01,0.02252,0.00379,-0.00367,0.00582,-0.01024,1.01531
1370,1402880,66.93812,90.83333,0.91667,0.94,0.968014,-0.003122,0.017468,0.001861,0.211258,0.014544,0.967637,57.987816,24.909462,57.706367,25.740311,4.0,0.00015981,12,729,0.12885,0.18172,0.06,0.69,100,0.0,0.65217,,,-0.01,0.0203,0.00197,-0.00346,0.00488,-0.01058,0.98111
1371,1403904,73.19419,65.18182,1.0,0.94,0.839714,-0.004442,0.03111,0.003745,0.405883,0.052211,0.955004,52.026367,27.9245,50.036137,28.944712,4.0,0.00015971,11,775,0.13233,0.20122,0.06,0.71,100,0.0,0.70968,,,-0.01,0.02447,0.0011,-0.00053,-0.00455,-0.00661,1.17794
1372,1404928,66.28868,90.45455,0.90909,0.93,0.840368,-0.001685,0.012377,0.00137,0.193626,0.012626,0.98597,44.755928,32.891575,44.933014,33.704185,4.0,0.00015961,11,774,0.13863,0.18715,0.07,0.75,100,0.0,0.67647,,,-0.01,0.02136,0.00032,-0.00525,0.00209,-0.00983,1.07135
1373,1405952,59.5162,122.0,0.81818,0.92,0.913084,-0.003568,0.02789,0.00203,0.370388,0.025739,0.968229,47.3251,31.955061,45.463947,32.019569,4.0,0.00015951,11,759,0.13553,0.19614,0.08,0.77,100,0.0,0.76316,,,-0.01,0.01975,0.00057,-0.00271,0.00163,-0.0089,0.9107
1374,1406976,72.41948,77.7,1.0,0.93,0.95723,-0.002822,0.055985,0.002494,0.230145,0.029785,0.905267,51.549706,26.396858,51.154316,26.691637,4.0,0.0001594,10,752,0.14442,0.20295,0.07,0.75,100,0.0,0.77419,,,-0.01,0.02051,-0.00083,-0.0046,0.00259,-0.00799,0.95584
1375,1408000,67.04713,96.92857,0.92857,0.92,0.97875,-0.001681,0.019178,0.003351,0.304763,0.044887,0.969681,49.268757,28.981291,50.777912,29.563534,4.0,0.0001593,14,744,0.13856,0.1944,0.08,0.76,100,0.0,0.79592,,,-0.01,0.02104,0.00081,-0.00251,0.00307,-0.00797,1.24639
1376,1409024,73.24448,65.85714,1.0,0.94,1.057881,-0.00257,0.003979,0.001708,0.259072,0.01852,0.992777,57.040119,24.713284,58.168224,25.153168,4.0,0.0001592,14,708,0.13601,0.19401,0.06,0.76,100,0.0,0.66667,,,-0.01,0.02088,0.00237,-0.00314,0.00362,-0.00803,1.19948
1377,1410048,67.94678,88.4,0.93333,0.94,1.110569,-0.00373,0.01855,0.003745,0.216897,0.050677,0.883859,64.023201,12.736636,64.231056,13.781853,4.0,0.0001591,15,691,0.13992,0.19801,0.06,0.78,100,0.0,0.7381,,,-0.01,0.02129,0.00098,-0.00426,0.00065,-0.00911,1.14275
1378,1411072,73.11426,66.8,1.0,0.94,0.969326,-0.00247,0.016518,0.001437,0.211815,0.013463,0.964571,56.411289,22.965895,56.249565,24.047279,4.0,0.000159,10,748,0.14689,0.21753,0.06,0.81,100,0.0,0.53571,,,-0.01,0.02162,0.0012,-0.00528,0.00365,-0.00871,0.95134
1379,1412096,73.32626,63.44444,1.0,0.95,0.868017,-0.002756,0.01658,0.001334,0.344364,0.014544,0.975439,44.824898,32.545479,44.022808,33.713818,4.0,0.00015889,9,789,0.14785,0.21309,0.05,0.84,100,0.0,0.62963,,,-0.01,0.01896,-0.00104,-0.00583,0.00302,-0.00563,0.98488
1380,1413120,65.19819,117.83333,0.91667,0.94,1.031282,-0.002317,0.045521,0.001171,0.274177,0.009731,0.923893,52.790386,30.472733,53.683952,28.995195,4.0,0.00015879,12,729,0.13753,0.19922,0.06,0.86,100,0.0,0.80882,,,-0.01,0.02115,0.0017,-0.00531,0.00447,-0.01016,0.97415
1381,1414144,67.89682,87.6,0.93333,0.95,1.070114,-0.002108,0.031063,0.001102,0.176852,0.008963,0.900537,61.450413,18.48107,61.638462,19.119413,4.0,0.00015869,15,702,0.14362,0.20572,0.05,0.86,100,0.0,0.66667,,,-0.01,0.02099,0.00228,-0.00408,0.0028,-0.00838,1.19176
1382,1415168,73.08355,64.41667,1.0,0.96,0.926803,-0.0023,0.018673,0.001538,0.253692,0.016113,0.964827,55.066887,24.597149,54.524162,26.135975,4.0,0.00015859,12,746,0.13574,0.1979,0.04,0.89,100,0.0,0.66667,,,-0.01,0.02335,0.0023,-0.00244,0.00175,-0.0122,1.1456
1383,1416192,73.31289,61.92308,1.0,0.97,0.937428,-0.003344,0.005077,0.00183,0.232783,0.020891,0.992779,52.029083,28.918875,52.568806,28.992338,4.0,0.00015848,13,748,0.13893,0.20744,0.03,0.93,100,0.0,0.53333,,,-0.01,0.02137,0.00272,-0.00355,0.00093,-0.00906,1.2667
1384,1417216,62.07699,109.14286,0.85714,0.95,1.075367,-0.001723,0.007898,0.001885,0.226963,0.017299,0.96594,61.930061,19.497799,62.779106,19.215639,4.0,0.00015838,14,708,0.13724,0.20536,0.05,0.95,100,0.0,0.675,,,-0.01,0.01985,0.00209,-0.00643,0.00572,-0.00894,1.01825
1385,1418240,72.69754,65.64706,1.0,0.96,1.176709,-0.003075,0.005619,0.003025,0.223089,0.033796,0.125106,68.410965,3.501827,68.897293,3.0522,4.0,0.00015828,17,677,0.14398,0.2132,0.04,0.96,100,0.0,0.65306,,,-0.01,0.02048,0.00241,-0.00576,0.00303,-0.01535,1.3317
1386,1419264,72.99041,64.54545,1.0,0.96,0.977452,-0.003962,0.023063,0.002422,0.337446,0.026542,0.914567,62.207153,16.816635,60.817516,18.273146,4.0,0.00015818,11,741,0.14416,0.21754,0.04,0.95,100,0.0,0.66667,,,-0.01,0.01792,0.00038,-0.00436,0.00402,-0.01055,1.04126
1387,1420288,72.60525,71.33333,1.0,0.97,0.89993,-0.001073,0.006178,0.00103,0.189076,0.008057,0.987937,54.375069,25.270674,54.479969,26.067232,4.0,0.00015807,12,760,0.14653,0.21948,0.03,0.94,100,0.0,0.76087,,,-0.01,0.022,0.00017,-0.00481,0.00209,-0.0069,1.24139
1388,1421312,63.20184,101.8,0.86667,0.96,1.054492,-0.002919,0.001589,0.001479,0.209089,0.013288,0.99644,60.223377,22.683617,60.827148,22.916092,4.0,0.00015797,15,703,0.13306,0.20381,0.04,0.94,100,0.0,0.75472,,,-0.01,0.02211,0.0014,-0.00269,0.00519,-0.01044,1.11884
1389,1422336,73.24798,61.33333,1.0,0.96,1.126997,-0.003414,0.003781,0.002973,0.209806,0.030622,0.712729,69.413887,3.519112,69.596474,3.890609,4.0,0.00015787,15,679,0.13974,0.20111,0.04,0.93,100,0.0,0.60526,,,-0.01,0.02252,0.00231,-0.00314,0.00397,-0.01072,1.18363
1390,1423360,72.75379,67.86667,1.0,0.96,1.212326,-0.003056,0.002255,0.002646,0.209457,0.024972,0.306804,69.985657,2.591583,70.332626,2.109981,4.0,0.00015777,15,673,0.13999,0.19481,0.04,0.94,100,0.0,0.69811,,,-0.01,0.02325,0.00177,-0.00215,0.00578,-0.01232,1.15207
1391,1424384,73.47652,61.0,1.0,0.98,0.981522,-0.003632,0.01447,0.00187,0.31453,0.016532,0.915614,65.357109,13.350485,64.295227,14.834832,4.0,0.00015766,14,730,0.1388,0.20326,0.02,0.95,100,0.0,0.64103,,,-0.01,0.02354,0.00215,-0.00093,0.00339,-0.01303,1.30904
1392,1425408,73.37661,63.53846,1.0,0.98,0.884263,-0.001566,0.002959,0.001345,0.229011,0.007847,0.991952,56.211346,24.997355,55.875916,25.9849,4.0,0.00015756,13,757,0.13611,0.19827,0.02,0.95,100,0.0,0.67442,,,-0.01,0.02244,0.00205,-0.00195,0.00367,-0.00768,1.29983
1393,1426432,55.02525,138.25,0.75,0.96,0.877066,-0.006231,0.025131,0.002447,0.354827,0.030169,0.943577,58.213985,23.761547,56.281445,23.447285,4.0,0.00015746,8,770,0.13727,0.20068,0.04,0.95,100,0.0,0.78571,,,-0.01,0.01965,0.00017,-0.00225,-0.00403,-0.00577,0.61475
1394,1427456,72.61473,70.6,1.0,0.96,0.721309,-0.00278,0.026767,0.001445,0.310578,0.016497,0.947175,50.860661,23.969452,49.032867,25.169489,4.0,0.00015736,10,826,0.13382,0.18704,0.04,0.97,100,0.0,0.67742,,,-0.01,0.02035,0.00176,-0.00306,0.00205,-0.00894,1.27541
1395,1428480,65.57647,95.0,0.9,0.95,0.674248,-0.002688,0.003395,0.001896,0.207243,0.01573,0.994946,37.835163,31.778173,37.58688,32.642403,4.0,0.00015725,10,840,0.13868,0.1934,0.05,0.98,100,0.0,0.6,,,-0.01,0.01847,0.00146,-0.00277,0.00308,-0.00806,1.23079
1396,1429504,61.01875,111.83333,0.83333,0.95,0.965155,-0.004292,0.006724,0.003415,0.195043,0.031982,0.989368,54.964558,27.361708,54.962646,27.234177,4.0,0.00015715,12,738,0.13908,0.18895,0.05,0.98,100,0.0,0.65517,,,-0.01,0.02201,0.00142,-0.00267,0.00234,-0.00962,0.94389
1397,1430528,68.48169,85.94118,0.94118,0.94,1.085638,-0.001578,0.005883,0.001765,0.170005,0.015799,0.535227,68.580109,5.389423,69.22802,4.34796,4.0,0.00015705,17,686,0.13921,0.20304,0.06,0.95,100,0.0,0.75,,,-0.01,0.02461,0.00115,-0.00118,0.00306,-0.00883,1.28911
1398,1431552,73.1505,62.85714,1.0,0.94,1.166569,-0.002683,0.013414,0.002463,0.25097,0.029785,0.718313,68.094528,5.974227,67.329384,7.422214,4.0,0.00015695,14,690,0.14775,0.21175,0.06,0.94,100,0.0,0.68293,,,-0.01,0.01834,0.00047,-0.00324,-0.00231,-0.00927,1.13693
1399,1432576,73.29866,68.08333,1.0,0.94,0.972451,-0.002543,0.004806,0.002386,0.287996,0.022391,0.982436,58.186848,21.286434,57.461552,22.954382,4.0,0.00015684,12,735,0.13636,0.19373,0.06,0.93,100,0.0,0.68293,,,-0.01,0.02183,0.00177,-0.00191,0.00535,-0.00845,1.11935
1400,1433600,73.64963,60.0,1.0,0.94,0.969495,-0.00437,0.002341,0.00296,0.295505,0.032261,0.996828,52.353825,29.375185,52.836952,30.045563,4.0,0.00015674,13,737,0.13596,0.19068,0.06,0.93,100,0.0,0.6,,,-0.01,0.02323,0.00188,-0.00066,0.00731,-0.00803,1.22321
1401,1434624,62.99455,102.46667,0.86667,0.94,1.019293,-0.002313,0.003362,0.002081,0.20863,0.018764,0.986837,64.359238,18.554132,64.629662,18.49197,4.0,0.00015664,15,702,0.14455,0.19312,0.06,0.91,100,0.0,0.69444,,,-0.01,0.02369,0.00115,-0.00178,-0.00037,-0.00981,1.10824
1402,1435648,73.16413,61.5625,1.0,0.95,1.074381,-0.003324,0.022547,0.00218,0.281914,0.027902,0.749891,68.07943,8.161315,66.958153,10.411973,4.0,0.00015654,16,690,0.14022,0.19981,0.05,0.9,100,0.0,0.66667,,,-0.01,0.02512,0.00214,-0.00132,-0.00138,-0.01135,1.31071
1403,1436672,73.63424,60.23077,1.0,0.97,0.951641,-0.00224,0.003138,0.00241,0.205467,0.025391,0.991671,55.704079,25.718779,55.333427,26.954353,4.0,0.00015644,13,737,0.13268,0.18531,0.03,0.89,100,0.0,0.58621,,,-0.01,0.02207,0.00281,-0.00074,0.00524,-0.00975,1.2143
1404,1437696,73.26732,64.7,1.0,0.98,0.819893,-0.002993,0.013415,0.002099,0.225183,0.026228,0.98174,50.662537,29.722025,50.074001,29.773794,4.0,0.00015633,10,776,0.14602,0.19287,0.02,0.89,100,0.0,0.64,,,-0.01,0.02066,0.00205,-0.00315,0.0021,-0.01048,1.07554
1405,1438720,62.47234,107.42857,0.85714,0.96,0.985764,-0.002241,0.002496,0.0016,0.185442,0.01559,0.994104,59.312634,24.651098,59.23632,25.002195,4.0,0.00015623,14,718,0.13648,0.18815,0.04,0.88,100,0.0,0.76316,,,-0.01,0.02369,0.00032,-0.00275,0.00187,-0.00821,1.05103
1406,1439744,68.40349,81.25,0.9375,0.95,0.989081,-0.003097,0.037417,0.006042,0.208092,0.085554,0.884977,61.819248,21.752764,61.705444,21.195456,4.0,0.00015613,16,706,0.13619,0.19339,0.05,0.87,100,0.0,0.75,,,-0.01,0.0234,0.00164,-0.00153,-0.00081,-0.00906,1.30318
1407,1440768,73.48569,62.92308,1.0,0.95,1.081501,-0.002431,0.006205,0.002408,0.208886,0.02124,0.508443,68.30748,3.433466,68.245178,3.872414,4.0,0.00015603,13,689,0.14091,0.19121,0.05,0.85,100,0.0,0.60714,,,-0.01,0.02564,0.00129,-0.00198,-0.00163,-0.00789,1.04934
1408,1441792,73.6833,57.42857,1.0,0.97,0.994079,-0.003642,0.014046,0.004254,0.266315,0.052455,0.95415,60.988251,18.599691,60.424629,19.986574,4.0,0.00015592,14,717,0.13681,0.18874,0.03,0.87,100,0.0,0.34783,,,-0.01,0.02229,0.0025,-0.00227,0.00247,-0.01115,1.24836
1409,1442816,67.83484,93.6,0.93333,0.96,1.025903,-0.001181,0.007102,0.002936,0.168614,0.031913,0.976919,62.354671,20.561163,62.94701,20.326542,4.0,0.00015582,15,701,0.12742,0.17138,0.04,0.83,100,0.0,0.7619,,,-0.01,0.02623,0.00357,-0.0001,0.00473,-0.01056,1.17413
1410,1443840,73.1919,63.66667,1.0,0.96,0.987837,-0.003383,0.017978,0.0026,0.360868,0.027518,0.878922,65.484016,11.810901,63.891106,13.443168,4.0,0.00015572,12,715,0.13646,0.19358,0.04,0.82,100,0.0,0.58333,,,-0.01,0.02317,0.00207,-0.00277,-0.00331,-0.01022,1.07803
1411,1444864,73.01257,67.45455,1.0,0.96,0.794337,-0.002352,0.014125,0.001284,0.31034,0.008929,0.975883,52.797138,25.612879,51.417053,26.717512,4.0,0.00015562,11,782,0.13136,0.18856,0.04,0.82,100,0.0,0.66667,,,-0.01,0.0235,0.00194,-0.00356,-0.00075,-0.00941,1.21796
1412,1445888,60.77756,115.0,0.83333,0.96,0.840301,-0.001985,0.007354,0.001803,0.21846,0.021415,0.989302,48.346943,29.309189,48.6073,29.780445,4.0,0.00015551,12,766,0.13023,0.18153,0.04,0.83,100,0.0,0.66667,,,-0.01,0.02195,0.00172,-0.00218,0.00539,-0.01305,1.06795
1413,1446912,67.91265,86.64286,0.92857,0.95,1.047208,-0.003514,0.00772,0.002907,0.21278,0.034842,0.976761,62.727745,19.806711,62.721355,19.858622,4.0,0.00015541,14,707,0.13373,0.18639,0.05,0.85,100,0.0,0.61765,,,-0.01,0.02324,0.00203,-0.00151,0.00201,-0.0115,1.10782
1414,1447936,73.0502,64.66667,1.0,0.96,1.143507,-0.002276,0.006108,0.004059,0.193412,0.055629,0.581658,68.635201,4.663558,69.083008,4.416534,4.0,0.00015531,15,687,0.13762,0.18901,0.04,0.87,100,0.0,0.61111,,,-0.01,0.02421,0.00296,-0.00398,0.00385,-0.00911,1.18326
1415,1448960,73.29668,66.47059,1.0,0.96,1.09769,-0.002628,0.005686,0.00272,0.181552,0.0256,-0.124236,68.888954,3.507726,69.417114,2.775739,4.0,0.00015521,17,681,0.13159,0.18831,0.04,0.84,100,0.0,0.52778,,,-0.01,0.02423,0.00323,-0.00126,0.00043,-0.00766,1.34161
1416,1449984,72.73079,70.90909,1.0,0.96,0.985259,-0.002681,0.007998,0.002144,0.236438,0.020961,0.915721,66.953613,9.610327,66.302017,10.797325,4.0,0.0001551,11,733,0.13799,0.17875,0.04,0.82,100,0.0,0.6087,,,-0.01,0.02266,0.00194,-0.00376,-0.00357,-0.01062,1.00791
1417,1451008,73.23046,65.36364,1.0,0.97,0.955764,-0.002663,0.005799,0.002338,0.279347,0.022356,0.979733,59.043179,20.404587,57.96571,21.468746,4.0,0.000155,11,758,0.13653,0.19329,0.03,0.84,100,0.0,0.54167,,,-0.01,0.02084,0.00153,-0.00284,0.00421,-0.01054,1.09303
1418,1452032,65.99961,101.91667,0.91667,0.96,0.943006,-0.000945,0.007517,0.000582,0.173282,0.002093,0.985145,56.84885,24.672791,57.142235,25.012665,4.0,0.0001549,12,740,0.12973,0.17347,0.04,0.85,100,0.0,0.66667,,,-0.01,0.02278,0.00311,-0.0029,0.00202,-0.01084,1.02246
1419,1453056,68.22374,86.6,0.93333,0.95,1.138336,-0.003527,0.004686,0.002909,0.21627,0.031878,0.97537,66.161942,15.108305,66.086586,15.164039,4.0,0.0001548,15,700,0.13311,0.18725,0.05,0.86,100,0.0,0.46875,,,-0.01,0.02155,0.00283,-0.00262,0.00414,-0.01131,1.14249
1420,1454080,72.09717,78.90909,1.0,0.97,1.044435,-0.002595,0.016951,0.001789,0.257326,0.016776,0.829823,66.758965,9.853642,65.717155,10.944351,4.0,0.00015469,11,720,0.13483,0.18068,0.03,0.85,100,0.0,0.68571,,,-0.01,0.02032,0.00277,-0.00296,-0.00187,-0.00969,0.94029
1421,1455104,73.34015,60.6,1.0,0.98,0.850912,-0.003312,0.008952,0.001949,0.335214,0.01559,0.974011,56.516499,21.111618,55.081081,22.43762,4.0,0.00015459,10,781,0.1346,0.16845,0.02,0.84,100,0.0,0.47059,,,-0.01,0.02263,0.00252,-0.00244,0.00053,-0.01024,1.07363
1422,1456128,66.20136,95.72727,0.90909,0.97,0.847265,-0.001827,0.002889,0.001892,0.192155,0.014579,0.995254,48.701321,28.684231,48.382294,29.321747,4.0,0.00015449,11,783,0.13767,0.17439,0.03,0.82,100,0.0,0.68182,,,-0.01,0.02238,0.00114,-0.00332,0.00312,-0.00983,1.08564
1423,1457152,61.01951,114.75,0.83333,0.95,1.011412,-0.002423,0.018742,0.001037,0.267227,0.007324,0.956139,59.29789,22.136681,58.240803,22.727333,4.0,0.00015439,12,729,0.13794,0.17768,0.05,0.81,100,0.0,0.59259,,,-0.01,0.0219,0.00216,-0.00184,0.00229,-0.00953,0.90189
1424,1458176,73.03967,69.86667,1.0,0.95,1.036534,-0.001791,0.009944,0.002807,0.19773,0.035714,0.970282,60.883553,21.05357,61.498211,21.146536,4.0,0.00015428,15,722,0.14171,0.19249,0.05,0.83,100,0.0,0.69767,,,-0.01,0.0221,0.00221,-0.00148,0.00426,-0.00996,1.32589
1425,1459200,67.4693,86.84615,0.92308,0.94,1.037823,-0.002907,0.016267,0.001896,0.223116,0.015974,0.953775,61.987568,19.771078,61.474445,20.145315,4.0,0.00015418,13,717,0.14052,0.18925,0.06,0.84,100,0.0,0.67857,,,-0.01,0.02329,0.00115,-0.00166,0.0017,-0.01097,1.05482
1426,1460224,72.61759,73.27273,1.0,0.95,0.928569,-0.002357,0.027391,0.002226,0.184592,0.02546,0.906906,60.279697,18.586088,59.745831,19.006054,4.0,0.00015408,11,752,0.14087,0.19119,0.05,0.83,100,0.0,0.62963,,,-0.01,0.02284,0.00236,-0.00128,-0.00264,-0.00789,1.06346
1427,1461248,73.13224,68.78571,1.0,0.96,1.02803,-0.001398,0.005541,0.002629,0.18851,0.02274,0.982585,59.944431,20.747488,60.634216,20.831223,4.0,0.00015398,14,723,0.13788,0.18548,0.04,0.82,100,0.0,0.48148,,,-0.01,0.02345,0.00319,-0.00229,0.00042,-0.00849,1.24545
1428,1462272,67.93291,91.6,0.93333,0.95,1.172304,-0.003541,0.008305,0.001303,0.208446,0.012381,0.880161,66.207062,9.443398,66.601799,9.408141,4.0,0.00015388,15,698,0.14135,0.18671,0.05,0.79,100,0.0,0.75,,,-0.01,0.02213,0.00119,-0.00188,0.00506,-0.00966,1.13557
1429,1463296,73.18195,70.92308,1.0,0.95,1.293399,-0.002902,0.003905,0.003054,0.218734,0.034528,0.594576,67.920616,3.081345,68.232605,3.42531,4.0,0.00015377,13,674,0.14405,0.19127,0.05,0.79,100,0.0,0.54167,,,-0.01,0.02189,0.00177,-0.00144,0.00407,-0.01302,0.98672
