iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
978,1001472,0.26964,450.0,0.0,0.0,1.083508,-0.002332,6.4e-05,0.001977,0.292677,0.010986,0.998222,-4.704581,7.276036,-4.793122,7.323573,4.0,0.00019996,3,396,0.03128,0.03416,1.0,0.0,100,0.0,0.0,,,-0.01,0.00978,0.00023,0.00402,1e-05,-0.00355,0.0
979,1002496,1.1408,450.0,0.0,0.0,1.077297,-0.001592,9.1e-05,0.002276,0.245761,0.01273,0.997398,-4.385595,7.107568,-4.477719,7.160713,4.0,0.00019985,2,383,0.02369,0.02543,1.0,0.0,100,0.0,0.0,,,-0.01,0.01048,3e-05,0.00418,0.00081,-0.00239,0.0
980,1003520,1.03042,450.0,0.0,0.0,1.065539,-0.003384,3.4e-05,0.003036,0.349583,0.0271,0.999095,-4.803374,7.200379,-4.833674,7.234426,4.0,0.00019975,3,400,0.02786,0.03081,1.0,0.0,100,0.0,0.0,,,-0.01,0.00926,0.00027,0.00421,0.0004,-0.00299,0.0
981,1004544,1.1351,450.0,0.0,0.0,1.086834,-0.003972,3.9e-05,0.004228,0.425106,0.050432,0.999064,-4.966336,7.352424,-4.962948,7.372597,4.0,0.00019965,1,391,0.0293,0.03092,1.0,0.0,100,0.0,0.0,,,-0.01,0.01015,0.00029,0.00446,0.00078,-0.00105,0.0
982,1005568,1.16021,450.0,0.0,0.0,1.063882,-0.003617,9.6e-05,0.004482,0.33995,0.053258,0.997343,-4.713628,7.313827,-4.772536,7.334137,4.0,0.00019955,4,392,0.03646,0.04038,1.0,0.0,100,0.0,0.0,,,-0.01,0.00969,-3e-05,0.00404,0.00044,-0.00357,0.0
983,1006592,0.58246,450.0,0.0,0.0,1.049701,-0.002169,5.3e-05,0.003442,0.292562,0.028216,0.998524,-4.563541,7.049897,-4.569308,7.066883,4.0,0.00019944,1,395,0.02363,0.0251,1.0,0.0,100,0.0,0.0,,,-0.01,0.00994,0.00038,0.00445,0.00079,-0.0012,0.0
984,1007616,1.00515,450.0,0.0,0.0,1.024916,-0.001277,6.9e-05,0.003771,0.321802,0.029471,0.998155,-4.878875,7.254035,-4.914349,7.283453,4.0,0.00019934,2,400,0.02369,0.02473,1.0,0.0,100,0.0,0.0,,,-0.01,0.00948,0.00021,0.00427,0.00039,-0.00275,0.0
985,1008640,1.29391,450.0,0.0,0.0,1.024446,-0.001369,3.4e-05,0.002052,0.378729,0.018903,0.999212,-5.163662,7.491611,-5.216247,7.542215,4.0,0.00019924,3,375,0.03067,0.03395,1.0,0.0,100,0.0,1.0,,,-0.01,0.00951,0.00022,0.00428,0.00039,-0.00396,0.0
986,1009664,0.12421,450.0,0.0,0.0,1.071935,-0.002648,3.6e-05,0.004134,0.380931,0.043143,0.999029,-4.564759,7.30898,-4.598409,7.35139,4.0,0.00019914,2,394,0.02872,0.03058,1.0,0.0,100,0.0,0.0,,,-0.01,0.01006,0.00039,0.00419,0.00116,-0.00311,0.0
987,1010688,0.77367,450.0,0.0,0.0,1.060223,-0.003177,3.4e-05,0.004697,0.388053,0.059884,0.998969,-4.703959,7.348877,-4.759185,7.405807,4.0,0.00019903,3,393,0.02405,0.02687,1.0,0.0,100,0.0,0.0,,,-0.01,0.00906,0.00031,0.00417,0.00037,-0.00465,0.0
988,1011712,0.70557,450.0,0.0,0.0,1.085817,-0.002709,4.1e-05,0.004432,0.37327,0.039551,0.998881,-4.644505,7.23846,-4.679348,7.291471,4.0,0.00019893,1,394,0.0279,0.02888,1.0,0.0,100,0.0,0.0,,,-0.01,0.00941,0.00041,0.00416,0.00074,-0.00312,0.0
989,1012736,-0.46427,450.0,0.0,0.0,1.047523,-0.003702,0.000104,0.004532,0.356329,0.055629,0.997154,-4.588244,7.262539,-4.672017,7.307416,4.0,0.00019883,4,377,0.03103,0.03496,1.0,0.0,100,0.0,0.0,,,-0.01,0.00915,0.00021,0.00401,0.00038,-0.00516,0.0
990,1013760,1.44889,450.0,0.0,0.0,1.001917,-0.002719,4.1e-05,0.004404,0.317643,0.051165,0.998907,-4.685722,7.335251,-4.710721,7.369187,4.0,0.00019873,1,395,0.02064,0.02194,1.0,0.0,100,0.0,0.0,,,-0.01,0.00945,0.00032,0.00426,0.00081,-0.0018,0.0
991,1014784,1.01041,450.0,0.0,0.0,0.960668,-0.002749,6.2e-05,0.003879,0.309538,0.04119,0.998412,-4.917382,7.54133,-4.961054,7.558434,4.0,0.00019862,2,401,0.02462,0.02506,1.0,0.0,100,0.0,0.0,,,-0.01,0.00937,0.0004,0.00389,0.00039,-0.0033,0.0
992,1015808,0.45837,450.0,0.0,0.0,0.966727,-0.003677,3.8e-05,0.003627,0.332897,0.037458,0.999019,-5.059045,7.516261,-5.085673,7.514182,4.0,0.00019852,3,401,0.02136,0.02412,1.0,0.0,100,0.0,0.0,,,-0.01,0.00825,0.00022,0.00409,0.00038,-0.00379,0.0
993,1016832,-1.50122,450.0,0.0,0.0,0.989314,-0.001256,7.3e-05,0.004247,0.349179,0.055873,0.997861,-4.590878,7.325539,-4.692375,7.337555,4.0,0.00019842,2,405,0.02231,0.02418,1.0,0.0,100,0.0,0.0,,,-0.01,0.00867,0.00038,0.00431,0.00039,-0.00678,0.0
994,1017856,-1.5787,450.0,0.0,0.0,0.953429,-0.003352,0.000127,0.007917,0.582066,0.110944,0.995715,-4.810402,7.21805,-5.052517,7.23545,4.0,0.00019832,3,398,0.01894,0.02127,1.0,0.0,100,0.0,0.0,,,-0.01,0.00824,0.00023,0.00417,1e-05,-0.01485,0.0
995,1018880,-9.98228,450.0,0.0,0.0,0.913049,-0.002696,0.000159,0.009102,0.730905,0.140253,0.994964,-5.000129,7.091105,-5.263041,7.104885,4.0,0.00019821,1,408,0.0201,0.02185,1.0,0.0,100,0.0,0.0,,,-0.01,0.00944,0.00029,0.00431,0.00041,-0.01511,0.0
996,1019904,-2.41149,450.0,0.0,0.0,0.901128,-0.004374,0.000123,0.006545,0.443493,0.102016,0.9968,-5.512227,7.36692,-5.638059,7.415904,4.0,0.00019811,4,403,0.02357,0.02745,1.0,0.0,100,0.0,0.0,,,-0.01,0.00986,0.00027,0.00405,0.00081,-0.00818,0.0
997,1020928,-0.41109,450.0,0.0,0.0,0.923635,-0.003137,0.000122,0.004342,0.288995,0.056013,0.996699,-5.139111,7.324269,-5.266593,7.354655,4.0,0.00019801,1,399,0.0158,0.01715,1.0,0.0,100,0.0,0.0,,,-0.01,0.00974,0.0003,0.00451,3e-05,-0.00406,0.0
998,1021952,0.20647,450.0,0.0,0.0,0.919626,-0.003757,8.2e-05,0.004177,0.349612,0.045654,0.997999,-5.714611,7.458476,-5.815095,7.49394,4.0,0.00019791,2,397,0.01718,0.01957,1.0,0.0,100,0.0,0.0,,,-0.01,0.00893,0.00042,0.00445,0.00084,-0.00377,0.0
999,1022976,-0.32603,450.0,0.0,0.0,0.935365,-0.003914,6.3e-05,0.004912,0.284386,0.067278,0.99852,-6.089326,7.624722,-6.170021,7.664533,4.0,0.0001978,3,406,0.02544,0.02886,1.0,0.0,100,0.0,0.0,,,-0.01,0.00926,0.0002,0.00423,1e-05,-0.00332,0.0
1000,1024000,0.85302,450.0,0.0,0.0,0.962999,-0.002402,4.1e-05,0.003251,0.361965,0.034703,0.998947,-5.585776,7.554034,-5.638717,7.623251,4.0,0.0001977,2,404,0.02206,0.02382,1.0,0.0,100,0.0,0.0,,,-0.01,0.01045,0.0003,0.00437,0.00121,-0.00401,0.0
1001,1025024,-0.25475,450.0,0.0,0.0,0.977577,-0.003566,3.2e-05,0.004075,0.407413,0.051025,0.999086,-5.651638,7.601861,-5.70266,7.663033,4.0,0.0001976,3,400,0.02336,0.02567,1.0,0.0,100,0.0,1.0,,,-0.01,0.01012,0.00023,0.00428,0.00078,-0.00514,0.0
1002,1026048,1.53864,450.0,0.0,0.0,0.96236,-0.003384,3.7e-05,0.003946,0.389992,0.040981,0.999035,-5.591881,7.578978,-5.657922,7.628257,4.0,0.0001975,1,385,0.02645,0.02801,1.0,0.0,100,0.0,0.0,,,-0.01,0.01013,0.00036,0.00407,0.00076,-0.00422,0.0
1003,1027072,0.44556,450.0,0.0,0.0,0.911503,-0.003357,5.1e-05,0.004834,0.362054,0.055804,0.99864,-5.686822,7.598295,-5.738682,7.6533,4.0,0.0001974,4,383,0.02853,0.03194,1.0,0.0,100,0.0,0.0,,,-0.01,0.01016,0.00017,0.00408,0.00075,-0.00483,0.0
1004,1028096,0.76249,450.0,0.0,0.0,0.936389,-0.003503,2.9e-05,0.004668,0.357887,0.052176,0.999264,-5.48599,7.591895,-5.52535,7.618067,4.0,0.00019729,1,372,0.01804,0.01932,1.0,0.0,100,0.0,0.0,,,-0.01,0.01017,0.00031,0.00433,0.00075,-0.00293,0.0
1005,1029120,0.04943,450.0,0.0,0.0,0.936195,-0.002625,2.8e-05,0.002676,0.315615,0.023263,0.999323,-5.803734,7.751399,-5.818734,7.765824,4.0,0.00019719,2,354,0.02301,0.02486,1.0,0.0,100,0.0,0.0,,,-0.01,0.00942,0.00032,0.00401,0.00112,-0.00143,0.0
1006,1030144,1.18806,450.0,0.0,0.0,0.959117,-0.003225,3e-05,0.003763,0.363982,0.041155,0.999256,-5.945065,7.744061,-5.942867,7.740619,4.0,0.00019709,3,352,0.02328,0.02636,1.0,0.0,100,0.0,0.0,,,-0.01,0.01005,0.00026,0.00401,0.00039,-0.00142,0.0
1007,1031168,1.55468,450.0,0.0,0.0,0.971589,-0.003023,0.000102,0.004634,0.342066,0.056083,0.997222,-5.286197,7.496722,-5.359897,7.482634,4.0,0.00019699,2,364,0.02472,0.02753,1.0,0.0,100,0.0,0.0,,,-0.01,0.01035,0.0002,0.00366,0.00041,-0.00202,0.0
1008,1032192,0.91697,450.0,0.0,0.0,0.965131,-0.001603,8.5e-05,0.003925,0.364918,0.047886,0.997737,-5.953031,7.521174,-6.054703,7.538805,4.0,0.00019688,2,381,0.02447,0.02791,1.0,0.0,100,0.0,0.0,,,-0.01,0.00926,8e-05,0.0042,-0.00066,-0.00257,0.0
1009,1033216,1.58475,450.0,0.0,0.0,0.952693,-0.00317,3.1e-05,0.003408,0.313839,0.038714,0.999273,-6.474439,7.824429,-6.487829,7.836306,4.0,0.00019678,2,394,0.03094,0.03294,1.0,0.0,100,0.0,0.0,,,-0.01,0.01003,0.0001,0.00401,0.00083,-0.00145,0.0
1010,1034240,1.07425,450.0,0.0,0.0,0.933047,-0.001606,3.9e-05,0.001656,0.28393,0.014579,0.999122,-6.86104,8.231378,-6.851647,8.246017,4.0,0.00019668,4,394,0.02734,0.03054,1.0,0.0,100,0.0,0.0,,,-0.01,0.01079,0.00023,0.00417,0.00121,-0.0017,0.0
1011,1035264,1.09968,450.0,0.0,0.0,0.987683,-0.003068,3.5e-05,0.004729,0.520403,0.062953,0.999209,-5.816326,7.93374,-5.820449,7.951276,4.0,0.00019658,1,391,0.01714,0.01885,1.0,0.0,100,0.0,0.0,,,-0.01,0.01081,0.00037,0.00431,0.0008,-0.00239,0.0
1012,1036288,1.62817,450.0,0.0,0.0,0.998112,-0.003013,3.5e-05,0.003784,0.306954,0.038191,0.999113,-5.729766,7.712631,-5.738461,7.733626,4.0,0.00019647,2,388,0.01437,0.0166,1.0,0.0,100,0.0,0.0,,,-0.01,0.0105,0.00045,0.0041,0.00116,-0.0028,0.0
1013,1037312,1.77499,450.0,0.0,0.0,1.019861,-0.002325,4.2e-05,0.00327,0.292301,0.030099,0.999038,-5.913579,7.723951,-5.92522,7.714473,4.0,0.00019637,3,391,0.02359,0.02681,1.0,0.0,100,0.0,0.0,,,-0.01,0.00919,0.00033,0.00416,1e-05,-0.00131,0.0
1014,1038336,0.84879,450.0,0.0,0.0,0.96418,-0.002769,7.5e-05,0.004919,0.301132,0.043352,0.998116,-5.626487,7.599643,-5.661815,7.617613,4.0,0.00019627,2,381,0.02004,0.02249,1.0,0.0,100,0.0,0.0,,,-0.01,0.01142,0.00043,0.00431,0.00079,-0.00225,0.0
1015,1039360,1.85556,450.0,0.0,0.0,0.949842,-0.002568,2.1e-05,0.002596,0.278588,0.025495,0.999541,-6.031787,7.728845,-6.023927,7.746767,4.0,0.00019617,2,389,0.01828,0.02049,1.0,0.0,100,0.0,0.0,,,-0.01,0.01002,0.00028,0.00439,0.0004,-0.00145,0.0
1016,1040384,1.88485,450.0,0.0,0.0,0.903035,-0.00395,2.1e-05,0.004334,0.316782,0.051514,0.999528,-6.210747,8.000784,-6.205916,8.010435,4.0,0.00019606,2,396,0.02057,0.02278,1.0,0.0,100,0.0,0.0,,,-0.01,0.01061,0.00026,0.0044,0.00078,-0.00167,0.0
1017,1041408,1.66,450.0,0.0,0.0,0.916051,-0.002232,6.4e-05,0.003572,0.283674,0.039865,0.998533,-6.124043,7.983582,-6.144087,8.002768,4.0,0.00019596,3,391,0.02322,0.02637,1.0,0.0,100,0.0,0.0,,,-0.01,0.01094,0.00039,0.00411,0.00079,-0.00244,0.0
1018,1042432,2.00351,450.0,0.0,0.0,0.929787,-0.002613,2.3e-05,0.003431,0.398815,0.039376,0.999412,-5.595836,7.773328,-5.612868,7.797709,4.0,0.00019586,2,386,0.02358,0.02571,1.0,0.0,100,0.0,1.0,,,-0.01,0.01054,0.00026,0.00406,0.00075,-0.00283,0.0
1019,1043456,1.92977,450.0,0.0,0.0,0.950279,-0.002226,3.9e-05,0.003241,0.292131,0.027797,0.999084,-6.036893,7.916699,-6.057712,7.937466,4.0,0.00019576,2,391,0.0198,0.02255,1.0,0.0,100,0.0,0.0,,,-0.01,0.01018,0.00039,0.00408,0.00077,-0.0023,0.0
1020,1044480,0.59829,450.0,0.0,0.0,0.998698,-0.003104,2e-05,0.00459,0.316856,0.050398,0.999544,-6.386236,8.057495,-6.397847,8.0827,4.0,0.00019565,3,387,0.02181,0.0247,1.0,0.0,100,0.0,0.0,,,-0.01,0.00927,0.00034,0.00421,0.00039,-0.00181,0.0
1021,1045504,1.67054,450.0,0.0,0.0,0.984407,-0.002469,2.9e-05,0.002644,0.266353,0.013428,0.999325,-5.695587,7.882473,-5.684012,7.894587,4.0,0.00019555,2,390,0.02614,0.02784,1.0,0.0,100,0.0,0.0,,,-0.01,0.01214,0.00057,0.00414,0.00153,-0.0021,0.0
1022,1046528,1.62241,450.0,0.0,0.0,1.003325,-0.001682,3.2e-05,0.002546,0.328922,0.018032,0.999202,-5.709531,7.766931,-5.739635,7.788407,4.0,0.00019545,2,383,0.02758,0.02968,1.0,0.0,100,0.0,0.0,,,-0.01,0.01026,0.00036,0.00396,0.00035,-0.00319,0.0
1023,1047552,1.78931,450.0,0.0,0.0,1.00391,-0.003538,2.3e-05,0.00419,0.354014,0.051828,0.999404,-5.796883,7.766147,-5.833557,7.803054,4.0,0.00019535,2,391,0.02748,0.02888,1.0,0.0,100,0.0,0.0,,,-0.01,0.01041,0.00034,0.00415,0.00074,-0.00306,0.0
1024,1048576,0.66739,450.0,0.0,0.0,1.035569,-0.002725,8e-05,0.004336,0.418161,0.054722,0.998159,-6.158863,7.956493,-6.212359,7.984531,4.0,0.00019524,3,385,0.03429,0.03653,1.0,0.0,100,0.0,0.0,,,-0.01,0.01045,0.00017,0.00411,0.00074,-0.00277,0.0
1025,1049600,1.90621,450.0,0.0,0.0,0.998352,-0.002696,3.2e-05,0.004307,0.333963,0.047782,0.999211,-5.898463,7.975556,-5.916835,7.992046,4.0,0.00019514,2,393,0.0321,0.03381,1.0,0.0,100,0.0,0.0,,,-0.01,0.01099,0.00029,0.00364,0.00078,-0.00161,0.0
1026,1050624,1.14038,450.0,0.0,0.0,0.97881,-0.001641,0.000115,0.002593,0.323501,0.023019,0.997441,-6.288486,8.115844,-6.374898,8.129967,4.0,0.00019504,2,384,0.02943,0.03159,1.0,0.0,100,0.0,0.0,,,-0.01,0.01044,0.0004,0.00226,0.00078,-0.00406,0.0
1027,1051648,1.40658,450.0,0.0,0.0,0.986328,-0.002768,7.3e-05,0.004891,0.379329,0.057722,0.998316,-6.719238,8.359269,-6.793788,8.360919,4.0,0.00019494,3,394,0.02891,0.03093,1.0,0.0,100,0.0,0.0,,,-0.01,0.0095,0.00017,0.00224,0.00038,-0.00351,0.0
1028,1052672,0.75547,450.0,0.0,0.0,1.000033,-0.00171,8.5e-05,0.002106,0.297928,0.021938,0.997939,-6.16495,8.064707,-6.239955,8.070152,4.0,0.00019484,2,392,0.03077,0.03336,1.0,0.0,100,0.0,0.0,,,-0.01,0.01122,0.00033,0.00205,0.00076,-0.00237,0.0
1029,1053696,-2.58996,450.0,0.0,0.0,1.016787,-0.002402,7.6e-05,0.004721,0.392339,0.059291,0.99826,-6.563395,8.099309,-6.613168,8.124328,4.0,0.00019473,2,395,0.02485,0.02672,1.0,0.0,100,0.0,0.0,,,-0.01,0.00897,0.00023,0.00382,0.00039,-0.00208,0.0
1030,1054720,1.46948,450.0,0.0,0.0,0.995675,-0.002178,0.0001,0.004997,0.353896,0.056571,0.997778,-6.67455,8.122583,-6.71807,8.136396,4.0,0.00019463,2,389,0.02364,0.02641,1.0,0.0,100,0.0,0.0,,,-0.01,0.01045,0.00039,0.00412,0.00039,-0.00301,0.0
1031,1055744,1.43965,450.0,0.0,0.0,0.984555,-0.002017,4e-05,0.004119,0.37878,0.043004,0.999168,-6.972402,8.298741,-6.961043,8.318122,4.0,0.00019453,2,393,0.02278,0.02454,1.0,0.0,100,0.0,0.0,,,-0.01,0.011,0.00052,0.0043,0.00118,-0.0024,0.0
1032,1056768,1.50094,450.0,0.0,0.0,0.984496,-0.001099,5e-05,0.002892,0.327534,0.021345,0.99888,-6.462897,8.245754,-6.499867,8.2774,4.0,0.00019443,3,393,0.02672,0.02963,1.0,0.0,100,0.0,0.0,,,-0.01,0.01011,0.00033,0.00429,0.00041,-0.00289,0.0
1033,1057792,0.67377,450.0,0.0,0.0,0.981729,-0.002538,4.7e-05,0.004307,0.356302,0.050432,0.998986,-6.783734,8.146828,-6.799563,8.163384,4.0,0.00019432,2,398,0.02492,0.02653,1.0,0.0,100,0.0,0.0,,,-0.01,0.0095,0.00045,0.00433,0.00041,-0.00167,0.0
1034,1058816,1.64801,450.0,0.0,0.0,0.99264,-0.002303,3.6e-05,0.003133,0.323643,0.034145,0.99925,-7.214431,8.311993,-7.213714,8.341414,4.0,0.00019422,2,398,0.02402,0.02561,1.0,0.0,100,0.0,0.0,,,-0.01,0.00993,0.00034,0.00431,0.00038,-0.00179,0.0
1035,1059840,1.54014,450.0,0.0,0.0,0.998261,-0.002899,3.1e-05,0.002976,0.359102,0.027553,0.999322,-6.715889,8.374233,-6.730723,8.396647,4.0,0.00019412,3,387,0.03145,0.03461,1.0,0.0,100,0.0,0.0,,,-0.01,0.01088,0.00029,0.00414,0.00039,-0.00337,0.0
1036,1060864,1.22238,450.0,0.0,0.0,1.011318,-0.003044,3.4e-05,0.00493,0.37658,0.055176,0.999271,-6.706735,8.198035,-6.679893,8.200478,4.0,0.00019402,2,390,0.02481,0.02579,1.0,0.0,100,0.0,0.0,,,-0.01,0.01056,0.00031,0.00412,0.00149,-0.00178,0.0
1037,1061888,1.8198,450.0,0.0,0.0,1.034189,-0.003485,2.8e-05,0.004776,0.32281,0.053711,0.999399,-6.714666,8.108859,-6.711842,8.132307,4.0,0.00019391,2,390,0.02246,0.02469,1.0,0.0,100,0.0,0.0,,,-0.01,0.01002,0.00029,0.00413,0.0011,-0.00179,0.0
1038,1062912,1.38174,450.0,0.0,0.0,1.010707,-0.002862,4e-05,0.004012,0.36691,0.051409,0.999123,-6.875848,8.25882,-6.857098,8.265342,4.0,0.00019381,2,391,0.02469,0.02693,1.0,0.0,100,0.0,0.0,,,-0.01,0.01104,0.00032,0.00411,0.00075,-0.00166,0.0
1039,1063936,1.47848,450.0,0.0,0.0,0.985296,-0.0025,7.5e-05,0.003341,0.32049,0.032645,0.998129,-6.438354,8.067581,-6.51267,8.141583,4.0,0.00019371,3,385,0.02687,0.02941,1.0,0.0,100,0.0,0.0,,,-0.01,0.01145,0.00045,0.00412,0.00073,-0.00519,0.0
1040,1064960,0.25699,450.0,0.0,0.0,0.995708,-0.002208,3.9e-05,0.002213,0.357538,0.018415,0.999141,-6.905668,8.270152,-6.94796,8.309695,4.0,0.00019361,2,391,0.03253,0.03395,1.0,0.0,100,0.0,0.0,,,-0.01,0.01036,0.00021,0.00406,0.00037,-0.00403,0.0
1041,1065984,1.35287,450.0,0.0,0.0,1.004989,-0.002374,3.9e-05,0.003103,0.376605,0.03275,0.99917,-7.328514,8.472579,-7.340813,8.502886,4.0,0.0001935,1,392,0.02656,0.02756,1.0,0.0,100,0.0,0.0,,,-0.01,0.00977,0.00041,0.00431,0.00115,-0.00245,0.0
1042,1067008,1.4754,450.0,0.0,0.0,1.017908,-0.001832,3.8e-05,0.004628,0.48131,0.05692,0.999184,-6.833477,8.459586,-6.819572,8.485523,4.0,0.0001934,4,390,0.0309,0.03442,1.0,0.0,100,0.0,0.0,,,-0.01,0.01071,0.00045,0.00407,0.00158,-0.00289,0.0
1043,1068032,-0.09674,450.0,0.0,0.0,1.081042,-0.003356,2.3e-05,0.004229,0.367677,0.040353,0.99948,-6.747609,8.297903,-6.762214,8.322156,4.0,0.0001933,1,381,0.02427,0.02525,1.0,0.0,100,0.0,0.0,,,-0.01,0.00971,0.00022,0.0042,0.00038,-0.0018,0.0
1044,1069056,1.55345,450.0,0.0,0.0,1.081572,-0.001625,6.1e-05,0.003806,0.316724,0.037563,0.998615,-6.930245,8.26436,-6.966091,8.29311,4.0,0.0001932,3,391,0.03446,0.03699,1.0,0.0,100,0.0,0.0,,,-0.01,0.00979,0.00018,0.0041,0.00038,-0.00159,0.0
1045,1070080,0.83102,450.0,0.0,0.0,1.042203,-0.00187,5.9e-05,0.004847,0.428658,0.061349,0.998727,-7.303828,8.397114,-7.336324,8.428984,4.0,0.00019309,2,389,0.03415,0.03643,1.0,0.0,100,0.0,0.0,,,-0.01,0.01045,0.00027,0.00409,0.00078,-0.00293,0.0
1046,1071104,1.75422,450.0,0.0,0.0,0.98051,-0.002721,2.7e-05,0.004352,0.353007,0.052281,0.999463,-7.133874,8.488866,-7.142626,8.523581,4.0,0.00019299,3,394,0.02734,0.0298,1.0,0.0,100,0.0,0.0,,,-0.01,0.01061,0.00042,0.00416,0.00077,-0.00255,0.0
1047,1072128,1.39129,450.0,0.0,0.0,0.987828,-0.001813,3.1e-05,0.002927,0.386468,0.02553,0.999515,-7.373059,8.685362,-7.387752,8.717831,4.0,0.00019289,2,366,0.02302,0.02417,1.0,0.0,100,0.0,0.0,,,-0.01,0.01031,0.00047,0.00418,0.00075,-0.00227,0.0
1048,1073152,1.71179,450.0,0.0,0.0,0.997736,-0.003085,5.3e-05,0.00424,0.376717,0.055211,0.999084,-7.693749,8.803713,-7.712882,8.813342,4.0,0.00019279,1,377,0.02586,0.02702,1.0,0.0,100,0.0,0.0,,,-0.01,0.00974,0.00038,0.00436,3e-05,-0.001,0.0
1049,1074176,1.35358,450.0,0.0,0.0,1.005905,-0.003036,5.2e-05,0.003294,0.349841,0.037458,0.999056,-6.89709,8.544135,-6.888114,8.561111,4.0,0.00019268,4,381,0.035,0.03813,1.0,0.0,100,0.0,0.0,,,-0.01,0.01062,0.00024,0.00407,0.00151,-0.00191,0.0
1050,1075200,2.05804,450.0,0.0,0.0,1.010584,-0.003303,2.3e-05,0.003447,0.28091,0.034738,0.999531,-7.102223,8.64557,-7.111411,8.659569,4.0,0.00019258,1,385,0.02685,0.02784,1.0,0.0,100,0.0,0.0,,,-0.01,0.0102,0.00036,0.00431,0.00075,-0.00114,0.0
1051,1076224,1.77434,450.0,0.0,0.0,0.992262,-0.003265,3.3e-05,0.004166,0.368191,0.040806,0.999307,-7.057404,8.560059,-7.072562,8.582894,4.0,0.00019248,3,346,0.02297,0.02493,1.0,0.0,100,0.0,0.0,,,-0.01,0.01035,0.0003,0.00413,0.00076,-0.00169,0.0
1052,1077248,2.20121,450.0,0.0,0.0,0.992645,-0.001831,7.1e-05,0.003169,0.363166,0.031494,0.998539,-7.25262,8.641976,-7.308265,8.631907,4.0,0.00019238,2,387,0.02162,0.02372,1.0,0.0,100,0.0,0.0,,,-0.01,0.01052,0.00036,0.0022,0.00039,-0.00257,0.0
1053,1078272,1.23745,450.0,0.0,0.0,0.976194,-0.002998,9.8e-05,0.00417,0.363906,0.044189,0.997794,-6.830355,8.435802,-6.897725,8.433306,4.0,0.00019228,3,382,0.02524,0.02763,1.0,0.0,100,0.0,0.0,,,-0.01,0.0106,0.00033,0.00211,0.00076,-0.00247,0.0
1054,1079296,1.72424,450.0,0.0,0.0,0.98552,-0.001896,6.7e-05,0.004432,0.355933,0.052769,0.998505,-7.317218,8.50255,-7.338128,8.486263,4.0,0.00019217,2,383,0.02912,0.03097,1.0,0.0,100,0.0,0.0,,,-0.01,0.01054,0.00035,0.00222,0.00077,-0.00158,0.0
1055,1080320,-5.93597,450.0,0.0,0.0,1.004869,-0.001044,6.5e-05,0.00271,0.266358,0.022287,0.998621,-7.63699,8.611761,-7.715522,8.638696,4.0,0.00019207,1,385,0.02817,0.02931,1.0,0.0,100,0.0,0.0,,,-0.01,0.00995,0.00034,0.00328,0.00038,-0.00216,0.0
1056,1081344,1.91837,450.0,0.0,0.0,0.997082,-0.002234,9.2e-05,0.004581,0.369015,0.056187,0.998093,-7.440308,8.645079,-7.492225,8.66643,4.0,0.00019197,4,388,0.02971,0.03362,1.0,0.0,100,0.0,0.0,,,-0.01,0.01065,0.00041,0.00423,0.00042,-0.00196,0.0
1057,1082368,0.17077,450.0,0.0,0.0,1.027228,-0.003147,2.2e-05,0.004617,0.374704,0.046666,0.999571,-7.654497,8.587522,-7.652638,8.616659,4.0,0.00019187,1,398,0.03287,0.03405,1.0,0.0,100,0.0,0.0,,,-0.01,0.01069,0.00019,0.00449,0.00077,-0.00116,0.0
1058,1083392,1.8045,450.0,0.0,0.0,0.984085,-0.003079,2.5e-05,0.004351,0.329708,0.040911,0.999499,-7.928986,8.951269,-7.953353,8.989857,4.0,0.00019176,2,396,0.02874,0.03066,1.0,0.0,100,0.0,0.0,,,-0.01,0.01025,0.00036,0.00445,0.0008,-0.00237,0.0
1059,1084416,1.75023,450.0,0.0,0.0,0.999791,-0.001799,2.9e-05,0.002887,0.383054,0.032854,0.999456,-7.919901,9.046156,-7.942082,9.060868,4.0,0.00019166,3,390,0.03148,0.03407,1.0,0.0,100,0.0,0.0,,,-0.01,0.01119,0.00027,0.00418,0.0004,-0.00214,0.0
1060,1085440,1.85894,450.0,0.0,0.0,0.998603,-0.003136,3e-05,0.004302,0.352597,0.049595,0.999376,-7.074412,8.537115,-7.081164,8.558104,4.0,0.00019156,3,386,0.03374,0.03626,1.0,0.0,100,0.0,0.0,,,-0.01,0.01055,0.00019,0.00403,0.00153,-0.00127,0.0
1061,1086464,1.98648,450.0,0.0,0.0,0.986941,-0.002423,9.5e-05,0.004395,0.331993,0.044852,0.997975,-7.46478,8.514378,-7.568586,8.547823,4.0,0.00019146,2,393,0.02899,0.03084,1.0,0.0,100,0.0,0.0,,,-0.01,0.0102,0.00022,0.00421,-0.0003,-0.00201,0.0
