iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1157,1184768,1.37761,375.0,0.0,0.0,0.638418,-0.038428,0.002485,0.004109,0.965356,0.053683,0.970366,0.582515,0.455686,0.580625,0.447965,4.0,0.00012244,1,913,0.03363,0.03493,1.0,1.0,0.0,,,-0.01,0.01106,-0.00013,0.00423,0.0,0.0
1158,1185792,1.70293,375.0,0.0,0.0,0.608214,-0.012927,0.00241,0.003055,0.633786,0.035457,0.969139,0.598064,0.453798,0.591353,0.454517,4.0,0.00012228,6,871,0.03114,0.03649,1.0,0.16667,0.0,,,-0.01,0.00932,-4e-05,0.00405,0.0,0.0
1159,1186816,1.88982,375.0,0.0,0.0,0.62385,-0.001711,0.003176,0.00292,0.415494,0.033517,0.966647,0.573448,0.440196,0.568655,0.449484,4.0,0.00012213,1,858,0.03069,0.03153,1.0,0.0,0.0,,,-0.01,0.01075,-6e-05,0.00425,0.0,0.0
1160,1187840,0.87393,375.0,0.0,0.0,0.651978,-0.00169,0.003266,0.00266,0.314285,0.027518,0.963543,0.620607,0.426235,0.617954,0.438592,4.0,0.00012198,1,881,0.02107,0.02176,1.0,0.0,0.0,,,-0.01,0.01039,0.00035,0.00424,0.00015,0.0
1161,1188864,1.63729,375.0,0.0,0.0,0.639614,-0.001757,0.002013,0.002383,0.411717,0.025426,0.981761,0.610365,0.462397,0.60733,0.472252,4.0,0.00012182,6,858,0.03251,0.03767,1.0,0.0,0.0,,,-0.01,0.0096,-3e-05,0.00404,0.0,0.0
1162,1189888,1.93676,375.0,0.0,0.0,0.640062,-0.002033,0.000865,0.002981,0.678748,0.033203,0.991966,0.586884,0.456001,0.591071,0.457665,4.0,0.00012167,2,882,0.02134,0.02288,1.0,0.0,0.0,,,-0.01,0.0113,0.00012,0.0042,0.0,0.0
1163,1190912,1.89055,375.0,0.0,0.0,0.602161,-0.001593,0.001274,0.004256,0.622974,0.060512,0.988255,0.598999,0.462841,0.600253,0.468807,4.0,0.00012152,1,863,0.01995,0.02093,1.0,0.0,0.0,,,-0.01,0.01081,0.00011,0.00427,0.0,0.0
1164,1191936,1.87288,375.0,0.0,0.0,0.570351,-0.00219,0.00153,0.001997,0.326227,0.019217,0.988002,0.551138,0.509189,0.556279,0.510169,4.0,0.00012136,5,866,0.02693,0.03097,1.0,0.0,0.0,,,-0.01,0.00989,-0.00012,0.00407,0.0,0.0
1165,1192960,1.66773,375.0,0.0,0.0,0.580669,-0.002729,0.002705,0.003852,0.477289,0.038609,0.975459,0.551758,0.48166,0.559105,0.478355,4.0,0.00012121,2,882,0.0166,0.01842,1.0,0.0,0.0,,,-0.01,0.01054,7e-05,0.0042,0.00014,0.0
1166,1193984,2.09139,375.0,0.0,0.0,0.585948,-0.006831,0.005971,0.001766,1.481531,0.011388,0.945174,0.587703,0.483289,0.591097,0.488239,4.0,0.00012106,1,882,0.00937,0.01063,1.0,0.0,0.0,,,-0.01,0.01088,0.00019,0.00423,-0.00034,0.0
1167,1195008,1.6789,375.0,0.0,0.0,0.607653,-0.000656,0.0031,0.002111,0.453932,0.014796,0.977172,0.62667,0.500628,0.613341,0.513419,4.0,0.0001209,5,878,0.01605,0.02024,1.0,0.2,0.0,,,-0.01,0.00954,0.00022,0.00407,0.0,0.0
1168,1196032,1.88762,375.0,0.0,0.0,0.615753,-0.00169,0.003267,0.002722,0.488938,0.025112,0.971987,0.589155,0.485967,0.573884,0.511065,4.0,0.00012075,2,847,0.01144,0.01297,1.0,0.0,0.0,,,-0.01,0.00936,0.00023,0.0042,0.00015,0.0
1169,1197056,1.4989,375.0,0.0,0.0,0.625649,-0.001327,0.00283,0.003117,0.563789,0.036377,0.976121,0.610298,0.490748,0.597777,0.516158,4.0,0.0001206,3,886,0.01339,0.01521,1.0,0.0,0.0,,,-0.01,0.00966,0.00022,0.00419,0.0,0.0
1170,1198080,1.20272,375.0,0.0,0.0,0.633768,-0.002876,0.0012,0.005635,0.686076,0.083391,0.989127,0.621974,0.474105,0.621199,0.473301,4.0,0.00012044,3,876,0.02023,0.02316,1.0,0.0,0.0,,,-0.01,0.01013,0.00031,0.00411,0.0,0.0
1171,1199104,1.80476,375.0,0.0,0.0,0.626562,-0.000559,0.001009,0.002521,0.547456,0.028355,0.991176,0.591214,0.471752,0.591987,0.47244,4.0,0.00012029,2,872,0.01981,0.02148,1.0,0.0,0.0,,,-0.01,0.01057,0.00036,0.00422,0.0,0.0
1172,1200128,1.7976,375.0,0.0,0.0,0.611439,-0.001655,0.001523,0.001834,0.390779,0.012835,0.98709,0.615454,0.496712,0.615788,0.494585,4.0,0.00012013,3,821,0.02581,0.02846,1.0,0.0,0.0,,,-0.01,0.01048,0.00019,0.00408,0.0,0.0
1173,1201152,1.93573,375.0,0.0,0.0,0.606652,-0.001076,0.00192,0.002137,0.398722,0.018624,0.983719,0.605831,0.489561,0.611523,0.487571,4.0,0.00011998,3,834,0.0286,0.03111,1.0,0.0,0.0,,,-0.01,0.01067,9e-05,0.00418,0.00014,0.0
1174,1202176,1.7249,375.0,0.0,0.0,0.616269,-0.002705,0.000954,0.00503,0.602213,0.07094,0.991591,0.603329,0.475829,0.604012,0.476823,4.0,0.00011983,2,863,0.02734,0.02902,1.0,0.0,0.0,,,-0.01,0.0109,9e-05,0.0042,0.0,0.0
1175,1203200,1.91817,375.0,0.0,0.0,0.566285,-0.001034,0.001335,0.00409,0.777205,0.058594,0.989636,0.631081,0.502613,0.630576,0.500098,4.0,0.00011967,3,850,0.024,0.02651,1.0,0.0,0.0,,,-0.01,0.01015,0.00016,0.00417,0.0,0.0
1176,1204224,1.88708,375.0,0.0,0.0,0.541916,-0.003078,0.009376,0.002545,0.543794,0.032406,0.916443,0.612337,0.482873,0.604496,0.496339,4.0,0.00011952,3,769,0.01878,0.02214,1.0,0.0,0.0,,,-0.01,0.01078,0.00027,0.00418,-0.00084,0.0
1177,1205248,1.60205,375.0,0.0,0.0,0.510857,-0.02772,0.00352,0.002756,0.506598,0.036937,0.963762,0.634306,0.485621,0.635999,0.491318,4.0,0.00011937,2,865,0.02162,0.02381,1.0,0.5,0.0,,,-0.01,0.01097,0.00024,0.00441,-0.00053,0.0
1178,1206272,1.90934,375.0,0.0,0.0,0.540991,-0.001591,0.0014,0.001494,0.403014,0.009151,0.989201,0.694404,0.507421,0.696956,0.510001,4.0,0.00011921,3,879,0.02474,0.02734,1.0,0.0,0.0,,,-0.01,0.01039,0.00015,0.00433,0.0,0.0
1179,1207296,1.6599,375.0,0.0,0.0,0.532094,-0.00245,0.001706,0.002053,0.43034,0.024249,0.985478,0.579861,0.488521,0.587925,0.488667,4.0,0.00011906,4,854,0.03228,0.03537,1.0,0.5,0.0,,,-0.01,0.01086,-0.00014,0.00412,0.0,0.0
1180,1208320,1.86603,375.0,0.0,0.0,0.480886,-0.00256,0.006394,0.003088,0.410477,0.040721,0.945972,0.579341,0.480036,0.574687,0.492809,4.0,0.00011891,1,788,0.02087,0.02241,1.0,0.0,0.0,,,-0.01,0.01059,6e-05,0.00429,-0.0005,0.0
1181,1209344,1.74492,375.0,0.0,0.0,0.520149,-0.000749,0.011311,0.001303,0.363242,0.005819,0.911952,0.658425,0.508903,0.656622,0.527271,4.0,0.00011875,3,829,0.02299,0.02615,1.0,0.0,0.0,,,-0.01,0.01018,3e-05,0.00429,-0.00039,0.0
1182,1210368,1.4563,375.0,0.0,0.0,0.563905,-0.128253,0.00214,0.004844,2.62433,0.071298,0.981513,0.58114,0.513278,0.59381,0.498135,3.0,0.0001186,4,838,0.04158,0.04494,1.0,0.5,0.0,,,-0.01,0.01141,-0.00036,0.00416,0.0,0.0
1183,1211392,1.98496,375.0,0.0,0.0,0.577665,-0.002468,0.001942,0.004295,0.718548,0.062221,0.981104,0.639702,0.464318,0.64152,0.45625,4.0,0.00011844,1,834,0.0339,0.03474,1.0,0.0,0.0,,,-0.01,0.01131,-0.00013,0.00424,0.00015,0.0
1184,1212416,1.98669,375.0,0.0,0.0,0.555441,-0.001918,0.00188,0.002801,0.646497,0.031878,0.981594,0.683576,0.460504,0.691316,0.464331,4.0,0.00011829,4,772,0.02706,0.03041,1.0,0.0,0.0,,,-0.01,0.0107,7e-05,0.00413,0.00017,0.0
1185,1213440,1.96128,375.0,0.0,0.0,0.572178,-0.031761,0.009677,0.002261,0.680369,0.025445,0.889648,0.657244,0.455928,0.6461,0.480749,4.0,0.00011814,3,865,0.02569,0.02942,1.0,0.0,0.0,,,-0.01,0.01087,0.00011,0.00419,-0.00085,0.0
1186,1214464,1.89098,375.0,0.0,0.0,0.598169,-0.001115,0.002477,0.002079,0.405455,0.022995,0.974172,0.669242,0.445672,0.664933,0.460324,4.0,0.00011798,1,934,0.01931,0.02019,1.0,0.0,0.0,,,-0.01,0.011,8e-05,0.0043,0.0,0.0
1187,1215488,1.51772,375.0,0.0,0.0,0.598374,-0.001462,0.002833,0.002916,0.552364,0.033494,0.976377,0.707754,0.537495,0.711903,0.549837,4.0,0.00011783,4,908,0.03102,0.03389,1.0,0.25,0.0,,,-0.01,0.0106,-0.0001,0.00411,0.0,0.0
1188,1216512,1.89121,375.0,0.0,0.0,0.591729,-0.001389,0.007483,0.003526,0.528825,0.04603,0.927191,0.63338,0.446882,0.624989,0.458855,4.0,0.00011768,3,865,0.02323,0.0259,1.0,0.33333,0.0,,,-0.01,0.01037,0.00022,0.00419,-0.00034,0.0
1189,1217536,1.99991,375.0,0.0,0.0,0.578259,0.000199,0.002272,0.006061,0.859739,0.087123,0.97481,0.626006,0.429564,0.632032,0.42709,4.0,0.00011752,1,879,0.01967,0.02037,1.0,0.0,0.0,,,-0.01,0.01079,0.00029,0.00424,0.00017,0.0
1190,1218560,1.72281,375.0,0.0,0.0,0.562683,-0.000461,0.003472,0.004558,0.653026,0.067383,0.968262,0.695665,0.467164,0.703198,0.472173,4.0,0.00011737,5,872,0.02414,0.0279,1.0,0.0,0.0,,,-0.01,0.01013,0.00031,0.00405,0.00031,0.0
1191,1219584,2.03249,375.0,0.0,0.0,0.576406,-0.001155,0.001923,0.002747,0.480894,0.02417,0.980957,0.655065,0.448716,0.654583,0.456682,4.0,0.00011722,2,884,0.02386,0.02595,1.0,0.0,0.0,,,-0.01,0.01057,0.00019,0.00424,0.00017,0.0
1192,1220608,2.20263,375.0,0.0,0.0,0.532723,-0.000331,0.002177,0.003829,0.775412,0.054827,0.97902,0.664988,0.459097,0.663436,0.464824,4.0,0.00011706,1,886,0.01925,0.02009,1.0,0.0,0.0,,,-0.01,0.01088,0.0002,0.00425,0.00015,0.0
1193,1221632,1.88234,375.0,0.0,0.0,0.48554,-0.000956,0.001577,0.003047,0.538433,0.039167,0.986233,0.668731,0.486553,0.673262,0.489245,4.0,0.00011691,6,863,0.02023,0.02525,1.0,0.0,0.0,,,-0.01,0.00974,0.00021,0.00408,0.0,0.0
1194,1222656,1.61324,375.0,0.0,0.0,0.483855,-0.064956,0.007167,0.001438,1.067023,0.013326,0.921861,0.609617,0.44957,0.609423,0.467063,4.0,0.00011676,1,872,0.01427,0.01553,1.0,0.0,0.0,,,-0.01,0.01113,0.00024,0.00426,-0.00035,0.0
1195,1223680,1.69447,375.0,0.0,0.0,0.517122,-0.014154,0.014663,0.004617,1.143201,0.057829,0.870481,0.637477,0.493892,0.626749,0.538819,4.0,0.0001166,1,924,0.01215,0.01482,1.0,0.0,0.0,,,-0.01,0.01129,0.00023,0.0045,-0.00191,0.0
1196,1224704,1.83229,375.0,0.0,0.0,0.528905,-0.00135,0.011086,0.00247,0.556627,0.02834,0.928783,0.688052,0.552749,0.687306,0.579409,4.0,0.00011645,6,926,0.02328,0.02978,1.0,0.5,0.0,,,-0.01,0.01037,0.00014,0.00422,-0.00085,0.0
1197,1225728,0.67658,375.0,0.0,0.0,0.538873,-0.001355,0.013911,0.00179,0.43536,0.018101,0.900676,0.604884,0.514461,0.601074,0.544794,4.0,0.00011629,1,918,0.0173,0.01958,1.0,1.0,0.0,,,-0.01,0.01132,0.0003,0.00429,-0.00109,0.0
1198,1226752,1.29736,375.0,0.0,0.0,0.538029,-5.6e-05,0.012685,0.003866,0.573049,0.053215,0.909576,0.658312,0.511146,0.664199,0.533821,4.0,0.00011614,1,960,0.01197,0.01427,1.0,1.0,0.0,,,-0.01,0.01144,0.0004,0.0044,-0.00107,0.0
1199,1227776,1.65784,375.0,0.0,0.0,0.547214,-0.001776,0.003973,0.003575,0.666855,0.043183,0.971419,0.693125,0.558074,0.700242,0.560657,4.0,0.00011599,6,919,0.02581,0.03132,1.0,0.5,0.0,,,-0.01,0.00971,8e-05,0.00409,0.00015,0.0
1200,1228800,0.94149,375.0,0.0,0.0,0.553679,-0.001049,0.002217,0.001862,0.480575,0.009187,0.978089,0.579633,0.477096,0.589854,0.472168,4.0,0.00011583,1,901,0.01703,0.01788,1.0,1.0,0.0,,,-0.01,0.01134,0.00011,0.00424,0.0,0.0
1201,1229824,2.1459,375.0,0.0,0.0,0.503234,-0.001588,0.003593,0.002698,0.611893,0.03268,0.963555,0.628879,0.46075,0.633552,0.457322,4.0,0.00011568,1,846,0.01479,0.01562,1.0,0.0,0.0,,,-0.01,0.01042,0.00021,0.00422,0.00014,0.0
1202,1230848,1.89249,375.0,0.0,0.0,0.531883,-0.001368,0.002776,0.003469,0.543538,0.048514,0.977318,0.646337,0.495153,0.640568,0.502645,4.0,0.00011553,6,849,0.01925,0.02427,1.0,0.0,0.0,,,-0.01,0.00901,0.00022,0.00405,0.0,0.0
1203,1231872,0.94089,375.0,0.0,0.0,0.580165,-0.023495,0.003179,0.002737,1.029821,0.031366,0.965988,0.623975,0.443374,0.627696,0.457517,4.0,0.00011537,2,863,0.01347,0.01503,1.0,0.5,0.0,,,-0.01,0.01112,0.00027,0.00424,-0.00051,0.0
1204,1232896,1.95454,375.0,0.0,0.0,0.54313,-0.001549,0.002146,0.004596,0.597584,0.07258,0.980172,0.688214,0.465694,0.687951,0.465072,4.0,0.00011522,1,870,0.01158,0.01256,1.0,0.0,0.0,,,-0.01,0.01087,0.0003,0.00426,0.00014,0.0
1205,1233920,1.8353,375.0,0.0,0.0,0.526109,0.000523,0.007427,0.006711,0.984808,0.106555,0.933072,0.628189,0.48272,0.61499,0.493699,4.0,0.00011507,5,874,0.01909,0.024,1.0,0.0,0.0,,,-0.01,0.00926,0.0003,0.00413,-0.00051,0.0
1206,1234944,1.56211,375.0,0.0,0.0,0.572424,-0.000312,0.00222,0.00295,0.601832,0.031339,0.977789,0.606732,0.447219,0.604393,0.451908,4.0,0.00011491,2,884,0.019,0.0207,1.0,0.5,0.0,,,-0.01,0.00991,0.00031,0.00429,0.0,0.0
1207,1235968,1.03934,375.0,0.0,0.0,0.556465,-0.002079,0.001218,0.004895,0.87468,0.071394,0.989283,0.651332,0.469246,0.657222,0.473343,4.0,0.00011476,1,882,0.01869,0.01939,1.0,0.0,0.0,,,-0.01,0.011,0.00027,0.00424,0.0,0.0
1208,1236992,1.85513,375.0,0.0,0.0,0.566084,-0.001944,0.005241,0.002252,0.352429,0.018119,0.956389,0.671263,0.487641,0.668232,0.49849,4.0,0.0001146,5,882,0.02228,0.02679,1.0,0.0,0.0,,,-0.01,0.01028,0.00031,0.00414,-0.00051,0.0
1209,1238016,1.98085,375.0,0.0,0.0,0.584567,-0.000247,0.004579,0.00312,0.57228,0.039311,0.955547,0.636448,0.467392,0.63643,0.471423,4.0,0.00011445,2,895,0.01932,0.02102,1.0,0.0,0.0,,,-0.01,0.01048,0.00025,0.00429,0.00026,0.0
1210,1239040,1.68833,375.0,0.0,0.0,0.570388,-0.001479,0.001472,0.010203,1.249181,0.148211,0.987975,0.685096,0.491899,0.686742,0.493493,2.0,0.0001143,2,917,0.02286,0.02456,1.0,0.5,0.0,,,-0.01,0.01058,0.00024,0.00425,0.0,0.0
1211,1240064,1.81862,375.0,0.0,0.0,0.572531,-0.002539,0.001335,0.004301,0.488364,0.054339,0.988607,0.65547,0.494533,0.660562,0.492766,4.0,0.00011414,4,873,0.02804,0.03167,1.0,0.0,0.0,,,-0.01,0.01019,8e-05,0.00417,0.0,0.0
1212,1241088,1.88572,375.0,0.0,0.0,0.559917,-0.000744,0.001159,0.003123,0.588885,0.036168,0.98959,0.639157,0.469494,0.641815,0.469327,4.0,0.00011399,2,877,0.01772,0.01939,1.0,0.0,0.0,,,-0.01,0.01081,0.00031,0.00422,0.0,0.0
1213,1242112,1.96035,375.0,0.0,0.0,0.538627,-0.001556,0.001265,0.001882,0.404339,0.020508,0.988866,0.664169,0.485941,0.667971,0.481653,4.0,0.00011384,3,875,0.01688,0.01925,1.0,0.0,0.0,,,-0.01,0.01041,0.00023,0.00417,0.0,0.0
1214,1243136,1.81453,375.0,0.0,0.0,0.554354,-0.0011,0.000906,0.002647,0.628659,0.029855,0.991956,0.608603,0.473876,0.619728,0.472328,4.0,0.00011368,3,853,0.01032,0.01297,1.0,0.0,0.0,,,-0.01,0.01072,0.0002,0.00418,0.0,0.0
1215,1244160,1.8417,375.0,0.0,0.0,0.562288,-0.002224,0.000692,0.004112,0.555419,0.042899,0.993257,0.601818,0.472319,0.615748,0.471899,4.0,0.00011353,2,861,0.01521,0.01688,1.0,0.0,0.0,,,-0.01,0.01098,0.00033,0.00422,0.0,0.0
1216,1245184,2.03492,375.0,0.0,0.0,0.590042,0.013271,0.004356,0.003801,1.597924,0.042805,0.957893,0.66425,0.494611,0.667094,0.505339,4.0,0.00011338,3,876,0.01664,0.01961,1.0,0.0,0.0,,,-0.01,0.01087,0.00025,0.00423,-0.00051,0.0
1217,1246208,1.94111,375.0,0.0,0.0,0.586788,-0.002314,0.001186,0.003316,0.551673,0.040341,0.989678,0.600239,0.478184,0.615622,0.483362,4.0,0.00011322,3,879,0.01946,0.02202,1.0,0.0,0.0,,,-0.01,0.01092,0.00022,0.00426,0.0,0.0
1218,1247232,1.69696,375.0,0.0,0.0,0.566242,-0.000645,0.006794,0.001677,0.213417,0.011347,0.945982,0.597211,0.50572,0.601516,0.514385,4.0,0.00011307,2,871,0.0296,0.03173,1.0,0.5,0.0,,,-0.01,0.01108,-0.00013,0.00428,-0.00051,0.0
1219,1248256,1.6584,375.0,0.0,0.0,0.54722,-0.004133,0.003629,0.003459,2.184243,0.056735,0.970217,0.674066,0.535014,0.676725,0.530948,4.0,0.00011292,3,850,0.02531,0.02786,1.0,0.33333,0.0,,,-0.01,0.01023,-8e-05,0.00424,0.00013,0.0
1220,1249280,1.88867,375.0,0.0,0.0,0.573461,-0.002095,0.001422,0.00296,0.550315,0.035645,0.987519,0.606852,0.475718,0.616692,0.476748,4.0,0.00011276,4,866,0.02916,0.03209,1.0,0.0,0.0,,,-0.01,0.01069,-7e-05,0.00409,0.00017,0.0
1221,1250304,1.62186,375.0,0.0,0.0,0.570795,-0.001988,0.000814,0.001668,0.362739,0.015765,0.992067,0.631519,0.461482,0.634976,0.459383,4.0,0.00011261,1,877,0.01674,0.018,1.0,0.0,0.0,,,-0.01,0.01085,0.00022,0.00426,0.0,0.0
1222,1251328,1.88519,375.0,0.0,0.0,0.542198,-0.001435,0.001572,0.002085,0.363428,0.022077,0.987078,0.718342,0.497842,0.722497,0.509033,4.0,0.00011245,3,868,0.01702,0.01967,1.0,0.0,0.0,,,-0.01,0.01046,0.00036,0.00418,0.0,0.0
1223,1252352,1.96368,375.0,0.0,0.0,0.541477,-0.003324,0.011321,0.002675,0.493609,0.034589,0.914305,0.610686,0.512693,0.606415,0.530373,4.0,0.0001123,4,865,0.02137,0.02559,1.0,0.0,0.0,,,-0.01,0.01086,0.00023,0.00414,-0.00072,0.0
1224,1253376,1.8329,375.0,0.0,0.0,0.544526,-0.001009,0.00229,0.001229,0.471076,0.010815,0.981982,0.611739,0.519845,0.624461,0.51442,4.0,0.00011215,1,915,0.01968,0.02054,1.0,0.0,0.0,,,-0.01,0.01073,0.00025,0.00441,0.00027,0.0
1225,1254400,1.85343,375.0,0.0,0.0,0.566837,0.017699,0.001713,0.010224,0.936141,0.152863,0.986999,0.71906,0.568463,0.721227,0.574118,1.0,0.00011199,4,961,0.0185,0.02197,1.0,0.25,0.0,,,-0.01,0.01014,0.00027,0.0043,0.0,0.0
1226,1255424,1.61241,375.0,0.0,0.0,0.637958,-0.040103,0.002922,0.005999,1.37336,0.08492,0.971107,0.57677,0.505944,0.564309,0.514929,4.0,0.00011184,3,885,0.04254,0.04477,1.0,0.33333,0.0,,,-0.01,0.01,-0.00039,0.00415,0.0,0.0
1227,1256448,2.06965,375.0,0.0,0.0,0.590146,-0.002458,0.002688,0.0056,0.733583,0.083217,0.977596,0.56513,0.490757,0.563536,0.504399,4.0,0.00011169,1,834,0.03069,0.03167,1.0,0.0,0.0,,,-0.01,0.01018,-0.00015,0.00425,0.0,0.0
1228,1257472,1.37726,375.0,0.0,0.0,0.563983,-0.002708,0.004829,0.002479,0.498833,0.028564,0.968087,0.675544,0.544805,0.678724,0.561631,4.0,0.00011153,4,859,0.03083,0.03418,1.0,0.0,0.0,,,-0.01,0.00984,-0.0002,0.00415,0.00046,0.0
1229,1258496,1.45409,375.0,0.0,0.0,0.532871,-0.000865,0.001491,0.002772,0.70096,0.033029,0.987169,0.58449,0.496404,0.595492,0.498798,4.0,0.00011138,3,878,0.01702,0.01953,1.0,0.0,0.0,,,-0.01,0.01035,0.00036,0.00418,0.00017,0.0
1230,1259520,2.11244,375.0,0.0,0.0,0.525314,-0.012264,0.007791,0.006425,1.119547,0.088533,0.925938,0.605327,0.512227,0.603026,0.521172,4.0,0.00011123,1,885,0.01742,0.0191,1.0,0.0,0.0,,,-0.01,0.01106,0.00027,0.00426,-0.00097,0.0
1231,1260544,1.95962,375.0,0.0,0.0,0.502933,0.044912,0.006737,0.002059,1.214528,0.020559,0.952956,0.666433,0.57974,0.672231,0.585761,4.0,0.00011107,5,894,0.01823,0.0222,1.0,0.0,0.0,,,-0.01,0.00996,0.00033,0.00412,-4e-05,0.0
1232,1261568,1.53822,375.0,0.0,0.0,0.494648,-0.002684,0.01412,0.003721,0.512159,0.051908,0.922478,0.568798,0.58028,0.560831,0.623522,4.0,0.00011092,2,906,0.01682,0.02013,1.0,0.0,0.0,,,-0.01,0.00938,0.00027,0.00432,-0.00095,0.0
1233,1262592,0.28941,375.0,0.0,0.0,0.485687,-0.000841,0.007086,0.003898,0.570791,0.057618,0.958357,0.615585,0.609422,0.618949,0.615771,4.0,0.00011076,1,932,0.01302,0.01435,1.0,1.0,0.0,,,-0.01,0.01021,0.00027,0.00445,-0.00035,0.0
1234,1263616,1.42246,375.0,0.0,0.0,0.478219,-0.001003,0.00441,0.004196,0.494842,0.063372,0.969543,0.677416,0.54605,0.68267,0.552463,4.0,0.00011061,6,902,0.01627,0.02135,1.0,0.33333,0.0,,,-0.01,0.00929,0.00023,0.00423,0.00012,0.0
1235,1264640,1.99996,375.0,0.0,0.0,0.526001,-0.000133,0.001013,0.003329,0.70359,0.049077,0.99089,0.617652,0.480905,0.629588,0.4815,4.0,0.00011046,1,883,0.01392,0.01477,1.0,0.0,0.0,,,-0.01,0.01095,0.00027,0.00433,0.0,0.0
1236,1265664,1.34844,375.0,0.0,0.0,0.511227,0.061419,0.010912,0.001231,1.04125,0.011912,0.908129,0.656014,0.500482,0.651141,0.529437,4.0,0.0001103,1,819,0.01262,0.01432,1.0,1.0,0.0,,,-0.01,0.01127,0.00024,0.00432,-0.00102,0.0
1237,1266688,1.81532,375.0,0.0,0.0,0.545368,-0.000461,0.012211,0.004271,0.691882,0.057424,0.91862,0.619218,0.571734,0.634663,0.565945,4.0,0.00011015,6,879,0.03211,0.03772,1.0,0.33333,0.0,,,-0.01,0.01043,-0.00011,0.00421,-0.00024,0.0
1238,1267712,2.02176,375.0,0.0,0.0,0.57245,-0.000638,0.004886,0.001226,0.338253,0.006463,0.950923,0.603381,0.501989,0.614924,0.489764,4.0,0.00011,1,893,0.03494,0.03565,1.0,0.0,0.0,,,-0.01,0.01144,-0.00037,0.00428,0.0,0.0
1239,1268736,1.2692,375.0,0.0,0.0,0.543901,-0.001701,0.01112,0.004277,0.408354,0.058259,0.895567,0.63386,0.47497,0.63289,0.48399,4.0,0.00010984,1,886,0.02888,0.03014,1.0,1.0,0.0,,,-0.01,0.0111,-0.00024,0.00427,-0.00034,0.0
1240,1269760,1.82031,375.0,0.0,0.0,0.567954,-0.002156,0.010196,0.002673,0.433929,0.034674,0.930379,0.681866,0.534209,0.675425,0.56609,4.0,0.00010969,6,854,0.02581,0.03155,1.0,0.16667,0.0,,,-0.01,0.00991,8e-05,0.00416,-0.00103,0.0
1241,1270784,0.61849,375.0,0.0,0.0,0.64158,-0.052612,0.016577,0.004562,1.166748,0.064116,0.855975,0.627602,0.498926,0.624302,0.53236,4.0,0.00010954,1,908,0.01838,0.02105,1.0,1.0,0.0,,,-0.01,0.01114,0.00055,0.00448,-0.00167,0.0
1242,1271808,1.59689,375.0,0.0,0.0,0.583381,-0.001628,0.002085,0.003424,0.55427,0.047721,0.982504,0.684909,0.515484,0.695155,0.51119,4.0,0.00010938,1,929,0.02211,0.02301,1.0,1.0,0.0,,,-0.01,0.01107,0.00025,0.00439,0.00012,0.0
1243,1272832,1.63108,375.0,0.0,0.0,0.57833,-0.002008,0.002763,0.005274,0.581034,0.085714,0.977741,0.644862,0.514713,0.643624,0.52337,4.0,0.00010923,6,869,0.02971,0.03471,1.0,0.5,0.0,,,-0.01,0.00939,0.00013,0.00406,0.0,0.0
1244,1273856,1.86692,375.0,0.0,0.0,0.576584,-0.001426,0.002489,0.002173,0.488847,0.019985,0.975669,0.59838,0.465457,0.606959,0.46495,4.0,0.00010908,2,848,0.01465,0.01562,1.0,0.0,0.0,,,-0.01,0.0105,0.0003,0.00422,0.00015,0.0
1245,1274880,2.17878,375.0,0.0,0.0,0.556738,0.040029,0.001997,0.002976,1.130334,0.033816,0.981508,0.670335,0.493807,0.67312,0.497038,4.0,0.00010892,1,881,0.01476,0.01618,1.0,0.0,0.0,,,-0.01,0.01119,0.00034,0.0043,-0.00051,0.0
1246,1275904,1.65119,375.0,0.0,0.0,0.515695,-0.034216,0.006178,0.003014,0.979767,0.041512,0.946015,0.600922,0.51053,0.600363,0.526726,4.0,0.00010877,5,876,0.02876,0.03355,1.0,0.2,0.0,,,-0.01,0.00973,0.00013,0.00412,-0.00051,0.0
1247,1276928,1.22329,375.0,0.0,0.0,0.501793,-0.001727,0.019436,0.003116,0.486051,0.041716,0.854864,0.602174,0.508948,0.590111,0.536944,4.0,0.00010861,2,919,0.0179,0.02115,1.0,0.5,0.0,,,-0.01,0.01104,0.00031,0.00423,-0.00161,0.0
1248,1277952,1.76553,375.0,0.0,0.0,0.45569,-0.000943,0.002783,0.001503,0.333164,0.012456,0.974899,0.668361,0.48192,0.683443,0.483663,4.0,0.00010846,1,924,0.0199,0.02078,1.0,0.0,0.0,,,-0.01,0.01097,0.00018,0.0043,0.00018,0.0
1249,1278976,1.69378,375.0,0.0,0.0,0.563887,-0.033882,0.004661,0.00332,0.888826,0.039415,0.927236,0.63426,0.505874,0.637465,0.498465,3.0,0.00010831,5,883,0.01753,0.0218,1.0,0.2,0.0,,,-0.01,0.01021,0.00039,0.00411,-1e-05,0.0
