iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1947,1993728,63.1629,199.33333,0.83333,0.84,1.201596,-0.002398,0.001676,0.00295,0.346188,0.039307,0.89545,50.924152,22.454578,50.464619,22.593294,4.0,0.0001292,6,1340,0.23779,0.24414,0.14,0.0,1.0,0.98446,2.21377,-0.01,0.03611,-0.00731,0.00076,0.01113,0.34595
1948,1994752,76.14557,117.625,1.0,0.85,1.112459,-0.002282,0.001157,0.002774,0.313473,0.020325,0.913669,56.245918,19.132593,57.94141,18.392612,4.0,0.00012911,8,1370,0.256,0.26603,0.13,0.125,0.0,0.85309,2.04385,-0.01,0.03731,-0.00283,-0.00618,0.02073,0.55669
1949,1995776,71.76775,98.63636,1.0,0.87,1.12349,-0.003677,0.000181,0.002301,0.305913,0.021179,0.981378,60.038422,15.465531,60.029861,15.641045,4.0,0.00012902,11,1388,0.23432,0.25081,0.11,0.36364,0.0,0.93207,2.1983,-0.01,0.03843,-0.00148,-0.00161,0.01495,0.74419
1950,1996800,68.89049,139.25,0.875,0.87,1.128275,-0.003577,0.000234,0.002704,0.362199,0.025696,0.972839,58.859753,16.665005,59.388046,17.796572,4.0,0.00012893,8,1368,0.24097,0.25146,0.11,0.0,0.0,0.9918,2.16224,-0.01,0.04355,-0.00209,-4e-05,0.01492,0.49686
1951,1997824,75.09343,94.0,1.0,0.89,1.044494,-0.001718,0.000155,0.000989,0.259112,0.007019,0.98637,61.572273,16.039574,62.088387,16.415432,4.0,0.00012885,9,1341,0.20674,0.21927,0.09,0.33333,0.0,0.91268,2.18317,-0.01,0.03978,-0.00067,-0.00196,0.01885,0.62172
1952,1998848,76.13368,122.45455,1.0,0.91,1.089099,-0.001636,0.000978,0.001487,0.323529,0.011414,0.863261,63.374744,14.181358,63.590271,14.494146,4.0,0.00012876,11,1370,0.21577,0.229,0.08,0.09091,0.0,0.97113,2.18124,-0.01,0.04412,-0.00146,-0.0025,0.02062,0.76036
1953,1999872,73.64838,104.85714,1.0,0.92,1.166853,-0.003546,0.000813,0.004518,0.420893,0.071228,0.935328,60.173409,17.070702,59.205307,17.645908,4.0,0.00012867,7,1393,0.24395,0.25443,0.07,0.14286,0.0,0.84828,2.03682,-0.01,0.04174,-0.00218,-0.00075,0.01409,0.48065
1954,2000896,60.87744,185.0,0.75,0.92,1.295671,-0.003522,0.000982,0.002781,0.357247,0.034851,0.933734,52.61039,20.752148,49.98098,20.814322,4.0,0.00012858,4,1357,0.28687,0.29297,0.07,0.0,0.0,0.98667,2.10173,-0.01,0.03854,-0.00325,0.00147,0.01016,0.21258
1955,2001920,73.73355,126.66667,1.0,0.92,1.187666,-0.002888,0.00099,0.002305,0.25936,0.02771,0.947663,47.108696,22.18511,47.511765,21.702549,4.0,0.00012849,6,1422,0.25362,0.26137,0.07,0.16667,0.0,0.91909,2.47262,-0.01,0.03281,-0.00234,-0.00076,0.01309,0.41022
1956,2002944,64.72728,183.0,0.85714,0.91,1.14368,-0.00218,0.00084,0.002322,0.344544,0.027222,0.941949,46.799675,20.353394,46.957378,20.653278,4.0,0.00012841,7,1411,0.22096,0.23108,0.08,0.14286,0.0,0.79322,2.79134,-0.01,0.03142,-0.0021,0.00113,0.0102,0.41839
1957,2003968,67.26755,146.0,0.85714,0.93,1.202999,-0.003191,0.00045,0.00343,0.318026,0.042908,0.964226,55.290108,18.32789,54.8428,18.82546,4.0,0.00012832,7,1403,0.25126,0.26236,0.07,0.14286,1.0,0.82955,2.16525,-0.01,0.04168,-0.003,0.00029,0.01314,0.43239
1958,2004992,67.36731,179.125,0.875,0.92,1.245953,-0.003514,0.000782,0.003283,0.361291,0.035583,0.944354,55.567863,18.995062,56.405273,18.642666,4.0,0.00012823,8,1346,0.27555,0.28457,0.08,0.0,1.0,0.9148,2.46554,-0.01,0.04164,-0.00251,-0.00143,0.01365,0.49305
1959,2006016,76.34149,102.0,1.0,0.94,1.243543,-0.001354,0.000908,0.001904,0.29753,0.016541,0.897993,60.50795,14.648383,60.660469,14.477204,4.0,0.00012814,8,1389,0.28248,0.29318,0.06,0.0,0.0,0.98857,2.12557,-0.01,0.03957,-0.00243,-0.0009,0.01697,0.56489
1960,2007040,67.99354,135.0,0.9,0.94,1.247251,-0.002735,0.000501,0.001684,0.319578,0.019592,0.952398,59.874088,15.516366,60.196247,16.256908,4.0,0.00012806,10,1350,0.30578,0.3172,0.06,0.1,1.0,0.96482,2.24094,-0.01,0.0425,-0.00327,0.00069,0.01816,0.62295
1961,2008064,73.24768,97.42857,1.0,0.94,1.30657,-0.002702,0.000645,0.00296,0.339164,0.032654,0.912082,61.466614,13.87502,59.957523,14.568593,4.0,0.00012797,7,1365,0.3312,0.34301,0.06,0.42857,1.0,0.89644,2.14742,-0.01,0.04217,-0.00324,-0.00173,0.01348,0.46689
1962,2009088,67.50482,138.75,0.875,0.93,1.30554,-0.003393,0.000148,0.003398,0.293541,0.030457,0.98688,54.400345,18.3834,55.097679,18.842279,4.0,0.00012788,8,1391,0.33398,0.34449,0.07,0.125,0.0,0.99197,2.23902,-0.01,0.03953,-0.00406,0.00024,0.01424,0.49027
1963,2010112,78.31772,94.16667,1.0,0.94,1.293283,-0.00172,0.000344,0.00156,0.314475,0.011597,0.966851,56.1824,18.165413,55.769791,19.00001,4.0,0.00012779,6,1394,0.33569,0.34399,0.06,0.0,0.0,0.996,2.18112,-0.01,0.03953,-0.0041,-0.00192,0.01431,0.42581
1964,2011136,60.47056,182.875,0.75,0.92,1.286147,-0.002191,0.000142,0.00177,0.328577,0.020203,0.988422,57.946465,18.057114,58.126671,18.490753,4.0,0.0001277,8,1339,0.32446,0.33472,0.08,0.0,0.0,1.0,2.05627,-0.01,0.04149,-0.00333,0.00034,0.01333,0.42594
1965,2012160,77.33252,96.63636,1.0,0.92,1.235514,-0.003631,0.000125,0.003791,0.346296,0.044922,0.983745,63.716805,14.22712,64.243179,14.586131,4.0,0.00012762,11,1346,0.32111,0.3348,0.08,0.09091,0.0,0.99522,2.32665,-0.01,0.0401,-0.00208,0.00014,0.02334,0.77366
1966,2013184,68.89147,139.375,0.875,0.91,1.300185,-0.002396,0.00062,0.002411,0.333449,0.031433,0.742323,67.528854,7.196548,65.888512,9.262044,4.0,0.00012753,8,1399,0.36523,0.37549,0.09,0.0,0.0,0.9951,2.3199,-0.01,0.04236,-0.00403,-0.00016,0.01819,0.49692
1967,2014208,76.62757,111.16667,1.0,0.92,1.354771,-0.003031,0.001083,0.004036,0.306974,0.052063,0.942433,50.930958,21.486439,51.28994,21.778629,4.0,0.00012744,6,1342,0.36321,0.36909,0.08,0.0,0.0,0.97814,2.12018,-0.01,0.03646,-0.00443,-0.00054,0.0106,0.41809
1968,2015232,77.14539,90.85714,1.0,0.92,1.304206,-0.001823,0.000206,0.001157,0.306915,0.002625,0.98651,52.554016,21.362663,52.902016,21.874018,4.0,0.00012735,7,1373,0.31459,0.32339,0.08,0.14286,0.0,0.92317,2.13049,-0.01,0.0343,-0.00375,0.00058,0.01579,0.49084
1969,2016256,44.95468,265.28571,0.57143,0.9,1.34436,-0.002085,0.001108,0.002431,0.335425,0.026367,0.906843,56.609138,20.038527,55.860043,20.076052,4.0,0.00012727,7,1323,0.30298,0.31201,0.1,0.0,1.0,0.95663,2.21283,-0.01,0.03888,-0.00656,0.00025,0.00864,0.27962
1970,2017280,76.03713,95.42857,1.0,0.91,1.316725,-0.001364,0.000799,0.002225,0.334053,0.014771,0.941603,58.997269,18.501228,57.235779,18.988981,4.0,0.00012718,7,1346,0.31685,0.32591,0.09,0.28571,1.0,0.94742,2.17256,-0.01,0.03774,-0.00315,0.00152,0.0167,0.48308
1971,2018304,77.33331,158.5,1.0,0.91,1.317797,-0.002943,0.000855,0.001745,0.350483,0.018066,0.93602,53.871861,19.611883,51.833225,19.315884,4.0,0.00012709,4,1337,0.29573,0.30352,0.09,0.0,0.0,0.95855,2.37526,-0.01,0.03087,-0.00238,0.00082,0.01107,0.28395
1972,2019328,64.28183,154.42857,0.85714,0.91,1.361118,-0.00186,0.000703,0.001794,0.277631,0.02533,0.957019,47.931854,19.852596,47.662476,19.861151,4.0,0.000127,7,1394,0.35621,0.36443,0.09,0.14286,0.0,0.97021,2.12581,-0.01,0.03254,-0.00394,0.00126,0.01054,0.42714
1973,2020352,49.48595,240.0,0.6,0.89,1.358549,-0.00306,0.000579,0.002136,0.316458,0.026855,0.958192,52.610268,18.7138,51.345177,18.826887,4.0,0.00012691,5,1355,0.32636,0.3314,0.11,0.0,0.0,0.96753,2.14272,-0.01,0.0374,-0.00761,0.00136,0.00993,0.21927
1974,2021376,63.77349,169.2,0.8,0.89,1.378397,-0.003635,0.00049,0.003825,0.349838,0.051147,0.963246,48.652378,19.399757,47.621677,19.694269,4.0,0.00012683,5,1331,0.33333,0.33929,0.11,0.2,0.0,1.0,2.18425,-0.01,0.03281,-0.0084,5e-05,0.00911,0.28844
1975,2022400,61.20745,173.6,0.8,0.88,1.37825,-0.003886,0.000365,0.002393,0.32468,0.017944,0.97329,49.68605,19.384405,49.085846,19.379036,4.0,0.00012674,5,1381,0.34303,0.34645,0.12,0.2,0.0,0.97368,2.3186,-0.01,0.03096,-0.0077,-0.00202,0.00939,0.27577
1976,2023424,41.57772,196.42857,0.57143,0.85,1.406751,-0.004502,0.001086,0.002526,0.315192,0.019592,0.91736,48.994347,19.21806,46.723717,19.961435,4.0,0.00012665,7,1383,0.34184,0.3525,0.14,0.14286,1.0,0.82818,2.26552,-0.01,0.03088,-0.00902,0.00079,0.0085,0.27451
1977,2024448,69.94401,135.77778,0.88889,0.85,1.390623,-0.002435,0.000226,0.001136,0.32312,0.008545,0.961202,56.358871,16.318441,57.279903,16.992439,4.0,0.00012656,9,1384,0.35062,0.36139,0.14,0.0,1.0,0.96853,2.21225,-0.01,0.04448,-0.0073,0.00126,0.01527,0.56272
1978,2025472,66.74524,155.83333,0.83333,0.84,1.366908,-0.003505,0.000235,0.004815,0.320762,0.070251,0.973437,57.456493,16.25503,57.459972,17.119226,4.0,0.00012648,6,1344,0.32915,0.33555,0.15,0.0,0.0,0.92098,2.10933,-0.01,0.04153,-0.00708,-0.00127,0.01552,0.35743
1979,2026496,68.21797,128.81818,0.90909,0.85,1.267508,-0.00291,0.00016,0.003736,0.33773,0.048157,0.984758,61.939827,15.071323,62.315662,15.470601,4.0,0.00012639,11,1364,0.29861,0.31229,0.14,0.27273,0.0,0.91958,2.09759,-0.01,0.04894,-0.00216,0.00111,0.01695,0.70779
1980,2027520,76.24525,99.0,1.0,0.85,1.326335,-0.003274,0.00061,0.003559,0.372084,0.045349,0.913174,60.729801,15.494747,58.700367,16.340662,4.0,0.0001263,6,1369,0.32245,0.32954,0.14,0.16667,0.0,0.89055,2.12957,-0.01,0.04128,-0.00249,0.00095,0.01469,0.42692
1981,2028544,66.44885,148.83333,0.83333,0.85,1.390339,-0.002697,0.000132,0.002538,0.368358,0.031738,0.994455,49.067616,21.182003,49.143486,21.805609,4.0,0.00012621,6,1371,0.33994,0.34662,0.14,0.0,0.0,0.9397,2.28419,-0.01,0.0361,-0.00438,6e-05,0.01297,0.36067
1982,2029568,76.48504,95.83333,1.0,0.85,1.391675,-0.002396,0.000551,0.002989,0.297772,0.024475,0.971047,48.117996,21.791815,47.34343,22.174261,4.0,0.00012612,6,1398,0.32688,0.33417,0.14,0.16667,0.0,0.95067,2.4254,-0.01,0.02844,-0.0043,-0.00224,0.01249,0.43052
1983,2030592,41.27809,268.33333,0.5,0.82,1.397215,-0.003856,0.000551,0.003044,0.355118,0.026306,0.960032,48.463226,21.564964,47.067673,22.131207,4.0,0.00012604,6,1404,0.34974,0.35806,0.17,0.0,1.0,0.90678,3.00814,-0.01,0.03166,-0.00812,-0.0025,0.00724,0.22083
1984,2031616,77.60405,92.4,1.0,0.83,1.280995,-0.003284,0.000732,0.004274,0.325187,0.054138,0.95891,46.4608,21.965511,44.941357,22.001787,4.0,0.00012595,5,1385,0.30964,0.31667,0.16,0.0,0.0,0.99228,2.39468,-0.01,0.0312,-0.00491,-0.0042,0.01594,0.37884
1985,2032640,55.7573,196.71429,0.71429,0.83,1.376069,-0.001881,0.000404,0.001847,0.322507,0.014587,0.975421,44.138016,22.493654,44.019768,22.93885,4.0,0.00012586,7,1375,0.30839,0.31642,0.16,0.0,0.0,0.99213,2.17011,-0.01,0.03543,-0.00488,-0.00369,0.00929,0.36506
1986,2033664,65.09575,152.83333,0.83333,0.82,1.377566,-0.001732,0.000611,0.001933,0.287596,0.011292,0.967564,49.404697,21.745665,48.680199,22.594305,4.0,0.00012577,6,1367,0.28516,0.29272,0.17,0.0,0.0,0.98523,2.17914,-0.01,0.02906,-0.00378,-0.00434,0.01287,0.35532
1987,2034688,57.34339,185.125,0.75,0.8,1.359982,-0.003009,0.000272,0.003301,0.381692,0.019348,0.986759,51.232086,21.982573,51.124214,22.860729,4.0,0.00012569,8,1332,0.27951,0.28883,0.19,0.0,0.0,0.95768,2.19952,-0.01,0.02799,-0.00349,-0.00177,0.01455,0.42185
1988,2035712,70.41828,146.33333,1.0,0.82,1.390872,-0.002855,0.001204,0.005336,0.319105,0.06012,0.930207,49.560902,21.741364,48.856789,21.604998,4.0,0.0001256,6,1411,0.3281,0.33807,0.17,0.16667,1.0,0.91169,2.60014,-0.01,0.03545,-0.0049,0.00042,0.0097,0.40718
1989,2036736,65.43193,147.28571,0.85714,0.83,1.394733,-0.001349,0.000916,0.001905,0.338861,0.012634,0.944655,48.237774,21.651133,48.318642,21.754839,4.0,0.00012551,7,1380,0.29718,0.30601,0.16,0.28571,0.0,0.97697,2.23922,-0.01,0.03813,-0.003,0.00084,0.01404,0.41332
1990,2037760,66.26987,141.0,0.875,0.85,1.42819,-0.004344,0.000485,0.004977,0.375764,0.055176,0.974579,48.03014,20.692827,48.235352,21.453594,4.0,0.00012542,8,1328,0.31525,0.32359,0.15,0.125,0.0,0.98,2.56104,-0.01,0.03489,-0.0043,-0.00244,0.01355,0.48016
1991,2038784,67.65001,144.57143,0.85714,0.86,1.42099,-0.002786,0.000584,0.00244,0.341432,0.023254,0.955532,55.913876,17.168926,55.96843,18.00309,4.0,0.00012533,7,1293,0.35449,0.36279,0.14,0.0,0.0,1.0,2.25259,-0.01,0.04432,-0.0046,-0.0021,0.01331,0.42598
1992,2039808,66.44476,148.42857,0.85714,0.85,1.363598,-0.003045,0.000976,0.003799,0.348597,0.049622,0.948859,46.584045,22.121567,45.561913,22.836824,4.0,0.00012525,7,1314,0.33684,0.34442,0.15,0.0,0.0,0.98113,2.23738,-0.01,0.03379,-0.00386,-0.00143,0.01597,0.42026
1993,2040832,77.19559,95.66667,1.0,0.85,1.46267,-0.002424,0.000765,0.002919,0.360855,0.027161,0.95657,41.086533,22.647118,39.718639,22.874311,4.0,0.00012516,3,1388,0.3125,0.31738,0.15,0.0,0.0,0.96429,2.18639,-0.01,0.0312,-0.00454,-0.00107,0.00737,0.21294
1994,2041856,40.42775,270.83333,0.5,0.84,1.434686,-0.001548,0.000545,0.001374,0.296202,0.004333,0.971353,34.242752,22.251554,33.911713,22.661386,4.0,0.00012507,6,1333,0.30952,0.31492,0.16,0.16667,1.0,0.93919,2.09975,-0.01,0.02693,-0.00814,-0.00054,0.00772,0.20129
1995,2042880,62.22486,161.83333,0.83333,0.83,1.441478,-0.003031,0.001882,0.003624,0.366504,0.039917,0.907799,44.319035,22.712847,43.736862,22.687401,4.0,0.00012498,6,1372,0.30061,0.30845,0.17,0.16667,1.0,0.93201,2.41009,-0.01,0.03091,-0.00853,-0.00485,0.00991,0.34719
1996,2043904,63.93222,179.85714,0.85714,0.82,1.406214,-0.002494,0.001273,0.001985,0.318625,0.014404,0.926177,54.203369,19.980942,53.701687,20.206226,4.0,0.0001249,7,1361,0.30384,0.3119,0.18,0.14286,1.0,0.93072,2.53169,-0.01,0.04205,-0.00429,-0.00492,0.01227,0.41126
1997,2044928,74.0556,98.0,1.0,0.83,1.361003,-0.001752,0.001598,0.00179,0.295618,0.012207,0.908677,47.384171,20.530636,46.36594,20.416243,4.0,0.00012481,6,1384,0.30415,0.31186,0.17,0.33333,0.0,0.92222,2.46121,-0.01,0.03203,-0.00463,-0.00506,0.01457,0.41879
1998,2045952,63.4298,152.83333,0.83333,0.83,1.371768,-0.003322,0.000608,0.004174,0.345811,0.059875,0.966227,40.641441,20.504623,40.673027,21.278046,4.0,0.00012472,6,1364,0.31998,0.32606,0.17,0.33333,0.0,0.85445,2.51185,-0.01,0.03415,-0.00497,-0.00171,0.0105,0.35379
1999,2046976,65.84815,154.0,0.83333,0.84,1.375384,-0.003243,0.000666,0.002566,0.361194,0.033203,0.955842,45.054176,20.305929,44.973957,20.836636,4.0,0.00012463,6,1369,0.28838,0.29596,0.16,0.0,0.0,0.92952,2.1594,-0.01,0.03559,-0.00425,-0.00737,0.01189,0.36689
2000,2048000,53.05861,193.72727,0.72727,0.83,1.359765,-0.004889,0.000376,0.00367,0.346962,0.03894,0.959589,54.555496,15.639876,54.87812,16.105286,4.0,0.00012454,11,1338,0.29036,0.30222,0.17,0.27273,1.0,0.95584,2.52974,-0.01,0.03732,-0.00477,-0.00755,0.01322,0.55353
2001,2049024,74.63311,97.8,1.0,0.84,1.398774,-0.003578,0.00076,0.003014,0.389143,0.026611,0.892914,56.961227,14.216979,55.97694,15.973714,4.0,0.00012446,5,1362,0.30545,0.31232,0.16,0.0,1.0,0.90022,2.62623,-0.01,0.04157,-0.00375,-0.00532,0.01619,0.34449
2002,2050048,72.39027,137.57143,1.0,0.86,1.422828,-0.003761,0.001615,0.005447,0.371765,0.066711,0.906239,42.827572,21.549076,42.705589,21.43939,4.0,0.00012437,7,1372,0.29455,0.30367,0.14,0.14286,1.0,0.74843,4.14443,-0.01,0.03015,-0.00377,-0.00128,0.0107,0.473
2003,2051072,73.0649,146.66667,1.0,0.86,1.455953,-0.001608,0.001855,0.002339,0.352774,0.022827,0.872206,47.678463,19.128666,49.470703,18.299688,4.0,0.00012428,6,1388,0.31443,0.3226,0.14,0.16667,0.0,0.8589,3.70558,-0.01,0.03341,-0.00495,0.00086,0.01122,0.40267
2004,2052096,63.78949,189.85714,0.85714,0.85,1.363034,-0.003151,0.001057,0.002884,0.346689,0.037537,0.872731,49.388191,16.618319,48.7178,17.32132,4.0,0.00012419,7,1401,0.27478,0.28605,0.15,0.14286,1.0,0.82807,2.13183,-0.01,0.03135,-0.00399,0.00148,0.01192,0.43328
2005,2053120,71.40335,126.16667,1.0,0.86,1.218839,-0.003614,0.000707,0.003193,0.323101,0.039368,0.938797,47.092842,16.395824,48.276123,16.644478,4.0,0.00012411,6,1394,0.27182,0.28323,0.14,0.16667,1.0,0.78893,3.91353,-0.01,0.03841,-0.00335,-0.00188,0.00993,0.45638
2006,2054144,60.4239,172.4,0.8,0.86,1.260011,-0.003789,0.000625,0.002016,0.347685,0.015991,0.935153,50.102913,14.949241,49.558651,15.554037,4.0,0.00012402,5,1443,0.28964,0.2986,0.14,0.2,0.0,0.91304,2.16054,-0.01,0.0354,-0.00417,-0.00078,0.00941,0.30977
2007,2055168,54.63256,188.25,0.75,0.85,1.300689,-0.003291,0.000397,0.001787,0.355307,0.017395,0.942687,54.738533,13.638679,54.791092,13.885666,4.0,0.00012393,8,1365,0.29791,0.30824,0.15,0.375,1.0,0.94643,2.31482,-0.01,0.04092,-0.0036,-0.00221,0.01381,0.42202
2008,2056192,75.03282,99.14286,1.0,0.86,1.401846,-0.003724,0.000577,0.002493,0.360382,0.019714,0.93537,51.874714,16.057642,51.548576,17.37225,4.0,0.00012384,7,1376,0.2734,0.2818,0.14,0.14286,1.0,0.96855,2.14958,-0.01,0.03344,-0.00304,0.00149,0.01425,0.48278
2009,2057216,68.41427,133.11111,0.88889,0.88,1.43823,-0.003361,0.00016,0.001632,0.350301,0.008606,0.984917,53.370487,16.389668,54.526581,17.48122,4.0,0.00012375,9,1362,0.28215,0.29366,0.12,0.11111,1.0,0.9,2.16909,-0.01,0.03862,-0.00293,0.00101,0.01462,0.55656
2010,2058240,49.50253,216.66667,0.66667,0.87,1.406003,-0.003315,0.000521,0.003596,0.389325,0.041931,0.93824,52.053749,17.67848,50.697174,18.363863,4.0,0.00012367,6,1397,0.25642,0.26481,0.13,0.0,1.0,0.89319,2.06215,-0.01,0.03095,-0.00309,0.00097,0.0116,0.26877
2011,2059264,74.34139,98.57143,1.0,0.88,1.421316,-0.003132,0.000175,0.002651,0.363091,0.02417,0.98725,54.833961,17.629946,55.359894,18.121218,4.0,0.00012358,7,1386,0.27147,0.28184,0.12,0.14286,0.0,0.94681,2.95984,-0.01,0.03648,-0.00413,0.00038,0.0132,0.48263
2012,2060288,66.55969,138.0,0.875,0.88,1.430774,-0.004556,0.00035,0.004675,0.441659,0.067444,0.96836,53.340706,18.981693,52.89521,19.727673,4.0,0.00012349,8,1340,0.26667,0.27598,0.12,0.125,0.0,0.97761,2.15915,-0.01,0.03361,-0.00276,-0.00223,0.01257,0.4855
2013,2061312,64.65094,141.22222,0.88889,0.88,1.356306,-0.001706,0.000289,0.001714,0.310998,0.011169,0.963571,59.502945,15.957688,59.593533,15.969657,4.0,0.0001234,9,1352,0.28843,0.30227,0.12,0.33333,1.0,0.96181,2.21495,-0.01,0.0397,-0.00315,-0.00192,0.01519,0.53302
2014,2062336,66.88396,142.875,0.875,0.9,1.400667,-0.003759,0.000298,0.002191,0.363909,0.013794,0.961167,60.667316,14.151543,60.762634,14.773801,4.0,0.00012332,8,1332,0.25962,0.26967,0.1,0.25,1.0,0.98438,2.6388,-0.01,0.04038,-0.00244,-0.00014,0.01493,0.48337
2015,2063360,63.96485,90.66667,0.83333,0.89,1.404527,-0.002463,0.002492,0.002728,0.311369,0.021301,0.837921,55.089317,18.732668,52.401321,20.045744,4.0,0.00012323,6,1372,0.27711,0.28575,0.1,0.16667,1.0,0.98966,2.42541,-0.01,0.03445,-0.00229,0.00097,0.01267,0.35179
2016,2064384,75.10478,99.8,1.0,0.89,1.450292,-0.003418,0.000275,0.002495,0.363824,0.022827,0.987786,45.174664,20.286442,44.995743,20.822922,4.0,0.00012314,5,1408,0.23247,0.23762,0.1,0.4,0.0,0.98649,2.51124,-0.01,0.02815,-0.00264,-0.0019,0.00814,0.3418
2017,2065408,56.48289,200.57143,0.71429,0.87,1.385679,-0.004266,0.000696,0.004327,0.381071,0.048157,0.963027,46.038773,20.730873,45.67218,21.450514,4.0,0.00012305,7,1404,0.21899,0.22632,0.12,0.0,1.0,0.87931,2.916,-0.01,0.03139,-0.00278,0.00025,0.01055,0.35386
2018,2066432,58.80905,185.125,0.75,0.86,1.364441,-0.00394,0.000564,0.00728,0.366709,0.091797,0.958846,54.784378,18.765488,54.434132,19.472706,4.0,0.00012297,8,1350,0.26094,0.26853,0.13,0.125,0.0,0.94664,2.39473,-0.01,0.04049,-0.00327,0.00125,0.01431,0.41903
2019,2067456,76.26051,96.85714,1.0,0.86,1.346059,-0.001897,0.000252,0.001478,0.345694,0.010376,0.977554,54.609612,19.409769,55.019371,19.836128,4.0,0.00012288,7,1351,0.25239,0.26148,0.13,0.0,0.0,0.83376,2.13428,-0.01,0.03802,-0.00233,-0.00175,0.01422,0.48749
2020,2068480,59.65503,135.66667,0.77778,0.86,1.312504,-0.002059,0.002107,0.00159,0.231596,0.012085,0.839865,59.037476,16.372234,57.831726,17.70118,4.0,0.00012279,9,1326,0.26514,0.27745,0.12,0.11111,1.0,0.87937,2.42176,-0.01,0.04271,-0.0022,-0.00074,0.01489,0.48731
2021,2069504,67.75665,134.25,0.875,0.86,1.335396,-0.002075,0.000281,0.002027,0.326607,0.0177,0.978678,53.908997,19.187498,54.034824,20.128027,4.0,0.0001227,8,1306,0.28029,0.2896,0.12,0.125,0.0,0.90217,2.25839,-0.01,0.04178,-0.00337,0.00065,0.01452,0.48625
2022,2070528,77.46816,97.28571,1.0,0.87,1.350664,-0.0026,0.000346,0.004068,0.365697,0.046387,0.973709,54.768814,19.303478,54.972931,19.771255,4.0,0.00012261,7,1351,0.25686,0.2674,0.11,0.14286,1.0,0.96949,2.33665,-0.01,0.04067,-0.00287,0.00046,0.01691,0.49146
2023,2071552,60.49013,184.375,0.75,0.85,1.276578,-0.002283,0.000501,0.003946,0.288762,0.041809,0.955094,52.697685,19.610903,51.743355,20.801834,4.0,0.00012253,8,1397,0.27775,0.28973,0.13,0.0,0.0,0.78623,5.40634,-0.01,0.0377,-0.0031,0.00032,0.01139,0.45419
2024,2072576,75.05965,117.22222,1.0,0.87,1.172217,-0.002511,0.000983,0.002813,0.336547,0.020752,0.910492,57.728909,17.24341,59.23027,16.240068,4.0,0.00012244,9,1366,0.27864,0.29088,0.11,0.11111,1.0,0.82948,3.37807,-0.01,0.0471,-0.00292,0.001,0.01864,0.68361
2025,2073600,77.62807,107.66667,1.0,0.88,1.140575,-0.000827,0.001048,0.000463,0.294571,0.001709,0.87571,58.434555,15.454967,59.381737,15.437368,4.0,0.00012235,9,1291,0.25475,0.26589,0.1,0.0,0.0,0.98898,2.19411,-0.01,0.04401,-0.00165,-0.00115,0.02075,0.70039
2026,2074624,68.47771,131.18182,0.90909,0.88,1.262986,-0.00362,0.000152,0.003722,0.336605,0.040955,0.896485,66.454216,5.693685,66.874916,5.970034,4.0,0.00012226,11,1303,0.28449,0.29658,0.1,0.09091,0.0,0.98154,2.24228,-0.01,0.0525,-0.00208,-0.00316,0.01823,0.70112
2027,2075648,75.0548,96.71429,1.0,0.89,1.323062,-0.003861,0.000624,0.003367,0.376207,0.027832,0.729679,65.679596,6.377527,64.640266,8.368295,4.0,0.00012218,7,1268,0.25787,0.26647,0.09,0.14286,1.0,0.8661,2.82223,-0.01,0.04182,-0.00313,0.0011,0.01635,0.48108
2028,2076672,76.31184,102.85714,1.0,0.9,1.358346,-0.004017,0.000512,0.003812,0.442559,0.04834,0.959992,55.268188,17.592548,54.901951,18.084812,4.0,0.00012209,7,1336,0.24552,0.25411,0.09,0.0,0.0,0.95513,2.55979,-0.01,0.03382,-0.0027,0.00136,0.01481,0.48587
2029,2077696,60.20587,138.4,0.8,0.89,1.365231,-0.002069,0.002391,0.003937,0.29099,0.046997,0.823113,54.690041,17.87747,53.239441,18.683859,4.0,0.000122,5,1318,0.24735,0.25401,0.09,0.2,1.0,0.90236,2.58651,-0.01,0.03479,-0.0036,0.00157,0.01192,0.27307
2030,2078720,69.65543,131.2,0.9,0.92,1.366951,-0.002764,0.000198,0.003043,0.301459,0.020874,0.971009,55.9431,15.882438,56.617706,16.515234,4.0,0.00012191,10,1393,0.25985,0.27012,0.06,0.1,0.0,0.99609,2.36994,-0.01,0.03938,-0.00273,-0.00368,0.01363,0.63269
2031,2079744,50.64654,153.66667,0.66667,0.9,1.31689,-0.002247,0.002,0.002743,0.297882,0.023438,0.776468,59.512711,14.02951,56.582836,15.717833,4.0,0.00012182,6,1335,0.25463,0.264,0.07,0.33333,0.0,0.88922,3.88796,-0.01,0.03428,-0.00294,0.00061,0.01145,0.27809
2032,2080768,65.36395,158.33333,0.83333,0.89,1.324931,-0.002649,0.000744,0.002035,0.306816,0.014771,0.932472,51.36842,16.450136,50.848343,16.734245,4.0,0.00012174,6,1339,0.26948,0.27585,0.08,0.16667,0.0,0.87349,2.90943,-0.01,0.03466,-0.00327,0.00126,0.01178,0.34755
