iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1312,1343488,65.76005,123.55556,0.88889,0.94,0.938319,-0.004617,0.00166,0.003292,0.274705,0.036168,0.998761,29.536257,59.462914,30.089466,59.850727,4.0,0.00016575,9,893,0.09623,0.12837,0.06,0.0,0.68,,,-0.01,0.01424,0.00119,-0.00269,0.01077,0.75137
1313,1344512,59.73597,154.27273,0.81818,0.92,1.099487,-0.003098,0.00874,0.002049,0.225292,0.018799,0.982432,56.14085,35.412987,55.960949,35.586288,4.0,0.00016565,11,854,0.092,0.13255,0.08,0.0,0.7439,,,-0.01,0.01277,0.0012,-0.00478,0.00881,0.72025
1314,1345536,72.09046,108.33333,1.0,0.92,1.020987,-0.001842,0.008759,0.001707,0.26141,0.012033,0.96172,56.352146,24.709558,55.708408,26.629894,4.0,0.00016555,6,887,0.09932,0.13091,0.08,0.0,0.7561,,,-0.01,0.01403,-0.00012,-0.00305,0.0082,0.52601
1315,1346560,72.77904,106.1,1.0,0.92,1.034664,-0.001807,0.007101,0.002304,0.259133,0.018101,0.988607,48.080688,39.897266,47.739544,40.73386,4.0,0.00016545,10,883,0.09982,0.13849,0.08,0.0,0.64368,,,-0.01,0.01096,-0.00138,-0.00451,0.00452,0.88371
1316,1347584,65.27272,136.9,0.9,0.94,0.990517,-0.002545,0.005359,0.0018,0.275548,0.018938,0.991396,50.675621,43.450924,51.481304,43.523666,4.0,0.00016534,10,868,0.09127,0.11774,0.06,0.0,0.74157,,,-0.01,0.01553,0.00278,-0.00498,0.00904,0.75974
1317,1348608,72.73044,83.64286,1.0,0.95,1.051151,-0.003388,0.002434,0.003215,0.248514,0.032645,0.529664,66.572365,3.604629,67.181404,3.72419,4.0,0.00016524,14,844,0.09889,0.13888,0.05,0.0,0.69643,,,-0.01,0.01159,0.00198,-0.00798,0.00643,1.07779
1318,1349632,73.27459,86.2,1.0,0.96,1.06411,-0.004009,0.001386,0.003006,0.282779,0.029715,0.634564,67.245659,3.237725,68.036095,3.094893,4.0,0.00016514,10,849,0.09517,0.12453,0.04,0.0,0.63636,,,-0.01,0.01497,0.00223,-0.00666,0.00808,0.76817
1319,1350656,73.08471,86.71429,1.0,0.96,1.021166,-0.003195,0.001391,0.00241,0.25204,0.020543,0.617941,67.821556,3.449203,68.458282,3.071823,4.0,0.00016504,14,842,0.09198,0.12934,0.04,0.0,0.62069,,,-0.01,0.01366,0.00185,-0.00387,0.00572,1.10702
1320,1351680,73.48157,82.7,1.0,0.96,1.105304,-0.003535,0.006593,0.002173,0.250524,0.01981,0.632318,67.90834,5.265569,67.545174,6.766207,4.0,0.00016493,10,835,0.09228,0.13371,0.04,0.0,0.65079,,,-0.01,0.01386,0.00211,-0.00356,0.00657,0.76082
1321,1352704,73.6044,82.25,1.0,0.97,0.821202,-0.002182,0.004505,0.002438,0.351399,0.021729,0.978564,55.31945,26.420689,53.367798,29.15196,4.0,0.00016483,8,908,0.09625,0.12994,0.03,0.0,0.59091,,,-0.01,0.01249,-0.00068,-0.00462,0.00715,0.81589
1322,1353728,72.36522,99.625,1.0,0.97,0.870891,-0.00126,0.006163,0.001706,0.24547,0.015625,0.992959,37.74469,48.857792,36.804852,50.315002,4.0,0.00016473,8,913,0.10105,0.13605,0.03,0.0,0.8125,,,-0.01,0.00975,-0.00307,-0.00567,0.00951,0.79864
1323,1354752,56.80686,164.88889,0.77778,0.97,0.918571,-0.00279,0.002103,0.002315,0.32576,0.02424,0.997302,31.798483,57.464649,31.161591,57.767326,4.0,0.00016463,9,894,0.10644,0.13625,0.03,0.0,0.81034,,,-0.01,0.01141,-0.00282,-0.00426,0.00772,0.65071
1324,1355776,65.84188,113.0,0.90909,0.96,1.017802,-0.003332,0.004775,0.003721,0.283607,0.045131,0.982443,59.550999,26.116827,58.896717,27.576157,4.0,0.00016452,11,849,0.10095,0.13007,0.04,0.0,0.85821,,,-0.01,0.01192,0.00032,-0.00592,0.00759,0.7766
1325,1356800,73.47099,79.81818,1.0,0.96,0.927674,-0.001517,0.00618,0.002191,0.248355,0.018729,0.969102,60.497982,23.021662,59.918034,24.973795,4.0,0.00016442,11,863,0.10212,0.13309,0.04,0.0,0.51429,,,-0.01,0.01274,0.00259,-0.00436,0.00777,0.92257
1326,1357824,73.83009,78.44444,1.0,0.97,0.876311,-0.001861,0.003206,0.001009,0.262589,0.008754,0.993336,52.666096,38.184071,51.864162,39.146904,4.0,0.00016432,9,886,0.09717,0.13126,0.03,0.0,0.45455,,,-0.01,0.01539,-7e-05,-0.00269,0.00641,0.80537
1327,1358848,68.06442,113.21429,0.92857,0.96,1.011058,-0.001966,0.00199,0.001488,0.230574,0.009975,0.995679,57.430542,36.137135,57.9603,36.442047,4.0,0.00016422,14,827,0.0933,0.12749,0.04,0.0,0.76531,,,-0.01,0.01478,0.00262,-0.0039,0.01372,1.00271
1328,1359872,74.01016,78.44444,1.0,0.96,0.825259,-0.003749,0.02988,0.002794,0.43765,0.032715,0.922765,52.835457,29.14262,49.413872,31.856812,4.0,0.00016412,9,894,0.0956,0.12814,0.04,0.0,0.45946,,,-0.01,0.01507,0.00394,-0.00476,0.00204,0.84794
1329,1360896,73.74414,80.28571,1.0,0.96,0.724836,-0.002927,0.006161,0.002429,0.329292,0.026367,0.99295,26.860121,52.359711,25.125996,54.40995,4.0,0.00016401,7,930,0.09991,0.13593,0.04,0.0,0.61905,,,-0.01,0.01427,0.00071,-0.00209,0.00741,0.80799
1330,1361920,73.41485,86.85714,1.0,0.96,0.611052,-0.002796,0.021697,0.001313,0.241869,0.015869,0.985658,9.346303,63.486843,8.132092,63.732277,4.0,0.00016391,7,981,0.09577,0.12881,0.04,0.0,0.59259,,,-0.01,0.0157,0.00166,-0.0039,0.00498,0.91032
1331,1362944,48.68413,206.88889,0.66667,0.93,0.767564,-0.002404,0.00739,0.002504,0.194288,0.025914,0.994626,25.114775,60.659134,25.242153,61.397465,4.0,0.00016381,9,918,0.09687,0.12361,0.07,0.0,0.78261,,,-0.01,0.01372,0.00123,-0.00256,0.00798,0.60326
1332,1363968,73.6954,83.1,1.0,0.93,0.986364,-0.00269,0.01123,0.002522,0.235335,0.023403,0.985947,46.457661,47.70454,46.962719,47.812832,4.0,0.00016371,10,871,0.09686,0.13041,0.07,0.0,0.56757,,,-0.01,0.01251,0.00136,-0.0027,0.01044,0.84073
1333,1364992,66.15887,119.1,0.9,0.92,1.080827,-0.002322,0.00639,0.00245,0.245187,0.01852,0.983038,55.10379,32.932529,55.206257,33.281101,4.0,0.0001636,10,837,0.0991,0.13276,0.08,0.0,0.61111,,,-0.01,0.01281,-0.00023,-0.00489,0.00665,0.70659
1334,1366016,72.07783,103.78571,1.0,0.95,1.12492,-0.004111,0.022159,0.004267,0.337521,0.049526,0.829572,59.295567,20.913782,60.81712,19.107321,4.0,0.0001635,14,827,0.09866,0.13427,0.05,0.0,0.81356,,,-0.01,0.01271,0.00053,-0.00463,0.00763,1.02865
1335,1367040,73.83345,82.5,1.0,0.95,0.931261,-0.002389,0.007082,0.001303,0.266943,0.010254,0.929576,63.537884,15.514421,62.826519,17.498236,4.0,0.0001634,8,869,0.09075,0.12018,0.05,0.0,0.51724,,,-0.01,0.01491,0.00274,-0.00172,0.00661,0.66521
1336,1368064,73.07307,104.66667,1.0,0.95,0.906374,-0.00199,0.041313,0.002147,0.20424,0.022287,0.866352,50.386501,30.907612,50.548672,31.0385,4.0,0.0001633,9,894,0.0939,0.12883,0.05,0.0,0.53333,,,-0.01,0.01341,0.00093,-0.00369,0.00595,0.7834
1337,1369088,73.92445,78.14286,1.0,0.95,0.977397,-0.003368,0.008789,0.002839,0.338341,0.032924,0.986497,42.869987,40.355762,41.129833,40.91436,4.0,0.00016319,7,893,0.09886,0.13002,0.05,0.0,0.7561,,,-0.01,0.01197,-0.00291,-0.0038,0.0066,0.61755
1338,1370112,59.91168,150.33333,0.83333,0.95,0.954181,-0.003254,0.005374,0.002472,0.319039,0.023263,0.992294,32.554066,45.388927,31.045279,45.796204,4.0,0.00016309,6,928,0.09865,0.13604,0.05,0.0,0.81188,,,-0.01,0.0091,-0.00229,-0.00251,0.0053,0.48341
1339,1371136,62.95513,136.71429,0.85714,0.94,0.997681,-0.003203,0.008983,0.002496,0.267007,0.022042,0.985275,36.886379,40.340027,35.397816,40.916412,4.0,0.00016299,7,909,0.09793,0.12936,0.06,0.0,0.58621,,,-0.01,0.01153,-0.00412,-0.00283,0.00571,0.55387
1340,1372160,55.62707,183.66667,0.77778,0.92,0.893463,-0.002982,0.015447,0.0022,0.336998,0.019566,0.960214,44.725471,31.849739,43.197212,33.137589,4.0,0.00016289,9,888,0.09315,0.12712,0.08,0.0,0.88194,,,-0.01,0.01371,-0.00123,-7e-05,0.00443,0.65718
1341,1373184,73.59869,81.71429,1.0,0.92,0.911007,-0.002642,0.005162,0.002083,0.261055,0.015172,0.989849,35.846561,38.952335,34.998066,40.912304,4.0,0.00016278,7,917,0.08967,0.12325,0.08,0.0,0.52,,,-0.01,0.01026,0.00015,-0.00141,0.00844,0.69049
1342,1374208,71.44573,120.375,1.0,0.94,0.861324,-0.00254,0.018896,0.002153,0.240905,0.023193,0.979719,34.665066,49.426937,35.362614,49.80669,4.0,0.00016268,8,894,0.07926,0.10947,0.06,0.0,0.87629,,,-0.01,0.01163,0.00079,-0.00225,0.00753,0.74556
1343,1375232,52.14445,183.71429,0.71429,0.93,0.992283,-0.00339,0.015685,0.002746,0.351331,0.028913,0.970634,42.096905,37.467579,39.718327,38.400455,4.0,0.00016258,7,897,0.09723,0.12983,0.07,0.0,0.9,,,-0.01,0.01056,-0.00205,-0.0021,0.00225,0.46424
1344,1376256,72.57765,102.66667,1.0,0.93,0.941634,-0.002633,0.009223,0.002485,0.308303,0.032575,0.985112,27.598307,40.379383,26.173187,41.779278,4.0,0.00016248,6,937,0.0961,0.12523,0.07,0.0,0.56,,,-0.01,0.00877,-0.00235,-0.00244,0.00274,0.61159
1345,1377280,59.98717,185.57143,0.85714,0.93,0.925482,-0.001662,0.021796,0.001776,0.287793,0.00987,0.976162,24.165588,50.524616,25.319029,50.829685,4.0,0.00016237,7,901,0.09865,0.11937,0.07,0.0,0.92553,,,-0.01,0.01228,-0.00117,-0.00079,0.00599,0.56428
1346,1378304,64.56219,136.22222,0.88889,0.92,0.884108,-0.002971,0.026221,0.002837,0.347763,0.028216,0.963399,38.448189,43.396072,35.940559,43.589939,4.0,0.00016227,9,915,0.11536,0.14824,0.08,0.0,0.725,,,-0.01,0.01042,-1e-05,-0.00428,-0.00017,0.80423
1347,1379328,61.41259,147.83333,0.83333,0.91,0.846463,-0.002733,0.012366,0.00219,0.304266,0.023577,0.980731,29.127781,41.557999,28.07021,43.883553,4.0,0.00016217,6,914,0.12291,0.15108,0.09,0.0,0.75,,,-0.01,0.0147,0.00123,-0.0017,0.00865,0.51037
1348,1380352,72.15949,112.3,1.0,0.91,0.803895,-0.001225,0.039118,0.001137,0.291149,0.010254,0.956493,30.021559,50.320896,32.443554,50.208626,4.0,0.00016207,10,913,0.10798,0.13945,0.09,0.0,0.60714,,,-0.01,0.01152,0.00094,-0.00118,0.00673,1.03167
1349,1381376,54.40065,179.625,0.75,0.89,0.851626,-0.001954,0.017295,0.002726,0.212072,0.027832,0.977269,41.99585,44.219826,41.889782,44.629002,4.0,0.00016196,8,899,0.10497,0.14003,0.11,0.0,0.81818,,,-0.01,0.01603,1e-05,-0.00181,0.00208,0.57931
1350,1382400,72.5157,98.57143,1.0,0.89,0.837627,-0.003277,0.026189,0.002137,0.39733,0.02274,0.937421,47.489971,30.731625,44.216824,33.291718,4.0,0.00016186,7,917,0.10624,0.14241,0.11,0.0,0.67647,,,-0.01,0.01134,0.0008,-0.00217,-0.00012,0.73014
1351,1383424,63.38726,96.75,0.875,0.89,0.730521,-0.001614,0.008591,0.00203,0.278889,0.021763,0.989511,22.976099,48.05191,22.368673,49.856724,4.0,0.00016176,8,952,0.08762,0.11313,0.1,0.125,0.73529,,,-0.01,0.01339,-0.00083,-0.00151,0.00733,0.78137
1352,1384448,60.88109,144.83333,0.83333,0.89,0.610905,-0.001678,0.050784,0.002028,0.282938,0.023542,0.947459,13.886,52.191235,11.950129,51.201874,4.0,0.00016166,6,983,0.09599,0.13337,0.1,0.0,0.86667,,,-0.01,0.0118,-0.0019,9e-05,-0.00551,0.68331
1353,1385472,54.77067,179.875,0.75,0.89,0.680933,-0.001868,0.005356,0.00155,0.305854,0.013986,0.990312,14.248999,46.622055,14.147586,49.083397,4.0,0.00016156,8,980,0.09786,0.13147,0.1,0.0,0.76471,,,-0.01,0.01103,-0.00083,-0.00036,0.00864,0.7563
1354,1386496,71.2641,134.66667,1.0,0.89,0.694345,-0.001573,0.054925,0.001429,0.224137,0.015939,0.938935,17.256725,50.593246,18.69232,50.600616,4.0,0.00016145,6,941,0.09839,0.13227,0.1,0.0,0.76364,,,-0.01,0.01557,0.00019,-0.00121,0.00338,0.69579
1355,1387520,57.18163,166.11111,0.77778,0.87,0.744626,-0.002767,0.01304,0.002409,0.231451,0.026402,0.987117,23.986725,51.573914,23.997776,52.268272,4.0,0.00016135,9,925,0.1027,0.13665,0.12,0.0,0.65217,,,-0.01,0.01319,0.00265,-0.00282,0.00984,0.7494
1356,1388544,73.30046,85.55556,1.0,0.89,0.834092,-0.001822,0.010025,0.002199,0.228069,0.018101,0.984687,36.212078,43.95562,37.329308,44.791271,4.0,0.00016125,9,902,0.10527,0.14068,0.1,0.0,0.77778,,,-0.01,0.01099,-0.0009,-0.00228,0.00599,0.86915
1357,1389568,64.57486,127.33333,0.88889,0.88,0.904334,-0.002466,0.008435,0.001535,0.226852,0.017055,0.984523,46.104763,39.395916,47.334835,39.564739,4.0,0.00016115,9,885,0.1085,0.14366,0.11,0.0,0.82222,,,-0.01,0.01042,-0.00013,-0.0031,0.00869,0.71674
1358,1390592,67.09687,114.33333,0.91667,0.89,1.012502,-0.001145,0.006162,0.0026,0.259989,0.020578,0.973955,57.179356,27.145048,59.087978,27.178493,4.0,0.00016104,12,854,0.10373,0.14069,0.1,0.0,0.76786,,,-0.01,0.01218,0.00047,-0.00154,0.01127,0.89042
1359,1391616,72.68215,98.66667,1.0,0.9,0.996744,-0.002698,0.017145,0.00267,0.352564,0.029436,0.850674,61.88596,15.629674,59.930542,18.264515,4.0,0.00016094,9,876,0.10644,0.14533,0.09,0.0,0.82353,,,-0.01,0.01063,-0.00232,-0.00058,0.00496,0.74806
1360,1392640,72.38117,102.25,1.0,0.9,0.798041,-0.001412,0.020646,0.002359,0.195088,0.022426,0.967874,39.149906,40.327335,38.890392,41.854847,4.0,0.00016084,8,926,0.10876,0.14799,0.09,0.0,0.7931,,,-0.01,0.01304,-0.00139,-0.00319,0.00707,0.83633
1361,1393664,73.31893,89.85714,1.0,0.91,0.762644,-0.00157,0.004356,0.000927,0.197964,0.010463,0.994489,32.846775,48.69223,32.529148,49.206543,4.0,0.00016074,7,937,0.10832,0.14276,0.08,0.0,0.75676,,,-0.01,0.01328,-0.00048,-0.00161,0.00927,0.76859
1362,1394688,52.53294,188.71429,0.71429,0.9,0.776468,-0.00381,0.013761,0.002253,0.284476,0.019775,0.983378,34.014156,46.507221,32.497429,46.495758,4.0,0.00016063,7,941,0.11692,0.15228,0.09,0.0,0.67742,,,-0.01,0.01089,0.0019,-0.00343,0.00292,0.55169
1363,1395712,72.49698,101.16667,1.0,0.91,0.843318,-0.003236,0.004026,0.002469,0.306244,0.026681,0.992696,38.247456,41.350353,36.98386,41.909508,4.0,0.00016053,6,962,0.13103,0.16999,0.09,0.0,0.7619,,,-0.01,0.00898,-0.00309,-0.00286,0.00746,0.66932
1364,1396736,62.6026,157.625,0.875,0.9,0.953989,-0.002197,0.009485,0.002091,0.212584,0.019322,0.983879,41.362877,39.242611,41.61459,39.625454,4.0,0.00016043,8,905,0.12021,0.15744,0.1,0.0,0.79167,,,-0.01,0.01062,-0.0015,-0.00395,0.00634,0.63653
1365,1397760,56.19102,171.33333,0.77778,0.91,0.899282,-0.002435,0.013839,0.000992,0.239631,0.006696,0.975797,44.417,38.799873,43.860573,40.392693,4.0,0.00016033,9,900,0.11093,0.14833,0.09,0.0,0.82895,,,-0.01,0.01167,0.00065,-0.00156,0.00863,0.64952
1366,1398784,72.8822,100.75,1.0,0.91,0.994356,-0.001779,0.022368,0.001498,0.19151,0.01273,0.950155,50.27129,36.802761,49.981758,36.26302,4.0,0.00016022,8,904,0.11753,0.15144,0.09,0.0,0.57692,,,-0.01,0.01048,0.00247,-0.00464,0.00541,0.70877
1367,1399808,73.26183,92.0,1.0,0.93,0.960451,-0.002528,0.011974,0.00246,0.240064,0.025949,0.979948,43.921135,39.413528,43.762234,39.980392,4.0,0.00016012,8,888,0.12789,0.16799,0.07,0.0,0.7234,,,-0.01,0.01254,-0.00159,-0.00185,0.00775,0.73123
1368,1400832,56.40416,186.2,0.8,0.92,0.798129,-0.00223,0.035081,0.001912,0.254949,0.018485,0.936579,38.028347,38.263851,35.892174,38.642487,4.0,0.00016002,5,972,0.12674,0.16196,0.08,0.0,0.83333,,,-0.01,0.01028,-0.0034,-0.00273,-0.00072,0.4484
1369,1401856,60.66511,172.14286,0.85714,0.92,0.74401,-0.001895,0.020311,0.000868,0.247499,0.005336,0.971674,23.244963,42.830906,22.211088,43.87994,4.0,0.00015992,7,977,0.13688,0.18024,0.08,0.0,0.95714,,,-0.01,0.01007,-0.00218,-0.00215,0.00228,0.75364
1370,1402880,72.81232,108.33333,1.0,0.92,0.802698,-0.001859,0.008844,0.001723,0.179356,0.01573,0.989155,25.381947,47.379086,26.319849,48.367073,4.0,0.00015981,6,962,0.12123,0.15366,0.08,0.0,0.675,,,-0.01,0.01145,-0.00044,-0.00394,0.01107,0.67438
1371,1403904,51.28187,197.85714,0.71429,0.9,0.858064,-0.00233,0.006146,0.002314,0.244258,0.023298,0.991033,37.308147,43.448792,37.687946,43.621578,4.0,0.00015971,7,926,0.11113,0.14824,0.1,0.0,0.87879,,,-0.01,0.01,-0.00136,-0.00283,0.00286,0.50687
1372,1404928,62.35487,146.0,0.85714,0.9,1.119434,-0.004494,0.003254,0.004015,0.283469,0.049979,0.9825,53.418858,27.011007,53.083473,27.900331,4.0,0.00015961,7,886,0.12237,0.15246,0.1,0.0,0.88235,,,-0.01,0.00801,-0.00353,-0.00158,0.00876,0.50708
1373,1405952,71.50008,120.85714,1.0,0.9,1.012375,-0.002411,0.014423,0.00224,0.297569,0.016183,0.962576,44.179928,31.754015,43.389473,33.347355,4.0,0.00015951,7,894,0.1135,0.14703,0.1,0.0,0.86154,,,-0.01,0.01056,-0.00197,-0.00246,0.00738,0.62715
1374,1406976,60.54023,184.85714,0.85714,0.89,0.965982,-0.002571,0.010601,0.002565,0.244451,0.02689,0.978659,45.723896,37.353439,46.53437,37.39793,4.0,0.0001594,7,908,0.11296,0.14069,0.11,0.0,0.81928,,,-0.01,0.00969,-0.00049,-0.00172,0.00624,0.54195
1375,1408000,72.72781,98.3,1.0,0.89,0.931563,-0.002291,0.004594,0.001457,0.22168,0.011789,0.989324,51.071697,34.040661,51.468662,34.289207,4.0,0.0001593,10,883,0.11912,0.15096,0.11,0.0,0.71429,,,-0.01,0.01061,0.00129,-0.00255,0.00717,0.90299
1376,1409024,63.03217,148.625,0.875,0.9,1.036602,-0.003103,0.002763,0.002944,0.218824,0.03139,0.976415,59.894299,18.830236,59.658531,19.660654,4.0,0.0001592,8,892,0.12659,0.16518,0.1,0.0,0.8125,,,-0.01,0.00839,0.00073,-0.00383,0.00455,0.60415
1377,1410048,71.41536,126.25,1.0,0.91,1.041909,-0.00293,0.024485,0.003219,0.236955,0.038853,0.79406,57.019146,20.941719,57.335354,18.680729,4.0,0.0001591,8,896,0.13817,0.18,0.09,0.0,0.59524,,,-0.01,0.00875,-0.00023,-0.00561,0.00454,0.69166
1378,1411072,70.95981,126.0,1.0,0.92,1.034723,-0.00217,0.009779,0.002016,0.215731,0.020508,0.926836,54.018219,19.366863,53.785179,20.359188,4.0,0.000159,8,892,0.13076,0.15171,0.08,0.0,0.76364,,,-0.01,0.00879,-0.00109,-0.00435,0.007,0.69589
1379,1412096,72.66245,101.5,1.0,0.93,1.024028,-0.004144,0.005673,0.003159,0.293511,0.031494,0.978437,51.257885,25.539303,50.667942,26.448921,4.0,0.00015889,8,885,0.12129,0.15301,0.07,0.0,0.72414,,,-0.01,0.00958,-0.00021,-0.00512,0.00486,0.6842
1380,1413120,58.51077,212.71429,0.85714,0.92,0.95582,-0.001834,0.027798,0.003807,0.208158,0.049735,0.900041,45.79528,29.895483,47.067768,28.390354,4.0,0.00015879,7,916,0.11651,0.14832,0.08,0.0,0.92424,,,-0.01,0.00899,-0.00116,-0.00096,0.00809,0.55042
1381,1414144,72.97653,95.75,1.0,0.93,1.120731,-0.00162,0.012678,0.00306,0.242692,0.030901,0.526135,63.50869,11.744638,64.989594,9.062008,4.0,0.00015869,12,840,0.09968,0.13417,0.07,0.0,0.86364,,,-0.01,0.01239,0.00092,-0.00133,0.00733,0.91749
1382,1415168,73.58352,87.55556,1.0,0.94,0.957661,-0.003814,0.016057,0.002865,0.259459,0.036761,0.870283,59.782372,16.966246,58.707314,17.813959,4.0,0.00015859,9,876,0.10795,0.149,0.06,0.0,0.65217,,,-0.01,0.01253,0.00171,-0.00094,0.00367,0.80806
1383,1416192,72.47919,106.66667,1.0,0.94,0.652393,-0.001284,0.008911,0.001449,0.298156,0.01409,0.960355,47.29134,24.318602,45.404575,24.534304,4.0,0.00015848,3,1031,0.1032,0.13868,0.06,0.0,0.61538,,,-0.01,0.01042,-0.00146,-0.00193,-0.00057,0.40865
1384,1417216,72.77588,105.0,1.0,0.96,0.666727,-0.003104,0.004086,0.001678,0.242586,0.022182,0.982273,38.13541,26.205256,37.258884,26.493114,4.0,0.00015838,5,1007,0.10427,0.13518,0.04,0.0,0.58824,,,-0.01,0.01019,0.00059,-0.00071,0.00785,0.65929
1385,1418240,42.92169,283.0,0.625,0.94,0.805102,-0.001125,0.016581,0.002335,0.190671,0.019496,0.912893,44.934719,24.107082,45.445251,23.294567,4.0,0.00015828,8,958,0.09998,0.13234,0.06,0.0,0.88,,,-0.01,0.01018,0.00098,-0.00086,0.00589,0.53774
1386,1419264,71.71719,136.0,1.0,0.94,1.107417,-0.002416,0.01304,0.00348,0.21016,0.02839,0.630096,59.885887,11.862748,60.082268,10.296073,4.0,0.00015818,7,867,0.11336,0.15098,0.06,0.0,0.73684,,,-0.01,0.01419,1e-05,-0.00205,0.00348,0.57047
1387,1420288,73.30917,92.44444,1.0,0.95,1.168407,-0.004737,0.004807,0.003314,0.268588,0.044224,0.696124,61.711861,5.814893,61.928318,6.574471,4.0,0.00015807,9,858,0.11025,0.13839,0.05,0.0,0.68421,,,-0.01,0.01147,0.00057,0.00038,0.00852,0.70422
1388,1421312,72.14968,122.66667,1.0,0.95,1.201694,-0.003879,0.005326,0.003378,0.313997,0.044224,0.806204,60.356281,8.03423,60.474091,8.65347,4.0,0.00015797,9,866,0.10577,0.13735,0.05,0.0,0.86207,,,-0.01,0.01122,0.00034,-0.00139,0.00475,0.6988
1389,1422336,71.09211,147.44444,1.0,0.96,1.09195,-0.002907,0.006175,0.003121,0.279011,0.02846,0.459853,62.280796,6.841367,63.669727,5.749724,4.0,0.00015787,9,866,0.09539,0.12797,0.04,0.0,0.69048,,,-0.01,0.0135,0.0021,-0.00031,0.0077,0.69882
1390,1423360,73.60217,96.33333,1.0,0.96,1.079878,-0.002694,0.003861,0.002693,0.225237,0.034075,0.913787,63.25946,9.989346,63.264404,10.945282,4.0,0.00015777,9,863,0.09886,0.13293,0.04,0.0,0.77273,,,-0.01,0.01321,0.00114,-0.00117,0.00698,0.7595
1391,1424384,73.22815,97.55556,1.0,0.96,0.989002,-0.002567,0.003994,0.001574,0.226037,0.010463,0.958315,59.247402,15.275707,59.154018,16.086464,4.0,0.00015766,9,896,0.1034,0.13909,0.04,0.0,0.58333,,,-0.01,0.01497,0.00137,-0.00076,0.00518,0.8276
1392,1425408,72.77523,103.42857,1.0,0.96,0.895948,-0.002974,0.002359,0.002681,0.265259,0.030064,0.98142,56.610737,17.887228,56.57478,18.38093,4.0,0.00015756,7,926,0.11343,0.14448,0.04,0.0,0.70833,,,-0.01,0.01245,-3e-05,-0.00267,0.00686,0.70163
1393,1426432,62.31189,153.14286,0.85714,0.96,0.841088,-0.002823,0.011721,0.0013,0.264016,0.011858,0.887695,57.585907,16.200974,56.143654,16.425068,4.0,0.00015746,7,928,0.10667,0.14236,0.04,0.0,0.75,,,-0.01,0.01362,0.00176,-0.00036,-0.00019,0.61279
1394,1427456,60.74711,153.66667,0.83333,0.95,0.692836,-0.00241,0.004097,0.001384,0.219015,0.014614,0.967807,51.382236,17.586926,50.711143,18.261082,4.0,0.00015736,6,972,0.10469,0.14458,0.05,0.0,0.63636,,,-0.01,0.01237,0.0007,-0.00097,0.00357,0.61143
1395,1428480,73.42665,87.75,1.0,0.95,0.645939,-0.002723,0.001754,0.0018,0.214658,0.018241,0.986451,46.531818,18.907936,45.843914,19.355719,4.0,0.00015725,4,1006,0.10335,0.12945,0.05,0.0,0.57143,,,-0.01,0.01071,-0.00084,-0.00271,0.00311,0.53501
1396,1429504,47.14731,238.0,0.66667,0.92,0.759304,-0.003443,0.003281,0.002676,0.251023,0.031076,0.975485,50.971703,18.476088,51.714333,19.120697,4.0,0.00015715,9,936,0.09958,0.13077,0.08,0.0,0.76471,,,-0.01,0.01399,0.00094,-0.00323,0.00763,0.61996
1397,1430528,72.25739,121.0,1.0,0.93,0.984621,-0.002146,0.010051,0.002577,0.247783,0.025216,0.64982,63.737934,8.881463,63.394123,9.043307,4.0,0.00015705,9,875,0.10236,0.13769,0.07,0.0,0.71053,,,-0.01,0.01362,0.00221,-0.00253,0.00416,0.7423
1398,1431552,72.54305,104.16667,1.0,0.95,0.850643,-0.00309,0.003535,0.001966,0.248478,0.017718,0.952713,57.41497,13.342991,57.183949,13.857319,4.0,0.00015695,6,947,0.1105,0.13986,0.05,0.0,0.75,,,-0.01,0.01356,0.00127,-0.00281,0.00757,0.6159
1399,1432576,72.96558,118.0,1.0,0.95,0.900091,-0.002179,0.003393,0.001748,0.185201,0.015904,0.963421,54.611725,15.49623,54.768974,16.033566,4.0,0.00015684,7,945,0.11155,0.14422,0.05,0.0,0.54762,,,-0.01,0.01068,0.00042,-0.00543,0.01072,0.69758
1400,1433600,49.47113,194.5,0.7,0.92,0.839755,-0.001561,0.011146,0.001231,0.198662,0.010707,0.895295,55.418369,16.041761,54.350822,17.496672,4.0,0.00015674,10,907,0.09403,0.12796,0.07,0.1,0.78689,,,-0.01,0.01288,0.00095,-0.00337,0.00232,0.65633
1401,1434624,73.13566,92.77778,1.0,0.92,0.921679,-0.003588,0.012862,0.003415,0.27709,0.042725,0.626535,62.23156,8.800457,62.406597,9.636312,4.0,0.00015664,9,859,0.10157,0.14386,0.07,0.0,0.61111,,,-0.01,0.01436,0.00204,-0.00153,0.00665,0.74431
1402,1435648,73.10462,89.09091,1.0,0.92,0.949544,-0.00321,0.002166,0.00293,0.275789,0.028041,0.973351,59.742432,14.700862,60.685669,15.332592,4.0,0.00015654,11,870,0.10574,0.14216,0.07,0.0,0.7619,,,-0.01,0.00977,0.00142,-0.00134,0.00739,0.97639
