iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1731,1772544,74.27595,66.0,1.0,0.96,1.032751,-0.002491,0.012491,0.002153,0.334931,0.022287,0.927463,66.480576,11.775009,65.606056,13.387047,4.0,0.00012285,11,825,0.13433,0.17218,0.03,0.86,0.0,0.26389,,,-0.01,0.01474,0.00771,-0.00119,-0.00189,0.83811
1732,1773568,65.88496,103.27273,0.90909,0.96,1.171401,-0.003042,0.028165,0.001945,0.381593,0.018136,0.858211,62.450268,13.122659,60.863525,14.22714,4.0,0.00012275,11,826,0.15217,0.19266,0.02,0.85,0.09091,0.5037,,,-0.01,0.0114,0.00297,-0.0012,-0.0027,0.7384
1733,1774592,72.97736,78.54545,1.0,0.96,1.04498,-0.001586,0.039293,0.00184,0.334297,0.010777,0.830102,59.11718,16.896023,60.520348,16.173519,4.0,0.00012264,11,828,0.13356,0.169,0.02,0.8,0.27273,0.5,,,-0.01,0.01257,0.00768,-0.00099,-0.00138,0.83561
1734,1775616,69.2318,96.73333,0.93333,0.95,1.146034,-0.00458,0.004781,0.003669,0.326336,0.044817,0.98531,61.687222,18.95352,62.022449,20.140198,4.0,0.00012254,15,802,0.14224,0.18569,0.03,0.79,0.0,0.24121,,,-0.01,0.01396,0.00987,-0.0024,-0.00038,1.00194
1735,1776640,74.32388,63.92857,1.0,0.96,1.117354,-0.003655,0.002244,0.00287,0.325936,0.027623,0.70406,69.824745,2.586295,70.298447,2.738674,4.0,0.00012244,14,807,0.11677,0.15304,0.02,0.81,0.0,0.27273,,,-0.01,0.01613,0.00742,-0.00071,0.0,1.00423
1736,1777664,73.64989,81.30769,1.0,0.96,1.16152,-0.002897,0.008843,0.003568,0.287776,0.042585,0.75487,67.945442,5.466887,67.727402,6.024047,4.0,0.00012234,13,808,0.14458,0.17529,0.02,0.8,0.0,0.40714,,,-0.01,0.01411,0.00612,-0.00061,-0.00052,0.92942
1737,1778688,73.74915,68.6,1.0,0.98,1.018862,-0.002596,0.020049,0.003451,0.299341,0.034494,0.837742,64.389519,10.930442,64.074646,11.757834,4.0,0.00012223,10,823,0.11427,0.14449,0.01,0.8,0.2,0.33333,,,-0.01,0.01682,0.00481,0.00038,-0.00323,0.75188
1738,1779712,65.88661,85.7,0.9,0.97,1.162416,-0.002579,0.013341,0.002366,0.393038,0.022008,0.962342,58.932957,19.005505,57.116791,21.146679,4.0,0.00012213,10,829,0.14563,0.18973,0.01,0.79,0.1,0.512,,,-0.01,0.01042,0.00338,-0.00169,-0.00123,0.67801
1739,1780736,58.52948,118.9,0.8,0.95,1.100973,-0.001614,0.029922,0.001759,0.37541,0.012347,0.945826,55.763725,23.59864,53.756927,25.273726,4.0,0.00012203,10,819,0.12349,0.17058,0.02,0.8,0.1,0.37069,,,-0.01,0.01234,0.01072,-0.00371,-0.00366,0.59305
1740,1781760,73.27182,95.35714,1.0,0.96,1.078463,-0.003237,0.06636,0.002652,0.406275,0.033238,0.807807,56.890636,21.304724,58.376537,19.426115,4.0,0.00012193,14,803,0.12661,0.18487,0.02,0.81,0.14286,0.38723,,,-0.01,0.01455,0.0125,-0.00197,-0.00251,1.03751
1741,1782784,66.55284,86.8,0.9,0.95,1.003584,-0.002506,0.012675,0.001994,0.311948,0.019148,0.96049,59.196358,16.500196,58.647488,18.790216,4.0,0.00012182,10,828,0.11988,0.17131,0.02,0.82,0.1,0.43396,,,-0.01,0.01537,0.00848,-0.00042,-0.00166,0.70053
1742,1783808,73.90346,87.08333,1.0,0.95,1.125779,-0.004143,0.02152,0.002868,0.345041,0.028704,0.801074,63.953426,11.499716,64.726067,10.84706,4.0,0.00012172,12,801,0.12277,0.15918,0.02,0.86,0.0,0.37255,,,-0.01,0.01477,0.00786,-0.00174,-3e-05,0.85103
1743,1784832,73.18024,84.83333,1.0,0.96,1.006217,-0.00314,0.040284,0.003885,0.377846,0.050467,0.831652,62.000374,15.447611,61.13525,15.935393,4.0,0.00012162,12,819,0.11894,0.15546,0.01,0.85,0.0,0.45985,,,-0.01,0.0149,0.00697,-0.00126,-0.0044,0.91009
1744,1785856,73.82204,71.53333,1.0,0.96,0.91419,-0.001195,0.015622,0.000988,0.291388,0.005406,0.956657,60.57449,18.662128,61.692139,19.330669,4.0,0.00012152,15,839,0.1057,0.14778,0.01,0.8,0.06667,0.35156,,,-0.01,0.01393,0.00689,-0.00114,0.00043,1.21468
1745,1786880,73.89396,73.1,1.0,0.96,0.962867,-0.003767,0.002464,0.003563,0.291215,0.041434,0.994814,60.152733,22.602699,60.486401,23.36957,4.0,0.00012141,10,853,0.10312,0.14203,0.01,0.79,0.0,0.4,,,-0.01,0.01708,0.00556,-0.00012,-2e-05,0.79906
1746,1787904,67.89131,100.53846,0.92308,0.96,0.987435,-0.00148,0.015378,0.002519,0.243946,0.023577,0.965639,62.280415,21.21497,62.244141,21.439419,4.0,0.00012131,13,842,0.10952,0.15115,0.02,0.76,0.15385,0.56209,,,-0.01,0.01385,0.00531,0.00037,-0.00279,0.94315
1747,1788928,68.4535,78.14286,0.92857,0.97,0.979648,-0.001665,0.01799,0.001659,0.265054,0.012381,0.899953,65.542519,11.733604,64.951714,14.524062,4.0,0.00012121,14,829,0.11584,0.16055,0.01,0.77,0.07143,0.34109,,,-0.01,0.01523,0.00938,-0.00134,-0.00322,1.00362
1748,1789952,69.20849,68.8,0.93333,0.96,0.981973,-0.001251,0.01273,0.001531,0.265266,0.012242,0.890157,67.452415,9.475287,66.917686,12.647632,4.0,0.00012111,15,816,0.10372,0.1433,0.01,0.77,0.06667,0.29825,,,-0.01,0.01703,0.00916,-0.0012,-0.00187,1.05524
1749,1790976,74.33488,67.28571,1.0,0.97,1.06141,-0.002096,0.004984,0.00107,0.266497,0.005162,0.299051,70.203346,2.796778,70.399216,2.68923,4.0,0.000121,14,805,0.11621,0.16124,0.01,0.77,0.0,0.21488,,,-0.01,0.01629,0.01138,-0.00179,0.0,1.00451
1750,1792000,74.12084,68.5625,1.0,0.97,1.025747,-0.002822,0.01036,0.002563,0.285403,0.033133,0.044216,70.108986,4.932644,70.692368,3.471778,4.0,0.0001209,16,805,0.11233,0.15762,0.01,0.78,0.0625,0.39306,,,-0.01,0.01743,0.01026,-0.00309,-0.0008,1.15002
1751,1793024,74.05289,71.21429,1.0,0.97,1.050096,-0.002916,0.016686,0.002699,0.363699,0.026681,0.85262,69.255089,9.093467,68.451813,10.515855,4.0,0.0001208,14,818,0.12443,0.16876,0.01,0.76,0.0,0.32215,,,-0.01,0.01584,0.00873,-0.00237,-0.00154,1.02486
1752,1794048,73.97806,71.64286,1.0,0.97,0.971483,-0.001155,0.058152,0.001801,0.329003,0.015241,0.707854,65.283752,14.03506,64.091103,14.493502,4.0,0.0001207,14,830,0.12163,0.16767,0.01,0.74,0.07143,0.29545,,,-0.01,0.0176,0.01079,-0.00323,-0.00584,1.10339
1753,1795072,63.63785,76.93333,0.86667,0.96,0.956763,-0.001367,0.034275,0.001276,0.246295,0.007533,0.879348,63.360474,15.701585,63.511875,17.143501,4.0,0.0001206,15,826,0.12711,0.16266,0.0,0.77,0.26667,0.36607,,,-0.01,0.01813,0.00853,-0.00211,-0.00348,1.03019
1754,1796096,73.74627,74.46154,1.0,0.97,1.088095,-0.003233,0.018322,0.002605,0.246528,0.031773,0.604144,67.043388,6.610753,67.227524,6.885299,4.0,0.00012049,13,819,0.13674,0.17606,0.0,0.77,0.07692,0.49677,,,-0.01,0.01614,0.00559,-0.00047,-0.00303,0.9675
1755,1797120,68.5174,68.64286,0.92857,0.97,1.014826,-0.002702,0.02875,0.004544,0.32392,0.064383,0.719258,66.402016,7.434056,66.14167,10.443849,4.0,0.00012039,14,820,0.14554,0.18133,0.0,0.77,0.14286,0.34615,,,-0.01,0.01568,0.00984,-0.00063,-0.00339,0.98408
1756,1798144,74.04479,75.21429,1.0,0.97,1.023543,-0.001847,0.054272,0.002983,0.277975,0.032052,0.747628,63.738071,13.626519,63.260944,14.602821,4.0,0.00012029,14,829,0.14707,0.1941,0.0,0.76,0.07143,0.28289,,,-0.01,0.01679,0.01185,-0.00218,-0.0046,1.09924
1757,1799168,62.53577,83.38462,0.84615,0.95,0.938132,-0.001402,0.007436,0.001248,0.224038,0.011021,0.974743,62.026569,17.60915,61.878201,19.914318,4.0,0.00012019,13,836,0.12136,0.15859,0.0,0.78,0.15385,0.29524,,,-0.01,0.01769,0.00859,-0.00057,-0.00078,0.87508
1758,1800192,74.38163,67.15385,1.0,0.95,1.124893,-0.003348,0.003728,0.002566,0.343309,0.026542,0.933735,67.211838,7.541152,67.127167,8.860817,4.0,0.00012008,13,811,0.13965,0.17773,0.0,0.78,0.0,0.33043,,,-0.01,0.01556,0.00811,-0.00162,0.0,0.93084
1759,1801216,74.68546,66.4,1.0,0.95,1.160131,-0.003438,0.020463,0.003753,0.404478,0.043457,0.946131,60.413486,18.309734,59.011387,20.08169,4.0,0.00011998,10,813,0.15187,0.19808,0.0,0.81,0.0,0.19737,,,-0.01,0.01526,0.01443,-0.00327,-0.00125,0.72326
1760,1802240,62.32041,101.46154,0.84615,0.94,1.140209,-0.003276,0.007612,0.002795,0.317657,0.035017,0.98863,52.86515,27.708525,52.244637,29.221937,4.0,0.00011988,13,819,0.15022,0.19385,0.01,0.85,0.07692,0.37795,,,-0.01,0.01446,0.01047,-0.00271,-0.00119,0.81393
1761,1803264,69.62121,93.85714,0.92857,0.94,1.15869,-0.005341,0.002292,0.004062,0.339727,0.052734,0.994249,63.065327,21.375929,63.292034,22.001663,4.0,0.00011978,14,811,0.13658,0.17997,0.02,0.88,0.0,0.2446,,,-0.01,0.01486,0.01136,-0.00185,-1e-05,0.93129
1762,1804288,74.13775,68.69231,1.0,0.95,1.048469,-0.002755,0.001925,0.001621,0.267346,0.011789,0.662513,70.205322,2.420222,70.516167,2.427558,4.0,0.00011967,13,815,0.12319,0.15374,0.02,0.87,0.0,0.36667,,,-0.01,0.01737,0.00745,-0.00083,0.0,0.92951
1763,1805312,74.19847,70.93333,1.0,0.95,1.106708,-0.00356,0.001537,0.00309,0.352822,0.029402,0.720545,71.031136,2.535353,71.360916,2.365987,4.0,0.00011957,15,810,0.14272,0.18429,0.02,0.85,0.0,0.30714,,,-0.01,0.01714,0.01135,-0.00241,0.0,1.07143
1764,1806336,74.29613,66.46667,1.0,0.96,1.072773,-0.002989,0.001122,0.002869,0.300575,0.02975,0.815543,71.328522,2.531671,71.317001,2.508844,4.0,0.00011947,15,816,0.13393,0.1762,0.02,0.88,0.0,0.36879,,,-0.01,0.01557,0.00828,-0.00174,0.0,1.07448
1765,1807360,74.23818,74.38462,1.0,0.97,1.122039,-0.003906,0.005646,0.002619,0.317425,0.0354,0.830533,69.486824,5.139822,69.019096,5.880585,4.0,0.00011937,13,818,0.14467,0.18164,0.02,0.88,0.0,0.31461,,,-0.01,0.01441,0.01176,-0.00305,0.0,0.92709
1766,1808384,73.9532,68.81818,1.0,0.97,1.125643,-0.002839,0.003779,0.002647,0.377862,0.031808,0.977354,65.302109,14.284427,64.300362,15.822157,4.0,0.00011926,11,831,0.1264,0.15723,0.02,0.88,0.0,0.44444,,,-0.01,0.01348,0.00376,-0.00101,0.0,0.7871
1767,1809408,73.43668,99.09091,1.0,0.97,1.240826,-0.002347,0.039891,0.003526,0.385454,0.042306,0.904798,57.136688,24.414461,57.230053,23.119633,4.0,0.00011916,11,826,0.14718,0.19685,0.02,0.88,0.0,0.30303,,,-0.01,0.0142,0.00908,-0.00202,0.0,0.77609
1768,1810432,73.824,83.41667,1.0,0.99,1.171874,-0.004214,0.01271,0.003349,0.332151,0.037423,0.977898,61.294983,23.808239,61.172325,24.620626,4.0,0.00011906,12,828,0.15451,0.20457,0.01,0.85,0.0,0.40099,,,-0.01,0.01471,0.00867,-0.00264,-0.00155,0.87955
1769,1811456,66.57836,102.81818,0.90909,0.99,0.986814,-0.002008,0.0385,0.002738,0.386948,0.035226,0.946194,58.718876,25.41754,56.786674,26.432447,4.0,0.00011896,11,855,0.13887,0.1817,0.01,0.84,0.09091,0.45133,,,-0.01,0.01449,0.00833,-0.00153,-0.0041,0.83165
1770,1812480,61.79576,93.46154,0.84615,0.97,0.985418,-0.00298,0.03269,0.001932,0.346516,0.01838,0.945652,57.365902,23.817253,56.421043,24.654375,4.0,0.00011885,13,854,0.15712,0.20663,0.01,0.82,0.15385,0.46104,,,-0.01,0.01487,0.00678,-0.00249,-0.00364,0.90468
1771,1813504,73.76013,72.33333,1.0,0.97,1.067713,-0.00252,0.055385,0.002788,0.31699,0.030692,0.653069,62.450157,14.546666,63.726448,12.922241,4.0,0.00011875,12,831,0.15814,0.19735,0.01,0.83,0.08333,0.2375,,,-0.01,0.01418,0.00819,-0.00132,-0.00158,0.90487
1772,1814528,73.0986,80.81818,1.0,0.97,0.945245,-0.002172,0.072377,0.002079,0.388761,0.026088,0.860326,52.187305,22.983961,50.751446,23.641144,4.0,0.00011865,11,866,0.16083,0.20953,0.01,0.81,0.09091,0.46087,,,-0.01,0.01251,0.00435,-0.00267,-0.00823,0.98202
1773,1815552,60.55,92.33333,0.83333,0.95,1.075177,-0.002512,0.036763,0.002438,0.34606,0.024414,0.909222,56.103794,18.231562,55.242435,20.368279,4.0,0.00011855,12,844,0.16757,0.20644,0.01,0.79,0.25,0.45283,,,-0.01,0.01187,0.00234,-0.00185,-0.00253,0.79122
1774,1816576,70.9507,113.22222,1.0,0.95,1.141016,-0.002248,0.079085,0.002692,0.343781,0.029297,0.684535,55.295948,17.604736,55.737644,16.457159,4.0,0.00011844,9,854,0.17942,0.2361,0.01,0.76,0.11111,0.70886,,,-0.01,0.00972,0.00063,-0.00188,-0.00245,0.69377
1775,1817600,67.6877,89.85714,0.92857,0.94,1.157261,-0.0038,0.020645,0.003312,0.395637,0.040179,0.859152,60.023762,11.660653,61.429047,12.836156,4.0,0.00011834,14,824,0.15884,0.19532,0.01,0.74,0.07143,0.41765,,,-0.01,0.01123,0.00729,-0.00223,-0.00019,0.94847
1776,1818624,73.90456,70.14286,1.0,0.94,1.016523,-0.002327,0.009901,0.002484,0.354982,0.024658,0.96042,61.162334,14.835707,62.068317,16.284071,4.0,0.00011824,14,836,0.14511,0.18578,0.01,0.74,0.0,0.31633,,,-0.01,0.01364,0.00771,-0.00141,-0.00221,1.09714
1777,1819648,67.38886,80.0,0.91667,0.94,1.077081,-0.003912,0.014767,0.003679,0.337668,0.041085,0.902489,66.003372,11.505819,65.933113,13.165728,4.0,0.00011814,12,829,0.1512,0.19092,0.0,0.74,0.08333,0.34118,,,-0.01,0.01375,0.00805,-0.00116,-0.00132,0.81534
1778,1820672,74.04531,69.25,1.0,0.95,1.055041,-0.00187,0.005411,0.00172,0.279946,0.010289,0.982278,60.409363,18.669598,60.127502,19.937689,4.0,0.00011804,12,823,0.16083,0.20378,0.0,0.76,0.0,0.27273,,,-0.01,0.01243,0.00831,-0.00091,-0.00059,0.93733
1779,1821696,65.61041,98.88889,0.88889,0.95,1.022853,-0.002522,0.020985,0.00167,0.345881,0.014369,0.968601,54.281567,25.636719,52.773502,26.017174,4.0,0.00011793,9,813,0.16884,0.2203,0.0,0.8,0.11111,0.35802,,,-0.01,0.01444,0.01103,-0.00308,-0.00151,0.63593
1780,1822720,64.94078,118.5,0.875,0.94,1.218078,-0.001987,0.027387,0.002552,0.291559,0.028355,0.92322,54.700508,19.820028,54.566319,20.387909,4.0,0.00011783,8,830,0.18151,0.23428,0.01,0.79,0.125,0.38182,,,-0.01,0.01193,0.00933,-0.0043,-0.00032,0.50462
1781,1823744,73.52151,73.81818,1.0,0.94,1.203309,-0.003026,0.00657,0.002852,0.30546,0.035156,0.984908,55.744312,21.392376,55.574543,22.549534,4.0,0.00011773,11,825,0.18304,0.22391,0.01,0.8,0.0,0.41935,,,-0.01,0.01106,0.00617,-0.00364,-1e-05,0.7846
1782,1824768,64.04539,121.2,0.86667,0.94,1.161885,-0.002434,0.015645,0.002274,0.285092,0.02124,0.97001,59.134754,22.160086,58.867867,23.086658,4.0,0.00011763,15,807,0.17379,0.21328,0.03,0.81,0.0,0.40634,,,-0.01,0.01233,0.00546,-0.00146,-0.00084,0.9325
1783,1825792,68.99733,72.33333,0.93333,0.94,0.955449,-0.002126,0.008122,0.001796,0.269099,0.016148,0.971907,62.155003,17.461187,62.608105,19.212074,4.0,0.00011752,15,829,0.14403,0.17836,0.03,0.84,0.06667,0.26733,,,-0.01,0.01546,0.00919,-0.00141,-0.00194,1.09519
1784,1826816,74.04268,65.84615,1.0,0.94,1.08027,-0.003472,0.003104,0.003044,0.30534,0.033936,0.781185,69.785332,3.707386,70.160942,3.84563,4.0,0.00011742,13,810,0.149,0.18666,0.03,0.85,0.0,0.35294,,,-0.01,0.0128,0.00596,-0.00048,-1e-05,0.93119
1785,1827840,73.78965,68.71429,1.0,0.95,1.076164,-0.002527,0.033557,0.002457,0.31782,0.020403,0.815811,65.410286,13.298347,64.828835,14.693088,4.0,0.00011732,14,812,0.15056,0.18742,0.03,0.84,0.07143,0.43478,,,-0.01,0.01407,0.00617,-0.00063,-0.00204,1.02147
1786,1828864,73.96762,68.16667,1.0,0.95,1.08303,-0.002589,0.005327,0.001671,0.282655,0.015346,0.991381,61.5751,24.173059,61.125084,24.853081,4.0,0.00011722,12,832,0.17383,0.21186,0.03,0.86,0.0,0.29787,,,-0.01,0.01253,0.00627,-0.00135,-0.00073,0.92849
1787,1829888,68.14266,89.28571,0.92857,0.95,1.086257,-0.003209,0.00785,0.003087,0.330242,0.040109,0.976756,63.2654,20.703033,63.087078,20.513496,4.0,0.00011711,14,827,0.17144,0.21958,0.03,0.86,0.07143,0.35616,,,-0.01,0.01233,0.00969,-0.00344,-0.00053,0.97745
1788,1830912,73.51539,79.72727,1.0,0.96,1.079197,-0.004255,0.039011,0.003444,0.405295,0.043352,0.854445,63.843594,14.847899,61.944729,16.230207,4.0,0.00011701,11,831,0.17447,0.21118,0.02,0.87,0.0,0.35897,,,-0.01,0.01212,0.00507,-0.00041,-0.00314,0.83418
1789,1831936,67.94905,82.28571,0.92857,0.96,1.03903,-0.003509,0.019749,0.003026,0.346033,0.033238,0.954592,57.399666,22.08215,57.861652,23.053034,4.0,0.00011691,14,831,0.17017,0.21189,0.01,0.87,0.07143,0.29885,,,-0.01,0.01313,0.00686,-0.00284,-0.00144,1.04022
1790,1832960,73.63721,74.8,1.0,0.97,1.111126,-0.001919,0.007056,0.002367,0.262964,0.023263,0.231657,69.361389,3.946445,70.028526,3.043651,4.0,0.00011681,15,809,0.15706,0.19419,0.0,0.87,0.06667,0.38333,,,-0.01,0.0146,0.00617,-0.00065,0.0,1.07048
1791,1833984,73.88801,66.42857,1.0,0.98,1.15725,-0.005592,0.003224,0.003491,0.342853,0.052316,0.81592,69.502739,4.03117,69.447647,4.668107,4.0,0.0001167,14,814,0.17592,0.21638,0.0,0.86,0.0,0.32673,,,-0.01,0.01249,0.00778,-0.00423,-1e-05,1.00255
1792,1835008,73.92288,63.14286,1.0,0.98,1.148719,-0.005149,0.003161,0.002738,0.329227,0.028041,0.974711,66.155739,12.073809,65.97567,13.369061,4.0,0.0001166,14,812,0.16392,0.2094,0.0,0.86,0.0,0.25,,,-0.01,0.01112,0.01179,-0.00337,0.0,1.00424
1793,1836032,73.65195,67.81818,1.0,0.98,1.172897,-0.00312,0.004048,0.002132,0.315284,0.020229,0.989228,63.5508,19.187592,62.974201,19.607092,4.0,0.0001165,11,821,0.17397,0.21847,0.0,0.87,0.0,0.30882,,,-0.01,0.00897,0.01215,-0.00335,0.0,0.78729
1794,1837056,73.2329,100.26667,1.0,0.99,1.138322,-0.003965,0.031335,0.002287,0.383575,0.025635,0.360649,67.663246,12.026331,68.786522,7.667249,4.0,0.0001164,15,812,0.15639,0.19629,0.0,0.87,0.0,0.28481,,,-0.01,0.01155,0.00955,-0.00289,0.0,1.05814
1795,1838080,73.45485,77.45455,1.0,0.99,1.18307,-0.001741,0.017899,0.001929,0.342278,0.014125,0.786486,68.199547,7.319343,67.001106,8.970169,4.0,0.00011629,11,824,0.18075,0.22093,0.0,0.84,0.0,0.32222,,,-0.01,0.0114,0.00756,-0.00163,-0.0017,0.7973
1796,1839104,67.31906,79.76923,0.92308,0.99,1.099926,-0.001344,0.005862,0.002122,0.28189,0.019043,0.979918,60.760517,17.438843,60.09185,19.421938,4.0,0.00011619,13,835,0.17724,0.2129,0.0,0.84,0.07692,0.41333,,,-0.01,0.01101,0.00523,-0.00202,-0.00059,0.92521
1797,1840128,73.54061,69.41667,1.0,0.99,1.235156,-0.002716,0.010021,0.002519,0.384555,0.025949,0.968492,62.200474,17.774771,61.367718,18.705662,4.0,0.00011609,12,815,0.18376,0.21972,0.0,0.86,0.0,0.32895,,,-0.01,0.00983,0.0044,-0.00248,-0.0007,0.86415
1798,1841152,66.76898,112.09091,0.90909,0.98,1.129791,-0.001821,0.04041,0.001921,0.288569,0.013532,0.817428,65.132118,14.552952,64.622917,14.865878,4.0,0.00011599,11,822,0.16039,0.1946,0.01,0.86,0.0,0.43814,,,-0.01,0.01087,0.00483,-0.00138,-0.00212,0.73389
1799,1842176,68.19606,78.92857,0.92857,0.97,1.132456,-0.002665,0.010702,0.002204,0.313749,0.016671,0.94601,64.156494,13.372995,63.979046,14.72406,4.0,0.00011588,14,825,0.16762,0.20813,0.01,0.86,0.07143,0.31579,,,-0.01,0.01311,0.00873,-0.00224,-0.00026,0.97479
1800,1843200,73.33804,81.27273,1.0,0.97,1.198708,-0.002905,0.019899,0.001513,0.324676,0.009312,0.8534,61.618816,11.090472,61.225079,12.019515,4.0,0.00011578,11,818,0.17918,0.21561,0.01,0.84,0.0,0.38,,,-0.01,0.01031,0.00593,-0.00073,-0.00036,0.78554
1801,1844224,73.21703,98.09091,1.0,0.97,1.109542,-0.002584,0.060924,0.002098,0.297611,0.019043,0.785695,57.729229,18.582783,58.262451,17.465343,4.0,0.00011568,11,788,0.16674,0.21659,0.01,0.83,0.09091,0.25,,,-0.01,0.01129,0.01298,-0.00169,-0.0021,0.80406
1802,1845248,73.38053,80.0,1.0,0.97,1.034683,-0.003835,0.031694,0.001937,0.304624,0.020543,0.927289,56.420769,19.821491,55.573277,21.093494,4.0,0.00011558,10,841,0.15761,0.19749,0.01,0.85,0.0,0.35849,,,-0.01,0.01135,0.004,-0.00181,-0.0026,0.80068
1803,1846272,63.125,98.46667,0.86667,0.95,0.969411,-0.003559,0.009907,0.003724,0.342063,0.052769,0.964466,59.694458,17.388046,60.71207,18.798105,4.0,0.00011548,15,824,0.15105,0.18835,0.01,0.84,0.13333,0.42484,,,-0.01,0.01089,0.00776,0.00027,-0.0012,1.00207
1804,1847296,73.33303,73.46154,1.0,0.96,1.074025,-0.003947,0.042826,0.004984,0.304831,0.067487,0.392514,66.955948,9.609076,67.262955,8.491998,4.0,0.00011537,13,811,0.15376,0.19291,0.01,0.82,0.07692,0.34043,,,-0.01,0.00854,0.00646,-0.00163,-0.00223,0.94323
1805,1848320,73.96711,66.84615,1.0,0.96,0.968365,-0.002433,0.019503,0.003786,0.244146,0.048061,0.916018,62.921295,13.985605,62.952366,15.468914,4.0,0.00011527,13,830,0.1471,0.18537,0.01,0.83,0.0,0.23864,,,-0.01,0.01319,0.00698,0.00024,-0.00255,1.01679
1806,1849344,65.984,88.4,0.9,0.96,0.917536,-0.00262,0.010824,0.002307,0.318239,0.025949,0.978878,53.130226,23.982828,52.268314,25.407722,4.0,0.00011517,10,874,0.14478,0.17402,0.0,0.84,0.1,0.45205,,,-0.01,0.01028,0.0035,-0.00026,-0.00163,0.79742
1807,1850368,63.41927,71.93333,0.86667,0.95,1.006404,-0.002703,0.052692,0.002583,0.405394,0.0226,0.890584,59.111519,19.32929,57.021179,21.838028,4.0,0.00011507,15,825,0.13596,0.17081,0.0,0.84,0.13333,0.35,,,-0.01,0.01057,0.00402,-0.00033,-0.00483,0.99061
1808,1851392,54.03382,132.625,0.75,0.93,0.938298,-0.001939,0.093266,0.001509,0.380249,0.010638,0.87436,46.220249,27.077559,44.617565,27.288126,4.0,0.00011496,8,867,0.15483,0.18634,0.01,0.83,0.25,0.44681,,,-0.01,0.0114,0.00422,-0.00012,-0.00654,0.51895
1809,1852416,60.35355,95.08333,0.83333,0.91,1.054751,-0.002076,0.01913,0.001233,0.307133,0.007533,0.948812,55.196922,17.854937,55.503201,19.754114,4.0,0.00011486,12,835,0.15968,0.19718,0.01,0.81,0.16667,0.47826,,,-0.01,0.01213,0.00249,-0.00062,-0.00153,0.77566
1810,1853440,73.15879,81.78571,1.0,0.91,1.105962,-0.004128,0.013672,0.003323,0.438507,0.042236,0.554732,62.698891,6.500419,64.829567,5.683499,4.0,0.00011476,14,806,0.15234,0.19489,0.01,0.78,0.0,0.4702,,,-0.01,0.01136,0.0051,-0.00131,0.0,0.99504
1811,1854464,73.42066,73.41667,1.0,0.93,1.040596,-0.001251,0.051264,0.002428,0.279806,0.021833,0.643623,62.578369,13.692101,63.990761,12.257133,4.0,0.00011466,12,828,0.14792,0.19164,0.01,0.75,0.08333,0.39216,,,-0.01,0.01052,0.00468,-0.00121,-0.00214,0.90324
1812,1855488,72.86879,81.71429,1.0,0.93,1.085202,-0.002376,0.030943,0.00246,0.284353,0.031285,0.807329,64.445389,11.035563,64.546677,12.461641,4.0,0.00011455,14,809,0.16887,0.21048,0.01,0.71,0.0,0.48765,,,-0.01,0.01117,0.00621,-0.00283,-0.00179,1.02658
1813,1856512,73.37703,70.88889,1.0,0.93,1.0343,-0.003942,0.014163,0.003133,0.332929,0.03833,0.961688,59.630669,18.853151,59.473633,19.705027,4.0,0.00011445,9,836,0.16418,0.20059,0.01,0.74,0.0,0.4507,,,-0.01,0.00901,0.00329,-0.00159,-0.00141,0.7174
1814,1857536,73.26346,76.85714,1.0,0.93,0.987694,-0.001632,0.0064,0.001256,0.269794,0.007673,0.986413,59.473598,21.146643,60.317314,21.82542,4.0,0.00011435,14,827,0.15164,0.18645,0.01,0.72,0.07143,0.32743,,,-0.01,0.01246,0.00571,-0.00147,-2e-05,1.0967
1815,1858560,66.07723,106.5,0.9,0.95,0.985885,-0.002659,0.026027,0.002368,0.41467,0.027693,0.957664,55.270412,24.159534,53.742958,24.859589,4.0,0.00011425,10,853,0.1569,0.20888,0.02,0.71,0.1,0.5098,,,-0.01,0.00908,0.00874,-0.00331,-0.00279,0.74269
1816,1859584,66.99428,83.5,0.91667,0.95,1.149112,-0.002819,0.015967,0.00386,0.335506,0.04834,0.930485,61.237099,14.731295,61.760532,15.707028,4.0,0.00011414,12,827,0.15441,0.18445,0.02,0.7,0.08333,0.32979,,,-0.01,0.01062,0.00495,-0.00204,-0.00024,0.79377
1817,1860608,67.0375,104.23077,0.92308,0.97,1.141476,-0.003457,0.00362,0.003079,0.312855,0.034249,0.985386,62.480591,16.255182,62.728065,17.207224,4.0,0.00011404,13,819,0.17229,0.2101,0.02,0.7,0.0,0.51456,,,-0.01,0.01037,-0.00216,-0.00158,0.0,0.85618
1818,1861632,66.40158,83.81818,0.90909,0.96,1.068474,-0.002311,0.024633,0.003118,0.290408,0.040283,0.900242,64.920723,13.494332,63.925865,15.867122,4.0,0.00011394,11,837,0.15976,0.21118,0.02,0.75,0.09091,0.33913,,,-0.01,0.01224,0.01123,-0.00241,-0.00244,0.75509
