iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
996,1019904,19.02372,120.3,0.9,0.92,1.26223,-0.000569,6.775181,0.000212,1701,-0.01,0.00595,-0.00601,-0.00183,0.00571,0.22506
997,1020928,15.54998,111.0,0.875,0.91,1.357461,0.014122,5.494299,0.001104,1754,-0.01,0.00596,-0.00457,-0.00096,-3e-05,0.15926
998,1021952,9.48083,160.6,0.6,0.9,1.487622,-0.000313,6.340653,0.001644,1784,-0.01,0.0049,-0.00419,-0.00149,0.00121,0.06588
999,1022976,15.60001,175.5,0.75,0.89,1.520546,-0.000225,7.047437,8.5e-05,1779,-0.01,0.00461,-0.00427,-0.00063,0.00444,0.1669
1000,1024000,18.73999,145.14286,1.0,0.89,1.482703,0.000289,6.118905,0.000615,1637,-0.01,0.00562,-0.00419,-0.00082,0.0016,0.16036
1001,1025024,18.44755,144.25,1.0,0.9,1.407304,-0.000577,6.804591,0.000481,1692,-0.01,0.00413,-0.00424,-0.00049,0.00286,0.18531
1002,1026048,15.37814,147.2,0.8,0.9,1.446861,-0.110857,7.922142,0.001018,1686,-0.01,0.00424,-0.00421,-0.00154,0.00463,0.09642
1003,1027072,18.25259,152.5,0.83333,0.9,1.422234,0.000296,5.91836,0.000692,1650,-0.01,0.00341,-0.00402,-0.00098,0.00367,0.13284
1004,1028096,18.08572,138.5,0.875,0.89,1.344035,-0.000312,6.560153,0.000296,1763,-0.01,0.00444,-0.00234,-0.0006,0.00337,0.18827
1005,1029120,15.84903,134.125,0.875,0.88,1.320256,-0.000141,6.809197,0.000357,1717,-0.01,0.00428,-0.00353,0.00056,0.00645,0.16546
1006,1030144,17.67966,128.625,0.875,0.88,1.236582,0.000868,8.186352,0.000448,1823,-0.01,0.00436,-0.00319,-0.00016,0.0006,0.19359
1007,1031168,12.5551,151.0,0.83333,0.87,1.379509,-0.00556,4.217526,0.000334,1735,-0.01,0.00231,-0.00228,-0.0008,0.00453,0.09946
1008,1032192,19.11235,152.28571,1.0,0.88,1.386872,-0.000107,7.660183,0.000121,1722,-0.01,0.00356,-0.00321,-0.00111,0.0021,0.1632
1009,1033216,11.95311,141.33333,0.83333,0.87,1.293914,-0.000472,6.028771,0.000312,1785,-0.01,0.00183,-0.00233,0.00074,0.0032,0.10212
1010,1034240,12.51957,159.71429,0.71429,0.86,1.535193,0.031412,2.162774,0.000682,1606,-0.01,0.00314,-0.00321,0.00013,0.00591,0.10743
1011,1035264,19.59643,147.11111,1.0,0.86,1.396873,-0.000731,5.96098,0.001017,1579,-0.01,0.00474,-0.00274,5e-05,0.00132,0.19952
1012,1036288,14.50714,118.11111,0.88889,0.88,1.318928,3.7e-05,8.746254,0.000106,1674,-0.01,0.00455,-0.00274,-0.00144,0.003,0.16588
1013,1037312,21.24979,119.14286,1.0,0.9,1.366853,0.189462,7.891706,0.000469,1629,-0.01,0.00526,-0.0028,-0.00072,0.00393,0.17434
1014,1038336,14.9776,111.0,0.9,0.89,1.302188,0.025853,6.229182,0.000579,1581,-0.01,0.00414,-0.00246,-0.00149,0.00332,0.17921
1015,1039360,19.96542,98.16667,0.91667,0.89,1.195822,-0.065255,11.142786,0.000224,1502,-0.01,0.00335,-0.00241,-0.00046,0.00725,0.27127
1016,1040384,19.97735,105.875,1.0,0.9,1.256225,-0.000103,6.217352,0.000134,1509,-0.01,0.00232,-0.00242,-0.00077,0.00737,0.17926
1017,1041408,18.72148,101.66667,0.83333,0.9,1.336144,-0.000407,8.370149,0.000471,1583,-0.01,0.00461,-0.00221,-0.00032,0.00166,0.27223
1018,1042432,16.05746,109.55556,1.0,0.91,1.262721,0.109467,7.06301,0.001295,1584,-0.01,0.00374,-0.00312,-0.00133,0.00304,0.17977
1019,1043456,18.15004,106.71429,1.0,0.92,1.435115,-0.017194,4.941239,0.000346,1483,-0.01,0.00438,-0.00343,-0.00151,0.00365,0.14702
1020,1044480,19.31723,155.85714,1.0,0.93,1.428634,-1.3e-05,4.628051,0.0001,1544,-0.01,0.00581,-0.00448,-0.00073,0.00557,0.16285
1021,1045504,16.95732,138.0,1.0,0.93,1.483331,-0.169695,6.424659,0.000283,1558,-0.01,0.00465,-0.00369,-0.00104,0.00279,0.14277
1022,1046528,7.45461,153.42857,0.57143,0.92,1.490833,-0.000607,6.959915,0.000849,1544,-0.01,0.00435,-0.00368,-0.0015,-0.00125,0.06976
1023,1047552,3.89733,177.4,0.4,0.89,1.513214,-0.069455,2.706954,0.00148,1483,-0.01,0.00312,-0.00354,-0.00096,-0.00071,0.03102
1024,1048576,11.22202,177.0,0.66667,0.88,1.589729,-0.041724,2.993668,0.000328,1518,-0.01,0.00299,-0.00283,-0.00089,0.0023,0.08448
1025,1049600,9.67236,159.57143,0.57143,0.85,1.541227,-0.077979,3.741714,0.000784,1498,-0.01,0.00283,-0.0023,-0.0009,0.00277,0.08517
1026,1050624,10.33292,167.33333,0.66667,0.84,1.699217,0.024249,2.954316,0.000768,1445,-0.01,0.00362,-0.00381,-0.00128,0.00101,0.03688
1027,1051648,6.03774,229.5,0.5,0.81,1.66373,0.112611,3.169193,0.00132,1542,-0.01,0.00403,-0.00286,-0.00233,0.0023,0.0547
1028,1052672,18.42734,182.83333,0.83333,0.81,1.556562,-0.000454,6.56498,0.001049,1559,-0.01,0.00472,-0.00321,-0.00048,0.00545,0.13047
1029,1053696,21.10563,136.33333,1.0,0.81,1.39895,-0.042594,5.928846,0.001621,1488,-0.01,0.00524,-0.00294,-0.00051,0.00518,0.21191
1030,1054720,17.1395,134.25,0.875,0.81,1.307787,-0.029627,6.260063,0.000222,1541,-0.01,0.00537,-0.00266,-0.00031,0.00407,0.16314
1031,1055744,19.52874,131.75,1.0,0.81,1.429145,-0.000399,5.218053,0.000706,1655,-0.01,0.00535,-0.00315,-0.00095,0.00551,0.18898
1032,1056768,19.81299,111.125,1.0,0.83,1.330207,-0.000371,6.363905,0.000148,1621,-0.01,0.00315,-0.00355,-0.00088,0.00562,0.18775
1033,1057792,19.11869,131.5,1.0,0.83,1.393652,0.020762,4.52105,0.000655,1639,-0.01,0.00536,-0.00381,-0.00088,0.00468,0.19022
1034,1058816,18.92684,123.7,1.0,0.83,1.367783,-0.000312,6.466241,0.00027,1573,-0.01,0.00483,-0.00409,-0.00036,0.00651,0.22161
1035,1059840,20.62083,131.5,1.0,0.83,1.364226,5.1e-05,7.589877,0.000409,1711,-0.01,0.0037,-0.00452,-0.00052,0.00315,0.10793
1036,1060864,16.88247,135.125,1.0,0.84,1.364438,-0.000275,4.365285,0.000123,1624,-0.01,0.00541,-0.00481,-0.00155,0.00362,0.1709
1037,1061888,13.87993,161.125,0.75,0.86,1.42518,-0.000264,5.598944,0.000204,1643,-0.01,0.00623,-0.00509,-0.00134,0.00255,0.14776
1038,1062912,16.83486,131.42857,1.0,0.89,1.419587,0.00013,5.874783,0.000152,1546,-0.01,0.00293,-0.0044,-0.0006,0.00623,0.13746
1039,1063936,16.4522,140.0,0.85714,0.91,1.401918,-0.000117,5.938503,0.000247,1608,-0.01,0.00416,-0.00415,-7e-05,0.00225,0.14276
1040,1064960,12.61847,156.8,0.8,0.92,1.530459,-0.082344,2.691869,0.000535,1751,-0.01,0.00559,-0.00457,0.0002,0.00144,0.08856
1041,1065984,15.09374,158.42857,0.85714,0.94,1.496493,-0.055096,2.702227,0.000783,1597,-0.01,0.00448,-0.00502,-0.00077,0.00595,0.12445
1042,1067008,18.39798,149.875,0.75,0.92,1.450209,8.4e-05,5.880614,0.000364,1538,-0.01,0.00751,-0.00366,-0.00092,0.00496,0.16535
1043,1068032,18.86382,115.14286,0.85714,0.92,1.414069,-0.000798,5.693238,0.000401,1606,-0.01,0.0054,-0.00433,-0.0011,0.00561,0.16169
1044,1069056,15.85052,135.875,0.75,0.9,1.402597,-0.000672,9.069007,0.001024,1671,-0.01,0.00715,-0.00423,-0.00133,0.002,0.15885
1045,1070080,13.46326,137.625,0.875,0.89,1.378568,-0.000468,5.010571,0.00032,1604,-0.01,0.00571,-0.00355,-0.00133,0.00687,0.13102
1046,1071104,22.53627,122.0,1.0,0.89,1.446966,-0.000633,5.97764,0.000319,1523,-0.01,0.00425,-0.00311,-0.00104,0.00392,0.25295
1047,1072128,13.42341,131.0,0.83333,0.88,1.438685,-0.000662,6.920797,0.000397,1682,-0.01,0.00531,-0.00332,-0.0019,0.00428,0.10505
1048,1073152,11.62324,141.0,0.77778,0.86,1.482911,-0.000404,5.581849,0.000301,1643,-0.01,0.0061,-0.00244,-0.00034,0.00098,0.13392
1049,1074176,14.51763,141.2,0.8,0.85,1.500536,-8.1e-05,4.680535,0.000306,1631,-0.01,0.0045,-0.00346,-0.00053,0.00264,0.09094
1050,1075200,14.13311,181.66667,0.83333,0.84,1.490628,1e-05,4.62439,0.000442,1672,-0.01,0.00416,-0.00269,-0.00059,0.00379,0.11132
1051,1076224,11.57567,192.5,0.5,0.83,1.475063,-0.024062,4.183176,0.000464,1682,-0.01,0.00644,-0.00316,0.00023,0.00348,0.08538
1052,1077248,7.74543,192.0,0.5,0.81,1.436748,-0.000376,4.083327,0.000839,1822,-0.01,0.00303,-0.00201,-0.00019,0.0001,0.04636
1053,1078272,0.00743,231.6,0.2,0.77,1.44796,0.070287,2.778124,0.001188,1764,-0.01,0.00287,-0.00177,-0.00013,0.00187,0.01097
1054,1079296,16.23111,182.33333,0.66667,0.76,1.496072,-1.1e-05,6.873616,0.000631,1539,-0.01,0.00341,-0.00141,-0.0,0.00413,0.117
1055,1080320,17.34106,135.375,0.875,0.76,1.399597,8.2e-05,7.518387,0.001208,1635,-0.01,0.00386,-0.00158,0.00013,0.00547,0.17812
1056,1081344,8.47397,142.85714,0.57143,0.76,1.431251,0.000286,4.333839,0.000156,1639,-0.01,0.004,-0.00288,0.00032,7e-05,0.07841
1057,1082368,18.01468,149.14286,0.85714,0.75,1.356679,0.099816,6.115196,0.000329,1649,-0.01,0.00525,-0.00286,0.00034,0.00529,0.15181
1058,1083392,12.1016,143.22222,0.77778,0.75,1.434713,0.02883,4.132654,0.000425,1687,-0.01,0.00631,-0.00265,-0.00048,-0.00016,0.14357
1059,1084416,19.58855,130.66667,0.83333,0.75,1.444891,-0.000558,5.283888,0.000603,1456,-0.01,0.00656,-0.0026,0.00054,0.00429,0.13231
1060,1085440,17.84308,132.71429,1.0,0.76,1.462403,-0.024244,4.670591,0.000342,1647,-0.01,0.00674,-0.00377,-0.00037,0.00372,0.15162
1061,1086464,19.35175,150.44444,1.0,0.76,1.488896,-6.1e-05,5.877241,0.000159,1591,-0.01,0.00563,-0.00287,0.00038,0.00355,0.20606
1062,1087488,16.03792,117.5,0.83333,0.76,1.465811,-0.000724,3.681121,0.000473,1661,-0.01,0.00473,-0.00302,0.00037,0.00445,0.1168
1063,1088512,17.12693,176.5,0.83333,0.77,1.542868,-0.003866,5.718627,0.000462,1703,-0.01,0.00653,-0.0035,-2e-05,0.00254,0.13082
1064,1089536,17.0522,138.14286,1.0,0.78,1.597888,0.045058,5.314376,0.000348,1550,-0.01,0.00455,-0.00319,-0.00041,0.00478,0.1372
1065,1090560,20.61441,151.66667,1.0,0.79,1.472519,-0.05802,4.278458,0.000673,1497,-0.01,0.00661,-0.0042,-0.00021,0.00461,0.14201
1066,1091584,17.06971,157.0,0.83333,0.8,1.624926,0.037906,3.657611,0.00085,1632,-0.01,0.00681,-0.00372,-0.00063,-5e-05,0.12691
1067,1092608,5.90531,165.14286,0.57143,0.82,1.547576,-0.000242,4.38404,0.000206,1702,-0.01,0.00555,-0.00278,0.00025,-0.00141,0.06289
1068,1093632,13.22055,155.0,0.83333,0.83,1.612784,-0.001183,5.814832,0.000824,1760,-0.01,0.0049,-0.0019,0.00014,0.00077,0.10576
1069,1094656,7.28001,201.33333,0.66667,0.84,1.677508,0.014393,1.331152,0.000696,1688,-0.01,0.00377,-0.00369,-0.00079,0.00182,0.02905
1070,1095680,8.59869,216.71429,0.42857,0.81,1.663474,-0.020273,1.622632,0.001018,1596,-0.01,0.0059,-0.00312,-0.00026,0.00427,0.07968
1071,1096704,12.7139,160.71429,0.85714,0.82,1.564856,0.001123,3.663433,0.000759,1705,-0.01,0.00597,-0.00259,0.0004,0.0028,0.11429
1072,1097728,19.43936,137.375,0.875,0.83,1.459425,-0.000615,5.578352,0.000367,1595,-0.01,0.00533,-0.00338,0.00082,0.00342,0.18086
1073,1098752,11.23913,126.0,0.77778,0.83,1.509578,-0.001353,4.671928,0.000543,1643,-0.01,0.00583,-0.00252,-6e-05,0.002,0.13386
1074,1099776,18.66119,134.42857,1.0,0.84,1.606392,0.001325,3.706144,0.000719,1645,-0.01,0.00477,-0.00253,-0.00039,0.00397,0.15505
1075,1100800,12.03048,158.25,0.5,0.82,1.622692,-0.001313,3.754645,0.000729,1675,-0.01,0.00626,-0.00282,-0.00096,0.00492,0.06015
1076,1101824,17.15695,170.11111,0.77778,0.8,1.518575,-0.000272,3.257774,0.000506,1596,-0.01,0.00505,-0.00252,-0.00098,0.00394,0.18406
1077,1102848,18.78477,164.75,1.0,0.81,1.581724,-0.006904,4.785858,0.000296,1739,-0.01,0.00402,-0.00229,-3e-05,0.00372,0.10075
1078,1103872,15.53399,185.6,0.8,0.8,1.59094,-0.000256,3.263835,0.000472,1806,-0.01,0.00444,-0.00241,-0.00023,0.0039,0.10506
1079,1104896,12.9834,182.0,0.66667,0.79,1.613436,0.000236,3.466012,0.000152,1739,-0.01,0.00405,-0.00214,-0.00129,0.00432,0.09906
1080,1105920,10.41031,221.33333,0.66667,0.78,1.626197,-0.0007,3.305519,0.001,1705,-0.01,0.00598,-0.00194,0.00031,0.00162,0.04092
1081,1106944,9.68028,205.5,0.5,0.75,1.55494,0.000279,2.600716,0.000573,1767,-0.01,0.00455,-0.00069,-0.00041,0.00118,0.07516
1082,1107968,8.25459,198.71429,0.71429,0.73,1.596623,-6.9e-05,3.618664,0.000169,1941,-0.01,0.00477,-0.00091,-0.00062,0.00251,0.09103
1083,1108992,16.51218,172.0,0.75,0.74,1.535352,0.001547,3.140192,0.001448,1651,-0.01,0.00338,-0.00136,0.00016,0.00553,0.07585
1084,1110016,16.51936,162.3,0.9,0.75,1.476446,-0.068882,3.258681,0.002269,1731,-0.01,0.00308,-0.00147,-0.00049,0.00381,0.20677
1085,1111040,20.10716,116.75,0.875,0.78,1.582099,-0.015603,5.818693,0.000933,1641,-0.01,0.00675,-0.00148,0.0003,0.0051,0.18422
1086,1112064,20.15584,134.375,1.0,0.81,1.416013,-0.000369,4.196976,0.000812,1657,-0.01,0.00593,-0.00246,0.00083,0.00683,0.18823
1087,1113088,19.81909,122.8,1.0,0.82,1.430164,7.4e-05,7.943748,0.000105,1780,-0.01,0.00691,-0.0035,0.00049,0.0027,0.12456
1088,1114112,15.9499,131.7,0.9,0.82,1.420657,-0.054689,4.484473,0.000239,1673,-0.01,0.00366,-0.00206,0.00048,0.00306,0.20098
1089,1115136,15.71251,139.16667,1.0,0.83,1.494726,-0.087194,4.396486,0.000164,1607,-0.01,0.00538,-0.00267,8e-05,0.00591,0.11411
1090,1116160,18.04402,150.125,1.0,0.84,1.455906,2.2e-05,6.483369,0.00012,1676,-0.01,0.00329,-0.00266,0.00019,0.00318,0.17672
1091,1117184,12.72984,147.57143,0.85714,0.85,1.418691,-0.01851,4.456377,0.00054,1661,-0.01,0.00513,-0.00335,0.00068,0.00424,0.11169
1092,1118208,11.4615,133.0,0.66667,0.84,1.586002,0.014245,6.343355,0.000516,1655,-0.01,0.00464,-0.00198,0.00031,0.00274,0.08812
1093,1119232,22.01608,137.11111,1.0,0.87,1.552679,-0.018087,3.553548,0.000461,1661,-0.01,0.00528,-0.00203,0.00044,0.005,0.23413
1094,1120256,14.78363,143.0,1.0,0.88,1.615557,0.042725,2.950568,0.000125,1816,-0.01,0.00532,-0.00225,0.00015,0.00437,0.09429
1095,1121280,22.28985,166.5,1.0,0.9,1.525834,-0.000888,4.11779,0.000419,1690,-0.01,0.00725,-0.00214,0.00045,0.00255,0.16156
1096,1122304,11.34096,153.75,0.875,0.92,1.61067,-0.000218,4.247325,0.000269,1765,-0.01,0.00536,-0.00161,-0.00064,0.00615,0.11661
1097,1123328,20.0148,141.33333,1.0,0.93,1.654781,-0.044002,6.209684,0.001682,1652,-0.01,0.00317,-0.00216,0.0003,0.00493,0.13512
1098,1124352,13.33927,199.66667,0.66667,0.92,1.579453,-0.000509,3.02444,0.000505,1637,-0.01,0.00416,-0.00135,0.00035,0.00342,0.09281
1099,1125376,11.7918,197.6,0.8,0.91,1.549709,0.000977,3.286117,0.001101,1779,-0.01,0.00481,-0.00179,0.00049,0.0021,0.07566
1100,1126400,10.87448,207.6,0.6,0.9,1.53228,0.010662,3.39631,0.000662,1650,-0.01,0.00754,-0.00103,0.00151,0.00266,0.06476
1101,1127424,14.28118,179.14286,0.71429,0.88,1.543298,-0.000109,4.733081,0.000183,1776,-0.01,0.00573,-0.00055,0.00098,0.00196,0.12618
1102,1128448,18.16419,131.0,1.0,0.88,1.593097,-6.2e-05,4.928412,0.000519,1626,-0.01,0.00463,-0.00069,0.00096,0.00527,0.10499
1103,1129472,21.53429,149.42857,1.0,0.88,1.554828,-0.000343,4.918782,0.000263,1566,-0.01,0.00256,-0.00061,0.00065,0.00701,0.16432
1104,1130496,19.27596,160.33333,1.0,0.89,1.618469,0.038819,5.14335,0.000971,1576,-0.01,0.00345,-0.0012,0.00053,0.00314,0.13458
1105,1131520,17.20924,181.125,0.875,0.88,1.582141,-0.032467,4.713851,0.001086,1634,-0.01,0.00466,-0.00084,0.00028,0.0064,0.17609
1106,1132544,21.00548,118.8,1.0,0.88,1.557391,-0.000331,5.516001,0.000202,1636,-0.01,0.00384,-0.0008,0.00078,0.00201,0.12437
1107,1133568,15.55841,150.5,1.0,0.89,1.620791,-0.023117,4.267219,0.000539,1770,-0.01,0.00388,-0.00041,0.00104,0.00407,0.16266
1108,1134592,9.80905,174.16667,0.83333,0.9,1.539543,0.042287,4.417869,0.000869,1821,-0.01,0.00425,-0.0006,0.0008,0.00089,0.0811
1109,1135616,11.78292,183.25,0.75,0.89,1.570821,2.1e-05,2.939478,0.000205,1691,-0.01,0.00684,-0.00126,0.0014,0.00401,0.05528
1110,1136640,14.81352,186.16667,0.66667,0.87,1.618051,-0.017969,5.129162,0.000424,1604,-0.01,0.00713,-0.00172,0.00095,0.00171,0.09444
1111,1137664,13.56069,177.5,0.66667,0.85,1.543864,-7e-05,3.987205,0.000353,1789,-0.01,0.0037,-0.001,0.0016,0.00282,0.10238
1112,1138688,10.05402,191.33333,0.83333,0.85,1.539284,-0.000201,3.05699,0.000209,1825,-0.01,0.00366,-0.00062,0.00096,0.00159,0.08091
1113,1139712,13.8059,180.28571,0.71429,0.83,1.552677,-0.000356,4.475754,0.000126,1673,-0.01,0.00462,-0.00014,0.00127,0.00478,0.11445
1114,1140736,17.58093,159.25,0.75,0.83,1.538206,0.010334,6.036399,7.5e-05,1661,-0.01,0.0053,-0.00023,0.00205,0.00239,0.07996
1115,1141760,12.01842,176.85714,0.85714,0.83,1.564386,-0.001592,2.745206,0.000468,1753,-0.01,0.00455,-0.00058,0.0015,0.00227,0.10417
1116,1142784,16.23313,169.8,0.8,0.84,1.550441,0.075827,5.033753,0.001152,1755,-0.01,0.00604,-0.00074,0.00204,0.00212,0.09756
1117,1143808,16.78269,178.28571,1.0,0.86,1.469102,0.023758,4.613226,0.000195,1674,-0.01,0.00403,-2e-05,0.00108,0.00663,0.13699
1118,1144832,13.52859,168.5,0.75,0.86,1.494502,-0.000292,4.20878,0.000121,1723,-0.01,0.00431,-0.00111,0.00087,0.00349,0.06389
1119,1145856,12.60408,187.71429,0.71429,0.84,1.520091,0.054234,3.639135,0.000191,1563,-0.01,0.00514,-6e-05,0.0007,0.00426,0.09748
1120,1146880,17.87351,155.5,1.0,0.84,1.447823,-0.000451,4.919115,0.00033,1690,-0.01,0.00395,-0.00144,0.00081,0.00437,0.17237
1121,1147904,20.65627,116.375,1.0,0.84,1.452354,0.000148,5.456429,0.0003,1724,-0.01,0.00555,-0.00061,0.00124,0.00436,0.19596
1122,1148928,17.10147,126.6,1.0,0.85,1.495189,0.144919,4.496863,6.3e-05,1645,-0.01,0.00397,-0.00095,0.00129,0.00311,0.09896
1123,1149952,20.76227,159.0,1.0,0.85,1.470448,0.071034,4.065802,0.00026,1634,-0.01,0.0044,-0.00128,0.00072,0.00914,0.23216
1124,1150976,19.04824,126.71429,1.0,0.87,1.447826,-0.007664,5.578029,7.2e-05,1637,-0.01,0.00544,-0.00179,0.00192,0.00252,0.15124
1125,1152000,9.56422,196.25,0.75,0.86,1.501754,-0.001621,4.488579,0.000579,1742,-0.01,0.00448,-0.00051,0.00143,0.00069,0.0493
1126,1153024,14.31545,162.0,0.85714,0.88,1.513474,-0.000193,4.137125,0.000166,1751,-0.01,0.00609,-0.00124,0.00106,0.00341,0.12084
1127,1154048,14.38585,188.66667,0.83333,0.88,1.460087,-0.000333,4.245915,7.5e-05,1829,-0.01,0.00623,-0.00193,0.00148,0.00408,0.10865
1128,1155072,-1.14379,250.0,0.0,0.86,1.517502,-0.000367,2.707492,0.000651,1641,-0.01,0.00754,-0.00164,0.00222,0.00519,0.0
1129,1156096,17.87049,175.125,0.75,0.87,1.51841,0.000122,4.750594,9.5e-05,1697,-0.01,0.00518,-0.00053,0.0011,0.0055,0.15542
1130,1157120,20.56587,135.66667,1.0,0.88,1.466729,0.030916,5.316864,0.000534,1729,-0.01,0.00467,-0.00111,0.00196,0.00668,0.14592
1131,1158144,20.29803,174.66667,1.0,0.89,1.48988,0.02571,3.874547,0.000107,1662,-0.01,0.00528,-0.00095,0.0013,0.00491,0.13391
1132,1159168,18.09037,163.57143,0.85714,0.89,1.437655,-0.009945,3.90711,0.000505,1641,-0.01,0.00652,-0.00113,0.00152,0.00675,0.13923
1133,1160192,20.20266,151.5,0.875,0.89,1.311762,0.060723,5.91507,0.000362,1566,-0.01,0.00483,-0.00084,0.00051,0.00612,0.1816
1134,1161216,18.08185,130.0,1.0,0.91,1.392012,0.015029,4.070749,0.000636,1696,-0.01,0.00511,-0.00075,0.00159,0.00245,0.17403
1135,1162240,15.45865,132.14286,0.85714,0.9,1.374465,-0.031387,4.391948,0.000215,1645,-0.01,0.00358,-0.00141,0.00044,0.00204,0.12962
1136,1163264,16.9484,148.28571,1.0,0.9,1.421034,5.6e-05,5.418623,9.7e-05,1752,-0.01,0.00533,-0.00062,0.00197,0.0063,0.14735
1137,1164288,15.51543,151.0,0.83333,0.89,1.387662,-0.000213,4.701139,8.3e-05,1721,-0.01,0.00384,-0.00095,0.00028,0.00285,0.10991
1138,1165312,15.85465,133.875,0.875,0.88,1.42635,-0.000539,5.418247,8.2e-05,1757,-0.01,0.00506,-0.00082,0.00061,0.00369,0.15578
1139,1166336,19.76234,142.42857,0.85714,0.87,1.430098,-0.016349,4.411205,0.000318,1635,-0.01,0.00663,-0.00135,0.00097,0.00558,0.15536
1140,1167360,13.00497,155.14286,0.57143,0.85,1.420352,0.00061,4.59506,0.000774,1675,-0.01,0.00699,-0.00122,0.00031,0.00381,0.10597
1141,1168384,16.89911,135.5,1.0,0.87,1.373945,-0.00045,5.208789,0.000135,1759,-0.01,0.00415,-0.00063,0.00053,0.00394,0.1635
1142,1169408,19.68091,125.0,1.0,0.89,1.450627,-9.9e-05,6.219862,9e-05,1706,-0.01,0.00528,-0.0015,0.00088,0.00542,0.15821
1143,1170432,13.94469,188.0,0.75,0.88,1.460829,-0.043212,3.086753,0.000635,1677,-0.01,0.00465,-0.00069,0.00173,0.00325,0.06504
1144,1171456,15.47453,176.71429,0.71429,0.88,1.419999,0.040867,2.986356,0.000438,1822,-0.01,0.00593,-0.00091,0.00137,0.00335,0.13537
1145,1172480,13.77059,172.28571,1.0,0.88,1.487094,-0.000513,4.562049,0.000209,1763,-0.01,0.00635,-0.00109,1e-05,0.00153,0.11699
1146,1173504,14.27476,195.4,0.8,0.88,1.46662,0.033973,3.448995,0.001634,1781,-0.01,0.00606,-0.00013,0.00198,0.00403,0.08667
1147,1174528,18.07773,180.75,1.0,0.88,1.374535,0.042572,2.295335,0.00129,1750,-0.01,0.00587,-0.00062,0.00106,0.00321,0.0843
1148,1175552,14.30957,200.83333,0.83333,0.88,1.38185,-0.000489,5.217684,0.000161,1846,-0.01,0.00486,-0.00067,0.0016,0.00182,0.10881
1149,1176576,14.87232,161.625,0.75,0.86,1.37977,-0.000827,5.638179,0.000368,1747,-0.01,0.00441,-0.00057,0.00067,0.00599,0.14512
1150,1177600,24.44605,127.0,1.0,0.87,1.441765,0.000329,4.168416,0.001258,1597,-0.01,0.00446,-0.00028,0.00144,0.00695,0.12992
1151,1178624,16.99188,178.42857,0.85714,0.86,1.398172,0.002651,3.932695,0.000192,1679,-0.01,0.00558,-0.00124,0.00128,0.00241,0.1383
1152,1179648,14.07592,162.33333,0.83333,0.86,1.370479,0.029468,3.534147,0.000137,1702,-0.01,0.00659,8e-05,0.00049,0.00489,0.10105
1153,1180672,13.00887,166.16667,0.66667,0.84,1.445821,-0.082622,5.13186,0.000214,1707,-0.01,0.00538,-0.00095,0.0012,0.00439,0.09172
1154,1181696,18.95852,150.57143,1.0,0.85,1.38846,-0.000143,4.434917,0.000244,1657,-0.01,0.00499,-0.00068,0.00177,0.00709,0.14805
1155,1182720,20.80537,141.42857,1.0,0.87,1.348318,-7.2e-05,6.121194,0.000204,1728,-0.01,0.00668,-0.00088,0.00128,0.00229,0.17
1156,1183744,17.94167,131.22222,0.88889,0.88,1.315125,-0.000136,6.739604,0.000131,1619,-0.01,0.00368,-3e-05,0.00031,0.00571,0.18391
1157,1184768,14.83925,142.55556,0.88889,0.87,1.29325,-0.110843,5.633625,7.5e-05,1705,-0.01,0.00272,-0.00042,0.00057,0.00279,0.1683
1158,1185792,21.02658,119.625,1.0,0.88,1.267283,-6.9e-05,6.831602,9.7e-05,1628,-0.01,0.00418,-0.00076,0.00124,0.00531,0.19612
1159,1186816,14.0486,119.25,0.875,0.89,1.328168,-0.079087,6.56012,6.6e-05,1711,-0.01,0.00334,-0.00104,0.00065,0.00209,0.14037
1160,1187840,15.47928,133.0,0.85714,0.89,1.244948,-0.10507,4.292092,0.000776,1686,-0.01,0.00759,-0.00122,0.00014,0.00375,0.13048
1161,1188864,12.3503,153.85714,0.71429,0.87,1.334661,-0.000352,3.892727,0.000309,1691,-0.01,0.00547,-0.00023,0.00135,0.00076,0.10536
1162,1189888,14.48536,127.25,0.75,0.87,1.28083,-0.076965,7.821614,0.00028,1712,-0.01,0.00407,-0.00071,0.00056,0.0053,0.14059
1163,1190912,17.8048,111.55556,0.88889,0.87,1.286797,-1.9e-05,6.849907,0.00021,1651,-0.01,0.00327,-0.0003,0.00022,0.00439,0.18649
1164,1191936,15.70867,127.83333,0.83333,0.87,1.341169,-5.7e-05,8.544046,4.3e-05,1838,-0.01,0.00586,-0.00076,0.00125,0.00354,0.12226
1165,1192960,14.461,147.55556,0.77778,0.86,1.329256,0.000184,6.466221,0.001018,1719,-0.01,0.00527,-0.00026,0.00035,0.00299,0.15403
1166,1193984,15.67475,122.25,0.875,0.87,1.281755,0.037178,3.813554,0.000109,1656,-0.01,0.00308,-0.00045,-9e-05,0.00597,0.1448
1167,1195008,15.39863,133.71429,0.85714,0.86,1.392568,-0.003102,4.629411,0.000503,1749,-0.01,0.00303,-0.00086,0.00068,0.0,0.13667
1168,1196032,7.26491,199.8,0.4,0.83,1.39389,-0.00089,3.80024,0.000505,1790,-0.01,0.0041,-0.00029,0.00019,0.00237,0.04726
