iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1123,1149952,74.89425,61.35294,1.0,0.98,0.858634,-0.002045,0.021331,0.004322,0.273596,0.053781,0.176786,69.827568,3.331741,70.320847,2.985252,4.0,0.00018511,17,831,0.10885,0.15051,0.0,0.05882,0.6087,,,-0.01,0.02591,0.00306,-5e-05,0.00983,1.31525
1124,1150976,74.95108,59.2,1.0,0.98,0.870434,-0.002808,0.014497,0.002346,0.227046,0.027169,-0.024421,70.160599,3.237694,70.584946,2.77205,4.0,0.000185,15,839,0.10341,0.14534,0.0,0.13333,0.48387,,,-0.01,0.02615,0.00315,0.00113,0.01129,1.16446
1125,1152000,74.87164,60.17647,1.0,0.98,0.886964,-0.003711,0.003918,0.00232,0.265004,0.025984,0.673079,70.739624,2.03013,71.112083,2.222535,4.0,0.0001849,17,816,0.09781,0.13942,0.0,0.23529,0.55814,,,-0.01,0.02482,0.00334,-0.00094,0.00936,1.30935
1126,1153024,75.12748,59.86667,1.0,0.98,0.898785,-0.002549,0.006561,0.003032,0.236619,0.033447,0.589714,70.72551,2.549649,70.960548,2.591779,4.0,0.0001848,15,827,0.10823,0.14954,0.0,0.0,0.62791,,,-0.01,0.0253,0.00202,0.00089,0.01091,1.20857
1127,1154048,70.01949,69.11765,0.94118,0.97,0.921045,-0.001915,0.116449,0.002294,0.379898,0.025181,0.271995,70.786301,2.440905,69.619377,8.205997,4.0,0.0001847,17,838,0.11341,0.15341,0.0,0.11765,0.65306,,,-0.01,0.02625,0.00258,0.0014,0.00999,1.24805
1128,1155072,74.96164,65.3125,1.0,0.99,0.898055,-0.002871,0.020584,0.002627,0.235224,0.030552,0.35086,70.022346,3.469832,70.301743,3.386034,4.0,0.0001846,16,844,0.10784,0.15192,0.0,0.0625,0.47368,,,-0.01,0.02718,0.00386,0.001,0.01017,1.28745
1129,1156096,75.267,60.11765,1.0,0.99,0.950112,-0.004115,0.003846,0.004415,0.299378,0.04684,0.64776,70.930466,2.101076,71.541489,2.159805,4.0,0.00018449,17,805,0.10597,0.14815,0.0,0.05882,0.57447,,,-0.01,0.02761,0.00393,0.00182,0.01542,1.28091
1130,1157120,75.1743,59.86667,1.0,0.99,0.935085,-0.003576,0.00495,0.002088,0.235908,0.022112,0.539205,71.195366,2.11323,71.499435,2.145179,4.0,0.00018439,15,806,0.1034,0.14298,0.0,0.2,0.4375,,,-0.01,0.02633,0.00409,0.00253,0.01069,1.13587
1131,1158144,75.15452,61.26316,1.0,0.99,0.906899,-0.002202,0.010907,0.001247,0.187979,0.00722,0.352302,71.012589,2.849332,71.09063,2.690801,4.0,0.00018429,19,833,0.10632,0.15375,0.0,0.21053,0.54762,,,-0.01,0.02726,0.00316,0.00123,0.0088,1.50875
1132,1159168,74.71292,66.07143,1.0,0.99,0.824471,-0.003201,0.007729,0.002101,0.209738,0.024833,0.520895,70.888443,2.442609,70.876411,2.557772,4.0,0.00018419,14,869,0.10498,0.14146,0.0,0.28571,0.58824,,,-0.01,0.0274,0.00249,0.00161,0.00709,1.18553
1133,1160192,75.02754,63.92308,1.0,0.99,0.814802,-0.003414,0.00653,0.003108,0.216338,0.034389,0.567119,71.04155,2.334562,71.063362,2.55668,4.0,0.00018408,13,858,0.09891,0.14123,0.0,0.15385,0.58333,,,-0.01,0.02746,0.00232,0.00255,0.01233,1.11715
1134,1161216,69.45589,86.0,0.92857,0.99,0.832054,-0.004989,0.005423,0.003289,0.268496,0.037144,0.69321,70.73864,2.198704,70.467033,2.718487,4.0,0.00018398,14,843,0.10785,0.1504,0.01,0.21429,0.82857,,,-0.01,0.02428,-0.0001,-0.00039,0.00931,1.15447
1135,1162240,74.54357,70.70588,1.0,0.99,0.895837,-0.004842,0.002732,0.0034,0.22116,0.037074,0.706856,71.598137,1.774719,71.737648,1.898409,4.0,0.00018388,17,832,0.10398,0.15066,0.01,0.17647,0.7193,,,-0.01,0.02522,0.00292,0.00131,0.01308,1.29713
1136,1163264,70.97575,56.64706,0.94118,0.98,0.876956,-0.001305,0.091567,0.00203,0.372986,0.01852,0.386087,71.498634,2.774306,70.35128,8.523875,4.0,0.00018378,17,818,0.094,0.13228,0.01,0.05882,0.52632,,,-0.01,0.02686,0.00409,0.00182,0.01326,1.19361
1137,1164288,74.76386,64.78571,1.0,0.98,0.84921,-0.001842,0.028334,0.00187,0.219853,0.020647,0.328309,70.416374,4.175891,70.205704,3.839415,4.0,0.00018367,14,837,0.1066,0.15388,0.01,0.21429,0.5625,,,-0.01,0.02513,0.0032,0.00162,0.00708,1.16361
1138,1165312,69.97274,61.8,0.93333,0.97,0.834021,-0.002372,0.086459,0.001787,0.276645,0.012521,0.619837,69.688179,5.501672,69.119949,9.616586,4.0,0.00018357,15,835,0.10286,0.14216,0.01,0.2,0.51724,,,-0.01,0.02555,0.00326,0.00261,0.01164,1.15722
1139,1166336,63.65105,65.64286,0.85714,0.95,0.839744,-0.002692,0.184152,0.001895,0.736543,0.015799,0.523214,68.619156,6.786427,66.055824,12.762482,4.0,0.00018347,14,876,0.10481,0.14612,0.01,0.28571,0.57143,,,-0.01,0.02496,0.00269,0.00104,0.00122,1.04175
1140,1167360,63.83673,88.28571,0.85714,0.93,0.886915,-0.001939,0.146023,0.002095,0.313303,0.02117,0.536944,68.580452,9.274565,67.799332,11.30037,4.0,0.00018337,14,859,0.1127,0.15436,0.02,0.28571,0.64103,,,-0.01,0.02611,0.00206,0.00232,0.00559,1.01504
1141,1168384,69.58061,70.8,0.93333,0.93,0.978027,-0.002665,0.102021,0.002865,0.341152,0.030762,0.580754,69.068047,5.831625,68.298935,10.19451,4.0,0.00018326,15,822,0.10306,0.14197,0.01,0.2,0.7234,,,-0.01,0.02723,0.00257,0.0005,0.01095,1.08175
1142,1169408,74.98337,67.4375,1.0,0.93,1.012716,-0.003238,0.026622,0.001567,0.487668,0.012939,-0.294209,68.969368,4.870665,69.820389,3.434347,4.0,0.00018316,16,797,0.10462,0.14222,0.01,0.125,0.57895,,,-0.01,0.02483,0.00343,0.00186,0.01083,1.2143
1143,1170432,75.03973,65.07143,1.0,0.94,1.022452,-0.001949,0.008994,0.001673,0.317816,0.013881,0.244471,69.704094,3.027112,70.403435,2.489237,4.0,0.00018306,14,839,0.11178,0.14935,0.01,0.07143,0.56667,,,-0.01,0.02584,0.00315,0.00074,0.01088,1.08451
1144,1171456,74.53423,71.4,1.0,0.94,1.03438,-0.00402,0.003445,0.001968,0.266219,0.019496,0.679791,70.434258,2.252727,70.751534,2.095423,4.0,0.00018296,15,839,0.09423,0.13119,0.01,0.13333,0.59459,,,-0.01,0.02564,0.00295,0.001,0.0091,1.15735
1145,1172480,69.28643,69.46667,0.93333,0.94,0.956805,-0.002537,0.106272,0.002253,0.398655,0.021415,0.49988,69.82476,5.062917,68.833862,9.406444,4.0,0.00018285,15,839,0.10296,0.14171,0.01,0.2,0.55882,,,-0.01,0.02745,0.0037,0.00173,0.00361,1.14073
1146,1173504,74.96749,64.21429,1.0,0.97,0.972611,-0.00258,0.043749,0.002979,0.257603,0.036098,-0.283538,69.012199,5.925237,69.205704,4.34446,4.0,0.00018275,14,814,0.11283,0.15493,0.0,0.14286,0.42308,,,-0.01,0.0266,0.0033,0.00129,0.00289,1.15171
1147,1174528,69.21874,73.33333,0.93333,0.97,0.958434,-0.002864,0.097884,0.002387,0.354487,0.024798,0.468339,69.458755,3.959653,68.534744,8.914091,4.0,0.00018265,15,851,0.11302,0.15492,0.0,0.26667,0.54839,,,-0.01,0.0273,0.00213,0.00213,0.00686,1.15411
1148,1175552,74.89302,69.05882,1.0,0.98,1.053121,-0.003361,0.008775,0.002169,0.304645,0.025146,0.537858,69.445213,2.293696,70.185242,2.420359,4.0,0.00018255,17,814,0.11731,0.15791,0.0,0.05882,0.60465,,,-0.01,0.02664,0.0032,0.00247,0.01078,1.29469
1149,1176576,74.08086,78.36364,1.0,0.98,0.969883,-0.002935,0.019434,0.001944,0.201623,0.015346,0.176367,69.500717,3.858858,69.464821,3.352796,4.0,0.00018244,11,872,0.11458,0.16048,0.0,0.36364,0.56,,,-0.01,0.02366,0.00307,0.00118,0.00315,0.94243
1150,1177600,74.59488,72.2,1.0,0.98,1.018106,-0.003414,0.007776,0.002035,0.268371,0.017439,0.448811,69.368469,2.520128,69.913712,2.465498,4.0,0.00018234,15,805,0.11175,0.15502,0.0,0.26667,0.44444,,,-0.01,0.0268,0.00365,0.00206,0.0086,1.18051
1151,1178624,74.46497,71.8,1.0,0.98,1.044326,-0.001774,0.024355,0.004394,0.236999,0.058664,0.173731,69.289085,4.680531,69.754448,3.785601,4.0,0.00018224,15,841,0.10739,0.14366,0.0,0.13333,0.45455,,,-0.01,0.02558,0.00329,0.00184,0.00836,1.18898
1152,1179648,68.86894,68.23077,0.92308,0.98,1.036334,-0.000916,0.117697,0.001839,0.390648,0.014927,0.312688,69.633057,3.009852,68.42672,8.461118,4.0,0.00018214,13,853,0.10592,0.14245,0.0,0.15385,0.53333,,,-0.01,0.02418,0.0021,0.00132,0.00446,0.9739
1153,1180672,73.96036,77.2,1.0,0.98,1.014544,-0.003811,0.037898,0.002717,0.230724,0.030762,0.478948,68.925896,3.849142,68.814476,5.225448,4.0,0.00018204,15,850,0.0993,0.1429,0.0,0.2,0.69231,,,-0.01,0.02533,0.00188,0.00147,0.00644,1.21156
1154,1181696,74.11919,78.38462,1.0,0.99,1.032161,-0.003176,0.017743,0.003862,0.254712,0.046352,-0.26591,69.035301,4.271804,69.531502,2.795284,4.0,0.00018193,13,824,0.11381,0.1512,0.0,0.23077,0.57692,,,-0.01,0.02382,0.00214,-0.00084,0.00503,1.08188
1155,1182720,66.75408,84.54545,0.90909,0.98,1.038992,-0.002068,0.114693,0.00359,0.420144,0.044992,0.330445,69.150429,3.002433,67.809456,8.256685,4.0,0.00018183,11,849,0.10728,0.14917,0.0,0.27273,0.57692,,,-0.01,0.02351,0.00269,0.00121,0.0001,0.83381
1156,1183744,69.23369,74.26667,0.93333,0.97,1.072412,-0.001893,0.092965,0.002985,0.320426,0.038714,0.439843,68.319664,3.341339,67.696518,8.69601,4.0,0.00018173,15,847,0.11111,0.1464,0.0,0.2,0.54545,,,-0.01,0.02735,0.00333,0.00086,0.00775,1.09542
1157,1184768,75.03342,66.71429,1.0,0.97,1.127282,-0.00368,0.031097,0.002875,0.362724,0.032261,0.145737,68.277596,4.318283,68.726517,3.975235,4.0,0.00018163,14,829,0.11648,0.14819,0.0,0.07143,0.57143,,,-0.01,0.02438,0.00262,0.00064,0.01025,1.05911
1158,1185792,73.42728,89.36364,1.0,0.97,1.041417,-0.003647,0.011207,0.002382,0.26738,0.023054,0.444149,68.643364,3.110792,68.944244,3.015342,4.0,0.00018152,11,827,0.12412,0.16583,0.0,0.18182,0.66667,,,-0.01,0.02193,0.00237,0.00042,0.00522,0.92613
1159,1186816,68.01258,75.5,0.91667,0.96,0.921599,-0.002224,0.109608,0.002353,0.440015,0.024379,0.483429,67.991722,5.460922,66.808311,9.403322,4.0,0.00018142,12,879,0.11298,0.15442,0.0,0.25,0.59259,,,-0.01,0.02456,0.00155,0.0017,0.00408,0.98694
1160,1187840,68.74576,70.69231,0.92308,0.96,1.012196,-0.002286,0.084204,0.001958,0.322735,0.019566,0.65893,67.740486,6.566264,67.129593,10.423647,4.0,0.00018132,13,861,0.11194,0.15058,0.0,0.15385,0.56667,,,-0.01,0.02379,0.00224,0.00137,0.00896,1.01106
1161,1188864,68.6977,95.30769,0.92308,0.95,1.071384,-0.002328,0.113731,0.001968,0.294375,0.020333,0.302267,66.717728,8.739852,66.250069,8.489284,4.0,0.00018122,13,847,0.11792,0.15293,0.01,0.38462,0.75,,,-0.01,0.02401,0.00342,0.00064,0.00403,0.97276
1162,1189888,66.54846,88.81818,0.90909,0.94,1.062607,-0.002437,0.051953,0.002817,0.208261,0.031145,0.676113,66.233215,5.795028,66.224472,7.878779,4.0,0.00018111,11,830,0.11396,0.15184,0.01,0.36364,0.70968,,,-0.01,0.02203,0.00083,-0.00167,0.00414,0.84274
1163,1190912,66.25819,106.09091,0.90909,0.94,1.169126,-0.003445,0.099016,0.004143,0.371181,0.055734,0.205064,67.612679,3.269067,66.745255,7.958775,4.0,0.00018101,11,835,0.12028,0.16032,0.01,0.09091,0.84091,,,-0.01,0.0225,0.00065,0.00051,0.00867,0.7628
1164,1191936,74.57325,69.78571,1.0,0.95,1.14468,-0.002851,0.033438,0.002516,0.276524,0.027972,0.301005,67.456276,3.717864,67.75808,4.321368,4.0,0.00018091,14,836,0.13188,0.16219,0.01,0.07143,0.67742,,,-0.01,0.02335,0.00162,-0.00023,0.00506,1.08182
1165,1192960,74.29751,76.57143,1.0,0.95,1.111931,-0.00367,0.037397,0.002339,0.323397,0.027065,0.424465,66.926949,5.695841,67.784355,5.378767,4.0,0.00018081,14,842,0.12007,0.1606,0.01,0.21429,0.61111,,,-0.01,0.02606,0.00255,0.00076,0.00882,1.09563
1166,1193984,74.37988,72.69231,1.0,0.95,1.099521,-0.005104,0.016765,0.002891,0.329321,0.032331,0.181133,67.759705,3.077182,68.541634,2.980669,4.0,0.0001807,13,804,0.12223,0.16405,0.01,0.46154,0.55556,,,-0.01,0.02466,0.00293,0.00058,0.00585,1.00993
1167,1195008,74.16719,76.28571,1.0,0.96,1.062904,-0.004396,0.011552,0.003966,0.315427,0.050153,0.515955,68.466988,2.799505,68.94149,3.075087,4.0,0.0001806,14,833,0.12966,0.16677,0.01,0.35714,0.63158,,,-0.01,0.02665,0.00237,0.00036,0.00418,1.11387
1168,1196032,68.4489,79.53846,0.92308,0.96,1.010816,-0.001663,0.097774,0.002895,0.311312,0.020717,0.405634,68.407227,3.848897,67.694954,8.713223,4.0,0.0001805,13,859,0.12143,0.16364,0.01,0.23077,0.65,,,-0.01,0.0254,0.00328,0.00113,0.00804,0.98825
1169,1197056,74.26272,74.6,1.0,0.98,1.093422,-0.002529,0.042185,0.002226,0.234984,0.018799,0.113615,69.263748,5.81433,69.241402,4.638522,4.0,0.0001804,15,847,0.13263,0.17736,0.0,0.26667,0.66667,,,-0.01,0.02562,0.00181,0.00092,0.00319,1.20628
1170,1198080,74.47036,75.45455,1.0,0.98,1.011967,-0.004875,0.008495,0.003554,0.241771,0.044085,0.477184,69.175484,2.171186,69.108315,2.555257,4.0,0.00018029,11,836,0.14117,0.17773,0.0,0.27273,0.62069,,,-0.01,0.0255,0.00173,0.00106,0.00566,0.9426
1171,1199104,68.64134,78.14286,0.92857,0.98,1.023724,-0.002305,0.089949,0.002273,0.309648,0.020403,0.43777,68.823753,3.214404,67.947563,8.509125,4.0,0.00018019,14,837,0.12755,0.1711,0.0,0.28571,0.64286,,,-0.01,0.02587,0.00208,0.00086,0.00341,1.07372
1172,1200128,66.73789,87.0,0.90909,0.97,1.11324,-0.002377,0.119154,0.003256,0.35542,0.038295,0.374949,68.911407,4.097958,67.752045,8.712605,4.0,0.00018009,11,850,0.14444,0.18815,0.0,0.36364,0.7561,,,-0.01,0.02667,0.00151,-0.00015,0.00618,0.7966
1173,1201152,69.75646,71.5,0.9375,0.96,1.078237,-0.00328,0.176332,0.00408,0.505387,0.043631,0.465331,67.312874,7.048527,65.559746,11.435583,4.0,0.00017999,16,840,0.13628,0.1739,0.0,0.25,0.63158,,,-0.01,0.02631,0.00249,0.00113,0.00238,1.1899
1174,1202176,68.48597,72.30769,0.92308,0.95,1.00361,-0.002896,0.082776,0.002214,0.256215,0.023612,0.623431,65.339645,7.857234,65.421951,9.46645,4.0,0.00017988,13,840,0.13689,0.17418,0.0,0.30769,0.64865,,,-0.01,0.02628,0.00265,0.00097,0.00459,1.01042
1175,1203200,74.41467,72.28571,1.0,0.95,1.034,-0.003304,0.087859,0.002603,0.260263,0.029436,0.461376,65.487144,7.559718,65.868294,8.137614,4.0,0.00017978,14,815,0.13963,0.17446,0.0,0.28571,0.64516,,,-0.01,0.02782,0.00267,0.00026,0.00475,1.11802
1176,1204224,68.24939,83.28571,0.92857,0.95,0.991784,-0.001997,0.069793,0.001789,0.264609,0.016741,0.558712,65.988152,5.866201,66.538338,7.826194,4.0,0.00017968,14,867,0.14692,0.18687,0.0,0.28571,0.69767,,,-0.01,0.02585,0.00145,-0.0001,0.00376,1.11115
1177,1205248,67.97043,71.41667,0.91667,0.94,0.974279,-0.002764,0.121247,0.003326,0.295372,0.037319,0.595265,65.075188,7.757736,64.61937,10.873478,4.0,0.00017958,12,872,0.1421,0.18278,0.0,0.25,0.62963,,,-0.01,0.02546,0.00119,0.00104,0.00351,0.95022
1178,1206272,74.70383,68.25,1.0,0.95,0.941636,-0.003481,0.042673,0.00231,0.299967,0.021868,0.57886,65.781532,6.311634,66.25341,6.558908,4.0,0.00017948,12,853,0.14828,0.19771,0.0,0.33333,0.59259,,,-0.01,0.02707,0.00105,0.00017,0.00164,1.06259
1179,1207296,68.76357,98.35714,0.92857,0.95,1.028554,-0.004502,0.012655,0.003165,0.354365,0.044224,0.756511,67.193741,4.463199,68.1054,4.544458,4.0,0.00017937,14,823,0.14832,0.19711,0.01,0.21429,0.80882,,,-0.01,0.02671,0.00204,0.00048,0.00967,1.08497
1180,1208320,74.34332,70.42857,1.0,0.96,1.041032,-0.003103,0.010225,0.002008,0.327345,0.017369,0.526306,68.405441,2.952463,69.221252,2.92056,4.0,0.00017927,14,841,0.13152,0.17974,0.01,0.21429,0.57143,,,-0.01,0.02561,0.00302,-0.00039,0.00518,1.11688
1181,1209344,74.3701,77.92308,1.0,0.97,1.035663,-0.004296,0.009363,0.002596,0.280988,0.025774,0.549191,69.000832,2.971037,69.339958,2.922994,4.0,0.00017917,13,839,0.14013,0.17957,0.01,0.07692,0.69444,,,-0.01,0.02523,0.00138,0.00038,0.00911,1.05723
1182,1210368,73.88816,81.0,1.0,0.97,0.91263,-0.00436,0.008852,0.002345,0.224083,0.025146,0.5142,69.106728,2.722742,68.959984,2.715398,4.0,0.00017907,9,892,0.14368,0.1922,0.01,0.33333,0.52381,,,-0.01,0.02248,0.00065,-0.00197,0.0026,0.85126
1183,1211392,67.66847,95.81818,0.90909,0.96,0.938999,-0.004525,0.006111,0.002887,0.244991,0.041051,0.700668,68.980156,2.432507,68.916351,2.960706,4.0,0.00017896,11,848,0.14113,0.17356,0.02,0.09091,0.82353,,,-0.01,0.02187,-3e-05,-0.00296,0.00818,0.90927
1184,1212416,61.6105,103.41667,0.83333,0.95,0.92903,-0.002098,0.098435,0.001828,0.362713,0.024519,0.334751,69.259079,2.886779,68.266487,8.104195,4.0,0.00017886,12,852,0.13332,0.17966,0.03,0.25,0.83333,,,-0.01,0.02567,0.00138,0.00046,0.00688,0.85293
1185,1213440,74.19434,75.5,1.0,0.96,0.969516,-0.0036,0.044311,0.00245,0.278435,0.030239,0.475039,68.599716,6.124691,68.378006,5.793667,4.0,0.00017876,16,861,0.13834,0.18394,0.03,0.125,0.69811,,,-0.01,0.0251,0.00199,0.00212,0.00334,1.36856
1186,1214464,67.51321,76.0,0.91667,0.95,0.99516,-0.001753,0.141585,0.003396,0.386806,0.038191,0.183443,68.137344,3.879917,67.015289,8.18175,4.0,0.00017866,12,860,0.13257,0.18449,0.03,0.41667,0.6129,,,-0.01,0.0262,0.00267,0.00069,0.00086,0.90335
1187,1215488,69.668,67.875,0.9375,0.95,1.053685,-0.003952,0.098707,0.005706,0.336862,0.076521,0.548781,66.99485,5.503942,66.417862,9.719061,4.0,0.00017855,16,809,0.13731,0.18768,0.02,0.25,0.54839,,,-0.01,0.02625,0.003,0.00031,0.00521,1.21016
1188,1216512,67.70217,69.09091,0.90909,0.94,1.088764,-0.001606,0.114622,0.002756,0.371721,0.026786,0.362097,66.578957,5.097695,65.800529,8.962188,4.0,0.00017845,11,861,0.1513,0.19265,0.02,0.36364,0.47059,,,-0.01,0.02556,0.00226,0.00044,0.0028,0.83591
1189,1217536,74.21548,80.06667,1.0,0.94,1.098981,-0.002361,0.054486,0.002984,0.31972,0.031878,0.388904,66.28965,6.900502,66.88649,6.333818,4.0,0.00017835,15,846,0.14243,0.18692,0.02,0.26667,0.40909,,,-0.01,0.02669,0.00392,0.00031,0.00548,1.19542
1190,1218560,64.18555,75.2,0.86667,0.92,1.065547,-0.00135,0.169156,0.001856,0.373792,0.012347,0.441916,66.233376,5.899553,65.159241,11.469434,4.0,0.00017825,15,856,0.14981,0.19362,0.02,0.4,0.57143,,,-0.01,0.02676,0.00252,0.00073,0.00639,1.07244
1191,1219584,74.6197,71.41667,1.0,0.95,1.200707,-0.003688,0.052802,0.002202,0.210788,0.019461,0.641773,66.996857,6.34586,67.024162,7.529842,4.0,0.00017814,12,794,0.16323,0.20195,0.0,0.16667,0.52632,,,-0.01,0.0249,0.00231,-0.00191,0.00761,0.94646
1192,1220608,59.67347,92.72727,0.81818,0.93,1.074234,-0.002284,0.162263,0.002679,0.576197,0.028599,0.706556,64.396965,11.058598,62.769581,14.905688,4.0,0.00017804,11,875,0.16684,0.2082,0.0,0.36364,0.76,,,-0.01,0.02629,0.00093,0.00057,0.0028,0.77795
1193,1221632,69.44358,78.06667,0.93333,0.92,1.218969,-0.002879,0.121787,0.002483,0.367361,0.025042,0.521339,67.793892,5.938334,66.856277,9.933485,4.0,0.00017794,15,829,0.17433,0.21175,0.0,0.2,0.73913,,,-0.01,0.02757,0.00128,0.00051,0.00791,1.06483
1194,1222656,68.4942,73.46154,0.92308,0.92,1.172337,-0.002199,0.126054,0.00218,0.247313,0.016253,0.495647,65.633141,8.061716,65.68248,10.069768,4.0,0.00017784,13,844,0.17633,0.21666,0.0,0.46154,0.52,,,-0.01,0.02625,0.00266,0.00109,0.00383,0.94456
1195,1223680,74.78348,72.45455,1.0,0.93,1.194577,-0.004888,0.025813,0.002659,0.372685,0.025007,0.253927,66.614929,4.227697,67.468948,3.910192,4.0,0.00017773,11,801,0.2022,0.24131,0.0,0.09091,0.625,,,-0.01,0.0261,0.00084,0.00013,0.00726,0.8699
1196,1224704,73.50827,94.90909,1.0,0.94,1.110872,-0.004878,0.023425,0.004218,0.277549,0.051723,0.437804,66.42646,4.628489,66.789314,4.331068,4.0,0.00017763,11,852,0.18781,0.22812,0.0,0.18182,0.7381,,,-0.01,0.02234,0.00086,-0.00113,0.00598,0.89213
1197,1225728,73.15405,93.63636,1.0,0.94,1.008243,-0.004145,0.018623,0.003458,0.251466,0.043387,0.381679,66.959908,3.736141,67.232269,3.608505,4.0,0.00017753,11,888,0.18744,0.23364,0.0,0.36364,0.77778,,,-0.01,0.02225,-0.00042,-0.00293,0.00195,0.98831
1198,1226752,67.86159,101.58333,0.91667,0.95,1.11796,-0.004486,0.008198,0.002399,0.273961,0.024867,0.655381,67.283257,2.541735,67.780685,3.011579,4.0,0.00017743,12,853,0.16298,0.19917,0.01,0.08333,0.6,,,-0.01,0.02296,0.0019,-0.00182,0.00581,0.89554
1199,1227776,61.45449,73.33333,0.83333,0.93,1.107847,-0.003349,0.195103,0.002568,0.5812,0.023228,0.449371,66.521774,5.973218,64.792435,12.1018,4.0,0.00017732,12,818,0.16384,0.20772,0.01,0.25,0.67742,,,-0.01,0.02454,0.00184,-0.00166,-0.00025,0.80917
1200,1228800,65.69571,85.6,0.9,0.93,1.05016,-0.003879,0.116309,0.004486,0.379528,0.061698,0.507048,66.423683,5.997329,65.567299,9.510113,4.0,0.00017722,10,870,0.16087,0.20599,0.01,0.4,0.64516,,,-0.01,0.02404,0.00095,7e-05,-0.00111,0.80721
1201,1229824,67.26454,105.72727,0.90909,0.93,1.198367,-0.00329,0.047762,0.001646,0.267546,0.012765,0.426039,67.253471,4.676966,67.030159,5.64087,4.0,0.00017712,11,852,0.18632,0.22719,0.02,0.0,0.71795,,,-0.01,0.0244,0.0009,-0.001,0.00385,0.81644
1202,1230848,73.73623,83.90909,1.0,0.95,0.938596,-0.002685,0.055129,0.002711,0.226484,0.033831,0.5617,65.599403,6.327098,65.700233,7.006267,4.0,0.00017702,11,910,0.1773,0.22816,0.02,0.18182,0.67647,,,-0.01,0.02552,0.00056,-0.0016,0.00125,1.09411
1203,1231872,60.96778,100.0,0.83333,0.93,1.06407,-0.000853,0.178755,0.002172,0.39291,0.014962,0.354393,65.470268,5.147469,64.562134,11.166015,4.0,0.00017692,12,842,0.16227,0.20565,0.02,0.5,0.78261,,,-0.01,0.02773,0.00229,-0.0003,0.00639,0.84845
1204,1232896,74.32998,73.2,1.0,0.93,1.189883,-0.003162,0.083063,0.003091,0.332924,0.028774,0.480731,67.522545,4.984711,66.927231,7.750351,4.0,0.00017681,15,813,0.17157,0.21584,0.02,0.06667,0.64103,,,-0.01,0.02541,0.00116,-0.0015,0.00278,1.20626
1205,1233920,67.9053,80.38462,0.92308,0.92,1.16999,-0.003811,0.029711,0.003834,0.36992,0.03847,0.588444,66.800339,5.384223,67.665169,5.500389,4.0,0.00017671,13,825,0.17688,0.22247,0.02,0.15385,0.65789,,,-0.01,0.02658,0.00207,-0.00052,0.00777,0.94925
1206,1234944,74.84544,68.78571,1.0,0.92,1.177774,-0.004918,0.009156,0.003804,0.388033,0.040562,0.531476,67.862106,2.768907,68.895645,2.851423,4.0,0.00017661,14,825,0.18159,0.22305,0.02,0.14286,0.54839,,,-0.01,0.02858,0.00225,0.00132,0.00725,1.06966
1207,1235968,69.03038,75.06667,0.93333,0.94,1.105199,-0.002172,0.098352,0.003561,0.356588,0.036482,0.515099,68.09977,4.704586,67.294838,9.263057,4.0,0.00017651,15,818,0.18718,0.23613,0.01,0.06667,0.68182,,,-0.01,0.0248,0.00191,-0.00109,0.00065,1.13402
1208,1236992,65.39109,67.05882,0.88235,0.94,1.144258,-0.002891,0.174151,0.002473,0.717675,0.026472,0.605633,66.996483,8.612081,65.270096,14.103194,4.0,0.0001764,17,805,0.17757,0.222,0.0,0.29412,0.61538,,,-0.01,0.027,0.00254,-0.00264,0.0053,1.18726
1209,1238016,74.92212,67.21429,1.0,0.94,1.136708,-0.003806,0.100101,0.001882,0.348709,0.021205,0.664285,68.130157,10.170195,67.814537,10.98413,4.0,0.0001763,14,832,0.16389,0.20064,0.0,0.0,0.45714,,,-0.01,0.02611,0.00322,-0.00189,0.00703,1.08258
1210,1239040,74.04949,72.9,1.0,0.96,1.034717,-0.00288,0.071566,0.003087,0.249271,0.032819,0.850759,63.791988,14.029609,63.791649,14.170409,4.0,0.0001762,10,883,0.1951,0.23675,0.0,0.2,0.625,,,-0.01,0.02613,0.00105,-0.00312,0.00323,0.88975
1211,1240064,73.93089,78.92308,1.0,0.96,0.947919,-0.003714,0.024044,0.002652,0.28314,0.023193,0.953647,62.971539,14.559402,63.452579,14.800729,4.0,0.0001761,13,867,0.20867,0.2568,0.0,0.23077,0.67442,,,-0.01,0.02718,0.00074,-0.0017,0.00603,1.21122
1212,1241088,64.30926,87.93333,0.86667,0.95,1.111286,-0.002512,0.13363,0.002862,0.290932,0.032785,0.678482,66.141861,10.2604,65.523567,12.726116,4.0,0.00017599,15,813,0.19483,0.24382,0.01,0.33333,0.54839,,,-0.01,0.02993,0.00239,0.0002,0.00293,1.06447
1213,1242112,74.36871,70.15385,1.0,0.95,1.170155,-0.003357,0.04827,0.001697,0.317256,0.01702,-0.029496,67.731728,5.12827,68.135689,4.551453,4.0,0.00017589,13,830,0.18098,0.22347,0.01,0.23077,0.63636,,,-0.01,0.02925,0.00208,0.00027,0.00338,1.00126
