iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1598,1636352,17.29993,450.0,0.0,0.08,0.964006,-0.003111,0.008736,0.002734,0.218651,0.036412,0.939837,61.346233,57.088631,60.582081,56.640705,4.0,0.00013647,2,933,0.33103,0.53336,0.92,0.0,0.5,0.02206,,,-0.01,0.00495,0.09237,-0.014,-0.00587,0.0
1599,1637376,13.39516,367.5,0.0,0.08,0.77721,-0.001916,0.002926,0.001374,0.180634,0.01409,0.97943,58.427559,54.37537,57.813931,55.099808,4.0,0.00013636,2,971,0.33081,0.56346,0.91,0.0,0.5,0.00683,,,-0.01,0.0041,0.1087,-0.01403,-0.0052,-0.00353
1600,1638400,21.77141,450.0,0.0,0.08,0.824699,-0.002111,0.002678,0.001268,0.195316,0.010603,0.978567,61.37479,51.766323,61.430027,52.189686,4.0,0.00013626,1,952,0.32963,0.56614,0.91,0.0,0.0,0.0,,,-0.01,0.00182,0.11109,-0.01536,-0.00295,0.0
1601,1639424,22.04623,450.0,0.0,0.08,1.040356,-0.001772,0.003867,0.001785,0.202321,0.016009,0.962291,59.272774,48.646698,57.961811,47.906754,4.0,0.00013616,5,909,0.28873,0.47328,0.91,0.0,0.8,0.00598,,,-0.01,0.00351,0.08429,-0.01647,-0.00601,0.0
1602,1640448,13.689,383.5,0.0,0.08,0.903159,-0.001922,0.002469,0.001015,0.197717,0.007812,0.974814,55.390598,44.845554,55.041618,45.933968,4.0,0.00013606,2,942,0.31029,0.51214,0.9,0.0,0.5,0.00962,,,-0.01,0.0029,0.09232,-0.0121,-0.0077,-0.00324
1603,1641472,nan,nan,0.0,0.08,0.716616,-0.003638,0.002899,0.00161,0.230803,0.015834,0.972958,59.140003,48.738132,59.358883,49.543991,4.0,0.00013596,0,981,0.34213,0.59946,0.9,0.0,0.0,0.0,,,-0.01,0.00262,0.11768,-0.01637,-0.00415,0.0
1604,1642496,18.74434,450.0,0.0,0.08,0.824014,-0.002432,0.001184,0.00139,0.205085,0.011544,0.990022,61.479359,49.672596,62.0369,51.067135,4.0,0.00013585,4,933,0.34205,0.57541,0.9,0.0,0.25,0.00508,,,-0.01,0.00435,0.10879,-0.01745,-0.00155,0.0
1605,1643520,20.21598,450.0,0.0,0.08,1.183928,-0.002279,0.001233,0.001625,0.224622,0.013149,0.98849,59.731224,48.107243,59.996132,48.911873,4.0,0.00013575,3,898,0.31082,0.47912,0.9,0.0,0.66667,0.01351,,,-0.01,0.0015,0.07609,-0.01692,-0.00107,0.0
1606,1644544,17.68261,450.0,0.0,0.08,1.406246,-0.003793,0.001442,0.00322,0.22932,0.038539,0.98398,59.553066,45.541821,60.113941,47.014179,4.0,0.00013565,1,868,0.278,0.43323,0.9,0.0,1.0,0.03867,,,-0.01,0.003,0.07232,-0.01691,-0.00193,0.0
1607,1645568,24.03141,450.0,0.0,0.08,1.375411,-0.002653,0.000811,0.002702,0.221353,0.029541,0.992534,63.467468,49.66843,63.69104,50.706993,4.0,0.00013555,1,881,0.2515,0.40845,0.9,0.0,0.0,0.0,,,-0.01,0.0013,0.07374,-0.0174,-0.00037,0.0
1608,1646592,15.9865,450.0,0.0,0.08,1.492801,-0.002601,0.001327,0.003985,0.250198,0.048689,0.989064,61.492004,49.160355,62.014141,50.111282,4.0,0.00013544,5,860,0.24839,0.39737,0.9,0.0,0.0,0.00991,,,-0.01,0.0031,0.06921,-0.0161,-0.00038,0.0
1609,1647616,20.23706,450.0,0.0,0.08,1.539793,-0.002416,0.00152,0.002149,0.218319,0.022775,0.986645,59.77396,48.415169,60.203236,50.115143,4.0,0.00013534,2,866,0.2604,0.40279,0.9,0.0,0.0,0.00726,,,-0.01,0.00213,0.06563,-0.01721,-0.00128,0.0
1610,1648640,nan,nan,0.0,0.08,1.358307,-0.003271,0.001415,0.002584,0.234991,0.03983,0.990227,62.976372,54.042221,63.130302,55.03603,4.0,0.00013524,0,905,0.27825,0.43225,0.9,0.0,0.0,0.0,,,-0.01,0.00263,0.07159,-0.01154,-0.00117,0.0
1611,1649664,19.87589,450.0,0.0,0.08,1.346107,-0.002802,0.001314,0.001674,0.244879,0.013393,0.990946,63.321098,54.122704,63.718773,55.571194,4.0,0.00013514,4,893,0.29441,0.45156,0.9,0.0,0.0,0.01453,,,-0.01,0.00353,0.07142,-0.0132,-0.00078,0.0
1612,1650688,16.88979,450.0,0.0,0.08,1.498948,-0.003185,0.001345,0.002637,0.270928,0.027588,0.990451,60.718269,53.169708,61.027245,54.264133,4.0,0.00013503,3,881,0.28292,0.42574,0.9,0.0,0.0,0.00828,,,-0.01,0.00359,0.06426,-0.01283,-0.00039,0.0
1613,1651712,22.38143,450.0,0.0,0.08,1.512995,-0.001871,0.000936,0.001639,0.242049,0.010359,0.993874,61.869953,56.132393,61.893242,57.039486,4.0,0.00013493,1,893,0.31067,0.45584,0.9,0.0,0.0,0.01546,,,-0.01,0.00382,0.06681,-0.01068,-0.0007,0.0
1614,1652736,16.41579,450.0,0.0,0.08,1.546805,-0.002218,0.001509,0.003115,0.239468,0.025146,0.990338,63.310524,56.293533,63.514534,57.256374,4.0,0.00013483,1,883,0.26636,0.41097,0.9,0.0,0.0,0.0,,,-0.01,0.00334,0.06767,-0.01177,0.0,0.0
1615,1653760,21.47884,450.0,0.0,0.08,1.617955,-0.003679,0.001978,0.002991,0.265166,0.024275,0.988315,63.072765,56.956741,63.460125,58.159405,4.0,0.00013473,5,835,0.28758,0.42426,0.9,0.0,0.0,0.00295,,,-0.01,0.00342,0.06326,-0.01675,-0.00036,0.0
1616,1654784,16.46996,450.0,0.0,0.08,1.656818,-0.002967,0.001447,0.003456,0.252779,0.044817,0.990683,60.13781,56.241169,60.135784,57.294338,4.0,0.00013462,2,876,0.30427,0.43876,0.9,0.0,0.0,0.01253,,,-0.01,0.00377,0.06197,-0.01673,0.0,0.0
1617,1655808,nan,nan,0.0,0.08,1.672649,-0.0037,0.001223,0.003292,0.271905,0.040981,0.992151,60.863853,56.017414,61.07489,57.0868,4.0,0.00013452,0,886,0.29715,0.43583,0.9,0.0,0.0,0.0,,,-0.01,0.00366,0.06531,-0.01573,0.0,0.0
1618,1656832,18.21879,450.0,0.0,0.08,1.676611,-0.002719,0.001988,0.00216,0.255513,0.021589,0.987812,62.574455,57.368496,63.006828,58.74873,4.0,0.00013442,3,859,0.29729,0.43318,0.9,0.0,0.0,0.00161,,,-0.01,0.00208,0.0621,-0.01666,0.0,0.0
1619,1657856,17.3484,450.0,0.0,0.07,1.648588,-0.003739,0.002056,0.004252,0.264167,0.051549,0.988649,61.237854,59.861149,61.343517,60.840477,4.0,0.00013432,4,872,0.29953,0.43234,0.91,0.0,0.0,0.01432,,,-0.01,0.00412,0.06011,-0.01789,0.0,0.0
1620,1658880,15.9163,450.0,0.0,0.07,1.666828,-0.001949,0.001182,0.001563,0.261787,0.007499,0.993498,59.531433,61.458733,59.818951,62.849468,4.0,0.00013421,1,855,0.28641,0.42327,0.91,0.0,0.0,0.00493,,,-0.01,0.00418,0.06384,-0.01026,0.0,0.0
1621,1659904,19.9375,450.0,0.0,0.07,1.622915,-0.003646,0.001638,0.001637,0.246779,0.013323,0.992285,63.164051,64.557037,63.61153,65.805153,4.0,0.00013411,1,871,0.26395,0.39886,0.91,0.0,0.0,0.0,,,-0.01,0.00259,0.06324,-0.01267,0.0,0.0
1622,1660928,18.59208,450.0,0.0,0.06,1.609607,-0.002508,0.002447,0.001835,0.227331,0.009487,0.989181,64.381126,66.216118,64.897896,67.452446,4.0,0.00013401,4,869,0.27679,0.4103,0.92,0.0,0.0,0.00855,,,-0.01,0.00237,0.06081,-0.01723,0.0,0.0
1623,1661952,19.11151,450.0,0.0,0.06,1.632863,-0.003096,0.001639,0.002607,0.241424,0.022042,0.992755,64.63105,67.596924,64.716621,68.770668,4.0,0.00013391,3,873,0.29799,0.43387,0.92,0.0,0.0,0.02145,,,-0.01,0.0017,0.0615,-0.02242,0.0,0.0
1624,1662976,nan,nan,0.0,0.06,1.5929,-0.003587,0.001761,0.004625,0.254073,0.050293,0.992958,67.631142,70.242889,67.9188,71.5467,4.0,0.0001338,0,909,0.29869,0.43443,0.92,0.0,0.0,0.0,,,-0.01,0.00279,0.06285,-0.02337,0.0,0.0
1625,1664000,14.07329,450.0,0.0,0.06,1.604672,-0.002146,0.002,0.001369,0.222262,0.008998,0.992344,68.634979,72.601051,68.81041,73.287689,4.0,0.0001337,3,887,0.30232,0.43694,0.92,0.0,0.0,0.01749,,,-0.01,0.00361,0.06051,-0.01794,0.0,0.0
1626,1665024,14.73113,450.0,0.0,0.06,1.597081,-0.00331,0.002939,0.002625,0.228091,0.016636,0.988461,65.782974,71.14563,66.013329,72.103432,4.0,0.0001336,4,870,0.28488,0.41811,0.92,0.0,0.0,0.02545,,,-0.01,0.00348,0.06004,-0.01697,0.0,0.0
1627,1666048,13.92307,450.0,0.0,0.06,1.584168,-0.002188,0.001959,0.002686,0.216818,0.022321,0.992353,64.369362,71.375504,64.05098,71.660141,4.0,0.0001335,1,884,0.25056,0.38477,0.92,0.0,0.0,0.01422,,,-0.01,0.00283,0.06097,-0.01635,0.0,0.0
1628,1667072,20.05605,450.0,0.0,0.06,1.558761,-0.002135,0.002418,0.001784,0.194045,0.009591,0.990527,66.851326,71.493652,66.875778,72.259445,4.0,0.0001334,1,891,0.2373,0.369,0.92,0.0,0.0,0.04523,,,-0.01,0.00253,0.06194,-0.01544,0.0,0.0
1629,1668096,18.74628,450.0,0.0,0.05,1.5843,-0.001648,0.002277,0.00212,0.221623,0.015241,0.991372,66.705681,71.616974,66.914001,72.501175,4.0,0.00013329,4,879,0.25293,0.38393,0.93,0.0,0.0,0.01217,,,-0.01,0.00313,0.06014,-0.01849,0.0,0.0
1630,1669120,15.12427,450.0,0.0,0.05,1.512734,-0.002127,0.002154,0.003479,0.213783,0.041155,0.991906,66.237755,72.782982,65.980362,73.195122,4.0,0.00013319,3,887,0.24261,0.37542,0.93,0.0,0.0,0.02284,,,-0.01,0.00296,0.06246,-0.02263,0.0,0.0
1631,1670144,nan,nan,0.0,0.05,1.521399,-0.001851,0.001659,0.001394,0.212575,0.008231,0.993364,65.87384,70.835503,66.177422,72.182129,4.0,0.00013309,0,894,0.23814,0.37388,0.93,0.0,0.0,0.0,,,-0.01,0.00278,0.06342,-0.02102,0.0,0.0
1632,1671168,14.04422,450.0,0.0,0.04,1.494821,-0.002408,0.001604,0.002397,0.182527,0.022147,0.993768,68.515182,73.643303,68.394234,74.098961,4.0,0.00013299,3,872,0.23968,0.37486,0.94,0.0,0.0,0.00489,,,-0.01,0.00354,0.06296,-0.01606,0.0,0.0
1633,1672192,17.31997,450.0,0.0,0.03,1.530977,-0.001641,0.001975,0.002127,0.23083,0.017753,0.992414,63.326874,71.261681,63.768993,72.519905,4.0,0.00013288,3,869,0.2373,0.36691,0.95,0.0,0.0,0.00485,,,-0.01,0.00287,0.06004,-0.01347,0.0,0.0
1634,1673216,18.68445,450.0,0.0,0.02,1.518511,-0.002433,0.001465,0.002019,0.196052,0.025809,0.994426,63.118042,73.187195,63.52726,74.319923,4.0,0.00013278,2,887,0.25181,0.39049,0.96,0.0,0.0,0.01222,,,-0.01,0.00398,0.0657,-0.01337,0.0,0.0
1635,1674240,20.53081,450.0,0.0,0.02,1.514852,-0.00194,0.00252,0.002326,0.208314,0.026263,0.991244,67.72683,77.025475,68.359978,78.309227,4.0,0.00013268,1,892,0.24233,0.37598,0.96,0.0,0.0,0.0,,,-0.01,0.0023,0.0604,-0.01838,0.0,0.0
1636,1675264,18.42386,450.0,0.0,0.01,1.478659,-0.002034,0.002741,0.001656,0.182688,0.011963,0.991398,68.876846,79.236084,69.030525,79.764954,4.0,0.00013258,4,881,0.25405,0.38365,0.97,0.0,0.0,0.00858,,,-0.01,0.00371,0.05913,-0.02152,0.0,0.0
1637,1676288,13.40795,450.0,0.0,0.01,1.451304,-0.0021,0.001526,0.003373,0.162133,0.04262,0.995036,67.5868,79.794937,67.812698,80.771538,4.0,0.00013247,2,894,0.25181,0.39118,0.97,0.0,0.0,0.0,,,-0.01,0.00355,0.06567,-0.01982,0.0,0.0
1638,1677312,13.62554,450.0,0.0,0.01,1.462181,-0.001129,0.001372,0.002144,0.16691,0.023019,0.995741,70.195503,81.960495,70.573463,82.862305,4.0,0.00013237,1,894,0.25642,0.39467,0.97,0.0,0.0,0.00485,,,-0.01,0.00242,0.06573,-0.01791,0.0,0.0
1639,1678336,16.2732,450.0,0.0,0.01,1.472404,-0.001333,0.001181,0.001739,0.168369,0.016915,0.996544,73.46035,84.13649,73.821617,85.251358,4.0,0.00013227,3,887,0.26618,0.40485,0.97,0.0,0.0,0.0,,,-0.01,0.00409,0.06508,-0.01741,0.0,0.0
1640,1679360,19.73676,450.0,0.0,0.01,1.47434,-0.0008,0.001501,0.000925,0.174811,0.006557,0.995905,71.132774,85.407478,71.313217,86.161972,4.0,0.00013217,3,895,0.24512,0.38337,0.97,0.0,0.0,0.0,,,-0.01,0.00352,0.06599,-0.01885,0.0,0.0
1641,1680384,17.94592,450.0,0.0,0.0,1.483827,-0.001514,0.003179,0.000556,0.189741,0.002337,0.990868,70.260612,85.76931,69.922295,85.964012,4.0,0.00013206,2,888,0.26032,0.39328,0.98,0.0,0.0,0.0,,,-0.01,0.00247,0.06159,-0.02159,0.0,0.0
1642,1681408,14.77701,450.0,0.0,0.0,1.479518,-0.001418,0.001987,0.002055,0.211822,0.016567,0.994294,72.342232,85.834656,72.214706,86.292419,4.0,0.00013196,1,892,0.2514,0.3856,0.98,0.0,0.0,0.0,,,-0.01,0.00301,0.06349,-0.02261,0.0,0.0
1643,1682432,16.49191,450.0,0.0,0.0,1.449939,-0.001582,0.002403,0.001625,0.173914,0.016881,0.993414,69.943283,85.016762,70.378433,86.085876,4.0,0.00013186,4,844,0.2514,0.38951,0.99,0.0,0.0,0.00122,,,-0.01,0.00456,0.06552,-0.02338,0.0,0.0
1644,1683456,15.76487,450.0,0.0,0.0,1.461169,-0.001671,0.001426,0.002615,0.169443,0.035121,0.995954,66.471642,84.55159,66.700912,85.513107,4.0,0.00013176,2,863,0.24233,0.3796,0.99,0.0,0.0,0.0,,,-0.01,0.00306,0.06564,-0.02327,0.0,0.0
1645,1684480,14.65574,450.0,0.0,0.0,1.456179,-0.002092,0.001679,0.002722,0.174457,0.034877,0.99541,68.492653,84.993652,68.923981,85.945343,4.0,0.00013165,1,892,0.24358,0.38295,0.99,0.0,0.0,0.0,,,-0.01,0.00348,0.06622,-0.02356,0.0,0.0
1646,1685504,15.00329,450.0,0.0,0.0,1.467361,-0.002293,0.002209,0.001222,0.195596,0.008161,0.994355,72.967018,88.444138,73.565201,89.714134,4.0,0.00013155,3,892,0.244,0.37946,1.0,0.0,0.0,0.00314,,,-0.01,0.00288,0.06412,-0.02199,0.0,0.0
1647,1686528,15.0157,450.0,0.0,0.0,1.412106,-0.001752,0.00363,0.001698,0.155533,0.015555,0.990696,71.368805,89.616158,71.603065,90.235954,4.0,0.00013145,3,896,0.24456,0.37723,1.0,0.0,0.0,0.00163,,,-0.01,0.00473,0.06213,-0.02109,0.0,0.0
1648,1687552,19.30289,450.0,0.0,0.0,1.470369,-0.002241,0.002281,0.002313,0.202562,0.013742,0.994115,71.408424,91.023605,71.503761,91.950882,4.0,0.00013135,2,896,0.23396,0.37333,1.0,0.0,0.0,0.0,,,-0.01,0.00309,0.06555,-0.0198,0.0,0.0
1649,1688576,15.18675,450.0,0.0,0.0,1.439398,-0.001238,0.00179,0.001348,0.183656,0.004918,0.995759,74.162331,92.806084,74.241661,93.448357,4.0,0.00013124,1,888,0.24665,0.38323,1.0,0.0,0.0,0.0,,,-0.01,0.0022,0.06543,-0.02084,0.0,0.0
1650,1689600,17.70363,450.0,0.0,0.0,1.418448,-0.00254,0.001621,0.001737,0.175479,0.015381,0.996113,74.822021,93.781769,74.977341,94.321465,4.0,0.00013114,4,884,0.24163,0.37681,1.0,0.0,0.0,0.0,,,-0.01,0.00223,0.06381,-0.02025,0.0,0.0
1651,1690624,14.23311,450.0,0.0,0.0,1.443082,-0.000991,0.002404,0.002123,0.172417,0.015974,0.994283,74.216209,93.981621,74.006142,94.420883,4.0,0.00013104,2,878,0.23814,0.37737,1.0,0.0,0.0,0.0,,,-0.01,0.00279,0.06591,-0.01697,0.0,0.0
1652,1691648,15.05778,450.0,0.0,0.0,1.474285,-0.001222,0.002733,0.001647,0.134195,0.00844,0.993658,73.291641,92.7453,73.386398,93.209351,4.0,0.00013094,1,888,0.2281,0.36482,1.0,0.0,0.0,0.00922,,,-0.01,0.00336,0.06562,-0.01492,0.0,0.0
1653,1692672,19.7661,450.0,0.0,0.0,1.483439,-0.002465,0.001359,0.001736,0.181859,0.011126,0.996751,74.769722,92.66362,74.964066,93.260567,4.0,0.00013084,3,852,0.23703,0.37584,1.0,0.0,0.0,0.0,,,-0.01,0.00304,0.0655,-0.0163,0.0,0.0
1654,1693696,20.31752,450.0,0.0,0.0,1.520653,-0.001619,0.003421,0.002098,0.177573,0.011858,0.991928,72.378746,92.357613,72.504234,92.784012,4.0,0.00013073,3,878,0.24484,0.38379,1.0,0.0,0.0,0.0,,,-0.01,0.00307,0.06539,-0.01488,0.0,0.0
1655,1694720,17.44537,450.0,0.0,0.0,1.51244,-0.002317,0.003107,0.002647,0.182079,0.031424,0.992559,71.828758,92.413116,71.843979,92.623062,4.0,0.00013063,2,879,0.23898,0.37723,1.0,0.0,0.0,0.0,,,-0.01,0.00209,0.06551,-0.01827,0.0,0.0
1656,1695744,20.368,450.0,0.0,0.0,1.446652,-0.002571,0.002217,0.003745,0.18336,0.048305,0.994758,75.037216,93.117622,75.094406,93.697662,4.0,0.00013053,1,870,0.22642,0.36523,1.0,0.0,0.0,0.0,,,-0.01,0.00242,0.06617,-0.01754,0.0,0.0
1657,1696768,18.62567,450.0,0.0,0.0,1.414642,-0.001595,0.002003,0.002455,0.181562,0.023856,0.995239,75.641243,93.370171,75.455673,93.534843,4.0,0.00013043,4,873,0.22224,0.3591,1.0,0.0,0.0,0.0,,,-0.01,0.0023,0.06462,-0.01978,0.0,0.0
1658,1697792,17.30471,450.0,0.0,0.0,1.395486,-0.001385,0.002319,0.002319,0.12772,0.011928,0.994614,73.258354,91.747734,73.409218,92.456116,4.0,0.00013032,2,878,0.21261,0.35268,1.0,0.0,0.0,0.00231,,,-0.01,0.00189,0.0673,-0.0234,0.0,0.0
1659,1698816,15.57574,450.0,0.0,0.0,1.406431,-0.002243,0.001727,0.004581,0.182666,0.082345,0.99607,75.945358,93.805626,76.219467,94.509193,4.0,0.00013022,1,875,0.21261,0.3531,1.0,0.0,0.0,0.0,,,-0.01,0.00197,0.06756,-0.0254,0.0,0.0
1660,1699840,14.47965,450.0,0.0,0.0,1.419564,-0.001389,0.002322,0.002428,0.175626,0.040946,0.99482,80.529526,95.116425,79.776016,94.577652,4.0,0.00013012,3,886,0.22921,0.36984,1.0,0.0,0.0,0.0,,,-0.01,0.00221,0.06697,-0.02453,0.0,0.0
1661,1700864,16.09384,450.0,0.0,0.0,1.424838,-0.001561,0.002869,0.002339,0.178627,0.028599,0.992723,77.45385,91.180832,77.135384,90.944656,4.0,0.00013002,3,878,0.23186,0.36858,1.0,0.0,0.0,0.0,,,-0.01,0.00215,0.06347,-0.02552,0.0,0.0
1662,1701888,15.14801,450.0,0.0,0.0,1.471335,-0.001381,0.002327,0.003406,0.165649,0.044503,0.994038,78.161987,89.190674,77.794731,89.346207,4.0,0.00012991,2,888,0.24512,0.38267,1.0,0.0,0.0,0.0,,,-0.01,0.00194,0.06602,-0.02576,0.0,0.0
1663,1702912,13.50515,450.0,0.0,0.0,1.472952,-0.000773,0.004549,0.000784,0.153823,0.005824,0.988613,80.295486,90.20327,80.113579,90.637604,4.0,0.00012981,1,889,0.25181,0.38825,1.0,0.0,0.0,0.0,,,-0.01,0.00197,0.06461,-0.02352,0.0,0.0
1664,1703936,14.4728,450.0,0.0,0.0,1.438726,-0.001604,0.002685,0.001635,0.182442,0.008266,0.9933,78.497902,91.182526,78.063744,90.977905,4.0,0.00012971,4,888,0.25223,0.38504,1.0,0.0,0.0,0.0,,,-0.01,0.00171,0.06159,-0.02148,0.0,0.0
1665,1704960,13.90899,450.0,0.0,0.0,1.429235,-0.001786,0.006396,0.001854,0.195911,0.013986,0.979513,71.452866,83.253052,70.933311,82.740028,4.0,0.00012961,2,880,0.24744,0.37698,1.0,0.0,0.0,0.0,,,-0.01,0.00176,0.05874,-0.02299,-0.00051,0.0
1666,1705984,21.19436,450.0,0.0,0.0,1.422777,-0.001597,0.004403,0.001542,0.198213,0.016636,0.987099,74.347534,84.346741,74.137383,84.362198,4.0,0.0001295,1,895,0.24077,0.36051,1.0,0.0,0.0,0.0,,,-0.01,0.00244,0.05656,-0.02369,0.0,0.0
1667,1707008,7.63872,450.0,0.0,0.0,1.46063,-0.001804,0.003745,0.001785,0.219819,0.01695,0.989043,76.926682,84.697052,76.385178,84.693993,4.0,0.0001294,3,879,0.24713,0.37225,1.0,0.0,0.33333,0.0,,,-0.01,0.0031,0.05816,-0.02279,0.0,0.0
1668,1708032,13.74445,450.0,0.0,0.0,1.445168,-0.001128,0.004475,0.000563,0.150793,0.001988,0.98703,77.467285,86.99884,76.599625,86.280388,4.0,0.0001293,3,872,0.24428,0.37863,1.0,0.0,0.0,0.0,,,-0.01,0.00242,0.0624,-0.02409,0.0,0.0
1669,1709056,14.59185,450.0,0.0,0.0,1.464862,-0.001732,0.002467,0.001432,0.152647,0.006975,0.993369,77.602859,85.971375,77.314819,86.337601,4.0,0.0001292,2,872,0.24177,0.37626,1.0,0.0,0.0,0.0024,,,-0.01,0.00282,0.06385,-0.02188,0.0,0.0
1670,1710080,12.13942,450.0,0.0,0.0,1.469497,-0.001489,0.00135,0.002132,0.178732,0.015067,0.996168,77.252251,85.65226,77.064079,86.222496,4.0,0.00012909,1,887,0.24135,0.37946,1.0,0.0,0.0,0.00493,,,-0.01,0.0025,0.06548,-0.02268,0.0,0.0
1671,1711104,15.60926,450.0,0.0,0.0,1.429959,-0.00164,0.004094,0.001734,0.171837,0.018694,0.988376,75.342056,84.036026,74.733353,84.160164,4.0,0.00012899,3,870,0.22527,0.35415,1.0,0.0,0.0,0.0,,,-0.01,0.00287,0.05938,-0.02458,-0.00051,0.0
1672,1712128,12.82635,450.0,0.0,0.0,1.479883,-0.001343,0.002077,0.002104,0.190667,0.011858,0.993586,73.670776,82.922348,73.2537,83.288162,4.0,0.00012889,3,873,0.22124,0.35575,1.0,0.0,0.33333,0.0,,,-0.01,0.00226,0.06305,-0.02554,0.0,0.0
1673,1713152,13.89987,450.0,0.0,0.0,1.496314,-0.001185,0.00362,0.000705,0.146028,0.001221,0.98975,75.855591,85.418755,75.724495,85.928452,4.0,0.00012879,1,887,0.22252,0.35756,1.0,0.0,0.0,0.0,,,-0.01,0.0014,0.06368,-0.02292,0.0,0.0
1674,1714176,13.68288,450.0,0.0,0.0,1.484202,-0.001597,0.006349,0.001564,0.166007,0.010463,0.98188,75.879829,84.81665,75.259079,84.474976,4.0,0.00012868,3,880,0.21766,0.35341,1.0,0.0,0.0,0.0,,,-0.01,0.0015,0.06208,-0.02345,-0.00051,0.0
1675,1715200,12.11271,450.0,0.0,0.0,1.487134,-0.001541,0.00234,0.000955,0.18462,0.003244,0.99326,73.302185,83.21302,73.104317,83.632622,4.0,0.00012858,3,866,0.22302,0.35681,1.0,0.0,0.33333,0.0,,,-0.01,0.00138,0.06262,-0.02385,0.0,0.0
1676,1716224,18.67719,450.0,0.0,0.0,1.530805,-0.002083,0.001224,0.002164,0.196825,0.012172,0.996265,73.781197,83.279236,72.998817,82.981316,4.0,0.00012848,2,869,0.23312,0.3683,1.0,0.0,0.0,0.0,,,-0.01,0.00164,0.06445,-0.02267,0.0,0.0
1677,1717248,13.63348,450.0,0.0,0.0,1.514141,-0.001039,0.002983,0.00094,0.153269,0.00415,0.991207,74.169853,83.133125,73.928062,83.597992,4.0,0.00012838,1,881,0.238,0.37207,1.0,0.0,0.0,0.0,,,-0.01,0.00212,0.06114,-0.0226,0.0,0.0
1678,1718272,15.93702,450.0,0.0,0.0,1.498818,-0.001032,0.001683,0.001172,0.177711,0.00572,0.99525,74.691856,84.993767,74.218826,84.96627,4.0,0.00012828,3,873,0.23814,0.37347,1.0,0.0,0.0,0.0,,,-0.01,0.0016,0.06412,-0.02269,0.0,0.0
1679,1719296,12.90582,450.0,0.0,0.0,1.524571,-0.002208,0.002076,0.001956,0.170071,0.010533,0.993947,71.963516,82.989143,71.593857,83.288467,4.0,0.00012817,3,873,0.23131,0.36663,1.0,0.0,0.0,0.0,,,-0.01,0.00121,0.06342,-0.02527,0.0,0.0
1680,1720320,10.34151,450.0,0.0,0.0,1.521752,-0.000734,0.005993,0.000824,0.177341,0.0015,0.981866,70.677048,82.043884,70.172195,81.743614,4.0,0.00012807,1,872,0.23646,0.36929,1.0,0.0,0.0,0.00524,,,-0.01,0.00176,0.06262,-0.02606,-0.00051,0.0
1681,1721344,13.05766,450.0,0.0,0.0,1.507003,-0.001191,0.002309,0.000848,0.16775,0.005441,0.992894,72.403763,82.29631,71.926308,82.518684,4.0,0.00012797,3,866,0.23026,0.35795,1.0,0.0,0.0,0.0,,,-0.01,0.00135,0.05953,-0.02545,-1e-05,0.0
1682,1722368,10.43388,450.0,0.0,0.0,1.476174,-0.001753,0.001818,0.002081,0.176269,0.01981,0.994805,70.716209,82.279472,70.671745,82.966774,4.0,0.00012787,3,875,0.22728,0.36015,1.0,0.0,0.33333,0.0,,,-0.01,0.00091,0.06304,-0.02402,0.0,0.0
1683,1723392,15.51242,450.0,0.0,0.0,1.521989,-0.001533,0.002092,0.001778,0.233948,0.009208,0.993746,69.923531,82.526451,69.618263,82.647484,4.0,0.00012776,2,878,0.22154,0.35938,1.0,0.0,0.0,0.0,,,-0.01,0.00143,0.06479,-0.02234,0.0,0.0
1684,1724416,14.48046,450.0,0.0,0.0,1.541259,-0.001481,0.001333,0.001703,0.181734,0.015416,0.995827,70.431259,80.659744,70.409981,81.295029,4.0,0.00012766,1,886,0.22433,0.36217,1.0,0.0,0.0,0.0,,,-0.01,0.00282,0.06646,-0.02101,-1e-05,0.0
1685,1725440,16.13018,450.0,0.0,0.0,1.50709,-0.001807,0.002362,0.001342,0.196362,0.006696,0.993178,71.849983,83.449226,71.709435,84.010445,4.0,0.00012756,3,885,0.22586,0.36314,1.0,0.0,0.0,0.00159,,,-0.01,0.00263,0.06394,-0.02057,-1e-05,0.0
1686,1726464,16.34996,450.0,0.0,0.0,1.54223,-0.000871,0.003025,0.001214,0.211325,0.007254,0.991114,70.410828,83.172501,70.04689,83.138634,4.0,0.00012746,3,879,0.21903,0.35366,1.0,0.0,0.0,0.0,,,-0.01,0.00256,0.06251,-0.02204,0.0,0.0
1687,1727488,14.90143,450.0,0.0,0.0,1.549827,-0.001539,0.001942,0.001265,0.217086,0.005859,0.994078,69.450706,81.441032,69.384567,82.025818,4.0,0.00012735,1,878,0.22238,0.35756,1.0,0.0,0.0,0.0,,,-0.01,0.00381,0.06325,-0.02237,0.0,0.0
