iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1089,1115136,1.75948,375.0,0.0,0.0,0.438227,-0.001895,8e-06,0.002457,0.330324,0.015102,0.999931,5.786668,4.623903,5.791148,4.629148,4.0,0.00013288,1,833,0.01186,0.0127,1.0,0.0,0.0,,,-0.01,0.01076,0.00026,0.00425,0.0,0.0
1090,1116160,1.74152,375.0,0.0,0.0,0.454465,-0.001154,8e-06,0.001917,0.240036,0.010045,0.999921,5.767343,4.63584,5.76994,4.637169,4.0,0.00013273,2,838,0.01186,0.01353,1.0,0.0,0.0,,,-0.01,0.01074,0.00019,0.0042,0.0,0.0
1091,1117184,1.54318,375.0,0.0,0.0,0.389198,-0.002524,2.8e-05,0.002387,0.315784,0.033029,0.999684,5.70142,4.592377,5.698741,4.587842,4.0,0.00013258,5,871,0.01493,0.01911,1.0,0.0,0.0,,,-0.01,0.00728,0.00023,0.00411,0.0,0.0
1092,1118208,1.71476,375.0,0.0,0.0,0.334504,-0.001102,2.5e-05,0.001841,0.301814,0.027623,0.999715,5.754535,4.549038,5.74884,4.544317,4.0,0.00013242,1,876,0.01507,0.01604,1.0,0.0,0.0,,,-0.01,0.01033,0.00027,0.00425,0.0,0.0
1093,1119232,1.53023,375.0,0.0,0.0,0.352913,-0.001246,2e-05,0.002808,0.364754,0.035645,0.999771,5.703778,4.595094,5.701125,4.591991,4.0,0.00013227,4,878,0.01842,0.02134,1.0,0.0,0.0,,,-0.01,0.01024,0.00015,0.00412,0.0,0.0
1094,1120256,1.12228,375.0,0.0,0.0,0.399816,-0.001707,1.6e-05,0.003324,0.301239,0.036307,0.999818,5.697622,4.561265,5.699153,4.560527,4.0,0.00013212,3,838,0.02288,0.02581,1.0,0.0,0.0,,,-0.01,0.00777,0.00012,0.00421,0.0,0.0
1095,1121280,1.54534,375.0,0.0,0.0,0.402879,-0.001573,8e-06,0.002172,0.309394,0.02281,0.999931,5.768205,4.539262,5.772124,4.541682,4.0,0.00013196,1,891,0.01521,0.01604,1.0,0.0,0.0,,,-0.01,0.01087,0.0002,0.00425,0.0,0.0
1096,1122304,1.43176,375.0,0.0,0.0,0.444572,-0.000772,1.3e-05,0.002727,0.286026,0.018799,0.999854,5.752946,4.580707,5.753408,4.582561,4.0,0.00013181,4,869,0.01367,0.01716,1.0,0.0,0.0,,,-0.01,0.0096,0.00022,0.00414,0.0,0.0
1097,1123328,1.59875,375.0,0.0,0.0,0.421859,-0.001512,2.3e-05,0.002269,0.172837,0.015276,0.999721,5.681913,4.594252,5.680012,4.595325,4.0,0.00013165,3,882,0.01437,0.01716,1.0,0.0,0.0,,,-0.01,0.00893,0.00024,0.00416,0.0,0.0
1098,1124352,1.70165,375.0,0.0,0.0,0.378385,-0.001229,1.1e-05,0.002278,0.213818,0.013009,0.999858,5.695205,4.609889,5.69631,4.611853,4.0,0.0001315,2,854,0.01437,0.01562,1.0,0.0,0.0,,,-0.01,0.01046,0.00025,0.0042,0.0,0.0
1099,1125376,1.64092,375.0,0.0,0.0,0.375622,-0.002475,1.6e-05,0.003111,0.417,0.034842,0.999815,5.665954,4.600708,5.668143,4.598837,4.0,0.00013135,3,872,0.0166,0.01967,1.0,0.0,0.0,,,-0.01,0.0089,0.00025,0.00418,0.0,0.0
1100,1126400,1.3442,375.0,0.0,0.0,0.432055,-0.002613,1.2e-05,0.00359,0.322277,0.038156,0.99987,5.726127,4.586046,5.733074,4.590155,4.0,0.00013119,3,869,0.02246,0.02497,1.0,0.0,0.0,,,-0.01,0.00963,0.00024,0.00418,0.0,0.0
1101,1127424,1.42153,375.0,0.0,0.0,0.399073,-0.003204,1.6e-05,0.004241,0.247523,0.050711,0.999822,5.771928,4.61814,5.778217,4.621274,4.0,0.00013104,2,892,0.01688,0.01855,1.0,0.0,0.0,,,-0.01,0.01069,0.00022,0.00422,0.0,0.0
1102,1128448,1.68613,375.0,0.0,0.0,0.381545,-0.002167,1.5e-05,0.002724,0.283338,0.036761,0.999877,5.817249,4.66178,5.828015,4.66247,4.0,0.00013089,4,863,0.01381,0.0166,1.0,0.0,0.0,,,-0.01,0.00922,0.00017,0.00413,0.0,0.0
1103,1129472,1.6431,375.0,0.0,0.0,0.424644,-0.002105,1.6e-05,0.003374,0.296166,0.041888,0.999897,5.7984,4.597808,5.80569,4.600161,4.0,0.00013073,2,872,0.01604,0.01814,1.0,0.0,0.0,,,-0.01,0.00973,0.00025,0.00422,0.0,0.0
1104,1130496,1.51063,375.0,0.0,0.0,0.403363,-0.001608,1.9e-05,0.003698,0.346491,0.050816,0.999904,5.885218,4.606903,5.891725,4.612224,4.0,0.00013058,2,878,0.01325,0.01493,1.0,0.0,0.0,,,-0.01,0.01041,0.00029,0.0042,0.0,0.0
1105,1131520,1.59106,375.0,0.0,0.0,0.375319,-0.00248,1.1e-05,0.002332,0.2762,0.024763,0.999927,5.862499,4.627391,5.865462,4.62969,4.0,0.00013043,4,889,0.0166,0.01995,1.0,0.0,0.0,,,-0.01,0.00949,0.00023,0.00415,0.0,0.0
1106,1132544,1.66218,375.0,0.0,0.0,0.35847,-0.000808,1.1e-05,0.001733,0.242692,0.014404,0.999937,5.889997,4.614092,5.899243,4.621873,4.0,0.00013027,2,887,0.01842,0.02009,1.0,0.0,0.0,,,-0.01,0.01005,0.00033,0.00422,0.0,0.0
1107,1133568,1.57924,375.0,0.0,0.0,0.365776,-0.001846,1.2e-05,0.001465,0.206272,0.017125,0.999869,5.908391,4.654363,5.914776,4.660092,4.0,0.00013012,2,858,0.01367,0.01507,1.0,0.0,0.0,,,-0.01,0.0107,0.00023,0.00414,0.0,0.0
1108,1134592,1.765,375.0,0.0,0.0,0.398928,-0.002413,1.7e-05,0.001176,0.191136,0.013672,0.99981,5.792569,4.70329,5.795878,4.70616,4.0,0.00012996,4,869,0.01702,0.02037,1.0,0.0,0.0,,,-0.01,0.00941,0.00023,0.00413,0.0,0.0
1109,1135616,1.74272,375.0,0.0,0.0,0.362667,-0.00258,1.5e-05,0.002287,0.311093,0.031982,0.999836,5.770923,4.686002,5.768426,4.690271,4.0,0.00012981,3,886,0.01521,0.01674,1.0,0.0,0.0,,,-0.01,0.0092,0.00027,0.0041,0.0,0.0
1110,1136640,0.62381,375.0,0.0,0.0,0.344263,-0.001135,1.2e-05,0.0009,0.269233,0.008196,0.999869,5.807209,4.701889,5.812658,4.705089,4.0,0.00012966,1,891,0.01409,0.01549,1.0,0.0,0.0,,,-0.01,0.00982,0.0002,0.00425,0.0,0.0
1111,1137664,1.38899,375.0,0.0,0.0,0.389811,-0.001841,1.7e-05,0.001823,0.308404,0.022879,0.999817,5.864187,4.702234,5.856532,4.696974,4.0,0.0001295,5,842,0.02539,0.02916,1.0,0.0,0.0,,,-0.01,0.0088,0.00015,0.00406,0.0,0.0
1112,1138688,1.62311,375.0,0.0,0.0,0.405714,-0.001199,2.8e-05,0.001904,0.210697,0.022252,0.999698,5.792073,4.694436,5.782926,4.692037,4.0,0.00012935,2,878,0.01925,0.02121,1.0,0.0,0.0,,,-0.01,0.00959,0.00018,0.00424,0.0,0.0
1113,1139712,1.10437,375.0,0.0,0.0,0.383135,-0.000311,2.9e-05,0.000789,0.235028,0.006627,0.999701,5.751119,4.752876,5.740928,4.755473,4.0,0.0001292,1,864,0.01632,0.01716,1.0,0.0,0.0,,,-0.01,0.00987,0.00021,0.00425,0.0,0.0
1114,1140736,1.24058,375.0,0.0,0.0,0.411431,-0.001834,3.1e-05,0.001199,0.255083,0.011823,0.999658,5.660996,4.816295,5.651554,4.821746,4.0,0.00012904,5,831,0.02246,0.02595,1.0,0.0,0.0,,,-0.01,0.00737,0.00016,0.004,0.0,0.0
1115,1141760,1.57734,375.0,0.0,0.0,0.390244,-0.002458,3.2e-05,0.002769,0.383726,0.034738,0.999646,5.734501,4.680539,5.722701,4.691983,4.0,0.00012889,2,855,0.02148,0.02232,1.0,0.0,0.0,,,-0.01,0.00879,0.0002,0.00406,0.0,0.0
1116,1142784,-0.20878,375.0,0.0,0.0,0.373781,-0.001747,2.2e-05,0.002882,0.401095,0.044747,0.999762,5.740494,4.637154,5.736542,4.638539,4.0,0.00012874,1,882,0.01646,0.01716,1.0,0.0,0.0,,,-0.01,0.00983,0.00018,0.00424,0.0,0.0
1117,1143808,1.40895,375.0,0.0,0.0,0.391534,-0.001687,1.3e-05,0.00244,0.276849,0.018869,0.99987,5.732314,4.681836,5.733787,4.677875,4.0,0.00012858,5,875,0.02121,0.02525,1.0,0.0,0.0,,,-0.01,0.00862,0.00015,0.0041,0.0,0.0
1118,1144832,1.16239,375.0,0.0,0.0,0.342634,-0.002547,9e-06,0.002861,0.292951,0.044713,0.999907,5.785918,4.67828,5.789849,4.682209,4.0,0.00012843,2,877,0.01214,0.01395,1.0,0.0,0.0,,,-0.01,0.01055,0.0002,0.00421,0.0,0.0
1119,1145856,1.77568,375.0,0.0,0.0,0.334416,-0.001529,6e-06,0.002319,0.26571,0.026332,0.999943,5.817402,4.696113,5.819776,4.699342,4.0,0.00012828,1,863,0.01186,0.0127,1.0,0.0,0.0,,,-0.01,0.01105,0.00024,0.00425,0.0,0.0
1120,1146880,1.73632,375.0,0.0,0.0,0.37092,-0.001146,1.8e-05,0.001866,0.251933,0.031006,0.999815,5.767685,4.683422,5.768577,4.68888,4.0,0.00012812,5,865,0.01828,0.02246,1.0,0.0,0.0,,,-0.01,0.0087,0.00022,0.00411,0.0,0.0
1121,1147904,1.55593,375.0,0.0,0.0,0.366477,-0.001504,1.8e-05,0.001629,0.241575,0.019915,0.999808,5.74541,4.693442,5.741131,4.704308,4.0,0.00012797,2,875,0.01395,0.01576,1.0,0.0,0.0,,,-0.01,0.01025,0.00025,0.00421,0.0,0.0
1122,1148928,1.63878,375.0,0.0,0.0,0.378656,-0.001171,2.8e-05,0.002051,0.213084,0.026193,0.999729,5.728333,4.731306,5.722163,4.729222,4.0,0.00012781,1,885,0.01186,0.0127,1.0,0.0,0.0,,,-0.01,0.01039,0.00028,0.00425,0.0,0.0
1123,1149952,1.60119,375.0,0.0,0.0,0.388078,-0.001605,4.1e-05,0.001794,0.275531,0.023368,0.999748,5.747551,4.706441,5.751774,4.707872,4.0,0.00012766,5,876,0.02176,0.02567,1.0,0.0,0.0,,,-0.01,0.0086,0.00018,0.00408,0.0,0.0
1124,1150976,1.26319,375.0,0.0,0.0,0.377664,-0.001997,2.9e-05,0.002758,0.278694,0.038818,0.999696,5.829381,4.630977,5.819757,4.628007,4.0,0.00012751,2,870,0.02762,0.0293,1.0,0.0,0.0,,,-0.01,0.01027,5e-05,0.00422,0.0,0.0
1125,1152000,1.74467,375.0,0.0,0.0,0.368519,-0.001947,3.1e-05,0.000987,0.264928,0.007882,0.999629,5.820612,4.675671,5.812009,4.675152,4.0,0.00012735,1,890,0.02595,0.02679,1.0,0.0,0.0,,,-0.01,0.01031,-6e-05,0.00425,0.0,0.0
1126,1153024,1.42545,375.0,0.0,0.0,0.387635,-0.00174,3.2e-05,0.001071,0.20633,0.009068,0.999667,5.813208,4.716834,5.810426,4.714286,4.0,0.0001272,6,872,0.02679,0.03181,1.0,0.0,0.0,,,-0.01,0.00865,9e-05,0.00406,0.0,0.0
1127,1154048,1.61259,375.0,0.0,0.0,0.310077,-0.000941,1.5e-05,0.001433,0.206216,0.013811,0.999866,5.856596,4.726717,5.862462,4.735567,4.0,0.00012705,1,886,0.01772,0.01855,1.0,0.0,0.0,,,-0.01,0.01027,0.00022,0.00425,0.0,0.0
1128,1155072,1.52343,375.0,0.0,0.0,0.310337,-0.002802,1.1e-05,0.001855,0.279869,0.026681,0.999897,5.903619,4.75544,5.904129,4.765958,4.0,0.00012689,1,825,0.01409,0.01465,1.0,0.0,0.0,,,-0.01,0.01102,0.00022,0.00422,0.0,0.0
1129,1156096,1.63348,375.0,0.0,0.0,0.379992,-0.000506,1.5e-05,0.001982,0.326821,0.027274,0.999845,5.920143,4.740036,5.922251,4.739407,4.0,0.00012674,6,850,0.01758,0.02218,1.0,0.0,0.0,,,-0.01,0.00783,0.00024,0.00403,0.0,0.0
1130,1157120,1.7595,375.0,0.0,0.0,0.383552,-0.000823,1.5e-05,0.001792,0.251078,0.01995,0.999836,5.95653,4.667764,5.946553,4.665274,4.0,0.00012659,1,882,0.01144,0.01242,1.0,0.0,0.0,,,-0.01,0.01043,0.00022,0.00425,0.0,0.0
1131,1158144,1.55937,375.0,0.0,0.0,0.418803,-0.00192,1.5e-05,0.002168,0.27942,0.024902,0.999842,5.909271,4.70888,5.901443,4.703324,4.0,0.00012643,2,877,0.01395,0.01535,1.0,0.0,0.0,,,-0.01,0.01017,0.00022,0.00418,0.0,0.0
1132,1159168,1.31343,375.0,0.0,0.0,0.456454,-0.001473,1.9e-05,0.003628,0.375384,0.0482,0.999806,5.780449,4.750947,5.771996,4.748917,4.0,0.00012628,5,836,0.01632,0.02065,1.0,0.0,0.0,,,-0.01,0.00775,0.00024,0.00413,0.0,0.0
1133,1160192,1.83247,375.0,0.0,0.0,0.435903,-0.001239,1.1e-05,0.003227,0.286714,0.042794,0.999887,5.80922,4.798778,5.803554,4.801518,4.0,0.00012612,1,805,0.01395,0.01479,1.0,0.0,0.0,,,-0.01,0.01048,0.00022,0.00423,0.0,0.0
1134,1161216,1.45367,375.0,0.0,0.0,0.422951,-0.002574,1e-05,0.002559,0.268238,0.03125,0.999905,5.80573,4.835148,5.80605,4.837504,4.0,0.00012597,4,860,0.01562,0.018,1.0,0.0,0.0,,,-0.01,0.01034,0.00028,0.00412,0.0,0.0
1135,1162240,1.56249,375.0,0.0,0.0,0.450635,-0.001712,1.8e-05,0.001473,0.260482,0.011021,0.999815,5.879857,4.747056,5.87386,4.746907,4.0,0.00012582,3,827,0.0233,0.02665,1.0,0.0,0.0,,,-0.01,0.00808,0.00022,0.00419,0.0,0.0
1136,1163264,1.69622,375.0,0.0,0.0,0.373906,-0.001842,1.1e-05,0.001788,0.235511,0.013079,0.999877,5.920517,4.705359,5.916636,4.705273,4.0,0.00012566,1,784,0.012,0.01283,1.0,0.0,0.0,,,-0.01,0.01072,0.00021,0.00425,0.0,0.0
1137,1164288,1.56496,375.0,0.0,0.0,0.389251,-0.002406,2.1e-05,0.002086,0.261263,0.029157,0.999772,5.830688,4.78316,5.819695,4.792719,4.0,0.00012551,4,798,0.01953,0.02288,1.0,0.0,0.0,,,-0.01,0.00991,3e-05,0.00415,0.0,0.0
1138,1165312,1.39625,375.0,0.0,0.0,0.369173,-0.001019,3.9e-05,0.000738,0.162391,0.007847,0.999487,5.848176,4.769049,5.839025,4.783322,4.0,0.00012536,3,825,0.03111,0.03348,1.0,0.0,0.0,,,-0.01,0.00839,-0.00024,0.00417,0.0,0.0
1139,1166336,0.88363,375.0,0.0,0.0,0.318648,-0.001289,2.5e-05,0.002593,0.21201,0.039446,0.999652,5.860698,4.768441,5.849019,4.785578,4.0,0.0001252,2,832,0.02079,0.02162,1.0,0.0,0.0,,,-0.01,0.01069,-0.00021,0.00425,0.0,0.0
1140,1167360,1.48547,375.0,0.0,0.0,0.279796,-0.00171,1.6e-05,0.001551,0.227135,0.019008,0.99983,5.883612,4.727206,5.885723,4.721628,4.0,0.00012505,3,764,0.01144,0.01493,1.0,0.0,0.0,,,-0.01,0.0092,0.00025,0.00411,0.0,0.0
1141,1168384,1.75687,375.0,0.0,0.0,0.355879,-0.002121,1e-05,0.001469,0.250518,0.018624,0.999893,5.897096,4.702436,5.893443,4.703046,4.0,0.0001249,3,802,0.01423,0.01646,1.0,0.0,0.0,,,-0.01,0.00938,0.00023,0.00415,0.0,0.0
1142,1169408,1.46827,375.0,0.0,0.0,0.335802,-0.003317,1.5e-05,0.004004,0.256715,0.0384,0.999828,5.897852,4.722662,5.900415,4.72163,4.0,0.00012474,2,815,0.01144,0.01311,1.0,0.0,0.0,,,-0.01,0.0108,0.00016,0.00422,0.0,0.0
1143,1170432,1.48893,375.0,0.0,0.0,0.320961,-0.001559,1.6e-05,0.00159,0.257866,0.020612,0.999835,5.876585,4.708204,5.86911,4.705186,4.0,0.00012459,4,826,0.01562,0.018,1.0,0.0,0.0,,,-0.01,0.00888,0.00022,0.00415,0.0,0.0
1144,1171456,1.69837,375.0,0.0,0.0,0.33588,-0.001621,2.3e-05,0.000853,0.312059,0.010812,0.99974,5.800159,4.634143,5.802025,4.639186,4.0,0.00012444,2,757,0.01521,0.01772,1.0,0.0,0.0,,,-0.01,0.00999,0.00023,0.00418,0.0,0.0
1145,1172480,1.53476,375.0,0.0,0.0,0.346118,-0.001381,1.6e-05,0.00128,0.349116,0.013253,0.999846,5.782185,4.720694,5.779018,4.724121,4.0,0.00012428,2,845,0.01674,0.01842,1.0,0.0,0.0,,,-0.01,0.01022,0.00023,0.00422,0.0,0.0
1146,1173504,1.50697,375.0,0.0,0.0,0.34204,-0.001551,2.3e-05,0.001813,0.277871,0.020891,0.999765,5.792015,4.75626,5.789375,4.763257,4.0,0.00012413,4,862,0.01814,0.02148,1.0,0.0,0.0,,,-0.01,0.00911,0.00027,0.00415,0.0,0.0
1147,1174528,1.46725,375.0,0.0,0.0,0.329071,-0.000841,2.2e-05,0.00125,0.251698,0.011998,0.999746,5.877635,4.695483,5.879111,4.693483,4.0,0.00012397,2,875,0.01897,0.02051,1.0,0.0,0.0,,,-0.01,0.00978,0.00024,0.0042,0.0,0.0
1148,1175552,1.7536,375.0,0.0,0.0,0.326404,-0.001392,1.5e-05,0.001351,0.301089,0.0128,0.99983,5.906168,4.68811,5.905489,4.691845,4.0,0.00012382,2,848,0.01674,0.01842,1.0,0.0,0.0,,,-0.01,0.0105,0.00018,0.00422,0.0,0.0
1149,1176576,1.39649,375.0,0.0,0.0,0.344217,-0.002787,2.2e-05,0.003463,0.301734,0.049561,0.999766,5.891688,4.727212,5.891758,4.725299,4.0,0.00012367,4,869,0.01828,0.02162,1.0,0.0,0.0,,,-0.01,0.00908,0.00026,0.00415,0.0,0.0
1150,1177600,1.79538,375.0,0.0,0.0,0.359154,-0.001886,2.7e-05,0.003119,0.30031,0.048654,0.999703,5.860404,4.720234,5.846729,4.718184,4.0,0.00012351,3,881,0.0166,0.01828,1.0,0.0,0.0,,,-0.01,0.00988,0.00028,0.00422,0.0,0.0
1151,1178624,1.77016,375.0,0.0,0.0,0.325416,-0.001744,2.3e-05,0.002979,0.285239,0.042376,0.999762,5.82653,4.764245,5.815982,4.755441,4.0,0.00012336,1,890,0.018,0.01967,1.0,0.0,0.0,,,-0.01,0.00954,0.0002,0.00422,0.0,0.0
1152,1179648,1.31834,375.0,0.0,0.0,0.345607,-0.002247,2.1e-05,0.002658,0.257622,0.032436,0.999785,5.776452,4.778131,5.774707,4.776005,4.0,0.00012321,5,835,0.02107,0.02469,1.0,0.0,0.0,,,-0.01,0.00881,0.00024,0.00409,0.0,0.0
1153,1180672,1.54849,375.0,0.0,0.0,0.361652,-0.001254,1.4e-05,0.002339,0.248349,0.028913,0.999851,5.859907,4.736574,5.861256,4.741404,4.0,0.00012305,2,877,0.01953,0.02148,1.0,0.0,0.0,,,-0.01,0.00985,0.00021,0.0042,0.0,0.0
1154,1181696,1.72044,375.0,0.0,0.0,0.360896,-0.001692,2e-05,0.001822,0.28281,0.023786,0.999802,5.875626,4.755916,5.867321,4.752283,4.0,0.0001229,1,873,0.01702,0.01786,1.0,0.0,0.0,,,-0.01,0.01,0.00027,0.00425,0.0,0.0
1155,1182720,1.48658,375.0,0.0,0.0,0.380887,-0.000432,1.9e-05,0.001153,0.263191,0.011509,0.999801,5.830462,4.739372,5.828959,4.73813,4.0,0.00012275,5,877,0.02441,0.0286,1.0,0.0,0.0,,,-0.01,0.00855,0.00022,0.00411,0.0,0.0
1156,1183744,1.52124,375.0,0.0,0.0,0.342161,-0.000808,1e-05,0.000755,0.224927,0.007743,0.999896,5.882713,4.667402,5.884627,4.668187,4.0,0.00012259,2,884,0.0166,0.01828,1.0,0.0,0.0,,,-0.01,0.01,0.00028,0.00422,0.0,0.0
1157,1184768,1.39547,375.0,0.0,0.0,0.325999,-0.001993,2.7e-05,0.001051,0.199815,0.009277,0.999715,5.874484,4.665152,5.868308,4.66104,4.0,0.00012244,1,876,0.0173,0.01618,1.0,0.0,0.0,,,-0.01,0.01035,0.00029,0.00404,0.0,0.0
1158,1185792,1.53558,375.0,0.0,0.0,0.348685,-0.002682,2.4e-05,0.00176,0.262771,0.025356,0.999769,5.771872,4.701016,5.768656,4.699827,4.0,0.00012228,5,864,0.02232,0.02665,1.0,0.0,0.0,,,-0.01,0.0085,0.00018,0.00409,0.0,0.0
1159,1186816,1.52185,375.0,0.0,0.0,0.339601,-0.001228,2.2e-05,0.001431,0.230492,0.017997,0.99977,5.749537,4.669018,5.751116,4.671619,4.0,0.00012213,2,882,0.01618,0.018,1.0,0.0,0.0,,,-0.01,0.00977,0.00024,0.00421,0.0,0.0
1160,1187840,1.12683,375.0,0.0,0.0,0.335077,-0.001677,1.4e-05,0.001512,0.222329,0.017404,0.999845,5.73795,4.678775,5.737694,4.678133,4.0,0.00012198,1,880,0.01842,0.01925,1.0,0.0,0.0,,,-0.01,0.01092,0.00018,0.00425,0.0,0.0
1161,1188864,1.57084,375.0,0.0,0.0,0.392568,-0.002227,2e-05,0.002014,0.301014,0.022531,0.999779,5.712414,4.683639,5.708705,4.677147,4.0,0.00012182,5,806,0.02609,0.02985,1.0,0.0,0.0,,,-0.01,0.00861,0.00012,0.00407,0.0,0.0
1162,1189888,1.58923,375.0,0.0,0.0,0.346589,-0.010241,0.001059,0.00243,0.358278,0.04042,0.987314,5.743089,4.640278,5.715364,4.610516,4.0,0.00012167,2,883,0.01792,0.01792,1.0,0.0,0.0,,,-0.01,0.01005,0.00017,0.004,-0.0005,0.0
1163,1190912,0.90066,375.0,0.0,0.0,0.379242,-0.001813,3e-05,0.002746,0.430805,0.032635,0.999862,5.930377,4.654263,5.934004,4.654552,4.0,0.00012152,1,889,0.01534,0.01605,1.0,0.0,0.0,,,-0.01,0.01066,0.0002,0.00431,0.0,0.0
1164,1191936,1.48897,375.0,0.0,0.0,0.380728,0.008925,4.4e-05,0.002489,0.818487,0.029377,0.99978,5.897457,4.70828,5.901449,4.70675,4.0,0.00012136,5,871,0.01753,0.02118,1.0,0.2,0.0,,,-0.01,0.00802,0.00021,0.00406,0.0,0.0
1165,1192960,1.3918,375.0,0.0,0.0,0.39859,-0.001411,4.1e-05,0.001663,0.236387,0.028495,0.99956,5.941289,4.751251,5.952049,4.739663,4.0,0.00012121,2,845,0.01981,0.02148,1.0,0.0,0.0,,,-0.01,0.01102,0.00021,0.00404,0.0,0.0
1166,1193984,1.36517,375.0,0.0,0.0,0.399909,-0.001838,1.4e-05,0.00149,0.255839,0.017753,0.999841,6.009209,4.768293,6.009939,4.763488,4.0,0.00012106,1,878,0.01897,0.01981,1.0,0.0,0.0,,,-0.01,0.01029,0.00022,0.00425,0.0,0.0
1167,1195008,1.55784,375.0,0.0,0.0,0.408496,-0.001839,2.3e-05,0.00173,0.269817,0.015904,0.999773,5.97013,4.792155,5.965306,4.794445,4.0,0.0001209,6,870,0.02497,0.02958,1.0,0.0,0.0,,,-0.01,0.00821,0.00016,0.00404,0.0,0.0
1168,1196032,1.36104,375.0,0.0,0.0,0.369466,-0.00152,1.8e-05,0.002446,0.266844,0.028146,0.999775,6.046813,4.764799,6.052901,4.766288,4.0,0.00012075,1,889,0.01828,0.01939,1.0,0.0,0.0,,,-0.01,0.0104,0.00028,0.00427,0.0,0.0
1169,1197056,1.85223,375.0,0.0,0.0,0.354851,-0.001619,9e-06,0.00157,0.254283,0.014753,0.999907,6.059326,4.772752,6.062935,4.771109,4.0,0.0001206,1,852,0.012,0.01283,1.0,0.0,0.0,,,-0.01,0.01083,0.00018,0.00425,0.0,0.0
1170,1198080,1.60371,375.0,0.0,0.0,0.405553,-0.002528,3.3e-05,0.002109,0.246542,0.033343,0.999679,5.944396,4.807647,5.941264,4.807621,4.0,0.00012044,6,864,0.02065,0.02567,1.0,0.0,0.0,,,-0.01,0.00823,0.00012,0.00408,0.0,0.0
1171,1199104,1.44772,375.0,0.0,0.0,0.382072,-0.001234,1.6e-05,0.002354,0.226249,0.035679,0.999845,5.975283,4.815305,5.973835,4.808513,4.0,0.00012029,1,883,0.01242,0.01325,1.0,0.0,0.0,,,-0.01,0.01013,0.00024,0.00425,0.0,0.0
1172,1200128,1.46696,375.0,0.0,0.0,0.405486,-0.002237,1e-05,0.003896,0.304018,0.049595,0.999897,6.004287,4.839864,6.003834,4.835962,4.0,0.00012013,2,887,0.01158,0.0127,1.0,0.0,0.0,,,-0.01,0.01051,0.0002,0.00417,0.0,0.0
1173,1201152,1.45356,375.0,0.0,0.0,0.431988,-0.001919,2.5e-05,0.001789,0.24908,0.016113,0.999748,5.934951,4.811635,5.94104,4.815788,4.0,0.00011998,5,873,0.01953,0.024,1.0,0.0,0.0,,,-0.01,0.00832,0.0002,0.00412,0.0,0.0
1174,1202176,1.58438,375.0,0.0,0.0,0.406138,-0.001751,1e-05,0.002066,0.300896,0.026542,0.999898,5.978316,4.825798,5.97729,4.826472,4.0,0.00011983,1,867,0.01479,0.01562,1.0,0.0,0.0,,,-0.01,0.01014,0.00033,0.00425,0.0,0.0
1175,1203200,1.48224,375.0,0.0,0.0,0.384144,-0.001049,1.1e-05,0.001194,0.209138,0.009208,0.999886,5.968299,4.885135,5.961471,4.889596,4.0,0.00011967,3,881,0.0166,0.01869,1.0,0.0,0.0,,,-0.01,0.0106,0.00021,0.00415,0.0,0.0
1176,1204224,1.42965,375.0,0.0,0.0,0.409003,-0.002647,1.7e-05,0.003094,0.288907,0.049944,0.999833,5.939101,4.853974,5.938965,4.853782,4.0,0.00011952,4,878,0.02511,0.02832,1.0,0.0,0.0,,,-0.01,0.00764,0.00019,0.00411,0.0,0.0
1177,1205248,1.73648,375.0,0.0,0.0,0.399536,-0.00225,1e-05,0.002154,0.31852,0.025705,0.999897,6.008687,4.818081,6.003702,4.820654,4.0,0.00011937,1,889,0.02121,0.02218,1.0,0.0,0.0,,,-0.01,0.01047,0.00015,0.00425,0.0,0.0
1178,1206272,1.51239,375.0,0.0,0.0,0.396412,-0.001186,1.7e-05,0.002507,0.322953,0.037005,0.999835,6.034073,4.801544,6.034846,4.797573,4.0,0.00011921,4,846,0.01953,0.02274,1.0,0.0,0.0,,,-0.01,0.01017,0.00024,0.00413,0.0,0.0
1179,1207296,1.49212,375.0,0.0,0.0,0.416479,-0.001339,2.6e-05,0.001689,0.27312,0.01859,0.999751,5.989549,4.767144,5.985528,4.765853,4.0,0.00011906,3,868,0.02023,0.02232,1.0,0.0,0.0,,,-0.01,0.00827,0.00023,0.00412,0.0,0.0
1180,1208320,1.64967,375.0,0.0,0.0,0.345271,-0.002979,2.3e-05,0.00204,0.337335,0.029785,0.999729,5.978759,4.803821,5.971105,4.811606,4.0,0.00011891,1,891,0.02246,0.0233,1.0,0.0,0.0,,,-0.01,0.01058,4e-05,0.00425,0.0,0.0
1181,1209344,1.46197,375.0,0.0,0.0,0.3531,-0.002159,2.4e-05,0.002042,0.290576,0.02546,0.999738,5.929721,4.861232,5.925111,4.861353,4.0,0.00011875,4,881,0.02441,0.0272,1.0,0.0,0.0,,,-0.01,0.00934,1e-05,0.00408,0.0,0.0
