iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
298,305152,31.70456,168.4,0.8,0.91,1.828954,0.010503,12.850079,0.003689,1135,0.14382,0.2,0.9,-0.01,0.01191,0.00025,-0.01559,-0.0104,0.19866
299,306176,41.7841,183.33333,1.0,0.92,1.846351,0.087039,10.910631,0.003263,1168,0.1486,0.0,0.7,-0.01,0.01548,0.00124,-0.02035,-0.00221,0.31094
300,307200,20.64706,220.6,0.8,0.91,1.849109,-0.207786,25.40374,0.009171,1227,0.13537,0.2,0.75,-0.01,0.01264,0.00107,-0.01797,-0.0214,0.15779
301,308224,53.10532,168.8,1.0,0.91,1.77475,0.001606,11.996567,0.002054,1115,0.13148,0.0,0.88889,-0.01,0.01398,0.00032,-0.01745,-0.00052,0.30195
302,309248,37.09866,162.5,0.875,0.91,1.848521,-0.045699,21.61373,0.002199,1134,0.1356,0.125,0.86667,-0.01,0.01489,0.00079,-0.02104,-0.004,0.35877
303,310272,60.00936,166.75,1.0,0.91,1.799197,-0.001881,31.690248,0.002229,1186,0.14113,0.0,1.0,-0.01,0.01313,-0.00023,-0.01472,-0.01664,0.2923
304,311296,30.05009,189.0,1.0,0.91,1.780517,-0.002448,8.917837,0.002367,1129,0.12788,0.2,0.875,-0.01,0.01186,0.00078,-0.0144,4e-05,0.1934
305,312320,50.60372,166.57143,1.0,0.92,1.746741,-0.001386,13.071075,0.001964,1156,0.13817,0.0,1.0,-0.01,0.01454,-0.00068,-0.01924,0.00108,0.41203
306,313344,42.22995,179.66667,0.83333,0.91,1.714459,-0.001706,30.488677,0.002665,1120,0.1242,0.16667,0.90909,-0.01,0.01233,0.00039,-0.01769,-0.08604,0.32596
307,314368,17.43276,149.42857,0.71429,0.9,1.704455,-0.0012,33.717638,0.001913,1328,0.12168,0.57143,0.75,-0.01,0.01409,0.00124,-0.0178,-0.01577,0.2576
308,315392,18.7025,198.33333,0.66667,0.88,1.768771,-0.002333,26.569338,0.002871,1247,0.13269,0.5,0.84615,-0.01,0.01352,0.0007,-0.01441,-0.0398,0.20989
309,316416,28.16436,165.33333,1.0,0.89,1.844952,-0.004163,14.069079,0.005112,1174,0.13528,0.0,0.72727,-0.01,0.01242,0.00054,-0.01834,-0.0043,0.10315
310,317440,28.37579,201.375,0.875,0.88,1.831998,-0.001717,22.661132,0.001587,1221,0.13088,0.125,0.91667,-0.01,0.01354,0.00028,-0.01851,-0.01476,0.31343
311,318464,nan,nan,0.0,0.88,1.946361,-0.02908,7.520147,0.007077,1182,0.13807,0.0,0.0,-0.01,0.00882,0.0006,-0.01477,-0.02127,0.0
312,319488,16.70445,302.0,0.6,0.86,1.861714,-0.001309,17.66373,0.007073,1281,0.14587,0.2,0.71429,-0.01,0.01281,0.00057,-0.01691,0.00127,0.15554
313,320512,24.79535,337.0,0.66667,0.85,1.871195,-0.001618,5.791134,0.004835,1105,0.12545,0.0,1.0,-0.01,0.00831,0.00045,-0.01797,-0.00319,0.09362
314,321536,32.99682,268.0,1.0,0.85,1.968739,-0.068678,5.340786,0.006045,1193,0.15383,0.0,0.0,-0.01,0.00661,-0.00047,-0.01709,-0.00209,0.04413
315,322560,1.48168,375.0,0.2,0.82,1.849344,-0.00285,7.741411,0.006152,1262,0.15358,0.0,1.0,-0.01,0.00816,-0.00039,-0.02012,-0.00169,0.05392
316,323584,-16.7866,375.0,0.0,0.8,1.93925,-0.044284,7.8021,0.022162,1159,0.12766,0.5,1.0,-0.01,0.00752,0.0004,-0.01958,-0.02018,0.0
317,324608,-8.15729,375.0,0.0,0.79,1.92829,-0.000506,2.281248,0.004116,1177,0.14688,0.0,1.0,-0.01,0.01086,0.00035,-0.01677,-0.00374,0.0
318,325632,-3.9912,363.0,0.16667,0.76,1.81034,-0.001278,8.369319,0.003422,1283,0.15833,0.33333,0.875,-0.01,0.00722,-0.00064,-0.01864,-0.02482,0.04681
319,326656,-5.24483,375.0,0.0,0.75,1.890355,-0.00338,1.034041,0.005342,1038,0.13105,0.0,1.0,-0.01,0.01026,1e-05,-0.01848,3e-05,0.0
320,327680,-6.92209,375.0,0.0,0.74,1.931733,-0.019735,0.973972,0.006709,1204,0.13853,0.0,0.0,-0.01,0.00848,6e-05,-0.01848,-0.00079,0.0
321,328704,2.48398,375.0,0.16667,0.7,1.87508,-0.021517,2.645064,0.010928,1270,0.12881,0.0,1.0,-0.01,0.0077,0.0002,-0.01777,-0.00104,0.0607
322,329728,-8.55073,375.0,0.0,0.69,1.877533,-0.039723,0.320076,0.010004,1097,0.12792,0.0,1.0,-0.01,0.00721,0.00024,-0.01638,-0.00097,0.0
323,330752,6.79561,370.5,0.5,0.68,1.90046,-0.23832,7.108367,0.008214,1222,0.13333,0.0,0.75,-0.01,0.00785,0.00048,-0.01636,-0.00142,0.02975
324,331776,23.68184,360.0,0.6,0.67,1.725787,-0.077741,13.904143,0.008412,1235,0.11918,0.0,1.0,-0.01,0.01086,-5e-05,-0.01683,-0.00091,0.18184
325,332800,31.61053,217.5,0.83333,0.66,1.648842,0.065713,12.562048,0.008517,1144,0.12291,0.16667,0.75,-0.01,0.01506,0.00036,-0.01893,-0.00555,0.24936
326,333824,54.60156,176.8,1.0,0.67,1.560738,-0.042663,11.886151,0.006183,1074,0.11577,0.0,0.88889,-0.01,0.01311,0.00053,-0.02015,-0.00014,0.29943
327,334848,48.95479,151.25,1.0,0.67,1.427793,-0.03507,22.590601,0.008335,1085,0.11831,0.0,0.875,-0.01,0.01451,0.00013,-0.01731,-0.00112,0.44638
328,335872,26.33708,152.75,0.75,0.65,1.489705,-0.064508,23.327335,0.002027,1148,0.11325,0.375,0.9,-0.01,0.01603,0.00039,-0.01713,-0.02743,0.29804
329,336896,32.64561,140.16667,0.83333,0.65,1.436723,-0.001003,21.236894,0.00189,1177,0.10887,0.33333,1.0,-0.01,0.01532,-0.00029,-0.01884,-0.04372,0.2624
330,337920,44.29249,137.375,1.0,0.66,1.409049,0.002458,29.587266,0.004147,1145,0.10005,0.25,0.92857,-0.01,0.01424,0.0005,-0.01821,-0.02075,0.43421
331,338944,52.93227,124.625,1.0,0.69,1.403574,0.042981,29.207595,0.00107,1143,0.09975,0.0,0.85714,-0.01,0.01792,0.00051,-0.01982,-0.00072,0.47837
332,339968,47.39186,118.8,0.9,0.69,1.487078,-0.000899,25.084259,0.000624,1082,0.11054,0.1,0.88889,-0.01,0.01487,0.00015,-0.02019,-0.00628,0.52393
333,340992,50.87954,133.83333,1.0,0.71,1.470431,-0.037185,19.614392,0.00279,973,0.11438,0.16667,0.875,-0.01,0.01375,0.00061,-0.02065,-0.02728,0.38248
334,342016,46.63704,143.71429,1.0,0.73,1.482017,-0.001232,17.216117,0.001898,1053,0.108,0.0,0.71429,-0.01,0.01396,0.00104,-0.0182,-0.0001,0.38042
335,343040,34.62373,159.85714,0.71429,0.78,1.450447,-0.00109,32.251298,0.002359,1090,0.10423,0.14286,0.8,-0.01,0.01566,0.00095,-0.01789,-0.03389,0.29936
336,344064,52.40039,118.11111,1.0,0.85,1.494437,-0.005035,31.205974,0.001707,1118,0.10488,0.11111,0.85714,-0.01,0.01752,0.00063,-0.01904,-0.01735,0.57573
337,345088,38.97991,153.75,0.875,0.9,1.42033,0.000354,28.760103,0.001452,1188,0.10606,0.25,0.85714,-0.01,0.01604,0.00053,-0.01754,-0.00762,0.40505
338,346112,33.36405,121.66667,0.83333,0.91,1.395668,-0.051518,28.429861,0.002207,1179,0.10763,0.33333,1.0,-0.01,0.01342,0.00067,-0.01944,-0.03963,0.26866
339,347136,47.3556,129.83333,1.0,0.92,1.382632,0.045902,20.074158,0.002385,1012,0.10609,0.0,0.5,-0.01,0.01555,0.00078,-0.01765,-3e-05,0.37113
340,348160,32.7059,151.375,0.875,0.91,1.500065,0.047448,29.438225,0.002564,880,0.11065,0.25,1.0,-0.01,0.01565,0.00058,-0.01841,-0.02891,0.33785
341,349184,44.20056,124.0,0.875,0.91,1.585184,0.010997,9.90704,0.009739,950,0.11501,0.25,0.85714,-0.01,0.01617,-6e-05,-0.01908,-0.00541,0.40118
342,350208,51.27732,143.5,1.0,0.93,1.541875,0.000951,26.986073,0.002364,1084,0.11819,0.125,0.78571,-0.01,0.01656,0.00064,-0.01592,-0.02152,0.48578
343,351232,47.49382,133.66667,1.0,0.93,1.593576,-0.00034,18.38458,0.00108,1081,0.12226,0.0,0.88889,-0.01,0.01608,0.00075,-0.01666,-0.02671,0.31745
344,352256,46.3768,144.375,1.0,0.93,1.632342,-0.087549,9.341873,0.001882,968,0.12215,0.125,1.0,-0.01,0.01316,-0.00066,-0.01973,0.00056,0.43511
345,353280,42.94231,145.4,1.0,0.93,1.725794,-0.044077,12.328786,0.008968,1130,0.11833,0.2,1.0,-0.01,0.01447,-8e-05,-0.01889,-0.01594,0.25141
346,354304,51.05274,140.0,1.0,0.93,1.771761,-0.000311,13.701162,0.001734,1168,0.1238,0.0,0.83333,-0.01,0.00982,0.00027,-0.01718,-0.0025,0.25201
347,355328,18.09708,270.66667,0.5,0.91,1.706879,-0.046565,28.892199,0.001565,1063,0.12187,0.33333,1.0,-0.01,0.00989,0.00036,-0.01682,-0.06886,0.17947
348,356352,27.95002,216.0,1.0,0.91,1.812628,-0.001214,8.963622,0.00192,1085,0.1231,0.5,0.75,-0.01,0.01144,0.00033,-0.01895,0.00017,0.17403
349,357376,2.5125,239.0,0.5,0.9,1.787191,0.197377,19.619281,0.006822,1141,0.12412,0.5,1.0,-0.01,0.00742,-0.00019,-0.01651,-0.00817,0.0215
350,358400,-6.60392,375.0,0.0,0.88,1.859104,-0.000568,2.977614,0.001987,1155,0.12237,0.0,1.0,-0.01,0.00648,0.00016,-0.01835,-0.00139,0.0
351,359424,1.20022,373.5,0.25,0.85,1.787762,0.004391,1.26952,0.004943,1097,0.11563,0.0,1.0,-0.01,0.00534,0.00022,-0.01679,-0.00049,0.03619
352,360448,-7.8342,375.0,0.0,0.84,1.854805,0.154584,0.506339,0.011912,1160,0.11307,0.0,1.0,-0.01,0.00568,0.00015,-0.01704,0.0,0.0
353,361472,-8.17174,375.0,0.0,0.82,1.884173,0.000399,0.258883,0.007875,1057,0.11356,0.0,1.0,-0.01,0.00699,-0.00031,-0.01657,0.00014,0.0
354,362496,-7.6331,375.0,0.0,0.79,1.877149,-0.045946,0.310328,0.008874,1050,0.11502,0.0,1.0,-0.01,0.00512,5e-05,-0.01728,-0.00021,0.0
355,363520,-7.90051,375.0,0.0,0.77,1.85493,0.020838,0.196193,0.011362,1078,0.11906,0.0,1.0,-0.01,0.00469,-0.00012,-0.0161,-0.0003,0.0
356,364544,-8.6354,375.0,0.0,0.73,1.803105,-0.002863,0.15424,0.008416,1033,0.11161,0.0,1.0,-0.01,0.00403,0.00018,-0.01636,0.0,0.0
357,365568,-7.235,375.0,0.0,0.71,1.828522,-0.002371,0.109996,0.005636,1050,0.10128,0.0,0.0,-0.01,0.00469,0.00014,-0.01371,0.0,0.0
358,366592,-7.50348,375.0,0.0,0.68,1.8419,-0.002641,0.110771,0.007554,1060,0.10086,0.0,0.0,-0.01,0.00633,-8e-05,-0.01392,0.0,0.0
359,367616,-6.18416,375.0,0.0,0.65,1.782254,-0.046878,0.104718,0.006376,863,0.09408,0.0,1.0,-0.01,0.00642,-0.0001,-0.01218,-0.00069,0.0
360,368640,-7.16472,375.0,0.0,0.64,1.845784,-0.0037,0.120041,0.006212,906,0.08155,0.0,0.0,-0.01,0.00499,0.00016,-0.01388,-0.00021,0.0
361,369664,-6.00509,375.0,0.0,0.62,1.832859,-0.014242,0.089368,0.008354,1020,0.08128,0.0,1.0,-0.01,0.00562,5e-05,-0.01046,-0.00126,0.0
362,370688,-6.27603,375.0,0.0,0.59,1.793546,-0.060643,0.074428,0.009513,1142,0.08185,0.0,0.0,-0.01,0.00522,-0.0002,-0.00888,-0.00091,0.0
363,371712,-5.41856,375.0,0.0,0.57,1.878347,-0.00355,0.104047,0.00767,1101,0.07796,0.0,0.0,-0.01,0.00448,-0.0001,-0.01194,0.00013,0.0
364,372736,-6.23845,375.0,0.0,0.54,1.87906,-0.041083,0.125467,0.006105,1068,0.07678,0.0,0.0,-0.01,0.00487,-0.00013,-0.01294,-0.00039,0.0
365,373760,12.41199,361.66667,0.33333,0.52,1.896984,0.004855,12.071053,0.008858,980,0.07744,0.0,1.0,-0.01,0.00488,-0.00019,-0.01298,-7e-05,0.05312
366,374784,20.09943,370.5,0.5,0.52,1.882533,0.032254,7.134171,0.003692,1065,0.08798,0.0,0.0,-0.01,0.00414,-0.00024,-0.00975,-0.00324,0.05705
367,375808,9.952,375.0,0.33333,0.5,1.892393,0.047344,8.611735,0.002943,1132,0.09264,0.0,1.0,-0.01,0.00405,-0.00049,-0.01563,-0.00106,0.0572
368,376832,22.60167,368.66667,0.66667,0.5,1.919746,0.003882,5.285687,0.003623,1121,0.09803,0.0,0.0,-0.01,0.00417,-0.00077,-0.01916,0.00038,0.08916
369,377856,-10.62525,375.0,0.0,0.48,1.897123,-0.033491,0.477822,0.005089,1084,0.08767,0.0,0.0,-0.01,0.00231,-0.00058,-0.01926,-0.00086,0.0
370,378880,-11.07094,375.0,0.0,0.45,1.848455,-0.00183,1.460947,0.003073,1086,0.08293,0.0,0.0,-0.01,0.00295,-0.0,-0.01566,-0.00065,0.0
371,379904,13.05956,341.8,0.4,0.42,1.832051,-0.044953,29.111228,0.007172,1111,0.07988,0.0,1.0,-0.01,0.00487,0.00013,-0.01662,0.00029,0.10337
372,380928,nan,nan,0.0,0.42,1.75536,0.006275,13.934767,0.004563,1340,0.10038,0.0,0.0,-0.01,0.00371,-0.0057,-0.0181,-0.00167,0.0
373,381952,1.85033,345.0,0.25,0.39,1.787393,-0.008235,14.703628,0.004772,1295,0.12201,0.0,0.99359,-0.01,0.00393,-0.01934,-0.01872,-0.03337,0.05998
374,382976,4.28801,321.33333,0.33333,0.35,1.780944,0.018755,19.686188,0.0051,1202,0.09702,0.16667,0.99608,-0.01,0.0071,-0.01274,-0.01386,0.00083,0.11914
375,384000,27.93593,258.66667,0.66667,0.34,1.803163,0.004486,17.151498,0.003018,1156,0.09894,0.0,0.99248,-0.01,0.0058,-0.00804,-0.01795,0.00138,0.11381
376,385024,-28.47058,256.0,0.0,0.33,1.812705,0.000782,18.148406,0.004732,1223,0.13057,1.0,1.0,-0.01,0.00626,-0.01194,-0.01915,-0.02421,-0.00034
377,386048,-11.87224,349.8,0.0,0.28,1.820645,0.22253,13.125682,0.005724,1470,0.13071,0.2,0.99539,-0.01,0.00515,-0.01775,-0.02102,-0.00842,-0.00038
378,387072,-9.82604,375.0,0.0,0.26,1.741164,-0.049321,9.265465,0.005957,1457,0.10633,0.0,0.99145,-0.01,0.00478,-0.01178,-0.01969,-0.02634,0.0
379,388096,-12.7333,261.33333,0.0,0.23,1.823417,0.000158,20.210422,0.009943,1526,0.15045,0.66667,1.0,-0.01,0.00431,-0.02355,-0.01572,-0.08556,-0.0009
380,389120,-17.34116,375.0,0.0,0.21,1.854154,-0.00558,1.678705,0.003393,1406,0.11267,0.33333,0.99103,-0.01,0.00318,-0.01057,-0.01743,0.00244,0.0
381,390144,17.95548,285.0,0.6,0.21,1.862664,0.003454,25.156048,0.003023,1069,0.08577,0.4,1.0,-0.01,0.0046,-0.00271,-0.01934,-0.001,0.17286
382,391168,10.54435,268.5,0.5,0.2,1.825169,0.030108,15.238184,0.002094,1058,0.08842,0.5,1.0,-0.01,0.00517,-0.00075,-0.01841,-0.02693,0.04156
383,392192,34.66087,276.6,1.0,0.22,1.819245,0.031313,19.024112,0.002962,1135,0.0824,0.2,0.95455,-0.01,0.00624,-0.00155,-0.01565,-5e-05,0.24863
384,393216,-6.31412,375.0,0.0,0.22,1.815946,0.164164,7.853155,0.003118,1063,0.09729,0.0,1.0,-0.01,0.00657,-0.00011,-0.01428,-0.00028,0.0
385,394240,30.69297,302.0,0.66667,0.25,1.791741,0.004434,30.686174,0.003346,1125,0.08976,0.0,0.83333,-0.01,0.00886,-0.00013,-0.01437,0.00052,0.23344
386,395264,46.55963,238.66667,1.0,0.31,1.787416,0.062785,18.497368,0.003943,986,0.09598,0.0,1.0,-0.01,0.011,0.00055,-0.01544,0.00133,0.30846
387,396288,40.93009,215.0,1.0,0.35,1.731243,0.003154,18.84772,0.007114,1054,0.10345,0.25,1.0,-0.01,0.00719,-0.00041,-0.01828,-0.01682,0.20091
388,397312,25.15797,211.0,0.66667,0.37,1.719503,-0.001013,23.621616,0.001829,1241,0.09214,0.33333,1.0,-0.01,0.00897,-0.00339,-0.01564,-0.02362,0.11192
389,398336,17.45998,238.66667,0.83333,0.42,1.73142,-0.000368,25.236414,0.00123,1198,0.09868,0.5,0.99206,-0.01,0.01072,-0.00609,-0.01479,-0.08132,0.22876
390,399360,38.20523,188.8,1.0,0.47,1.846196,-0.053594,20.060849,0.002044,1007,0.0889,0.2,1.0,-0.01,0.00937,0.00069,-0.01539,-0.00105,0.23515
391,400384,32.69459,197.0,0.83333,0.52,1.781396,-0.053041,51.803256,0.001674,1178,0.10006,0.33333,0.8,-0.01,0.00925,6e-05,-0.01628,-0.04493,0.27436
392,401408,16.0265,189.66667,0.66667,0.54,1.725978,0.003734,32.690888,0.003762,1239,0.1172,0.66667,1.0,-0.01,0.00683,-0.00147,-0.01519,-0.04522,0.09634
393,402432,14.73944,270.0,0.5,0.54,1.767488,0.005368,13.008631,0.004176,1239,0.12045,0.25,1.0,-0.01,0.00932,-0.00635,-0.01749,0.00139,0.12942
394,403456,30.1999,243.8,0.8,0.57,1.74894,-0.01435,24.365154,0.001171,1114,0.10309,0.4,0.98837,-0.01,0.00861,-0.00032,-0.01567,-0.09239,0.23577
395,404480,33.02017,188.5,1.0,0.61,1.821078,0.014574,11.012027,0.002205,1114,0.10253,0.33333,0.875,-0.01,0.00826,8e-05,-0.01651,-0.00101,0.27486
396,405504,24.54583,205.0,0.83333,0.64,1.79951,-0.00077,31.80092,0.000855,1127,0.11093,0.5,1.0,-0.01,0.01033,-0.00022,-0.01498,-0.06954,0.25724
397,406528,36.17131,205.25,1.0,0.67,1.813932,-2.4e-05,17.455636,0.000535,1059,0.10048,0.25,1.0,-0.01,0.00848,-0.00026,-0.01514,-0.00932,0.17736
398,407552,37.60708,224.5,1.0,0.7,1.729021,-0.036245,25.392389,0.002083,1064,0.11396,0.25,1.0,-0.01,0.0093,-0.00069,-0.0159,-0.03911,0.19938
399,408576,44.30501,193.42857,1.0,0.74,1.788073,-0.046842,16.460954,0.002183,1077,0.10077,0.14286,0.88889,-0.01,0.00937,0.00037,-0.01794,-0.00015,0.36041
400,409600,11.55323,172.0,0.4,0.76,1.721053,0.001749,31.946884,0.002833,1134,0.10029,0.6,1.0,-0.01,0.00687,-0.00014,-0.01666,-0.06792,0.11795
401,410624,46.69876,171.0,1.0,0.78,1.726901,-0.000642,15.331148,0.000771,1249,0.10935,0.0,1.0,-0.01,0.00736,-0.00021,-0.01106,-0.00432,0.11823
402,411648,26.362,261.4,0.8,0.82,1.77324,0.006544,20.515347,0.007178,1386,0.1069,0.2,0.9,-0.01,0.00806,-0.00189,-0.01848,0.00084,0.24143
403,412672,24.80092,241.5,0.66667,0.83,1.801141,0.023527,19.056092,0.000975,1216,0.10699,0.0,1.0,-0.01,0.00793,-0.00393,-0.0169,0.00012,0.20732
404,413696,40.49049,162.57143,1.0,0.84,1.815406,-0.000461,42.313208,0.001406,1211,0.11424,0.28571,0.9375,-0.01,0.01237,-0.00099,-0.01578,-0.04441,0.38892
405,414720,44.27773,193.0,0.75,0.85,1.80238,-0.044854,13.08884,0.001547,1195,0.10739,0.0,0.92308,-0.01,0.00742,-0.00064,-0.01936,0.00038,0.21818
406,415744,21.20756,185.8,0.6,0.83,1.813686,-0.029074,42.784744,0.003595,1376,0.11617,0.6,1.0,-0.01,0.00828,-0.00364,-0.01568,-0.08332,0.2187
407,416768,25.94043,188.42857,0.71429,0.81,1.856245,0.007606,15.061662,0.010099,1354,0.11407,0.42857,1.0,-0.01,0.00995,-0.00305,-0.01603,-0.01479,0.30715
408,417792,24.26638,224.75,0.75,0.81,1.839557,0.001872,42.063507,0.010297,1243,0.13316,0.5,1.0,-0.01,0.01045,-0.00216,-0.01666,-0.10935,0.19303
409,418816,25.10679,201.0,1.0,0.81,1.853443,0.004438,16.191393,0.004004,1064,0.13362,0.5,1.0,-0.01,0.00835,-0.00577,-0.0186,-4e-05,0.15201
410,419840,16.26931,237.8,0.8,0.81,1.813535,0.148597,26.713856,0.001581,1202,0.12736,0.4,0.98246,-0.01,0.00906,-0.0041,-0.01533,-0.03635,0.17393
411,420864,31.51605,235.5,0.75,0.8,1.769311,0.021867,13.174568,0.001868,1206,0.13428,0.25,1.0,-0.01,0.00966,-0.00138,-0.02047,0.00018,0.18131
412,421888,51.20358,190.4,1.0,0.82,1.830143,-0.033945,19.256139,0.001958,1014,0.12321,0.0,1.0,-0.01,0.01041,-0.00258,-0.01657,-0.01554,0.2999
413,422912,31.18323,230.16667,0.83333,0.84,1.845,0.037609,13.407961,0.001593,1136,0.1164,0.33333,0.8913,-0.01,0.01114,-0.00154,-0.01805,-0.02826,0.28603
414,423936,50.61064,191.0,1.0,0.84,1.843354,0.026633,17.734251,0.00223,1056,0.11132,0.0,1.0,-0.01,0.00916,-0.00215,-0.01351,-0.03624,0.23232
415,424960,21.97624,199.6,0.8,0.83,1.836238,0.110528,32.673408,0.000922,1140,0.10861,0.6,1.0,-0.01,0.0123,-0.00127,-0.01597,-0.03031,0.20081
416,425984,32.58443,197.16667,1.0,0.84,1.845971,-0.001953,25.104128,0.001974,1047,0.11762,0.33333,0.92857,-0.01,0.01234,-0.00124,-0.01596,-0.03449,0.27481
417,427008,11.84835,202.2,0.6,0.82,1.808373,-0.049437,21.3322,0.00153,1138,0.11162,0.4,1.0,-0.01,0.01064,-0.00207,-0.01596,-0.02081,0.12141
418,428032,42.97945,174.5,1.0,0.82,1.862087,0.051084,14.521571,0.002922,1094,0.11381,0.0,1.0,-0.01,0.01024,-0.00291,-0.01384,-0.0011,0.297
419,429056,31.34959,186.85714,0.85714,0.82,1.829281,0.020392,32.908693,0.000732,1116,0.1227,0.28571,0.98113,-0.01,0.01192,-0.00137,-0.01766,-0.07192,0.31762
420,430080,17.54964,181.25,1.0,0.84,1.82018,-0.000424,26.0185,0.004385,1225,0.12404,0.75,0.95,-0.01,0.01422,-0.00189,-0.01738,-0.04552,0.16805
421,431104,21.64262,193.4,0.6,0.83,1.792365,0.042233,12.75493,0.005204,1252,0.10706,0.4,0.96552,-0.01,0.00871,-0.00254,-0.01588,-0.01306,0.15323
422,432128,43.45508,185.33333,0.83333,0.83,1.756883,0.000297,16.434521,0.001497,1198,0.11068,0.16667,1.0,-0.01,0.01204,-0.00184,-0.01324,-0.02092,0.32197
423,433152,29.97584,217.0,1.0,0.84,1.791792,0.001611,33.172813,0.002499,1264,0.1149,0.5,0.94118,-0.01,0.01027,-0.00292,-0.01129,-0.0804,0.09914
424,434176,0.18708,225.5,0.5,0.81,1.718062,-0.002029,20.632302,0.002104,1210,0.11259,0.66667,1.0,-0.01,0.01006,-0.00273,-0.01736,-0.02106,0.11725
425,435200,33.59352,253.6,0.8,0.82,1.767034,-0.004537,25.52906,0.001805,1238,0.11805,0.0,1.0,-0.01,0.01023,-0.00228,-0.01649,-0.01518,0.23255
426,436224,35.03599,233.75,1.0,0.83,1.774761,-0.158018,13.796996,0.002761,1075,0.10944,0.25,1.0,-0.01,0.01167,-0.00165,-0.01214,0.002,0.17118
427,437248,53.39496,191.33333,1.0,0.85,1.832577,-0.11396,13.518709,0.00276,1171,0.11634,0.0,1.0,-0.01,0.01108,-0.00248,-0.01417,-0.0053,0.19248
428,438272,28.27995,221.71429,0.85714,0.85,1.863312,-0.09545,26.980729,0.002722,1101,0.10971,0.28571,0.97872,-0.01,0.01238,-0.0016,-0.0149,-0.04093,0.26354
429,439296,41.89232,196.28571,1.0,0.85,1.803607,-0.003393,22.975134,0.001809,1130,0.11178,0.14286,0.97059,-0.01,0.01372,-0.00047,-0.01474,-0.02827,0.36575
430,440320,28.1666,186.66667,1.0,0.86,1.802401,0.000151,25.686114,0.001151,1159,0.11489,0.33333,0.94737,-0.01,0.01082,-0.00103,-0.01301,-0.02429,0.13572
431,441344,25.04808,174.33333,0.83333,0.86,1.794692,-0.060751,20.567157,0.00119,1133,0.12638,0.5,1.0,-0.01,0.01103,-0.00221,-0.01794,-0.05512,0.2305
432,442368,18.65706,181.85714,0.57143,0.84,1.754019,-0.001194,23.082878,0.001425,1161,0.1124,0.42857,0.97674,-0.01,0.0092,-0.00088,-0.01628,-0.04998,0.21921
433,443392,28.15467,160.71429,0.85714,0.83,1.781709,-0.001485,30.222332,0.001023,1120,0.11866,0.57143,0.9375,-0.01,0.01294,-0.00039,-0.01411,-0.05237,0.30804
434,444416,54.31781,180.25,1.0,0.84,1.830243,-0.000745,20.692225,0.00102,1125,0.12207,0.0,1.0,-0.01,0.01389,-0.00032,-0.012,-0.00336,0.24863
435,445440,30.52654,209.6,1.0,0.84,1.80875,-0.000768,15.570503,0.000769,1162,0.11731,0.0,0.93333,-0.01,0.0116,-0.00122,-0.0139,-0.0438,0.19259
436,446464,14.56506,203.4,0.8,0.85,1.766297,-3.2e-05,25.908663,0.000946,1261,0.13143,0.6,1.0,-0.01,0.01408,-0.001,-0.01615,-0.03918,0.17494
437,447488,33.81445,235.75,0.75,0.84,1.845541,-0.05837,15.496555,0.002598,1186,0.11369,0.25,1.0,-0.01,0.00787,-0.00231,-0.01585,-0.06086,0.1874
438,448512,25.42733,241.8,0.8,0.83,1.835576,-0.092157,16.923872,0.002384,1256,0.12466,0.4,1.0,-0.01,0.01312,-0.00116,-0.013,-0.00386,0.21575
439,449536,32.67427,254.5,0.75,0.83,1.84255,-0.000478,13.255434,0.001765,1143,0.1194,0.25,0.96552,-0.01,0.00941,-0.00232,-0.01619,-0.00096,0.18497
440,450560,42.18936,224.5,1.0,0.83,1.799356,0.014373,10.748574,0.001836,1201,0.12697,0.0,1.0,-0.01,0.01203,-0.00246,-0.01215,-0.0017,0.21558
441,451584,45.25653,204.5,1.0,0.83,1.808981,-0.002303,26.054174,0.001129,1281,0.12365,0.0,1.0,-0.01,0.01083,-0.00333,-0.01674,-0.02992,0.12126
442,452608,29.76329,249.75,0.875,0.84,1.816641,-0.077615,18.185614,0.004236,1204,0.10972,0.375,1.0,-0.01,0.01189,-0.00132,-0.01696,-0.01658,0.35156
443,453632,32.54395,178.75,0.75,0.84,1.810051,-0.141335,29.140716,0.000733,1136,0.11156,0.25,1.0,-0.01,0.01117,-0.00119,-0.01411,-0.01887,0.16883
444,454656,22.52784,221.5,1.0,0.86,1.85405,0.006857,12.607109,0.001899,1086,0.11099,0.5,0.96429,-0.01,0.01093,-0.00272,-0.01817,-0.06694,0.15695
445,455680,44.566,201.33333,1.0,0.88,1.829011,-0.000425,22.46631,0.001276,1160,0.1022,0.16667,0.95122,-0.01,0.01098,-0.00028,-0.0176,-0.01669,0.33377
446,456704,30.35648,215.0,1.0,0.88,1.82936,0.0108,31.302914,0.002785,1205,0.10955,0.33333,1.0,-0.01,0.01272,-0.00182,-0.01574,-0.06325,0.13743
447,457728,24.95371,213.0,0.85714,0.88,1.827314,0.011327,13.308023,0.002652,1151,0.10971,0.42857,1.0,-0.01,0.00951,-0.00124,-0.01772,0.00027,0.28829
448,458752,41.55589,193.8,1.0,0.88,1.904609,-0.060532,11.973633,0.003265,1106,0.11541,0.2,1.0,-0.01,0.01278,-0.00163,-0.01668,-0.02277,0.2589
