iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1171,1199104,73.69082,77.85714,1.0,1.0,0.61928,-0.003808,0.001213,0.002604,0.321987,0.033098,0.682177,70.521339,1.99275,70.716606,1.671606,4.0,0.00018019,14,780,0.03571,0.05036,0.0,0.0,0.0,0.0,,,-0.01,0.01839,0.00071,0.00354,0.0,0.99538
1172,1200128,67.7007,76.41667,0.91667,0.99,0.596865,-0.001257,0.029626,0.001687,0.426504,0.014509,0.777198,68.900291,6.765822,67.389885,10.95201,4.0,0.00018009,12,780,0.03474,0.05049,0.0,0.0,0.08333,0.0,,,-0.01,0.01796,0.00166,0.00352,-0.00138,0.82579
1173,1201152,73.48132,81.0,1.0,0.99,0.769764,-0.004379,0.009131,0.003325,0.339194,0.044678,0.667349,69.419655,4.577232,69.109116,4.245907,4.0,0.00017999,13,683,0.04381,0.05092,0.0,0.0,0.0,0.5,,,-0.01,0.01735,0.00083,0.00149,-1e-05,0.92295
1174,1202176,73.90239,73.26667,1.0,0.99,0.654796,-0.003369,0.004332,0.002553,0.313253,0.03125,0.045321,70.057663,1.739209,70.182487,1.883555,4.0,0.00017988,15,767,0.03196,0.04801,0.0,0.0,0.0,0.0,,,-0.01,0.01853,0.00133,0.00359,-0.00038,1.06916
1175,1203200,73.95263,70.61538,1.0,0.99,0.628462,-0.001465,0.011236,0.002232,0.269313,0.024554,0.94199,66.412231,10.821175,65.829971,12.187057,4.0,0.00017978,13,796,0.0333,0.05094,0.0,0.0,0.0,0.0,,,-0.01,0.01798,0.00099,0.00344,-0.00122,1.01067
1176,1204224,73.17883,91.16667,1.0,0.99,0.700815,-0.001301,0.033842,0.002013,0.277807,0.023333,0.565305,66.570045,11.91221,67.581779,8.556372,4.0,0.00017968,12,781,0.04044,0.05208,0.0,0.0,0.08333,0.0,,,-0.01,0.01784,0.00071,0.00332,-3e-05,0.88425
1177,1205248,73.89006,73.84615,1.0,0.99,0.651145,-0.002616,0.00123,0.001957,0.278889,0.017683,0.71173,69.635559,1.515214,69.884758,1.669703,4.0,0.00017958,13,777,0.03502,0.04841,0.0,0.0,0.0,0.0,,,-0.01,0.01877,0.001,0.00353,0.0,0.92598
1178,1206272,73.69736,76.28571,1.0,0.99,0.657643,-0.0028,0.00184,0.00165,0.279767,0.02002,0.703074,69.594971,1.879114,69.879814,2.016113,4.0,0.00017948,14,777,0.04074,0.05301,0.0,0.0,0.0,0.0,,,-0.01,0.01734,0.00093,0.00263,0.0,0.99609
1179,1207296,73.91806,71.14286,1.0,0.99,0.658568,-0.002038,0.00098,0.002559,0.356986,0.029262,0.793172,69.831924,1.646933,70.08461,1.752636,4.0,0.00017937,14,755,0.04102,0.05748,0.0,0.0,0.0,0.0,,,-0.01,0.01695,0.00076,0.00363,0.0,0.99844
1180,1208320,73.74592,72.46667,1.0,1.0,0.636164,-0.003069,0.000942,0.002636,0.311868,0.030169,0.789106,70.134926,1.692864,70.452454,1.689301,4.0,0.00017927,15,770,0.04157,0.05776,0.0,0.0,0.0,0.5,,,-0.01,0.0166,0.00129,0.00322,0.0,1.06911
1181,1209344,74.0469,70.21429,1.0,1.0,0.593167,-0.002667,0.001995,0.003602,0.338117,0.052804,0.742227,70.463402,2.148891,70.558357,2.249495,4.0,0.00017917,14,768,0.03663,0.05176,0.0,0.0,0.0,0.0,,,-0.01,0.01901,0.00124,0.00387,0.0001,1.01256
1182,1210368,73.98255,70.26667,1.0,1.0,0.603222,-0.003026,0.001347,0.002915,0.219469,0.035784,0.639945,70.719383,1.735142,70.953575,1.571083,4.0,0.00017907,15,754,0.0405,0.05573,0.0,0.0,0.06667,0.0,,,-0.01,0.02025,0.00117,0.0028,-0.00046,1.07138
1183,1211392,74.05571,69.41667,1.0,1.0,0.667531,-0.002833,0.001287,0.002289,0.347671,0.027518,0.818174,70.670181,1.878109,70.456963,2.281327,4.0,0.00017896,12,761,0.03697,0.04994,0.0,0.0,0.0,0.0,,,-0.01,0.01711,0.00085,0.0038,0.00035,0.85648
1184,1212416,73.41317,87.5,1.0,1.0,0.633745,-0.002509,0.004773,0.002659,0.255939,0.030797,0.762588,69.706406,3.897463,69.78672,3.67756,4.0,0.00017886,14,739,0.04845,0.06329,0.0,0.0,0.0,0.5,,,-0.01,0.01721,0.00083,0.0035,0.00042,1.00344
1185,1213440,74.0284,70.26667,1.0,1.0,0.59864,-0.002622,0.000451,0.002711,0.27013,0.032715,0.837289,70.942146,1.257901,70.966072,1.366599,4.0,0.00017876,15,761,0.04381,0.05985,0.0,0.0,0.0,0.0,,,-0.01,0.01856,0.00101,0.00341,0.0,1.07018
1186,1214464,74.00421,69.0,1.0,1.0,0.623791,-0.002708,0.000432,0.002266,0.256793,0.024763,0.856194,71.047142,1.329064,71.10701,1.41424,4.0,0.00017866,16,736,0.04157,0.05887,0.0,0.0,0.0,0.5,,,-0.01,0.01976,0.00104,0.00309,0.0,1.14219
1187,1215488,73.91717,72.0,1.0,1.0,0.580606,-0.003165,0.000456,0.003072,0.353713,0.043736,0.844006,70.9925,1.378313,71.050957,1.376884,4.0,0.00017855,13,769,0.03585,0.04967,0.0,0.0,0.0,0.0,,,-0.01,0.01838,0.00152,0.00363,-1e-05,0.92676
1188,1216512,74.06655,69.78571,1.0,1.0,0.567765,-0.00304,0.000642,0.002407,0.241355,0.031529,0.749529,71.099358,1.333672,71.15728,1.300448,4.0,0.00017845,14,780,0.03662,0.05256,0.0,0.0,0.0,0.0,,,-0.01,0.0187,0.00149,0.00373,-0.00036,1.00101
1189,1217536,74.05627,71.35714,1.0,1.0,0.542599,-0.002228,0.0003,0.001222,0.273801,0.011719,0.879173,71.20652,1.298617,71.189217,1.280612,4.0,0.00017835,14,800,0.03362,0.04841,0.0,0.0,0.0,0.0,,,-0.01,0.01883,0.00151,0.00384,0.0,0.99834
1190,1218560,74.05801,70.625,1.0,1.0,0.550447,-0.002954,0.000306,0.001347,0.299632,0.015276,0.878583,71.282341,1.285647,71.268974,1.28317,4.0,0.00017825,16,796,0.03181,0.04994,0.0,0.0,0.0,0.0,,,-0.01,0.01888,0.00128,0.00376,0.0,1.14134
1191,1219584,74.03209,69.57143,1.0,1.0,0.569906,-0.003368,0.000601,0.002381,0.285379,0.025112,0.83267,71.181465,1.355612,71.076378,1.519558,4.0,0.00017814,14,797,0.03069,0.04395,0.0,0.0,0.0,0.0,,,-0.01,0.01986,0.00105,0.00331,-1e-05,0.99915
1192,1220608,74.04119,72.41667,1.0,1.0,0.50804,-0.001878,0.003432,0.00242,0.317312,0.027379,0.745709,70.7369,2.263055,70.38781,2.961209,4.0,0.00017804,12,807,0.03151,0.04754,0.0,0.0,0.0,0.0,,,-0.01,0.01961,0.00169,0.00369,-0.00202,0.87797
1193,1221632,67.0727,78.72727,0.90909,0.99,0.553718,-0.000627,0.031823,0.001736,0.310274,0.01573,0.719167,68.825325,5.426389,67.426437,9.856977,4.0,0.00017794,11,810,0.03968,0.05239,0.0,0.0,0.09091,0.0,,,-0.01,0.01823,0.00077,0.00372,0.00117,0.79034
1194,1222656,73.53845,83.53846,1.0,0.99,0.629213,-0.00508,0.003391,0.001942,0.356231,0.020333,0.973969,67.688286,8.874271,67.127129,9.514876,4.0,0.00017784,13,765,0.04909,0.06221,0.0,0.0,0.0,0.0,,,-0.01,0.01722,0.0008,0.00183,-1e-05,0.97406
1195,1223680,73.84122,75.4,1.0,0.99,0.682934,-0.003499,0.005225,0.00256,0.380496,0.02846,0.982782,65.911659,13.747547,64.899635,14.289334,4.0,0.00017773,10,808,0.05079,0.06186,0.0,0.0,0.0,0.0,,,-0.01,0.01772,0.00078,0.00291,-0.00114,0.75329
1196,1224704,68.37892,109.21429,0.92857,0.98,0.53001,-0.002368,0.02893,0.002158,0.299995,0.0241,0.82981,66.607964,11.185236,66.177666,11.051297,4.0,0.00017763,14,817,0.04353,0.06033,0.01,0.0,0.07143,0.0,,,-0.01,0.01748,0.00076,0.0027,-0.00191,1.00957
1197,1225728,67.52219,83.75,0.91667,0.97,0.498858,-0.001819,0.01998,0.001734,0.317117,0.017718,0.921696,65.581886,11.77868,64.698616,14.522499,4.0,0.00017753,12,826,0.03024,0.04559,0.01,0.0,0.08333,1.0,,,-0.01,0.01993,0.00113,0.00388,-0.00046,0.88809
1198,1226752,74.02736,72.5,1.0,0.97,0.526507,-0.001458,0.007743,0.001478,0.273809,0.014265,0.256696,69.918533,4.522802,70.625618,2.863859,4.0,0.00017743,16,798,0.03137,0.04685,0.01,0.0,0.0625,0.0,,,-0.01,0.01955,0.00116,0.00364,0.0002,1.16044
1199,1227776,74.05971,68.58333,1.0,0.97,0.495377,-0.002961,0.001252,0.002436,0.28339,0.032052,0.598961,70.556984,1.888161,70.892723,1.557942,4.0,0.00017732,12,802,0.02727,0.04308,0.01,0.0,0.0,0.0,,,-0.01,0.01932,0.00114,0.0039,-0.00067,0.85896
1200,1228800,73.91449,74.57143,1.0,0.97,0.560404,-0.00389,0.000791,0.002136,0.337309,0.029541,0.721462,70.945847,1.541978,70.968086,1.413718,4.0,0.00017722,14,795,0.03613,0.05218,0.01,0.0,0.0,0.0,,,-0.01,0.0183,0.00156,0.00349,0.0,0.99687
1201,1229824,74.02357,69.6,1.0,0.98,0.56358,-0.001081,0.004069,0.00185,0.195001,0.020508,0.163181,70.811623,2.317966,70.810814,1.851343,4.0,0.00017712,15,787,0.03317,0.04983,0.01,0.0,0.06667,0.0,,,-0.01,0.01795,0.00117,0.00378,0.00028,1.07395
1202,1230848,74.00974,70.9,1.0,0.98,0.691548,-0.002033,0.001634,0.001852,0.366884,0.017404,0.82831,70.557899,1.951121,70.009224,2.444766,4.0,0.00017702,10,810,0.03906,0.05078,0.01,0.0,0.0,0.0,,,-0.01,0.01741,0.0008,0.00388,0.0,0.71325
1203,1231872,73.87311,75.36364,1.0,0.99,0.71823,-0.003074,0.003213,0.002358,0.339524,0.027623,0.949928,67.502098,6.17213,66.813004,7.117788,4.0,0.00017692,11,803,0.04825,0.05971,0.0,0.0,0.0,0.0,,,-0.01,0.01669,0.00025,0.00282,-0.00099,0.79405
1204,1232896,66.78671,128.75,0.91667,0.98,0.649305,-0.003413,0.015705,0.001909,0.30722,0.021973,0.921792,64.834526,11.17929,64.470238,11.657944,4.0,0.00017681,12,812,0.05136,0.06686,0.01,0.0,0.0,0.0,,,-0.01,0.01625,0.00134,0.00181,-0.00176,0.84338
1205,1233920,74.00622,70.78571,1.0,0.99,0.574598,-0.001281,0.004341,0.00196,0.253025,0.02002,0.067378,70.133713,2.084122,70.19429,1.818277,4.0,0.00017671,14,797,0.04515,0.06264,0.01,0.0,0.21429,0.0,,,-0.01,0.01939,0.00091,0.00382,0.00062,1.00987
1206,1234944,73.75198,77.14286,1.0,0.99,0.619642,-0.003049,0.001348,0.001223,0.279164,0.012521,0.695895,69.961319,1.448863,70.089249,1.707891,4.0,0.00017661,14,788,0.04911,0.06236,0.01,0.0,0.0,0.0,,,-0.01,0.01738,0.00136,0.00274,0.0,0.9957
1207,1235968,73.994,69.0625,1.0,0.99,0.576688,-0.003264,0.000566,0.003243,0.3659,0.037458,0.827307,70.450699,1.311685,70.668221,1.470163,4.0,0.00017651,16,777,0.04534,0.06264,0.01,0.0,0.0,0.0,,,-0.01,0.01964,0.00017,0.00336,0.0,1.14215
1208,1236992,66.91906,71.36364,0.90909,0.98,0.64167,-0.001042,0.045137,0.002204,0.421824,0.023263,0.467055,70.031609,2.846958,68.45153,8.508025,4.0,0.0001764,11,773,0.0519,0.06703,0.01,0.0,0.09091,0.0,,,-0.01,0.01757,-0.0007,0.00279,-0.00216,0.74156
1209,1238016,73.65999,73.66667,1.0,0.98,0.65662,-0.005076,0.004723,0.002173,0.454486,0.024623,0.91996,68.652763,5.918368,68.408371,6.930521,4.0,0.0001763,12,764,0.05022,0.06069,0.01,0.0,0.0,0.0,,,-0.01,0.01674,0.00058,0.00241,-1e-05,0.85482
1210,1239040,74.09579,68.30769,1.0,0.98,0.658107,-0.003565,0.005016,0.001881,0.352801,0.019461,0.983527,65.362854,13.963871,64.864059,14.98037,4.0,0.0001762,13,761,0.05652,0.06959,0.01,0.0,0.0,0.0,,,-0.01,0.01834,0.00088,0.00107,-0.00031,0.9355
1211,1240064,68.42875,97.42857,0.92857,0.97,0.616565,-0.001997,0.011732,0.001694,0.236137,0.01573,0.881253,68.603127,8.531969,68.503433,8.431891,4.0,0.0001761,14,780,0.05136,0.06772,0.02,0.0,0.0,0.0,,,-0.01,0.01854,0.00101,0.00284,-0.00088,0.94581
1212,1241088,73.80014,75.06667,1.0,0.98,0.624275,-0.003686,0.002929,0.00219,0.342023,0.022008,0.105278,70.07019,1.900147,70.375618,1.536146,4.0,0.00017599,15,785,0.0519,0.06696,0.01,0.0,0.0,0.0,,,-0.01,0.01857,0.00042,0.00354,0.0,1.06784
1213,1242112,74.012,71.6,1.0,0.98,0.595381,-0.001134,0.00104,0.001869,0.443217,0.021624,0.570851,70.594467,1.444489,70.787773,1.309697,4.0,0.00017589,15,787,0.04953,0.06613,0.01,0.0,0.0,0.0,,,-0.01,0.01929,0.0007,0.00341,-1e-05,1.06953
1214,1243136,73.92325,73.16667,1.0,0.98,0.632039,-0.002356,0.003261,0.001625,0.294965,0.013777,0.736656,70.30854,2.402602,69.915688,2.874974,4.0,0.00017579,12,789,0.05586,0.06877,0.01,0.0,0.0,0.0,,,-0.01,0.01807,0.00011,0.00381,4e-05,0.86017
1215,1244160,73.68083,75.0,1.0,0.98,0.659725,-0.001476,0.014977,0.001568,0.241744,0.012939,0.846032,66.698166,7.634786,66.254173,8.200958,4.0,0.00017569,10,799,0.06042,0.07308,0.01,0.0,0.1,0.0,,,-0.01,0.01628,0.00067,0.00308,-0.00116,0.7429
1216,1245184,73.58776,81.41667,1.0,0.99,0.656769,-0.00258,0.014792,0.002287,0.28509,0.02982,0.949389,63.627449,13.685858,63.467346,14.369566,4.0,0.00017558,12,793,0.05763,0.07111,0.01,0.0,0.08333,0.0,,,-0.01,0.01643,0.00011,0.00345,-0.00019,0.87536
1217,1246208,69.25067,94.5625,0.9375,0.98,0.610119,-0.002297,0.001394,0.001797,0.292648,0.015834,0.992331,67.833946,11.594759,67.964684,12.044246,4.0,0.00017548,16,788,0.05148,0.06669,0.02,0.0,0.0,0.0,,,-0.01,0.01897,0.00068,0.00248,0.0,1.06989
1218,1247232,74.116,67.5625,1.0,0.99,0.571329,-0.001949,0.001633,0.002036,0.319722,0.023263,0.704104,70.434959,2.039925,70.674248,1.945989,4.0,0.00017538,16,788,0.04519,0.05964,0.01,0.0,0.0,0.0,,,-0.01,0.01995,0.00129,0.00289,-0.00041,1.14967
1219,1248256,74.07275,68.25,1.0,0.99,0.573917,-0.001129,0.001311,0.00308,0.413442,0.04119,0.779301,70.449997,1.919804,70.640305,1.988527,4.0,0.00017528,12,793,0.04046,0.05301,0.01,0.0,0.0,0.0,,,-0.01,0.02001,0.00116,0.00351,0.0,0.85693
1220,1249280,73.6716,79.83333,1.0,0.99,0.678245,-0.003727,0.005201,0.002776,0.3014,0.032924,0.644731,69.63549,2.992762,69.360283,3.220282,4.0,0.00017517,12,796,0.05437,0.0579,0.01,0.0,0.0,0.0,,,-0.01,0.01618,0.00091,0.00252,1e-05,0.86069
1221,1250304,74.05021,69.72727,1.0,0.99,0.721731,-0.004622,0.004098,0.003463,0.427357,0.051479,0.951901,67.644218,7.263544,66.987122,8.316138,4.0,0.00017507,11,795,0.05927,0.06517,0.01,0.0,0.0,0.0,,,-0.01,0.01753,-0.00037,0.00213,0.00067,0.79029
1222,1251328,73.69243,77.30769,1.0,0.99,0.679179,-0.003138,0.004018,0.00245,0.415565,0.034215,0.987625,64.986328,15.258826,64.61808,16.264906,4.0,0.00017497,13,786,0.04785,0.05776,0.01,0.0,0.0,1.0,,,-0.01,0.01647,0.00088,0.00182,0.0,0.92451
1223,1252352,68.92104,93.53333,0.93333,0.98,0.546803,-0.002473,0.001103,0.001051,0.250842,0.009382,0.976024,70.345253,5.470845,70.473915,5.522142,4.0,0.00017487,15,795,0.03753,0.05455,0.02,0.0,0.0,0.0,,,-0.01,0.01872,0.00122,0.00286,0.0,0.99984
1224,1253376,74.06991,69.3125,1.0,0.99,0.548972,-0.002627,0.002114,0.001956,0.266846,0.023403,0.601452,70.632103,1.823782,70.668488,1.901948,4.0,0.00017476,16,790,0.03727,0.05519,0.01,0.0,0.0,0.0,,,-0.01,0.01872,0.0013,0.00349,-0.00034,1.15557
1225,1254400,74.05081,68.53333,1.0,0.99,0.547198,-0.001407,0.001499,0.001655,0.205013,0.017055,0.633251,70.614876,2.104622,70.913429,1.725151,4.0,0.00017466,15,794,0.04043,0.0576,0.01,0.0,0.0,0.0,,,-0.01,0.0202,0.00112,0.00382,3e-05,1.08911
1226,1255424,74.01697,67.86667,1.0,0.99,0.563446,-0.003393,0.001014,0.002205,0.255531,0.021345,0.803272,70.878426,1.5964,70.863037,1.794542,4.0,0.00017456,15,794,0.03557,0.0514,0.01,0.0,0.0,0.0,,,-0.01,0.01844,0.00121,0.00156,-0.00041,1.07556
1227,1256448,73.70609,72.0,1.0,0.99,0.550298,-0.002293,0.005239,0.002922,0.249053,0.038574,0.490849,70.533577,3.425322,70.725349,2.77768,4.0,0.00017446,14,764,0.03753,0.05351,0.01,0.0,0.07143,0.0,,,-0.01,0.01837,0.00145,0.00346,-0.0009,1.02083
1228,1257472,74.01381,70.15385,1.0,0.99,0.611845,-0.002819,0.001186,0.001692,0.33127,0.017299,0.750035,71.008202,1.478121,70.780685,1.77365,4.0,0.00017436,13,757,0.0392,0.05469,0.01,0.0,0.0,0.0,,,-0.01,0.0178,0.00092,0.00339,0.0,0.92754
1229,1258496,74.13439,68.83333,1.0,0.99,0.656653,-0.001687,0.002922,0.002468,0.339595,0.029227,0.9258,69.247665,4.542264,68.677383,5.461437,4.0,0.00017425,12,765,0.04657,0.05996,0.01,0.0,0.0,0.0,,,-0.01,0.01793,0.00113,0.00345,-0.00074,0.87464
1230,1259520,74.00491,70.07143,1.0,1.0,0.65104,-0.003026,0.003184,0.003549,0.449987,0.046945,0.98277,66.229767,12.260974,65.772087,13.482662,4.0,0.00017415,14,767,0.04825,0.06194,0.0,0.0,0.07143,0.0,,,-0.01,0.01793,0.00132,0.00201,-0.0014,1.0102
1231,1260544,67.37794,106.83333,0.91667,0.99,0.629282,-0.002685,0.007738,0.002271,0.231755,0.024693,0.975018,66.198105,13.890311,65.83091,14.266572,4.0,0.00017405,12,789,0.05801,0.06765,0.01,0.0,0.08333,0.0,,,-0.01,0.01697,0.00126,0.00047,-0.00164,0.84551
1232,1261568,73.18489,78.53846,1.0,0.99,0.588117,-0.004076,0.011366,0.003,0.316409,0.045131,0.860857,67.928734,6.422151,67.349503,7.820478,4.0,0.00017395,13,790,0.05481,0.07127,0.01,0.0,0.07692,0.0,,,-0.01,0.01627,0.00139,0.00078,-0.0014,1.02844
1233,1262592,67.78178,86.30769,0.92308,0.98,0.515148,-0.000931,0.034067,0.001465,0.232563,0.019741,0.728754,68.589127,7.44644,67.841919,9.061439,4.0,0.00017384,13,782,0.03972,0.05839,0.01,0.0,0.15385,0.0,,,-0.01,0.01928,0.00116,0.00379,-0.00415,0.96619
1234,1263616,73.77879,71.13333,1.0,0.98,0.551976,-0.001468,0.00857,0.001818,0.21217,0.018241,-0.432164,70.122086,3.471829,70.558578,2.209456,4.0,0.00017374,15,750,0.04449,0.06125,0.01,0.0,0.13333,0.0,,,-0.01,0.02059,0.00109,0.00348,-0.00191,1.10762
1235,1264640,68.07842,70.23077,0.92308,0.97,0.55004,-0.00075,0.059915,0.001,0.480095,0.008789,0.518628,68.845108,4.921738,67.028564,9.526454,4.0,0.00017364,13,780,0.05014,0.06914,0.01,0.0,0.07692,0.0,,,-0.01,0.01853,0.00159,0.0022,-0.00318,0.95459
1236,1265664,73.87601,72.0,1.0,0.97,0.573221,-0.001394,0.01614,0.001246,0.370624,0.008719,-0.218155,69.926926,3.535668,69.897827,2.920078,4.0,0.00017354,15,762,0.03929,0.0568,0.01,0.0,0.06667,0.0,,,-0.01,0.01937,0.0011,0.00385,-0.00138,1.0911
1237,1266688,68.26757,68.07692,0.92308,0.96,0.625221,-0.001384,0.039344,0.001405,0.308398,0.011823,0.584276,69.239357,3.950138,68.341667,8.244049,4.0,0.00017343,13,761,0.04273,0.05778,0.01,0.0,0.07692,0.0,,,-0.01,0.01879,0.00128,0.00378,-0.0017,0.87026
1238,1267712,73.88561,70.72727,1.0,0.96,0.687984,-0.003092,0.028534,0.001949,0.426914,0.014474,0.89448,64.76754,11.935039,63.224335,13.391247,4.0,0.00017333,11,762,0.04754,0.06265,0.01,0.0,0.0,0.0,,,-0.01,0.01657,0.00084,0.00364,-0.00204,0.83298
1239,1268736,66.77598,88.27273,0.90909,0.96,0.644503,-0.002681,0.038806,0.002243,0.263084,0.025984,0.938996,59.352264,20.03087,59.011036,21.20429,4.0,0.00017323,11,779,0.04494,0.0575,0.0,0.0,0.09091,1.0,,,-0.01,0.01766,0.00114,0.00358,0.00013,0.74898
1240,1269760,67.93802,101.58333,0.91667,0.96,0.558971,-0.00173,0.025955,0.001251,0.381767,0.007778,0.959698,60.645794,19.704363,59.575855,20.961071,4.0,0.00017313,12,791,0.04291,0.05963,0.01,0.0,0.0,0.0,,,-0.01,0.01861,0.00117,0.00356,-0.00292,0.90427
1241,1270784,59.81434,98.27273,0.81818,0.94,0.578418,-0.001879,0.01484,0.002491,0.391654,0.029332,0.953773,62.906689,14.583454,62.318096,16.660851,4.0,0.00017302,11,755,0.05158,0.06391,0.01,0.0,0.18182,0.0,,,-0.01,0.017,0.00072,0.00336,-0.00076,0.69375
1242,1271808,67.8424,77.15385,0.92308,0.93,0.645514,-0.00162,0.054979,0.001942,0.450274,0.01995,0.852203,63.303432,13.116695,61.806358,16.037205,4.0,0.00017292,13,750,0.05312,0.07021,0.01,0.0,0.07692,0.0,,,-0.01,0.01682,3e-05,0.00328,-0.00167,0.87628
1243,1272832,74.08791,69.53846,1.0,0.94,0.642651,-0.002277,0.020937,0.001588,0.327587,0.017334,0.96887,61.371967,21.592648,61.393917,22.173212,4.0,0.00017282,13,729,0.04844,0.05943,0.01,0.0,0.07692,0.0,,,-0.01,0.01832,0.0009,0.00314,-0.00013,0.93655
1244,1273856,68.65094,97.85714,0.92857,0.93,0.650341,-0.002599,0.012373,0.003428,0.273597,0.044085,0.97257,65.016434,19.063303,65.29689,19.21825,4.0,0.00017272,14,741,0.04929,0.06309,0.02,0.0,0.0,0.0,,,-0.01,0.0186,0.00152,0.00264,-1e-05,0.93603
1245,1274880,66.63466,83.63636,0.90909,0.93,0.710161,-0.002095,0.047799,0.001012,0.509658,0.008998,0.724235,67.438805,7.53845,65.667336,11.199111,4.0,0.00017261,11,744,0.0556,0.06718,0.02,0.0,0.09091,0.0,,,-0.01,0.01676,0.00098,0.00185,-0.00167,0.73436
1246,1275904,74.07487,69.30769,1.0,0.93,0.694521,-0.005091,0.008683,0.00391,0.472913,0.05256,0.966784,64.590057,13.175093,64.401749,14.740863,4.0,0.00017251,13,750,0.05511,0.06348,0.02,0.0,0.0,0.0,,,-0.01,0.01801,0.00093,0.00162,0.0,0.9279
1247,1276928,74.178,68.18182,1.0,0.94,0.606708,-0.003825,0.017101,0.001536,0.315896,0.016148,0.985157,59.006386,28.338646,58.381161,29.503469,4.0,0.00017241,11,788,0.0488,0.05565,0.02,0.0,0.0,0.0,,,-0.01,0.01906,0.00155,0.00279,6e-05,0.83779
1248,1277952,68.87031,96.93333,0.93333,0.95,0.626985,-0.002287,0.011548,0.001718,0.268366,0.017404,0.957055,67.887657,13.003164,68.097023,13.296455,4.0,0.00017231,15,782,0.04523,0.05979,0.02,0.0,0.0,0.6,,,-0.01,0.0193,0.0014,0.00306,-0.00064,1.0113
1249,1278976,73.88247,77.16667,1.0,0.96,0.721896,-0.002473,0.020548,0.001668,0.315673,0.012312,0.528513,67.807724,6.518161,67.786064,5.927011,4.0,0.0001722,12,793,0.04679,0.06056,0.02,0.0,0.0,0.0,,,-0.01,0.01755,0.00104,0.00382,0.00034,0.85957
1250,1280000,73.65246,75.5625,1.0,0.97,0.633371,-0.001933,0.035401,0.001756,0.339302,0.019078,-0.177858,68.043808,7.467459,68.840553,5.075376,4.0,0.0001721,16,789,0.04597,0.06358,0.02,0.0,0.0625,0.0,,,-0.01,0.01868,0.00076,0.00344,-0.00192,1.16894
1251,1281024,73.879,71.53333,1.0,0.98,0.621174,-0.00205,0.015223,0.003318,0.29617,0.045619,0.447842,68.122437,5.354774,68.681694,4.699456,4.0,0.000172,15,790,0.0497,0.06832,0.01,0.0,0.06667,0.0,,,-0.01,0.01893,0.001,0.00347,-0.0013,1.12397
1252,1282048,73.99531,71.69231,1.0,0.99,0.657411,-0.003482,0.001183,0.002177,0.331742,0.02696,0.808588,69.655617,2.010493,70.069473,1.964398,4.0,0.0001719,13,796,0.04395,0.05901,0.01,0.0,0.0,0.0,,,-0.01,0.01925,0.00083,0.0038,0.0,0.92689
1253,1283072,73.97526,71.83333,1.0,0.99,0.639815,-0.001692,0.007262,0.001213,0.206645,0.006592,0.374146,69.759354,3.39681,69.993111,2.89411,4.0,0.0001718,12,794,0.0476,0.06289,0.01,0.0,0.08333,0.0,,,-0.01,0.01981,0.00121,0.0034,-0.00034,0.87657
1254,1284096,73.87437,74.42857,1.0,0.99,0.707448,-0.003528,0.002172,0.0023,0.270544,0.027623,0.847227,69.616562,2.566313,69.574287,3.050934,4.0,0.00017169,14,796,0.05547,0.0693,0.01,0.0,0.0,0.0,,,-0.01,0.0175,0.0009,0.00288,-0.00097,1.01897
1255,1285120,73.93457,77.5,1.0,1.0,0.755826,-0.002852,0.005714,0.00276,0.281227,0.030483,0.899083,68.215797,5.483515,67.695602,6.201298,4.0,0.00017159,10,798,0.05706,0.06755,0.0,0.0,0.0,0.0,,,-0.01,0.01805,0.00028,0.00345,-0.00011,0.73256
1256,1286144,68.07556,110.38462,0.92308,0.99,0.714995,-0.003537,0.002777,0.002136,0.381958,0.023472,0.983401,66.105698,11.540157,65.975578,12.620732,4.0,0.00017149,13,792,0.05246,0.06738,0.01,0.0,0.0,0.0,,,-0.01,0.01936,0.0011,0.00329,-3e-05,0.85153
1257,1287168,68.22846,70.07692,0.92308,0.98,0.673227,-0.000515,0.033365,0.001039,0.351644,0.007638,0.62832,69.165077,4.067048,67.76506,9.334332,4.0,0.00017139,13,780,0.04835,0.05981,0.01,0.0,0.07692,0.0,,,-0.01,0.02026,0.00098,0.00227,-0.00214,0.90107
1258,1288192,74.13542,69.61538,1.0,0.98,0.736242,-0.003498,0.007454,0.002324,0.406255,0.027239,0.941945,66.682999,9.369184,66.221291,11.329787,4.0,0.00017128,13,778,0.05975,0.0719,0.01,0.0,0.0,0.5,,,-0.01,0.01897,0.00147,0.00173,-0.00055,0.93943
1259,1289216,68.44316,84.73333,0.93333,0.97,0.595867,-0.00195,0.070059,0.003152,0.386739,0.045236,0.593783,68.359993,8.515779,67.62561,10.923852,4.0,0.00017118,15,792,0.04215,0.06082,0.01,0.0,0.13333,0.0,,,-0.01,0.02063,0.00128,0.00333,-0.00238,1.03615
