iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1595,1633280,74.43395,93.44444,1.0,0.98,1.051111,-0.003435,0.008266,0.002726,0.237912,0.020124,0.445938,68.414864,2.692024,68.329597,2.920864,4.0,0.00013677,9,845,0.11041,0.15096,0.0,0.22222,0.65789,,,-0.01,0.0213,-0.00109,0.00067,0.01005,0.7219
1596,1634304,66.78849,101.90909,0.90909,0.97,1.042972,-0.001995,0.089089,0.001859,0.277108,0.022775,0.272026,67.795387,3.70618,66.977943,8.232632,4.0,0.00013667,11,832,0.10867,0.14556,0.0,0.45455,0.78873,,,-0.01,0.02558,0.00282,0.00064,0.00516,0.7785
1597,1635328,66.38788,101.7,0.9,0.96,1.139525,-0.002138,0.073233,0.003683,0.388518,0.047294,0.352723,67.557014,3.33081,66.313469,8.035533,4.0,0.00013657,10,837,0.11593,0.1591,0.0,0.4,0.76119,,,-0.01,0.02195,-0.00126,0.00049,0.00335,0.71422
1598,1636352,74.59602,88.7,1.0,0.96,1.08686,-0.001535,0.016938,0.002105,0.213393,0.013044,0.374003,65.928825,3.860505,66.161728,4.133902,4.0,0.00013647,10,828,0.10612,0.1434,0.0,0.3,0.40909,,,-0.01,0.02398,0.0008,0.00173,0.00732,0.80398
1599,1637376,65.58433,141.11111,0.88889,0.96,1.096599,-0.00219,0.009823,0.002698,0.212989,0.016881,0.759669,65.230118,4.676628,65.225418,5.286075,4.0,0.00013636,9,834,0.11477,0.14801,0.01,0.44444,0.82022,,,-0.01,0.02216,0.00134,0.00156,0.00315,0.63892
1600,1638400,72.97897,115.42857,1.0,0.96,1.051539,-0.002341,0.026452,0.002856,0.2445,0.035052,0.45349,65.303467,6.249452,65.247902,5.61081,4.0,0.00013626,7,846,0.11037,0.14927,0.01,0.57143,0.65625,,,-0.01,0.02224,0.00125,-0.00108,0.00205,0.5819
1601,1639424,74.42247,100.11111,1.0,0.96,1.056244,-0.004131,0.006518,0.002811,0.29694,0.026263,0.887607,64.87516,4.906506,64.958,5.851483,4.0,0.00013616,9,835,0.10648,0.14516,0.01,0.22222,0.61538,,,-0.01,0.01942,0.00143,0.001,0.00936,0.74779
1602,1640448,73.70524,107.55556,1.0,0.96,0.925328,-0.003925,0.00645,0.003715,0.267681,0.050467,0.950332,63.501732,8.168476,63.823345,8.883659,4.0,0.00013606,9,858,0.09321,0.12725,0.01,0.66667,0.43333,,,-0.01,0.02308,0.00231,0.00046,0.00408,0.80648
1603,1641472,65.83241,137.11111,0.88889,0.95,1.071609,-0.003096,0.005669,0.003352,0.325826,0.031564,0.630019,67.100922,2.99636,67.316032,2.980179,4.0,0.00013596,9,831,0.09412,0.13345,0.02,0.44444,0.82143,,,-0.01,0.0205,0.00191,-0.00075,0.00523,0.63097
1604,1642496,64.60365,115.33333,0.88889,0.95,1.02823,-0.001831,0.0529,0.002935,0.411307,0.023647,0.582366,66.638649,4.738654,65.148643,9.137961,4.0,0.00013585,9,831,0.09491,0.13506,0.02,0.77778,0.65909,,,-0.01,0.02051,3e-05,-0.00161,0.0024,0.6612
1605,1643520,73.32946,114.14286,1.0,0.95,0.904535,-0.002758,0.02591,0.001884,0.335751,0.01273,0.666661,64.540733,5.897472,63.778511,6.30704,4.0,0.00013575,7,875,0.10377,0.14724,0.02,0.57143,0.62069,,,-0.01,0.01864,0.00103,-0.00231,0.00291,0.64867
1606,1644544,55.40428,135.125,0.75,0.93,0.920627,-0.001509,0.085512,0.001705,0.340541,0.011684,0.614369,61.802044,7.984486,60.466618,10.996367,4.0,0.00013565,8,844,0.09326,0.12914,0.03,0.375,0.7973,,,-0.01,0.02238,0.00219,0.00057,0.00543,0.52505
1607,1645568,72.83022,123.44444,1.0,0.93,0.974729,-0.001879,0.039837,0.002058,0.238287,0.01838,0.586,62.34845,7.257684,62.358124,7.541425,4.0,0.00013555,9,868,0.10082,0.14313,0.03,0.55556,0.82692,,,-0.01,0.02092,0.00096,0.00134,0.00549,0.76583
1608,1646592,66.73438,117.0,0.91667,0.94,1.009893,-0.001626,0.098368,0.003197,0.234712,0.035819,0.266333,62.346313,6.044861,62.548836,8.780053,4.0,0.00013544,12,845,0.10354,0.14549,0.03,0.75,0.78571,,,-0.01,0.02212,0.00092,8e-05,0.00397,0.92873
1609,1647616,54.85917,98.375,0.75,0.92,0.986285,-0.001515,0.126403,0.001773,0.494964,0.013986,0.50185,61.537441,6.313487,59.150349,11.84822,4.0,0.00013534,8,864,0.10235,0.14108,0.03,0.625,0.53846,,,-0.01,0.02287,0.0024,-0.00067,-0.00362,0.51817
1610,1648640,64.55497,116.55556,0.88889,0.91,1.081292,-0.001651,0.058673,0.003351,0.301961,0.031145,0.5204,60.375576,6.429937,61.177101,8.284867,4.0,0.00013524,9,811,0.11146,0.15382,0.03,0.77778,0.53333,,,-0.01,0.02175,0.00343,-0.00102,0.0042,0.64937
1611,1649664,66.40798,108.6,0.9,0.91,1.070426,-0.001762,0.085296,0.003075,0.210057,0.043492,0.27799,61.110317,4.805408,61.195766,8.376209,4.0,0.00013514,10,830,0.10963,0.1505,0.02,0.4,0.33333,,,-0.01,0.0235,0.00364,-5e-05,0.00321,0.7411
1612,1650688,73.20609,112.66667,1.0,0.91,1.003608,-0.002581,0.053739,0.00483,0.295443,0.057931,0.277235,60.316109,6.68104,61.075581,6.763799,4.0,0.00013503,9,858,0.10972,0.15088,0.02,0.33333,0.4,,,-0.01,0.02211,0.00343,-0.00062,0.00284,0.78749
1613,1651712,73.70464,102.5,1.0,0.91,1.127343,-0.001573,0.025947,0.003179,0.409331,0.031669,0.266782,61.180447,6.16712,62.981884,5.252975,4.0,0.00013493,10,825,0.10802,0.14046,0.02,0.5,0.54545,,,-0.01,0.02292,0.00228,0.00067,0.00345,0.80466
1614,1652736,73.3411,113.1,1.0,0.92,1.065315,-0.003445,0.008466,0.00321,0.404811,0.03125,0.789321,63.21487,4.646825,64.344162,4.639593,4.0,0.00013483,10,823,0.1246,0.16358,0.01,0.5,0.32,,,-0.01,0.02208,0.00377,-0.00061,0.00424,0.83613
1615,1653760,74.48057,102.5,1.0,0.93,1.122346,-0.003831,0.005846,0.003523,0.422981,0.031634,0.838325,63.811089,3.91166,65.077057,4.18377,4.0,0.00013473,10,816,0.1075,0.14384,0.01,0.5,0.27778,,,-0.01,0.02289,0.00367,0.00164,0.00624,0.77339
1616,1654784,74.75925,92.55556,1.0,0.94,1.052748,-0.003055,0.009787,0.00384,0.37729,0.039202,0.736869,65.003967,4.005616,66.015282,4.359751,4.0,0.00013462,9,822,0.09489,0.12882,0.0,0.33333,0.44444,,,-0.01,0.02409,0.00285,0.00217,0.00433,0.70136
1617,1655808,65.06992,108.88889,0.88889,0.94,0.870867,-0.000433,0.064844,0.001196,0.134643,0.002128,0.304166,66.248871,4.71351,66.278198,7.179622,4.0,0.00013452,9,887,0.0926,0.13236,0.0,0.66667,0.61111,,,-0.01,0.02002,0.00237,0.00158,0.00308,0.75772
1618,1656832,74.29662,99.2,1.0,0.94,0.859367,-0.004296,0.004201,0.003393,0.299674,0.042411,0.814603,66.670143,3.42646,67.077835,3.764653,4.0,0.00013442,10,852,0.08655,0.11882,0.0,0.5,0.25,,,-0.01,0.02459,0.00335,0.00046,0.00385,0.91126
1619,1657856,56.97467,89.88889,0.77778,0.93,0.838469,-0.001197,0.144909,0.001514,0.625419,0.009835,0.349254,65.966866,5.277223,63.527397,11.441944,4.0,0.00013432,9,858,0.09106,0.1324,0.0,0.88889,0.35714,,,-0.01,0.02261,0.00357,0.00104,-0.00036,0.6423
1620,1658880,67.50948,123.72727,0.90909,0.95,1.043023,-0.002454,0.008203,0.00136,0.385184,0.009731,0.573681,67.37249,2.837384,68.191818,2.631058,4.0,0.00013421,11,817,0.09188,0.12964,0.01,0.54545,0.69767,,,-0.01,0.02136,0.00266,0.0022,0.00631,0.77527
1621,1659904,74.60557,90.69231,1.0,0.96,1.058005,-0.003337,0.005814,0.003184,0.366637,0.032889,0.370664,68.345406,2.974949,69.122566,2.470372,4.0,0.00013411,13,812,0.09303,0.1297,0.01,0.15385,0.70455,,,-0.01,0.02166,0.00184,0.00201,0.0115,0.99108
1622,1660928,67.06897,89.1,0.9,0.95,1.024576,-0.001417,0.074183,0.001495,0.354096,0.010498,0.366673,68.98597,2.996464,67.810593,8.281395,4.0,0.00013401,10,802,0.09936,0.13901,0.01,0.1,0.66667,,,-0.01,0.02231,0.00197,0.00151,0.00705,0.69655
1623,1661952,57.81416,91.57143,0.78571,0.92,0.951601,-0.001442,0.192817,0.00232,0.844793,0.017822,0.346866,67.523819,4.420473,64.300247,13.205826,4.0,0.00013391,14,832,0.0931,0.14056,0.01,0.64286,0.575,,,-0.01,0.02295,0.00384,0.00062,0.00022,0.90787
1624,1662976,73.80657,98.875,1.0,0.92,1.001001,-0.003197,0.027374,0.002605,0.358247,0.024693,0.027557,66.29734,4.836816,66.399185,4.031861,4.0,0.0001338,8,827,0.1062,0.14568,0.01,0.375,0.58824,,,-0.01,0.01839,0.00305,0.00019,0.00717,0.63262
1625,1664000,74.12654,93.625,1.0,0.92,0.944142,-0.002334,0.021434,0.002467,0.214063,0.020961,0.558559,65.826767,5.1808,65.636581,5.341865,4.0,0.0001337,8,850,0.08893,0.12409,0.01,0.25,0.64,,,-0.01,0.02155,0.00151,-0.00044,0.00598,0.68463
1626,1665024,74.04266,96.33333,1.0,0.92,0.95877,-0.002126,0.015697,0.001879,0.19131,0.016113,0.756393,64.934349,5.934867,65.171227,6.299326,4.0,0.0001336,9,862,0.11351,0.15698,0.01,0.44444,0.5,,,-0.01,0.01897,0.00019,-0.00234,0.00664,0.78553
1627,1666048,66.00015,141.4,0.9,0.92,0.913429,-0.002382,0.012062,0.002676,0.212011,0.020264,0.899912,63.768105,7.866139,63.637909,8.397017,4.0,0.0001335,10,849,0.10447,0.14482,0.02,0.1,0.78261,,,-0.01,0.02173,0.00287,0.00103,0.003,0.79736
1628,1667072,73.01599,108.5,1.0,0.92,0.854874,-0.002959,0.008991,0.001653,0.219114,0.013288,0.439757,66.453751,2.778705,66.393799,2.988352,4.0,0.0001334,8,894,0.1145,0.16317,0.02,0.5,0.72222,,,-0.01,0.01998,-0.00046,-0.00019,0.00359,0.76708
1629,1668096,72.86144,126.11111,1.0,0.94,0.952603,-0.002484,0.005882,0.00279,0.251352,0.03118,0.71541,66.272629,3.323457,66.695847,3.394122,4.0,0.00013329,9,851,0.10909,0.14646,0.02,0.66667,0.75926,,,-0.01,0.02098,0.00151,0.00098,0.01011,0.74858
1630,1669120,74.18905,96.0,1.0,0.95,0.972586,-0.002465,0.010823,0.002529,0.25151,0.02267,0.26937,66.496719,2.67124,66.518127,2.912197,4.0,0.00013319,10,846,0.11578,0.16153,0.01,0.4,0.64516,,,-0.01,0.01972,-0.0017,0.00042,0.00279,0.84767
1631,1670144,65.37361,118.0,0.90909,0.94,0.9958,-0.002205,0.083712,0.003306,0.370476,0.038295,0.304122,66.074539,3.176183,64.992432,8.124385,4.0,0.00013309,11,833,0.10802,0.14655,0.01,0.54545,0.88983,,,-0.01,0.02017,-0.00023,-0.00105,0.00432,0.82064
1632,1671168,74.08232,97.5,1.0,0.95,1.114321,-0.003639,0.004994,0.002505,0.272946,0.019845,0.564564,67.082451,2.087948,67.449165,2.351989,4.0,0.00013299,10,817,0.11191,0.15835,0.01,0.4,0.81481,,,-0.01,0.02023,0.00044,0.00012,0.00962,0.75689
1633,1672192,73.94161,98.7,1.0,0.97,0.999171,-0.002279,0.008709,0.002311,0.245634,0.023577,0.124066,66.72847,2.763713,67.34127,2.504461,4.0,0.00013288,10,836,0.09642,0.12908,0.01,0.7,0.68571,,,-0.01,0.02343,0.00223,0.00122,0.00682,0.78192
1634,1673216,74.50081,95.0,1.0,0.98,0.96933,-0.003078,0.006058,0.002365,0.237093,0.02846,0.495072,67.24971,2.380789,67.674644,2.620856,4.0,0.00013278,9,837,0.10824,0.14682,0.01,0.22222,0.44,,,-0.01,0.02142,0.00387,0.00116,0.00719,0.71436
1635,1674240,73.53539,105.4,1.0,0.98,1.022923,-0.002551,0.004067,0.002981,0.259539,0.023193,0.650298,67.553673,2.424726,67.471474,2.531157,4.0,0.00013268,10,831,0.12211,0.16724,0.01,0.6,0.78571,,,-0.01,0.01868,-0.00146,-0.00039,0.00446,0.82559
1636,1675264,72.78727,110.55556,1.0,0.98,0.963341,-0.003498,0.002737,0.002745,0.257412,0.0256,0.584607,67.61834,1.840748,68.014915,1.87556,4.0,0.00013258,9,830,0.10916,0.15182,0.01,0.88889,0.78431,,,-0.01,0.02068,0.00177,0.00027,0.00763,0.71315
1637,1676288,74.39542,94.33333,1.0,0.98,0.967262,-0.002953,0.004256,0.001803,0.257028,0.017857,0.523524,67.747002,2.141647,68.219536,2.201573,4.0,0.00013247,12,828,0.10099,0.13947,0.01,0.33333,0.70492,,,-0.01,0.02246,0.00117,0.0003,0.00884,0.93374
1638,1677312,74.1009,91.81818,1.0,0.99,0.976339,-0.004847,0.002261,0.003116,0.311318,0.032157,0.688982,68.175606,1.77383,68.455154,1.957179,4.0,0.00013237,11,826,0.10247,0.14128,0.0,0.36364,0.69811,,,-0.01,0.02034,0.00144,-0.00079,0.00936,0.85382
1639,1678336,74.71459,84.22222,1.0,0.99,0.94993,-0.004171,0.00385,0.002553,0.284925,0.020543,0.413854,68.560257,1.733587,68.547913,1.905679,4.0,0.00013227,9,827,0.10621,0.156,0.0,0.22222,0.41667,,,-0.01,0.01993,-0.00223,0.00018,0.00701,0.73797
1640,1679360,73.05971,108.2,1.0,0.99,1.01173,-0.003132,0.002953,0.001747,0.284052,0.018869,0.548318,68.210739,1.52651,68.241188,1.885683,4.0,0.00013217,10,837,0.1005,0.14045,0.0,0.5,0.78462,,,-0.01,0.01848,0.00174,-0.00169,0.00648,0.77709
1641,1680384,54.80321,115.0,0.75,0.97,0.990537,-0.001651,0.148185,0.002405,0.569866,0.02274,0.232279,67.83004,2.550296,65.698784,10.586867,4.0,0.00013206,12,829,0.09494,0.13896,0.01,0.58333,0.8189,,,-0.01,0.02314,0.00182,0.00082,0.00399,0.69501
1642,1681408,74.44861,96.09091,1.0,0.97,1.015998,-0.002758,0.006364,0.003856,0.360635,0.046177,0.514659,67.565681,1.899021,68.043457,1.981924,4.0,0.00013196,11,826,0.09534,0.13508,0.01,0.45455,0.74627,,,-0.01,0.02192,0.00092,0.00182,0.00992,0.82375
1643,1682432,74.24353,93.11111,1.0,0.97,0.934243,-0.001562,0.016073,0.001856,0.291307,0.012068,0.121276,67.311974,3.837498,67.698936,3.401282,4.0,0.00013186,9,818,0.10064,0.14127,0.01,0.44444,0.63889,,,-0.01,0.02304,0.0029,0.00247,0.00681,0.71216
1644,1683456,68.42807,90.41667,0.91667,0.96,1.00984,-0.001148,0.054041,0.00197,0.189939,0.017927,0.382846,67.582787,2.889098,67.376175,7.023615,4.0,0.00013176,12,829,0.10005,0.13851,0.01,0.41667,0.64706,,,-0.01,0.02239,0.00275,0.00096,0.00793,0.86126
1645,1684480,74.06672,97.54545,1.0,0.96,0.980619,-0.002276,0.005314,0.001882,0.259724,0.012102,0.456619,67.433067,1.880462,67.947426,2.063181,4.0,0.00013165,11,835,0.10788,0.13948,0.01,0.45455,0.58065,,,-0.01,0.02275,0.00307,0.00092,0.00819,0.86455
1646,1685504,65.69041,95.44444,0.88889,0.95,0.994943,-0.002901,0.075261,0.003093,0.406716,0.037598,0.487082,67.835495,4.432677,66.463799,9.017229,4.0,0.00013155,9,827,0.10504,0.1501,0.01,0.33333,0.68966,,,-0.01,0.02193,0.00188,0.00036,0.00664,0.63101
1647,1686528,68.47915,94.30769,0.92308,0.94,1.019415,-0.00145,0.085341,0.00283,0.282865,0.025949,0.297752,67.4049,3.610389,66.603325,8.227079,4.0,0.00013145,13,803,0.10417,0.14606,0.01,0.23077,0.6,,,-0.01,0.02362,0.00298,0.00093,0.00746,0.9289
1648,1687552,74.7954,88.81818,1.0,0.94,1.054885,-0.001758,0.046764,0.003843,0.334421,0.038051,-0.186128,65.92234,6.779921,66.650818,5.202642,4.0,0.00013135,11,829,0.10361,0.14277,0.01,0.27273,0.47619,,,-0.01,0.0226,0.00393,0.00202,0.01248,0.83959
1649,1688576,60.94388,88.18182,0.81818,0.92,0.910828,-0.002675,0.142643,0.002066,0.634634,0.020333,0.578403,63.688114,8.758539,61.570473,13.334999,4.0,0.00013124,11,860,0.09952,0.14827,0.01,0.36364,0.36842,,,-0.01,0.02403,0.00363,0.00122,-0.00225,0.77177
1650,1689600,56.80059,109.22222,0.77778,0.93,0.929929,-0.001888,0.12611,0.003003,0.57081,0.028878,0.557844,63.622921,7.125849,61.748585,12.618003,4.0,0.00013114,9,862,0.11096,0.15315,0.0,0.55556,0.61111,,,-0.01,0.02227,0.00255,0.00256,0.00523,0.59907
1651,1690624,67.52915,91.81818,0.90909,0.92,1.098813,-0.002725,0.106563,0.00186,0.340061,0.021868,0.372817,65.072578,6.273857,63.903774,9.655715,4.0,0.00013104,11,823,0.11759,0.16435,0.0,0.45455,0.45833,,,-0.01,0.02195,0.00212,0.00069,0.00127,0.78944
1652,1691648,74.04419,93.875,1.0,0.92,1.13427,-0.002297,0.033194,0.00192,0.266293,0.013881,0.147099,62.52438,5.563097,63.069611,5.125682,4.0,0.00013094,8,828,0.13032,0.17006,0.0,0.375,0.46154,,,-0.01,0.02099,0.00111,-0.00073,0.00625,0.63372
1653,1692672,68.22117,121.83333,0.91667,0.92,1.16906,-0.003328,0.014174,0.001807,0.296951,0.011649,0.783036,61.902676,5.150681,62.882732,6.352404,4.0,0.00013084,12,821,0.12234,0.16205,0.01,0.25,0.78667,,,-0.01,0.02215,0.00173,0.00091,0.00752,0.84855
1654,1693696,51.42106,92.5,0.7,0.89,1.009403,-0.001139,0.179318,0.002169,0.905778,0.012102,0.393955,62.54887,5.439844,59.522949,13.179114,4.0,0.00013073,10,841,0.11955,0.15924,0.01,0.5,0.53333,,,-0.01,0.0237,0.00293,0.00247,0.00283,0.56532
1655,1694720,60.21659,95.09091,0.81818,0.87,0.957113,-0.001982,0.187065,0.002706,0.388689,0.026367,0.306039,60.975773,8.44583,60.178783,12.048809,4.0,0.00013063,11,847,0.12088,0.16478,0.01,0.72727,0.33333,,,-0.01,0.02437,0.00347,0.00116,-9e-05,0.77383
1656,1695744,74.92149,94.25,1.0,0.89,1.172341,-0.003379,0.014445,0.002843,0.410323,0.02832,0.580241,63.450584,3.901081,64.648636,4.461098,4.0,0.00013053,12,813,0.11444,0.14832,0.01,0.16667,0.51429,,,-0.01,0.02291,0.00351,0.00235,0.00899,0.88269
1657,1696768,55.10999,88.375,0.75,0.87,0.939716,-0.001941,0.150343,0.002656,0.451024,0.024658,0.468124,61.758415,7.675688,60.08445,12.323014,4.0,0.00013043,8,872,0.121,0.16034,0.01,0.5,0.57143,,,-0.01,0.02289,0.0006,0.00051,-0.00025,0.52654
1658,1697792,65.78438,115.4,0.9,0.87,1.027799,-0.002108,0.090128,0.003784,0.266308,0.0354,0.553791,60.114677,8.239997,59.787773,10.703871,4.0,0.00013032,10,876,0.13114,0.17224,0.01,0.6,0.70732,,,-0.01,0.02351,0.00126,-0.00061,0.00426,0.78133
1659,1698816,55.76287,95.0,0.75,0.86,1.094724,-0.002731,0.127846,0.002967,0.438892,0.028355,0.536435,58.957317,6.962851,57.274784,12.42766,4.0,0.00013022,8,840,0.12271,0.16399,0.01,0.5,0.5,,,-0.01,0.02527,0.00147,0.00045,0.00227,0.48291
1660,1699840,72.26038,135.25,1.0,0.87,1.053269,-0.002497,0.123005,0.003043,0.360415,0.029053,0.324857,58.223145,9.644806,58.522976,10.406741,4.0,0.00013012,8,864,0.13727,0.17837,0.01,0.375,0.82,,,-0.01,0.02364,0.00274,0.0016,0.0024,0.66176
1661,1700864,67.50041,115.76923,0.92308,0.88,1.055327,-0.001883,0.029428,0.002663,0.470944,0.028216,0.461133,59.325871,5.731481,61.036743,5.930182,4.0,0.00013002,13,861,0.13956,0.17938,0.01,0.53846,0.67925,,,-0.01,0.02366,0.00069,-0.00036,0.00252,1.06484
1662,1701888,64.69424,101.125,0.875,0.87,1.17577,-0.001247,0.06753,0.001905,0.262475,0.005894,0.474101,59.621914,4.771411,60.249981,8.778986,4.0,0.00012991,8,800,0.11574,0.14322,0.01,0.375,0.61538,,,-0.01,0.02483,0.00194,0.00122,0.00582,0.52482
1663,1702912,74.73294,96.1,1.0,0.87,1.128944,-0.002542,0.035073,0.002505,0.390414,0.025391,0.604717,60.890148,5.878201,62.35157,6.740615,4.0,0.00012981,10,785,0.12134,0.16395,0.01,0.5,0.375,,,-0.01,0.0234,0.00344,0.00119,0.00516,0.78422
1664,1703936,65.94765,111.0,0.9,0.89,1.144925,-0.002174,0.04061,0.002683,0.290267,0.025774,0.590863,62.524075,5.661966,63.10043,7.28685,4.0,0.00012971,10,851,0.12912,0.16894,0.0,0.8,0.78125,,,-0.01,0.02297,0.00023,-0.00034,0.00465,0.71434
1665,1704960,73.45127,112.0,1.0,0.91,1.172309,-0.00223,0.050864,0.001434,0.337903,0.007429,0.525799,61.533272,7.704444,62.496716,7.758347,4.0,0.00012961,8,843,0.11911,0.153,0.0,0.375,0.77778,,,-0.01,0.02345,0.00085,-0.00076,0.00463,0.61798
1666,1705984,65.80589,110.4,0.9,0.91,1.098925,-0.001168,0.050464,0.002457,0.201878,0.026646,0.541303,62.591988,5.508429,62.889893,7.621065,4.0,0.0001295,10,849,0.13122,0.1734,0.0,0.7,0.6875,,,-0.01,0.02275,0.00154,-0.00046,0.00172,0.72358
1667,1707008,66.07019,97.66667,0.88889,0.91,1.035093,-0.001016,0.066697,0.001486,0.188763,0.007708,0.368972,63.152016,4.711532,63.65617,7.665559,4.0,0.0001294,9,845,0.13127,0.17801,0.0,0.44444,0.46154,,,-0.01,0.02276,0.00119,-0.00099,0.00689,0.68353
1668,1708032,73.46512,113.5,1.0,0.92,1.083466,-0.003493,0.013903,0.002172,0.265398,0.016392,0.60557,64.017281,3.691547,64.540703,4.300018,4.0,0.0001293,8,854,0.12207,0.15687,0.0,0.625,0.64286,,,-0.01,0.02303,0.00166,-0.00064,0.0034,0.65007
1669,1709056,60.41599,95.90909,0.81818,0.92,1.108939,-0.001109,0.110277,0.002776,0.387516,0.022496,0.535129,62.603577,6.896623,61.346424,11.962116,4.0,0.0001292,11,849,0.12409,0.16562,0.0,0.63636,0.66667,,,-0.01,0.02303,0.00089,0.00113,0.00287,0.72957
1670,1710080,64.91182,142.625,0.875,0.92,1.022252,-0.003089,0.032785,0.002628,0.287021,0.029192,0.708892,62.224358,7.348254,62.253071,7.595597,4.0,0.00012909,8,867,0.12457,0.15048,0.01,0.5,0.79592,,,-0.01,0.0245,0.00237,0.00072,0.00376,0.6024
1671,1711104,73.55969,114.125,1.0,0.93,0.976899,-0.003437,0.012548,0.003216,0.272272,0.039132,0.872752,62.30127,6.832984,62.741371,7.471269,4.0,0.00012899,8,890,0.13489,0.17547,0.01,0.25,0.58333,,,-0.01,0.02256,0.00048,0.00146,0.00631,0.73273
1672,1712128,74.38607,105.125,1.0,0.93,1.005551,-0.003643,0.018747,0.003443,0.250624,0.036063,0.902001,61.741405,9.87918,62.144234,10.496212,4.0,0.00012889,8,854,0.14625,0.19265,0.01,0.5,0.66667,,,-0.01,0.02434,0.00137,0.00162,0.00693,0.70879
1673,1713152,51.1289,135.4,0.7,0.91,1.046992,-0.002942,0.136946,0.002481,0.748476,0.020961,0.553813,62.621162,8.370671,59.918728,12.950622,4.0,0.00012879,10,867,0.15068,0.19079,0.02,0.4,0.87755,,,-0.01,0.02508,0.00061,-0.00124,-0.0011,0.60985
1674,1714176,65.38767,126.55556,0.88889,0.9,1.014998,-0.000848,0.055854,0.001449,0.290756,0.006452,0.737675,60.812134,7.754399,60.708858,11.083248,4.0,0.00012868,9,873,0.15528,0.19468,0.02,0.44444,0.66667,,,-0.01,0.02433,0.0016,-0.00068,0.00472,0.71223
1675,1715200,73.83251,104.0,1.0,0.91,1.134662,-0.00215,0.01527,0.00221,0.213472,0.01552,0.432308,65.042824,4.62292,65.377762,4.142986,4.0,0.00012858,7,855,0.15052,0.1805,0.02,0.42857,0.5,,,-0.01,0.02162,0.00116,-0.00068,0.00718,0.56822
1676,1716224,64.57994,117.22222,0.88889,0.9,1.220339,-0.000883,0.084491,0.000898,0.224867,0.006208,0.327407,65.259865,4.309502,64.718452,8.257259,4.0,0.00012848,9,826,0.15797,0.19522,0.02,0.44444,0.84615,,,-0.01,0.02146,-0.00013,-0.00211,0.00387,0.62685
1677,1717248,73.063,122.81818,1.0,0.91,1.221921,-0.002008,0.032396,0.001091,0.235054,0.006069,0.389697,64.558739,6.398777,64.765755,5.634247,4.0,0.00012838,11,844,0.14618,0.19085,0.02,0.27273,0.79104,,,-0.01,0.02303,0.00054,-0.00161,0.00274,0.86971
1678,1718272,74.52173,102.375,1.0,0.92,1.100871,-0.003409,0.025004,0.002804,0.243739,0.027414,0.410782,64.108459,3.401053,64.472542,4.82187,4.0,0.00012828,8,848,0.15709,0.19317,0.02,0.375,0.22222,,,-0.01,0.02612,0.00366,0.00172,0.00739,0.64373
1679,1719296,73.8274,102.7,1.0,0.92,0.999782,-0.001928,0.023599,0.002106,0.280534,0.022321,0.21894,64.01757,4.325914,64.834991,4.337629,4.0,0.00012817,10,872,0.13923,0.18052,0.02,0.6,0.44444,,,-0.01,0.0242,0.00267,0.00261,0.00254,0.88991
1680,1720320,73.67808,110.27273,1.0,0.94,1.202358,-0.003896,0.005133,0.00247,0.304983,0.021136,0.725429,64.962624,3.206586,65.719604,3.222757,4.0,0.00012807,11,813,0.15073,0.19327,0.02,0.36364,0.6383,,,-0.01,0.02269,0.00109,-0.00021,0.0043,0.8442
1681,1721344,64.91461,104.33333,0.88889,0.94,1.069158,-0.002273,0.076788,0.002522,0.257924,0.024833,0.367514,64.746597,3.806598,64.013329,8.267436,4.0,0.00012797,9,849,0.15762,0.19429,0.01,0.44444,0.75,,,-0.01,0.02429,0.00058,-0.00072,0.00124,0.6658
1682,1722368,73.35581,116.66667,1.0,0.94,1.060883,-0.004352,0.008323,0.002365,0.246045,0.031145,0.55227,65.328667,3.145867,65.537849,3.042041,4.0,0.00012787,6,877,0.15988,0.19358,0.01,0.83333,0.5625,,,-0.01,0.02168,0.0008,-0.00191,0.00195,0.52795
1683,1723392,72.19933,141.66667,1.0,0.94,1.059967,-0.002644,0.011699,0.002532,0.256105,0.028251,0.375316,64.71595,3.435474,65.187828,3.329769,4.0,0.00012776,9,869,0.16623,0.20644,0.01,0.44444,0.78571,,,-0.01,0.02146,0.00177,0.00031,0.00245,0.7758
1684,1724416,73.89506,108.875,1.0,0.97,1.008238,-0.003124,0.008018,0.002411,0.265234,0.022321,0.479276,65.183395,3.06212,65.752937,3.026643,4.0,0.00012766,8,855,0.14668,0.19292,0.0,0.5,0.0,,,-0.01,0.02203,0.0026,0.00062,0.00346,0.69569
1685,1725440,73.40251,117.72727,1.0,0.97,1.095481,-0.00399,0.004944,0.002169,0.309118,0.02117,0.732354,65.658829,2.663417,66.415741,3.095341,4.0,0.00012756,11,841,0.14488,0.18378,0.0,0.45455,0.73469,,,-0.01,0.02259,0.00223,0.00031,0.00717,0.86866
