iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
794,813056,76.21984,53.05556,1.0,1.0,0.554812,-0.001795,0.000913,0.001931,0.362153,0.022042,0.874533,73.294922,1.912649,73.27433,1.973062,4.0,0.0001782,18,790,0.06445,0.0961,0.0,0.05556,0.41463,,,-0.01,0.04297,0.00542,0.00298,0.00897,1.33938
795,814080,75.86746,52.95455,1.0,1.0,0.616409,-0.004827,0.001177,0.002564,0.384052,0.032227,0.844022,73.17794,1.824094,73.07914,2.026027,4.0,0.00017804,22,763,0.07498,0.11204,0.0,0.09091,0.42857,,,-0.01,0.04147,0.00555,0.00168,0.00781,1.62594
796,815104,76.05495,52.70588,1.0,1.0,0.549459,-0.001731,0.001125,0.003081,0.453336,0.039342,0.830917,73.192856,1.851845,73.157158,1.885645,4.0,0.00017789,17,787,0.06356,0.09932,0.0,0.11765,0.47619,,,-0.01,0.04355,0.00498,0.00345,0.00916,1.26681
797,816128,75.95992,53.0,1.0,1.0,0.584767,-0.001326,0.001218,0.002405,0.450624,0.02853,0.811543,73.138947,1.726181,73.066719,1.862794,4.0,0.00017773,22,789,0.07649,0.12096,0.0,0.18182,0.41818,,,-0.01,0.04167,0.00607,0.00292,0.00727,1.67824
798,817152,75.89517,52.0,1.0,1.0,0.564956,-0.001325,0.000818,0.002144,0.369922,0.025286,0.874089,73.120758,1.738798,73.086235,1.850156,4.0,0.00017758,17,794,0.06657,0.10231,0.0,0.11765,0.35,,,-0.01,0.04171,0.00589,0.00319,0.00648,1.26078
799,818176,76.15532,50.61905,1.0,1.0,0.590179,-0.003087,0.00121,0.002037,0.348593,0.022845,0.815158,73.062538,1.730554,73.099533,1.860759,4.0,0.00017743,21,764,0.07839,0.11579,0.0,0.09524,0.17778,,,-0.01,0.04208,0.00778,0.00227,0.00908,1.55576
800,819200,76.02461,52.77778,1.0,1.0,0.550595,-0.001679,0.000972,0.001975,0.353029,0.020054,0.853911,73.067963,1.717986,73.118401,1.876709,4.0,0.00017727,18,795,0.06926,0.10556,0.0,0.16667,0.225,,,-0.01,0.04295,0.00696,0.00224,0.00756,1.34535
801,820224,76.11494,51.72727,1.0,1.0,0.581843,-0.003574,0.000631,0.002487,0.408162,0.030134,0.905352,73.145523,1.776991,73.214897,1.883019,4.0,0.00017712,22,781,0.07186,0.10943,0.0,0.0,0.275,,,-0.01,0.04271,0.00613,0.00299,0.01193,1.61758
802,821248,76.13213,52.0,1.0,1.0,0.584057,-0.002425,0.001393,0.001416,0.308179,0.0113,0.827717,72.93869,1.839088,72.749596,2.072447,4.0,0.00017697,17,800,0.07403,0.10648,0.0,0.11765,0.31818,,,-0.01,0.03866,0.00545,0.00233,0.00695,1.26818
803,822272,75.9817,56.4,1.0,1.0,0.578216,-0.003377,0.000589,0.003081,0.348475,0.040946,0.917966,73.059944,1.813728,73.20356,1.91053,4.0,0.00017681,20,777,0.07341,0.11068,0.0,0.0,0.31915,,,-0.01,0.04221,0.00655,0.00342,0.01116,1.46735
804,823296,76.08679,50.15789,1.0,1.0,0.620808,-0.004503,0.001641,0.002429,0.424481,0.029088,0.800834,73.005196,1.954282,72.847244,2.224513,4.0,0.00017666,19,784,0.07697,0.11286,0.0,0.05263,0.1875,,,-0.01,0.04059,0.00671,0.00157,0.00623,1.41108
805,824320,75.3941,62.88235,1.0,1.0,0.636533,-0.00408,0.002848,0.002825,0.428557,0.03561,0.891784,72.164658,3.459511,71.99305,3.922182,4.0,0.00017651,17,787,0.07513,0.11024,0.0,0.05882,0.61644,,,-0.01,0.03906,0.0046,0.0006,0.00749,1.25723
806,825344,76.04732,53.0,1.0,1.0,0.573399,-0.003279,0.000557,0.002058,0.326957,0.021903,0.910876,73.169029,1.763826,73.143135,1.88623,4.0,0.00017635,19,776,0.07214,0.11052,0.0,0.0,0.26667,,,-0.01,0.04261,0.00597,0.00298,0.00957,1.41093
807,826368,72.6246,51.17391,0.95652,0.99,0.570189,-0.002023,0.0983,0.003689,0.517923,0.042829,0.099543,73.077576,1.876494,71.687355,7.893501,4.0,0.0001762,23,751,0.07186,0.11027,0.0,0.13043,0.26415,,,-0.01,0.04084,0.0071,0.0023,0.00559,1.64622
808,827392,75.90137,51.6875,1.0,0.99,0.533814,-0.002958,0.008299,0.001744,0.410943,0.019636,0.25924,72.725479,2.67789,72.939751,2.330651,4.0,0.00017604,16,793,0.06102,0.09444,0.0,0.1875,0.31707,,,-0.01,0.04351,0.00605,0.00313,0.0069,1.19702
809,828416,76.12301,52.09091,1.0,0.99,0.56956,-0.002592,0.002525,0.001639,0.32611,0.015416,0.617309,72.93512,2.27466,72.884926,2.183396,4.0,0.00017589,22,783,0.06776,0.1109,0.0,0.09091,0.27586,,,-0.01,0.04186,0.00729,0.00253,0.00653,1.65099
810,829440,75.94141,51.52632,1.0,0.99,0.555309,-0.001965,0.001734,0.001291,0.293423,0.010045,0.761948,72.978462,2.006775,73.043274,2.014202,4.0,0.00017574,19,785,0.0643,0.1028,0.0,0.10526,0.24444,,,-0.01,0.04315,0.00751,0.00246,0.00576,1.42636
811,830464,75.9445,52.22222,1.0,0.99,0.563521,-0.001523,0.001132,0.001655,0.396462,0.01716,0.833929,73.085625,1.812853,73.185188,1.89849,4.0,0.00017558,18,782,0.06222,0.09384,0.0,0.16667,0.37838,,,-0.01,0.04308,0.00632,0.00291,0.01068,1.3378
812,831488,76.18989,52.0,1.0,1.0,0.57911,-0.002731,0.000957,0.002057,0.341432,0.024867,0.857481,73.205742,1.78853,73.191391,1.885516,4.0,0.00017543,22,775,0.06852,0.10856,0.0,0.09091,0.32727,,,-0.01,0.04173,0.00597,0.00313,0.00768,1.63777
813,832512,75.95895,53.35,1.0,1.0,0.568155,-0.002677,0.001164,0.002308,0.34294,0.026716,0.829681,73.145454,1.800013,73.074814,1.900552,4.0,0.00017528,20,786,0.06955,0.10528,0.0,0.05,0.31111,,,-0.01,0.0422,0.00647,0.0027,0.00628,1.5132
814,833536,76.18249,52.47368,1.0,1.0,0.576241,-0.00228,0.001099,0.001547,0.343412,0.014369,0.836063,73.182617,1.785329,73.161011,1.872518,4.0,0.00017512,19,778,0.05915,0.09499,0.0,0.05263,0.28846,,,-0.01,0.04235,0.0074,0.00288,0.00856,1.40784
815,834560,76.08194,51.22222,1.0,1.0,0.655895,-0.003745,0.001667,0.002046,0.423483,0.025391,0.784016,72.912743,1.755803,72.755836,2.113743,4.0,0.00017497,18,763,0.07367,0.10822,0.0,0.11111,0.32558,,,-0.01,0.03848,0.00493,0.0012,0.00921,1.32388
816,835584,75.56213,61.47059,1.0,1.0,0.599687,-0.003109,0.002371,0.001842,0.341382,0.018834,0.715617,72.734978,1.833362,72.500694,2.088275,4.0,0.00017482,17,796,0.07451,0.11236,0.0,0.11765,0.45283,,,-0.01,0.04047,0.00486,0.00146,0.00585,1.28742
817,836608,76.03776,52.29412,1.0,1.0,0.532922,-0.002789,0.002681,0.002237,0.321088,0.02553,0.92512,71.34819,4.152869,71.117485,5.032657,4.0,0.00017466,17,820,0.06905,0.10786,0.0,0.17647,0.31818,,,-0.01,0.04199,0.0055,0.00258,0.00703,1.41477
818,837632,76.22167,52.53333,1.0,1.0,0.545374,-0.002263,0.00215,0.001986,0.33595,0.024344,0.983902,69.610672,9.257411,69.243301,10.126144,4.0,0.00017451,15,812,0.07476,0.10738,0.0,0.06667,0.2973,,,-0.01,0.04098,0.0039,0.00183,0.01012,1.2478
819,838656,71.51311,71.23529,0.94118,0.99,0.651987,-0.005783,0.003473,0.003337,0.363664,0.043422,0.952838,71.01561,6.332886,70.515686,6.92363,4.0,0.00017436,17,800,0.0882,0.10894,0.01,0.11765,0.65333,,,-0.01,0.03602,0.00408,0.00022,0.00884,1.23742
820,839680,76.27956,50.6,1.0,0.99,0.653163,-0.003877,0.003074,0.002316,0.372512,0.026611,0.973159,68.922668,8.519747,68.286247,9.655963,4.0,0.0001742,15,808,0.09138,0.11175,0.01,0.0,0.14634,,,-0.01,0.0365,0.00694,-0.00187,0.00732,1.17495
821,840704,71.10305,78.31579,0.94737,0.98,0.543616,-0.002169,0.004821,0.002053,0.326199,0.02403,0.948273,70.927956,7.891139,71.103775,7.623841,4.0,0.00017405,19,790,0.06427,0.09832,0.02,0.15789,0.67073,,,-0.01,0.04119,0.00599,0.00178,0.00731,1.35787
822,841728,76.05188,52.5,1.0,0.98,0.582157,-0.004133,0.00309,0.00159,0.34119,0.010917,0.776157,72.567421,2.264958,72.315567,2.747878,4.0,0.00017389,18,790,0.06849,0.10691,0.02,0.0,0.34043,,,-0.01,0.04011,0.00452,0.00238,0.00746,1.3587
823,842752,75.6124,57.95,1.0,0.98,0.559029,-0.003465,0.002511,0.002004,0.328239,0.026297,0.74869,72.504326,2.756092,72.54409,2.535785,4.0,0.00017374,20,788,0.06241,0.10416,0.02,0.2,0.47692,,,-0.01,0.0415,0.00683,0.00217,0.00348,1.5151
824,843776,76.11444,52.0,1.0,0.99,0.586382,-0.003087,0.000724,0.002953,0.409386,0.041016,0.900403,72.907654,1.848833,73.080238,1.94516,4.0,0.00017359,20,765,0.06582,0.10539,0.01,0.0,0.32692,,,-0.01,0.04234,0.00716,0.00309,0.01029,1.49321
825,844800,76.27155,52.26316,1.0,0.99,0.567257,-0.003472,0.000894,0.002167,0.454961,0.028495,0.87988,73.069565,1.877992,73.20713,1.953365,4.0,0.00017343,19,786,0.06103,0.10006,0.01,0.10526,0.38182,,,-0.01,0.04255,0.00649,0.00325,0.01174,1.39882
826,845824,76.17466,51.26316,1.0,1.0,0.571481,-0.003531,0.001008,0.001971,0.396675,0.020508,0.86742,73.194786,1.893289,73.221725,1.99012,4.0,0.00017328,19,784,0.06455,0.10288,0.0,0.05263,0.26829,,,-0.01,0.04282,0.00695,0.00329,0.00707,1.40971
827,846848,76.05764,50.52381,1.0,1.0,0.566734,-0.002917,0.000501,0.0018,0.329578,0.016706,0.931837,73.253784,1.91062,73.28392,1.94924,4.0,0.00017313,21,778,0.06166,0.09917,0.0,0.04762,0.21154,,,-0.01,0.04229,0.00748,0.00301,0.00795,1.55481
828,847872,76.06164,51.15,1.0,1.0,0.570721,-0.002381,0.000649,0.002544,0.370357,0.029646,0.916156,73.287041,1.907869,73.328789,2.001548,4.0,0.00017297,20,786,0.06232,0.09861,0.0,0.0,0.2619,,,-0.01,0.04224,0.00682,0.00324,0.00926,1.48932
829,848896,76.14538,51.09524,1.0,1.0,0.527579,-0.002756,0.000625,0.00175,0.382056,0.020438,0.92318,73.375061,1.972331,73.354912,2.050373,4.0,0.00017282,21,781,0.05944,0.09777,0.0,0.0,0.24444,,,-0.01,0.04296,0.00705,0.00334,0.00735,1.5647
830,849920,71.68058,51.05556,0.94444,0.99,0.549804,-0.001077,0.104114,0.004317,0.484857,0.04541,0.105157,73.38002,2.002929,71.934288,7.880519,4.0,0.00017267,18,768,0.06128,0.10213,0.0,0.16667,0.30556,,,-0.01,0.04315,0.00641,0.00335,0.00629,1.26628
831,850944,75.9859,51.7619,1.0,0.99,0.556494,-0.002057,0.007179,0.00175,0.466041,0.020787,0.089922,71.246864,1.813298,71.778282,1.781474,4.0,0.00017251,21,781,0.06067,0.09916,0.0,0.09524,0.35714,,,-0.01,0.04211,0.0054,0.0032,0.0067,1.54666
832,851968,76.11361,50.72727,1.0,0.99,0.579152,-0.002349,0.00188,0.001415,0.414983,0.013811,0.72007,71.813522,1.980307,72.377525,2.070847,4.0,0.00017236,22,769,0.06305,0.10057,0.0,0.0,0.29787,,,-0.01,0.04157,0.00679,0.00308,0.00897,1.61664
833,852992,76.27337,52.29412,1.0,0.99,0.578062,-0.003114,0.001236,0.001614,0.330585,0.014962,0.862224,72.091461,2.032473,72.568939,2.122252,4.0,0.0001722,17,778,0.05821,0.09359,0.0,0.0,0.32558,,,-0.01,0.04216,0.00627,0.00309,0.01163,1.24861
834,854016,76.14614,50.42857,1.0,0.99,0.556698,-0.003104,0.000778,0.002171,0.339571,0.022705,0.909855,72.690315,2.07686,72.978935,2.136258,4.0,0.00017205,21,768,0.06886,0.11239,0.0,0.0,0.17949,,,-0.01,0.04222,0.00674,0.00317,0.00876,1.53934
835,855040,76.1694,52.05,1.0,1.0,0.560233,-0.003066,0.000856,0.001913,0.316347,0.021868,0.896869,73.046867,2.058405,73.144844,2.098459,4.0,0.0001719,20,777,0.0651,0.10328,0.0,0.05,0.425,,,-0.01,0.04085,0.00558,0.00354,0.01132,1.46643
836,856064,75.79808,52.26316,1.0,1.0,0.528551,-0.001915,0.000937,0.00304,0.486623,0.041295,0.891418,73.123497,2.043173,73.099083,2.120649,4.0,0.00017174,19,781,0.06363,0.10251,0.0,0.05263,0.30303,,,-0.01,0.0418,0.00536,0.00366,0.00485,1.40745
837,857088,75.94796,52.63158,1.0,1.0,0.581003,-0.002812,0.000738,0.003751,0.473202,0.050642,0.909208,73.187004,1.981366,73.163345,2.04177,4.0,0.00017159,19,763,0.06644,0.10791,0.0,0.05263,0.33333,,,-0.01,0.04194,0.00604,0.0027,0.00739,1.42942
838,858112,76.07168,51.95,1.0,1.0,0.554659,-0.003013,0.000922,0.001527,0.326947,0.016078,0.876928,73.116936,1.926067,73.16523,1.964789,4.0,0.00017144,20,764,0.06325,0.09868,0.0,0.05,0.32558,,,-0.01,0.04198,0.00618,0.00312,0.00797,1.47773
839,859136,76.13788,53.2,1.0,1.0,0.575584,-0.003167,0.000878,0.001958,0.350463,0.021729,0.872921,73.220772,1.871955,73.194283,1.887396,4.0,0.00017128,20,768,0.06466,0.09792,0.0,0.05,0.32258,,,-0.01,0.04085,0.00546,0.00175,0.01073,1.46919
840,860160,76.20503,52.4,1.0,1.0,0.577801,-0.002943,0.000947,0.001654,0.338112,0.016811,0.862177,73.183281,1.725451,73.207451,1.863193,4.0,0.00017113,20,782,0.06833,0.10819,0.0,0.05,0.42857,,,-0.01,0.04218,0.00554,0.00248,0.01116,1.46603
841,861184,76.14194,51.38889,1.0,1.0,0.591362,-0.004027,0.001232,0.002007,0.310629,0.022566,0.819101,73.199791,1.757774,73.174072,1.869323,4.0,0.00017098,18,764,0.06695,0.10262,0.0,0.16667,0.33333,,,-0.01,0.04111,0.00464,0.00248,0.01125,1.31213
842,862208,76.24108,52.55556,1.0,1.0,0.635477,-0.005005,0.001775,0.002264,0.376181,0.0241,0.825536,72.805946,2.033861,72.529617,2.595358,4.0,0.00017082,18,793,0.07902,0.11947,0.0,0.05556,0.29412,,,-0.01,0.0386,0.00459,0.00039,0.00841,1.3489
843,863232,76.24502,49.2,1.0,1.0,0.61477,-0.003462,0.002666,0.003546,0.544176,0.0482,0.949671,71.16925,5.706915,70.763954,6.762667,4.0,0.00017067,15,799,0.0704,0.09824,0.0,0.06667,0.12,,,-0.01,0.038,0.0046,0.00038,0.00907,1.11518
844,864256,68.42217,70.90476,0.90476,0.98,0.571005,-0.002207,0.057972,0.004244,0.614415,0.047154,0.541624,71.942513,5.387149,70.502678,9.882665,4.0,0.00017052,21,790,0.06982,0.11114,0.01,0.04762,0.69512,,,-0.01,0.04015,0.00523,0.00277,0.006,1.44284
845,865280,75.8875,51.47368,1.0,0.98,0.544467,-0.003018,0.00787,0.002295,0.401879,0.027623,-0.522553,73.390678,2.742928,72.971756,1.915771,4.0,0.00017036,19,781,0.06194,0.10361,0.01,0.10526,0.33333,,,-0.01,0.04203,0.00611,0.00342,0.0051,1.42554
846,866304,76.28534,51.33333,1.0,0.98,0.560859,-0.001636,0.002146,0.001978,0.373045,0.021554,0.657197,73.006332,1.901254,73.098763,1.910116,4.0,0.00017021,21,777,0.06539,0.10488,0.01,0.14286,0.28846,,,-0.01,0.04177,0.008,0.00305,0.01093,1.53106
847,867328,76.12703,51.35,1.0,0.98,0.563436,-0.003814,0.000996,0.003028,0.452119,0.037423,0.83397,73.115326,1.619604,73.16436,1.798194,4.0,0.00017005,20,781,0.06626,0.10587,0.01,0.1,0.32558,,,-0.01,0.04178,0.00621,0.0025,0.00982,1.468
848,868352,75.96695,52.11765,1.0,0.98,0.533218,-0.002985,0.001199,0.002281,0.311655,0.025495,0.829583,73.119774,1.783384,73.112259,1.900405,4.0,0.0001699,17,780,0.06857,0.10457,0.01,0.11765,0.39394,,,-0.01,0.04222,0.00555,0.00288,0.00844,1.25026
849,869376,76.25678,51.7,1.0,1.0,0.559567,-0.00407,0.001038,0.002307,0.355516,0.027518,0.856901,73.123322,1.791624,73.128929,1.923089,4.0,0.00016975,20,775,0.06998,0.11266,0.0,0.1,0.21622,,,-0.01,0.04162,0.00638,0.00336,0.00991,1.48008
850,870400,76.21557,52.7619,1.0,1.0,0.545623,-0.002574,0.00056,0.001719,0.361594,0.018624,0.92929,73.153603,1.868221,73.261063,2.009121,4.0,0.00016959,21,780,0.06481,0.10554,0.0,0.0,0.39623,,,-0.01,0.04177,0.00649,0.00322,0.01228,1.53978
851,871424,76.17087,50.47368,1.0,1.0,0.540376,-0.003922,0.000635,0.002605,0.392344,0.0354,0.924128,73.311607,1.966694,73.360252,2.055262,4.0,0.00016944,19,776,0.0674,0.10397,0.0,0.0,0.28125,,,-0.01,0.04303,0.00561,0.00346,0.01177,1.40931
852,872448,76.17936,51.57143,1.0,1.0,0.54901,-0.002828,0.001273,0.002837,0.368421,0.02982,0.845795,73.307205,1.957884,73.279953,2.033663,4.0,0.00016929,21,770,0.07038,0.10857,0.0,0.09524,0.21739,,,-0.01,0.04014,0.00718,0.00277,0.00973,1.54719
853,873472,75.95623,51.47368,1.0,1.0,0.530836,-0.00255,0.000884,0.001797,0.316908,0.016602,0.897466,73.275307,1.915615,73.169807,2.070694,4.0,0.00016913,19,781,0.06678,0.10068,0.0,0.05263,0.2973,,,-0.01,0.04071,0.0057,0.00333,0.00748,1.41702
854,874496,75.78861,56.78947,1.0,1.0,0.563701,-0.003704,0.000872,0.002347,0.316898,0.026088,0.913085,72.830574,2.129033,72.723366,2.36153,4.0,0.00016898,19,793,0.08296,0.11966,0.0,0.0,0.31707,,,-0.01,0.03962,0.00613,0.0017,0.00944,1.4382
855,875520,76.12327,51.42105,1.0,1.0,0.51153,-0.002991,0.00117,0.001906,0.278964,0.021798,0.8568,73.055038,1.915475,73.077667,2.01216,4.0,0.00016883,19,786,0.06602,0.10809,0.0,0.05263,0.36364,,,-0.01,0.04236,0.00573,0.00267,0.0083,1.42996
856,876544,76.0921,50.0,1.0,1.0,0.555837,-0.00392,0.001112,0.002006,0.320572,0.020508,0.882608,72.921555,1.981614,72.925896,2.256697,4.0,0.00016867,20,773,0.0702,0.10401,0.0,0.05,0.2,,,-0.01,0.0394,0.00701,0.00225,0.01122,1.47596
857,877568,75.8052,56.15,1.0,1.0,0.51932,-0.002665,0.003606,0.001938,0.30624,0.019043,0.799307,72.542999,3.01512,72.615547,3.050414,4.0,0.00016852,20,784,0.06517,0.10356,0.0,0.05,0.34783,,,-0.01,0.04092,0.00648,0.00307,0.00838,1.51123
858,878592,76.24106,51.42105,1.0,1.0,0.530741,-0.00227,0.001503,0.001887,0.324737,0.019392,0.815988,73.141708,1.940713,73.224625,2.025134,4.0,0.00016836,19,787,0.06244,0.09967,0.0,0.15789,0.31915,,,-0.01,0.04232,0.00709,0.00222,0.01107,1.40147
859,879616,76.33092,51.04762,1.0,1.0,0.561466,-0.001974,0.00079,0.001793,0.292921,0.018869,0.897746,73.28228,1.877819,73.385551,1.958724,4.0,0.00016821,21,774,0.06742,0.10793,0.0,0.04762,0.27907,,,-0.01,0.04155,0.00646,0.00343,0.01301,1.53211
860,880640,75.97621,51.26316,1.0,1.0,0.524464,-0.001596,0.000783,0.002608,0.49826,0.032122,0.904685,73.451553,1.879,73.396446,2.040127,4.0,0.00016806,19,760,0.06225,0.09808,0.0,0.05263,0.31707,,,-0.01,0.04237,0.00665,0.00328,0.00784,1.41956
861,881664,76.22389,51.9,1.0,1.0,0.566421,-0.004674,0.000819,0.001963,0.383744,0.021624,0.896962,73.328018,1.942702,73.311073,1.998395,4.0,0.0001679,20,777,0.07359,0.11459,0.0,0.05,0.34783,,,-0.01,0.04127,0.00581,0.0034,0.01156,1.46551
862,882688,76.22103,52.33333,1.0,1.0,0.567933,-0.003096,0.001375,0.003557,0.366046,0.044468,0.821692,73.366745,1.924935,73.294868,1.965139,4.0,0.00016775,18,789,0.06983,0.11055,0.0,0.16667,0.38636,,,-0.01,0.04163,0.00599,0.00303,0.0099,1.32921
863,883712,76.12306,51.59091,1.0,1.0,0.537962,-0.002923,0.000817,0.002185,0.314474,0.023507,0.891963,73.194359,1.79523,73.276436,1.936388,4.0,0.0001676,22,780,0.06861,0.11023,0.0,0.09091,0.34043,,,-0.01,0.04223,0.00643,0.0033,0.0101,1.62634
864,884736,75.97635,51.94444,1.0,1.0,0.532459,-0.003038,0.001216,0.002667,0.451177,0.034633,0.833428,73.339661,1.839876,73.272179,1.899263,4.0,0.00016744,18,781,0.06455,0.10168,0.0,0.16667,0.28947,,,-0.01,0.04178,0.00611,0.00323,0.0074,1.34484
865,885760,76.27845,51.52381,1.0,1.0,0.577606,-0.003974,0.000479,0.002762,0.407008,0.034389,0.938422,73.268295,1.811846,73.326332,1.970109,4.0,0.00016729,21,785,0.07086,0.1102,0.0,0.0,0.28261,,,-0.01,0.04187,0.007,0.00291,0.01292,1.53535
866,886784,76.20607,51.26316,1.0,1.0,0.55822,-0.003067,0.000504,0.001782,0.296393,0.018869,0.937332,73.354225,1.881232,73.369972,2.002451,4.0,0.00016714,19,784,0.06926,0.10819,0.0,0.05263,0.30233,,,-0.01,0.04248,0.00624,0.00327,0.01052,1.40054
867,887808,76.40865,51.13636,1.0,1.0,0.601601,-0.0041,0.000595,0.002117,0.415467,0.024205,0.929014,73.379463,1.983637,73.365112,2.038219,4.0,0.00016698,22,774,0.07327,0.11431,0.0,0.0,0.29412,,,-0.01,0.04215,0.00683,0.00244,0.01277,1.60925
868,888832,76.07703,51.61111,1.0,1.0,0.532072,-0.003693,0.000791,0.002468,0.345796,0.028111,0.904568,73.351913,1.924692,73.341347,2.02183,4.0,0.00016683,18,764,0.06186,0.09749,0.0,0.05556,0.30303,,,-0.01,0.04238,0.00639,0.00307,0.01061,1.32079
869,889856,75.97317,52.65,1.0,1.0,0.574737,-0.004261,0.001763,0.002501,0.400119,0.03139,0.778682,73.210564,1.953995,73.102394,1.995903,4.0,0.00016668,20,780,0.0757,0.11722,0.0,0.15,0.34694,,,-0.01,0.04087,0.00642,0.00307,0.0083,1.50939
870,890880,76.04284,52.7,1.0,1.0,0.588342,-0.002919,0.001236,0.002008,0.31192,0.023228,0.814331,73.130928,1.754461,73.097946,1.823497,4.0,0.00016652,20,764,0.08059,0.1206,0.0,0.1,0.25,,,-0.01,0.04167,0.0062,0.00268,0.00968,1.49165
871,891904,75.97555,53.33333,1.0,1.0,0.578103,-0.002335,0.001227,0.001754,0.374219,0.013428,0.806476,73.107262,1.613733,73.047218,1.765309,4.0,0.00016637,18,771,0.07646,0.11739,0.0,0.16667,0.27778,,,-0.01,0.04152,0.00585,0.00286,0.00664,1.3493
872,892928,75.95027,52.4,1.0,1.0,0.59086,-0.003374,0.001143,0.001674,0.38577,0.017857,0.82512,73.01368,1.635092,72.964737,1.792651,4.0,0.00016621,20,776,0.08428,0.12584,0.0,0.05,0.31111,,,-0.01,0.03981,0.00585,0.00211,0.00875,1.49601
873,893952,75.89198,55.78947,1.0,1.0,0.556492,-0.002801,0.001084,0.004228,0.517818,0.057234,0.841122,72.953323,1.607409,72.901917,1.833854,4.0,0.00016606,19,772,0.07606,0.11526,0.0,0.05263,0.48,,,-0.01,0.04187,0.00568,0.00301,0.00772,1.41654
874,894976,75.94479,51.85,1.0,1.0,0.542902,-0.003169,0.001372,0.002256,0.356887,0.025356,0.788375,72.865303,1.664834,72.956375,1.783033,4.0,0.00016591,20,789,0.07923,0.11725,0.0,0.2,0.26471,,,-0.01,0.04118,0.00609,0.00293,0.00854,1.48859
875,896000,76.02097,50.78947,1.0,1.0,0.523184,-0.002102,0.001865,0.002472,0.413959,0.031076,0.745146,72.999557,1.671685,73.066154,1.890985,4.0,0.00016575,19,786,0.06648,0.10613,0.0,0.26316,0.28205,,,-0.01,0.04329,0.00661,0.00338,0.00887,1.44233
876,897024,76.31435,51.89474,1.0,1.0,0.560844,-0.004122,0.000958,0.002374,0.366683,0.029785,0.857167,73.130455,1.617968,73.117142,1.828959,4.0,0.0001656,19,783,0.07665,0.11333,0.0,0.0,0.27027,,,-0.01,0.04093,0.00546,0.00312,0.01023,1.39727
877,898048,76.00064,52.89474,1.0,1.0,0.58023,-0.00276,0.001314,0.00201,0.323387,0.023263,0.859373,72.879227,1.868335,72.752975,2.220441,4.0,0.00016545,19,792,0.07772,0.11563,0.0,0.05263,0.36364,,,-0.01,0.03959,0.00654,0.00289,0.00775,1.4202
878,899072,76.11029,53.17647,1.0,1.0,0.587958,-0.003414,0.001495,0.002977,0.401171,0.04112,0.935425,72.056984,3.326591,71.827187,3.903311,4.0,0.00016529,17,797,0.07921,0.11606,0.0,0.05882,0.45,,,-0.01,0.03884,0.00449,0.00316,0.00961,1.30085
879,900096,75.55048,66.36842,1.0,1.0,0.570648,-0.002646,0.00226,0.002176,0.337424,0.026367,0.951068,71.659889,4.956394,71.724678,4.919137,4.0,0.00016514,19,788,0.07426,0.11383,0.0,0.0,0.31579,,,-0.01,0.04071,0.00567,0.00305,0.0074,1.43905
880,901120,76.32232,50.4,1.0,1.0,0.546801,-0.002575,0.000752,0.001301,0.351974,0.011579,0.913138,73.130493,1.883593,73.310463,2.024493,4.0,0.00016499,20,768,0.06566,0.10041,0.0,0.15,0.23529,,,-0.01,0.04309,0.00677,0.0033,0.01469,1.47403
881,902144,76.33066,52.38889,1.0,1.0,0.619958,-0.004676,0.001696,0.002037,0.363434,0.022635,0.815111,73.139832,2.029344,72.923286,2.281882,4.0,0.00016483,18,775,0.08193,0.11752,0.0,0.05556,0.25714,,,-0.01,0.04058,0.00529,0.00065,0.01083,1.33002
882,903168,75.75912,55.7,1.0,1.0,0.540917,-0.002756,0.001644,0.002429,0.367319,0.030901,0.791675,73.110641,1.920689,73.106537,1.966274,4.0,0.00016468,20,792,0.07029,0.11045,0.0,0.15,0.4,,,-0.01,0.04219,0.00638,0.00323,0.00743,1.49478
883,904192,76.07399,54.16667,1.0,1.0,0.57047,-0.003663,0.000834,0.002732,0.383008,0.034668,0.882897,73.0429,1.795693,73.028023,1.921905,4.0,0.00016452,18,782,0.07971,0.11148,0.0,0.0,0.1,,,-0.01,0.04209,0.0069,0.00248,0.00802,1.34975
884,905216,76.031,52.27273,1.0,1.0,0.581219,-0.003458,0.000741,0.001655,0.319501,0.016602,0.905366,73.104065,1.832833,73.140022,1.95232,4.0,0.00016437,22,784,0.07628,0.11683,0.0,0.04545,0.21622,,,-0.01,0.04313,0.00609,0.00321,0.0075,1.6519
885,906240,76.09643,51.73333,1.0,1.0,0.555591,-0.002295,0.001726,0.002093,0.365117,0.025739,0.767695,73.144829,1.848471,73.085121,1.913447,4.0,0.00016422,15,799,0.07497,0.10726,0.0,0.26667,0.26667,,,-0.01,0.04194,0.00466,0.00301,0.01067,1.12879
886,907264,76.13599,54.56522,1.0,1.0,0.594538,-0.002444,0.000892,0.003214,0.414006,0.041016,0.875652,73.03788,1.697986,73.084206,1.85694,4.0,0.00016406,23,785,0.08018,0.11947,0.0,0.0,0.3,,,-0.01,0.04187,0.00706,0.00269,0.00997,1.71523
