iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
181,185344,-1.48189,600.0,0.0,0.0,1.218686,-0.003239,0.000596,0.003274,0.238162,0.03331,0.997575,-13.049618,11.182591,-12.973436,11.130219,4.0,0.00028157,1,190,0.09981,0.09875,1.0,0.0,1.0,,,-0.01,0.00523,-0.00048,-0.0052,0.00285,0.0
182,186368,-5.84807,600.0,0.0,0.0,1.243733,-0.002334,0.000614,0.003823,0.225019,0.035599,0.997439,-12.968106,11.151904,-12.871607,11.055184,4.0,0.00028147,4,178,0.09386,0.09665,1.0,0.0,1.0,,,-0.01,0.0043,-0.00041,-0.00299,0.00269,0.0
183,187392,-4.19173,600.0,0.0,0.0,1.288475,-0.002889,0.000562,0.004044,0.232497,0.038177,0.997692,-12.69523,11.136164,-12.625632,11.120117,4.0,0.00028136,1,189,0.09087,0.08889,1.0,0.0,1.0,,,-0.01,0.00456,-0.00039,-0.0037,0.00401,0.0
184,188416,nan,nan,0.0,0.0,1.35161,-0.002325,0.000459,0.003466,0.244483,0.029892,0.998024,-13.003266,10.903255,-12.954851,10.837231,4.0,0.00028126,0,189,0.09489,0.09535,1.0,0.0,0.0,,,-0.01,0.00567,-0.00047,-0.0033,0.00148,0.0
185,189440,-5.57967,600.0,0.0,0.0,1.296763,-0.002942,0.000566,0.003362,0.193766,0.032639,0.99759,-13.010789,10.761922,-12.905833,10.675534,4.0,0.00028116,2,177,0.0692,0.07092,1.0,0.0,1.0,,,-0.01,0.0065,-9e-05,-0.00322,0.00118,0.0
186,190464,-1.65149,600.0,0.0,0.0,1.294091,-0.002746,0.000652,0.003377,0.258679,0.028625,0.997271,-12.872992,10.582234,-12.773793,10.529426,4.0,0.00028106,3,175,0.05858,0.06069,1.0,0.0,0.6,,,-0.01,0.00595,0.0001,-0.00101,0.00208,0.0
187,191488,-2.21064,600.0,0.0,0.0,1.257805,-0.00253,0.000684,0.004632,0.276861,0.048965,0.997365,-12.412996,10.764376,-12.31304,10.752223,4.0,0.00028095,2,169,0.07114,0.07449,1.0,0.0,0.0,,,-0.01,0.00549,-0.00012,-0.00293,0.00327,0.0
188,192512,-5.60399,600.0,0.0,0.0,1.267248,-0.003775,0.000742,0.005038,0.247406,0.057404,0.997104,-12.034166,10.535257,-11.942596,10.46248,4.0,0.00028085,1,183,0.07626,0.07793,1.0,0.0,0.0,,,-0.01,0.00554,-0.00027,-0.00222,0.00133,0.0
189,193536,-0.03966,600.0,0.0,0.0,1.292242,-0.002547,0.000518,0.003127,0.253574,0.023468,0.998093,-12.213171,10.272922,-12.129818,10.173598,4.0,0.00028075,1,191,0.06115,0.06115,1.0,0.0,0.0,,,-0.01,0.00672,-0.00017,-0.0002,0.00085,0.0
190,194560,-1.00314,600.0,0.0,0.0,1.227414,-0.002676,0.000658,0.002817,0.228076,0.027481,0.996692,-12.004578,9.965235,-11.87834,9.786538,4.0,0.00028065,2,173,0.0554,0.05404,1.0,0.0,1.0,,,-0.01,0.00534,-0.0,0.0005,0.00048,0.0
191,195584,-3.18853,600.0,0.0,0.0,1.134815,-0.0025,0.00055,0.003122,0.21116,0.028091,0.996767,-11.745717,9.615224,-11.611467,9.390872,4.0,0.00028054,3,187,0.0553,0.05854,1.0,0.0,1.0,,,-0.01,0.00636,4e-05,0.00135,-0.00148,0.0
192,196608,-1.60372,600.0,0.0,0.0,1.011847,-0.003277,0.000467,0.003609,0.219107,0.040039,0.997336,-11.01648,9.438161,-10.905032,9.358846,4.0,0.00028044,2,190,0.07322,0.07647,1.0,0.0,0.0,,,-0.01,0.00474,-0.0001,-0.00118,0.00197,0.0
193,197632,nan,nan,0.0,0.0,0.964652,-0.003466,0.000313,0.003901,0.263082,0.048584,0.998221,-11.008494,9.547654,-10.959009,9.57046,4.0,0.00028034,0,183,0.07778,0.07921,1.0,0.0,0.0,,,-0.01,0.00489,-0.00017,-0.00203,0.00122,0.0
194,198656,-1.43847,600.0,0.0,0.0,0.961397,-0.003123,0.000484,0.003523,0.198812,0.042648,0.997282,-11.426352,9.500235,-11.349266,9.438189,4.0,0.00028024,2,194,0.07341,0.07825,1.0,0.0,0.0,,,-0.01,0.0057,-0.00028,-0.00317,0.00076,0.0
195,199680,-1.69504,600.0,0.0,0.0,1.066707,-0.002746,0.000543,0.003689,0.273652,0.043442,0.996849,-11.546272,9.42317,-11.466151,9.308129,4.0,0.00028013,1,187,0.05809,0.05696,1.0,0.0,1.0,,,-0.01,0.00536,-8e-05,-0.00097,0.00062,0.0
196,200704,-2.61202,600.0,0.0,0.0,1.110379,-0.002718,0.000626,0.003526,0.204846,0.039734,0.996527,-11.523345,9.411795,-11.463789,9.389869,4.0,0.00028003,3,179,0.06149,0.06435,1.0,0.0,1.0,,,-0.01,0.00488,-0.0002,-0.0012,-5e-05,0.0
197,201728,-6.05504,600.0,0.0,0.0,1.175064,-0.003288,0.000666,0.00373,0.233133,0.039978,0.996063,-10.987332,9.157749,-10.86853,9.007628,4.0,0.00027993,2,178,0.05505,0.05671,1.0,0.0,0.0,,,-0.01,0.00504,0.00015,0.0002,0.00159,0.0
198,202752,nan,nan,0.0,0.0,1.119715,-0.002992,0.000378,0.00391,0.243477,0.043365,0.997448,-11.14034,8.955874,-11.025761,8.752916,4.0,0.00027983,0,174,0.04079,0.04072,1.0,0.0,0.0,,,-0.01,0.00709,0.00016,0.00379,-0.00198,0.0
199,203776,-0.29184,600.0,0.0,0.0,1.05086,-0.001994,0.000473,0.003425,0.191766,0.033264,0.997022,-11.370147,9.014168,-11.244101,8.881048,4.0,0.00027972,2,176,0.04527,0.04774,1.0,0.0,0.0,,,-0.01,0.00633,0.00014,0.00157,0.00045,0.0
200,204800,-0.77386,600.0,0.0,0.0,0.968431,-0.003281,0.000399,0.004308,0.272965,0.05513,0.99718,-11.136331,8.85313,-11.04522,8.657284,4.0,0.00027962,2,189,0.04184,0.04184,1.0,0.0,0.0,,,-0.01,0.00626,0.00017,0.00232,-0.00193,0.0
201,205824,-0.89153,600.0,0.0,0.0,0.943202,-0.001947,0.000588,0.002957,0.237132,0.033356,0.995983,-10.819658,8.662144,-10.740603,8.51245,4.0,0.00027952,3,181,0.05516,0.05667,1.0,0.0,0.0,,,-0.01,0.00446,5e-05,-0.00085,0.00052,0.0
202,206848,-2.11878,600.0,0.0,0.0,0.928777,-0.0019,0.000565,0.002987,0.192392,0.02533,0.995227,-10.51099,8.05123,-10.396721,7.835068,4.0,0.00027942,1,174,0.05558,0.06027,1.0,0.0,1.0,,,-0.01,0.00542,7e-05,0.00123,-0.00117,0.0
203,207872,-0.63461,600.0,0.0,0.0,0.874476,-0.003743,0.00026,0.002753,0.219832,0.028793,0.997866,-10.80719,7.786562,-10.700434,7.666678,4.0,0.00027932,1,176,0.03949,0.04386,1.0,0.0,0.0,,,-0.01,0.00703,-3e-05,0.00255,-0.00046,0.0
204,208896,-2.28189,600.0,0.0,0.0,0.929066,-0.002378,0.000314,0.002849,0.208,0.022461,0.997476,-10.942657,7.766762,-10.837994,7.694359,4.0,0.00027921,2,170,0.04809,0.04893,1.0,0.0,1.0,,,-0.01,0.00541,0.00025,3e-05,0.00114,0.0
205,209920,-1.20938,600.0,0.0,0.0,0.936843,-0.002892,0.000399,0.003323,0.25754,0.032745,0.996596,-10.805672,7.524176,-10.705226,7.419606,4.0,0.00027911,2,176,0.04797,0.05191,1.0,0.0,0.0,,,-0.01,0.00547,4e-05,0.00074,-0.00011,0.0
206,210944,15.50525,509.0,0.25,0.01,0.98813,-0.001974,0.091192,0.009912,0.279096,0.150986,0.540165,-10.221155,7.359855,-9.425743,9.503777,4.0,0.00027901,4,159,0.04233,0.04861,0.99,0.0,1.0,,,-0.01,0.00434,0.00057,0.00156,0.00274,0.085
207,211968,nan,nan,0.0,0.01,0.969482,-0.004114,0.001966,0.006707,0.378688,0.095734,0.984633,-9.556549,7.364676,-9.427805,7.194136,4.0,0.00027891,0,161,0.0383,0.04154,0.99,0.0,0.0,,,-0.01,0.00588,0.00031,0.00298,0.00089,0.0
208,212992,-1.43939,600.0,0.0,0.01,0.984661,-0.003487,0.000974,0.006349,0.321722,0.095261,0.991303,-9.471967,7.149221,-9.376296,6.978124,4.0,0.0002788,1,164,0.03767,0.03938,0.99,0.0,0.0,,,-0.01,0.00678,0.00013,0.00305,0.00012,0.0
209,214016,-0.96782,600.0,0.0,0.01,0.96331,-0.004,0.000466,0.005657,0.310871,0.088623,0.995289,-9.376337,7.000643,-9.256137,6.896302,4.0,0.0002787,1,178,0.03384,0.03523,0.99,0.0,0.0,,,-0.01,0.00603,0.00016,0.00326,-0.00084,0.0
210,215040,0.36876,600.0,0.0,0.01,0.996001,-0.00311,0.000826,0.003712,0.265244,0.048416,0.991842,-9.187304,7.045383,-9.085785,6.944849,4.0,0.0002786,4,161,0.04587,0.05013,0.99,0.0,0.0,,,-0.01,0.00575,0.00026,0.00061,0.00204,0.0
211,216064,35.57933,366.25,0.5,0.03,1.037459,-0.000967,0.273297,0.004531,0.952637,0.058121,0.29695,-8.353653,7.084217,-5.387918,12.892776,4.0,0.0002785,4,169,0.06178,0.06494,0.97,0.0,0.0,,,-0.01,0.00449,0.00048,-0.00166,0.0042,0.16567
212,217088,67.33926,277.5,1.0,0.05,1.040558,-0.001848,0.234558,0.003213,0.660837,0.03157,0.290613,-4.971465,7.213268,-2.132643,11.963756,4.0,0.00027839,2,178,0.04922,0.05137,0.95,0.0,0.0,,,-0.01,0.00451,0.00034,0.00159,0.00226,0.16797
213,218112,51.33804,310.5,0.75,0.08,1.082314,-0.001713,0.308871,0.002366,0.579898,0.018982,0.260463,-3.898946,6.760304,-0.250916,13.612016,4.0,0.00027829,4,166,0.06449,0.06778,0.92,0.0,0.0,,,-0.01,0.00478,8e-05,-0.00051,0.00123,0.24058
214,219136,70.58966,195.0,1.0,0.09,0.985579,-0.001052,0.121258,0.004334,0.885036,0.053772,0.472553,0.452847,7.065728,1.784304,9.594342,4.0,0.00027819,1,169,0.05007,0.05106,0.91,0.0,0.0,,,-0.01,0.00675,-1e-05,0.00185,-0.00077,0.09295
215,220160,-0.29556,600.0,0.0,0.09,0.995337,0.000258,0.010051,0.009658,0.665918,0.149658,0.916295,-0.756842,6.892789,-0.693763,6.588886,1.0,0.00027809,2,195,0.05062,0.05343,0.91,0.0,0.0,,,-0.01,0.00634,5e-05,0.00163,5e-05,0.0
216,221184,34.23811,440.0,0.5,0.1,0.918572,-0.001882,0.068837,0.003348,0.341623,0.044373,0.589622,0.954769,7.068941,1.856423,8.552881,4.0,0.00027798,2,159,0.05205,0.05358,0.9,0.0,0.0,,,-0.01,0.00561,0.00046,0.00128,-0.00017,0.09279
217,222208,-1.61405,600.0,0.0,0.1,0.910011,-0.004067,0.003241,0.004111,0.316682,0.057419,0.966823,3.605705,7.342218,3.626178,7.081018,4.0,0.00027788,3,164,0.063,0.06587,0.9,0.0,0.0,,,-0.01,0.00574,-0.00018,0.00275,0.00194,0.0
218,223232,65.39599,408.0,1.0,0.11,1.006641,-0.001877,0.072738,0.004504,0.413282,0.066437,0.607075,4.435925,6.99469,5.590762,9.142187,4.0,0.00027778,1,165,0.06589,0.06548,0.89,0.0,0.0,,,-0.01,0.00468,-2e-05,0.00128,0.00108,0.08473
219,224256,44.43365,393.33333,0.66667,0.13,0.978506,-0.002261,0.140601,0.004171,0.543534,0.053513,0.459258,5.544102,7.033829,7.330639,10.692207,4.0,0.00027768,3,163,0.0851,0.08769,0.87,0.0,0.0,,,-0.01,0.00496,-0.00023,-0.00063,0.00087,0.17632
220,225280,22.89421,453.0,0.33333,0.14,1.01558,-0.002399,0.089608,0.003238,0.338506,0.035767,0.545356,6.66087,7.404779,8.005914,9.445384,4.0,0.00027757,3,165,0.07709,0.08044,0.86,0.0,1.0,,,-0.01,0.00458,-0.00024,0.00068,0.00131,0.08904
221,226304,43.00768,432.66667,0.66667,0.16,1.060656,-0.001305,0.138387,0.002824,0.399641,0.021881,0.365569,8.215008,6.727115,9.957684,9.929585,4.0,0.00027747,3,165,0.08598,0.08674,0.84,0.0,1.0,,,-0.01,0.00493,-0.00034,0.00136,0.00047,0.16139
222,227328,62.1164,484.0,1.0,0.17,1.0632,-0.000953,0.069784,0.002102,0.288569,0.023972,0.495104,9.673165,6.50424,10.840347,7.932807,4.0,0.00027737,1,175,0.08141,0.0811,0.83,0.0,0.0,,,-0.01,0.00355,-0.00044,0.00274,0.00195,0.07781
223,228352,54.16074,396.0,0.83333,0.22,1.041435,-0.001249,0.279172,0.002949,1.094224,0.027222,0.223075,11.298856,6.256015,16.030621,12.388958,4.0,0.00027727,6,178,0.07715,0.08269,0.78,0.0,1.0,,,-0.01,0.00476,-0.00022,-7e-05,5e-05,0.42045
224,229376,72.49659,105.0,1.0,0.23,1.055841,-0.002485,0.062267,0.003159,0.270069,0.031067,0.477211,18.578745,5.647201,19.930222,7.40569,4.0,0.00027716,1,160,0.08175,0.0802,0.77,0.0,1.0,,,-0.01,0.00324,-0.0001,0.00088,0.00433,0.08579
225,230400,71.10796,146.0,1.0,0.25,1.105773,-0.002121,0.095393,0.0027,0.347879,0.025024,0.415348,20.973196,5.868561,22.492844,8.733798,4.0,0.00027706,2,165,0.07573,0.07573,0.75,0.0,0.0,,,-0.01,0.00447,-0.00025,0.00129,0.00208,0.17399
226,231424,-1.00813,600.0,0.0,0.25,1.056906,-0.003426,0.002496,0.004385,0.285219,0.053955,0.962917,22.991167,5.70465,22.688717,5.473477,4.0,0.00027696,1,173,0.06775,0.06838,0.75,0.0,1.0,,,-0.01,0.00626,-0.00042,0.00238,0.00064,0.0
227,232448,38.89381,444.6,0.6,0.28,1.093672,-0.001788,0.108002,0.002938,0.47217,0.022583,0.385712,22.033657,5.664367,24.442123,9.117288,4.0,0.00027686,5,163,0.07337,0.07907,0.72,0.0,1.0,,,-0.01,0.00471,-0.00026,0.00114,0.00217,0.22832
228,233472,23.78951,436.33333,0.33333,0.29,1.029092,-0.002514,0.043103,0.002993,0.286018,0.028854,0.579095,24.147928,5.517163,24.892759,7.037072,4.0,0.00027676,3,161,0.08079,0.08483,0.71,0.0,0.0,,,-0.01,0.00224,-1e-05,0.00073,0.00174,0.08536
229,234496,69.58052,186.33333,1.0,0.32,1.017968,-0.00203,0.105948,0.002993,0.395073,0.032135,0.347263,25.828022,5.555363,27.993935,8.989726,4.0,0.00027665,3,158,0.07289,0.0757,0.68,0.0,1.0,,,-0.01,0.00429,-0.00027,0.00174,0.0023,0.2722
230,235520,67.45168,266.33333,1.0,0.35,1.100307,-0.002049,0.086292,0.003726,0.428435,0.033646,0.413425,28.28096,5.757152,30.283833,8.610584,4.0,0.00027655,3,160,0.06865,0.07289,0.65,0.0,0.0,,,-0.01,0.00497,-3e-05,0.00166,0.00157,0.23709
231,236544,52.31252,316.0,0.75,0.38,0.975343,-0.002645,0.068951,0.004373,0.399718,0.052643,0.546808,31.132992,6.381697,33.048843,8.924647,4.0,0.00027645,4,165,0.07531,0.08267,0.62,0.0,1.0,,,-0.01,0.00374,-0.00018,0.00018,0.00021,0.26216
232,237568,40.68667,377.2,0.6,0.41,0.953856,-0.001912,0.062676,0.002967,0.366737,0.031723,0.526195,33.90905,6.627943,35.855659,8.413178,4.0,0.00027635,5,175,0.08298,0.08966,0.59,0.0,0.0,,,-0.01,0.00293,-0.00019,-2e-05,-0.00016,0.2627
233,238592,70.80568,147.0,1.0,0.47,0.976688,-0.002398,0.07897,0.002838,0.488605,0.025009,0.516539,37.104568,6.537103,40.287899,9.444068,4.0,0.00027624,6,180,0.09235,0.10035,0.53,0.0,0.0,,,-0.01,0.00247,0.00012,-0.00118,0.00593,0.51417
