iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1169,1197056,74.7871,63.25,1.0,0.98,0.939193,-0.001675,0.108865,0.001819,0.348066,0.018555,-0.073173,69.779228,6.115539,69.77755,5.582936,4.0,0.00015648,16,855,0.20119,0.2435,0.0,0.93,0.125,0.44118,,,-0.01,0.03796,0.00313,0.00317,-0.00266,1.21103
1170,1198080,69.23022,64.71429,0.92857,0.97,0.917051,-0.001882,0.204191,0.003173,0.417099,0.034145,0.143806,69.505432,3.338297,68.592491,7.88173,4.0,0.00015635,14,867,0.20296,0.24435,0.0,0.93,0.28571,0.37931,,,-0.01,0.03838,0.00295,0.00254,-0.00379,1.00922
1171,1199104,75.01663,63.52941,1.0,0.98,0.993644,-0.002417,0.019503,0.001805,0.361692,0.013986,0.128408,69.165947,2.132661,69.784714,2.236626,4.0,0.00015623,17,849,0.18985,0.2284,0.0,0.94,0.17647,0.41667,,,-0.01,0.03916,0.00362,0.00287,0.00242,1.26068
1172,1200128,75.23061,62.3125,1.0,0.98,0.962257,-0.003297,0.018249,0.003908,0.358278,0.056048,0.319885,69.964195,1.836169,70.311981,2.644152,4.0,0.00015611,16,856,0.20857,0.24473,0.0,0.92,0.0625,0.27027,,,-0.01,0.03998,0.00401,0.00257,0.00118,1.18631
1173,1201152,75.36399,62.38462,1.0,0.98,1.009507,-0.002565,0.010517,0.001965,0.29996,0.019078,0.46476,69.923752,2.583573,70.232765,2.377527,4.0,0.00015598,13,863,0.21969,0.24777,0.0,0.91,0.07692,0.24138,,,-0.01,0.03642,0.00344,0.00181,0.0026,0.97037
1174,1202176,74.98042,65.93333,1.0,0.99,0.967335,-0.004358,0.004845,0.002672,0.305704,0.025809,0.846128,70.093269,2.374748,70.358543,2.936576,4.0,0.00015586,15,825,0.22803,0.25867,0.0,0.9,0.2,0.52273,,,-0.01,0.03753,0.00275,0.00147,0.00204,1.14146
1175,1203200,74.45918,77.6875,1.0,0.99,0.998289,-0.004777,0.00378,0.004582,0.356557,0.057478,0.662759,71.150162,1.754791,71.331841,1.672864,4.0,0.00015574,16,849,0.20761,0.2431,0.0,0.87,0.0,0.39474,,,-0.01,0.0391,0.00302,0.0029,0.00111,1.16282
1176,1204224,74.9265,64.52941,1.0,1.0,0.974933,-0.004353,0.003763,0.003041,0.310902,0.032715,0.510335,71.423912,1.484901,71.627083,1.398318,4.0,0.00015562,17,848,0.1938,0.23344,0.0,0.86,0.23529,0.54386,,,-0.01,0.03893,0.00325,0.00222,0.00064,1.26642
1177,1205248,75.12557,62.29412,1.0,1.0,0.942916,-0.003237,0.021264,0.003212,0.325695,0.034459,0.471103,71.621437,2.131087,71.453194,3.103691,4.0,0.00015549,17,851,0.18481,0.22336,0.0,0.86,0.0,0.45833,,,-0.01,0.04107,0.0038,0.00239,0.00027,1.25198
1178,1206272,75.00699,60.6875,1.0,1.0,0.951764,-0.001796,0.021295,0.002834,0.243946,0.036028,0.047068,71.377686,1.826394,71.31498,2.347117,4.0,0.00015537,16,853,0.15825,0.19708,0.0,0.86,0.25,0.55263,,,-0.01,0.04014,0.00275,0.00318,0.00017,1.20643
1179,1207296,75.11789,63.75,1.0,1.0,0.899431,-0.002562,0.004923,0.002308,0.236768,0.015137,0.359566,71.343948,1.503129,71.462326,1.422432,4.0,0.00015525,16,836,0.18561,0.22395,0.0,0.85,0.1875,0.38462,,,-0.01,0.0371,0.00365,0.00251,0.00228,1.20811
1180,1208320,75.14283,61.41176,1.0,1.0,0.910982,-0.004175,0.00284,0.003614,0.388973,0.041051,0.596213,71.544518,1.127511,71.690048,1.304291,4.0,0.00015512,17,833,0.18393,0.22316,0.0,0.88,0.17647,0.275,,,-0.01,0.04005,0.00442,0.00247,0.00308,1.26098
1181,1209344,74.97615,62.0625,1.0,1.0,0.932322,-0.003565,0.002451,0.002509,0.289296,0.024728,0.664028,71.686333,1.161054,71.718071,1.325778,4.0,0.000155,16,848,0.18557,0.22748,0.0,0.89,0.0625,0.54545,,,-0.01,0.03955,0.00327,0.00262,0.00062,1.19195
1182,1210368,75.24874,61.76471,1.0,1.0,0.908914,-0.003502,0.00215,0.002879,0.338124,0.029994,0.671549,71.772644,1.118691,71.836258,1.251119,4.0,0.00015488,17,847,0.17872,0.21559,0.0,0.84,0.11765,0.4,,,-0.01,0.03963,0.00332,0.00229,0.00167,1.26005
1183,1211392,75.00922,62.23529,1.0,1.0,0.877784,-0.004238,0.002723,0.002088,0.300793,0.019845,0.599147,71.736092,1.098376,71.743813,1.274281,4.0,0.00015476,17,844,0.18105,0.21758,0.0,0.85,0.05882,0.4902,,,-0.01,0.03755,0.00342,0.00149,0.00236,1.2632
1184,1212416,75.16545,59.73333,1.0,1.0,0.92416,-0.003971,0.003652,0.002546,0.369335,0.028634,0.563064,71.658867,1.08857,71.53904,1.41407,4.0,0.00015463,15,856,0.1713,0.20898,0.0,0.87,0.06667,0.46667,,,-0.01,0.03577,0.00288,0.00132,0.00292,1.12765
1185,1213440,74.59378,69.14286,1.0,1.0,0.851392,-0.003949,0.003618,0.002459,0.309586,0.024763,0.521451,71.662552,1.213986,71.648407,1.347132,4.0,0.00015451,14,857,0.17765,0.21588,0.0,0.87,0.0,0.70909,,,-0.01,0.03713,0.00165,0.00192,0.00312,1.04629
1186,1214464,74.69437,61.84211,1.0,1.0,0.830477,-0.004999,0.0026,0.003592,0.341129,0.045061,0.612141,71.715126,1.054553,71.693481,1.269888,4.0,0.00015439,19,841,0.15732,0.20156,0.0,0.89,0.10526,0.59375,,,-0.01,0.03961,0.00328,0.00221,-0.00245,1.40109
1187,1215488,71.20768,55.78947,0.94737,0.99,0.781526,-0.000852,0.145386,0.002798,0.338792,0.023403,0.187051,71.62886,1.260767,71.073563,6.960034,4.0,0.00015426,19,841,0.13631,0.17811,0.0,0.91,0.10526,0.44898,,,-0.01,0.03936,0.00458,0.00251,0.00348,1.32138
1188,1216512,70.77889,59.0,0.94118,0.98,0.824724,-0.001913,0.146932,0.003464,0.72233,0.047921,0.459108,70.972702,3.690809,69.771126,8.948912,4.0,0.00015414,17,841,0.1446,0.18343,0.0,0.96,0.05882,0.45614,,,-0.01,0.03648,0.00492,0.00219,0.00209,1.1697
1189,1217536,75.28092,57.58824,1.0,0.98,0.843595,-0.002091,0.029666,0.002918,0.392386,0.035749,-0.8105,71.132935,3.550628,71.541725,2.286735,4.0,0.00015402,17,845,0.1523,0.19037,0.0,0.96,0.05882,0.28261,,,-0.01,0.03987,0.00597,0.00216,0.00382,1.24995
1190,1218560,71.15868,58.10526,0.94737,0.97,0.845889,-0.002905,0.164186,0.002745,0.743954,0.035366,0.590344,70.697289,5.60051,69.146591,10.052324,4.0,0.0001539,19,845,0.16644,0.21208,0.0,0.96,0.05263,0.34694,,,-0.01,0.03745,0.00497,0.00225,-0.00163,1.37076
1191,1219584,75.0995,61.64706,1.0,0.97,0.848559,-0.00124,0.050678,0.001903,0.425185,0.019287,-0.047214,70.594009,5.080799,70.926102,3.780596,4.0,0.00015377,17,853,0.17348,0.20859,0.0,0.97,0.05882,0.38095,,,-0.01,0.03884,0.00456,0.00269,0.00303,1.28554
1192,1220608,74.96007,62.625,1.0,0.98,0.842911,-0.004023,0.005066,0.002891,0.348389,0.031145,0.31725,71.407181,1.519748,71.502281,1.473406,4.0,0.00015365,16,847,0.17399,0.20919,0.0,0.96,0.0625,0.47917,,,-0.01,0.03798,0.00341,0.00216,0.00161,1.18711
1193,1221632,75.22157,61.85714,1.0,0.98,0.816525,-0.001825,0.049728,0.002468,0.307096,0.027065,0.750135,69.821266,6.761451,69.472168,6.958988,4.0,0.00015353,14,869,0.16656,0.20894,0.0,0.95,0.14286,0.56818,,,-0.01,0.03773,0.00266,0.00325,0.00077,1.1053
1194,1222656,70.7748,63.44444,0.94444,0.98,0.807283,-0.000747,0.055832,0.002132,0.151149,0.023856,0.387909,71.058487,1.806582,71.014938,4.998581,4.0,0.0001534,18,842,0.15192,0.19551,0.0,0.95,0.11111,0.50909,,,-0.01,0.03755,0.00405,0.00258,0.00114,1.25613
1195,1223680,75.17238,59.22222,1.0,0.98,0.856136,-0.002675,0.006135,0.001698,0.282627,0.013009,0.444618,71.229538,1.576921,71.616829,1.488354,4.0,0.00015328,18,840,0.16123,0.19845,0.0,0.93,0.05556,0.35849,,,-0.01,0.03828,0.00545,0.00191,0.00414,1.31771
1196,1224704,70.2425,63.375,0.9375,0.98,0.873138,-0.002973,0.187931,0.002745,0.658742,0.034912,0.327001,71.191841,3.246568,69.737976,8.491261,4.0,0.00015316,16,848,0.18154,0.22375,0.0,0.93,0.0625,0.61667,,,-0.01,0.03633,0.00228,0.00232,-0.00111,1.1164
1197,1225728,70.31013,60.41176,0.94118,0.97,0.859189,-0.001785,0.180257,0.002694,0.463166,0.030901,0.446579,70.542526,4.634899,69.487236,9.153037,4.0,0.00015304,17,853,0.16892,0.2143,0.0,0.93,0.17647,0.53191,,,-0.01,0.03887,0.00327,0.00363,-0.00096,1.20933
1198,1226752,74.95431,63.8125,1.0,0.97,0.938265,-0.002523,0.056617,0.00489,0.427572,0.068394,-0.490661,69.490105,4.557436,69.747437,3.495749,4.0,0.00015291,16,850,0.18223,0.22237,0.0,0.93,0.0,0.625,,,-0.01,0.03707,0.0023,0.00259,0.00098,1.20406
1199,1227776,74.79574,61.0625,1.0,0.98,0.891656,-0.002362,0.040373,0.002092,0.402604,0.021519,0.216479,69.077103,5.141061,69.878098,4.062703,4.0,0.00015279,16,856,0.19215,0.23006,0.0,0.94,0.125,0.44444,,,-0.01,0.0408,0.00371,0.00243,0.00069,1.2337
1200,1228800,75.11879,58.47368,1.0,0.98,0.924427,-0.002086,0.014144,0.001987,0.319726,0.020299,-0.047374,69.912407,2.162132,70.433418,1.963121,4.0,0.00015267,19,840,0.18323,0.21773,0.0,0.92,0.05263,0.48,,,-0.01,0.03823,0.0038,0.00235,0.00037,1.41341
1201,1229824,74.95931,60.8125,1.0,0.98,0.947292,-0.002513,0.008972,0.001573,0.334891,0.010254,0.459958,70.23436,1.49918,70.503822,2.011636,4.0,0.00015254,16,854,0.18368,0.21965,0.0,0.94,0.0625,0.35294,,,-0.01,0.03861,0.00401,0.00193,-0.00245,1.21394
1202,1230848,70.27574,61.76471,0.94118,0.98,0.902202,-0.00074,0.130385,0.00168,0.248478,0.012591,0.294009,70.461716,1.986293,70.129967,6.874824,4.0,0.00015242,17,854,0.18041,0.21813,0.0,0.95,0.11765,0.375,,,-0.01,0.0381,0.00348,0.0033,-0.00124,1.21548
1203,1231872,70.09179,61.875,0.9375,0.98,0.933739,-0.00227,0.205341,0.003894,0.491453,0.045585,0.140965,70.355721,1.745096,69.280113,7.792921,4.0,0.0001523,16,855,0.19012,0.22052,0.0,0.95,0.0625,0.4,,,-0.01,0.03639,0.00345,0.00189,-0.00236,1.13273
1204,1232896,74.60169,66.5,1.0,0.98,0.974212,-0.003144,0.097944,0.003511,0.337081,0.04548,0.422657,69.069595,5.346314,68.784409,6.365107,4.0,0.00015218,14,854,0.16837,0.20432,0.0,0.95,0.07143,0.5,,,-0.01,0.03693,0.00281,0.00202,-0.00159,1.05423
1205,1233920,74.79285,62.61111,1.0,0.98,0.984068,-0.001321,0.030079,0.003217,0.467043,0.032645,-0.468899,68.822334,4.785955,69.779533,2.923491,4.0,0.00015205,18,849,0.17749,0.21254,0.0,0.93,0.22222,0.40541,,,-0.01,0.03804,0.00447,0.00241,0.00166,1.35776
1206,1234944,74.89771,62.64286,1.0,0.98,1.049891,-0.004044,0.006903,0.002179,0.354123,0.024344,0.568397,69.593826,1.402928,69.881844,1.933558,4.0,0.00015193,14,857,0.19187,0.21715,0.0,0.92,0.0,0.25,,,-0.01,0.03622,0.00325,0.0012,0.00058,1.05543
1207,1235968,74.94266,66.33333,1.0,0.98,0.994748,-0.00449,0.003947,0.004333,0.472847,0.049386,0.749709,69.909401,1.718441,70.586411,1.849611,4.0,0.00015181,18,850,0.18602,0.2131,0.0,0.92,0.0,0.375,,,-0.01,0.03877,0.00369,0.00227,0.00418,1.34821
1208,1236992,74.7084,64.93333,1.0,0.99,0.97386,-0.004457,0.010076,0.003734,0.299618,0.036168,0.486857,70.320969,2.226027,70.653252,2.205376,4.0,0.00015168,15,850,0.1718,0.20248,0.0,0.9,0.06667,0.29167,,,-0.01,0.03529,0.00387,0.00197,-0.00147,1.1443
1209,1238016,75.14037,61.3125,1.0,0.99,0.952728,-0.002478,0.022624,0.002807,0.257882,0.030448,0.719999,70.505638,3.566504,70.562805,4.35674,4.0,0.00015156,16,849,0.16991,0.19968,0.0,0.87,0.0,0.25,,,-0.01,0.03863,0.00403,0.00187,0.00102,1.20464
1210,1239040,70.56744,60.76471,0.94118,0.99,0.984815,-0.00058,0.123575,0.001719,0.219706,0.0143,0.223776,70.810417,1.86348,70.415627,6.543488,4.0,0.00015144,17,844,0.1664,0.19575,0.0,0.85,0.17647,0.25926,,,-0.01,0.03767,0.00395,0.00203,-0.00026,1.18036
1211,1240064,74.68835,68.71429,1.0,0.99,1.012475,-0.003309,0.011286,0.001909,0.274046,0.014195,0.579175,70.296127,2.199486,70.419243,2.227465,4.0,0.00015132,14,862,0.19106,0.22272,0.0,0.84,0.07143,0.4,,,-0.01,0.03337,0.00342,0.00195,0.00173,1.06919
1212,1241088,74.9305,61.26667,1.0,0.99,1.011648,-0.003444,0.008236,0.00218,0.304238,0.022042,0.717779,70.516075,2.330591,70.525093,2.730992,4.0,0.00015119,15,858,0.20523,0.23897,0.0,0.86,0.06667,0.37931,,,-0.01,0.03477,0.00266,0.00167,-0.00079,1.13737
1213,1242112,69.69421,83.66667,0.93333,0.98,0.995451,-0.003067,0.007966,0.003176,0.307603,0.030448,0.811787,70.120567,2.840314,70.195175,3.269964,4.0,0.00015107,15,858,0.19593,0.22558,0.01,0.83,0.06667,0.37037,,,-0.01,0.03452,0.00258,0.00135,0.00201,1.05433
1214,1243136,70.89597,59.5,0.94444,0.97,0.933585,-0.001676,0.174413,0.00145,0.338165,0.012556,0.246089,71.086067,2.43482,70.34771,7.573287,4.0,0.00015095,18,851,0.19059,0.23215,0.01,0.85,0.16667,0.29412,,,-0.01,0.03949,0.00454,0.0029,-0.00286,1.28791
1215,1244160,74.89028,60.06667,1.0,0.97,0.929766,-0.000999,0.054454,0.001124,0.296091,0.00701,-1.033536,69.794594,4.536238,70.100349,2.804481,4.0,0.00015082,15,855,0.17587,0.21906,0.01,0.87,0.13333,0.54839,,,-0.01,0.03706,0.00236,0.00338,-0.00194,1.14102
1216,1245184,74.44543,72.0,1.0,0.98,0.9218,-0.002892,0.019706,0.002221,0.330322,0.022496,0.195083,69.775894,3.237081,70.217468,2.737545,4.0,0.0001507,16,865,0.19592,0.23611,0.01,0.87,0.1875,0.53333,,,-0.01,0.03915,0.00297,0.00196,0.00153,1.27459
1217,1246208,74.81261,64.14286,1.0,0.98,0.97411,-0.002457,0.01106,0.002245,0.273199,0.023821,0.393936,70.49025,1.911246,70.5476,2.122699,4.0,0.00015058,14,853,0.20081,0.2434,0.01,0.89,0.21429,0.33333,,,-0.01,0.03899,0.00306,0.00214,-0.00166,1.06953
1218,1247232,75.13777,61.89474,1.0,0.98,0.916815,-0.003701,0.005876,0.00325,0.328195,0.035366,0.402361,70.865959,1.455011,71.218895,1.532149,4.0,0.00015046,19,844,0.19019,0.2292,0.01,0.9,0.15789,0.38889,,,-0.01,0.03935,0.0038,0.00208,0.00256,1.43342
1219,1248256,70.20902,61.4375,0.9375,0.97,0.959849,-0.002172,0.187344,0.002825,0.40916,0.03547,0.214227,71.119041,1.764905,70.211327,7.737106,4.0,0.00015033,16,852,0.19427,0.23398,0.01,0.92,0.1875,0.43333,,,-0.01,0.03846,0.00317,0.00339,-0.00165,1.12934
1220,1249280,74.93084,61.625,1.0,0.99,0.980671,-0.004291,0.010557,0.003771,0.318501,0.044294,0.348027,70.669266,1.704764,71.051926,1.648048,4.0,0.00015021,16,852,0.20553,0.24331,0.0,0.93,0.0625,0.34483,,,-0.01,0.04069,0.00353,0.00231,-0.0001,1.21437
1221,1250304,75.04505,60.73333,1.0,0.99,0.971647,-0.0038,0.007134,0.002503,0.299258,0.020229,0.534632,70.86261,1.597877,70.791451,1.934786,4.0,0.00015009,15,860,0.18838,0.22721,0.0,0.94,0.0,0.45455,,,-0.01,0.0345,0.0029,0.00279,-0.00039,1.13465
1222,1251328,74.66868,68.9375,1.0,0.99,0.927114,-0.003112,0.01761,0.002101,0.249347,0.021519,0.503679,70.472115,2.777685,70.458878,2.946986,4.0,0.00014996,16,862,0.17773,0.21053,0.0,0.92,0.0625,0.37931,,,-0.01,0.03857,0.00252,0.00153,0.00155,1.25366
1223,1252352,74.52021,66.82353,1.0,0.99,0.885576,-0.002497,0.019582,0.003543,0.282353,0.045166,0.318994,70.382408,3.086394,70.642235,2.754882,4.0,0.00014984,17,864,0.17945,0.21826,0.0,0.92,0.17647,0.53333,,,-0.01,0.03839,0.00344,0.00236,-0.00109,1.35966
1224,1253376,75.07477,62.0,1.0,0.99,0.956302,-0.003225,0.004011,0.001975,0.314847,0.013951,0.592731,70.972725,1.264758,71.173965,1.540726,4.0,0.00014972,16,851,0.18235,0.21791,0.0,0.93,0.0625,0.36364,,,-0.01,0.03672,0.00401,0.00301,0.00206,1.19538
1225,1254400,74.92804,59.5625,1.0,1.0,0.915281,-0.00354,0.005576,0.003055,0.284171,0.030622,0.55244,71.001892,1.50793,71.261497,1.715125,4.0,0.00014959,16,850,0.17964,0.21568,0.0,0.93,0.0625,0.36,,,-0.01,0.03967,0.00346,0.00288,0.0005,1.20188
1226,1255424,75.17798,61.125,1.0,1.0,0.985436,-0.003907,0.002228,0.001717,0.303296,0.013602,0.739149,71.437073,1.201706,71.591835,1.409565,4.0,0.00014947,16,843,0.16769,0.2031,0.0,0.93,0.0,0.41379,,,-0.01,0.03618,0.00319,0.00199,0.00402,1.17162
1227,1256448,75.24679,61.05556,1.0,1.0,0.979132,-0.002983,0.003275,0.001396,0.274757,0.007638,0.628245,71.506485,1.251934,71.703735,1.423972,4.0,0.00014935,18,844,0.17239,0.20963,0.0,0.92,0.16667,0.30556,,,-0.01,0.03911,0.00519,0.00305,0.00306,1.33744
1228,1257472,70.68483,59.58824,0.94118,0.99,0.965367,-0.001186,0.210238,0.002201,0.51395,0.024065,0.170713,71.576378,1.476847,70.264465,7.824133,4.0,0.00014923,17,846,0.17722,0.21494,0.0,0.94,0.11765,0.34286,,,-0.01,0.03853,0.00478,0.00277,0.00098,1.19351
1229,1258496,74.95674,63.4375,1.0,0.99,0.96347,-0.002934,0.016168,0.002435,0.297551,0.026332,0.42958,70.641731,1.965888,70.653305,2.317393,4.0,0.0001491,16,855,0.19047,0.22386,0.0,0.93,0.3125,0.39286,,,-0.01,0.03784,0.00315,0.00308,-0.00237,1.23899
1230,1259520,70.29991,62.5625,0.9375,0.98,1.012873,-0.000831,0.104982,0.002308,0.189719,0.022147,0.279034,70.964607,1.795991,70.63282,5.86622,4.0,0.00014898,16,833,0.1998,0.22942,0.0,0.92,0.0625,0.32143,,,-0.01,0.03589,0.00365,0.00211,0.0026,1.11497
1231,1260544,74.7048,67.41176,1.0,0.98,1.032336,-0.002824,0.009136,0.002817,0.289815,0.029611,0.423343,70.62841,1.876297,70.905815,1.897545,4.0,0.00014886,17,852,0.1913,0.22381,0.0,0.88,0.05882,0.27778,,,-0.01,0.03757,0.00271,0.00274,0.00013,1.28468
1232,1261568,75.19044,62.46154,1.0,0.98,1.030988,-0.003926,0.009632,0.002922,0.325058,0.029994,0.427575,70.92411,1.960369,70.949318,2.040782,4.0,0.00014873,13,861,0.18267,0.21209,0.0,0.85,0.07692,0.31579,,,-0.01,0.03793,0.00307,0.00239,0.00074,0.96681
1233,1262592,74.67427,66.29412,1.0,0.98,1.035073,-0.002182,0.008191,0.00374,0.320716,0.044992,0.163101,70.991989,1.805866,71.230042,1.592785,4.0,0.00014861,17,848,0.18553,0.21892,0.0,0.82,0.29412,0.375,,,-0.01,0.03758,0.00375,0.00217,0.00126,1.26754
1234,1263616,75.17138,61.6875,1.0,0.98,1.079946,-0.001732,0.00612,0.002817,0.314866,0.033517,0.407947,71.146004,1.584531,71.364258,1.59876,4.0,0.00014849,16,853,0.19544,0.22214,0.0,0.8,0.125,0.31579,,,-0.01,0.03872,0.00301,0.00288,0.00517,1.18413
1235,1264640,74.98106,65.92857,1.0,0.99,1.076937,-0.003709,0.041062,0.003455,0.356472,0.035924,0.58403,70.869469,3.626467,70.184738,4.762328,4.0,0.00014837,14,871,0.20391,0.23764,0.0,0.81,0.14286,0.4,,,-0.01,0.0373,0.0022,0.00275,-0.0038,1.08908
1236,1265664,74.34522,80.33333,1.0,1.0,1.033952,-0.001855,0.016263,0.00221,0.199708,0.021589,0.201298,70.234215,3.308476,70.188889,2.439797,4.0,0.00014824,12,895,0.21013,0.24122,0.0,0.8,0.08333,0.27778,,,-0.01,0.03418,0.00147,0.00134,0.00375,0.97202
1237,1266688,74.63047,68.64286,1.0,1.0,1.056023,-0.002477,0.020608,0.002144,0.231645,0.020647,0.588208,69.571533,3.639277,69.549088,3.590218,4.0,0.00014812,14,880,0.20179,0.23655,0.0,0.79,0.14286,0.26316,,,-0.01,0.03438,0.00139,0.00029,0.00061,1.1192
1238,1267712,69.07427,88.53846,0.92308,0.99,1.145044,-0.005809,0.006791,0.002739,0.339403,0.023717,0.634346,70.219643,1.414689,70.061234,2.103064,4.0,0.000148,13,860,0.22372,0.25428,0.01,0.81,0.0,0.77778,,,-0.01,0.03155,0.00069,-0.00022,0.00232,0.90401
1239,1268736,75.09155,64.28571,1.0,0.99,1.116186,-0.003485,0.005843,0.002743,0.342767,0.022147,0.655251,70.147446,1.290379,70.205315,2.034253,4.0,0.00014787,14,859,0.19491,0.22466,0.01,0.8,0.0,0.25,,,-0.01,0.03518,0.00229,0.00076,0.00181,1.05642
1240,1269760,69.83714,84.66667,0.93333,0.98,1.073247,-0.004525,0.00389,0.003424,0.353567,0.035156,0.758771,70.411713,1.467711,70.553688,1.967358,4.0,0.00014775,15,861,0.18813,0.22,0.02,0.82,0.0,0.71429,,,-0.01,0.0353,0.00268,0.00234,0.00219,1.04848
1241,1270784,75.01129,63.64706,1.0,0.98,1.06819,-0.00433,0.003194,0.002595,0.329121,0.02703,0.579457,70.959305,1.105745,71.311913,1.317574,4.0,0.00014763,17,848,0.16881,0.20097,0.02,0.85,0.05882,0.33333,,,-0.01,0.03661,0.00372,0.00281,0.00492,1.23879
1242,1271808,75.35745,60.5625,1.0,0.98,1.046924,-0.004355,0.003307,0.003396,0.36682,0.042062,0.59448,71.260437,1.203661,71.503052,1.370602,4.0,0.00014751,16,847,0.17326,0.20866,0.02,0.83,0.0625,0.40741,,,-0.01,0.03792,0.0032,0.00323,0.00438,1.17134
1243,1272832,74.97265,62.77778,1.0,0.98,0.991215,-0.003284,0.002597,0.004302,0.426652,0.053327,0.658858,71.538139,1.185055,71.665466,1.32636,4.0,0.00014738,18,852,0.1757,0.20977,0.02,0.84,0.11111,0.5,,,-0.01,0.03818,0.00311,0.00312,0.00161,1.33058
1244,1273856,75.10897,60.9375,1.0,0.99,0.979037,-0.004039,0.002136,0.003421,0.30996,0.037633,0.685141,71.823868,1.200769,71.893974,1.255616,4.0,0.00014726,16,850,0.16227,0.19699,0.01,0.84,0.0,0.25,,,-0.01,0.0372,0.00387,0.00317,0.00242,1.17202
1245,1274880,75.23796,59.33333,1.0,0.99,0.95644,-0.002881,0.002572,0.003255,0.332112,0.036237,0.66991,71.913673,1.19427,71.944534,1.340008,4.0,0.00014714,15,857,0.15424,0.19036,0.01,0.86,0.0,0.48387,,,-0.01,0.0373,0.00312,0.00356,0.00247,1.10289
1246,1275904,74.95472,59.94444,1.0,1.0,0.914196,-0.003573,0.002445,0.002897,0.267669,0.028076,0.700879,71.903519,1.231708,71.992935,1.373858,4.0,0.00014701,18,849,0.14417,0.18544,0.0,0.88,0.16667,0.5122,,,-0.01,0.03683,0.00329,0.00349,0.0031,1.33614
1247,1276928,75.01836,58.05556,1.0,1.0,0.906221,-0.003522,0.004619,0.002962,0.327219,0.031773,0.499026,71.960075,1.280973,71.856979,1.458498,4.0,0.00014689,18,851,0.13613,0.1757,0.0,0.88,0.16667,0.4375,,,-0.01,0.03528,0.00316,0.00302,0.00223,1.35881
1248,1277952,75.06909,61.66667,1.0,1.0,0.917488,-0.004031,0.002821,0.002443,0.301587,0.020857,0.657382,71.911613,1.1698,71.968086,1.371881,4.0,0.00014677,18,851,0.1475,0.1868,0.0,0.91,0.11111,0.41667,,,-0.01,0.03808,0.00417,0.00368,0.00291,1.32655
1249,1278976,75.21378,57.52941,1.0,1.0,0.917369,-0.003164,0.002177,0.001886,0.321016,0.016148,0.694985,72.037163,1.120015,72.063156,1.27863,4.0,0.00014665,17,850,0.1337,0.17214,0.0,0.9,0.11765,0.38462,,,-0.01,0.03719,0.00479,0.00324,0.00061,1.24783
1250,1280000,74.96181,61.875,1.0,1.0,0.880344,-0.003871,0.003667,0.001959,0.306447,0.01573,0.621136,72.040207,1.270424,72.023315,1.489557,4.0,0.00014652,16,850,0.13993,0.17506,0.0,0.95,0.1875,0.38235,,,-0.01,0.03698,0.00429,0.00257,0.00407,1.19533
1251,1281024,70.88196,58.77778,0.94444,0.99,0.913054,-0.001535,0.223465,0.001972,0.520063,0.019741,0.146527,71.942612,1.352008,70.50631,7.828176,4.0,0.0001464,18,852,0.14923,0.19324,0.0,0.96,0.27778,0.47727,,,-0.01,0.03817,0.00343,0.00364,-0.00206,1.26631
1252,1282048,75.35361,56.42105,1.0,0.99,0.932555,-0.003456,0.006039,0.00226,0.309435,0.019706,0.505507,71.272255,1.233148,71.550552,1.506322,4.0,0.00014628,19,841,0.14805,0.18614,0.0,0.95,0.05263,0.32353,,,-0.01,0.0367,0.00445,0.00378,0.00402,1.38713
1253,1283072,74.79335,62.6,1.0,0.99,0.870387,-0.001659,0.021383,0.002292,0.209907,0.019008,0.678048,70.638802,4.383445,70.821327,4.064756,4.0,0.00014615,15,874,0.15145,0.18803,0.0,0.96,0.13333,0.24242,,,-0.01,0.03827,0.00511,0.00221,-0.00039,1.18561
1254,1284096,74.95258,59.21053,1.0,0.99,0.919317,-0.00285,0.007265,0.001832,0.25728,0.01137,0.335832,71.48835,1.566429,71.670349,1.625355,4.0,0.00014603,19,846,0.15436,0.19361,0.0,0.96,0.26316,0.32353,,,-0.01,0.03861,0.00397,0.00261,0.00248,1.42064
1255,1285120,70.84803,57.55556,0.94444,0.98,0.936333,-0.000757,0.21748,0.001985,0.512485,0.015032,0.161793,71.786285,1.368448,70.417412,7.796216,4.0,0.00014591,18,856,0.14617,0.18249,0.0,0.96,0.16667,0.42424,,,-0.01,0.03653,0.00389,0.00299,0.00115,1.2666
1256,1286144,74.81259,65.35714,1.0,0.98,0.989459,-0.002873,0.010967,0.004037,0.403215,0.050084,0.422931,70.573593,1.724926,70.679573,1.89069,4.0,0.00014579,14,867,0.15885,0.19579,0.0,0.96,0.14286,0.54054,,,-0.01,0.03641,0.00265,0.00311,0.00107,1.05783
