iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1538,1574912,78.63845,92.22222,1.0,0.99,1.005136,-0.001844,0.002568,0.002966,0.325735,0.023193,0.797648,68.164818,3.000058,68.253647,3.585645,4.0,0.00014261,9,1340,0.35205,0.35547,0.0,0.0,0.0,0.99345,2.20917,-0.01,0.04475,-0.00088,0.00178,0.02314,0.634
1539,1575936,76.50941,118.66667,1.0,0.99,1.030404,-0.002038,0.003354,0.003406,0.30788,0.031189,0.71752,68.580116,3.589061,68.798233,3.442801,4.0,0.00014251,9,1361,0.36961,0.37525,0.0,0.11111,0.0,1.0,2.22493,-0.01,0.04901,-0.0009,0.00199,0.02054,0.62085
1540,1576960,77.46577,104.6,1.0,0.99,0.995926,-0.000728,0.003517,0.001498,0.294556,0.004089,0.816876,68.61499,4.240943,68.664795,4.332976,4.0,0.00014241,10,1381,0.37549,0.38309,0.0,0.1,0.0,1.0,2.21546,-0.01,0.04406,-0.00087,0.00246,0.02248,0.69561
1541,1577984,76.63006,127.0,1.0,0.99,1.033295,-0.002578,0.002481,0.002794,0.331659,0.043396,0.871921,68.655167,3.859536,68.619087,4.244483,4.0,0.0001423,10,1377,0.38184,0.38989,0.0,0.0,0.0,0.99731,2.24181,-0.01,0.03821,-0.00144,0.00228,0.01675,0.69231
1542,1579008,78.44078,85.81818,1.0,0.99,1.01063,-0.002061,0.001314,0.00184,0.303103,0.019287,0.71315,70.285431,2.026688,70.872818,2.026026,4.0,0.0001422,11,1369,0.3479,0.35425,0.0,0.0,0.0,0.95652,2.19237,-0.01,0.04904,0.00035,0.00194,0.03013,0.77734
1543,1580032,78.48866,88.9,1.0,1.0,1.03352,-0.003742,0.001557,0.005098,0.350711,0.051758,0.700727,70.643471,2.131437,70.846291,2.240694,4.0,0.0001421,10,1354,0.38403,0.39136,0.0,0.0,0.0,1.0,2.27434,-0.01,0.04634,-0.00047,0.0022,0.02688,0.7056
1544,1581056,77.81166,102.6,1.0,1.0,1.052939,-0.003339,0.001136,0.00539,0.342982,0.048767,0.819904,70.527634,2.229972,70.545242,2.458119,4.0,0.000142,10,1351,0.42773,0.43433,0.0,0.0,0.0,0.97662,2.27784,-0.01,0.04722,-0.0013,0.00218,0.0228,0.70082
1545,1582080,78.16408,99.41667,1.0,1.0,1.040407,-0.004508,0.001266,0.004817,0.381058,0.072693,0.832413,70.651451,2.62207,70.848572,2.69319,4.0,0.00014189,12,1290,0.40479,0.41089,0.0,0.0,0.0,1.0,2.37871,-0.01,0.04771,-0.00065,0.00233,0.02441,0.84232
1546,1583104,77.06921,91.33333,1.0,1.0,0.997534,-0.00216,0.001858,0.003438,0.329318,0.03125,0.863491,69.655159,3.096767,69.191383,3.60263,4.0,0.00014179,6,1379,0.36526,0.36747,0.0,0.16667,0.0,0.98611,2.21156,-0.01,0.04407,-0.00131,0.00212,0.01933,0.41701
1547,1584128,77.01301,121.91667,1.0,1.0,0.995091,-0.002812,0.001648,0.002154,0.340005,0.025879,0.860289,70.184418,3.433709,70.35025,3.309474,4.0,0.00014169,12,1371,0.35296,0.36056,0.0,0.0,0.0,0.96429,2.41267,-0.01,0.04957,-0.00063,0.00209,0.02065,0.83094
1548,1585152,76.70378,88.4,1.0,1.0,0.947878,-0.001584,0.00193,0.00188,0.270914,0.026123,0.690718,71.135712,2.391453,71.099228,2.464517,4.0,0.00014159,10,1374,0.32841,0.33481,0.0,0.2,0.0,1.0,2.2463,-0.01,0.05028,-0.00094,0.00223,0.02309,0.69704
1549,1586176,78.23698,105.14286,1.0,1.0,1.001519,-0.001794,0.001461,0.003016,0.316257,0.03833,0.889491,69.562531,2.875854,68.987213,3.460629,4.0,0.00014148,7,1374,0.35522,0.36011,0.0,0.0,0.0,0.99513,2.23365,-0.01,0.03923,-0.00241,0.00254,0.01882,0.48996
1550,1587200,77.60458,128.2,1.0,1.0,1.016211,-0.003106,0.001367,0.003768,0.337036,0.044861,0.912763,70.064613,3.615456,70.091476,3.84326,4.0,0.00014138,10,1374,0.41406,0.42017,0.0,0.0,0.0,0.99456,2.23057,-0.01,0.0512,-0.00206,0.00226,0.01826,0.69189
1551,1588224,77.92711,118.0,1.0,1.0,0.971992,-0.001138,0.001674,0.001635,0.267224,0.017029,0.784191,70.517578,2.788643,70.434067,2.743953,4.0,0.00014128,9,1349,0.34253,0.34839,0.0,0.0,0.0,1.0,2.23586,-0.01,0.04408,-0.00095,0.00238,0.0248,0.62591
1552,1589248,78.16686,104.1,1.0,1.0,1.055594,-0.001979,0.001293,0.002945,0.326253,0.028076,0.839313,70.455925,2.358467,70.362137,2.728392,4.0,0.00014118,10,1350,0.36792,0.37476,0.0,0.0,0.0,1.0,2.27173,-0.01,0.05077,-0.00289,0.00227,0.0167,0.7003
1553,1590272,69.48536,104.4,0.9,0.99,1.019447,-0.000999,0.038049,0.001377,0.330278,0.011292,0.356577,70.528778,2.917012,68.918839,8.337285,4.0,0.00014108,10,1370,0.39407,0.40321,0.0,0.2,0.0,0.91667,2.45522,-0.01,0.04618,-0.00049,0.0026,0.02265,0.62823
1554,1591296,78.20712,103.88889,1.0,0.99,1.068881,-0.002851,0.005705,0.001742,0.306521,0.01709,0.803197,69.226952,4.415286,68.810394,4.789527,4.0,0.00014097,9,1388,0.39453,0.40112,0.0,0.0,0.0,0.84432,2.63972,-0.01,0.04261,-0.00224,0.00226,0.02156,0.63034
1555,1592320,76.22883,113.2,1.0,0.99,1.024962,-0.002446,0.004639,0.003388,0.238944,0.039978,0.601196,70.523987,4.096687,70.534958,3.602897,4.0,0.00014087,10,1383,0.38005,0.38814,0.0,0.1,0.0,1.0,2.27668,-0.01,0.04748,-0.00099,0.00237,0.02308,0.69242
1556,1593344,78.68164,89.0,1.0,0.99,1.018629,-0.002318,0.001111,0.003212,0.327304,0.032227,0.805254,71.325371,2.521766,71.481781,2.472195,4.0,0.00014077,12,1368,0.40527,0.41089,0.0,0.0,0.0,0.9981,2.23628,-0.01,0.04848,-0.00031,0.00203,0.02961,0.84668
1557,1594368,77.95491,106.2,1.0,0.99,1.056375,-0.001426,0.001367,0.000902,0.310345,0.004578,0.704364,71.108047,2.213543,70.971207,2.221958,4.0,0.00014067,10,1363,0.4541,0.46167,0.0,0.0,0.0,0.98365,2.27433,-0.01,0.04778,-0.00198,0.00225,0.02014,0.69957
1558,1595392,77.15603,102.9,1.0,0.99,1.00796,-0.002678,0.001905,0.004874,0.334231,0.06134,0.753017,71.056839,2.572681,70.89698,2.682406,4.0,0.00014056,10,1327,0.45905,0.46763,0.0,0.1,0.0,1.0,2.23547,-0.01,0.0492,-0.00133,0.00229,0.02207,0.69654
1559,1596416,78.6011,87.83333,1.0,0.99,0.971395,-0.001784,0.001018,0.002686,0.284218,0.022888,0.744696,70.737785,1.998431,71.067368,1.981938,4.0,0.00014046,12,1346,0.37476,0.3833,0.0,0.0,0.0,1.0,2.2008,-0.01,0.05127,-0.00016,0.00217,0.02979,0.84717
1560,1597440,78.65342,88.44444,1.0,0.99,0.997682,-0.00113,0.001498,0.001037,0.280266,0.006287,0.732997,71.022354,2.266449,71.124504,2.365571,4.0,0.00014036,9,1385,0.37305,0.37842,0.0,0.0,0.0,1.0,2.24973,-0.01,0.04953,-0.00067,0.00214,0.02588,0.63518
1561,1598464,78.12645,99.4,1.0,0.99,0.999826,-0.003329,0.000999,0.003672,0.318395,0.025208,0.846572,70.997391,2.213214,70.937675,2.551416,4.0,0.00014026,10,1382,0.3667,0.37427,0.0,0.0,0.0,0.99653,2.2545,-0.01,0.04757,-0.00097,0.00223,0.02256,0.70194
1562,1599488,77.12397,112.18182,1.0,0.99,0.910719,-0.002054,0.002001,0.00351,0.236223,0.038818,0.789315,70.845535,2.854453,70.859077,2.987869,4.0,0.00014015,11,1376,0.30769,0.31357,0.0,0.09091,0.0,1.0,2.20736,-0.01,0.04768,-0.00018,0.0021,0.02153,0.76256
1563,1600512,77.8336,89.33333,1.0,1.0,0.865385,-0.002394,0.001709,0.001761,0.260929,0.015808,0.623595,70.863022,2.007504,70.649208,2.092428,4.0,0.00014005,9,1382,0.24785,0.25496,0.0,0.11111,0.0,0.95949,2.25131,-0.01,0.04733,0.00072,0.00207,0.02255,0.63026
1564,1601536,77.98156,112.27273,1.0,1.0,0.870783,-0.001586,0.000771,0.001926,0.254767,0.010559,0.785729,71.362007,1.601778,71.485222,1.843559,4.0,0.00013995,11,1375,0.27295,0.27954,0.0,0.0,0.0,1.0,2.2443,-0.01,0.04951,0.00044,0.00205,0.02644,0.76719
1565,1602560,78.88312,86.9,1.0,1.0,0.853747,-0.002229,0.000777,0.001761,0.263249,0.008911,0.825063,71.298218,1.703759,71.224426,2.093542,4.0,0.00013985,10,1318,0.25195,0.25903,0.0,0.0,0.0,1.0,2.24177,-0.01,0.04844,0.00058,0.00233,0.02312,0.7063
1566,1603584,78.09392,117.5,1.0,1.0,0.818478,-0.00236,0.000883,0.001272,0.236377,0.013672,0.881868,70.776703,2.401926,70.704239,2.650819,4.0,0.00013974,10,1362,0.22852,0.23511,0.0,0.0,0.0,1.0,2.28532,-0.01,0.04702,0.00064,0.00231,0.02234,0.69563
1567,1604608,78.41888,104.8,1.0,1.0,0.887381,-0.003147,0.000714,0.002626,0.358811,0.039734,0.851181,71.000343,2.015524,71.130402,2.123689,4.0,0.00013964,10,1398,0.22095,0.22534,0.0,0.0,0.0,1.0,2.30918,-0.01,0.05242,0.00057,0.00168,0.01765,0.70006
1568,1605632,71.71162,87.0,0.90909,0.99,0.826297,-0.000801,0.042558,0.001353,0.247868,0.016479,0.1813,71.72287,1.848453,70.783386,7.593198,4.0,0.00013954,11,1364,0.23073,0.23564,0.0,0.09091,0.0,1.0,2.24697,-0.01,0.04981,0.00182,0.00186,0.02982,0.70797
1569,1606656,78.45532,101.2,1.0,0.99,0.936746,-0.002968,0.00279,0.004203,0.288259,0.049561,0.732884,71.577545,2.419894,71.337715,2.382235,4.0,0.00013944,10,1380,0.24463,0.24463,0.0,0.0,0.0,1.0,2.23433,-0.01,0.05632,-0.00068,0.0012,0.01914,0.70131
1570,1607680,78.68436,101.33333,1.0,0.99,0.890313,-0.002196,0.002395,0.003496,0.230283,0.036987,0.561571,70.469238,2.561284,70.167648,2.747588,4.0,0.00013933,9,1383,0.24512,0.24976,0.0,0.0,0.0,0.98504,2.25259,-0.01,0.04398,-0.00029,0.0024,0.02622,0.63114
1571,1608704,75.72702,119.88889,1.0,0.99,0.928901,-0.002674,0.020181,0.003927,0.232689,0.038513,0.553158,68.857437,8.361537,68.677582,7.411349,4.0,0.00013923,9,1375,0.25212,0.25885,0.0,0.11111,0.0,1.0,2.20091,-0.01,0.05263,0.00014,0.00214,0.01692,0.61968
1572,1609728,78.55519,103.11111,1.0,0.99,0.934926,-0.001641,0.00132,0.001751,0.292679,0.024048,0.836544,70.510269,2.21107,70.472153,2.633643,4.0,0.00013913,9,1352,0.26807,0.27295,0.0,0.0,0.0,1.0,2.22544,-0.01,0.04812,-0.00027,0.00223,0.02322,0.63058
1573,1610752,78.56992,97.53846,1.0,0.99,0.949015,-0.003457,0.001065,0.003308,0.32139,0.032288,0.703611,70.788918,1.895135,71.156998,1.813616,4.0,0.00013903,13,1363,0.29199,0.30029,0.0,0.0,0.0,1.0,2.23708,-0.01,0.05435,0.00027,0.0022,0.02527,0.91336
1574,1611776,75.79377,89.6,1.0,0.99,0.922359,-0.000914,0.005139,0.000935,0.211109,0.006836,0.706505,70.388214,4.42679,70.595924,4.255677,4.0,0.00013892,10,1383,0.27143,0.27718,0.0,0.2,0.0,1.0,2.2066,-0.01,0.05283,0.00054,0.00203,0.02822,0.69547
1575,1612800,78.54521,89.5,1.0,0.99,0.977573,-0.001631,0.001251,0.001343,0.326423,0.008057,0.565671,71.523132,1.723944,71.673302,1.678169,4.0,0.00013882,12,1373,0.27441,0.28174,0.0,0.0,0.0,0.96679,2.27686,-0.01,0.05095,-0.00027,0.00201,0.02429,0.84647
1576,1613824,78.60224,101.33333,1.0,0.99,0.976708,-0.002085,0.001183,0.00236,0.284071,0.026184,0.74996,71.073135,1.91,71.089989,2.151864,4.0,0.00013872,9,1381,0.29224,0.2981,0.0,0.0,0.0,1.0,2.2224,-0.01,0.05131,-0.00011,-0.00111,0.02014,0.63114
1577,1614848,77.58838,101.0,1.0,1.0,0.912825,-0.001853,0.001347,0.00112,0.255345,0.010132,0.786749,71.012024,2.262276,70.78952,2.463757,4.0,0.00013862,11,1382,0.29126,0.29785,0.0,0.0,0.0,0.98012,2.14339,-0.01,0.0465,-0.00102,-0.00021,0.02368,0.77152
1578,1615872,77.90879,139.5,1.0,1.0,0.939474,-0.00212,0.001062,0.002772,0.315361,0.033691,0.847373,70.157364,2.313763,69.983536,2.605903,4.0,0.00013852,8,1353,0.27856,0.28223,0.0,0.0,0.0,1.0,1.91751,-0.01,0.04962,-0.00049,0.00209,0.01326,0.55036
1579,1616896,71.44305,86.90909,0.90909,0.99,0.990124,-0.001304,0.03479,0.003654,0.291001,0.03772,0.376391,70.441574,2.601707,69.450348,8.07907,4.0,0.00013841,11,1304,0.33121,0.33905,0.0,0.09091,0.0,0.97288,2.33984,-0.01,0.04727,-0.00047,0.00241,0.02439,0.70707
1580,1617920,75.66162,122.0,1.0,0.99,0.939141,-0.001308,0.009341,0.001121,0.219214,0.010559,0.658082,68.932663,5.275127,68.648712,4.974425,4.0,0.00013831,8,1336,0.3363,0.34298,0.0,0.125,0.0,0.99777,2.23895,-0.01,0.04677,-0.00056,0.00172,0.02036,0.54925
1581,1618944,78.58193,103.3,1.0,0.99,0.913462,-0.001217,0.008725,0.001438,0.270502,0.015381,0.872438,67.466766,7.535847,67.073982,8.469302,4.0,0.00013821,10,1396,0.33393,0.34232,0.0,0.0,0.0,0.96849,2.21666,-0.01,0.04844,-0.00061,0.00259,0.01807,0.7298
1582,1619968,68.37375,113.1,0.9,0.98,0.878022,-0.001654,0.053754,0.002309,0.284712,0.022156,0.595204,67.308846,9.760371,66.412628,11.252268,4.0,0.00013811,10,1377,0.29018,0.2983,0.0,0.2,0.0,1.0,2.23629,-0.01,0.0478,0.00026,0.00243,0.02067,0.63677
1583,1620992,76.52954,94.25,1.0,0.98,0.975806,-0.002633,0.007988,0.0042,0.323508,0.051392,0.557811,66.762695,4.044875,66.53125,4.031776,4.0,0.000138,8,1385,0.30163,0.30929,0.0,0.25,0.0,0.93366,2.3944,-0.01,0.04207,-0.00085,0.0023,0.02196,0.55506
1584,1622016,75.50544,134.28571,1.0,0.98,1.044804,-0.002993,0.004192,0.002816,0.307422,0.02356,0.613779,66.756554,3.944767,66.834633,3.544115,4.0,0.0001379,7,1406,0.31057,0.31651,0.0,0.14286,0.0,1.0,2.30493,-0.01,0.04319,-0.00168,0.0023,0.01599,0.4763
1585,1623040,77.61701,106.0,1.0,0.98,1.004646,-0.000974,0.003758,0.001499,0.320363,0.013,0.678823,66.84024,3.05088,66.862823,3.549128,4.0,0.0001378,8,1352,0.28271,0.28882,0.0,0.0,0.0,0.97885,2.39567,-0.01,0.03568,-0.00105,0.00221,0.01826,0.55971
1586,1624064,69.77386,146.1,0.9,0.97,1.04939,-0.003579,0.002522,0.002319,0.343965,0.017822,0.833239,67.870216,3.322022,68.02861,3.756415,4.0,0.0001377,10,1358,0.29848,0.30682,0.01,0.1,0.0,1.0,2.26509,-0.01,0.05038,-0.00048,0.00217,0.01564,0.62272
1587,1625088,74.63727,119.6,1.0,0.97,0.966249,-0.000907,0.002268,0.001486,0.293086,0.009094,0.684077,68.096344,2.38479,67.48896,2.581479,4.0,0.00013759,5,1407,0.27015,0.27385,0.01,0.4,0.0,1.0,2.2464,-0.01,0.038,-0.0005,0.00245,0.01545,0.33616
1588,1626112,77.30663,132.75,1.0,0.97,1.024184,-0.002005,0.001854,0.004239,0.375815,0.033447,0.773034,67.927628,2.375946,68.50618,2.636863,4.0,0.00013749,12,1370,0.3208,0.32959,0.01,0.0,0.0,0.97484,2.21539,-0.01,0.04651,-0.00078,0.00229,0.02197,0.82837
1589,1627136,76.47065,89.0,1.0,0.97,1.027313,-0.002497,0.003219,0.003289,0.26604,0.020691,0.595555,68.251183,2.423143,68.161179,2.73916,4.0,0.00013739,8,1398,0.36955,0.37595,0.01,0.25,0.0,0.96516,2.31762,-0.01,0.04521,-0.00139,0.0022,0.01932,0.55498
1590,1628160,75.75243,121.5,1.0,0.98,0.945482,-0.00198,0.001964,0.001782,0.246357,0.014404,0.793076,68.792389,2.542435,68.822548,2.927353,4.0,0.00013729,8,1389,0.3308,0.33668,0.01,0.125,0.0,1.0,2.23624,-0.01,0.04054,0.00025,0.00242,0.02443,0.55012
1591,1629184,78.2607,102.27273,1.0,0.98,0.993363,-0.001641,0.0017,0.002603,0.31841,0.029541,0.74597,68.9832,1.86579,69.074471,2.482314,4.0,0.00013718,11,1392,0.31812,0.32495,0.01,0.0,0.0,1.0,2.23607,-0.01,0.04657,-0.00082,0.00232,0.01631,0.77148
1592,1630208,77.09214,119.0,1.0,0.98,1.042938,-0.002306,0.001953,0.003075,0.319365,0.035706,0.642265,68.893486,2.088082,69.128899,2.225361,4.0,0.00013708,10,1332,0.31411,0.32245,0.01,0.1,0.0,1.0,2.26904,-0.01,0.051,4e-05,0.00222,0.01929,0.6914
1593,1631232,76.97668,90.72727,1.0,0.99,1.010474,-0.001686,0.002523,0.001037,0.264357,0.008118,0.625592,68.875542,2.25824,69.096191,2.49037,4.0,0.00013698,11,1369,0.3201,0.32922,0.01,0.18182,0.0,0.99352,2.31474,-0.01,0.04678,-0.00037,0.00257,0.02673,0.76869
1594,1632256,77.23045,105.2,1.0,0.99,1.018744,-0.002455,0.002051,0.002257,0.312102,0.01825,0.768082,68.309547,2.426032,68.505775,2.85446,4.0,0.00013688,10,1391,0.34405,0.35278,0.01,0.1,0.0,0.93373,2.57209,-0.01,0.04726,-0.00098,0.00233,0.02109,0.70736
1595,1633280,78.57982,90.125,1.0,0.99,0.934507,-0.003465,0.002056,0.003457,0.343117,0.035278,0.846758,68.684174,3.016879,68.661232,3.578962,4.0,0.00013677,8,1416,0.2873,0.29209,0.01,0.0,0.0,1.0,2.24712,-0.01,0.04272,-0.00028,0.0026,0.02155,0.58234
1596,1634304,76.50847,127.85714,1.0,0.99,0.981383,-0.002492,0.002042,0.002448,0.298852,0.021179,0.915008,67.252869,4.333952,67.105667,4.902784,4.0,0.00013667,7,1423,0.27511,0.28251,0.01,0.0,0.0,0.8009,2.57488,-0.01,0.04311,-0.00012,0.00254,0.01741,0.49988
1597,1635328,71.12737,119.36364,0.90909,0.99,1.000308,-0.001699,0.001679,0.001224,0.335054,0.009766,0.917918,68.798843,3.962054,68.824966,4.751196,4.0,0.00013657,11,1393,0.31218,0.3198,0.01,0.09091,0.0,0.86261,2.67104,-0.01,0.03989,0.00033,0.00255,0.02373,0.72587
1598,1636352,76.30583,89.57143,1.0,0.99,1.029145,-0.003308,0.002339,0.003239,0.382804,0.046448,0.942779,66.96891,5.826273,66.614983,6.704818,4.0,0.00013647,7,1389,0.29533,0.30196,0.01,0.14286,0.0,0.95823,2.40315,-0.01,0.03786,-0.00029,0.00239,0.01693,0.50228
1599,1637376,69.95726,142.27273,0.90909,0.98,1.06057,-0.003906,0.003572,0.003038,0.29119,0.031006,0.934048,68.241257,6.884517,68.18409,7.258747,4.0,0.00013636,11,1321,0.33143,0.34088,0.02,0.0,1.0,0.98923,2.27771,-0.01,0.04314,-0.00037,0.00243,0.02089,0.70949
1600,1638400,77.12215,88.0,1.0,0.98,1.004164,-0.002753,0.002434,0.001946,0.263769,0.012817,0.581771,69.846451,2.463286,70.300308,2.307805,4.0,0.00013626,11,1371,0.35788,0.36576,0.02,0.18182,0.0,1.0,2.29511,-0.01,0.04872,0.00083,0.00227,0.02968,0.76874
1601,1639424,77.66782,90.72727,1.0,0.98,0.997234,-0.002587,0.00181,0.002816,0.295825,0.028381,0.80425,69.341255,2.558125,69.452545,3.005232,4.0,0.00013616,11,1380,0.33382,0.34143,0.02,0.09091,1.0,0.95343,2.25932,-0.01,0.0484,-0.00066,0.00235,0.02062,0.77236
1602,1640448,78.06378,103.33333,1.0,0.98,1.028312,-0.003599,0.001699,0.003157,0.274846,0.033875,0.716483,70.275208,2.200634,70.502563,2.395897,4.0,0.00013606,9,1379,0.32227,0.32861,0.02,0.0,0.0,0.98504,2.21074,-0.01,0.04891,-0.0011,0.00211,0.02581,0.63051
1603,1641472,78.52238,101.5,1.0,0.98,1.050655,-0.003517,0.001447,0.003264,0.317909,0.041687,0.703758,70.720108,2.012485,70.869621,2.110074,4.0,0.00013596,12,1366,0.35645,0.36426,0.02,0.0,1.0,1.0,2.21092,-0.01,0.04961,-0.00087,0.00236,0.02329,0.84145
1604,1642496,78.2249,105.77778,1.0,0.98,1.072958,-0.002296,0.000944,0.002057,0.302847,0.019348,0.780814,71.039886,1.870939,71.230034,1.982442,4.0,0.00013585,9,1388,0.3916,0.39868,0.02,0.0,0.0,1.0,2.25544,-0.01,0.05041,-0.00088,0.00223,0.02642,0.62974
1605,1643520,77.25058,89.72727,1.0,0.98,1.059378,-0.002402,0.001956,0.001202,0.300861,0.010803,0.781996,70.798309,2.265582,70.462494,2.975325,4.0,0.00013575,11,1339,0.36357,0.37251,0.02,0.0,0.0,0.98477,2.45172,-0.01,0.0458,-0.00102,0.00234,0.02396,0.77792
1606,1644544,77.78598,113.81818,1.0,0.99,1.111343,-0.002687,0.001685,0.00278,0.3268,0.030029,0.804309,70.499237,2.793836,70.70607,2.763996,4.0,0.00013565,11,1344,0.39771,0.40649,0.01,0.0,0.0,0.88426,2.34444,-0.01,0.04944,-0.00087,0.00239,0.02209,0.7666
1607,1645568,78.46934,87.75,1.0,0.99,0.992527,-0.001203,0.000815,0.001344,0.282214,0.008118,0.742652,71.44072,1.669722,71.52623,1.721071,4.0,0.00013555,8,1380,0.3418,0.34766,0.01,0.0,0.0,1.0,2.25806,-0.01,0.05089,-0.00034,0.00219,0.02537,0.5648
1608,1646592,77.7138,101.38462,1.0,0.99,1.009801,-0.001372,0.001895,0.002174,0.250709,0.024353,0.687744,70.810043,2.101429,70.727921,2.361243,4.0,0.00013544,13,1368,0.36283,0.37166,0.01,0.07692,0.0,1.0,2.22854,-0.01,0.04621,-0.00017,0.00234,0.02474,0.90813
1609,1647616,78.14703,103.0,1.0,1.0,1.019689,-0.001296,0.001021,0.001195,0.328971,0.003357,0.819137,70.85363,1.994611,70.943619,2.268946,4.0,0.00013534,9,1388,0.32788,0.33398,0.0,0.0,0.0,1.0,2.25926,-0.01,0.0505,-0.00117,0.00245,0.02102,0.63062
1610,1648640,78.63336,89.07143,1.0,1.0,0.959637,-0.002495,0.000966,0.002418,0.300068,0.010071,0.624567,71.441216,1.638118,71.71817,1.527305,4.0,0.00013524,14,1363,0.32788,0.33594,0.0,0.0,0.0,1.0,2.2594,-0.01,0.04982,0.00094,0.00201,0.03193,0.98776
1611,1649664,78.82747,87.85714,1.0,1.0,1.025994,-0.001885,0.001277,0.003349,0.295654,0.035339,0.782416,71.021019,1.856212,70.850601,2.312155,4.0,0.00013514,7,1397,0.3817,0.38977,0.0,0.0,0.0,1.0,2.22408,-0.01,0.04997,-0.00147,0.00207,0.01945,0.49526
1612,1650688,76.95479,110.33333,1.0,1.0,1.038865,-0.002714,0.001088,0.002882,0.359341,0.032227,0.90401,70.511185,2.958101,70.478561,3.176694,4.0,0.00013503,12,1326,0.36108,0.36965,0.0,0.08333,0.0,1.0,2.24423,-0.01,0.04701,-0.00171,0.00242,0.02277,0.83274
1613,1651712,78.48191,91.5,1.0,1.0,1.026641,-0.001913,0.001245,0.002498,0.285101,0.016174,0.803917,70.578156,2.148639,70.431404,2.506207,4.0,0.00013493,6,1384,0.34155,0.34595,0.0,0.0,0.0,0.94947,2.2012,-0.01,0.048,-0.00097,0.00214,0.02073,0.42282
1614,1652736,78.24744,111.15385,1.0,1.0,0.983472,-0.002753,0.001104,0.00406,0.323535,0.040222,0.849091,70.712799,2.497248,70.917953,2.595188,4.0,0.00013483,13,1368,0.29956,0.30884,0.0,0.0,0.0,0.98646,2.22498,-0.01,0.05131,-0.00022,0.00226,0.02437,0.90719
1615,1653760,77.74739,96.0,1.0,1.0,0.920704,-0.002442,0.001669,0.001708,0.298503,0.019836,0.797498,70.628883,2.722716,70.68483,2.727509,4.0,0.00013473,9,1390,0.27018,0.27756,0.0,0.11111,0.0,0.95376,2.12956,-0.01,0.0519,0.00039,0.00216,0.02163,0.63057
1616,1654784,77.35153,103.55556,1.0,1.0,0.960293,-0.003185,0.00152,0.005051,0.358041,0.070862,0.847575,70.796814,2.66893,70.651321,3.064764,4.0,0.00013462,9,1385,0.26565,0.27253,0.0,0.11111,0.0,1.0,2.28752,-0.01,0.04537,1e-05,0.00251,0.02639,0.62673
1617,1655808,78.13948,116.0,1.0,1.0,1.024089,-0.000893,0.000995,0.001325,0.299906,0.019165,0.881754,71.033813,2.586596,71.028717,2.739978,4.0,0.00013452,11,1384,0.29736,0.30542,0.0,0.0,0.0,1.0,2.23607,-0.01,0.05102,-0.00011,0.00253,0.01528,0.76576
1618,1656832,78.87837,86.81818,1.0,1.0,0.944835,-0.00324,0.000956,0.002558,0.350478,0.023193,0.732881,71.652306,1.78401,71.740921,1.837674,4.0,0.00013442,11,1353,0.26953,0.2771,0.0,0.0,0.0,0.99809,2.38749,-0.01,0.04829,-0.00105,0.00234,0.02969,0.77696
1619,1657856,77.39577,100.08333,1.0,1.0,0.927223,-0.002347,0.001387,0.001522,0.277374,0.012268,0.735778,71.40023,1.961663,71.239151,2.256198,4.0,0.00013432,12,1315,0.26244,0.2715,0.0,0.08333,0.0,0.98458,2.29064,-0.01,0.0485,0.00052,0.00239,0.02492,0.83782
1620,1658880,78.28013,90.5,1.0,1.0,1.037832,-0.002707,0.001167,0.00246,0.314951,0.017456,0.722123,71.451599,1.776977,71.274513,1.984696,4.0,0.00013421,8,1389,0.29858,0.3042,0.0,0.0,0.0,0.88509,2.35065,-0.01,0.04642,-0.00037,0.0016,0.02148,0.56403
1621,1659904,77.96052,116.0,1.0,1.0,0.93358,-0.001536,0.001369,0.002027,0.318368,0.011475,0.776143,70.983635,2.129711,70.643127,2.362714,4.0,0.00013411,8,1385,0.27319,0.2793,0.0,0.0,0.0,0.9666,2.32559,-0.01,0.0417,0.00044,-0.00104,0.02495,0.55692
1622,1660928,76.58539,129.71429,1.0,1.0,0.948281,-0.002041,0.001163,0.003628,0.352609,0.036072,0.871389,70.476288,2.30884,69.947968,2.811041,4.0,0.00013401,7,1420,0.26294,0.26807,0.0,0.0,0.0,1.0,2.23607,-0.01,0.04401,-0.00101,0.00078,0.01033,0.48396
1623,1661952,77.70635,123.45455,1.0,1.0,0.894515,-0.002053,0.001471,0.002727,0.255047,0.025513,0.81111,70.194199,2.503639,70.201477,2.633996,4.0,0.00013391,11,1396,0.25098,0.25952,0.0,0.0,0.0,0.91603,2.15054,-0.01,0.04479,0.00099,0.00174,0.02297,0.7629
1624,1662976,78.70695,90.625,1.0,1.0,0.896976,-0.001128,0.001713,0.001493,0.291803,0.010315,0.734207,70.332222,1.973277,70.3153,2.477828,4.0,0.0001338,8,1400,0.23242,0.23804,0.0,0.0,0.0,1.0,2.31763,-0.01,0.04339,0.0009,0.00068,0.02439,0.564
