iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1113,1139712,73.98736,112.85714,1.0,0.95,1.156444,-0.002756,0.009414,0.001739,0.261039,0.013637,0.267098,66.739334,2.391202,66.715195,2.294359,4.0,0.00018613,7,790,0.18844,0.22151,0.0,0.28571,0.8,,,-0.01,0.02171,-0.00121,0.00266,0.00276,0.57359
1114,1140736,65.11705,108.55556,0.88889,0.94,1.028814,-0.003211,0.102794,0.002815,0.453721,0.024414,0.450812,66.136978,3.799417,64.813927,8.478775,4.0,0.00018603,9,805,0.15731,0.19221,0.0,0.44444,0.65217,,,-0.01,0.02217,-0.00068,0.00341,0.00028,0.69935
1115,1141760,65.12731,140.875,0.875,0.93,1.063542,-0.003184,0.022301,0.003136,0.238916,0.039516,0.336976,65.072372,2.907478,65.153008,3.366266,4.0,0.00018593,8,801,0.14351,0.17285,0.01,0.625,0.9,,,-0.01,0.0218,-0.00046,0.00262,0.00492,0.59549
1116,1142784,65.70784,146.44444,0.88889,0.94,1.11744,-0.003371,0.013765,0.002456,0.282272,0.02274,0.250271,65.262199,2.688336,65.647171,2.779917,4.0,0.00018582,9,790,0.14656,0.1766,0.02,0.44444,0.73913,,,-0.01,0.02297,0.00158,0.00086,0.00587,0.63754
1117,1143808,74.49227,94.0,1.0,0.94,1.085109,-0.002327,0.011385,0.002093,0.342476,0.014125,0.436739,65.480339,2.261729,66.348686,2.769906,4.0,0.00018572,12,758,0.11408,0.1471,0.02,0.25,0.47368,,,-0.01,0.02538,0.00256,0.00365,0.00735,0.90885
1118,1144832,74.09934,93.5,1.0,0.95,1.024639,-0.002925,0.006973,0.002236,0.30566,0.02117,0.50368,66.789307,2.22639,67.375847,2.276487,4.0,0.00018562,10,782,0.11135,0.14416,0.02,0.4,0.54545,,,-0.01,0.02349,0.0009,0.00338,0.00573,0.83695
1119,1145856,74.06154,104.36364,1.0,0.95,1.027379,-0.004664,0.005102,0.003968,0.361207,0.051165,0.659802,67.027679,1.988217,67.683823,2.286094,4.0,0.00018552,11,774,0.11113,0.14114,0.02,0.18182,0.67857,,,-0.01,0.02536,0.0023,0.00251,0.00689,0.85073
1120,1146880,61.74788,85.58333,0.83333,0.94,0.973228,-0.00209,0.216435,0.003611,0.751094,0.03275,0.223623,67.127182,2.982913,65.168716,10.595661,4.0,0.00018541,12,776,0.10948,0.15129,0.02,0.25,0.5,,,-0.01,0.02458,0.00247,0.00315,0.00327,0.81946
1121,1147904,74.63696,86.18182,1.0,0.95,1.037065,-0.002085,0.023875,0.002019,0.347169,0.017648,0.305185,67.063347,2.66379,67.417473,3.162052,4.0,0.00018531,11,771,0.11449,0.15052,0.02,0.18182,0.36364,,,-0.01,0.02395,0.00212,0.00328,0.00693,0.84794
1122,1148928,74.51456,86.44444,1.0,0.95,1.017496,-0.00201,0.017926,0.002629,0.211443,0.02417,0.318681,67.120552,3.7276,67.308487,3.421181,4.0,0.00018521,9,796,0.09826,0.12889,0.02,0.33333,0.2,,,-0.01,0.02253,0.0008,0.00359,0.00547,0.74723
1123,1149952,73.80849,101.5,1.0,0.95,1.143,-0.004426,0.005816,0.003023,0.270695,0.030308,0.667466,67.901917,2.425479,67.796509,2.657359,4.0,0.00018511,8,796,0.11663,0.1486,0.02,0.125,0.68421,,,-0.01,0.01958,-0.00116,0.00235,0.00764,0.63671
1124,1150976,67.22749,137.54545,0.90909,0.95,1.089566,-0.00399,0.004624,0.002464,0.259341,0.019531,0.783872,67.950821,2.560825,68.123894,2.837903,4.0,0.000185,11,782,0.1153,0.14725,0.03,0.09091,0.89231,,,-0.01,0.02204,0.00175,0.00219,0.00849,0.76396
1125,1152000,74.77573,83.61538,1.0,0.97,1.029116,-0.003652,0.004387,0.003129,0.308314,0.027414,0.545264,68.316284,1.550956,68.859489,1.866158,4.0,0.0001849,13,774,0.1034,0.1302,0.01,0.15385,0.30769,,,-0.01,0.02351,0.00306,0.00174,0.00987,0.96631
1126,1153024,67.27873,80.9,0.9,0.96,0.857739,-0.001046,0.128246,0.002438,0.249127,0.030727,0.154658,68.060936,3.020926,67.346909,7.462625,4.0,0.0001848,10,808,0.09031,0.13013,0.01,0.2,0.4,,,-0.01,0.02448,0.00233,0.00208,0.00717,0.78465
1127,1154048,74.31701,95.54545,1.0,0.96,1.046885,-0.004336,0.008667,0.00383,0.278598,0.041434,0.623143,67.959892,2.297377,68.0,2.762296,4.0,0.0001847,11,795,0.10833,0.1412,0.01,0.09091,0.53846,,,-0.01,0.0206,0.00183,0.00162,0.00872,0.86916
1128,1155072,73.97904,99.42857,1.0,0.96,0.973629,-0.003232,0.009155,0.00263,0.297162,0.025286,0.602344,67.987411,2.818921,67.951454,2.925713,4.0,0.0001846,7,795,0.09564,0.12866,0.01,0.28571,0.33333,,,-0.01,0.02308,0.00177,0.00205,0.00817,0.57675
1129,1156096,60.65288,127.18182,0.81818,0.94,0.886931,-0.001857,0.100546,0.001345,0.5739,0.010568,0.50327,66.621819,5.06121,64.874763,9.073796,4.0,0.00018449,11,812,0.08739,0.11839,0.02,0.18182,0.92857,,,-0.01,0.02299,0.00112,0.0031,-0.00046,0.79899
1130,1157120,74.21938,98.77778,1.0,0.96,1.001076,-0.003289,0.012544,0.002947,0.26337,0.034424,0.681222,67.137238,3.564658,67.348618,3.676986,4.0,0.00018439,9,802,0.09547,0.12193,0.02,0.11111,0.57143,,,-0.01,0.02369,0.00225,0.00195,0.00928,0.72313
1131,1158144,74.25513,104.6,1.0,0.96,1.139631,-0.003438,0.006203,0.002946,0.282614,0.029994,0.646097,67.953506,2.498546,68.154053,2.55046,4.0,0.00018429,10,786,0.10811,0.13499,0.02,0.0,0.72727,,,-0.01,0.02277,-0.00054,0.00146,0.00921,0.74726
1132,1159168,74.00463,112.0,1.0,0.96,1.031442,-0.002849,0.004117,0.002684,0.272732,0.023647,0.529173,68.308487,1.418403,68.62709,1.769063,4.0,0.00018419,10,775,0.1073,0.13918,0.02,0.0,0.81818,,,-0.01,0.02478,0.00279,0.003,0.01146,0.74976
1133,1160192,74.87728,87.53846,1.0,0.96,1.030015,-0.002749,0.004549,0.002802,0.243096,0.028704,0.650229,68.501808,1.686886,68.693253,2.145197,4.0,0.00018408,13,787,0.10121,0.13404,0.02,0.0,0.81818,,,-0.01,0.02223,0.00175,0.00217,0.00953,0.99783
1134,1161216,75.03129,87.77778,1.0,0.97,0.985127,-0.004092,0.004352,0.003215,0.276232,0.036935,0.656327,68.819847,1.773979,68.894333,2.14358,4.0,0.00018398,9,796,0.10496,0.1391,0.01,0.11111,0.33333,,,-0.01,0.02345,0.00283,0.00354,0.01091,0.72751
1135,1162240,74.39135,96.76923,1.0,0.98,1.083878,-0.002994,0.003339,0.002942,0.277334,0.027169,0.49741,69.088066,1.602986,69.298782,1.570379,4.0,0.00018388,13,779,0.10443,0.13531,0.01,0.15385,0.83333,,,-0.01,0.02162,0.00081,0.00323,0.00871,0.96573
1136,1163264,74.97634,88.36364,1.0,0.98,1.075762,-0.002369,0.007144,0.002126,0.236335,0.020229,0.587108,69.210793,1.988933,69.360916,2.496515,4.0,0.00018378,11,770,0.10117,0.12998,0.01,0.0,0.58333,,,-0.01,0.02409,0.00251,0.00288,0.01238,0.80675
1137,1164288,74.86051,84.0,1.0,0.98,0.909094,-0.003132,0.014572,0.003358,0.271498,0.037319,0.739262,67.985672,4.278142,67.552834,4.511807,4.0,0.00018367,8,826,0.10607,0.1376,0.01,0.0,0.5,,,-0.01,0.02152,0.00132,0.00208,0.0042,0.71967
1138,1165312,73.60226,111.88889,1.0,0.98,0.947169,-0.002231,0.012353,0.001735,0.202991,0.01702,0.719392,67.358185,3.784273,67.216232,4.012975,4.0,0.00018357,9,851,0.11543,0.1463,0.01,0.33333,0.5,,,-0.01,0.02126,0.00036,0.00309,0.00638,0.82436
1139,1166336,72.45378,143.85714,1.0,1.0,0.983762,-0.002761,0.007132,0.003311,0.304372,0.039934,0.771315,67.255989,3.15964,66.906029,3.443313,4.0,0.00018347,7,858,0.1068,0.1318,0.0,0.14286,0.73333,,,-0.01,0.02081,0.0009,0.00158,0.0069,0.60391
1140,1167360,66.37231,138.6,0.9,0.99,0.958449,-0.002819,0.009548,0.003291,0.22678,0.030936,0.622509,67.268745,2.733814,67.217407,3.074223,4.0,0.00018337,10,827,0.09362,0.12504,0.01,0.2,0.84615,,,-0.01,0.02251,0.00159,0.00041,0.00424,0.72211
1141,1168384,74.07824,96.27273,1.0,0.99,0.987458,-0.002953,0.006956,0.002107,0.247219,0.012451,0.4827,68.062416,1.760563,68.219109,2.22454,4.0,0.00018326,11,813,0.09085,0.12923,0.01,0.09091,0.70588,,,-0.01,0.02157,0.00185,0.00283,0.00677,0.86966
1142,1169408,68.34179,86.41667,0.91667,0.98,1.024893,-0.000321,0.045745,0.001317,0.12715,0.012068,0.208104,68.500107,1.529282,68.707863,4.513068,4.0,0.00018316,12,798,0.09657,0.13191,0.01,0.16667,0.5,,,-0.01,0.02457,0.00228,0.00322,0.00946,0.83303
1143,1170432,74.90889,84.57143,1.0,0.98,0.931375,-0.00354,0.003854,0.00345,0.282015,0.036795,0.615975,68.519585,1.523525,69.025673,1.873484,4.0,0.00018306,14,791,0.09394,0.12985,0.01,0.14286,0.25,,,-0.01,0.02494,0.00274,0.00272,0.00892,1.07726
1144,1171456,74.9466,82.33333,1.0,0.98,0.860972,-0.002798,0.022528,0.002405,0.179392,0.02424,0.351023,68.806046,4.053097,68.909561,3.715938,4.0,0.00018296,9,821,0.08044,0.11631,0.01,0.11111,0.33333,,,-0.01,0.02548,0.00265,0.00379,0.00823,0.72279
1145,1172480,74.59281,93.63636,1.0,0.98,0.807127,-0.002724,0.003733,0.0014,0.200299,0.01123,0.913686,67.947456,3.58897,68.027451,4.046253,4.0,0.00018285,11,835,0.07609,0.10736,0.01,0.09091,0.4,,,-0.01,0.02529,0.0024,0.00338,0.0087,0.92924
1146,1173504,74.34956,94.0,1.0,0.98,0.918276,-0.002966,0.004511,0.002681,0.217425,0.027867,0.505905,69.69136,2.112627,69.997871,1.785575,4.0,0.00018275,12,801,0.08159,0.11265,0.01,0.08333,0.14286,,,-0.01,0.0232,0.00256,0.00273,0.0084,0.91454
1147,1174528,74.69803,89.07692,1.0,0.98,0.898409,-0.002727,0.004188,0.002561,0.310636,0.027379,0.378097,70.02636,1.674359,70.224113,1.585441,4.0,0.00018265,13,807,0.08444,0.11827,0.01,0.15385,0.65385,,,-0.01,0.02605,0.0024,0.0024,0.00875,1.00243
1148,1175552,74.9273,78.66667,1.0,0.98,0.922308,-0.003238,0.003133,0.003357,0.234428,0.031285,0.531905,70.16713,1.452616,70.430954,1.539149,4.0,0.00018255,12,794,0.08234,0.11511,0.01,0.16667,0.1,,,-0.01,0.02372,0.00378,0.0024,0.01373,0.88432
1149,1176576,68.12869,90.0,0.91667,0.98,0.904572,-0.000918,0.141596,0.001449,0.527053,0.008266,0.095478,70.650101,1.26958,69.146553,7.528682,4.0,0.00018244,12,803,0.0913,0.12423,0.0,0.16667,0.5625,,,-0.01,0.02537,0.0018,0.00121,0.00506,0.85077
1150,1177600,74.99074,80.91667,1.0,0.99,0.849696,-0.002754,0.008702,0.002261,0.274423,0.024554,0.273463,69.546005,1.868273,69.660378,1.943413,4.0,0.00018234,12,806,0.07592,0.10902,0.0,0.16667,0.25,,,-0.01,0.02694,0.00282,0.00388,0.00862,0.93851
1151,1178624,67.835,84.09091,0.90909,0.98,0.908661,-0.001205,0.122622,0.002743,0.457008,0.024972,0.284257,69.72364,1.99134,68.258255,7.9173,4.0,0.00018224,11,814,0.09003,0.12409,0.0,0.09091,0.55556,,,-0.01,0.02445,0.00145,0.0036,0.00617,0.78831
1152,1179648,75.1155,79.33333,1.0,0.98,0.990578,-0.002779,0.012813,0.002193,0.318987,0.0143,0.267458,68.464912,2.06045,68.264664,2.297915,4.0,0.00018214,9,815,0.09081,0.12057,0.0,0.22222,0.25,,,-0.01,0.02307,0.00173,0.00395,0.00778,0.70251
1153,1180672,68.25919,93.0,0.91667,0.97,0.983115,-0.002292,0.118977,0.002278,0.471913,0.019566,0.363525,68.000717,3.151519,66.687645,8.339065,4.0,0.00018204,12,804,0.0966,0.13208,0.0,0.16667,0.6,,,-0.01,0.02457,0.00146,0.00273,0.00786,0.83627
1154,1181696,75.02973,85.66667,1.0,0.97,1.058174,-0.003018,0.018645,0.00289,0.283971,0.026995,0.792734,65.280083,5.369418,65.195107,5.752589,4.0,0.00018193,6,833,0.12335,0.14967,0.0,0.0,0.75,,,-0.01,0.02097,0.0006,0.00319,0.00993,0.47401
1155,1182720,66.66261,142.33333,0.88889,0.96,1.007357,-0.00283,0.016193,0.003606,0.293355,0.032506,0.783153,65.357834,4.937173,64.892746,5.304356,4.0,0.00018183,9,845,0.09094,0.11717,0.01,0.0,0.94286,,,-0.01,0.02351,0.00048,0.00411,0.00525,0.64016
1156,1183744,68.54833,128.0,0.90909,0.95,0.981995,-0.00507,0.016417,0.002977,0.272272,0.027134,0.864387,64.937912,5.62886,64.84687,6.745158,4.0,0.00018173,11,822,0.09891,0.12835,0.02,0.0,0.72,,,-0.01,0.0235,0.00176,0.00285,0.00993,0.78675
1157,1184768,74.73764,91.75,1.0,0.95,1.007458,-0.003325,0.017528,0.002679,0.299972,0.032436,0.850616,65.036919,6.471197,65.399368,6.638647,4.0,0.00018163,8,820,0.10634,0.13554,0.02,0.125,0.4,,,-0.01,0.02139,0.00181,0.00391,0.01094,0.63208
1158,1185792,54.13599,118.0,0.72727,0.92,0.96045,-0.002592,0.178237,0.002821,0.844351,0.029157,0.567591,63.817471,7.316827,61.091278,12.598823,4.0,0.00018152,11,825,0.11015,0.15019,0.03,0.18182,0.75,,,-0.01,0.02191,0.00102,0.00368,-0.00217,0.6812
1159,1186816,74.77077,88.5,1.0,0.93,1.031751,-0.00348,0.029201,0.002628,0.328494,0.02131,0.782042,61.98624,5.894149,61.940594,6.554132,4.0,0.00018142,6,833,0.10685,0.13207,0.03,0.0,0.0,,,-0.01,0.01993,-0.00022,0.00264,0.00712,0.50472
1160,1187840,74.67164,86.6,1.0,0.93,0.948642,-0.003973,0.04789,0.003358,0.431764,0.037284,0.850037,57.260002,10.15169,56.149487,10.653281,4.0,0.00018132,5,881,0.10143,0.12222,0.03,0.2,0.5,,,-0.01,0.01982,-0.00168,0.00324,0.00168,0.45861
1161,1188864,45.36441,234.4,0.6,0.91,0.914502,-0.002333,0.027142,0.002986,0.265005,0.029611,0.931672,55.347782,11.837037,54.998013,12.504169,4.0,0.00018122,5,882,0.10574,0.12392,0.05,0.4,0.97619,,,-0.01,0.01784,-0.00079,0.00227,0.00726,0.28495
1162,1189888,61.22212,149.54545,0.81818,0.89,0.903928,-0.004069,0.020407,0.00304,0.269269,0.026088,0.956662,57.67564,12.624947,57.912502,13.516872,4.0,0.00018111,11,846,0.09353,0.12135,0.07,0.09091,0.93182,,,-0.01,0.02269,0.00147,0.00248,0.00449,0.79521
1163,1190912,49.49909,123.33333,0.66667,0.87,0.918011,-0.002564,0.217861,0.002437,0.800389,0.022845,0.67538,59.534222,12.124394,56.862305,15.500428,4.0,0.00018101,9,841,0.09652,0.12673,0.08,0.33333,0.5,,,-0.01,0.02338,0.00225,0.00282,0.00049,0.50892
1164,1191936,61.0769,121.90909,0.81818,0.85,0.917438,-0.003273,0.11799,0.002474,0.375504,0.025321,0.709592,57.160583,9.74858,57.087654,12.119274,4.0,0.00018091,11,830,0.10098,0.13093,0.09,0.36364,0.625,,,-0.01,0.02453,0.00176,0.00369,0.00256,0.75601
1165,1192960,65.63653,96.0,0.88889,0.85,0.962362,-0.002582,0.180303,0.002902,0.343462,0.033378,0.583441,56.579281,11.237239,56.217487,13.074273,4.0,0.00018081,9,840,0.13116,0.16135,0.09,0.44444,0.5,,,-0.01,0.02143,0.00033,0.00147,0.00232,0.70012
1166,1193984,74.18425,91.55556,1.0,0.86,1.040402,-0.00322,0.058402,0.003349,0.491807,0.031982,0.657521,57.995449,7.64854,59.571186,8.133639,4.0,0.0001807,9,833,0.13883,0.16458,0.08,0.44444,0.5,,,-0.01,0.02361,-0.00077,0.0011,0.00566,0.74236
1167,1195008,64.27097,127.88889,0.88889,0.85,1.065587,-0.003489,0.139067,0.003222,0.300368,0.035191,0.477053,58.726257,6.889122,59.179474,9.844832,4.0,0.0001806,9,817,0.1237,0.15144,0.08,0.44444,0.94118,,,-0.01,0.02249,0.00014,0.00221,0.00425,0.60569
1168,1196032,73.47071,114.84615,1.0,0.86,1.070218,-0.003156,0.032938,0.004043,0.622923,0.048165,0.671767,60.124443,5.494035,61.973888,6.07554,4.0,0.0001805,13,812,0.11733,0.14937,0.07,0.0,0.84615,,,-0.01,0.02197,0.00156,0.00152,0.00494,0.99311
1169,1197056,58.79181,87.1,0.8,0.86,0.973264,-0.003156,0.206903,0.00237,0.416638,0.023019,0.543029,62.005421,8.376065,61.029621,13.19789,4.0,0.0001804,10,814,0.11543,0.1478,0.06,0.4,0.0,,,-0.01,0.02285,0.00256,0.0027,0.00026,0.64215
1170,1198080,74.74229,86.66667,1.0,0.87,1.009598,-0.00366,0.025127,0.002732,0.401625,0.027204,0.474889,64.384644,4.84902,65.376976,4.391953,4.0,0.00018029,9,841,0.11725,0.14461,0.06,0.22222,0.0,,,-0.01,0.02181,0.00091,0.00224,0.00862,0.75696
1171,1199104,66.05433,103.2,0.9,0.88,0.942431,-0.001698,0.108835,0.001909,0.334163,0.010603,0.45593,63.845554,4.920833,63.35968,9.111607,4.0,0.00018019,10,836,0.10696,0.13939,0.04,0.3,0.75,,,-0.01,0.02315,0.00207,0.00177,0.00222,0.76592
1172,1200128,57.59613,132.77778,0.77778,0.88,0.962786,-0.003029,0.038278,0.004721,0.262625,0.040527,0.832193,64.113365,7.774242,64.159225,9.595974,4.0,0.00018009,9,842,0.11146,0.13637,0.03,0.11111,0.2,,,-0.01,0.02085,0.00203,0.00134,0.00593,0.57788
1173,1201152,74.83414,84.88889,1.0,0.9,1.034621,-0.002747,0.127524,0.004083,0.304769,0.053432,0.448624,64.648674,8.176547,64.077026,9.293036,4.0,0.00017999,9,818,0.11139,0.14141,0.02,0.11111,0.5,,,-0.01,0.02287,0.00142,0.00316,0.00331,0.71078
1174,1202176,74.61042,85.09091,1.0,0.93,0.954433,-0.002114,0.035408,0.002654,0.354114,0.025705,0.57474,63.170692,6.440463,64.248619,6.17647,4.0,0.00017988,11,816,0.09861,0.12906,0.01,0.09091,0.5,,,-0.01,0.02625,0.00188,0.00435,0.0066,0.88065
1175,1203200,69.73243,110.38462,0.92308,0.93,0.970954,-0.003492,0.010614,0.002346,0.450095,0.018903,0.720741,66.345619,3.410557,67.657982,3.60768,4.0,0.00017978,13,794,0.09891,0.12502,0.02,0.07692,0.54167,,,-0.01,0.0275,0.00323,0.00387,0.01208,0.88915
1176,1204224,74.82528,84.5,1.0,0.93,0.868957,-0.003954,0.014943,0.002484,0.344204,0.028669,0.295988,67.397446,3.230437,68.20179,2.839345,4.0,0.00017968,12,780,0.09536,0.13255,0.02,0.33333,0.44444,,,-0.01,0.02673,0.00263,0.00404,0.00457,0.96801
1177,1205248,74.61466,80.92857,1.0,0.94,0.910652,-0.002749,0.006492,0.002515,0.296441,0.01702,0.509767,68.94857,2.517849,69.39962,2.248141,4.0,0.00017958,14,801,0.11016,0.1488,0.02,0.28571,0.30769,,,-0.01,0.02435,0.00235,0.00346,0.00615,1.1077
1178,1206272,74.30393,89.0,1.0,0.95,0.874348,-0.002587,0.007326,0.002809,0.253489,0.028111,0.409152,69.53157,2.366096,69.806015,2.172451,4.0,0.00017948,10,816,0.10816,0.14251,0.02,0.2,0.59091,,,-0.01,0.02508,0.00262,0.00346,0.00601,0.808
1179,1207296,74.69823,82.0,1.0,0.96,0.907251,-0.002429,0.002979,0.002286,0.283517,0.016148,0.659072,69.911499,1.915471,70.292534,1.783377,4.0,0.00017937,14,796,0.1091,0.14022,0.02,0.14286,0.45,,,-0.01,0.02465,0.00304,0.00364,0.00998,1.07461
1180,1208320,75.3345,78.0,1.0,0.98,0.982706,-0.004536,0.00249,0.006233,0.314289,0.065116,0.610467,70.477791,1.689322,70.767433,1.539175,4.0,0.00017927,13,817,0.11942,0.1531,0.02,0.0,0.26667,,,-0.01,0.02594,0.00297,0.00292,0.0124,0.95607
1181,1209344,74.45176,90.66667,1.0,0.99,0.953345,-0.003471,0.00411,0.002693,0.273016,0.021938,0.360001,70.576431,1.463334,70.462143,1.536113,4.0,0.00017917,12,844,0.12109,0.15839,0.01,0.08333,0.67442,,,-0.01,0.02559,0.0018,0.00239,0.00686,0.91231
1182,1210368,68.08133,78.63636,0.90909,0.98,0.859799,-0.001482,0.151288,0.002881,0.46597,0.029785,0.057316,70.668434,1.481562,69.273064,7.471007,4.0,0.00017907,11,841,0.09663,0.1314,0.01,0.18182,0.33333,,,-0.01,0.02596,0.00327,0.00284,0.00592,0.78024
1183,1211392,74.52563,83.66667,1.0,0.99,0.879493,-0.003406,0.00696,0.002803,0.303287,0.020996,0.188566,69.554626,1.438994,69.626778,1.635459,4.0,0.00017896,12,820,0.10995,0.1411,0.0,0.25,0.5,,,-0.01,0.02496,0.00199,0.00292,0.00926,0.94932
1184,1212416,74.46688,87.71429,1.0,0.99,0.863702,-0.003267,0.010258,0.002007,0.246697,0.016392,0.387912,69.044373,2.723347,69.237175,2.60866,4.0,0.00017886,14,816,0.10441,0.14256,0.0,0.14286,0.61538,,,-0.01,0.02361,0.00216,0.00294,0.00742,1.13258
1185,1213440,74.5687,79.66667,1.0,0.99,0.950011,-0.00321,0.004886,0.002788,0.290519,0.023926,0.223449,69.407028,1.247388,69.440834,1.493268,4.0,0.00017876,9,805,0.11303,0.14054,0.0,0.11111,0.4,,,-0.01,0.02558,0.00201,0.00206,0.00854,0.68012
1186,1214464,69.40793,76.07692,0.92308,0.98,0.975263,-0.001039,0.109761,0.003248,0.314548,0.030169,0.201544,69.212418,1.586684,68.343834,7.111578,4.0,0.00017866,13,807,0.12459,0.16106,0.0,0.30769,0.35,,,-0.01,0.02399,0.00229,0.00251,0.00648,0.90704
1187,1215488,73.93607,97.09091,1.0,0.98,0.82278,-0.002195,0.032964,0.002691,0.275066,0.024309,0.403556,67.863159,3.417683,67.656906,4.26721,4.0,0.00017855,11,829,0.11287,0.15469,0.0,0.18182,0.63636,,,-0.01,0.02336,0.00245,0.00257,0.00649,0.93118
1188,1216512,59.3879,80.8,0.8,0.96,0.811687,-0.003108,0.134899,0.002939,0.683892,0.0354,0.584582,66.159805,6.402452,64.201675,11.202554,4.0,0.00017845,10,848,0.11662,0.15102,0.0,0.2,0.33333,,,-0.01,0.02268,0.00209,0.00278,0.00465,0.71132
1189,1217536,74.06527,99.875,1.0,0.96,0.795341,-0.001737,0.025133,0.001494,0.254209,0.013358,0.872468,64.071373,7.662254,63.964687,8.096584,4.0,0.00017835,8,885,0.11861,0.15063,0.0,0.25,0.79167,,,-0.01,0.02221,0.00019,0.00332,0.00858,0.76415
1190,1218560,68.50471,114.5,0.91667,0.95,0.886813,-0.00228,0.012689,0.002661,0.246892,0.019148,0.923481,65.229591,7.474068,65.500809,8.086076,4.0,0.00017825,12,829,0.11726,0.14321,0.01,0.25,0.63636,,,-0.01,0.02593,0.00197,0.00319,0.00522,0.91571
1191,1219584,65.1711,131.375,0.875,0.95,0.96399,-0.004222,0.020294,0.003453,0.264747,0.040388,0.879379,66.099365,7.715158,65.673996,7.964904,4.0,0.00017814,8,837,0.15122,0.18391,0.02,0.25,0.71429,,,-0.01,0.02154,-3e-05,0.00121,0.00396,0.59466
1192,1220608,73.49864,112.5,1.0,0.95,1.017884,-0.003545,0.00746,0.002928,0.298987,0.025042,0.399212,67.72393,1.913062,67.985168,2.094486,4.0,0.00017804,10,813,0.13257,0.15855,0.02,0.1,0.675,,,-0.01,0.023,0.00119,0.00221,0.00891,0.7836
1193,1221632,73.81185,94.54545,1.0,0.95,1.037511,-0.004188,0.006715,0.002965,0.28927,0.027483,0.50894,67.665688,1.598238,67.786942,2.182397,4.0,0.00017794,11,815,0.12924,0.1579,0.02,0.27273,0.71429,,,-0.01,0.02341,-0.00108,0.00241,0.00439,0.88012
1194,1222656,74.23708,88.33333,1.0,0.95,1.09915,-0.002435,0.017939,0.003435,0.245849,0.028878,0.580306,66.9459,3.945636,67.093315,4.141053,4.0,0.00017784,9,805,0.13183,0.16173,0.02,0.22222,0.47619,,,-0.01,0.02083,0.00126,0.00173,0.00774,0.67709
1195,1223680,68.39483,117.33333,0.91667,0.95,1.053511,-0.004978,0.004117,0.00331,0.30104,0.039063,0.89071,67.503258,3.197767,67.752678,3.729517,4.0,0.00017773,12,796,0.12981,0.15955,0.03,0.0,0.78947,,,-0.01,0.0229,0.00072,0.00183,0.00677,0.82806
1196,1224704,74.58538,81.77778,1.0,0.95,1.034451,-0.00302,0.007126,0.002847,0.254535,0.02403,0.450404,68.758995,1.878327,68.782722,2.150035,4.0,0.00017763,9,805,0.13554,0.16685,0.03,0.0,0.38462,,,-0.01,0.02249,0.00036,0.00183,0.00772,0.70378
1197,1225728,74.28003,89.27273,1.0,0.95,0.972383,-0.003022,0.062943,0.003163,0.281764,0.030727,0.661866,66.557838,8.063661,66.03965,8.238052,4.0,0.00017753,11,813,0.11717,0.15149,0.03,0.18182,0.5,,,-0.01,0.02206,0.00132,0.00033,0.00378,0.87972
1198,1226752,61.72111,85.25,0.83333,0.95,0.992096,-0.001921,0.065216,0.002431,0.492503,0.01988,0.74887,65.586922,7.516514,64.77404,12.227939,4.0,0.00017743,12,802,0.11921,0.15009,0.03,0.25,0.4,,,-0.01,0.02193,0.0014,0.0019,0.00893,0.77977
1199,1227776,67.16422,123.4,0.9,0.95,0.995842,-0.002277,0.028501,0.002627,0.325898,0.025112,0.637828,67.238487,5.489795,67.513016,5.267379,4.0,0.00017732,10,809,0.11583,0.1513,0.03,0.1,0.69048,,,-0.01,0.02538,0.00118,0.0029,0.00808,0.69077
1200,1228800,66.80044,84.3,0.9,0.94,1.090747,-0.00288,0.09618,0.002458,0.512107,0.024449,0.577273,67.880081,5.261813,66.712944,9.460255,4.0,0.00017722,10,798,0.12088,0.15062,0.03,0.2,0.5,,,-0.01,0.02253,-0.00014,0.00064,0.00519,0.66605
1201,1229824,61.64863,101.30769,0.84615,0.93,0.943002,-0.002296,0.275842,0.003221,0.585929,0.041922,0.265938,65.541862,6.195615,63.866779,11.458118,4.0,0.00017712,13,823,0.11565,0.15681,0.02,0.30769,0.71154,,,-0.01,0.0262,0.00109,0.00202,0.00065,0.89625
1202,1230848,74.71449,88.1,1.0,0.93,1.000862,-0.005264,0.018384,0.004093,0.371206,0.042132,0.348831,64.927864,3.073009,65.72924,3.349833,4.0,0.00017702,10,802,0.11948,0.15583,0.02,0.1,0.47368,,,-0.01,0.0276,0.00146,0.00309,0.00757,0.76294
1203,1231872,74.80573,84.4,1.0,0.93,1.046204,-0.004736,0.011195,0.003834,0.393891,0.046387,0.40842,66.823776,3.018302,67.483543,2.77181,4.0,0.00017692,10,806,0.13159,0.16394,0.02,0.1,0.55172,,,-0.01,0.02461,-0.00114,0.00217,0.00801,0.78035
