iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1258,1288192,18.81944,215.0,0.8,0.83,1.714455,0.040878,11.744294,0.001591,2065,0.14062,0.2,1.0,-0.01,0.00764,0.00131,0.00207,-0.00198,0.15946
1259,1289216,29.54944,169.14286,1.0,0.84,1.702212,-0.025148,14.187426,0.002417,1936,0.13932,0.14286,0.0,-0.01,0.00808,-2e-05,0.00285,-0.03159,0.30419
1260,1290240,27.09205,141.57143,0.71429,0.82,1.765958,0.035158,18.267456,0.002131,2037,0.12671,0.28571,0.0,-0.01,0.00916,0.00138,0.00259,-0.02984,0.30586
1261,1291264,30.47852,194.71429,0.71429,0.8,1.707244,-8.1e-05,14.641394,0.000522,1734,0.13367,0.14286,1.0,-0.01,0.00939,0.00096,0.00243,-0.00243,0.2523
1262,1292288,40.21929,146.14286,1.0,0.81,1.68445,-0.000224,11.946886,0.001045,1645,0.12972,0.0,0.0,-0.01,0.00897,0.00135,0.00235,0.00272,0.30135
1263,1293312,31.00032,142.0,0.85714,0.8,1.668063,-0.000471,25.129491,0.001918,1667,0.13545,0.28571,0.0,-0.01,0.00931,0.00159,0.00249,-0.0477,0.27401
1264,1294336,18.47294,144.66667,0.83333,0.79,1.651197,-0.000622,21.314079,0.001262,1948,0.1418,0.5,0.0,-0.01,0.00967,0.00065,0.00215,-0.0492,0.20589
1265,1295360,22.4528,174.8,1.0,0.8,1.638413,-0.001458,18.831102,0.002297,1899,0.13874,0.4,1.0,-0.01,0.00812,0.00178,0.00237,-0.04576,0.1836
1266,1296384,26.3852,143.8,0.8,0.8,1.640058,-0.001326,12.980829,0.001103,1946,0.1372,0.2,0.0,-0.01,0.00689,0.00097,0.00222,-0.01524,0.194
1267,1297408,14.54783,215.0,0.71429,0.8,1.588485,-0.036363,22.89582,0.001247,1988,0.13964,0.42857,0.0,-0.01,0.00695,0.00105,0.00219,-0.12259,0.21294
1268,1298432,6.08785,185.75,0.5,0.79,1.66489,0.000658,15.992824,0.001869,1974,0.13455,0.75,0.0,-0.01,0.00548,0.00123,0.00284,-0.001,0.09993
1269,1299456,32.75058,191.75,1.0,0.81,1.658376,0.104288,14.075281,0.001521,1749,0.1338,0.0,0.0,-0.01,0.00823,0.00139,0.00218,0.00088,0.31458
1270,1300480,37.39697,147.0,1.0,0.84,1.673605,-0.000704,13.626992,0.001002,1709,0.1406,0.0,0.0,-0.01,0.00789,0.00115,0.00224,-0.00035,0.26123
1271,1301504,38.98397,140.83333,1.0,0.84,1.613439,-0.000538,20.372234,0.000718,1718,0.1337,0.0,0.0,-0.01,0.0081,0.00152,0.00253,-0.03785,0.26295
1272,1302528,32.63774,151.85714,1.0,0.85,1.635641,5.2e-05,17.065052,0.000939,1705,0.13402,0.28571,0.0,-0.01,0.00782,0.00155,0.00188,-0.00046,0.29768
1273,1303552,38.83641,187.5,1.0,0.86,1.588225,-0.043801,25.86021,0.005625,2040,0.14354,0.0,0.0,-0.01,0.00647,0.00118,0.00239,-0.11962,0.21464
1274,1304576,10.96867,183.42857,0.85714,0.88,1.569876,0.068552,16.272776,0.004159,1944,0.14563,0.71429,0.0,-0.01,0.00768,0.0006,0.0022,-0.02892,0.22007
1275,1305600,35.80255,150.5,1.0,0.88,1.493748,-0.001461,14.433006,0.001014,2250,0.15431,0.0,0.0,-0.01,0.00729,0.00015,0.0016,-0.0235,0.22099
1276,1306624,10.46671,205.0,0.75,0.87,1.436433,-0.02398,27.246142,0.001612,2218,0.13547,0.5,0.0,-0.01,0.00669,0.00127,0.0023,-0.05661,0.12096
1277,1307648,23.88733,243.33333,1.0,0.89,1.578687,0.05149,15.523007,0.001139,2070,0.146,0.33333,0.0,-0.01,0.00637,0.00066,0.00238,-0.07827,0.25635
1278,1308672,16.75765,210.4,0.8,0.9,1.617359,0.000222,21.117419,0.00153,2086,0.14479,0.6,0.0,-0.01,0.00677,0.00097,0.00267,-0.04328,0.19099
1279,1309696,40.37641,140.8,1.0,0.9,1.765855,-0.005298,16.453747,0.001827,2151,0.13501,0.0,0.0,-0.01,0.00737,0.00123,0.00259,-0.02733,0.29534
1280,1310720,17.0901,178.0,0.85714,0.89,1.631203,0.021412,15.499633,0.001529,1856,0.13218,0.42857,0.0,-0.01,0.00707,0.00158,0.00287,-0.0142,0.21964
1281,1311744,28.28524,178.625,0.875,0.9,1.641756,-0.000871,19.16387,0.000862,1788,0.13322,0.25,1.0,-0.01,0.00708,0.00142,0.00236,-0.03572,0.30603
1282,1312768,27.08351,135.28571,0.85714,0.89,1.677835,-0.002111,20.811433,0.002972,1723,0.14099,0.28571,0.0,-0.01,0.00771,0.00129,0.00254,-0.05392,0.24986
1283,1313792,21.21309,166.0,1.0,0.9,1.551436,-0.009121,22.212982,0.002699,2143,0.15644,0.4,0.0,-0.01,0.0048,0.00015,0.00193,-0.04933,0.21696
1284,1314816,47.9841,154.16667,1.0,0.91,1.679312,-0.075959,15.405371,0.003107,1766,0.15223,0.0,0.0,-0.01,0.0062,0.00022,0.00254,0.00194,0.35467
1285,1315840,13.93537,221.0,0.5,0.91,1.600575,0.001699,32.478752,0.001928,1978,0.15639,0.5,0.0,-0.01,0.00679,0.00084,0.00251,-0.07929,0.11789
1286,1316864,5.10236,202.33333,0.66667,0.9,1.48246,0.074912,20.188743,0.00193,2239,0.16113,0.66667,0.0,-0.01,0.00777,0.00069,0.00199,-0.05489,0.13876
1287,1317888,21.77581,131.0,0.66667,0.88,1.613853,-0.000358,16.759677,0.002052,2025,0.14843,0.33333,0.0,-0.01,0.00783,0.00089,0.00259,-0.01516,0.19896
1288,1318912,17.08328,216.57143,0.57143,0.85,1.672913,0.00136,15.280001,0.00196,1715,0.13943,0.57143,0.0,-0.01,0.00697,0.00122,0.00264,-0.03467,0.20658
1289,1319936,23.34362,146.14286,0.71429,0.83,1.636197,0.001022,25.199808,0.001159,1750,0.14103,0.28571,0.0,-0.01,0.00697,0.00133,0.00276,-0.06066,0.21826
1290,1320960,20.88955,168.2,1.0,0.83,1.614905,0.04327,24.061141,0.001194,2248,0.13523,0.4,0.0,-0.01,0.0064,0.00088,0.0017,-0.05678,0.21935
1291,1321984,30.63673,182.0,1.0,0.84,1.668811,0.000834,13.518809,0.001265,1748,0.13946,0.25,0.0,-0.01,0.00778,0.00146,0.00259,0.00067,0.32585
1292,1323008,35.32191,153.25,1.0,0.84,1.606977,-0.001502,20.719227,0.000763,1743,0.1351,0.25,0.0,-0.01,0.00568,0.0013,0.00244,-0.04235,0.18183
1293,1324032,25.59168,151.42857,0.85714,0.84,1.606765,-0.00115,16.928922,0.002747,1847,0.14953,0.14286,0.0,-0.01,0.00886,0.00108,0.00127,-0.02342,0.25336
1294,1325056,11.77143,172.42857,0.85714,0.84,1.648051,-0.164132,39.843134,0.002534,1796,0.14474,0.57143,0.0,-0.01,0.00834,0.00149,0.00247,-0.10389,0.17663
1295,1326080,29.46646,133.85714,1.0,0.85,1.594079,-0.000447,17.206029,0.00223,1703,0.14554,0.28571,0.0,-0.01,0.00493,0.00056,0.0026,0.00233,0.2888
1296,1327104,27.23156,161.16667,0.83333,0.84,1.507638,0.034007,21.66529,0.001983,1787,0.14016,0.33333,0.0,-0.01,0.00522,0.00127,0.00232,-0.07944,0.24348
1297,1328128,25.86859,127.16667,1.0,0.85,1.543732,0.039376,18.756491,0.002251,1816,0.13757,0.33333,0.0,-0.01,0.00615,0.00047,0.00285,-0.01559,0.23336
1298,1329152,31.88745,217.71429,0.71429,0.83,1.591385,-0.001107,19.118166,0.001203,1688,0.14169,0.0,1.0,-0.01,0.00683,0.00041,0.00328,-0.00818,0.25708
1299,1330176,19.70837,137.14286,0.85714,0.83,1.601871,8.5e-05,25.721688,0.001507,1864,0.14379,0.28571,0.0,-0.01,0.00784,0.00122,0.00244,-0.04087,0.20216
1300,1331200,27.16384,126.0,0.83333,0.82,1.591348,-0.006512,30.515797,0.001991,1803,0.14245,0.33333,0.0,-0.01,0.00711,0.00161,0.00254,-0.06173,0.23738
1301,1332224,19.16283,144.57143,0.85714,0.84,1.632089,0.000193,28.261221,0.002264,1928,0.14283,0.42857,0.0,-0.01,0.00804,0.00069,0.00249,-0.07887,0.25753
1302,1333248,26.82349,211.16667,1.0,0.86,1.655877,-0.000913,22.522785,0.000956,2101,0.14241,0.33333,0.0,-0.01,0.00735,0.00123,0.0026,0.00127,0.28672
1303,1334272,18.41699,154.33333,0.83333,0.89,1.665823,-0.001113,20.849661,0.00091,1799,0.14117,0.33333,0.0,-0.01,0.00801,0.00088,0.00266,-0.11138,0.1637
1304,1335296,14.7244,157.57143,1.0,0.9,1.673714,-0.00091,22.564907,0.000405,1750,0.13493,0.71429,0.0,-0.01,0.0066,0.00089,0.00251,-0.03459,0.21372
1305,1336320,30.41429,158.28571,1.0,0.91,1.637733,7.4e-05,17.761823,0.001495,1742,0.13849,0.28571,0.0,-0.01,0.00646,0.00035,0.00252,-0.01815,0.29055
1306,1337344,45.55254,136.0,1.0,0.91,1.581582,-0.003031,9.535977,0.002594,1572,0.13698,0.0,0.0,-0.01,0.00684,0.00073,0.00297,0.00153,0.29014
1307,1338368,28.83765,176.14286,0.85714,0.9,1.644359,0.062368,17.800945,0.006083,1652,0.14058,0.14286,0.0,-0.01,0.00674,0.00124,0.00262,-0.01717,0.24457
1308,1339392,43.26989,134.5,1.0,0.9,1.672991,-0.001529,15.772048,0.002051,1760,0.13075,0.0,0.0,-0.01,0.0079,0.00144,0.00215,-0.00784,0.29616
1309,1340416,42.11067,138.25,1.0,0.92,1.551213,0.114167,22.15463,0.004606,1797,0.12857,0.0,0.0,-0.01,0.00615,0.0012,0.00317,-0.0279,0.40695
1310,1341440,33.9123,135.2,0.8,0.91,1.587582,0.031347,20.313495,0.001979,1867,0.13512,0.2,0.0,-0.01,0.007,0.0011,0.00272,-0.01162,0.22693
1311,1342464,12.38178,257.0,0.6,0.89,1.692546,-0.009248,11.933755,0.003269,1821,0.13897,0.4,0.0,-0.01,0.0074,0.00069,0.00241,-0.01878,0.11853
1312,1343488,25.24955,144.75,0.875,0.89,1.678575,-0.001157,24.479667,0.000832,1671,0.13464,0.375,0.0,-0.01,0.00575,0.00111,0.00306,-0.04043,0.28454
1313,1344512,40.96724,147.28571,1.0,0.9,1.702278,-0.001394,26.054831,0.000835,1693,0.14054,0.0,0.0,-0.01,0.00728,0.00117,0.00284,-0.05339,0.3278
1314,1345536,23.96473,140.42857,0.85714,0.91,1.663316,-0.043612,28.749467,0.001795,1709,0.13875,0.42857,0.0,-0.01,0.00752,0.00153,0.00259,-0.06873,0.2489
1315,1346560,24.59423,141.44444,0.88889,0.91,1.681272,-0.000434,18.980758,0.001061,1672,0.135,0.33333,0.0,-0.01,0.00712,0.00104,0.00277,-0.00227,0.31919
1316,1347584,43.2518,133.625,1.0,0.92,1.785626,0.054494,14.471961,0.002154,1655,0.13698,0.0,0.0,-0.01,0.00722,0.00143,0.0027,0.0026,0.38402
1317,1348608,40.46571,134.16667,1.0,0.92,1.690919,-0.007985,18.913889,0.001491,1707,0.1345,0.0,0.0,-0.01,0.00768,0.00148,0.00274,-0.01916,0.27657
1318,1349632,26.79748,141.33333,1.0,0.93,1.698779,-0.001065,11.245504,0.005487,1834,0.13338,0.16667,0.0,-0.01,0.00725,0.00133,0.00304,-0.01818,0.22714
1319,1350656,29.88235,148.14286,0.85714,0.92,1.656146,-0.000942,17.519547,0.001123,1812,0.13863,0.14286,0.0,-0.01,0.00708,0.0014,0.00268,-0.02054,0.2738
1320,1351680,33.07734,143.14286,1.0,0.92,1.813345,-0.171364,21.10686,0.002282,1763,0.13677,0.14286,0.0,-0.01,0.00778,0.00053,0.0029,-0.02615,0.29626
1321,1352704,41.00505,132.0,1.0,0.92,1.66371,0.058283,18.365007,0.001443,1789,0.13241,0.14286,0.0,-0.01,0.00853,0.001,0.00283,-0.0098,0.37934
1322,1353728,10.71067,177.0,0.66667,0.91,1.635377,0.000758,35.656921,0.001809,1870,0.13694,0.5,1.0,-0.01,0.00817,0.00165,0.00245,-0.10126,0.13644
1323,1354752,35.103,132.25,1.0,0.91,1.782629,-0.007827,19.940783,0.001446,1796,0.13579,0.375,0.0,-0.01,0.00884,0.00161,0.00262,-0.02989,0.39741
1324,1355776,27.36603,145.14286,1.0,0.92,1.662451,0.103458,22.044323,0.002303,1705,0.14014,0.28571,0.0,-0.01,0.00861,0.00124,0.00275,-0.04262,0.25659
1325,1356800,30.28691,142.375,1.0,0.94,1.569349,-0.001781,19.971218,0.000993,1946,0.13525,0.25,0.0,-0.01,0.00663,0.00065,0.00265,-0.01405,0.34723
1326,1357824,23.69223,176.28571,0.85714,0.94,1.590949,-0.001527,23.441222,0.001503,1869,0.14164,0.28571,0.0,-0.01,0.00815,0.00102,0.00212,-0.05932,0.25407
1327,1358848,22.49419,132.5,0.875,0.93,1.669963,-8.3e-05,20.40142,0.000933,1667,0.13355,0.5,0.0,-0.01,0.00836,0.0013,0.00282,-0.02777,0.27072
1328,1359872,41.8913,125.14286,1.0,0.95,1.710604,0.013005,16.811939,0.000917,1653,0.13424,0.0,0.0,-0.01,0.00716,0.00127,0.00304,-0.00179,0.3331
1329,1360896,35.04232,134.0,1.0,0.95,1.729491,-0.024474,20.122618,0.002127,1776,0.13427,0.0,0.0,-0.01,0.00819,0.00129,0.00235,-0.04311,0.34476
1330,1361920,36.64497,126.0,1.0,0.95,1.621634,0.083525,12.462802,0.002894,1829,0.12943,0.14286,0.0,-0.01,0.00665,0.00138,0.00314,0.00072,0.32771
1331,1362944,16.57333,177.5,0.5,0.92,1.600833,-0.00084,25.05306,0.001634,2136,0.13386,0.5,0.0,-0.01,0.00738,0.0021,0.0021,-0.07646,0.20375
1332,1363968,21.27161,132.0,0.85714,0.91,1.589001,-0.078278,17.724197,0.00237,1764,0.13867,0.42857,0.0,-0.01,0.00691,0.00128,0.0028,-0.0517,0.25061
1333,1364992,15.97,170.5,1.0,0.92,1.547623,-0.00065,23.52152,0.000411,2198,0.12971,0.75,0.0,-0.01,0.00524,0.0004,0.00201,-0.06811,0.16356
1334,1366016,22.83261,231.4,0.6,0.9,1.595673,-0.003073,15.503001,0.003995,2147,0.11849,0.2,1.0,-0.01,0.00544,0.00089,0.00187,-0.00576,0.17188
1335,1367040,29.50521,185.16667,1.0,0.9,1.688491,0.027545,16.89616,0.002894,1852,0.12407,0.16667,1.0,-0.01,0.00728,0.00115,0.00239,-0.04082,0.24279
1336,1368064,30.89793,182.0,1.0,0.9,1.737564,-0.111067,12.23658,0.001577,1862,0.1281,0.16667,1.0,-0.01,0.00732,0.00201,0.00253,0.00209,0.26253
1337,1369088,38.14111,157.57143,1.0,0.92,1.650985,-6.7e-05,16.752021,0.001217,1824,0.12911,0.14286,0.0,-0.01,0.00795,0.00111,0.00263,-0.02074,0.341
1338,1370112,10.13656,179.4,0.8,0.91,1.670949,-0.061632,31.05862,0.002093,2142,0.14558,0.6,1.0,-0.01,0.00672,0.00036,0.00288,-0.08576,0.14037
1339,1371136,39.61506,148.3,1.0,0.91,1.706277,0.000847,15.437095,0.00149,1647,0.12634,0.2,0.0,-0.01,0.00782,0.00146,0.0031,0.00444,0.46916
1340,1372160,29.66049,117.75,0.875,0.9,1.666862,-0.000877,20.432408,0.001097,1679,0.12862,0.125,0.0,-0.01,0.00808,0.00142,0.0025,-0.01763,0.28708
1341,1373184,31.13017,139.625,0.875,0.91,1.649253,-0.005256,16.282758,0.002499,1840,0.12631,0.125,0.0,-0.01,0.00587,0.00181,0.00282,-0.00967,0.32428
1342,1374208,27.79979,111.0,0.75,0.89,1.58182,-0.000282,31.134939,0.001399,1752,0.12852,0.25,0.0,-0.01,0.009,0.00177,0.00275,-0.08738,0.31046
1343,1375232,25.85726,143.75,1.0,0.89,1.641834,-0.001256,15.643907,0.000751,1846,0.12659,0.25,0.0,-0.01,0.00754,0.00122,0.00284,-0.00079,0.29662
1344,1376256,41.74475,117.33333,1.0,0.89,1.665149,-0.001303,22.876855,0.00076,1737,0.12801,0.0,0.0,-0.01,0.00902,0.00148,0.00313,-0.01296,0.43868
1345,1377280,28.97967,125.85714,1.0,0.9,1.61235,0.071049,16.986249,0.001102,1736,0.12436,0.28571,0.0,-0.01,0.0083,0.00184,0.0024,-0.01489,0.26239
1346,1378304,45.07012,132.85714,1.0,0.93,1.694671,-0.018688,26.837326,0.003038,1621,0.13578,0.0,1.0,-0.01,0.00735,0.00132,0.00304,-0.01522,0.34495
1347,1379328,25.87048,130.42857,0.85714,0.92,1.667515,-0.00135,18.911126,0.000815,1783,0.13928,0.28571,0.0,-0.01,0.00693,0.00153,0.00247,-0.02072,0.24565
1348,1380352,32.596,138.5,0.875,0.93,1.707348,0.034827,13.054764,0.00047,1712,0.12809,0.125,0.0,-0.01,0.00732,0.00154,0.00252,-0.00185,0.31529
1349,1381376,30.30805,127.375,1.0,0.93,1.693165,-0.008058,22.729774,0.001363,1725,0.13469,0.375,0.0,-0.01,0.00854,0.00129,0.00292,-0.07412,0.34047
1350,1382400,34.67609,126.0,1.0,0.93,1.708421,0.153497,17.770345,0.002828,1633,0.12929,0.125,0.0,-0.01,0.0084,0.00139,0.00279,-0.02075,0.31926
1351,1383424,47.66266,123.83333,1.0,0.94,1.674769,0.028283,16.495041,0.000652,1782,0.12792,0.0,0.0,-0.01,0.00752,0.00138,0.00227,-0.01868,0.33564
1352,1384448,35.75335,172.5,1.0,0.94,1.699876,-0.002837,14.401901,0.00433,2001,0.12305,0.125,0.0,-0.01,0.00748,0.00112,0.00224,-0.00287,0.41986
1353,1385472,15.16445,186.8,0.8,0.94,1.666996,-0.001591,18.978857,0.002214,1898,0.12961,0.4,1.0,-0.01,0.00771,0.00172,0.00208,-0.03782,0.13525
1354,1386496,36.91417,136.375,1.0,0.94,1.684275,-0.000995,16.149519,0.001123,1705,0.13236,0.125,0.0,-0.01,0.00756,0.00123,0.00247,0.00124,0.3623
1355,1387520,23.55051,148.66667,1.0,0.95,1.68354,0.068132,27.013459,0.003038,1919,0.13536,0.16667,1.0,-0.01,0.00802,0.00118,0.00184,-0.08536,0.1995
1356,1388544,19.50539,131.33333,0.66667,0.95,1.662934,-0.011452,15.92175,0.001068,1882,0.13406,0.33333,0.0,-0.01,0.0073,0.00153,0.00208,-0.03592,0.18868
1357,1389568,13.53317,225.85714,0.85714,0.94,1.682416,-0.004715,14.747662,0.003345,1955,0.13423,0.57143,0.0,-0.01,0.00758,0.00067,0.00218,-0.03693,0.23609
1358,1390592,24.61016,190.25,1.0,0.94,1.663584,-0.000415,14.184374,0.000383,2025,0.13187,0.0,0.0,-0.01,0.00605,0.00128,0.00243,-0.00302,0.1349
1359,1391616,31.21446,172.25,1.0,0.94,1.758096,-0.014586,12.950638,0.002141,1993,0.12768,0.0,0.0,-0.01,0.00662,0.00135,0.00315,-0.00868,0.16542
1360,1392640,38.41911,167.16667,1.0,0.94,1.717237,-0.001762,15.697245,0.001356,1946,0.13044,0.0,0.0,-0.01,0.00756,0.00126,0.00187,-0.03274,0.30012
1361,1393664,22.01557,196.375,0.875,0.93,1.678791,-0.000596,13.723714,0.001648,1815,0.12754,0.5,0.0,-0.01,0.0073,0.00106,0.00292,-0.01397,0.27365
1362,1394688,31.9261,135.5,1.0,0.94,1.671115,0.025362,20.291809,0.001947,1823,0.12851,0.33333,0.0,-0.01,0.00615,0.00165,0.00303,-0.05804,0.26461
1363,1395712,40.98296,117.33333,1.0,0.95,1.629871,-0.000165,21.153317,0.001373,1978,0.12945,0.0,0.0,-0.01,0.00705,0.00092,0.00261,-0.01708,0.32301
1364,1396736,11.07882,208.33333,0.5,0.92,1.603434,0.013532,31.433459,0.000689,2096,0.12817,0.5,0.0,-0.01,0.00779,0.00106,0.00287,-0.0205,0.16955
1365,1397760,38.08949,127.83333,1.0,0.92,1.664519,0.060083,19.123919,0.002256,1888,0.12697,0.0,0.0,-0.01,0.00819,0.00134,0.00193,-0.00156,0.29275
1366,1398784,30.29468,164.1,0.9,0.91,1.738908,0.011432,18.81463,0.001443,1747,0.12835,0.2,1.0,-0.01,0.00688,0.00105,0.00218,-0.04013,0.39856
1367,1399808,29.1872,137.2,0.8,0.9,1.755885,-0.031552,17.820655,0.001643,1682,0.13093,0.4,0.0,-0.01,0.00683,0.00142,0.00319,-0.06961,0.18883
1368,1400832,20.67549,146.0,0.875,0.89,1.750548,-0.003493,20.029376,0.002218,1677,0.1327,0.5,0.0,-0.01,0.00888,0.00106,0.00228,-0.01949,0.26346
1369,1401856,38.18092,123.6,0.9,0.89,1.72261,0.000579,16.043167,0.001692,1638,0.12584,0.1,0.0,-0.01,0.0088,0.00164,0.00291,0.00147,0.42197
1370,1402880,29.81376,125.77778,1.0,0.89,1.580469,-0.007439,30.950305,0.000719,1809,0.12027,0.22222,0.0,-0.01,0.01105,0.00187,0.00252,-0.03396,0.35726
1371,1403904,42.54264,130.0,1.0,0.9,1.665667,-0.002776,23.539636,0.001988,2000,0.12755,0.0,0.0,-0.01,0.00827,0.00168,0.00242,-0.05264,0.23079
1372,1404928,18.70042,165.25,1.0,0.92,1.620564,-0.015446,20.813491,0.001137,1814,0.12886,0.375,0.0,-0.01,0.00811,0.0012,0.0019,-0.0486,0.23659
1373,1405952,21.17181,144.25,1.0,0.92,1.744884,-0.065067,22.466636,0.001322,1751,0.13229,0.625,0.0,-0.01,0.00743,0.00142,0.00251,-0.07009,0.31117
1374,1406976,37.42509,142.83333,1.0,0.92,1.827638,0.105059,19.048054,0.001237,1686,0.12799,0.0,0.0,-0.01,0.00637,0.00111,0.00249,-0.01607,0.257
1375,1408000,26.41544,167.2,0.8,0.92,1.707551,-0.001077,24.171469,0.001026,1745,0.13646,0.2,0.0,-0.01,0.00671,0.00118,0.00253,-0.03111,0.17309
1376,1409024,28.11913,169.33333,1.0,0.92,1.659165,-0.018047,19.746639,0.001724,1667,0.12864,0.33333,0.0,-0.01,0.00716,0.00051,0.00324,-0.03379,0.22584
1377,1410048,25.71079,151.71429,0.71429,0.9,1.685071,0.029018,21.57554,0.004419,1685,0.12675,0.28571,1.0,-0.01,0.00792,0.00155,0.00254,-0.05339,0.25323
1378,1411072,27.87556,153.28571,1.0,0.92,1.72684,-0.030191,9.787548,0.001174,1764,0.12417,0.28571,0.0,-0.01,0.00914,0.00141,0.00265,-0.03115,0.275
1379,1412096,23.26237,156.5,0.83333,0.92,1.624181,0.008637,20.479687,0.00412,1831,0.12204,0.33333,0.0,-0.01,0.00691,0.00142,0.00276,-0.02873,0.19405
1380,1413120,32.79207,167.66667,0.83333,0.92,1.680807,-0.054841,10.327316,0.00301,1736,0.12913,0.16667,0.0,-0.01,0.00701,0.0013,0.00265,-0.00077,0.24948
1381,1414144,34.88826,159.85714,1.0,0.93,1.692039,-0.000232,17.740928,0.001719,1866,0.12509,0.14286,0.0,-0.01,0.00692,0.00115,0.00252,-0.0109,0.31716
1382,1415168,37.61131,151.2,0.8,0.92,1.612609,-0.128167,23.832795,0.002279,1903,0.12786,0.2,0.0,-0.01,0.00588,0.00082,0.00276,-0.01913,0.24231
1383,1416192,20.48387,189.33333,0.66667,0.91,1.710607,-0.066816,17.456325,0.002268,1730,0.12792,0.33333,1.0,-0.01,0.00694,0.00125,0.0022,-0.03025,0.17003
1384,1417216,32.97514,157.28571,1.0,0.92,1.615042,-0.000538,15.386826,0.005928,1827,0.12145,0.14286,0.0,-0.01,0.00686,0.00132,0.0023,0.00212,0.29559
1385,1418240,28.27409,202.8,0.8,0.91,1.623419,-0.001378,19.341756,0.001295,1824,0.12437,0.4,0.0,-0.01,0.00668,0.0014,0.00272,-0.06173,0.23077
1386,1419264,33.01318,178.33333,1.0,0.91,1.772941,0.005431,17.174965,0.00112,2019,0.12195,0.0,0.0,-0.01,0.00747,0.00184,0.00297,-0.01674,0.27574
1387,1420288,29.83597,139.66667,0.83333,0.9,1.707362,0.000351,16.184388,0.001278,2092,0.11702,0.33333,0.0,-0.01,0.00791,0.00121,0.00257,-0.00563,0.27239
1388,1421312,20.92333,236.8,1.0,0.9,1.661012,-0.001814,24.329143,0.00071,2262,0.12839,0.0,1.0,-0.01,0.00777,0.00013,0.00249,-0.01829,0.17243
1389,1422336,22.16746,184.14286,1.0,0.9,1.713458,-0.000677,13.771691,0.000508,1971,0.11403,0.14286,0.0,-0.01,0.00838,0.00135,0.00264,-0.00194,0.22836
1390,1423360,33.49971,135.28571,1.0,0.9,1.656487,0.00129,22.089098,0.000829,1874,0.12447,0.0,0.0,-0.01,0.00821,0.00204,0.00252,-0.02634,0.30236
1391,1424384,17.6056,161.71429,0.85714,0.9,1.665342,-0.000496,20.41426,0.001291,1869,0.13585,0.57143,0.0,-0.01,0.00677,0.00056,0.00325,-0.05342,0.23384
1392,1425408,40.42157,129.5,1.0,0.9,1.662081,-0.000846,16.882402,0.000838,1767,0.12691,0.16667,0.0,-0.01,0.00814,0.0012,0.00298,-0.02735,0.30798
1393,1426432,38.64343,159.625,1.0,0.92,1.710186,0.000163,15.152345,0.000965,1631,0.12561,0.0,0.0,-0.01,0.00738,0.00123,0.00284,0.00136,0.339
1394,1427456,36.92685,131.42857,0.85714,0.91,1.590802,0.129238,21.037862,0.000986,1614,0.12974,0.14286,0.0,-0.01,0.00727,0.00115,0.00288,-0.03192,0.28902
1395,1428480,37.49474,136.16667,1.0,0.92,1.680654,-0.019574,11.660412,0.001451,1674,0.12673,0.0,0.0,-0.01,0.00756,0.00094,0.00293,0.0003,0.25197
1396,1429504,45.65395,149.71429,1.0,0.93,1.667829,0.023165,9.73238,0.003098,1738,0.11585,0.0,0.0,-0.01,0.00815,0.00042,0.0031,0.00118,0.36351
1397,1430528,27.30421,186.0,1.0,0.93,1.621643,0.003041,14.313096,0.001722,1825,0.12103,0.33333,0.0,-0.01,0.00844,0.00117,0.00246,-0.01411,0.24422
1398,1431552,31.22216,136.0,1.0,0.96,1.601529,-0.001841,15.191731,0.001435,1734,0.11836,0.0,0.0,-0.01,0.00896,0.00168,0.00255,-0.00302,0.29863
1399,1432576,33.58375,136.85714,1.0,0.96,1.584744,-0.150271,29.094694,0.00088,1857,0.12128,0.14286,0.0,-0.01,0.00866,0.00134,0.0027,-0.01883,0.31015
1400,1433600,20.47978,145.0,1.0,0.97,1.59686,0.000565,18.469879,0.003608,1970,0.11904,0.375,0.0,-0.01,0.00911,0.00146,0.00225,-0.07094,0.26771
1401,1434624,36.80802,127.875,1.0,0.98,1.765682,0.015026,17.773548,0.00176,1663,0.12647,0.125,0.0,-0.01,0.00727,0.00131,0.00227,0.00412,0.34935
1402,1435648,35.38948,132.2,1.0,0.98,1.492816,0.050941,28.892455,0.00034,1766,0.12199,0.2,0.0,-0.01,0.00697,0.00106,0.00229,-0.06041,0.22948
1403,1436672,34.2059,148.71429,1.0,0.98,1.534575,0.0187,21.323545,0.002405,1773,0.1188,0.28571,0.0,-0.01,0.00789,0.00143,0.00276,-0.03616,0.32723
1404,1437696,21.65122,178.75,0.75,0.96,1.583014,-0.002054,17.615697,0.002838,1810,0.11842,0.375,0.0,-0.01,0.0074,0.00139,0.00209,-0.01405,0.2595
1405,1438720,33.09533,121.375,0.875,0.96,1.59673,-0.001032,17.926401,0.0011,1701,0.12064,0.125,0.0,-0.01,0.00985,0.00165,0.00297,-0.01314,0.31373
1406,1439744,41.99715,120.0,1.0,0.96,1.608255,-7.5e-05,16.230209,0.00052,1597,0.12079,0.0,0.0,-0.01,0.00962,0.00159,0.00256,0.00178,0.35348
